LineNo,TimeUS,I,GyrX,GyrY,GyrZ,AccX,AccY,AccZ,EG,EA,T,GH,AH,GHz,AHz
1.15e+05,8.8087e+07,0,0.16726,-0.11187,-0.0021534,0.049986,1.2738,-9.6193,0,0,44.429,1,1,8008,4004
1.1504e+05,8.809e+07,0,-0.021257,-0.015912,0.036648,0.090043,1.2127,-9.5558,0,0,44.43,1,1,8008,4004
1.1504e+05,8.8093e+07,0,-0.095198,-0.091896,0.037119,0.35646,1.3033,-9.4891,0,0,44.43,1,1,8008,4004
1.1505e+05,8.8095e+07,0,0.03719,-0.26741,0.0069424,0.41911,1.3999,-9.5276,0,0,44.432,1,1,8008,4004
1.1505e+05,8.8098e+07,0,0.085446,-0.2299,0.0027288,0.31133,1.4266,-9.7745,0,0,44.432,1,1,8008,4004
1.1508e+05,8.8104e+07,0,0.011558,-0.10241,-0.034044,0.48119,1.1237,-9.3782,0,0,44.435,1,1,8008,4004
1.1509e+05,8.8107e+07,0,-0.10517,-0.10648,-0.031559,0.47716,1.1295,-9.3641,0,0,44.435,1,1,8008,4004
1.1509e+05,8.811e+07,0,0.046112,-0.22899,-0.014995,0.53544,1.3728,-9.3948,0,0,44.436,1,1,8008,4004
1.1513e+05,8.8113e+07,0,0.27521,-0.2733,0.0104,0.46716,1.288,-9.5167,0,0,44.437,1,1,8008,4004
1.1513e+05,8.8115e+07,0,0.12754,-0.16642,0.026688,0.27062,1.0869,-9.6165,0,0,44.438,1,1,8008,4004
1.1513e+05,8.8118e+07,0,-0.026514,-0.04844,0.021542,0.037926,1.0748,-9.5818,0,0,44.439,1,1,8008,4004
1.1514e+05,8.812e+07,0,-0.085712,0.0014254,-0.00053715,-0.056634,1.1539,-9.5034,0,0,44.44,1,1,8008,4004
1.1517e+05,8.8127e+07,0,0.22045,-0.48701,-0.054033,0.21527,1.2342,-9.4839,0,0,44.441,1,1,8008,4004
1.1518e+05,8.813e+07,0,-0.062029,-0.17541,0.016596,-0.063909,0.92984,-9.5129,0,0,44.442,1,1,8008,4004
1.1518e+05,8.8131e+07,0,-0.15859,0.0018121,0.037702,0.022524,1.0721,-9.4981,0,0,44.443,1,1,8008,4004
1.1521e+05,8.8135e+07,0,0.053785,-0.051025,0.022627,0.32882,1.2699,-9.2832,0,0,44.444,1,1,8008,4004
1.1522e+05,8.8137e+07,0,0.22056,-0.21669,-0.016807,0.42049,1.2057,-9.2418,0,0,44.445,1,1,8008,4004
1.1522e+05,8.8139e+07,0,0.17603,-0.36087,-0.021326,0.38543,1.1104,-9.4564,0,0,44.446,1,1,8008,4004
1.1522e+05,8.8142e+07,0,0.034447,-0.28807,-0.0098958,0.30221,1.0339,-9.4476,0,0,44.447,1,1,8008,4004
1.1526e+05,8.8144e+07,0,-0.1172,-0.20579,-0.00034926,0.27609,0.94889,-9.3224,0,0,44.448,1,1,8008,4004
1.1526e+05,8.8147e+07,0,-0.11401,-0.080735,0.0069181,0.19334,1.0689,-9.4495,0,0,44.448,1,1,8008,4004
1.1526e+05,8.815e+07,0,0.19145,-0.071916,0.013306,0.049037,1.5165,-9.7836,0,0,44.45,1,1,8008,4004
1.1527e+05,8.8152e+07,0,0.33798,-0.17906,-0.00072536,0.17024,1.4883,-9.5291,0,0,44.45,1,1,8008,4004
1.153e+05,8.8155e+07,0,0.13058,-0.40156,-0.031744,0.34176,0.93344,-9.1882,0,0,44.452,1,1,8008,4004
1.1531e+05,8.8158e+07,0,-0.28568,-0.32017,-0.036834,0.038576,0.9857,-9.3156,0,0,44.453,1,1,8008,4004
1.1531e+05,8.816e+07,0,-0.23847,-0.15833,-0.0071722,-0.013901,1.2982,-9.3699,0,0,44.453,1,1,8008,4004
1.1532e+05,8.8163e+07,0,0.29885,-0.23299,-0.016436,0.49462,1.6449,-9.4831,0,0,44.455,1,1,8008,4004
1.1535e+05,8.8166e+07,0,0.40075,-0.35772,-0.023162,0.56524,1.3334,-9.4937,0,0,44.456,1,1,8008,4004
1.1536e+05,8.8168e+07,0,-0.085666,-0.17114,-0.0054013,0.32152,0.92535,-9.3796,0,0,44.457,1,1,8008,4004
1.1536e+05,8.8171e+07,0,-0.2863,-0.15869,-0.0090163,0.51573,1.0441,-9.4114,0,0,44.458,1,1,8008,4004
1.1536e+05,8.8174e+07,0,0.032212,-0.28268,-0.054505,0.75138,1.4308,-9.4063,0,0,44.459,1,1,8008,4004
1.154e+05,8.8177e+07,0,0.37437,-0.41858,-0.053086,0.52792,1.236,-9.1192,0,0,44.46,1,1,8008,4004
1.154e+05,8.8179e+07,0,0.0095114,-0.16796,-0.0020835,0.21042,0.69648,-8.9288,0,0,44.461,1,1,8008,4004
1.154e+05,8.8182e+07,0,-0.11677,-0.112,0.0030153,0.12307,0.82461,-8.9602,0,0,44.462,1,1,8008,4004
1.1541e+05,8.8184e+07,0,-0.12201,-0.10366,0.014838,0.012329,1.0002,-9.0213,0,0,44.463,1,1,8008,4004
1.1544e+05,8.8187e+07,0,0.11256,-0.27881,0.00029689,-0.086918,0.88868,-9.0234,0,0,44.464,1,1,8008,4004
1.1544e+05,8.819e+07,0,0.12403,-0.35029,-0.022155,-0.13171,0.87415,-9.197,0,0,44.465,1,1,8008,4004
1.1545e+05,8.8192e+07,0,0.044957,-0.3796,-0.011659,-0.15291,0.86653,-9.2796,0,0,44.465,1,1,8008,4004
1.1545e+05,8.8194e+07,0,-0.11332,-0.25315,0.0046972,-0.18213,0.72887,-9.4472,0,0,44.466,1,1,8008,4004
1.1549e+05,8.8198e+07,0,-0.23552,-0.14845,-0.0046024,-0.14813,0.84374,-9.5495,0,0,44.467,1,1,8008,4004
1.1549e+05,8.8201e+07,0,-0.1021,-0.095802,-0.018062,-0.10481,1.0877,-9.5371,0,0,44.468,1,1,8008,4004
1.1549e+05,8.8202e+07,0,0.16838,-0.26048,-0.048867,0.27851,1.2781,-9.3186,0,0,44.469,1,1,8008,4004
1.155e+05,8.8205e+07,0,0.15369,-0.43581,-0.063547,0.5544,1.0352,-8.9536,0,0,44.47,1,1,8008,4004
1.1553e+05,8.8207e+07,0,-0.22011,-0.35268,-0.052608,0.34673,0.72131,-8.7495,0,0,44.471,1,1,8008,4004
1.1553e+05,8.8214e+07,0,0.19939,-0.10942,-0.0036406,0.39999,1.7047,-9.3734,0,0,44.473,1,1,8008,4004
1.1554e+05,8.8216e+07,0,0.34559,-0.39332,-0.038865,0.33825,1.2479,-9.1219,0,0,44.474,1,1,8008,4004
1.1557e+05,8.8219e+07,0,-0.063166,-0.39533,-0.035666,0.0090083,0.81354,-9.1635,0,0,44.475,1,1,8008,4004
1.1557e+05,8.8222e+07,0,-0.50995,-0.17944,-0.015685,-0.23646,1.0842,-9.3328,0,0,44.476,1,1,8008,4004
1.1558e+05,8.8224e+07,0,-0.30143,-0.10535,-0.013714,-0.27127,1.458,-9.469,0,0,44.476,1,1,8008,4004
1.1558e+05,8.823e+07,0,0.21287,-0.18428,-0.037689,-0.38394,1.2893,-9.3173,0,0,44.478,1,1,8008,4004
1.1562e+05,8.8233e+07,0,-0.10332,-0.23311,-0.022265,-0.31081,1.077,-9.1799,0,0,44.479,1,1,8008,4004
1.1562e+05,8.8235e+07,0,-0.31273,-0.23958,-0.022364,-0.20905,1.058,-9.0865,0,0,44.48,1,1,8008,4004
1.1562e+05,8.8241e+07,0,0.081429,-0.018037,-0.0023543,-0.25092,1.4262,-9.4827,0,0,44.482,1,1,8008,4004
1.1566e+05,8.8247e+07,0,0.057849,-0.32132,-0.046505,0.54839,1.0366,-9.1968,0,0,44.484,1,1,8008,4004
1.1566e+05,8.825e+07,0,-0.36775,-0.18141,-0.036768,0.10732,0.81632,-9.3283,0,0,44.485,1,1,8008,4004
1.1567e+05,8.8252e+07,0,-0.38257,-0.074009,-0.017838,0.13308,0.98897,-9.319,0,0,44.485,1,1,8008,4004
1.157e+05,8.8255e+07,0,0.14808,-0.14772,-0.027053,0.59407,1.4777,-9.3704,0,0,44.486,1,1,8008,4004
1.157e+05,8.8257e+07,0,0.36992,-0.31156,-0.022345,0.56647,1.3056,-9.2715,0,0,44.487,1,1,8008,4004
1.1571e+05,8.826e+07,0,0.0082292,-0.20822,-0.0059042,0.13476,0.67837,-9.2307,0,0,44.488,1,1,8008,4004
1.1571e+05,8.8262e+07,0,-0.42491,-0.074773,0.0012138,0.017334,0.64866,-9.3018,0,0,44.488,1,1,8008,4004
1.1575e+05,8.8265e+07,0,-0.34332,-0.11327,-0.0096552,0.19262,1.2247,-9.4018,0,0,44.489,1,1,8008,4004
1.1575e+05,8.8268e+07,0,0.20416,-0.40601,-0.049703,0.31341,1.537,-9.3229,0,0,44.49,1,1,8008,4004
1.1576e+05,8.827e+07,0,0.21435,-0.41281,-0.042265,0.11609,1.2496,-9.1682,0,0,44.491,1,1,8008,4004
1.1576e+05,8.8272e+07,0,-0.21749,-0.05243,-0.033727,-0.25252,0.98334,-8.9119,0,0,44.492,1,1,8008,4004
1.158e+05,8.8275e+07,0,-0.38526,0.11257,-0.050222,-0.11204,1.3153,-8.9473,0,0,44.493,1,1,8008,4004
1.158e+05,8.8278e+07,0,-0.13095,-0.049049,-0.074101,0.08845,1.5809,-9.1114,0,0,44.493,1,1,8008,4004
1.158e+05,8.828e+07,0,0.14978,-0.21551,-0.096715,0.098919,1.7313,-9.2707,0,0,44.494,1,1,8008,4004
1.1581e+05,8.8282e+07,0,0.19874,-0.29563,-0.059638,0.039248,1.5345,-9.1097,0,0,44.495,1,1,8008,4004
1.1584e+05,8.8286e+07,0,-0.21516,-0.22151,-0.0022587,0.24803,1.161,-9.0395,0,0,44.496,1,1,8008,4004
1.1584e+05,8.8288e+07,0,-0.34298,-0.18316,0.018303,0.26694,1.2605,-9.2341,0,0,44.496,1,1,8008,4004
1.1585e+05,8.8291e+07,0,-0.21206,-0.025091,0.022938,-0.023132,1.5398,-9.6893,0,0,44.497,1,1,8008,4004
1.1585e+05,8.8293e+07,0,0.10395,-0.030777,-0.0070331,0.052647,1.716,-9.8459,0,0,44.498,1,1,8008,4004
1.1589e+05,8.8296e+07,0,0.30096,-0.29428,-0.073067,0.55422,1.5635,-9.4245,0,0,44.499,1,1,8008,4004
1.1589e+05,8.8298e+07,0,-0.068368,-0.41892,-0.10238,0.36831,1.0088,-8.883,0,0,44.5,1,1,8008,4004
1.1589e+05,8.8301e+07,0,-0.46344,-0.23339,-0.063458,0.013194,0.91353,-8.9728,0,0,44.501,1,1,8008,4004
1.159e+05,8.8304e+07,0,-0.35532,0.063966,-0.017875,0.02148,1.5775,-9.2205,0,0,44.501,1,1,8008,4004
1.1593e+05,8.8307e+07,0,0.48709,-0.050938,-0.032704,0.23058,2.0735,-9.4657,0,0,44.502,1,1,8008,4004
1.1593e+05,8.831e+07,0,0.42417,-0.28537,-0.054823,0.17939,1.3649,-9.3304,0,0,44.503,1,1,8008,4004
1.1594e+05,8.8312e+07,0,-0.12046,-0.26201,-0.05326,0.089896,0.94499,-9.2086,0,0,44.503,1,1,8008,4004
1.1594e+05,8.8322e+07,0,0.45775,-0.20881,-0.048751,0.11088,1.4353,-9.3645,0,0,44.506,1,1,8008,4004
1.1598e+05,8.8324e+07,0,-0.0011131,-0.041597,-0.035906,-0.084377,0.96083,-9.2498,0,0,44.507,1,1,8008,4004
1.1598e+05,8.8328e+07,0,-0.35286,-0.16412,-0.040132,0.32736,1.1095,-9.2515,0,0,44.507,1,1,8008,4004
1.1598e+05,8.833e+07,0,-0.15881,-0.32941,-0.048828,0.38475,1.3346,-9.443,0,0,44.508,1,1,8008,4004
1.1599e+05,8.8332e+07,0,0.06546,-0.31121,-0.039815,0.12833,1.4826,-9.7423,0,0,44.508,1,1,8008,4004
1.1602e+05,8.8334e+07,0,0.21273,-0.15718,0.00078338,0.0064219,1.4086,-9.4699,0,0,44.509,1,1,8008,4004
1.1602e+05,8.8337e+07,0,0.08538,-0.038398,-0.001819,0.11381,1.2332,-9.1838,0,0,44.51,1,1,8008,4004
1.1603e+05,8.834e+07,0,-0.12189,-0.077363,-0.046854,0.051079,1.2576,-8.9645,0,0,44.51,1,1,8008,4004
1.1603e+05,8.8342e+07,0,-0.13585,-0.045986,-0.059021,-0.12103,1.442,-9.1348,0,0,44.511,1,1,8008,4004
1.1606e+05,8.8345e+07,0,0.22923,-0.19817,-0.077997,-0.0019632,1.9518,-9.4477,0,0,44.512,1,1,8008,4004
1.1607e+05,8.8347e+07,0,0.30906,-0.30325,-0.073511,0.082538,1.8458,-9.3086,0,0,44.512,1,1,8008,4004
1.1607e+05,8.835e+07,0,0.020802,-0.24832,-0.046822,-0.034332,1.5087,-9.3747,0,0,44.513,1,1,8008,4004
1.1608e+05,8.8353e+07,0,-0.22049,-0.088006,-0.012898,-0.15426,1.5611,-9.6509,0,0,44.514,1,1,8008,4004
1.1611e+05,8.8356e+07,0,-0.0010308,0.01631,-0.0013737,-0.052937,1.989,-9.9609,0,0,44.514,1,1,8008,4004
1.1611e+05,8.8358e+07,0,0.41407,-0.17178,-0.061042,0.12124,2.0299,-9.9278,0,0,44.515,1,1,8008,4004
1.1612e+05,8.8361e+07,0,0.34485,-0.33197,-0.093893,0.24888,1.4217,-9.467,0,0,44.516,1,1,8008,4004
1.1612e+05,8.8363e+07,0,-0.016605,-0.25694,-0.10098,0.079886,0.98769,-9.0834,0,0,44.516,1,1,8008,4004
1.1616e+05,8.8366e+07,0,-0.29517,-0.13874,-0.082594,0.027178,1.0481,-9.0422,0,0,44.517,1,1,8008,4004
1.1616e+05,8.8368e+07,0,0.055021,-0.073978,-0.064894,0.19741,1.3774,-9.4101,0,0,44.518,1,1,8008,4004
1.1616e+05,8.8371e+07,0,0.40667,-0.17625,-0.066229,0.19845,1.4318,-9.6032,0,0,44.518,1,1,8008,4004
1.1616e+05,8.8373e+07,0,0.3769,-0.085308,-0.047293,0.025671,1.1332,-9.5127,0,0,44.519,1,1,8008,4004
1.162e+05,8.8376e+07,0,-0.06573,-0.12915,-0.018413,0.1125,0.71563,-9.3628,0,0,44.52,1,1,8008,4004
1.1621e+05,8.8378e+07,0,-0.29818,-0.24661,-0.037358,0.28921,0.8024,-9.2466,0,0,44.52,1,1,8008,4004
1.1621e+05,8.8381e+07,0,-0.091989,-0.28229,-0.048911,0.21922,1.2073,-9.5319,0,0,44.521,1,1,8008,4004
1.1621e+05,8.8383e+07,0,0.10343,-0.12089,-0.044885,-0.032396,1.3541,-9.874,0,0,44.521,1,1,8008,4004
1.1625e+05,8.8386e+07,0,0.30799,-0.0043749,-0.036216,0.076572,1.4168,-9.8448,0,0,44.522,1,1,8008,4004
1.1625e+05,8.8388e+07,0,0.11364,-0.098082,-0.059001,0.29452,1.1281,-9.3994,0,0,44.522,1,1,8008,4004
1.1626e+05,8.8391e+07,0,-0.12373,-0.20106,-0.086981,0.22147,1.0331,-9.1919,0,0,44.523,1,1,8008,4004
1.1626e+05,8.8394e+07,0,-0.18578,-0.19255,-0.063358,0.17237,1.3716,-9.2955,0,0,44.524,1,1,8008,4004
1.1629e+05,8.8396e+07,0,0.20664,-0.22023,-0.035435,0.31896,1.7297,-9.4652,0,0,44.524,1,1,8008,4004
1.163e+05,8.8399e+07,0,0.35239,-0.18587,0.00071117,0.27236,1.6087,-9.4608,0,0,44.524,1,1,8008,4004
1.163e+05,8.8402e+07,0,0.088049,-0.067544,0.011323,0.05879,1.1496,-9.5384,0,0,44.525,1,1,8008,4004
1.163e+05,8.8404e+07,0,-0.12392,0.036783,-0.010472,-0.059754,1.1599,-9.4658,0,0,44.526,1,1,8008,4004
1.1634e+05,8.8407e+07,0,-0.079809,-0.060772,-0.066028,0.0029869,1.362,-9.5562,0,0,44.526,1,1,8008,4004
1.1634e+05,8.841e+07,0,0.16109,-0.28994,-0.12139,0.012674,1.2773,-9.517,0,0,44.527,1,1,8008,4004
1.1634e+05,8.8412e+07,0,0.19287,-0.23491,-0.11223,-0.25569,1.1371,-9.3806,0,0,44.527,1,1,8008,4004
1.1635e+05,8.8422e+07,0,0.12807,-0.074297,-0.047701,-0.62515,1.2234,-9.3478,0,0,44.529,1,1,8008,4004
1.1638e+05,8.8424e+07,0,0.0583,-0.034157,-0.027387,-0.60365,1.2255,-9.37,0,0,44.53,1,1,8008,4004
1.1639e+05,8.8428e+07,0,-0.0033167,-0.15006,-0.020232,-0.11468,1.2444,-9.2118,0,0,44.53,1,1,8008,4004
1.1639e+05,8.843e+07,0,-0.085906,-0.12354,-0.012646,-0.23285,1.0847,-9.2097,0,0,44.53,1,1,8008,4004
1.1639e+05,8.8432e+07,0,-0.2633,0.1552,0.0066577,-0.49243,1.0576,-9.3982,0,0,44.531,1,1,8008,4004
1.1643e+05,8.8435e+07,0,-0.093163,0.17144,-0.010033,-0.15411,1.3887,-9.4335,0,0,44.531,1,1,8008,4004
1.1643e+05,8.8437e+07,0,0.35427,-0.056021,-0.073943,0.29598,1.4894,-9.4175,0,0,44.532,1,1,8008,4004
1.1644e+05,8.8441e+07,0,0.28394,-0.25245,-0.082564,0.30771,1.0818,-9.4044,0,0,44.532,1,1,8008,4004
1.1644e+05,8.8442e+07,0,-0.32169,-0.083814,-0.053367,0.12347,0.66114,-9.2739,0,0,44.533,1,1,8008,4004
1.1647e+05,8.8445e+07,0,-0.45609,0.12327,-0.016059,0.057301,1.056,-9.4142,0,0,44.533,1,1,8008,4004
1.1648e+05,8.8448e+07,0,-0.16629,0.15776,-0.023375,0.2111,1.4176,-9.4425,0,0,44.534,1,1,8008,4004
1.1648e+05,8.845e+07,0,0.2998,-0.080511,-0.041098,0.4764,1.6364,-9.5036,0,0,44.534,1,1,8008,4004
1.1648e+05,8.8455e+07,0,-0.28202,0.025959,0.018974,0.1437,0.92145,-9.1816,0,0,44.535,1,1,8008,4004
1.1652e+05,8.8462e+07,0,-0.03726,-0.12875,-0.014597,0.34253,1.4727,-9.0578,0,0,44.536,1,1,8008,4004
1.1652e+05,8.8464e+07,0,0.23949,0.071556,-0.017395,0.037001,1.6455,-9.1814,0,0,44.537,1,1,8008,4004
1.1653e+05,8.8467e+07,0,0.18906,0.098718,-0.031057,0.29884,1.5828,-9.1011,0,0,44.537,1,1,8008,4004
1.1656e+05,8.847e+07,0,-0.02132,-0.028648,-0.065349,0.35032,1.2881,-9.1459,0,0,44.538,1,1,8008,4004
1.1656e+05,8.8472e+07,0,-0.35734,-0.0012778,-0.050411,0.090597,1.2246,-9.3535,0,0,44.538,1,1,8008,4004
1.1657e+05,8.8474e+07,0,-0.28767,-0.035558,-0.025158,0.16112,1.5536,-9.4296,0,0,44.539,1,1,8008,4004
1.1657e+05,8.8477e+07,0,0.068712,-0.1465,-0.019003,0.42954,1.8517,-9.5285,0,0,44.539,1,1,8008,4004
1.1661e+05,8.848e+07,0,0.27454,-0.18983,-0.0036849,0.30774,1.5283,-9.3806,0,0,44.54,1,1,8008,4004
1.1661e+05,8.8483e+07,0,-0.12838,0.055243,-0.010031,-0.016792,1.0158,-9.1525,0,0,44.54,1,1,8008,4004
1.1662e+05,8.8485e+07,0,-0.42603,0.19098,-0.034433,-0.074608,1.0535,-8.9541,0,0,44.541,1,1,8008,4004
1.1662e+05,8.8488e+07,0,-0.13642,0.048381,-0.081776,0.15829,1.5207,-8.8237,0,0,44.541,1,1,8008,4004
1.1666e+05,8.849e+07,0,0.37733,-0.37198,-0.090356,0.43534,1.7195,-8.8219,0,0,44.542,1,1,8008,4004
1.1666e+05,8.8493e+07,0,0.28242,-0.37358,-0.038763,0.19098,1.3432,-8.7981,0,0,44.542,1,1,8008,4004
1.1666e+05,8.8496e+07,0,-0.27953,0.14774,0.043661,-0.43282,1.0382,-9.0353,0,0,44.543,1,1,8008,4004
1.1666e+05,8.8498e+07,0,-0.44088,0.33392,0.065094,-0.34575,1.4104,-9.2263,0,0,44.543,1,1,8008,4004
1.167e+05,8.8501e+07,0,0.072482,0.10787,0.034255,0.10068,1.9723,-9.355,0,0,44.543,1,1,8008,4004
1.167e+05,8.8503e+07,0,0.35255,-0.1739,-0.020807,0.098367,1.875,-9.2709,0,0,44.544,1,1,8008,4004
1.1671e+05,8.8505e+07,0,0.16144,-0.29019,-0.050549,-0.020243,1.3502,-9.0296,0,0,44.544,1,1,8008,4004
1.1671e+05,8.8508e+07,0,-0.33063,-0.090811,-0.049519,0.065366,1.1349,-9.1324,0,0,44.545,1,1,8008,4004
1.1674e+05,8.8512e+07,0,-0.28143,0.03146,-0.042395,0.073251,1.4318,-9.4139,0,0,44.545,1,1,8008,4004
1.1675e+05,8.8514e+07,0,-0.041391,0.15565,-0.042499,0.10377,1.5621,-9.5145,0,0,44.546,1,1,8008,4004
1.1675e+05,8.8516e+07,0,0.30525,-0.02358,-0.067937,0.46269,1.6598,-9.3959,0,0,44.546,1,1,8008,4004
1.1676e+05,8.8519e+07,0,0.26919,-0.16009,-0.068943,0.63177,1.4361,-9.1846,0,0,44.546,1,1,8008,4004
1.1679e+05,8.8526e+07,0,-0.17089,0.14244,0.010951,0.26557,1.3951,-9.4394,0,0,44.548,1,1,8008,4004
1.1679e+05,8.8528e+07,0,0.47607,0.022668,0.00046626,0.33293,1.9038,-9.604,0,0,44.548,1,1,8008,4004
1.168e+05,8.8535e+07,0,-0.40288,-0.087785,-0.035755,0.15763,0.97707,-9.3551,0,0,44.549,1,1,8008,4004
1.1683e+05,8.8538e+07,0,-0.42674,0.032783,-0.032672,-0.14885,1.301,-9.5335,0,0,44.549,1,1,8008,4004
1.1684e+05,8.8541e+07,0,0.22597,-0.096435,-0.083595,0.10502,1.83,-9.4404,0,0,44.55,1,1,8008,4004
1.1684e+05,8.8543e+07,0,0.46795,-0.17344,-0.087583,0.2409,1.8866,-9.1253,0,0,44.55,1,1,8008,4004
1.1684e+05,8.8546e+07,0,-0.025884,0.066252,-0.03058,-0.19636,1.1848,-8.7307,0,0,44.55,1,1,8008,4004
1.1688e+05,8.8549e+07,0,-0.38294,0.14114,-0.015718,-0.20921,1.0961,-8.9899,0,0,44.551,1,1,8008,4004
1.1688e+05,8.8551e+07,0,0.018615,-0.14968,-0.029713,0.30197,1.5861,-9.3121,0,0,44.551,1,1,8008,4004
1.1688e+05,8.8554e+07,0,0.12293,-0.13138,-0.028603,0.22694,1.5239,-9.5631,0,0,44.552,1,1,8008,4004
1.1689e+05,8.8557e+07,0,-0.0081602,-0.010307,-0.012128,-0.0448,1.1686,-9.6744,0,0,44.552,1,1,8008,4004
1.1692e+05,8.8559e+07,0,-0.25474,-0.0056125,-0.035107,0.25101,0.87279,-9.1684,0,0,44.553,1,1,8008,4004
1.1692e+05,8.8562e+07,0,-0.23133,-0.059228,-0.054298,0.33645,0.81096,-9.18,0,0,44.553,1,1,8008,4004
1.1693e+05,8.8564e+07,0,-0.12963,-0.038084,-0.040793,0.10542,0.90388,-9.6352,0,0,44.553,1,1,8008,4004
1.1693e+05,8.8567e+07,0,0.093039,-0.053438,-0.046417,0.063826,1.154,-9.7559,0,0,44.554,1,1,8008,4004
1.1697e+05,8.857e+07,0,0.066885,-0.17674,-0.02269,0.34423,1.1054,-9.3015,0,0,44.554,1,1,8008,4004
1.1697e+05,8.8572e+07,0,-0.25768,-0.20128,0.00039027,0.41689,0.74379,-8.7908,0,0,44.554,1,1,8008,4004
1.1697e+05,8.8574e+07,0,-0.41023,-0.048343,0.02738,0.2636,0.78797,-8.7312,0,0,44.555,1,1,8008,4004
1.1698e+05,8.8577e+07,0,-0.16325,0.056959,0.034715,0.15453,1.3176,-8.8598,0,0,44.555,1,1,8008,4004
1.1701e+05,8.858e+07,0,0.38009,0.018541,-0.0023213,0.2883,1.8859,-9.2596,0,0,44.555,1,1,8008,4004
1.1701e+05,8.8582e+07,0,0.18481,-0.22166,-0.052808,0.56449,1.691,-9.0008,0,0,44.556,1,1,8008,4004
1.1702e+05,8.8585e+07,0,-0.2682,-0.19526,-0.059365,0.53795,1.3881,-8.8118,0,0,44.556,1,1,8008,4004
1.1702e+05,8.8587e+07,0,-0.53745,-0.092965,-0.046796,0.36059,1.455,-9.0001,0,0,44.556,1,1,8008,4004
1.1706e+05,8.859e+07,0,-0.27857,-0.072662,-0.033832,0.4789,1.8752,-9.1891,0,0,44.556,1,1,8008,4004
1.1706e+05,8.8593e+07,0,0.4375,-0.098337,-0.046964,0.61304,2.3041,-9.4967,0,0,44.556,1,1,8008,4004
1.1707e+05,8.8595e+07,0,0.39359,-0.070335,-0.036523,0.5067,2.1612,-9.4809,0,0,44.557,1,1,8008,4004
1.1707e+05,8.8597e+07,0,-0.12189,-0.064185,-0.035644,0.44335,1.4988,-9.1825,0,0,44.557,1,1,8008,4004
1.1711e+05,8.86e+07,0,-0.41712,-0.22548,-0.065269,0.62025,1.3686,-8.8128,0,0,44.557,1,1,8008,4004
1.1711e+05,8.8602e+07,0,-0.25313,-0.30806,-0.056982,0.59804,1.5446,-8.8243,0,0,44.557,1,1,8008,4004
1.1711e+05,8.8605e+07,0,0.0112,-0.25124,-0.036813,0.46309,1.64,-9.1046,0,0,44.557,1,1,8008,4004
1.1712e+05,8.8608e+07,0,0.31943,-0.085265,-0.013391,0.30434,1.7858,-9.4029,0,0,44.558,1,1,8008,4004
1.1715e+05,8.861e+07,0,0.096825,-0.0045508,-0.0088633,0.26998,1.4104,-9.3714,0,0,44.558,1,1,8008,4004
1.1716e+05,8.8613e+07,0,-0.21171,-0.142,-0.04312,0.34029,1.1894,-9.2019,0,0,44.558,1,1,8008,4004
1.1716e+05,8.8615e+07,0,-0.30629,-0.28157,-0.066442,0.37855,1.3221,-9.1929,0,0,44.558,1,1,8008,4004
1.1716e+05,8.8618e+07,0,-0.14567,-0.26304,-0.074334,0.18971,1.5418,-9.2389,0,0,44.558,1,1,8008,4004
1.172e+05,8.8621e+07,0,0.11273,-0.17143,-0.059919,0.041892,1.722,-9.0699,0,0,44.559,1,1,8008,4004
1.172e+05,8.8624e+07,0,0.050654,-0.04506,-0.05594,0.11012,1.4821,-8.7993,0,0,44.559,1,1,8008,4004
1.172e+05,8.8626e+07,0,-0.07784,0.021872,-0.045902,-0.034745,1.5231,-8.8266,0,0,44.559,1,1,8008,4004
1.1721e+05,8.8628e+07,0,-0.02373,-0.027729,-0.015343,-0.14926,1.7725,-9.1062,0,0,44.559,1,1,8008,4004
1.1724e+05,8.8639e+07,0,-0.20849,-0.031495,-0.015217,-0.023106,1.5495,-9.2542,0,0,44.56,1,1,8008,4004
1.1725e+05,8.8642e+07,0,0.14821,-0.011366,-0.056992,0.18866,1.8101,-9.3818,0,0,44.561,1,1,8008,4004
1.1728e+05,8.8651e+07,0,-0.21275,-0.12788,-0.073347,0.17777,1.4651,-9.0622,0,0,44.561,1,1,8008,4004
1.1729e+05,8.8654e+07,0,0.069852,-0.1533,-0.040471,0.29206,1.6208,-9.2592,0,0,44.561,1,1,8008,4004
1.1732e+05,8.8657e+07,0,0.28108,-0.091875,0.0087871,0.091971,1.585,-9.6362,0,0,44.562,1,1,8008,4004
1.1732e+05,8.8659e+07,0,0.1645,0.018497,0.022409,-0.059929,1.4207,-9.536,0,0,44.562,1,1,8008,4004
1.1733e+05,8.8661e+07,0,-0.098582,-0.072199,-0.020511,0.14977,1.2144,-9.2702,0,0,44.562,1,1,8008,4004
1.1733e+05,8.8664e+07,0,-0.19593,-0.1951,-0.070669,0.23173,1.211,-9.2021,0,0,44.562,1,1,8008,4004
1.1736e+05,8.8667e+07,0,-0.079044,-0.18778,-0.1098,-0.10257,1.4129,-9.3712,0,0,44.562,1,1,8008,4004
1.1737e+05,8.867e+07,0,0.17962,-0.10478,-0.10653,-0.047966,1.5818,-9.3348,0,0,44.562,1,1,8008,4004
1.1737e+05,8.8672e+07,0,0.18973,-0.045377,-0.084167,0.10207,1.3801,-9.2366,0,0,44.562,1,1,8008,4004
