LineNo,TimeUS,C,Roll,Pitch,Yaw,VN,VE,VD,dPD,PN,PE,PD,GX,GY,GZ,OH
67088,76375630,1,1.6,-0.29,16.91,-0.02585966,-0.08635371999999999,0.1370792,-0.1085573,-0.16115,0.4065734,0.7098268,-0.04,0.04,-0.09,90.3
67134,76386278,1,1.57,-0.31,16.9,-0.03326507,-0.07877888,0.1359879,-0.1100875,-0.1612811,0.4065478,0.7085903,-0.04,0.04,-0.09,90.3
67179,76397328,1,1.53,-0.32,16.9,-0.03617413,-0.07658408999999999,0.1329059,-0.1137876,-0.1614244,0.4064677,0.7074932,-0.04,0.04,-0.09,90.3
67223,76407963,1,1.48,-0.33,16.89,-0.03315114,-0.07675441,0.1266249,-0.1209787,-0.1617223,0.405642,0.7088501,-0.04,0.04,-0.09,90.3
67267,76418382,1,1.51,-0.32,16.9,-0.0335039,-0.08504397,0.1332223,-0.1136584,-0.1618733,0.4055083,0.7071665,-0.04,0.04,-0.09,90.3
67317,76437148,1,1.57,-0.3,16.9,-0.03658102,-0.07489315000000001,0.1302122,-0.1173043,-0.1619437,0.4063852,0.7026057999999999,-0.04,0.04,-0.09,90.3
67362,76447894,1,1.48,-0.3,16.9,-0.04225105,-0.06552408999999999,0.1280808,-0.1239558,-0.1618949,0.4071597,0.7000474,-0.04,0.04,-0.09,90.3
67407,76458402,1,1.49,-0.29,16.89,-0.04302402,-0.07069557,0.1286123,-0.128782,-0.1619141,0.4077816,0.6978168,-0.04,0.04,-0.09,90.3
67456,76469037,1,1.57,-0.27,16.89,-0.04231121,-0.074479,0.1247254,-0.1411472,-0.1623422,0.4069268,0.6992557,-0.04,0.04,-0.09,90.3
67500,76480077,1,1.64,-0.25,16.89,-0.03549297,-0.08211902,0.1293573,-0.1403795,-0.1623678,0.407582,0.6970183,-0.04,0.04,-0.09,90.3
67544,76490403,1,1.65,-0.21,16.89,-0.0363182,-0.08027674,0.1291363,-0.1431161,-0.1624618,0.4080887,0.6951026,-0.04,0.04,-0.09,90.3
67589,76501140,1,1.64,-0.23,16.88,-0.04320131,-0.07815854,0.1291938,-0.1426722,-0.1625086,0.4086418,0.6931918,-0.04,0.04,-0.09,90.3
67635,76511988,1,1.63,-0.24,16.87,-0.04360425,-0.07682477,0.1257173,-0.144753,-0.162984,0.4077062,0.6947091,-0.04,0.04,-0.09,90.3
67679,76523151,1,1.61,-0.21,16.87,-0.04340001,-0.07697221999999999,0.1223315,-0.145655,-0.1630822,0.4080906,0.6923581,-0.04,0.04,-0.09,90.3
67724,76534088,1,1.66,-0.22,16.87,-0.04204907,-0.08578172000000001,0.1208511,-0.1485076,-0.1631557,0.4084903,0.6900243,-0.04,0.04,-0.09,90.3
67768,76545038,1,1.65,-0.2,16.88,-0.03927914,-0.08274291,0.1194745,-0.1458667,-0.1632971,0.4087532,0.6879407,-0.04,0.04,-0.09,90.3
67814,76555968,1,1.65,-0.2,16.89,-0.03799822,-0.07644226,0.1162118,-0.1455498,-0.1634388,0.4090103,0.6860188,-0.04,0.04,-0.09,90.3
67859,76567130,1,1.64,-0.2,16.89,-0.03866154,-0.07092353,0.1168238,-0.1449163,-0.1638691,0.4081517,0.687277,-0.04,0.04,-0.09,90.3
67907,76577433,1,1.63,-0.18,16.91,-0.04053841,-0.0673564,0.1153833,-0.1398087,-0.1640517,0.4083793,0.6854841,-0.04,0.04,-0.09,90.3
67952,76587988,1,1.64,-0.17,16.91,-0.03893501,-0.07024858,0.1197802,-0.1293465,-0.1642134,0.4086336,0.6837494,-0.04,0.04,-0.09,90.3
67996,76598298,1,1.71,-0.16,16.91,-0.03931874,-0.06718383,0.1175169,-0.1254827,-0.1644372,0.408807,0.6822597,-0.04,0.04,-0.09,90.3
68041,76609343,1,1.77,-0.12,16.92,-0.037632,-0.06970305,0.1198322,-0.1206585,-0.1648827,0.4080575,0.683445,-0.04,0.04,-0.09,90.3
68086,76619483,1,1.8,-0.1,16.92,-0.03267121,-0.07044665999999999,0.1170422,-0.1156067,-0.1651058,0.4081982,0.6820942,-0.04,0.04,-0.09,90.3
68131,76629956,1,1.8,-0.11,16.92,-0.03325576,-0.06767707000000001,0.1161982,-0.1099571,-0.1652749,0.4083428,0.6796247,-0.04,0.04,-0.09,90.3
68177,76640264,1,1.84,-0.09,16.92,-0.04152043,-0.06737501,0.1105132,-0.1173184,-0.1655085,0.4084157,0.6774526,-0.04,0.04,-0.09,90.3
68223,76653858,1,1.91,-0.12,16.93,-0.0590129,-0.08205171999999999,0.1044974,-0.1272356,-0.1655966,0.4090985,0.6750454,-0.04,0.04,-0.09,90.3
68265,76665047,1,1.91,-0.05,16.95,-0.04731943,-0.07251354,0.09392718999999999,-0.1445775,-0.165647,0.4097618,0.6726564,-0.04,0.04,-0.09,90.3
68312,76675673,1,1.92,-0.05,16.99,-0.04062419,-0.0666196,0.09216647,-0.1525273,-0.1655779,0.4105169,0.6702051,-0.04,0.04,-0.09,90.3
68360,76685662,1,1.94,-0.06,17.01,-0.04493552,-0.06267254,0.08521271,-0.1652005,-0.1660437,0.4098157,0.6710876,-0.04,0.04,-0.09,90.3
68404,76695674,1,1.95,-0.03,17.04,-0.04404565,-0.05988872,0.08280484,-0.1677277,-0.1660643,0.4105612,0.6686534,-0.04,0.04,-0.09,90.3
68448,76705672,1,1.97,-0.02,17.06,-0.04334712,-0.05847057,0.0728588,-0.1737429,-0.1661029,0.4112711,0.6663175,-0.04,0.04,-0.09,90.3
68493,76716529,1,1.99,-0.01,17.09,-0.04548393,-0.06545947000000001,0.05278025,-0.1931463,-0.1661993,0.4118519,0.6640428,-0.04,0.04,-0.09,90.3
68538,76727035,1,1.99,0.02,17.13,-0.052416,-0.07091989,0.04311661,-0.2038492,-0.1667441,0.4111016,0.6645975,-0.04,0.04,-0.09,90.3
68584,76738543,1,1.95,0.04,17.19,-0.04799792,-0.06591076,0.02587166,-0.2144979,-0.166849,0.411634,0.6609437,-0.04,0.04,-0.09,90.3
68630,76749327,1,1.91,0.07000000000000001,17.24,-0.04152467,-0.06157729,0.01700045,-0.2200574,-0.1673545,0.4109206,0.6611791,-0.04,0.04,-0.09,90.3
68675,76760079,1,1.89,0.08,17.29,-0.0466305,-0.06056256,0.0068053,-0.2288621,-0.167397,0.4115798,0.6573954,-0.04,0.04,-0.09,90.3
68720,76770578,1,1.87,0.09,17.36,-0.06014082,-0.06333617,-0.0251333,-0.2643267,-0.1675576,0.4121358,0.6536046,-0.04,0.04,-0.09,90.3
68765,76781088,1,1.8,0.12,17.43,-0.06521046,-0.05885255,-0.04264719,-0.2859799,-0.1677179,0.4127113,0.6498288,-0.04,0.04,-0.09,90.3
68813,76791047,1,1.71,0.18,17.53,-0.05925826,-0.04613517,-0.06873006,-0.3111987,-0.1679363,0.4132617,0.6459878,-0.04,0.04,-0.09,90.3
68858,76801999,1,1.65,0.21,17.62,-0.04512302,-0.03587914,-0.08531535,-0.3304646,-0.1681814,0.4137726,0.6420357,-0.04,0.04,-0.09,90.3
68902,76812413,1,1.63,0.21,17.71,-0.05450685,-0.04935217,-0.1107325,-0.3600357,-0.1687726,0.4132757,0.6409871,-0.04,0.04,-0.09,90.3
68948,76823095,1,1.61,0.24,17.8,-0.06703634999999999,-0.05876724,-0.1380868,-0.387503,-0.1690427,0.4137563,0.6367367,-0.04,0.04,-0.09,90.3
68998,76837048,1,1.5,0.33,17.94,-0.05287818,-0.02828822,-0.1623571,-0.4115033,-0.1695704,0.4140906,0.6319062,-0.04,0.04,-0.09,90.3
69039,76849395,1,1.49,0.34,18.06,-0.06731122,-0.04346355,-0.2066698,-0.4585483,-0.1697048,0.4151461,0.6254618,-0.04,0.04,-0.09,90.3
69084,76859393,1,1.45,0.36,18.17,-0.05211905,-0.03441638,-0.2234965,-0.4788495,-0.1696249,0.4162649,0.6195366,-0.04,0.04,-0.09,90.3
69129,76870061,1,1.41,0.37,18.29,-0.04254552,-0.02305539,-0.2540309,-0.5169078,-0.1696084,0.4173008,0.6132837,-0.04,0.04,-0.09,90.3
69173,76881110,1,1.34,0.36,18.39,-0.05915421,-0.03348072,-0.2778085,-0.5414227,-0.1696115,0.4182965,0.6069755999999999,-0.04,0.04,-0.09,90.3
69218,76891518,1,1.28,0.41,18.52,-0.06500016,-0.02987339,-0.3074172,-0.5697217,-0.1696369,0.4192765,0.6008049,-0.04,0.04,-0.09,90.3
69266,76902001,1,1.21,0.45,18.63,-0.05285008,-0.01905358,-0.3231173,-0.5873661,-0.1702912,0.4189953,0.5973756,-0.04,0.04,-0.09,90.3
69311,76911993,1,1.18,0.47,18.75,-0.06222896,-0.01439951,-0.3432097,-0.6075119,-0.1702903,0.4200336,0.5914356,-0.04,0.04,-0.09,90.3
69355,76922091,1,1.16,0.49,18.87,-0.06610363,-0.02310026,-0.3691247,-0.6323549000000001,-0.1705735,0.420972,0.5843937,-0.04,0.04,-0.09,90.3
69400,76932568,1,1.15,0.52,18.99,-0.06925043,-0.02405627,-0.3949412,-0.650834,-0.1707773,0.4218949,0.5777981,-0.04,0.04,-0.09,90.3
69444,76943055,1,1.07,0.58,19.12,-0.06717389999999999,-0.007459274,-0.4144975,-0.6657691,-0.171497,0.4217245,0.5733398,-0.04,0.04,-0.09,90.3
69490,76954531,1,1.04,0.64,19.24,-0.06416224,-0.001751165,-0.4398453,-0.6875156,-0.1717585,0.4227292,0.5650174,-0.04,0.04,-0.09,90.3
69535,76965041,1,1.02,0.6899999999999999,19.38,-0.06511941,0.002758929,-0.4685377,-0.7168955,-0.172063,0.4237491,0.5565604,-0.04,0.04,-0.09,90.3
69580,76975677,1,1,0.72,19.48,-0.0616999,0.002886912,-0.4798736,-0.7283342,-0.172305,0.4247336,0.5486172,-0.04,0.04,-0.09,90.3
69625,76986526,1,0.97,0.74,19.62,-0.06156783,-0.0003531822,-0.4960267,-0.746586,-0.172595,0.4256677,0.5401727,-0.04,0.04,-0.09,90.3
69670,76996980,1,0.92,0.75,19.73,-0.0607429,0.005580746,-0.518173,-0.7657018,-0.1732196,0.4256986,0.5350894,-0.04,0.04,-0.09,90.3
69718,77007497,1,0.89,0.75,19.87,-0.06460734,0.01532714,-0.5429065,-0.7825711,-0.1735103,0.4267561,0.5262842,-0.04,0.04,-0.09,90.3
69763,77018013,1,0.88,0.74,19.97,-0.06704747,0.01434373,-0.5630934,-0.7937819,-0.1741372,0.4269382,0.5207902,-0.04,0.04,-0.09,90.3
69809,77028963,1,0.82,0.71,20.1,-0.04818328,0.01921177,-0.5795077,-0.8015067,-0.1743273,0.4280106,0.5116346000000001,-0.04,0.04,-0.09,90.3
69848,77040978,1,0.74,0.67,20.26,-0.04216046,0.02662245,-0.6114045,-0.832877,-0.1737356,0.4300979,0.5003352,-0.04,0.04,-0.09,90.3
69894,77051512,1,0.65,0.59,20.38,-0.06570292,0.007166224,-0.6261546,-0.8525239999999999,-0.1732406,0.4320579,0.4895651,-0.04,0.04,-0.09,90.3
69938,77061876,1,0.5600000000000001,0.55,20.5,-0.06394505,0.01365668,-0.6469378,-0.8832791,-0.1727913,0.4339037,0.4788146,-0.04,0.04,-0.09,90.3
69983,77071887,1,0.41,0.57,20.63,-0.05198707,0.02714875,-0.6679489,-0.915709,-0.172341,0.4357212,0.4680202,-0.04,0.04,-0.09,90.3
70027,77082142,1,0.27,0.54,20.74,-0.05644564,0.02788009,-0.6831719000000001,-0.9373165,-0.1729384,0.4360271,0.4605978,-0.04,0.04,-0.09,90.3
70072,77093057,1,0.17,0.51,20.88,-0.06064531,0.03001796,-0.7080767,-0.9672653,-0.1726005,0.4379024,0.4488646,-0.04,0.04,-0.09,90.3
70117,77103977,1,0.07000000000000001,0.53,20.97,-0.04842002,0.04066204,-0.722419,-0.980899,-0.1721906,0.4397002,0.4378924,-0.04,0.04,-0.09,90.3
70166,77114086,1,-0.06,0.5600000000000001,21.1,-0.04035606,0.03638051,-0.734217,-0.9935592,-0.1717926,0.441453,0.4262376,-0.04,0.04,-0.09,90.3
70211,77125058,1,-0.16,0.58,21.23,-0.04563588,0.03179,-0.7580055,-1.022489,-0.1722804,0.4417648,0.4187032,-0.04,0.04,-0.09,90.3
70255,77135150,1,-0.27,0.63,21.33,-0.04964595,0.03386939,-0.7779471,-1.045258,-0.1719339,0.443455,0.4075546,-0.04,0.04,-0.09,90.3
70300,77145285,1,-0.39,0.6899999999999999,21.45,-0.05373094,0.03000751,-0.7901757,-1.062788,-0.1716456,0.4451306,0.3956223,-0.04,0.04,-0.09,90.3
70345,77155333,1,-0.47,0.74,21.53,-0.04721824,0.02929899,-0.8041932000000001,-1.076969,-0.1712896,0.4467045,0.3837234,-0.04,0.04,-0.09,90.3
70393,77166022,1,-0.6,0.85,21.65,-0.03848436,0.03952505,-0.8167841,-1.089482,-0.171763,0.4470849,0.3747889,-0.04,0.04,-0.09,90.3
70437,77177093,1,-0.68,0.96,21.75,-0.03801135,0.04033031,-0.8377838,-1.101879,-0.1714617,0.448688,0.3618727,-0.04,0.04,-0.09,90.3
70482,77187457,1,-0.76,1.02,21.82,-0.03766814,0.03359941,-0.8511561,-1.112616,-0.1710923,0.4502174,0.3497886,-0.04,0.04,-0.09,90.3
70527,77198135,1,-0.83,1.1,21.9,-0.03927246,0.03849865,-0.8695918,-1.129935,-0.1707337,0.4516917,0.3378819,-0.04,0.04,-0.09,90.3
70573,77209112,1,-0.97,1.22,21.99,-0.03058868,0.05028094,-0.8701766,-1.133614,-0.1711111,0.452137,0.3283305,-0.04,0.04,-0.09,90.3
70622,77219624,1,-1.02,1.32,22.08,-0.02225494,0.04218837,-0.8821305,-1.141388,-0.1707858,0.453655,0.3153998,-0.04,0.04,-0.09,90.3
70666,77229635,1,-1.08,1.4,22.14,-0.0212626,0.03932498,-0.9026383,-1.157492,-0.1704103,0.4550824,0.3033946,-0.04,0.04,-0.09,90.3
70713,77243359,1,-1.17,1.54,22.23,-0.02493756,0.04355499,-0.9118951,-1.165545,-0.1673522,0.4579258,0.2872734,-0.04,0.04,-0.09,90.3
70754,77255007,1,-1.21,1.66,22.29,-0.0161197,0.05230322,-0.9280984,-1.179945,-0.164344,0.460571,0.2739041,-0.04,0.04,-0.09,90.3
70799,77264976,1,-1.21,1.73,22.34,-0.01439509,0.05795721,-0.9412378,-1.192023,-0.1645497,0.4610604,0.2645589,-0.04,0.04,-0.09,90.3
70843,77275274,1,-1.18,1.81,22.4,-0.01929405,0.05258206,-0.9571084,-1.207906,-0.1616245,0.4637189,0.2502227,-0.04,0.04,-0.09,90.3
70889,77285699,1,-1.18,1.89,22.45,-0.02096115,0.05230865,-0.978124,-1.225117,-0.1587664,0.4662641,0.2368004,-0.04,0.04,-0.09,90.3
70935,77296225,1,-1.19,1.99,22.5,-0.02147226,0.06449982,-0.9876908,-1.233612,-0.1589677,0.466888,0.2260612,-0.04,0.04,-0.09,90.3
70979,77306148,1,-1.19,2.07,22.54,-0.01667533,0.06418364999999999,-0.9936793,-1.23553,-0.1562285,0.4694117,0.2126005,-0.04,0.04,-0.09,90.3
71028,77316182,1,-1.19,2.15,22.59,-0.008125881999999999,0.06402353,-1.002071,-1.242425,-0.153586,0.4718659,0.1991816,-0.04,0.04,-0.09,90.3
71072,77326462,1,-1.22,2.22,22.63,-0.004367468,0.06532149,-1.011093,-1.249356,-0.1510066,0.4742132,0.1859941,-0.04,0.04,-0.09,90.3
71117,77337265,1,-1.22,2.29,22.66,-0.01327829,0.05530186,-1.014508,-1.254789,-0.1511419,0.4748419,0.1748459,-0.04,0.04,-0.09,90.3
71162,77347946,1,-1.22,2.36,22.7,-0.01412385,0.04443485,-1.020404,-1.257657,-0.1486973,0.4770439,0.1615126,-0.04,0.04,-0.09,90.3
71206,77358260,1,-1.24,2.45,22.74,-0.009731082,0.04707562,-1.029728,-1.263703,-0.1463219,0.4791989,0.147422,-0.04,0.04,-0.09,90.3
71256,77371333,1,-1.28,2.57,22.78,-0.003136069,0.04545879,-1.029407,-1.264514,-0.1440039,0.4813776,0.1278878,-0.04,0.04,-0.09,90.3
71300,77381531,1,-1.33,2.66,22.8,-0.001052152,0.0369684,-1.042278,-1.293437,-0.1417495,0.483292,0.1117014,-0.04,0.04,-0.09,90.3
71345,77392157,1,-1.38,2.73,22.83,-0.001025843,0.03920693,-1.045499,-1.314418,-0.1417493,0.4837184,0.1012195,-0.04,0.04,-0.09,90.3
71390,77402377,1,-1.43,2.8,22.86,-0.006998111,0.03335519,-1.051901,-1.333687,-0.1395193,0.4855728,0.08415375999999999,-0.04,0.04,-0.09,90.3
71434,77413042,1,-1.48,2.87,22.88,-0.003310625,0.03289911,-1.050274,-1.351823,-0.1373356,0.4873203,0.06835732,-0.04,0.04,-0.09,90.3
71483,77423947,1,-1.55,2.98,22.92,0.01148076,0.05131842,-1.063902,-1.382955,-0.1352195,0.4890694,0.05168394,-0.04,0.04,-0.09,90.3
71529,77437850,1,-1.55,3.05,22.94,0.02004773,0.03838287,-1.069552,-1.412079,-0.1316406,0.4914764,0.03040234,-0.04,0.04,-0.09,90.3
71571,77448704,1,-1.57,3.1,22.97,0.01551159,0.04143042,-1.076862,-1.440496,-0.1282071,0.4936472,0.01252947,-0.04,0.04,-0.09,90.3
71616,77458976,1,-1.61,3.17,22.98,0.01255151,0.0399125,-1.081131,-1.468423,-0.1249402,0.4956592,-0.003965857,-0.04,0.04,-0.09,90.3
71663,77472144,1,-1.64,3.26,23.02,0.02245938,0.042205,-1.089135,-1.511092,-0.121707,0.497739,-0.02746707,-0.04,0.04,-0.09,90.3
71707,77482309,1,-1.65,3.33,23.03,0.01472649,0.03704276,-1.092482,-1.537743,-0.1215239,0.4981161,-0.03831033,-0.04,0.04,-0.09,90.3
71752,77492322,1,-1.69,3.4,23.06,0.01143297,0.02830519,-1.095785,-1.566801,-0.1185074,0.4999294,-0.0570667,-0.04,0.04,-0.09,90.3
71797,77502129,1,-1.7,3.46,23.08,0.01344601,0.02479006,-1.103291,-1.597392,-0.1156018,0.5016466000000001,-0.07549289000000001,-0.04,0.04,-0.09,90.3
71843,77513006,1,-1.71,3.52,23.1,0.01522593,0.02749055,-1.105614,-1.613017,-0.1154306,0.5019468,-0.08654086,-0.04,0.04,-0.09,90.3
71887,77523279,1,-1.79,3.62,23.13,0.01828566,0.03204972,-1.101,-1.612464,-0.1125589,0.5036051,-0.1059331,-0.04,0.04,-0.09,90.3
71936,77533307,1,-1.81,3.69,23.15,0.02485876,0.02480196,-1.104296,-1.622399,-0.1098261,0.5051159,-0.1237307,-0.04,0.04,-0.09,90.3
71980,77543278,1,-1.84,3.77,23.17,0.0306337,0.02433424,-1.10908,-1.63166,-0.1071821,0.5065122,-0.1413365,-0.04,0.04,-0.09,90.3
72025,77553961,1,-1.86,3.83,23.19,0.02846324,0.02613085,-1.113108,-1.647303,-0.1069743,0.5066626,-0.1523158,-0.04,0.04,-0.09,90.3
72070,77564056,1,-1.86,3.88,23.22,0.02183351,0.009189582999999999,-1.114428,-1.655184,-0.1043941,0.5079925,-0.1707649,-0.04,0.04,-0.09,90.3
72118,77577511,1,-1.89,3.93,23.24,0.02102907,0.00590136,-1.117895,-1.654148,-0.1018514,0.5092313000000001,-0.1910153,-0.04,0.04,-0.09,90.3
72163,77588309,1,-1.95,4,23.26,0.02182859,0.001960485,-1.115,-1.648453,-0.09940735000000001,0.510361,-0.2117427,-0.04,0.04,-0.09,90.3
72207,77599394,1,-2.02,4.06,23.28,0.02549037,-0.001623505,-1.121606,-1.667063,-0.09706946,0.5113981,-0.2319809,-0.04,0.04,-0.09,90.3
72252,77609960,1,-2.08,4.11,23.3,0.02589083,0.001084618,-1.125506,-1.686626,-0.09485467,0.5123467,-0.2507765,-0.04,0.04,-0.09,90.3
72297,77620979,1,-2.1,4.14,23.3,0.01659618,-0.01209931,-1.12905,-1.704396,-0.09272108,0.5132038,-0.2702812,-0.04,0.04,-0.09,90.3
72346,77631282,1,-2.14,4.18,23.31,0.01802481,-0.01588415,-1.132116,-1.723132,-0.09070563,0.5139365,-0.2895415,-0.04,0.04,-0.09,90.3
72394,77645331,1,-2.18,4.24,23.31,0.02090647,-0.01903628,-1.127091,-1.741427,-0.08868374,0.5153111,-0.3132085,-0.04,0.04,-0.09,90.3
72436,77656344,1,-2.21,4.25,23.3,0.01437953,-0.03037144,-1.130917,-1.762976,-0.08683936,0.5165793,-0.3330825,-0.04,0.04,-0.09,90.3
72482,77666293,1,-2.24,4.3,23.28,0.008390342,-0.02977093,-1.132326,-1.771285,-0.08511945999999999,0.5177644,-0.3535906,-0.04,0.04,-0.09,90.3
72530,77680378,1,-2.34,4.43,23.26,0.008880258,-0.02660196,-1.135209,-1.805669,-0.08345901999999999,0.5187332,-0.3782066,-0.04,0.04,-0.09,90.3
72575,77690568,1,-2.38,4.51,23.24,0.01160658,-0.0233372,-1.135404,-1.816479,-0.08190562999999999,0.5197175000000001,-0.3977614,-0.04,0.04,-0.09,90.3
72619,77701066,1,-2.43,4.55,23.2,0.01105155,-0.027229,-1.132755,-1.83024,-0.08044118,0.5206106,-0.4169891,-0.04,0.04,-0.09,90.3
72665,77711963,1,-2.44,4.59,23.17,0.01333066,-0.03676516,-1.133538,-1.850859,-0.0803557,0.5201877,-0.4295108,-0.04,0.04,-0.09,90.3
72709,77721667,1,-2.45,4.61,23.13,0.01020728,-0.03657131,-1.139742,-1.862232,-0.07898436,0.5209275,-0.4483568,-0.04,0.04,-0.09,90.3
72755,77732409,1,-2.46,4.62,23.09,0.01130924,-0.0397522,-1.134145,-1.855115,-0.07767243,0.5215616,-0.4679285,-0.04,0.04,-0.09,90.3
72803,77743133,1,-2.46,4.62,23.04,0.006311877,-0.05024876,-1.136006,-1.842991,-0.07762956,0.5211,-0.4793623,-0.04,0.04,-0.09,90.3
72849,77754016,1,-2.45,4.62,22.98,0.005925152,-0.05350512,-1.139453,-1.825472,-0.07637436,0.5216092,-0.4986472,-0.04,0.04,-0.09,90.3
72894,77764507,1,-2.46,4.59,22.92,0.001015603,-0.05772369,-1.138574,-1.797835,-0.07517624000000001,0.5220293,-0.5177216,-0.04,0.04,-0.09,90.3
72938,77775080,1,-2.46,4.58,22.88,-0.003053929,-0.06289306,-1.138416,-1.7725,-0.07404884,0.5224329,-0.5352612,-0.04,0.04,-0.09,90.3
72983,77786254,1,-2.49,4.58,22.82,-0.002205087,-0.04999648,-1.14092,-1.753852,-0.07405949000000001,0.5217212,-0.5489657,-0.04,0.04,-0.09,90.3
73027,77796320,1,-2.47,4.58,22.75,-0.004942365,-0.0557739,-1.134713,-1.707127,-0.07304726,0.5220089999999999,-0.5677601,-0.04,0.04,-0.09,90.3
73073,77806977,1,-2.43,4.56,22.71,-0.01242533,-0.06385258000000001,-1.137374,-1.690203,-0.07314515000000001,0.5213239,-0.5791178,-0.04,0.04,-0.09,90.3
73118,77817426,1,-2.42,4.6,22.65,-0.00665695,-0.06408674,-1.134032,-1.669319,-0.07225736000000001,0.5214257,-0.5986615,-0.04,0.04,-0.09,90.3
73167,77830308,1,-2.33,4.56,22.59,-0.01743599,-0.08806172,-1.13342,-1.658126,-0.07145841999999999,0.5212818,-0.6200587,-0.04,0.04,-0.09,90.3
73214,77844908,1,-2.36,4.62,22.53,-0.02248089,-0.08064494,-1.132234,-1.627749,-0.07114296000000001,0.5236447,-0.6433318,-0.04,0.04,-0.09,90.3
73259,77855174,1,-2.33,4.68,22.48,-0.02833196,-0.08929175,-1.133363,-1.610587,-0.07085007,0.5260872,-0.6626081,-0.04,0.04,-0.09,90.3
73304,77865681,1,-2.33,4.75,22.44,-0.02731608,-0.08689623,-1.13282,-1.60561,-0.07063527,0.5284105,-0.6806099,-0.04,0.04,-0.09,90.3
73349,77876389,1,-2.32,4.82,22.41,-0.02521748,-0.08804542999999999,-1.1248,-1.602288,-0.07096826000000001,0.5273994,-0.6929128,-0.04,0.04,-0.09,90.3
73397,77889526,1,-2.25,4.85,22.35,-0.03137652,-0.1010972,-1.124546,-1.599659,-0.07095055,0.5292458,-0.7139091,-0.04,0.04,-0.09,90.3
73442,77900008,1,-2.22,4.88,22.31,-0.032072,-0.09880082,-1.122133,-1.595991,-0.07087547,0.5312318,-0.7310522,-0.04,0.04,-0.09,90.3
73487,77910568,1,-2.2,4.89,22.27,-0.04095372,-0.1078203,-1.122672,-1.604019,-0.07090167,0.5329598,-0.7504751,-0.04,0.04,-0.09,90.3
73531,77920557,1,-2.18,4.91,22.23,-0.04425832,-0.1073443,-1.125099,-1.611656,-0.07092986,0.5346415,-0.7684557,-0.04,0.04,-0.09,90.3
73576,77931080,1,-2.18,4.92,22.21,-0.04655616,-0.09875105000000001,-1.119091,-1.614576,-0.07109151,0.5360914,-0.7871792,-0.04,0.04,-0.09,90.3
73621,77941993,1,-2.16,4.92,22.17,-0.05257123,-0.1026933,-1.11779,-1.615604,-0.0712888,0.5375254,-0.8043688,-0.04,0.04,-0.09,90.3
73670,77951948,1,-2.15,4.9,22.15,-0.0564036,-0.1083053,-1.117229,-1.615248,-0.07153202,0.5388258,-0.8211843,-0.04,0.04,-0.09,90.3
73714,77962984,1,-2.17,4.92,22.14,-0.04655173,-0.09875163000000001,-1.117334,-1.61894,-0.07211911999999999,0.5376049000000001,-0.8334987,-0.04,0.04,-0.09,90.3
73759,77973099,1,-2.16,4.91,22.11,-0.04279122,-0.1035352,-1.107903,-1.604484,-0.07244175999999999,0.5386622,-0.8512133,-0.04,0.04,-0.09,90.3
73804,77983045,1,-2.15,4.88,22.1,-0.04625746,-0.1090888,-1.112286,-1.600761,-0.07274928999999999,0.5397193,-0.8675083,-0.04,0.04,-0.09,90.3
73849,77993615,1,-2.16,4.86,22.08,-0.049924,-0.108321,-1.112286,-1.596239,-0.07309325,0.5406728,-0.8839167999999999,-0.04,0.04,-0.09,90.3
73895,78004049,1,-2.14,4.82,22.07,-0.05330006,-0.1104455,-1.109944,-1.585113,-0.07356575,0.5414007,-0.9011865,-0.04,0.04,-0.09,90.3
73939,78014581,1,-2.15,4.79,22.06,-0.05870723,-0.1162027,-1.106434,-1.573994,-0.07402034,0.5421329,-0.9169874,-0.04,0.04,-0.09,90.3
73984,78024520,1,-2.16,4.78,22.04,-0.06490555000000001,-0.1249826,-1.105793,-1.564278,-0.074667,0.5409459,-0.9280203,-0.04,0.04,-0.09,90.3
74028,78034937,1,-2.15,4.73,22.04,-0.0695466,-0.1226279,-1.108621,-1.554215,-0.0752169,0.5415645,-0.9436265,-0.04,0.04,-0.09,90.3
74072,78045902,1,-2.14,4.67,22.03,-0.07444468,-0.1256768,-1.098553,-1.532681,-0.07587929,0.5419574,-0.9600179,-0.04,0.04,-0.09,90.3
74117,78056832,1,-2.14,4.65,22.02,-0.08193109,-0.1334606,-1.098737,-1.514182,-0.07398772000000001,0.5442688,-0.977172,-0.04,0.05,-0.09,90.3
74161,78067092,1,-2.17,4.63,22.01,-0.0826354,-0.125499,-1.093024,-1.489765,-0.07226817000000001,0.5464064,-0.9941294000000001,-0.04,0.05,-0.09,90.3
74206,78078045,1,-2.17,4.59,22.01,-0.08504596,-0.1192723,-1.094572,-1.482288,-0.07308973000000001,0.5451384,-1.005011,-0.04,0.05,-0.09,90.3
74252,78088367,1,-2.19,4.56,22,-0.08321633000000001,-0.1288946,-1.090654,-1.466817,-0.07153813000000001,0.5471341,-1.021735,-0.04,0.05,-0.09,90.3
74297,78099397,1,-2.2,4.53,21.99,-0.08260916,-0.1288396,-1.090074,-1.458117,-0.07011218,0.5489188,-1.038116,-0.04,0.05,-0.09,90.3
74341,78110302,1,-2.2,4.5,21.98,-0.08644983000000001,-0.1302727,-1.087399,-1.451836,-0.0687986,0.5505837,-1.054956,-0.04,0.05,-0.09,90.3
