LineNo,TimeUS,DesRoll,Roll,DesPitch,Pitch,DesYaw,Yaw,ErrRP,ErrYaw,AEKF
232594,117209901,0.45,-1.27,3.9,3.82,353.37,350.59,0.04,0.01,3
232639,117220269,0.4,-1.3,4.09,4.03,353.37,350.5,0.04,0.01,3
232685,117230928,0.35,-1.38,4.27,4.28,353.37,350.42,0.04,0.01,3
232725,117242433,0.31,-1.43,4.4,4.47,353.37,350.31,0.04,0.01,3
232773,117253096,0.26,-1.48,4.57,4.69,353.37,350.24,0.04,0.02,3
232818,117263238,0.19,-1.58,4.75,4.91,353.37,350.16,0.04,0.02,3
232863,117273680,0.13,-1.7,4.92,5.16,353.37,350.1,0.04,0.02,3
232907,117283815,0.07000000000000001,-1.78,5.08,5.38,353.37,350.03,0.04,0.02,3
232949,117295435,0.02,-1.93,5.19,5.62,353.37,349.96,0.04,0.02,3
232990,117307121,-0.01,-2.07,5.3,5.88,353.37,349.91,0.04,0.02,3
233035,117317451,-0.07000000000000001,-2.2,5.43,6.11,353.37,349.86,0.04,0.02,3
233082,117327475,-0.15,-2.32,5.55,6.27,353.37,349.81,0.04,0.02,3
233126,117337309,-0.23,-2.41,5.66,6.42,353.37,349.76,0.04,0.02,3
233171,117347574,-0.32,-2.49,5.77,6.58,353.37,349.72,0.04,0.02,3
233219,117358328,-0.41,-2.59,5.86,6.72,353.37,349.69,0.04,0.02,3
233265,117369045,-0.5,-2.69,5.96,6.85,353.37,349.65,0.04,0.02,3
233309,117379874,-0.58,-2.84,6.05,6.94,353.37,349.62,0.04,0.02,3
233354,117390227,-0.66,-2.96,6.13,7.02,353.37,349.6,0.04,0.02,3
233392,117403065,-0.7,-3.2,6.17,7.23,353.37,349.57,0.04,0.02,3
233437,117413246,-0.8,-3.33,6.24,7.35,353.37,349.56,0.04,0.02,3
233482,117424135,-0.89,-3.43,6.29,7.44,353.36,349.55,0.04,0.02,3
233526,117434858,-0.99,-3.56,6.32,7.47,353.36,349.54,0.04,0.02,3
233573,117445502,-1.09,-3.68,6.35,7.5,353.36,349.53,0.04,0.02,3
233611,117457353,-1.2,-3.8,6.38,7.53,353.36,349.52,0.04,0.02,3
233660,117467852,-1.31,-3.93,6.39,7.57,353.36,349.52,0.04,0.03,3
233705,117478142,-1.42,-4.02,6.39,7.61,353.36,349.52,0.04,0.03,3
233750,117488573,-1.51,-4.15,6.39,7.61,353.36,349.53,0.04,0.03,3
233795,117498987,-1.6,-4.27,6.38,7.61,353.36,349.54,0.04,0.03,3
233834,117511672,-1.65,-4.42,6.38,7.65,353.36,349.54,0.04,0.03,3
233879,117521985,-1.75,-4.49,6.34,7.6,353.36,349.55,0.04,0.03,3
233924,117532495,-1.86,-4.52,6.29,7.56,353.37,349.57,0.04,0.03,3
233968,117542883,-1.98,-4.55,6.24,7.49,353.37,349.58,0.04,0.03,3
234013,117553470,-2.1,-4.61,6.17,7.41,353.37,349.6,0.04,0.03,3
234057,117564151,-2.22,-4.64,6.11,7.3,353.37,349.63,0.04,0.03,3
234107,117574470,-2.35,-4.73,6.04,7.14,353.38,349.66,0.04,0.03,3
234151,117584442,-2.46,-4.84,5.97,7.06,353.38,349.69,0.04,0.03,3
234195,117594509,-2.59,-4.88,5.9,6.99,353.38,349.71,0.04,0.03,3
234240,117609120,-2.7,-4.99,5.83,6.86,353.38,349.77,0.04,0.03,3
234284,117623273,-2.81,-5.1,5.75,6.71,353.39,349.83,0.04,0.03,3
234329,117633385,-2.92,-5.16,5.64,6.63,353.39,349.87,0.04,0.03,3
234373,117647712,-3.04,-5.22,5.52,6.5,353.4,349.93,0.04,0.03,3
234417,117658247,-3.15,-5.32,5.4,6.41,353.41,349.97,0.04,0.03,3
234462,117668900,-3.26,-5.33,5.28,6.25,353.41,350.03,0.04,0.03,3
234511,117679131,-3.38,-5.35,5.16,6.14,353.42,350.09,0.04,0.03,3
234555,117689825,-3.49,-5.38,5.05,6.02,353.43,350.14,0.04,0.03,3
234600,117700381,-3.61,-5.46,4.93,5.88,353.43,350.22,0.04,0.03,3
234646,117710906,-3.76,-5.55,4.81,5.81,353.44,350.28,0.04,0.03,3
234688,117722095,-3.87,-5.6,4.71,5.71,353.45,350.37,0.04,0.03,3
234733,117732488,-4.01,-5.64,4.56,5.61,353.46,350.45,0.04,0.03,3
234778,117746226,-4.17,-5.65,4.41,5.44,353.47,350.54,0.04,0.03,3
234822,117756358,-4.33,-5.66,4.24,5.23,353.48,350.64,0.04,0.03,3
234866,117766879,-4.49,-5.69,4.07,5.11,353.5,350.73,0.04,0.03,3
234911,117777221,-4.65,-5.74,3.91,4.96,353.51,350.83,0.04,0.03,3
234960,117788022,-4.8,-5.83,3.77,4.73,353.52,350.93,0.04,0.03,3
235004,117798856,-4.96,-5.89,3.64,4.58,353.53,351.03,0.04,0.03,3
235050,117809887,-5.11,-5.98,3.52,4.43,353.54,351.15,0.04,0.03,3
235096,117820358,-5.27,-6.06,3.4,4.23,353.55,351.27,0.04,0.03,3
235138,117832805,-5.34,-6.1,3.34,3.91,353.56,351.41,0.04,0.03,3
235176,117845287,-5.51,-6.17,3.21,3.72,353.57,351.53,0.04,0.03,3
235221,117855514,-5.66,-6.2,3.09,3.44,353.58,351.65,0.04,0.03,3
235265,117865937,-5.8,-6.26,2.97,3.23,353.59,351.77,0.04,0.03,3
235310,117876241,-5.94,-6.35,2.87,3.02,353.61,351.86,0.04,0.03,3
235354,117886241,-6.1,-6.43,2.75,2.81,353.62,351.99,0.04,0.03,3
235403,117897097,-6.24,-6.55,2.65,2.6,353.63,352.11,0.04,0.04,3
235449,117907467,-6.39,-6.71,2.55,2.39,353.64,352.24,0.04,0.04,3
235493,117917819,-6.53,-6.81,2.47,2.24,353.65,352.34,0.04,0.04,3
235538,117928143,-6.68,-6.92,2.39,2.07,353.66,352.45,0.04,0.04,3
235576,117941024,-6.75,-7.07,2.35,1.82,353.66,352.6,0.04,0.04,3
235621,117951333,-6.9,-7.17,2.27,1.63,353.67,352.72,0.04,0.04,3
235668,117962045,-7.05,-7.28,2.19,1.48,353.68,352.81,0.04,0.04,3
235713,117972468,-7.2,-7.39,2.12,1.29,353.69,352.93,0.04,0.04,3
235757,117982944,-7.35,-7.45,2.05,1.12,353.7,353.02,0.04,0.04,3
235803,117993900,-7.5,-7.53,1.98,0.9399999999999999,353.71,353.12,0.04,0.04,3
235852,118004139,-7.65,-7.62,1.93,0.82,353.72,353.22,0.04,0.04,3
235897,118014318,-7.79,-7.72,1.88,0.64,353.72,353.31,0.04,0.04,3
235942,118025274,-7.94,-7.79,1.84,0.5,353.73,353.39,0.04,0.04,3
235986,118039077,-8.08,-8,1.8,0.44,353.73,353.49,0.04,0.04,3
236029,118050875,-8.18,-8.039999999999999,1.77,0.32,353.74,353.58,0.04,0.04,3
236070,118062897,-8.32,-8.109999999999999,1.73,0.23,353.74,353.66,0.04,0.04,3
236114,118073233,-8.449999999999999,-8.140000000000001,1.68,0.18,353.75,353.71,0.04,0.04,3
236159,118083850,-8.56,-8.210000000000001,1.63,0.07000000000000001,353.76,353.77,0.04,0.04,3
236204,118094075,-8.67,-8.279999999999999,1.59,0.04,353.77,353.82,0.04,0.04,3
236252,118104973,-8.77,-8.369999999999999,1.53,0.04,353.77,353.87,0.04,0.04,3
236298,118115852,-8.859999999999999,-8.49,1.47,0.03,353.78,353.91,0.04,0.04,3
236343,118126324,-8.91,-8.58,1.39,0.04,353.8,353.95,0.04,0.04,3
236388,118137447,-8.93,-8.699999999999999,1.27,0.09,353.81,353.98,0.04,0.04,3
236432,118151143,-8.9,-8.720000000000001,1.12,0.01,353.84,354.03,0.04,0.04,3
236474,118162536,-8.869999999999999,-8.75,1.01,-0.06,353.86,354.05,0.04,0.04,3
236519,118173014,-8.76,-8.779999999999999,0.83,-0.11,353.88,354.08,0.04,0.04,3
236563,118183377,-8.630000000000001,-8.77,0.68,-0.2,353.91,354.1,0.04,0.04,3
236608,118194113,-8.48,-8.68,0.55,-0.31,353.93,354.12,0.04,0.04,3
236654,118204891,-8.25,-8.65,0.44,-0.45,353.94,354.14,0.04,0.04,3
236702,118215227,-8.029999999999999,-8.550000000000001,0.34,-0.59,353.96,354.14,0.04,0.04,3
236747,118225805,-7.82,-8.4,0.25,-0.76,353.97,354.15,0.04,0.04,3
236791,118236109,-7.62,-8.23,0.17,-0.86,353.98,354.14,0.04,0.04,3
236839,118252698,-7.4,-7.97,0.06,-0.93,353.99,354.12,0.04,0.04,3
236880,118264225,-7.26,-7.71,0,-1.06,354,354.09,0.04,0.04,3
236925,118278314,-7.07,-7.3,-0.07000000000000001,-1.25,354.01,354.04,0.04,0.04,3
236970,118289034,-6.87,-7.08,-0.15,-1.33,354.02,354.01,0.04,0.04,3
237015,118299149,-6.66,-6.84,-0.23,-1.39,354.03,353.97,0.04,0.04,3
237061,118309391,-6.4,-6.55,-0.31,-1.47,354.04,353.92,0.04,0.04,3
237110,118320287,-6.15,-6.28,-0.37,-1.52,354.05,353.88,0.04,0.04,3
237154,118330886,-5.9,-6,-0.44,-1.58,354.05,353.83,0.04,0.04,3
237200,118341056,-5.67,-5.75,-0.5,-1.66,354.06,353.78,0.04,0.04,3
237245,118351330,-5.44,-5.46,-0.55,-1.74,354.07,353.71,0.04,0.04,3
237289,118364935,-5.22,-4.97,-0.6,-1.86,354.07,353.62,0.04,0.04,3
237330,118376521,-5.07,-4.58,-0.63,-2.06,354.07,353.53,0.04,0.04,3
237374,118386343,-4.88,-4.28,-0.66,-2.09,354.08,353.45,0.04,0.04,3
237418,118396803,-4.68,-4,-0.68,-2.15,354.08,353.37,0.04,0.04,3
237462,118406884,-4.5,-3.66,-0.71,-2.22,354.08,353.27,0.04,0.04,3
237506,118417110,-4.34,-3.33,-0.74,-2.28,354.08,353.17,0.04,0.04,3
237555,118427949,-4.2,-3.03,-0.76,-2.36,354.08,353.06,0.04,0.04,3
237602,118441330,-4.03,-2.72,-0.79,-2.33,354.09,352.9,0.05,0.04,3
237643,118452885,-3.9,-2.41,-0.8100000000000001,-2.35,354.09,352.78,0.05,0.04,3
237689,118467139,-3.79,-2.04,-0.83,-2.48,354.09,352.61,0.05,0.04,3
237734,118481130,-3.68,-1.8,-0.85,-2.43,354.09,352.46,0.05,0.04,3
237779,118491352,-3.59,-1.63,-0.86,-2.44,354.09,352.34,0.05,0.04,3
237823,118502248,-3.5,-1.36,-0.87,-2.54,354.09,352.18,0.05,0.04,3
237868,118512522,-3.43,-1.19,-0.87,-2.55,354.09,352.05,0.05,0.04,3
237912,118522886,-3.37,-1.06,-0.87,-2.56,354.09,351.93,0.05,0.04,3
237961,118533352,-3.31,-0.99,-0.87,-2.6,354.09,351.8,0.05,0.04,3
238006,118544118,-3.26,-0.95,-0.86,-2.56,354.09,351.65,0.05,0.04,3
238051,118554380,-3.22,-0.9,-0.86,-2.5,354.09,351.53,0.05,0.04,3
238096,118564883,-3.2,-0.88,-0.85,-2.47,354.09,351.4,0.05,0.04,3
238141,118578703,-3.18,-0.73,-0.85,-2.5,354.09,351.22,0.05,0.04,3
238183,118590352,-3.18,-0.6899999999999999,-0.84,-2.47,354.09,351.06,0.05,0.04,3
238228,118600847,-3.2,-0.66,-0.84,-2.42,354.09,350.93,0.05,0.04,3
238272,118611349,-3.22,-0.66,-0.83,-2.38,354.09,350.79,0.05,0.04,3
238317,118621926,-3.23,-0.68,-0.82,-2.33,354.09,350.65,0.05,0.04,3
238363,118635516,-3.24,-0.74,-0.8100000000000001,-2.22,354.09,350.47,0.05,0.04,3
238409,118646346,-3.25,-0.75,-0.8,-2.18,354.09,350.32,0.05,0.03,3
238454,118657296,-3.26,-0.82,-0.8,-2.14,354.09,350.18,0.05,0.03,3
238498,118667954,-3.26,-0.9,-0.8,-2.07,354.09,350.04,0.05,0.03,3
238543,118678176,-3.26,-0.98,-0.8100000000000001,-1.96,354.09,349.9,0.05,0.03,3
238588,118688884,-3.25,-1.04,-0.8100000000000001,-1.93,354.09,349.78,0.05,0.03,3
238626,118701319,-3.25,-1.1,-0.8100000000000001,-1.87,354.09,349.62,0.05,0.03,3
238671,118711300,-3.25,-1.14,-0.8100000000000001,-1.83,354.09,349.5,0.05,0.03,3
238717,118721501,-3.25,-1.21,-0.8100000000000001,-1.82,354.09,349.38,0.05,0.03,3
238761,118732142,-3.27,-1.25,-0.8,-1.81,354.09,349.25,0.05,0.03,3
238806,118743032,-3.3,-1.29,-0.79,-1.84,354.09,349.12,0.05,0.03,3
238854,118752964,-3.34,-1.34,-0.78,-1.83,354.09,349.01,0.05,0.03,3
238900,118763325,-3.37,-1.38,-0.76,-1.78,354.08,348.9,0.05,0.03,3
238945,118773388,-3.47,-1.42,-0.74,-1.77,354.08,348.81,0.05,0.03,3
238989,118783432,-3.59,-1.45,-0.72,-1.77,354.08,348.71,0.05,0.03,3
239034,118797067,-3.74,-1.53,-0.7,-1.8,354.08,348.6,0.05,0.03,3
239077,118808686,-3.85,-1.63,-0.67,-1.83,354.08,348.5,0.05,0.03,3
239122,118819031,-4.02,-1.73,-0.64,-1.83,354.08,348.44,0.05,0.03,3
239167,118829892,-4.18,-1.84,-0.6,-1.83,354.07,348.37,0.05,0.03,3
239211,118840719,-4.35,-2.02,-0.57,-1.81,354.07,348.31,0.05,0.03,3
239262,118858067,-4.64,-2.3,-0.52,-1.83,354.07,348.22,0.05,0.03,3
239306,118868133,-4.84,-2.5,-0.49,-1.82,354.07,348.17,0.05,0.03,3
239352,118878804,-5.02,-2.65,-0.46,-1.81,354.06,348.13,0.05,0.03,3
239396,118889317,-5.22,-2.81,-0.43,-1.81,354.06,348.1,0.05,0.03,3
239441,118906474,-5.4,-3.19,-0.41,-1.74,354.06,348.03,0.05,0.03,3
239486,118917675,-5.59,-3.39,-0.39,-1.71,354.06,348.01,0.05,0.03,3
239532,118928175,-5.77,-3.65,-0.37,-1.61,354.05,347.99,0.05,0.03,3
239576,118939113,-5.94,-3.92,-0.35,-1.54,354.05,347.96,0.05,0.03,3
239621,118949994,-6.11,-4.12,-0.33,-1.52,354.05,347.96,0.05,0.03,3
239665,118961051,-6.3,-4.3,-0.3,-1.45,354.05,347.94,0.05,0.03,3
239714,118971496,-6.48,-4.54,-0.27,-1.39,354.04,347.95,0.05,0.04,3
239759,118981887,-6.68,-4.78,-0.25,-1.32,354.04,347.95,0.05,0.04,3
239803,118992051,-6.87,-5.02,-0.22,-1.26,354.04,347.96,0.05,0.04,3
239848,119002055,-7.05,-5.21,-0.19,-1.23,354.03,347.97,0.05,0.04,3
239889,119016874,-7.18,-5.51,-0.17,-1.22,354.03,348,0.05,0.04,3
239936,119027373,-7.37,-5.74,-0.14,-1.2,354.03,348.03,0.05,0.04,3
239980,119037821,-7.54,-5.98,-0.1,-1.15,354.02,348.06,0.05,0.04,3
240024,119052323,-7.75,-6.24,-0.05,-1.16,354.02,348.13,0.05,0.04,3
240069,119062483,-7.91,-6.45,-0.01,-1.19,354.01,348.17,0.05,0.04,3
240118,119073321,-8.06,-6.68,0.01,-1.2,354.01,348.22,0.05,0.04,3
240163,119083835,-8.210000000000001,-6.97,0.05,-1.16,354,348.28,0.05,0.05,3
240207,119094251,-8.35,-7.15,0.07000000000000001,-1.13,354,348.33,0.05,0.05,3
240252,119105148,-8.49,-7.35,0.09,-1.11,353.99,348.39,0.05,0.05,3
240296,119119053,-8.619999999999999,-7.56,0.11,-1.22,353.99,348.48,0.05,0.05,3
240338,119130831,-8.710000000000001,-7.83,0.11,-1.14,353.99,348.56,0.05,0.05,3
240383,119141831,-8.83,-7.98,0.11,-1.14,353.99,348.64,0.05,0.05,3
240427,119151846,-8.960000000000001,-8.08,0.12,-1.24,353.99,348.72,0.05,0.05,3
240472,119162411,-9.08,-8.220000000000001,0.14,-1.29,353.99,348.8,0.05,0.05,3
240516,119172897,-9.199999999999999,-8.390000000000001,0.16,-1.32,353.98,348.88,0.05,0.05,3
240565,119183128,-9.31,-8.550000000000001,0.18,-1.34,353.98,348.97,0.05,0.05,3
240609,119193691,-9.42,-8.720000000000001,0.2,-1.33,353.98,349.06,0.05,0.05,3
240654,119204044,-9.529999999999999,-8.82,0.22,-1.36,353.97,349.14,0.05,0.05,3
240703,119217488,-9.66,-8.880000000000001,0.24,-1.41,353.97,349.27,0.05,0.05,3
240744,119232795,-9.73,-9.08,0.24,-1.43,353.97,349.41,0.05,0.05,3
240791,119242898,-9.82,-9.199999999999999,0.25,-1.42,353.97,349.5,0.04,0.05,3
240830,119254920,-9.880000000000001,-9.27,0.25,-1.42,353.97,349.61,0.04,0.05,3
240875,119264886,-9.960000000000001,-9.4,0.26,-1.44,353.97,349.71,0.04,0.05,3
240920,119275050,-10.02,-9.470000000000001,0.27,-1.43,353.96,349.8,0.04,0.05,3
240965,119285671,-10.08,-9.49,0.28,-1.45,353.96,349.91,0.04,0.05,3
241013,119296045,-10.15,-9.539999999999999,0.29,-1.46,353.96,350,0.04,0.05,3
241060,119306288,-10.22,-9.539999999999999,0.3,-1.44,353.96,350.11,0.04,0.05,3
241104,119316405,-10.3,-9.539999999999999,0.3,-1.43,353.96,350.2,0.04,0.05,3
241149,119327085,-10.38,-9.56,0.3,-1.43,353.96,350.3,0.04,0.05,3
241193,119341270,-10.45,-9.630000000000001,0.3,-1.37,353.96,350.42,0.04,0.05,3
241238,119351394,-10.53,-9.6,0.31,-1.39,353.96,350.53,0.04,0.05,3
241280,119362790,-10.58,-9.58,0.31,-1.38,353.96,350.64,0.04,0.05,3
241324,119373073,-10.63,-9.57,0.32,-1.4,353.96,350.74,0.04,0.05,3
241370,119383688,-10.67,-9.529999999999999,0.33,-1.48,353.95,350.85,0.04,0.05,3
241419,119394045,-10.71,-9.529999999999999,0.35,-1.47,353.95,350.94,0.04,0.05,3
241463,119404292,-10.75,-9.550000000000001,0.37,-1.42,353.95,351.05,0.04,0.05,3
241508,119414581,-10.79,-9.6,0.38,-1.37,353.94,351.14,0.04,0.05,3
241552,119425302,-10.83,-9.619999999999999,0.39,-1.37,353.94,351.25,0.04,0.05,3
241594,119437106,-10.86,-9.56,0.4,-1.39,353.94,351.37,0.04,0.05,3
241639,119447458,-10.9,-9.539999999999999,0.41,-1.4,353.94,351.48,0.04,0.05,3
241682,119458909,-10.92,-9.57,0.42,-1.37,353.94,351.58,0.04,0.05,3
241721,119470891,-10.93,-9.550000000000001,0.44,-1.34,353.93,351.72,0.04,0.05,3
241765,119481252,-10.93,-9.539999999999999,0.45,-1.33,353.93,351.81,0.04,0.05,3
241810,119491458,-10.93,-9.48,0.47,-1.43,353.93,351.93,0.04,0.05,3
241859,119502284,-10.94,-9.44,0.48,-1.46,353.93,352.02,0.04,0.05,3
241903,119512888,-10.94,-9.449999999999999,0.5,-1.46,353.92,352.14,0.04,0.04,3
241948,119523066,-10.95,-9.44,0.51,-1.45,353.92,352.22,0.04,0.04,3
241992,119533945,-10.95,-9.43,0.51,-1.45,353.92,352.32,0.04,0.04,3
242037,119547790,-10.96,-9.43,0.52,-1.44,353.92,352.47,0.04,0.04,3
242079,119559064,-10.94,-9.33,0.53,-1.48,353.92,352.57,0.04,0.04,3
242123,119569779,-10.91,-9.289999999999999,0.54,-1.47,353.91,352.66,0.04,0.04,3
242168,119580366,-10.86,-9.289999999999999,0.54,-1.4,353.91,352.75,0.04,0.04,3
242213,119590914,-10.82,-9.31,0.54,-1.37,353.91,352.83,0.04,0.04,3
242259,119601299,-10.71,-9.25,0.54,-1.36,353.91,352.92,0.04,0.04,3
242308,119611895,-10.62,-9.18,0.54,-1.35,353.91,353,0.04,0.04,3
242352,119622064,-10.47,-9.09,0.54,-1.35,353.91,353.08,0.04,0.04,3
242397,119632517,-10.33,-9.029999999999999,0.54,-1.36,353.91,353.15,0.04,0.04,3
242441,119643129,-10.15,-8.93,0.54,-1.37,353.91,353.23,0.04,0.04,3
242485,119658018,-10,-8.880000000000001,0.54,-1.29,353.91,353.33,0.04,0.04,3
242523,119670082,-9.83,-8.74,0.54,-1.25,353.91,353.4,0.04,0.04,3
242568,119680355,-9.56,-8.6,0.54,-1.24,353.91,353.49,0.04,0.04,3
242613,119691100,-9.220000000000001,-8.43,0.54,-1.23,353.91,353.55,0.04,0.04,3
242659,119701822,-8.869999999999999,-8.23,0.54,-1.2,353.91,353.62,0.04,0.04,3
242703,119711938,-8.52,-8.01,0.54,-1.14,353.91,353.67,0.04,0.04,3
242752,119722021,-8.210000000000001,-7.74,0.53,-1.08,353.92,353.73,0.04,0.04,3
242797,119732353,-7.93,-7.46,0.52,-1.02,353.92,353.8,0.04,0.04,3
242842,119742494,-7.67,-7.16,0.51,-0.95,353.92,353.84,0.04,0.04,3
242887,119753271,-7.44,-6.88,0.51,-0.85,353.92,353.89,0.04,0.04,3
242931,119770995,-7.23,-6.32,0.5,-0.72,353.92,353.98,0.04,0.04,3
242976,119781922,-7.02,-5.96,0.49,-0.63,353.92,354.04,0.04,0.04,3
243020,119792441,-6.82,-5.64,0.48,-0.55,353.92,354.09,0.04,0.04,3
243067,119802877,-6.62,-5.34,0.47,-0.41,353.92,354.15,0.04,0.04,3
243113,119812958,-6.43,-5.04,0.45,-0.33,353.92,354.19,0.04,0.04,3
243161,119823226,-6.24,-4.76,0.44,-0.28,353.93,354.24,0.04,0.04,3
243206,119833827,-6.06,-4.45,0.43,-0.17,353.93,354.31,0.04,0.04,3
243253,119851048,-5.8,-3.93,0.41,-0.15,353.93,354.4,0.04,0.04,3
243298,119861375,-5.65,-3.73,0.4,-0.04,353.93,354.46,0.04,0.04,3
243340,119876304,-5.54,-3.4,0.4,0.01,353.93,354.52,0.04,0.04,3
243385,119886478,-5.39,-3.12,0.39,0.01,353.93,354.56,0.04,0.04,3
243429,119896914,-5.25,-2.92,0.39,0.01,353.93,354.58,0.04,0.04,3
243474,119907514,-5.12,-2.72,0.37,0.02,353.93,354.63,0.04,0.04,3
243518,119917883,-5,-2.53,0.36,0,353.93,354.66,0.04,0.04,3
243563,119928566,-4.88,-2.35,0.35,-0.02,353.93,354.7,0.04,0.04,3
243612,119939261,-4.78,-2.19,0.35,-0.02,353.94,354.71,0.04,0.04,3
243657,119949422,-4.7,-2.06,0.34,-0.02,353.94,354.75,0.04,0.04,3
243702,119960320,-4.62,-1.9,0.33,-0.05,353.94,354.76,0.04,0.04,3
243746,119970701,-4.56,-1.77,0.32,-0.07000000000000001,353.94,354.78,0.04,0.04,3
243787,119982136,-4.52,-1.67,0.31,-0.09,353.94,354.8,0.04,0.04,3
243829,119993407,-4.48,-1.51,0.29,-0.12,353.94,354.82,0.04,0.04,3
243873,120003829,-4.43,-1.44,0.27,-0.16,353.94,354.82,0.04,0.04,3
243918,120014136,-4.38,-1.36,0.26,-0.19,353.94,354.82,0.04,0.04,3
243962,120024923,-4.34,-1.29,0.23,-0.24,353.94,354.81,0.04,0.04,3
244009,120035238,-4.29,-1.23,0.21,-0.29,353.95,354.82,0.04,0.04,3
244051,120047285,-4.25,-1.28,0.18,-0.32,353.95,354.78,0.04,0.04,3
244096,120058101,-4.21,-1.32,0.14,-0.29,353.95,354.78,0.04,0.04,3
244142,120068515,-4.17,-1.38,0.11,-0.25,353.95,354.75,0.04,0.04,3
244186,120079151,-4.15,-1.4,0.07000000000000001,-0.25,353.96,354.72,0.04,0.04,3
244228,120090847,-4.13,-1.41,0.04,-0.22,353.96,354.67,0.04,0.04,3
244275,120101061,-4.12,-1.49,0,-0.19,353.96,354.63,0.04,0.04,3
244319,120115127,-4.11,-1.45,-0.04,-0.29,353.97,354.54,0.04,0.04,3
244364,120125310,-4.1,-1.59,-0.09,-0.24,353.97,354.48,0.04,0.04,3
244408,120135442,-4.09,-1.66,-0.14,-0.22,353.97,354.41,0.04,0.04,3
244456,120145497,-4.08,-1.76,-0.19,-0.2,353.98,354.37,0.04,0.04,3
244501,120156323,-4.08,-1.87,-0.24,-0.14,353.98,354.29,0.04,0.04,3
244547,120166913,-4.07,-2,-0.29,-0.08,353.98,354.22,0.04,0.04,3
244591,120177113,-4.06,-2.08,-0.34,-0.07000000000000001,353.99,354.14,0.04,0.04,3
244635,120187550,-4.06,-2.14,-0.39,-0.03,353.99,354.08,0.04,0.04,3
244677,120202903,-4.06,-2.25,-0.43,0,353.99,353.95,0.04,0.04,3
244722,120213096,-4.06,-2.3,-0.49,0.02,354,353.9,0.04,0.04,3
244767,120223347,-4.06,-2.37,-0.55,0.01,354,353.81,0.04,0.04,3
244812,120233949,-4.07,-2.43,-0.61,0.02,354.01,353.76,0.04,0.04,3
244856,120244086,-4.07,-2.5,-0.66,0.04,354.01,353.68,0.04,0.04,3
244907,120257487,-4.08,-2.64,-0.72,0.17,354.01,353.59,0.04,0.03,3
244949,120269046,-4.09,-2.67,-0.76,0.16,354.02,353.52,0.04,0.03,3
244993,120279712,-4.09,-2.73,-0.8,0.1,354.02,353.44,0.04,0.03,3
245038,120290050,-4.09,-2.76,-0.84,0.08,354.02,353.38,0.04,0.03,3
245078,120302441,-4.1,-2.73,-0.86,-0.01,354.02,353.29,0.04,0.03,3
245125,120313034,-4.1,-2.79,-0.9,-0.03,354.03,353.23,0.04,0.03,3
245170,120323518,-4.08,-2.91,-0.95,-0.11,354.03,353.17,0.04,0.03,3
245215,120334050,-4.07,-3,-0.99,-0.16,354.03,353.07,0.04,0.03,3
245259,120344337,-4.06,-3.06,-1.03,-0.12,354.04,353.02,0.04,0.03,3
245304,120354342,-4.05,-3.13,-1.07,-0.19,354.04,352.95,0.04,0.03,3
245353,120364938,-4.04,-3.2,-1.12,-0.26,354.04,352.9,0.04,0.03,3
245397,120375479,-4.03,-3.23,-1.17,-0.32,354.05,352.84,0.04,0.03,3
245442,120386066,-4.03,-3.24,-1.22,-0.36,354.05,352.77,0.04,0.03,3
245486,120400059,-4.03,-3.3,-1.26,-0.43,354.05,352.7,0.04,0.03,3
245532,120411316,-4.03,-3.33,-1.31,-0.54,354.06,352.66,0.04,0.03,3
245576,120425131,-4.03,-3.41,-1.36,-0.61,354.06,352.59,0.04,0.03,3
245621,120435520,-4.04,-3.43,-1.41,-0.6899999999999999,354.06,352.54,0.04,0.03,3
245667,120446129,-4.04,-3.42,-1.47,-0.75,354.07,352.49,0.04,0.03,3
245705,120458264,-4.05,-3.43,-1.52,-0.79,354.07,352.45,0.05,0.03,3
245752,120469115,-4.04,-3.44,-1.57,-0.87,354.07,352.43,0.05,0.03,3
245797,120479317,-4.04,-3.4,-1.63,-0.95,354.08,352.39,0.05,0.05,3
245841,120490095,-4.04,-3.32,-1.69,-0.99,354.08,352.36,0.05,0.05,3
245886,120500721,-4.04,-3.25,-1.75,-1.08,354.09,352.32,0.05,0.05,3
245931,120511033,-4.03,-3.29,-1.82,-1.09,354.09,352.3,0.05,0.05,3
245970,120523367,-4.03,-3.35,-1.85,-0.97,354.09,352.26,0.05,0.05,3
246015,120533682,-4.02,-3.34,-1.93,-0.95,354.1,352.23,0.05,0.05,3
246059,120543348,-4.01,-3.3,-2.01,-0.9399999999999999,354.11,352.2,0.05,0.05,3
246104,120553901,-3.99,-3.27,-2.09,-0.96,354.11,352.18,0.05,0.05,3
246148,120564473,-3.97,-3.21,-2.17,-0.9399999999999999,354.12,352.16,0.05,0.05,3
246196,120575316,-3.94,-3.15,-2.25,-0.9399999999999999,354.12,352.15,0.05,0.05,3
246242,120586271,-3.93,-3.12,-2.32,-0.99,354.13,352.13,0.05,0.05,3
246286,120596898,-3.91,-3.02,-2.38,-1.02,354.13,352.11,0.05,0.05,3
246333,120607297,-3.9,-2.98,-2.43,-1.05,354.13,352.1,0.05,0.05,3
246378,120625016,-3.89,-2.95,-2.48,-1.13,354.14,352.1,0.05,0.05,3
246423,120635379,-3.89,-2.86,-2.53,-1.24,354.14,352.11,0.05,0.05,3
