LineNo,TimeUS,ThI,ABst,ThO,ThH,DAlt,Alt,BAlt,DSAlt,SAlt,TAlt,DCRt,CRt
200416,109310500,0.2601066,0.01076114,0.2679674,0.2585996,7.46188,7.322927,6.3,NaN,0,7.565209,28,40
200864,109417476,0.2195373,0.0083794,0.2474637,0.2585996,7.475212,7.3505,6.24,NaN,0,7.587915,25,39
201307,109525238,0.2430327,0.009043828,0.241662,0.2585996,7.486562,7.370431,6.16,NaN,0,7.602634,22,35
201754,109630787,0.3001176,0.01247501,0.274057,0.2585996,7.495953,7.378201,6.38,NaN,0,7.604224,20,22
202194,109738237,0.3029086,0.01450598,0.3080398,0.2585996,7.50359,7.372416,6.64,NaN,0,7.592451,20,12
202604,109846886,0.2434992,0.01001766,0.2876424,0.2585996,7.509852,7.363392,6.53,NaN,0,7.575401,20,16
203053,109953312,0.2756504,0.01046094,0.2742302,0.2585996,7.515133,7.358861,6.56,NaN,0,7.56179,20,17
203494,110061804,0.3284487,0.01350304,0.3145184,0.2585996,7.519669,7.349726,6.79,NaN,0,7.543668,21,8
203942,110166090,0.3129489,0.01266441,0.3287066,0.2585996,7.523732,7.33798,6.56,NaN,0,7.522302,22,7
204356,110273476,0.2869957,0.009253472,0.2993068,0.2585996,7.527595,7.331302,6.48,NaN,0,7.503706,23,14
204804,110383495,0.3107431,0.008969187999999999,0.3102304,0.2585996,7.53143,7.322811,6.38,NaN,0,7.482688,24,14
205250,110491273,0.2800178,0.007026553,0.3032872,0.2585996,7.535375,7.317126,6.25,NaN,0,7.463933,26,18
205697,110598138,0.2883132,0.006679714,0.2960097,0.2585996,7.539499,7.31565,6.53,NaN,0,7.448138,26,22
206139,110705247,0.2875797,0.006636858,0.2919372,0.2585996,7.543661,7.319204,6.06,NaN,0,7.437996,27,24
206554,110810580,0.2885144,0.005784482,0.2970569,0.2585996,7.54802,7.320731,5.95,NaN,0,7.425097,27,25
207000,110918009,0.2620889,0.004597574,0.2807266,0.2585996,7.55244,7.317733,6.29,NaN,0,7.408206,28,29
207413,111021916,0.2347449,0.004395291,0.2612866,0.2585996,7.556932,7.319661,6.11,NaN,0,7.397942,28,35
207853,111129318,0.2548322,0.005486518,0.2484227,0.2585996,7.561446,7.328413,6.05,NaN,0,7.392259,28,37
208266,111233049,0.2687332,0.007146478,0.2653249,0.2585996,7.565858,7.333381,5.89,NaN,0,7.383769,27,33
208709,111340885,0.2615079,0.007309288,0.2648108,0.2585996,7.570105,7.339139,6.3,NaN,0,7.375557,27,31
209150,111447595,0.2387963,0.004697382,0.2656252,0.2585996,7.574028,7.344137,6.31,NaN,0,7.366563,27,32
209598,111553805,0.2277437,0.0008792579,0.2396338,0.2585996,7.577774,7.356284,6.39,NaN,0,7.363008,25,35
210038,111662849,0.2291032,1.433492e-05,0.229452,0.2585996,7.581106,7.367666,6.28,NaN,0,7.358841,24,35
210452,111770934,0.2409506,0.0007268786,0.237371,0.2585996,7.583913,7.37341,7.07,NaN,0,7.35128,23,31
210894,111877075,0.2018864,0.002349123,0.2263782,0.2585996,7.586122,7.383019,8.65,NaN,0,7.348179,22,34
211339,111982839,0.2133094,0.004255459,0.2157741,0.2585996,7.587751,7.415646,8.99,NaN,0,7.367721,18,34
211780,112089878,0.2117612,0.004714474,0.2150035,0.2585996,7.588329,7.462767,7.01,NaN,0,7.402703,12,31
212225,112197556,0.2066349,0.003968418,0.2090331,0.2585996,7.587306,7.507015,7.65,NaN,0,7.437774,5,25
212635,112305860,0.2214009,0.003095299,0.2105332,0.2585996,7.584425,7.539626,8.76,NaN,0,7.461351,0,16
213082,112413069,0.2203061,0.001977772,0.2183236,0.2585996,7.579178,7.567897,8.630000000000001,NaN,0,7.481932,-5,7
213491,112521011,0.2328523,0.001460776,0.2291695,0.2585996,7.571811,7.598773,8.09,NaN,0,7.505462,-11,-1
213937,112626345,0.2420571,0.001265347,0.2359108,0.2585996,7.561842,7.615567,7.79,NaN,0,7.515701,-17,-10
214379,112734112,0.2179484,0.001408666,0.2386112,0.2585996,7.549909,7.625064,7.99,NaN,0,7.52062,-21,-16
214819,112842858,0.2310536,0.001625136,0.231918,0.2585996,7.535626,7.623114,9.390000000000001,NaN,0,7.512887,-24,-20
215266,112950255,0.2276271,0.001341835,0.230675,0.2585996,7.519639,7.626991,8.94,NaN,0,7.51324,-28,-23
215710,113055803,0.248044,0.0009680092,0.24288,0.2585996,7.502701,7.624101,8.380000000000001,NaN,0,7.508152,-31,-28
216153,113161470,0.2552058,0.0006630421,0.2461606,0.2585996,7.484159,7.61212,7.85,NaN,0,7.494332,-32,-33
216594,113268933,0.2535034,0.000644654,0.2524914,0.2585996,7.464848,7.591063,8.07,NaN,0,7.471879,-33,-35
217042,113376239,0.2681463,0.0007687807,0.259866,0.2585996,7.445248,7.564958,8.289999999999999,NaN,0,7.444455,-32,-38
217455,113482845,0.2560358,0.0008497834,0.2627136,0.2585996,7.42584,7.534332,7.94,NaN,0,7.413936,-31,-37
217899,113590261,0.2647362,0.0009782313999999999,0.2636586,0.2585996,7.407101,7.500986,8.07,NaN,0,7.379986,-28,-35
218343,113698908,0.2613784,0.0008456707,0.2623075,0.2585996,7.389907,7.468116,8.01,NaN,0,7.348742,-25,-32
218788,113805276,0.2709723,0.0007238984,0.2681812,0.2585996,7.373676,7.43831,8.029999999999999,NaN,0,7.320012,-22,-29
219232,113913830,0.2728903,0.0008484423,0.2736789,0.2585996,7.359135,7.411855,8.130000000000001,NaN,0,7.294899,-19,-27
219677,114019682,0.266678,0.001398176,0.2705262,0.2585996,7.346418,7.390909,7.64,NaN,0,7.277013,-16,-23
220116,114127974,0.2619242,0.002425313,0.2644509,0.2585996,7.335564,7.373909,8,NaN,0,7.265398,-14,-16
220561,114233373,0.2577182,0.003009856,0.2619529,0.2585996,7.326519,7.362405,8.119999999999999,NaN,0,7.258809,-12,-12
221005,114341135,0.2548003,0.002793103,0.2581664,0.2585996,7.319175,7.352417,7.99,NaN,0,7.255641,-10,-9
221420,114451472,0.2609999,0.001433522,0.2599611,0.2585996,7.313259,7.346594,8.17,NaN,0,7.25815,-8,-8
221865,114557442,0.2700067,0.0006890595,0.2651128,0.2585996,7.308893,7.344039,7.86,NaN,0,7.263827,-7,-8
222306,114667033,0.272971,0.0009855032000000001,0.2688427,0.2585996,7.305716,7.340769,7.95,NaN,0,7.271222,-6,-7
222754,114774048,0.2672223,0.001286179,0.2698732,0.2585996,7.303571,7.337192,7.94,NaN,0,7.276693,-5,-6
223164,114881474,0.2641466,0.001253992,0.2664426,0.2585996,7.302336,7.33935,7.9,NaN,0,7.289434,-4,-4
223609,114988042,0.2556036,0.001290143,0.2622128,0.2585996,7.301806,7.348129,7.92,NaN,0,7.310504,-4,-3
224050,115096301,0.2556939,0.001487881,0.2601827,0.2585996,7.301723,7.359739,7.77,NaN,0,7.33358,-5,-2
224495,115202831,0.2514451,0.001581609,0.2569602,0.2585996,7.301808,7.374914,8.09,NaN,0,7.36113,-7,-2
224906,115310352,0.24636,0.0016011,0.2537527,0.2585996,7.301806,7.391271,7.82,NaN,0,7.389946,-9,-3
225354,115418803,0.236263,0.001613587,0.2481415,0.2585996,7.301466,7.407632,7.88,NaN,0,7.421185,-11,-4
225793,115526260,0.2420428,0.00173521,0.2455799,0.2585996,7.300605,7.42093,7.82,NaN,0,7.44936,-13,-5
226243,115633291,0.2430378,0.001723304,0.2441847,0.2585996,7.299045,7.43209,7.89,NaN,0,7.47703,-15,-8
226682,115742931,0.2404382,0.001744419,0.245084,0.2585996,7.296735,7.442045,7.86,NaN,0,7.505349,-17,-11
227124,115851125,0.2415811,0.001836613,0.2436122,0.2585996,7.293647,7.447511,7.93,NaN,0,7.528111,-19,-12
227538,115958696,0.2475613,0.001837775,0.2456888,0.2585996,7.289822,7.449928,7.69,NaN,0,7.5515,-20,-15
227979,116066038,0.2519076,0.001597703,0.2488344,0.2585996,7.285368,7.443932,7.66,NaN,0,7.565555,-20,-18
228424,116172504,0.2554085,0.001347691,0.2518976,0.2585996,7.280473,7.434724,7.61,NaN,0,7.578922,-20,-20
228834,116279050,0.2547445,0.001153439,0.2526222,0.2585996,7.275368,7.42072,7.8,NaN,0,7.586501,-19,-20
229281,116385370,0.2507412,0.0008868277,0.2504705,0.2585996,7.27031,7.407543,7.7,NaN,0,7.597419,-18,-20
229723,116495037,0.2374757,0.0006767362,0.2472444,0.2585996,7.265509,7.397863,7.71,NaN,0,7.611,-18,-17
230166,116601096,0.2288265,0.0004642457,0.2420324,0.2585996,7.261079,7.391207,7.33,NaN,0,7.627507,-17,-14
230575,116709497,0.245874,0.0003407896,0.2373658,0.2585996,7.257074,7.383339,7.23,NaN,0,7.642718,-16,-13
231020,116816071,0.2513399,0.0002480447,0.2453061,0.2585996,7.253545,7.371816,7.23,NaN,0,7.653923,-15,-16
231465,116923445,0.2606511,0.0001459122,0.2538332,0.2585996,7.250676,7.354975,7.71,NaN,0,7.659146,-13,-16
231877,117030015,0.2596616,0.0001176894,0.2563601,0.2585996,7.248477,7.339991,7.52,NaN,0,7.665083,-11,-15
232318,117136933,0.2644724,0.0002719462,0.2602715,0.2585996,7.247152,7.328038,7.5,NaN,0,7.672584,-8,-14
232760,117245719,0.2691154,0.0009587109,0.2666868,0.2585996,7.24675,7.317361,7.28,NaN,0,7.681187,-7,-12
233206,117350522,0.2684438,0.002034396,0.2688108,0.2585996,7.247267,7.30601,7.19,NaN,0,7.687498,-4,-11
233646,117460364,0.2688839,0.002998739,0.2710682,0.2585996,7.248751,7.294332,7.28,NaN,0,7.691041,-2,-8
234092,117567039,0.2676446,0.003104955,0.2706032,0.2585996,7.251221,7.284786,7.28,NaN,0,7.69493,0,-5
234501,117674220,0.2599737,0.002722561,0.2681206,0.2585996,7.25456,7.27887,7.24,NaN,0,7.699932,1,-2
234946,117780224,0.25204,0.002280414,0.2599555,0.2585996,7.25888,7.277383,7.18,NaN,0,7.707493,3,1
235389,117889483,0.2637657,0.002062142,0.2567051,0.2585996,7.26397,7.279792,7.31,NaN,0,7.715624,4,4
235838,117996652,0.2653322,0.002389789,0.2617947,0.2585996,7.269663,7.283379,6.86,NaN,0,7.72565,4,3
236248,118104508,0.2587657,0.002792209,0.2605101,0.2585996,7.275801,7.28446,7.06,NaN,0,7.731156,5,4
236695,118212352,0.2525949,0.002914608,0.2584463,0.2585996,7.282281,7.285673,6.68,NaN,0,7.737496,6,6
237106,118319903,0.2619131,0.00167793,0.2604216,0.2585996,7.288846,7.285584,6.63,NaN,0,7.740498,7,6
237548,118425040,0.2375647,0.0005404353,0.2514995,0.2585996,7.295807,7.283669,6.5,NaN,0,7.742321,8,9
237957,118533131,0.2397838,0.0002834946,0.2433055,0.2585996,7.302992,7.279107,6.93,NaN,0,7.741581,10,11
238402,118644100,0.2551,0.000207603,0.2491554,0.2585996,7.31063,7.274732,6.79,NaN,0,7.742562,11,11
238847,118750677,0.2517681,0.0001932383,0.2519057,0.2585996,7.318339,7.274873,7.14,NaN,0,7.746434,12,11
239258,118857861,0.2599845,0.0003425479,0.2552868,0.2585996,7.326279,7.276257,6.8,NaN,0,7.751555,13,11
239704,118966308,0.2625858,0.0008772314,0.2610319,0.2585996,7.334387,7.277235,6.71,NaN,0,7.756997,14,11
240114,119073021,0.2639287,0.001865029,0.2620397,0.2585996,7.342616,7.278245,7.01,NaN,0,7.761571,15,11
240558,119180888,0.2575591,0.002917647,0.2627637,0.2585996,7.350923,7.281194,6.86,NaN,0,7.766938,15,12
241000,119288871,0.2618163,0.003734887,0.2624401,0.2585996,7.359031,7.283919,6.96,NaN,0,7.772554,16,13
241415,119393853,0.2592146,0.003714532,0.2639449,0.2585996,7.367329,7.287492,6.69,NaN,0,7.77831,16,14
241855,119502055,0.2549252,0.003588945,0.2607405,0.2585996,7.375552,7.289471,6.7,NaN,0,7.782043,17,15
242301,119609239,0.2552073,0.003404766,0.2583954,0.2585996,7.38367,7.291971,6.74,NaN,0,7.785954,17,16
242741,119717012,0.2587247,0.002540439,0.2620782,0.2585996,7.391451,7.293608,6.8,NaN,0,7.787782,18,15
243157,119823019,0.2543047,0.00088346,0.264826,0.2585996,7.39931,7.293955,6.89,NaN,0,7.789389,18,16
243598,119931825,0.2580562,0.000222832,0.2574905,0.2585996,7.407049,7.29751,7.06,NaN,0,7.792959,19,17
244044,120041273,0.258588,7.647275999999999e-05,0.2595713,0.2585996,7.414828,7.304976,6.96,NaN,0,7.801431,18,17
244488,120148321,0.2560058,0.0001296997,0.2588769,0.2585996,7.422162,7.314042,7.32,NaN,0,7.809964,18,17
244903,120257276,0.2305382,0.000246793,0.2494582,0.2585996,7.429319,7.327456,7.39,NaN,0,7.824392,17,21
245349,120364516,0.2431409,0.0003829449,0.2411803,0.2585996,7.43576,7.349642,7.1,NaN,0,7.845403,15,20
245787,120474479,0.26469,0.0005099475,0.2515968,0.2585996,7.44142,7.369349,7.24,NaN,0,7.8645,12,16
246231,120580486,0.2648087,0.0004268587,0.2635073,0.2585996,7.446115,7.383142,7.1,NaN,0,7.877033,10,11
246643,120690326,0.2555974,0.0003469884,0.2585136,0.2585996,7.449782,7.392873,7.22,NaN,0,7.884622,9,9
247090,120798049,0.2696633,0.0004561543,0.2588245,0.2585996,7.452435,7.400932,7.21,NaN,0,7.889804,7,8
247529,120907236,0.2721112,0.0003215075,0.2699247,0.2585996,7.454091,7.406025,7.4,NaN,0,7.893722,6,3
247943,121012677,0.2600717,0.0001889467,0.2671522,0.2585996,7.454918,7.410501,7.29,NaN,0,7.896297,4,2
248384,121121986,0.2627965,0.0001780689,0.262318,0.2585996,7.454931,7.414766,7.46,NaN,0,7.899732,3,3
248833,121227895,0.2605326,0.0001993477,0.2597298,0.2585996,7.454205,7.419055,7.27,NaN,0,7.903181,2,3
249283,121336516,0.2624745,0.0002550483,0.2624083,0.2585996,7.452784,7.425865,7.2,NaN,0,7.909067,0,1
249723,121442935,0.2525779,0.0004288852,0.2584759,0.2585996,7.450696,7.430669,7.5,NaN,0,7.913208,0,1
250168,121550008,0.2528456,0.0004300475,0.2543986,0.2585996,7.44795,7.442456,7.67,NaN,0,7.925301,-2,0
250580,121660068,0.2528961,0.0003874004,0.2548278,0.2585996,7.444496,7.450213,7.47,NaN,0,7.932302,-4,0
251027,121765845,0.2465416,0.0001888573,0.2507787,0.2585996,7.440318,7.457355,7.59,NaN,0,7.940649,-6,-2
251469,121873810,0.2388434,6.167591e-05,0.2469223,0.2585996,7.435423,7.464748,7.62,NaN,0,7.949888,-8,-2
251915,121981478,0.2432609,1.168251e-05,0.2434685,0.2585996,7.429824,7.471528,7.49,NaN,0,7.957699,-10,-3
252358,122090362,0.250976,2.491474e-05,0.2485467,0.2585996,7.423536,7.4728,7.35,NaN,0,7.962763,-11,-7
252803,122198256,0.2498324,7.18683e-05,0.2516869,0.2585996,7.41665,7.469468,7.41,NaN,0,7.962253,-12,-10
253219,122307346,0.2484962,9.636581000000001e-05,0.2505349,0.2585996,7.409324,7.463258,7.32,NaN,0,7.958134,-13,-11
253664,122415264,0.2553962,0.0001414716,0.2535296,0.2585996,7.40217,7.455382,7.38,NaN,0,7.953417,-12,-11
254105,122523881,0.2528053,0.0002023578,0.2540834,0.2585996,7.396202,7.447438,7.28,NaN,0,7.947487,-10,-10
254549,122629522,0.2456008,0.0002464056,0.2512459,0.2585996,7.391266,7.43943,7.45,NaN,0,7.942554,-9,-8
254992,122736545,0.2398051,0.0002442151,0.2459736,0.2585996,7.387188,7.435788,7.32,NaN,0,7.941338,-8,-6
255406,122847028,0.2367438,0.0002363622,0.2376603,0.2585996,7.383738,7.433734,7.02,NaN,0,7.941543,-8,-4
255851,122955055,0.2588806,0.000535816,0.2466273,0.2585996,7.380965,7.429963,7.3,NaN,0,7.93858,-7,-5
256292,123062505,0.2606008,0.00105077,0.2595441,0.2585996,7.378675,7.422598,7.29,NaN,0,7.933,-6,-8
256703,123170108,0.2729064,0.001012772,0.2645415,0.2585996,7.376781,7.414186,7.32,NaN,0,7.925237,-5,-9
257147,123278683,0.2691049,0.0006943047,0.2705738,0.2585996,7.375215,7.403268,7.38,NaN,0,7.915936,-4,-9
257560,123384622,0.2647777,0.0005048512999999999,0.2684946,0.2585996,7.37392,7.392458,7.63,NaN,0,7.905286,-3,-8
258002,123492364,0.2496994,0.0003376454,0.2604506,0.2585996,7.372876,7.383575,7.57,NaN,0,7.894794,-2,-5
258447,123597500,0.2395601,0.0002492219,0.2513035,0.2585996,7.371953,7.378757,7.34,NaN,0,7.889975,-1,-1
258891,123706109,0.2184209,0.0002615303,0.2337901,0.2585996,7.369606,7.37693,7.32,NaN,0,7.888309,-5,0
259340,123812140,0.2396276,0.0004540533,0.2288565,0.2585996,7.362928,7.374002,7.67,NaN,0,7.884739,-10,-3
259749,123919260,0.2339407,0.0006376356,0.2320972,0.2585996,7.352862,7.369607,7.28,NaN,0,7.87872,-14,-8
260195,124027441,0.2072188,0.0007387698,0.221486,0.2585996,7.338339,7.360683,7.28,NaN,0,7.868994,-20,-12
260634,124136296,0.2054673,0.0008665323,0.2132476,0.2585996,7.317083,7.344258,7.39,NaN,0,7.851768,-29,-20
261083,124249067,0.2110634,0.0009184927,0.2081148,0.2585996,7.285216,7.316825,7.38,NaN,0,7.822711,-40,-31
261530,124355289,0.1940136,0.0006422549,0.2061508,0.2585996,7.245114,7.282415,7.51,NaN,0,7.787332,-51,-43
261941,124464284,0.1941037,0.0003342032,0.19601,0.2585996,7.194784,7.230969,7.42,NaN,0,7.734092,-64,-56
262386,124570006,0.2129359,0.0003496706,0.1970939,0.2585996,7.1306,7.165814,7.36,NaN,0,7.667953,-77,-71
262799,124678804,0.2350218,0.0005913824,0.222721,0.2585996,7.05481,7.08017,7.46,NaN,0,7.580532,-87,-89
263246,124786333,0.2215301,0.0004565269,0.2263547,0.2585996,6.969455,6.983054,7.35,NaN,0,7.483164,-95,-99
263691,124896248,0.2348219,0.0002966672,0.2296517,0.2585996,6.876171,6.867323,7.26,NaN,0,7.366532,-100,-108
264136,125002315,0.2274289,0.0001840293,0.2320341,0.2585996,6.776323,6.751481,7.09,NaN,0,7.248105,-105,-112
264577,125108960,0.2420396,0.0001944155,0.2339955,0.2585996,6.673881,6.631298,6.88,NaN,0,7.127921,-108,-117
265020,125213709,0.2234492,0.0002020448,0.2305402,0.2585996,6.564381,6.510628,7.06,NaN,0,7.006267,-111,-118
265435,125321507,0.2314303,0.0003471226,0.2268464,0.2585996,6.45135,6.387845,6.7,NaN,0,6.883232,-114,-118
265880,125426922,0.2355246,0.0002769232,0.2303157,0.2585996,6.335316,6.269536,6.11,NaN,0,6.764923,-116,-120
266321,125534949,0.2310704,0.0001173764,0.2298578,0.2585996,6.220081,6.134264,6.12,NaN,0,6.629651,-117,-121
266767,125646503,0.2436661,0.0001494139,0.2404082,0.2585996,6.096485,5.990448,6.07,NaN,0,6.486476,-117,-125
267214,125752283,0.2736956,0.0003014803,0.2558495,0.2585996,5.975036,5.854394,6.25,NaN,0,6.352215,-115,-126
267623,125859298,0.2478421,0.0003998876,0.2630973,0.2585996,5.855779,5.722768,6.16,NaN,0,6.22139,-110,-121
268069,125967235,0.2550511,0.0004004538,0.2554389,0.2585996,5.739383,5.59656,5.7,NaN,0,6.097448,-106,-114
268511,126076263,0.2602285,0.0004143417,0.2520288,0.2585996,5.628389,5.478552,5.64,NaN,0,5.979272,-103,-109
268924,126181228,0.2418308,0.0003882349,0.2527153,0.2585996,5.516329,5.369777,5.67,NaN,0,5.870497,-102,-104
269367,126289925,0.2466291,0.0004813224,0.249179,0.2585996,5.408777,5.263624,5.21,NaN,0,5.764344,-101,-103
269779,126396142,0.2324771,0.0004993677,0.2385444,0.2585996,5.299602,5.164051,5.57,NaN,0,5.662513,-100,-98
270220,126506065,0.2418344,0.0005367398,0.2406101,0.2585996,5.191535,5.060013,5.35,NaN,0,5.557834,-99,-97
270634,126611113,0.2370304,0.0005843043,0.2418959,0.2585996,5.084495,4.961082,5.22,NaN,0,5.459146,-99,-97
271072,126717922,0.2389163,0.0007603317,0.2407876,0.2585996,4.978231,4.859475,5.26,NaN,0,5.355923,-99,-97
271520,126823472,0.2447081,0.0009947717,0.2426019,0.2585996,4.872649,4.759649,4.98,NaN,0,5.256272,-99,-97
271965,126931931,0.2372664,0.001010746,0.2415576,0.2585996,4.7676,4.655094,5.13,NaN,0,5.150893,-99,-97
272409,127037633,0.242165,0.0008930713,0.2405719,0.2585996,4.662935,4.556973,4.8,NaN,0,5.051154,-99,-98
272818,127144994,0.2356619,0.0006533116,0.2399965,0.2585996,4.558719,4.455864,4.62,NaN,0,4.949245,-99,-97
273264,127256380,0.2450743,0.0003909022,0.2399029,0.2585996,4.45197,4.350722,4.86,NaN,0,4.84231,-99,-98
273710,127362261,0.2416189,0.0002988875,0.2391188,0.2585996,4.348122,4.250776,4.65,NaN,0,4.740495,-99,-97
274150,127469825,0.2421899,0.0002693087,0.2416469,0.2585996,4.244538,4.152111,4.53,NaN,0,4.639876,-99,-98
274563,127575245,0.2475221,0.0001934171,0.2438266,0.2585996,4.141113,4.055699,4.49,NaN,0,4.542312,-100,-100
275008,127685077,0.2373232,0.0001175255,0.2436103,0.2585996,4.037848,3.955406,4.46,NaN,0,4.440082,-100,-100
275455,127790940,0.2454851,9.047985e-05,0.2447936,0.2585996,3.93465,3.857665,4.54,NaN,0,4.341188,-100,-100
275895,127898381,0.2408211,4.898012e-05,0.242973,0.2585996,3.831613,3.762535,3.92,NaN,0,4.244113,-101,-100
276310,128002950,0.2490903,5.51939e-05,0.2437741,0.2585996,3.728683,3.668224,3.85,NaN,0,4.14865,-102,-100
276751,128111235,0.2512291,7.817149e-05,0.2460161,0.2585996,3.628467,3.56469,4.02,NaN,0,4.044948,-101,-102
277199,128216902,0.2493271,0.0001114011,0.2471057,0.2585996,3.52558,3.462244,3.73,NaN,0,3.94225,-101,-102
277637,128323347,0.2490979,0.0001397729,0.2473848,0.2585996,3.422837,3.356146,4,NaN,0,3.836152,-101,-103
278082,128428840,0.2506228,0.0001468658,0.248445,0.2585996,3.320133,3.253663,3.97,NaN,0,3.73286,-101,-102
278488,128534872,0.2490065,0.0001751035,0.2481386,0.2585996,3.220089,3.151044,3.76,NaN,0,3.630241,-101,-102
278935,128640806,0.246761,0.0001877397,0.2473836,0.2585996,3.11745,3.050721,3.5,NaN,0,3.52975,-101,-101
279379,128748485,0.2430032,0.0001595318,0.2457147,0.2585996,3.014876,2.944942,3.52,NaN,0,3.423972,-101,-101
279792,128857510,0.2494277,0.0001304448,0.2446552,0.2585996,2.912229,2.841959,3.06,NaN,0,3.321797,-100,-101
280235,128963366,0.2527802,0.0001357496,0.2476167,0.2585996,2.809723,2.736001,2.92,NaN,0,3.216007,-100,-101
280676,129071255,0.2512177,0.000140816,0.2503433,0.2585996,2.70716,2.625626,3,NaN,0,3.105632,-99,-102
281121,129176072,0.2455294,0.000122115,0.2496576,0.2585996,2.604543,2.515971,3.17,NaN,0,2.995809,-99,-101
281531,129282286,0.2458438,9.125471e-05,0.2469532,0.2585996,2.50474,2.410125,2.97,NaN,0,2.889154,-98,-100
281976,129387870,0.2443601,3.831089e-05,0.246227,0.2585996,2.402201,2.309734,2.7,NaN,0,2.788595,-98,-99
282384,129496320,0.2510968,1.27852e-05,0.2449141,0.2585996,2.302338,2.209656,2.43,NaN,0,2.686007,-98,-98
282829,129603438,0.245928,1.524389e-05,0.2444356,0.2585996,2.199707,2.111981,2.26,NaN,0,2.585983,-99,-98
283271,129712245,0.2486401,4.774332e-05,0.2439194,0.2585996,2.099807,2.008646,2.11,NaN,0,2.482564,-98,-97
283688,129819310,0.2438081,4.173815e-05,0.244957,0.2585996,1.99718,1.905145,2.24,NaN,0,2.378811,-98,-98
284127,129926931,0.2489712,6.228685e-06,0.2477947,0.2585996,1.8999,1.802268,2.06,NaN,0,2.275766,-98,-98
284539,130032282,0.2376285,1.373887e-05,0.2415996,0.2585996,1.797205,1.70336,1.75,NaN,0,2.17669,-98,-97
284981,130140502,0.2421563,2.245605e-05,0.2385326,0.2585996,1.694527,1.603371,1.73,NaN,0,2.07555,-98,-96
285423,130248353,0.2343401,6.198883e-06,0.2373759,0.2585996,1.591909,1.503468,1.53,NaN,0,1.975646,-99,-96
285872,130353317,0.2422316,1.105666e-05,0.2386347,0.2585996,1.489292,1.402248,1.49,NaN,0,1.875075,-99,-97
286312,130462500,0.2434737,2.560019e-05,0.2410515,0.2585996,1.386676,1.295968,1.09,NaN,0,1.769612,-98,-98
286756,130569579,0.2371166,6.097555e-05,0.2386802,0.2585996,1.284113,1.194011,1.34,NaN,0,1.667654,-98,-96
287200,130676148,0.2437459,9.553134e-05,0.2404251,0.2585996,1.181548,1.090827,1.11,NaN,0,1.564799,-98,-98
287647,130783043,0.2454672,0.0001607984,0.2413747,0.2585996,1.078996,0.9888765,1.11,NaN,0,1.463023,-99,-98
288057,130889814,0.2428237,0.0002089441,0.2416065,0.2585996,0.9764324,0.8870281,0.88,NaN,0,1.36338,-98,-97
288503,130997091,0.2619267,0.000280112,0.2495184,0.2585996,0.8748063,0.7860116,0.89,NaN,0,1.263424,-96,-97
288944,131104299,0.2840435,0.0003543794,0.2667897,0.2585996,0.7778669,0.6877134,0.9,NaN,0,1.165705,-89,-93
289391,131211639,0.2987058,0.0004278123,0.2842199,0.2585996,0.6899005,0.5957977,0.75,NaN,0,1.073484,-76,-84
289801,131318513,0.2777946,0.000467062,0.2888762,0.2585996,0.6160651,0.5132775000000001,0.6,NaN,0,0.9914678,-63,-71
290246,131424382,0.2729205,0.0004752278,0.2743139,0.2585996,0.5515361,0.4454748,0.34,NaN,0,0.9248018,-51,-57
290685,131533284,0.2709441,0.000913322,0.2720573,0.2585996,0.4966674,0.389832,0.46,NaN,0,0.8695024,-42,-46
291130,131639359,0.2648428,0.001712829,0.2728043,0.2585996,0.449599,0.3456611,0.55,NaN,0,0.8254917000000001,-35,-37
291571,131745705,0.2559664,0.002015144,0.2670225,0.2585996,0.4089788,0.3124425,0.22,NaN,0,0.7922732,-30,-28
292013,131854471,0.2451864,0.001477584,0.2551254,0.2585996,0.3745811,0.2861097,0.65,NaN,0,0.7657801,-25,-21
292428,131960841,0.2479715,0.001124978,0.250457,0.2585996,0.3436605,0.2651158,0.13,NaN,0,0.7446184,-22,-16
292868,132067862,0.2470159,0.001008928,0.2505562,0.2585996,0.3164272,0.2482202,0.48,NaN,0,0.7272192,-20,-14
293316,132173095,0.2481047,0.0009193867,0.2491252,0.2585996,0.2922827,0.2348719,0.37,NaN,0,0.713703,-18,-11
293757,132280945,0.2405981,0.0007796437,0.2458782,0.2585996,0.2711023,0.2236668,0.19,NaN,0,0.7011933,-17,-10
294203,132386425,0.2369037,0.0004954934,0.2364169,0.2585996,0.2513468,0.2152488,0.13,NaN,0,0.6908145999999999,-16,-8
294644,132495848,0.2395015,0.0003404617,0.2375927,0.2585996,0.2332364,0.2075119,0.23,NaN,0,0.6816739000000001,-15,-8
295087,132602217,0.2486074,0.0002723932,0.242447,0.2585996,0.2164457,0.1988758,0.37,NaN,0,0.6701157,-15,-9
295499,132709468,0.2475014,0.0002040863,0.2454884,0.2585996,0.2011965,0.1899635,0.27,NaN,0,0.6574574,-14,-10
295944,132816093,0.2520407,0.0002021492,0.2441806,0.2585996,0.1864197,0.1806548,0.08,NaN,0,0.6452114,-14,-11
296383,132924028,0.2501574,0.0002382696,0.2493889,0.2585996,0.1723844,0.1691061,0.28,NaN,0,0.630649,-14,-13
296795,133029535,0.2483584,0.0003129095,0.248536,0.2585996,0.158989,0.1573636,0.35,NaN,0,0.6176782,-13,-12
297234,133135825,0.2475853,0.0003407449,0.2452936,0.2585996,0.1461643,0.1475397,-0.16,NaN,0,0.6050086,-13,-11
