LineNo,TimeUS,I,GyrX,GyrY,GyrZ,AccX,AccY,AccZ,EG,EA,T,GH,AH,GHz,AHz
2.7997e+05,1.289e+08,2,-0.012855,0.01274,0.035474,0.1298,0.31633,-9.8348,0,0,36.955,1,1,7745,3872
2.7998e+05,1.289e+08,2,0.010693,-0.022228,0.040975,0.17914,0.41564,-9.7325,0,0,36.955,1,1,7745,3872
2.8001e+05,1.2891e+08,2,-0.030823,0.035423,0.051471,0.13166,0.54762,-9.9327,0,0,36.955,1,1,7745,3872
2.8001e+05,1.2891e+08,2,0.025322,0.03326,0.045794,0.13827,0.53392,-9.7907,0,0,36.955,1,1,7745,3872
2.8002e+05,1.2891e+08,2,0.033875,-0.035044,0.029952,0.12003,0.52153,-9.7843,0,0,36.955,1,1,7745,3872
2.8005e+05,1.2892e+08,2,-0.03594,-0.044801,0.02929,0.11713,0.53687,-9.8508,0,0,36.955,1,1,7745,3872
2.8005e+05,1.2892e+08,2,-0.056312,0.031567,0.045294,0.14416,0.52084,-9.8071,0,0,36.955,1,1,7745,3872
2.8006e+05,1.2892e+08,2,0.011531,0.037373,0.050637,0.1771,0.47735,-9.7273,0,0,36.955,1,1,7745,3872
2.8006e+05,1.2892e+08,2,0.063934,-0.006528,0.048193,0.20197,0.44806,-9.772,0,0,36.955,1,1,7745,3872
2.801e+05,1.2893e+08,2,-0.013198,0.041219,0.044134,0.22409,0.39921,-9.8497,0,0,36.955,1,1,7745,3872
2.801e+05,1.2893e+08,2,-0.062578,0.048138,0.030714,0.25884,0.35863,-9.8179,0,0,36.955,1,1,7745,3872
2.801e+05,1.2893e+08,2,-0.016106,-0.03606,0.01949,0.284,0.32134,-9.5574,0,0,36.955,1,1,7745,3872
2.801e+05,1.2893e+08,2,0.027958,-0.076966,0.016807,0.25582,0.29254,-9.6132,0,0,36.955,1,1,7745,3872
2.8014e+05,1.2894e+08,2,-0.032411,0.0046885,0.027647,0.27268,0.30995,-9.5985,0,0,36.955,1,1,7745,3872
2.8014e+05,1.2894e+08,2,-0.05703,0.040332,0.033331,0.26881,0.29161,-9.5455,0,0,36.955,1,1,7745,3872
2.8014e+05,1.2894e+08,2,0.014955,-0.028997,0.025835,0.17889,0.28108,-9.5881,0,0,36.956,1,1,7745,3872
2.8015e+05,1.2895e+08,2,0.011874,-0.028005,0.026509,0.15172,0.28811,-9.7397,0,0,36.956,1,1,7745,3872
2.8018e+05,1.2895e+08,2,-0.034455,-0.02306,0.03499,0.14299,0.34483,-9.8143,0,0,36.956,1,1,7745,3872
2.8019e+05,1.2895e+08,2,-0.036061,-0.020385,0.042208,0.10664,0.34966,-9.8127,0,0,36.956,1,1,7745,3872
2.8019e+05,1.2895e+08,2,-0.03631,-0.0055789,0.038919,0.077223,0.35218,-9.8494,0,0,36.956,1,1,7745,3872
2.8019e+05,1.2896e+08,2,-0.034508,0.030508,0.033348,0.12333,0.40797,-9.7934,0,0,36.956,1,1,7745,3872
2.8023e+05,1.2896e+08,2,0.012085,0.0024991,0.027631,0.12343,0.41818,-9.754,0,0,36.956,1,1,7745,3872
2.8023e+05,1.2896e+08,2,-0.00090546,-0.014111,0.022292,0.14432,0.39403,-9.7391,0,0,36.956,1,1,7745,3872
2.8024e+05,1.2896e+08,2,-0.072974,-0.025217,0.022732,0.1645,0.42945,-9.7769,0,0,36.956,1,1,7745,3872
2.8024e+05,1.2897e+08,2,-0.072008,-0.0037645,0.035495,0.15926,0.46562,-9.8405,0,0,36.956,1,1,7745,3872
2.8028e+05,1.2897e+08,2,-0.01694,0.017878,0.039132,0.15516,0.44291,-9.9021,0,0,36.956,1,1,7745,3872
2.8028e+05,1.2897e+08,2,-0.0016931,0.010111,0.032356,0.17257,0.4081,-9.8816,0,0,36.956,1,1,7745,3872
2.8028e+05,1.2897e+08,2,-0.050699,-0.065816,0.018246,0.15005,0.37511,-9.9582,0,0,36.956,1,1,7745,3872
2.8028e+05,1.2898e+08,2,-0.12296,-0.037559,0.018284,0.1482,0.36532,-9.9776,0,0,36.956,1,1,7745,3872
2.8032e+05,1.2898e+08,2,-0.099205,-0.024587,0.017248,0.20301,0.30772,-9.8,0,0,36.956,1,1,7745,3872
2.8032e+05,1.2898e+08,2,-0.047008,-0.03202,0.015632,0.21882,0.29543,-9.6748,0,0,36.956,1,1,7745,3872
2.8033e+05,1.2898e+08,2,-0.027818,-0.010008,0.01494,0.14908,0.28678,-9.8272,0,0,36.956,1,1,7745,3872
2.8033e+05,1.2899e+08,2,-0.078667,0.045847,0.01531,0.19111,0.31229,-9.7735,0,0,36.956,1,1,7745,3872
2.8036e+05,1.2899e+08,2,-0.056212,-0.0056624,0.0094236,0.19353,0.36028,-9.7249,0,0,36.956,1,1,7745,3872
2.8037e+05,1.2899e+08,2,-0.0078228,-0.074955,0.0044535,0.1265,0.40765,-9.9779,0,0,36.957,1,1,7745,3872
2.8037e+05,1.2899e+08,2,-0.070693,-0.024901,0.0095064,0.13865,0.4633,-10.062,0,0,36.957,1,1,7745,3872
2.8037e+05,1.29e+08,2,-0.11004,-0.0053377,0.019049,0.1612,0.51417,-10.048,0,0,36.957,1,1,7745,3872
2.8041e+05,1.29e+08,2,-0.082509,-0.020393,0.020777,0.17167,0.5364,-9.9295,0,0,36.957,1,1,7745,3872
2.8041e+05,1.29e+08,2,0.022978,-0.068249,0.016686,0.14911,0.50051,-9.9702,0,0,36.957,1,1,7745,3872
2.8042e+05,1.29e+08,2,-0.034964,-0.041969,0.013949,0.17003,0.49951,-10.074,0,0,36.957,1,1,7745,3872
2.8042e+05,1.2901e+08,2,-0.023058,-0.033784,-0.0064663,0.2038,0.34789,-9.7059,0,0,36.957,1,1,7745,3872
2.8046e+05,1.2901e+08,2,-0.048256,-0.059687,-0.013319,0.18996,0.32817,-9.7547,0,0,36.957,1,1,7745,3872
2.8046e+05,1.2902e+08,2,-0.10097,0.0037292,-0.0052054,0.17277,0.35952,-9.7232,0,0,36.957,1,1,7745,3872
2.8046e+05,1.2902e+08,2,-0.049934,0.036943,0.0095077,0.1736,0.3313,-9.5823,0,0,36.957,1,1,7745,3872
2.8046e+05,1.2902e+08,2,0.0081973,-0.02945,0.0096576,0.14973,0.34371,-9.5115,0,0,36.957,1,1,7745,3872
2.805e+05,1.2903e+08,2,-0.09597,-0.0028023,0.027743,0.10096,0.36982,-9.6279,0,0,36.958,1,1,7745,3872
2.8051e+05,1.2903e+08,2,0.0082753,-0.080459,-0.0050483,0.070718,0.37925,-9.9255,0,0,36.958,1,1,7745,3872
2.8054e+05,1.2904e+08,2,-0.049771,-0.053917,-0.01235,0.239,0.42948,-9.662,0,0,36.958,1,1,7745,3872
2.8054e+05,1.2904e+08,2,-0.04067,-0.075748,-0.0085414,0.2312,0.44715,-9.6736,0,0,36.958,1,1,7745,3872
2.8055e+05,1.2904e+08,2,-0.055021,-0.00049096,0.0076442,0.28859,0.53419,-9.7,0,0,36.958,1,1,7745,3872
2.8058e+05,1.2905e+08,2,-0.017529,0.022834,0.011424,0.30074,0.57033,-9.6382,0,0,36.958,1,1,7745,3872
2.8059e+05,1.2905e+08,2,0.05339,-0.019173,-0.0052096,0.24993,0.55927,-9.6454,0,0,36.958,1,1,7745,3872
2.8059e+05,1.2905e+08,2,0.0085896,-0.040279,-0.014719,0.21977,0.55967,-9.761,0,0,36.958,1,1,7745,3872
2.8059e+05,1.2906e+08,2,-0.12084,-0.020734,-0.016344,0.17962,0.58865,-9.8292,0,0,36.959,1,1,7745,3872
2.8063e+05,1.2906e+08,2,-0.028143,-0.038907,-0.016542,0.12494,0.51275,-9.7881,0,0,36.959,1,1,7745,3872
2.8063e+05,1.2906e+08,2,0.041647,-0.073329,-0.020243,0.13088,0.485,-9.7544,0,0,36.959,1,1,7745,3872
2.8063e+05,1.2906e+08,2,0.041,-0.10742,-0.021028,0.097538,0.4185,-9.8383,0,0,36.959,1,1,7745,3872
2.8064e+05,1.2907e+08,2,-0.048383,-0.051891,-0.015704,0.10027,0.3885,-9.8994,0,0,36.959,1,1,7745,3872
2.8067e+05,1.2907e+08,2,-0.089305,0.019379,-0.020908,0.12612,0.31869,-9.8084,0,0,36.959,1,1,7745,3872
2.8068e+05,1.2907e+08,2,0.042834,-0.10835,-0.044795,0.13928,0.28742,-9.639,0,0,36.959,1,1,7745,3872
2.8068e+05,1.2907e+08,2,0.061376,-0.13532,-0.044183,0.083967,0.30434,-9.8108,0,0,36.959,1,1,7745,3872
2.8068e+05,1.2908e+08,2,-0.069214,0.0084309,-0.015531,0.095684,0.37572,-9.9932,0,0,36.959,1,1,7745,3872
2.8072e+05,1.2908e+08,2,-0.037114,0.004458,0.0031881,0.147,0.43127,-9.6991,0,0,36.959,1,1,7745,3872
2.8072e+05,1.2908e+08,2,0.067454,-0.083556,-0.0015159,0.10838,0.42621,-9.7905,0,0,36.959,1,1,7745,3872
2.8073e+05,1.2908e+08,2,0.058511,-0.064154,-0.010656,0.088809,0.46527,-10.052,0,0,36.959,1,1,7745,3872
2.8073e+05,1.2909e+08,2,-0.038191,0.0098864,-0.027159,0.15242,0.54246,-10.15,0,0,36.96,1,1,7745,3872
2.8076e+05,1.2909e+08,2,-0.0037118,-0.07079,-0.046782,0.11796,0.53447,-10.092,0,0,36.96,1,1,7745,3872
2.8077e+05,1.2909e+08,2,0.02113,-0.11367,-0.04907,0.096914,0.53498,-10.13,0,0,36.96,1,1,7745,3872
2.8077e+05,1.2909e+08,2,-0.036859,-0.044115,-0.028054,0.094273,0.5603,-10.23,0,0,36.96,1,1,7745,3872
2.8078e+05,1.291e+08,2,-0.033191,-0.028616,-0.021808,0.11881,0.58076,-10.113,0,0,36.96,1,1,7745,3872
2.8081e+05,1.291e+08,2,0.013493,-0.032129,-0.01627,0.097678,0.49606,-9.871,0,0,36.96,1,1,7745,3872
2.8081e+05,1.291e+08,2,0.051465,-0.066685,-0.017937,0.093237,0.46629,-9.8177,0,0,36.96,1,1,7745,3872
2.8082e+05,1.291e+08,2,-0.0036791,-0.056486,-0.011679,0.077044,0.47085,-9.836,0,0,36.96,1,1,7745,3872
2.8082e+05,1.2911e+08,2,-0.014559,0.0019755,-0.0095339,0.041695,0.45684,-9.8809,0,0,36.96,1,1,7745,3872
2.8086e+05,1.2911e+08,2,0.079103,-0.086692,-0.037913,-0.046235,0.47951,-9.9754,0,0,36.96,1,1,7745,3872
2.8086e+05,1.2912e+08,2,-0.0095408,-0.024795,-0.029906,-0.060223,0.51772,-10.222,0,0,36.96,1,1,7745,3872
2.8086e+05,1.2912e+08,2,0.044119,-0.1077,-0.013792,-0.013476,0.55054,-10.103,0,0,36.96,1,1,7745,3872
2.809e+05,1.2913e+08,2,0.033382,0.011253,0.0029403,0.0055474,0.57602,-10.184,0,0,36.961,1,1,7745,3872
2.809e+05,1.2913e+08,2,0.050493,0.027492,-0.0046581,0.081576,0.57784,-10.066,0,0,36.961,1,1,7745,3872
2.809e+05,1.2913e+08,2,0.079141,-0.024684,-0.024804,0.070845,0.53269,-9.9064,0,0,36.961,1,1,7745,3872
2.8091e+05,1.2913e+08,2,0.051374,-0.035429,-0.0426,0.052601,0.51099,-9.9887,0,0,36.961,1,1,7745,3872
2.8094e+05,1.2914e+08,2,0.010489,-0.00175,-0.049963,0.095318,0.51627,-9.9283,0,0,36.961,1,1,7745,3872
2.8094e+05,1.2914e+08,2,0.056201,-0.023145,-0.048033,0.086897,0.48445,-9.9215,0,0,36.961,1,1,7745,3872
2.8095e+05,1.2914e+08,2,0.077152,-0.029182,-0.0361,0.044021,0.45634,-9.9892,0,0,36.961,1,1,7745,3872
2.8095e+05,1.2914e+08,2,0.027049,-0.00032396,-0.023048,0.063477,0.45265,-10.044,0,0,36.961,1,1,7745,3872
2.8099e+05,1.2915e+08,2,0.028722,-0.026673,-0.019885,0.076378,0.43084,-9.9716,0,0,36.961,1,1,7745,3872
2.8099e+05,1.2915e+08,2,0.047894,-0.040745,-0.032779,0.079101,0.34585,-9.9055,0,0,36.961,1,1,7745,3872
2.8099e+05,1.2915e+08,2,0.015528,-0.059369,-0.043246,0.088566,0.32087,-9.8979,0,0,36.961,1,1,7745,3872
2.81e+05,1.2915e+08,2,-0.038466,-0.040213,-0.04836,0.12602,0.32258,-9.7975,0,0,36.961,1,1,7745,3872
2.8103e+05,1.2916e+08,2,-0.02775,-0.034125,-0.047949,0.11183,0.31133,-9.8083,0,0,36.961,1,1,7745,3872
2.8103e+05,1.2916e+08,2,0.033782,0.0068977,-0.044731,0.11637,0.31289,-9.7187,0,0,36.962,1,1,7745,3872
2.8104e+05,1.2916e+08,2,0.077497,-0.029628,-0.042258,0.091951,0.32317,-9.7568,0,0,36.962,1,1,7745,3872
2.8104e+05,1.2916e+08,2,0.024027,-0.0021565,-0.029935,0.045561,0.38933,-9.9166,0,0,36.962,1,1,7745,3872
2.8108e+05,1.2917e+08,2,-0.022445,0.034192,-0.01709,0.032482,0.41809,-9.9475,0,0,36.962,1,1,7745,3872
2.8108e+05,1.2917e+08,2,0.037268,0.013602,-0.015437,0.046162,0.44926,-9.8546,0,0,36.962,1,1,7745,3872
2.8108e+05,1.2917e+08,2,0.095854,-0.041059,-0.023145,-0.00064993,0.46253,-9.9714,0,0,36.962,1,1,7745,3872
2.8108e+05,1.2917e+08,2,0.040162,0.013542,-0.030373,-0.013648,0.49563,-10.168,0,0,36.962,1,1,7745,3872
2.8112e+05,1.2918e+08,2,0.016444,0.01282,-0.04182,0.020808,0.48925,-10.06,0,0,36.962,1,1,7745,3872
2.8113e+05,1.2918e+08,2,0.046307,-0.044552,-0.053078,0.013374,0.47225,-10.005,0,0,36.962,1,1,7745,3872
2.8113e+05,1.2918e+08,2,0.023359,-0.041501,-0.045039,-0.0062996,0.47315,-10.15,0,0,36.962,1,1,7745,3872
2.8113e+05,1.2918e+08,2,-0.020994,0.015283,-0.026904,0.018072,0.49318,-10.146,0,0,36.962,1,1,7745,3872
2.8117e+05,1.2919e+08,2,0.047313,-0.0065579,-0.012185,0.06561,0.4456,-9.9591,0,0,36.962,1,1,7745,3872
2.8117e+05,1.2919e+08,2,0.080901,-0.017569,-0.014788,0.058566,0.37122,-9.91,0,0,36.962,1,1,7745,3872
2.8118e+05,1.2919e+08,2,0.050423,0.017217,-0.018754,0.06188,0.36277,-9.9699,0,0,36.962,1,1,7745,3872
2.8118e+05,1.2919e+08,2,0.027544,0.039574,-0.028287,0.12574,0.34264,-9.8425,0,0,36.962,1,1,7745,3872
2.8121e+05,1.292e+08,2,0.046482,0.0034111,-0.048582,0.097927,0.30175,-9.8172,0,0,36.962,1,1,7745,3872
2.8122e+05,1.292e+08,2,0.029475,-0.017893,-0.054812,0.070082,0.32131,-9.9805,0,0,36.962,1,1,7745,3872
2.8122e+05,1.292e+08,2,0.00087929,0.0073243,-0.044772,0.082665,0.39668,-10.013,0,0,36.962,1,1,7745,3872
2.8122e+05,1.292e+08,2,0.059423,0.0091884,-0.027908,0.069331,0.44348,-10.085,0,0,36.962,1,1,7745,3872
2.8126e+05,1.2921e+08,2,0.077631,-0.0011992,-0.022575,0.077834,0.46108,-10.058,0,0,36.961,1,1,7745,3872
2.8126e+05,1.2921e+08,2,0.040308,-0.043553,-0.025129,0.06001,0.48525,-10.188,0,0,36.961,1,1,7745,3872
2.8127e+05,1.2921e+08,2,-0.026135,-0.014312,-0.0269,0.034303,0.5007,-10.264,0,0,36.961,1,1,7745,3872
2.8127e+05,1.2921e+08,2,-0.0092219,0.044616,-0.034185,0.051404,0.49935,-10.135,0,0,36.961,1,1,7745,3872
2.813e+05,1.2922e+08,2,0.12633,-0.039549,-0.048464,0.048652,0.49359,-9.9813,0,0,36.961,1,1,7745,3872
2.8131e+05,1.2922e+08,2,0.1383,-0.051296,-0.048627,0.024749,0.4815,-9.9844,0,0,36.961,1,1,7745,3872
2.8131e+05,1.2923e+08,2,0.13487,-0.025087,-0.03762,0.076661,0.43866,-10.071,0,0,36.961,1,1,7745,3872
2.8135e+05,1.2923e+08,2,0.0023743,0.049497,-0.040593,0.16196,0.46861,-10.046,0,0,36.961,1,1,7745,3872
2.8135e+05,1.2923e+08,2,-0.005275,0.032199,-0.043084,0.1913,0.45271,-9.9428,0,0,36.961,1,1,7745,3872
2.8135e+05,1.2924e+08,2,0.042299,-0.036783,-0.046577,0.20057,0.43087,-9.7749,0,0,36.961,1,1,7745,3872
2.8136e+05,1.2924e+08,2,0.046028,-0.060652,-0.038137,0.18676,0.44226,-9.8917,0,0,36.961,1,1,7745,3872
2.8139e+05,1.2924e+08,2,-0.00083394,0.016004,-0.015006,0.19818,0.49104,-9.8644,0,0,36.96,1,1,7745,3872
2.814e+05,1.2925e+08,2,0.092247,-0.051994,-0.023735,0.117,0.39654,-9.7174,0,0,36.96,1,1,7745,3872
2.814e+05,1.2925e+08,2,0.00080061,0.047066,-0.022848,0.033715,0.42821,-9.9583,0,0,36.96,1,1,7745,3872
2.8143e+05,1.2926e+08,2,0.049409,0.046654,-0.022788,0.039762,0.41663,-9.7696,0,0,36.96,1,1,7745,3872
2.8144e+05,1.2926e+08,2,0.12021,-0.038267,-0.024964,-0.00037329,0.44669,-9.7728,0,0,36.96,1,1,7745,3872
2.8144e+05,1.2926e+08,2,0.091245,-0.0077241,-0.016392,-0.046985,0.5023,-10.048,0,0,36.96,1,1,7745,3872
2.8144e+05,1.2926e+08,2,0.018558,0.060585,-0.0091412,0.0015364,0.53169,-10.04,0,0,36.96,1,1,7745,3872
2.8148e+05,1.2927e+08,2,0.041276,-0.025896,-0.014674,0.080582,0.54409,-9.8153,0,0,36.96,1,1,7745,3872
2.8148e+05,1.2927e+08,2,0.12249,-0.1016,-0.01752,0.078853,0.53612,-9.9197,0,0,36.96,1,1,7745,3872
2.8148e+05,1.2927e+08,2,0.056765,0.0033124,-0.0053317,0.18518,0.56658,-10.012,0,0,36.959,1,1,7745,3872
2.8149e+05,1.2927e+08,2,0.044573,0.036314,-0.0015142,0.25881,0.5521,-9.8762,0,0,36.959,1,1,7745,3872
2.8152e+05,1.2928e+08,2,0.12098,-0.029519,-0.015176,0.28332,0.48703,-9.7032,0,0,36.959,1,1,7745,3872
2.8153e+05,1.2928e+08,2,0.091969,-0.019689,-0.029049,0.26628,0.44985,-9.8053,0,0,36.959,1,1,7745,3872
2.8153e+05,1.2928e+08,2,0.040935,0.0083347,-0.034963,0.33003,0.45071,-9.7749,0,0,36.959,1,1,7745,3872
2.8154e+05,1.2928e+08,2,0.036954,0.010082,-0.040491,0.32106,0.42447,-9.6681,0,0,36.959,1,1,7745,3872
2.8157e+05,1.2929e+08,2,0.11676,-0.050807,-0.051246,0.23815,0.39199,-9.6277,0,0,36.959,1,1,7745,3872
2.8158e+05,1.2929e+08,2,0.083822,-0.014432,-0.03561,0.14323,0.48751,-9.8444,0,0,36.959,1,1,7745,3872
2.8158e+05,1.2929e+08,2,0.080957,0.027259,-0.015625,0.051588,0.54316,-9.9825,0,0,36.959,1,1,7745,3872
2.8158e+05,1.2929e+08,2,0.10971,0.020624,0.0015098,-0.05966,0.56153,-9.9316,0,0,36.959,1,1,7745,3872
2.8162e+05,1.293e+08,2,0.11282,-0.048828,0.0024272,-0.12125,0.55876,-9.9713,0,0,36.959,1,1,7745,3872
2.8162e+05,1.293e+08,2,0.042233,-0.046735,-0.0022997,-0.20047,0.5717,-10.142,0,0,36.959,1,1,7745,3872
2.8162e+05,1.293e+08,2,0.048056,0.011001,-0.0056045,-0.19258,0.54718,-10.134,0,0,36.959,1,1,7745,3872
2.8163e+05,1.2931e+08,2,0.1102,0.0043609,-0.017603,-0.11877,0.45719,-9.994,0,0,36.958,1,1,7745,3872
2.8166e+05,1.2931e+08,2,0.12849,-0.073349,-0.022397,-0.067039,0.41947,-10.093,0,0,36.958,1,1,7745,3872
2.8167e+05,1.2931e+08,2,0.06117,-0.015007,-0.014119,0.02203,0.40794,-10.161,0,0,36.958,1,1,7745,3872
2.8167e+05,1.2931e+08,2,0.041505,0.031689,-0.0042273,0.12588,0.39676,-10.163,0,0,36.958,1,1,7745,3872
2.8167e+05,1.2932e+08,2,0.05874,0.016091,-0.0040487,0.22903,0.38443,-9.966,0,0,36.958,1,1,7745,3872
2.8171e+05,1.2932e+08,2,0.11325,-0.038733,-0.0081628,0.31698,0.43107,-9.9903,0,0,36.958,1,1,7745,3872
2.8171e+05,1.2932e+08,2,0.043019,0.012619,-0.0078173,0.37521,0.49563,-10.006,0,0,36.958,1,1,7745,3872
2.8171e+05,1.2932e+08,2,0.04925,0.0067435,-0.0077203,0.38292,0.57853,-9.813,0,0,36.958,1,1,7745,3872
2.8172e+05,1.2933e+08,2,0.043877,-0.0053665,0.00027909,0.15012,0.67847,-9.8173,0,0,36.958,1,1,7745,3872
2.8175e+05,1.2934e+08,2,0.15202,-0.066295,-0.0097108,0.070954,0.59071,-9.78,0,0,36.958,1,1,7745,3872
2.8176e+05,1.2934e+08,2,0.15323,-0.066429,-0.0094358,0.050196,0.58334,-9.8978,0,0,36.958,1,1,7745,3872
2.8176e+05,1.2934e+08,2,0.11681,0.005081,0.0028956,0.022036,0.55778,-9.9343,0,0,36.958,1,1,7745,3872
2.8176e+05,1.2934e+08,2,0.10477,0.026664,0.0067605,0.031617,0.52092,-9.8823,0,0,36.958,1,1,7745,3872
2.818e+05,1.2935e+08,2,0.098907,-0.064809,9.1836e-05,0.10687,0.41704,-9.6385,0,0,36.957,1,1,7745,3872
2.818e+05,1.2935e+08,2,0.098277,-0.10039,0.0043631,0.1078,0.39944,-9.7636,0,0,36.957,1,1,7745,3872
2.818e+05,1.2935e+08,2,0.091811,0.033645,0.018731,0.17072,0.35608,-9.9041,0,0,36.957,1,1,7745,3872
2.8181e+05,1.2935e+08,2,0.10888,0.068973,0.013239,0.22164,0.3163,-9.8274,0,0,36.957,1,1,7745,3872
2.8184e+05,1.2936e+08,2,0.16393,-0.013642,-0.0095329,0.20782,0.30274,-9.8551,0,0,36.957,1,1,7745,3872
2.8184e+05,1.2936e+08,2,0.12587,-0.021711,-0.013842,0.19724,0.31341,-9.8924,0,0,36.957,1,1,7745,3872
2.8185e+05,1.2936e+08,2,0.057889,-0.015184,-0.011991,0.22932,0.29932,-9.8461,0,0,36.957,1,1,7745,3872
2.8185e+05,1.2936e+08,2,0.015239,-0.056157,-0.0086756,0.23666,0.31363,-9.6484,0,0,36.957,1,1,7745,3872
2.8189e+05,1.2937e+08,2,0.081838,-0.084176,0.0035326,0.17883,0.32171,-9.7114,0,0,36.957,1,1,7745,3872
2.8189e+05,1.2937e+08,2,0.1086,-0.026439,0.014811,0.22439,0.34752,-9.6734,0,0,36.957,1,1,7745,3872
2.8189e+05,1.2937e+08,2,0.092863,-0.012231,0.011137,0.24712,0.3614,-9.6858,0,0,36.957,1,1,7745,3872
2.819e+05,1.2937e+08,2,0.088415,-0.047817,-0.001268,0.19618,0.36611,-9.7638,0,0,36.956,1,1,7745,3872
2.8193e+05,1.2938e+08,2,0.024108,-0.023694,-0.011551,0.16695,0.36992,-9.9086,0,0,36.956,1,1,7745,3872
2.8193e+05,1.2938e+08,2,0.026993,-0.033674,-0.013124,0.17748,0.44389,-9.9383,0,0,36.956,1,1,7745,3872
2.8194e+05,1.2938e+08,2,0.10784,-0.04375,-0.0083554,0.15898,0.47695,-9.9149,0,0,36.956,1,1,7745,3872
2.8194e+05,1.2938e+08,2,0.15447,-0.051508,-0.0037851,0.12113,0.51113,-10.013,0,0,36.956,1,1,7745,3872
2.8198e+05,1.2939e+08,2,0.023684,-0.022403,0.010071,0.13722,0.57856,-10.054,0,0,36.956,1,1,7745,3872
2.8198e+05,1.2939e+08,2,0.0024504,-0.025387,0.020636,0.13495,0.60496,-10.013,0,0,36.956,1,1,7745,3872
2.8198e+05,1.2939e+08,2,0.13181,-0.032017,0.016401,0.15103,0.55943,-9.9954,0,0,36.956,1,1,7745,3872
2.8199e+05,1.294e+08,2,0.16509,-0.072927,0.0046085,0.19833,0.54734,-9.9454,0,0,36.956,1,1,7745,3872
2.8202e+05,1.294e+08,2,0.09204,-0.086122,-0.0010542,0.20731,0.54525,-10.035,0,0,36.956,1,1,7745,3872
2.8203e+05,1.294e+08,2,0.03363,-0.058948,0.0027669,0.20831,0.52462,-10.095,0,0,36.956,1,1,7745,3872
2.8203e+05,1.294e+08,2,0.053099,-0.037908,0.0024868,0.2598,0.4665,-10.008,0,0,36.955,1,1,7745,3872
2.8203e+05,1.2941e+08,2,0.11911,-0.11382,-0.00034379,0.29961,0.45023,-9.8649,0,0,36.955,1,1,7745,3872
2.8207e+05,1.2941e+08,2,0.10336,-0.095968,0.0049752,0.27757,0.42716,-9.9324,0,0,36.955,1,1,7745,3872
2.8207e+05,1.2941e+08,2,0.058009,-0.03157,0.016741,0.30739,0.39069,-9.8881,0,0,36.955,1,1,7745,3872
2.8208e+05,1.2941e+08,2,0.037827,-0.032922,0.019427,0.33277,0.3715,-9.7083,0,0,36.955,1,1,7745,3872
2.8208e+05,1.2942e+08,2,0.097379,-0.082609,0.013732,0.24563,0.33359,-9.7744,0,0,36.955,1,1,7745,3872
2.8211e+05,1.2942e+08,2,0.082991,-0.013019,0.014624,0.25559,0.36826,-9.8444,0,0,36.955,1,1,7745,3872
2.8212e+05,1.2942e+08,2,0.090169,-0.026815,0.014053,0.22406,0.39017,-9.8141,0,0,36.955,1,1,7745,3872
2.8212e+05,1.2942e+08,2,0.10631,-0.069525,0.0095586,0.10785,0.3995,-9.949,0,0,36.955,1,1,7745,3872
2.8212e+05,1.2943e+08,2,0.08757,-0.093551,0.016154,0.10598,0.47543,-9.9593,0,0,36.955,1,1,7745,3872
2.8216e+05,1.2944e+08,2,0.040272,-0.03507,0.026385,0.14338,0.49172,-9.9651,0,0,36.955,1,1,7745,3872
2.8216e+05,1.2945e+08,2,0.060898,-0.10406,-0.0080009,0.19675,0.3767,-9.8467,0,0,36.954,1,1,7745,3872
2.822e+05,1.2945e+08,2,0.0040846,-0.040748,0.0026231,0.1981,0.38356,-9.8183,0,0,36.954,1,1,7745,3872
2.822e+05,1.2945e+08,2,0.050455,-0.031205,0.010494,0.20151,0.35985,-9.7813,0,0,36.954,1,1,7745,3872
2.822e+05,1.2945e+08,2,0.11773,-0.067895,0.010009,0.17257,0.3441,-9.7475,0,0,36.954,1,1,7745,3872
2.8221e+05,1.2946e+08,2,0.070277,-0.047113,0.0092877,0.12061,0.33392,-9.815,0,0,36.954,1,1,7745,3872
2.8224e+05,1.2946e+08,2,0.002415,-0.0057426,0.0048297,0.10541,0.34524,-9.759,0,0,36.954,1,1,7745,3872
2.8225e+05,1.2946e+08,2,0.096248,-0.096806,-0.0063087,0.068136,0.3517,-9.6057,0,0,36.954,1,1,7745,3872
2.8225e+05,1.2946e+08,2,0.1322,-0.13928,-0.0073276,-0.010878,0.34894,-9.8203,0,0,36.954,1,1,7745,3872
2.8225e+05,1.2947e+08,2,-0.0058194,-0.03062,0.012747,-0.021194,0.38624,-9.9176,0,0,36.954,1,1,7745,3872
2.8229e+05,1.2947e+08,2,-0.01455,-0.012556,0.028142,0.020719,0.40214,-9.8183,0,0,36.954,1,1,7745,3872
2.8229e+05,1.2947e+08,2,0.040448,-0.051697,0.026181,0.019639,0.391,-9.7068,0,0,36.954,1,1,7745,3872
2.8229e+05,1.2947e+08,2,0.11475,-0.088508,0.02054,-0.016332,0.33905,-9.894,0,0,36.954,1,1,7745,3872
2.823e+05,1.2948e+08,2,0.012439,0.0033438,0.016219,0.049557,0.36382,-10.089,0,0,36.954,1,1,7745,3872
2.8233e+05,1.2948e+08,2,-0.033146,-0.0083708,0.011121,0.09698,0.34811,-9.9311,0,0,36.954,1,1,7745,3872
