LineNo,TimeUS,I,GyrX,GyrY,GyrZ,AccX,AccY,AccZ,EG,EA,T,GH,AH,GHz,AHz
2.4302e+05,1.1979e+08,1,0.54494,0.15065,0.10781,-0.21553,0.85745,-9.8212,0,0,45.348,1,1,755,999
2.4302e+05,1.1979e+08,1,0.57932,0.11824,0.099189,-0.31496,0.76522,-9.8863,0,0,45.348,1,1,755,999
2.4306e+05,1.198e+08,1,0.5402,0.13463,0.093232,-0.50784,0.71111,-9.9046,0,0,45.347,1,1,755,999
2.4306e+05,1.198e+08,1,0.49252,0.18993,0.097215,-0.13175,1.0449,-9.8351,0,0,45.347,1,1,755,999
2.4306e+05,1.198e+08,1,0.54234,0.16098,0.091679,-0.055397,1.0705,-9.7995,0,0,45.347,1,1,755,999
2.4306e+05,1.198e+08,1,0.62176,0.098929,0.083323,-0.34501,0.67136,-9.8463,0,0,45.347,1,1,755,999
2.431e+05,1.1981e+08,1,0.46767,0.17919,0.096686,-0.10325,0.80799,-9.853,0,0,45.347,1,1,755,999
2.431e+05,1.1981e+08,1,0.46853,0.18212,0.095831,0.074721,1.0137,-9.8419,0,0,45.347,1,1,755,999
2.4311e+05,1.1981e+08,1,0.57039,0.12577,0.087322,-0.10074,0.75861,-9.9409,0,0,45.347,1,1,755,999
2.4311e+05,1.1981e+08,1,0.57944,0.10881,0.08399,-0.26019,0.60749,-10.137,0,0,45.347,1,1,755,999
2.4315e+05,1.1982e+08,1,0.46514,0.15629,0.093182,-0.2074,0.8228,-10.219,0,0,45.346,1,1,755,999
2.4315e+05,1.1982e+08,1,0.46124,0.17084,0.098231,-0.18442,0.82702,-10.142,0,0,45.346,1,1,755,999
2.4315e+05,1.1982e+08,1,0.51557,0.10287,0.094358,-0.26653,0.55695,-10.087,0,0,45.346,1,1,755,999
2.4316e+05,1.1982e+08,1,0.49179,0.087946,0.092869,-0.43414,0.54861,-10.161,0,0,45.346,1,1,755,999
2.4319e+05,1.1983e+08,1,0.45419,0.16028,0.10417,-0.60702,0.66271,-10.058,0,0,45.346,1,1,755,999
2.432e+05,1.1983e+08,1,0.48819,0.19314,0.11315,-0.45262,0.63096,-9.9473,0,0,45.346,1,1,755,999
2.432e+05,1.1983e+08,1,0.52936,0.096379,0.10484,-0.16606,0.53646,-9.9923,0,0,45.346,1,1,755,999
2.432e+05,1.1983e+08,1,0.4791,0.074624,0.1007,-0.52026,0.48967,-10.039,0,0,45.346,1,1,755,999
2.4324e+05,1.1984e+08,1,0.40793,0.15754,0.11301,-0.37706,0.61313,-9.9441,0,0,45.346,1,1,755,999
2.4324e+05,1.1984e+08,1,0.45978,0.17188,0.11549,-8.3144e-05,0.78676,-9.9475,0,0,45.346,1,1,755,999
2.4325e+05,1.1984e+08,1,0.55332,0.06045,0.098203,-0.16436,0.70489,-10.017,0,0,45.346,1,1,755,999
2.4325e+05,1.1985e+08,1,0.48858,0.022918,0.080356,-0.21227,0.93661,-9.9561,0,0,45.345,1,1,755,999
2.4329e+05,1.1985e+08,1,0.46773,0.060246,0.076948,-0.67978,0.74985,-10.067,0,0,45.345,1,1,755,999
2.4329e+05,1.1986e+08,1,0.41966,0.11312,0.083158,-0.50959,0.93168,-9.9388,0,0,45.345,1,1,755,999
2.4329e+05,1.1986e+08,1,0.4347,0.11219,0.075669,-0.28435,0.94416,-9.8672,0,0,45.345,1,1,755,999
2.433e+05,1.1986e+08,1,0.48418,0.047148,0.069964,-0.5444,0.71277,-10.087,0,0,45.345,1,1,755,999
2.4333e+05,1.1986e+08,1,0.4417,0.027646,0.083358,-0.85413,0.62855,-10.2,0,0,45.345,1,1,755,999
2.4334e+05,1.1987e+08,1,0.37558,0.10521,0.10062,-0.68591,0.70447,-10.115,0,0,45.345,1,1,755,999
2.4334e+05,1.1988e+08,1,0.33756,0.08933,0.074879,-0.28269,0.54035,-9.9669,0,0,45.345,1,1,755,999
2.4337e+05,1.1988e+08,1,0.39192,0.02535,0.064722,-0.019756,0.51543,-9.8942,0,0,45.345,1,1,755,999
2.4338e+05,1.1988e+08,1,0.39644,-0.01437,0.061609,-0.39168,0.44643,-9.9204,0,0,45.344,1,1,755,999
2.4338e+05,1.1988e+08,1,0.33947,0.063569,0.070894,-0.44855,0.54075,-9.9811,0,0,45.344,1,1,755,999
2.4338e+05,1.1989e+08,1,0.34956,0.090371,0.073466,-0.15057,0.73089,-10.046,0,0,45.344,1,1,755,999
2.4342e+05,1.1989e+08,1,0.39008,0.045106,0.065229,-0.20866,0.654,-9.9857,0,0,45.344,1,1,755,999
2.4342e+05,1.1989e+08,1,0.34804,-0.0024345,0.043434,-0.61838,0.43279,-10.061,0,0,45.344,1,1,755,999
2.4342e+05,1.1989e+08,1,0.29227,0.036068,0.043217,-0.53689,0.59174,-10.049,0,0,45.344,1,1,755,999
2.4343e+05,1.199e+08,1,0.284,0.075488,0.047808,-0.29997,0.68059,-9.7737,0,0,45.344,1,1,755,999
2.4346e+05,1.199e+08,1,0.41696,-0.015043,0.044729,-0.58799,0.27139,-9.8137,0,0,45.344,1,1,755,999
2.4347e+05,1.199e+08,1,0.37832,0.011145,0.053872,-0.74558,0.20678,-9.9929,0,0,45.344,1,1,755,999
2.4347e+05,1.1991e+08,1,0.30017,0.099013,0.076763,-0.47532,0.45116,-10.056,0,0,45.343,1,1,755,999
2.4347e+05,1.1991e+08,1,0.33894,0.083269,0.08282,-0.26082,0.35697,-9.9999,0,0,45.343,1,1,755,999
2.4351e+05,1.1991e+08,1,0.34704,-0.046288,0.057962,-0.42262,0.15954,-10.227,0,0,45.343,1,1,755,999
2.4351e+05,1.1991e+08,1,0.23327,0.017531,0.052434,-0.43251,0.40832,-10.178,0,0,45.343,1,1,755,999
2.4351e+05,1.1992e+08,1,0.22973,0.044194,0.050282,-0.1838,0.62414,-10.045,0,0,45.343,1,1,755,999
2.4352e+05,1.1992e+08,1,0.32085,0.0078811,0.040193,0.040796,0.57474,-9.9355,0,0,45.343,1,1,755,999
2.4355e+05,1.1992e+08,1,0.33177,-0.054377,0.035828,-0.31248,0.51814,-9.8198,0,0,45.343,1,1,755,999
2.4356e+05,1.1992e+08,1,0.28235,-0.011178,0.047954,-0.31024,0.6589,-9.7286,0,0,45.343,1,1,755,999
2.4356e+05,1.1993e+08,1,0.25897,0.01953,0.065579,-0.00026976,0.85284,-9.7057,0,0,45.343,1,1,755,999
2.4356e+05,1.1993e+08,1,0.34425,-0.051431,0.056418,-0.13347,0.80645,-9.7026,0,0,45.343,1,1,755,999
2.436e+05,1.1993e+08,1,0.30128,-0.0095419,0.048633,-0.58652,0.74261,-9.7867,0,0,45.343,1,1,755,999
2.436e+05,1.1993e+08,1,0.2463,0.028488,0.052932,-0.2948,0.93468,-9.8065,0,0,45.343,1,1,755,999
2.4361e+05,1.1994e+08,1,0.30183,-0.04085,0.021935,-0.13644,1.0473,-9.738,0,0,45.342,1,1,755,999
2.4361e+05,1.1994e+08,1,0.34139,-0.099024,0.0081683,-0.4363,0.82996,-9.7629,0,0,45.342,1,1,755,999
2.4364e+05,1.1994e+08,1,0.28173,-0.063334,0.0092329,-0.59805,0.8096,-9.9454,0,0,45.342,1,1,755,999
2.4365e+05,1.1994e+08,1,0.20215,0.02742,0.038147,-0.35965,1.0509,-9.8738,0,0,45.342,1,1,755,999
2.4365e+05,1.1995e+08,1,0.26135,0.00064764,0.039968,-0.2333,0.98492,-9.7372,0,0,45.342,1,1,755,999
2.4366e+05,1.1995e+08,1,0.37457,-0.09129,0.041016,-0.32868,0.67888,-9.8926,0,0,45.342,1,1,755,999
2.4369e+05,1.1995e+08,1,0.282,-0.064508,0.056157,-0.26581,0.77118,-9.9158,0,0,45.342,1,1,755,999
2.4369e+05,1.1995e+08,1,0.20018,-0.017019,0.059122,-0.092709,0.83697,-9.7303,0,0,45.342,1,1,755,999
2.437e+05,1.1996e+08,1,0.22789,-0.014201,0.042179,0.0092152,0.77878,-9.7253,0,0,45.342,1,1,755,999
2.437e+05,1.1996e+08,1,0.29038,-0.087351,0.0058983,-0.084115,0.62064,-9.6911,0,0,45.342,1,1,755,999
2.4374e+05,1.1996e+08,1,0.25361,-0.07871,-0.010168,-0.2708,0.50709,-9.6753,0,0,45.342,1,1,755,999
2.4374e+05,1.1997e+08,1,0.16272,-0.031827,-0.0032689,-0.23097,0.5399,-9.6818,0,0,45.342,1,1,755,999
2.4374e+05,1.1997e+08,1,0.18211,-0.070324,0.00032605,-0.082496,0.6801,-9.636,0,0,45.342,1,1,755,999
2.4374e+05,1.1997e+08,1,0.24266,-0.10526,0.012095,-0.30208,0.63158,-9.7908,0,0,45.341,1,1,755,999
2.4378e+05,1.1997e+08,1,0.20939,-0.0049191,0.050316,-0.46055,0.74688,-9.8986,0,0,45.341,1,1,755,999
2.4378e+05,1.1998e+08,1,0.20905,0.0085808,0.052128,-0.2879,0.8252,-9.7358,0,0,45.341,1,1,755,999
2.4378e+05,1.1998e+08,1,0.16121,-0.035243,0.026599,-0.69255,0.75027,-10.03,0,0,45.341,1,1,755,999
2.4382e+05,1.1999e+08,1,0.21445,-0.072834,0.023504,-0.49416,0.43411,-9.863,0,0,45.341,1,1,755,999
2.4382e+05,1.1999e+08,1,0.15648,-0.047335,0.035673,-0.4716,0.61582,-9.9582,0,0,45.341,1,1,755,999
2.4383e+05,1.1999e+08,1,0.18509,-0.032744,0.036971,-0.28002,0.65555,-9.8927,0,0,45.341,1,1,755,999
2.4386e+05,1.2e+08,1,0.21002,-0.035242,0.035953,-0.15169,0.42124,-9.9175,0,0,45.341,1,1,755,999
2.4386e+05,1.2e+08,1,0.1344,-0.10277,0.015258,-0.12038,0.38825,-9.943,0,0,45.341,1,1,755,999
2.4387e+05,1.2e+08,1,0.10004,-0.10063,0.0095181,-0.20473,0.58721,-9.8953,0,0,45.341,1,1,755,999
2.4387e+05,1.2e+08,1,0.097425,-0.070733,0.0019839,-0.18933,0.57526,-9.7724,0,0,45.34,1,1,755,999
2.4391e+05,1.2001e+08,1,0.14936,-0.070648,0.0033202,-0.033004,0.58811,-9.62,0,0,45.34,1,1,755,999
2.4391e+05,1.2001e+08,1,0.16095,-0.08078,0.00084146,-0.18732,0.65831,-9.6753,0,0,45.34,1,1,755,999
2.4391e+05,1.2001e+08,1,0.15381,-0.056463,0.0014276,-0.42932,0.67637,-9.8611,0,0,45.34,1,1,755,999
2.4392e+05,1.2001e+08,1,0.1412,-0.01648,0.0024038,-0.35175,0.69039,-9.8796,0,0,45.34,1,1,755,999
2.4395e+05,1.2002e+08,1,0.13602,-0.053975,-0.0092563,-0.40702,0.61009,-9.8747,0,0,45.34,1,1,755,999
2.4395e+05,1.2002e+08,1,0.11108,-0.07737,-0.022692,-0.82393,0.39701,-9.9513,0,0,45.34,1,1,755,999
2.4396e+05,1.2002e+08,1,0.039024,-0.028755,-0.018654,-0.82363,0.42393,-9.8297,0,0,45.34,1,1,755,999
2.4396e+05,1.2002e+08,1,0.053801,-0.0062283,-0.016846,-0.60308,0.45365,-9.4695,0,0,45.339,1,1,755,999
2.44e+05,1.2003e+08,1,0.12851,-0.072565,-0.025175,-0.69838,0.12141,-9.4826,0,0,45.339,1,1,755,999
2.44e+05,1.2003e+08,1,0.063813,-0.063831,-0.022058,-0.78529,0.09295,-9.5489,0,0,45.339,1,1,755,999
2.44e+05,1.2003e+08,1,-0.015492,0.0053739,-0.0059926,-0.63737,0.26554,-9.5614,0,0,45.339,1,1,755,999
2.4401e+05,1.2004e+08,1,0.040577,0.025498,0.010736,-0.43288,0.27534,-9.7585,0,0,45.339,1,1,755,999
2.4405e+05,1.2004e+08,1,-0.058172,-0.044853,-0.0073007,-0.66116,0.1833,-10.059,0,0,45.339,1,1,755,999
2.4405e+05,1.2005e+08,1,0.014353,-0.11008,-0.053303,-0.57932,0.39595,-9.7722,0,0,45.338,1,1,755,999
2.4408e+05,1.2005e+08,1,0.03933,-0.050605,-0.047557,-1.0477,0.36743,-9.8053,0,0,45.338,1,1,755,999
2.4409e+05,1.2005e+08,1,0.021143,0.013907,-0.033644,-0.8656,0.44119,-9.7678,0,0,45.338,1,1,755,999
2.4409e+05,1.2006e+08,1,-0.017776,0.05744,-0.011286,-0.56475,0.55583,-9.7498,0,0,45.338,1,1,755,999
2.4409e+05,1.2006e+08,1,0.013567,-0.03052,-0.0095348,-0.86833,0.50158,-9.8906,0,0,45.338,1,1,755,999
2.4413e+05,1.2006e+08,1,-0.021483,-0.027049,-0.0053801,-1.0586,0.55279,-9.9018,0,0,45.338,1,1,755,999
2.4413e+05,1.2006e+08,1,-0.050168,0.038324,-0.007682,-0.77543,0.66459,-9.7197,0,0,45.338,1,1,755,999
2.4414e+05,1.2007e+08,1,-0.0033683,-0.0065764,-0.038015,-0.68628,0.46298,-9.6128,0,0,45.338,1,1,755,999
2.4414e+05,1.2007e+08,1,-0.022943,-0.013983,-0.066856,-0.91467,0.35774,-9.7092,0,0,45.337,1,1,755,999
2.4418e+05,1.2007e+08,1,-0.07264,0.077253,-0.065925,-0.57716,0.64888,-9.5264,0,0,45.337,1,1,755,999
2.4418e+05,1.2007e+08,1,-0.034689,0.071939,-0.061505,-0.34582,0.56442,-9.506,0,0,45.337,1,1,755,999
2.4418e+05,1.2008e+08,1,0.015792,-0.029017,-0.062196,-0.36937,0.36779,-9.6149,0,0,45.337,1,1,755,999
2.4418e+05,1.2008e+08,1,-0.057071,-0.031013,-0.05652,-0.57859,0.51458,-9.746,0,0,45.337,1,1,755,999
2.4422e+05,1.2009e+08,1,-0.038999,-0.0075089,-0.056306,-0.248,0.5857,-9.4326,0,0,45.337,1,1,755,999
2.4422e+05,1.2009e+08,1,-0.045265,-0.035449,-0.073249,-0.51146,0.61076,-9.4637,0,0,45.337,1,1,755,999
2.4423e+05,1.2009e+08,1,-0.059059,-0.0028433,-0.075503,-0.66683,0.63965,-9.4873,0,0,45.336,1,1,755,999
2.4426e+05,1.2009e+08,1,-0.074866,0.088079,-0.071938,-0.26514,0.72687,-9.5168,0,0,45.336,1,1,755,999
2.4426e+05,1.201e+08,1,-0.0060467,-0.032963,-0.091499,-0.45916,0.68157,-9.6036,0,0,45.336,1,1,755,999
2.4427e+05,1.201e+08,1,-0.065664,-0.026509,-0.084912,-0.9584,0.46994,-9.6223,0,0,45.336,1,1,755,999
2.4427e+05,1.201e+08,1,-0.15204,0.081167,-0.061492,-0.71977,0.64508,-9.578,0,0,45.336,1,1,755,999
2.4431e+05,1.201e+08,1,-0.068823,0.026475,-0.066661,-0.37482,0.84291,-9.5376,0,0,45.336,1,1,755,999
2.4431e+05,1.2011e+08,1,0.0076859,-0.027201,-0.07656,-0.55522,0.71572,-9.6432,0,0,45.336,1,1,755,999
2.4431e+05,1.2011e+08,1,-0.11087,0.076356,-0.079215,-0.66216,0.70655,-9.6776,0,0,45.336,1,1,755,999
2.4432e+05,1.2012e+08,1,-0.017776,-0.017743,-0.10739,-0.20745,0.82907,-9.7512,0,0,45.335,1,1,755,999
2.4435e+05,1.2012e+08,1,-0.044075,-0.030759,-0.11512,-0.63413,0.50926,-9.9144,0,0,45.335,1,1,755,999
2.4436e+05,1.2012e+08,1,-0.17493,0.071841,-0.10075,-0.49326,0.66044,-9.8971,0,0,45.335,1,1,755,999
2.4436e+05,1.2012e+08,1,-0.15401,0.097693,-0.093559,-0.22018,0.7081,-9.9308,0,0,45.335,1,1,755,999
2.4436e+05,1.2013e+08,1,-0.043248,-0.035348,-0.10836,-0.36271,0.46573,-9.9719,0,0,45.335,1,1,755,999
2.444e+05,1.2013e+08,1,-0.091497,-0.037945,-0.11271,-0.71037,0.48165,-10.034,0,0,45.335,1,1,755,999
2.444e+05,1.2013e+08,1,-0.20023,0.065089,-0.10542,-0.69708,0.64459,-10.017,0,0,45.335,1,1,755,999
2.444e+05,1.2013e+08,1,-0.1808,0.081672,-0.10426,-0.39388,0.72792,-9.9074,0,0,45.335,1,1,755,999
2.4441e+05,1.2014e+08,1,-0.13548,0.023572,-0.11444,-0.48048,0.66471,-9.9103,0,0,45.334,1,1,755,999
2.4444e+05,1.2014e+08,1,-0.13017,0.027731,-0.11668,-1.0482,0.63218,-10.031,0,0,45.334,1,1,755,999
2.4444e+05,1.2014e+08,1,-0.18618,0.12659,-0.084271,-1.0336,0.69157,-10.066,0,0,45.334,1,1,755,999
2.4445e+05,1.2014e+08,1,-0.18684,0.12751,-0.073197,-0.59489,0.78828,-9.9392,0,0,45.334,1,1,755,999
2.4445e+05,1.2015e+08,1,-0.10913,0.011413,-0.083638,-0.69729,0.70388,-9.9891,0,0,45.334,1,1,755,999
2.4449e+05,1.2015e+08,1,-0.14256,0.011249,-0.08766,-0.97095,0.62975,-10.08,0,0,45.334,1,1,755,999
2.4449e+05,1.2015e+08,1,-0.20926,0.091451,-0.08315,-0.43278,0.79602,-9.8546,0,0,45.334,1,1,755,999
2.445e+05,1.2015e+08,1,-0.17489,0.077403,-0.10092,-0.19586,0.79585,-9.7334,0,0,45.334,1,1,755,999
2.445e+05,1.2016e+08,1,-0.10372,-0.008305,-0.13779,-0.58611,0.50667,-9.81,0,0,45.334,1,1,755,999
2.4453e+05,1.2016e+08,1,-0.18628,0.057623,-0.14293,-0.58256,0.56663,-9.7474,0,0,45.333,1,1,755,999
2.4454e+05,1.2016e+08,1,-0.19725,0.083086,-0.13272,-0.40165,0.67428,-9.6054,0,0,45.333,1,1,755,999
2.4454e+05,1.2016e+08,1,-0.14427,0.036567,-0.1303,-0.51502,0.54319,-9.7332,0,0,45.333,1,1,755,999
2.4454e+05,1.2017e+08,1,-0.14172,0.031686,-0.10345,-0.75256,0.42405,-9.919,0,0,45.333,1,1,755,999
2.4458e+05,1.2017e+08,1,-0.20589,0.092025,-0.088352,-0.72825,0.5518,-9.989,0,0,45.333,1,1,755,999
2.4458e+05,1.2017e+08,1,-0.21003,0.1183,-0.092105,-0.6762,0.54893,-10.029,0,0,45.333,1,1,755,999
2.4459e+05,1.2017e+08,1,-0.1092,0.047563,-0.13534,-0.73102,0.50193,-10.176,0,0,45.333,1,1,755,999
2.4459e+05,1.2018e+08,1,-0.11102,0.046528,-0.14404,-0.83908,0.40225,-10.133,0,0,45.333,1,1,755,999
2.4462e+05,1.2018e+08,1,-0.16283,0.060483,-0.14243,-0.82086,0.34747,-9.9265,0,0,45.332,1,1,755,999
2.4463e+05,1.2018e+08,1,-0.23358,0.08679,-0.13148,-0.65506,0.4183,-9.7464,0,0,45.332,1,1,755,999
2.4463e+05,1.2018e+08,1,-0.18074,0.027635,-0.12307,-0.66898,0.44864,-9.6417,0,0,45.332,1,1,755,999
2.4463e+05,1.2019e+08,1,-0.11912,0.040561,-0.1075,-0.84969,0.36642,-9.6992,0,0,45.332,1,1,755,999
2.4467e+05,1.2019e+08,1,-0.12447,0.082103,-0.10473,-0.55057,0.58046,-9.9735,0,0,45.332,1,1,755,999
2.4467e+05,1.202e+08,1,-0.12872,0.044506,-0.12641,-0.6885,0.54512,-10.209,0,0,45.332,1,1,755,999
2.4468e+05,1.202e+08,1,-0.10224,0.083713,-0.14671,-0.61339,0.80346,-9.9424,0,0,45.331,1,1,755,999
2.4471e+05,1.2021e+08,1,-0.13361,0.063592,-0.13002,-0.66238,0.63057,-9.9199,0,0,45.331,1,1,755,999
2.4471e+05,1.2021e+08,1,-0.19783,0.076005,-0.10979,-0.67608,0.76025,-9.874,0,0,45.331,1,1,755,999
2.4472e+05,1.2021e+08,1,-0.14378,0.099296,-0.097063,-0.63116,0.90442,-9.6591,0,0,45.331,1,1,755,999
2.4472e+05,1.2021e+08,1,-0.082288,0.090199,-0.097672,-0.52853,0.75095,-9.6843,0,0,45.33,1,1,755,999
2.4476e+05,1.2022e+08,1,-0.080582,0.046062,-0.11208,-0.61376,0.58126,-10.036,0,0,45.33,1,1,755,999
2.4476e+05,1.2022e+08,1,-0.13349,0.068954,-0.11616,-0.75933,0.72312,-10.208,0,0,45.33,1,1,755,999
2.4476e+05,1.2022e+08,1,-0.18337,0.13559,-0.11863,-0.62201,0.82097,-10.261,0,0,45.33,1,1,755,999
2.4476e+05,1.2022e+08,1,-0.12335,0.11414,-0.12787,-0.32102,0.77882,-10.328,0,0,45.33,1,1,755,999
2.448e+05,1.2023e+08,1,-0.078263,-0.0076729,-0.1336,-0.47625,0.58829,-10.357,0,0,45.33,1,1,755,999
2.448e+05,1.2023e+08,1,-0.12302,0.020314,-0.1151,-0.66689,0.70382,-10.288,0,0,45.33,1,1,755,999
2.4481e+05,1.2023e+08,1,-0.16996,0.099341,-0.083134,-0.37748,0.7931,-10.169,0,0,45.33,1,1,755,999
2.4481e+05,1.2023e+08,1,-0.082187,0.045213,-0.08395,-0.17654,0.79822,-9.9782,0,0,45.329,1,1,755,999
2.4484e+05,1.2024e+08,1,-0.047837,-0.014151,-0.10555,-0.69593,0.68096,-9.9343,0,0,45.329,1,1,755,999
2.4485e+05,1.2024e+08,1,-0.096761,0.055853,-0.12175,-0.68123,0.82309,-9.9435,0,0,45.329,1,1,755,999
2.4485e+05,1.2024e+08,1,-0.11869,0.091152,-0.1336,-0.45817,1.0146,-9.8697,0,0,45.329,1,1,755,999
2.4485e+05,1.2024e+08,1,-0.050157,-0.010184,-0.15175,-0.69607,0.93527,-9.8353,0,0,45.329,1,1,755,999
2.4489e+05,1.2025e+08,1,-0.087501,0.017061,-0.15198,-1.1958,0.87529,-10.066,0,0,45.328,1,1,755,999
2.449e+05,1.2025e+08,1,-0.11701,0.058765,-0.14346,-1.0514,1.0835,-10.148,0,0,45.328,1,1,755,999
2.449e+05,1.2025e+08,1,-0.046548,0.064797,-0.12495,-0.78551,1.1239,-9.9347,0,0,45.328,1,1,755,999
2.449e+05,1.2026e+08,1,-0.089287,0.030582,-0.11592,-0.96191,0.89489,-10.17,0,0,45.328,1,1,755,999
2.4494e+05,1.2026e+08,1,0.023867,-0.063472,-0.112,-0.4451,0.7725,-9.945,0,0,45.328,1,1,755,999
2.4494e+05,1.2027e+08,1,0.0089837,-0.091876,-0.11649,-0.63236,0.5325,-9.9489,0,0,45.328,1,1,755,999
2.4495e+05,1.2027e+08,1,-0.17113,0.045418,-0.10877,-0.52405,0.68165,-9.9241,0,0,45.327,1,1,755,999
2.4498e+05,1.2027e+08,1,-0.13119,0.051226,-0.11683,-0.1011,0.65572,-9.7848,0,0,45.327,1,1,755,999
2.4498e+05,1.2027e+08,1,-0.058106,-0.0071797,-0.12803,-0.090797,0.49819,-9.808,0,0,45.327,1,1,755,999
2.4499e+05,1.2028e+08,1,-0.057581,-0.069523,-0.13573,-0.43573,0.38355,-9.7949,0,0,45.327,1,1,755,999
2.4499e+05,1.2028e+08,1,-0.099663,-0.032391,-0.12364,-0.34502,0.50397,-9.8249,0,0,45.326,1,1,755,999
2.4503e+05,1.2028e+08,1,-0.12129,-0.015633,-0.10492,-0.15059,0.68975,-9.8748,0,0,45.326,1,1,755,999
2.4503e+05,1.2029e+08,1,-0.053631,-0.081025,-0.10847,-0.44082,0.66397,-9.8619,0,0,45.326,1,1,755,999
2.4503e+05,1.2029e+08,1,-0.090426,-0.015996,-0.099201,-0.52132,0.78799,-9.8749,0,0,45.326,1,1,755,999
2.4504e+05,1.2029e+08,1,-0.11026,0.0064252,-0.097084,-0.27938,0.99069,-9.8617,0,0,45.325,1,1,755,999
2.4507e+05,1.203e+08,1,-0.13596,0.055193,-0.12583,-0.57874,1.0656,-9.8684,0,0,45.325,1,1,755,999
2.4508e+05,1.203e+08,1,-0.020715,-0.016303,-0.12798,-0.60556,0.92646,-9.678,0,0,45.325,1,1,755,999
2.4511e+05,1.2031e+08,1,0.033937,-0.081528,-0.12269,-0.8788,0.46203,-9.7807,0,0,45.325,1,1,755,999
2.4511e+05,1.2031e+08,1,-0.12504,-0.02893,-0.10102,-0.87828,0.46247,-9.7912,0,0,45.325,1,1,755,999
2.4512e+05,1.2031e+08,1,-0.16992,0.016647,-0.092008,-0.73052,0.56017,-9.6359,0,0,45.325,1,1,755,999
2.4512e+05,1.2031e+08,1,-0.076284,-0.052695,-0.10527,-0.52168,0.31041,-9.5201,0,0,45.324,1,1,755,999
2.4516e+05,1.2032e+08,1,-0.062026,-0.13605,-0.12127,-0.65222,0.098758,-9.6678,0,0,45.324,1,1,755,999
2.4516e+05,1.2032e+08,1,-0.15816,-0.073246,-0.12006,-0.75506,0.25473,-9.7233,0,0,45.324,1,1,755,999
2.4516e+05,1.2032e+08,1,-0.18995,0.030001,-0.10348,-0.45627,0.44525,-9.7634,0,0,45.324,1,1,755,999
2.4517e+05,1.2032e+08,1,-0.15486,0.024915,-0.09653,-0.077119,0.4374,-9.8481,0,0,45.323,1,1,755,999
2.452e+05,1.2033e+08,1,-0.10339,-0.135,-0.10852,-0.17049,0.44665,-9.9161,0,0,45.323,1,1,755,999
2.4521e+05,1.2033e+08,1,-0.16129,-0.079207,-0.12397,-0.25737,0.71133,-9.9166,0,0,45.323,1,1,755,999
2.4521e+05,1.2033e+08,1,-0.16361,-0.0081944,-0.13743,0.061425,0.88925,-9.9061,0,0,45.323,1,1,755,999
2.4521e+05,1.2033e+08,1,-0.10449,-0.11717,-0.16202,0.16028,0.92178,-9.7858,0,0,45.323,1,1,755,999
2.4525e+05,1.2034e+08,1,-0.10772,-0.12053,-0.16804,-0.37243,0.87433,-9.6488,0,0,45.323,1,1,755,999
2.4525e+05,1.2034e+08,1,-0.15864,-0.052356,-0.13218,-0.2399,0.9549,-9.4821,0,0,45.323,1,1,755,999
2.4525e+05,1.2034e+08,1,-0.078772,-0.057206,-0.11017,0.19282,1.0406,-9.3009,0,0,45.323,1,1,755,999
2.4526e+05,1.2034e+08,1,-0.0031189,-0.14151,-0.11325,-0.089317,0.82557,-9.2727,0,0,45.322,1,1,755,999
2.4529e+05,1.2035e+08,1,-0.0667,-0.098262,-0.10162,-0.82757,0.44055,-9.5633,0,0,45.322,1,1,755,999
2.453e+05,1.2035e+08,1,-0.1542,-0.029008,-0.090623,-0.71892,0.55492,-9.6199,0,0,45.322,1,1,755,999
2.453e+05,1.2035e+08,1,-0.16648,0.023753,-0.097306,-0.34249,0.75669,-9.5292,0,0,45.322,1,1,755,999
2.453e+05,1.2035e+08,1,0.019993,-0.15363,-0.1357,-0.69,0.47568,-9.6121,0,0,45.322,1,1,755,999
2.4534e+05,1.2036e+08,1,-0.042007,-0.14065,-0.13986,-1.2938,0.25514,-9.7976,0,0,45.321,1,1,755,999
2.4534e+05,1.2036e+08,1,-0.21834,0.010413,-0.11437,-1.1575,0.59714,-9.6968,0,0,45.321,1,1,755,999
2.4535e+05,1.2036e+08,1,-0.16234,0.020478,-0.10852,-0.63055,1.0485,-9.4243,0,0,45.321,1,1,755,999
2.4535e+05,1.2036e+08,1,-0.057805,-0.049867,-0.11454,-0.66021,0.9181,-9.4389,0,0,45.321,1,1,755,999
2.4539e+05,1.2037e+08,1,-0.068813,-0.11524,-0.11058,-0.90336,0.84807,-9.3853,0,0,45.32,1,1,755,999
2.4539e+05,1.2037e+08,1,-0.18137,-0.037141,-0.093646,-0.59938,1.0234,-9.2133,0,0,45.32,1,1,755,999
2.4539e+05,1.2037e+08,1,-0.12063,-0.064984,-0.09361,-0.29818,1.0508,-9.2591,0,0,45.32,1,1,755,999
2.454e+05,1.2038e+08,1,-0.013868,-0.18581,-0.11053,-0.51873,0.81092,-9.2873,0,0,45.32,1,1,755,999
2.4543e+05,1.2038e+08,1,-0.024958,-0.1168,-0.10908,-0.90962,0.77603,-9.3252,0,0,45.32,1,1,755,999
2.4543e+05,1.2038e+08,1,-0.11601,-0.0055374,-0.09836,-0.61479,0.87249,-9.2055,0,0,45.32,1,1,755,999
2.4544e+05,1.2038e+08,1,-0.071848,-0.071994,-0.10629,-0.43915,0.94035,-9.1181,0,0,45.32,1,1,755,999
