LineNo,TimeUS,C,Roll,Pitch,Yaw,VN,VE,VD,dPD,PN,PE,PD,GX,GY,GZ,OH
248822,130216403,1,-10.33,-2.62,11.72,0.2757437,-1.733487,0.04208088,0.09963911,-10.04639,6.033323,-6.46538,-0.03,0.24,0.09,91.29000000000001
248868,130226974,1,-10.43,-2.59,11.69,0.2759184,-1.731675,0.04090135,0.1040731,-10.04371,6.01446,-6.463472,-0.03,0.24,0.09,91.29000000000001
248912,130237098,1,-10.48,-2.48,11.68,0.2799979,-1.711859,0.03444697,0.1032902,-10.04111,5.997124,-6.463134,-0.03,0.24,0.09,91.29000000000001
248957,130247363,1,-10.64,-2.41,11.64,0.2806967,-1.719888,0.0376461,0.1124103,-10.03862,5.979931,-6.461324,-0.03,0.23,0.09,91.29000000000001
249001,130257373,1,-10.54,-2.4,11.61,0.2901638,-1.746469,0.04115763,0.1234547,-10.03604,5.962495,-6.459585,-0.03,0.24,0.09,91.29000000000001
249050,130268008,1,-10.46,-2.38,11.58,0.296513,-1.768222,0.03932772,0.1281235,-10.03341,5.944958,-6.457934,-0.03,0.24,0.09,91.29000000000001
249094,130278789,1,-10.53,-2.37,11.55,0.3018788,-1.776632,0.0385794,0.1335655,-10.03045,5.925468,-6.456295,-0.03,0.24,0.09,91.29000000000001
249139,130288864,1,-10.69,-2.3,11.54,0.300336,-1.764587,0.03291473,0.1324241,-10.02748,5.906256,-6.454677,-0.03,0.24,0.09,91.29000000000001
249185,130303566,1,-10.63,-2.3,11.5,0.2803403,-1.797387,0.02657236,0.1324019,-10.0242,5.881047,-6.453171,-0.03,0.24,0.09,91.29000000000001
249223,130315508,1,-10.64,-2.2,11.41,0.2823713,-1.794603,0.02588862,0.1350369,-10.02138,5.859158,-6.45173,-0.03,0.24,0.09,91.29000000000001
249266,130326767,1,-10.71,-2.15,11.4,0.3184117,-1.800358,0.03101408,0.1425248,-10.01843,5.837043,-6.449972,-0.03,0.24,0.09,91.29000000000001
249311,130337218,1,-10.87,-2.09,11.38,0.3224153,-1.807626,0.03556962,0.1480167,-10.01601,5.818376,-6.448313,-0.03,0.24,0.09,91.29000000000001
249356,130347991,1,-10.74,-2.1,11.32,0.3245368,-1.843567,0.03477012,0.1494557,-10.0129,5.79998,-6.447989,-0.03,0.24,0.09,91.29000000000001
249400,130358092,1,-10.61,-2.05,11.29,0.3310451,-1.866995,0.0380594,0.1501535,-10.0104,5.781469,-6.446445,-0.03,0.24,0.09,91.29000000000001
249449,130368783,1,-10.6,-2.05,11.22,0.3343646,-1.880002,0.04411855,0.1554094,-10.00683,5.760661,-6.446053,-0.03,0.24,0.09,91.29000000000001
249494,130378956,1,-10.78,-1.94,11.21,0.3373465,-1.881566,0.03591522,0.1458707,-10.00393,5.740185,-6.444447,-0.03,0.24,0.09,91.29000000000001
249538,130389902,1,-10.85,-1.89,11.13,0.3234839,-1.894235,0.03302278,0.1423647,-10.00084,5.718876,-6.442921,-0.03,0.24,0.09,91.29000000000001
249584,130400606,1,-10.84,-1.86,11.11,0.3252103,-1.926217,0.05163173,0.1607516,-9.998096,5.699817,-6.441425,-0.03,0.24,0.09,91.29000000000001
249628,130410739,1,-10.77,-1.82,11.04,0.3240173,-1.965915,0.04736808,0.155792,-9.995251,5.68035,-6.439958,-0.03,0.24,0.09,91.29000000000001
249670,130425506,1,-11.04,-1.6,10.98,0.3327351,-1.947128,0.04813651,0.1534132,-9.990837000000001,5.651238,-6.438412,-0.03,0.24,0.09,91.29000000000001
249714,130436002,1,-10.9,-1.57,10.9,0.3447616,-1.960976,0.04688238,0.1493908,-9.987677,5.629786,-6.437013,-0.03,0.24,0.09,91.29000000000001
249759,130446316,1,-10.87,-1.5,10.83,0.3513736,-1.968498,0.04453715,0.1447591,-9.984764999999999,5.610146,-6.435698,-0.03,0.24,0.09,91.29000000000001
249804,130456333,1,-11.05,-1.39,10.77,0.3604995,-1.950075,0.03526718,0.1330091,-9.98137,5.590465,-6.435285,-0.03,0.24,0.09,91.29000000000001
249849,130466742,1,-11.22,-1.37,10.71,0.3678021,-1.953242,0.04751293,0.1423058,-9.978339999999999,5.570571,-6.433959,-0.03,0.24,0.09,91.29000000000001
249900,130477070,1,-11.29,-1.31,10.65,0.3598391,-1.985004,0.04210393,0.1313614,-9.974824999999999,5.548366,-6.432631,-0.03,0.24,0.09,91.29000000000001
249944,130487982,1,-11.17,-1.3,10.6,0.3639372,-2.026451,0.04865893,0.1343542,-9.971311999999999,5.528417,-6.432287,-0.03,0.24,0.09,91.29000000000001
249989,130498560,1,-11.06,-1.25,10.52,0.3628634,-2.039725,0.05534828,0.1361577,-9.967807000000001,5.506359,-6.431022,-0.03,0.23,0.09,91.29000000000001
250034,130508571,1,-11.09,-1.23,10.46,0.3650091,-2.020228,0.03774163,0.1136422,-9.964206000000001,5.486045,-6.43063,-0.03,0.23,0.09,91.29000000000001
250080,130526583,1,-11.3,-1.07,10.34,0.3729822,-2.030292,0.04826101,0.1160598,-9.958487,5.449626,-6.429067,-0.03,0.23,0.09,91.29000000000001
250120,130539107,1,-11.29,-1.06,10.27,0.3526387,-2.057831,0.03011638,0.09021314,-9.953996,5.422859,-6.428562,-0.03,0.24,0.09,91.29000000000001
250166,130550039,1,-11.29,-1.04,10.2,0.3437865,-2.077794,0.02955972,0.08315839,-9.950226000000001,5.39983,-6.427451,-0.03,0.24,0.09,91.29000000000001
250211,130560147,1,-11.3,-1.02,10.15,0.3428801,-2.090645,0.02614322,0.0752973,-9.946837,5.378861,-6.426425,-0.03,0.24,0.09,91.29000000000001
250255,130570888,1,-11.42,-0.97,10.1,0.3423033,-2.08769,0.0208629,0.06762530999999999,-9.943234,5.358045,-6.426167,-0.03,0.24,0.09,91.29000000000001
250300,130580900,1,-11.51,-0.92,10.05,0.3445937,-2.092657,0.02039631,0.06542662,-9.939825000000001,5.336937,-6.425222,-0.03,0.24,0.09,91.29000000000001
250349,130591754,1,-11.54,-0.83,9.98,0.3651135,-2.09981,0.02346833,0.0661528,-9.936005,5.313592,-6.424299,-0.03,0.23,0.09,91.29000000000001
250394,130602445,1,-11.49,-0.8100000000000001,9.94,0.3831311,-2.121973,0.03001519,0.07097299,-9.932064,5.289951,-6.423418,-0.03,0.24,0.09,91.29000000000001
250439,130613213,1,-11.45,-0.83,9.859999999999999,0.3883796,-2.139225,0.02752338,0.06772013,-9.927973,5.266806,-6.423143,-0.03,0.24,0.09,91.29000000000001
250483,130623397,1,-11.41,-0.82,9.84,0.3956421,-2.142304,0.02157109,0.06105623,-9.924327999999999,5.245143,-6.422302,-0.03,0.24,0.09,91.29000000000001
250522,130635759,1,-11.44,-0.86,9.779999999999999,0.3894744,-2.160345,0.01907198,0.0585011,-9.919893,5.219115,-6.421493,-0.03,0.24,0.09,91.29000000000001
250567,130646110,1,-11.52,-0.87,9.74,0.3699513,-2.15904,0.00736275,0.04867017,-9.915827999999999,5.195244,-6.420143,-0.03,0.24,0.09,91.29000000000001
250612,130656843,1,-11.56,-0.88,9.69,0.3616818,-2.178086,0.007888393,0.05060666,-9.912113,5.173327,-6.418898,-0.03,0.24,0.09,91.29000000000001
250656,130666747,1,-11.5,-0.91,9.66,0.368317,-2.19584,0.008473502000000001,0.05374205,-9.908423000000001,5.151289,-6.41771,-0.03,0.24,0.09,91.29000000000001
250701,130677890,1,-11.51,-0.93,9.630000000000001,0.376776,-2.198349,0.009675217,0.05945624,-9.904145,5.126897,-6.417623,-0.03,0.24,0.09,91.29000000000001
250746,130688003,1,-11.46,-0.93,9.59,0.3828944,-2.208771,0.01099327,0.06422068,-9.900373999999999,5.104661,-6.416527,-0.03,0.24,0.09,91.29000000000001
250795,130698798,1,-11.42,-0.95,9.57,0.4038193,-2.224665,0.01125678,0.06790572,-9.896146999999999,5.079996,-6.415456,-0.03,0.24,0.09,91.29000000000001
250841,130709231,1,-11.43,-0.97,9.539999999999999,0.4163243,-2.248817,0.008614847,0.06817299,-9.891926,5.055554,-6.414463,-0.03,0.24,0.09,91.29000000000001
250883,130724095,1,-11.45,-0.99,9.48,0.3767435,-2.247233,-0.003970403,0.05881522,-9.886437000000001,5.021483,-6.413671,-0.03,0.24,0.09,91.29000000000001
250928,130738746,1,-11.38,-1,9.460000000000001,0.3935224,-2.283033,-0.01584304,0.0518547,-9.880939,4.987339,-6.412029,-0.03,0.24,0.09,91.29000000000001
250972,130752725,1,-11.42,-0.97,9.390000000000001,0.3887562,-2.282274,-0.01165026,0.0604104,-9.876206,4.957331,-6.410523,-0.03,0.24,0.09,91.29000000000001
251017,130762788,1,-11.42,-0.9,9.35,0.3897995,-2.280977,-0.01904371,0.05710593,-9.87232,4.934397,-6.410661,-0.03,0.24,0.09,91.29000000000001
251061,130772842,1,-11.37,-0.88,9.31,0.3997068,-2.298811,-0.01696577,0.06431894,-9.868411,4.909009,-6.409256,-0.03,0.23,0.09,91.29000000000001
251105,130782864,1,-11.36,-0.87,9.27,0.4093263,-2.306567,-0.0123279,0.07445522,-9.864815999999999,4.88571,-6.407897,-0.03,0.24,0.09,91.29000000000001
251150,130793674,1,-11.31,-0.87,9.23,0.4128646,-2.32801,-0.01286878,0.07979804,-9.861173000000001,4.862319,-6.406658,-0.03,0.24,0.09,91.29000000000001
251199,130803714,1,-11.22,-0.9,9.19,0.4112117,-2.348892,-0.02618375,0.06998908,-9.857479,4.838458,-6.405498,-0.03,0.24,0.09,91.29000000000001
251244,130814003,1,-11.23,-0.91,9.15,0.401282,-2.361281,-0.03086952,0.07005809,-9.853183,4.813093,-6.405766,-0.03,0.24,0.09,91.29000000000001
251288,130823915,1,-11.21,-0.96,9.1,0.3997162,-2.374058,-0.02629116,0.07813877,-9.849468,4.789171,-6.404732,-0.03,0.24,0.09,91.29000000000001
251333,130834143,1,-11.13,-0.99,9.06,0.3980537,-2.398918,-0.02460106,0.08306221,-9.845751,4.765469,-6.403756,-0.03,0.24,0.09,91.29000000000001
251378,130849101,1,-11.15,-0.97,8.98,0.4164391,-2.390445,-0.03048712,0.07980929,-9.839937000000001,4.729424,-6.403008,-0.03,0.24,0.09,91.29000000000001
251419,130860268,1,-11.1,-1.04,8.94,0.4229176,-2.415806,-0.02980191,0.08163421,-9.835687999999999,4.702697,-6.402236,-0.03,0.24,0.09,91.29000000000001
251464,130870760,1,-11.04,-1.1,8.9,0.4202771,-2.438484,-0.03666654,0.07546487,-9.83182,4.678284,-6.401528,-0.03,0.24,0.09,91.29000000000001
251509,130881316,1,-11.03,-1.14,8.85,0.4031358,-2.448631,-0.0415666,0.07065628,-9.827579999999999,4.651592,-6.400922,-0.03,0.24,0.09,91.29000000000001
251553,130891847,1,-11.04,-1.15,8.82,0.4071071,-2.453812,-0.03679035,0.07449836,-9.823623,4.626798,-6.400354,-0.03,0.24,0.09,91.29000000000001
251600,130902102,1,-11.06,-1.14,8.76,0.4075004,-2.459768,-0.03600896,0.07172595,-9.819295,4.599875,-6.399872,-0.03,0.24,0.09,91.29000000000001
251645,130917160,1,-11.02,-1.19,8.69,0.4265898,-2.48519,-0.0406261,0.06235971,-9.813252,4.562342,-6.400044,-0.03,0.24,0.09,91.29000000000001
251691,130927919,1,-11.03,-1.22,8.630000000000001,0.4244003,-2.505081,-0.04159872,0.05599386,-9.809298999999999,4.537072,-6.400074,-0.03,0.24,0.09,91.29000000000001
251739,130938106,1,-11.09,-1.18,8.58,0.4151484,-2.497655,-0.0447812,0.0454971,-9.804767,4.508615,-6.400708,-0.03,0.24,0.09,91.29000000000001
251780,130953817,1,-11.05,-1.18,8.51,0.4431269,-2.513711,-0.04888113,0.0264209,-9.798139000000001,4.468355,-6.401573,-0.03,0.24,0.09,91.29000000000001
251825,130964477,1,-11.07,-1.18,8.460000000000001,0.434513,-2.52548,-0.05399239,0.01103369,-9.794046,4.44279,-6.402221,-0.03,0.24,0.09,91.29000000000001
251872,130975069,1,-11.09,-1.17,8.4,0.4204661,-2.535033,-0.0593093,-0.006127695,-9.789491,4.414432,-6.402925,-0.03,0.24,0.09,91.29000000000001
251916,130986142,1,-11.11,-1.15,8.359999999999999,0.418875,-2.535696,-0.05884911,-0.01726924,-9.784981,4.386154,-6.403653,-0.03,0.24,0.09,91.29000000000001
251961,130996789,1,-11.08,-1.15,8.31,0.4338645,-2.545572,-0.05431611,-0.02394776,-9.780222999999999,4.358119,-6.404273,-0.03,0.24,0.09,91.29000000000001
252005,131007964,1,-11.05,-1.15,8.27,0.4427622,-2.559988,-0.05323773,-0.03210918,-9.776044000000001,4.332072,-6.40495,-0.03,0.24,0.09,91.29000000000001
252054,131018181,1,-11.04,-1.15,8.23,0.4555149,-2.584794,-0.0519304,-0.04016236,-9.771272,4.302766,-6.405719,-0.03,0.24,0.09,91.29000000000001
252098,131028024,1,-11.04,-1.13,8.210000000000001,0.4654177,-2.599197,-0.04505578,-0.04071233,-9.767001,4.276502,-6.406363,-0.03,0.24,0.09,91.29000000000001
252144,131038759,1,-11.01,-1.16,8.17,0.4685769,-2.615926,-0.04874974,-0.05088957,-9.76266,4.250198,-6.406995,-0.03,0.24,0.09,91.29000000000001
252189,131049188,1,-10.94,-1.16,8.130000000000001,0.4445093,-2.633235,-0.0510742,-0.05942522,-9.75789,4.22168,-6.407637,-0.03,0.24,0.09,91.29000000000001
252233,131059984,1,-10.91,-1.15,8.1,0.4308256,-2.644294,-0.05904701,-0.07235131,-9.753429000000001,4.195617,-6.408184,-0.03,0.24,0.09,91.29000000000001
252275,131075548,1,-10.92,-1.07,8.07,0.4525895,-2.655167,-0.05621066,-0.07567357,-9.746589999999999,4.152699,-6.408672,-0.03,0.24,0.09,91.29000000000001
252320,131086375,1,-10.88,-1.05,8.02,0.4400587,-2.669147,-0.06014571,-0.08019629,-9.741776,4.123115,-6.408817,-0.03,0.24,0.09,91.29000000000001
252365,131097217,1,-10.93,-1,7.98,0.4290785,-2.671647,-0.06021069,-0.07853494,-9.736912999999999,4.093328,-6.40902,-0.03,0.24,0.1,91.29000000000001
252413,131114811,1,-10.87,-0.95,7.95,0.431405,-2.697637,-0.06976625,-0.08346073,-9.728992,4.044946,-6.410161,-0.03,0.24,0.09,91.29000000000001
252461,131124756,1,-10.89,-0.93,7.94,0.4377287,-2.703276,-0.06665361,-0.07906502,-9.725046000000001,4.020538,-6.410767,-0.03,0.24,0.09,91.29000000000001
252507,131135755,1,-10.89,-0.89,7.91,0.4304779,-2.694892,-0.0652829,-0.07706612,-9.720110999999999,3.990683,-6.411435,-0.03,0.24,0.09,91.29000000000001
252551,131146164,1,-10.89,-0.8100000000000001,7.89,0.4460796,-2.704049,-0.05522311,-0.06674062,-9.715151000000001,3.96054,-6.412097,-0.03,0.24,0.09,91.29000000000001
252597,131156107,1,-10.93,-0.76,7.88,0.4606492,-2.707868,-0.0471133,-0.05877576,-9.710577000000001,3.933181,-6.412659,-0.03,0.24,0.09,91.29000000000001
252641,131170771,1,-10.8,-0.82,7.87,0.4720677,-2.743661,-0.06398661,-0.07595859000000001,-9.704113,3.894857,-6.413436,-0.03,0.24,0.09,91.29000000000001
252688,131181305,1,-10.77,-0.8100000000000001,7.85,0.4559935,-2.749429,-0.05411042,-0.06734938,-9.698896,3.864042,-6.414394,-0.03,0.24,0.09,91.29000000000001
252729,131192815,1,-10.74,-0.77,7.84,0.4527428,-2.754402,-0.05524637,-0.07077578,-9.693754,3.833503,-6.415285,-0.03,0.24,0.09,91.29000000000001
252774,131202832,1,-10.71,-0.79,7.83,0.4598492,-2.759509,-0.05192042,-0.06995854999999999,-9.689056000000001,3.805651,-6.416104,-0.03,0.24,0.09,91.29000000000001
252819,131213303,1,-10.65,-0.77,7.83,0.4784162,-2.772585,-0.0534201,-0.07379400999999999,-9.683857,3.774802,-6.416961,-0.03,0.24,0.09,91.29000000000001
252863,131223345,1,-10.65,-0.75,7.82,0.4824675,-2.777524,-0.0486474,-0.07134324,-9.679131999999999,3.746701,-6.417736,-0.03,0.24,0.09,91.29000000000001
252912,131233898,1,-10.62,-0.75,7.83,0.4830371,-2.79112,-0.05199703,-0.07692904,-9.674417,3.718672,-6.418285,-0.03,0.24,0.09,91.29000000000001
252958,131243859,1,-10.52,-0.78,7.81,0.4855062,-2.808321,-0.05883314,-0.08530435,-9.669682999999999,3.690533,-6.419085,-0.03,0.24,0.09,91.29000000000001
253002,131254268,1,-10.44,-0.79,7.79,0.4796081,-2.826702,-0.05355725,-0.08174807000000001,-9.664455,3.659251,-6.419961,-0.03,0.24,0.09,91.29000000000001
253047,131264716,1,-10.38,-0.77,7.77,0.4808264,-2.840117,-0.05212995,-0.08144464999999999,-9.659646,3.63079,-6.420723,-0.03,0.24,0.09,91.29000000000001
253088,131280002,1,-10.38,-0.71,7.75,0.4991471,-2.852237,-0.04628105,-0.07749408000000001,-9.651835,3.585008,-6.421738,-0.03,0.24,0.09,91.29000000000001
253133,131290583,1,-10.33,-0.71,7.73,0.5004713,-2.861118,-0.04620547,-0.07755919999999999,-9.646872999999999,3.556088,-6.422329,-0.03,0.24,0.09,91.29000000000001
253180,131301759,1,-10.32,-0.72,7.69,0.4861332,-2.884723,-0.04855558,-0.07976182,-9.641519000000001,3.524476,-6.422828,-0.03,0.24,0.09,91.29000000000001
253219,131314117,1,-10.38,-0.67,7.64,0.4655512,-2.883162,-0.04730672,-0.0798388,-9.635861999999999,3.486184,-6.424066,-0.03,0.24,0.09,91.29000000000001
253263,131324436,1,-10.43,-0.62,7.62,0.4708735,-2.88916,-0.03953725,-0.07422138,-9.631612000000001,3.456217,-6.425109,-0.03,0.24,0.09,91.29000000000001
253308,131334402,1,-10.42,-0.6,7.59,0.4837033,-2.89509,-0.03700748,-0.0748511,-9.627299000000001,3.426234,-6.426113,-0.03,0.24,0.09,91.29000000000001
253356,131345105,1,-10.41,-0.54,7.54,0.5028753,-2.909103,-0.02580839,-0.06697458000000001,-9.622432999999999,3.393296,-6.427096,-0.03,0.24,0.09,91.29000000000001
253402,131355737,1,-10.36,-0.51,7.49,0.4873727,-2.930691,-0.03352128,-0.07844138,-9.617609,3.360515,-6.428004,-0.03,0.24,0.09,91.29000000000001
253446,131366582,1,-10.4,-0.47,7.45,0.4739954,-2.944668,-0.02534904,-0.0726267,-9.613343,3.330639,-6.428812,-0.03,0.24,0.09,91.29000000000001
253491,131381627,1,-10.42,-0.37,7.39,0.4751737,-2.948252,-0.01994202,-0.07105888,-9.606638,3.285525,-6.429694,-0.03,0.24,0.1,91.29000000000001
253532,131392792,1,-10.43,-0.32,7.33,0.4900998,-2.95533,-0.01383433,-0.06719498,-9.601711999999999,3.252064,-6.430384,-0.03,0.24,0.1,91.29000000000001
253577,131402731,1,-10.45,-0.25,7.28,0.4972425,-2.960699,-0.01619889,-0.07015660999999999,-9.597284999999999,3.221738,-6.430659,-0.03,0.24,0.1,91.29000000000001
253622,131413165,1,-10.43,-0.26,7.23,0.492453,-2.98337,-0.01049503,-0.06341020999999999,-9.59244,3.18859,-6.430933,-0.03,0.24,0.1,91.29000000000001
253666,131423723,1,-10.42,-0.24,7.21,0.4919113,-3.001546,-0.01009987,-0.06121681,-9.587678,3.158802,-6.431024,-0.03,0.24,0.1,91.29000000000001
253711,131433598,1,-10.36,-0.25,7.16,0.4874569,-3.008126,-0.01390489,-0.0623068,-9.583164999999999,3.128016,-6.43124,-0.03,0.24,0.1,91.29000000000001
253757,131443573,1,-10.32,-0.23,7.11,0.4737936,-3.007733,-0.01493718,-0.0602153,-9.578703000000001,3.097504,-6.431438,-0.03,0.24,0.1,91.29000000000001
253805,131453688,1,-10.32,-0.19,7.06,0.4677898,-3.010475,-0.01181805,-0.05368201,-9.573909,3.067262,-6.431515,-0.03,0.24,0.1,91.29000000000001
253850,131463920,1,-10.31,-0.17,7.02,0.4695671,-3.013354,-0.01002205,-0.04773565,-9.569006,3.033583,-6.431706,-0.03,0.24,0.09,91.29000000000001
253896,131474367,1,-10.31,-0.13,6.97,0.4628192,-3.023462,-0.003194497,-0.03714472,-9.564451,3.001993,-6.431851,-0.03,0.24,0.09,91.29000000000001
253941,131485027,1,-10.26,-0.12,6.93,0.4696407,-3.032972,-0.001908419,-0.03233737,-9.559407,2.969459,-6.431899,-0.03,0.24,0.09,91.29000000000001
253984,131496310,1,-10.17,-0.09,6.88,0.4852826,-3.047519,-0.002467361,-0.02928036,-9.554524000000001,2.935316,-6.432035,-0.03,0.24,0.09,91.29000000000001
254023,131508811,1,-10.03,-0.1,6.82,0.4568977,-3.077911,-0.003948197,-0.0288418,-9.549296,2.894358,-6.432805,-0.03,0.24,0.09,91.29000000000001
254065,131520275,1,-10,-0.03,6.75,0.4453877,-3.060554,-0.001626797,-0.02693325,-9.544999000000001,2.859217,-6.433547,-0.03,0.24,0.09,91.29000000000001
254109,131531124,1,-9.94,0.04,6.69,0.4613,-3.070786,-0.002550347,-0.02979361,-9.540751,2.824438,-6.434257,-0.03,0.24,0.09,91.29000000000001
254155,131541813,1,-9.94,0.1,6.65,0.4716895,-3.079425,-0.002887995,-0.03255241,-9.536114,2.793295,-6.434296,-0.03,0.24,0.09,91.29000000000001
254201,131552558,1,-9.890000000000001,0.09,6.62,0.4753624,-3.094265,-0.002420055,-0.0344982,-9.531855,2.758266,-6.435023,-0.03,0.24,0.09,91.29000000000001
254249,131562513,1,-9.800000000000001,0.11,6.58,0.4637235,-3.11,-0.007091027,-0.04174955,-9.528048999999999,2.726284,-6.435722,-0.03,0.24,0.09,91.29000000000001
254294,131572813,1,-9.699999999999999,0.11,6.54,0.4551428,-3.122991,-0.01412215,-0.05107572,-9.52426,2.694276,-6.436439,-0.03,0.24,0.09,91.29000000000001
254338,131582916,1,-9.6,0.11,6.49,0.4469358,-3.120397,-0.0149767,-0.05415945,-9.520453,2.662126,-6.437121,-0.03,0.24,0.09,91.29000000000001
254383,131593735,1,-9.49,0.15,6.45,0.4332747,-3.116211,-0.01682562,-0.05869948,-9.516222000000001,2.627029,-6.438331,-0.03,0.24,0.09,91.29000000000001
254424,131608919,1,-9.210000000000001,0.12,6.37,0.4570544,-3.150792,-0.007532911,-0.0576155,-9.509676000000001,2.576228,-6.439582,-0.03,0.24,0.09,91.29000000000001
254470,131619531,1,-9.109999999999999,0.13,6.35,0.4469917,-3.155547,-0.02185478,-0.07675783999999999,-9.505796999999999,2.54389,-6.440729,-0.03,0.24,0.09,91.29000000000001
254515,131629616,1,-9.09,0.11,6.32,0.4403211,-3.152706,-0.02311116,-0.0826452,-9.501949,2.51181,-6.441902,-0.03,0.24,0.1,91.29000000000001
254559,131640189,1,-8.94,0.11,6.27,0.4304386,-3.147782,-0.02964446,-0.09503359,-9.496986,2.476775,-6.442141,-0.03,0.24,0.1,91.29000000000001
254604,131650858,1,-8.800000000000001,0.05,6.23,0.4335721,-3.153447,-0.0329129,-0.1013616,-9.493128,2.444499,-6.443385,-0.03,0.24,0.09,91.29000000000001
254653,131661568,1,-8.69,0.02,6.19,0.4533749,-3.160395,-0.03087696,-0.1016965,-9.488816,2.409212,-6.444628,-0.03,0.24,0.09,91.29000000000001
254698,131671867,1,-8.630000000000001,-0.05,6.17,0.4503129,-3.160528,-0.04565719,-0.1182189,-9.484885,2.376743,-6.445881,-0.03,0.24,0.09,91.29000000000001
254743,131682301,1,-8.58,-0.13,6.13,0.4540133,-3.173007,-0.0491294,-0.1241655,-9.480019,2.341882,-6.446412,-0.03,0.24,0.09,91.29000000000001
254787,131692586,1,-8.460000000000001,-0.24,6.11,0.4515451,-3.188419,-0.05644525,-0.1324933,-9.47611,2.309259,-6.44778,-0.03,0.24,0.09,91.29000000000001
254831,131706015,1,-8.43,-0.33,6.06,0.4346187,-3.181122,-0.06103493,-0.1384398,-9.470454,2.264206,-6.44938,-0.03,0.24,0.09,91.29000000000001
254874,131717864,1,-8.43,-0.41,6.03,0.4556469,-3.193471,-0.04363633,-0.1213926,-9.465976,2.22825,-6.450716,-0.03,0.24,0.09,91.29000000000001
254913,131730046,1,-8.42,-0.5600000000000001,6.02,0.456886,-3.221101,-0.05795464,-0.1346063,-9.461285,2.185631,-6.451857,-0.03,0.24,0.1,91.29000000000001
254958,131740283,1,-8.44,-0.6899999999999999,5.99,0.4489399,-3.222577,-0.04855796,-0.1231271,-9.457895000000001,2.152465,-6.45279,-0.03,0.24,0.1,91.29000000000001
255002,131750278,1,-8.470000000000001,-0.78,5.97,0.4305405,-3.22648,-0.05382323,-0.1257514,-9.454461,2.119236,-6.453682,-0.03,0.24,0.1,91.29000000000001
255048,131760862,1,-8.56,-0.83,5.96,0.4209013,-3.221697,-0.04366372,-0.1129386,-9.451064000000001,2.08618,-6.454518,-0.03,0.24,0.1,91.29000000000001
255097,131771721,1,-8.6,-0.9,5.95,0.4178656,-3.214182,-0.03690323,-0.1025214,-9.447247000000001,2.049814,-6.455345,-0.03,0.24,0.1,91.29000000000001
255141,131781845,1,-8.67,-0.96,5.95,0.4299538,-3.216563,-0.02971019,-0.09128708000000001,-9.443427,2.01337,-6.456175,-0.03,0.24,0.1,91.29000000000001
255186,131792780,1,-8.67,-1.02,5.91,0.4350135,-3.228214,-0.02822835,-0.08660705,-9.439164,1.981077,-6.456479,-0.03,0.24,0.1,91.29000000000001
255230,131802869,1,-8.73,-1.01,5.92,0.4385146,-3.231823,-0.02251069,-0.07742237,-9.435797000000001,1.947781,-6.457141,-0.03,0.24,0.1,91.29000000000001
255272,131814092,1,-8.76,-1.13,5.92,0.4256929,-3.250608,-0.02220597,-0.07219221000000001,-9.431677000000001,1.908422,-6.456878,-0.03,0.24,0.1,91.29000000000001
255316,131824793,1,-8.859999999999999,-1.18,5.9,0.4219661,-3.257324,-0.0175381,-0.06018353,-9.427490000000001,1.875846,-6.457063,-0.03,0.24,0.1,91.29000000000001
255357,131835876,1,-8.94,-1.22,5.86,0.4050151,-3.241709,-0.01478553,-0.04715526,-9.423271,1.836352,-6.456702,-0.03,0.24,0.09,91.29000000000001
255402,131846845,1,-8.92,-1.26,5.84,0.4059771,-3.253197,-0.008151182999999999,-0.03112026,-9.419822,1.80335,-6.456321,-0.03,0.24,0.09,91.29000000000001
255447,131857042,1,-9.02,-1.25,5.84,0.4238662,-3.251207,-0.005934846,-0.0196941,-9.415106,1.76745,-6.4564,-0.03,0.24,0.09,91.29000000000001
255492,131867545,1,-9.119999999999999,-1.26,5.8,0.4281092,-3.244523,8.03424e-05,-0.005813242,-9.41155,1.734125,-6.455979,-0.03,0.24,0.09,91.29000000000001
255542,131878169,1,-9.18,-1.27,5.78,0.4272904,-3.240978,-0.0001124116,0.002037401,-9.408029000000001,1.700842,-6.455556,-0.03,0.24,0.09,91.29000000000001
255586,131888899,1,-9.210000000000001,-1.28,5.75,0.4305966,-3.265213,-0.002757403,0.007741438,-9.404108000000001,1.664142,-6.455166,-0.03,0.24,0.09,91.29000000000001
255631,131899175,1,-9.31,-1.32,5.73,0.4224195,-3.282748,0.007261497,0.02495555,-9.400323999999999,1.628372,-6.454741,-0.03,0.24,0.09,91.29000000000001
255677,131913378,1,-9.460000000000001,-1.36,5.69,0.3959956,-3.259158,-0.01337906,0.01253416,-9.395085999999999,1.580847,-6.455065,-0.03,0.24,0.09,91.29000000000001
255719,131924717,1,-9.51,-1.37,5.65,0.4175429,-3.263387,0.007357363,0.03676439,-9.391018000000001,1.543328,-6.454369,-0.03,0.24,0.09,91.29000000000001
255758,131936690,1,-9.52,-1.43,5.64,0.4276946,-3.295557,-0.01642235,0.01881471,-9.386514,1.502852,-6.453732,-0.03,0.24,0.09,91.29000000000001
255802,131946323,1,-9.6,-1.49,5.61,0.4167925,-3.302889,-0.007338465,0.03262248,-9.382804,1.468721,-6.45318,-0.03,0.24,0.09,91.29000000000001
