LineNo,TimeUS,C,Roll,Pitch,Yaw,VN,VE,VD,dPD,PN,PE,PD,GX,GY,GZ,OH
332867,150962772,0,-5.25,-3.15,3.11,-0.04435658,-0.216525,0.9970161,0.7008335,-2.400176,-0.5625185,-2.747226,0.02,0,0.01,91.31999999999999
332912,150973776,0,-5.2,-3.24,3.08,-0.03547068,-0.2205114,1.013329,0.7275740000000001,-2.400402,-0.5644403,-2.739958,0.02,0,0.01,91.31999999999999
332954,150985141,0,-5.19,-3.33,3.07,-0.05048142,-0.2277385,1.009859,0.7295784,-2.400653,-0.5663323,-2.732476,0.02,0,0.01,91.31999999999999
332998,150995447,0,-5.2,-3.31,2.99,-0.05342561,-0.2264058,1.020035,0.7433563,-2.400911,-0.5679607,-2.725829,0.02,0,0.01,91.31999999999999
333043,151006378,0,-5.15,-3.28,2.95,-0.05866127,-0.2230631,1.01476,0.737488,-2.401546,-0.5703285,-2.714628,0.02,0,0.01,91.31999999999999
333087,151016974,0,-5.16,-3.28,2.91,-0.06493205000000001,-0.2090638,1.004362,0.7291074,-2.401823,-0.5721897,-2.706797,0.02,0,0.01,91.31999999999999
333135,151027514,0,-5.19,-3.3,2.86,-0.07265501000000001,-0.2128022,1.015793,0.740696,-2.402095,-0.5738649,-2.699752,0.02,0,0.01,91.31999999999999
333180,151038194,0,-5.15,-3.26,2.85,-0.07171521,-0.2134724,1.008564,0.7331599,-2.402443,-0.5758051,-2.691535,0.02,0,0.01,91.31999999999999
333225,151048101,0,-5.13,-3.3,2.81,-0.06638597,-0.2070144,1.011822,0.7376236,-2.402727,-0.5775361,-2.684251,0.02,0,0.01,91.31999999999999
333269,151058836,0,-5.05,-3.34,2.78,-0.05102938,-0.2005138,1.022634,0.7498904,-2.403062,-0.579469,-2.67577,0.02,0,0.01,91.31999999999999
333311,151069824,0,-4.99,-3.43,2.74,-0.04078134,-0.2161926,1.016419,0.746794,-2.403399,-0.5814686,-2.667226,0.02,0,0.01,91.31999999999999
333356,151080315,0,-5.01,-3.57,2.72,-0.03516687,-0.2234769,1.017498,0.7555195,-2.403689,-0.5833023000000001,-2.661446,0.02,0,0.01,91.31999999999999
333399,151092334,0,-5.04,-3.58,2.68,-0.05143894,-0.2327078,1.011879,0.7486164,-2.404057,-0.5856243,-2.653429,0.02,0,0.01,91.31999999999999
333441,151107300,0,-5.05,-3.63,2.66,-0.05347033,-0.2027826,1.020207,0.7469013,-2.403772,-0.5888568,-2.642415,0.02,0,0.01,91.31999999999999
333485,151118008,0,-5.02,-3.66,2.62,-0.05152809,-0.2276406,1.014389,0.7308246,-2.403378,-0.5913928000000001,-2.634203,0.02,0,0.01,91.31999999999999
333530,151128801,0,-5.05,-3.68,2.59,-0.0531226,-0.2372559,1.013333,0.7270484,-2.402877,-0.5935382,-2.627901,0.02,0,0.01,91.31999999999999
333580,151139204,0,-5.1,-3.68,2.56,-0.05574411,-0.2380181,1.024771,0.7325101000000001,-2.402385,-0.5957147,-2.621381,0.02,0,0.01,91.31999999999999
333624,151149890,0,-5.12,-3.7,2.52,-0.0668841,-0.2216375,1.005193,0.7054967,-2.401992,-0.5980945,-2.613674,0.02,0,0.01,91.31999999999999
333670,151160372,0,-5.06,-3.72,2.5,-0.07542516,-0.2138932,1.01239,0.7059099,-2.402628,-0.600212,-2.603552,0.02,0,0.01,91.31999999999999
333714,151171085,0,-5.01,-3.64,2.46,-0.0837478,-0.2086502,1.011709,0.7031862,-2.402359,-0.6025200000000001,-2.595623,0.02,0,0.01,91.31999999999999
333756,151182266,0,-4.98,-3.64,2.44,-0.07140618999999999,-0.2038549,1.021253,0.7117206,-2.402089,-0.604871,-2.587565,0.02,0,0.01,91.31999999999999
333801,151192802,0,-4.96,-3.66,2.45,-0.0593395,-0.2068392,1.034038,0.719058,-2.40183,-0.6072398,-2.581069,0.02,0,0.01,91.31999999999999
333845,151206237,0,-4.91,-3.78,2.42,-0.0568919,-0.2202383,1.026223,0.7039887,-2.401773,-0.6102462,-2.571236,0.02,0,0.01,91.31999999999999
333890,151216476,0,-4.9,-3.79,2.41,-0.0586524,-0.2184482,1.021907,0.6928643,-2.401483,-0.6123567,-2.565347,0.02,0,0.01,91.31999999999999
333934,151227118,0,-4.88,-3.83,2.37,-0.07430848,-0.2116686,1.025923,0.6918033,-2.401276,-0.6146778000000001,-2.558197,0.02,0,0.01,91.31999999999999
333979,151237939,0,-4.85,-3.83,2.37,-0.07287825000000001,-0.2101513,1.015334,0.6761492,-2.40105,-0.6168157,-2.551872,0.02,0,0.01,91.31999999999999
334027,151248038,0,-4.8,-3.83,2.38,-0.06325212,-0.1998421,1.018734,0.6754144,-2.400895,-0.6191919,-2.544381,0.02,0,0.01,91.31999999999999
334072,151257977,0,-4.81,-3.87,2.37,-0.06065148,-0.1952833,1.026557,0.6841905,-2.400696,-0.6213678,-2.537711,0.02,0,0.01,91.31999999999999
334117,151268697,0,-4.76,-3.91,2.36,-0.05496227,-0.2028697,1.033641,0.6909689,-2.400604,-0.6237056,-2.529841,0.02,0,0.01,91.31999999999999
334162,151279115,0,-4.7,-3.94,2.36,-0.05567633,-0.2036747,1.03533,0.6920733,-2.401235,-0.6257889,-2.519565,0.02,0,0.01,91.31999999999999
334206,151297798,0,-4.74,-3.93,2.35,-0.05783186,-0.2033435,1.031795,0.6915111,-2.403343,-0.6302778,-2.508904,0.02,0,0.01,91.31999999999999
334251,151311815,0,-4.69,-4.03,2.33,-0.07034255,-0.2154693,1.032954,0.6834264,-2.405807,-0.6337059,-2.499918,0.02,0,0.01,91.31999999999999
334295,151322172,0,-4.73,-3.99,2.33,-0.07660279,-0.216987,1.031008,0.6707094,-2.408034,-0.6362842,-2.494759,0.02,0,0.01,91.31999999999999
334340,151332569,0,-4.78,-3.95,2.35,-0.08098862,-0.2180605,1.020887,0.6528018,-2.410204,-0.6388672,-2.489418,0.02,0,0.01,91.31999999999999
334385,151342437,0,-4.82,-3.94,2.33,-0.08491944999999999,-0.2129744,1.029682,0.6546743,-2.412338,-0.6414484,-2.483832,0.02,0,0.01,91.31999999999999
334435,151353215,0,-4.8,-3.87,2.35,-0.08427169,-0.2014067,1.032101,0.6468301,-2.414497,-0.6442072,-2.476961,0.02,0,0.01,91.31999999999999
334480,151363890,0,-4.74,-3.83,2.34,-0.07517963,-0.1993995,1.037271,0.6422315,-2.415296,-0.6465313,-2.465569,0.02,0,0.01,91.31999999999999
334525,151374095,0,-4.73,-3.85,2.37,-0.07437538,-0.2023816,1.045325,0.6459337000000001,-2.417329,-0.6490439,-2.459551,0.02,0,0.01,91.31999999999999
334570,151384052,0,-4.76,-3.84,2.38,-0.07065747999999999,-0.2036911,1.045007,0.642319,-2.419326,-0.651554,-2.453269,0.02,0,0.01,91.31999999999999
334612,151395466,0,-4.75,-3.88,2.4,-0.05569652,-0.1990029,1.042627,0.6425745,-2.421333,-0.654242,-2.445843,0.02,0,0.01,91.31999999999999
334656,151405821,0,-4.67,-3.93,2.41,-0.056334,-0.2026267,1.059042,0.6610717,-2.423341,-0.6568474,-2.44013,0.02,0,0.01,91.31999999999999
334701,151416162,0,-4.61,-3.95,2.41,-0.051582,-0.2069431,1.047856,0.6513018,-2.425244,-0.6592414,-2.4352,0.02,0,0.01,91.31999999999999
334743,151428270,0,-4.61,-4.08,2.42,-0.06286435999999999,-0.2270873,1.061302,0.6586837,-2.427249,-0.662095,-2.428007,0.02,0,0.01,91.31999999999999
334787,151438816,0,-4.62,-4.06,2.42,-0.07395959000000001,-0.2221381,1.049309,0.6393058,-2.429103,-0.6647515000000001,-2.421496,0.02,0,0.01,91.31999999999999
334832,151449561,0,-4.59,-4.12,2.45,-0.07370483999999999,-0.2127383,1.043986,0.6248675,-2.429772,-0.6668229,-2.411051,0.02,0,0.01,91.31999999999999
334880,151459466,0,-4.55,-4.17,2.46,-0.07370895,-0.2133036,1.04282,0.6194506,-2.431489,-0.6692114,-2.405445,0.02,0,0.01,91.31999999999999
334925,151470085,0,-4.44,-4.23,2.48,-0.07915424,-0.2113992,1.044337,0.6201432,-2.433217,-0.6718089,-2.398576,0.02,0,0.01,91.31999999999999
334969,151480373,0,-4.32,-4.26,2.49,-0.08306234,-0.20754,1.04089,0.6243011000000001,-2.434855,-0.6741883,-2.392642,0.02,0,0.01,91.31999999999999
335014,151491482,0,-4.3,-4.28,2.54,-0.08608747999999999,-0.1990968,1.04359,0.6305809999999999,-2.435605,-0.6764281,-2.381181,0.02,0,0.01,91.31999999999999
335062,151509001,0,-4.11,-4.38,2.58,-0.07939504,-0.1968385,1.030188,0.6282089,-2.438682,-0.6806523,-2.370917,0.02,0,0.01,91.31999999999999
335100,151522045,0,-3.97,-4.41,2.61,-0.05060256,-0.1937111,1.041573,0.6474834,-2.441881,-0.6847062,-2.362013,0.02,0,0.01,91.31999999999999
335145,151532571,0,-3.77,-4.49,2.66,-0.04344713,-0.1927368,1.039891,0.6521823,-2.444749,-0.6881621,-2.356019,0.02,0,0.01,91.31999999999999
335190,151542450,0,-3.63,-4.53,2.68,-0.04864911,-0.1928431,1.048911,0.6674549,-2.44755,-0.6915867,-2.349832,0.02,0,0.01,91.31999999999999
335234,151553321,0,-3.51,-4.64,2.7,-0.0478497,-0.2050836,1.054759,0.676742,-2.450396,-0.6951734000000001,-2.342289,0.02,0,0.01,91.31999999999999
335279,151564285,0,-3.4,-4.71,2.76,-0.05136564,-0.2089879,1.053325,0.6783049,-2.453189,-0.6987054,-2.334576,0.02,0,0.01,91.31999999999999
335328,151574809,0,-3.29,-4.7,2.77,-0.06758419,-0.2139819,1.063549,0.6920979,-2.455938,-0.7021976,-2.326612,0.02,0,0.01,91.31999999999999
335372,151585739,0,-3.2,-4.69,2.81,-0.07702270999999999,-0.2142316,1.058835,0.6918474999999999,-2.4586,-0.7056517,-2.318421,0.02,0,0.01,91.31999999999999
335417,151596383,0,-3.1,-4.72,2.85,-0.07418418,-0.2088676,1.060776,0.6980243,-2.459222,-0.7076514,-2.307853,0.02,0,0.01,91.31999999999999
335461,151607046,0,-3.07,-4.73,2.91,-0.0762915,-0.1991583,1.060663,0.7025585,-2.461772,-0.711037,-2.300812,0.02,0,0.01,91.31999999999999
335505,151618512,0,-2.92,-4.74,2.96,-0.07588755,-0.1879341,1.064426,0.7069422,-2.464263,-0.7143446,-2.293532,0.02,0,0.01,91.31999999999999
335549,151628847,0,-2.82,-4.71,3.01,-0.06286518000000001,-0.1806098,1.075177,0.7165288,-2.466666,-0.7175692,-2.286,0.02,0,0.01,91.31999999999999
335590,151639894,0,-2.69,-4.85,3.07,-0.04112717,-0.1785054,1.078812,0.7233508,-2.468964,-0.7207287,-2.278233,0.02,0,0.01,91.31999999999999
335636,151649888,0,-2.52,-4.95,3.13,-0.03899948,-0.1788509,1.082716,0.7310629,-2.471084,-0.7236209,-2.271362,0.02,0,0.01,91.31999999999999
335681,151660834,0,-2.29,-5.11,3.19,-0.03161666,-0.1770896,1.093724,0.7447554,-2.473131,-0.7265988,-2.263148,0.02,0,0.01,91.31999999999999
335727,151672038,0,-2.05,-5.28,3.25,-0.0241428,-0.1770649,1.101216,0.7550918,-2.475056,-0.7294992,-2.254729,0.02,0,0.01,91.31999999999999
335776,151682364,0,-1.9,-5.4,3.3,-0.02056651,-0.1743716,1.101531,0.7593477,-2.476881,-0.7321496,-2.247223,0.02,0,0.01,91.31999999999999
335820,151692857,0,-1.74,-5.65,3.37,-0.01330373,-0.1787424,1.090547,0.7560625,-2.478657,-0.7349224,-2.238453,0.02,0,0.01,91.31999999999999
335868,151703127,0,-1.55,-5.82,3.43,-0.01041337,-0.1733294,1.090834,0.7625467,-2.478936,-0.7365717000000001,-2.22761,0.02,0,0.01,91.31999999999999
335909,151722311,0,-1.29,-6.06,3.55,-0.000986794,-0.1716603,1.087635,0.7805021,-2.47998,-0.7407821999999999,-2.212297,0.02,0,0.01,91.31999999999999
335955,151732786,0,-1.22,-6.14,3.63,-0.01647526,-0.168102,1.073838,0.7796379,-2.480449,-0.7431015,-2.20384,0.02,0,0.01,91.31999999999999
336000,151747238,0,-1.05,-6.19,3.74,-0.02619057,-0.1492055,1.089184,0.8054227,-2.481034,-0.7458078,-2.191972,0.02,0,0.01,91.31999999999999
336045,151757903,0,-0.93,-6.29,3.83,-0.008306462000000001,-0.1480463,1.078445,0.8019174,-2.481507,-0.7478549,-2.184307,0.02,0,0.01,91.31999999999999
336089,151767884,0,-0.71,-6.41,3.93,0.0086894,-0.1453097,1.082929,0.8137808,-2.481927,-0.7499652999999999,-2.175445,0.02,0,0.01,91.31999999999999
336134,151778852,0,-0.57,-6.49,3.98,-0.001208101,-0.1464489,1.087195,0.8241718,-2.482275,-0.7519557,-2.166394,0.02,0,0.01,91.31999999999999
336182,151788903,0,-0.47,-6.44,4.06,-0.0005761444,-0.1382041,1.068483,0.8137435,-2.482577,-0.7537261,-2.158384,0.02,0,0.01,91.31999999999999
336227,151799739,0,-0.41,-6.43,4.12,-0.008781554,-0.1340709,1.064607,0.8156995,-2.482644,-0.7550503,-2.147636,0.02,0,0.01,91.31999999999999
336272,151809631,0,-0.37,-6.42,4.2,-0.008595536000000001,-0.1314955,1.071768,0.8305361999999999,-2.482918,-0.7567746,-2.139445,0.02,0,0.01,91.31999999999999
336316,151819730,0,-0.21,-6.28,4.28,-0.01447998,-0.1267662,1.064952,0.8302224,-2.483185,-0.7584287,-2.131941,0.02,0,0.01,91.31999999999999
336358,151834270,0,-0.06,-6.18,4.4,0.01102001,-0.1114677,1.088434,0.8610525999999999,-2.483465,-0.7605975,-2.118874,0.02,0,0.01,91.31999999999999
336404,151845022,0,0,-6.15,4.46,0.01956253,-0.1132582,1.063865,0.8417095999999999,-2.48362,-0.7622522,-2.109995,0.02,0,0.01,91.31999999999999
336450,151854776,0,0.03,-6.07,4.53,0.01935665,-0.1071721,1.083272,0.8654295,-2.483729,-0.7637295,-2.102064,0.02,0,0.01,91.31999999999999
336495,151865774,0,0.16,-5.98,4.61,0.01903839,-0.1065304,1.080369,0.8652698,-2.483785,-0.7652704,-2.092794,0.02,0,0.01,91.31999999999999
336539,151876476,0,0.01,-5.89,4.66,0.01722965,-0.1052816,1.0812,0.8683014999999999,-2.483777,-0.7667313,-2.083506,0.02,0,0.01,91.31999999999999
336584,151887942,0,0.03,-5.76,4.73,0.02158099,-0.1079115,1.078159,0.8697183000000001,-2.48361,-0.767705,-2.072699,0.02,0,0.01,91.31999999999999
336634,151898018,0,-0.07000000000000001,-5.64,4.81,0.01296345,-0.1058265,1.083442,0.8813179,-2.483524,-0.7689953,-2.063274,0.02,0,0.01,91.31999999999999
336676,151910709,0,-0.07000000000000001,-5.5,4.87,0.006541124,-0.08187423000000001,1.068029,0.8780484,-2.483056,-0.7704826,-2.050431,0.02,0,0.01,91.31999999999999
336721,151920823,0,-0.04,-5.41,4.94,0.01445467,-0.08473557,1.076165,0.8973088,-2.482589,-0.7715737,-2.041845,0.02,0,0.01,91.31999999999999
336765,151934735,0,-0.03,-5.31,5.01,0.05811312,-0.05958152,1.089936,0.9300115,-2.481844,-0.772998,-2.027087,0.02,0,0.01,91.31999999999999
336807,151945904,0,0,-5.26,5.07,0.05793332,-0.0693877,1.09334,0.9464706000000001,-2.481188,-0.7740889,-2.016625,0.02,0,0.01,91.31999999999999
336852,151956405,0,-0.03,-5.2,5.12,0.06377997000000001,-0.06367034000000001,1.093842,0.9577506,-2.48062,-0.7751106,-2.007139,0.02,0,0.01,91.31999999999999
336897,151967224,0,-0.14,-5.19,5.19,0.07307132,-0.05786129,1.087738,0.9625518,-2.479939,-0.7761567,-1.996519,0.02,0,0.01,91.31999999999999
336943,151977529,0,-0.29,-5.05,5.23,0.07468246000000001,-0.04242934,1.079545,0.964662,-2.479264,-0.7770745999999999,-1.986921,0.02,0,0.01,91.31999999999999
336987,151987822,0,-0.38,-5.03,5.3,0.07048119999999999,-0.03446356,1.082835,0.9767557,-2.47854,-0.7779074,-1.977214,0.02,0,0.01,91.31999999999999
337036,151998113,0,-0.5600000000000001,-4.99,5.32,0.06945123,-0.05269298,1.093856,0.9986178,-2.477656,-0.7787616000000001,-1.96531,0.02,0,0.01,91.31999999999999
337080,152008990,0,-0.6899999999999999,-4.92,5.36,0.07136795999999999,-0.05942333,1.101258,1.014003,-2.477023,-0.779169,-1.95446,0.02,0,0.01,91.31999999999999
337125,152019733,0,-0.79,-4.91,5.39,0.07696591,-0.04807221,1.098636,1.019292,-2.476207,-0.7798413,-1.944627,0.02,0,0.01,91.31999999999999
337170,152029593,0,-0.78,-4.88,5.45,0.0811562,-0.02637079,1.099597,1.02759,-2.475382,-0.7804492,-1.93469,0.02,0,0.01,91.31999999999999
337214,152040122,0,-0.95,-4.81,5.46,0.08325059,-0.02237009,1.100049,1.03718,-2.474487,-0.7810112,-1.92408,0.02,0,0.01,91.31999999999999
337260,152058197,0,-1.25,-4.61,5.54,0.08652897,-0.01424608,1.108305,1.051851,-2.47301,-0.7816539,-1.904548,0.02,0,0.01,91.31999999999999
337304,152068768,0,-1.26,-4.59,5.56,0.08714243000000001,-0.01401627,1.104994,1.050833,-2.472136,-0.7820212,-1.894871,0.02,0,0.01,91.31999999999999
337349,152078829,0,-1.34,-4.54,5.59,0.09112977,-0.006473251,1.104245,1.051437,-2.471212,-0.782423,-1.883986,0.02,0,0.01,91.31999999999999
337394,152088726,0,-1.51,-4.35,5.64,0.08496183,0.01130378,1.089615,1.038535,-2.470488,-0.7828005,-1.875249,0.02,0,0.01,91.31999999999999
337440,152103326,0,-1.75,-4.26,5.68,0.06548036,-0.01488387,1.110575,1.059388,-2.470919,-0.783592,-1.859925,0.02,0,0.01,91.31999999999999
337486,152114425,0,-1.96,-4.18,5.72,0.0665013,-0.005093046,1.094642,1.0434,-2.471556,-0.7842749,-1.848932,0.02,0,0.01,91.31999999999999
337531,152124792,0,-2.07,-4.07,5.78,0.06578610999999999,0.005183218,1.09341,1.042375,-2.47209,-0.7848911,-1.837848,0.02,0,0.01,91.31999999999999
337575,152135719,0,-2.23,-4,5.82,0.06197689,0.003217342,1.107729,1.056236,-2.472524,-0.7854718000000001,-1.826686,0.02,0,0.01,91.31999999999999
337620,152146387,0,-2.27,-3.91,5.87,0.05812382,-0.002878167,1.102052,1.049709,-2.47176,-0.7853979,-1.815644,0.02,0,0.01,91.31999999999999
337664,152158413,0,-2.4,-3.79,5.94,0.05464893,0.01526103,1.096943,1.044959,-2.472164,-0.78587,-1.803322,0.02,0,0.01,91.31999999999999
337706,152169795,0,-2.53,-3.77,6,0.074381,0.02439678,1.089974,1.036713,-2.472458,-0.7862964,-1.791358,0.02,0,0.01,91.31999999999999
337750,152180224,0,-2.57,-3.69,6.07,0.06997601000000001,0.02802302,1.093898,1.038903,-2.472828,-0.7866724,-1.781486,0.02,0,0.01,91.31999999999999
337795,152191188,0,-2.58,-3.71,6.11,0.07634684,0.03775774,1.097943,1.040395,-2.47304,-0.786929,-1.770431,0.02,0,0.01,91.31999999999999
337839,152201882,0,-2.61,-3.74,6.17,0.07100837,0.0176776,1.108845,1.049322,-2.473247,-0.7871518,-1.760458,0.02,0,0.01,91.31999999999999
337883,152212207,0,-2.61,-3.7,6.23,0.07562809,0.01778996,1.101662,1.039871,-2.473337,-0.787342,-1.749261,0.02,0,0.01,91.31999999999999
337931,152222197,0,-2.57,-3.79,6.27,0.07566970000000001,0.02871018,1.093508,1.030957,-2.473482,-0.7875105,-1.739177,0.02,0,0.01,91.31999999999999
337976,152232882,0,-2.54,-3.8,6.35,0.07560252000000001,0.04291141,1.095484,1.032827,-2.473525,-0.7876131,-1.727935,0.02,0,0.01,91.31999999999999
338021,152243342,0,-2.6,-3.8,6.4,0.07189325000000001,0.04544098,1.083266,1.020222,-2.472636,-0.7872719,-1.716892,0.02,0,0.01,91.31999999999999
338065,152253330,0,-2.55,-3.86,6.45,0.07418656,0.04129087,1.090127,1.027576,-2.472645,-0.7872934,-1.706763,0.02,0,0.01,91.31999999999999
338107,152264752,0,-2.41,-3.87,6.52,0.08640933000000001,0.05381554,1.089202,1.027545,-2.472433,-0.7871208,-1.694414,0.02,0,0.01,91.31999999999999
338152,152275781,0,-2.29,-3.94,6.57,0.09020662,0.05607378,1.083892,1.02307,-2.472263,-0.7869821,-1.683474,0.02,0,0.01,91.31999999999999
338194,152287249,0,-2.2,-3.98,6.63,0.09273140000000001,0.05791958,1.095882,1.034544,-2.47207,-0.7868206,-1.672501,0.02,0,0.01,91.31999999999999
338239,152297503,0,-2.14,-4.06,6.68,0.09738848,0.0668591,1.086869,1.025442,-2.471901,-0.7866627,-1.662529,0.02,0,0.01,91.31999999999999
338285,152307726,0,-2.06,-4.12,6.75,0.09944258,0.06807178,1.076573,1.015078,-2.471634,-0.7864236,-1.652586,0.02,0,0.01,91.31999999999999
338326,152323232,0,-1.83,-4.37,6.77,0.09864238,0.04171558,1.09023,1.027283,-2.470252,-0.7864208,-1.636268,0.02,0,0.01,91.31999999999999
338375,152333046,0,-1.74,-4.41,6.82,0.1039013,0.03573757,1.086369,1.023448,-2.469476,-0.7867346,-1.626522,0.02,0,0.01,91.31999999999999
338422,152343469,0,-1.62,-4.53,6.88,0.114961,0.04262143,1.086271,1.021998,-2.468394,-0.7861677,-1.615739,0.02,0,0.01,91.31999999999999
338466,152353601,0,-1.47,-4.64,6.92,0.1241418,0.05824975,1.074734,1.009671,-2.4675,-0.7863445,-1.606013,0.02,0,0.01,91.31999999999999
338512,152367404,0,-1.41,-4.62,6.96,0.1057608,0.07676072,1.058904,0.9940732,-2.466087,-0.7861842,-1.592041,0.02,0,0.01,91.31999999999999
338554,152378559,0,-1.36,-4.62,6.99,0.1100873,0.08347462,1.046071,0.9820752,-2.464962,-0.7861861999999999,-1.581297,0.02,0,0.01,91.31999999999999
338599,152389806,0,-1.24,-4.76,7.05,0.1320864,0.08658462,1.060027,0.9958267,-2.463686,-0.7861228,-1.569918,0.02,0,0.01,91.31999999999999
338644,152400244,0,-1.3,-4.83,7.1,0.1351591,0.07652341999999999,1.067487,1.002721,-2.462645,-0.7861444,-1.560623,0.02,0,0.01,91.31999999999999
338689,152410872,0,-1.18,-4.91,7.11,0.147834,0.06519701999999999,1.068872,1.001468,-2.461493,-0.7860046000000001,-1.550205,0.02,0,0.01,91.31999999999999
338733,152421314,0,-0.92,-4.89,7.14,0.1463139,0.08397636999999999,1.05627,0.9854926000000001,-2.460263,-0.7851709,-1.539712,0.02,0,0.01,91.31999999999999
338782,152431308,0,-0.84,-4.98,7.15,0.1570943,0.1072589,1.051122,0.977841,-2.459095,-0.7849557,-1.53035,0.02,0,0.01,91.31999999999999
338826,152441889,0,-0.82,-5.07,7.16,0.1607585,0.1068655,1.047728,0.9724841,-2.457695,-0.7846166,-1.519874,0.02,0,0.01,91.31999999999999
338871,152452479,0,-0.87,-5.02,7.18,0.155546,0.08661663999999999,1.053285,0.977135,-2.456433,-0.7843447,-1.510386,0.02,0,0.01,91.31999999999999
338915,152462744,0,-0.71,-4.97,7.19,0.1548779,0.08128591,1.068055,0.9913650000000001,-2.455202,-0.7840241999999999,-1.500895,0.02,0,0.01,91.31999999999999
338960,152476734,0,-0.87,-4.85,7.2,0.1306551,0.09476922,1.038961,0.9602549,-2.453244,-0.783205,-1.486065,0.02,0,0.01,91.31999999999999
339002,152488227,0,-0.77,-4.83,7.24,0.1250567,0.09950848,1.03824,0.9598336,-2.451834,-0.7826511,-1.475636,0.02,0,0.01,91.31999999999999
339046,152498139,0,-0.74,-4.82,7.23,0.129792,0.1082859,1.045722,0.9677437,-2.450516,-0.7821493,-1.466152,0.02,0,0.01,91.31999999999999
339094,152511836,0,-0.68,-4.78,7.26,0.1741933,0.1116455,1.053887,0.9747131,-2.448732,-0.780437,-1.452769,0.02,0,0.01,91.31999999999999
339135,152522813,0,-0.64,-4.87,7.28,0.1782771,0.112256,1.057186,0.9760826,-2.447331,-0.7790115,-1.442446,0.02,0,0.01,91.31999999999999
339179,152532803,0,-0.6,-4.73,7.3,0.1767565,0.1433974,1.041793,0.959772,-2.446142,-0.7776327,-1.433119,0.02,0,0.01,91.31999999999999
339227,152543185,0,-0.7,-4.63,7.32,0.1667626,0.1490983,1.045695,0.9617031,-2.444611,-0.7763389000000001,-1.422709,0.02,0,0.01,91.31999999999999
339271,152553178,0,-0.66,-4.58,7.3,0.1682628,0.1353427,1.056935,0.972011,-2.443382,-0.7748537,-1.413334,0.02,0,0.01,91.31999999999999
339316,152563840,0,-0.65,-4.45,7.35,0.1726339,0.1388521,1.051042,0.9661057,-2.442132,-0.7733709,-1.403956,0.02,0,0.01,91.31999999999999
339361,152574080,0,-0.78,-4.36,7.39,0.1779836,0.153414,1.051266,0.9666194,-2.440713,-0.7717214,-1.39337,0.02,0,0.01,91.31999999999999
339399,152586074,0,-0.82,-4.32,7.42,0.1782781,0.1525824,1.05,0.965872,-2.439034,-0.7697888000000001,-1.381712,0.02,0,0.01,91.31999999999999
339443,152596072,0,-0.78,-4.31,7.39,0.1805067,0.1431014,1.046834,0.9637302,-2.437586,-0.7680696,-1.372053,0.02,0,0.01,91.31999999999999
339489,152606734,0,-0.63,-4.36,7.39,0.1785576,0.1414341,1.047875,0.9662623,-2.43593,-0.7661557,-1.361351,0.02,0,0.01,91.31999999999999
339534,152617445,0,-0.5600000000000001,-4.21,7.4,0.1871532,0.1776287,1.051824,0.9727838,-2.434511,-0.7644036,-1.351678,0.02,0,0.01,91.31999999999999
339579,152628223,0,-0.86,-4.03,7.45,0.1799473,0.1823287,1.03213,0.9557622,-2.432884,-0.7624474,-1.340916,0.02,0,0.01,91.31999999999999
339623,152638919,0,-1.09,-3.95,7.43,0.167417,0.1749498,1.036333,0.9627032,-2.430959,-0.760571,-1.329489,0.02,0,0.01,91.31999999999999
339672,152649106,0,-1.06,-3.94,7.42,0.1747742,0.1473089,1.046846,0.9763324,-2.429404,-0.7586422,-1.319759,0.02,0,0.01,91.31999999999999
339716,152659689,0,-0.89,-3.88,7.42,0.1766254,0.1573207,1.046102,0.9787115,-2.427836,-0.7566858,-1.310005,0.02,0,0.01,91.31999999999999
339761,152669583,0,-1.09,-3.78,7.45,0.1781962,0.1825725,1.021524,0.9575059,-2.426278,-0.7548041,-1.300287,0.02,0,0.01,91.31999999999999
339805,152679416,0,-1.39,-3.74,7.46,0.1835346,0.1882914,1.007787,0.9475833,-2.424661,-0.7528709,-1.290425,0.02,0,0.01,91.31999999999999
339854,152693727,0,-1.43,-3.61,7.44,0.18303,0.2180611,1.005303,0.9510281,-2.422065,-0.7498505,-1.275519,0.02,0,0.01,91.31999999999999
339896,152708743,0,-1.51,-3.73,7.44,0.1958646,0.1849128,1.015037,0.9681949,-2.420644,-0.7475695999999999,-1.26025,0.02,0,0.01,91.31999999999999
339940,152719096,0,-1.66,-3.65,7.44,0.1975574,0.2059091,1.005835,0.96513,-2.420162,-0.7462064,-1.250068,0.02,0,0.01,91.31999999999999
339986,152733073,0,-1.75,-3.58,7.44,0.177341,0.2299946,0.9996057,0.9682726,-2.418874,-0.7438704,-1.235905,0.02,0,0.01,91.31999999999999
340031,152743043,0,-2.09,-3.54,7.42,0.1870998,0.2317923,1.001356,0.9768207,-2.418262,-0.7422969,-1.225824,0.02,0,0.01,91.31999999999999
340080,152752872,0,-2.19,-3.36,7.41,0.177007,0.2225773,0.9962046,0.9782026,-2.41759,-0.7406515,-1.215772,0.02,0,0.01,91.31999999999999
340125,152763356,0,-2.21,-3.51,7.36,0.1760849,0.2238192,0.9930723,0.9812327,-2.416861,-0.7389508,-1.205759,0.02,0,0.01,91.31999999999999
340170,152773300,0,-2.24,-3.48,7.37,0.1927675,0.2322048,0.9909616,0.9848413,-2.416085,-0.7371775,-1.195817,0.02,0,0.01,91.31999999999999
