LineNo,TimeUS,ThI,ABst,ThO,ThH,DAlt,Alt,BAlt,DSAlt,SAlt,TAlt,DCRt,CRt
194740,116799035,0.2546032,0.0004530847,0.2651629,0.2585996,6.472666,6.469599,6.43,NaN,0,7.827631,1,0
195186,116906981,0.2655238,0.0004330873,0.2626898,0.2585996,6.473969,6.468069,6.6,NaN,0,7.826101,2,1
195625,117015059,0.2423022,0.0003858954,0.2546878,0.2585996,6.475514,6.473352,6.84,NaN,0,7.831545,1,2
196042,117126312,0.2368831,0.0004899949,0.2415453,0.2585996,6.477301,6.486311,6.95,NaN,0,7.845495,0,8
196490,117233100,0.2420543,0.000657469,0.2399494,0.2585996,6.478956,6.505735,6.48,NaN,0,7.867392,-1,8
196899,117342889,0.2484312,0.0008533001,0.2429985,0.2585996,6.480238,6.520737,6.47,NaN,0,7.884033,-2,2
197345,117449912,0.2509134,0.0007898211,0.2477565,0.2585996,6.480964,6.529059,6.1,NaN,0,7.894835,-4,1
197755,117558520,0.2483194,0.0006481707,0.2436477,0.2585996,6.4811,6.529472,6.22,NaN,0,7.896896,-4,0
198202,117665908,0.2345525,0.0003257394,0.2425725,0.2585996,6.480731,6.527023,6.27,NaN,0,7.898567,-5,-1
198643,117774512,0.2320545,0.000204131,0.2357333,0.2585996,6.479979,6.5263,6.51,NaN,0,7.900324,-5,-1
199087,117881016,0.2431661,0.0003015846,0.2363916,0.2585996,6.478926,6.526411,6.49,NaN,0,7.90225,-6,-2
199528,117989227,0.2431292,0.0004616231,0.2416402,0.2585996,6.477619,6.525291,6.86,NaN,0,7.902771,-6,-4
199974,118097159,0.236443,0.0005933493,0.2414695,0.2585996,6.476124,6.523238,6.67,NaN,0,7.901548,-6,-4
200384,118204807,0.2571976,0.0007690787,0.2492495,0.2585996,6.474507,6.520199,6.8,NaN,0,7.900318,-6,-6
200831,118314870,0.2626964,0.000947386,0.2558222,0.2585996,6.472795,6.514742,6.42,NaN,0,7.895685,-5,-8
201273,118422679,0.2576505,0.000959605,0.2583606,0.2585996,6.47113,6.508694,6.82,NaN,0,7.891286,-5,-9
201714,118530109,0.2617409,0.0008814037,0.2598788,0.2585996,6.469647,6.503107,7,NaN,0,7.885698,-4,-9
202162,118637741,0.2626346,0.000890106,0.2606483,0.2585996,6.468371,6.500018,6.72,NaN,0,7.882449,-4,-7
202603,118746226,0.2604439,0.0008692145000000001,0.2609696,0.2585996,6.467322,6.496697,6.93,NaN,0,7.878976,-3,-7
203047,118852019,0.2582995,0.0006616712,0.2613959,0.2585996,6.466506,6.494421,6.97,NaN,0,7.874884,-3,-7
203462,118959191,0.2584119,0.0004575849,0.2609778,0.2585996,6.465925,6.492022,6.88,NaN,0,7.872164,-3,-4
203907,119065555,0.2499465,0.0002400279,0.2567407,0.2585996,6.465575,6.490712,6.99,NaN,0,7.870374,-2,-3
204349,119174758,0.2488029,0.0001332909,0.2521007,0.2585996,6.465439,6.491272,6.75,NaN,0,7.869713,-2,-1
204794,119280567,0.24763,0.0001521707,0.2481496,0.2585996,6.465469,6.49267,6.93,NaN,0,7.869135,-2,0
205204,119388907,0.2554926,0.0002261102,0.2511266,0.2585996,6.46561,6.49684,6.92,NaN,0,7.872153,-2,-1
205648,119495546,0.2625575,0.0003924072,0.2609696,0.2585996,6.465783,6.503284,7.39,NaN,0,7.876636,-3,-3
206089,119602049,0.2563889,0.0003622174,0.2625847,0.2585996,6.46586,6.517119,7.12,NaN,0,7.889158,-5,-4
206535,119713239,0.2596109,0.0002599955,0.2594616,0.2585996,6.465614,6.530115,6.84,NaN,0,7.899363,-6,-6
206980,119819888,0.2682607,0.000249058,0.2655133,0.2585996,6.464919,6.537611,6.57,NaN,0,7.905469,-8,-9
207421,119928577,0.2661203,0.0002451837,0.2695203,0.2585996,6.463739,6.537982,7.02,NaN,0,7.903049,-8,-10
207866,120035000,0.2617789,0.0001809895,0.265663,0.2585996,6.462148,6.535429,6.73,NaN,0,7.89852,-9,-10
208308,120142821,0.2599543,0.0001951754,0.2618749,0.2585996,6.46031,6.531593,6.79,NaN,0,7.892876,-9,-9
208753,120249905,0.2564974,0.0001968741,0.2587723,0.2585996,6.45823,6.528032,6.7,NaN,0,7.887506,-9,-9
209166,120358549,0.2599884,0.0001708567,0.2585137,0.2585996,6.455991,6.52375,7.03,NaN,0,7.882233,-9,-7
209614,120466693,0.2584118,0.000223428,0.2599906,0.2585996,6.453796,6.52001,7.03,NaN,0,7.876852,-8,-9
210054,120574533,0.2582717,0.0003413856,0.257986,0.2585996,6.451656,6.514451,6.83,NaN,0,7.870622,-8,-8
210502,120682260,0.2586437,0.0004092455,0.2581701,0.2585996,6.449651,6.507972,6.73,NaN,0,7.862503,-7,-7
210942,120790815,0.2576201,0.0003109276,0.2580387,0.2585996,6.447864,6.501169,6.81,NaN,0,7.854868,-7,-6
211386,120896946,0.2663306,0.0002627969,0.2609559,0.2585996,6.446369,6.494978,6.88,NaN,0,7.848838,-6,-7
211830,121004129,0.2651843,0.0002135038,0.2629731,0.2585996,6.445243,6.489386,6.94,NaN,0,7.842421,-5,-7
212246,121111093,0.2540063,0.0002186596,0.2580259,0.2585996,6.444456,6.485876,7.05,NaN,0,7.839072,-4,-5
212687,121220563,0.2585688,0.0002754629,0.2550335,0.2585996,6.444036,6.484053,6.89,NaN,0,7.835601,-4,-3
213093,121327215,0.2602604,0.0003656745,0.2583492,0.2585996,6.443954,6.483423,6.64,NaN,0,7.834306,-3,-3
213538,121434801,0.2599213,0.0004028976,0.2578462,0.2585996,6.444158,6.483632,6.77,NaN,0,7.833028,-3,-3
213947,121542810,0.2576549,0.0004751682,0.2580076,0.2585996,6.444594,6.486154,6.66,NaN,0,7.835549,-3,-2
214394,121649984,0.2532724,0.000467509,0.2566093,0.2585996,6.445183,6.489871,6.8,NaN,0,7.838596,-3,-1
214835,121760516,0.2524646,0.0004765093,0.2533364,0.2585996,6.445815,6.49521,6.32,NaN,0,7.844339,-4,0
215281,121868453,0.245182,0.0004883707,0.2506132,0.2585996,6.446431,6.4968,6.36,NaN,0,7.846089,-4,0
215720,121974921,0.2562439,0.0005765855,0.2494275,0.2585996,6.446997,6.494912,6.36,NaN,0,7.844361,-4,-1
216169,122081345,0.2550105,0.0005289912,0.2542196,0.2585996,6.447555,6.490422,6.52,NaN,0,7.840192,-3,-3
216577,122189796,0.2569852,0.0006119013,0.2537695,0.2585996,6.448166,6.487175,6.75,NaN,0,7.837265,-3,-3
217023,122295732,0.2678408,0.0008009374,0.2600989,0.2585996,6.448881,6.486806,6.61,NaN,0,7.838048,-2,-4
217463,122403713,0.2591882,0.0008785725000000001,0.2621142,0.2585996,6.449694,6.485847,6.72,NaN,0,7.837402,-2,-3
217904,122510709,0.26109,0.0009592474,0.2662994,0.2585996,6.450599,6.48551,6.63,NaN,0,7.837233,-2,-4
218321,122619012,0.2567576,0.001072794,0.2626047,0.2585996,6.451581,6.488608,6.64,NaN,0,7.842139,-2,-3
218763,122727114,0.2534566,0.0008142889,0.2583574,0.2585996,6.452578,6.492888,6.55,NaN,0,7.84658,-2,-3
219176,122832990,0.2494778,0.0004352182,0.2545032,0.2585996,6.453523,6.496844,6.63,NaN,0,7.850375,-3,-1
219617,122940297,0.2520292,0.0002987087,0.2526936,0.2585996,6.454355,6.500999,6.5,NaN,0,7.85453,-3,-1
220062,123046579,0.2539197,0.000703156,0.2524869,0.2585996,6.455022,6.504785,6.73,NaN,0,7.856507,-4,-2
220502,123154039,0.24957,0.001360118,0.2512565,0.2585996,6.455492,6.508277,6.89,NaN,0,7.859009,-4,-1
220946,123261087,0.2529611,0.001603395,0.2535867,0.2585996,6.455744,6.513208,6.58,NaN,0,7.860483,-5,-3
221355,123369711,0.2408455,0.001473427,0.2505169,0.2585996,6.455743,6.518673,6.25,NaN,0,7.860912,-6,-2
221801,123477129,0.2473176,0.001328245,0.2457089,0.2585996,6.455446,6.521358,6.53,NaN,0,7.856182,-7,-2
222243,123586002,0.2456896,0.001260951,0.2491003,0.2585996,6.454852,6.519039,6.75,NaN,0,7.845448,-7,-5
222692,123693686,0.24792,0.001191631,0.2497778,0.2585996,6.454052,6.51376,6.27,NaN,0,7.831768,-6,-5
223134,123802704,0.2420168,0.0009123087,0.2473633,0.2585996,6.453161,6.509864,6.61,NaN,0,7.817969,-6,-5
223580,123910799,0.2440612,0.000803262,0.2468089,0.2585996,6.452263,6.505779,6.42,NaN,0,7.80135,-6,-3
223987,124018766,0.2528211,0.0009726286,0.2497978,0.2585996,6.451429,6.499942,6.52,NaN,0,7.783138,-5,-6
224432,124125535,0.2532299,0.001303017,0.251701,0.2585996,6.450774,6.493405,6.32,NaN,0,7.76341,-4,-5
224876,124231581,0.2506232,0.001525193,0.2515337,0.2585996,6.450307,6.485525,6.35,NaN,0,7.741262,-3,-5
225286,124338273,0.2556019,0.001622707,0.254743,0.2585996,6.450157,6.477291,6.42,NaN,0,7.716518,-2,-5
225730,124445039,0.2585308,0.001551241,0.2564279,0.2585996,6.450397,6.470514,5.9,NaN,0,7.693079,-1,-4
226142,124552365,0.2506343,0.001404881,0.2539864,0.2585996,6.451059,6.46268,6.38,NaN,0,7.667934,0,-1
226587,124658543,0.2551021,0.001351595,0.2535117,0.2585996,6.452233,6.454512,6.55,NaN,0,7.638976,1,0
227027,124766772,0.2504748,0.001071006,0.2535652,0.2585996,6.453945,6.450471,6.33,NaN,0,7.614976,2,1
227473,124873790,0.2513011,0.0004705787,0.2523475,0.2585996,6.456171,6.448359,6.47,NaN,0,7.592738,3,2
227915,124981682,0.2497124,0.0005728602,0.2496191,0.2585996,6.458859,6.44727,6.51,NaN,0,7.571438,4,4
228363,125086593,0.2490194,0.0006512403,0.2510656,0.2585996,6.461943,6.448837,6.33,NaN,0,7.553535,4,3
228772,125193785,0.2490414,0.0004455,0.2501966,0.2585996,6.465328,6.45402,6.37,NaN,0,7.539415,4,5
229217,125302027,0.2406093,0.0001796931,0.2460303,0.2585996,6.468882,6.459128,6.5,NaN,0,7.525054,4,7
229659,125410774,0.2308738,8.484721e-05,0.2379593,0.2585996,6.47249,6.466169,6.46,NaN,0,7.514265,4,9
230103,125519536,0.2351859,0.0001685023,0.2365157,0.2585996,6.476025,6.474981,6.38,NaN,0,7.505346,3,8
230549,125625056,0.2458363,0.0001796484,0.2380363,0.2585996,6.479358,6.482878,6.62,NaN,0,7.494842,3,7
230988,125733078,0.2375491,0.0001663417,0.2393703,0.2585996,6.482394,6.489976,6.8,NaN,0,7.484193,2,5
231401,125839725,0.2380759,0.0002119243,0.2392186,0.2585996,6.485067,6.497222,6.77,NaN,0,7.473777,1,4
231814,125949131,0.2372929,0.0002010465,0.2387603,0.2585996,6.487323,6.506663,6.97,NaN,0,7.466388,0,2
232260,126054782,0.2383427,0.0001824051,0.2400175,0.2585996,6.48908,6.516167,6.82,NaN,0,7.459793,-1,0
232704,126163716,0.2388106,0.0002670586,0.2397312,0.2585996,6.490269,6.528604,6.58,NaN,0,7.457032,-2,0
233147,126270526,0.2370804,0.000273183,0.2377871,0.2585996,6.490795,6.537142,6.86,NaN,0,7.449556,-4,-1
233588,126380450,0.239738,0.0002480149,0.2391878,0.2585996,6.490614,6.543247,6.66,NaN,0,7.441296,-5,-2
234033,126488907,0.2422848,0.0002605766,0.2409674,0.2585996,6.489753,6.545746,6.9,NaN,0,7.427528,-6,-6
234475,126598695,0.2412306,0.000213027,0.2418972,0.2585996,6.488287,6.546734,6.55,NaN,0,7.414066,-7,-8
234881,126705066,0.2413664,0.0002029985,0.2422951,0.2585996,6.486309,6.54509,6.85,NaN,0,7.399628,-8,-8
235325,126813508,0.2467223,0.0004842877,0.2452709,0.2585996,6.483932,6.540622,6.61,NaN,0,7.38161,-8,-9
235770,126921788,0.2464356,0.001568779,0.2469641,0.2585996,6.481371,6.534456,6.69,NaN,0,7.363382,-8,-9
236185,127028794,0.2444321,0.002242357,0.2461877,0.2585996,6.478638,6.52633,6.71,NaN,0,7.345017,-7,-9
236624,127137898,0.2487142,0.001915991,0.2472304,0.2585996,6.475942,6.518511,6.75,NaN,0,7.327692,-7,-8
237069,127244571,0.2441955,0.001078621,0.248788,0.2585996,6.473411,6.512088,6.84,NaN,0,7.313671,-6,-8
237479,127352582,0.2543802,0.0005238354,0.2499456,0.2585996,6.471177,6.506897,6.73,NaN,0,7.302277,-5,-7
237924,127460082,0.2474844,0.0002806336,0.2495451,0.2585996,6.469163,6.50339,6.81,NaN,0,7.292834,-5,-7
238368,127566962,0.2451864,0.0002507865,0.245373,0.2585996,6.467484,6.500838,6.87,NaN,0,7.284324,-5,-5
238813,127676224,0.2448024,0.0002396554,0.2473769,0.2585996,6.466037,6.49926,6.75,NaN,0,7.279274,-4,-4
239254,127786577,0.2486562,0.0002446622,0.2470338,0.2585996,6.464882,6.497639,6.85,NaN,0,7.272526,-4,-4
239667,127892191,0.2476204,0.0002267361,0.247904,0.2585996,6.463938,6.495615,6.74,NaN,0,7.26555,-4,-4
240112,128000787,0.2501708,0.0001675785,0.2498292,0.2585996,6.463233,6.492666,6.83,NaN,0,7.259138,-3,-3
240561,128109127,0.2529299,0.0001568794,0.2484012,0.2585996,6.46277,6.490262,6.64,NaN,0,7.253255,-3,-4
241003,128215594,0.2495354,0.0001575947,0.2503616,0.2585996,6.462549,6.48758,6.81,NaN,0,7.246278,-2,-3
241414,128324574,0.2497428,0.0001412034,0.2491425,0.2585996,6.462574,6.485888,6.72,NaN,0,7.242679,-2,-3
241858,128430740,0.2501135,0.0001696944,0.2482305,0.2585996,6.462823,6.487805,6.58,NaN,0,7.241948,-2,-2
242302,128539354,0.2531769,0.0004019737,0.2488286,0.2585996,6.463229,6.490669,6.82,NaN,0,7.242257,-2,-1
242747,128645621,0.2464083,0.00113152,0.2483804,0.2585996,6.463717,6.495613,6.85,NaN,0,7.244301,-2,-2
243157,128752559,0.2550818,0.002600729,0.2524678,0.2585996,6.464194,6.50338,6.69,NaN,0,7.249077,-3,-2
243601,128858820,0.2516748,0.003976464,0.2543121,0.2585996,6.464542,6.508361,6.39,NaN,0,7.250731,-4,-4
244042,128966562,0.2546041,0.004653484,0.2572821,0.2585996,6.464692,6.511311,6.69,NaN,0,7.250935,-4,-6
244460,129071493,0.2576486,0.004637837,0.260378,0.2585996,6.464635,6.511976,6.7,NaN,0,7.247762,-4,-6
245079,129285735,0.2448051,0.00344193,0.2474348,0.2585996,6.464002,6.5118,6.3,NaN,0,7.238729,-5,-4
245519,129394090,0.2501824,0.003339499,0.2507555,0.2585996,6.463488,6.509932,6.55,NaN,0,7.23374,-5,-4
245936,129506821,0.252569,0.003481179,0.2531959,0.2585996,6.46287,6.505758,6.58,NaN,0,7.224294,-4,-5
246383,129614684,0.2507094,0.003501683,0.2542793,0.2585996,6.462296,6.499508,6.02,NaN,0,7.213582,-4,-5
246791,129723112,0.2288726,0.003208593,0.2479112,0.2585996,6.46183,6.494113,6.47,NaN,0,7.204395,-3,-3
247237,129831666,0.2380383,0.003433853,0.238435,0.2585996,6.461536,6.493742,6.29,NaN,0,7.200636,-3,0
247679,129939115,0.2431318,0.004099175,0.2404515,0.2585996,6.461397,6.491594,6.38,NaN,0,7.196001,-3,0
248125,130046767,0.2280003,0.003906623,0.2408917,0.2585996,6.461428,6.486127,6.27,NaN,0,7.189283,-2,0
248573,130155817,0.2380689,0.004656032,0.2409496,0.2585996,6.461681,6.481044,5.76,NaN,0,7.182041,-1,-1
249018,130262049,0.25111,0.005191803,0.2472497,0.2585996,6.462209,6.470118,6.23,NaN,0,7.170535,0,-2
249427,130370062,0.2439878,0.004898623,0.2494794,0.2585996,6.463135,6.455879,6.41,NaN,0,7.155205,1,-2
249873,130476066,0.2610877,0.005908459,0.2598265,0.2585996,6.464618,6.444393,6.05,NaN,0,7.14262,3,-3
250317,130585576,0.2545588,0.006020546,0.2620776,0.2585996,6.466754,6.435351,6.08,NaN,0,7.132808,5,0
250763,130692904,0.2483471,0.005858496,0.259522,0.2585996,6.469582,6.428262,5.85,NaN,0,7.124963,7,1
251170,130799815,0.2466847,0.005691141,0.256173,0.2585996,6.473104,6.420234,6.39,NaN,0,7.116493,9,5
251617,130906703,0.2496353,0.005617529,0.2543752,0.2585996,6.477316,6.418457,6.66,NaN,0,7.114281,10,6
252029,131017136,0.2472961,0.00562121,0.2546549,0.2585996,6.482128,6.42537,6.06,NaN,0,7.119004,10,10
252439,131126591,0.2438574,0.005411997,0.2518399,0.2585996,6.487335,6.433368,6.57,NaN,0,7.127315,11,11
252887,131232799,0.2506592,0.005317271,0.2538567,0.2585996,6.492733,6.444223,6.36,NaN,0,7.137484,10,10
253328,131341899,0.2622176,0.005334377,0.2611122,0.2585996,6.498111,6.455253,6.22,NaN,0,7.145919,9,8
253774,131447393,0.2647904,0.005378217,0.2683929,0.2585996,6.503301,6.462451,6.47,NaN,0,7.152766,9,6
254218,131556711,0.2526973,0.004647791,0.2654386,0.2585996,6.508083,6.47041,6.76,NaN,0,7.157475,8,6
254631,131662687,0.2236642,0.003262252,0.2478446,0.2585996,6.512628,6.483876,6.21,NaN,0,7.168599,7,10
255072,131770827,0.2483583,0.003630787,0.2381789,0.2585996,6.516644,6.498502,5.9,NaN,0,7.178892,5,11
255517,131876956,0.2508305,0.0041444,0.2479747,0.2585996,6.519997,6.503997,5.85,NaN,0,7.179969,4,8
255959,131985051,0.2457191,0.00449346,0.24454,0.2585996,6.522646,6.503826,5.72,NaN,0,7.17689,4,6
256404,132092538,0.2392765,0.004737034,0.2458344,0.2585996,6.524847,6.497703,5.58,NaN,0,7.167777,4,6
256815,132200473,0.2592127,0.005564541,0.2510824,0.2585996,6.526659,6.484037,5.77,NaN,0,7.150976,6,4
257261,132308915,0.2566379,0.005486816,0.2555995,0.2585996,6.528456,6.467062,5.77,NaN,0,7.129934,8,2
257704,132416309,0.2359096,0.004953742,0.2555349,0.2585996,6.530488,6.448845,5.99,NaN,0,7.109253,10,6
258150,132528261,0.2535353,0.004951328,0.2492141,0.2585996,6.533079,6.436901,5.75,NaN,0,7.09528,12,9
258596,132636095,0.2637157,0.005547553,0.2572779,0.2585996,6.536213,6.428348,5.81,NaN,0,7.082347,14,10
259037,132745436,0.2559941,0.005841851,0.2653373,0.2585996,6.539994,6.417237,6.07,NaN,0,7.067461,16,9
259483,132851772,0.2457969,0.005544245,0.2661419,0.2585996,6.544456,6.411934,5.95,NaN,0,7.058465,18,11
259925,132960241,0.2392467,0.005053192,0.25666,0.2585996,6.54959,6.41128,6,NaN,0,7.054461,19,15
260371,133065456,0.2451947,0.004007474,0.2487338,0.2585996,6.555295,6.415299,6.01,NaN,0,7.055481,20,20
260780,133171106,0.2264934,0.00218749,0.238856,0.2585996,6.561234,6.422351,5.47,NaN,0,7.059788,20,24
261226,133278007,0.2232766,0.0007389039,0.2294854,0.2585996,6.567544,6.427831,6.08,NaN,0,7.062124,20,25
261669,133385818,0.2202272,0.0002233386,0.2253847,0.2585996,6.573586,6.436728,6.77,NaN,0,7.068053,20,26
262116,133492122,0.2380262,0.0001140982,0.2282279,0.2585996,6.579904,6.449611,6.82,NaN,0,7.078472,19,24
262557,133600139,0.2436178,0.0001134723,0.2356185,0.2585996,6.58594,6.470614,7.25,NaN,0,7.09711,17,22
263003,133712790,0.2296126,0.0001264811,0.2336088,0.2585996,6.591671,6.498628,6.86,NaN,0,7.123514,14,19
263450,133819168,0.2257789,0.0001500994,0.2295636,0.2585996,6.596185,6.523135,6.82,NaN,0,7.144809,11,18
263890,133925536,0.2279281,0.0001966953,0.2269298,0.2585996,6.599466,6.547466,7.55,NaN,0,7.166622,8,14
264337,134032342,0.2314303,0.0002549142,0.230266,0.2585996,6.601487,6.574848,7.49,NaN,0,7.191998,3,11
264747,134139664,0.2259563,0.0002476275,0.2292034,0.2585996,6.601949,6.600536,7.76,NaN,0,7.214816,0,5
265191,134244519,0.2263811,0.0001920909,0.2289994,0.2585996,6.600711,6.626075,7.66,NaN,0,7.238692,-4,1
265631,134353889,0.2266548,6.052852e-05,0.2286322,0.2585996,6.597729,6.650664,7.25,NaN,0,7.261443,-9,-3
266049,134459824,0.222461,6.601214e-05,0.2307426,0.2585996,6.592753,6.669663,7.23,NaN,0,7.279373,-13,-7
266491,134568248,0.1852532,0.0007786304,0.2129425,0.2585996,6.585846,6.683934,7.66,NaN,0,7.291806,-18,-7
266937,134674988,0.2208928,0.002632648,0.2108176,0.2585996,6.577116,6.696067,7.49,NaN,0,7.303542,-22,-10
267377,134783718,0.230546,0.005344167,0.2289926,0.2585996,6.566964,6.704778,7.64,NaN,0,7.313123,-25,-19
267823,134890888,0.2201459,0.007068619,0.2359514,0.2585996,6.555016,6.705805,7.71,NaN,0,7.315172,-28,-24
268266,134999264,0.2485145,0.006287783,0.2506955,0.2585996,6.541785,6.69876,8,NaN,0,7.308554,-30,-30
268676,135105919,0.2282686,0.003174469,0.248814,0.2585996,6.527576,6.692351,7.89,NaN,0,7.303496,-31,-32
269119,135214105,0.2429732,0.001607135,0.2462806,0.2585996,6.512655,6.688052,7.78,NaN,0,7.300029,-33,-33
269562,135322662,0.2548678,0.0008487701,0.2468803,0.2585996,6.497236,6.67647,8.359999999999999,NaN,0,7.289766,-34,-35
269974,135429088,0.2539759,0.0005809069,0.2550872,0.2585996,6.481584,6.660217,7.96,NaN,0,7.273308,-34,-37
270420,135538429,0.2438726,0.0003766865,0.2519619,0.2585996,6.46642,6.637656,7.69,NaN,0,7.249167,-33,-37
270865,135644552,0.2543234,0.0001231432,0.2505681,0.2585996,6.451272,6.614092,7.73,NaN,0,7.224276,-31,-35
271274,135752559,0.2715954,4.11272e-06,0.2604252,0.2585996,6.437245,6.585745,7.46,NaN,0,7.19306,-29,-36
271720,135858699,0.2706349,1.969934e-05,0.2663488,0.2585996,6.423925,6.552489,7.3,NaN,0,7.157714,-26,-34
272165,135968316,0.2580858,4.920363e-05,0.2645708,0.2585996,6.412354,6.51669,7.86,NaN,0,7.119039,-22,-30
272608,136074225,0.2632697,6.949901999999999e-05,0.2626144,0.2585996,6.402226,6.485588,7.85,NaN,0,7.086013,-17,-24
273051,136183898,0.2609672,0.0001202226,0.2614205,0.2585996,6.394091,6.461279,8.01,NaN,0,7.058142,-14,-19
273495,136292742,0.2424861,0.000179857,0.2525652,0.2585996,6.387993,6.447461,7.89,NaN,0,7.040852,-11,-13
273906,136401695,0.2384601,0.0002207607,0.2454709,0.2585996,6.383817,6.441492,7.87,NaN,0,7.034052,-9,-7
274347,136509820,0.2488807,0.0003903806,0.2438456,0.2585996,6.381326,6.441978,7.59,NaN,0,7.03302,-7,-5
274797,136616771,0.2452097,0.00129576,0.247282,0.2585996,6.38023,6.441298,7.66,NaN,0,7.03176,-6,-3
275206,136725739,0.2485885,0.002706602,0.2471697,0.2585996,6.380287,6.443761,7.52,NaN,0,7.034055,-5,-2
275651,136834027,0.2447727,0.003743246,0.2489381,0.2585996,6.38125,6.452232,7.93,NaN,0,7.042695,-5,-2
276097,136942301,0.2387798,0.004308939,0.2493535,0.2585996,6.382831,6.469695,7.58,NaN,0,7.060821,-6,-1
276541,137047251,0.2444462,0.005196586,0.2474119,0.2585996,6.384637,6.493492,7.34,NaN,0,7.085533,-9,-2
276952,137154564,0.242882,0.006303534,0.2508964,0.2585996,6.38624,6.516306,7.44,NaN,0,7.10831,-11,-6
277395,137260575,0.2420156,0.00638096,0.2523066,0.2585996,6.387308,6.535686,7.41,NaN,0,7.12823,-14,-7
277839,137368312,0.2335343,0.005849853,0.2460252,0.2585996,6.387586,6.554374,7.7,NaN,0,7.147101,-16,-11
278287,137474155,0.228013,0.004661798,0.2391999,0.2585996,6.386932,6.569038,7.32,NaN,0,7.160422,-19,-12
278694,137583097,0.2297359,0.002467483,0.2363579,0.2585996,6.38525,6.579864,7.62,NaN,0,7.170485,-21,-16
279142,137689713,0.2452695,0.0004646033,0.243669,0.2585996,6.382546,6.584597,7.41,NaN,0,7.173525,-23,-23
279581,137797302,0.2596673,9.652972000000001e-05,0.2468267,0.2585996,6.378916,6.588246,7.04,NaN,0,7.17455,-25,-27
280026,137905734,0.2844531,0.000805676,0.2610184,0.2585996,6.374473,6.582705,7.3,NaN,0,7.167407,-25,-35
280470,138013052,0.2570502,0.0009758472,0.2629873,0.2585996,6.369455,6.570067,7.08,NaN,0,7.151899,-25,-28
280879,138120499,0.2839751,0.0004855096,0.264883,0.2585996,6.364304,6.555011,7.16,NaN,0,7.133807,-24,-27
281324,138226254,0.2623056,0.0001995564,0.2639191,0.2585996,6.359032,6.534021,7.17,NaN,0,7.112344,-22,-26
281765,138335261,0.274314,4.094839e-05,0.2624896,0.2585996,6.354104,6.516382,7.2,NaN,0,7.092355,-21,-24
282179,138442539,0.2443506,6.943941e-05,0.2585331,0.2585996,6.349764,6.498749,6.89,NaN,0,7.074165,-19,-25
282620,138551516,0.2617176,0.0001063347,0.2623377,0.2585996,6.346198,6.484114,6.53,NaN,0,7.057189,-17,-20
283066,138658487,0.2740019,0.0002092719,0.2566716,0.2585996,6.343513,6.468814,6.51,NaN,0,7.039555,-14,-13
283476,138767797,0.2628892,0.0003097653,0.2622344,0.2585996,6.341808,6.450796,6.48,NaN,0,7.020727,-12,-14
283923,138873993,0.2487046,0.000219658,0.2586658,0.2585996,6.341204,6.434004,6.64,NaN,0,7.001684,-9,-13
284367,138982082,0.2524748,0.0005884767,0.2495053,0.2585996,6.341793,6.421712,6.53,NaN,0,6.988676,-6,-5
284812,139089923,0.2559031,0.001944572,0.2564013,0.2585996,6.343565,6.414323,6.29,NaN,0,6.980905,-4,-4
285254,139198897,0.2474925,0.003498167,0.2511662,0.2585996,6.346458,6.403772,6.25,NaN,0,6.970232,-2,-1
285667,139306685,0.2568794,0.003983945,0.2550433,0.2585996,6.350432,6.396114,6.45,NaN,0,6.961849,0,0
286111,139415236,0.2506919,0.003737807,0.2587371,0.2585996,6.355437,6.388721,6.1,NaN,0,6.954838,2,0
286555,139524791,0.2466735,0.002518728,0.2527777,0.2585996,6.361403,6.383487,5.86,NaN,0,6.950405,4,3
286968,139630289,0.2413063,0.0004565716,0.2494557,0.2585996,6.368258,6.375124,5.93,NaN,0,6.943689,6,6
287409,139737750,0.2400769,5.029142e-05,0.244005,0.2585996,6.375969,6.368239,5.65,NaN,0,6.938461,9,8
287854,139844885,0.2475312,0.000584498,0.2485071,0.2585996,6.384503,6.36154,5.71,NaN,0,6.933332,11,10
288265,139952910,0.2551258,0.001464307,0.253995,0.2585996,6.393827,6.353648,5.88,NaN,0,6.929637,14,10
288711,140062281,0.2567013,0.001992822,0.2562178,0.2585996,6.40396,6.342652,5.85,NaN,0,6.922669,17,13
289120,140169094,0.2600987,0.002078801,0.2601236,0.2585996,6.414912,6.337546,5.74,NaN,0,6.92404,19,13
289567,140276743,0.2594547,0.002200097,0.2592375,0.2585996,6.426647,6.332562,5.89,NaN,0,6.926457,22,17
290008,140385013,0.2502461,0.002010584,0.2562601,0.2585996,6.438761,6.332314,5.84,NaN,0,6.934464,24,21
290456,140491101,0.2484016,0.002015024,0.2514333,0.2585996,6.451783,6.337806,5.69,NaN,0,6.947952,25,24
290863,140601045,0.256206,0.002234548,0.2488698,0.2585996,6.465223,6.346818,5.77,NaN,0,6.968835,26,27
291311,140714267,0.2520957,0.00238049,0.2535327,0.2585996,6.479578,6.35605,5.85,NaN,0,6.988763,26,25
291756,140820680,0.2504637,0.002540469,0.251133,0.2585996,6.493572,6.367605,5.56,NaN,0,7.014288,26,28
292169,140930398,0.2506194,0.002829015,0.252381,0.2585996,6.507022,6.378044,5.69,NaN,0,7.039543,26,28
292616,141037800,0.2411307,0.002996951,0.2462622,0.2585996,6.52013,6.391486,5.78,NaN,0,7.068549,26,28
