LineNo,TimeUS,DesRoll,Roll,DesPitch,Pitch,DesYaw,Yaw,ErrRP,ErrYaw,AEKF
188037,115155994,-3.01,-3.18,-1.55,-1.42,7.85,5.73,0.01,0.01,3
188082,115166546,-3,-3.22,-1.55,-1.37,7.85,5.71,0.01,0.01,3
188128,115177021,-2.99,-3.23,-1.56,-1.32,7.85,5.69,0.01,0.01,3
188172,115187830,-2.98,-3.19,-1.57,-1.31,7.85,5.68,0.01,0.01,3
188221,115198554,-2.98,-3.15,-1.59,-1.31,7.85,5.67,0.01,0.01,3
188265,115208775,-2.97,-3.09,-1.61,-1.29,7.85,5.64,0.01,0.01,3
188310,115218847,-2.97,-3.07,-1.62,-1.28,7.85,5.61,0.01,0.01,3
188354,115229570,-2.96,-3.15,-1.64,-1.21,7.85,5.6,0.01,0.01,3
188396,115241038,-2.96,-3.2,-1.65,-1.09,7.85,5.58,0.01,0.01,3
188440,115251133,-2.96,-3.21,-1.67,-1.04,7.86,5.58,0.01,0.01,3
188482,115262781,-2.97,-3.11,-1.68,-1.02,7.86,5.56,0.01,0.01,3
188528,115273504,-2.97,-3.07,-1.69,-1.07,7.86,5.56,0.01,0.01,3
188572,115283907,-2.96,-3.07,-1.7,-1.09,7.86,5.54,0.01,0.01,3
188617,115294070,-2.96,-3.07,-1.7,-1.15,7.86,5.52,0.01,0.01,3
188666,115304346,-2.95,-3.11,-1.7,-1.17,7.86,5.52,0.01,0.02,3
188711,115315497,-2.95,-3.11,-1.69,-1.17,7.86,5.49,0.01,0.02,3
188753,115326943,-2.94,-3.14,-1.69,-1.2,7.86,5.49,0.01,0.02,3
188797,115341055,-2.94,-3.11,-1.69,-1.3,7.86,5.49,0.01,0.02,3
188842,115354827,-2.93,-3.19,-1.69,-1.29,7.86,5.47,0.01,0.02,3
188887,115365309,-2.94,-3.16,-1.69,-1.3,7.86,5.48,0.01,0.02,3
188932,115375530,-2.94,-3.15,-1.69,-1.32,7.86,5.48,0.01,0.02,3
188978,115385713,-2.95,-3.13,-1.7,-1.35,7.86,5.48,0.01,0.02,3
189023,115396126,-2.96,-3.12,-1.71,-1.39,7.86,5.49,0.01,0.02,3
189071,115406723,-2.97,-3.1,-1.72,-1.42,7.86,5.5,0.01,0.02,3
189116,115417816,-2.98,-3.1,-1.74,-1.4,7.86,5.49,0.01,0.02,3
189160,115428343,-2.99,-3.13,-1.75,-1.4,7.86,5.49,0.01,0.02,3
189205,115439019,-3.01,-3.08,-1.77,-1.36,7.86,5.51,0.01,0.02,3
189247,115454670,-3.02,-3.09,-1.78,-1.38,7.86,5.5,0.01,0.02,3
189292,115464779,-3.04,-3.11,-1.8,-1.37,7.86,5.51,0.01,0.02,3
189337,115475229,-3.05,-3.12,-1.81,-1.33,7.86,5.52,0.01,0.02,3
189382,115485447,-3.05,-3.19,-1.83,-1.27,7.86,5.54,0.01,0.02,3
189426,115495683,-3.05,-3.18,-1.84,-1.23,7.86,5.55,0.01,0.02,3
189473,115505735,-3.05,-3.15,-1.86,-1.18,7.87,5.56,0.01,0.02,3
189517,115517476,-3.06,-3.1,-1.88,-1.22,7.87,5.58,0.01,0.01,3
189561,115528535,-3.07,-3.1,-1.91,-1.19,7.87,5.58,0.01,0.01,3
189606,115539251,-3.08,-3.13,-1.94,-1.14,7.87,5.6,0.01,0.01,3
189650,115549590,-3.09,-3.18,-1.97,-1.05,7.87,5.62,0.01,0.01,3
189694,115559809,-3.11,-3.2,-2,-1.04,7.87,5.63,0.01,0.01,3
189732,115572520,-3.12,-3.17,-2.01,-1.01,7.87,5.67,0.01,0.01,3
189777,115582821,-3.13,-3.15,-2.04,-1.04,7.88,5.7,0.01,0.01,3
189821,115592900,-3.14,-3.14,-2.06,-1.08,7.88,5.73,0.01,0.01,3
189866,115603536,-3.15,-3.17,-2.09,-1.08,7.88,5.74,0.01,0.01,3
189914,115613876,-3.16,-3.21,-2.11,-1.06,7.88,5.77,0.01,0.01,3
189962,115623724,-3.17,-3.24,-2.14,-1.02,7.88,5.82,0.01,0.02,3
190007,115633923,-3.17,-3.26,-2.16,-1.01,7.88,5.86,0.01,0.02,3
190051,115644507,-3.19,-3.24,-2.19,-1,7.88,5.9,0.01,0.02,3
190096,115655132,-3.19,-3.19,-2.22,-1,7.89,5.93,0.01,0.02,3
190141,115672479,-3.2,-3.22,-2.25,-1.03,7.89,6,0.01,0.02,3
190185,115683275,-3.21,-3.22,-2.29,-1.02,7.89,6.04,0.01,0.02,3
190230,115693580,-3.22,-3.15,-2.33,-1.05,7.89,6.07,0.01,0.02,3
190274,115704556,-3.23,-3.1,-2.38,-1.07,7.89,6.11,0.01,0.02,3
190315,115715523,-3.24,-3.13,-2.43,-1.11,7.9,6.14,0.01,0.02,3
190361,115725889,-3.25,-3.14,-2.47,-1.11,7.9,6.18,0.01,0.02,3
190409,115736562,-3.26,-3.17,-2.51,-1.09,7.9,6.2,0.01,0.02,3
190454,115746940,-3.26,-3.2,-2.54,-1.09,7.9,6.25,0.01,0.02,3
190498,115757442,-3.26,-3.17,-2.58,-1.11,7.91,6.3,0.01,0.02,3
190543,115767840,-3.26,-3.17,-2.62,-1.14,7.91,6.36,0.01,0.02,3
190585,115779144,-3.26,-3.11,-2.65,-1.27,7.91,6.38,0.01,0.02,3
190626,115790885,-3.26,-3.13,-2.68,-1.32,7.91,6.42,0.01,0.02,3
190671,115801059,-3.26,-3.21,-2.73,-1.29,7.91,6.43,0.01,0.02,3
190716,115811513,-3.26,-3.23,-2.77,-1.32,7.92,6.48,0.01,0.02,3
190761,115821717,-3.26,-3.22,-2.81,-1.35,7.92,6.52,0.01,0.02,3
190806,115832085,-3.26,-3.21,-2.85,-1.4,7.92,6.56,0.01,0.02,3
190854,115842785,-3.26,-3.18,-2.9,-1.45,7.92,6.6,0.01,0.02,3
190899,115853581,-3.27,-3.16,-2.93,-1.56,7.93,6.65,0.01,0.02,3
190943,115863735,-3.28,-3.18,-2.97,-1.63,7.93,6.69,0.01,0.02,3
190988,115873561,-3.29,-3.16,-3,-1.68,7.93,6.73,0.01,0.02,3
191029,115888501,-3.29,-3.17,-3.02,-1.68,7.93,6.8,0.01,0.02,3
191073,115899598,-3.3,-3.09,-3.04,-1.79,7.93,6.87,0.01,0.02,3
191115,115910393,-3.31,-3.05,-3.06,-1.9,7.93,6.91,0.01,0.02,3
191161,115920504,-3.33,-3.01,-3.09,-1.96,7.93,6.95,0.01,0.02,3
191208,115930874,-3.35,-3.01,-3.12,-2,7.94,7,0.01,0.02,3
191257,115941086,-3.37,-3.04,-3.16,-2.06,7.94,7.05,0.01,0.02,3
191301,115952096,-3.39,-3.07,-3.19,-2.07,7.94,7.1,0.01,0.02,3
191346,115962764,-3.41,-3.09,-3.22,-2.09,7.94,7.15,0.01,0.02,3
191390,115973578,-3.43,-3.02,-3.25,-2.12,7.94,7.21,0.01,0.02,3
191435,115990732,-3.44,-3.09,-3.28,-2.21,7.95,7.29,0.01,0.02,3
191479,116001008,-3.46,-3.03,-3.31,-2.27,7.95,7.36,0.01,0.02,3
191524,116011741,-3.48,-3.02,-3.33,-2.31,7.95,7.42,0.01,0.02,3
191569,116022119,-3.49,-2.97,-3.35,-2.43,7.95,7.47,0.01,0.02,3
191614,116032436,-3.51,-2.99,-3.37,-2.49,7.95,7.52,0.01,0.02,3
191658,116042570,-3.53,-2.99,-3.39,-2.54,7.95,7.57,0.01,0.02,3
191708,116052882,-3.55,-2.97,-3.4,-2.6,7.95,7.6,0.01,0.02,3
191753,116063819,-3.58,-3.01,-3.4,-2.61,7.95,7.64,0.01,0.02,3
191798,116074121,-3.6,-3.05,-3.41,-2.6,7.95,7.7,0.01,0.02,3
191842,116084841,-3.61,-3.08,-3.42,-2.59,7.95,7.74,0.01,0.02,3
191887,116094920,-3.63,-3.07,-3.42,-2.59,7.95,7.8,0.01,0.02,3
191935,116106850,-3.65,-3.01,-3.43,-2.62,7.96,7.85,0.01,0.02,3
191974,116118738,-3.67,-2.97,-3.44,-2.74,7.96,7.91,0.01,0.02,3
192018,116128803,-3.69,-2.94,-3.44,-2.76,7.96,7.95,0.01,0.02,3
192060,116140262,-3.71,-3.04,-3.43,-2.76,7.96,7.99,0.01,0.02,3
192104,116150299,-3.74,-3,-3.41,-2.79,7.95,8.029999999999999,0.01,0.02,3
192153,116160776,-3.77,-3.05,-3.39,-2.79,7.95,8.07,0.01,0.02,3
192198,116171096,-3.79,-3.04,-3.37,-2.78,7.95,8.130000000000001,0.01,0.02,3
192243,116181701,-3.82,-3.06,-3.35,-2.79,7.95,8.17,0.01,0.02,3
192287,116192030,-3.84,-3.02,-3.34,-2.8,7.95,8.210000000000001,0.01,0.02,3
192329,116203307,-3.86,-3,-3.32,-2.88,7.95,8.25,0.01,0.02,3
192374,116213503,-3.89,-2.96,-3.31,-2.88,7.95,8.279999999999999,0.01,0.02,3
192416,116225184,-3.91,-3.02,-3.29,-2.86,7.95,8.300000000000001,0.01,0.02,3
192460,116235298,-3.94,-3.1,-3.28,-2.85,7.94,8.35,0.01,0.02,3
192505,116245520,-3.97,-3.17,-3.27,-2.81,7.94,8.359999999999999,0.01,0.02,3
192550,116255737,-3.99,-3.16,-3.27,-2.75,7.94,8.41,0.01,0.02,3
192599,116266111,-4.01,-3.2,-3.27,-2.7,7.94,8.449999999999999,0.01,0.03,3
192643,116276526,-4.03,-3.28,-3.26,-2.62,7.94,8.49,0.01,0.03,3
192688,116286675,-4.05,-3.33,-3.25,-2.56,7.94,8.539999999999999,0.01,0.03,3
192733,116297038,-4.07,-3.3,-3.23,-2.52,7.94,8.57,0.01,0.03,3
192777,116310837,-4.1,-3.18,-3.22,-2.62,7.94,8.630000000000001,0.01,0.03,3
192821,116322513,-4.12,-3.26,-3.2,-2.59,7.94,8.66,0.01,0.03,3
192862,116334269,-4.14,-3.28,-3.17,-2.53,7.94,8.699999999999999,0.01,0.03,3
192904,116345841,-4.16,-3.27,-3.15,-2.43,7.94,8.779999999999999,0.01,0.03,3
192948,116356527,-4.2,-3.19,-3.13,-2.48,7.93,8.84,0.01,0.03,3
192994,116366681,-4.23,-3.17,-3.09,-2.51,7.93,8.869999999999999,0.01,0.03,3
193042,116377839,-4.27,-3.12,-3.04,-2.54,7.93,8.92,0.01,0.03,3
193087,116388466,-4.3,-3.13,-3,-2.6,7.92,8.970000000000001,0.01,0.03,3
193133,116398460,-4.33,-3.14,-2.95,-2.63,7.92,9.039999999999999,0.01,0.03,3
193178,116408786,-4.36,-3.19,-2.9,-2.65,7.92,9.06,0.01,0.03,3
193219,116423731,-4.38,-3.24,-2.87,-2.54,7.91,9.15,0.01,0.03,3
193263,116433985,-4.41,-3.22,-2.83,-2.59,7.91,9.199999999999999,0.01,0.03,3
193308,116444304,-4.43,-3.22,-2.79,-2.58,7.91,9.23,0.01,0.03,3
193353,116454798,-4.44,-3.22,-2.75,-2.57,7.91,9.300000000000001,0.01,0.03,3
193398,116465236,-4.45,-3.27,-2.73,-2.59,7.9,9.33,0.01,0.03,3
193448,116475770,-4.46,-3.27,-2.7,-2.53,7.9,9.369999999999999,0.01,0.03,3
193492,116485946,-4.47,-3.36,-2.68,-2.4,7.9,9.41,0.01,0.03,3
193537,116496366,-4.47,-3.46,-2.66,-2.33,7.9,9.48,0.01,0.03,3
193582,116506474,-4.47,-3.52,-2.65,-2.28,7.9,9.529999999999999,0.01,0.03,3
193628,116523734,-4.48,-3.57,-2.63,-2.23,7.9,9.609999999999999,0.02,0.03,3
193670,116538151,-4.48,-3.62,-2.62,-2.06,7.9,9.67,0.02,0.03,3
193715,116548716,-4.48,-3.63,-2.6,-2.09,7.89,9.75,0.02,0.03,3
193759,116559075,-4.49,-3.62,-2.57,-2.06,7.89,9.789999999999999,0.02,0.03,3
193804,116569733,-4.5,-3.58,-2.53,-2.08,7.89,9.84,0.02,0.03,3
193849,116580527,-4.51,-3.58,-2.49,-2.11,7.88,9.91,0.02,0.03,3
193897,116590557,-4.52,-3.59,-2.44,-2.11,7.88,9.970000000000001,0.02,0.03,3
193944,116601067,-4.52,-3.62,-2.4,-2.1,7.88,10.04,0.02,0.03,3
193989,116611699,-4.54,-3.65,-2.34,-2.06,7.87,10.09,0.02,0.03,3
194034,116622162,-4.55,-3.66,-2.29,-2.05,7.87,10.18,0.02,0.03,3
194073,116634680,-4.55,-3.61,-2.26,-2,7.87,10.26,0.02,0.03,3
194117,116645012,-4.56,-3.52,-2.19,-2.02,7.86,10.34,0.02,0.03,3
194162,116655692,-4.57,-3.42,-2.13,-2.08,7.86,10.43,0.02,0.03,3
194206,116666296,-4.58,-3.38,-2.07,-2.12,7.85,10.5,0.02,0.03,3
194251,116676689,-4.59,-3.35,-2.02,-2.09,7.85,10.58,0.02,0.03,3
194296,116687247,-4.6,-3.38,-1.96,-2.05,7.84,10.65,0.02,0.03,3
194344,116697830,-4.61,-3.33,-1.91,-2.06,7.84,10.74,0.02,0.03,3
194392,116708521,-4.61,-3.28,-1.86,-2,7.83,10.82,0.02,0.03,3
194430,116720717,-4.61,-3.25,-1.81,-1.9,7.83,10.93,0.02,0.03,3
194475,116731155,-4.61,-3.14,-1.76,-1.9,7.83,11.02,0.02,0.03,3
194516,116742569,-4.61,-3.07,-1.73,-1.85,7.82,11.11,0.02,0.03,3
194561,116756716,-4.6,-3.22,-1.69,-1.74,7.82,11.22,0.02,0.03,3
194606,116767028,-4.6,-3.18,-1.66,-1.64,7.82,11.31,0.02,0.03,3
194650,116778275,-4.59,-3.15,-1.62,-1.59,7.82,11.4,0.02,0.03,3
194695,116788504,-4.59,-3.12,-1.58,-1.52,7.81,11.52,0.02,0.03,3
194744,116799461,-4.58,-3.1,-1.54,-1.42,7.81,11.61,0.02,0.03,3
194788,116809786,-4.57,-3.01,-1.51,-1.35,7.81,11.71,0.02,0.03,3
194833,116820781,-4.57,-2.95,-1.48,-1.36,7.8,11.82,0.02,0.03,3
194878,116831861,-4.58,-2.98,-1.45,-1.3,7.8,11.91,0.02,0.03,3
194924,116845802,-4.58,-3.08,-1.42,-1.11,7.8,12.05,0.02,0.03,3
194969,116855770,-4.59,-3.07,-1.38,-0.97,7.8,12.15,0.02,0.03,3
195010,116867349,-4.6,-3.08,-1.36,-0.85,7.79,12.27,0.02,0.03,3
195055,116877819,-4.6,-3.13,-1.33,-0.79,7.79,12.37,0.02,0.03,3
195100,116888735,-4.6,-3.11,-1.29,-0.7,7.79,12.49,0.02,0.03,3
195144,116899274,-4.6,-3.19,-1.26,-0.6,7.79,12.58,0.02,0.03,3
195195,116910082,-4.6,-3.18,-1.24,-0.5600000000000001,7.78,12.71,0.02,0.03,3
195237,116924224,-4.59,-3.28,-1.21,-0.46,7.78,12.84,0.01,0.03,3
195281,116934740,-4.59,-3.35,-1.18,-0.43,7.78,12.96,0.01,0.03,3
195326,116945094,-4.59,-3.41,-1.14,-0.34,7.78,13.07,0.01,0.03,3
195367,116956719,-4.59,-3.39,-1.11,-0.27,7.77,13.2,0.01,0.03,3
195411,116967117,-4.6,-3.42,-1.07,-0.25,7.77,13.32,0.01,0.03,3
195452,116978800,-4.6,-3.37,-1.05,-0.2,7.77,13.43,0.01,0.03,3
195497,116989036,-4.6,-3.33,-1.01,-0.16,7.77,13.57,0.01,0.03,3
195542,116999487,-4.6,-3.44,-0.96,-0.15,7.76,13.66,0.01,0.03,3
195586,117009786,-4.6,-3.48,-0.93,-0.09,7.76,13.77,0.01,0.03,3
195635,117019883,-4.6,-3.53,-0.89,-0.08,7.76,13.87,0.01,0.02,3
195679,117030225,-4.61,-3.51,-0.85,-0.13,7.75,14,0.01,0.02,3
195725,117040108,-4.61,-3.41,-0.8,-0.19,7.75,14.09,0.01,0.02,3
195769,117051036,-4.62,-3.39,-0.75,-0.21,7.75,14.17,0.01,0.02,3
195815,117068681,-4.63,-3.48,-0.7,-0.39,7.74,14.34,0.01,0.02,3
195860,117079090,-4.63,-3.44,-0.64,-0.52,7.74,14.41,0.01,0.02,3
195905,117090238,-4.64,-3.32,-0.57,-0.59,7.73,14.47,0.01,0.02,3
195951,117100590,-4.65,-3.42,-0.5,-0.62,7.73,14.52,0.01,0.02,3
195998,117111792,-4.65,-3.65,-0.43,-0.7,7.72,14.58,0.01,0.02,3
196046,117126550,-4.64,-3.61,-0.35,-0.7,7.71,14.64,0.01,0.02,3
196091,117136824,-4.63,-3.84,-0.28,-0.71,7.71,14.65,0.01,0.02,3
196136,117147771,-4.61,-3.96,-0.23,-0.74,7.7,14.66,0.01,0.02,3
196183,117160600,-4.6,-3.91,-0.17,-0.88,7.7,14.65,0.01,0.02,3
196228,117178251,-4.59,-3.94,-0.12,-0.87,7.69,14.59,0.01,0.02,3
196276,117188781,-4.59,-4.15,-0.07000000000000001,-0.93,7.69,14.53,0.01,0.02,3
196321,117199207,-4.6,-4.13,-0.02,-0.99,7.69,14.45,0.01,0.02,3
196365,117209766,-4.6,-4.07,0.02,-1,7.68,14.37,0.01,0.02,3
196410,117220277,-4.59,-4.08,0.07000000000000001,-1.02,7.68,14.29,0.01,0.02,3
196454,117230534,-4.58,-4.17,0.11,-1.02,7.68,14.19,0.01,0.02,3
196503,117241134,-4.58,-4.33,0.15,-1.05,7.67,14.1,0.01,0.02,3
196548,117252278,-4.57,-4.36,0.2,-1.07,7.67,13.99,0.01,0.02,3
196592,117263512,-4.57,-4.3,0.25,-1.09,7.66,13.85,0.01,0.02,3
196638,117277134,-4.56,-4.4,0.31,-1.01,7.66,13.68,0.01,0.02,3
196684,117287763,-4.55,-4.33,0.36,-0.98,7.65,13.55,0.02,0.02,3
196726,117302458,-4.54,-4.49,0.43,-1.09,7.65,13.34,0.02,0.02,3
196768,117314161,-4.53,-4.56,0.46,-1.03,7.65,13.18,0.02,0.02,3
196812,117324591,-4.51,-4.51,0.51,-1.03,7.64,13.04,0.02,0.02,3
196857,117335121,-4.51,-4.59,0.5600000000000001,-1.01,7.64,12.88,0.02,0.02,3
196906,117345242,-4.51,-4.72,0.62,-0.99,7.63,12.71,0.02,0.02,3
196950,117355431,-4.51,-4.73,0.68,-0.99,7.63,12.58,0.02,0.02,3
196995,117365825,-4.5,-4.51,0.74,-1.01,7.63,12.43,0.02,0.02,3
197041,117376285,-4.5,-4.46,0.79,-0.99,7.62,12.26,0.02,0.02,3
197085,117390740,-4.5,-4.64,0.84,-0.8,7.62,12.04,0.02,0.02,3
197131,117405095,-4.5,-4.62,0.88,-0.83,7.61,11.82,0.02,0.02,3
197176,117415472,-4.49,-4.51,0.93,-0.82,7.61,11.64,0.02,0.02,3
197220,117425790,-4.48,-4.37,0.97,-0.8,7.61,11.48,0.02,0.02,3
197265,117436272,-4.47,-4.43,1.01,-0.6899999999999999,7.6,11.31,0.02,0.02,3
197310,117446743,-4.47,-4.46,1.04,-0.6,7.6,11.17,0.02,0.02,3
197358,117457224,-4.46,-4.5,1.07,-0.48,7.6,10.99,0.02,0.02,3
197403,117468100,-4.45,-4.46,1.1,-0.38,7.6,10.82,0.02,0.02,3
197447,117478397,-4.43,-4.49,1.13,-0.3,7.59,10.69,0.02,0.02,3
197493,117489116,-4.42,-4.45,1.17,-0.28,7.59,10.54,0.02,0.02,3
197536,117504546,-4.41,-4.25,1.2,-0.14,7.59,10.35,0.02,0.02,3
197575,117516563,-4.41,-4.16,1.25,-0.16,7.59,10.16,0.01,0.02,3
197621,117527570,-4.4,-4.17,1.3,-0.05,7.58,10.02,0.01,0.02,3
197666,117538104,-4.39,-4.19,1.36,0,7.58,9.890000000000001,0.01,0.02,3
197710,117548468,-4.39,-4.19,1.42,0.08,7.57,9.75,0.01,0.02,3
197759,117558733,-4.38,-4.13,1.47,0.16,7.57,9.619999999999999,0.01,0.02,3
197803,117569040,-4.38,-4.03,1.52,0.23,7.56,9.52,0.01,0.01,3
197848,117579738,-4.37,-3.94,1.56,0.29,7.56,9.4,0.01,0.01,3
197893,117590793,-4.37,-3.82,1.6,0.34,7.56,9.300000000000001,0.01,0.01,3
197940,117608569,-4.37,-3.63,1.65,0.4,7.55,9.109999999999999,0.01,0.01,3
197985,117618821,-4.38,-3.48,1.69,0.43,7.55,9.02,0.01,0.01,3
198029,117629526,-4.39,-3.34,1.73,0.44,7.55,8.92,0.01,0.01,3
198074,117639709,-4.4,-3.3,1.78,0.45,7.54,8.84,0.01,0.01,3
198119,117650228,-4.41,-3.19,1.83,0.46,7.54,8.74,0.01,0.01,3
198163,117660733,-4.42,-3.06,1.88,0.38,7.54,8.640000000000001,0.01,0.01,3
198212,117671291,-4.43,-2.98,1.93,0.37,7.53,8.529999999999999,0.01,0.02,3
198256,117681764,-4.44,-2.84,1.98,0.36,7.53,8.44,0.01,0.02,3
198301,117691917,-4.45,-2.76,2.02,0.39,7.53,8.35,0.01,0.02,3
198345,117703460,-4.46,-2.71,2.06,0.44,7.52,8.26,0.02,0.02,3
198386,117714559,-4.46,-2.56,2.09,0.47,7.52,8.18,0.02,0.02,3
198425,117726739,-4.47,-2.52,2.11,0.42,7.52,8.08,0.02,0.02,3
198470,117737656,-4.47,-2.49,2.13,0.48,7.52,8,0.02,0.02,3
198514,117748285,-4.48,-2.47,2.16,0.51,7.51,7.91,0.02,0.02,3
198560,117758780,-4.49,-2.46,2.19,0.55,7.51,7.84,0.02,0.02,3
198604,117769276,-4.52,-2.44,2.21,0.59,7.51,7.77,0.02,0.02,3
198653,117779793,-4.54,-2.39,2.22,0.62,7.51,7.68,0.02,0.01,3
198698,117790462,-4.57,-2.38,2.24,0.57,7.51,7.62,0.02,0.01,3
198742,117801018,-4.59,-2.33,2.25,0.55,7.51,7.53,0.02,0.01,3
198787,117811774,-4.62,-2.34,2.26,0.5,7.51,7.44,0.02,0.01,3
198831,117822030,-4.65,-2.34,2.27,0.51,7.51,7.36,0.02,0.01,3
198870,117834409,-4.66,-2.47,2.28,0.63,7.51,7.25,0.02,0.01,3
198914,117844721,-4.68,-2.51,2.29,0.65,7.5,7.17,0.02,0.01,3
198958,117854880,-4.7,-2.56,2.3,0.67,7.5,7.12,0.02,0.01,3
199004,117864999,-4.73,-2.57,2.31,0.64,7.5,7.04,0.02,0.01,3
199049,117875691,-4.76,-2.56,2.31,0.6,7.5,6.94,0.02,0.01,3
199097,117886511,-4.79,-2.63,2.31,0.58,7.5,6.86,0.02,0.01,3
199144,117897119,-4.82,-2.76,2.32,0.55,7.5,6.78,0.02,0.01,3
199183,117909076,-4.85,-2.89,2.33,0.6,7.5,6.67,0.02,0.01,3
199227,117919768,-4.88,-3.01,2.34,0.65,7.5,6.61,0.02,0.01,3
199269,117931121,-4.9,-2.97,2.34,0.59,7.5,6.53,0.02,0.01,3
199313,117941821,-4.93,-3.09,2.34,0.57,7.5,6.46,0.02,0.01,3
199354,117952874,-4.94,-3.23,2.33,0.5600000000000001,7.5,6.36,0.02,0.01,3
199399,117963255,-4.96,-3.32,2.32,0.6,7.5,6.29,0.02,0.01,3
199444,117973485,-4.97,-3.46,2.32,0.63,7.5,6.23,0.02,0.01,3
199489,117983804,-4.99,-3.56,2.31,0.7,7.5,6.16,0.02,0.01,3
199539,117994592,-5,-3.65,2.3,0.7,7.5,6.11,0.02,0.02,3
199583,118005548,-5.02,-3.68,2.29,0.7,7.5,6.04,0.02,0.02,3
199628,118015594,-5.03,-3.71,2.28,0.72,7.51,5.96,0.02,0.02,3
199672,118025723,-5.06,-3.77,2.28,0.7,7.51,5.92,0.02,0.02,3
199714,118037114,-5.07,-3.83,2.28,0.68,7.51,5.83,0.02,0.02,3
199758,118047792,-5.09,-3.91,2.28,0.71,7.51,5.79,0.02,0.02,3
199800,118059073,-5.1,-3.94,2.28,0.75,7.51,5.72,0.02,0.02,3
199845,118069892,-5.11,-3.99,2.28,0.71,7.51,5.66,0.02,0.02,3
199889,118080693,-5.12,-3.93,2.29,0.6899999999999999,7.5,5.6,0.02,0.02,3
199934,118091224,-5.14,-3.96,2.29,0.66,7.5,5.55,0.02,0.02,3
199985,118101790,-5.15,-4.01,2.29,0.62,7.5,5.48,0.02,0.02,3
200032,118112637,-5.16,-4.11,2.29,0.67,7.5,5.4,0.02,0.02,3
200074,118123726,-5.17,-4.13,2.29,0.7,7.5,5.34,0.02,0.02,3
200115,118134696,-5.17,-4.13,2.29,0.6899999999999999,7.5,5.29,0.02,0.02,3
200160,118152172,-5.17,-4.17,2.28,0.71,7.51,5.18,0.02,0.02,3
200204,118162591,-5.16,-4.18,2.27,0.66,7.51,5.13,0.02,0.02,3
200249,118173211,-5.15,-4.15,2.25,0.6899999999999999,7.51,5.06,0.02,0.02,3
200294,118183866,-5.14,-4.21,2.24,0.68,7.51,4.99,0.02,0.02,3
200339,118194561,-5.12,-4.3,2.23,0.68,7.51,4.93,0.02,0.02,3
200388,118205076,-5.1,-4.36,2.23,0.74,7.51,4.87,0.02,0.02,3
200433,118215590,-5.09,-4.46,2.23,0.8,7.51,4.81,0.02,0.02,3
200477,118225823,-5.07,-4.46,2.22,0.8100000000000001,7.51,4.77,0.02,0.02,3
200521,118236551,-5.04,-4.45,2.22,0.8,7.51,4.73,0.02,0.02,3
200562,118248052,-5.03,-4.46,2.21,0.76,7.51,4.65,0.02,0.02,3
200607,118258551,-5,-4.54,2.21,0.84,7.51,4.6,0.02,0.02,3
200651,118270023,-4.98,-4.65,2.2,0.92,7.51,4.55,0.02,0.02,3
200695,118280538,-4.95,-4.67,2.2,0.96,7.51,4.5,0.02,0.02,3
200740,118290780,-4.92,-4.65,2.19,0.96,7.51,4.47,0.02,0.02,3
200785,118300911,-4.89,-4.65,2.18,0.96,7.51,4.43,0.02,0.02,3
200835,118315077,-4.85,-4.72,2.16,1.11,7.52,4.36,0.02,0.02,3
200877,118326663,-4.82,-4.65,2.15,1.12,7.52,4.34,0.02,0.02,3
200921,118337171,-4.8,-4.59,2.13,1.17,7.52,4.3,0.02,0.02,3
200966,118348082,-4.77,-4.63,2.1,1.26,7.52,4.27,0.02,0.02,3
201008,118359581,-4.74,-4.7,2.08,1.38,7.52,4.24,0.02,0.02,3
201049,118371035,-4.71,-4.68,2.06,1.44,7.52,4.23,0.02,0.02,3
201094,118381220,-4.69,-4.6,2.05,1.49,7.53,4.19,0.02,0.02,3
201139,118391679,-4.65,-4.61,2.03,1.52,7.53,4.18,0.02,0.02,3
201183,118401800,-4.61,-4.62,2.01,1.56,7.53,4.18,0.02,0.02,3
201228,118412216,-4.57,-4.6,1.99,1.63,7.53,4.16,0.02,0.02,3
201277,118422828,-4.52,-4.61,1.97,1.75,7.53,4.15,0.02,0.02,3
201322,118433500,-4.48,-4.58,1.94,1.86,7.53,4.14,0.02,0.02,3
201367,118443726,-4.43,-4.54,1.91,1.92,7.54,4.14,0.02,0.02,3
201411,118453578,-4.38,-4.49,1.88,1.97,7.54,4.14,0.02,0.02,3
201456,118467221,-4.34,-4.49,1.84,2.06,7.54,4.15,0.02,0.02,3
201498,118478910,-4.31,-4.42,1.81,2.15,7.54,4.16,0.02,0.02,3
201543,118489701,-4.27,-4.3,1.77,2.21,7.55,4.16,0.02,0.02,3
201590,118500246,-4.24,-4.28,1.73,2.23,7.55,4.19,0.02,0.02,3
201628,118512239,-4.2,-4.28,1.69,2.21,7.55,4.21,0.02,0.02,3
201673,118522421,-4.17,-4.28,1.65,2.24,7.56,4.23,0.02,0.02,3
201721,118532570,-4.14,-4.21,1.62,2.26,7.56,4.24,0.02,0.02,3
201766,118543142,-4.11,-4.16,1.58,2.27,7.56,4.28,0.02,0.02,3
201811,118553668,-4.08,-4.14,1.55,2.29,7.56,4.33,0.02,0.02,3
201855,118563867,-4.04,-4.12,1.51,2.27,7.57,4.37,0.02,0.02,3
201899,118575102,-4.01,-4.11,1.48,2.21,7.57,4.42,0.02,0.02,3
201940,118586956,-3.98,-4.14,1.45,2.19,7.57,4.47,0.02,0.02,3
