LineNo,TimeUS,ThI,ABst,ThO,ThH,DAlt,Alt,BAlt,DSAlt,SAlt,TAlt,DCRt,CRt
211869,114920596,0.2167349,0.000568226,0.230254,0.2585996,6.935851,6.972125,7.47,NaN,0,7.869422,-8,-2
212317,115028579,0.2170859,0.0007653087,0.2238714,0.2585996,6.93129,6.986918,7.33,NaN,0,7.85839,-10,-2
212726,115137175,0.2153174,0.0009593666,0.2220049,0.2585996,6.926258,6.998953,7.28,NaN,0,7.845591,-12,-3
213174,115244961,0.2245329,0.00129424,0.2215306,0.2585996,6.920638,7.007261,6.16,NaN,0,7.829981,-14,-6
213621,115352543,0.2223694,0.001677111,0.2271734,0.2585996,6.914568,7.004822,6.39,NaN,0,7.802532,-15,-10
214067,115458583,0.2490225,0.002277747,0.2331664,0.2585996,6.907877,6.98819,6.72,NaN,0,7.762646,-15,-14
214505,115564129,0.2444507,0.00194186,0.2444701,0.2585996,6.901418,6.966818,7.77,NaN,0,7.718081,-13,-17
214952,115669018,0.2503822,0.001446456,0.2491317,0.2585996,6.894839,6.949542,7.6,NaN,0,7.678305,-12,-17
215396,115777901,0.2480512,0.0008840263,0.2495588,0.2585996,6.888745,6.939913,8.24,NaN,0,7.645063,-11,-16
215844,115882882,0.2394166,0.0005071163,0.2464024,0.2585996,6.883211,6.939203,8.06,NaN,0,7.621831,-11,-14
216253,115991515,0.2412283,0.0004313439,0.2419982,0.2585996,6.878133,6.949701,7.86,NaN,0,7.610716,-12,-12
216702,116098560,0.2434726,0.0005319566,0.2417502,0.2585996,6.873268,6.963192,7.85,NaN,0,7.603438,-14,-11
217144,116206916,0.2393527,0.0007438809,0.240979,0.2585996,6.868495,6.975445,7.68,NaN,0,7.594826,-15,-13
217588,116316976,0.236454,0.0009470135,0.2398092,0.2585996,6.863374,6.985038,7.76,NaN,0,7.584483,-17,-14
218036,116423494,0.2415047,0.001117155,0.2390017,0.2585996,6.857895,6.994453,7.58,NaN,0,7.574191,-19,-16
218476,116530742,0.2351085,0.000936836,0.2398469,0.2585996,6.851981,6.99809,7.94,NaN,0,7.558633,-21,-18
218892,116637007,0.2364272,0.000648126,0.2364823,0.2585996,6.845636,7.001601,7.74,NaN,0,7.544032,-22,-18
219333,116744556,0.2457136,0.000443235,0.2366573,0.2585996,6.83889,7.000978,7,NaN,0,7.524275,-23,-20
219751,116852128,0.2363426,0.000412643,0.2382036,0.2585996,6.831838,6.99194,6.91,NaN,0,7.497041,-23,-22
220133,116960023,0.2565434,0.0004051924,0.2446308,0.2585996,6.824869,6.973997,6.68,NaN,0,7.461206,-22,-23
220577,117065896,0.2444464,0.0003613383,0.2468522,0.2585996,6.817903,6.95152,6.68,NaN,0,7.423219,-20,-23
220985,117173900,0.2445607,0.0003225356,0.2439196,0.2585996,6.811628,6.924546,6.52,NaN,0,7.379956,-17,-21
221435,117279919,0.2433072,0.0003017634,0.2452556,0.2585996,6.806056,6.896715,6.3,NaN,0,7.33515,-14,-18
221844,117386459,0.2439752,0.0003032088,0.2443146,0.2585996,6.801664,6.869106,6.38,NaN,0,7.291573,-10,-15
222290,117494511,0.2470499,0.0006396919,0.2469919,0.2585996,6.798704,6.842829,5.86,NaN,0,7.250175,-6,-12
222731,117602783,0.2498959,0.001476064,0.2495989,0.2585996,6.797371,6.814825,6.14,NaN,0,7.209063,-2,-7
223178,117706531,0.2596336,0.002703696,0.2571865,0.2585996,6.797836,6.790266,6.19,NaN,0,7.171396,2,-5
223625,117815004,0.2530374,0.003378391,0.2583469,0.2585996,6.8002,6.768778,6.26,NaN,0,7.139273,6,0
224043,117923040,0.2493694,0.003114283,0.255655,0.2585996,6.804472,6.753397,6.17,NaN,0,7.115278,10,4
224485,118031127,0.248763,0.002401158,0.2516701,0.2585996,6.810395,6.743211,6.06,NaN,0,7.096403,14,10
224926,118138478,0.2428534,0.00224559,0.2467614,0.2585996,6.818141,6.738598,6.32,NaN,0,7.084115,16,14
225375,118244469,0.2532584,0.002268255,0.252758,0.2585996,6.827349,6.741293,6.63,NaN,0,7.080904,18,16
225814,118351852,0.2533866,0.001604557,0.2530339,0.2585996,6.837723,6.750011,6.34,NaN,0,7.083809,20,18
226230,118458248,0.24705,0.0006789863,0.2523802,0.2585996,6.848935,6.760881,6.93,NaN,0,7.08988,20,19
226672,118565943,0.2347887,0.0001697838,0.2469498,0.2585996,6.860653,6.77889,7.16,NaN,0,7.103074,20,21
227118,118674936,0.2300542,0.000179708,0.2378407,0.2585996,6.872487,6.806572,7.89,NaN,0,7.125523,18,23
227561,118784522,0.2347444,0.000215441,0.2344835,0.2585996,6.883958,6.844008,7.06,NaN,0,7.158892,15,22
227976,118890981,0.2348865,0.0004549026,0.2351262,0.2585996,6.89453,6.878108,7.97,NaN,0,7.190108,12,19
228421,119000556,0.2419836,0.001790568,0.2396909,0.2585996,6.903787,6.915523,7.75,NaN,0,7.226256,7,14
228867,119113564,0.2347079,0.003277645,0.2408438,0.2585996,6.9117,6.951357,7.36,NaN,0,7.262007,2,10
229314,119219577,0.2190394,0.004062429,0.2315373,0.2585996,6.917216,6.977988,7.4,NaN,0,7.289493,-1,6
229729,119326560,0.2252228,0.004693553,0.2361854,0.2585996,6.920661,6.999805,7.42,NaN,0,7.315575,-5,1
230173,119433783,0.2206036,0.004520923,0.2311871,0.2585996,6.922056,7.013611,8.31,NaN,0,7.333729,-8,-2
230616,119541916,0.2362659,0.004180551,0.2331532,0.2585996,6.921507,7.022483,8.050000000000001,NaN,0,7.34788,-11,-6
231060,119648967,0.2256361,0.00366506,0.2333797,0.2585996,6.919213,7.024909,7.52,NaN,0,7.358218,-13,-9
231472,119755811,0.2275766,0.003351465,0.2335029,0.2585996,6.915439,7.024095,8.109999999999999,NaN,0,7.366948,-15,-12
231919,119862934,0.244255,0.003627986,0.2339395,0.2585996,6.910453,7.019429,8.68,NaN,0,7.371819,-16,-15
232360,119971778,0.2414517,0.003340498,0.2406493,0.2585996,6.904692,7.014309,7.44,NaN,0,7.378114,-17,-18
232776,120077996,0.2346984,0.00326778,0.2417124,0.2585996,6.898104,7.005419,7.28,NaN,0,7.381323,-17,-19
233217,120186811,0.2401379,0.003204525,0.2436165,0.2585996,6.891098,6.993066,7.5,NaN,0,7.382764,-17,-19
233667,120292814,0.2379961,0.002707705,0.2387879,0.2585996,6.883938,6.981138,7.31,NaN,0,7.385743,-17,-19
234109,120398801,0.2387865,0.002281711,0.2380153,0.2585996,6.876847,6.970794,7.38,NaN,0,7.390048,-16,-17
234558,120505996,0.245003,0.00208506,0.2436618,0.2585996,6.869976,6.961932,8.24,NaN,0,7.395835,-16,-18
234966,120613961,0.2333585,0.002066031,0.2398209,0.2585996,6.863429,6.962512,8.06,NaN,0,7.413788,-16,-16
235409,120722324,0.2320733,0.001946941,0.238689,0.2585996,6.857306,6.973525,7.64,NaN,0,7.443712,-18,-15
235857,120829272,0.2184822,0.001921952,0.2318773,0.2585996,6.851055,6.983237,8.279999999999999,NaN,0,7.470798,-19,-15
236265,120936359,0.2248721,0.001929775,0.2307881,0.2585996,6.844663,6.998597,7.08,NaN,0,7.504375,-22,-16
236713,121041495,0.2300229,0.002063394,0.2292964,0.2585996,6.837957,7.00194,8,NaN,0,7.527487,-23,-18
237157,121149921,0.21828,0.001853377,0.2275241,0.2585996,6.830889,7.005487,8,NaN,0,7.550955,-25,-18
237606,121255528,0.2159383,0.001664087,0.2238163,0.2585996,6.82348,7.006924,7.36,NaN,0,7.571465,-26,-19
238016,121363764,0.213962,0.001534283,0.2185243,0.2585996,6.815747,7.010231,7.97,NaN,0,7.594692,-27,-21
238462,121469518,0.2409268,0.001831949,0.2234352,0.2585996,6.807707,7.012413,8.029999999999999,NaN,0,7.617489,-29,-23
238873,121579765,0.2170033,0.001770854,0.2282847,0.2585996,6.799391,7.013463,8.869999999999999,NaN,0,7.641015,-30,-26
239320,121686230,0.2163232,0.00183323,0.2253304,0.2585996,6.790825,7.018434,9.35,NaN,0,7.666837,-31,-28
239732,121795484,0.2295719,0.002045229,0.2265345,0.2585996,6.781933,7.033058,8.85,NaN,0,7.703853,-34,-29
240178,121900815,0.2284249,0.002254397,0.229901,0.2585996,6.772563,7.047889,9.23,NaN,0,7.739535,-37,-33
240623,122009478,0.2279104,0.002441987,0.2303199,0.2585996,6.762539,7.067721,9.01,NaN,0,7.781753,-41,-36
241032,122118222,0.2141377,0.002263322,0.2244897,0.2585996,6.751686,7.090856,8.44,NaN,0,7.827371,-45,-37
241482,122225948,0.2216795,0.002364725,0.2209275,0.2585996,6.739777,7.104456,8.859999999999999,NaN,0,7.864286,-49,-41
241926,122334943,0.2047189,0.002172694,0.2185447,0.2585996,6.726772,7.105299,8.609999999999999,NaN,0,7.8893,-52,-45
242372,122440520,0.2224792,0.002212942,0.2210879,0.2585996,6.712798,7.103231,8.57,NaN,0,7.9097,-54,-48
242813,122549857,0.2186145,0.00205107,0.2233273,0.2585996,6.698112,7.093648,8.52,NaN,0,7.924439,-55,-50
243259,122655449,0.2188042,0.002029449,0.2204951,0.2585996,6.682997,7.075867,8.35,NaN,0,7.931911,-55,-51
243703,122764922,0.2265576,0.002169743,0.2201098,0.2585996,6.667373,7.055689,8.15,NaN,0,7.92121,-54,-52
244149,122872406,0.2286895,0.00226748,0.2245243,0.2585996,6.652395,7.033158,8.699999999999999,NaN,0,7.903165,-53,-53
244593,122981325,0.237852,0.001868859,0.2263287,0.2585996,6.637995,7.010343,8.51,NaN,0,7.884973,-51,-52
245040,123087904,0.2139982,0.001072645,0.2207457,0.2585996,6.624423,6.992482,8.56,NaN,0,7.871742,-50,-50
245453,123197015,0.2095213,0.0006397516,0.2148283,0.2585996,6.611831,6.978256,8.300000000000001,NaN,0,7.861919,-49,-45
245904,123307150,0.1999833,0.0004751831,0.204559,0.2585996,6.600304,6.970362,7.78,NaN,0,7.858565,-48,-42
246353,123414583,0.2203681,0.0005929619,0.2066082,0.2585996,6.589777,6.959181,7.61,NaN,0,7.851702,-47,-42
246761,123522302,0.2139189,0.0008731037,0.2168416,0.2585996,6.580254,6.94097,7.58,NaN,0,7.83781,-45,-46
247208,123628971,0.2335519,0.00113903,0.2262583,0.2585996,6.5719,6.910644,7.48,NaN,0,7.811503,-41,-46
247653,123737874,0.2439213,0.001176223,0.2362895,0.2585996,6.56499,6.874866,7.31,NaN,0,7.779449,-37,-45
248100,123843812,0.2453139,0.0008984208,0.2423854,0.2585996,6.559854,6.836982,6.55,NaN,0,7.745426,-32,-43
248511,123951815,0.2449026,0.0002153069,0.2458691,0.2585996,6.556809,6.794393,5.12,NaN,0,7.706713,-25,-37
248957,124058372,0.2413193,0.0005921274,0.2441383,0.2585996,6.55621,6.735969,4.81,NaN,0,7.652156,-17,-30
249401,124169573,0.2853404,0.00100565,0.2591611,0.2585996,6.558591,6.66592,6.67,NaN,0,7.586357,-6,-26
249846,124277714,0.2969048,0.0005003512,0.284601,0.2585996,6.564575,6.600948,6.24,NaN,0,7.525558,4,-22
250293,124385042,0.2992355,4.658103e-05,0.2903923,0.2585996,6.574586,6.55668,5.77,NaN,0,7.485685,14,-11
250739,124492988,0.3057248,8.502603e-05,0.2967906,0.2585996,6.589106,6.520818,5.54,NaN,0,7.453996,23,-1
251147,124600923,0.3082435,0.0006725788,0.3002656,0.2585996,6.607242,6.494216,5.62,NaN,0,7.43127,32,7
251599,124709476,0.3066456,0.001448661,0.303563,0.2585996,6.629078,6.476945,5.31,NaN,0,7.417646,40,18
252006,124816964,0.3071939,0.001717776,0.3077333,0.2585996,6.654252,6.464427,5.22,NaN,0,7.408835,47,26
252447,124924846,0.2962134,0.001426309,0.3054666,0.2585996,6.683143,6.458139,5.32,NaN,0,7.406042,53,34
252893,125031229,0.2914106,0.0009315908,0.2980773,0.2585996,6.713837,6.466036,5.21,NaN,0,7.417273,58,44
253334,125139129,0.2853584,0.0005265772,0.2914381,0.2585996,6.746491,6.479456,5.33,NaN,0,7.43395,61,52
253783,125247120,0.2792955,0.000308007,0.2845484,0.2585996,6.780525,6.503511,5.28,NaN,0,7.461119,64,59
254226,125354481,0.2754799,0.000292778,0.2781809,0.2585996,6.815319,6.534883,5.13,NaN,0,7.495596,64,62
254672,125459519,0.2754866,0.0003501773,0.2765879,0.2585996,6.85026,6.563162,5.25,NaN,0,7.527133,65,64
255081,125567138,0.270207,0.0003080666,0.2760404,0.2585996,6.88484,6.594988,5.6,NaN,0,7.561918,65,65
255526,125674967,0.2609256,0.0001696944,0.2664609,0.2585996,6.918611,6.630021,5.54,NaN,0,7.600125,63,67
255971,125784046,0.2578018,0.000413239,0.261872,0.2585996,6.951139,6.666622,5.72,NaN,0,7.639381,61,66
256418,125891811,0.2469905,0.001214668,0.2562396,0.2585996,6.982037,6.706539,5.86,NaN,0,7.681808,59,65
256860,125999842,0.2405729,0.001523122,0.2476812,0.2585996,7.010182,6.751618,5.94,NaN,0,7.72881,55,64
257306,126107943,0.2458539,0.001352862,0.2440503,0.2585996,7.036698,6.794127,5.8,NaN,0,7.773006,50,60
257719,126214452,0.2456445,0.0008454323,0.2444189,0.2585996,7.06051,6.832683,5.72,NaN,0,7.813339,46,55
258165,126321319,0.2479982,0.0005287528,0.2466957,0.2585996,7.081455,6.866221,5.57,NaN,0,7.848205,42,49
258608,126428888,0.2716303,0.000354439,0.256897,0.2585996,7.099501,6.887861,6.2,NaN,0,7.871096,38,42
259049,126535881,0.2686176,4.315376e-05,0.2638462,0.2585996,7.114785,6.900359,6.3,NaN,0,7.884624,36,35
259463,126640976,0.2636619,0.0006200373,0.2656298,0.2585996,7.127574,6.911336,6.32,NaN,0,7.896638,33,32
259908,126750147,0.2752041,0.001861781,0.2688318,0.2585996,7.138109,6.921147,6.22,NaN,0,7.907701,31,28
260355,126856786,0.2669451,0.002374172,0.2698303,0.2585996,7.146621,6.929067,6.2,NaN,0,7.917101,29,27
260764,126963037,0.2649777,0.002104342,0.268656,0.2585996,7.153343,6.934384,6.24,NaN,0,7.924409,28,26
261209,127067977,0.2596619,0.001249284,0.2649543,0.2585996,7.158481,6.94038,6.48,NaN,0,7.9327,26,25
261619,127175876,0.2611521,0.0005319118,0.2623539,0.2585996,7.162225,6.952853,6.54,NaN,0,7.947455,24,24
262067,127283574,0.2552959,0.0001888573,0.2582128,0.2585996,7.164613,6.969208,6.63,NaN,0,7.966396,21,23
262509,127391550,0.2537984,8.770823e-05,0.2556213,0.2585996,7.1656,6.985228,6.55,NaN,0,7.985003,18,22
262954,127497955,0.2498183,7.948279e-05,0.2519728,0.2585996,7.16521,7.00177,6.66,NaN,0,8.004208,15,20
263397,127605938,0.257764,0.0001044571,0.2546549,0.2585996,7.163383,7.014772,6.49,NaN,0,8.019940999999999,12,16
263847,127713070,0.257351,0.000130713,0.2575862,0.2585996,7.160152,7.024825,6.45,NaN,0,8.032724999999999,9,12
264289,127821858,0.2601704,0.0001196265,0.2594019,0.2585996,7.155579,7.033851,6.72,NaN,0,8.044636000000001,6,9
264703,127930491,0.2625425,0.0001389384,0.2600625,0.2585996,7.149767,7.037219,6.84,NaN,0,8.051100999999999,4,5
265151,128036922,0.267005,7.939339e-05,0.2634759,0.2585996,7.142868,7.039586,6.97,NaN,0,8.056350999999999,2,3
265562,128144537,0.260049,4.372001e-05,0.2630685,0.2585996,7.135029,7.040783,6.94,NaN,0,8.060432,0,1
266011,128251863,0.2535069,7.43866e-05,0.258589,0.2585996,7.126396,7.043192,6.83,NaN,0,8.065794,-1,1
266454,128359940,0.2476506,0.0001235157,0.250966,0.2585996,7.117572,7.045714,7.12,NaN,0,8.071337,-2,1
266897,128466110,0.2492008,0.0001436621,0.2491397,0.2585996,7.10765,7.049326,6.88,NaN,0,8.077757,-4,0
267337,128574244,0.2486464,4.069507e-05,0.2486411,0.2585996,7.097155,7.051059,6.99,NaN,0,8.082511999999999,-6,-1
267754,128681111,0.2486834,2.075732e-05,0.2486886,0.2585996,7.086157,7.050339,6.9,NaN,0,8.084811999999999,-8,-3
268195,128791569,0.251481,0.0001986027,0.2506925,0.2585996,7.074758,7.04639,7.21,NaN,0,8.083961,-9,-5
268642,128896744,0.2544643,0.0005037785,0.2539419,0.2585996,7.063092,7.041289,7.27,NaN,0,8.081744,-10,-7
269049,129004855,0.2479346,0.0007586777,0.2520189,0.2585996,7.051281,7.038819,7.07,NaN,0,8.082303,-11,-7
269495,129111734,0.2568601,0.0007717907,0.2534392,0.2585996,7.039399,7.035229,7.11,NaN,0,8.081825,-12,-10
269933,129220658,0.2580583,0.0005072355,0.258655,0.2585996,7.027515,7.029137,7.01,NaN,0,8.079128000000001,-12,-11
270374,129328880,0.264076,0.0002368689,0.2591332,0.2585996,7.015735,7.020812,6.87,NaN,0,8.073993,-12,-12
270786,129435346,0.2618504,7.769465e-05,0.2616484,0.2585996,7.004178,7.010524,7.08,NaN,0,8.067335999999999,-12,-13
271228,129543943,0.269439,0.0001458526,0.26621,0.2585996,6.992969,7.001347,6.8,NaN,0,8.061493,-12,-14
271673,129650375,0.2738582,0.0002080798,0.2679997,0.2585996,6.982207,6.991148,6.97,NaN,0,8.054567,-11,-14
272115,129759463,0.2669587,5.143881e-05,0.2694672,0.2585996,6.971982,6.981247,7.14,NaN,0,8.048222000000001,-11,-13
272528,129865525,0.260897,1.302361e-05,0.2664966,0.2585996,6.962355,6.975,6.99,NaN,0,8.045462000000001,-11,-11
272969,129974495,0.2622452,9.283423e-05,0.2615843,0.2585996,6.953329,6.970336,7.01,NaN,0,8.044290999999999,-10,-9
273416,130081240,0.2593612,4.982948e-05,0.2611974,0.2585996,6.944869,6.966911,6.77,NaN,0,8.044231,-10,-10
273859,130189868,0.270086,6.923079e-05,0.2629409,0.2585996,6.937141,6.959709,6.8,NaN,0,8.040606,-10,-10
274303,130297360,0.2780277,0.0006500185,0.2718138,0.2585996,6.929764,6.947371,6.97,NaN,0,8.031848,-9,-12
274746,130402996,0.272556,0.00142917,0.276619,0.2585996,6.923042,6.938134,7.09,NaN,0,8.025899000000001,-8,-11
275159,130509860,0.2614454,0.001720011,0.2689251,0.2585996,6.917021,6.93225,6.92,NaN,0,8.023303,-7,-8
275568,130614989,0.260812,0.001458704,0.2636434,0.2585996,6.911665,6.931949,7.05,NaN,0,8.026047,-7,-6
276014,130722777,0.268447,0.00122565,0.266739,0.2585996,6.906874,6.93204,7.07,NaN,0,8.028983,-7,-6
276457,130829119,0.2950321,0.001491815,0.281114,0.2585996,6.902554,6.932076,6.89,NaN,0,8.031781000000001,-7,-10
276864,130936247,0.2979986,0.001797318,0.2913404,0.2585996,6.898727,6.927038,6.9,NaN,0,8.029496,-6,-13
277308,131040945,0.3019971,0.001514912,0.299276,0.2585996,6.895195,6.920355,6.92,NaN,0,8.025492,-6,-14
277719,131148501,0.2917159,0.0009211898,0.2986552,0.2585996,6.892107,6.912889,6.89,NaN,0,8.020345000000001,-5,-12
278166,131254140,0.2828554,0.0004242659,0.290273,0.2585996,6.889509,6.907567,7.1,NaN,0,8.016914,-4,-9
278607,131361800,0.2804856,0.0001453757,0.2842472,0.2585996,6.887393,6.907744,7.04,NaN,0,8.019403000000001,-4,-6
279051,131465816,0.2772193,4.512072e-05,0.2813786,0.2585996,6.885677,6.910934,7.3,NaN,0,8.024464,-4,-4
279490,131574488,0.2632308,8.606911e-05,0.2733786,0.2585996,6.884234,6.918989,7.23,NaN,0,8.034905,-4,0
279938,131680786,0.2571675,0.0001208782,0.2639067,0.2585996,6.882885,6.930789,7.36,NaN,0,8.048871999999999,-6,1
280346,131787015,0.257741,0.0001167059,0.2583996,0.2585996,6.88143,6.944116,7.35,NaN,0,8.064374000000001,-7,0
280793,131894581,0.2559673,0.0002210438,0.2572061,0.2585996,6.879652,6.959901,7.31,NaN,0,8.082349000000001,-10,-1
281233,132003011,0.2633833,0.0003773868,0.2600015,0.2585996,6.87735,6.974279,7.51,NaN,0,8.099038,-12,-4
281644,132111494,0.2550018,0.0004837215,0.2593944,0.2585996,6.874397,6.984766,7.44,NaN,0,8.111799,-14,-7
282090,132217625,0.2613373,0.0005117655,0.2573072,0.2585996,6.870737,6.994146,7.66,NaN,0,8.123789,-16,-9
282498,132325515,0.2639282,0.0005796552,0.2619243,0.2585996,6.86634,7.000643,7.36,NaN,0,8.132771999999999,-18,-12
282944,132432039,0.2617596,0.0007137954,0.2629602,0.2585996,6.861238,7.001335,7.59,NaN,0,8.136028,-19,-15
283353,132541409,0.267866,0.0007352829,0.2660456,0.2585996,6.855533,6.999752,7.68,NaN,0,8.137107,-20,-19
283800,132647476,0.2553741,0.0006228685,0.2649072,0.2585996,6.849331,7.001392,7.94,NaN,0,8.141609000000001,-21,-19
284242,132756378,0.2435739,0.0006345361,0.2531013,0.2585996,6.842711,7.002952,7.86,NaN,0,8.146190000000001,-23,-16
284686,132862740,0.2460664,0.0005973428,0.2455875,0.2585996,6.835694,7.009496,7.77,NaN,0,8.155549000000001,-24,-17
285129,132970610,0.2414798,0.0004541427,0.2479899,0.2585996,6.828458,7.016146,7.62,NaN,0,8.165106,-26,-19
285575,133078859,0.2430278,0.0002699792,0.2462893,0.2585996,6.820588,7.021069,7.46,NaN,0,8.173140999999999,-28,-21
285986,133187229,0.252194,0.0002496839,0.247206,0.2585996,6.812267,7.019612,7.45,NaN,0,8.175231999999999,-29,-23
286431,133293460,0.2521682,0.0002942085,0.2493568,0.2585996,6.803603,7.009866,7.3,NaN,0,8.168607,-29,-25
286874,133400595,0.2634763,0.0003623962,0.25455,0.2585996,6.79503,6.998202,7.3,NaN,0,8.160285,-29,-27
287321,133511354,0.2820482,0.0003405511,0.2663651,0.2585996,6.786077,6.979769,7.65,NaN,0,8.145474999999999,-28,-32
287765,133618814,0.2837113,0.0003929734,0.2822804,0.2585996,6.777516,6.957779,7.25,NaN,0,8.126835,-26,-33
288203,133727047,0.2645474,0.0004472136,0.2746643,0.2585996,6.769837,6.937557,7.64,NaN,0,8.110251,-24,-30
288614,133834221,0.2516359,0.0004047751,0.2635213,0.2585996,6.763025,6.924695,7.6,NaN,0,8.100868999999999,-22,-24
289060,133942942,0.2566456,0.000233382,0.2552121,0.2585996,6.75716,6.91572,7.45,NaN,0,8.095549,-21,-21
289476,134048746,0.2545885,0.000333935,0.2574545,0.2585996,6.752208,6.911033,7.3,NaN,0,8.094500999999999,-20,-20
289919,134156814,0.2584814,0.0005228221,0.2594305,0.2585996,6.748199,6.904773,7.16,NaN,0,8.092025,-19,-18
290364,134262562,0.2671482,0.0006228089,0.2614528,0.2585996,6.744863,6.900708,7.37,NaN,0,8.091386,-18,-18
290806,134370339,0.2574323,0.0006870329000000001,0.2605431,0.2585996,6.742327,6.896353,7.26,NaN,0,8.090821999999999,-17,-17
291251,134478240,0.2586192,0.000759989,0.2594492,0.2585996,6.740399,6.891973,6.97,NaN,0,8.090342,-16,-16
291660,134585505,0.2485825,0.001013041,0.2542978,0.2585996,6.739138,6.886045,6.92,NaN,0,8.088190000000001,-15,-13
292107,134690989,0.237817,0.001388356,0.2460912,0.2585996,6.73845,6.8813,7.01,NaN,0,8.087046000000001,-14,-11
292549,134800215,0.2426086,0.001383439,0.2419356,0.2585996,6.738349,6.878747,7.24,NaN,0,8.088255,-13,-8
292993,134908981,0.2458844,0.001254663,0.2459824,0.2585996,6.738775,6.876621,7,NaN,0,8.089714000000001,-13,-9
293434,135016733,0.2354724,0.001045123,0.2433505,0.2585996,6.739658,6.879181,6.59,NaN,0,8.095523999999999,-12,-7
293849,135123868,0.2469281,0.0009566694,0.2424744,0.2585996,6.740908,6.876512,6.54,NaN,0,8.096166999999999,-12,-8
294292,135231342,0.2549233,0.0008492768,0.2510822,0.2585996,6.742498,6.867951,6.51,NaN,0,8.090961999999999,-10,-9
294733,135338491,0.2541406,0.0005722046,0.2545592,0.2585996,6.744457,6.853938,6.53,NaN,0,8.079986,-8,-10
295180,135445563,0.234006,0.0004138052,0.2466899,0.2585996,6.74703,6.841091,6.42,NaN,0,8.070053,-6,-6
295589,135553530,0.2542031,0.0006441772,0.2432129,0.2585996,6.750293,6.827399,6.64,NaN,0,8.059298999999999,-3,-4
296037,135659976,0.2440039,0.001495242,0.2474515,0.2585996,6.754354,6.814621,6.5,NaN,0,8.049534,-1,-3
296478,135768949,0.2691558,0.004823446,0.2572708,0.2585996,6.759286,6.801925,6.46,NaN,0,8.039654000000001,1,-4
296922,135873797,0.3028708,0.0103817,0.2791061,0.2585996,6.765137,6.790173,6.7,NaN,0,8.030594000000001,4,-5
297330,135983935,0.2948766,0.01377383,0.3063992,0.2585996,6.77196,6.77428,6.44,NaN,0,8.016791,7,-7
297777,136090773,0.2613615,0.01013207,0.2929362,0.2585996,6.77983,6.762253,6.41,NaN,0,8.00671,10,-1
298225,136200607,0.253377,0.006078988,0.2705217,0.2585996,6.78875,6.759842,6.34,NaN,0,8.005787,12,6
298672,136307918,0.2355685,0.003671184,0.2520741,0.2585996,6.798591,6.763531,6.73,NaN,0,8.010529999999999,14,15
299113,136418367,0.2820811,0.003755212,0.2609784,0.2585996,6.809122,6.773695,7.45,NaN,0,8.021814000000001,14,13
299559,136528884,0.2878521,0.004587322,0.2819965,0.2585996,6.820363,6.786805,6.69,NaN,0,8.035696,15,11
300007,136634708,0.2869782,0.00427866,0.2935503,0.2585996,6.831449,6.799234,6.13,NaN,0,8.048947999999999,14,8
300448,136743118,0.3012142,0.003998756,0.300773,0.2585996,6.842448,6.803483,6.58,NaN,0,8.053793000000001,15,4
300859,136848114,0.3125696,0.003717661,0.3080449,0.2585996,6.8533,6.803066,6.61,NaN,0,8.053825,16,4
301303,136956831,0.3206828,0.003684342,0.3186652,0.2585996,6.864031,6.800104,6.81,NaN,0,8.050917,17,1
301747,137062992,0.3141724,0.003474265,0.319591,0.2585996,6.874708,6.798302,6.83,NaN,0,8.049113999999999,18,3
302158,137171013,0.3171353,0.003202081,0.3241862,0.2585996,6.885368,6.799879,7.01,NaN,0,8.050539000000001,19,7
302606,137276784,0.2936092,0.001878083,0.3103631,0.2585996,6.895989,6.806656,6.51,NaN,0,8.057415000000001,20,11
303049,137385527,0.2988702,0.001044154,0.2967564,0.2585996,6.906188,6.820148,6.78,NaN,0,8.070456999999999,19,15
303494,137490837,0.3074675,0.0009404421,0.3062642,0.2585996,6.916329,6.833572,6.82,NaN,0,8.083584,18,15
303937,137599567,0.2670721,0.0005009173999999999,0.294611,0.2585996,6.925714,6.851186,6.82,NaN,0,8.100747999999999,17,18
304348,137709570,0.2361339,0.0002043694,0.2593152,0.2585996,6.934648,6.875866,7.4,NaN,0,8.125275,14,25
304794,137816846,0.2606668,0.0002743602,0.2519949,0.2585996,6.942593,6.907502,7.73,NaN,0,8.156622,11,25
305203,137924819,0.2612476,0.0005635618999999999,0.2579488,0.2585996,6.948895,6.941217,7.53,NaN,0,8.189954999999999,7,19
305647,138032547,0.2675543,0.001047432,0.2672309,0.2585996,6.953926,6.975883,7.77,NaN,0,8.224399999999999,2,11
306090,138138810,0.2829796,0.001382709,0.2778066,0.2585996,6.957019,7.002213,7.72,NaN,0,8.250209999999999,-2,4
306534,138243837,0.2785793,0.00104785,0.2777455,0.2585996,6.958067,7.02324,7.59,NaN,0,8.270785999999999,-6,0
306946,138351565,0.2625386,0.0006717145,0.2716442,0.2585996,6.957079,7.037691,7.91,NaN,0,8.284566999999999,-10,-3
307392,138457257,0.2841408,0.0004056394,0.2712552,0.2585996,6.954175,7.044499,7.63,NaN,0,8.290398,-13,-7
307835,138565809,0.2855199,0.0001378953,0.2774104,0.2585996,6.949703,7.044369,7.86,NaN,0,8.289300000000001,-15,-13
308279,138671890,0.2877099,0.0001138449,0.2867804,0.2585996,6.943717,7.037504,7.7,NaN,0,8.281466,-16,-17
