LineNo,TimeUS,DesRoll,Roll,DesPitch,Pitch,DesYaw,Yaw,ErrRP,ErrYaw,AEKF
309715,139028584,1.16,0.48,-2.33,-2.72,20,22.97,0.03,0.03,3
309756,139043487,1.16,0.68,-2.32,-2.71,20,22.9,0.03,0.03,3
309801,139054597,1.16,0.75,-2.29,-2.63,20,22.84,0.03,0.03,3
309847,139064904,1.16,0.87,-2.27,-2.65,20,22.8,0.03,0.03,3
309892,139075345,1.16,0.92,-2.25,-2.6,20,22.76,0.03,0.03,3
309937,139085900,1.18,0.96,-2.23,-2.45,20,22.69,0.03,0.03,3
309990,139103008,1.2,1.02,-2.19,-2.41,20,22.59,0.03,0.03,3
310039,139113587,1.21,1.16,-2.17,-2.45,20,22.54,0.03,0.03,3
310084,139124231,1.23,1.14,-2.14,-2.39,20,22.48,0.03,0.03,3
310128,139134497,1.25,1.18,-2.11,-2.3,20,22.4,0.03,0.03,3
310169,139145759,1.26,1.3,-2.09,-2.34,20,22.34,0.03,0.03,3
310211,139156953,1.27,1.3,-2.07,-2.29,20,22.26,0.03,0.03,3
310256,139167438,1.3,1.33,-2.04,-2.22,20.01,22.19,0.03,0.03,3
310300,139177895,1.33,1.49,-2.01,-2.27,20.01,22.12,0.03,0.03,3
310345,139188136,1.36,1.53,-1.99,-2.28,20.01,22.05,0.03,0.03,3
310389,139198480,1.4,1.58,-1.97,-2.24,20.01,21.97,0.03,0.03,3
310434,139208593,1.43,1.68,-1.95,-2.19,20.01,21.88,0.03,0.03,3
310482,139218572,1.47,1.85,-1.94,-2.21,20.01,21.81,0.03,0.03,3
310527,139228930,1.51,1.92,-1.93,-2.21,20.01,21.72,0.03,0.03,3
310572,139239469,1.55,1.95,-1.92,-2.1,20.01,21.65,0.03,0.03,3
310617,139249914,1.59,2.01,-1.9,-2.02,20.01,21.56,0.03,0.03,3
310659,139260956,1.62,2.1,-1.89,-2.04,20.01,21.48,0.03,0.03,3
310703,139271110,1.66,2.21,-1.89,-1.95,20.01,21.4,0.03,0.03,3
310748,139285353,1.7,2.39,-1.89,-1.95,20.01,21.27,0.03,0.03,3
310793,139295747,1.73,2.42,-1.89,-1.82,20.01,21.19,0.03,0.03,3
310839,139305973,1.74,2.5,-1.89,-1.71,20.01,21.11,0.03,0.03,3
310881,139318257,1.76,2.67,-1.9,-1.73,20.01,21.02,0.03,0.03,3
310926,139328934,1.75,2.77,-1.9,-1.63,20.01,20.93,0.03,0.03,3
310971,139339028,1.75,2.82,-1.9,-1.55,20.01,20.85,0.03,0.03,3
311016,139349836,1.76,2.93,-1.9,-1.56,20.01,20.78,0.03,0.03,3
311062,139363578,1.76,3.01,-1.91,-1.47,20.01,20.66,0.03,0.03,3
311108,139374463,1.74,3.16,-1.91,-1.51,20.01,20.58,0.03,0.03,3
311151,139385566,1.72,3.22,-1.9,-1.55,20.01,20.46,0.03,0.03,3
311196,139396291,1.69,3.22,-1.89,-1.47,20.01,20.39,0.03,0.03,3
311241,139406771,1.66,3.26,-1.88,-1.5,20.01,20.31,0.03,0.03,3
311286,139417118,1.62,3.32,-1.88,-1.57,20.01,20.21,0.03,0.03,3
311335,139427270,1.57,3.27,-1.88,-1.52,20.01,20.11,0.03,0.02,3
311379,139437484,1.52,3.23,-1.88,-1.46,20.01,20.04,0.03,0.02,3
311424,139447645,1.46,3.19,-1.88,-1.48,20.01,19.96,0.03,0.02,3
311468,139458121,1.36,3.2,-1.89,-1.51,20.01,19.89,0.03,0.02,3
311513,139472577,1.27,3.15,-1.91,-1.46,20.01,19.76,0.03,0.02,3
311559,139483505,1.17,3.09,-1.93,-1.47,20.01,19.7,0.03,0.02,3
311601,139495369,1.09,3.04,-1.95,-1.49,20.01,19.61,0.03,0.02,3
311647,139508842,0.9,2.82,-1.97,-1.45,20.01,19.51,0.03,0.02,3
311688,139519960,0.78,2.67,-1.98,-1.5,20.01,19.43,0.03,0.02,3
311732,139530558,0.62,2.46,-1.99,-1.49,20.01,19.35,0.03,0.02,3
311781,139541247,0.46,2.2,-2.01,-1.43,20.01,19.29,0.03,0.02,3
311826,139552111,0.31,1.95,-2.03,-1.5,20.01,19.24,0.03,0.02,3
311872,139563367,0.17,1.68,-2.05,-1.58,20.01,19.15,0.03,0.02,3
311917,139578225,0.04,1.17,-2.06,-1.53,20.01,19.07,0.03,0.02,3
311963,139588377,-0.08,0.88,-2.08,-1.59,20.01,19,0.03,0.02,3
312004,139599928,-0.17,0.5600000000000001,-2.09,-1.6,20.01,18.92,0.03,0.02,3
312049,139610906,-0.29,0.22,-2.1,-1.62,20.01,18.85,0.03,0.02,3
312094,139621034,-0.4,-0.05,-2.12,-1.7,20.01,18.8,0.03,0.02,3
312138,139631587,-0.52,-0.35,-2.13,-1.77,20.01,18.7,0.03,0.02,3
312187,139642293,-0.64,-0.64,-2.15,-1.79,20.01,18.62,0.03,0.02,3
312231,139652768,-0.74,-0.9399999999999999,-2.17,-1.8,20.01,18.53,0.03,0.03,3
312276,139662921,-0.85,-1.11,-2.19,-1.83,20.01,18.46,0.03,0.03,3
312321,139673267,-0.95,-1.32,-2.21,-1.89,20.01,18.38,0.03,0.03,3
312365,139687013,-1.05,-1.71,-2.24,-1.87,20.01,18.25,0.03,0.03,3
312408,139698524,-1.11,-1.9,-2.25,-1.95,20.01,18.16,0.05,0.03,3
312450,139713729,-1.21,-2.25,-2.29,-1.86,20.01,18.02,0.05,0.03,3
312495,139724355,-1.28,-2.41,-2.33,-1.89,20.01,17.94,0.05,0.03,3
312540,139734796,-1.32,-2.68,-2.37,-1.91,20.01,17.84,0.05,0.03,3
312585,139744867,-1.36,-2.92,-2.42,-1.83,20.01,17.74,0.05,0.03,3
312634,139755012,-1.38,-3.13,-2.47,-1.77,20.01,17.65,0.05,0.03,3
312678,139764978,-1.39,-3.25,-2.52,-1.77,20.01,17.56,0.05,0.03,3
312723,139775259,-1.4,-3.3,-2.57,-1.79,20.02,17.47,0.05,0.03,3
312768,139785849,-1.41,-3.47,-2.61,-1.73,20.02,17.36,0.05,0.03,3
312812,139795995,-1.42,-3.6,-2.64,-1.66,20.02,17.27,0.05,0.03,3
312851,139808597,-1.42,-3.53,-2.66,-1.72,20.02,17.17,0.05,0.03,3
312896,139818901,-1.42,-3.54,-2.7,-1.67,20.02,17.08,0.05,0.03,3
312941,139829451,-1.42,-3.55,-2.72,-1.59,20.02,16.99,0.05,0.03,3
312986,139840129,-1.42,-3.46,-2.73,-1.57,20.02,16.92,0.05,0.03,3
313031,139849969,-1.43,-3.29,-2.74,-1.51,20.02,16.83,0.05,0.03,3
313079,139860599,-1.44,-3.22,-2.74,-1.28,20.02,16.75,0.05,0.03,3
313124,139870869,-1.45,-3.06,-2.76,-1.18,20.02,16.71,0.05,0.03,3
313168,139880943,-1.46,-2.84,-2.77,-1.1,20.02,16.68,0.05,0.03,3
313213,139891038,-1.46,-2.63,-2.78,-0.98,20.02,16.63,0.05,0.03,3
313257,139908757,-1.48,-2.28,-2.77,-0.67,20.02,16.57,0.05,0.03,3
313301,139919840,-1.48,-2.08,-2.78,-0.44,20.02,16.56,0.04,0.03,3
313343,139931465,-1.5,-1.72,-2.79,-0.39,20.02,16.57,0.04,0.03,3
313387,139942558,-1.51,-1.54,-2.81,-0.21,20.02,16.56,0.04,0.03,3
313434,139953548,-1.53,-1.36,-2.82,-0.02,20.02,16.6,0.04,0.03,3
313483,139964132,-1.53,-1.11,-2.85,0.04,20.02,16.66,0.04,0.03,3
313527,139975128,-1.54,-0.98,-2.86,0.25,20.02,16.72,0.04,0.03,3
313572,139985553,-1.54,-0.79,-2.87,0.39,20.02,16.79,0.04,0.03,3
313616,139996018,-1.55,-0.6,-2.88,0.46,20.02,16.89,0.04,0.03,3
313661,140006115,-1.56,-0.51,-2.88,0.6,20.02,16.99,0.04,0.03,3
313703,140017449,-1.56,-0.49,-2.88,0.78,20.02,17.12,0.04,0.03,3
313744,140028998,-1.56,-0.35,-2.89,0.83,20.02,17.26,0.04,0.03,3
313788,140039134,-1.57,-0.26,-2.89,0.9,20.02,17.39,0.04,0.03,3
313834,140049939,-1.59,-0.26,-2.88,1.05,20.02,17.55,0.04,0.03,3
313881,140060774,-1.6,-0.15,-2.87,1.06,20.02,17.74,0.04,0.03,3
313929,140071135,-1.62,-0.11,-2.85,1.04,20.02,17.92,0.04,0.03,3
313974,140081368,-1.65,-0.13,-2.82,1.1,20.02,18.1,0.04,0.03,3
314019,140092075,-1.68,-0.18,-2.78,1.12,20.02,18.29,0.04,0.03,3
314063,140102959,-1.72,-0.2,-2.72,1.02,20.02,18.5,0.04,0.03,3
314110,140120651,-1.76,-0.17,-2.66,0.82,20.02,18.86,0.04,0.03,3
314152,140134983,-1.79,-0.26,-2.59,0.72,20.02,19.16,0.04,0.03,3
314196,140145442,-1.84,-0.27,-2.5,0.5600000000000001,20.01,19.36,0.04,0.03,3
314242,140155930,-1.91,-0.34,-2.41,0.49,20.01,19.58,0.04,0.03,3
314287,140165958,-1.99,-0.43,-2.31,0.43,20.01,19.77,0.04,0.03,3
314331,140176037,-2.07,-0.5,-2.23,0.32,20,20.02,0.04,0.03,3
314380,140185960,-2.16,-0.51,-2.14,0.14,20,20.22,0.04,0.02,3
314424,140196526,-2.25,-0.49,-2.05,0.01,20,20.42,0.04,0.02,3
314469,140207110,-2.34,-0.6,-1.95,-0.01,19.99,20.63,0.04,0.02,3
314513,140218118,-2.44,-0.6,-1.83,-0.12,19.99,20.87,0.04,0.02,3
314558,140231856,-2.53,-0.71,-1.71,-0.26,19.98,21.14,0.04,0.02,3
314600,140243574,-2.59,-0.76,-1.61,-0.31,19.98,21.38,0.04,0.02,3
314644,140254013,-2.68,-0.78,-1.48,-0.44,19.97,21.57,0.04,0.02,3
314690,140264710,-2.78,-0.9,-1.35,-0.43,19.97,21.77,0.04,0.02,3
314735,140274863,-2.87,-1.03,-1.21,-0.41,19.96,21.96,0.04,0.02,3
314783,140285110,-2.96,-1.13,-1.08,-0.45,19.95,22.14,0.04,0.02,3
314827,140295267,-3.04,-1.19,-0.9399999999999999,-0.58,19.94,22.36,0.04,0.02,3
314872,140309949,-3.13,-1.46,-0.76,-0.54,19.93,22.58,0.04,0.02,3
314916,140319994,-3.2,-1.52,-0.61,-0.66,19.93,22.79,0.04,0.02,3
314958,140334944,-3.25,-1.73,-0.48,-0.64,19.92,22.98,0.04,0.02,3
315002,140345332,-3.31,-1.85,-0.31,-0.68,19.91,23.17,0.04,0.02,3
315048,140355899,-3.37,-2.01,-0.15,-0.74,19.9,23.31,0.04,0.02,3
315093,140366260,-3.44,-2.25,0.02,-0.66,19.89,23.45,0.04,0.02,3
315138,140376570,-3.5,-2.47,0.19,-0.63,19.88,23.59,0.04,0.02,3
315183,140387268,-3.56,-2.54,0.37,-0.63,19.87,23.73,0.04,0.02,3
315232,140398003,-3.62,-2.61,0.55,-0.64,19.86,23.86,0.04,0.02,3
315276,140408248,-3.67,-2.79,0.75,-0.61,19.84,23.97,0.04,0.02,3
315321,140418335,-3.73,-2.89,0.95,-0.52,19.83,24.05,0.04,0.02,3
315366,140428121,-3.79,-2.99,1.15,-0.5,19.82,24.16,0.04,0.02,3
315411,140445907,-3.85,-3.03,1.36,-0.48,19.8,24.3,0.04,0.02,3
315457,140456748,-3.91,-3.07,1.54,-0.42,19.79,24.39,0.04,0.02,3
315502,140467240,-3.98,-3.22,1.71,-0.22,19.78,24.45,0.04,0.02,3
315547,140477701,-4.05,-3.37,1.87,-0.07000000000000001,19.77,24.52,0.04,0.02,3
315591,140487999,-4.12,-3.4,2.04,0,19.76,24.58,0.04,0.02,3
315643,140498791,-4.18,-3.37,2.2,0.08,19.74,24.64,0.04,0.02,3
315681,140511007,-4.23,-3.49,2.36,0.31,19.73,24.68,0.04,0.02,3
315726,140521238,-4.27,-3.46,2.51,0.37,19.72,24.75,0.04,0.02,3
315771,140531793,-4.31,-3.44,2.66,0.46,19.71,24.78,0.04,0.02,3
315812,140546858,-4.34,-3.56,2.77,0.7,19.7,24.82,0.04,0.02,3
315859,140557379,-4.36,-3.67,2.92,0.85,19.69,24.83,0.04,0.02,3
315903,140568036,-4.37,-4.01,3.07,1.07,19.68,24.85,0.04,0.02,3
315948,140578718,-4.37,-4.19,3.21,1.25,19.67,24.86,0.04,0.02,3
315994,140589239,-4.38,-4.28,3.36,1.31,19.66,24.88,0.04,0.02,3
316038,140599529,-4.39,-4.34,3.5,1.45,19.65,24.9,0.04,0.02,3
316087,140610371,-4.39,-4.39,3.63,1.63,19.64,24.88,0.04,0.02,3
316131,140620550,-4.39,-4.39,3.76,1.76,19.63,24.89,0.04,0.02,3
316176,140630562,-4.39,-4.63,3.87,1.91,19.62,24.9,0.04,0.02,3
316221,140640592,-4.39,-4.89,3.98,2.03,19.61,24.89,0.04,0.02,3
316265,140650549,-4.39,-4.95,4.1,2.25,19.6,24.88,0.04,0.02,3
316306,140661904,-4.39,-4.96,4.18,2.34,19.59,24.88,0.04,0.02,3
316350,140675384,-4.4,-5,4.3,2.51,19.58,24.85,0.04,0.02,3
316394,140685913,-4.41,-5.03,4.41,2.63,19.58,24.86,0.04,0.02,3
316439,140696002,-4.42,-5.05,4.53,2.69,19.57,24.87,0.04,0.02,3
316486,140707116,-4.43,-5.1,4.64,2.81,19.56,24.83,0.04,0.02,3
316532,140722056,-4.45,-4.93,4.77,2.93,19.55,24.83,0.03,0.02,3
316576,140733375,-4.47,-4.97,4.86,3.16,19.54,24.8,0.03,0.02,3
316621,140743580,-4.48,-4.91,4.95,3.25,19.53,24.79,0.03,0.02,3
316663,140755147,-4.49,-4.77,5.02,3.28,19.53,24.78,0.03,0.02,3
316704,140766868,-4.51,-4.71,5.09,3.49,19.52,24.73,0.03,0.02,3
316749,140777896,-4.53,-4.61,5.17,3.54,19.52,24.72,0.03,0.02,3
316794,140788459,-4.55,-4.63,5.26,3.63,19.51,24.69,0.03,0.02,3
316838,140799247,-4.57,-4.65,5.36,3.8,19.5,24.66,0.03,0.02,3
316884,140809576,-4.58,-4.55,5.44,3.8,19.49,24.65,0.03,0.02,3
316928,140820807,-4.59,-4.52,5.52,3.85,19.49,24.6,0.03,0.02,3
316977,140830951,-4.59,-4.46,5.6,3.98,19.48,24.56,0.03,0.02,3
317022,140840990,-4.6,-4.37,5.67,4.04,19.48,24.52,0.03,0.02,3
317066,140851494,-4.6,-4.33,5.75,4.09,19.47,24.47,0.03,0.02,3
317111,140862261,-4.61,-4.38,5.82,4.19,19.46,24.4,0.03,0.02,3
317157,140880020,-4.63,-4.19,5.89,4.33,19.46,24.27,0.03,0.02,3
317201,140890297,-4.64,-4.17,5.96,4.4,19.45,24.2,0.03,0.02,3
317246,140900919,-4.65,-4.16,6.02,4.44,19.45,24.13,0.03,0.02,3
317291,140915472,-4.66,-4.13,6.09,4.61,19.44,24,0.03,0.02,3
317335,140925462,-4.67,-4.19,6.13,4.7,19.44,23.93,0.03,0.02,3
317384,140935588,-4.67,-4.26,6.18,4.72,19.43,23.85,0.03,0.02,3
317428,140945848,-4.68,-4.16,6.21,4.76,19.43,23.75,0.03,0.02,3
317473,140956460,-4.7,-4.14,6.26,4.93,19.43,23.64,0.03,0.02,3
317518,140966742,-4.72,-4.03,6.31,4.94,19.42,23.56,0.03,0.02,3
317556,140979566,-4.74,-4.08,6.33,5.08,19.42,23.44,0.03,0.02,3
317601,140989901,-4.76,-4.11,6.35,5.2,19.42,23.33,0.03,0.02,3
317646,141000904,-4.79,-4.11,6.36,5.22,19.42,23.27,0.03,0.02,3
317690,141010960,-4.81,-4.13,6.37,5.3,19.42,23.16,0.03,0.02,3
317735,141021496,-4.84,-4.11,6.38,5.37,19.42,23.06,0.03,0.02,3
317779,141032038,-4.86,-4.09,6.39,5.52,19.42,22.95,0.03,0.02,3
317828,141042540,-4.88,-4.04,6.39,5.53,19.42,22.87,0.03,0.02,3
317875,141053721,-4.89,-4.05,6.4,5.54,19.42,22.77,0.03,0.02,3
317920,141063990,-4.9,-4.16,6.41,5.68,19.42,22.66,0.03,0.02,3
317965,141074516,-4.91,-4.2,6.42,5.76,19.41,22.58,0.03,0.02,3
318006,141086752,-4.92,-4.11,6.43,5.71,19.41,22.49,0.03,0.02,3
318051,141097007,-4.94,-4.08,6.44,5.78,19.41,22.37,0.03,0.02,3
318094,141109526,-4.95,-4.05,6.43,5.72,19.41,22.31,0.03,0.02,3
318133,141121349,-4.97,-4.1,6.43,5.84,19.41,22.17,0.03,0.02,3
318177,141131776,-4.99,-4.11,6.42,5.89,19.41,22.1,0.03,0.02,3
318222,141142807,-5.01,-4.02,6.41,5.86,19.42,22.04,0.03,0.02,3
318270,141153231,-5.02,-4.02,6.39,5.83,19.42,21.96,0.03,0.01,3
318316,141163531,-5.04,-4.06,6.37,5.97,19.42,21.87,0.03,0.01,3
318362,141174130,-5.04,-4.03,6.35,5.99,19.42,21.79,0.03,0.01,3
318407,141184338,-5.05,-3.99,6.33,5.96,19.42,21.75,0.03,0.01,3
318445,141196784,-5.05,-4.02,6.32,6,19.42,21.65,0.03,0.01,3
318489,141206971,-5.04,-4.05,6.29,6.03,19.43,21.6,0.03,0.01,3
318533,141218267,-5.04,-3.98,6.26,5.89,19.43,21.54,0.03,0.01,3
318577,141228810,-5.03,-4,6.23,5.85,19.43,21.47,0.03,0.01,3
318622,141239030,-5.03,-4,6.2,5.92,19.43,21.4,0.03,0.01,3
318666,141248976,-5.03,-4.01,6.19,5.89,19.44,21.35,0.03,0.01,3
318716,141259569,-5.03,-3.98,6.18,5.81,19.44,21.3,0.03,0.01,3
318760,141269766,-5.03,-3.9,6.17,5.76,19.44,21.23,0.03,0.01,3
318805,141280799,-5.04,-3.94,6.17,5.81,19.44,21.18,0.03,0.01,3
318850,141295245,-5.04,-3.9,6.16,5.74,19.44,21.12,0.03,0.01,3
318896,141309347,-5.04,-3.84,6.16,5.68,19.44,21.05,0.03,0.01,3
318938,141323724,-5.04,-3.9,6.15,5.8,19.44,20.98,0.03,0.01,3
318983,141334121,-5.04,-3.82,6.13,5.73,19.44,20.95,0.03,0.01,3
319028,141344250,-5.04,-3.76,6.12,5.65,19.44,20.92,0.03,0.01,3
319072,141354240,-5.03,-3.74,6.1,5.68,19.44,20.87,0.03,0.01,3
319122,141364561,-5.03,-3.75,6.07,5.74,19.45,20.84,0.03,0.01,3
319167,141374872,-5.02,-3.81,6.05,5.76,19.45,20.81,0.03,0.01,3
319212,141384998,-5.02,-3.78,6.04,5.76,19.45,20.79,0.03,0.01,3
319258,141394989,-5.01,-3.76,6.03,5.71,19.45,20.78,0.03,0.01,3
319299,141406458,-5.01,-3.88,6.04,5.83,19.45,20.73,0.03,0.01,3
319344,141420444,-4.99,-3.84,6.03,5.78,19.45,20.71,0.03,0.01,3
319389,141430481,-4.98,-3.85,6.02,5.83,19.45,20.68,0.03,0.01,3
319434,141440980,-4.98,-3.92,6.01,5.87,19.45,20.67,0.03,0.01,3
319479,141451762,-4.97,-3.96,6,5.88,19.45,20.66,0.03,0.01,3
319523,141462529,-4.96,-3.9,6,5.78,19.45,20.63,0.03,0.01,3
319572,141472994,-4.94,-4.01,5.99,5.8,19.45,20.62,0.03,0.01,3
319617,141483316,-4.93,-4.11,5.99,5.85,19.45,20.61,0.03,0.01,3
319662,141493493,-4.91,-4.11,6.01,5.82,19.45,20.59,0.03,0.01,3
319707,141503873,-4.89,-4.16,6.03,5.77,19.45,20.6,0.03,0.01,3
319753,141514896,-4.87,-4.22,6.05,5.8,19.45,20.58,0.03,0.01,3
319792,141526956,-4.87,-4.3,6.06,5.84,19.45,20.59,0.03,0.01,3
319832,141539223,-4.86,-4.3,6.07,5.73,19.45,20.58,0.03,0.01,3
319880,141549329,-4.84,-4.39,6.09,5.74,19.44,20.59,0.03,0.01,3
319924,141559842,-4.83,-4.44,6.11,5.69,19.44,20.59,0.03,0.01,3
319969,141570268,-4.81,-4.42,6.12,5.6,19.44,20.59,0.03,0.01,3
320017,141581135,-4.8,-4.48,6.14,5.52,19.44,20.6,0.03,0.01,3
320062,141591919,-4.78,-4.57,6.17,5.52,19.44,20.6,0.03,0.01,3
320108,141603083,-4.75,-4.54,6.2,5.45,19.43,20.61,0.03,0.01,3
320152,141613516,-4.73,-4.5,6.23,5.35,19.43,20.62,0.03,0.01,3
320194,141625144,-4.72,-4.6,6.26,5.4,19.43,20.61,0.03,0.01,3
320238,141639029,-4.7,-4.58,6.29,5.33,19.43,20.65,0.03,0.01,3
320283,141649737,-4.67,-4.61,6.3,5.35,19.43,20.63,0.03,0.01,3
320327,141659872,-4.64,-4.61,6.32,5.36,19.43,20.65,0.03,0.01,3
320372,141669976,-4.62,-4.59,6.33,5.34,19.42,20.67,0.03,0.01,3
320417,141680856,-4.59,-4.55,6.35,5.25,19.42,20.68,0.03,0.01,3
320466,141691039,-4.57,-4.59,6.37,5.31,19.42,20.68,0.03,0.01,3
320511,141701035,-4.55,-4.56,6.41,5.31,19.42,20.68,0.03,0.01,3
320557,141717644,-4.52,-4.5,6.47,5.27,19.41,20.7,0.03,0.01,3
320599,141729328,-4.51,-4.4,6.5,5.16,19.41,20.71,0.03,0.01,3
320644,141739353,-4.48,-4.45,6.54,5.25,19.41,20.71,0.03,0.01,3
320688,141752984,-4.46,-4.48,6.57,5.29,19.4,20.72,0.03,0.01,3
320733,141763743,-4.44,-4.39,6.59,5.28,19.4,20.71,0.03,0.01,3
320777,141774226,-4.42,-4.31,6.61,5.32,19.4,20.69,0.03,0.01,3
320822,141784893,-4.4,-4.33,6.63,5.36,19.4,20.69,0.03,0.01,3
320871,141794988,-4.38,-4.24,6.65,5.32,19.4,20.7,0.03,0.01,3
320917,141804965,-4.36,-4.11,6.67,5.32,19.4,20.69,0.03,0.01,3
320962,141815481,-4.35,-4.08,6.69,5.35,19.4,20.66,0.03,0.01,3
321006,141825924,-4.33,-4.1,6.72,5.4,19.39,20.65,0.03,0.01,3
321051,141836119,-4.32,-4.04,6.75,5.41,19.39,20.63,0.03,0.01,3
321090,141848333,-4.32,-3.91,6.77,5.39,19.39,20.6,0.03,0.01,3
321134,141858882,-4.3,-3.89,6.78,5.45,19.39,20.57,0.03,0.01,3
321179,141868995,-4.29,-3.83,6.8,5.47,19.39,20.56,0.03,0.01,3
321224,141879213,-4.28,-3.67,6.81,5.47,19.39,20.53,0.03,0.01,3
321268,141889443,-4.28,-3.64,6.82,5.5,19.39,20.51,0.03,0.01,3
321321,141901887,-4.28,-3.63,6.82,5.63,19.39,20.47,0.03,0.01,3
321365,141912146,-4.27,-3.51,6.82,5.62,19.39,20.48,0.03,0.01,3
321412,141925543,-4.27,-3.49,6.82,5.66,19.39,20.42,0.02,0.01,3
321454,141936818,-4.26,-3.46,6.82,5.76,19.39,20.4,0.02,0.01,3
321495,141947924,-4.26,-3.41,6.81,5.74,19.39,20.39,0.02,0.01,3
321537,141958920,-4.26,-3.38,6.8,5.84,19.39,20.35,0.02,0.01,3
321582,141969804,-4.25,-3.4,6.78,5.92,19.39,20.33,0.02,0.01,3
321626,141980542,-4.24,-3.35,6.76,5.85,19.39,20.35,0.02,0.01,3
321671,141990970,-4.24,-3.34,6.74,5.83,19.39,20.31,0.02,0.01,3
321719,142001564,-4.24,-3.36,6.73,5.89,19.39,20.28,0.02,0.01,3
321765,142012553,-4.25,-3.35,6.73,5.89,19.39,20.27,0.02,0.01,3
321809,142023216,-4.25,-3.3,6.73,5.77,19.39,20.27,0.02,0.01,3
321854,142033447,-4.26,-3.3,6.74,5.8,19.39,20.23,0.02,0.01,3
321901,142043888,-4.27,-3.36,6.76,5.85,19.39,20.21,0.02,0.01,3
321945,142054515,-4.28,-3.4,6.79,5.8,19.39,20.21,0.02,0.01,3
321984,142066931,-4.28,-3.32,6.8,5.67,19.39,20.19,0.02,0.01,3
322029,142077359,-4.29,-3.42,6.8,5.73,19.39,20.16,0.02,0.01,3
322073,142087471,-4.3,-3.46,6.79,5.71,19.39,20.17,0.02,0.01,3
322119,142097917,-4.3,-3.41,6.78,5.6,19.39,20.14,0.02,0.01,3
322168,142108923,-4.3,-3.37,6.76,5.56,19.39,20.13,0.02,0.01,3
322214,142119345,-4.3,-3.45,6.75,5.57,19.39,20.1,0.02,0.01,3
322253,142130882,-4.31,-3.46,6.74,5.52,19.39,20.08,0.02,0.01,3
322297,142141376,-4.31,-3.45,6.73,5.47,19.39,20.07,0.02,0.01,3
322342,142152243,-4.32,-3.53,6.72,5.46,19.39,20.03,0.02,0.01,3
322383,142164042,-4.32,-3.66,6.72,5.52,19.39,20.01,0.02,0.01,3
322424,142175345,-4.33,-3.63,6.7,5.43,19.4,20,0.02,0.01,3
322468,142185877,-4.34,-3.62,6.66,5.41,19.4,19.97,0.02,0.01,3
322512,142196502,-4.35,-3.67,6.63,5.42,19.4,19.93,0.02,0.01,3
322558,142207521,-4.36,-3.73,6.59,5.41,19.4,19.93,0.02,0.01,3
322606,142218446,-4.37,-3.67,6.56,5.31,19.41,19.91,0.02,0.01,3
322651,142228736,-4.38,-3.72,6.54,5.29,19.41,19.87,0.02,0.01,3
322696,142239033,-4.39,-3.77,6.52,5.27,19.41,19.84,0.02,0.01,3
322740,142249902,-4.39,-3.81,6.48,5.3,19.41,19.83,0.02,0.01,3
322781,142261352,-4.39,-3.78,6.46,5.23,19.41,19.81,0.02,0.01,3
322826,142271902,-4.39,-3.82,6.42,5.21,19.42,19.77,0.02,0.01,3
322867,142283957,-4.39,-3.92,6.39,5.28,19.42,19.76,0.02,0.01,3
322912,142294572,-4.4,-3.92,6.32,5.2,19.42,19.74,0.02,0.01,3
322956,142304928,-4.4,-3.87,6.25,5.16,19.43,19.72,0.02,0.01,3
323002,142318679,-4.4,-3.95,6.15,5.15,19.44,19.68,0.02,0.01,3
323050,142329030,-4.41,-3.92,6.07,5.06,19.44,19.68,0.02,0.01,3
323092,142340227,-4.41,-3.95,5.99,5.05,19.45,19.64,0.02,0.01,3
323136,142350915,-4.42,-4.03,5.91,5.07,19.46,19.62,0.02,0.01,3
323183,142361124,-4.42,-4.06,5.85,5.01,19.46,19.61,0.02,0.01,3
323228,142371527,-4.42,-4.1,5.78,4.91,19.47,19.62,0.02,0.01,3
323269,142387292,-4.42,-4.09,5.73,4.8,19.47,19.6,0.02,0.01,3
323314,142397891,-4.42,-4.05,5.67,4.68,19.47,19.6,0.02,0.01,3
323359,142408227,-4.42,-4.06,5.6,4.62,19.48,19.58,0.02,0.01,3
323403,142418025,-4.42,-4.13,5.53,4.59,19.49,19.58,0.02,0.01,3
323448,142428243,-4.42,-4.18,5.46,4.58,19.49,19.58,0.02,0.01,3
323497,142438532,-4.42,-4.19,5.39,4.5,19.5,19.57,0.02,0.01,3
323542,142449457,-4.41,-4.16,5.32,4.44,19.5,19.6,0.02,0.01,3
323587,142459597,-4.4,-4.2,5.26,4.4,19.51,19.6,0.02,0.01,3
323632,142470012,-4.4,-4.19,5.21,4.37,19.51,19.61,0.02,0.01,3
323674,142481569,-4.39,-4.2,5.16,4.35,19.51,19.62,0.02,0.01,3
323716,142493502,-4.38,-4.15,5.11,4.28,19.52,19.64,0.02,0.01,3
323760,142503863,-4.37,-4.19,5.04,4.25,19.52,19.65,0.02,0.01,3
323804,142515463,-4.35,-4.24,4.95,4.25,19.53,19.65,0.03,0.01,3
323848,142528757,-4.35,-4.19,4.85,4.14,19.54,19.69,0.03,0.01,3
323895,142539025,-4.34,-4.2,4.79,4.14,19.54,19.68,0.03,0.01,3
323943,142549253,-4.33,-4.27,4.73,4.14,19.55,19.69,0.03,0.02,3
323988,142559520,-4.32,-4.25,4.67,4.07,19.55,19.73,0.03,0.02,3
324034,142570477,-4.3,-4.21,4.63,4.01,19.55,19.76,0.03,0.02,3
