LineNo,TimeUS,C,Roll,Pitch,Yaw,VN,VE,VD,dPD,PN,PE,PD,GX,GY,GZ,OH
121891,93044932,1,0.54,1.06,23.52,-0.02458799,-0.009856619,0.01203854,-0.07099983999999999,-1.360236,-0.009836433,0.974362,-0.04,0.06,0.24,96.55
121936,93055404,1,0.53,1.09,23.54,-0.009962853000000001,-0.01301148,0.01644009,-0.06603923,-1.360417,-0.009994136000000001,0.9745052,-0.04,0.06,0.24,96.55
121981,93065978,1,0.52,1.06,23.52,-0.01833425,-0.01101414,0.006881707,-0.07444650999999999,-1.360705,-0.01030194,0.9737755,-0.04,0.06,0.24,96.55
122026,93076461,1,0.51,1.07,23.53,-0.02607448,-0.007181779,0.01403521,-0.0640816,-1.360965,-0.01043419,0.9739072,-0.04,0.06,0.24,96.55
122070,93086955,1,0.54,1.08,23.54,-0.01925096,-0.008887849999999999,0.008934645,-0.06580063999999999,-1.361373,-0.01068105,0.9731867,-0.04,0.06,0.24,96.55
122119,93099408,1,0.54,1.05,23.53,-0.01526227,-0.01673289,0.01198527,-0.05909356,-1.361711,-0.01097751,0.9722672999999999,-0.04,0.06,0.24,96.55
122163,93112919,1,0.5,1.08,23.55,-0.02950345,-0.008417409000000001,0.01412633,-0.05526158,-1.362196,-0.01159369,0.9716579,-0.04,0.06,0.24,96.55
122207,93123119,1,0.54,1.08,23.55,-0.02522507,-0.008286373,0.009045536999999999,-0.05924017,-1.362643,-0.01211466,0.9710875,-0.04,0.06,0.24,96.55
122253,93133256,1,0.53,1.09,23.55,-0.01273633,-0.01029072,0.01351495,-0.05350228,-1.362974,-0.01262726,0.9705443,-0.04,0.06,0.24,96.55
122301,93143235,1,0.51,1.08,23.54,-0.01952406,-0.01067513,0.007583222,-0.05860534,-1.363116,-0.01275907,0.9706548,-0.04,0.06,0.24,96.55
122346,93153511,1,0.5,1.09,23.54,-0.02777622,-0.007643212,0.01461229,-0.04993539,-1.363527,-0.01325857,0.9701817,-0.04,0.06,0.24,96.55
122391,93163469,1,0.54,1.1,23.54,-0.01995112,-0.01027395,0.009708784999999999,-0.05244999,-1.363922,-0.01371638,0.9697402000000001,-0.04,0.06,0.24,96.55
122436,93173487,1,0.52,1.09,23.54,-0.01159823,-0.01480077,0.01104429,-0.04838992,-1.364191,-0.01418705,0.9693209,-0.04,0.06,0.24,96.55
122487,93189556,1,0.49,1.09,23.53,-0.02939792,-0.011166,0.01436437,-0.04160596,-1.364617,-0.01472657,0.9688577,-0.04,0.06,0.24,96.55
122532,93199594,1,0.53,1.11,23.53,-0.02640099,-0.01184834,0.01039019,-0.04322499,-1.36499,-0.01512695,0.9683961,-0.04,0.06,0.24,96.55
122578,93210010,1,0.52,1.11,23.53,-0.01322697,-0.01418483,0.01377241,-0.03812929,-1.365197,-0.01527588,0.9685259000000001,-0.04,0.06,0.24,96.55
122622,93220993,1,0.51,1.11,23.52,-0.02077623,-0.01499528,0.009108925,-0.04099583,-1.365442,-0.01569832,0.9680938,-0.04,0.06,0.24,96.55
122668,93230932,1,0.5,1.1,23.52,-0.02859193,-0.01266749,0.0147137,-0.03369681,-1.365776,-0.01608212,0.9677143,-0.04,0.06,0.24,96.55
122716,93240830,1,0.53,1.13,23.54,-0.0208074,-0.01356867,0.01041591,-0.03606688,-1.366116,-0.01644189,0.9673587,-0.04,0.06,0.24,96.55
122762,93251282,1,0.52,1.1,23.53,-0.01413378,-0.01877792,0.01107235,-0.03327011,-1.366353,-0.01682874,0.9670531,-0.04,0.06,0.24,96.55
122807,93261797,1,0.5,1.11,23.53,-0.02350224,-0.01516129,0.01021089,-0.0325601,-1.366549,-0.01700336,0.9671504,-0.04,0.06,0.24,96.55
122851,93272056,1,0.51,1.1,23.52,-0.03112202,-0.01306763,0.01112483,-0.02980277,-1.366886,-0.01733392,0.9668698,-0.04,0.06,0.24,96.55
122899,93284528,1,0.52,1.11,23.54,-0.01928267,-0.01507712,0.01281711,-0.02568857,-1.367255,-0.01767883,0.9666094,-0.04,0.06,0.24,96.55
122940,93295004,1,0.53,1.1,23.53,-0.02089592,-0.01858711,0.008463426,-0.02882065,-1.367456,-0.01799929,0.9662114000000001,-0.04,0.06,0.24,96.55
122986,93305306,1,0.5,1.09,23.52,-0.03165745,-0.01500765,0.01383011,-0.02106998,-1.367759,-0.018321,0.9658514,-0.04,0.06,0.24,96.55
123032,93315625,1,0.54,1.13,23.54,-0.02920075,-0.01428786,0.008454867,-0.02524498,-1.368077,-0.01845792,0.9659569,-0.04,0.06,0.24,96.55
123071,93326531,1,0.52,1.11,23.53,-0.01568262,-0.01714835,0.01151392,-0.02019962,-1.368824,-0.01898676,0.9658656,-0.04,0.06,0.24,96.55
123116,93336484,1,0.51,1.13,23.52,-0.02244388,-0.01834437,0.00645933,-0.02303903,-1.369499,-0.01950384,0.9657658,-0.04,0.06,0.24,96.55
123167,93346502,1,0.49,1.1,23.51,-0.03291335,-0.01509787,0.01267993,-0.01434736,-1.370242,-0.01998416,0.9657106,-0.04,0.06,0.24,96.55
123212,93357140,1,0.53,1.14,23.53,-0.02491574,-0.0145363,0.007761903,-0.01657291,-1.370985,-0.02042429,0.9656625,-0.04,0.06,0.24,96.55
123256,93367487,1,0.51,1.12,23.52,-0.01586065,-0.0158944,0.009533814,-0.01176195,-1.371607,-0.02087645,0.9656391,-0.04,0.06,0.24,96.55
123301,93378046,1,0.47,1.12,23.52,-0.02487442,-0.01416236,0.007054152,-0.01156623,-1.372199,-0.02130468,0.9656011,-0.04,0.06,0.24,96.55
123345,93388423,1,0.48,1.11,23.52,-0.03450665,-0.01270246,0.007631907,-0.008155238,-1.372553,-0.0214665,0.9657063,-0.04,0.06,0.24,96.55
123394,93401329,1,0.51,1.11,23.53,-0.02075556,-0.02101004,0.01122319,-0.001207484,-1.373274,-0.02191339,0.9655592,-0.04,0.06,0.24,96.55
123439,93411409,1,0.5,1.13,23.53,-0.02294868,-0.02364015,0.006040824,-0.004435931,-1.373469,-0.02211797,0.965647,-0.04,0.06,0.24,96.55
123483,93421813,1,0.47,1.1,23.52,-0.03514139,-0.02161224,0.01278937,0.003771677,-1.374098,-0.0225444,0.9654967,-0.04,0.06,0.24,96.55
123527,93431780,1,0.52,1.15,23.54,-0.03118178,-0.01978211,0.006447972,-0.00153886,-1.374781,-0.02293376,0.9653817,-0.04,0.06,0.24,96.55
123573,93442004,1,0.51,1.12,23.54,-0.02033024,-0.02352023,0.01014172,0.003011965,-1.375338,-0.02332014,0.965269,-0.04,0.06,0.24,96.55
123622,93452137,1,0.5,1.14,23.54,-0.02348259,-0.02078428,0.004218554,-0.002171377,-1.375875,-0.02373974,0.9651635,-0.04,0.06,0.24,96.55
123667,93462912,1,0.49,1.12,23.53,-0.03370055,-0.0170352,0.01079603,0.004805518,-1.376179,-0.02393201,0.9652438,-0.04,0.06,0.24,96.55
123712,93472817,1,0.53,1.15,23.54,-0.02422509,-0.01671409,0.006455225,0.0008656654,-1.376786,-0.02426754,0.9651636,-0.04,0.06,0.24,96.55
123759,93482770,1,0.52,1.13,23.54,-0.01643648,-0.02057541,0.01142476,0.006186191,-1.37727,-0.02460837,0.9651243,-0.04,0.06,0.24,96.55
123803,93492725,1,0.51,1.13,23.52,-0.02369722,-0.0195203,0.008008759000000001,0.003195945,-1.377731,-0.02495485,0.9650819,-0.04,0.06,0.24,96.55
123847,93504565,1,0.52,1.12,23.53,-0.03532488,-0.01874379,0.01025103,0.005106004,-1.378786,-0.0255087,0.9647292,-0.04,0.06,0.24,96.55
123890,93514906,1,0.52,1.12,23.53,-0.02549814,-0.02045264,0.01075862,0.00478875,-1.379725,-0.02600826,0.964364,-0.04,0.06,0.24,96.55
123934,93525130,1,0.52,1.12,23.54,-0.02178083,-0.02283452,0.00647505,-0.001522848,-1.379937,-0.02623177,0.9644713,-0.04,0.06,0.24,96.55
123979,93534987,1,0.48,1.11,23.51,-0.03307056,-0.02016909,0.0109569,0.001192827,-1.380798,-0.02674853,0.9641126,-0.04,0.06,0.24,96.55
124023,93545407,1,0.51,1.14,23.54,-0.03390301,-0.01936022,0.00722503,-0.004063321,-1.381768,-0.02723327,0.9638132,-0.04,0.06,0.24,96.55
124072,93555875,1,0.51,1.13,23.52,-0.02280347,-0.0228639,0.0113606,-0.001935983,-1.382047,-0.02744174,0.9639058,-0.04,0.06,0.24,96.55
124116,93565913,1,0.5,1.14,23.53,-0.0235261,-0.02412183,0.005275086,-0.009832149,-1.382826,-0.02793019,0.9636075,-0.04,0.06,0.24,96.55
124163,93576000,1,0.46,1.13,23.51,-0.03579336,-0.02277217,0.01141625,-0.005443853,-1.38365,-0.02839425,0.9633325,-0.04,0.06,0.24,96.55
124207,93585914,1,0.49,1.16,23.53,-0.03368738,-0.02285321,0.005593604,-0.01241032,-1.384018,-0.0286166,0.9634242,-0.04,0.06,0.24,96.55
124255,93598990,1,0.49,1.14,23.54,-0.02299017,-0.02826771,0.01108133,-0.008078112,-1.384882,-0.02915724,0.9632183,-0.04,0.06,0.24,96.55
124299,93609307,1,0.47,1.15,23.52,-0.03337263,-0.02609678,0.008797295,-0.01205705,-1.385658,-0.0296496,0.9627434,-0.04,0.06,0.24,96.55
124344,93619291,1,0.47,1.14,23.53,-0.04101915,-0.02306914,0.008803757000000001,-0.01387918,-1.386492,-0.03007319,0.962338,-0.04,0.06,0.24,96.55
124389,93629110,1,0.49,1.16,23.52,-0.03116746,-0.02469431,0.01080996,-0.01383131,-1.387286,-0.03047667,0.9619285,-0.04,0.06,0.24,96.55
124434,93639120,1,0.49,1.15,23.53,-0.02836206,-0.02912825,0.008089028,-0.01825145,-1.387973,-0.03090145,0.9616054000000001,-0.04,0.06,0.24,96.55
124479,93649608,1,0.46,1.14,23.51,-0.03701014,-0.02681907,0.01534708,-0.01300594,-1.388284,-0.03119067,0.9617009,-0.04,0.06,0.24,96.55
124527,93659614,1,0.49,1.14,23.52,-0.04497992,-0.02650313,0.01065755,-0.01893763,-1.389091,-0.03159875,0.961435,-0.04,0.06,0.24,96.55
124572,93670005,1,0.49,1.14,23.51,-0.03125261,-0.02862083,0.01836832,-0.01259776,-1.389871,-0.03203563,0.9611848,-0.04,0.06,0.24,96.55
124618,93680895,1,0.49,1.17,23.53,-0.03205151,-0.03199054,0.01073406,-0.0209862,-1.390516,-0.03247344,0.9609774,-0.04,0.06,0.24,96.55
124662,93691512,1,0.45,1.13,23.49,-0.04263493,-0.03036223,0.02268618,-0.009514168,-1.390907,-0.03282762,0.9611499999999999,-0.04,0.06,0.24,96.55
124708,93702140,1,0.49,1.2,23.52,-0.04076816,-0.03000553,0.01379077,-0.01880393,-1.391679,-0.03324258,0.9606559,-0.04,0.06,0.24,96.55
124748,93713767,1,0.48,1.15,23.51,-0.02736813,-0.03608853,0.01983621,-0.01346305,-1.39256,-0.03378779,0.9605681,-0.04,0.06,0.24,96.55
124793,93723499,1,0.46,1.18,23.51,-0.03257415,-0.0375931,0.01540369,-0.0177664,-1.393329,-0.03429571,0.9604182999999999,-0.04,0.06,0.24,96.55
124837,93733916,1,0.44,1.15,23.5,-0.04477417,-0.03406473,0.0177923,-0.0152387,-1.393731,-0.03464594,0.9606202,-0.04,0.06,0.24,96.55
124882,93744004,1,0.46,1.19,23.52,-0.0343766,-0.0329024,0.01852042,-0.01370018,-1.394596,-0.03510706,0.9605008,-0.04,0.06,0.24,96.55
124927,93753893,1,0.47,1.15,23.51,-0.02909856,-0.03671192,0.01469295,-0.01623315,-1.394913,-0.03544791,0.9606988,-0.04,0.06,0.24,96.55
124975,93764294,1,0.44,1.16,23.5,-0.03899777,-0.03576758,0.02050738,-0.008900521999999999,-1.395704,-0.03597822,0.9606127,-0.04,0.06,0.24,96.55
125020,93774413,1,0.46,1.17,23.51,-0.04697471,-0.03354115,0.01862815,-0.009430483,-1.396554,-0.03642445,0.9605873,-0.04,0.06,0.24,96.55
125066,93784145,1,0.48,1.17,23.51,-0.03535097,-0.03441446,0.02148146,-0.005394254,-1.397343,-0.03685083,0.9605684,-0.04,0.06,0.24,96.55
125111,93794149,1,0.49,1.18,23.52,-0.0320933,-0.0373449,0.01729249,-0.008041215000000001,-1.397665,-0.03720964,0.9607789,-0.04,0.06,0.24,96.55
125155,93804914,1,0.46,1.16,23.49,-0.0416296,-0.03415349,0.02362623,-0.0001751892,-1.398375,-0.03766167,0.9607807,-0.04,0.06,0.24,96.55
125200,93815910,1,0.5,1.2,23.52,-0.04337523,-0.03178658,0.02027215,-0.003008187,-1.399224,-0.03810524,0.96048,-0.04,0.06,0.24,96.55
125245,93826263,1,0.5,1.17,23.5,-0.03160974,-0.03567012,0.02171434,-0.00153763,-1.399963,-0.03853624,0.960228,-0.04,0.06,0.24,96.55
125289,93836291,1,0.5,1.2,23.51,-0.03120753,-0.03761116,0.01794246,-0.005620681,-1.400585,-0.03896251,0.9599465,-0.04,0.06,0.24,96.55
125335,93846876,1,0.47,1.15,23.49,-0.04580063,-0.03542316,0.019193,-0.00553937,-1.400982,-0.03932497,0.9601445,-0.04,0.06,0.24,96.55
125379,93856906,1,0.5,1.2,23.52,-0.04240707,-0.03437523,0.02220006,-0.002274375,-1.401748,-0.03971641,0.9598943,-0.04,0.06,0.24,96.55
125428,93867218,1,0.51,1.16,23.51,-0.03660287,-0.04017262,0.02025013,-0.004919221,-1.402181,-0.04010913,0.960133,-0.04,0.06,0.24,96.55
125473,93877460,1,0.49,1.18,23.5,-0.04122772,-0.03930688,0.02144832,-0.004460277,-1.402817,-0.04052672,0.9599122,-0.04,0.06,0.24,96.55
125517,93887430,1,0.47,1.16,23.5,-0.05408282,-0.03641982,0.02065052,-0.005569967,-1.403543,-0.04090415,0.9597238,-0.04,0.06,0.24,96.55
125561,93900926,1,0.5,1.17,23.49,-0.03949602,-0.03332225,0.02021783,-0.006487443,-1.404451,-0.04127055,0.9597169,-0.04,0.06,0.24,96.55
125605,93911374,1,0.48,1.2,23.52,-0.03281738,-0.03410767,0.01959511,-0.006912926,-1.404861,-0.04167056,0.9599257,-0.04,0.06,0.24,96.55
125650,93921913,1,0.46,1.14,23.48,-0.04699494,-0.03215985,0.01696029,-0.01019009,-1.405558,-0.04196621,0.9594656,-0.04,0.06,0.24,96.55
125695,93931664,1,0.48,1.19,23.51,-0.04939926,-0.02981803,0.02061593,-0.007962903,-1.406337,-0.04222066,0.9590483,-0.04,0.06,0.24,96.55
125740,93942190,1,0.51,1.17,23.49,-0.04240592,-0.03342522,0.01533163,-0.01507672,-1.407092,-0.0425084,0.9586803,-0.04,0.06,0.24,96.55
125787,93952747,1,0.49,1.19,23.49,-0.04429858,-0.03699306,0.01958507,-0.01231757,-1.407498,-0.04288876,0.9588593,-0.04,0.06,0.24,96.55
125835,93963034,1,0.48,1.18,23.47,-0.05711677,-0.03476755,0.01573968,-0.01589748,-1.408228,-0.04318512,0.9584826,-0.04,0.06,0.23,96.55
125882,93973808,1,0.53,1.19,23.48,-0.05316905,-0.03778002,0.01779381,-0.0147218,-1.409038,-0.04347455,0.9581789000000001,-0.04,0.06,0.23,96.55
125926,93984274,1,0.54,1.2,23.48,-0.04179484,-0.04205073,0.01680868,-0.01701504,-1.409504,-0.04385548,0.9583501,-0.04,0.06,0.23,96.55
125971,93994210,1,0.52,1.19,23.47,-0.0459179,-0.04493601,0.01571281,-0.01911464,-1.410103,-0.04415699,0.9580424,-0.04,0.06,0.24,96.55
126020,94006856,1,0.5,1.21,23.49,-0.05758294,-0.03579232,0.01890308,-0.01726952,-1.410974,-0.04453814,0.9578124,-0.04,0.06,0.24,96.55
126064,94016928,1,0.51,1.19,23.48,-0.04813765,-0.03640059,0.01442497,-0.02360593,-1.411671,-0.04477428,0.9571693999999999,-0.04,0.06,0.24,96.55
126110,94027695,1,0.49,1.21,23.5,-0.04251404,-0.03816763,0.01471951,-0.02633203,-1.4123,-0.04508617,0.9565747999999999,-0.04,0.06,0.24,96.55
126154,94038009,1,0.46,1.17,23.47,-0.05577672,-0.03658304,0.01346322,-0.02882968,-1.412919,-0.04538984,0.9559917,-0.04,0.06,0.24,96.55
126200,94048333,1,0.48,1.21,23.5,-0.05849013,-0.03454693,0.01581438,-0.02891394,-1.413571,-0.04581456,0.9561571,-0.04,0.06,0.24,96.55
126245,94058577,1,0.5,1.21,23.5,-0.04953011,-0.03529616,0.0128916,-0.03359818,-1.414228,-0.04607664,0.9556237,-0.04,0.06,0.24,96.55
126293,94068843,1,0.47,1.23,23.5,-0.04748388,-0.03794063,0.01567744,-0.03245173,-1.414793,-0.04633878,0.9551423999999999,-0.04,0.06,0.24,96.55
126338,94078579,1,0.47,1.21,23.48,-0.06132688,-0.03554595,0.01503139,-0.03423499,-1.415431,-0.04659529,0.9547042,-0.04,0.06,0.24,96.55
126382,94088648,1,0.49,1.23,23.49,-0.05886399,-0.03723487,0.01828893,-0.03236159,-1.416137,-0.04681903,0.954324,-0.04,0.06,0.24,96.55
126429,94101801,1,0.51,1.25,23.5,-0.04448966,-0.04441494,0.01692418,-0.03500573,-1.416711,-0.04740966,0.9540597,-0.04,0.06,0.24,96.55
126470,94112480,1,0.47,1.2,23.46,-0.05284951,-0.04357528,0.01621995,-0.03553383,-1.41723,-0.04787536,0.9542547,-0.04,0.06,0.24,96.55
126515,94122906,1,0.47,1.24,23.49,-0.06025325,-0.03574371,0.01874333,-0.03074461,-1.417716,-0.04835133,0.9536611,-0.04,0.06,0.24,96.55
126561,94133387,1,0.5,1.21,23.48,-0.05064813,-0.03644609,0.01351017,-0.03561467,-1.418335,-0.04875787,0.9538561,-0.04,0.06,0.24,96.55
126605,94143397,1,0.49,1.24,23.49,-0.04176247,-0.04010471,0.01757491,-0.03172151,-1.418678,-0.04924131,0.9532953,-0.04,0.06,0.24,96.55
126650,94153370,1,0.48,1.2,23.46,-0.05581002,-0.03857818,0.01262607,-0.03536809,-1.419062,-0.04972151,0.952774,-0.04,0.06,0.23,96.55
126695,94163985,1,0.48,1.22,23.48,-0.0597438,-0.03516129,0.01625914,-0.03183359,-1.419648,-0.05010544,0.9529226,-0.04,0.06,0.23,96.55
126744,94174290,1,0.51,1.23,23.48,-0.04532373,-0.03779842,0.01217513,-0.03601654,-1.420126,-0.05057424,0.952442,-0.04,0.06,0.24,96.55
126789,94184269,1,0.49,1.22,23.48,-0.04261114,-0.04173041,0.01514926,-0.03172466,-1.420444,-0.05103972,0.9519877,-0.04,0.06,0.23,96.55
126834,94194812,1,0.47,1.23,23.47,-0.05658968,-0.03876923,0.01353501,-0.03313837,-1.420951,-0.05145834,0.9521244,-0.04,0.06,0.23,96.55
126879,94204839,1,0.5,1.22,23.48,-0.05774426,-0.03603637,0.01654817,-0.03006447,-1.421425,-0.05186727,0.9517397,-0.04,0.06,0.23,96.55
126925,94215048,1,0.5,1.25,23.49,-0.0441829,-0.04202573,0.0186589,-0.02744872,-1.421883,-0.0523173,0.951375,-0.04,0.06,0.23,96.55
126970,94225982,1,0.48,1.22,23.46,-0.04944465,-0.04396754,0.01582576,-0.02920305,-1.422337,-0.05274378,0.9515707,-0.04,0.06,0.23,96.55
127014,94236400,1,0.46,1.23,23.46,-0.06181565,-0.03962241,0.02126134,-0.02254577,-1.422844,-0.05321338,0.9512397,-0.04,0.06,0.23,96.55
127059,94246410,1,0.49,1.23,23.47,-0.05807293,-0.04059308,0.01356765,-0.02908591,-1.423335,-0.05360368,0.9507426,-0.04,0.06,0.23,96.55
127105,94256414,1,0.48,1.24,23.48,-0.0446857,-0.04315508,0.02186986,-0.0201203,-1.423833,-0.05401859,0.9509012,-0.04,0.06,0.23,96.55
127149,94266379,1,0.45,1.22,23.46,-0.05353133,-0.04353981,0.01467661,-0.02706566,-1.424184,-0.05445321,0.9504437,-0.04,0.06,0.23,96.55
127198,94276430,1,0.44,1.22,23.46,-0.06155953,-0.03839813,0.02199433,-0.01940992,-1.424644,-0.05484659,0.9500132999999999,-0.04,0.06,0.23,96.55
127243,94286341,1,0.48,1.23,23.47,-0.05582453,-0.03900405,0.01124294,-0.03068133,-1.425116,-0.05521074,0.9496097999999999,-0.04,0.06,0.23,96.55
127288,94296391,1,0.47,1.23,23.47,-0.04549122,-0.04413961,0.02010497,-0.02197526,-1.425482,-0.05560547,0.9492532,-0.04,0.06,0.23,96.55
127334,94306945,1,0.47,1.23,23.46,-0.05499776,-0.0439089,0.01150666,-0.03116651,-1.425979,-0.05605469,0.9493916999999999,-0.04,0.06,0.23,96.55
127373,94318413,1,0.47,1.23,23.46,-0.06213678,-0.04154424,0.0167428,-0.02707114,-1.426393,-0.05652,0.948829,-0.04,0.06,0.23,96.55
127420,94331146,1,0.5,1.27,23.48,-0.04643445,-0.04160034,0.0153388,-0.02866715,-1.426797,-0.05701927,0.9479246,-0.04,0.06,0.23,96.55
127464,94341440,1,0.49,1.23,23.46,-0.05168542,-0.04391783,0.009635031,-0.0358045,-1.427272,-0.05745519,0.9480659,-0.04,0.06,0.23,96.55
127509,94351391,1,0.46,1.26,23.46,-0.06143528,-0.03708398,0.01722681,-0.03031228,-1.427545,-0.05784021,0.9471728,-0.04,0.06,0.23,96.55
127555,94361415,1,0.5,1.25,23.47,-0.05890857,-0.03810138,0.01083649,-0.03753269,-1.42817,-0.05823335,0.9473144999999999,-0.04,0.06,0.23,96.55
127601,94371386,1,0.5,1.26,23.48,-0.04535784,-0.04146374,0.01617965,-0.0340613,-1.428395,-0.05860121,0.9464685,-0.04,0.06,0.23,96.55
127650,94382065,1,0.48,1.22,23.46,-0.05097117,-0.04340011,0.009689658,-0.04333267,-1.428576,-0.05899056,0.9456909,-0.04,0.06,0.23,96.55
127694,94392415,1,0.46,1.24,23.46,-0.05941957,-0.03805285,0.01432019,-0.04075297,-1.428908,-0.05939943,0.9449736,-0.04,0.06,0.23,96.55
127739,94402615,1,0.49,1.25,23.47,-0.05146895,-0.03970391,0.008890477000000001,-0.04773574,-1.429477,-0.05979997,0.945085,-0.04,0.06,0.23,96.55
127783,94412605,1,0.47,1.25,23.47,-0.04216659,-0.0442834,0.01322108,-0.04465701,-1.429637,-0.06017112,0.9443897999999999,-0.04,0.06,0.23,96.55
127827,94423076,1,0.46,1.23,23.46,-0.05217771,-0.04638415,0.009467948,-0.04967596,-1.42982,-0.06057088,0.9437516,-0.04,0.06,0.23,96.55
127873,94433035,1,0.44,1.23,23.46,-0.06031239,-0.04381857,0.01254889,-0.04673047,-1.430392,-0.06101498,0.9438838000000001,-0.04,0.06,0.23,96.55
127917,94442957,1,0.48,1.26,23.47,-0.04939909,-0.04411672,0.008900406,-0.05003021,-1.430676,-0.06138209,0.9431225,-0.04,0.06,0.23,96.55
127961,94452761,1,0.46,1.24,23.47,-0.04122627,-0.04815697,0.01086931,-0.04794559,-1.43084,-0.06177317,0.9424251,-0.04,0.06,0.23,96.55
128006,94463114,1,0.44,1.25,23.46,-0.05320173,-0.0478795,0.009238832000000001,-0.04993457,-1.431309,-0.06225412,0.9425213,-0.04,0.06,0.23,96.55
128054,94472955,1,0.45,1.24,23.47,-0.05827494,-0.04801945,0.01185854,-0.04693507,-1.431616,-0.06263905,0.9418696,-0.04,0.06,0.23,96.55
128104,94482952,1,0.47,1.27,23.48,-0.04673032,-0.05023288,0.01007478,-0.0477078,-1.432161,-0.06310767,0.9419715,-0.04,0.06,0.23,96.55
128148,94493180,1,0.46,1.24,23.47,-0.04269588,-0.05488602,0.0119659,-0.04501912,-1.432317,-0.06354460000000001,0.9413462,-0.04,0.06,0.23,96.55
128193,94503215,1,0.44,1.25,23.46,-0.05556994,-0.05360479,0.01120538,-0.04537119,-1.43255,-0.06399299,0.9407389,-0.04,0.06,0.23,96.55
128236,94516284,1,0.46,1.25,23.47,-0.05570854,-0.04556886,0.006955585,-0.04838933,-1.433054,-0.06446801000000001,0.9402002,-0.04,0.06,0.23,96.55
128280,94526138,1,0.45,1.26,23.48,-0.04239576,-0.05047566,0.01073021,-0.0434666,-1.433218,-0.06476854999999999,0.9396466999999999,-0.04,0.06,0.23,96.55
128321,94537139,1,0.45,1.24,23.46,-0.05052747,-0.05342709,0.007713477,-0.04625321,-1.433654,-0.06530669,0.9397426,-0.04,0.06,0.23,96.55
128365,94547017,1,0.43,1.24,23.47,-0.05992075,-0.04960982,0.0151636,-0.03873181,-1.433897,-0.06563448,0.9390979,-0.04,0.06,0.23,96.55
128411,94557043,1,0.46,1.26,23.46,-0.05353191,-0.05022585,0.01033852,-0.04435222,-1.43416,-0.06593773,0.9385158,-0.04,0.06,0.23,96.55
128455,94567239,1,0.46,1.26,23.47,-0.04357871,-0.05374945,0.0143979,-0.03950014,-1.434634,-0.06647809,0.9386524000000001,-0.04,0.06,0.23,96.55
128504,94577472,1,0.44,1.27,23.45,-0.05226856,-0.05619472,0.01122643,-0.04186574,-1.43484,-0.0668826,0.9381158000000001,-0.04,0.06,0.23,96.55
128550,94588005,1,0.44,1.25,23.46,-0.06010404,-0.05295243,0.01492579,-0.03749454,-1.435114,-0.06719461,0.9376374,-0.04,0.06,0.23,96.55
128594,94597936,1,0.48,1.3,23.47,-0.04834101,-0.05490761,0.01168725,-0.03929248,-1.43538,-0.06749391,0.9371649,-0.04,0.06,0.23,96.55
128639,94608231,1,0.45,1.26,23.46,-0.04326041,-0.05845054,0.0133536,-0.03706229,-1.435831,-0.06804026000000001,0.9373045,-0.04,0.06,0.23,96.55
128684,94618654,1,0.41,1.29,23.46,-0.05564564,-0.05715432,0.01480972,-0.03444453,-1.436084,-0.06846070999999999,0.9368809,-0.04,0.06,0.23,96.55
128729,94629026,1,0.43,1.26,23.46,-0.05920136,-0.05299356,0.01403398,-0.03440233,-1.436436,-0.06883417999999999,0.9363433,-0.04,0.06,0.23,96.55
128773,94639303,1,0.44,1.3,23.48,-0.04391214,-0.05584402,0.01590368,-0.03227609,-1.436679,-0.0691653,0.9358106,-0.04,0.06,0.23,96.55
128818,94649034,1,0.44,1.27,23.46,-0.04505346,-0.05959561,0.01292571,-0.03486404,-1.436824,-0.06953081,0.9353409,-0.04,0.06,0.23,96.55
128863,94659075,1,0.39,1.28,23.46,-0.05838246,-0.05247926,0.01680635,-0.03133091,-1.437333,-0.0701065,0.9354658,-0.04,0.06,0.23,96.55
128909,94669855,1,0.43,1.28,23.46,-0.06072824,-0.05059582,0.01188779,-0.03619785,-1.43766,-0.07043096,0.935033,-0.04,0.06,0.23,96.55
128958,94679909,1,0.45,1.29,23.47,-0.04542789,-0.05238979,0.01468064,-0.03319113,-1.437913,-0.07075715,0.9346128,-0.04,0.06,0.23,96.55
129007,94692131,1,0.44,1.3,23.46,-0.05003563,-0.05565467,0.009562711,-0.03721593,-1.438251,-0.07127528,0.9342709,-0.04,0.06,0.23,96.55
129049,94703027,1,0.44,1.26,23.44,-0.05930165,-0.05413402,0.01351152,-0.03203945,-1.438813,-0.07182292999999999,0.9344074,-0.04,0.06,0.23,96.55
129090,94713254,1,0.48,1.32,23.47,-0.05087576,-0.05341715,0.0104931,-0.033241,-1.439127,-0.07200795,0.9341825,-0.04,0.06,0.23,96.55
129135,94723456,1,0.47,1.27,23.44,-0.04110305,-0.05733152,0.01347483,-0.02800479,-1.43935,-0.07226866,0.9340242,-0.04,0.06,0.23,96.55
129180,94733365,1,0.45,1.3,23.44,-0.05029013,-0.05684414,0.01311561,-0.02557365,-1.439805,-0.07283492,0.9341275,-0.04,0.06,0.23,96.55
129225,94743837,1,0.46,1.26,23.42,-0.06022429,-0.05526797,0.01272569,-0.02388715,-1.440108,-0.07304031,0.9337512,-0.04,0.06,0.23,96.55
129270,94753920,1,0.48,1.31,23.45,-0.04619712,-0.05591926,0.01354691,-0.02161001,-1.440392,-0.07325097,0.9333728,-0.04,0.06,0.23,96.55
