LineNo,TimeUS,I,GyrX,GyrY,GyrZ,AccX,AccY,AccZ,EG,EA,T,GH,AH,GHz,AHz
42525,129203356,2,-0.2091069,0.04538836,-0.07603767,-0.07246652000000001,0.8185291,-10.40401,0,0,38.80547,1,1,7744,3872
42560,129205948,2,-0.1822064,-0.009105825999999999,-0.08321425,-0.0503364,0.8554233,-10.3296,0,0,38.80552,1,1,7744,3872
42563,129208711,2,-0.2176827,-0.008749533,-0.07217314,-0.07758502,0.9271545,-10.32263,0,0,38.80558,1,1,7744,3872
42566,129211285,2,-0.2075592,0.04662835,-0.06008948,-0.08030524999999999,0.9766084,-10.20373,0,0,38.80562,1,1,7744,3872
42571,129213831,2,-0.1716763,0.1056702,-0.05663856,-0.121293,0.9800164,-10.06428,0,0,38.80574,1,1,7744,3872
42606,129216915,2,-0.1471345,0.01523042,-0.06857138,-0.184556,1.010245,-9.958603999999999,0,0,38.80588,1,1,7744,3872
42613,129222732,2,-0.144866,0.0277363,-0.08484329,-0.3112494,0.9848289,-10.29773,0,0,38.8061,1,1,7744,3872
42617,129225022,2,-0.1747705,0.06035833,-0.0868868,-0.2552061,0.9656064,-10.23815,0,0,38.8062,1,1,7744,3872
42652,129231424,2,-0.09551836,0.002976284,-0.08893097,-0.2235057,0.9336584,-10.08436,0,0,38.80651,1,1,7744,3872
42655,129233374,2,-0.1088952,0.05756921,-0.08178357999999999,-0.07518633,0.9250796,-9.928110999999999,0,0,38.80668,1,1,7744,3872
42661,129236120,2,-0.1582005,0.003398265,-0.0802287,-0.04378074,0.9493433999999999,-9.773132,0,0,38.80676,1,1,7744,3872
42696,129239349,2,-0.1151697,-0.006838042,-0.08496096,-0.1410842,0.9407067,-9.960175,0,0,38.8069,1,1,7744,3872
42699,129241452,2,-0.06602684,0.07421986999999999,-0.09239412,-0.09526111,0.9675568,-9.859332999999999,0,0,38.80702,1,1,7744,3872
42702,129244262,2,-0.03294272,0.007379069,-0.09713832,-0.1151499,0.969629,-9.880944,0,0,38.8071,1,1,7744,3872
42705,129246401,2,-0.07695926,-0.09443427,-0.1020534,-0.2482265,0.9500151,-10.00891,0,0,38.80722,1,1,7744,3872
42740,129249123,2,-0.1497344,-0.03785437,-0.09245741,-0.2777933,0.9418832,-10.12294,0,0,38.80729,1,1,7744,3872
42743,129251856,2,-0.1222968,0.02088507,-0.07777356000000001,-0.1589509,0.9058034,-9.78336,0,0,38.80738,1,1,7744,3872
42746,129253809,2,-0.08026904,-0.002994544,-0.08123894,-0.152336,0.8768731,-9.793839,0,0,38.80744,1,1,7744,3872
42750,129256941,2,-0.05601422,-0.02713145,-0.09417432000000001,-0.1831819,0.7979856,-9.749825,0,0,38.80756,1,1,7744,3872
42785,129259588,2,-0.06853197,0.005767213,-0.1068371,-0.1920681,0.8055839,-9.971087000000001,0,0,38.80766,1,1,7744,3872
42788,129262367,2,-0.08160431,0.02498992,-0.1087225,-0.1537779,0.8357881,-9.959313,0,0,38.80774,1,1,7744,3872
42791,129264839,2,-0.1035552,-0.03104609,-0.1051479,-0.2037094,0.8897302,-9.987688,0,0,38.80785,1,1,7744,3872
42795,129271480,2,-0.02348262,0.03082132,-0.07942265,-0.2672083,1.043017,-10.04819,0,0,38.80811,1,1,7744,3872
42830,129274261,2,-0.05763362,-0.02096029,-0.09723448,-0.2720732,1.079349,-10.00348,0,0,38.80824,1,1,7744,3872
42833,129276843,2,-0.02372229,-0.0446442,-0.1156208,-0.3030019,1.068873,-10.07358,0,0,38.80831,1,1,7744,3872
42836,129280314,2,-0.01912746,0.05088866,-0.1320021,-0.2745244,1.068691,-10.20618,0,0,38.80841,1,1,7744,3872
42839,129285700,2,0.03755775,-0.1142077,-0.1103867,-0.2543914,1.072002,-10.09007,0,0,38.80866,1,1,7744,3872
42876,129288410,2,-0.0137235,-0.04943885,-0.08426577,-0.2963346,1.049734,-10.2595,0,0,38.80876,1,1,7744,3872
42880,129291488,2,-0.04513745,0.08190826,-0.06033025,-0.2099635,1.033148,-10.04278,0,0,38.80882,1,1,7744,3872
42883,129293659,2,0.07166403,-0.0003496284,-0.06177801,-0.1896679,0.9297867,-9.843021999999999,0,0,38.8089,1,1,7744,3872
42886,129296185,2,0.1021101,-0.05740776,-0.08587398,-0.227065,0.8541073,-9.865112999999999,0,0,38.80898,1,1,7744,3872
42921,129299292,2,0.06761839,0.002739519,-0.1165375,-0.2357658,0.8176997,-9.968477999999999,0,0,38.80907,1,1,7744,3872
42924,129301846,2,0.002681351,0.008607948000000001,-0.132786,-0.1608506,0.7840112,-9.803637999999999,0,0,38.80912,1,1,7744,3872
42927,129303905,2,0.02098493,-0.05813084,-0.1424497,-0.2128675,0.7620475,-9.819953999999999,0,0,38.80915,1,1,7744,3872
42930,129306913,2,0.06206246,-0.02668468,-0.1348053,-0.2249933,0.7993696,-9.767804999999999,0,0,38.80919,1,1,7744,3872
42965,129309633,2,0.0489649,0.0256525,-0.1066695,-0.1282924,0.8080597,-9.777364,0,0,38.80925,1,1,7744,3872
42969,129312747,2,0.03015676,-0.04773915,-0.1012699,-0.1248907,0.8066322,-9.811468,0,0,38.80931,1,1,7744,3872
42972,129314561,2,0.05176093,-0.03439962,-0.1017173,-0.1740515,0.7897051,-9.967430999999999,0,0,38.80939,1,1,7744,3872
42975,129317530,2,0.07185126,-0.02125008,-0.1001673,-0.1516993,0.787156,-9.957209000000001,0,0,38.80945,1,1,7744,3872
43010,129320100,2,0.05433417,-0.0001440982,-0.09998182,-0.1112676,0.7688753,-10.08358,0,0,38.80953,1,1,7744,3872
43014,129323066,2,0.07275047,-0.08916747999999999,-0.1106707,-0.2388008,0.7508628000000001,-10.25843,0,0,38.80963,1,1,7744,3872
43017,129325527,2,0.07295769000000001,-0.05036128,-0.115114,-0.2885155,0.7398285999999999,-10.29681,0,0,38.80971,1,1,7744,3872
43021,129328008,2,0.03935659,-0.01744628,-0.1111395,-0.3012955,0.7746826999999999,-10.29949,0,0,38.80981,1,1,7744,3872
43060,129330902,2,0.02488146,-0.002628013,-0.1058487,-0.389671,0.8345852,-10.24742,0,0,38.80991,1,1,7744,3872
43064,129333724,2,0.08258818,0.03232837,-0.1145559,-0.4609595,0.8133281,-10.32937,0,0,38.81,1,1,7744,3872
43067,129336400,2,0.07184327,0.03790098,-0.1261446,-0.4606265,0.8462088,-10.33847,0,0,38.81007,1,1,7744,3872
43070,129338352,2,0.05492196,-0.02203623,-0.1326571,-0.5129191,0.8856356,-10.5164,0,0,38.81016,1,1,7744,3872
43107,129341436,2,0.06574809,-0.01079446,-0.1314355,-0.5150509,0.8861656,-10.44515,0,0,38.81022,1,1,7744,3872
43111,129343547,2,0.05301559,0.0256622,-0.1198374,-0.4757915,0.8765954,-10.35861,0,0,38.8103,1,1,7744,3872
43114,129346239,2,0.08091964,0.03986174,-0.1128169,-0.4406289,0.8856907000000001,-10.23812,0,0,38.81037,1,1,7744,3872
43117,129348617,2,0.09198968,0.03606252,-0.1060231,-0.4035918,0.8529121,-10.22873,0,0,38.81046,1,1,7744,3872
43152,129351342,2,0.08070964,-0.02006732,-0.1083206,-0.3057976,0.7586159,-10.08142,0,0,38.81052,1,1,7744,3872
43155,129354131,2,0.03056195,-0.01817939,-0.1124322,-0.2598541,0.7281504,-10.01133,0,0,38.81055,1,1,7744,3872
43158,129356796,2,0.02007688,0.01898739,-0.1177772,-0.2080329,0.6714461,-10.02883,0,0,38.81062,1,1,7744,3872
43161,129359590,2,0.04732886,0.04349691,-0.120082,-0.1473528,0.6388992999999999,-9.930787,0,0,38.81065,1,1,7744,3872
43196,129362594,2,0.08656522,-0.03432126,-0.1220383,-0.1384826,0.6277724,-9.956151,0,0,38.81073,1,1,7744,3872
43200,129364918,2,0.01899631,0.001597226,-0.1173574,-0.1573562,0.6436298,-9.933681,0,0,38.81078,1,1,7744,3872
43203,129367322,2,-0.04184604,0.01292146,-0.1091015,-0.13941,0.6590484,-9.894652000000001,0,0,38.81079,1,1,7744,3872
43206,129370552,2,0.01765891,-0.02149036,-0.1030483,-0.1732491,0.6820453,-9.781893999999999,0,0,38.8108,1,1,7744,3872
43241,129373295,2,0.07668522999999999,0.01839457,-0.1098075,-0.2458793,0.6597213,-9.952565999999999,0,0,38.81078,1,1,7744,3872
43244,129375721,2,0.003281399,0.03395134,-0.1209086,-0.2281866,0.6559626,-10.01033,0,0,38.81075,1,1,7744,3872
43247,129378508,2,-0.06053511,0.002149621,-0.1274108,-0.2533254,0.6564525,-10.04703,0,0,38.81072,1,1,7744,3872
43250,129387826,2,0.03407916,-0.04373515,-0.124887,-0.4250431,0.7404667,-10.16955,0,0,38.81059,1,1,7744,3872
43286,129390846,2,-0.02834385,0.02005449,-0.108536,-0.4365969,0.7903484,-10.10458,0,0,38.81059,1,1,7744,3872
43289,129393354,2,0.008657636999999999,0.0389083,-0.1038082,-0.3576832,0.8098041,-9.924105000000001,0,0,38.81058,1,1,7744,3872
43292,129396363,2,0.05406367,-0.05312404,-0.1019045,-0.3854421,0.8554592,-9.991441,0,0,38.81056,1,1,7744,3872
43295,129398964,2,0.04445192,0.06627996,-0.09987026,-0.3754826,0.8500925,-10.12661,0,0,38.81055,1,1,7744,3872
43330,129401901,2,0.07525986,0.07114703,-0.1142566,-0.2565593,0.8094027,-10.06786,0,0,38.81054,1,1,7744,3872
43334,129404395,2,0.04532627,-0.07032917,-0.1360015,-0.2625072,0.768138,-10.15869,0,0,38.81055,1,1,7744,3872
43338,129407312,2,0.006169628,-0.05108508,-0.1364431,-0.2714978,0.7467279,-10.21332,0,0,38.81056,1,1,7744,3872
43343,129410077,2,0.03457147,-0.008512405000000001,-0.1187546,-0.1875059,0.7513879999999999,-9.984157,0,0,38.81059,1,1,7744,3872
43346,129412070,2,0.05350354,-0.03957313,-0.104689,-0.1018721,0.7049561,-9.756546,0,0,38.8106,1,1,7744,3872
43382,129414636,2,0.0523247,-0.08689882,-0.09259398000000001,-0.08869652,0.6700952,-9.610153,0,0,38.81064,1,1,7744,3872
43385,129417330,2,0.002700202,-0.04797614,-0.0770319,-0.1027468,0.6674811,-9.720764000000001,0,0,38.81066,1,1,7744,3872
43388,129423328,2,0.01788062,-0.01399652,-0.1314937,-0.005248887,0.6231493,-9.699745,0,0,38.8107,1,1,7744,3872
43423,129429557,2,-0.01527005,0.035802,-0.1296101,-0.1753615,0.8352965,-9.987132000000001,0,0,38.81074,1,1,7744,3872
43427,129432612,2,-0.03797851,0.01358667,-0.1022487,-0.2137649,0.8805115,-9.843464000000001,0,0,38.81075,1,1,7744,3872
43430,129434088,2,0.02427203,-0.07006028,-0.06955343,-0.3409659,0.9508124,-9.827253000000001,0,0,38.81075,1,1,7744,3872
43466,129437326,2,0.05602025,-0.006345923,-0.05903025,-0.3503509,0.9470024,-9.892189,0,0,38.81073,1,1,7744,3872
43473,129439719,2,0.04813132,0.02222779,-0.07845822,-0.2698724,0.9200044000000001,-9.874280000000001,0,0,38.8107,1,1,7744,3872
43476,129441935,2,0.00147223,-0.01364956,-0.09813255,-0.2536698,0.9190102999999999,-9.789021,0,0,38.81066,1,1,7744,3872
43479,129445076,2,0.04143475,-0.03132676,-0.113944,-0.2854443,0.938055,-9.824358999999999,0,0,38.81057,1,1,7744,3872
43514,129448060,2,0.05827538,0.02340618,-0.1163983,-0.2158242,0.9570214,-9.819808999999999,0,0,38.81051,1,1,7744,3872
43517,129450347,2,0.06720097,0.01480444,-0.1146066,-0.1334886,0.9903848,-9.692034,0,0,38.81048,1,1,7744,3872
43520,129452802,2,0.06379335999999999,-0.06455383000000001,-0.09337904,-0.1198108,1.041902,-9.523849999999999,0,0,38.81044,1,1,7744,3872
43523,129455700,2,0.04112688,-0.05011638,-0.07688407999999999,-0.135552,1.051837,-9.596729,0,0,38.81041,1,1,7744,3872
43558,129458541,2,0.05671782,0.04788372,-0.06458815,-0.04001863,1.040843,-9.477746,0,0,38.81035,1,1,7744,3872
43562,129460886,2,0.09558251,-0.01420036,-0.07448682,-0.07750335999999999,1.003373,-9.584823999999999,0,0,38.81032,1,1,7744,3872
43565,129463637,2,0.1116429,-0.04855864,-0.09716935,-0.1863361,0.9455846999999999,-9.870283000000001,0,0,38.81028,1,1,7744,3872
43569,129466821,2,0.06268548,-0.02147119,-0.1059062,-0.2329132,0.939165,-10.078,0,0,38.81026,1,1,7744,3872
43604,129469787,2,0.06041967,-0.05215346,-0.1041008,-0.2347036,0.9006168,-10.02409,0,0,38.81025,1,1,7744,3872
43608,129472015,2,0.07315557,-0.05468174,-0.09226529,-0.281013,0.8946382000000001,-9.930592000000001,0,0,38.81025,1,1,7744,3872
43611,129474382,2,0.09299333,-0.0266043,-0.06288885,-0.3457876,0.9111494,-9.971897999999999,0,0,38.81025,1,1,7744,3872
43614,129480607,2,0.115691,-0.02717483,-0.04596037,-0.2771257,0.9189345,-9.723252,0,0,38.81031,1,1,7744,3872
43649,129483713,2,0.1166324,-0.01078979,-0.06507535,-0.3530831,0.9557626,-10.01875,0,0,38.81039,1,1,7744,3872
43652,129486054,2,0.1075204,0.09767183,-0.07513234000000001,-0.3068689,0.9676898,-10.10141,0,0,38.81042,1,1,7744,3872
43655,129489416,2,0.09566703999999999,0.03435767,-0.08253495,-0.2518542,1.009956,-10.0659,0,0,38.81047,1,1,7744,3872
43658,129491243,2,0.1370391,-0.04066648,-0.08347873,-0.2747267,1.019887,-10.04985,0,0,38.8105,1,1,7744,3872
43694,129497979,2,0.1179429,0.0239862,-0.0635713,-0.08832126,1.07269,-9.723319999999999,0,0,38.8105,1,1,7744,3872
43697,129500057,2,0.1662488,-0.03679569,-0.07003760000000001,-0.1262699,1.035855,-9.699077000000001,0,0,38.81048,1,1,7744,3872
43700,129503196,2,0.1599963,0.02162286,-0.07113493999999999,-0.1276136,1.007049,-9.709838,0,0,38.81042,1,1,7744,3872
43735,129506517,2,0.1160494,0.05565176,-0.062272,-0.05823543,0.9838681,-9.690284,0,0,38.81038,1,1,7744,3872
43739,129508045,2,0.1457653,-0.009467382,-0.05429106,-0.1045052,0.9312891,-9.665573,0,0,38.81036,1,1,7744,3872
43742,129511226,2,0.1560408,0.01582611,-0.05284951,-0.1842358,0.8897682,-9.798336000000001,0,0,38.81036,1,1,7744,3872
43745,129513808,2,0.1532333,0.0300457,-0.05358065,-0.2207237,0.8841584,-9.930453999999999,0,0,38.81035,1,1,7744,3872
43780,129516533,2,0.1490473,0.007253974,-0.05893198,-0.2760737,0.8975068,-9.824512,0,0,38.81034,1,1,7744,3872
43783,129519087,2,0.1358993,-0.004579991,-0.06505509,-0.3957116,0.8702079,-9.939905,0,0,38.81035,1,1,7744,3872
43786,129521490,2,0.1346127,0.02708714,-0.07336229,-0.4861594,0.8890468,-9.931991,0,0,38.81036,1,1,7744,3872
43789,129524292,2,0.1390138,0.04432765,-0.06611372,-0.5217041,0.9149534,-9.997996000000001,0,0,38.81036,1,1,7744,3872
43824,129527253,2,0.1571047,0.03147737,-0.05809465,-0.6060792,0.8994104000000001,-10.05023,0,0,38.81036,1,1,7744,3872
43828,129529859,2,0.1310011,0.07990205,-0.05542752,-0.5750071,0.8785321,-9.968633000000001,0,0,38.81036,1,1,7744,3872
43831,129532068,2,0.1229751,0.063127,-0.05107687,-0.5329745,0.8808566,-10.03119,0,0,38.81036,1,1,7744,3872
43835,129534956,2,0.1379791,0.02894077,-0.04521738,-0.4444382,0.8471806,-10.00074,0,0,38.81036,1,1,7744,3872
43870,129538029,2,0.1407879,0.04081658,-0.03887679,-0.3309387,0.8138149,-10.02671,0,0,38.81036,1,1,7744,3872
43874,129540511,2,0.1497724,0.07763117999999999,-0.03258498,-0.2283669,0.8112379,-9.898832000000001,0,0,38.81036,1,1,7744,3872
43877,129542886,2,0.1474445,0.1326788,-0.02449816,-0.0902699,0.819584,-9.914577,0,0,38.81035,1,1,7744,3872
43880,129544969,2,0.1559541,0.08408897999999999,-0.03110847,-0.04236704,0.8208899,-9.849997,0,0,38.81034,1,1,7744,3872
43919,129547850,2,0.1678386,0.01485043,-0.04559889,-0.01619831,0.8077706,-9.904977000000001,0,0,38.81032,1,1,7744,3872
43923,129550599,2,0.1145225,0.02643012,-0.04563244,-0.03236226,0.8337487,-9.960044999999999,0,0,38.81029,1,1,7744,3872
43926,129552558,2,0.06940188999999999,0.07284810999999999,-0.02978723,-0.07569252,0.8390033,-9.974232000000001,0,0,38.81027,1,1,7744,3872
43930,129555396,2,0.1070026,0.06445444,-0.02147802,-0.1365142,0.8271835,-9.927841000000001,0,0,38.81028,1,1,7744,3872
43965,129558262,2,0.1424505,0.0564468,-0.02290802,-0.2389811,0.7439605,-10.01223,0,0,38.81029,1,1,7744,3872
43969,129561234,2,0.1000487,0.06911868,-0.03265349,-0.2822912,0.6903747,-10.08276,0,0,38.81031,1,1,7744,3872
43972,129563345,2,0.04024286,0.04867154,-0.03569344,-0.3004181,0.6838394,-9.958012999999999,0,0,38.81033,1,1,7744,3872
43975,129565656,2,0.1184568,0.01516988,-0.04704663,-0.3210797,0.640842,-9.957781000000001,0,0,38.81038,1,1,7744,3872
44010,129568503,2,0.1338936,0.05082285,-0.0548474,-0.30729,0.6229187,-10.00878,0,0,38.81042,1,1,7744,3872
44013,129570547,2,0.1158233,0.05126569,-0.05367117,-0.2903464,0.6369056,-10.05532,0,0,38.81045,1,1,7744,3872
44016,129573414,2,0.07349451999999999,0.06737702,-0.04201995,-0.2769754,0.6744154,-9.994695999999999,0,0,38.81047,1,1,7744,3872
44019,129575704,2,0.07392106,0.05921894,-0.02898494,-0.2354687,0.6728162,-9.950901999999999,0,0,38.8105,1,1,7744,3872
44054,129578319,2,0.1298663,0.04535436,-0.02297047,-0.1620986,0.7140617,-9.920999999999999,0,0,38.81052,1,1,7744,3872
44058,129581069,2,0.1295449,0.02502532,-0.01552741,-0.1621498,0.7581013,-10.04821,0,0,38.81053,1,1,7744,3872
44061,129583857,2,0.1208413,0.07868844,-0.01324412,-0.1368197,0.7880765,-10.14522,0,0,38.81056,1,1,7744,3872
44065,129589683,2,0.08631688999999999,0.002444508,-0.03840503,-0.1535307,0.882615,-10.19601,0,0,38.81062,1,1,7744,3872
44100,129592567,2,0.05701062,0.02609604,-0.04075184,-0.1550653,0.8844326,-10.13528,0,0,38.81066,1,1,7744,3872
44103,129595551,2,0.04166465,0.0195035,-0.03191341,-0.1851051,0.8802135,-10.13362,0,0,38.81068,1,1,7744,3872
44106,129598020,2,0.04394556,0.03300707,-0.01240935,-0.1826047,0.8348918,-10.00115,0,0,38.81074,1,1,7744,3872
44109,129599918,2,0.0535449,0.03306593,0.003481092,-0.2325846,0.7835493,-10.05014,0,0,38.81075,1,1,7744,3872
44147,129603144,2,0.04621057,0.05599154,0.01661601,-0.2354746,0.6966252000000001,-9.966423000000001,0,0,38.81077,1,1,7744,3872
44150,129612358,2,0.008737748,0.02909051,2.010812e-05,-0.2179029,0.5287305,-9.853453999999999,0,0,38.8108,1,1,7744,3872
44186,129615004,2,0.009048484000000001,0.07286835999999999,-0.01710714,-0.1632028,0.5651045,-9.820992,0,0,38.8108,1,1,7744,3872
44189,129621353,2,0.009863149999999999,0.01132687,-0.02583574,-0.2117309,0.7745187,-9.914592000000001,0,0,38.81083,1,1,7744,3872
44192,129623705,2,-0.004154637,0.07154563999999999,-0.01291734,-0.2015939,0.8620047,-10.01751,0,0,38.81085,1,1,7744,3872
44228,129626529,2,-0.02062211,-0.006914805,0.004889033,-0.2879006,0.945472,-10.10181,0,0,38.81088,1,1,7744,3872
44231,129629126,2,0.01066721,0.003163665,0.01115755,-0.3453033,0.9510881,-10.2276,0,0,38.8109,1,1,7744,3872
44234,129631523,2,0.04097542,0.07019071,0.008320957,-0.3497692,0.95717,-10.25984,0,0,38.81093,1,1,7744,3872
44237,129634316,2,0.05729037,0.06543937,0.007717115,-0.275635,0.9291489000000001,-10.21238,0,0,38.81095,1,1,7744,3872
44273,129637098,2,0.01663769,-0.0335655,0.01278299,-0.2941129,0.9036803,-10.18311,0,0,38.81097,1,1,7744,3872
44276,129640252,2,-0.02085208,0.03885693,0.01937062,-0.296169,0.8234698,-10.27385,0,0,38.81096,1,1,7744,3872
44279,129642274,2,-0.002164446,0.1047163,0.0216161,-0.1701119,0.7739326,-10.09683,0,0,38.81096,1,1,7744,3872
44282,129644964,2,0.05573034,-0.01653903,0.01587623,-0.1196892,0.6922801,-9.958603,0,0,38.81092,1,1,7744,3872
44317,129647868,2,0.008643365,-0.03009969,0.01316401,-0.184003,0.6474013,-10.18768,0,0,38.81089,1,1,7744,3872
44320,129650299,2,-0.07729111,0.07839755,0.02310677,-0.1282597,0.675231,-10.07351,0,0,38.81086,1,1,7744,3872
44323,129652821,2,-0.0304887,0.0273614,0.02808922,-0.05205297,0.6546734,-9.823318,0,0,38.81083,1,1,7744,3872
44330,129655746,2,0.02132243,-0.03001387,0.01598346,-0.08967957999999999,0.6645529,-9.770020000000001,0,0,38.81081,1,1,7744,3872
44365,129658936,2,-0.01278987,0.02431266,0.00144533,-0.1461409,0.7605383999999999,-10.00115,0,0,38.81077,1,1,7744,3872
44369,129661060,2,0.005175226,0.02603705,0.004140676,-0.04536136,0.8470644000000001,-9.858280000000001,0,0,38.81071,1,1,7744,3872
44373,129663711,2,-0.02532176,-0.02674276,0.006034676,-0.06073028,0.898269,-9.869942999999999,0,0,38.81062,1,1,7744,3872
44376,129666591,2,0.0002388391,-0.04561484,0.004736055,-0.08816925,0.9459044,-9.869184000000001,0,0,38.81056,1,1,7744,3872
44411,129669534,2,0.0679497,0.003801294,0.0162471,-0.02050269,1.049832,-9.861485,0,0,38.81042,1,1,7744,3872
44416,129672086,2,0.04442613,-0.03420226,0.02239466,0.01163079,1.052487,-9.822789,0,0,38.81036,1,1,7744,3872
44419,129674179,2,-0.007799001,-0.03726177,0.02556668,-0.01682849,1.032941,-9.743212,0,0,38.81028,1,1,7744,3872
44422,129676660,2,-0.001610875,-0.01561644,0.0278449,-0.04098926,1.031913,-9.802949,0,0,38.81023,1,1,7744,3872
44457,129679607,2,0.04936875,0.02066816,0.02152302,0.01003202,0.936663,-9.755355,0,0,38.81014,1,1,7744,3872
44460,129681848,2,0.05342212,-0.06549003,0.01265912,-0.06089272,0.8792421,-9.887441000000001,0,0,38.81008,1,1,7744,3872
44463,129684772,2,-0.002320942,-0.07169643000000001,0.01038774,-0.1944588,0.805904,-10.01867,0,0,38.80997,1,1,7744,3872
44466,129686719,2,-0.02268152,0.005983468,0.01335365,-0.2326494,0.7604233,-10.15861,0,0,38.80993,1,1,7744,3872
44501,129689641,2,-0.02534843,-0.009699428,0.001351922,-0.2413492,0.7100387,-10.11448,0,0,38.80984,1,1,7744,3872
44505,129692501,2,0.004285278,-0.07651276,-0.008894493999999999,-0.3178699,0.6665791,-10.06013,0,0,38.8098,1,1,7744,3872
44508,129699244,2,-0.1310224,0.02488715,0.001593986,-0.261509,0.5922052,-9.76788,0,0,38.80966,1,1,7744,3872
44543,129701870,2,-0.058123,-0.05170602,0.004551089,-0.2767555,0.5465474,-9.646891,0,0,38.80964,1,1,7744,3872
44547,129704392,2,-0.03821055,-0.01833188,0.008808531,-0.2876386,0.5476375999999999,-9.772357,0,0,38.80959,1,1,7744,3872
44550,129707497,2,-0.05542729,0.05195096,0.0111421,-0.2180607,0.5753633,-9.773721,0,0,38.80956,1,1,7744,3872
44553,129709486,2,-0.06136838,-0.02270696,0.001202636,-0.2272639,0.6218446,-9.782757,0,0,38.80951,1,1,7744,3872
44588,129712601,2,-0.07607975,-0.06064571,-0.008896640000000001,-0.2693899,0.6329578,-9.798875000000001,0,0,38.80948,1,1,7744,3872
44591,129714652,2,-0.108952,-0.0353386,-0.01477454,-0.2874426,0.7117389,-9.758533999999999,0,0,38.80946,1,1,7744,3872
44594,129717101,2,-0.1129995,-0.01065072,-0.004306418,-0.2509817,0.7442502,-9.613863,0,0,38.80945,1,1,7744,3872
44597,129719690,2,-0.07032304,-0.02885755,0.003472466,-0.2669961,0.7228486,-9.442178,0,0,38.80945,1,1,7744,3872
44632,129722600,2,-0.06774156000000001,-0.01629411,-0.003727378,-0.2868183,0.7015072999999999,-9.516432999999999,0,0,38.80946,1,1,7744,3872
44636,129728244,2,-0.102689,-0.0223425,-0.01935527,-0.2153884,0.6564716,-9.606391,0,0,38.80952,1,1,7744,3872
44640,129731051,2,-0.08402546,-0.06858139000000001,-0.02514387,-0.2551709,0.6460683,-9.823150999999999,0,0,38.80956,1,1,7744,3872
44675,129734171,2,-0.03004926,-0.03456811,-0.02560875,-0.2840955,0.6850819,-9.958906000000001,0,0,38.80964,1,1,7744,3872
44678,129736876,2,-0.1005335,0.04741969,-0.02028157,-0.2699063,0.6992205,-9.993354999999999,0,0,38.80971,1,1,7744,3872
44681,129738945,2,-0.1094508,-0.0004301824,-0.02186125,-0.2918411,0.7067793,-9.902142,0,0,38.80975,1,1,7744,3872
44684,129741396,2,-0.08143934999999999,-0.03919164,-0.02942127,-0.3728448,0.7162774,-9.803459999999999,0,0,38.80985,1,1,7744,3872
44719,129743955,2,-0.05106331,-0.03206096,-0.0317746,-0.4189166,0.7186067,-9.840987,0,0,38.80994,1,1,7744,3872
44723,129746905,2,-0.09717251,0.0473947,-0.01835077,-0.4351893,0.7574549,-9.589774999999999,0,0,38.81002,1,1,7744,3872
44726,129749085,2,-0.09312999,0.03336971,-0.004307466,-0.5432094,0.7540928,-9.631866,0,0,38.81009,1,1,7744,3872
44729,129751450,2,-0.09425612999999999,0.0581477,-0.001232538,-0.6420503,0.7530365999999999,-9.554304999999999,0,0,38.81019,1,1,7744,3872
44764,129753941,2,-0.08392012,0.06661385,-0.00338526,-0.6467653,0.7647193,-9.553038000000001,0,0,38.81026,1,1,7744,3872
44767,129756382,2,-0.06987640000000001,-0.02107971,0.0003862497,-0.6224587,0.8073598,-9.396547,0,0,38.81037,1,1,7744,3872
44770,129759720,2,-0.06158964,-0.02692747,0.00240657,-0.6622967,0.8231541999999999,-9.523460999999999,0,0,38.81044,1,1,7744,3872
44777,129762161,2,-0.09765019,0.04274128,-0.00615313,-0.6472831,0.8380597,-9.637411,0,0,38.81059,1,1,7744,3872
44812,129765224,2,-0.1051459,0.1028786,-0.0197667,-0.5009545,0.8866087,-9.622581,0,0,38.81074,1,1,7744,3872
44817,129767584,2,-0.01939815,0.01569111,-0.02925806,-0.4662332,0.893266,-9.690042999999999,0,0,38.81085,1,1,7744,3872
44820,129770642,2,-0.03516889,0.03066837,-0.03672539,-0.448798,0.8916614,-9.762292,0,0,38.81091,1,1,7744,3872
44823,129773146,2,-0.1397313,0.09922431,-0.02785555,-0.3542478,0.9393559,-9.701263000000001,0,0,38.81101,1,1,7744,3872
44858,129775902,2,-0.1158425,0.05314235,-0.01552402,-0.3215612,0.9420582,-9.501714,0,0,38.81112,1,1,7744,3872
44862,129778166,2,-0.02688327,0.02515966,-0.02610604,-0.3666434,0.8915961,-9.620547999999999,0,0,38.81121,1,1,7744,3872
44865,129781250,2,-0.04352708,0.08880021,-0.02739025,-0.3655213,0.9400898,-9.592496000000001,0,0,38.81126,1,1,7744,3872
44868,129783536,2,-0.07062365,0.09580099,-0.01962213,-0.3754658,0.961444,-9.629740999999999,0,0,38.81131,1,1,7744,3872
44903,129786548,2,-0.05834461,0.05428341,-0.02474204,-0.4014374,0.9501115999999999,-9.499555000000001,0,0,38.81145,1,1,7744,3872
44906,129788893,2,-0.06074391,0.05662046,-0.03379647,-0.4541588,0.9489354,-9.583799000000001,0,0,38.81151,1,1,7744,3872
44910,129791311,2,-0.004555687,0.06796756,-0.0400599,-0.4191466,1.022798,-9.442417000000001,0,0,38.81161,1,1,7744,3872
44913,129794089,2,-0.0404684,0.07017317000000001,-0.03667341,-0.4153943,1.069271,-9.453586,0,0,38.81166,1,1,7744,3872
