LineNo,TimeUS,I,GyrX,GyrY,GyrZ,AccX,AccY,AccZ,EG,EA,T,GH,AH,GHz,AHz
155964,157197373,1,0.1162815,0.09214606,-0.05246219,-0.3216424,0.9392743,-9.431088000000001,0,0,45.7087,1,1,753,996
155969,157200027,1,0.06023119,0.1497137,-0.02352033,-0.2852938,0.8357862,-9.489471999999999,0,0,45.7087,1,1,753,996
155972,157202027,1,-0.05121683,0.1623332,-0.001735072,-0.01929178,1.043524,-9.638968,0,0,45.70796,1,1,753,996
155975,157204670,1,-0.01587895,0.1102465,-0.01878569,-0.06904761,1.195031,-9.687725,0,0,45.70796,1,1,753,996
156010,157207354,1,0.08228581,0.1053718,-0.04204469,-0.2025899,1.131395,-9.841234,0,0,45.70796,1,1,753,996
156014,157210684,1,0.07650032,0.09583031,-0.05001063,0.1649762,1.016621,-10.09628,0,0,45.70796,1,1,753,996
156017,157212379,1,-0.02415859,0.09444167000000001,-0.05026284,0.2469618,1.050233,-10.02117,0,0,45.70721,1,1,753,996
156022,157215641,1,-0.03550395,0.1270207,-0.05266444,0.146483,1.19315,-9.863911,0,0,45.70721,1,1,753,996
156057,157218598,1,0.0398316,0.1400335,-0.04588566,0.5007115,1.311206,-9.928549,0,0,45.70721,1,1,753,996
156060,157224272,1,0.02256494,0.04428037,-0.03402808,0.09442784999999999,1.006148,-9.751405999999999,0,0,45.70647,1,1,753,996
156063,157230302,1,0.01280905,0.06449915000000001,-0.05804195,0.1867263,1.271398,-9.804854000000001,0,0,45.70647,1,1,753,996
156099,157236637,1,-0.01954727,0.06807235,-0.0520902,0.1058919,0.9236017,-9.770785,0,0,45.70572,1,1,753,996
156102,157240135,1,-0.06686797999999999,0.0271723,-0.04382095,0.1557407,0.9264457,-9.708054000000001,0,0,45.70572,1,1,753,996
156105,157241972,1,-0.03702462,-0.01001227,-0.03279167,0.03989885,1.031689,-9.70365,0,0,45.70572,1,1,753,996
156141,157245128,1,0.09367485,0.03897641,-0.02173563,0.1662218,0.8569111,-9.886590999999999,0,0,45.70496,1,1,753,996
156144,157247351,1,0.06423721,0.06046755,-0.02277576,0.332096,0.6483274999999999,-10.08428,0,0,45.70496,1,1,753,996
156147,157249816,1,-0.04735214,0.02929099,-0.04348933,0.3656231,0.7874668,-10.18142,0,0,45.70496,1,1,753,996
156150,157256385,1,0.05062629,0.00397234,-0.06701772,0.1959037,0.7540323,-9.994168,0,0,45.70421,1,1,753,996
156185,157259380,1,0.02057586,-0.01797345,-0.047977,0.1486558,0.642095,-10.01181,0,0,45.70421,1,1,753,996
156188,157261626,1,-0.04601691,0.008979732000000001,-0.04156655,-0.1366071,0.7311373,-10.0188,0,0,45.70421,1,1,753,996
156191,157264491,1,-0.05729116,0.03099179,-0.04065486,-0.2073497,0.8230176,-9.851843000000001,0,0,45.70421,1,1,753,996
156194,157267021,1,-0.02941665,0.03254851,-0.04670843,0.00586588,0.8917801,-9.88696,0,0,45.70421,1,1,753,996
156230,157269953,1,0.06653405,-0.06322321,-0.1020113,-0.2742322,0.9240285,-10.09442,0,0,45.70345,1,1,753,996
156233,157272399,1,0.04443534,-0.03198572,-0.1004381,-0.5015624,0.9501472,-10.07828,0,0,45.70345,1,1,753,996
156236,157274907,1,-0.007064544,0.04068331,-0.07554658,-0.3328872,1.076609,-10.00914,0,0,45.70345,1,1,753,996
156239,157277912,1,0.0274884,-0.01884091,-0.06466108,0.1189455,1.206475,-10.19941,0,0,45.70345,1,1,753,996
156274,157280868,1,0.09420212,-0.09593482,-0.06750251,-0.1073252,1.172937,-10.21135,0,0,45.70269,1,1,753,996
156278,157283127,1,0.09509226,-0.05656751,-0.06037552,-0.04491647,1.130761,-9.916705,0,0,45.70269,1,1,753,996
156281,157285592,1,0.03894491,0.006110427,-0.03793316,0.3867764,1.003297,-9.871205,0,0,45.70269,1,1,753,996
156284,157287952,1,0.01521521,-0.04722067,-0.04351152,0.5365978,0.9698625,-9.844545999999999,0,0,45.70269,1,1,753,996
156319,157291319,1,0.07327118000000001,-0.06865172999999999,-0.07195818,0.09428193,0.9355977,-9.664113,0,0,45.70192,1,1,753,996
156322,157293533,1,0.114351,-0.02419812,-0.07201621,0.179704,0.7603249,-9.659941999999999,0,0,45.70192,1,1,753,996
156325,157295721,1,0.1020035,-0.01396169,-0.06931895,0.4410495,0.6139815,-9.851665000000001,0,0,45.70192,1,1,753,996
156330,157297896,1,0.01490237,-0.1012949,-0.08430232,0.1841903,0.6541724,-9.904118,0,0,45.70192,1,1,753,996
156369,157300884,1,0.009712248999999999,-0.08657447,-0.08303452,-0.1865826,0.7171488,-9.760422999999999,0,0,45.70116,1,1,753,996
156373,157303626,1,0.02879822,-0.04766872,-0.05989826,0.04157566,0.7323992,-9.544444,0,0,45.70116,1,1,753,996
156376,157305858,1,0.07353539000000001,-0.05571792,-0.05724689,0.2921129,0.7895481,-9.660639,0,0,45.70116,1,1,753,996
156379,157308066,1,0.09390796999999999,-0.1124023,-0.08262144,-0.1735619,0.7986382,-9.748678999999999,0,0,45.70116,1,1,753,996
156414,157310815,1,0.05080213,-0.02194824,-0.08790439999999999,-0.3896688,0.8830638,-9.715484999999999,0,0,45.7004,1,1,753,996
156417,157313309,1,0.005840917,0.05164256,-0.0707135,-0.03507522,1.02352,-9.712834000000001,0,0,45.7004,1,1,753,996
156420,157316069,1,0.01873921,-0.02359936,-0.07485384,0.1458547,1.066942,-9.770322999999999,0,0,45.7004,1,1,753,996
156423,157318376,1,0.06402131,-0.09027693000000001,-0.08578986,-0.3222103,1.086698,-9.812408,0,0,45.7004,1,1,753,996
156458,157321261,1,0.06364606,-0.03735271,-0.06979067999999999,-0.3581413,1.183475,-9.852553,0,0,45.7004,1,1,753,996
156461,157323698,1,0.04842257,0.03522102,-0.04096302,-0.004509362,1.164725,-9.951917999999999,0,0,45.69963,1,1,753,996
156464,157326495,1,0.01059107,-0.007322232,-0.03845423,0.1255168,1.092295,-10.02512,0,0,45.69963,1,1,753,996
156467,157328705,1,0.01717202,-0.02138172,-0.04833174,-0.1094547,1.24697,-10.07607,0,0,45.69963,1,1,753,996
156502,157331929,1,0.07883559,0.0155574,-0.06801023,-0.1424284,1.264282,-10.11348,0,0,45.69963,1,1,753,996
156506,157334103,1,0.06527671,-0.002883878,-0.06843372,0.1519264,1.000254,-10.28423,0,0,45.69886,1,1,753,996
156509,157336723,1,0.04265472,-0.051081,-0.07192714,0.06404927000000001,1.021734,-10.35719,0,0,45.69886,1,1,753,996
156512,157346657,1,0.09689397,-0.05189039,-0.05059472,-0.06006375,1.036055,-10.2722,0,0,45.69809,1,1,753,996
156547,157349552,1,0.09501323,-0.05111933,-0.06120048,-0.480163,0.8610947,-10.09898,0,0,45.69809,1,1,753,996
156550,157352620,1,-0.008759249,0.04380868,-0.05629715,-0.456861,0.820672,-9.901254,0,0,45.69809,1,1,753,996
156553,157355058,1,0.0027159,0.02822354,-0.05945117,-0.2634379,1.066641,-9.838203,0,0,45.69809,1,1,753,996
156556,157356920,1,0.1214463,-0.03145268,-0.07088947,-0.596568,0.995404,-9.842485,0,0,45.69732,1,1,753,996
156592,157359712,1,0.1139619,-0.009203304000000001,-0.06001981,-0.7761882,0.6858318,-9.737885,0,0,45.69732,1,1,753,996
156595,157362262,1,0.05444596,0.02999212,-0.05272303,-0.5636998,0.7409973,-9.783381,0,0,45.69732,1,1,753,996
156600,157365076,1,-0.007359486,0.02418903,-0.04874728,-0.3081339,0.8581199,-9.783961,0,0,45.69732,1,1,753,996
156603,157367287,1,0.07934286,-0.02917669,-0.06565318000000001,-0.2919576,0.9184796,-9.777989,0,0,45.69655,1,1,753,996
156639,157369881,1,0.1621874,-0.01571573,-0.0714042,-0.3063307,0.7458906,-9.776463,0,0,45.69655,1,1,753,996
156642,157372901,1,0.1006599,0.02100409,-0.04772741,-0.08372626,0.6192968,-9.889614999999999,0,0,45.69655,1,1,753,996
156645,157375383,1,0.001794813,-0.002860934,-0.04325389,0.03769259,0.7108873,-9.931300999999999,0,0,45.69655,1,1,753,996
156648,157377539,1,-0.0009213857,-0.01933662,-0.04855277,-0.1552044,0.8467084,-9.871798,0,0,45.69577,1,1,753,996
156683,157380490,1,0.1104697,0.01132596,-0.04930019,-0.1550561,0.8684646,-9.889507999999999,0,0,45.69577,1,1,753,996
156686,157382783,1,0.132786,0.008546676,-0.04795314,0.09103443999999999,0.7655084,-9.963988000000001,0,0,45.69577,1,1,753,996
156689,157385101,1,0.09682006,-0.02319766,-0.05104324,0.1024826,0.7375155,-9.931155,0,0,45.69577,1,1,753,996
156692,157387901,1,0.04227122,-0.002027209,-0.05528223,-0.1874285,0.8430917999999999,-9.733223000000001,0,0,45.69577,1,1,753,996
156727,157390638,1,0.02084741,0.05791888,-0.04333678,0.03460249,1.089115,-9.633699999999999,0,0,45.695,1,1,753,996
156731,157393415,1,0.09519192999999999,0.02417631,-0.04848999,0.2312534,1.187418,-9.674989,0,0,45.695,1,1,753,996
156734,157395942,1,0.1399518,-0.03372312,-0.05600601,-0.04394235,1.060085,-9.549208999999999,0,0,45.695,1,1,753,996
156737,157398602,1,0.08603998,0.00782221,-0.03949583,-0.2566623,1.093745,-9.384859000000001,0,0,45.695,1,1,753,996
156772,157401100,1,0.04370274,0.07947812,-0.01802899,0.07859044,1.362043,-9.487133999999999,0,0,45.69423,1,1,753,996
156776,157404303,1,0.1459094,0.006866657,-0.03334654,0.1243056,1.391568,-9.612672,0,0,45.69423,1,1,753,996
156783,157406749,1,0.1814763,-0.01758207,-0.03970808,-0.1918881,1.214602,-9.694978000000001,0,0,45.69423,1,1,753,996
156788,157409749,1,0.09549565,0.06737749,-0.03014289,-0.2544751,1.101247,-9.629811999999999,0,0,45.69423,1,1,753,996
156823,157412327,1,-0.007778778,0.06897365,-0.02014335,0.03830795,1.02252,-9.477066000000001,0,0,45.69349,1,1,753,996
156828,157418404,1,0.1261896,-0.003565064,-0.04754393,-0.3055925,0.8752674,-9.511101,0,0,45.69349,1,1,753,996
156831,157424254,1,0.01874172,0.05748278,-0.03387241,-0.08041570000000001,0.8819894,-9.966668,0,0,45.69276,1,1,753,996
156866,157427573,1,0.06088904,0.007767582,-0.04608922,-0.3330151,0.7556095,-9.970634,0,0,45.69276,1,1,753,996
156869,157429560,1,0.05113871,0.02188595,-0.03661946,-0.2865251,0.6431794,-9.915096,0,0,45.69276,1,1,753,996
156872,157432326,1,0.01246908,0.04916336,-0.02457286,-0.0973651,0.7411278,-9.811316,0,0,45.69276,1,1,753,996
156875,157434316,1,0.02721344,0.04361409,-0.02357569,-0.09324112,0.7960256,-9.637975000000001,0,0,45.69205,1,1,753,996
156910,157436930,1,0.05664413,0.09443305,-0.01592043,-0.3341793,0.6459589999999999,-9.618834,0,0,45.69205,1,1,753,996
156913,157440214,1,0.04634799,0.1179575,-0.01059841,-0.2339647,0.7373626,-9.657216999999999,0,0,45.69205,1,1,753,996
156916,157441676,1,0.03046912,0.1103541,-0.006558881,0.09970387999999999,0.9093281,-9.820603999999999,0,0,45.69205,1,1,753,996
156920,157447624,1,0.02127594,0.05668105,-0.03270823,-0.2745548,0.8326496,-9.825157000000001,0,0,45.69136,1,1,753,996
156955,157454592,1,0.1012793,0.03795105,-0.03159317,0.1206625,0.909379,-9.759537999999999,0,0,45.69068,1,1,753,996
156958,157457592,1,0.09906611999999999,0.07278372,-0.02427961,-0.3713904,0.8689268,-9.830303000000001,0,0,45.69068,1,1,753,996
156961,157459502,1,0.07782648,0.1145318,-0.008084846,-0.2050398,0.9294561,-10.02763,0,0,45.69068,1,1,753,996
156997,157462683,1,0.05071377,0.03284929,-0.0002091788,0.1011468,0.9025985,-10.15162,0,0,45.69068,1,1,753,996
157000,157465033,1,0.03702062,-0.007703159,-0.02451181,-0.4339601,0.7432353,-9.987848,0,0,45.69,1,1,753,996
157003,157467348,1,0.02141544,0.03636054,-0.02668365,-0.5400808,0.8041532,-9.922931,0,0,45.69,1,1,753,996
157006,157470377,1,0.01862616,0.1195388,-0.02368009,-0.04922368,0.912111,-9.846484999999999,0,0,45.69,1,1,753,996
157041,157473345,1,0.09995519,0.06530363,-0.05761563,-0.2026956,0.8476411,-9.831111,0,0,45.69,1,1,753,996
157045,157476650,1,0.0948864,0.06581367,-0.06691295999999999,-0.4167802,0.8020659999999999,-9.786151,0,0,45.69,1,1,753,996
157048,157478277,1,-0.005112533,0.1104804,-0.03393222,-0.05750959,1.012433,-9.757132,0,0,45.68936,1,1,753,996
157051,157481102,1,-0.01032641,0.08732622,-0.02542147,0.1981235,1.148561,-9.751466000000001,0,0,45.68936,1,1,753,996
157086,157483888,1,0.09345441,0.00321321,-0.02810305,-0.2336703,1.02747,-9.709204,0,0,45.68936,1,1,753,996
157089,157486527,1,0.06931546,0.08286572,-0.003535218,-0.1436042,1.050133,-9.670031,0,0,45.68936,1,1,753,996
157092,157489263,1,0.007240004,0.1300173,0.009999555,0.2642958,1.206378,-9.774400999999999,0,0,45.68874,1,1,753,996
157095,157491972,1,0.04582225,0.04352374,-0.01717533,0.1937523,1.265313,-9.817208000000001,0,0,45.68874,1,1,753,996
157130,157494915,1,0.1121142,0.03509614,-0.04307361,-0.2853386,1.250983,-9.854229999999999,0,0,45.68874,1,1,753,996
157134,157498041,1,0.09178971,0.08522808,-0.04155287,-0.1502897,1.065598,-9.82306,0,0,45.68874,1,1,753,996
157137,157499630,1,-0.01140471,0.08205736,-0.03535204,0.02983962,0.9360669,-9.628731999999999,0,0,45.68815,1,1,753,996
157140,157502399,1,-0.01786754,0.05215007,-0.04356762,-0.2152565,1.027402,-9.499112999999999,0,0,45.68815,1,1,753,996
157175,157505529,1,0.04396297,0.09782937,-0.03432488,-0.3125091,0.9828315,-9.479692,0,0,45.68815,1,1,753,996
157178,157507550,1,0.08500126,0.1458923,-0.01051357,-0.007440481,0.834291,-9.745977,0,0,45.68815,1,1,753,996
157181,157510493,1,0.03269606,0.07903422,-0.01632476,0.2360297,0.7639942,-9.942097,0,0,45.68758,1,1,753,996
157184,157512605,1,0.004394529,0.04341969,-0.02865746,0.02383934,0.7764214,-10.00487,0,0,45.68758,1,1,753,996
157223,157515576,1,-0.07796253,0.08409345999999999,-0.04431035,-0.05097732,0.8623843,-10.0488,0,0,45.68758,1,1,753,996
157227,157518311,1,-0.06546012,0.1032797,-0.04552673,0.2182632,0.9944959,-10.04087,0,0,45.68758,1,1,753,996
157230,157520162,1,0.03172578,0.08093172,-0.05026901,0.3560214,1.050806,-9.914648,0,0,45.68702,1,1,753,996
157233,157522791,1,0.07496319,0.02543009,-0.0433301,0.09890491999999999,0.863605,-9.885888,0,0,45.68702,1,1,753,996
157268,157525804,1,-0.01890363,0.08670636,-0.01858572,-0.03456254,0.9919997,-9.911212000000001,0,0,45.68702,1,1,753,996
157272,157528527,1,-0.04767369,0.1275936,0.007183793,0.1813695,1.254506,-9.890943999999999,0,0,45.68702,1,1,753,996
157275,157530571,1,0.02787447,0.0676017,-0.003332243,0.2622596,1.330778,-9.928392000000001,0,0,45.68702,1,1,753,996
157279,157532922,1,0.1192359,0.0007662713,-0.0323437,-0.2278699,1.136817,-9.952434999999999,0,0,45.68645,1,1,753,996
157314,157535511,1,0.04888714,0.06743519000000001,-0.03329118,-0.4088153,1.148054,-9.889934999999999,0,0,45.68645,1,1,753,996
157318,157538224,1,-0.04359241,0.1511131,-0.02051621,-0.04922516,1.25513,-9.745104,0,0,45.68645,1,1,753,996
157321,157541071,1,-0.03883287,0.1218067,-0.02194771,0.04891138,1.272328,-9.690954,0,0,45.68645,1,1,753,996
157324,157543346,1,0.09973405,0.03961621,-0.03271209,-0.1204004,1.191577,-9.574337999999999,0,0,45.68586,1,1,753,996
157359,157546313,1,0.09069924,0.1196564,-0.01719126,0.01585912,1.057849,-9.643528999999999,0,0,45.68586,1,1,753,996
157363,157548804,1,0.02532339,0.1112666,-0.01475998,0.3648708,1.03675,-9.657363999999999,0,0,45.68586,1,1,753,996
157366,157555216,1,0.02608915,0.1081099,-0.04239003,0.1036304,0.9621599,-9.846314,0,0,45.68523,1,1,753,996
157401,157557644,1,0.04933664,0.09366351000000001,-0.03576191,0.4707479,0.7793447,-9.881549,0,0,45.68523,1,1,753,996
157404,157560536,1,0.02634458,0.05956113,-0.05287708,0.2056933,0.5537658,-9.877473,0,0,45.68523,1,1,753,996
157407,157563832,1,-0.06975401000000001,0.1188672,-0.04741428,-0.1013065,0.6177046,-9.837732000000001,0,0,45.68523,1,1,753,996
157410,157565591,1,-0.07788063000000001,0.1372122,-0.03732771,0.173519,0.8471324,-9.872832000000001,0,0,45.68458,1,1,753,996
157445,157568709,1,0.04617991,0.04632815,-0.03576051,0.2777523,0.8205282,-9.916188999999999,0,0,45.68458,1,1,753,996
157449,157570914,1,0.0292951,0.06197393,-0.03806123,-0.3289931,0.6535236,-9.965954999999999,0,0,45.68458,1,1,753,996
157452,157573905,1,-0.02925231,0.1111049,-0.02659167,-0.3272173,0.8373309,-9.912903999999999,0,0,45.68458,1,1,753,996
157455,157575925,1,-0.08380097,0.1302467,-0.00531811,0.1113249,1.148163,-9.918965,0,0,45.68458,1,1,753,996
157490,157578450,1,-0.01435659,0.06498661,-0.02155978,0.008370492,1.133492,-9.983809000000001,0,0,45.68391,1,1,753,996
157493,157585343,1,-0.0904872,0.1750403,-0.02745054,-0.07939386,1.063806,-9.826307,0,0,45.68391,1,1,753,996
157496,157587541,1,-0.08469332,0.1427774,-0.03911587,0.01500798,1.176212,-9.726862000000001,0,0,45.68325,1,1,753,996
157531,157590145,1,0.02302829,0.09064753,-0.06721313,-0.3577646,1.106202,-9.596095999999999,0,0,45.68325,1,1,753,996
157535,157592997,1,0.05114904,0.1127339,-0.05262337,-0.3982515,0.9097099,-9.592347,0,0,45.68325,1,1,753,996
157538,157595506,1,-0.02489085,0.146355,-0.03401266,-0.1376328,0.8793006,-9.691962,0,0,45.68325,1,1,753,996
157541,157597926,1,-0.05702079,0.09839778,-0.03557122,-0.1808916,1.006981,-9.594849,0,0,45.68325,1,1,753,996
157578,157600561,1,-0.02240111,0.110553,-0.0360712,-0.292066,0.8996125,-9.494102,0,0,45.68259,1,1,753,996
157582,157603590,1,-0.03686066,0.1242022,-0.03665083,0.0289563,0.8628358,-9.646445999999999,0,0,45.68259,1,1,753,996
157587,157606705,1,-0.04852973,0.1023396,-0.05612332,0.2213771,0.97622,-9.790564,0,0,45.68259,1,1,753,996
157590,157608498,1,-0.01069553,0.06881213999999999,-0.07715306,0.01982953,0.8528076,-9.798258000000001,0,0,45.68259,1,1,753,996
157626,157614653,1,-0.08339961999999999,0.1154379,-0.03610647,0.3172571,0.8809892,-9.612397,0,0,45.68192,1,1,753,996
157629,157620307,1,-0.04138239,0.06712843,-0.04180966,-0.101205,0.8864518,-9.555414000000001,0,0,45.68126,1,1,753,996
157668,157623576,1,-0.06254324,0.1377418,-0.04462992,0.02430552,1.05442,-9.674009,0,0,45.68126,1,1,753,996
157671,157625830,1,-0.05390596,0.1178113,-0.04839613,0.1838817,1.030269,-9.626499000000001,0,0,45.68126,1,1,753,996
157675,157628416,1,-0.033606,0.03862178,-0.05997914,0.0004874959,1.029241,-9.595001999999999,0,0,45.68126,1,1,753,996
157678,157630713,1,-0.0376548,0.05368516,-0.06447319,-0.2168715,1.128614,-9.571293000000001,0,0,45.68126,1,1,753,996
157713,157633415,1,-0.03248778,0.1382841,-0.04533193,-0.07921207,1.186497,-9.598209000000001,0,0,45.6806,1,1,753,996
157716,157636893,1,-0.0008158368,0.1043847,-0.03301864,0.1395621,1.089675,-9.526755,0,0,45.6806,1,1,753,996
157720,157638411,1,-0.02199647,0.06392117999999999,-0.04817112,-0.06252044,1.041536,-9.426907999999999,0,0,45.6806,1,1,753,996
157723,157640958,1,-0.05224685,0.09642538,-0.05755585,-0.1399563,1.099797,-9.517538,0,0,45.6806,1,1,753,996
157758,157644082,1,-0.04542043,0.09314662999999999,-0.04952295,0.3106342,1.132751,-9.638445000000001,0,0,45.67994,1,1,753,996
157762,157646304,1,0.01759064,0.05337515,-0.06588681,0.2355441,1.027931,-9.759919999999999,0,0,45.67994,1,1,753,996
157767,157649236,1,0.005194156,0.06010335,-0.07477362,-0.03997731,0.8785698,-9.766807,0,0,45.67994,1,1,753,996
157770,157651994,1,-0.06627259000000001,0.1245209,-0.07252018,0.1809015,0.90662,-9.832376,0,0,45.67994,1,1,753,996
157805,157654685,1,-0.06632325999999999,0.05388039,-0.06883011999999999,0.2509398,1.006787,-9.863735,0,0,45.67927,1,1,753,996
157808,157657778,1,0.01875758,0.01867126,-0.08269098,-0.1854257,0.8770157,-9.876787999999999,0,0,45.67927,1,1,753,996
157811,157659675,1,0.008159184999999999,0.1014314,-0.05911054,-0.2514212,0.7910353,-9.902225,0,0,45.67927,1,1,753,996
157814,157662951,1,-0.06927336000000001,0.1167304,-0.03067967,0.1285573,0.8395342,-9.901904,0,0,45.67927,1,1,753,996
157849,157665549,1,-0.05879373,0.03241824,-0.05057492,-0.09580196000000001,0.9154219,-9.961334000000001,0,0,45.67862,1,1,753,996
157852,157668045,1,0.003433717,0.0119245,-0.06555223,-0.4427968,0.9999036,-10.07283,0,0,45.67862,1,1,753,996
157856,157670707,1,0.01689159,0.02101768,-0.04554107,-0.2724451,0.9152126,-10.11553,0,0,45.67862,1,1,753,996
157859,157680591,1,-0.01407102,0.05305564,-0.03664728,0.0713506,1.097737,-9.928922999999999,0,0,45.67797,1,1,753,996
157894,157683373,1,0.04248463,0.007701023,-0.06225206,-0.01700572,1.028871,-9.955396,0,0,45.67797,1,1,753,996
157897,157686518,1,-0.007357335,0.06688901999999999,-0.04857953,-0.1308318,0.9675238,-9.783175,0,0,45.67731,1,1,753,996
157900,157688076,1,-0.05435325,0.09324593,-0.03213212,0.1366573,0.9487408000000001,-9.783974000000001,0,0,45.67731,1,1,753,996
157903,157691034,1,-0.02485464,0.01432423,-0.03527421,0.3087807,1.117501,-10.01183,0,0,45.67731,1,1,753,996
157939,157694497,1,0.0726564,-0.01346971,-0.05100552,-0.08476897,0.9486225,-9.996423999999999,0,0,45.67731,1,1,753,996
157942,157697345,1,0.02148003,0.0582835,-0.0485626,0.0164125,0.6771115,-9.91188,0,0,45.67667,1,1,753,996
157945,157699356,1,-0.08873235,0.06745342999999999,-0.06070367,0.2887031,0.75812,-9.940918,0,0,45.67667,1,1,753,996
157948,157701926,1,-0.1019734,0.03616311,-0.0712238,0.2360187,0.9223117,-9.896398,0,0,45.67667,1,1,753,996
157983,157704619,1,0.03044964,-0.01527889,-0.08676974,-0.0172259,0.758899,-9.900708,0,0,45.67667,1,1,753,996
157986,157707596,1,0.02440017,0.03880651,-0.06347974000000001,0.1827752,0.7546716999999999,-10.10489,0,0,45.67667,1,1,753,996
157989,157710058,1,-0.008238459,0.03702607,-0.05245522,0.2924046,0.8539479,-10.17782,0,0,45.67601,1,1,753,996
157992,157712073,1,-0.04810354,0.03790816,-0.03524808,0.1267431,0.9636705,-10.16659,0,0,45.67601,1,1,753,996
158027,157714930,1,-0.03918856,0.02436221,-0.03283067,0.1448386,1.026428,-10.14822,0,0,45.67601,1,1,753,996
158030,157717411,1,-0.01394079,0.01875128,-0.04053316,0.3113334,1.13475,-10.17516,0,0,45.67601,1,1,753,996
158033,157720116,1,0.005868294,-0.001539003,-0.05681636,0.266659,1.190611,-10.15066,0,0,45.67536,1,1,753,996
158036,157722602,1,0.03021949,0.02155604,-0.06590883,0.1857231,1.256076,-10.07363,0,0,45.67536,1,1,753,996
158073,157725499,1,0.04852488,0.06305511,-0.06314718,0.277898,1.375817,-9.998786000000001,0,0,45.67536,1,1,753,996
158076,157727689,1,0.04877506,0.03805171,-0.05374216,0.2802054,1.373012,-9.969692,0,0,45.67536,1,1,753,996
158083,157730882,1,0.06261151,0.01731245,-0.05393472,0.1601178,1.435397,-9.941872999999999,0,0,45.67471,1,1,753,996
158086,157733306,1,0.09385371000000001,-0.01471672,-0.05633909,-0.02479433,1.388051,-9.863768,0,0,45.67471,1,1,753,996
158121,157736183,1,0.08122395,0.01466853,-0.04104572,-0.06720974,1.162942,-9.910833,0,0,45.67471,1,1,753,996
158125,157738899,1,0.06386786999999999,0.005578867,-0.03741815,-0.03028535,1.096607,-9.904949,0,0,45.67471,1,1,753,996
158129,157740936,1,0.04665808,0.002596959,-0.04046306,-0.1862508,1.08361,-9.718213,0,0,45.67406,1,1,753,996
158132,157743641,1,0.0883278,0.01358516,-0.05632899,-0.2338212,0.9709371,-9.552807,0,0,45.67406,1,1,753,996
158167,157746722,1,0.1015574,0.03871109,-0.0681572,0.03559072,0.8565698,-9.753572,0,0,45.67406,1,1,753,996
158171,157749519,1,0.09469224,-0.02521699,-0.08556051000000001,-0.01194943,0.8392534,-9.858962999999999,0,0,45.67406,1,1,753,996
158174,157751336,1,0.06823390999999999,-0.001247275,-0.09565504,-0.2744761,0.8336621,-9.785451999999999,0,0,45.67406,1,1,753,996
158177,157753841,1,0.05236549,0.06577336,-0.07889096,-0.1636727,0.8923467,-9.699897999999999,0,0,45.67341,1,1,753,996
158212,157756951,1,0.06158239,0.04323425,-0.05466738,0.1613709,0.9469289,-9.746,0,0,45.67341,1,1,753,996
158215,157759439,1,0.1153839,-0.02194008,-0.04981621,-0.1186413,1.064348,-9.890202,0,0,45.67341,1,1,753,996
158218,157761307,1,0.1203626,0.005578215,-0.04617168,-0.4410543,1.079911,-9.884385999999999,0,0,45.67341,1,1,753,996
158221,157763875,1,0.1002956,0.09627637999999999,-0.02972897,-0.1666652,1.1705,-9.924927,0,0,45.67277,1,1,753,996
158256,157766610,1,0.08297089000000001,0.07881607,-0.02624379,0.09443158,1.187302,-9.960882,0,0,45.67277,1,1,753,996
158260,157773017,1,0.1531455,-0.002501168,-0.07852898,-0.3634445,1.232084,-9.871551999999999,0,0,45.67277,1,1,753,996
158263,157775077,1,0.1059156,0.0106447,-0.06625586,-0.1354092,1.071917,-9.815773999999999,0,0,45.67212,1,1,753,996
158298,157777813,1,0.04748995,0.00778271,-0.06655318,-0.2734455,1.104492,-9.782524,0,0,45.67212,1,1,753,996
158301,157780719,1,0.06921036999999999,0.05632042,-0.07183388,-0.5585033,1.360464,-9.660814999999999,0,0,45.67212,1,1,753,996
158304,157782521,1,0.1275679,0.07759521,-0.07016687000000001,-0.3537723,1.261433,-9.679804000000001,0,0,45.67212,1,1,753,996
158308,157785278,1,0.135792,-0.001371646,-0.05859106,-0.00499534,0.8930067,-9.855617000000001,0,0,45.67212,1,1,753,996
158343,157788351,1,0.04824594,-0.0340385,-0.07114891,-0.3501682,0.993198,-9.795779,0,0,45.67149,1,1,753,996
158347,157790824,1,0.02429706,-0.003138131,-0.07124378000000001,-0.3331153,1.108883,-9.669475,0,0,45.67149,1,1,753,996
158350,157793363,1,0.106631,0.02941789,-0.06855448,0.1866298,1.012555,-9.677917000000001,0,0,45.67149,1,1,753,996
158353,157795572,1,0.1324251,-0.01580094,-0.07816642,0.1567501,0.9415663,-9.690375,0,0,45.67149,1,1,753,996
158388,157798125,1,0.1006953,0.00537051,-0.09656259,-0.4546801,1.113557,-9.717293,0,0,45.67085,1,1,753,996
158392,157805109,1,0.1298963,0.008210547,-0.07355212999999999,0.05829185,1.323819,-10.06778,0,0,45.67085,1,1,753,996
158395,157807125,1,0.1722507,-0.0438697,-0.08303317,-0.4926883,1.23772,-9.880583,0,0,45.67085,1,1,753,996
158430,157809644,1,0.1090076,0.01437922,-0.05996697,-0.2258796,1.137845,-9.507059999999999,0,0,45.6702,1,1,753,996
158433,157812570,1,0.08217231,0.007393269,-0.05670407,0.2126406,1.100568,-9.440208,0,0,45.6702,1,1,753,996
158436,157815038,1,0.08039378,-0.05751505,-0.07454307,0.1317665,1.08296,-9.457234,0,0,45.6702,1,1,753,996
