LineNo,TimeUS,ThI,ABst,ThO,ThH,DAlt,Alt,BAlt,DSAlt,SAlt,TAlt,DCRt,CRt
198180,167635863,0.2046758,0.0002850592,0.2106948,0.2531423,5.018046,4.976763,5.26,NaN,0,5.965054,-81,-74
198625,167742590,0.2133788,0.0005861968,0.210317,0.2531423,4.935487,4.897066,5.22,NaN,0,5.888004,-84,-76
199068,167851530,0.2376985,0.0005975515,0.2164148,0.2531423,4.850871,4.810738,4.43,NaN,0,5.806933,-86,-81
199514,167958497,0.2252108,0.0003446341,0.224773,0.2531423,4.764518,4.713978,4.53,NaN,0,5.717139,-86,-87
199959,168066793,0.2235792,8.872151e-05,0.2224904,0.2531423,4.676927,4.615935,4.53,NaN,0,5.625542,-86,-87
200407,168176129,0.235422,0.0002198815,0.2276843,0.2531423,4.588212,4.518094,4.5,NaN,0,5.535994,-86,-88
200848,168285349,0.2420781,0.0007641912,0.2358848,0.2531423,4.498636,4.427746,4.42,NaN,0,5.453276,-87,-91
201259,168392209,0.2376005,0.001318291,0.2330083,0.2531423,4.408216,4.340029,4.24,NaN,0,5.371319,-88,-90
201700,168501353,0.2256763,0.001647681,0.2292134,0.2531423,4.317093,4.256265,4.38,NaN,0,5.291545,-90,-89
202147,168608699,0.2395169,0.001545414,0.234139,0.2531423,4.225514,4.174584,4.15,NaN,0,5.212153,-91,-91
202589,168717867,0.2516261,0.001082361,0.2446342,0.2531423,4.13349,4.090798,4.11,NaN,0,5.129656,-92,-94
203038,168827607,0.2466095,0.0007108748,0.2502615,0.2531423,4.038697,3.999374,3.89,NaN,0,5.038576,-93,-96
203479,168935722,0.2430453,0.0005427599,0.2470101,0.2531423,3.945979,3.899547,4.06,NaN,0,4.939786,-93,-96
203890,169043592,0.2324963,0.0004460514,0.2394676,0.2531423,3.852919,3.798534,4.98,NaN,0,4.83811,-92,-94
204335,169151279,0.2514037,0.0003821254,0.2463738,0.2531423,3.759692,3.699957,3.82,NaN,0,4.73896,-92,-95
204780,169261477,0.2389919,0.0004110187,0.2446467,0.2531423,3.668658,3.595818,4.12,NaN,0,4.634325,-91,-94
205192,169366389,0.2255236,0.0004171878,0.2360326,0.2531423,3.57343,3.492477,3.54,NaN,0,4.531336,-94,-96
205633,169474938,0.2354359,0.000392586,0.2354071,0.2531423,3.473433,3.380341,3.63,NaN,0,4.41939,-98,-100
206048,169579894,0.2366199,0.0003022701,0.2356179,0.2531423,3.368787,3.271599,3.24,NaN,0,4.311762,-102,-103
206490,169690017,0.2439781,0.0002874434,0.2390031,0.2531423,3.260338,3.146281,3.16,NaN,0,4.186115,-104,-108
206904,169796156,0.2478781,0.0003900528,0.2498578,0.2531423,3.148654,3.019633,2.95,NaN,0,4.059979,-106,-111
207345,169905616,0.252895,0.0005783141000000001,0.2529618,0.2531423,3.034379,2.875401,3.06,NaN,0,3.917281,-105,-114
207758,170012274,0.2352704,0.0004450381,0.2485679,0.2531423,2.917957,2.740464,3.14,NaN,0,3.783023,-105,-111
208202,170119849,0.2445427,0.0003955662,0.2411124,0.2531423,2.799788,2.606768,2.77,NaN,0,3.650861,-105,-110
208649,170232058,0.2438194,0.0003487915,0.2445038,0.2531423,2.673835,2.474041,2.54,NaN,0,3.519666,-106,-110
209099,170337639,0.2182988,0.000265643,0.2385366,0.2531423,2.552936,2.345317,2.33,NaN,0,3.392805,-106,-107
209508,170444830,0.2192923,0.0001982003,0.2160312,0.2531423,2.431173,2.220203,1.89,NaN,0,3.270391,-107,-102
209954,170550961,0.2224346,0.0002240688,0.2233582,0.2531423,2.308821,2.09181,0.93,NaN,0,3.143173,-106,-104
210394,170659066,0.2423576,0.001036182,0.2280333,0.2531423,2.186804,1.956901,1.18,NaN,0,3.010622,-105,-104
210839,170764899,0.2180697,0.002035066,0.2297367,0.2531423,2.06526,1.821852,1.24,NaN,0,2.876237,-103,-102
211246,170872535,0.2133688,0.002416611,0.2153554,0.2531423,1.947227,1.693452,1.32,NaN,0,2.748576,-102,-98
211691,170977845,0.2269201,0.002659783,0.2221507,0.2531423,1.82628,1.572266,1.42,NaN,0,2.625338,-101,-98
212103,171086491,0.2267973,0.00256215,0.2224929,0.2531423,1.708717,1.451959,2.04,NaN,0,2.503833,-101,-99
212548,171191098,0.228265,0.002047658,0.2263104,0.2531423,1.588151,1.344933,1.76,NaN,0,2.394679,-102,-100
212989,171298031,0.2153002,0.001536071,0.2217726,0.2531423,1.467793,1.238171,1.12,NaN,0,2.286468,-103,-99
213435,171404612,0.2108386,0.001291558,0.2133504,0.2531423,1.347522,1.13401,0.99,NaN,0,2.180017,-105,-99
213703,171511648,0.1958494,0.001238659,0.2105948,0.2531423,1.227319,1.02638,0.49,NaN,0,2.068474,-106,-99
214150,171617845,0.2139146,0.0009595156,0.2140972,0.2531423,1.107231,0.9140454,0.52,NaN,0,1.953079,-106,-101
214560,171725308,0.2210358,0.0006305426,0.2205101,0.2531423,0.9872863,0.7887781,0.59,NaN,0,1.823234,-106,-105
215002,171834915,0.2305428,0.0007749051,0.2278788,0.2531423,0.8673438999999999,0.6590558,0.77,NaN,0,1.690781,-105,-109
215414,171940182,0.2305242,0.0008819848,0.2277115,0.2531423,0.7474086,0.5345976,0.83,NaN,0,1.561653,-104,-106
215857,172049363,0.2455184,0.001068026,0.2334615,0.2531423,0.6285627,0.4130583,-0.28,NaN,0,1.436215,-101,-104
216303,172156195,0.2609221,0.001594663,0.2467062,0.2531423,0.514619,0.2955461,0.24,NaN,0,1.314797,-93,-99
216743,172264266,0.2692333,0.002122521,0.2677813,0.2531423,0.412457,0.1835712,0.12,NaN,0,1.198588,-81,-90
217189,172373372,0.2559366,0.001832664,0.2628667,0.2531423,0.3188629,0.08768581,0.26,NaN,0,1.097621,-69,-76
217632,172482214,0.2615029,0.001662374,0.2603099,0.2531423,0.2352059,0.008240190999999999,0.7,NaN,0,1.012926,-60,-66
218079,172589048,0.2485978,0.001457319,0.2589302,0.2531423,0.1598162,-0.05630581,0.47,NaN,0,0.9441462,-53,-57
218489,172697284,0.2447192,0.001425564,0.2482406,0.2531423,0.09469948,-0.1070332,0.49,NaN,0,0.8893522,-49,-48
218935,172802908,0.2507166,0.001672298,0.2527324,0.2531423,0.03145887,-0.1486036,0.05,NaN,0,0.8445547,-45,-44
219376,172910902,0.2547474,0.001722127,0.2566945,0.2531423,-0.02708928,-0.1870266,0.29,NaN,0,0.8012183,-43,-41
219789,173017528,0.24352,0.001269788,0.255277,0.2531423,-0.08182172,-0.224658,0.14,NaN,0,0.7593526,-41,-38
220231,173123620,0.2488863,0.0008307248,0.2488032,0.2531423,-0.1334196,-0.2609479,-0.03,NaN,0,0.7152808,-40,-35
220675,173235815,0.2452362,0.000404045,0.248785,0.2531423,-0.1835695,-0.2962618,0.25,NaN,0,0.6731919,-38,-35
221119,173343247,0.2445939,0.0001453459,0.2443769,0.2531423,-0.2301795,-0.3264176,0.04,NaN,0,0.6354143,-38,-33
221559,173450399,0.2386014,0.0001150817,0.2465351,0.2531423,-0.274984,-0.3574126,-0.1,NaN,0,0.5978122,-38,-33
221977,173557380,0.2402023,0.0002824515,0.2425244,0.2531423,-0.3182757,-0.3893902,-0.35,NaN,0,0.5585486,-37,-33
222418,173666521,0.2638358,0.000557512,0.2492228,0.2531423,-0.3592121,-0.4242374,-0.36,NaN,0,0.5164077,-37,-34
222865,173773326,0.2621646,0.0009328722999999999,0.2610928,0.2531423,-0.400269,-0.4620496,-0.16,NaN,0,0.4721563,-36,-38
223274,173881601,0.2601516,0.001166463,0.2628879,0.2531423,-0.4405066,-0.5031316,-0.27,NaN,0,0.4237958,-35,-37
223719,173988586,0.2604081,0.001310885,0.2645368,0.2531423,-0.4800683,-0.5440566,-0.03,NaN,0,0.3772709,-35,-38
224161,174096323,0.2508221,0.001217008,0.2582371,0.2531423,-0.51815,-0.5869005,0.02,NaN,0,0.3306046,-34,-36
224607,174202819,0.2415592,0.001063213,0.2489025,0.2531423,-0.5567716,-0.6255733,0.07000000000000001,NaN,0,0.2882011,-33,-33
225048,174310376,0.2373909,0.001024485,0.2433973,0.2531423,-0.5950001,-0.6570286,0.24,NaN,0,0.2530226,-33,-29
225456,174418381,0.2351784,0.001473486,0.240975,0.2531423,-0.6308913,-0.6819624,0.32,NaN,0,0.2262196,-30,-25
225905,174523538,0.2283272,0.001812935,0.2365018,0.2531423,-0.6624878,-0.6987409999999999,-0.01,NaN,0,0.2074727,-27,-20
226346,174630980,0.25255,0.00179103,0.2421311,0.2531423,-0.6904199,-0.7130106,-0.33,NaN,0,0.1937066,-25,-20
226792,174736979,0.2684972,0.001215279,0.2551614,0.2531423,-0.7152752,-0.730077,-0.37,NaN,0,0.177136,-23,-22
227201,174845032,0.2696492,0.001355946,0.2667216,0.2531423,-0.7376401,-0.7490793,-0.33,NaN,0,0.1596597,-21,-23
227647,174952596,0.2472562,0.001382068,0.258276,0.2531423,-0.7578458,-0.7662207,-0.24,NaN,0,0.143266,-19,-20
228088,175060239,0.2508402,0.001365066,0.253512,0.2531423,-0.7763504,-0.7818692,-0.23,NaN,0,0.1298147,-18,-17
228534,175165883,0.263367,0.001398623,0.2590844,0.2531423,-0.7934369,-0.7966244,-0.51,NaN,0,0.1162344,-17,-18
228976,175274509,0.2541463,0.001342386,0.2622249,0.2531423,-0.8093626,-0.8118135,-0.4,NaN,0,0.1015489,-15,-16
229421,175379833,0.2347352,0.00118649,0.2488344,0.2531423,-0.8243298999999999,-0.8236539,-0.26,NaN,0,0.0917379,-15,-12
229833,175487518,0.2656474,0.001641452,0.2507165,0.2531423,-0.8381262,-0.8333954,-0.47,NaN,0,0.08325526,-15,-13
230278,175595289,0.2668257,0.002061993,0.2641661,0.2531423,-0.8515748,-0.8459195,-0.27,NaN,0,0.07173827000000001,-14,-16
230720,175703498,0.2626548,0.001945913,0.2632496,0.2531423,-0.8644047,-0.8569688,-0.45,NaN,0,0.06068894,-14,-15
231166,175810540,0.260717,0.001704127,0.2650853,0.2531423,-0.8767564,-0.8688394,-0.14,NaN,0,0.05051973,-13,-15
231606,175919925,0.2422343,0.001098931,0.2524538,0.2531423,-0.8887943,-0.8795469,-0.23,NaN,0,0.04217729,-13,-12
232018,176027757,0.2486417,0.0006956011,0.2452346,0.2531423,-0.9006150000000001,-0.8863791,-0.14,NaN,0,0.03763399,-13,-10
232462,176133888,0.2502295,0.0004771352,0.2498692,0.2531423,-0.9123678,-0.8924641,-0.06,NaN,0,0.03307477,-14,-11
232906,176242703,0.2442359,0.0004079938,0.2500676,0.2531423,-0.9240474,-0.8965455,-0.11,NaN,0,0.03051928,-15,-12
233351,176351322,0.2474239,0.0003909022,0.2479843,0.2531423,-0.9359204,-0.8976041,-0.27,NaN,0,0.03183344,-15,-12
233760,176458899,0.2474894,0.0004131049,0.2533473,0.2531423,-0.9474699,-0.9020503,-0.06,NaN,0,0.02976766,-16,-14
234178,176564594,0.2245452,0.0003025234,0.235742,0.2531423,-0.9607728,-0.9069198000000001,-0.18,NaN,0,0.02624854,-21,-15
234618,176672492,0.243508,0.000312984,0.2366626,0.2531423,-0.9783009,-0.9152444,-0.11,NaN,0,0.02030423,-26,-21
235067,176779617,0.2432968,0.0003254116,0.2406878,0.2531423,-0.9995999,-0.9306236,-0.22,NaN,0,0.007290199,-31,-27
235508,176888083,0.2322587,0.000302732,0.2374526,0.2531423,-1.02397,-0.9512521,-0.21,NaN,0,-0.01096557,-34,-30
235954,176995397,0.2321164,0.000281468,0.2367342,0.2531423,-1.050899,-0.9759501,0.03,NaN,0,-0.03261189,-37,-32
236399,177104958,0.2326616,0.0003325194,0.2334653,0.2531423,-1.080008,-0.9995705,-0.14,NaN,0,-0.05385952,-39,-35
236810,177212298,0.2414538,0.0006079078,0.2374043,0.2531423,-1.110852,-1.026241,-0.32,NaN,0,-0.07798943999999999,-41,-38
237253,177320318,0.2654154,0.001036078,0.2519403,0.2531423,-1.142348,-1.057443,-0.35,NaN,0,-0.1068262,-40,-41
237668,177427009,0.2508764,0.001481205,0.2627,0.2531423,-1.170995,-1.089517,-0.2,NaN,0,-0.138298,-35,-38
238109,177534225,0.2593417,0.001776993,0.2557569,0.2531423,-1.194816,-1.109332,-0.53,NaN,0,-0.1567466,-31,-32
238554,177644121,0.2379055,0.001729086,0.2463378,0.2531423,-1.214505,-1.125792,-0.48,NaN,0,-0.1752362,-27,-25
238967,177750558,0.2334083,0.001339167,0.2371579,0.2531423,-1.23078,-1.137094,-0.27,NaN,0,-0.1877285,-24,-20
239411,177860328,0.2275964,0.0008576363,0.2361,0.2531423,-1.244232,-1.143654,-0.27,NaN,0,-0.1971491,-22,-16
239857,177966624,0.2282791,0.0005509853,0.2296656,0.2531423,-1.255351,-1.14562,-0.49,NaN,0,-0.2019074,-21,-15
240266,178073539,0.2241863,0.0005164593,0.2245132,0.2531423,-1.264321,-1.145898,-0.66,NaN,0,-0.2058248,-20,-13
240712,178180268,0.2378526,0.0006531923999999999,0.2335771,0.2531423,-1.271957,-1.147745,-1.01,NaN,0,-0.2137681,-19,-14
241153,178290503,0.2432171,0.0008489639,0.236854,0.2531423,-1.278267,-1.150777,-1.06,NaN,0,-0.2222851,-18,-16
241597,178398723,0.2400546,0.0007975847,0.2427401,0.2531423,-1.283494,-1.159868,-0.97,NaN,0,-0.2376404,-17,-17
242042,178508380,0.2187239,0.0004404932,0.2267671,0.2531423,-1.288752,-1.170875,-0.87,NaN,0,-0.2540564,-17,-15
242488,178616789,0.242435,0.0002739429,0.2344737,0.2531423,-1.295011,-1.184091,-0.85,NaN,0,-0.2737044,-18,-17
242896,178724843,0.2143621,0.0001567155,0.2255177,0.2531423,-1.302256,-1.198236,-0.36,NaN,0,-0.2958749,-19,-16
243338,178834597,0.1956253,1.998246e-05,0.2045149,0.2531423,-1.312765,-1.209836,-0.86,NaN,0,-0.3164554,-24,-16
243787,178941581,0.1412392,1.046062e-05,0.1887422,0.2531423,-1.328556,-1.220856,-0.92,NaN,0,-0.3347455,-29,-15
244228,179049411,-0.006452829,-6.002421e-05,0.04479848,0.2531423,-1.348006,-1.213314,-0.83,NaN,0,-0.3324531,-35,11
244642,179155888,0.1275806,0.002379552,0.1133472,0.2531423,-1.370803,-1.201886,-0.83,NaN,0,-0.3218715,-42,-7
245084,179264054,0.04317477,0.0007850714,0.06441908,0.2531423,-1.395535,-1.197808,-0.53,NaN,0,-0.3177935,-47,-5
245529,179370219,0.04070631,0.0004701652,0.05627942,0.2531423,-1.423175,-1.196409,-1.11,NaN,0,-0.3155473,-52,-10
245972,179477410,0.01006229,2.720021e-05,0.03314106,0.2531423,-1.452686,-1.201396,-1.29,NaN,0,-0.3178269,-57,-12
246415,179583791,-0.1203321,-2.019107e-06,0,0.2531423,-1.472893,-1.205759,-0.95,NaN,0,-0.3186266,-59,-1
246826,179691631,-0.05657548,-2.011657e-07,0,0.2531423,-1.472893,-1.206311,-1,NaN,0,-0.3176603,-59,-6
247271,179797257,-0.09229666,-3.100187e-05,0,0.2531423,-1.472893,-1.208243,-0.98,NaN,0,-0.3195919,-59,-4
247714,179903509,-0.1135844,-3.20375e-05,0,0.2531423,-1.472893,-1.204379,-1.16,NaN,0,-0.3157287,-59,-4
248131,180009984,-0.1403903,-2.008677e-05,0,0.2531423,-1.472893,-1.201794,-0.91,NaN,0,-0.3133187,-59,-4
248572,180117402,-0.1661353,-4.224479e-05,0,0.2531423,-1.472893,-1.199374,-0.96,NaN,0,-0.3108989,-60,-4
249020,180225836,-0.1652407,-2.665818e-05,0,0.2531423,-1.472893,-1.198082,-1.11,NaN,0,-0.3087526,-60,-4
249459,180334098,-0.1597172,-2.640486e-05,0,0.2531423,-1.472893,-1.198509,-1.29,NaN,0,-0.3096984,-60,-5
249870,180441707,-0.1626349,-3.528595e-05,0,0.2531423,-1.472893,-1.201187,-1.13,NaN,0,-0.3123762,-59,-5
250315,180549621,-0.1555268,-2.484024e-05,0,0.2531423,-1.472893,-1.201721,-1.11,NaN,0,-0.3129096,-59,-4
250723,180657861,-0.1565291,-2.942979e-05,0,0.2531423,-1.472893,-1.203644,-1.07,NaN,0,-0.3148326,-59,-5
251168,180764410,-0.1567782,-2.835691e-05,0,0.2531423,-1.472893,-1.206054,-1.16,NaN,0,-0.3163886,-59,-5
251580,180872813,-0.159797,-2.638996e-05,0,0.2531423,-1.472893,-1.210781,-1.24,NaN,0,-0.321115,-58,-6
252025,180978099,-0.1093285,-1.967698e-05,0,0.2531423,-1.217164,-1.217164,-1.04,NaN,0,-0.3258123,-5,-5
252473,181085560,-0.06160295,-1.02222e-05,0,0.2531423,-1.221692,-1.221692,-0.93,NaN,0,-0.3303407,-5,-5
252918,181191964,-0.03417727,-6.172806e-06,0,0.2531423,-1.224531,-1.224531,-1.01,NaN,0,-0.3331795,-6,-6
253363,181300405,-0.01896179,-3.399327e-06,0,0.2531423,-1.225282,-1.225282,-1.1,NaN,0,-0.3339303,-5,-5
253807,181405384,-0.01052022,-1.726672e-06,0,0.2531423,-1.227463,-1.227463,-0.79,NaN,0,-0.3361112,-6,-6
254223,181513224,-0.005836904,-1.061242e-06,0,0.2531423,-1.230114,-1.230114,-0.79,NaN,0,-0.3387625,-8,-8
254666,181616725,-0.003238797,-5.424954e-07,0,0.2531423,-1.23143,-1.23143,-1.13,NaN,0,-0.3400786,-8,-8
255109,181722413,-0.001797169,-3.110617e-07,0,0.2531423,-1.232352,-1.232352,-1.24,NaN,0,-0.341,-8,-8
255551,181829825,-0.0009973645000000001,-1.753215e-07,0,0.2531423,-1.234036,-1.234036,-1.26,NaN,0,-0.3426846,-7,-7
255966,181934945,-0.0005536675,-9.179348e-08,0,0.2531423,-1.235705,-1.235705,-1.1,NaN,0,-0.3433316,-7,-7
256411,182044802,-0.0003075004,-4.991307e-08,0,0.2531423,-1.23691,-1.23691,-1.26,NaN,0,-0.3445364,-8,-8
256853,182148702,-0.0001708567,-2.831803e-08,0,0.2531423,-1.238772,-1.238772,-1.11,NaN,0,-0.3453908,-7,-7
257268,182255546,-9.509921000000001e-05,-1.588342e-08,0,0.2531423,-1.241076,-1.241076,-1,NaN,0,-0.3476954,-8,-8
257713,182361447,-5.316734e-05,-9.32414e-09,0,0.2531423,-1.243214,-1.243214,-1.17,NaN,0,-0.3495815,-8,-8
258158,182469268,-2.980232e-05,-5.073161e-09,0,0.2531423,-1.245804,-1.245804,-0.97,NaN,0,-0.3521711,-8,-8
258602,182573681,-1.677871e-05,-2.850356e-09,0,0.2531423,-1.24853,-1.24853,-1.33,NaN,0,-0.354897,-8,-8
259041,182679251,-9.655952000000001e-06,-1.594344e-09,0,0.2531423,-1.252248,-1.252248,-1.03,NaN,0,-0.3586156,-9,-9
259455,182782840,-5.722046e-06,-9.758877999999999e-10,0,0.2531423,-1.255719,-1.255719,-1.37,NaN,0,-0.3619181,-9,-9
259898,182888324,-3.665686e-06,-6.345999e-10,0,0.2531423,-1.257878,-1.257878,-1.12,NaN,0,-0.3640771,-9,-9
260348,182992514,-2.473593e-06,-3.965397e-10,0,0.2531423,-1.260543,-1.260543,-1.35,NaN,0,-0.3667423,-9,-9
260797,183098515,-2.473593e-06,-4.110916e-10,0,0.2531423,-1.265784,-1.265784,-1.22,NaN,0,-0.3719833,-9,-9
261249,183205907,-2.473593e-06,-4.13138e-10,0,0.2531423,-1.271946,-1.271946,-1.11,NaN,0,-0.3780619,-9,-9
261697,183309782,-2.473593e-06,-4.274625e-10,0,0.2531423,-1.273565,-1.273565,-1.1,NaN,0,-0.3796803,-10,-10
262150,183415134,-2.473593e-06,-4.242793e-10,0,0.2531423,-1.274196,-1.274196,-1.09,NaN,0,-0.3803117,-10,-10
262597,183522808,-2.473593e-06,-4.299636e-10,0,0.2531423,-1.273316,-1.273316,-1.26,NaN,0,-0.379431,-10,-10
263048,183634340,-2.473593e-06,-4.195044e-10,0,0.2531423,-1.275403,-1.275403,-1.19,NaN,0,-0.3815181,-10,-10
263500,183739318,-2.473593e-06,-4.172307e-10,0,0.2531423,-1.280179,-1.280179,-1.24,NaN,0,-0.3861271,-10,-10
263950,183846619,-2.473593e-06,-4.165486e-10,0,0.2531423,-1.285772,-1.285772,-1.48,NaN,0,-0.3917199,-10,-10
264403,183952109,-2.473593e-06,-4.065441e-10,0,0.2531423,-1.294786,-1.294786,-1.26,NaN,0,-0.4007342,-10,-10
264849,184059941,-2.473593e-06,-4.044978e-10,0,0.2531423,-1.304255,-1.304255,-1.42,NaN,0,-0.408509,-11,-11
265299,184163081,-2.473593e-06,-4.001777e-10,0,0.2531423,-1.31474,-1.31474,-1.46,NaN,0,-0.4187421,-11,-11
265749,184270012,-2.473593e-06,-4.085905e-10,0,0.2531423,-1.327234,-1.327234,-1.34,NaN,0,-0.4312358,-11,-11
266200,184373605,-2.473593e-06,-4.145022e-10,0,0.2531423,-1.339126,-1.339126,-1.44,NaN,0,-0.443128,-11,-11
266617,184479321,-2.473593e-06,-4.181402e-10,0,0.2531423,-1.352178,-1.352178,-1.61,NaN,0,-0.4561797,-11,-11
267067,184583541,-2.473593e-06,-4.188223e-10,0,0.2531423,-1.367628,-1.367628,-1.21,NaN,0,-0.4716297,-11,-11
267514,184688027,-2.473593e-06,-4.142748e-10,0,0.2531423,-1.378839,-1.378839,-1.42,NaN,0,-0.4818263,-12,-12
267966,184792252,-2.473593e-06,-4.145022e-10,0,0.2531423,-1.389431,-1.389431,-1.23,NaN,0,-0.4924188,-12,-12
268413,184897569,-2.473593e-06,-4.133653e-10,0,0.2531423,-1.39853,-1.39853,-1.44,NaN,0,-0.5015172,-12,-12
268864,185002510,-2.473593e-06,-4.122285e-10,0,0.2531423,-1.408023,-1.408023,-1.04,NaN,0,-0.5110109,-12,-12
269280,185108693,-2.473593e-06,-4.14957e-10,0,0.2531423,-1.412912,-1.412912,-1.64,NaN,0,-0.5158995,-12,-12
269730,185214575,-2.473593e-06,-4.188223e-10,0,0.2531423,-1.422006,-1.422006,-1.27,NaN,0,-0.5248254999999999,-12,-12
270182,185320855,-2.473593e-06,-4.120011e-10,0,0.2531423,-1.429852,-1.429852,-1.37,NaN,0,-0.5309774,-12,-12
270634,185429610,-2.473593e-06,-4.054073e-10,0,0.2531423,-1.438595,-1.438595,-1.22,NaN,0,-0.539721,-12,-12
271085,185535339,-2.473593e-06,-3.994955e-10,0,0.2531423,-1.445806,-1.445806,-1.26,NaN,0,-0.5469321,-12,-12
271532,185641249,-2.473593e-06,-4.024514e-10,0,0.2531423,-1.452302,-1.452302,-1.16,NaN,0,-0.5524131,-12,-12
271984,185744886,-2.473593e-06,-4.072263e-10,0,0.2531423,-1.456332,-1.456332,-1.75,NaN,0,-0.5564433,-12,-12
272428,185849329,-2.473593e-06,-4.122285e-10,0,0.2531423,-1.462685,-1.462685,-1.32,NaN,0,-0.5627964,-12,-12
272851,185952949,-2.473593e-06,-4.140475e-10,0,0.2531423,-1.468377,-1.468377,-1.43,NaN,0,-0.5684878,-12,-12
273298,186059031,-2.473593e-06,-4.151843e-10,0,0.2531423,-1.475643,-1.475643,-1.4,NaN,0,-0.5757542,-12,-12
273749,186165599,-2.473593e-06,-4.170033e-10,0,0.2531423,-1.483652,-1.483652,-1.07,NaN,0,-0.5837635,-12,-12
274195,186274909,-2.473593e-06,-4.133653e-10,0,0.2531423,-1.487552,-1.487552,-1.26,NaN,0,-0.5876628,-12,-12
274648,186379943,-2.473593e-06,-4.090452e-10,0,0.2531423,-1.49099,-1.49099,-1.09,NaN,0,-0.5909334000000001,-12,-12
275097,186485254,-2.473593e-06,-4.108642e-10,0,0.2531423,-1.491435,-1.491435,-1.53,NaN,0,-0.5913786,-12,-12
275549,186590295,-2.473593e-06,-4.099547e-10,0,0.2531423,-1.493175,-1.493175,-1.49,NaN,0,-0.5931182,-12,-12
275997,186695567,-2.473593e-06,-4.115464e-10,0,0.2531423,-1.497988,-1.497988,-1.85,NaN,0,-0.5977713,-12,-12
276448,186799632,-2.473593e-06,-4.101821e-10,0,0.2531423,-1.508869,-1.508869,-1.44,NaN,0,-0.6069579000000001,-12,-12
276866,186906245,-2.473593e-06,-4.074536e-10,0,0.2531423,-1.519868,-1.519868,-1.39,NaN,0,-0.6179575,-12,-12
277317,187010584,-2.473593e-06,-4.02224e-10,0,0.2531423,-1.530347,-1.530347,-1.48,NaN,0,-0.6275899,-12,-12
277763,187116858,-2.473593e-06,-4.019967e-10,0,0.2531423,-1.539258,-1.539258,-1.1,NaN,0,-0.6365002,-12,-12
278214,187220898,-2.473593e-06,-4.019967e-10,0,0.2531423,-1.546477,-1.546477,-1.18,NaN,0,-0.6437198,-12,-12
278660,187327885,-2.473593e-06,-3.990408e-10,0,0.2531423,-1.548572,-1.548572,-1.41,NaN,0,-0.6449598,-12,-12
279111,187432886,-2.473593e-06,-3.976766e-10,0,0.2531423,-1.552099,-1.552099,-1.28,NaN,0,-0.6484867,-12,-12
279562,187537022,-2.473593e-06,-3.94266e-10,0,0.2531423,-1.55142,-1.55142,-1.21,NaN,0,-0.6459618,-12,-12
280007,187642804,-2.473593e-06,-3.951754e-10,0,0.2531423,-1.550771,-1.550771,-1.33,NaN,0,-0.6451443,-12,-12
280459,187746303,-2.473593e-06,-3.944933e-10,0,0.2531423,-1.551558,-1.551558,-1.48,NaN,0,-0.6450773,-12,-12
280874,187853024,-2.473593e-06,-3.919922e-10,0,0.2531423,-1.55329,-1.55329,-1.2,NaN,0,-0.6466421,-12,-12
281326,187957284,-2.473593e-06,-3.894911e-10,0,0.2531423,-1.555282,-1.555282,-1.39,NaN,0,-0.648634,-12,-12
281775,188063843,-2.473593e-06,-3.8699e-10,0,0.2531423,-1.555977,-1.555977,-1.33,NaN,0,-0.6473829,-12,-12
282226,188169946,-2.473593e-06,-3.885816e-10,0,0.2531423,-1.557816,-1.557816,-1.31,NaN,0,-0.6492215,-12,-12
282642,188275112,-2.473593e-06,-3.90628e-10,0,0.2531423,-1.56102,-1.56102,-1.14,NaN,0,-0.6522583,-12,-12
283094,188379334,-2.473593e-06,-3.913101e-10,0,0.2531423,-1.563618,-1.563618,-1.44,NaN,0,-0.654017,-12,-12
283542,188487043,-2.473593e-06,-3.92447e-10,0,0.2531423,-1.566099,-1.566099,-1.03,NaN,0,-0.6564982,-12,-12
283992,188590099,-2.473593e-06,-3.926743e-10,0,0.2531423,-1.568262,-1.568262,-1.26,NaN,0,-0.6586611999999999,-12,-12
284439,188695402,-2.473593e-06,-3.915375e-10,0,0.2531423,-1.570074,-1.570074,-1.26,NaN,0,-0.6587719,-12,-12
284891,188800846,-2.473593e-06,-3.915375e-10,0,0.2531423,-1.57298,-1.57298,-0.89,NaN,0,-0.6615175,-12,-12
285343,188907715,-2.473593e-06,-3.92447e-10,0,0.2531423,-1.572726,-1.572726,-1.04,NaN,0,-0.6604167,-12,-12
285795,189012545,-2.473593e-06,-3.881269e-10,0,0.2531423,-1.571089,-1.571089,-1.27,NaN,0,-0.658779,-12,-12
286242,189121302,-2.473593e-06,-3.881269e-10,0,0.2531423,-1.570821,-1.570821,-1.08,NaN,0,-0.6576725,-12,-12
286660,189229297,-2.473593e-06,-3.874447e-10,0,0.2531423,-1.570264,-1.570264,-1.32,NaN,0,-0.6553295,-12,-12
287113,189333320,0,0,0,0.2531423,0,-1.567555,-1.28,NaN,0,-0.6523694,0,-12
287569,189438292,0,0,0,0.2531423,0,-1.568085,-1.4,NaN,0,-0.6520599,0,-12
288022,189540014,0,0,0,0.2531423,0,-1.569503,-1.16,NaN,0,-0.6533099,0,-12
288468,189645570,0,0,0,0.2531423,0,-1.570787,-1.16,NaN,0,-0.6545945,0,-11
288920,189748928,0,0,0,0.2531423,0,-1.571715,-1.16,NaN,0,-0.6538281,0,-11
289337,189854533,0,0,0,0.2531423,0,-1.571762,-1.24,NaN,0,-0.6538755000000001,0,-11
