LineNo,TimeUS,DesRoll,Roll,DesPitch,Pitch,DesYaw,Yaw,ErrRP,ErrYaw,AEKF
185724,164567044,-3.57,-2.76,6.16,6.43,6.8,9.99,0.03,0.02,3
185766,164578504,-3.62,-2.82,6.1,6.29,6.8,10.04,0.03,0.02,3
185807,164589814,-3.68,-2.81,6.06,6.04,6.81,10.1,0.03,0.02,3
185852,164600376,-3.76,-2.83,6,5.83,6.81,10.14,0.03,0.02,3
185896,164610602,-3.84,-2.88,5.95,5.69,6.82,10.19,0.03,0.02,3
185943,164624015,-3.94,-3.05,5.89,5.5,6.82,10.24,0.03,0.02,3
185989,164635047,-4.02,-3.15,5.85,5.39,6.82,10.28,0.03,0.01,3
186034,164645303,-4.1,-3.2,5.82,5.27,6.82,10.31,0.03,0.01,3
186078,164655825,-4.19,-3.28,5.79,5.16,6.83,10.35,0.03,0.01,3
186122,164666095,-4.27,-3.39,5.77,5.06,6.83,10.39,0.03,0.01,3
186164,164677556,-4.33,-3.48,5.76,4.98,6.83,10.4,0.03,0.01,3
186209,164687870,-4.4,-3.58,5.75,4.89,6.83,10.44,0.03,0.01,3
186250,164699748,-4.45,-3.7,5.74,4.78,6.83,10.45,0.03,0.01,3
186295,164710634,-4.52,-3.83,5.73,4.73,6.83,10.47,0.03,0.01,3
186340,164721312,-4.57,-3.99,5.72,4.73,6.83,10.46,0.03,0.01,3
186384,164731604,-4.63,-4.11,5.71,4.68,6.83,10.48,0.03,0.01,3
186433,164741494,-4.68,-4.21,5.7,4.66,6.83,10.47,0.03,0.02,3
186478,164752321,-4.72,-4.34,5.7,4.63,6.83,10.48,0.03,0.02,3
186523,164762900,-4.76,-4.43,5.71,4.62,6.83,10.47,0.03,0.02,3
186568,164772952,-4.8,-4.55,5.72,4.65,6.83,10.48,0.03,0.02,3
186610,164787831,-4.82,-4.61,5.73,4.57,6.83,10.45,0.03,0.02,3
186654,164798075,-4.86,-4.71,5.74,4.58,6.83,10.45,0.03,0.02,3
186701,164809032,-4.89,-4.78,5.74,4.56,6.83,10.42,0.03,0.02,3
186743,164820225,-4.92,-4.91,5.74,4.62,6.83,10.41,0.04,0.02,3
186784,164831502,-4.95,-5.01,5.74,4.66,6.83,10.39,0.04,0.02,3
186828,164841983,-4.97,-5.04,5.74,4.64,6.83,10.39,0.04,0.02,3
186876,164852582,-4.98,-5.12,5.75,4.73,6.83,10.36,0.04,0.01,3
186921,164863047,-4.98,-5.17,5.76,4.72,6.83,10.35,0.04,0.01,3
186966,164873607,-4.98,-5.24,5.77,4.79,6.83,10.33,0.04,0.01,3
187012,164884331,-4.98,-5.3,5.78,4.86,6.83,10.32,0.04,0.01,3
187050,164897345,-4.97,-5.33,5.78,4.88,6.83,10.29,0.04,0.01,3
187097,164907838,-4.95,-5.35,5.79,4.9,6.83,10.28,0.04,0.01,3
187142,164918866,-4.92,-5.34,5.78,4.89,6.83,10.25,0.04,0.01,3
187186,164929000,-4.9,-5.33,5.77,4.87,6.83,10.22,0.04,0.01,3
187231,164939388,-4.88,-5.33,5.75,4.9,6.83,10.19,0.04,0.01,3
187275,164949693,-4.85,-5.33,5.74,4.9,6.83,10.17,0.04,0.01,3
187324,164960604,-4.83,-5.32,5.73,4.86,6.83,10.13,0.04,0.01,3
187369,164971036,-4.81,-5.31,5.72,4.85,6.83,10.1,0.04,0.01,3
187414,164981381,-4.79,-5.29,5.71,4.85,6.83,10.07,0.04,0.01,3
187459,164991501,-4.76,-5.27,5.7,4.83,6.83,10.04,0.04,0.01,3
187502,165003582,-4.74,-5.26,5.7,4.85,6.83,10.01,0.04,0.01,3
187541,165015548,-4.73,-5.23,5.69,4.88,6.83,9.970000000000001,0.03,0.01,3
187583,165026389,-4.71,-5.18,5.68,4.85,6.84,9.94,0.03,0.01,3
187627,165037088,-4.69,-5.15,5.64,4.84,6.84,9.9,0.03,0.01,3
187672,165047935,-4.66,-5.11,5.6,4.82,6.84,9.869999999999999,0.03,0.01,3
187717,165058227,-4.63,-5.06,5.57,4.78,6.84,9.84,0.03,0.01,3
187769,165068720,-4.59,-5,5.54,4.74,6.85,9.800000000000001,0.03,0.01,3
187814,165078935,-4.55,-4.93,5.52,4.69,6.85,9.77,0.03,0.01,3
187858,165089619,-4.51,-4.9,5.51,4.68,6.85,9.75,0.03,0.01,3
187903,165099694,-4.47,-4.84,5.49,4.6,6.85,9.73,0.03,0.01,3
187948,165113412,-4.42,-4.7,5.48,4.49,6.85,9.68,0.03,0.01,3
187989,165124959,-4.39,-4.69,5.46,4.48,6.85,9.65,0.03,0.01,3
188033,165135500,-4.34,-4.61,5.41,4.46,6.86,9.609999999999999,0.03,0.01,3
188079,165146541,-4.29,-4.57,5.37,4.49,6.86,9.58,0.03,0.01,3
188124,165156993,-4.25,-4.53,5.31,4.47,6.86,9.550000000000001,0.03,0.01,3
188173,165167354,-4.2,-4.49,5.25,4.49,6.87,9.52,0.03,0.01,3
188217,165177671,-4.15,-4.49,5.19,4.51,6.87,9.48,0.03,0.01,3
188262,165188283,-4.11,-4.49,5.13,4.54,6.88,9.460000000000001,0.03,0.01,3
188306,165199106,-4.07,-4.47,5.06,4.55,6.88,9.42,0.03,0.01,3
188349,165213533,-4.04,-4.32,5.01,4.38,6.89,9.359999999999999,0.03,0.01,3
188396,165223895,-4,-4.3,4.91,4.38,6.89,9.32,0.04,0.01,3
188437,165238314,-3.95,-4.37,4.79,4.48,6.9,9.279999999999999,0.04,0.01,3
188481,165249060,-3.92,-4.36,4.67,4.47,6.91,9.25,0.04,0.01,3
188525,165259270,-3.87,-4.3,4.54,4.41,6.92,9.220000000000001,0.04,0.01,3
188569,165269824,-3.83,-4.23,4.42,4.32,6.93,9.19,0.04,0.01,3
188617,165280344,-3.8,-4.14,4.31,4.22,6.93,9.15,0.04,0.01,3
188662,165290943,-3.78,-4.11,4.21,4.15,6.94,9.119999999999999,0.04,0.01,3
188707,165301473,-3.76,-4.04,4.1,3.99,6.95,9.09,0.04,0.01,3
188754,165312056,-3.75,-3.96,3.98,3.85,6.96,9.06,0.04,0.01,3
188796,165323174,-3.74,-3.9,3.89,3.71,6.96,9.029999999999999,0.04,0.01,3
188840,165333089,-3.69,-3.84,3.73,3.59,6.97,9,0.04,0.01,3
188884,165343214,-3.64,-3.78,3.58,3.46,6.98,8.98,0.04,0.01,3
188925,165354547,-3.59,-3.73,3.47,3.31,6.99,8.94,0.04,0.01,3
188970,165364939,-3.52,-3.67,3.33,3.18,7,8.92,0.04,0.01,3
189015,165375513,-3.48,-3.63,3.2,3.03,7.01,8.890000000000001,0.04,0.01,3
189063,165385871,-3.44,-3.58,3.07,2.9,7.01,8.859999999999999,0.04,0.02,3
189108,165395696,-3.42,-3.5,2.95,2.77,7.02,8.83,0.04,0.02,3
189152,165406243,-3.4,-3.42,2.83,2.62,7.03,8.81,0.04,0.02,3
189196,165416810,-3.41,-3.33,2.75,2.46,7.03,8.779999999999999,0.04,0.02,3
189235,165428931,-3.45,-3.29,2.67,2.39,7.04,8.74,0.04,0.02,3
189280,165439412,-3.52,-3.19,2.57,2.24,7.04,8.720000000000001,0.04,0.02,3
189322,165451052,-3.57,-3.11,2.49,2.08,7.05,8.67,0.04,0.02,3
189366,165462325,-3.66,-3.04,2.39,1.88,7.05,8.609999999999999,0.04,0.02,3
189410,165472560,-3.74,-3,2.29,1.78,7.06,8.57,0.04,0.02,3
189455,165482721,-3.83,-2.98,2.2,1.72,7.07,8.52,0.04,0.02,3
189503,165493517,-3.92,-2.97,2.11,1.6,7.07,8.48,0.04,0.02,3
189548,165503786,-4.01,-3,2.03,1.53,7.08,8.42,0.04,0.02,3
189592,165513801,-4.12,-3.03,1.97,1.45,7.08,8.369999999999999,0.04,0.02,3
189637,165523912,-4.22,-3.09,1.9,1.38,7.09,8.32,0.04,0.02,3
189682,165537947,-4.32,-3.15,1.85,1.37,7.09,8.26,0.04,0.02,3
189724,165549904,-4.4,-3.23,1.81,1.3,7.09,8.199999999999999,0.04,0.02,3
189771,165560356,-4.5,-3.31,1.77,1.24,7.1,8.140000000000001,0.04,0.02,3
189815,165570478,-4.59,-3.35,1.72,1.21,7.1,8.08,0.04,0.02,3
189860,165580607,-4.68,-3.38,1.67,1.18,7.11,8.039999999999999,0.04,0.02,3
189904,165590883,-4.77,-3.43,1.62,1.16,7.11,7.97,0.04,0.02,3
189953,165601479,-4.85,-3.49,1.56,1.11,7.12,7.92,0.04,0.02,3
189998,165611912,-4.95,-3.54,1.51,1.1,7.12,7.86,0.04,0.02,3
190042,165622562,-5.04,-3.56,1.47,1.07,7.12,7.79,0.04,0.02,3
190089,165639476,-5.14,-3.63,1.44,1.01,7.13,7.71,0.04,0.02,3
190131,165650498,-5.22,-3.67,1.41,0.96,7.13,7.66,0.04,0.02,3
190173,165661888,-5.3,-3.66,1.39,0.92,7.13,7.59,0.04,0.02,3
190218,165672289,-5.43,-3.67,1.36,0.85,7.13,7.54,0.04,0.02,3
190262,165682536,-5.56,-3.65,1.33,0.8100000000000001,7.14,7.49,0.04,0.02,3
190308,165692851,-5.69,-3.68,1.29,0.73,7.14,7.43,0.04,0.02,3
190356,165703110,-5.82,-3.72,1.26,0.66,7.14,7.37,0.04,0.02,3
190401,165713325,-5.94,-3.81,1.22,0.62,7.15,7.31,0.04,0.02,3
190446,165723345,-6.04,-3.96,1.19,0.45,7.15,7.25,0.04,0.02,3
190490,165733437,-6.13,-4.03,1.13,0.45,7.16,7.19,0.04,0.02,3
190532,165744598,-6.2,-4.13,1.09,0.42,7.16,7.12,0.04,0.02,3
190577,165755299,-6.28,-4.31,1.02,0.4,7.17,7.05,0.04,0.02,3
190619,165766872,-6.34,-4.53,0.95,0.44,7.18,6.97,0.04,0.02,3
190664,165777715,-6.38,-4.78,0.83,0.46,7.19,6.89,0.04,0.02,3
190709,165788073,-6.42,-5.04,0.6899999999999999,0.53,7.21,6.81,0.04,0.02,3
190754,165799006,-6.46,-5.3,0.54,0.59,7.22,6.73,0.04,0.02,3
190803,165809130,-6.5,-5.52,0.38,0.63,7.24,6.65,0.04,0.02,3
190850,165819516,-6.54,-5.73,0.23,0.62,7.26,6.56,0.04,0.02,3
190891,165830470,-6.59,-5.91,0.08,0.5600000000000001,7.27,6.48,0.04,0.02,3
190932,165841454,-6.66,-6.04,-0.06,0.53,7.29,6.38,0.04,0.02,3
190973,165852558,-6.73,-6.16,-0.17,0.46,7.31,6.3,0.04,0.02,3
191018,165862922,-6.82,-6.26,-0.31,0.41,7.32,6.23,0.04,0.02,3
191062,165873486,-6.94,-6.28,-0.44,0.34,7.34,6.16,0.04,0.02,3
191104,165884871,-7.03,-6.35,-0.53,0.23,7.35,6.09,0.04,0.02,3
191149,165894903,-7.14,-6.39,-0.66,0.13,7.36,6.04,0.04,0.02,3
191194,165905027,-7.24,-6.43,-0.78,0.02,7.38,5.98,0.04,0.02,3
191243,165915539,-7.34,-6.47,-0.91,-0.06,7.4,5.94,0.04,0.02,3
191287,165925873,-7.43,-6.49,-1.03,-0.12,7.41,5.88,0.04,0.02,3
191332,165936090,-7.52,-6.55,-1.16,-0.14,7.43,5.85,0.04,0.02,3
191377,165946365,-7.58,-6.62,-1.3,-0.19,7.45,5.82,0.04,0.02,3
191421,165956922,-7.63,-6.66,-1.44,-0.27,7.47,5.8,0.04,0.02,3
191465,165971949,-7.66,-6.68,-1.54,-0.41,7.48,5.78,0.04,0.02,3
191510,165982152,-7.69,-6.78,-1.67,-0.44,7.5,5.78,0.04,0.02,3
191554,165992100,-7.71,-6.84,-1.79,-0.5,7.51,5.78,0.04,0.02,3
191598,166002564,-7.72,-6.87,-1.9,-0.58,7.53,5.79,0.04,0.02,3
191642,166016893,-7.73,-6.91,-2.01,-0.66,7.54,5.81,0.04,0.02,3
191691,166027004,-7.75,-6.98,-2.13,-0.76,7.56,5.84,0.04,0.02,3
191737,166037574,-7.77,-6.98,-2.25,-0.83,7.58,5.87,0.04,0.02,3
191781,166047711,-7.8,-7,-2.36,-0.91,7.59,5.91,0.04,0.02,3
191828,166065613,-7.82,-7.02,-2.47,-1.1,7.61,5.97,0.04,0.02,3
191873,166076352,-7.83,-7.04,-2.58,-1.19,7.62,6.01,0.04,0.02,3
191918,166086865,-7.84,-7.04,-2.69,-1.28,7.64,6.05,0.04,0.02,3
191963,166097870,-7.84,-7.07,-2.79,-1.4,7.65,6.11,0.04,0.02,3
192008,166108082,-7.85,-7.07,-2.89,-1.47,7.66,6.16,0.04,0.02,3
192054,166118885,-7.85,-7.05,-2.98,-1.61,7.68,6.21,0.04,0.02,3
192103,166128907,-7.85,-7.06,-3.06,-1.75,7.69,6.26,0.04,0.01,3
192147,166139284,-7.85,-7.05,-3.13,-1.84,7.7,6.3,0.04,0.01,3
192192,166149801,-7.85,-7.05,-3.2,-1.94,7.71,6.35,0.04,0.01,3
192236,166160482,-7.85,-7,-3.27,-2.03,7.72,6.42,0.04,0.01,3
192281,166175012,-7.85,-6.92,-3.32,-2.32,7.72,6.49,0.04,0.01,3
192322,166186539,-7.85,-6.91,-3.37,-2.39,7.73,6.56,0.04,0.01,3
192367,166197155,-7.84,-6.87,-3.43,-2.51,7.74,6.63,0.04,0.01,3
192414,166207508,-7.83,-6.8,-3.49,-2.62,7.75,6.69,0.03,0.01,3
192455,166222037,-7.83,-6.75,-3.56,-2.74,7.76,6.75,0.03,0.01,3
192500,166232680,-7.83,-6.73,-3.62,-2.81,7.76,6.82,0.03,0.01,3
192549,166242895,-7.83,-6.67,-3.67,-2.9,7.77,6.88,0.03,0.02,3
192594,166253071,-7.82,-6.65,-3.74,-3.05,7.78,6.96,0.03,0.02,3
192639,166263477,-7.82,-6.6,-3.8,-3.15,7.79,7.03,0.03,0.02,3
192684,166273825,-7.81,-6.6,-3.84,-3.29,7.8,7.09,0.03,0.02,3
192725,166285312,-7.81,-6.59,-3.87,-3.35,7.8,7.15,0.03,0.02,3
192767,166296830,-7.8,-6.64,-3.91,-3.39,7.81,7.22,0.03,0.02,3
192811,166306915,-7.79,-6.58,-3.96,-3.44,7.81,7.3,0.03,0.02,3
192856,166317289,-7.77,-6.57,-4.01,-3.52,7.82,7.35,0.03,0.02,3
192901,166327347,-7.76,-6.54,-4.06,-3.58,7.83,7.43,0.03,0.02,3
192946,166337618,-7.75,-6.52,-4.11,-3.64,7.83,7.48,0.03,0.02,3
192995,166347840,-7.73,-6.51,-4.15,-3.66,7.84,7.54,0.03,0.02,3
193039,166358589,-7.71,-6.47,-4.19,-3.67,7.84,7.58,0.03,0.02,3
193084,166369375,-7.7,-6.44,-4.21,-3.68,7.85,7.66,0.03,0.02,3
193129,166379593,-7.69,-6.39,-4.24,-3.69,7.85,7.71,0.03,0.02,3
193168,166392241,-7.69,-6.4,-4.25,-3.59,7.85,7.8,0.03,0.02,3
193212,166402553,-7.69,-6.35,-4.28,-3.64,7.86,7.85,0.03,0.02,3
193257,166413210,-7.7,-6.28,-4.31,-3.72,7.86,7.92,0.03,0.02,3
193300,166427612,-7.71,-6.26,-4.33,-3.67,7.86,8.02,0.04,0.02,3
193345,166437918,-7.71,-6.24,-4.34,-3.69,7.86,8.06,0.04,0.02,3
193394,166449050,-7.72,-6.22,-4.36,-3.69,7.87,8.140000000000001,0.04,0.02,3
193439,166459605,-7.72,-6.21,-4.36,-3.7,7.87,8.210000000000001,0.04,0.01,3
193483,166469888,-7.72,-6.2,-4.37,-3.76,7.87,8.289999999999999,0.04,0.01,3
193530,166480187,-7.72,-6.21,-4.38,-3.79,7.87,8.359999999999999,0.04,0.01,3
193574,166490750,-7.73,-6.22,-4.38,-3.83,7.87,8.41,0.04,0.01,3
193613,166503374,-7.73,-6.2,-4.38,-3.89,7.87,8.49,0.04,0.01,3
193658,166513842,-7.73,-6.22,-4.37,-3.91,7.87,8.57,0.04,0.01,3
193703,166524199,-7.73,-6.27,-4.36,-3.94,7.87,8.640000000000001,0.04,0.01,3
193747,166535054,-7.73,-6.29,-4.33,-3.97,7.86,8.710000000000001,0.04,0.01,3
193793,166545596,-7.73,-6.36,-4.31,-4.04,7.86,8.779999999999999,0.04,0.01,3
193843,166556594,-7.73,-6.39,-4.3,-4.03,7.86,8.859999999999999,0.04,0.01,3
193888,166566689,-7.73,-6.42,-4.29,-4.06,7.86,8.94,0.04,0.01,3
193932,166577019,-7.74,-6.42,-4.28,-4.1,7.86,9,0.04,0.01,3
193977,166587303,-7.75,-6.42,-4.28,-4.12,7.86,9.07,0.04,0.01,3
194018,166602593,-7.76,-6.45,-4.27,-4.24,7.85,9.16,0.04,0.01,3
194065,166613463,-7.76,-6.45,-4.26,-4.28,7.85,9.24,0.04,0.01,3
194104,166625334,-7.77,-6.57,-4.23,-4.31,7.85,9.32,0.03,0.01,3
194149,166635678,-7.77,-6.57,-4.2,-4.34,7.84,9.369999999999999,0.03,0.01,3
194194,166646069,-7.78,-6.6,-4.16,-4.34,7.84,9.449999999999999,0.03,0.01,3
194240,166656942,-7.79,-6.71,-4.12,-4.41,7.83,9.52,0.03,0.01,3
194289,166667569,-7.79,-6.75,-4.08,-4.46,7.83,9.56,0.03,0.01,3
194333,166677849,-7.79,-6.78,-4.04,-4.46,7.82,9.619999999999999,0.03,0.01,3
194378,166688278,-7.78,-6.82,-4,-4.54,7.82,9.68,0.03,0.01,3
194422,166698499,-7.77,-6.82,-3.97,-4.57,7.81,9.710000000000001,0.03,0.01,3
194464,166709895,-7.76,-6.82,-3.95,-4.61,7.81,9.779999999999999,0.03,0.01,3
194508,166723723,-7.76,-6.83,-3.92,-4.69,7.81,9.81,0.03,0.01,3
194553,166734021,-7.75,-6.85,-3.9,-4.68,7.8,9.85,0.03,0.01,3
194597,166744635,-7.73,-6.96,-3.88,-4.61,7.8,9.890000000000001,0.03,0.01,3
194643,166755549,-7.72,-7.03,-3.87,-4.58,7.8,9.91,0.03,0.01,3
194688,166766090,-7.7,-7.12,-3.85,-4.54,7.8,9.949999999999999,0.03,0.01,3
194736,166776187,-7.68,-7.15,-3.84,-4.43,7.8,9.970000000000001,0.03,0.01,3
194782,166786397,-7.67,-7.11,-3.84,-4.34,7.8,9.99,0.03,0.01,3
194826,166796876,-7.65,-7.15,-3.84,-4.2,7.8,10.03,0.03,0.01,3
194871,166807354,-7.64,-7.19,-3.85,-4.11,7.8,10.03,0.03,0.01,3
194912,166819390,-7.64,-7.27,-3.86,-4.04,7.8,10.05,0.03,0.01,3
194959,166830079,-7.63,-7.3,-3.88,-3.92,7.8,10.07,0.03,0.01,3
194998,166842394,-7.61,-7.34,-3.88,-3.79,7.8,10.09,0.03,0.01,3
195043,166856501,-7.59,-7.3,-3.87,-3.68,7.8,10.11,0.03,0.01,3
195087,166866579,-7.57,-7.39,-3.85,-3.66,7.8,10.13,0.03,0.01,3
195133,166876928,-7.54,-7.37,-3.82,-3.63,7.79,10.15,0.03,0.01,3
195181,166887642,-7.5,-7.29,-3.78,-3.59,7.79,10.14,0.03,0.01,3
195226,166897880,-7.47,-7.22,-3.75,-3.59,7.78,10.15,0.03,0.01,3
195270,166908583,-7.45,-7.24,-3.74,-3.51,7.78,10.15,0.03,0.01,3
195315,166923064,-7.43,-7.06,-3.73,-3.56,7.78,10.14,0.03,0.01,3
195359,166933644,-7.4,-7.04,-3.74,-3.53,7.78,10.12,0.03,0.01,3
195404,166944354,-7.38,-7.01,-3.75,-3.43,7.78,10.1,0.03,0.01,3
195449,166955296,-7.36,-7.04,-3.76,-3.35,7.78,10.1,0.03,0.01,3
195491,166966802,-7.34,-6.94,-3.76,-3.34,7.78,10.06,0.03,0.01,3
195536,166977017,-7.3,-6.85,-3.77,-3.28,7.79,10.05,0.03,0.01,3
195586,166987640,-7.27,-6.71,-3.78,-3.17,7.79,10,0.03,0.01,3
195630,166998357,-7.24,-6.63,-3.79,-3.08,7.79,9.99,0.03,0.01,3
195680,167011461,-7.19,-6.61,-3.8,-2.93,7.79,9.94,0.03,0.01,3
195721,167025870,-7.14,-6.56,-3.82,-2.79,7.79,9.91,0.03,0.01,3
195760,167038482,-7.12,-6.44,-3.82,-2.84,7.79,9.869999999999999,0.03,0.01,3
195809,167049357,-7.06,-6.39,-3.83,-2.77,7.79,9.84,0.03,0.01,3
195854,167060312,-6.99,-6.38,-3.82,-2.72,7.79,9.81,0.03,0.01,3
195898,167070327,-6.91,-6.41,-3.8,-2.67,7.79,9.779999999999999,0.03,0.01,3
195945,167081051,-6.83,-6.42,-3.79,-2.65,7.79,9.77,0.03,0.01,3
195989,167091659,-6.76,-6.34,-3.78,-2.64,7.79,9.73,0.03,0.01,3
196038,167102549,-6.71,-6.25,-3.79,-2.6,7.79,9.710000000000001,0.03,0.01,3
196083,167112916,-6.67,-6.12,-3.8,-2.56,7.79,9.69,0.03,0.01,3
196127,167123237,-6.63,-6.1,-3.82,-2.56,7.79,9.65,0.03,0.01,3
196172,167133607,-6.59,-6.11,-3.83,-2.51,7.79,9.640000000000001,0.03,0.01,3
196213,167144969,-6.57,-6.06,-3.84,-2.49,7.8,9.6,0.03,0.01,3
196254,167156410,-6.53,-6.04,-3.85,-2.53,7.8,9.58,0.03,0.01,3
196300,167167287,-6.47,-5.96,-3.85,-2.55,7.8,9.550000000000001,0.03,0.01,3
196344,167177682,-6.41,-5.84,-3.84,-2.65,7.79,9.52,0.03,0.01,3
196389,167188506,-6.34,-5.71,-3.83,-2.68,7.79,9.5,0.03,0.01,3
196434,167198710,-6.27,-5.71,-3.81,-2.71,7.79,9.48,0.03,0.01,3
196485,167209332,-6.2,-5.79,-3.8,-2.75,7.79,9.44,0.03,0.01,3
196524,167221293,-6.13,-5.69,-3.78,-2.79,7.79,9.390000000000001,0.04,0.01,3
196568,167231847,-6.07,-5.71,-3.76,-2.82,7.79,9.34,0.04,0.01,3
196613,167242146,-6,-5.62,-3.72,-2.83,7.78,9.31,0.04,0.01,3
196654,167253886,-5.95,-5.56,-3.7,-2.89,7.78,9.27,0.04,0.01,3
196699,167264505,-5.88,-5.46,-3.66,-2.9,7.78,9.210000000000001,0.04,0.01,3
196744,167274440,-5.81,-5.35,-3.62,-2.89,7.77,9.17,0.04,0.01,3
196785,167285481,-5.77,-5.3,-3.61,-2.86,7.77,9.109999999999999,0.04,0.01,3
196830,167296380,-5.72,-5.28,-3.59,-2.87,7.77,9.050000000000001,0.04,0.01,3
196874,167306530,-5.64,-5.24,-3.56,-2.78,7.77,9.01,0.04,0.01,3
196924,167317390,-5.56,-5.14,-3.55,-2.76,7.76,8.94,0.04,0.01,3
196968,167327886,-5.48,-5.06,-3.54,-2.73,7.76,8.880000000000001,0.04,0.01,3
197013,167339019,-5.4,-4.95,-3.53,-2.6,7.76,8.83,0.04,0.01,3
197058,167349898,-5.33,-4.85,-3.53,-2.53,7.76,8.76,0.04,0.01,3
197102,167364582,-5.26,-4.73,-3.53,-2.47,7.76,8.69,0.04,0.01,3
197147,167374749,-5.19,-4.59,-3.51,-2.34,7.76,8.609999999999999,0.04,0.01,3
197189,167386111,-5.14,-4.52,-3.49,-2.24,7.76,8.56,0.04,0.01,3
197233,167396608,-5.08,-4.44,-3.42,-2.19,7.75,8.52,0.04,0.01,3
197281,167407863,-5.02,-4.32,-3.35,-2,7.75,8.470000000000001,0.04,0.01,3
197327,167422513,-4.97,-4.18,-3.24,-1.94,7.74,8.4,0.08,0.01,3
197371,167433305,-4.92,-4.06,-3.16,-1.81,7.73,8.34,0.08,0.01,3
197416,167443562,-4.87,-3.96,-3.08,-1.66,7.72,8.31,0.08,0.01,3
197461,167453748,-4.82,-3.91,-3.02,-1.49,7.72,8.279999999999999,0.08,0.01,3
197505,167464115,-4.78,-3.84,-2.97,-1.4,7.71,8.24,0.08,0.01,3
197549,167478105,-4.73,-3.64,-2.92,-1.28,7.71,8.220000000000001,0.08,0.01,3
197590,167489705,-4.7,-3.47,-2.87,-1.2,7.71,8.19,0.08,0.01,3
197635,167500397,-4.65,-3.36,-2.8,-1.09,7.7,8.15,0.08,0.01,3
197679,167510583,-4.6,-3.27,-2.73,-1.01,7.69,8.140000000000001,0.08,0.01,3
197724,167520526,-4.56,-3.16,-2.66,-0.93,7.69,8.119999999999999,0.08,0.01,3
197773,167531022,-4.52,-3.05,-2.6,-0.85,7.68,8.130000000000001,0.08,0.01,3
197819,167541476,-4.49,-2.98,-2.53,-0.84,7.68,8.109999999999999,0.08,0.01,3
197865,167551675,-4.45,-2.9,-2.46,-0.78,7.67,8.1,0.08,0.01,3
197909,167562075,-4.41,-2.82,-2.4,-0.78,7.67,8.1,0.08,0.01,3
197954,167575747,-4.38,-2.7,-2.34,-0.86,7.66,8.1,0.08,0.01,3
197999,167589825,-4.35,-2.61,-2.27,-0.98,7.66,8.08,0.08,0.01,3
198045,167600502,-4.3,-2.62,-2.2,-1.07,7.65,8.08,0.08,0.01,3
198090,167613959,-4.25,-2.53,-2.1,-1.21,7.64,8.09,0.08,0.01,3
198135,167625407,-4.21,-2.55,-2.02,-1.35,7.64,8.07,0.08,0.01,3
198184,167636341,-4.17,-2.62,-1.94,-1.5,7.63,8.050000000000001,0.08,0.01,3
198229,167646924,-4.13,-2.64,-1.85,-1.67,7.63,8.050000000000001,0.08,0.01,3
198275,167657590,-4.09,-2.67,-1.75,-1.96,7.62,8.039999999999999,0.08,0.01,3
198319,167667803,-4.06,-2.53,-1.64,-2.17,7.61,8.01,0.08,0.01,3
198364,167678320,-4.03,-2.42,-1.52,-2.46,7.6,8,0.08,0.01,3
198405,167689942,-4.02,-2.36,-1.43,-2.72,7.6,8.01,0.08,0.01,3
198447,167701244,-4.02,-2.29,-1.34,-3.04,7.59,7.96,0.08,0.01,3
198492,167711975,-4.01,-2.34,-1.22,-3.21,7.58,7.94,0.08,0.01,3
198536,167722299,-4.01,-2.31,-1.11,-3.4,7.57,7.92,0.08,0.01,3
198581,167732175,-4.02,-2.21,-1,-3.53,7.57,7.88,0.08,0.01,3
198629,167742949,-4.02,-2.1,-0.9,-3.68,7.56,7.81,0.08,0.01,3
198676,167753577,-4.03,-2,-0.8100000000000001,-3.76,7.55,7.78,0.08,0.01,3
198721,167764315,-4.05,-1.92,-0.72,-3.89,7.55,7.7,0.08,0.01,3
198765,167774353,-4.05,-1.83,-0.63,-3.94,7.54,7.67,0.08,0.01,3
198810,167784819,-4.06,-1.72,-0.55,-4,7.53,7.59,0.08,0.01,3
198851,167800015,-4.07,-1.73,-0.5,-3.89,7.53,7.51,0.08,0.01,3
198896,167810488,-4.09,-1.66,-0.41,-3.85,7.52,7.47,0.08,0.01,3
198943,167821025,-4.11,-1.6,-0.31,-3.78,7.52,7.4,0.08,0.01,3
198981,167833132,-4.12,-1.53,-0.19,-3.71,7.51,7.38,0.1,0.01,3
199026,167843641,-4.15,-1.4,-0.05,-3.8,7.5,7.32,0.1,0.01,3
199075,167854094,-4.17,-1.26,0.09,-3.77,7.49,7.29,0.1,0.01,3
199119,167864030,-4.2,-1.25,0.26,-3.78,7.48,7.24,0.1,0.01,3
199164,167874524,-4.22,-1.28,0.43,-3.75,7.46,7.21,0.1,0.01,3
199210,167885546,-4.24,-1.27,0.6,-3.65,7.45,7.17,0.1,0.01,3
199252,167901023,-4.25,-1.14,0.73,-3.65,7.44,7.11,0.1,0.01,3
199296,167911414,-4.26,-1.19,0.91,-3.46,7.43,7.08,0.1,0.01,3
199341,167921721,-4.26,-1.28,1.08,-3.29,7.41,7.05,0.1,0.01,3
199386,167932605,-4.26,-1.31,1.24,-3.15,7.4,7.03,0.1,0.01,3
199430,167942573,-4.27,-1.33,1.41,-3.04,7.39,6.99,0.1,0.01,3
199475,167952873,-4.27,-1.28,1.58,-2.93,7.38,6.97,0.1,0.01,3
199524,167963564,-4.29,-1.27,1.75,-2.76,7.36,6.94,0.1,0.01,3
