LineNo,TimeUS,I,GyrX,GyrY,GyrZ,AccX,AccY,AccZ,EG,EA,T,GH,AH,GHz,AHz
1.3574e+05,1.5222e+08,0,0.20524,-0.12842,-0.14137,0.52627,0.62778,-9.323,0,0,44.741,1,1,8008,4004
1.3574e+05,1.5222e+08,0,0.060368,-0.17176,-0.16005,0.45556,0.48276,-9.4361,0,0,44.741,1,1,8008,4004
1.3574e+05,1.5223e+08,0,-0.14735,0.024429,-0.12823,-0.053457,0.32739,-9.7414,0,0,44.741,1,1,8008,4004
1.3575e+05,1.5224e+08,0,0.046138,-0.062476,-0.069766,0.18381,0.59175,-9.6193,0,0,44.741,1,1,8008,4004
1.3578e+05,1.5224e+08,0,-0.15384,0.2127,-0.037204,-0.17919,0.8547,-9.7357,0,0,44.741,1,1,8008,4004
1.3579e+05,1.5224e+08,0,0.00061456,0.14206,-0.067929,-0.048675,0.97691,-9.7458,0,0,44.74,1,1,8008,4004
1.3579e+05,1.5224e+08,0,0.24142,-0.19142,-0.14872,0.40669,1.1068,-9.5955,0,0,44.74,1,1,8008,4004
1.358e+05,1.5225e+08,0,0.16984,-0.23324,-0.15917,0.34754,0.90756,-9.6302,0,0,44.74,1,1,8008,4004
1.3583e+05,1.5225e+08,0,-0.069644,0.07738,-0.11857,-0.16695,0.74546,-9.6759,0,0,44.74,1,1,8008,4004
1.3584e+05,1.5225e+08,0,-0.052716,0.15484,-0.075195,-0.035715,0.944,-9.379,0,0,44.74,1,1,8008,4004
1.3584e+05,1.5225e+08,0,0.11738,0.041483,-0.096517,0.41026,1.0269,-9.0663,0,0,44.74,1,1,8008,4004
1.3584e+05,1.5226e+08,0,0.18241,-0.084058,-0.12942,0.13374,0.90566,-9.291,0,0,44.74,1,1,8008,4004
1.3588e+05,1.5226e+08,0,0.011094,0.075154,-0.11904,-0.13962,0.86738,-9.7254,0,0,44.739,1,1,8008,4004
1.3588e+05,1.5226e+08,0,0.019055,-0.042678,-0.12976,0.18482,1.0451,-9.7869,0,0,44.739,1,1,8008,4004
1.3588e+05,1.5227e+08,0,0.082559,-0.18296,-0.13324,0.68508,1.0673,-9.6627,0,0,44.739,1,1,8008,4004
1.3589e+05,1.5227e+08,0,0.043069,-0.085622,-0.099527,0.53233,0.86698,-9.7398,0,0,44.739,1,1,8008,4004
1.3592e+05,1.5227e+08,0,0.012686,0.19083,-0.048407,0.28183,0.97347,-9.4036,0,0,44.739,1,1,8008,4004
1.3592e+05,1.5227e+08,0,0.097095,0.10968,-0.059102,0.7353,1.0024,-9.215,0,0,44.739,1,1,8008,4004
1.3593e+05,1.5228e+08,0,0.17411,-0.1999,-0.14003,1.0656,0.77292,-9.4593,0,0,44.739,1,1,8008,4004
1.3593e+05,1.5228e+08,0,0.017773,-0.24895,-0.15091,0.68971,0.57628,-9.8684,0,0,44.739,1,1,8008,4004
1.3597e+05,1.5229e+08,0,0.12371,0.058936,-0.10244,0.52335,0.77797,-9.3844,0,0,44.738,1,1,8008,4004
1.3597e+05,1.5229e+08,0,-0.14584,0.026701,-0.10016,-0.31791,0.30398,-9.48,0,0,44.738,1,1,8008,4004
1.36e+05,1.5229e+08,0,-0.1372,0.058716,-0.098759,-0.10615,0.53803,-9.4637,0,0,44.738,1,1,8008,4004
1.3601e+05,1.523e+08,0,0.030108,-0.052944,-0.11746,0.16459,0.6768,-9.4363,0,0,44.738,1,1,8008,4004
1.3601e+05,1.523e+08,0,0.17323,-0.17631,-0.13167,0.099744,0.53586,-9.6288,0,0,44.737,1,1,8008,4004
1.3602e+05,1.523e+08,0,0.048677,-0.042959,-0.10355,-0.096899,0.38497,-9.8445,0,0,44.737,1,1,8008,4004
1.3605e+05,1.5231e+08,0,-0.26787,0.17064,-0.06903,0.16764,0.36601,-9.8329,0,0,44.737,1,1,8008,4004
1.3605e+05,1.5231e+08,0,-0.092785,0.03184,-0.1082,0.48752,0.61375,-9.8204,0,0,44.737,1,1,8008,4004
1.3606e+05,1.5231e+08,0,0.19055,-0.1716,-0.14516,0.6082,0.80104,-9.7443,0,0,44.737,1,1,8008,4004
1.3606e+05,1.5231e+08,0,0.16746,-0.1662,-0.13257,0.43426,0.6099,-9.6829,0,0,44.736,1,1,8008,4004
1.3609e+05,1.5231e+08,0,-0.19731,0.065656,-0.096484,0.27523,0.43024,-9.5297,0,0,44.736,1,1,8008,4004
1.361e+05,1.5232e+08,0,-0.19471,0.064917,-0.083463,0.41253,0.67625,-9.5596,0,0,44.736,1,1,8008,4004
1.361e+05,1.5232e+08,0,0.041091,-0.028848,-0.10433,0.43392,1.1128,-9.5682,0,0,44.736,1,1,8008,4004
1.361e+05,1.5232e+08,0,0.20301,-0.11608,-0.10716,0.24297,1.0205,-9.7076,0,0,44.736,1,1,8008,4004
1.3614e+05,1.5233e+08,0,-0.037581,0.01087,-0.10483,-0.072852,0.74253,-9.8838,0,0,44.736,1,1,8008,4004
1.3614e+05,1.5233e+08,0,-0.16186,-0.019505,-0.1198,0.15156,0.90936,-9.5683,0,0,44.736,1,1,8008,4004
1.3615e+05,1.5233e+08,0,-0.064248,-0.15542,-0.13637,0.37589,0.89568,-9.5055,0,0,44.736,1,1,8008,4004
1.3615e+05,1.5233e+08,0,0.011552,-0.18112,-0.14339,0.36093,0.83726,-9.6536,0,0,44.736,1,1,8008,4004
1.3618e+05,1.5234e+08,0,-0.02648,0.15765,-0.077653,-0.005483,0.78725,-9.7301,0,0,44.735,1,1,8008,4004
1.3619e+05,1.5234e+08,0,-0.033726,0.14401,-0.072714,0.36135,0.76004,-9.5988,0,0,44.735,1,1,8008,4004
1.3619e+05,1.5234e+08,0,-0.030108,-0.24215,-0.12109,1.0551,0.61045,-9.6902,0,0,44.735,1,1,8008,4004
1.3619e+05,1.5234e+08,0,-0.093572,-0.26391,-0.14173,0.79909,0.46926,-9.9887,0,0,44.735,1,1,8008,4004
1.3623e+05,1.5235e+08,0,-0.14291,0.06253,-0.097763,0.095605,0.56788,-10.148,0,0,44.735,1,1,8008,4004
1.3624e+05,1.5235e+08,0,-0.029677,0.068866,-0.064922,0.64213,0.70727,-9.8264,0,0,44.735,1,1,8008,4004
1.3624e+05,1.5235e+08,0,0.068423,-0.13618,-0.1121,0.98832,0.61413,-9.6903,0,0,44.735,1,1,8008,4004
1.3624e+05,1.5236e+08,0,-0.1452,-0.2242,-0.13669,0.49255,0.33253,-9.855,0,0,44.735,1,1,8008,4004
1.3628e+05,1.5236e+08,0,-0.30869,0.052108,-0.0767,-0.064356,0.49287,-9.7691,0,0,44.735,1,1,8008,4004
1.3628e+05,1.5236e+08,0,-0.019352,0.0085843,-0.065957,0.30594,0.83897,-9.5337,0,0,44.734,1,1,8008,4004
1.3628e+05,1.5236e+08,0,0.063074,-0.1337,-0.095642,0.48408,0.72529,-9.6098,0,0,44.734,1,1,8008,4004
1.3629e+05,1.5237e+08,0,-0.10654,-0.19645,-0.1144,0.13397,0.49026,-9.8987,0,0,44.734,1,1,8008,4004
1.3632e+05,1.5237e+08,0,-0.29256,0.031431,-0.090446,-0.098809,0.69767,-9.8472,0,0,44.734,1,1,8008,4004
1.3632e+05,1.5237e+08,0,-0.19571,0.024439,-0.098495,0.18483,0.92078,-9.7601,0,0,44.734,1,1,8008,4004
1.3633e+05,1.5237e+08,0,0.017243,-0.17058,-0.12513,0.55186,0.9743,-9.7288,0,0,44.734,1,1,8008,4004
1.3633e+05,1.5238e+08,0,-0.014586,-0.18624,-0.1239,0.35111,0.85562,-9.7486,0,0,44.734,1,1,8008,4004
1.3637e+05,1.5238e+08,0,-0.1579,0.0035811,-0.080008,0.040373,0.864,-9.6623,0,0,44.733,1,1,8008,4004
1.3637e+05,1.5238e+08,0,-0.21794,-0.036664,-0.069111,0.50172,0.97134,-9.6207,0,0,44.733,1,1,8008,4004
1.3637e+05,1.5239e+08,0,0.035424,-0.20219,-0.11934,0.51126,1.1652,-9.8394,0,0,44.733,1,1,8008,4004
1.3638e+05,1.5239e+08,0,0.035669,-0.13459,-0.10659,0.1049,1.085,-9.8745,0,0,44.733,1,1,8008,4004
1.3641e+05,1.5239e+08,0,-0.10489,0.027594,-0.076946,-0.06958,0.90838,-9.8196,0,0,44.733,1,1,8008,4004
1.3641e+05,1.5239e+08,0,-0.19156,-0.0082425,-0.087702,0.20799,0.97437,-9.8116,0,0,44.732,1,1,8008,4004
1.3642e+05,1.524e+08,0,0.011468,-0.13439,-0.095923,-0.099397,0.94224,-9.795,0,0,44.732,1,1,8008,4004
1.3645e+05,1.524e+08,0,-0.071616,0.07224,-0.06926,-0.16309,0.8092,-9.6532,0,0,44.732,1,1,8008,4004
1.3646e+05,1.524e+08,0,-0.062577,0.00077857,-0.094863,0.065444,0.82736,-9.5302,0,0,44.731,1,1,8008,4004
1.3646e+05,1.5241e+08,0,-0.076246,-0.14154,-0.11837,0.27019,0.7635,-9.5718,0,0,44.731,1,1,8008,4004
1.3646e+05,1.5241e+08,0,-0.087235,-0.21501,-0.135,0.17028,0.65071,-9.9307,0,0,44.731,1,1,8008,4004
1.365e+05,1.5242e+08,0,0.0060705,-0.049792,-0.088125,0.6224,0.76115,-9.3621,0,0,44.731,1,1,8008,4004
1.365e+05,1.5242e+08,0,-0.2763,0.047544,-0.086535,-0.055287,0.33865,-9.7984,0,0,44.731,1,1,8008,4004
1.3654e+05,1.5243e+08,0,0.13782,-0.21162,-0.11466,0.76976,0.77619,-9.8316,0,0,44.73,1,1,8008,4004
1.3654e+05,1.5243e+08,0,-0.1614,-0.2378,-0.13034,0.28302,0.42141,-9.9069,0,0,44.73,1,1,8008,4004
1.3655e+05,1.5243e+08,0,-0.34382,0.0085518,-0.10102,-0.14846,0.55672,-9.8035,0,0,44.73,1,1,8008,4004
1.3658e+05,1.5244e+08,0,-0.15952,0.12214,-0.058668,0.10875,1.0914,-9.5646,0,0,44.73,1,1,8008,4004
1.3658e+05,1.5244e+08,0,0.088048,-0.17214,-0.088535,0.61474,1.0522,-9.5633,0,0,44.73,1,1,8008,4004
1.3659e+05,1.5244e+08,0,0.03667,-0.2479,-0.1094,0.39651,0.87714,-9.7969,0,0,44.73,1,1,8008,4004
1.3659e+05,1.5244e+08,0,-0.28435,-0.011751,-0.07354,-0.11063,0.84313,-9.7289,0,0,44.729,1,1,8008,4004
1.3662e+05,1.5245e+08,0,-0.20164,-0.04301,-0.063641,0.35189,1.055,-9.5055,0,0,44.729,1,1,8008,4004
1.3663e+05,1.5245e+08,0,-0.032088,-0.14509,-0.10456,0.61151,1.1149,-9.6028,0,0,44.729,1,1,8008,4004
1.3663e+05,1.5245e+08,0,0.044597,-0.087782,-0.13166,0.11943,0.97986,-9.873,0,0,44.729,1,1,8008,4004
1.3664e+05,1.5245e+08,0,-0.096862,0.071249,-0.09795,-0.13399,0.83405,-9.7307,0,0,44.729,1,1,8008,4004
1.3667e+05,1.5246e+08,0,-0.29989,-0.027501,-0.076046,0.38256,0.69657,-9.453,0,0,44.729,1,1,8008,4004
1.3668e+05,1.5246e+08,0,-0.20982,-0.16051,-0.11061,0.59998,0.78633,-9.5208,0,0,44.728,1,1,8008,4004
1.3668e+05,1.5246e+08,0,-0.028413,-0.11684,-0.10489,0.12184,0.83278,-9.7355,0,0,44.728,1,1,8008,4004
1.3668e+05,1.5246e+08,0,-0.03686,0.049644,-0.050643,-0.013653,0.65138,-9.6667,0,0,44.728,1,1,8008,4004
1.3672e+05,1.5247e+08,0,-0.14394,0.02419,-0.064717,0.36028,0.55311,-9.5655,0,0,44.728,1,1,8008,4004
1.3672e+05,1.5247e+08,0,-0.25304,-0.22612,-0.12083,0.64003,0.48411,-9.791,0,0,44.728,1,1,8008,4004
1.3673e+05,1.5247e+08,0,-0.20804,-0.20847,-0.10326,0.45003,0.55068,-9.8478,0,0,44.727,1,1,8008,4004
1.3673e+05,1.5248e+08,0,-0.10507,-0.074998,-0.076433,0.31376,0.68835,-9.7673,0,0,44.727,1,1,8008,4004
1.3676e+05,1.5248e+08,0,-0.066809,-0.074075,-0.077731,0.71739,0.60031,-9.6714,0,0,44.727,1,1,8008,4004
1.3677e+05,1.5248e+08,0,-0.14951,-0.202,-0.094895,0.92431,0.43047,-9.6222,0,0,44.727,1,1,8008,4004
1.3677e+05,1.5248e+08,0,-0.31444,-0.22242,-0.095959,0.685,0.34322,-9.7823,0,0,44.726,1,1,8008,4004
1.3677e+05,1.5249e+08,0,-0.28566,-0.1228,-0.093658,0.46819,0.50761,-9.9181,0,0,44.726,1,1,8008,4004
1.3681e+05,1.5249e+08,0,-0.089061,-0.094798,-0.10122,0.61779,0.73985,-10.149,0,0,44.726,1,1,8008,4004
1.3681e+05,1.5249e+08,0,-0.027777,-0.23196,-0.12362,0.70934,0.63822,-9.9389,0,0,44.726,1,1,8008,4004
1.3682e+05,1.5249e+08,0,-0.19212,-0.23493,-0.11126,0.48108,0.39169,-9.7002,0,0,44.726,1,1,8008,4004
1.3682e+05,1.525e+08,0,-0.49952,-0.095246,-0.091127,0.19413,0.34246,-9.5732,0,0,44.725,1,1,8008,4004
1.3685e+05,1.525e+08,0,-0.25022,-0.1575,-0.10257,0.38946,0.83007,-9.6348,0,0,44.725,1,1,8008,4004
1.3686e+05,1.525e+08,0,-0.026095,-0.21639,-0.11483,0.43782,0.84341,-9.7158,0,0,44.725,1,1,8008,4004
1.3686e+05,1.525e+08,0,0.013433,-0.27204,-0.10946,0.2757,0.55341,-9.7985,0,0,44.725,1,1,8008,4004
1.3686e+05,1.5251e+08,0,-0.38399,-0.049559,-0.083038,-0.086033,0.21632,-9.7671,0,0,44.724,1,1,8008,4004
1.369e+05,1.5252e+08,0,-0.17701,-0.17285,-0.11321,-0.10177,0.41518,-9.9804,0,0,44.724,1,1,8008,4004
1.369e+05,1.5252e+08,0,-0.46761,0.06596,-0.056476,-0.10813,0.36384,-9.6858,0,0,44.723,1,1,8008,4004
1.3694e+05,1.5252e+08,0,-0.41564,-0.15369,-0.079218,0.46626,0.56851,-9.5969,0,0,44.723,1,1,8008,4004
1.3694e+05,1.5252e+08,0,-0.21334,-0.31425,-0.12938,0.42064,0.78834,-9.6866,0,0,44.723,1,1,8008,4004
1.3694e+05,1.5253e+08,0,-0.12459,-0.22591,-0.13655,-0.084149,0.81135,-9.9311,0,0,44.723,1,1,8008,4004
1.3695e+05,1.5253e+08,0,-0.26114,-0.14236,-0.10809,0.038098,0.75205,-9.8325,0,0,44.723,1,1,8008,4004
1.3698e+05,1.5253e+08,0,-0.37479,-0.21192,-0.10573,0.59561,0.83462,-9.635,0,0,44.722,1,1,8008,4004
1.3698e+05,1.5253e+08,0,-0.37931,-0.26143,-0.1133,0.47731,0.87277,-9.7025,0,0,44.722,1,1,8008,4004
1.3699e+05,1.5254e+08,0,-0.29857,-0.075114,-0.081341,-0.059585,0.96569,-9.9008,0,0,44.722,1,1,8008,4004
1.3699e+05,1.5254e+08,0,-0.21926,-0.028821,-0.071299,0.106,1.1127,-9.9274,0,0,44.722,1,1,8008,4004
1.3703e+05,1.5254e+08,0,-0.10046,-0.27993,-0.10652,0.70073,0.99184,-9.832,0,0,44.722,1,1,8008,4004
1.3703e+05,1.5255e+08,0,-0.38733,-0.25483,-0.13025,0.24133,0.4419,-9.9813,0,0,44.721,1,1,8008,4004
1.3703e+05,1.5255e+08,0,-0.49958,-0.041373,-0.10744,-0.25335,0.53218,-10.001,0,0,44.721,1,1,8008,4004
1.3704e+05,1.5255e+08,0,-0.29656,0.059205,-0.076537,0.01753,0.89695,-9.7203,0,0,44.721,1,1,8008,4004
1.3707e+05,1.5255e+08,0,-0.06006,-0.29831,-0.12862,0.55337,0.59732,-9.6955,0,0,44.721,1,1,8008,4004
1.3708e+05,1.5256e+08,0,-0.24776,-0.35837,-0.1389,0.27652,0.27334,-9.8822,0,0,44.721,1,1,8008,4004
1.3708e+05,1.5256e+08,0,-0.59498,-0.011678,-0.082966,-0.42312,0.26043,-9.7353,0,0,44.721,1,1,8008,4004
1.3708e+05,1.5256e+08,0,-0.5363,0.041873,-0.050617,-0.24816,0.51034,-9.5822,0,0,44.72,1,1,8008,4004
1.3712e+05,1.5256e+08,0,-0.14209,-0.20084,-0.10354,0.46766,0.79053,-9.6107,0,0,44.72,1,1,8008,4004
1.3712e+05,1.5257e+08,0,-0.11199,-0.26696,-0.13976,0.23819,0.68364,-9.9549,0,0,44.72,1,1,8008,4004
1.3713e+05,1.5257e+08,0,-0.41498,-0.12197,-0.10153,-0.10319,0.50773,-9.9053,0,0,44.72,1,1,8008,4004
1.3713e+05,1.5257e+08,0,-0.5804,-0.054184,-0.071409,0.15298,0.73926,-9.9235,0,0,44.72,1,1,8008,4004
1.3716e+05,1.5257e+08,0,-0.24736,-0.18798,-0.097718,0.54313,1.342,-10.142,0,0,44.72,1,1,8008,4004
1.3717e+05,1.5258e+08,0,-0.031561,-0.24356,-0.099137,0.41041,1.4014,-10.059,0,0,44.72,1,1,8008,4004
1.3717e+05,1.5258e+08,0,-0.080692,-0.16469,-0.081207,0.20795,1.1967,-9.8179,0,0,44.719,1,1,8008,4004
1.3718e+05,1.5258e+08,0,-0.41872,-0.098146,-0.072026,0.3684,1.0135,-9.5822,0,0,44.719,1,1,8008,4004
1.3721e+05,1.5258e+08,0,-0.43804,-0.1623,-0.10448,0.55949,1.2291,-9.7361,0,0,44.719,1,1,8008,4004
1.3721e+05,1.5259e+08,0,-0.26069,-0.2378,-0.11112,0.45326,1.3273,-9.8237,0,0,44.719,1,1,8008,4004
1.3722e+05,1.5259e+08,0,-0.054373,-0.080835,-0.094493,0.12174,1.2139,-9.7859,0,0,44.719,1,1,8008,4004
1.3722e+05,1.5259e+08,0,-0.122,-0.051814,-0.082622,0.15548,1.0127,-9.676,0,0,44.719,1,1,8008,4004
1.3726e+05,1.5259e+08,0,-0.44427,-0.27315,-0.10869,0.44147,0.5588,-9.8035,0,0,44.718,1,1,8008,4004
1.3726e+05,1.526e+08,0,-0.45056,-0.24849,-0.11756,0.15465,0.57134,-9.971,0,0,44.718,1,1,8008,4004
1.3726e+05,1.526e+08,0,-0.23913,-0.035155,-0.088976,-0.20282,0.68581,-10.087,0,0,44.718,1,1,8008,4004
1.3726e+05,1.526e+08,0,-0.12083,-0.023612,-0.078325,0.058948,0.59026,-9.9187,0,0,44.718,1,1,8008,4004
1.373e+05,1.5261e+08,0,-0.2341,-0.20664,-0.10572,0.44203,0.14178,-9.5645,0,0,44.718,1,1,8008,4004
1.373e+05,1.5261e+08,0,-0.45669,-0.20209,-0.10687,0.193,-0.058798,-9.5144,0,0,44.718,1,1,8008,4004
1.3731e+05,1.5261e+08,0,-0.084819,-0.23433,-0.09876,0.61837,0.75109,-9.7953,0,0,44.718,1,1,8008,4004
1.3734e+05,1.5262e+08,0,-0.54126,-0.050637,-0.075226,0.10423,0.64847,-9.7579,0,0,44.717,1,1,8008,4004
1.3735e+05,1.5263e+08,0,-0.035375,-0.34404,-0.13011,0.74233,1.4385,-10,0,0,44.717,1,1,8008,4004
1.3738e+05,1.5263e+08,0,-0.46656,0.0043987,-0.032715,0.22203,0.95087,-9.5232,0,0,44.717,1,1,8008,4004
1.3739e+05,1.5264e+08,0,-0.33718,-0.096299,-0.05099,0.59014,1.1691,-9.6389,0,0,44.717,1,1,8008,4004
1.3739e+05,1.5264e+08,0,-0.10787,-0.27791,-0.092512,0.6093,1.1396,-9.9195,0,0,44.717,1,1,8008,4004
1.3742e+05,1.5264e+08,0,-0.13354,-0.15121,-0.11916,-0.045142,0.80322,-10.106,0,0,44.717,1,1,8008,4004
1.3743e+05,1.5264e+08,0,-0.33333,-0.047218,-0.10492,-0.21796,0.64562,-9.9983,0,0,44.717,1,1,8008,4004
1.3743e+05,1.5264e+08,0,-0.40781,-0.14841,-0.11736,0.30773,0.76189,-9.5625,0,0,44.717,1,1,8008,4004
1.3743e+05,1.5265e+08,0,-0.30289,-0.30619,-0.13123,0.43802,0.80749,-9.5268,0,0,44.717,1,1,8008,4004
1.3747e+05,1.5265e+08,0,-0.22972,-0.13761,-0.096796,-0.17599,0.7694,-9.6105,0,0,44.717,1,1,8008,4004
1.3748e+05,1.5265e+08,0,-0.27542,0.040985,-0.038505,-0.14811,0.86608,-9.5404,0,0,44.717,1,1,8008,4004
1.3748e+05,1.5266e+08,0,-0.24754,-0.081123,-0.049062,0.3092,0.91645,-9.5198,0,0,44.716,1,1,8008,4004
1.3748e+05,1.5266e+08,0,-0.27321,-0.30335,-0.11376,0.34785,0.77272,-9.7445,0,0,44.716,1,1,8008,4004
1.3752e+05,1.5266e+08,0,-0.36703,-0.14587,-0.11197,-0.08397,0.85796,-10.007,0,0,44.716,1,1,8008,4004
1.3752e+05,1.5266e+08,0,-0.33243,-0.083232,-0.094064,0.179,1.0867,-9.8548,0,0,44.716,1,1,8008,4004
1.3752e+05,1.5267e+08,0,-0.10711,-0.20078,-0.10729,0.78512,1.1421,-9.7358,0,0,44.716,1,1,8008,4004
1.3753e+05,1.5267e+08,0,-0.21272,-0.17662,-0.095931,0.43231,0.86548,-9.8304,0,0,44.717,1,1,8008,4004
1.3756e+05,1.5267e+08,0,-0.39424,-0.013409,-0.053088,0.22675,0.90777,-9.5955,0,0,44.717,1,1,8008,4004
1.3757e+05,1.5267e+08,0,-0.32682,-0.12305,-0.049855,0.68501,1.0006,-9.4091,0,0,44.717,1,1,8008,4004
1.3757e+05,1.5268e+08,0,-0.18796,-0.43668,-0.099934,1.0264,0.79695,-9.5246,0,0,44.717,1,1,8008,4004
1.3757e+05,1.5268e+08,0,-0.15104,-0.33122,-0.1077,0.54042,0.68734,-9.7675,0,0,44.717,1,1,8008,4004
1.3761e+05,1.5268e+08,0,-0.3135,0.0078284,-0.05887,0.052721,0.66864,-9.7915,0,0,44.717,1,1,8008,4004
1.3761e+05,1.5268e+08,0,-0.25733,-0.13475,-0.077079,0.71234,0.69623,-9.7429,0,0,44.717,1,1,8008,4004
1.3762e+05,1.5269e+08,0,-0.24933,-0.3365,-0.12834,0.92313,0.68266,-9.9661,0,0,44.717,1,1,8008,4004
1.3762e+05,1.5269e+08,0,-0.23376,-0.26472,-0.14079,0.31668,0.79236,-9.9704,0,0,44.717,1,1,8008,4004
1.3765e+05,1.5269e+08,0,-0.27398,-0.13199,-0.068878,0.29899,0.90738,-9.5734,0,0,44.717,1,1,8008,4004
1.3766e+05,1.527e+08,0,-0.23407,-0.20341,-0.061868,0.73419,0.95616,-9.4551,0,0,44.717,1,1,8008,4004
1.3766e+05,1.527e+08,0,-0.20699,-0.28081,-0.090094,0.69078,0.94552,-9.5793,0,0,44.717,1,1,8008,4004
1.3766e+05,1.527e+08,0,-0.25784,-0.13917,-0.082986,0.25707,0.9264,-9.6047,0,0,44.717,1,1,8008,4004
1.377e+05,1.527e+08,0,-0.23137,-0.14337,-0.067459,0.384,1.0497,-9.5858,0,0,44.717,1,1,8008,4004
1.377e+05,1.5271e+08,0,-0.1035,-0.32763,-0.12199,0.79424,1.0997,-9.8289,0,0,44.717,1,1,8008,4004
1.377e+05,1.5271e+08,0,-0.1154,-0.3922,-0.13967,0.54619,1.0146,-10.046,0,0,44.717,1,1,8008,4004
1.3771e+05,1.5271e+08,0,-0.29975,-0.15127,-0.079934,0.11424,0.94478,-9.8096,0,0,44.717,1,1,8008,4004
1.3774e+05,1.5271e+08,0,-0.22508,-0.14414,-0.060165,0.52653,1.1442,-9.5318,0,0,44.717,1,1,8008,4004
1.3775e+05,1.5272e+08,0,-0.25378,-0.10099,-0.062292,0.19003,0.90401,-9.6191,0,0,44.717,1,1,8008,4004
1.3778e+05,1.5273e+08,0,-0.19641,-0.30184,-0.10065,0.57534,0.91417,-9.783,0,0,44.717,1,1,8008,4004
1.3778e+05,1.5273e+08,0,-0.11934,-0.42055,-0.12227,0.51151,0.87945,-9.8906,0,0,44.717,1,1,8008,4004
1.3779e+05,1.5273e+08,0,-0.11649,-0.26194,-0.092237,0.09526,0.77436,-9.8199,0,0,44.717,1,1,8008,4004
1.3779e+05,1.5273e+08,0,-0.24062,-0.14964,-0.064517,0.16462,0.64942,-9.6594,0,0,44.717,1,1,8008,4004
1.3783e+05,1.5274e+08,0,-0.26553,-0.25272,-0.086055,0.6345,0.67544,-9.7735,0,0,44.717,1,1,8008,4004
1.3783e+05,1.5274e+08,0,-0.19289,-0.35247,-0.11104,0.59725,0.81878,-9.8554,0,0,44.717,1,1,8008,4004
1.3783e+05,1.5274e+08,0,-0.059088,-0.23465,-0.083762,0.13511,0.87715,-9.9238,0,0,44.717,1,1,8008,4004
1.3784e+05,1.5274e+08,0,-0.15356,-0.19588,-0.064064,0.21722,0.7905,-9.9248,0,0,44.717,1,1,8008,4004
1.3787e+05,1.5275e+08,0,-0.25311,-0.37236,-0.095738,0.64119,0.82428,-9.96,0,0,44.717,1,1,8008,4004
1.3787e+05,1.5275e+08,0,-0.20969,-0.33644,-0.09429,0.38972,0.8811,-9.8789,0,0,44.717,1,1,8008,4004
1.3788e+05,1.5275e+08,0,-0.18586,-0.23234,-0.061359,0.23655,0.87414,-9.715,0,0,44.717,1,1,8008,4004
1.3788e+05,1.5275e+08,0,-0.12857,-0.21646,-0.062977,0.5834,0.91611,-9.5662,0,0,44.717,1,1,8008,4004
1.3792e+05,1.5276e+08,0,-0.1166,-0.3033,-0.079735,0.68826,0.90761,-9.6036,0,0,44.717,1,1,8008,4004
1.3792e+05,1.5276e+08,0,-0.16235,-0.29506,-0.067132,0.37697,0.85398,-9.6148,0,0,44.717,1,1,8008,4004
1.3792e+05,1.5276e+08,0,-0.24205,-0.21833,-0.059628,0.33578,0.90618,-9.7286,0,0,44.717,1,1,8008,4004
1.3793e+05,1.5277e+08,0,-0.10209,-0.26077,-0.081073,0.43755,1.2099,-9.9594,0,0,44.717,1,1,8008,4004
1.3796e+05,1.5277e+08,0,-0.040305,-0.33213,-0.072576,0.38198,1.1674,-9.8543,0,0,44.717,1,1,8008,4004
1.3796e+05,1.5277e+08,0,-0.08826,-0.32451,-0.058714,0.28697,1.0366,-9.7329,0,0,44.717,1,1,8008,4004
1.3797e+05,1.5277e+08,0,-0.19955,-0.19906,-0.045338,0.15093,1.1291,-9.7104,0,0,44.717,1,1,8008,4004
1.3797e+05,1.5278e+08,0,-0.10616,-0.18119,-0.040926,0.19203,1.2799,-9.7815,0,0,44.717,1,1,8008,4004
1.3801e+05,1.5278e+08,0,-0.012148,-0.37318,-0.038186,0.47511,1.1603,-9.6974,0,0,44.717,1,1,8008,4004
1.3801e+05,1.5278e+08,0,-0.064172,-0.32189,-0.062463,0.26449,0.90995,-9.5348,0,0,44.717,1,1,8008,4004
1.3802e+05,1.5278e+08,0,-0.1655,-0.23644,-0.062448,0.0090072,0.8942,-9.6116,0,0,44.717,1,1,8008,4004
1.3802e+05,1.5279e+08,0,-0.16391,-0.19504,-0.052716,0.22244,0.94362,-9.6086,0,0,44.717,1,1,8008,4004
1.3806e+05,1.5279e+08,0,0.016415,-0.38992,-0.076739,0.48287,0.88657,-9.7197,0,0,44.717,1,1,8008,4004
1.3806e+05,1.5279e+08,0,-0.033237,-0.31684,-0.079208,0.15477,0.73963,-9.8138,0,0,44.717,1,1,8008,4004
1.3806e+05,1.5279e+08,0,-0.1334,-0.16555,-0.039551,-0.1012,0.69293,-9.8645,0,0,44.717,1,1,8008,4004
1.3806e+05,1.528e+08,0,-0.16339,-0.20108,-0.020865,0.24575,0.78404,-9.8635,0,0,44.717,1,1,8008,4004
1.381e+05,1.528e+08,0,0.00096723,-0.41111,-0.053098,0.47609,0.78828,-9.8417,0,0,44.717,1,1,8008,4004
1.381e+05,1.528e+08,0,-0.11271,-0.23921,-0.046156,-0.10782,0.57027,-9.7756,0,0,44.717,1,1,8008,4004
