LineNo,TimeUS,ThI,ABst,ThO,ThH,DAlt,Alt,BAlt,DSAlt,SAlt,TAlt,DCRt,CRt
113347,83944558,0.2414977,0.0005653799,0.2412772,0.2585996,5.752378,5.993212,6.24,NaN,0,7.066855,107,112
113758,84051605,0.2392321,0.0005940944,0.2437933,0.2585996,5.871115,6.118983,6.4,NaN,0,7.192513,99,102
114173,84159387,0.2388624,0.0005758107,0.2413349,0.2585996,5.98569,6.237174,6.39,NaN,0,7.310291,91,93
114612,84267461,0.2361588,0.0004087389,0.2391421,0.2585996,6.089441,6.346634,6.21,NaN,0,7.419767,82,84
115062,84371986,0.2186366,0.0002500266,0.2333804,0.2585996,6.187574,6.438957,6.33,NaN,0,7.511525,73,75
115505,84480473,0.2189084,0.0002946258,0.2206513,0.2585996,6.277093,6.525342,6.69,NaN,0,7.597932,64,70
115917,84589943,0.2395118,0.0003941059,0.2274273,0.2585996,6.358088,6.601962,6.53,NaN,0,7.674552,56,59
116363,84697075,0.2336476,0.0004152358,0.2343175,0.2585996,6.430793,6.662603,6.98,NaN,0,7.735072,49,47
116803,84805722,0.2416456,0.0005687177,0.2407173,0.2585996,6.495624,6.715397,6.73,NaN,0,7.787729,42,40
117249,84913120,0.2445555,0.0005990416,0.2420218,0.2585996,6.553091,6.759016,7,NaN,0,7.8315,36,31
117662,85021366,0.2445016,0.0005637258,0.2407461,0.2585996,6.603751,6.795167,7.14,NaN,0,7.867789,30,26
118108,85128608,0.2558748,0.0005190969,0.2472355,0.2585996,6.648187,6.825357,7.16,NaN,0,7.898124,25,20
118551,85238863,0.2490231,0.000402838,0.2519041,0.2585996,6.686974,6.851097,7.2,NaN,0,7.923863,21,13
118999,85347592,0.246562,0.000357464,0.2495106,0.2585996,6.720665,6.873988,7.19,NaN,0,7.946754,17,10
119446,85457506,0.2449754,0.0003770739,0.2479273,0.2585996,6.749769,6.893522,7.06,NaN,0,7.966006,14,8
119892,85564620,0.2532357,0.0004351139,0.2466738,0.2585996,6.775371,6.908734,6.83,NaN,0,7.981065,10,8
120337,85673703,0.2562094,0.0004601181,0.2527919,0.2585996,6.796638,6.915456,7.06,NaN,0,7.987635,8,2
120782,85782568,0.2526887,0.0004673302,0.254076,0.2585996,6.814787,6.91889,7.25,NaN,0,7.990917,7,2
121197,85888024,0.2466997,0.0005898029,0.2526145,0.2585996,6.830305,6.921969,7.12,NaN,0,7.993995,5,1
121643,86001156,0.2425998,0.001527354,0.2480979,0.2585996,6.844557,6.92737,7.18,NaN,0,7.998824,4,0
122090,86109953,0.241787,0.002995715,0.2481106,0.2585996,6.855779,6.933631,7,NaN,0,8.004483,3,0
122506,86219546,0.2442929,0.003661588,0.2457607,0.2585996,6.865324,6.939274,6.89,NaN,0,8.009043,1,0
122955,86328512,0.2448125,0.003695115,0.2487306,0.2585996,6.873396,6.940552,7.07,NaN,0,8.008991999999999,1,-1
123397,86436386,0.2514256,0.003128886,0.2536663,0.2585996,6.880229,6.938382,6.92,NaN,0,8.005136,0,0
123844,86542545,0.2485837,0.002651796,0.2517369,0.2585996,6.886068,6.934538,7.1,NaN,0,7.999531,0,-2
124253,86650866,0.2626085,0.002784133,0.2605318,0.2585996,6.891157,6.928506,6.97,NaN,0,7.99108,1,-2
124701,86757072,0.2585333,0.002916157,0.2618888,0.2585996,6.895716,6.922462,6.91,NaN,0,7.982555,1,-4
125145,86865616,0.2570796,0.002758414,0.2633463,0.2585996,6.899833,6.914867,6.92,NaN,0,7.971894,2,-1
125559,86972296,0.2510398,0.002309412,0.2593034,0.2585996,6.903901,6.909212,6.91,NaN,0,7.963187,3,0
126002,87080788,0.2626376,0.002288699,0.2574181,0.2585996,6.907947,6.901614,6.63,NaN,0,7.952026,4,2
126443,87189461,0.2642622,0.002310485,0.2657718,0.2585996,6.912093,6.893695,7.22,NaN,0,7.940064,6,1
126892,87296023,0.2612164,0.00216496,0.2658788,0.2585996,6.916459,6.885762,6.8,NaN,0,7.928133,7,1
127336,87405058,0.2424279,0.002275035,0.2587336,0.2585996,6.921116,6.884558,7.42,NaN,0,7.922664,8,4
127782,87511858,0.2429843,0.002587616,0.2494249,0.2585996,6.92603,6.891219,7.12,NaN,0,7.924755,8,10
128189,87618584,0.2317856,0.002700627,0.2441093,0.2585996,6.931052,6.905523,7.47,NaN,0,7.934223,7,12
128636,87725798,0.228935,0.002262741,0.2372159,0.2585996,6.935925,6.925547,7.76,NaN,0,7.949249,5,13
129082,87833104,0.2509133,0.002579361,0.2424525,0.2585996,6.940348,6.950062,7.87,NaN,0,7.96885,3,9
129530,87938617,0.2524315,0.002951473,0.2516333,0.2585996,6.94401,6.973219,6.99,NaN,0,7.987018,0,5
129971,88047033,0.2371924,0.00269118,0.2461822,0.2585996,6.946592,6.991255,6.75,NaN,0,7.999339,-2,3
130418,88153024,0.2468016,0.002349973,0.2402728,0.2585996,6.948121,7.000454,6.78,NaN,0,8.003237,-4,0
130861,88261958,0.2619825,0.002695709,0.2509136,0.2585996,6.948571,6.997908,6.7,NaN,0,7.994578,-4,-4
131308,88367637,0.2605238,0.002726912,0.2645029,0.2585996,6.948168,6.986572,6.49,NaN,0,7.977208,-4,-7
131749,88475828,0.231328,0.001644745,0.252296,0.2585996,6.947266,6.970166,7.56,NaN,0,7.954469,-3,-7
132197,88583411,0.232028,0.0007613897,0.2382038,0.2585996,6.946151,6.965495,7.85,NaN,0,7.931587,-3,-1
132606,88691287,0.2656416,0.0006963611,0.2437439,0.2585996,6.944979,6.965265,7.59,NaN,0,7.906318,-3,-2
133050,88801414,0.245704,0.000354588,0.2574297,0.2585996,6.943757,6.967947,6.97,NaN,0,7.882281,-3,-4
133498,88906792,0.2320938,0.0002967715,0.2340574,0.2585996,6.94246,6.970084,6.1,NaN,0,7.858685,-4,0
133938,89013910,0.2750629,0.0002498031,0.2532045,0.2585996,6.941097,6.965088,6.58,NaN,0,7.828855,-3,-2
134385,89119361,0.2440993,0.0001365542,0.2533953,0.2585996,6.939709,6.948414,7.36,NaN,0,7.787744,-2,-4
134794,89225846,0.2598703,0.0003372133,0.2567316,0.2585996,6.938606,6.933775,7.04,NaN,0,7.747821,0,-5
135241,89332949,0.274686,0.0007299483,0.2674526,0.2585996,6.937923,6.922602,6.84,NaN,0,7.714043,1,-6
135683,89440390,0.262134,0.001065195,0.2680467,0.2585996,6.937806,6.912273,6.6,NaN,0,7.681703,2,-2
136130,89546378,0.2646091,0.001284063,0.264338,0.2585996,6.938329,6.903746,6.58,NaN,0,7.649638,4,2
136571,89653611,0.2577926,0.001481503,0.2622311,0.2585996,6.939477,6.896182,6.65,NaN,0,7.62114,5,0
136986,89761605,0.2524528,0.00135839,0.2582724,0.2585996,6.941333,6.890971,6.28,NaN,0,7.593987,7,7
137429,89868417,0.2627332,0.001532614,0.252105,0.2585996,6.943705,6.882288,6.25,NaN,0,7.564437,9,6
137873,89974658,0.2510101,0.001477599,0.26186,0.2585996,6.94688,6.872519,6.33,NaN,0,7.535244,11,8
138284,90083701,0.2331112,0.001106054,0.2425253,0.2585996,6.950669,6.866573,6.89,NaN,0,7.509102,12,13
138725,90190952,0.2484473,0.001104727,0.2461134,0.2585996,6.955242,6.868594,7.15,NaN,0,7.492698,13,15
139140,90296372,0.2299739,0.001668587,0.2416653,0.2585996,6.960355,6.876884,6.37,NaN,0,7.484333,13,17
139585,90403388,0.2459297,0.00276953,0.2424939,0.2585996,6.965779,6.886441,6.37,NaN,0,7.478998,13,18
140031,90510078,0.2643143,0.00376752,0.2575043,0.2585996,6.971326,6.888273,6.58,NaN,0,7.468028,14,12
140441,90617405,0.2546032,0.003658652,0.2586423,0.2585996,6.976782,6.887532,6.59,NaN,0,7.45508,14,10
140887,90723748,0.2550378,0.002645135,0.2554474,0.2585996,6.982433,6.88582,6.73,NaN,0,7.443099,15,13
141329,90832469,0.2462915,0.001826271,0.2549222,0.2585996,6.988144,6.891036,6.47,NaN,0,7.439739,15,14
141775,90939570,0.240483,0.001155391,0.2493488,0.2585996,6.993834,6.898851,6.83,NaN,0,7.437881,15,15
142194,91047611,0.2490391,0.001006335,0.2456575,0.2585996,6.999371,6.909073,6.64,NaN,0,7.440122,14,17
142644,91154427,0.2562842,0.001106501,0.2504773,0.2585996,7.004616,6.919717,6.92,NaN,0,7.442015,13,15
143087,91262614,0.2675375,0.002570212,0.2605644,0.2585996,7.009454,6.928915,7.11,NaN,0,7.443233,12,12
143534,91368427,0.2531555,0.004350871,0.2611431,0.2585996,7.013803,6.938652,7,NaN,0,7.443807,11,10
143944,91477288,0.2557366,0.005783379,0.2627629,0.2585996,7.017489,6.950067,7.18,NaN,0,7.446829,10,8
144392,91584235,0.2544486,0.006476521,0.264919,0.2585996,7.020622,6.961617,7.3,NaN,0,7.448735,8,8
144833,91693125,0.2541447,0.006182373,0.2629615,0.2585996,7.02302,6.97368,7.52,NaN,0,7.45098,7,7
145280,91800522,0.2490001,0.005074739,0.2567916,0.2585996,7.024604,6.98852,7.38,NaN,0,7.456367,4,8
145722,91907825,0.2388134,0.004120708,0.2484896,0.2585996,7.02528,7.004369,8.06,NaN,0,7.461986,2,6
146164,92017550,0.2424573,0.003403753,0.2444243,0.2585996,7.024941,7.019073,8.1,NaN,0,7.465039,0,3
146613,92125407,0.2380798,0.002169177,0.2427764,0.2585996,7.023517,7.039636,8.380000000000001,NaN,0,7.475554,-3,2
147022,92234301,0.2282741,0.001015455,0.2393681,0.2585996,7.020868,7.06454,7.81,NaN,0,7.489655,-7,0
147470,92341947,0.2263262,0.0007893294,0.2272957,0.2585996,7.016802,7.088122,7.21,NaN,0,7.503097,-12,-1
147915,92449919,0.2287355,0.0005849153,0.2216645,0.2585996,7.011523,7.100486,7.74,NaN,0,7.506268,-15,-4
148330,92556374,0.2582416,0.0006783605,0.2405558,0.2585996,7.004495,7.101653,7.84,NaN,0,7.49931,-17,-14
148772,92664417,0.2603801,0.000666827,0.2516893,0.2585996,6.996197,7.092853,7.39,NaN,0,7.482719,-18,-18
149219,92770402,0.2453391,0.0005776286,0.2530642,0.2585996,6.986993,7.077782,7.07,NaN,0,7.459767,-19,-21
149660,92877820,0.2435961,0.0005578101,0.2456129,0.2585996,6.977294,7.058667,7.09,NaN,0,7.434724,-18,-18
150073,92989586,0.2516682,0.00054124,0.2453361,0.2585996,6.967229,7.038941,6.88,NaN,0,7.407537,-17,-18
150519,93096894,0.2519791,0.0004782379,0.2520663,0.2585996,6.957668,7.016852,7.1,NaN,0,7.381207,-15,-19
150964,93203565,0.2558711,0.0003795326,0.252194,0.2585996,6.948662,6.99645,7.01,NaN,0,7.356036,-13,-17
151411,93309363,0.2626161,0.0002855659,0.2550178,0.2585996,6.940449,6.97897,7.49,NaN,0,7.333962,-12,-16
151820,93416852,0.2538876,0.0002535582,0.2569383,0.2585996,6.933184,6.962646,7.47,NaN,0,7.312345,-10,-12
152266,93523589,0.2478832,0.0009541065,0.249685,0.2585996,6.926965,6.950695,7.53,NaN,0,7.296205,-8,-9
152706,93631835,0.2485408,0.001663134,0.2507412,0.2585996,6.921814,6.940512,6.55,NaN,0,7.282932,-6,-7
153154,93740400,0.2565346,0.0011895,0.2563925,0.2585996,6.917714,6.928303,6.73,NaN,0,7.268724,-4,-9
153596,93847353,0.259977,0.0005472302,0.2639709,0.2585996,6.914751,6.915717,6.99,NaN,0,7.254467,-2,-7
154043,93953534,0.2582835,0.000348866,0.2578601,0.2585996,6.912782,6.906319,6.64,NaN,0,7.244169,0,-4
154484,94059608,0.2565164,0.0003695488,0.2578893,0.2585996,6.911883,6.898979,6.74,NaN,0,7.236173,0,0
154900,94167662,0.2669964,0.0004027486,0.2627341,0.2585996,6.911941,6.893402,6.57,NaN,0,7.229939,2,-1
155345,94275641,0.2622295,0.0004078448,0.2640179,0.2585996,6.912897,6.883901,7.01,NaN,0,7.220873,4,0
155791,94381586,0.26263,0.0002915263,0.2619674,0.2585996,6.914784,6.879208,7.01,NaN,0,7.215852,6,3
156199,94489398,0.2699132,0.0003933609,0.2685797,0.2585996,6.917503,6.877683,6.83,NaN,0,7.214846,7,2
156645,94599352,0.2723525,0.0006148219,0.2732773,0.2585996,6.921034,6.878398,6.71,NaN,0,7.217103,8,2
157088,94706308,0.2774694,0.001387537,0.2800691,0.2585996,6.925065,6.877861,6.6,NaN,0,7.218946,9,1
157531,94812935,0.2679479,0.001626343,0.2792361,0.2585996,6.929584,6.876714,6.44,NaN,0,7.221042,10,4
157975,94919188,0.2556733,0.001803935,0.2678829,0.2585996,6.934525,6.873785,6.52,NaN,0,7.221515,11,8
158418,95027820,0.2596176,0.001901954,0.2601939,0.2585996,6.939857,6.872538,6.77,NaN,0,7.223511,12,11
158864,95133642,0.2572208,0.001575291,0.2614115,0.2585996,6.945533,6.874371,7.03,NaN,0,7.231729,13,13
159305,95240654,0.2547504,0.001391083,0.2603763,0.2585996,6.951456,6.882089,7.42,NaN,0,7.243453,13,16
159724,95347807,0.2296537,0.001140937,0.2464313,0.2585996,6.95745,6.899953,7.73,NaN,0,7.266009,12,19
160164,95455432,0.225409,0.001127884,0.2315606,0.2585996,6.963207,6.928607,6.9,NaN,0,7.300125,9,19
160609,95561376,0.2446232,0.001517236,0.2334819,0.2585996,6.968319,6.953907,7.83,NaN,0,7.331048,6,16
161049,95669247,0.2460679,0.002154559,0.243941,0.2585996,6.972474,6.979685,8.42,NaN,0,7.362456,3,10
161498,95775918,0.2354954,0.002479374,0.2432764,0.2585996,6.9754,7.01367,7.74,NaN,0,7.402675,-1,7
161908,95884098,0.2328389,0.002531588,0.232898,0.2585996,6.97679,7.042921,8.050000000000001,NaN,0,7.438403,-6,5
162353,95991409,0.2256803,0.002453253,0.2296267,0.2585996,6.976402,7.066783,8.49,NaN,0,7.470276,-10,0
162796,96098554,0.2373789,0.002778724,0.2331291,0.2585996,6.974169,7.081017,7.71,NaN,0,7.492529,-13,-4
163206,96205642,0.2338163,0.002810553,0.2398922,0.2585996,6.970178,7.085809,7.35,NaN,0,7.505178,-16,-11
163653,96313870,0.2354535,0.002721548,0.241604,0.2585996,6.964656,7.079671,7.44,NaN,0,7.509447,-17,-14
164097,96422973,0.2421075,0.002440095,0.2341787,0.2585996,6.95796,7.067761,7.36,NaN,0,7.508028,-18,-16
164543,96531629,0.2333537,0.002074078,0.2368996,0.2585996,6.950489,7.051307,6.92,NaN,0,7.502835,-18,-18
164984,96640407,0.2213289,0.001571015,0.2313253,0.2585996,6.942651,7.031351,7.06,NaN,0,7.495841,-17,-16
165400,96746380,0.2365144,0.001450285,0.23465,0.2585996,6.934826,7.011767,6.73,NaN,0,7.488541,-15,-16
165842,96855852,0.2419924,0.001460329,0.236776,0.2585996,6.927533,6.990967,6.92,NaN,0,7.480626,-13,-15
166288,96962279,0.2582304,0.002096444,0.2559724,0.2585996,6.920664,6.968454,7.32,NaN,0,7.471403,-11,-18
166731,97069555,0.2384153,0.002074897,0.2516592,0.2585996,6.914826,6.949394,6.89,NaN,0,7.467015,-9,-14
167176,97174894,0.2431994,0.001819313,0.2426141,0.2585996,6.909863,6.936341,7.21,NaN,0,7.469809,-7,-9
167588,97283276,0.2547173,0.001961648,0.2500362,0.2585996,6.906074,6.926362,7.19,NaN,0,7.474585,-5,-8
168037,97390642,0.2573138,0.002384186,0.25638,0.2585996,6.903234,6.919571,7.06,NaN,0,7.48441,-4,-6
168480,97497499,0.1824662,0.0011563,0.2240712,0.2585996,6.901426,6.917572,6.87,NaN,0,7.500204,-3,2
168890,97605909,0.2208314,0.001006648,0.2095515,0.2585996,6.900418,6.922859,8.07,NaN,0,7.52406,-2,5
169340,97714662,0.2382318,0.0007428676,0.2248276,0.2585996,6.900001,6.932124,8.699999999999999,NaN,0,7.551361,-3,2
169782,97824075,0.268571,0.001157463,0.2538215,0.2585996,6.89994,6.952038,8.140000000000001,NaN,0,7.590921,-5,-5
170228,97931570,0.2307825,0.0009199828,0.2482592,0.2585996,6.89986,6.970904,8.74,NaN,0,7.62992,-7,-5
170670,98038614,0.2209494,0.0007316321,0.2320813,0.2585996,6.899434,7.001361,8.630000000000001,NaN,0,7.681291,-10,-4
171117,98144415,0.2305162,0.0008691251,0.2313064,0.2585996,6.898233,7.038404,7.89,NaN,0,7.738535,-15,-8
171559,98253528,0.2163369,0.001183912,0.2294798,0.2585996,6.895855,7.06921,7.1,NaN,0,7.790406,-20,-12
172006,98359431,0.2433391,0.001749113,0.2304805,0.2585996,6.891915,7.083876,7.12,NaN,0,7.825115,-24,-16
172447,98466718,0.2333181,0.001685709,0.2343187,0.2585996,6.886652,7.078928,6.84,NaN,0,7.840208,-25,-21
172896,98573581,0.2382931,0.001382902,0.2350535,0.2585996,6.880084,7.064162,6.82,NaN,0,7.843631,-25,-26
173338,98680629,0.2476016,0.0009631217,0.2450054,0.2585996,6.872804,7.033853,6.73,NaN,0,7.830496,-23,-29
173788,98793414,0.2682109,0.0006565154,0.2557344,0.2585996,6.865035,6.995153,6.65,NaN,0,7.809817,-20,-29
174236,98897887,0.2774427,0.000541836,0.26462,0.2585996,6.858201,6.955646,7.12,NaN,0,7.786477,-16,-29
174677,99004266,0.2799017,0.0005070567,0.2795494,0.2585996,6.852602,6.916328,6.82,NaN,0,7.762471,-11,-27
175092,99111016,0.2838275,0.0004250407,0.2826707,0.2585996,6.848374,6.884143,7.01,NaN,0,7.744912,-7,-22
175536,99220641,0.2749852,0.0004208386,0.279945,0.2585996,6.845961,6.858908,6.66,NaN,0,7.734989,-2,-16
175981,99327883,0.2825984,0.0004762411,0.280932,0.2585996,6.845461,6.841098,6.97,NaN,0,7.722282,0,-12
176391,99434838,0.2825282,0.0005699098,0.2833186,0.2585996,6.846775,6.829542,7.01,NaN,0,7.713244,4,-7
176836,99540840,0.2828276,0.0005382895,0.2844092,0.2585996,6.849843,6.825041,6.67,NaN,0,7.710666,6,-2
177278,99647968,0.2709033,0.0002889931,0.2770899,0.2585996,6.854296,6.823105,6.58,NaN,0,7.710798,8,3
177725,99753918,0.2601797,0.000708282,0.2663803,0.2585996,6.860145,6.825407,6.54,NaN,0,7.715175,10,8
178164,99862360,0.2579696,0.0009888411000000001,0.2611217,0.2585996,6.866833,6.831517,6.67,NaN,0,7.722909,11,12
178614,99968623,0.262115,0.0006632507,0.263509,0.2585996,6.874453,6.838809,6.58,NaN,0,7.731384,11,13
179055,100075297,0.2569124,0.0003526807,0.2599042,0.2585996,6.882367,6.843481,6.68,NaN,0,7.737391,12,16
179502,100179687,0.2486609,0.0001408309,0.2546288,0.2585996,6.890827,6.85064,6.09,NaN,0,7.745733,13,15
179912,100288554,0.2511765,0.0001229048,0.2495941,0.2585996,6.899463,6.855279,6.34,NaN,0,7.75141,13,16
180359,100396529,0.2383067,0.0001619607,0.2448904,0.2585996,6.908173,6.856636,6.63,NaN,0,7.753804,14,18
180803,100504533,0.2457793,0.0001947284,0.2425019,0.2585996,6.91689,6.863569,6.43,NaN,0,7.761615,14,18
181212,100613201,0.2604586,0.0002636611,0.2529295,0.2585996,6.925521,6.867289,6.56,NaN,0,7.766449,14,15
181662,100721513,0.2489852,0.0002262592,0.2520662,0.2585996,6.934025,6.866709,6.56,NaN,0,7.766616,15,15
182106,100831519,0.2460237,0.0005384684,0.249201,0.2585996,6.942193,6.868821,6.59,NaN,0,7.769613,16,15
182554,100937070,0.2530706,0.001002461,0.2506722,0.2585996,6.950451,6.874022,6.28,NaN,0,7.775996,16,16
182996,101044554,0.2427704,0.001186728,0.247487,0.2585996,6.958531,6.878514,6.52,NaN,0,7.781755,16,18
183442,101151335,0.2393389,0.001013726,0.2447531,0.2585996,6.966389,6.88439,6.7,NaN,0,7.789196,16,17
183888,101258581,0.2547396,0.0008704662,0.2432961,0.2585996,6.973961,6.892434,6.47,NaN,0,7.798887,15,19
184334,101365856,0.272058,0.0007832646,0.2568866,0.2585996,6.981164,6.899371,6.3,NaN,0,7.807678,15,14
184776,101474862,0.2572677,0.0008996129,0.2602592,0.2585996,6.987963,6.902285,6.49,NaN,0,7.812598,15,14
185225,101581064,0.2539591,0.0009559989,0.2553295,0.2585996,6.994372,6.905091,6.55,NaN,0,7.817267,15,13
185633,101689907,0.23995,0.0008517504,0.251684,0.2585996,7.000404,6.911595,6.66,NaN,0,7.826082,15,15
186076,101798857,0.2442277,0.0009361356,0.2457317,0.2585996,7.006022,6.919929,6.25,NaN,0,7.836499,14,15
186524,101906406,0.2443407,0.000876829,0.2475541,0.2585996,7.011161,6.925065,6.48,NaN,0,7.843702,13,15
186937,102015838,0.252112,0.0008327961,0.2488869,0.2585996,7.015812,6.926177,6.46,NaN,0,7.846965,13,13
187384,102122603,0.243487,0.0007758588,0.2477438,0.2585996,7.020039,6.927141,6.58,NaN,0,7.84986,13,14
187827,102231374,0.2380191,0.0006563216,0.2405424,0.2585996,7.023909,6.929451,6.69,NaN,0,7.854154,13,15
188273,102338419,0.246939,0.0007948725999999999,0.2413395,0.2585996,7.02744,6.933891,6.54,NaN,0,7.860516,12,14
188685,102446883,0.2489957,0.0009044558,0.2476684,0.2585996,7.030541,6.934689,6.84,NaN,0,7.863229,12,13
189131,102554215,0.2443117,0.0007043332,0.2465157,0.2585996,7.033413,6.937495,6.58,NaN,0,7.86795,12,13
189574,102663363,0.2339594,0.0005885959,0.2391652,0.2585996,7.035985,6.943413,6.91,NaN,0,7.875638,11,13
190018,102770312,0.2372676,0.0005415976,0.2419783,0.2585996,7.038219,6.95002,7.16,NaN,0,7.884313,10,13
190465,102879399,0.2428761,0.0004735291,0.2424769,0.2585996,7.04006,6.959197,6.94,NaN,0,7.895557,9,13
190875,102989388,0.2389021,0.0004272163,0.236682,0.2585996,7.041457,6.970353,6.71,NaN,0,7.90862,8,12
191323,103097297,0.2455871,0.0006419419999999999,0.2385308,0.2585996,7.042247,6.9765,6.54,NaN,0,7.916386,7,8
191769,103206275,0.2292521,0.001032785,0.2406567,0.2585996,7.042468,6.978187,6.8,NaN,0,7.920139,6,8
192214,103312564,0.2374508,0.001426533,0.2357106,0.2585996,7.042176,6.97965,6.79,NaN,0,7.923518,5,8
192623,103420695,0.2472827,0.001534387,0.2417004,0.2585996,7.041444,6.981553,6.75,NaN,0,7.927565,5,6
193068,103525921,0.2442484,0.001414686,0.2393615,0.2585996,7.040321,6.98118,7.06,NaN,0,7.929327,4,5
193509,103634311,0.2507593,0.001323879,0.2420696,0.2585996,7.038873,6.982278,6.87,NaN,0,7.932486,3,4
193957,103741064,0.2549901,0.001303911,0.2474839,0.2585996,7.037145,6.98198,6.88,NaN,0,7.93469,3,1
194365,103850882,0.2411129,0.001160085,0.2487335,0.2585996,7.035295,6.982756,6.86,NaN,0,7.937968,3,3
194815,103957899,0.236309,0.0009673982999999999,0.240181,0.2585996,7.033141,6.984785,7.13,NaN,0,7.942355,2,2
195256,104068310,0.2525642,0.001204938,0.2455735,0.2585996,7.030788,6.985927,6.66,NaN,0,7.946152,1,1
195704,104174649,0.259779,0.001545936,0.2521848,0.2585996,7.028257,6.982832,7.35,NaN,0,7.945552,1,0
196113,104282994,0.2634274,0.001768738,0.2594041,0.2585996,7.025639,6.976397,7.6,NaN,0,7.941619,2,-3
196556,104395594,0.2633529,0.001790732,0.2663283,0.2585996,7.022968,6.975002,7.81,NaN,0,7.943169,2,-4
197000,104502432,0.2502483,0.001068592,0.2643254,0.2585996,7.020406,6.980659,7.99,NaN,0,7.951183,1,-2
197441,104610425,0.2449077,0.0006138086,0.2550414,0.2585996,7.017774,6.998326,8.01,NaN,0,7.971498,0,0
197888,104716799,0.2570536,0.0005898774,0.2489683,0.2585996,7.014811,7.020751,7.91,NaN,0,7.996426,-4,0
198327,104824993,0.2437606,0.000573352,0.2471019,0.2585996,7.011183,7.046489,7.37,NaN,0,8.024811,-7,-2
198769,104930834,0.2387578,0.0006914586,0.2417566,0.2585996,7.006594,7.064018,8.25,NaN,0,8.044994000000001,-11,-4
199212,105039648,0.2437445,0.0008491576,0.2400301,0.2585996,7.001086,7.076184,8.140000000000001,NaN,0,8.059808,-14,-7
199627,105145701,0.2334947,0.0009979308,0.2422568,0.2585996,6.994325,7.092107,8.220000000000001,NaN,0,8.078234,-17,-11
200069,105255793,0.2331285,0.001081571,0.2408681,0.2585996,6.986617,7.105574,7.87,NaN,0,8.094867000000001,-20,-14
200515,105363547,0.268758,0.001642972,0.2519617,0.2585996,6.977538,7.11107,7.36,NaN,0,8.102789,-23,-21
200956,105471385,0.2605026,0.001871914,0.2607094,0.2585996,6.967691,7.100207,7.47,NaN,0,8.094498,-24,-25
201373,105577722,0.2519455,0.001997888,0.2638647,0.2585996,6.956875,7.082466,7.09,NaN,0,8.078961,-24,-29
201812,105687320,0.2587431,0.001898915,0.2607417,0.2585996,6.945766,7.058255,7.75,NaN,0,8.057032,-22,-24
202252,105797638,0.2580366,0.001605868,0.2620577,0.2585996,6.934808,7.033376,8.029999999999999,NaN,0,8.03406,-21,-26
202697,105904586,0.2701104,0.001756787,0.2664702,0.2585996,6.92438,7.008425,8.029999999999999,NaN,0,8.011024000000001,-18,-25
203139,106012661,0.2655531,0.001658827,0.2703588,0.2585996,6.914793,6.986935,7.82,NaN,0,7.991296,-16,-23
203587,106118711,0.2760644,0.001968384,0.2693112,0.2585996,6.906257,6.969897,7.67,NaN,0,7.975868,-14,-21
204029,106226853,0.2638796,0.002008587,0.2726344,0.2585996,6.898868,6.954902,7.91,NaN,0,7.962346,-12,-18
204440,106331867,0.2707129,0.002177358,0.2677833,0.2585996,6.892679,6.942865,7.97,NaN,0,7.951476,-10,-13
204885,106440147,0.2842403,0.002504081,0.2748429,0.2585996,6.887674,6.933969,7.66,NaN,0,7.9439,-9,-15
205329,106546370,0.2879317,0.002858788,0.2871462,0.2585996,6.883803,6.924516,6.37,NaN,0,7.935484,-7,-14
205740,106654381,0.2683793,0.002683848,0.2808765,0.2585996,6.881028,6.915334,6.23,NaN,0,7.92718,-5,-12
206185,106761010,0.2946369,0.003059775,0.2883361,0.2585996,6.879306,6.906573,6.32,NaN,0,7.919442,-4,-8
206594,106870527,0.2830372,0.002772778,0.2914583,0.2585996,6.878608,6.893333,6.16,NaN,0,7.907232,-1,-7
207039,106976333,0.2781001,0.002465129,0.2857831,0.2585996,6.878964,6.876918,6.12,NaN,0,7.891549,1,-6
207481,107082856,0.2900037,0.002343297,0.2898589,0.2585996,6.880468,6.850334,6.35,NaN,0,7.865849,5,-4
207897,107188896,0.281425,0.002016038,0.2881831,0.2585996,6.883332,6.829397,6.1,NaN,0,7.845789,9,1
208339,107295345,0.2957357,0.002111316,0.289181,0.2585996,6.887689,6.811775,6.23,NaN,0,7.828908,12,5
208780,107402347,0.2949154,0.002178848,0.2972258,0.2585996,6.893566,6.797312,6.22,NaN,0,7.81533,16,9
209227,107510253,0.2971908,0.001900524,0.295534,0.2585996,6.90092,6.787269,5.97,NaN,0,7.806165,19,10
209669,107618611,0.2914999,0.001440763,0.2985149,0.2585996,6.90966,6.77865,6.03,NaN,0,7.797987,23,16
210081,107723707,0.2678497,0.001712352,0.2861424,0.2585996,6.919681,6.777068,6.29,NaN,0,7.796849,25,21
210491,107831525,0.2729437,0.002194464,0.2792105,0.2585996,6.930802,6.780676,6.6,NaN,0,7.800746,27,26
210936,107939614,0.2748188,0.001476526,0.278583,0.2585996,6.942758,6.793122,6.58,NaN,0,7.812833,27,30
211376,108047942,0.2588608,0.0006590188,0.2756473,0.2585996,6.955221,6.812335,6.21,NaN,0,7.831612,27,31
211823,108153645,0.2821226,0.001110762,0.2750857,0.2585996,6.967791,6.833124,6.3,NaN,0,7.852027,26,31
212267,108261823,0.275403,0.002216995,0.2760339,0.2585996,6.979795,6.847419,5.96,NaN,0,7.865666,26,29
