LineNo,TimeUS,DesRoll,Roll,DesPitch,Pitch,DesYaw,Yaw,ErrRP,ErrYaw,AEKF
174598,98990853,-2.23,-3.23,-0.97,-1.59,359.27,358.04,0.03,0.01,3
174642,99001555,-2.21,-3.19,-0.99,-1.64,359.27,358.1,0.03,0.01,3
174691,99011846,-2.19,-3.11,-1.01,-1.66,359.27,358.17,0.03,0.01,3
174736,99022198,-2.17,-3.05,-1.03,-1.67,359.27,358.24,0.03,0.01,3
174781,99032626,-2.16,-2.99,-1.05,-1.7,359.27,358.31,0.03,0.01,3
174825,99042881,-2.15,-2.89,-1.08,-1.78,359.27,358.37,0.03,0.01,3
174867,99055513,-2.15,-2.85,-1.11,-1.81,359.27,358.44,0.03,0.01,3
174912,99069340,-2.15,-2.88,-1.14,-1.69,359.27,358.5,0.03,0.01,3
174956,99079424,-2.15,-2.83,-1.17,-1.68,359.27,358.54,0.03,0.01,3
175001,99090064,-2.15,-2.76,-1.19,-1.71,359.27,358.61,0.03,0.01,3
175045,99100847,-2.14,-2.63,-1.21,-1.76,359.27,358.64,0.03,0.01,3
175096,99111299,-2.14,-2.58,-1.23,-1.77,359.27,358.7,0.03,0.01,3
175140,99121823,-2.13,-2.62,-1.25,-1.78,359.28,358.74,0.03,0.01,3
175184,99131935,-2.11,-2.59,-1.27,-1.8,359.28,358.78,0.03,0.01,3
175229,99142231,-2.1,-2.61,-1.29,-1.79,359.28,358.83,0.03,0.01,3
175274,99152938,-2.08,-2.63,-1.31,-1.78,359.28,358.88,0.03,0.01,3
175313,99165703,-2.07,-2.75,-1.32,-1.7,359.28,358.93,0.03,0.01,3
175358,99175957,-2.05,-2.8,-1.34,-1.62,359.28,358.97,0.03,0.01,3
175406,99186972,-2.03,-2.81,-1.37,-1.6,359.28,359.01,0.03,0.01,3
175446,99199368,-2.01,-2.7,-1.39,-1.56,359.28,359.06,0.03,0.01,3
175491,99210101,-1.99,-2.72,-1.42,-1.56,359.28,359.1,0.03,0.01,3
175540,99220900,-1.97,-2.74,-1.44,-1.58,359.28,359.13,0.03,0.01,3
175585,99231291,-1.96,-2.79,-1.46,-1.55,359.28,359.15,0.03,0.01,3
175629,99241820,-1.96,-2.83,-1.48,-1.51,359.28,359.16,0.03,0.01,3
175674,99252072,-1.96,-2.88,-1.5,-1.51,359.28,359.17,0.03,0.01,3
175718,99263640,-1.96,-2.94,-1.52,-1.44,359.29,359.18,0.03,0.01,3
175763,99281164,-1.95,-2.91,-1.54,-1.51,359.29,359.19,0.03,0.01,3
175807,99291552,-1.95,-2.94,-1.56,-1.53,359.29,359.19,0.03,0.01,3
175853,99301811,-1.94,-2.98,-1.58,-1.46,359.29,359.16,0.03,0.01,3
175898,99312075,-1.94,-2.99,-1.61,-1.44,359.29,359.15,0.03,0.01,3
175942,99322828,-1.92,-3.02,-1.63,-1.47,359.29,359.15,0.03,0.01,3
175992,99332960,-1.9,-2.98,-1.66,-1.51,359.29,359.15,0.03,0.01,3
176037,99343380,-1.88,-2.99,-1.7,-1.49,359.29,359.11,0.03,0.01,3
176081,99353821,-1.86,-2.97,-1.74,-1.5,359.29,359.11,0.03,0.01,3
176126,99364263,-1.84,-2.86,-1.79,-1.58,359.29,359.1,0.03,0.01,3
176167,99375586,-1.82,-2.89,-1.83,-1.66,359.3,359.09,0.03,0.01,3
176214,99386333,-1.8,-2.93,-1.87,-1.7,359.3,359.05,0.03,0.01,3
176256,99403838,-1.78,-2.89,-1.9,-1.81,359.3,359.03,0.03,0.01,3
176300,99413882,-1.76,-2.91,-1.92,-1.85,359.3,359.01,0.03,0.01,3
176345,99424535,-1.72,-2.98,-1.91,-1.91,359.3,358.99,0.03,0.01,3
176395,99435040,-1.69,-3.05,-1.88,-1.97,359.3,358.97,0.03,0.01,3
176439,99445882,-1.66,-3.08,-1.84,-2.03,359.3,358.95,0.03,0.01,3
176484,99456464,-1.63,-3.14,-1.78,-2.07,359.29,358.91,0.03,0.01,3
176528,99466571,-1.6,-3.16,-1.71,-2.08,359.29,358.88,0.03,0.01,3
176573,99476535,-1.57,-3.17,-1.62,-2.08,359.29,358.87,0.03,0.01,3
176614,99487719,-1.56,-3.17,-1.55,-2.06,359.29,358.85,0.03,0.01,3
176659,99501609,-1.55,-3.04,-1.45,-2.13,359.29,358.82,0.03,0.01,3
176704,99512262,-1.54,-3.12,-1.32,-2.09,359.28,358.79,0.03,0.01,3
176748,99522828,-1.54,-3.1,-1.18,-2.02,359.28,358.76,0.03,0.01,3
176795,99532879,-1.54,-3.08,-1.02,-1.91,359.27,358.72,0.03,0.01,3
176843,99542879,-1.54,-3.03,-0.85,-1.82,359.27,358.7,0.03,0.01,3
176887,99553313,-1.55,-2.98,-0.66,-1.69,359.26,358.67,0.03,0.01,3
176932,99563947,-1.55,-2.94,-0.46,-1.56,359.26,358.64,0.03,0.01,3
176977,99574403,-1.57,-2.82,-0.25,-1.42,359.25,358.62,0.03,0.01,3
177021,99585556,-1.58,-2.75,-0.09,-1.31,359.25,358.58,0.04,0.01,3
177059,99597902,-1.59,-2.85,0.03,-1.08,359.24,358.53,0.04,0.01,3
177102,99609130,-1.61,-2.82,0.28,-0.85,359.24,358.48,0.04,0.01,3
177146,99619846,-1.63,-2.73,0.55,-0.65,359.23,358.45,0.04,0.01,3
177193,99630534,-1.65,-2.63,0.83,-0.41,359.23,358.41,0.04,0.01,3
177237,99640814,-1.68,-2.57,1.11,-0.19,359.24,358.39,0.04,0.01,3
177286,99651014,-1.7,-2.56,1.41,0.04,359.26,358.35,0.04,0.01,3
177331,99661551,-1.73,-2.54,1.7,0.34,359.3,358.33,0.04,0.01,3
177375,99671622,-1.74,-2.56,1.99,0.62,359.38,358.31,0.04,0.01,3
177421,99682100,-1.74,-2.54,2.25,0.9,359.48,358.29,0.04,0.01,3
177464,99697083,-1.75,-2.73,2.44,1.43,359.56,358.24,0.04,0.01,3
177508,99707115,-1.75,-2.74,2.68,1.73,359.68,358.22,0.04,0.01,3
177553,99717432,-1.73,-2.79,2.9,2.02,359.81,358.22,0.04,0.01,3
177597,99727529,-1.71,-2.85,3.11,2.31,359.96,358.2,0.04,0.01,3
177641,99737912,-1.69,-2.9,3.31,2.58,0.1,358.21,0.04,0.01,3
177686,99748391,-1.68,-2.88,3.49,2.82,0.25,358.23,0.04,0.01,3
177736,99758799,-1.66,-2.91,3.66,3.02,0.4,358.25,0.04,0.01,3
177780,99769407,-1.65,-3,3.82,3.26,0.54,358.26,0.04,0.01,3
177827,99780395,-1.63,-3.07,3.98,3.45,0.68,358.28,0.04,0.01,3
177865,99791790,-1.62,-3.11,4.08,3.67,0.78,358.32,0.04,0.01,3
177903,99804607,-1.62,-3.01,4.15,3.82,0.85,358.37,0.04,0.01,3
177948,99815334,-1.61,-2.92,4.27,3.91,0.98,358.42,0.04,0.01,3
177992,99825642,-1.62,-2.91,4.36,3.99,1.09,358.47,0.04,0.01,3
178037,99835948,-1.63,-2.92,4.45,4.08,1.16,358.53,0.04,0.01,3
178081,99846543,-1.63,-2.95,4.52,4.14,1.21,358.6,0.04,0.01,3
178126,99856916,-1.64,-2.9,4.57,4.16,1.24,358.67,0.04,0.01,3
178175,99867276,-1.64,-2.85,4.61,4.14,1.26,358.74,0.04,0.01,3
178221,99877571,-1.64,-2.79,4.65,4.15,1.26,358.83,0.04,0.01,3
178267,99887918,-1.65,-2.75,4.67,4.14,1.26,358.91,0.04,0.01,3
178311,99902313,-1.64,-2.55,4.68,3.98,1.25,359.04,0.04,0.01,3
178356,99912527,-1.63,-2.63,4.68,3.93,1.25,359.14,0.04,0.01,3
178397,99924180,-1.62,-2.61,4.68,3.92,1.25,359.24,0.04,0.01,3
178442,99934428,-1.61,-2.55,4.66,3.83,1.26,359.32,0.04,0.01,3
178488,99944644,-1.61,-2.51,4.63,3.75,1.26,359.4,0.04,0.01,3
178533,99955268,-1.6,-2.45,4.6,3.67,1.26,359.49,0.04,0.01,3
178579,99965822,-1.6,-2.34,4.57,3.57,1.26,359.6,0.04,0.01,3
178628,99976320,-1.6,-2.17,4.54,3.37,1.26,359.7,0.04,0.01,3
178672,99986564,-1.6,-2.06,4.5,3.23,1.26,359.78,0.04,0.01,3
178716,99997582,-1.61,-2.01,4.46,3.08,1.26,359.89,0.05,0.01,3
178757,100008128,-1.64,-1.98,4.44,2.93,1.26,359.98,0.05,0.01,3
178799,100019670,-1.65,-1.99,4.42,2.8,1.26,0.06,0.05,0.01,3
178840,100031405,-1.66,-1.99,4.39,2.75,1.26,0.16,0.05,0.01,3
178885,100041526,-1.68,-1.95,4.34,2.64,1.26,0.26,0.05,0.01,3
178929,100051539,-1.69,-1.94,4.29,2.52,1.27,0.35,0.05,0.01,3
178974,100061636,-1.69,-1.9,4.24,2.42,1.27,0.45,0.05,0.01,3
179020,100072061,-1.69,-1.88,4.19,2.36,1.27,0.5600000000000001,0.05,0.01,3
179068,100082279,-1.69,-1.88,4.13,2.27,1.27,0.66,0.05,0.01,3
179114,100092404,-1.7,-1.83,4.08,2.2,1.27,0.76,0.05,0.01,3
179158,100102641,-1.7,-1.82,4.04,2.1,1.27,0.87,0.05,0.01,3
179203,100112973,-1.7,-1.83,4,1.99,1.27,0.98,0.05,0.01,3
179241,100125577,-1.7,-1.77,3.99,1.88,1.27,1.1,0.05,0.01,3
179286,100136058,-1.72,-1.68,3.96,1.76,1.28,1.22,0.05,0.01,3
179331,100146520,-1.74,-1.67,3.95,1.66,1.28,1.33,0.05,0.01,3
179376,100156839,-1.77,-1.65,3.94,1.53,1.28,1.42,0.05,0.01,3
179421,100167299,-1.79,-1.57,3.93,1.36,1.28,1.53,0.05,0.01,3
179465,100177291,-1.81,-1.55,3.92,1.28,1.28,1.62,0.05,0.01,3
179518,100188022,-1.84,-1.55,3.91,1.19,1.28,1.71,0.05,0.01,3
179560,100202397,-1.87,-1.56,3.91,1.04,1.28,1.84,0.05,0.01,3
179605,100212956,-1.91,-1.51,3.91,0.9399999999999999,1.28,1.92,0.05,0.01,3
179647,100225307,-1.93,-1.55,3.9,0.88,1.28,2.03,0.05,0.01,3
179691,100239088,-1.95,-1.56,3.91,0.85,1.28,2.15,0.05,0.01,3
179735,100249274,-1.97,-1.58,3.91,0.8,1.28,2.22,0.05,0.01,3
179781,100259971,-2,-1.59,3.92,0.75,1.28,2.29,0.05,0.01,3
179825,100270332,-2.02,-1.63,3.91,0.76,1.28,2.36,0.05,0.01,3
179870,100280607,-2.03,-1.69,3.91,0.77,1.28,2.43,0.05,0.01,3
179919,100290878,-2.04,-1.7,3.89,0.78,1.28,2.5,0.05,0.01,3
179963,100301533,-2.05,-1.74,3.87,0.79,1.28,2.57,0.05,0.01,3
180008,100311898,-2.07,-1.72,3.86,0.83,1.28,2.62,0.05,0.01,3
180055,100322235,-2.08,-1.77,3.84,0.84,1.28,2.68,0.05,0.01,3
180100,100336862,-2.08,-1.78,3.81,0.9,1.28,2.76,0.05,0.01,3
180145,100347325,-2.07,-1.82,3.76,0.95,1.28,2.82,0.05,0.01,3
180187,100359308,-2.07,-1.82,3.72,0.97,1.28,2.89,0.05,0.01,3
180231,100369978,-2.06,-1.8,3.66,0.9399999999999999,1.29,2.97,0.05,0.01,3
180276,100380611,-2.05,-1.79,3.59,0.9,1.29,3.01,0.05,0.01,3
180320,100391294,-2.04,-1.75,3.51,0.88,1.29,3.07,0.05,0.01,3
180370,100401919,-2.03,-1.82,3.43,0.85,1.29,3.11,0.05,0.01,3
180414,100416306,-2,-1.84,3.31,0.71,1.3,3.19,0.04,0.01,3
180458,100426821,-1.98,-1.83,3.19,0.62,1.3,3.25,0.04,0.01,3
180504,100437104,-1.95,-1.88,3.05,0.5,1.31,3.31,0.04,0.01,3
180548,100447804,-1.92,-1.85,2.91,0.4,1.31,3.34,0.04,0.01,3
180588,100460605,-1.9,-2.07,2.84,0.37,1.31,3.39,0.04,0.01,3
180632,100470838,-1.86,-2.11,2.7,0.23,1.32,3.45,0.04,0.01,3
180677,100480838,-1.82,-2.11,2.56,0.11,1.32,3.47,0.04,0.01,3
180722,100491360,-1.78,-2.16,2.43,-0.01,1.33,3.51,0.04,0.01,3
180768,100501847,-1.77,-2.12,2.32,-0.15,1.33,3.54,0.04,0.01,3
180817,100512605,-1.77,-2.1,2.21,-0.33,1.34,3.58,0.04,0.01,3
180862,100523342,-1.77,-2.12,2.11,-0.53,1.34,3.6,0.04,0.01,3
180906,100533828,-1.78,-2.09,2.02,-0.68,1.34,3.63,0.04,0.01,3
180951,100543715,-1.78,-2.06,1.93,-0.87,1.34,3.65,0.04,0.01,3
180989,100556846,-1.78,-2.1,1.89,-1.08,1.34,3.67,0.04,0.01,3
181034,100567501,-1.77,-2.02,1.81,-1.21,1.35,3.68,0.04,0.01,3
181079,100577630,-1.77,-1.99,1.73,-1.34,1.35,3.68,0.04,0.01,3
181123,100587785,-1.78,-1.93,1.65,-1.47,1.35,3.69,0.04,0.01,3
181171,100598811,-1.78,-1.93,1.57,-1.56,1.35,3.68,0.04,0.01,3
181216,100613582,-1.79,-2,1.47,-1.62,1.36,3.67,0.04,0.01,3
181262,100624413,-1.79,-1.92,1.38,-1.69,1.36,3.68,0.04,0.02,3
181307,100634998,-1.8,-1.8,1.27,-1.73,1.36,3.66,0.04,0.02,3
181351,100645529,-1.8,-1.74,1.17,-1.77,1.37,3.65,0.04,0.02,3
181396,100655602,-1.81,-1.68,1.05,-1.77,1.37,3.64,0.04,0.02,3
181437,100667649,-1.8,-1.69,0.96,-1.77,1.37,3.63,0.04,0.02,3
181481,100679046,-1.79,-1.68,0.85,-1.76,1.38,3.61,0.04,0.02,3
181526,100690113,-1.77,-1.59,0.64,-1.76,1.38,3.59,0.04,0.02,3
181574,100700370,-1.76,-1.53,0.42,-1.78,1.39,3.58,0.04,0.02,3
181618,100710867,-1.75,-1.48,0.2,-1.84,1.4,3.56,0.04,0.02,3
181666,100721870,-1.74,-1.48,0,-1.93,1.4,3.53,0.04,0.02,3
181711,100732508,-1.72,-1.45,-0.19,-2.03,1.41,3.54,0.04,0.02,3
181756,100743207,-1.71,-1.36,-0.37,-2.21,1.42,3.51,0.04,0.02,3
181800,100753933,-1.72,-1.25,-0.55,-2.35,1.42,3.49,0.04,0.02,3
181845,100764048,-1.73,-1.21,-0.71,-2.5,1.43,3.47,0.04,0.02,3
181885,100777056,-1.74,-1.28,-0.79,-2.64,1.43,3.46,0.04,0.02,3
181926,100789063,-1.74,-1.34,-0.9,-2.77,1.43,3.43,0.04,0.02,3
181971,100799891,-1.75,-1.29,-1.03,-2.99,1.44,3.43,0.04,0.02,3
182017,100810639,-1.77,-1.21,-1.15,-3.21,1.44,3.41,0.04,0.02,3
182062,100821309,-1.8,-1.15,-1.26,-3.39,1.44,3.37,0.04,0.02,3
182110,100831717,-1.83,-1.07,-1.36,-3.63,1.45,3.36,0.04,0.02,3
182155,100842372,-1.86,-1.02,-1.43,-3.79,1.45,3.34,0.04,0.02,3
182200,100852502,-1.88,-1.01,-1.51,-3.96,1.45,3.33,0.04,0.02,3
182244,100862643,-1.91,-0.96,-1.62,-4.13,1.45,3.32,0.04,0.02,3
182290,100872908,-1.94,-0.93,-1.72,-4.26,1.46,3.28,0.04,0.02,3
182332,100884521,-1.97,-0.91,-1.8,-4.37,1.46,3.27,0.04,0.02,3
182376,100898314,-2.01,-1.02,-1.91,-4.51,1.46,3.25,0.04,0.02,3
182421,100908657,-2.06,-0.93,-1.99,-4.69,1.47,3.22,0.04,0.02,3
182467,100918826,-2.11,-0.88,-2.07,-4.82,1.47,3.2,0.04,0.02,3
182512,100929280,-2.17,-0.76,-2.14,-4.95,1.47,3.19,0.04,0.02,3
182561,100939428,-2.23,-0.72,-2.21,-5.08,1.47,3.17,0.04,0.02,3
182606,100949393,-2.28,-0.67,-2.27,-5.14,1.48,3.14,0.04,0.02,3
182651,100959524,-2.34,-0.76,-2.34,-5.21,1.48,3.12,0.04,0.02,3
182697,100969576,-2.39,-0.8100000000000001,-2.39,-5.24,1.48,3.1,0.05,0.02,3
182736,100982413,-2.43,-0.71,-2.43,-5.33,1.48,3.07,0.05,0.02,3
182774,100994956,-2.47,-0.72,-2.47,-5.47,1.49,3.05,0.05,0.02,3
182819,101005569,-2.53,-0.68,-2.49,-5.53,1.49,3.03,0.05,0.02,3
182864,101015588,-2.59,-0.67,-2.5,-5.59,1.49,3,0.05,0.02,3
182908,101026030,-2.65,-0.71,-2.5,-5.56,1.49,2.97,0.05,0.02,3
182955,101036656,-2.71,-0.76,-2.5,-5.57,1.49,2.95,0.05,0.02,3
183003,101047427,-2.76,-0.86,-2.5,-5.58,1.49,2.92,0.05,0.01,3
183048,101057560,-2.81,-0.93,-2.49,-5.53,1.49,2.91,0.05,0.01,3
183093,101067842,-2.86,-0.97,-2.49,-5.51,1.49,2.88,0.05,0.01,3
183137,101077916,-2.91,-0.99,-2.48,-5.44,1.49,2.86,0.05,0.01,3
183179,101093157,-2.95,-0.8,-2.48,-5.53,1.49,2.8,0.05,0.01,3
183223,101103930,-3,-0.83,-2.47,-5.46,1.49,2.78,0.05,0.01,3
183268,101114565,-3.06,-0.85,-2.45,-5.41,1.48,2.75,0.05,0.01,3
183313,101125042,-3.13,-0.85,-2.41,-5.36,1.48,2.72,0.05,0.01,3
183357,101135408,-3.2,-0.89,-2.38,-5.22,1.48,2.69,0.05,0.01,3
183403,101145952,-3.27,-1,-2.36,-5.14,1.48,2.66,0.05,0.01,3
183452,101156873,-3.33,-0.96,-2.33,-5.09,1.48,2.62,0.05,0.01,3
183498,101167287,-3.41,-0.89,-2.3,-5.05,1.48,2.58,0.05,0.01,3
183545,101177511,-3.48,-0.92,-2.27,-5,1.47,2.56,0.05,0.01,3
183591,101187424,-3.55,-0.89,-2.24,-4.96,1.47,2.52,0.05,0.01,3
183630,101200003,-3.61,-0.91,-2.22,-4.86,1.47,2.45,0.05,0.01,3
183669,101212370,-3.67,-0.98,-2.19,-4.8,1.47,2.43,0.05,0.01,3
183715,101222891,-3.75,-0.93,-2.13,-4.74,1.47,2.38,0.05,0.01,3
183759,101233063,-3.85,-1.01,-2.06,-4.7,1.46,2.34,0.05,0.01,3
183805,101243023,-3.93,-0.97,-2.01,-4.63,1.46,2.29,0.05,0.01,3
183850,101253509,-4,-1,-1.96,-4.64,1.45,2.27,0.05,0.01,3
183899,101264049,-4.07,-1.03,-1.92,-4.61,1.45,2.23,0.05,0.01,3
183943,101274351,-4.13,-1.13,-1.89,-4.51,1.45,2.18,0.05,0.01,3
183988,101284503,-4.19,-1.31,-1.87,-4.43,1.45,2.15,0.05,0.01,3
184033,101295068,-4.24,-1.52,-1.87,-4.31,1.45,2.11,0.05,0.01,3
184077,101305406,-4.28,-1.75,-1.87,-4.11,1.45,2.08,0.05,0.01,3
184115,101317928,-4.3,-2.01,-1.87,-3.9,1.45,2.06,0.05,0.01,3
184160,101328601,-4.34,-2.22,-1.88,-3.72,1.45,2.03,0.05,0.01,3
184206,101339370,-4.38,-2.4,-1.88,-3.54,1.45,2.01,0.05,0.01,3
184251,101350101,-4.43,-2.64,-1.88,-3.38,1.45,1.98,0.05,0.01,3
184296,101360520,-4.48,-2.76,-1.87,-3.28,1.45,1.97,0.05,0.01,3
184344,101370750,-4.54,-2.89,-1.86,-3.15,1.45,1.94,0.05,0.01,3
184389,101381664,-4.6,-3.04,-1.84,-3.03,1.45,1.92,0.05,0.01,3
184434,101392063,-4.66,-3.14,-1.82,-2.98,1.44,1.89,0.05,0.01,3
184481,101402650,-4.72,-3.27,-1.8,-2.89,1.44,1.9,0.05,0.01,3
184520,101414688,-4.77,-3.43,-1.77,-2.83,1.44,1.89,0.05,0.01,3
184561,101426372,-4.84,-3.6,-1.73,-2.83,1.44,1.88,0.05,0.01,3
184603,101438097,-4.88,-3.81,-1.7,-2.65,1.43,1.86,0.05,0.01,3
184648,101448357,-4.93,-3.88,-1.66,-2.64,1.43,1.88,0.05,0.01,3
184692,101458635,-4.96,-3.91,-1.63,-2.63,1.43,1.89,0.05,0.01,3
184738,101469286,-5,-3.93,-1.62,-2.59,1.43,1.9,0.05,0.01,3
184786,101479534,-5.02,-4.06,-1.61,-2.5,1.43,1.92,0.05,0.01,3
184832,101490303,-5.04,-4.13,-1.62,-2.47,1.43,1.95,0.05,0.01,3
184877,101500880,-5.04,-4.24,-1.63,-2.43,1.43,1.98,0.05,0.01,3
184922,101514914,-5.05,-4.44,-1.65,-2.2,1.43,2,0.05,0.01,3
184966,101525019,-5.06,-4.46,-1.66,-2.18,1.43,2.04,0.05,0.01,3
185011,101535864,-5.07,-4.46,-1.68,-2.14,1.43,2.07,0.05,0.01,3
185053,101547371,-5.07,-4.48,-1.68,-2.19,1.43,2.11,0.05,0.01,3
185098,101557606,-5.07,-4.52,-1.67,-2.18,1.43,2.14,0.05,0.01,3
185142,101567385,-5.07,-4.52,-1.66,-2.18,1.43,2.18,0.05,0.01,3
185190,101578519,-5.07,-4.52,-1.66,-2.21,1.43,2.22,0.05,0.01,3
185235,101589586,-5.07,-4.49,-1.66,-2.21,1.43,2.23,0.05,0.01,3
185276,101600872,-5.07,-4.45,-1.66,-2.24,1.43,2.28,0.05,0.01,3
185320,101611272,-5.08,-4.4,-1.66,-2.29,1.43,2.32,0.05,0.01,3
185361,101622888,-5.08,-4.32,-1.66,-2.4,1.43,2.35,0.05,0.01,3
185406,101633941,-5.08,-4.22,-1.66,-2.44,1.43,2.38,0.05,0.01,3
185451,101648102,-5.08,-4.16,-1.66,-2.52,1.43,2.41,0.05,0.01,3
185495,101658406,-5.08,-4.09,-1.67,-2.57,1.43,2.44,0.05,0.01,3
185542,101668921,-5.07,-4.01,-1.66,-2.63,1.43,2.46,0.05,0.01,3
185588,101679283,-5.06,-3.94,-1.66,-2.7,1.43,2.5,0.05,0.01,3
185637,101690228,-5.05,-3.95,-1.65,-2.75,1.43,2.5,0.05,0.01,3
185682,101700564,-5.04,-3.96,-1.64,-2.84,1.43,2.52,0.05,0.01,3
185726,101711039,-5.02,-3.97,-1.63,-2.83,1.43,2.53,0.05,0.01,3
185771,101721325,-5.01,-3.99,-1.63,-2.83,1.43,2.56,0.05,0.01,3
185815,101735038,-4.99,-4.05,-1.61,-2.91,1.43,2.57,0.05,0.01,3
185857,101746841,-4.97,-4.07,-1.6,-2.93,1.42,2.59,0.05,0.01,3
185903,101757632,-4.95,-4.08,-1.59,-2.94,1.42,2.6,0.05,0.01,3
185947,101768380,-4.93,-4.07,-1.57,-2.94,1.42,2.6,0.05,0.01,3
185996,101779356,-4.92,-4.07,-1.56,-2.94,1.42,2.6,0.05,0.01,3
186035,101791167,-4.91,-4.27,-1.55,-2.81,1.42,2.61,0.05,0.01,3
186084,101801348,-4.89,-4.23,-1.54,-2.79,1.42,2.61,0.05,0.01,3
186130,101811514,-4.86,-4.19,-1.53,-2.78,1.42,2.61,0.05,0.01,3
186175,101821901,-4.84,-4.15,-1.53,-2.76,1.42,2.61,0.05,0.01,3
186219,101832420,-4.82,-4.17,-1.54,-2.71,1.42,2.61,0.05,0.01,3
186264,101850529,-4.8,-4.27,-1.54,-2.56,1.42,2.59,0.05,0.01,3
186308,101860659,-4.78,-4.29,-1.53,-2.56,1.42,2.58,0.05,0.01,3
186353,101871387,-4.76,-4.33,-1.51,-2.49,1.42,2.57,0.05,0.01,3
186397,101881856,-4.74,-4.34,-1.5,-2.46,1.42,2.54,0.05,0.01,3
186442,101892916,-4.71,-4.34,-1.49,-2.38,1.42,2.55,0.05,0.01,3
186489,101903321,-4.68,-4.36,-1.49,-2.33,1.41,2.52,0.05,0.01,3
186537,101913816,-4.65,-4.35,-1.48,-2.31,1.41,2.51,0.05,0.01,3
186582,101924461,-4.63,-4.32,-1.46,-2.3,1.41,2.5,0.05,0.01,3
186626,101934986,-4.6,-4.32,-1.44,-2.25,1.41,2.49,0.05,0.01,3
186671,101945883,-4.58,-4.33,-1.43,-2.22,1.41,2.47,0.05,0.01,3
186714,101961403,-4.56,-4.16,-1.43,-2.29,1.41,2.46,0.05,0.01,3
186758,101972284,-4.55,-4.17,-1.42,-2.25,1.41,2.45,0.05,0.01,3
186806,101982880,-4.53,-4.15,-1.4,-2.24,1.41,2.42,0.05,0.01,3
186848,101994881,-4.52,-4.13,-1.38,-2.28,1.41,2.42,0.05,0.01,3
186892,102005048,-4.5,-4.12,-1.36,-2.27,1.4,2.41,0.05,0.01,3
186941,102016040,-4.48,-4.06,-1.34,-2.25,1.4,2.39,0.05,0.01,3
186986,102026908,-4.46,-4.09,-1.33,-2.23,1.4,2.38,0.05,0.01,3
187031,102037431,-4.44,-4.11,-1.33,-2.21,1.4,2.37,0.05,0.01,3
187076,102047686,-4.41,-4.16,-1.34,-2.18,1.4,2.36,0.05,0.01,3
187120,102058018,-4.39,-4.18,-1.34,-2.12,1.4,2.34,0.05,0.01,3
187163,102070407,-4.37,-4.18,-1.35,-2.05,1.4,2.33,0.05,0.01,3
187207,102083973,-4.35,-4.32,-1.37,-1.98,1.41,2.32,0.05,0.01,3
187252,102094322,-4.32,-4.26,-1.37,-1.97,1.41,2.31,0.05,0.01,3
187297,102104503,-4.3,-4.18,-1.37,-1.99,1.41,2.3,0.05,0.01,3
187342,102114861,-4.28,-4.09,-1.36,-2,1.4,2.27,0.05,0.01,3
187391,102125284,-4.26,-4.1,-1.36,-1.94,1.4,2.24,0.05,0.01,3
187436,102135312,-4.24,-4.11,-1.37,-1.93,1.41,2.23,0.05,0.01,3
187480,102145627,-4.22,-4.05,-1.38,-1.88,1.41,2.21,0.05,0.01,3
187526,102156867,-4.2,-4.03,-1.4,-1.89,1.41,2.18,0.05,0.01,3
187567,102169544,-4.19,-4.05,-1.41,-1.86,1.41,2.18,0.05,0.01,3
187613,102183688,-4.16,-4.12,-1.42,-1.81,1.41,2.13,0.05,0.01,3
187654,102195101,-4.14,-4.13,-1.43,-1.84,1.41,2.11,0.05,0.01,3
187699,102205521,-4.11,-4.1,-1.43,-1.84,1.41,2.1,0.05,0.01,3
187744,102215564,-4.09,-4.02,-1.44,-1.83,1.41,2.09,0.05,0.01,3
187788,102226041,-4.08,-4,-1.47,-1.91,1.41,2.08,0.05,0.01,3
187837,102236272,-4.06,-3.94,-1.5,-1.88,1.42,2.06,0.05,0.01,3
187883,102246651,-4.05,-3.85,-1.55,-1.94,1.42,2.06,0.05,0.01,3
187927,102256605,-4.03,-3.77,-1.59,-2.03,1.42,2.06,0.05,0.01,3
187972,102267346,-4.01,-3.73,-1.64,-2.02,1.42,2.05,0.05,0.01,3
188013,102279076,-4,-3.71,-1.67,-2.07,1.43,2.04,0.05,0.01,3
188058,102293163,-4,-3.86,-1.71,-1.99,1.43,2.01,0.05,0.01,3
188104,102303927,-3.99,-3.9,-1.75,-2.06,1.43,2.01,0.05,0.01,3
188149,102314604,-3.97,-3.99,-1.8,-2.09,1.44,2,0.05,0.01,3
188193,102325459,-3.94,-4.02,-1.85,-2.12,1.44,2,0.05,0.01,3
188238,102335554,-3.9,-3.94,-1.91,-2.18,1.44,1.98,0.05,0.01,3
188287,102345430,-3.87,-3.91,-1.97,-2.21,1.45,1.96,0.05,0.01,3
188332,102355625,-3.84,-3.96,-2.04,-2.22,1.45,1.94,0.05,0.01,3
188377,102366417,-3.82,-4.04,-2.11,-2.17,1.46,1.93,0.05,0.01,3
188420,102381559,-3.8,-4.21,-2.17,-2.09,1.46,1.9,0.05,0.01,3
188458,102393909,-3.79,-4.22,-2.22,-2.16,1.46,1.9,0.05,0.01,3
188503,102404565,-3.77,-4.23,-2.28,-2.17,1.47,1.91,0.05,0.01,3
188550,102415068,-3.74,-4.31,-2.34,-2.06,1.47,1.9,0.05,0.01,3
188595,102425428,-3.71,-4.42,-2.4,-2.02,1.48,1.88,0.05,0.01,3
