LineNo,TimeUS,I,GyrX,GyrY,GyrZ,AccX,AccY,AccZ,EG,EA,T,GH,AH,GHz,AHz
2.6388e+05,1.2113e+08,2,0.068165,-0.018808,0.18085,-0.12516,0.62182,-9.7044,0,0,37.318,1,1,7744,3872
2.6392e+05,1.2113e+08,2,0.095208,-0.054793,0.17715,-0.18664,0.54834,-9.7568,0,0,37.318,1,1,7744,3872
2.6392e+05,1.2114e+08,2,0.070367,-0.024938,0.17393,-0.19098,0.48407,-9.8058,0,0,37.318,1,1,7744,3872
2.6392e+05,1.2114e+08,2,0.054706,-0.019324,0.16714,-0.16589,0.43535,-9.7343,0,0,37.318,1,1,7744,3872
2.6392e+05,1.2114e+08,2,0.069361,-0.045436,0.16451,-0.17087,0.40066,-9.7361,0,0,37.318,1,1,7744,3872
2.6396e+05,1.2114e+08,2,0.056598,-0.037504,0.17611,-0.18466,0.42004,-9.8135,0,0,37.318,1,1,7744,3872
2.6396e+05,1.2115e+08,2,0.056859,-0.0084599,0.18663,-0.13094,0.4093,-9.7504,0,0,37.318,1,1,7744,3872
2.6397e+05,1.2115e+08,2,0.062901,-0.027306,0.19183,-0.11757,0.40976,-9.7323,0,0,37.319,1,1,7744,3872
2.6397e+05,1.2115e+08,2,0.063652,-0.037696,0.18852,-0.11156,0.40903,-9.748,0,0,37.319,1,1,7744,3872
2.64e+05,1.2115e+08,2,0.062511,-0.025668,0.17948,-0.11057,0.43084,-9.847,0,0,37.319,1,1,7744,3872
2.6401e+05,1.2116e+08,2,0.05693,-0.021578,0.17477,-0.053726,0.4255,-9.8086,0,0,37.319,1,1,7744,3872
2.6401e+05,1.2116e+08,2,0.05422,-0.041718,0.16735,-0.044679,0.45935,-9.8476,0,0,37.319,1,1,7744,3872
2.6401e+05,1.2116e+08,2,0.057865,-0.025007,0.17444,-0.030919,0.50326,-9.8408,0,0,37.319,1,1,7744,3872
2.6405e+05,1.2116e+08,2,0.088169,0.002402,0.18644,-0.021024,0.54555,-9.7964,0,0,37.319,1,1,7744,3872
2.6405e+05,1.2117e+08,2,0.089226,-0.026366,0.18556,-0.022361,0.58389,-9.7185,0,0,37.319,1,1,7744,3872
2.6406e+05,1.2118e+08,2,0.10788,-0.038327,0.1746,-0.10396,0.63439,-9.7552,0,0,37.319,1,1,7744,3872
2.6409e+05,1.2118e+08,2,0.095685,-0.01652,0.18409,-0.10877,0.63558,-9.76,0,0,37.319,1,1,7744,3872
2.6409e+05,1.2118e+08,2,0.12306,-0.013945,0.19447,-0.1028,0.60725,-9.7554,0,0,37.319,1,1,7744,3872
2.641e+05,1.2119e+08,2,0.11939,-0.027806,0.19133,-0.085268,0.59041,-9.7202,0,0,37.319,1,1,7744,3872
2.641e+05,1.2119e+08,2,0.11357,-0.035042,0.19179,-0.10411,0.57323,-9.8543,0,0,37.319,1,1,7744,3872
2.6414e+05,1.2119e+08,2,0.12562,-0.0070988,0.19368,-0.055404,0.53896,-9.8343,0,0,37.319,1,1,7744,3872
2.6414e+05,1.2119e+08,2,0.14516,0.0021136,0.19141,-0.016614,0.47676,-9.7538,0,0,37.319,1,1,7744,3872
2.6414e+05,1.212e+08,2,0.14125,-0.018205,0.17863,0.0093569,0.46722,-9.7345,0,0,37.319,1,1,7744,3872
2.6415e+05,1.212e+08,2,0.13431,2.0864e-05,0.18332,0.0043903,0.48447,-9.7884,0,0,37.32,1,1,7744,3872
2.6418e+05,1.212e+08,2,0.14334,-0.019797,0.19365,0.002834,0.52574,-9.7997,0,0,37.32,1,1,7744,3872
2.6419e+05,1.2121e+08,2,0.13568,-0.0058776,0.19289,-0.011189,0.6201,-9.8823,0,0,37.32,1,1,7744,3872
2.6419e+05,1.2121e+08,2,0.1527,-0.020901,0.18631,-0.0052271,0.63976,-9.8732,0,0,37.32,1,1,7744,3872
2.6423e+05,1.2122e+08,2,0.14988,0.011905,0.17946,-0.048846,0.63777,-9.9537,0,0,37.32,1,1,7744,3872
2.6423e+05,1.2122e+08,2,0.18082,-0.0059207,0.18208,-0.032196,0.63079,-9.8736,0,0,37.32,1,1,7744,3872
2.6423e+05,1.2122e+08,2,0.19027,-0.028563,0.18399,-0.046652,0.59245,-9.8331,0,0,37.32,1,1,7744,3872
2.6427e+05,1.2122e+08,2,0.12656,-0.030094,0.19225,-0.092379,0.56508,-9.8769,0,0,37.32,1,1,7744,3872
2.6427e+05,1.2123e+08,2,0.13647,0.024988,0.19994,-0.093121,0.48907,-9.833,0,0,37.32,1,1,7744,3872
2.6428e+05,1.2123e+08,2,0.18299,0.0050573,0.19752,-0.080225,0.44227,-9.7394,0,0,37.32,1,1,7744,3872
2.6428e+05,1.2123e+08,2,0.16089,-0.028081,0.19179,-0.12418,0.39539,-9.8152,0,0,37.32,1,1,7744,3872
2.6432e+05,1.2124e+08,2,0.10567,0.024463,0.1945,-0.12945,0.37221,-9.8626,0,0,37.32,1,1,7744,3872
2.6432e+05,1.2124e+08,2,0.097955,0.032363,0.19628,-0.11161,0.36992,-9.7826,0,0,37.32,1,1,7744,3872
2.6432e+05,1.2124e+08,2,0.16645,-0.04138,0.19598,-0.14597,0.36275,-9.8317,0,0,37.32,1,1,7744,3872
2.6433e+05,1.2124e+08,2,0.12481,-0.019611,0.20004,-0.16166,0.41952,-9.9424,0,0,37.32,1,1,7744,3872
2.6436e+05,1.2125e+08,2,0.085627,0.04207,0.20191,-0.10734,0.42831,-9.8766,0,0,37.32,1,1,7744,3872
2.6436e+05,1.2125e+08,2,0.10632,0.025592,0.19917,-0.098285,0.42483,-9.8378,0,0,37.32,1,1,7744,3872
2.6437e+05,1.2125e+08,2,0.14209,-0.0018923,0.19249,-0.13448,0.43024,-9.8803,0,0,37.32,1,1,7744,3872
2.6437e+05,1.2125e+08,2,0.1482,0.021927,0.19393,-0.11309,0.47341,-9.9015,0,0,37.32,1,1,7744,3872
2.6441e+05,1.2126e+08,2,0.12271,0.039354,0.19354,-0.066901,0.5088,-9.8124,0,0,37.32,1,1,7744,3872
2.6441e+05,1.2126e+08,2,0.15914,0.0045875,0.19053,-0.076245,0.53005,-9.8588,0,0,37.32,1,1,7744,3872
2.6441e+05,1.2126e+08,2,0.13908,0.026591,0.19303,-0.079936,0.58,-9.9093,0,0,37.32,1,1,7744,3872
2.6442e+05,1.2126e+08,2,0.17338,0.040627,0.18967,-0.02759,0.60014,-9.8608,0,0,37.32,1,1,7744,3872
2.6445e+05,1.2127e+08,2,0.17566,-0.0059549,0.18362,-0.03752,0.62568,-9.9354,0,0,37.32,1,1,7744,3872
2.6445e+05,1.2127e+08,2,0.15945,0.0014779,0.18082,-0.055871,0.62043,-10.027,0,0,37.32,1,1,7744,3872
2.6446e+05,1.2127e+08,2,0.15611,0.053917,0.17883,0.01183,0.59235,-9.9349,0,0,37.32,1,1,7744,3872
2.6446e+05,1.2127e+08,2,0.17985,0.0012352,0.17073,0.014045,0.55193,-9.8341,0,0,37.32,1,1,7744,3872
2.645e+05,1.2128e+08,2,0.1847,-0.013496,0.17617,-0.0096089,0.52647,-9.9337,0,0,37.32,1,1,7744,3872
2.645e+05,1.2129e+08,2,0.19157,-0.021719,0.17878,0.032018,0.41872,-10.053,0,0,37.32,1,1,7744,3872
2.6454e+05,1.2129e+08,2,0.13279,0.056772,0.18634,0.061326,0.41169,-10.064,0,0,37.32,1,1,7744,3872
2.6454e+05,1.2129e+08,2,0.12514,0.020389,0.18361,0.086599,0.39406,-9.9116,0,0,37.32,1,1,7744,3872
2.6454e+05,1.213e+08,2,0.14788,-0.041514,0.18316,0.0032731,0.38591,-9.9104,0,0,37.32,1,1,7744,3872
2.6454e+05,1.213e+08,2,0.156,0.0035111,0.18416,-0.021048,0.39783,-9.9836,0,0,37.32,1,1,7744,3872
2.6458e+05,1.213e+08,2,0.16148,0.055855,0.18564,0.036054,0.39431,-9.7948,0,0,37.32,1,1,7744,3872
2.6458e+05,1.213e+08,2,0.17871,-0.025287,0.18186,-0.0063578,0.41896,-9.7622,0,0,37.32,1,1,7744,3872
2.6458e+05,1.2131e+08,2,0.13182,-0.0064408,0.19399,-0.040208,0.47478,-9.882,0,0,37.32,1,1,7744,3872
2.6459e+05,1.2131e+08,2,0.10816,0.0448,0.20214,-0.0064213,0.51504,-9.8823,0,0,37.32,1,1,7744,3872
2.6462e+05,1.2131e+08,2,0.18057,-0.054149,0.19071,0.065195,0.51261,-9.6658,0,0,37.32,1,1,7744,3872
2.6463e+05,1.2131e+08,2,0.18876,-0.042472,0.18537,0.052634,0.50721,-9.7213,0,0,37.32,1,1,7744,3872
2.6463e+05,1.2132e+08,2,0.12885,0.022344,0.18448,0.10186,0.55212,-9.9067,0,0,37.32,1,1,7744,3872
2.6463e+05,1.2132e+08,2,0.10414,0.073881,0.18892,0.17186,0.54998,-9.8201,0,0,37.32,1,1,7744,3872
2.6467e+05,1.2132e+08,2,0.16233,-0.060207,0.17552,0.12609,0.52799,-9.8421,0,0,37.32,1,1,7744,3872
2.6467e+05,1.2132e+08,2,0.14327,-0.029924,0.1716,0.072836,0.51698,-10.073,0,0,37.32,1,1,7744,3872
2.6467e+05,1.2133e+08,2,0.08792,0.024434,0.17508,0.08634,0.51947,-10.121,0,0,37.32,1,1,7744,3872
2.6468e+05,1.2133e+08,2,0.11941,-0.0015351,0.17889,0.059897,0.50668,-9.962,0,0,37.32,1,1,7744,3872
2.6471e+05,1.2133e+08,2,0.19034,-0.020241,0.18502,-0.064435,0.47805,-10.168,0,0,37.32,1,1,7744,3872
2.6472e+05,1.2133e+08,2,0.14861,0.03166,0.19163,-0.060068,0.47504,-10.261,0,0,37.32,1,1,7744,3872
2.6472e+05,1.2134e+08,2,0.056195,0.049611,0.19652,-0.025802,0.43073,-10.038,0,0,37.32,1,1,7744,3872
2.6472e+05,1.2134e+08,2,0.10246,-0.028008,0.18943,-0.08732,0.40314,-10.033,0,0,37.32,1,1,7744,3872
2.6476e+05,1.2134e+08,2,0.13515,0.00066759,0.18451,-0.11932,0.37021,-10.083,0,0,37.319,1,1,7744,3872
2.6476e+05,1.2135e+08,2,0.14638,0.020644,0.1836,-0.088314,0.36019,-10.077,0,0,37.319,1,1,7744,3872
2.6477e+05,1.2135e+08,2,0.12571,0.021932,0.18531,-0.071843,0.35296,-9.9721,0,0,37.319,1,1,7744,3872
2.6477e+05,1.2135e+08,2,0.15407,-0.017317,0.18452,-0.10363,0.34555,-10.09,0,0,37.319,1,1,7744,3872
2.6481e+05,1.2135e+08,2,0.095424,0.0066653,0.1845,-0.051387,0.37556,-10.14,0,0,37.319,1,1,7744,3872
2.6481e+05,1.2135e+08,2,0.089927,-0.0095157,0.17947,0.031303,0.37973,-9.9993,0,0,37.319,1,1,7744,3872
2.6481e+05,1.2136e+08,2,0.10288,-0.033823,0.17502,0.045507,0.38946,-10.023,0,0,37.319,1,1,7744,3872
2.6482e+05,1.2136e+08,2,0.13519,0.0017515,0.17169,0.086071,0.38026,-10.148,0,0,37.319,1,1,7744,3872
2.6485e+05,1.2136e+08,2,0.090715,0.015792,0.16912,0.16167,0.41319,-10.144,0,0,37.318,1,1,7744,3872
2.6486e+05,1.2137e+08,2,0.067148,-0.022651,0.16189,0.15985,0.38018,-10.037,0,0,37.318,1,1,7744,3872
2.6486e+05,1.2137e+08,2,0.090644,-0.02483,0.1586,0.12521,0.35243,-10.053,0,0,37.318,1,1,7744,3872
2.6486e+05,1.2137e+08,2,0.10426,-0.014876,0.15699,0.14265,0.36552,-10.01,0,0,37.318,1,1,7744,3872
2.649e+05,1.2137e+08,2,0.14079,-0.039556,0.15594,0.11217,0.35058,-9.9409,0,0,37.318,1,1,7744,3872
2.649e+05,1.2138e+08,2,0.11551,-0.044358,0.15881,0.06487,0.36601,-9.9728,0,0,37.318,1,1,7744,3872
2.649e+05,1.2138e+08,2,0.07,-0.016055,0.17245,0.025408,0.40061,-9.9808,0,0,37.317,1,1,7744,3872
2.649e+05,1.2138e+08,2,0.072082,-0.0056224,0.17882,0.027176,0.4435,-9.9109,0,0,37.317,1,1,7744,3872
2.6494e+05,1.2139e+08,2,0.088914,-0.028311,0.16216,0.031121,0.55716,-9.9473,0,0,37.317,1,1,7744,3872
2.6494e+05,1.2139e+08,2,0.11834,-0.033561,0.15665,0.036475,0.58152,-10.061,0,0,37.317,1,1,7744,3872
2.6498e+05,1.214e+08,2,0.078669,-0.038343,0.14445,0.051956,0.5302,-10.179,0,0,37.316,1,1,7744,3872
2.6498e+05,1.2141e+08,2,0.060106,-0.056101,0.14331,0.041181,0.51152,-10.154,0,0,37.316,1,1,7744,3872
2.6502e+05,1.2141e+08,2,0.051171,-0.013484,0.14515,0.023488,0.46576,-10.071,0,0,37.316,1,1,7744,3872
2.6502e+05,1.2141e+08,2,0.10281,-0.01529,0.14588,-0.0057173,0.42114,-9.9772,0,0,37.316,1,1,7744,3872
2.6502e+05,1.2141e+08,2,0.085592,0.00063151,0.15684,-0.053614,0.36709,-10.02,0,0,37.316,1,1,7744,3872
2.6503e+05,1.2142e+08,2,0.059067,-0.012886,0.16234,-0.10714,0.32522,-10.063,0,0,37.316,1,1,7744,3872
2.6506e+05,1.2142e+08,2,-0.0057531,0.01349,0.16376,-0.10073,0.26948,-9.9286,0,0,37.315,1,1,7744,3872
2.6506e+05,1.2142e+08,2,0.036964,-0.024435,0.1627,-0.13491,0.23765,-9.8956,0,0,37.315,1,1,7744,3872
2.6507e+05,1.2142e+08,2,0.055881,-0.043074,0.16455,-0.1856,0.24958,-9.9945,0,0,37.315,1,1,7744,3872
2.6507e+05,1.2143e+08,2,0.071836,-0.0075706,0.16624,-0.20639,0.23046,-10.091,0,0,37.315,1,1,7744,3872
2.6511e+05,1.2143e+08,2,0.0080128,0.016548,0.1613,-0.15539,0.29852,-10.033,0,0,37.315,1,1,7744,3872
2.6511e+05,1.2143e+08,2,0.0064643,0.012687,0.16665,-0.1221,0.38198,-9.9696,0,0,37.315,1,1,7744,3872
2.6511e+05,1.2143e+08,2,0.078583,-0.0086433,0.16908,-0.079637,0.46718,-9.9928,0,0,37.315,1,1,7744,3872
2.6512e+05,1.2144e+08,2,0.074399,0.0079463,0.16073,-0.034243,0.48342,-9.9468,0,0,37.314,1,1,7744,3872
2.6515e+05,1.2144e+08,2,0.054982,-0.0019414,0.15221,0.04228,0.55465,-9.9748,0,0,37.314,1,1,7744,3872
2.6515e+05,1.2144e+08,2,0.0091585,0.027078,0.14892,0.11309,0.60766,-9.9729,0,0,37.314,1,1,7744,3872
2.6516e+05,1.2145e+08,2,0.02225,0.032394,0.14574,0.15207,0.56968,-9.9141,0,0,37.314,1,1,7744,3872
2.6516e+05,1.2145e+08,2,0.051463,0.0019749,0.12816,0.19995,0.51188,-9.7445,0,0,37.314,1,1,7744,3872
2.652e+05,1.2145e+08,2,0.063076,-0.0054079,0.13198,0.16605,0.45073,-9.7455,0,0,37.314,1,1,7744,3872
2.652e+05,1.2145e+08,2,0.074724,-0.0033599,0.14325,0.14898,0.41245,-9.8013,0,0,37.313,1,1,7744,3872
2.652e+05,1.2146e+08,2,0.030715,0.007239,0.15433,0.12315,0.33976,-9.7893,0,0,37.313,1,1,7744,3872
2.6521e+05,1.2146e+08,2,0.045472,-0.01219,0.1536,0.060874,0.29495,-9.852,0,0,37.313,1,1,7744,3872
2.6524e+05,1.2146e+08,2,0.026943,0.032062,0.1529,-0.0027868,0.26064,-9.9554,0,0,37.313,1,1,7744,3872
2.6525e+05,1.2146e+08,2,0.066112,0.016323,0.15084,-0.018469,0.23143,-9.9307,0,0,37.313,1,1,7744,3872
2.6525e+05,1.2147e+08,2,0.040108,-0.026076,0.14794,-0.05842,0.25823,-10.011,0,0,37.313,1,1,7744,3872
2.6525e+05,1.2147e+08,2,0.014411,-0.022131,0.14897,-0.078961,0.26278,-10.056,0,0,37.312,1,1,7744,3872
2.6529e+05,1.2147e+08,2,-0.031864,0.034109,0.15365,-0.076001,0.29506,-10.084,0,0,37.312,1,1,7744,3872
2.6529e+05,1.2147e+08,2,0.035321,-0.0061708,0.152,-0.033328,0.28748,-9.8136,0,0,37.312,1,1,7744,3872
2.653e+05,1.2148e+08,2,0.066915,-0.039081,0.15076,-0.031875,0.29944,-9.8128,0,0,37.312,1,1,7744,3872
2.653e+05,1.2148e+08,2,0.0086843,0.02366,0.15017,-0.040189,0.31178,-9.9136,0,0,37.312,1,1,7744,3872
2.6533e+05,1.2148e+08,2,-0.067047,0.042623,0.14193,0.073195,0.33066,-9.8381,0,0,37.312,1,1,7744,3872
2.6534e+05,1.2148e+08,2,-0.0073326,-0.019961,0.13091,0.068704,0.32411,-9.7567,0,0,37.312,1,1,7744,3872
2.6534e+05,1.2149e+08,2,0.057315,-0.024805,0.12097,0.045569,0.37558,-9.972,0,0,37.311,1,1,7744,3872
2.6534e+05,1.2149e+08,2,0.024329,0.058095,0.12813,0.089443,0.43021,-10.034,0,0,37.311,1,1,7744,3872
2.6538e+05,1.2149e+08,2,-0.028778,-0.0070315,0.14201,0.065738,0.50776,-9.939,0,0,37.311,1,1,7744,3872
2.6538e+05,1.215e+08,2,-0.0052804,-0.022629,0.14791,0.016516,0.5529,-9.9739,0,0,37.311,1,1,7744,3872
2.6539e+05,1.215e+08,2,0.013576,0.032688,0.15781,0.017713,0.60713,-9.9013,0,0,37.311,1,1,7744,3872
2.6539e+05,1.215e+08,2,0.041646,-0.025668,0.13644,-0.030779,0.59149,-9.8553,0,0,37.311,1,1,7744,3872
2.6542e+05,1.2151e+08,2,-0.030326,0.041484,0.12655,-0.024175,0.57944,-9.9616,0,0,37.31,1,1,7744,3872
2.6543e+05,1.2151e+08,2,-0.05874,0.063789,0.12597,0.020353,0.56949,-9.8231,0,0,37.31,1,1,7744,3872
2.6543e+05,1.2151e+08,2,0.0098297,-0.0049242,0.1237,0.0056133,0.53609,-9.7458,0,0,37.31,1,1,7744,3872
2.6543e+05,1.2152e+08,2,-0.043187,0.075016,0.14743,0.039165,0.4677,-9.9437,0,0,37.31,1,1,7744,3872
2.6547e+05,1.2152e+08,2,0.021589,0.015142,0.14646,0.019057,0.35771,-9.8172,0,0,37.31,1,1,7744,3872
2.6547e+05,1.2152e+08,2,0.013411,0.009056,0.14037,0.0096896,0.33616,-9.879,0,0,37.31,1,1,7744,3872
2.6548e+05,1.2153e+08,2,-0.024054,0.037945,0.13395,0.034467,0.36409,-9.8656,0,0,37.309,1,1,7744,3872
2.6548e+05,1.2153e+08,2,-0.033339,0.028467,0.13636,0.034802,0.39505,-9.7894,0,0,37.309,1,1,7744,3872
2.6551e+05,1.2153e+08,2,0.01269,-0.015418,0.13649,0.0060925,0.40078,-9.7607,0,0,37.309,1,1,7744,3872
2.6552e+05,1.2153e+08,2,-0.0067942,-0.0064371,0.13896,-0.0092158,0.43139,-9.8097,0,0,37.309,1,1,7744,3872
2.6552e+05,1.2154e+08,2,-0.053127,0.040799,0.13944,0.009132,0.50426,-9.8565,0,0,37.309,1,1,7744,3872
2.6552e+05,1.2154e+08,2,-0.027748,0.055827,0.13663,0.025354,0.51851,-9.7614,0,0,37.309,1,1,7744,3872
2.6556e+05,1.2154e+08,2,0.019422,0.0061673,0.12018,0.028228,0.49339,-9.7552,0,0,37.309,1,1,7744,3872
2.6556e+05,1.2154e+08,2,-0.051809,0.030319,0.11543,0.052242,0.49854,-9.8683,0,0,37.309,1,1,7744,3872
2.6556e+05,1.2155e+08,2,-0.082745,0.050458,0.1156,0.06413,0.49802,-9.8465,0,0,37.309,1,1,7744,3872
2.6557e+05,1.2155e+08,2,0.030053,0.0087183,0.11196,0.11386,0.43994,-9.7281,0,0,37.309,1,1,7744,3872
2.656e+05,1.2155e+08,2,0.029513,0.0010862,0.11975,0.11253,0.43085,-9.8683,0,0,37.309,1,1,7744,3872
2.6561e+05,1.2155e+08,2,-0.016671,0.039294,0.12799,0.10294,0.42355,-9.9534,0,0,37.309,1,1,7744,3872
2.6561e+05,1.2156e+08,2,-0.047743,0.076617,0.13148,0.1432,0.37873,-9.7149,0,0,37.308,1,1,7744,3872
2.6562e+05,1.2156e+08,2,0.0015846,-0.0054503,0.12019,0.11952,0.34247,-9.6541,0,0,37.308,1,1,7744,3872
2.6565e+05,1.2156e+08,2,-0.018129,-0.009969,0.11517,0.093191,0.34782,-9.6586,0,0,37.308,1,1,7744,3872
2.6566e+05,1.2157e+08,2,-0.04846,0.053917,0.119,0.053212,0.33853,-9.6952,0,0,37.308,1,1,7744,3872
2.6566e+05,1.2157e+08,2,-0.054456,0.060878,0.12184,0.07223,0.3178,-9.5044,0,0,37.308,1,1,7744,3872
2.6566e+05,1.2157e+08,2,-0.0075382,0.0021383,0.12547,0.0081802,0.29188,-9.5382,0,0,37.308,1,1,7744,3872
2.657e+05,1.2157e+08,2,-0.0066053,0.026019,0.13648,-0.038995,0.31832,-9.8267,0,0,37.308,1,1,7744,3872
2.657e+05,1.2158e+08,2,-0.039667,0.093879,0.13965,0.0011936,0.30887,-9.8701,0,0,37.308,1,1,7744,3872
2.657e+05,1.2158e+08,2,-0.074066,0.063061,0.13056,0.0081203,0.32536,-9.8944,0,0,37.308,1,1,7744,3872
2.6571e+05,1.2158e+08,2,-0.068636,-8.3714e-05,0.12094,-0.012043,0.37879,-9.9707,0,0,37.308,1,1,7744,3872
2.6574e+05,1.2158e+08,2,-0.04085,0.029673,0.11894,0.04566,0.44322,-10.037,0,0,37.308,1,1,7744,3872
2.6574e+05,1.2159e+08,2,-0.040178,0.046411,0.114,0.11167,0.50066,-9.896,0,0,37.308,1,1,7744,3872
2.6575e+05,1.2159e+08,2,-0.034749,0.023495,0.11174,0.087897,0.57651,-9.9467,0,0,37.308,1,1,7744,3872
2.6575e+05,1.2159e+08,2,-0.036458,0.044087,0.115,0.091554,0.63656,-9.9614,0,0,37.308,1,1,7744,3872
2.6576e+05,1.2159e+08,2,-0.056954,0.058307,0.1166,0.14522,0.63438,-9.8028,0,0,37.308,1,1,7744,3872
2.6579e+05,1.216e+08,2,-0.0098896,0.056711,0.12109,-0.067074,0.4957,-9.7238,0,0,37.308,1,1,7744,3872
2.6579e+05,1.2161e+08,2,-0.022069,0.0294,0.12058,-0.1455,0.43913,-9.803,0,0,37.308,1,1,7744,3872
2.6583e+05,1.2161e+08,2,-0.076722,0.014691,0.11667,-0.08704,0.25498,-9.6548,0,0,37.308,1,1,7744,3872
2.6583e+05,1.2162e+08,2,-0.070744,0.030285,0.1104,-0.079133,0.2133,-9.7744,0,0,37.308,1,1,7744,3872
2.6584e+05,1.2162e+08,2,-0.12563,0.11152,0.10854,0.023678,0.21932,-9.7558,0,0,37.308,1,1,7744,3872
2.6587e+05,1.2162e+08,2,-0.12838,0.0763,0.098664,0.12468,0.22081,-9.5552,0,0,37.308,1,1,7744,3872
2.6588e+05,1.2162e+08,2,-0.078796,0.037366,0.093993,0.13308,0.2597,-9.5211,0,0,37.308,1,1,7744,3872
2.6588e+05,1.2163e+08,2,-0.063754,0.036107,0.096536,0.12131,0.29292,-9.5805,0,0,37.308,1,1,7744,3872
2.6588e+05,1.2163e+08,2,-0.085148,0.087222,0.1079,0.17569,0.43311,-9.6605,0,0,37.309,1,1,7744,3872
2.6592e+05,1.2163e+08,2,-0.093803,0.046394,0.11265,0.15895,0.54096,-9.6587,0,0,37.309,1,1,7744,3872
2.6592e+05,1.2163e+08,2,-0.0894,0.052744,0.11434,0.11125,0.61914,-9.7051,0,0,37.309,1,1,7744,3872
2.6592e+05,1.2164e+08,2,-0.072542,0.094648,0.11468,0.048803,0.70956,-9.803,0,0,37.309,1,1,7744,3872
2.6592e+05,1.2164e+08,2,-0.059728,0.10395,0.107,0.052686,0.74961,-9.7025,0,0,37.309,1,1,7744,3872
2.6596e+05,1.2164e+08,2,-0.047351,0.05666,0.080467,-0.038945,0.69766,-9.6407,0,0,37.309,1,1,7744,3872
2.6596e+05,1.2164e+08,2,-0.07104,0.081069,0.075635,-0.053491,0.67132,-9.7032,0,0,37.309,1,1,7744,3872
2.6597e+05,1.2165e+08,2,-0.094902,0.11456,0.081496,-0.023512,0.61111,-9.5908,0,0,37.309,1,1,7744,3872
2.6597e+05,1.2165e+08,2,-0.025136,0.07169,0.092305,-0.040376,0.48215,-9.5008,0,0,37.309,1,1,7744,3872
2.6601e+05,1.2165e+08,2,-0.024242,0.084589,0.10814,-0.028302,0.38438,-9.6407,0,0,37.309,1,1,7744,3872
2.6601e+05,1.2165e+08,2,-0.049539,0.11798,0.11983,0.012188,0.34427,-9.7528,0,0,37.309,1,1,7744,3872
2.6601e+05,1.2166e+08,2,-0.080609,0.11822,0.12741,0.053053,0.31744,-9.8269,0,0,37.309,1,1,7744,3872
2.6602e+05,1.2166e+08,2,-0.086081,0.062808,0.11699,0.082431,0.26338,-9.8653,0,0,37.309,1,1,7744,3872
2.6605e+05,1.2166e+08,2,-0.10189,0.037403,0.10337,0.1303,0.23636,-9.9514,0,0,37.309,1,1,7744,3872
2.6606e+05,1.2166e+08,2,-0.12245,0.054487,0.088466,0.15774,0.25009,-10.021,0,0,37.31,1,1,7744,3872
2.6606e+05,1.2167e+08,2,-0.09771,0.088838,0.081309,0.18097,0.29772,-9.9839,0,0,37.31,1,1,7744,3872
2.6606e+05,1.2167e+08,2,-0.082697,0.063498,0.081285,0.17525,0.32705,-9.8898,0,0,37.31,1,1,7744,3872
2.661e+05,1.2167e+08,2,-0.092101,0.048187,0.09439,0.14316,0.41107,-9.8858,0,0,37.31,1,1,7744,3872
2.661e+05,1.2168e+08,2,-0.12571,0.076296,0.104,0.1145,0.48912,-9.8299,0,0,37.31,1,1,7744,3872
2.661e+05,1.2168e+08,2,-0.050153,0.087498,0.10722,0.1386,0.55756,-9.5851,0,0,37.31,1,1,7744,3872
2.6611e+05,1.2168e+08,2,-0.019624,0.028055,0.10178,0.11951,0.60416,-9.5372,0,0,37.31,1,1,7744,3872
2.6614e+05,1.2168e+08,2,-0.062444,0.056456,0.10062,0.06226,0.67538,-9.7046,0,0,37.31,1,1,7744,3872
2.6615e+05,1.2168e+08,2,-0.12616,0.13973,0.10329,0.070119,0.70407,-9.7096,0,0,37.31,1,1,7744,3872
2.6615e+05,1.2169e+08,2,-0.057214,0.10361,0.089405,0.10664,0.67722,-9.5327,0,0,37.31,1,1,7744,3872
2.6615e+05,1.2169e+08,2,-0.0099192,0.029082,0.080755,0.099127,0.65763,-9.5541,0,0,37.31,1,1,7744,3872
2.6619e+05,1.2169e+08,2,-0.10012,0.089668,0.086674,0.058679,0.57832,-9.8896,0,0,37.31,1,1,7744,3872
2.6619e+05,1.217e+08,2,-0.17683,0.13859,0.091591,0.12342,0.50992,-9.774,0,0,37.31,1,1,7744,3872
2.662e+05,1.217e+08,2,-0.094941,0.042867,0.084427,0.13304,0.40632,-9.6369,0,0,37.31,1,1,7744,3872
2.662e+05,1.217e+08,2,-0.020495,-0.002034,0.08569,0.099553,0.36314,-9.7956,0,0,37.31,1,1,7744,3872
2.6623e+05,1.217e+08,2,-0.070349,0.11227,0.098482,0.14134,0.36751,-10.018,0,0,37.311,1,1,7744,3872
2.6624e+05,1.2171e+08,2,-0.11043,0.089722,0.10002,0.14995,0.38539,-10.005,0,0,37.311,1,1,7744,3872
2.6624e+05,1.2171e+08,2,-0.10715,0.063142,0.099541,0.12705,0.56903,-10.177,0,0,37.311,1,1,7744,3872
2.6628e+05,1.2171e+08,2,-0.065842,0.063356,0.090281,0.096708,0.6301,-10.048,0,0,37.311,1,1,7744,3872
2.6628e+05,1.2172e+08,2,-0.046268,0.051677,0.083064,0.071019,0.63942,-10.051,0,0,37.311,1,1,7744,3872
2.6628e+05,1.2172e+08,2,-0.022945,0.059763,0.07633,0.029922,0.66498,-10.145,0,0,37.311,1,1,7744,3872
