LineNo,TimeUS,C,Roll,Pitch,Yaw,VN,VE,VD,dPD,PN,PE,PD,GX,GY,GZ,OH
160716,95803967,0,-3.74,-0.32,13.09,-0.3383461,1.964512,0.007638647,-0.02670786,3.211257,0.5079408,-7.070284,-0.04,-0.05,-0.05,92.91
160758,95815047,0,-3.86,-0.35,13.02,-0.3323196,1.964001,0.01075268,-0.02419119,3.207406,0.5293459,-7.07067,-0.03,-0.05,-0.05,92.91
160804,95825027,0,-3.93,-0.43,12.95,-0.3302482,1.958272,0.01181538,-0.02354282,3.203927,0.5487389,-7.071012,-0.03,-0.05,-0.05,92.91
160848,95835233,0,-3.98,-0.51,12.9,-0.3277076,1.950418,0.01278245,-0.0229466,3.200515,0.5680982,-7.071351,-0.03,-0.05,-0.05,92.91
160891,95847025,0,-4.13,-0.47,12.81,-0.325451,1.9489,0.01114335,-0.02534677,3.196522,0.591325,-7.071621,-0.03,-0.05,-0.05,92.91
160932,95858466,0,-4.19,-0.54,12.75,-0.3114691,1.953181,0.01172214,-0.02513503,3.192912,0.6125472,-7.072131,-0.03,-0.05,-0.05,92.91
160977,95868607,0,-4.21,-0.63,12.68,-0.3092726,1.947642,0.01602479,-0.02176809,3.18984,0.6320068,-7.071975,-0.03,-0.05,-0.05,92.91
161022,95878851,0,-4.24,-0.7,12.62,-0.3095957,1.939447,0.01213071,-0.0266854,3.186645,0.6511959,-7.072461,-0.03,-0.05,-0.05,92.91
161067,95889253,0,-4.25,-0.77,12.55,-0.2998435,1.938035,0.01607044,-0.02395215,3.183208,0.6722900000000001,-7.072889,-0.03,-0.05,-0.05,92.91
161112,95900034,0,-4.27,-0.85,12.48,-0.2920134,1.934063,0.01977823,-0.02115803,3.180134,0.6914091999999999,-7.073303,-0.03,-0.04,-0.05,92.91
161160,95910866,0,-4.25,-0.9399999999999999,12.42,-0.2797731,1.934765,0.02135071,-0.02109023,3.176811,0.7124014,-7.073673,-0.03,-0.05,-0.05,92.91
161208,95921290,0,-4.21,-1.06,12.34,-0.2778537,1.926661,0.02522288,-0.01880277,3.173555,0.7333452,-7.074025,-0.03,-0.05,-0.05,92.91
161253,95931284,0,-4.2,-1.11,12.28,-0.275595,1.920325,0.0223308,-0.02266609,3.170641,0.7523335,-7.074338,-0.03,-0.05,-0.05,92.91
161297,95942019,0,-4.14,-1.24,12.2,-0.2640664,1.916906,0.02399572,-0.02215085,3.167522,0.7731962999999999,-7.074619,-0.03,-0.05,-0.05,92.91
161339,95957271,0,-4.11,-1.29,12.1,-0.2747104,1.907877,0.01831963,-0.02949402,3.163373,0.8016259,-7.07476,-0.03,-0.05,-0.05,92.91
161384,95967643,0,-4.09,-1.34,12.04,-0.2623868,1.906972,0.01580396,-0.03223164,3.160629,0.8204475,-7.075027,-0.03,-0.05,-0.05,92.91
161428,95978985,0,-3.97,-1.45,11.96,-0.2558746,1.899404,0.03383631,-0.01462509,3.157426,0.8430254,-7.07521,-0.03,-0.05,-0.05,92.91
161477,95989495,0,-3.91,-1.46,11.9,-0.255594,1.89504,0.02864158,-0.01987512,3.154788,0.861772,-7.075387,-0.03,-0.05,-0.05,92.91
161519,96002337,0,-3.85,-1.55,11.82,-0.2478496,1.880751,0.02974444,-0.0186795,3.15042,0.8860041,-7.07553,-0.04,-0.05,-0.05,92.91
161564,96012383,0,-3.75,-1.6,11.75,-0.2461201,1.875276,0.03456942,-0.01308699,3.146913,0.9045227,-7.075671,-0.04,-0.05,-0.05,92.91
161612,96023016,0,-3.7,-1.59,11.69,-0.2496237,1.869706,0.03264906,-0.0145965,3.144488,0.9232985,-7.075357,-0.04,-0.05,-0.05,92.91
161658,96032995,0,-3.62,-1.64,11.64,-0.2494276,1.862971,0.03120516,-0.01519584,3.141092,0.9417352,-7.075499,-0.04,-0.05,-0.05,92.91
161702,96043260,0,-3.6,-1.6,11.57,-0.2386933,1.862182,0.03459035,-0.01063708,3.137555,0.9619926,-7.07554,-0.04,-0.05,-0.05,92.91
161748,96053973,0,-3.55,-1.61,11.52,-0.230009,1.861803,0.03204155,-0.01214619,3.134113,0.9822070000000001,-7.075582,-0.04,-0.05,-0.05,92.91
161789,96064963,0,-3.49,-1.59,11.47,-0.226892,1.856534,0.03931571,-0.003761113,3.130723,1.00236,-7.075606,-0.04,-0.05,-0.05,92.91
161832,96076386,0,-3.43,-1.62,11.41,-0.2114504,1.851403,0.03946049,-0.002091215,3.12744,1.022457,-7.075367,-0.04,-0.05,-0.05,92.91
161877,96086951,0,-3.35,-1.63,11.37,-0.2037827,1.851736,0.03700034,-0.002140397,3.124283,1.042537,-7.075154,-0.03,-0.05,-0.05,92.91
161922,96098040,0,-3.26,-1.68,11.32,-0.2019946,1.849802,0.04355509,0.006843706,3.122168,1.060994,-7.07477,-0.03,-0.05,-0.05,92.91
161967,96108169,0,-3.14,-1.73,11.27,-0.2026259,1.834635,0.03951248,0.005887594,3.119123,1.081022,-7.074524,-0.03,-0.05,-0.05,92.91
162011,96118828,0,-3.11,-1.74,11.22,-0.2007316,1.82421,0.03535874,0.004936749,3.116195,1.100979,-7.074286,-0.03,-0.05,-0.05,92.91
162060,96129008,0,-3.07,-1.8,11.19,-0.1952522,1.826766,0.03573436,0.008148000000000001,3.113553,1.119074,-7.074062,-0.03,-0.05,-0.05,92.91
162106,96139005,0,-3,-1.83,11.15,-0.1930317,1.826998,0.03595079,0.01117805,3.110976,1.137168,-7.073844,-0.03,-0.05,-0.05,92.91
162150,96149945,0,-2.92,-1.84,11.12,-0.1916483,1.818894,0.03879122,0.01646608,3.109127,1.155435,-7.07346,-0.03,-0.05,-0.05,92.91
162195,96159948,0,-2.86,-1.87,11.09,-0.1885426,1.810288,0.03837658,0.01874004,3.106664,1.173445,-7.073218,-0.03,-0.05,-0.05,92.91
162239,96170201,0,-2.86,-1.86,11.06,-0.1783945,1.811547,0.03942721,0.02242943,3.1041,1.193233,-7.072946,-0.03,-0.05,-0.05,92.91
162286,96180538,0,-2.81,-1.88,11.03,-0.1689789,1.817111,0.03867083,0.0236143,3.102411,1.21139,-7.072542,-0.03,-0.05,-0.05,92.91
162324,96193549,0,-2.67,-1.91,11,-0.1617376,1.812016,0.04674626,0.03402628,3.099644,1.234762,-7.072166,-0.03,-0.05,-0.05,92.91
162363,96205944,0,-2.62,-2,10.95,-0.1511355,1.808962,0.03769825,0.02547977,3.096203,1.25824,-7.072136,-0.03,-0.05,-0.05,92.91
162407,96215980,0,-2.56,-2.03,10.94,-0.1518047,1.806566,0.03481213,0.0219138,3.093337,1.276269,-7.072235,-0.03,-0.05,-0.05,92.91
162453,96225927,0,-2.49,-2.04,10.9,-0.1543683,1.803617,0.03607276,0.022284,3.090574,1.29429,-7.072305,-0.03,-0.05,-0.05,92.91
162501,96236912,0,-2.43,-2.04,10.88,-0.1527415,1.79906,0.03706605,0.02175807,3.087901,1.312291,-7.072371,-0.03,-0.05,-0.05,92.91
162547,96247016,0,-2.43,-2.04,10.86,-0.1425626,1.79692,0.03592434,0.01883097,3.085152,1.332054,-7.072394,-0.03,-0.05,-0.05,92.91
162591,96257599,0,-2.39,-2.05,10.84,-0.1335661,1.796298,0.03690832,0.01770983,3.083784,1.349999,-7.072001,-0.03,-0.05,-0.05,92.91
162636,96268002,0,-2.31,-2.1,10.82,-0.1286917,1.796336,0.04129369,0.02016744,3.081219,1.369679,-7.071991,-0.03,-0.05,-0.05,92.91
162678,96279938,0,-2.28,-2.09,10.79,-0.1247715,1.790517,0.04470726,0.02155473,3.078749,1.389357,-7.071957,-0.03,-0.05,-0.05,92.91
162719,96291295,0,-2.25,-2.15,10.76,-0.1122403,1.788757,0.04094103,0.01571988,3.076259,1.410782,-7.071857,-0.03,-0.05,-0.05,92.91
162764,96301896,0,-2.21,-2.17,10.75,-0.1116701,1.782706,0.04335358,0.01758219,3.074115,1.428599,-7.071541,-0.03,-0.05,-0.05,92.91
162810,96311917,0,-2.24,-2.17,10.72,-0.1122666,1.776816,0.04030303,0.01513148,3.071956,1.448166,-7.071167,-0.03,-0.05,-0.05,92.91
162855,96322883,0,-2.27,-2.19,10.71,-0.1070609,1.776948,0.03785621,0.0138957,3.069991,1.465942,-7.070834,-0.03,-0.05,-0.05,92.91
162899,96332985,0,-2.29,-2.19,10.68,-0.09597561,1.782414,0.04230316,0.02013314,3.068013,1.485467,-7.070442,-0.03,-0.05,-0.05,92.91
162947,96343833,0,-2.29,-2.21,10.66,-0.09369882,1.777972,0.04327327,0.0228753,3.067073,1.503222,-7.070007,-0.03,-0.05,-0.05,92.91
162993,96353852,0,-2.29,-2.22,10.65,-0.0924488,1.77163,0.04409555,0.02565063,3.065318,1.520917,-7.069631,-0.03,-0.05,-0.05,92.91
163037,96363901,0,-2.31,-2.23,10.65,-0.08638418,1.769301,0.04412372,0.02764439,3.063648,1.53858,-7.069271,-0.03,-0.05,-0.05,92.91
163082,96373853,0,-2.35,-2.24,10.64,-0.07597254000000001,1.770027,0.05169541,0.03716931,3.062068,1.556236,-7.068898,-0.03,-0.05,-0.05,92.91
163126,96391059,0,-2.38,-2.26,10.61,-0.07212782,1.76731,0.04658372,0.03519456,3.06,1.588002,-7.0681,-0.03,-0.05,-0.05,92.91
163171,96402819,0,-2.43,-2.26,10.59,-0.06409459000000001,1.770352,0.04962253,0.04069581,3.058523,1.60739,-7.067348,-0.03,-0.05,-0.05,92.91
163215,96413957,0,-2.42,-2.3,10.58,-0.05041478,1.76147,0.05688031,0.05118722,3.057197,1.628841,-7.066605,-0.04,-0.05,-0.06,92.91
163260,96424054,0,-2.46,-2.31,10.58,-0.04247865,1.760474,0.05528864,0.05208603,3.056659,1.646417,-7.066092,-0.04,-0.05,-0.06,92.91
163305,96434766,0,-2.51,-2.31,10.57,-0.0378281,1.760862,0.05855596,0.0577749,3.055587,1.6643,-7.06544,-0.03,-0.04,-0.05,92.91
163349,96444561,0,-2.54,-2.3,10.56,-0.0339128,1.760357,0.05589453,0.05741075,3.054571,1.682148,-7.064768,-0.03,-0.04,-0.05,92.91
163398,96455057,0,-2.55,-2.35,10.56,-0.0386013,1.751927,0.05582536,0.05973298,3.053609,1.701707,-7.064069,-0.03,-0.04,-0.06,92.91
163443,96465034,0,-2.58,-2.31,10.55,-0.03644122,1.744908,0.06274547,0.06855975,3.052762,1.719469,-7.063399,-0.03,-0.04,-0.06,92.91
163488,96475240,0,-2.65,-2.27,10.54,-0.02929877,1.742175,0.05860723,0.06602210999999999,3.051986,1.737211,-7.062727,-0.03,-0.04,-0.06,92.91
163532,96489475,0,-2.81,-2.19,10.55,-0.02617367,1.746065,0.05948932,0.06884661,3.051187,1.761892,-7.061819,-0.03,-0.04,-0.06,92.91
163577,96499962,0,-2.82,-2.15,10.56,-0.01483258,1.744094,0.06783616000000001,0.07914142,3.050562,1.781326,-7.060449,-0.03,-0.05,-0.06,92.91
163622,96510908,0,-2.9,-2.14,10.55,-0.002943436,1.741115,0.07111263,0.08599278,3.050038,1.798975,-7.059174,-0.04,-0.05,-0.06,92.91
163663,96522030,0,-2.91,-2.16,10.55,-4.735705e-05,1.740318,0.06479084,0.085533,3.049601,1.820063,-7.057791,-0.04,-0.05,-0.06,92.91
163708,96532346,0,-2.98,-2.14,10.55,-0.001500257,1.734751,0.0661399,0.09144018,3.049245,1.837652,-7.05657,-0.04,-0.05,-0.06,92.91
163752,96543044,0,-3.05,-2.09,10.55,0.00467835,1.731876,0.06158192,0.0922646,3.048975,1.856945,-7.055285,-0.04,-0.05,-0.06,92.91
163801,96553418,0,-3.06,-2.1,10.56,0.01288178,1.731822,0.06050352,0.09607735000000001,3.049107,1.874269,-7.054645,-0.04,-0.05,-0.06,92.91
163847,96564012,0,-3.09,-2.1,10.56,0.01438755,1.729866,0.0657393,0.1056903,3.048971,1.89352,-7.05339,-0.04,-0.05,-0.06,92.91
163892,96574481,0,-3.11,-2.06,10.56,0.01718303,1.724367,0.06648822,0.1100101,3.048889,1.911,-7.052222,-0.04,-0.05,-0.06,92.91
163937,96584976,0,-3.15,-2.06,10.57,0.0298082,1.723801,0.06793787,0.1144556,3.048909,1.930158,-7.051028,-0.04,-0.05,-0.06,92.91
163977,96596819,0,-3.18,-2.07,10.57,0.04190108,1.727169,0.07343316,0.1226127,3.049006,1.94929,-7.04983,-0.04,-0.05,-0.06,92.91
164016,96609064,0,-3.22,-2.04,10.57,0.03696277,1.71719,0.06418712,0.1168021,3.04904,1.973321,-7.048197,-0.04,-0.05,-0.06,92.91
164061,96619193,0,-3.28,-2.01,10.6,0.0454712,1.718587,0.05843056,0.112926,3.049007,1.990449,-7.046882,-0.04,-0.05,-0.06,92.91
164106,96628996,0,-3.3,-2,10.61,0.0546689,1.7208,0.05958784,0.1158412,3.049056,2.007557,-7.045595,-0.04,-0.05,-0.06,92.91
164150,96639767,0,-3.29,-2.01,10.61,0.06174402,1.718257,0.06264022,0.1206446,3.049191,2.024642,-7.044353,-0.04,-0.05,-0.06,92.91
164195,96649566,0,-3.31,-2.02,10.62,0.0626071,1.709994,0.06207533,0.121378,3.049408,2.04169,-7.043138,-0.04,-0.05,-0.06,92.91
164243,96660334,0,-3.36,-1.97,10.64,0.07122303000000001,1.70897,0.06229778,0.1230168,3.049747,2.060414,-7.041903,-0.04,-0.05,-0.06,92.91
164289,96671084,0,-3.35,-1.99,10.65,0.08505709,1.71047,0.06111969,0.1228311,3.05014,2.079115,-7.040706,-0.04,-0.05,-0.06,92.91
164333,96681996,0,-3.33,-1.99,10.67,0.08195636000000001,1.698722,0.06010631,0.1223993,3.050624,2.097775,-7.039557,-0.04,-0.05,-0.06,92.91
164378,96692850,0,-3.37,-1.97,10.69,0.08244045999999999,1.691844,0.05916154,0.1217406,3.051432,2.114728,-7.038945,-0.04,-0.05,-0.06,92.91
164422,96709930,0,-3.44,-1.88,10.72,0.09550417,1.688089,0.06317635000000001,0.1257399,3.052377,2.145116,-7.036686,-0.04,-0.05,-0.06,92.91
164467,96720331,0,-3.45,-1.84,10.75,0.1026332,1.686461,0.0604872,0.1227101,3.053019,2.161948,-7.035545,-0.04,-0.05,-0.06,92.91
164512,96730967,0,-3.5,-1.83,10.77,0.1087402,1.684601,0.05827666,0.1199265,3.053719,2.178754,-7.034453,-0.04,-0.05,-0.06,92.91
164559,96741723,0,-3.53,-1.82,10.79,0.1045677,1.679237,0.05366764,0.114879,3.054616,2.197212,-7.033322,-0.04,-0.05,-0.06,92.91
164603,96752076,0,-3.57,-1.77,10.81,0.1032125,1.669831,0.05233488,0.1129488,3.055608,2.215644,-7.032256,-0.04,-0.05,-0.06,92.91
164649,96762935,0,-3.63,-1.74,10.82,0.1088566,1.667855,0.05281574,0.1128553,3.056786,2.232409,-7.031717,-0.04,-0.05,-0.06,92.91
164697,96773012,0,-3.67,-1.69,10.85,0.1219343,1.675569,0.0485278,0.1072156,3.057884,2.250776,-7.030689,-0.04,-0.05,-0.06,92.91
164746,96786776,0,-3.69,-1.68,10.88,0.1380269,1.669837,0.05556669,0.1121077,3.05933,2.272447,-7.029618,-0.04,-0.05,-0.06,92.91
164788,96798009,0,-3.69,-1.73,10.89,0.1472025,1.669864,0.04828619,0.1026883,3.059932,2.290831,-7.028768,-0.04,-0.05,-0.06,92.91
164832,96807947,0,-3.74,-1.71,10.91,0.1442446,1.668188,0.04671841,0.09861895,3.060455,2.307527,-7.028018,-0.04,-0.05,-0.06,92.91
164873,96818994,0,-3.71,-1.65,10.93,0.1344039,1.662561,0.04220012,0.09092094000000001,3.061299,2.327532,-7.027186,-0.04,-0.05,-0.06,92.91
164918,96829582,0,-3.74,-1.61,10.95,0.1470772,1.656879,0.04254074,0.08821883,3.061968,2.344172,-7.026606,-0.04,-0.05,-0.06,92.91
164963,96839603,0,-3.77,-1.6,10.97,0.1582275,1.655925,0.0387546,0.08084434,3.062743,2.360765,-7.026038,-0.04,-0.05,-0.06,92.91
165009,96854374,0,-3.66,-1.63,10.98,0.1583884,1.648276,0.05279903,0.08919857,3.064386,2.385594,-7.025242,-0.04,-0.05,-0.06,92.91
165053,96864935,0,-3.69,-1.64,10.99,0.1684927,1.646884,0.04184926,0.07396263,3.065474,2.403775,-7.024653,-0.04,-0.05,-0.06,92.91
165101,96875399,0,-3.67,-1.64,11.01,0.1695409,1.644517,0.04603343,0.0743209,3.066484,2.420277,-7.024131,-0.04,-0.05,-0.06,92.91
165147,96885983,0,-3.66,-1.61,11.02,0.1657567,1.632933,0.04361873,0.06783073000000001,3.067745,2.438373,-7.023538,-0.04,-0.05,-0.06,92.91
165191,96897096,0,-3.68,-1.58,11.04,0.1725851,1.632723,0.03948593,0.06032813,3.069519,2.454748,-7.023129,-0.04,-0.05,-0.06,92.91
165239,96907317,0,-3.7,-1.56,11.06,0.1889912,1.63975,0.04304485,0.06041446,3.070907,2.472763,-7.02259,-0.04,-0.05,-0.06,92.91
165283,96917400,0,-3.68,-1.58,11.07,0.1921564,1.637762,0.0388126,0.05330604,3.072179,2.489103,-7.022095,-0.04,-0.05,-0.06,92.91
165324,96928822,0,-3.68,-1.58,11.08,0.1941211,1.627255,0.04156946,0.0531376,3.073704,2.507017,-7.021604,-0.04,-0.05,-0.06,92.91
165368,96939422,0,-3.71,-1.61,11.1,0.2059614,1.628248,0.03916896,0.04813414,3.075317,2.524891,-7.021105,-0.04,-0.05,-0.06,92.91
165410,96950932,0,-3.69,-1.66,11.12,0.2049242,1.620014,0.03890957,0.04563029,3.077013,2.542747,-7.020627,-0.04,-0.05,-0.06,92.91
165457,96961032,0,-3.7,-1.63,11.13,0.1956098,1.607396,0.03654888,0.04133138,3.078751,2.560566,-7.0202,-0.04,-0.05,-0.06,92.91
165501,96972077,0,-3.76,-1.58,11.15,0.2000414,1.599923,0.03101414,0.0341304,3.080559,2.578316,-7.019765,-0.04,-0.05,-0.06,92.91
165551,96987250,0,-3.81,-1.53,11.17,0.2198952,1.603461,0.03548441,0.03662575,3.083014,2.602747,-7.019382,-0.04,-0.05,-0.06,92.91
165597,96997068,0,-3.82,-1.53,11.17,0.226893,1.604936,0.03571869,0.03532471,3.084467,2.619107,-7.019143,-0.04,-0.05,-0.06,92.91
165642,97007865,0,-3.79,-1.59,11.19,0.231987,1.606132,0.02775608,0.02545369,3.086893,2.636714,-7.018826,-0.04,-0.05,-0.06,92.91
165686,97017928,0,-3.77,-1.58,11.21,0.2295659,1.596959,0.03063676,0.02666819,3.088474,2.653,-7.018625,-0.04,-0.05,-0.06,92.91
165730,97028589,0,-3.81,-1.58,11.22,0.2293744,1.587245,0.0258482,0.02014846,3.090133,2.669234,-7.018454,-0.04,-0.05,-0.06,92.91
165772,97043783,0,-3.87,-1.48,11.25,0.2385422,1.600223,0.02486119,0.01667405,3.093025,2.693386,-7.018201,-0.04,-0.05,-0.06,92.91
165816,97054115,0,-3.89,-1.47,11.26,0.2489502,1.592932,0.02688747,0.01704852,3.095076,2.71114,-7.018054,-0.04,-0.05,-0.06,92.91
165863,97064380,0,-3.9,-1.47,11.28,0.2601369,1.592803,0.02183251,0.0105752,3.096982,2.727263,-7.017931,-0.04,-0.05,-0.06,92.91
165908,97074921,0,-3.86,-1.54,11.28,0.2653592,1.591248,0.02378338,0.0112221,3.099222,2.744941,-7.017821,-0.04,-0.05,-0.06,92.91
165953,97085027,0,-3.85,-1.57,11.29,0.2623605,1.583529,0.02335339,0.009913926999999999,3.101256,2.760993,-7.017705,-0.04,-0.05,-0.06,92.91
166002,97095783,0,-3.83,-1.55,11.3,0.2613035,1.574658,0.02047484,0.006163818,3.103833,2.776742,-7.017503,-0.04,-0.05,-0.06,92.91
166047,97105776,0,-3.84,-1.57,11.31,0.2684029,1.567396,0.02222209,0.007266193,3.105961,2.792702,-7.017404,-0.04,-0.05,-0.06,92.91
166092,97115989,0,-3.87,-1.6,11.32,0.2759919,1.569504,0.01595899,0.000473653,3.108439,2.810171,-7.017279,-0.04,-0.05,-0.06,92.91
166137,97126855,0,-3.85,-1.6,11.32,0.2731342,1.565418,0.01584472,0.0001006327,3.110707,2.826051,-7.017196,-0.04,-0.05,-0.06,92.91
166182,97144233,0,-3.82,-1.62,11.32,0.275667,1.553503,0.01784814,0.001728761,3.115237,2.854351,-7.016949,-0.04,-0.05,-0.06,92.91
166226,97154926,0,-3.83,-1.61,11.33,0.278156,1.545334,0.01582556,0.000475239,3.117645,2.870103,-7.016476,-0.04,-0.05,-0.06,92.91
166271,97165346,0,-3.86,-1.58,11.33,0.2892179,1.545798,0.02002486,0.006873521,3.120429,2.88736,-7.016003,-0.04,-0.05,-0.06,92.91
166316,97175918,0,-3.87,-1.58,11.33,0.29265,1.548535,0.01635922,0.006254482,3.123281,2.904589,-7.015523,-0.04,-0.05,-0.06,92.91
166361,97186831,0,-3.86,-1.59,11.32,0.2935095,1.543689,0.02097041,0.01379097,3.125879,2.920234,-7.015098,-0.04,-0.05,-0.06,92.91
166412,97200211,0,-3.84,-1.61,11.32,0.3094651,1.538981,0.02189734,0.01877708,3.129694,2.941776,-7.014783,-0.04,-0.05,-0.06,92.91
166454,97211356,0,-3.86,-1.6,11.32,0.3016694,1.52743,0.02258689,0.02162624,3.132687,2.958635,-7.014572,-0.04,-0.05,-0.06,92.91
166499,97222093,0,-3.91,-1.57,11.32,0.3016126,1.522303,0.01805592,0.01839573,3.13578,2.973941,-7.014368,-0.04,-0.05,-0.06,92.91
166544,97232471,0,-3.96,-1.53,11.32,0.3119572,1.526391,0.01517722,0.01653595,3.138879,2.990746,-7.014157,-0.04,-0.05,-0.06,92.91
166585,97243884,0,-3.99,-1.47,11.33,0.3177695,1.525812,0.01608249,0.0180904,3.142051,3.007521,-7.013972,-0.04,-0.05,-0.06,92.91
166627,97255064,0,-3.99,-1.45,11.34,0.3320796,1.524873,0.01805376,0.02041501,3.145607,3.025769,-7.013761,-0.04,-0.05,-0.06,92.91
166672,97265415,0,-4.01,-1.43,11.35,0.3392733,1.526599,0.0129322,0.01565889,3.148592,3.040953,-7.013489,-0.04,-0.05,-0.06,92.91
166717,97275848,0,-3.98,-1.4,11.35,0.3425257,1.524513,0.01901988,0.0222381,3.151633,3.05613,-7.013213,-0.04,-0.05,-0.06,92.91
166763,97285891,0,-3.95,-1.38,11.35,0.3454985,1.520159,0.01798611,0.02180772,3.154723,3.071268,-7.01295,-0.04,-0.05,-0.06,92.91
166808,97296312,0,-3.96,-1.37,11.37,0.3484287,1.507166,0.0175602,0.02222982,3.158217,3.087866,-7.012716,-0.04,-0.05,-0.06,92.91
166856,97306935,0,-3.98,-1.37,11.37,0.3515618,1.505649,0.008882543999999999,0.01436278,3.161792,3.104412,-7.012472,-0.04,-0.05,-0.06,92.91
166903,97317611,0,-3.95,-1.37,11.39,0.3506336,1.502851,0.008316420999999999,0.01450147,3.165284,3.119446,-7.012377,-0.04,-0.05,-0.06,92.91
166947,97327751,0,-3.91,-1.34,11.38,0.3485478,1.493097,0.01404688,0.02071031,3.168597,3.134441,-7.012165,-0.04,-0.05,-0.06,92.91
166992,97338297,0,-3.98,-1.25,11.4,0.347237,1.480846,0.009028158,0.01616626,3.172338,3.150881,-7.011948,-0.04,-0.05,-0.06,92.91
167036,97348451,0,-3.99,-1.21,11.41,0.3557808,1.482688,0.01004134,0.01747695,3.175768,3.165778,-7.011755,-0.04,-0.05,-0.06,92.91
167081,97361999,0,-4.01,-1.13,11.43,0.3698975,1.487925,0.02083517,0.02869149,3.180703,3.186583,-7.01148,-0.04,-0.05,-0.06,92.91
167125,97372929,0,-4.04,-1.08,11.43,0.3757398,1.482683,0.01473299,0.02274184,3.184227,3.201398,-7.011262,-0.04,-0.05,-0.06,92.91
167172,97387251,0,-3.99,-1.06,11.44,0.3663554,1.475086,0.01386743,0.02211048,3.189654,3.223556,-7.010984,-0.04,-0.05,-0.06,92.91
167213,97401963,0,-3.99,-1.02,11.47,0.3824548,1.473861,0.01714557,0.02475579,3.194834,3.245848,-7.010968,-0.04,-0.05,-0.06,92.91
167260,97412465,0,-3.97,-0.96,11.46,0.3835239,1.467076,0.01782257,0.02414117,3.1982,3.260728,-7.010998,-0.04,-0.05,-0.06,92.91
167310,97422404,0,-3.98,-0.96,11.49,0.3933024,1.463217,0.01341678,0.01814797,3.202028,3.277036,-7.011017,-0.04,-0.05,-0.06,92.91
167354,97433067,0,-3.95,-0.95,11.49,0.3973988,1.462255,0.01388173,0.01679155,3.205531,3.291845,-7.011047,-0.04,-0.05,-0.06,92.91
167399,97443901,0,-3.94,-0.91,11.51,0.3934116,1.456473,0.01469154,0.01547604,3.209467,3.30645,-7.010919,-0.04,-0.05,-0.06,92.91
167444,97453840,0,-3.95,-0.86,11.53,0.3892919,1.447795,0.01161985,0.01046606,3.213042,3.321177,-7.010945,-0.04,-0.05,-0.06,92.91
167485,97465067,0,-3.98,-0.8,11.55,0.395705,1.446216,0.0115614,0.008331068000000001,3.217039,3.337286,-7.010953,-0.04,-0.05,-0.06,92.91
167529,97475017,0,-3.98,-0.78,11.58,0.4065728,1.449275,0.006566257,0.002711991,3.221108,3.353348,-7.010376,-0.04,-0.05,-0.06,92.91
167574,97484946,0,-3.94,-0.77,11.6,0.407305,1.447137,0.01333376,0.01112915,3.224842,3.367936,-7.00982,-0.04,-0.05,-0.06,92.91
167616,97495951,0,-3.94,-0.72,11.63,0.4108957,1.442286,0.01203702,0.01259854,3.229034,3.383927,-7.009254,-0.04,-0.05,-0.06,92.91
167660,97506899,0,-3.94,-0.7,11.65,0.4168343,1.442307,0.0104493,0.01424607,3.23286,3.39844,-7.00875,-0.04,-0.05,-0.06,92.91
167704,97517088,0,-3.9,-0.72,11.67,0.4222318,1.435775,0.01914827,0.02659667,3.23715,3.414335,-7.008229,-0.04,-0.05,-0.06,92.91
167754,97527795,0,-3.91,-0.7,11.72,0.4160567,1.419995,0.01168693,0.02324586,3.241926,3.431603,-7.007735,-0.04,-0.05,-0.06,92.91
167798,97538496,0,-3.91,-0.6899999999999999,11.73,0.4199848,1.421218,0.01213019,0.02703281,3.246126,3.445867,-7.007609,-0.04,-0.05,-0.06,92.91
167843,97548491,0,-3.9,-0.66,11.76,0.4216641,1.423512,0.009135627,0.02691238,3.250105,3.460221,-7.007166,-0.04,-0.05,-0.06,92.91
167887,97558497,0,-3.9,-0.61,11.78,0.4195916,1.416337,0.01099721,0.03130479,3.254114,3.474525,-7.006738,-0.04,-0.05,-0.06,92.91
167930,97573501,0,-3.94,-0.54,11.84,0.4382576,1.421785,0.008062084000000001,0.03166127,3.260311,3.495842,-7.006287,-0.04,-0.05,-0.06,92.91
167974,97583504,0,-3.88,-0.51,11.86,0.4333607,1.414339,0.01333215,0.03836988,3.264401,3.510063,-7.006009,-0.04,-0.05,-0.06,92.91
168018,97594360,0,-3.89,-0.49,11.89,0.4366142,1.402397,0.01069113,0.03664701,3.268945,3.525642,-7.005751,-0.04,-0.05,-0.06,92.91
168065,97604447,0,-3.88,-0.47,11.92,0.4446226,1.404551,0.01170489,0.03789176,3.273107,3.539762,-7.005521,-0.04,-0.05,-0.06,92.91
168107,97616797,0,-3.87,-0.44,11.95,0.4276177,1.390242,0.004879141,0.03022018,3.277829,3.556515,-7.005552,-0.04,-0.05,-0.06,92.91
168154,97627089,0,-3.9,-0.35,11.98,0.4259249,1.383023,0.005271536,0.02852454,3.282134,3.571815,-7.005602,-0.04,-0.05,-0.06,92.91
168200,97637534,0,-3.93,-0.32,12.01,0.4340595,1.380478,0.001984384,0.02273355,3.286042,3.585672,-7.005655,-0.04,-0.05,-0.06,92.91
168245,97648307,0,-3.93,-0.3,12.03,0.4420399,1.384472,0.00573187,0.02332675,3.290462,3.600856,-7.005735,-0.04,-0.05,-0.06,92.91
168290,97659046,0,-3.94,-0.26,12.05,0.447398,1.3813,0.00257249,0.01672699,3.294952,3.616026,-7.005798,-0.04,-0.05,-0.06,92.91
