LineNo,TimeUS,I,GyrX,GyrY,GyrZ,AccX,AccY,AccZ,EG,EA,T,GH,AH,GHz,AHz
66491,7.2508e+07,1,-0.0036097,0.0029841,-0.0048726,-0.39777,-0.20012,-9.6949,0,0,45.367,1,1,755,999
66526,7.251e+07,1,-0.0062147,0.0023824,-0.0067402,-0.42003,-0.18926,-9.7124,0,0,45.367,1,1,755,999
66529,7.2513e+07,1,-0.0070467,0.0016469,-0.0064693,-0.42866,-0.17519,-9.7274,0,0,45.367,1,1,755,999
66534,7.2515e+07,1,-0.0051491,0.0023086,-0.0058897,-0.4401,-0.14422,-9.7476,0,0,45.367,1,1,755,999
66537,7.2519e+07,1,-0.0025883,0.00010387,-0.0040524,-0.44662,-0.12573,-9.7567,0,0,45.367,1,1,755,999
66540,7.252e+07,1,-0.0025889,-0.0022582,-0.0030045,-0.45331,-0.095683,-9.7604,0,0,45.367,1,1,755,999
66575,7.2524e+07,1,-0.0042036,-0.002311,-0.004329,-0.4495,-0.077248,-9.754,0,0,45.366,1,1,755,999
66579,7.2525e+07,1,-0.0080759,-0.0030139,-0.0084069,-0.44043,-0.064026,-9.7453,0,0,45.366,1,1,755,999
66582,7.2528e+07,1,-0.00757,-0.0050674,-0.0074523,-0.44877,-0.066215,-9.7424,0,0,45.366,1,1,755,999
66585,7.253e+07,1,-0.0036282,-0.0094711,-0.0043334,-0.45788,-0.0688,-9.7495,0,0,45.366,1,1,755,999
66620,7.2533e+07,1,5.6599e-05,-0.0079374,-0.00054414,-0.45585,-0.068833,-9.7552,0,0,45.366,1,1,755,999
66623,7.2536e+07,1,0.0024186,-0.0058078,0.0026164,-0.45701,-0.075859,-9.7599,0,0,45.366,1,1,755,999
66627,7.2538e+07,1,0.0057167,0.0019597,0.0071521,-0.45562,-0.086123,-9.7723,0,0,45.366,1,1,755,999
66630,7.2541e+07,1,0.0032467,0.0032181,0.0060204,-0.45916,-0.083653,-9.7908,0,0,45.366,1,1,755,999
66665,7.2544e+07,1,-0.0017342,0.0026867,0.0031758,-0.47223,-0.064201,-9.8286,0,0,45.366,1,1,755,999
66669,7.2546e+07,1,-0.0028354,-0.0018972,0.00070853,-0.47338,-0.05475,-9.8462,0,0,45.366,1,1,755,999
66672,7.2549e+07,1,-0.0020933,-0.010486,-0.0014373,-0.45864,-0.062591,-9.8582,0,0,45.366,1,1,755,999
66675,7.255e+07,1,-0.0042187,-0.014409,-0.0038556,-0.45668,-0.069944,-9.8586,0,0,45.366,1,1,755,999
66710,7.2553e+07,1,-0.004968,-0.0080914,-0.0033992,-0.45828,-0.058543,-9.8637,0,0,45.366,1,1,755,999
66713,7.2555e+07,1,-0.0043201,-0.0044799,-0.0023172,-0.43637,-0.054369,-9.8714,0,0,45.366,1,1,755,999
66716,7.2558e+07,1,-0.0010485,-0.0081344,-0.0034569,-0.40869,-0.049784,-9.8675,0,0,45.366,1,1,755,999
66719,7.2561e+07,1,-0.0006807,-0.012678,-0.00416,-0.42484,-0.037348,-9.8375,0,0,45.366,1,1,755,999
66757,7.2564e+07,1,-0.0023015,-0.010126,-0.0074637,-0.44218,-0.015196,-9.7827,0,0,45.366,1,1,755,999
66762,7.2567e+07,1,0.001489,0.0068512,-0.013524,-0.39041,0.0045729,-9.7765,0,0,45.366,1,1,755,999
66765,7.2569e+07,1,0.0045177,0.0034714,-0.014645,-0.37599,0.013878,-9.7839,0,0,45.365,1,1,755,999
66768,7.2572e+07,1,0.0058294,-0.0085526,-0.010863,-0.43054,0.030266,-9.7695,0,0,45.365,1,1,755,999
66803,7.2574e+07,1,0.0027365,0.0013399,-0.0038421,-0.44243,0.044497,-9.7275,0,0,45.365,1,1,755,999
66807,7.2577e+07,1,0.0034245,0.0016996,-0.0024262,-0.40889,0.043931,-9.7289,0,0,45.365,1,1,755,999
66810,7.2579e+07,1,0.0062866,-0.0086845,-0.0076826,-0.42301,0.035488,-9.7641,0,0,45.365,1,1,755,999
66814,7.2583e+07,1,0.007853,-0.0090778,-0.0085837,-0.4662,0.025324,-9.7701,0,0,45.365,1,1,755,999
66849,7.2585e+07,1,0.010061,0.010421,-0.0025154,-0.41386,-0.024618,-9.6658,0,0,45.365,1,1,755,999
66853,7.2587e+07,1,0.001079,0.0017348,-0.0025537,-0.36816,-0.050652,-9.627,0,0,45.365,1,1,755,999
66858,7.2591e+07,1,-0.003749,-0.012804,-0.0095479,-0.40008,-0.04358,-9.639,0,0,45.365,1,1,755,999
66861,7.2593e+07,1,-0.00056401,-0.010817,-0.010482,-0.41672,-0.044014,-9.6643,0,0,45.365,1,1,755,999
66896,7.2598e+07,1,0.0055303,0.0087621,-0.0019771,-0.32609,-0.089858,-9.6725,0,0,45.365,1,1,755,999
66900,7.2601e+07,1,0.0010786,0.0025969,-0.0024388,-0.35274,-0.077341,-9.684,0,0,45.364,1,1,755,999
66903,7.2607e+07,1,0.0019458,0.012803,0.00027034,-0.37293,-0.061785,-9.7258,0,0,45.364,1,1,755,999
66906,7.2609e+07,1,0.0087701,0.0068717,1.6921e-06,-0.35558,-0.049711,-9.729,0,0,45.364,1,1,755,999
66942,7.2611e+07,1,0.01287,-0.0093344,0.00029162,-0.40275,-0.054233,-9.7409,0,0,45.364,1,1,755,999
66945,7.2614e+07,1,0.0084894,-0.0068553,0.0029367,-0.44047,-0.067291,-9.771,0,0,45.364,1,1,755,999
66948,7.2617e+07,1,-0.016424,0.018098,0.01665,-0.39593,-0.055677,-9.7736,0,0,45.364,1,1,755,999
66951,7.2619e+07,1,-0.014204,0.013319,0.019369,-0.36823,-0.042307,-9.7307,0,0,45.364,1,1,755,999
66988,7.2622e+07,1,0.0086113,-0.0070996,0.017615,-0.4472,-0.055278,-9.6956,0,0,45.364,1,1,755,999
66991,7.2624e+07,1,0.015543,0.0087941,0.019198,-0.47825,-0.10316,-9.7215,0,0,45.364,1,1,755,999
66994,7.2627e+07,1,0.0028413,0.017868,0.021712,-0.40363,-0.11595,-9.7297,0,0,45.364,1,1,755,999
66997,7.263e+07,1,-0.016977,0.008129,0.021281,-0.3365,-0.092622,-9.6529,0,0,45.364,1,1,755,999
67032,7.2633e+07,1,-0.002791,-0.022085,0.013668,-0.42783,-0.074785,-9.5764,0,0,45.364,1,1,755,999
67036,7.2635e+07,1,0.0021252,-0.012477,0.013548,-0.4566,-0.069775,-9.6021,0,0,45.363,1,1,755,999
67039,7.2637e+07,1,0.0025854,0.015246,0.013697,-0.35832,-0.055478,-9.6852,0,0,45.363,1,1,755,999
67043,7.2639e+07,1,0.0039167,0.0056287,0.0065117,-0.3259,-0.048207,-9.6987,0,0,45.363,1,1,755,999
67078,7.2643e+07,1,0.005802,-0.020266,-0.0019279,-0.42952,-0.074488,-9.681,0,0,45.363,1,1,755,999
67081,7.2645e+07,1,-0.0023625,-0.0034659,-0.005801,-0.46302,-0.077521,-9.7073,0,0,45.363,1,1,755,999
67084,7.2647e+07,1,-0.0049154,0.018749,-0.0068087,-0.35472,-0.049733,-9.768,0,0,45.363,1,1,755,999
67087,7.2649e+07,1,0.0097546,-0.0021156,-0.0035836,-0.32392,-0.063018,-9.7642,0,0,45.363,1,1,755,999
67122,7.2652e+07,1,0.0084184,-0.019718,0.0050414,-0.42856,-0.087455,-9.7171,0,0,45.363,1,1,755,999
67126,7.2655e+07,1,-0.0029132,-0.012318,0.011159,-0.46262,-0.082283,-9.6899,0,0,45.363,1,1,755,999
67129,7.2658e+07,1,-0.016846,0.016503,0.023922,-0.40115,-0.067051,-9.6421,0,0,45.363,1,1,755,999
67132,7.266e+07,1,-0.0067662,0.0078199,0.022253,-0.39443,-0.073169,-9.6071,0,0,45.363,1,1,755,999
67167,7.2662e+07,1,0.0099455,-0.017252,0.014548,-0.47281,-0.084996,-9.5901,0,0,45.363,1,1,755,999
67170,7.2664e+07,1,0.0045672,-0.010671,0.011395,-0.50763,-0.065865,-9.6272,0,0,45.363,1,1,755,999
67176,7.2668e+07,1,-0.002948,0.011443,0.010545,-0.44499,-0.035898,-9.6731,0,0,45.363,1,1,755,999
67180,7.267e+07,1,0.0063095,0.0044544,0.00723,-0.39904,-0.047612,-9.6705,0,0,45.363,1,1,755,999
67215,7.2673e+07,1,0.0070456,-0.018287,0.0030191,-0.42416,-0.082514,-9.6679,0,0,45.363,1,1,755,999
67219,7.2675e+07,1,-0.015467,-0.013375,0.0030588,-0.45785,-0.042923,-9.7264,0,0,45.363,1,1,755,999
67222,7.2677e+07,1,-0.022029,0.0091442,0.0045634,-0.43908,-0.00057054,-9.741,0,0,45.362,1,1,755,999
67226,7.2681e+07,1,0.00028905,0.0080995,0.0027594,-0.41134,-0.032572,-9.7065,0,0,45.362,1,1,755,999
67261,7.2683e+07,1,0.0074656,-0.010302,0.0018556,-0.43147,-0.075361,-9.6926,0,0,45.362,1,1,755,999
67265,7.2686e+07,1,-0.017075,-0.016684,0.0052261,-0.45838,-0.055219,-9.7226,0,0,45.362,1,1,755,999
67268,7.2688e+07,1,-0.028565,-0.0020696,0.011367,-0.48043,0.0040661,-9.7959,0,0,45.362,1,1,755,999
67271,7.2691e+07,1,-0.019728,0.00708,0.014568,-0.44742,0.017714,-9.8118,0,0,45.362,1,1,755,999
67306,7.2694e+07,1,0.021336,-0.0053218,0.0097186,-0.39224,-0.0014418,-9.8048,0,0,45.362,1,1,755,999
67309,7.2697e+07,1,0.011796,-0.0092037,0.0073794,-0.44123,0.005934,-9.8506,0,0,45.362,1,1,755,999
67312,7.2699e+07,1,-0.015621,0.0042584,0.0078897,-0.48355,0.025922,-9.8942,0,0,45.362,1,1,755,999
67315,7.2702e+07,1,-0.019866,0.022014,0.0055442,-0.44994,0.05999,-9.8778,0,0,45.362,1,1,755,999
67350,7.2705e+07,1,-0.00022764,0.011645,-0.0045544,-0.42782,0.067148,-9.8357,0,0,45.362,1,1,755,999
67354,7.2707e+07,1,0.01135,-0.006996,-0.01598,-0.46736,0.067429,-9.8285,0,0,45.362,1,1,755,999
67357,7.2709e+07,1,0.0042367,-0.0023229,-0.023282,-0.50804,0.06402,-9.8136,0,0,45.362,1,1,755,999
67360,7.2712e+07,1,-0.0018994,0.0053166,-0.025444,-0.47977,0.053622,-9.7983,0,0,45.362,1,1,755,999
67395,7.2715e+07,1,-0.01163,0.013503,-0.026282,-0.44776,0.044826,-9.8079,0,0,45.362,1,1,755,999
67398,7.2718e+07,1,-0.0026871,0.0079967,-0.019911,-0.49655,0.078201,-9.8009,0,0,45.362,1,1,755,999
67401,7.2719e+07,1,0.0053334,0.009562,-0.014915,-0.52117,0.097405,-9.7653,0,0,45.362,1,1,755,999
67405,7.2722e+07,1,0.025063,0.017948,-0.0074022,-0.46448,0.067352,-9.734,0,0,45.361,1,1,755,999
67440,7.2725e+07,1,0.019127,0.013761,-0.0088336,-0.42197,0.021307,-9.7723,0,0,45.361,1,1,755,999
67444,7.2728e+07,1,-0.024187,0.0004445,-0.013156,-0.42928,0.01495,-9.8586,0,0,45.361,1,1,755,999
67447,7.273e+07,1,-0.02712,0.0073395,-0.014404,-0.41637,0.055527,-9.8586,0,0,45.361,1,1,755,999
67450,7.2732e+07,1,0.0047603,0.021985,-0.016976,-0.26886,0.055162,-9.7985,0,0,45.361,1,1,755,999
67485,7.2734e+07,1,0.044259,0.0072381,-0.023028,-0.19825,-0.016954,-9.8056,0,0,45.361,1,1,755,999
67488,7.2737e+07,1,0.018541,-0.0028428,-0.021799,-0.2695,-0.10277,-9.8999,0,0,45.361,1,1,755,999
67491,7.274e+07,1,-0.036358,0.020295,-0.012901,-0.29492,-0.052316,-9.9378,0,0,45.361,1,1,755,999
67494,7.2743e+07,1,-0.023327,0.016667,-0.012793,-0.20186,0.046701,-9.8703,0,0,45.361,1,1,755,999
67529,7.2745e+07,1,0.037109,-0.028142,-0.023157,-0.25523,-0.038821,-9.7443,0,0,45.361,1,1,755,999
67533,7.2748e+07,1,0.033726,-0.036166,-0.028258,-0.38148,-0.095766,-9.7189,0,0,45.361,1,1,755,999
67536,7.2751e+07,1,-0.023457,0.004969,-0.022122,-0.41561,-0.016262,-9.7647,0,0,45.361,1,1,755,999
67539,7.2754e+07,1,-0.033963,0.017708,-0.019961,-0.37698,0.068029,-9.7888,0,0,45.361,1,1,755,999
67574,7.2756e+07,1,0.028144,-0.003525,-0.028027,-0.41547,-0.0090414,-9.7212,0,0,45.361,1,1,755,999
67578,7.2759e+07,1,0.030199,-0.0075529,-0.027614,-0.39922,-0.065732,-9.6522,0,0,45.361,1,1,755,999
67581,7.2761e+07,1,-0.010455,0.0030995,-0.022427,-0.34341,-0.062954,-9.6115,0,0,45.361,1,1,755,999
67584,7.2764e+07,1,-0.018789,0.0084825,-0.020368,-0.35354,-0.049843,-9.6461,0,0,45.361,1,1,755,999
67619,7.2767e+07,1,0.014042,0.010226,-0.020903,-0.36293,-0.095622,-9.7428,0,0,45.361,1,1,755,999
67622,7.2769e+07,1,0.03235,0.011714,-0.019508,-0.3104,-0.18274,-9.7985,0,0,45.361,1,1,755,999
67628,7.2772e+07,1,0.010694,0.0076057,-0.015677,-0.3089,-0.20881,-9.7694,0,0,45.361,1,1,755,999
67632,7.2774e+07,1,-0.0175,0.00021622,-0.016042,-0.33374,-0.20132,-9.7212,0,0,45.361,1,1,755,999
67669,7.2778e+07,1,-0.016975,-0.00406,-0.017541,-0.38479,-0.17587,-9.7094,0,0,45.36,1,1,755,999
67673,7.2779e+07,1,-0.0027416,-0.0073043,-0.014354,-0.39682,-0.17693,-9.7166,0,0,45.36,1,1,755,999
67678,7.2782e+07,1,0.0018977,-0.007038,-0.010741,-0.40858,-0.1731,-9.7144,0,0,45.36,1,1,755,999
67681,7.2784e+07,1,0.0018084,-0.0049256,-0.007801,-0.44256,-0.15654,-9.7302,0,0,45.36,1,1,755,999
67716,7.2793e+07,1,0.0017481,0.012607,-0.0019504,-0.4077,-0.10441,-9.8521,0,0,45.36,1,1,755,999
67719,7.2795e+07,1,0.017176,-0.018025,-0.0022644,-0.37329,-0.14032,-9.7842,0,0,45.36,1,1,755,999
67754,7.2799e+07,1,0.0095905,-0.025413,0.0069836,-0.38747,-0.18943,-9.7483,0,0,45.36,1,1,755,999
67757,7.28e+07,1,-0.018132,0.010848,0.019378,-0.37554,-0.20918,-9.7718,0,0,45.36,1,1,755,999
67760,7.2804e+07,1,-0.017169,0.036529,0.023838,-0.3068,-0.18039,-9.8056,0,0,45.36,1,1,755,999
67764,7.2805e+07,1,-0.00094441,0.031034,0.022416,-0.23876,-0.18496,-9.7997,0,0,45.36,1,1,755,999
67800,7.2808e+07,1,0.01613,0.002344,0.019016,-0.26843,-0.25289,-9.7288,0,0,45.36,1,1,755,999
67803,7.2811e+07,1,-0.0043525,0.0032409,0.020494,-0.24596,-0.25483,-9.6685,0,0,45.36,1,1,755,999
67806,7.2813e+07,1,-0.044481,0.0029272,0.021186,-0.19019,-0.1765,-9.5874,0,0,45.36,1,1,755,999
67810,7.2817e+07,1,-0.034396,-0.012313,0.01514,-0.23481,-0.13506,-9.5492,0,0,45.36,1,1,755,999
67813,7.2818e+07,1,-0.0016939,-0.0077999,0.014921,-0.32254,-0.14405,-9.5586,0,0,45.36,1,1,755,999
67848,7.282e+07,1,-0.0033465,0.020709,0.023693,-0.31162,-0.14298,-9.6152,0,0,45.36,1,1,755,999
67851,7.2824e+07,1,-0.028942,0.027759,0.027593,-0.28559,-0.11015,-9.6814,0,0,45.36,1,1,755,999
67854,7.2825e+07,1,-0.033413,0.0066207,0.023604,-0.33537,-0.031266,-9.7203,0,0,45.36,1,1,755,999
67857,7.2829e+07,1,-0.010862,-0.005874,0.023235,-0.38308,0.017702,-9.7031,0,0,45.36,1,1,755,999
67892,7.2831e+07,1,0.00084025,-0.0051764,0.030223,-0.3645,0.035667,-9.6893,0,0,45.359,1,1,755,999
67895,7.2834e+07,1,-0.011202,-0.0064472,0.035164,-0.39507,0.047665,-9.7006,0,0,45.359,1,1,755,999
67899,7.2837e+07,1,-0.019222,-0.0040772,0.034532,-0.46815,0.076551,-9.7098,0,0,45.359,1,1,755,999
67902,7.2839e+07,1,-0.019861,0.0092918,0.030064,-0.50709,0.11137,-9.7056,0,0,45.359,1,1,755,999
67937,7.2842e+07,1,0.011432,0.0070774,0.022539,-0.47834,0.054718,-9.6671,0,0,45.359,1,1,755,999
67940,7.2844e+07,1,0.011196,-0.0034404,0.02056,-0.49557,-0.015468,-9.6358,0,0,45.359,1,1,755,999
67943,7.2846e+07,1,-0.01759,-0.016831,0.020065,-0.55051,-0.04734,-9.6318,0,0,45.359,1,1,755,999
67946,7.2849e+07,1,-0.042689,-0.0064065,0.02412,-0.54117,-0.032562,-9.6422,0,0,45.359,1,1,755,999
67981,7.2851e+07,1,-0.026115,0.0048305,0.026749,-0.47551,-0.041953,-9.6152,0,0,45.359,1,1,755,999
67985,7.2854e+07,1,-0.00062045,0.0031187,0.024318,-0.44492,-0.071125,-9.5993,0,0,45.359,1,1,755,999
67989,7.2856e+07,1,-0.0059226,0.0060898,0.018795,-0.43019,-0.060057,-9.6156,0,0,45.359,1,1,755,999
67992,7.2859e+07,1,-0.022855,0.018727,0.014741,-0.38207,0.013913,-9.7168,0,0,45.359,1,1,755,999
68027,7.2862e+07,1,-0.017322,0.020053,0.0085751,-0.32792,0.051077,-9.8223,0,0,45.359,1,1,755,999
68030,7.2864e+07,1,0.0011677,0.0053488,0.004336,-0.27451,0.068239,-9.9105,0,0,45.359,1,1,755,999
68034,7.2867e+07,1,0.0068649,-0.002537,0.0045637,-0.27476,0.067333,-9.8875,0,0,45.359,1,1,755,999
68037,7.2869e+07,1,0.0015797,-0.00076129,0.012056,-0.27052,0.056668,-9.7848,0,0,45.359,1,1,755,999
68072,7.2872e+07,1,-0.00055855,0.0029526,0.013305,-0.25614,0.035833,-9.7232,0,0,45.359,1,1,755,999
68078,7.2875e+07,1,0.0086679,-0.0042321,0.0060916,-0.26887,-0.022444,-9.6945,0,0,45.359,1,1,755,999
68082,7.2877e+07,1,0.012945,-0.0065884,0.0018455,-0.30419,-0.058075,-9.6957,0,0,45.359,1,1,755,999
68085,7.288e+07,1,0.019374,-0.0051943,-0.0056051,-0.33404,-0.093259,-9.6745,0,0,45.359,1,1,755,999
68120,7.2883e+07,1,0.024483,-0.0058294,-0.011877,-0.32725,-0.13023,-9.6509,0,0,45.359,1,1,755,999
68123,7.2885e+07,1,0.013411,-0.011119,-0.013896,-0.35736,-0.15609,-9.6937,0,0,45.359,1,1,755,999
68127,7.2887e+07,1,0.0036955,-0.0096997,-0.014432,-0.38255,-0.1319,-9.7289,0,0,45.358,1,1,755,999
68131,7.289e+07,1,0.0011904,-0.005035,-0.015465,-0.3874,-0.078499,-9.7659,0,0,45.358,1,1,755,999
68166,7.2893e+07,1,0.01026,-0.0090783,-0.01784,-0.39658,-0.086625,-9.7693,0,0,45.358,1,1,755,999
68169,7.2895e+07,1,0.020401,-0.01562,-0.023857,-0.46342,-0.12895,-9.7928,0,0,45.358,1,1,755,999
68172,7.2898e+07,1,0.0046909,-0.006717,-0.027058,-0.50254,-0.12209,-9.8223,0,0,45.358,1,1,755,999
68175,7.29e+07,1,-0.0089204,0.0058238,-0.028089,-0.50856,-0.079092,-9.8048,0,0,45.358,1,1,755,999
68210,7.2903e+07,1,0.011342,0.0059666,-0.027933,-0.52038,-0.071152,-9.7886,0,0,45.358,1,1,755,999
68213,7.2905e+07,1,0.039346,0.0078559,-0.024594,-0.5572,-0.089686,-9.8113,0,0,45.358,1,1,755,999
68218,7.2907e+07,1,0.041189,0.013575,-0.022269,-0.54887,-0.095784,-9.8273,0,0,45.358,1,1,755,999
68221,7.291e+07,1,0.012056,0.025287,-0.020981,-0.48753,-0.059625,-9.7999,0,0,45.358,1,1,755,999
68256,7.2915e+07,1,0.03656,-0.012156,-0.03579,-0.43822,-0.060286,-9.7087,0,0,45.358,1,1,755,999
68261,7.2918e+07,1,0.035972,-0.0056741,-0.036044,-0.38186,-0.11282,-9.7237,0,0,45.358,1,1,755,999
68264,7.2921e+07,1,0.028254,0.0010159,-0.037229,-0.32749,-0.13687,-9.7358,0,0,45.358,1,1,755,999
68299,7.2923e+07,1,0.015276,0.0032382,-0.043465,-0.28623,-0.16689,-9.7378,0,0,45.358,1,1,755,999
68302,7.2926e+07,1,0.018183,0.00056743,-0.04494,-0.29685,-0.18221,-9.7647,0,0,45.358,1,1,755,999
68305,7.2929e+07,1,0.023271,0.0035666,-0.041941,-0.32704,-0.2026,-9.8379,0,0,45.358,1,1,755,999
68308,7.2931e+07,1,0.012354,0.0090544,-0.032076,-0.33549,-0.21063,-9.8546,0,0,45.358,1,1,755,999
68343,7.2934e+07,1,-0.0015183,-0.0037125,-0.02724,-0.38164,-0.19559,-9.8257,0,0,45.358,1,1,755,999
68346,7.2936e+07,1,-0.00077124,-0.024437,-0.024877,-0.46393,-0.19555,-9.8039,0,0,45.358,1,1,755,999
68350,7.2938e+07,1,0.002055,-0.019981,-0.017765,-0.53552,-0.22529,-9.76,0,0,45.358,1,1,755,999
68353,7.2941e+07,1,0.00012731,-0.0090414,-0.014635,-0.50714,-0.23176,-9.7254,0,0,45.358,1,1,755,999
68388,7.2944e+07,1,0.0022957,0.0052562,-0.012595,-0.4851,-0.20075,-9.7166,0,0,45.358,1,1,755,999
68391,7.2946e+07,1,0.014181,0.009313,-0.010817,-0.52126,-0.17693,-9.7504,0,0,45.358,1,1,755,999
68394,7.2949e+07,1,0.015883,0.017586,-0.0087163,-0.51506,-0.15329,-9.7819,0,0,45.358,1,1,755,999
68397,7.2952e+07,1,-0.0067867,0.024701,-4.593e-05,-0.39942,-0.12173,-9.7792,0,0,45.358,1,1,755,999
68434,7.2955e+07,1,-0.01793,-0.0095268,0.0028482,-0.35557,-0.084216,-9.7286,0,0,45.357,1,1,755,999
68439,7.2957e+07,1,-0.012167,-0.031988,0.0079491,-0.3888,-0.075612,-9.7049,0,0,45.357,1,1,755,999
68443,7.2959e+07,1,-0.0039227,-0.012261,0.014324,-0.37358,-0.1274,-9.679,0,0,45.357,1,1,755,999
68446,7.2962e+07,1,-0.0040701,0.0047252,0.014931,-0.30999,-0.16992,-9.6607,0,0,45.357,1,1,755,999
68481,7.2965e+07,1,-0.0071993,0.017021,0.00355,-0.29578,-0.2016,-9.6725,0,0,45.357,1,1,755,999
68484,7.2967e+07,1,0.0017227,0.012088,0.001161,-0.38551,-0.21671,-9.7314,0,0,45.357,1,1,755,999
68487,7.297e+07,1,0.0028189,0.016747,0.003723,-0.39779,-0.23747,-9.7612,0,0,45.357,1,1,755,999
68490,7.2973e+07,1,-0.023636,0.007782,0.014973,-0.32789,-0.25625,-9.7379,0,0,45.357,1,1,755,999
68525,7.2975e+07,1,-0.035741,-0.037196,0.018443,-0.36357,-0.24997,-9.6506,0,0,45.357,1,1,755,999
68531,7.2979e+07,1,-0.034008,-0.050565,0.020297,-0.47399,-0.25391,-9.6035,0,0,45.357,1,1,755,999
68536,7.298e+07,1,-0.026772,0.0025245,0.027225,-0.5355,-0.27133,-9.5925,0,0,45.357,1,1,755,999
68539,7.2983e+07,1,-0.02693,0.026365,0.024759,-0.48126,-0.25759,-9.6085,0,0,45.357,1,1,755,999
68574,7.2986e+07,1,-0.01887,0.028824,0.010535,-0.463,-0.20951,-9.6681,0,0,45.357,1,1,755,999
68577,7.2988e+07,1,-0.00018173,0.00038675,-0.00079814,-0.52342,-0.174,-9.7557,0,0,45.357,1,1,755,999
68580,7.2991e+07,1,0.00081091,-0.00019231,0.0052151,-0.51005,-0.14274,-9.8871,0,0,45.357,1,1,755,999
68584,7.2993e+07,1,-0.025321,0.0043183,0.021899,-0.4037,-0.13293,-9.9131,0,0,45.357,1,1,755,999
68619,7.2996e+07,1,-0.04313,-0.025422,0.029806,-0.34303,-0.1236,-9.831,0,0,45.357,1,1,755,999
68622,7.2998e+07,1,-0.039949,-0.040163,0.030376,-0.42435,-0.14597,-9.7295,0,0,45.357,1,1,755,999
68626,7.3e+07,1,-0.015414,0.0033004,0.029674,-0.49797,-0.1762,-9.5974,0,0,45.357,1,1,755,999
68632,7.3004e+07,1,-0.0093254,0.029258,0.027475,-0.42073,-0.15696,-9.5585,0,0,45.357,1,1,755,999
68635,7.3005e+07,1,0.012634,0.0090339,0.0094501,-0.36291,-0.13727,-9.6142,0,0,45.357,1,1,755,999
68671,7.301e+07,1,0.00097377,-0.021471,0.0065468,-0.51766,-0.07095,-9.9634,0,0,45.357,1,1,755,999
68675,7.3013e+07,1,-0.039163,-0.0073591,0.02527,-0.38431,-0.051979,-9.9537,0,0,45.357,1,1,755,999
68678,7.3019e+07,1,-0.029696,-0.030351,0.017688,-0.57039,-0.077165,-9.7129,0,0,45.357,1,1,755,999
68713,7.3022e+07,1,-0.025063,0.0497,0.0043353,-0.55638,-0.080461,-9.6602,0,0,45.357,1,1,755,999
68716,7.3024e+07,1,-0.019551,0.058332,-0.0018035,-0.44223,-0.069948,-9.6868,0,0,45.357,1,1,755,999
68719,7.3027e+07,1,0.0025279,0.012971,-0.015446,-0.45832,-0.064126,-9.8261,0,0,45.357,1,1,755,999
68722,7.3029e+07,1,0.01522,-0.026539,-0.014085,-0.53458,-0.030272,-9.969,0,0,45.357,1,1,755,999
68757,7.3031e+07,1,-0.00072036,-0.0030037,0.0049293,-0.44365,0.033675,-10.078,0,0,45.357,1,1,755,999
68761,7.3034e+07,1,-0.020813,0.010336,0.020825,-0.28652,0.054441,-10.039,0,0,45.357,1,1,755,999
68764,7.3037e+07,1,-0.018076,-0.020672,0.018922,-0.27771,0.070615,-9.8756,0,0,45.357,1,1,755,999
68767,7.3039e+07,1,-0.010581,-0.024246,0.013724,-0.38202,0.072249,-9.749,0,0,45.357,1,1,755,999
68802,7.3042e+07,1,0.019942,0.046275,-0.0049246,-0.34878,0.069228,-9.6242,0,0,45.357,1,1,755,999
68807,7.3044e+07,1,0.03169,0.053795,-0.01246,-0.25263,0.047126,-9.642,0,0,45.357,1,1,755,999
68810,7.3046e+07,1,0.050172,-0.016592,-0.032763,-0.3586,0.010908,-9.8203,0,0,45.357,1,1,755,999
68813,7.3049e+07,1,0.032079,-0.0094052,-0.025046,-0.49645,0.021569,-9.983,0,0,45.357,1,1,755,999
68848,7.3052e+07,1,0.019017,0.012653,-0.017389,-0.42959,0.014701,-10.07,0,0,45.357,1,1,755,999
68851,7.3054e+07,1,0.0024263,0.020232,-0.007712,-0.31142,-0.047746,-9.9799,0,0,45.357,1,1,755,999
68854,7.3056e+07,1,-0.0014637,-0.025352,-0.01316,-0.42355,-0.14456,-9.7266,0,0,45.357,1,1,755,999
68857,7.3059e+07,1,-0.0082205,-0.021457,-0.023122,-0.5419,-0.17304,-9.571,0,0,45.357,1,1,755,999
68892,7.3062e+07,1,-0.0059093,0.025631,-0.032334,-0.43362,-0.17616,-9.4984,0,0,45.357,1,1,755,999
68896,7.3064e+07,1,0.0044631,0.02966,-0.036584,-0.33034,-0.1577,-9.6017,0,0,45.356,1,1,755,999
68899,7.3067e+07,1,0.040662,-0.018882,-0.040621,-0.45508,-0.076559,-9.9059,0,0,45.356,1,1,755,999
68902,7.307e+07,1,0.030949,0.014238,-0.025139,-0.54629,0.0015109,-10.064,0,0,45.356,1,1,755,999
68937,7.3072e+07,1,-0.0041604,0.047627,-0.0070098,-0.24688,0.055976,-10.037,0,0,45.356,1,1,755,999
68940,7.3074e+07,1,-0.024083,-0.004287,-0.0095745,-0.17661,0.067016,-9.908,0,0,45.356,1,1,755,999
68943,7.3077e+07,1,-0.016358,-0.042895,-0.021806,-0.33548,0.078446,-9.6552,0,0,45.356,1,1,755,999
68949,7.308e+07,1,-0.0057328,-0.024949,-0.024655,-0.31507,0.070496,-9.5375,0,0,45.356,1,1,755,999
