LineNo,TimeUS,C,Roll,Pitch,Yaw,VN,VE,VD,dPD,PN,PE,PD,GX,GY,GZ,OH
122754,86443909,1,-1.91,-1.68,14.14,-0.5639086,0.7608946,0.06894775,-0.07560697,-3.383761,-7.128706,-6.63421,-0.01,-0.07000000000000001,0,92.89
122799,86454007,1,-1.83,-1.78,14.12,-0.5519298,0.7729333,0.06779304999999999,-0.08880886,-3.390306,-7.119414,-6.635783,-0.01,-0.07000000000000001,0,92.89
122848,86464830,1,-1.73,-1.89,14.11,-0.5502291,0.7654529,0.05966302,-0.1061819,-3.396287,-7.110817,-6.637358,-0.01,-0.07000000000000001,0,92.89
122893,86474867,1,-1.65,-1.97,14.09,-0.546426,0.7631724,0.05211304,-0.1213893,-3.401966,-7.10251,-6.638917,-0.01,-0.07000000000000001,0,92.89
122941,86485274,1,-1.6,-2.08,14.06,-0.5383408,0.7715945,0.04932119,-0.1332502,-3.408207,-7.093269,-6.640349,-0.01,-0.07000000000000001,0,92.89
122985,86496030,1,-1.54,-2.16,14.04,-0.5372432,0.7711198,0.04133509,-0.1490807,-3.413662,-7.085378,-6.639885,-0.01,-0.07000000000000001,0,92.89
123026,86507344,1,-1.5,-2.23,14,-0.5284795,0.7729706,0.04303654,-0.1526068,-3.42016,-7.075559,-6.641316,-0.01,-0.07000000000000001,0,92.89
123067,86519031,1,-1.5,-2.28,13.97,-0.5156146,0.7816588,0.04453562,-0.1541485,-3.426171,-7.066329,-6.642675,-0.01,-0.07000000000000001,0,92.89
123112,86529380,1,-1.47,-2.35,13.94,-0.5177245,0.7745508,0.03600658,-0.169631,-3.43209,-7.057129,-6.645561,-0.01,-0.07000000000000001,0,92.89
123157,86540017,1,-1.49,-2.39,13.89,-0.5108646,0.7801453,0.03422694,-0.1787535,-3.437437,-7.04871,-6.648351,-0.01,-0.07000000000000001,0,92.89
123202,86550890,1,-1.5,-2.42,13.85,-0.5094073,0.7839808,0.02814017,-0.191679,-3.443227,-7.039493,-6.650969,-0.01,-0.07000000000000001,0,92.89
123247,86561089,1,-1.52,-2.47,13.82,-0.5058984,0.782002,0.02183475,-0.2079969,-3.448858,-7.030367,-6.653511,-0.01,-0.07000000000000001,0,92.89
123296,86571899,1,-1.56,-2.51,13.78,-0.4957528,0.7915608,0.01984167,-0.2160244,-3.453939,-7.021926,-6.655931,-0.01,-0.07000000000000001,0,92.89
123340,86582423,1,-1.57,-2.53,13.73,-0.4860331,0.7985036,0.02671803,-0.2171933,-3.459332,-7.013256,-6.655643,-0.01,-0.07000000000000001,0,92.89
123387,86592995,1,-1.62,-2.57,13.69,-0.4778273,0.7940657,0.02770748,-0.2195635,-3.464262,-7.004795,-6.657997,-0.01,-0.07000000000000001,0,92.89
123428,86607413,1,-1.64,-2.67,13.63,-0.479518,0.7936995999999999,0.02089544,-0.2219122,-3.471741,-6.991466,-6.659761,-0.01,-0.06,0,92.89
123468,86620059,1,-1.71,-2.68,13.58,-0.4589114,0.8050219,0.02909092,-0.2087502,-3.478074,-6.979838,-6.661435,-0.01,-0.06,0,92.89
123513,86631002,1,-1.74,-2.72,13.53,-0.4508929,0.8108306,0.02259354,-0.2110261,-3.482892,-6.970633,-6.664697,-0.01,-0.07000000000000001,0,92.89
123557,86641359,1,-1.77,-2.77,13.46,-0.4409495,0.8069762,0.02739212,-0.2056661,-3.488141,-6.960505,-6.667772,-0.01,-0.07000000000000001,0,92.89
123602,86652027,1,-1.81,-2.8,13.41,-0.4327622,0.8099889,0.02202922,-0.2156974,-3.492594,-6.952404,-6.667563,-0.01,-0.07000000000000001,0,92.89
123646,86662563,1,-1.85,-2.84,13.34,-0.4285656,0.8129601,0.0181272,-0.2228608,-3.497579,-6.942389,-6.670506,-0.01,-0.07000000000000001,0,92.89
123695,86673121,1,-1.92,-2.87,13.29,-0.4276658,0.8100475,0.01782648,-0.229069,-3.501918,-6.933392,-6.673309,-0.01,-0.07000000000000001,0,92.89
123740,86683828,1,-2,-2.9,13.22,-0.4227664,0.8098431,0.0260022,-0.2253668,-3.50669,-6.923408,-6.675917,-0.01,-0.07000000000000001,0,92.89
123784,86693768,1,-2.14,-2.88,13.16,-0.4112034,0.8185959,0.02257445,-0.2302712,-3.510981,-6.91422,-6.678405,-0.01,-0.07000000000000001,0,92.89
123831,86703843,1,-2.25,-2.9,13.1,-0.4032674,0.8205452,0.02462882,-0.228499,-3.515179,-6.905035,-6.680773,-0.01,-0.07000000000000001,0,92.89
123872,86719047,1,-2.43,-2.96,13.01,-0.3945861,0.8124966,0.02063788,-0.2353864,-3.521532,-6.89117,-6.682872,-0.01,-0.07000000000000001,0,92.89
123917,86729263,1,-2.59,-2.94,12.96,-0.3880786,0.809539,0.0282289,-0.2281488,-3.525414,-6.882147,-6.68594,-0.01,-0.07000000000000001,0,92.89
123962,86739784,1,-2.77,-2.94,12.89,-0.375973,0.8171536,0.02542344,-0.2305835,-3.529245,-6.872972,-6.688847,-0.01,-0.07000000000000001,0,92.89
124006,86750250,1,-2.95,-2.92,12.83,-0.3588424,0.8248959,0.03099363,-0.2284718,-3.533202,-6.864009,-6.688525,-0.01,-0.07000000000000001,0,92.89
124051,86761165,1,-3.13,-2.93,12.77,-0.3549054,0.8214473,0.03370471,-0.2266885,-3.536747,-6.855008,-6.691258,-0.01,-0.07000000000000001,0,92.89
124095,86772129,1,-3.32,-2.91,12.71,-0.3440243,0.8156571,0.03766089,-0.224827,-3.540578,-6.845223,-6.693762,-0.01,-0.07000000000000001,0,92.89
124145,86783056,1,-3.52,-2.88,12.66,-0.3327055,0.8190895,0.03082666,-0.2337723,-3.544303,-6.835513,-6.696125,-0.01,-0.07000000000000001,0,92.89
124192,86797298,1,-3.88,-2.8,12.58,-0.3188244,0.8259857,0.0407396,-0.2194527,-3.549275,-6.822515,-6.698225,-0.01,-0.07000000000000001,0,92.89
124237,86810976,1,-4.08,-2.81,12.52,-0.3108923,0.8272843,0.03800337,-0.2131136,-3.554451,-6.810543,-6.700006,-0.01,-0.07000000000000001,0,92.89
124279,86822575,1,-4.28,-2.82,12.47,-0.3073047,0.8206905,0.03661983,-0.2073311,-3.559157,-6.799353,-6.702742,-0.01,-0.07000000000000001,0,92.89
124324,86836458,1,-4.56,-2.76,12.41,-0.2879606,0.8250634999999999,0.04595635,-0.1944273,-3.564254,-6.786615,-6.705215,-0.01,-0.07000000000000001,0,92.89
124369,86847010,1,-4.75,-2.75,12.36,-0.2657365,0.8308318,0.04658492,-0.1918512,-3.567933,-6.777195,-6.707681,-0.01,-0.07000000000000001,0,92.89
124414,86857513,1,-4.92,-2.76,12.32,-0.2569039,0.8338625,0.05321753,-0.183211,-3.571736,-6.76692,-6.709915,-0.01,-0.07000000000000001,0,92.89
124459,86868301,1,-5.07,-2.76,12.29,-0.258846,0.8213264,0.05073516,-0.1858485,-3.574564,-6.757876,-6.709388,-0.01,-0.07000000000000001,0,92.89
124503,86878309,1,-5.21,-2.78,12.24,-0.2415468,0.8243293,0.05257649,-0.1816027,-3.577868,-6.748502,-6.711511,-0.01,-0.07000000000000001,0,92.89
124553,86888998,1,-5.35,-2.84,12.22,-0.2293104,0.8299189,0.05146493,-0.1793025,-3.581247,-6.738354,-6.71345,-0.01,-0.07000000000000001,0,92.89
124597,86900019,1,-5.46,-2.89,12.17,-0.2262585,0.8275464,0.05260308,-0.1736286,-3.584248,-6.729096,-6.715315,-0.01,-0.07000000000000001,0,92.89
124642,86910892,1,-5.55,-2.96,12.14,-0.2216691,0.8202965,0.04922149,-0.1737938,-3.587364,-6.718956,-6.716967,-0.01,-0.07000000000000001,0,92.89
124687,86921317,1,-5.64,-3.03,12.12,-0.1931959,0.8232622000000001,0.05430226,-0.1636152,-3.590241,-6.709142,-6.718541,-0.01,-0.07000000000000001,0,92.89
124732,86932053,1,-5.78,-3.11,12.09,-0.1768388,0.8288891,0.05929605,-0.1552112,-3.592171,-6.700923,-6.717982,-0.01,-0.07000000000000001,0,92.89
124771,86944346,1,-5.78,-3.33,12.06,-0.1843877,0.8126987,0.05401265,-0.1533981,-3.595156,-6.68939,-6.719288,-0.01,-0.07000000000000001,0,92.89
124815,86954882,1,-5.82,-3.43,12.02,-0.1689536,0.8115624,0.05223571,-0.1517436,-3.597472,-6.680388,-6.721673,-0.01,-0.07000000000000001,0,92.89
124860,86965290,1,-5.84,-3.62,11.98,-0.1587231,0.8077891,0.05667277,-0.1447419,-3.599827,-6.670575,-6.723813,-0.01,-0.07000000000000001,0,92.89
124905,86975863,1,-5.87,-3.72,11.96,-0.1548387,0.8035233000000001,0.05106138,-0.1454571,-3.601874,-6.66166,-6.725922,-0.01,-0.07000000000000001,0,92.89
124953,86986337,1,-5.89,-3.88,11.92,-0.1531247,0.7960868,0.05305825,-0.1425538,-3.603466,-6.652781,-6.72532,-0.01,-0.07000000000000001,0,92.89
124999,87001767,1,-5.9,-4.03,11.88,-0.1099954,0.8064204,0.0604252,-0.1296803,-3.607702,-6.638576,-6.728795,-0.01,-0.07000000000000001,0,92.89
125044,87012930,1,-5.89,-4.17,11.82,-0.1070551,0.7987077,0.06147951,-0.1262484,-3.608874,-6.629769,-6.728121,-0.01,-0.07000000000000001,0,92.89
125089,87022992,1,-5.87,-4.28,11.79,-0.09543628,0.7967794,0.05939935,-0.1242528,-3.610963,-6.620744,-6.7295,-0.01,-0.07000000000000001,0,92.89
125135,87033373,1,-5.84,-4.4,11.74,-0.08640262,0.7960117,0.06070728,-0.1198467,-3.613003,-6.611057,-6.730707,-0.01,-0.07000000000000001,0,92.89
125180,87047899,1,-5.78,-4.55,11.69,-0.0667107,0.7971267,0.06613287,-0.1075885,-3.615096,-6.59905,-6.731604,-0.01,-0.07000000000000001,0,92.89
125225,87057526,1,-5.73,-4.65,11.64,-0.05603998,0.7977349,0.07478092,-0.09847253,-3.61671,-6.590238,-6.7339,-0.01,-0.07000000000000001,0,92.89
125267,87068901,1,-5.65,-4.8,11.6,-0.05658511,0.7919847,0.06947315,-0.1060483,-3.618247,-6.580765,-6.735948,-0.01,-0.07000000000000001,0,92.89
125311,87079153,1,-5.53,-4.95,11.54,-0.05157354,0.7878649,0.0679216,-0.1112933,-3.61962,-6.571228,-6.737828,-0.01,-0.07000000000000001,0,92.89
125357,87089987,1,-5.46,-5.04,11.49,-0.03550266,0.7890187,0.07236061000000001,-0.109047,-3.620771,-6.56259,-6.739595,-0.01,-0.07000000000000001,0,92.89
125401,87101098,1,-5.4,-5.15,11.43,-0.01521463,0.7948146,0.08070413999999999,-0.1029947,-3.621022,-6.553829,-6.738721,-0.01,-0.07000000000000001,0,92.89
125450,87111416,1,-5.29,-5.28,11.39,-0.002794127,0.7928987,0.08878473000000001,-0.09035762,-3.621924,-6.544453,-6.740262,-0.01,-0.06,0,92.89
125495,87121477,1,-5.22,-5.38,11.33,0.008464991999999999,0.7891518,0.09455892,-0.08089741,-3.621908,-6.536545,-6.739376,-0.01,-0.06,0,92.89
125539,87132119,1,-5.12,-5.52,11.29,0.02442502,0.7870514,0.09794956,-0.07454079,-3.622538,-6.528089,-6.740812,-0.01,-0.06,0,92.89
125584,87142067,1,-5.02,-5.65,11.23,0.0384401,0.7845742999999999,0.09731941,-0.06808929,-3.623013,-6.519546,-6.742149,-0.01,-0.06,0,92.89
125625,87153795,1,-4.9,-5.81,11.17,0.04220905,0.7731788000000001,0.1031158,-0.05844952,-3.623258,-6.509542,-6.743112,-0.01,-0.06,0,92.89
125670,87164319,1,-4.83,-5.95,11.1,0.05530483,0.7662349000000001,0.100136,-0.05974971,-3.623352,-6.500487,-6.745224,-0.01,-0.06,0,92.89
125715,87175239,1,-4.78,-6.08,11.06,0.07311885999999999,0.775034,0.1018584,-0.06347723,-3.622653,-6.492079,-6.744081,-0.01,-0.06,0,92.89
125760,87193806,1,-4.69,-6.34,10.97,0.08839582999999999,0.7664271,0.1067878,-0.06852767,-3.622901,-6.477042,-6.748281,-0.01,-0.06,0,92.89
125805,87203825,1,-4.62,-6.48,10.93,0.09988886,0.7659788,0.1099204,-0.0728761,-3.622955,-6.468935,-6.750124,-0.01,-0.06,0,92.89
125850,87213870,1,-4.53,-6.61,10.88,0.1097014,0.7598934000000001,0.1167829,-0.07367994999999999,-3.621868,-6.461306,-6.748993,-0.01,-0.06,0,92.89
125898,87223955,1,-4.49,-6.71,10.83,0.1240596,0.7547809,0.1187587,-0.07738589,-3.621683,-6.453146,-6.750633,-0.01,-0.06,0,92.89
125943,87234350,1,-4.45,-6.83,10.79,0.1446089,0.7564943,0.1232297,-0.07765347,-3.621195,-6.444248,-6.752006,-0.01,-0.06,0,92.89
125988,87244968,1,-4.39,-6.95,10.76,0.1540895,0.7562349,0.1183652,-0.08247893000000001,-3.61979,-6.436835,-6.750837,-0.01,-0.06,0,92.89
126033,87255282,1,-4.3,-7.08,10.71,0.1582198,0.7437421,0.1077709,-0.08935066999999999,-3.61899,-6.428082,-6.752189,-0.01,-0.06,0,92.89
126075,87266872,1,-4.24,-7.19,10.67,0.173088,0.740229,0.1098866,-0.08330395,-3.618011,-6.419462,-6.753656,-0.01,-0.06,0,92.89
126120,87281081,1,-4.19,-7.28,10.61,0.193752,0.7413952,0.1142149,-0.07795589,-3.616228,-6.408609,-6.754672,-0.01,-0.06,0,92.89
126165,87291579,1,-4.14,-7.32,10.58,0.2179026,0.7445596,0.1164107,-0.07669686000000001,-3.614791,-6.399986,-6.755856,-0.01,-0.06,0,92.89
126209,87301871,1,-4.09,-7.39,10.54,0.2318152,0.7426341,0.1126688,-0.0794089,-3.613362,-6.3922,-6.757031,-0.01,-0.06,0,92.89
126254,87312304,1,-3.98,-7.47,10.5,0.2318209,0.7419983999999999,0.1126519,-0.08044773,-3.610845,-6.384122,-6.755804,-0.01,-0.06,0,92.89
126303,87322582,1,-3.88,-7.52,10.48,0.2381721,0.7388091,0.1057823,-0.0860315,-3.609143,-6.376374,-6.756879,-0.01,-0.06,0,92.89
126347,87333292,1,-3.82,-7.55,10.44,0.2600203,0.7459011,0.1030874,-0.08606029,-3.607251,-6.368513,-6.75789,-0.01,-0.06,0,92.89
126393,87343951,1,-3.75,-7.59,10.41,0.2904601,0.7527111,0.114165,-0.0712183,-3.604936,-6.36009,-6.758692,-0.01,-0.06,0,92.89
126437,87354038,1,-3.64,-7.67,10.38,0.3021664,0.7514893,0.110547,-0.07080783,-3.60265,-6.352254,-6.759497,-0.01,-0.06,0,92.89
126482,87364893,1,-3.53,-7.73,10.35,0.3124384,0.7495242,0.1099035,-0.06864031,-3.599379,-6.344129,-6.758346,-0.01,-0.06,0,92.89
126525,87376003,1,-3.4,-7.82,10.32,0.3314223,0.7527388,0.1039738,-0.0691985,-3.596141,-6.334875,-6.758844,-0.01,-0.06,0,92.89
126565,87388551,1,-3.24,-7.96,10.28,0.3380418,0.7482292,0.1014978,-0.0677142,-3.593819,-6.325097,-6.759493,-0.01,-0.06,0,92.89
126607,87399929,1,-3.13,-8.029999999999999,10.26,0.3586297,0.7510999,0.1079688,-0.05690701,-3.591529,-6.315948,-6.760129,-0.01,-0.06,0,92.89
126654,87410344,1,-3.02,-8.109999999999999,10.25,0.3872813,0.7536666,0.1120824,-0.04929173,-3.589114,-6.307114,-6.760694,-0.01,-0.06,0,92.89
126698,87421107,1,-2.94,-8.19,10.23,0.397705,0.7505635000000001,0.1104791,-0.04664174,-3.586737,-6.29891,-6.761253,-0.01,-0.06,0,92.89
126748,87431326,1,-2.84,-8.26,10.22,0.3996893,0.7432299,0.1049253,-0.04808113,-3.583774,-6.290053,-6.761604,-0.01,-0.06,0,92.89
126793,87442057,1,-2.78,-8.300000000000001,10.21,0.4144621,0.7514392,0.1045102,-0.04222541,-3.579698,-6.282611,-6.760533,-0.01,-0.06,0,92.89
126837,87453072,1,-2.7,-8.31,10.2,0.4388983,0.7600465,0.1043175,-0.03459993,-3.5764,-6.27368,-6.76082,-0.01,-0.06,0,92.89
126882,87463831,1,-2.66,-8.35,10.18,0.4532032,0.757019,0.1170554,-0.01551272,-3.572831,-6.264764,-6.760995,-0.01,-0.06,0,92.89
126926,87473898,1,-2.63,-8.369999999999999,10.18,0.469706,0.7524098,0.1165049,-0.01120763,-3.569484,-6.256696,-6.761437,-0.01,-0.06,0,92.89
126966,87486382,1,-2.57,-8.41,10.18,0.4821835,0.7546301,0.1232925,0.001259068,-3.564608,-6.246525,-6.761447,-0.01,-0.06,0,92.89
127011,87497030,1,-2.51,-8.460000000000001,10.18,0.499881,0.7562979,0.1221594,0.005424635,-3.559629,-6.238901,-6.760176,-0.01,-0.06,0,92.89
127056,87507548,1,-2.47,-8.5,10.18,0.512185,0.7524655,0.1229808,0.01216603,-3.555112,-6.230053,-6.760266,-0.01,-0.06,0,92.89
127100,87517917,1,-2.48,-8.48,10.19,0.5315074,0.7560629,0.1237574,0.01895087,-3.550835,-6.221897,-6.760347,-0.01,-0.06,0,92.89
127147,87528921,1,-2.49,-8.51,10.19,0.5634778,0.7646806,0.1292046,0.0285734,-3.545933,-6.213153,-6.760302,-0.01,-0.06,0,92.89
127195,87539559,1,-2.49,-8.529999999999999,10.2,0.5771345,0.7642482,0.1359196,0.03818979,-3.540731,-6.204337,-6.760131,-0.01,-0.06,0,92.89
127240,87550861,1,-2.47,-8.550000000000001,10.19,0.5897905,0.7584419,0.1288455,0.03438353,-3.535281,-6.195499,-6.759858,-0.01,-0.06,0,92.89
127285,87561346,1,-2.49,-8.58,10.22,0.6075328,0.7634625,0.1280245,0.03624633,-3.529543,-6.186601,-6.759513,-0.01,-0.06,0,92.89
127329,87571994,1,-2.5,-8.58,10.23,0.6213746,0.7665805999999999,0.1328023,0.04280787,-3.523453,-6.178981,-6.758192,-0.01,-0.06,0,92.89
127371,87583259,1,-2.54,-8.56,10.24,0.6330677,0.7610611,0.1328,0.04607796,-3.516778,-6.1694,-6.757631,-0.01,-0.06,0,92.89
127417,87593274,1,-2.58,-8.539999999999999,10.25,0.6520139,0.7637903,0.1408346,0.05711251,-3.511209,-6.161438,-6.757531,-0.01,-0.06,0,92.89
127459,87608296,1,-2.59,-8.52,10.29,0.6655599,0.7632617,0.1302555,0.05125714,-3.501915,-6.149399,-6.756676,-0.01,-0.06,0,92.89
127504,87622475,1,-2.63,-8.460000000000001,10.31,0.7042043,0.7773669,0.1347077,0.05944482,-3.494905,-6.138204,-6.756077,-0.01,-0.06,-0.01,92.89
127550,87633021,1,-2.65,-8.44,10.34,0.7153746,0.7784856,0.13103,0.05893172,-3.490189,-6.129951,-6.755929,-0.01,-0.06,-0.01,92.89
127595,87643396,1,-2.65,-8.44,10.37,0.7239289,0.7692458,0.1294415,0.0586067,-3.48232,-6.121469,-6.754549,-0.01,-0.06,-0.01,92.89
127644,87653946,1,-2.66,-8.42,10.41,0.7385556,0.7703421,0.1265905,0.05732261,-3.47718,-6.113162,-6.754363,-0.01,-0.06,-0.01,92.89
127688,87664825,1,-2.66,-8.390000000000001,10.45,0.7531256,0.7721178,0.126073,0.05759786,-3.471149,-6.104204,-6.753994,-0.01,-0.06,-0.01,92.89
127733,87674775,1,-2.68,-8.369999999999999,10.49,0.7663387,0.7773097,0.1294508,0.06166444,-3.465384,-6.095841,-6.753616,-0.01,-0.06,-0.01,92.89
127778,87684881,1,-2.66,-8.359999999999999,10.53,0.7746092999999999,0.7805887,0.1216708,0.05482628,-3.459655,-6.087745,-6.753251,-0.01,-0.07000000000000001,-0.01,92.89
127819,87695808,1,-2.65,-8.35,10.57,0.7958016,0.7831339,0.1288506,0.06397066,-3.45283,-6.07873,-6.753278,-0.01,-0.07000000000000001,-0.01,92.89
127865,87710239,1,-2.62,-8.359999999999999,10.65,0.8151159,0.7732224,0.1279352,0.05980911,-3.442402,-6.066548,-6.752655,-0.01,-0.07000000000000001,-0.01,92.89
127909,87720533,1,-2.66,-8.34,10.71,0.8282846,0.7711519999999999,0.1299562,0.0599721,-3.435877,-6.058411,-6.75263,-0.01,-0.07000000000000001,-0.01,92.89
127954,87730973,1,-2.63,-8.369999999999999,10.77,0.8429691,0.7734621,0.1366813,0.06451724,-3.428902,-6.050042,-6.752438,-0.01,-0.07000000000000001,-0.01,92.89
128000,87741984,1,-2.65,-8.369999999999999,10.82,0.855023,0.783462,0.1352035,0.05971559,-3.419633,-6.041525,-6.75094,-0.01,-0.07000000000000001,-0.01,92.89
128044,87751997,1,-2.63,-8.4,10.88,0.8651752,0.7846723,0.1391092,0.06192835,-3.41251,-6.033284,-6.750697,-0.01,-0.07000000000000001,-0.01,92.89
128093,87762568,1,-2.64,-8.390000000000001,10.94,0.8806655,0.7850178,0.1348696,0.05573528,-3.404333,-6.024294,-6.750223,-0.01,-0.07000000000000001,-0.01,92.89
128138,87773055,1,-2.64,-8.42,11.01,0.9057063,0.7881333,0.1388612,0.06003162,-3.396748,-6.016049,-6.749866,-0.01,-0.07000000000000001,-0.01,92.89
128182,87783030,1,-2.64,-8.44,11.06,0.9275883,0.791167,0.1437166,0.06535232000000001,-3.388946,-6.007836,-6.749436,-0.01,-0.07000000000000001,-0.01,92.89
128226,87798285,1,-2.65,-8.48,11.15,0.9497559,0.7986569,0.1333778,0.05402402,-3.376951,-5.994919,-6.748432,-0.01,-0.07000000000000001,-0.01,92.89
128265,87810785,1,-2.65,-8.51,11.22,0.9632509,0.8029051,0.1446083,0.06487505,-3.368387,-5.98516,-6.74793,-0.01,-0.07000000000000001,-0.01,92.89
128309,87821240,1,-2.64,-8.51,11.3,0.9808862,0.8061227,0.1427148,0.06348138,-3.360361,-5.97607,-6.747485,-0.01,-0.07000000000000001,-0.01,92.89
128356,87831889,1,-2.66,-8.529999999999999,11.37,1.000789,0.8081611,0.1447145,0.06472642000000001,-3.350551,-5.96809,-6.746068,-0.01,-0.07000000000000001,-0.01,92.89
128400,87842071,1,-2.67,-8.56,11.43,1.020447,0.8093498,0.1424733,0.0624241,-3.342182,-5.959126,-6.745568,-0.01,-0.07000000000000001,-0.01,92.89
128445,87852988,1,-2.66,-8.57,11.51,1.02607,0.8075966999999999,0.1458097,0.06544408,-3.334396,-5.950829,-6.745112,-0.01,-0.07000000000000001,-0.01,92.89
128494,87863016,1,-2.65,-8.59,11.58,1.038374,0.8045781,0.146518,0.06621093,-3.326464,-5.942583,-6.744571,-0.01,-0.07000000000000001,-0.01,92.89
128538,87873301,1,-2.66,-8.609999999999999,11.67,1.057537,0.8092052,0.1450808,0.064863,-3.317303,-5.933584,-6.743838,-0.01,-0.07000000000000001,-0.01,92.89
128583,87883323,1,-2.62,-8.630000000000001,11.73,1.073651,0.8150085,0.1413199,0.06309916,-3.308989,-5.925408,-6.743236,-0.01,-0.07000000000000001,-0.01,92.89
128627,87894034,1,-2.62,-8.66,11.82,1.083307,0.8157058,0.1455039,0.06868431999999999,-3.300215,-5.917049,-6.742542,-0.01,-0.07000000000000001,-0.01,92.89
128669,87909219,1,-2.59,-8.69,11.95,1.113521,0.8184114,0.1471881,0.07213633999999999,-3.28473,-5.903911,-6.740925,-0.01,-0.07000000000000001,-0.01,92.89
128714,87919417,1,-2.56,-8.73,12.04,1.122093,0.8169863000000001,0.1504394,0.07626518,-3.275594,-5.895684,-6.741151,-0.01,-0.07000000000000001,-0.01,92.89
128759,87930032,1,-2.55,-8.75,12.1,1.137348,0.8167099,0.1495504,0.07327569,-3.266222,-5.887443,-6.741255,-0.01,-0.07000000000000001,-0.01,92.89
128806,87940886,1,-2.49,-8.84,12.21,1.15107,0.8194754,0.1396351,0.0599077,-3.25541,-5.878314,-6.741183,-0.01,-0.07000000000000001,-0.01,92.89
128850,87951301,1,-2.44,-8.869999999999999,12.3,1.153599,0.8158395000000001,0.140154,0.05556795,-3.244413,-5.869202,-6.741018,-0.01,-0.07000000000000001,-0.01,92.89
128895,87962082,1,-2.4,-8.890000000000001,12.4,1.16181,0.8129198,0.135051,0.045166,-3.232713,-5.860958,-6.739607,-0.01,-0.07000000000000001,-0.01,92.89
128944,87972959,1,-2.39,-8.91,12.51,1.17946,0.8189496000000001,0.1407683,0.04715686,-3.221407,-5.851872,-6.739419,-0.01,-0.07000000000000001,-0.01,92.89
128994,87983752,1,-2.39,-8.91,12.63,1.200868,0.8352179,0.1431361,0.04529436,-3.209865,-5.842724,-6.739121,-0.01,-0.07000000000000001,-0.01,92.89
129033,87995463,1,-2.34,-8.91,12.75,1.216192,0.8381439000000001,0.1413481,0.04224898,-3.197212,-5.832071,-6.738975,-0.01,-0.07000000000000001,-0.01,92.89
129077,88005424,1,-2.33,-8.91,12.86,1.234049,0.8372925,0.1425265,0.04300439,-3.186722,-5.823096,-6.740143,-0.01,-0.07000000000000001,-0.01,92.89
129118,88021077,1,-2.29,-8.94,13.04,1.232811,0.8312628,0.1301539,0.01770566,-3.168546,-5.809089,-6.740403,-0.01,-0.07000000000000001,-0.01,92.89
129163,88031357,1,-2.26,-8.970000000000001,13.14,1.252233,0.8396701,0.132091,0.01043575,-3.157635,-5.800147,-6.741347,-0.01,-0.07000000000000001,-0.01,92.89
129207,88041905,1,-2.27,-8.94,13.27,1.271891,0.8419173,0.1323312,0.002116848,-3.144888,-5.791664,-6.740016,-0.01,-0.07000000000000001,-0.01,92.89
129252,88052061,1,-2.27,-8.949999999999999,13.39,1.287959,0.8408246,0.1363211,-0.001904622,-3.13234,-5.7819,-6.740733,-0.01,-0.07000000000000001,-0.01,92.89
129297,88061969,1,-2.29,-8.970000000000001,13.51,1.305911,0.8412501999999999,0.1391973,-0.00541594,-3.120739,-5.772938,-6.741467,-0.01,-0.07000000000000001,-0.01,92.89
129342,88072065,1,-2.29,-8.949999999999999,13.62,1.325563,0.8498823,0.1387356,-0.009190494,-3.107683,-5.764551,-6.740094,-0.01,-0.07000000000000001,-0.01,92.89
129391,88082930,1,-2.35,-8.94,13.74,1.340971,0.8516226,0.1430613,-0.007518816,-3.095661,-5.75549,-6.740736,-0.01,-0.07000000000000001,-0.01,92.89
129435,88092964,1,-2.38,-8.92,13.86,1.356451,0.847142,0.1447008,-0.006151678,-3.083379,-5.746439,-6.741266,-0.01,-0.07000000000000001,-0.01,92.89
129480,88103259,1,-2.45,-8.91,13.98,1.374796,0.8495625999999999,0.141835,-0.009861412,-3.069849,-5.738037,-6.739887,-0.01,-0.07000000000000001,-0.01,92.89
129524,88112946,1,-2.56,-8.91,14.11,1.398597,0.8677518,0.1459771,-0.006035858,-3.056083,-5.728291,-6.740215,-0.01,-0.07000000000000001,-0.01,92.89
129569,88126799,1,-2.59,-8.970000000000001,14.24,1.409138,0.8434347,0.1378627,-0.01583831,-3.039113,-5.716732,-6.740134,-0.01,-0.07000000000000001,-0.01,92.89
129613,88136808,1,-2.69,-8.970000000000001,14.37,1.425157,0.8505469,0.1344491,-0.02160698,-3.025773,-5.707557,-6.741159,-0.01,-0.07000000000000001,-0.01,92.89
129656,88148091,1,-2.83,-9.01,14.5,1.436252,0.8511142,0.1338134,-0.02874089,-3.009768,-5.696948,-6.74184,-0.01,-0.07000000000000001,-0.01,92.89
129701,88158282,1,-2.91,-9.039999999999999,14.61,1.453044,0.8541541,0.1335122,-0.03265468,-2.996363,-5.688,-6.742662,-0.01,-0.07000000000000001,-0.01,92.89
129746,88168067,1,-3.05,-9.029999999999999,14.73,1.471778,0.8622239,0.1317717,-0.03786746,-2.982541,-5.678905,-6.74337,-0.01,-0.07000000000000001,-0.01,92.89
129791,88178938,1,-3.14,-9.1,14.83,1.48623,0.8648366,0.1318084,-0.04140389,-2.968618,-5.669899,-6.743998,-0.01,-0.07000000000000001,-0.01,92.89
129840,88189258,1,-3.29,-9.08,14.95,1.496056,0.8669403,0.1339177,-0.04182604,-2.952107,-5.660347,-6.742505,-0.01,-0.07000000000000001,-0.01,92.89
