LineNo,TimeUS,ThI,ABst,ThO,ThH,DAlt,Alt,BAlt,DSAlt,SAlt,TAlt,DCRt,CRt
200962,105676539,0.2813695,0.003224283,0.2858638,0.2585996,6.698723,6.739222,6.23,NaN,0,7.248862,11,-1
201375,105783200,0.2760602,0.003464609,0.285091,0.2585996,6.714846,6.724063,6.14,NaN,0,7.211388,17,4
201819,105890708,0.2654314,0.003814727,0.2796462,0.2585996,6.733059,6.711611,6.11,NaN,0,7.17813,22,12
202228,105996727,0.2663064,0.004412323,0.2725284,0.2585996,6.753161,6.71087,6.28,NaN,0,7.160124,26,20
202676,106103294,0.25863,0.004851878,0.2673928,0.2585996,6.774866,6.714277,6.1,NaN,0,7.148912,29,26
203119,106211271,0.2578009,0.005345017,0.2659816,0.2585996,6.797843,6.725288,5.96,NaN,0,7.149289,31,29
203564,106319956,0.2541794,0.005665511,0.2620044,0.2585996,6.821691,6.740865,6.27,NaN,0,7.15433,33,33
203977,106428891,0.2534966,0.004967749,0.2575898,0.2585996,6.845346,6.759533,5.95,NaN,0,7.166527,34,35
204423,106535960,0.2454486,0.004196197,0.2542854,0.2585996,6.869699,6.777972,5.92,NaN,0,7.182472,34,36
204869,106644705,0.2468038,0.003497213,0.2546534,0.2585996,6.893799,6.796834,5.94,NaN,0,7.198145,34,36
205318,106750943,0.2552657,0.002341211,0.2525907,0.2585996,6.917377,6.817269,6.02,NaN,0,7.218732,34,36
205762,106861051,0.2588156,0.0009257495,0.2520236,0.2585996,6.940201,6.835566,6.41,NaN,0,7.238173,34,34
206209,106967303,0.2535104,0.0005313456,0.2546851,0.2585996,6.962096,6.85256,6.01,NaN,0,7.257266,33,33
206651,107076044,0.2545585,0.0008275211,0.2541694,0.2585996,6.982405,6.870421,6.45,NaN,0,7.276256,32,32
207097,107181181,0.2495201,0.0007836521,0.2507423,0.2585996,7.002104,6.890216,6.12,NaN,0,7.29789,31,31
207540,107288465,0.2444242,0.000794962,0.2490224,0.2585996,7.020506,6.912145,6.25,NaN,0,7.319803,29,30
207955,107397476,0.2352754,0.0007789731,0.2432452,0.2585996,7.03791,6.93207,6.33,NaN,0,7.341399,27,30
208400,107505739,0.2367166,0.00128749,0.2412504,0.2585996,7.053355,6.948768,6.52,NaN,0,7.35976,25,29
208845,107616549,0.2503877,0.003693461,0.2476214,0.2585996,7.067629,6.96375,6.37,NaN,0,7.376322,24,24
209292,107723999,0.2536829,0.007388622,0.2555989,0.2585996,7.080039,6.973256,6.59,NaN,0,7.386972,22,22
209737,107830473,0.2521689,0.009629100999999999,0.2596183,0.2585996,7.090511,6.984101,6.18,NaN,0,7.400106,21,19
210186,107937716,0.2486634,0.01015258,0.2590807,0.2585996,7.100266,6.993769,6.64,NaN,0,7.410125,20,18
210629,108045003,0.2521138,0.01108178,0.2600536,0.2585996,7.108763,6.999992,6.25,NaN,0,7.417759,19,18
211044,108151582,0.2493591,0.01161651,0.2586676,0.2585996,7.116112,7.004298,6.27,NaN,0,7.42366,18,17
211455,108258201,0.2467428,0.01220253,0.2578265,0.2585996,7.122139,7.00579,6.07,NaN,0,7.427898,17,16
211904,108363411,0.2400011,0.01262812,0.2574959,0.2585996,7.12766,7.003405,6.08,NaN,0,7.429763,17,17
212346,108472809,0.235276,0.01306972,0.2509692,0.2585996,7.132374,7.002106,6.06,NaN,0,7.431836,17,18
212793,108578986,0.217394,0.01195958,0.2426434,0.2585996,7.136676,7.000791,6.42,NaN,0,7.433374,17,20
213234,108688198,0.2240247,0.01249221,0.2423773,0.2585996,7.140528,7.001877,5.99,NaN,0,7.439175,17,20
213681,108794063,0.2485729,0.01442041,0.2519651,0.2585996,7.144009,7.001485,6.33,NaN,0,7.442904,17,17
214097,108903986,0.2430555,0.01464829,0.256896,0.2585996,7.147298,6.993518,6.2,NaN,0,7.439225,18,16
214547,109012074,0.2441078,0.01379827,0.255189,0.2585996,7.150365,6.990534,5.82,NaN,0,7.440475,19,16
214993,109117328,0.2473625,0.01333168,0.261169,0.2585996,7.153388,6.985324,5.9,NaN,0,7.438614,19,15
215433,109224989,0.234832,0.01102468,0.2610227,0.2585996,7.156474,6.973285,6.71,NaN,0,7.430039,21,16
215851,109331070,0.2488646,0.009834498000000001,0.2579026,0.2585996,7.159764,6.969195,6.32,NaN,0,7.428192,22,17
216294,109439377,0.2573747,0.008726239,0.2639049,0.2585996,7.163308,6.965886,5.92,NaN,0,7.426607,23,17
216739,109545212,0.2627752,0.008237213,0.2711181,0.2585996,7.167116,6.959728,6.14,NaN,0,7.422829,24,18
217181,109653692,0.2735788,0.008467168000000001,0.2698089,0.2585996,7.171228,6.959599,6.62,NaN,0,7.423753,25,19
217594,109759446,0.2662548,0.008620739000000001,0.2763064,0.2585996,7.175623,6.960975,6.64,NaN,0,7.427006,26,19
218036,109866832,0.2572731,0.008293718,0.2748968,0.2585996,7.180091,6.970182,6.26,NaN,0,7.435076,25,21
218483,109972503,0.2335712,0.006901294,0.2544704,0.2585996,7.184693,6.984131,6.11,NaN,0,7.448628,24,25
218891,110080156,0.2480461,0.007761657,0.2480204,0.2585996,7.189085,6.998265,5.93,NaN,0,7.461946,23,27
219338,110187088,0.2356587,0.008114979,0.2494422,0.2585996,7.193077,7.006166,5.52,NaN,0,7.470473,22,26
219746,110293972,0.2263044,0.008073851,0.2477757,0.2585996,7.196608,7.008031,6.43,NaN,0,7.472003,22,25
220192,110402067,0.2382641,0.008832916999999999,0.2443875,0.2585996,7.199706,7.012796,5.53,NaN,0,7.476645,21,25
220606,110507944,0.2312194,0.008901684999999999,0.2414865,0.2585996,7.202398,7.011994,5.64,NaN,0,7.475279,21,24
221046,110615280,0.2383526,0.009711117,0.2428013,0.2585996,7.204762,7.008047,5.19,NaN,0,7.470179,22,23
221488,110721996,0.2728292,0.01230192,0.2621247,0.2585996,7.206903,6.996241,5.43,NaN,0,7.457778,23,19
221936,110830458,0.2746789,0.01342592,0.2905421,0.2585996,7.209051,6.971968,5.62,NaN,0,7.431857,26,13
222382,110936806,0.2802071,0.01295072,0.2878694,0.2585996,7.211583,6.94485,5.69,NaN,0,7.403755,29,15
222827,111046939,0.2787271,0.01152495,0.2939291,0.2585996,7.214872,6.924781,5.38,NaN,0,7.381222,32,19
223241,111152407,0.2533155,0.007646024,0.284416,0.2585996,7.219116,6.913002,5.36,NaN,0,7.366276,35,24
223685,111260254,0.2311569,0.003142059,0.251676,0.2585996,7.224363,6.908258,5.6,NaN,0,7.358473,37,35
224132,111366274,0.2298186,0.0008825809,0.2385245,0.2585996,7.230551,6.904737,5.69,NaN,0,7.351977,39,43
224575,111473863,0.2465286,0.0002517402,0.2424153,0.2585996,7.237357,6.906772,5.7,NaN,0,7.351326,40,41
225021,111579495,0.2359001,8.663535e-05,0.243974,0.2585996,7.24495,6.917423,6.45,NaN,0,7.359551,40,44
225430,111687228,0.2280502,9.082258000000001e-05,0.2335906,0.2585996,7.252886,6.939748,6.07,NaN,0,7.378099,39,46
225877,111793031,0.2195661,0.0001145601,0.2230786,0.2585996,7.260747,6.967767,6.82,NaN,0,7.403685,37,47
226286,111900246,0.1993521,8.414686e-05,0.2155065,0.2585996,7.268078,7.005544,7.16,NaN,0,7.439211,33,46
226730,112010036,0.1812069,0.001172423,0.1983005,0.2585996,7.274516,7.050912,7.4,NaN,0,7.48187,28,46
227178,112116035,0.2056557,0.003082499,0.2003443,0.2585996,7.279173,7.102448,7.37,NaN,0,7.531003,21,41
227619,112225188,0.2005393,0.004679486,0.2043752,0.2585996,7.281671,7.152956,7.8,NaN,0,7.579368,14,33
228067,112331115,0.20573,0.005889148,0.2023308,0.2585996,7.28155,7.200017,7.8,NaN,0,7.624666,6,24
228510,112437811,0.2118535,0.006650254,0.2087987,0.2585996,7.278478,7.243538,8.289999999999999,NaN,0,7.667027,-1,15
228954,112543903,0.2056272,0.006957218,0.2112643,0.2585996,7.272254,7.282859,8.4,NaN,0,7.705326,-9,6
229395,112651805,0.2174696,0.006816775,0.222352,0.2585996,7.263092,7.313121,8.23,NaN,0,7.735161,-16,-4
229840,112758467,0.2049548,0.00636816,0.2182792,0.2585996,7.250511,7.338827,8.23,NaN,0,7.760546,-23,-11
230280,112865440,0.2097099,0.005294695,0.2121725,0.2585996,7.235347,7.35232,7.92,NaN,0,7.773688,-29,-19
230725,112972056,0.2227875,0.00322336,0.2197732,0.2585996,7.217056,7.351993,8.23,NaN,0,7.773514,-34,-27
231137,113079994,0.2412617,0.0007518083,0.2312848,0.2585996,7.197031,7.342911,8.32,NaN,0,7.765264,-37,-37
231587,113185902,0.2680873,0.0001699924,0.2504137,0.2585996,7.174744,7.322199,8.02,NaN,0,7.744102,-38,-46
232027,113296747,0.258742,0.001759559,0.2612672,0.2585996,7.151339,7.296119,8.279999999999999,NaN,0,7.71928,-39,-48
232436,113405743,0.2585214,0.002425581,0.2579059,0.2585996,7.128093,7.260496,8.42,NaN,0,7.685015,-38,-47
232881,113512755,0.2509423,0.002073377,0.2543202,0.2585996,7.104406,7.219153,8.84,NaN,0,7.643291,-36,-44
233291,113621306,0.2511731,0.001411319,0.2527416,0.2585996,7.081541,7.181849,8.82,NaN,0,7.606353,-33,-41
233736,113728923,0.2449675,0.001090363,0.251232,0.2585996,7.059966,7.150409,9.27,NaN,0,7.574532,-30,-36
234178,113837528,0.2508958,0.001028806,0.2497752,0.2585996,7.039987,7.126357,8.85,NaN,0,7.550037,-28,-32
234622,113944208,0.2471728,0.001064792,0.2485565,0.2585996,7.021726,7.108175,9.01,NaN,0,7.530657,-26,-29
235061,114052354,0.2460353,0.00102666,0.249078,0.2585996,7.005588,7.096069,8.609999999999999,NaN,0,7.517368,-25,-27
235476,114158814,0.2440203,0.001010507,0.2453213,0.2585996,6.990618,7.086574,8.57,NaN,0,7.508224,-24,-24
235920,114267007,0.2441427,0.001002163,0.2508675,0.2585996,6.977165,7.072147,8.99,NaN,0,7.492607,-22,-23
236366,114373193,0.2386996,0.0004577339,0.2454237,0.2585996,6.96518,7.061204,8.35,NaN,0,7.480391,-21,-20
236809,114480026,0.2352435,6.814301e-05,0.2358187,0.2585996,6.954584,7.057279,8.140000000000001,NaN,0,7.475443,-20,-17
237251,114589787,0.239792,2.329051e-05,0.2389327,0.2585996,6.94476,7.05231,8.470000000000001,NaN,0,7.469543,-19,-17
237694,114697271,0.2530313,2.884865e-05,0.243627,0.2585996,6.93655,7.043217,8.300000000000001,NaN,0,7.459596,-18,-16
238108,114805905,0.2546124,0.0001921654,0.2490269,0.2585996,6.929374,7.035601,8.470000000000001,NaN,0,7.449668,-17,-19
238552,114912745,0.2588872,0.000303179,0.254459,0.2585996,6.923185,7.026919,8.220000000000001,NaN,0,7.439391,-16,-19
238995,115021966,0.2560537,0.0003315508,0.2553402,0.2585996,6.917954,7.018641,8.199999999999999,NaN,0,7.430434,-15,-18
239440,115128753,0.2593511,0.0003193617,0.2576292,0.2585996,6.913651,7.01132,8.550000000000001,NaN,0,7.421709,-13,-17
239848,115235828,0.2549687,0.0002842844,0.2551597,0.2585996,6.910244,7.007481,8.16,NaN,0,7.415551,-12,-15
240300,115342898,0.2514479,0.0002299547,0.254831,0.2585996,6.907641,7.003554,8.41,NaN,0,7.410121,-11,-13
240736,115449407,0.241214,0.0001499802,0.2472121,0.2585996,6.905797,7.004643,8.279999999999999,NaN,0,7.409059,-11,-10
241150,115555066,0.2284897,7.32094e-05,0.2354384,0.2585996,6.904476,7.011459,7.93,NaN,0,7.415287,-11,-6
241591,115662490,0.232358,6.869435e-05,0.2311131,0.2585996,6.903562,7.014486,8.27,NaN,0,7.416979,-11,-6
242038,115768924,0.2255489,6.079674e-05,0.2286126,0.2585996,6.902873,7.018023,8.52,NaN,0,7.420173,-12,-5
242483,115877539,0.2346039,7.587671e-05,0.227321,0.2585996,6.902331,7.023726,8.539999999999999,NaN,0,7.42554,-12,-6
242925,115986749,0.2327887,9.210408e-05,0.2337002,0.2585996,6.901832,7.028403,8.640000000000001,NaN,0,7.429706,-13,-9
243368,116093756,0.2314526,0.000170067,0.2300168,0.2585996,6.901287,7.032201,8.109999999999999,NaN,0,7.433077,-13,-8
243809,116201467,0.2359877,0.0001165569,0.2316794,0.2585996,6.90064,7.035241,8.449999999999999,NaN,0,7.435948,-14,-11
244223,116308022,0.2396006,0.0001486987,0.2371961,0.2585996,6.899851,7.037235,8.5,NaN,0,7.437691,-14,-13
244664,116416948,0.2294281,9.982288e-05,0.2371894,0.2585996,6.898912,7.038597,8.630000000000001,NaN,0,7.43845,-15,-13
245110,116523412,0.2372034,5.64158e-05,0.2332708,0.2585996,6.897838,7.037725,8.43,NaN,0,7.438228,-15,-13
245555,116630995,0.2375429,0.001111001,0.2343744,0.2585996,6.896651,7.03522,8.029999999999999,NaN,0,7.437369,-15,-14
245999,116737532,0.2518488,0.002588749,0.2447472,0.2585996,6.895428,7.027327,7.86,NaN,0,7.430469,-14,-16
246411,116845239,0.2418629,0.002594769,0.2476671,0.2585996,6.894307,7.017895,8.199999999999999,NaN,0,7.424081,-13,-16
246856,116951447,0.2595738,0.002233326,0.2507148,0.2585996,6.893416,7.009284,8.380000000000001,NaN,0,7.417148,-12,-15
247296,117058021,0.2404723,0.001787961,0.2523043,0.2585996,6.892851,7.004434,8.42,NaN,0,7.415113,-11,-14
247742,117163891,0.2505512,0.002083868,0.2516182,0.2585996,6.89264,7.003887,8.119999999999999,NaN,0,7.417007,-11,-13
248184,117271079,0.2426683,0.002205059,0.2478429,0.2585996,6.892725,7.014459,8.25,NaN,0,7.431341,-11,-11
248627,117377408,0.2320383,0.001956299,0.2365101,0.2585996,6.892901,7.037371,8.49,NaN,0,7.458189,-14,-9
249040,117484894,0.225043,0.001554534,0.2322198,0.2585996,6.892748,7.077704,8.220000000000001,NaN,0,7.503604,-19,-10
249482,117592516,0.217612,0.001088679,0.225924,0.2585996,6.891648,7.117891,8.27,NaN,0,7.549047,-24,-12
249925,117699531,0.2233713,0.0008028299,0.2248185,0.2585996,6.88913,7.147529,8.23,NaN,0,7.584293,-29,-17
250371,117809304,0.2236702,0.0006465167,0.2228798,0.2585996,6.884831,7.172322,8.19,NaN,0,7.61593,-34,-22
250817,117916015,0.2363328,0.0005285293,0.2288349,0.2585996,6.87887,7.189569,8.34,NaN,0,7.640745,-38,-29
251263,118026993,0.228745,0.000363186,0.2316228,0.2585996,6.870953,7.198645,8.18,NaN,0,7.657809,-41,-35
251706,118133297,0.2323685,0.0002694726,0.2314139,0.2585996,6.861643,7.198088,8.06,NaN,0,7.66524,-44,-39
252146,118240840,0.2411748,0.0002138168,0.2351121,0.2585996,6.851036,7.187889,7.71,NaN,0,7.663114,-45,-44
252591,118346424,0.252553,0.0001959801,0.244802,0.2585996,6.839537,7.161467,7.51,NaN,0,7.645663,-44,-47
253000,118454378,0.2516659,0.0004077256,0.2507055,0.2585996,6.827696,7.129088,7.39,NaN,0,7.622416,-42,-48
253447,118562029,0.2492278,0.0008009821,0.2491455,0.2585996,6.816111,7.093615,7.15,NaN,0,7.595259,-39,-46
253887,118669062,0.2516361,0.001266778,0.2509892,0.2585996,6.805333,7.053454,7.19,NaN,0,7.566596,-35,-43
254335,118776988,0.2602895,0.00146836,0.2550481,0.2585996,6.795879,7.012196,7.43,NaN,0,7.536088,-30,-40
254776,118885737,0.2567652,0.001403928,0.2558715,0.2585996,6.7882,6.974515,7.07,NaN,0,7.510622,-25,-34
255190,118991772,0.2504049,0.001252741,0.25382,0.2585996,6.782597,6.943463,6.95,NaN,0,7.491601,-20,-28
255632,119099456,0.24824,0.001042545,0.2513838,0.2585996,6.779352,6.917815,6.6,NaN,0,7.480517,-16,-22
256047,119205180,0.2524814,0.001003593,0.2523133,0.2585996,6.778153,6.895088,6.72,NaN,0,7.472179,-11,-17
256488,119313808,0.251166,0.001115412,0.2502406,0.2585996,6.779223,6.874394,6.45,NaN,0,7.466584,-7,-12
256928,119420344,0.2479282,0.001179695,0.2483963,0.2585996,6.782506,6.857028,6.7,NaN,0,7.464882,-2,-7
257373,119526415,0.2415854,0.001131952,0.2456049,0.2585996,6.787903,6.843557,6.71,NaN,0,7.468775,1,-1
257784,119632785,0.2475404,0.0009474456,0.2472733,0.2585996,6.795052,6.836532,6.73,NaN,0,7.47868,4,1
258230,119738880,0.2446464,0.0008294284,0.2462975,0.2585996,6.804118,6.835239,6.71,NaN,0,7.494324,7,5
258640,119844392,0.2402679,0.0007371604,0.2433078,0.2585996,6.814356,6.838825,6.83,NaN,0,7.51474,9,8
259085,119950482,0.2276317,0.0006263256,0.2372528,0.2585996,6.826009,6.847994,7,NaN,0,7.540404,10,11
259525,120057983,0.2395709,0.0006676018,0.2338105,0.2585996,6.837798,6.862044,6.45,NaN,0,7.570301,10,13
259971,120163987,0.2371825,0.0007700771,0.2378274,0.2585996,6.850676,6.873466,6.71,NaN,0,7.598285,11,13
260382,120271988,0.2454051,0.000775978,0.2422663,0.2585996,6.863391,6.881971,6.73,NaN,0,7.623186,11,13
260829,120378050,0.2442676,0.0004858822,0.2448202,0.2585996,6.876459,6.88826,6.5,NaN,0,7.643086,12,11
261270,120484004,0.2444912,0.0002318472,0.2425096,0.2585996,6.889091,6.89248,6.75,NaN,0,7.660917,13,11
261716,120590016,0.2477443,0.0001346171,0.2450862,0.2585996,6.901917,6.89669,6.58,NaN,0,7.679714,13,11
262127,120696935,0.2459854,0.0001374334,0.2468294,0.2585996,6.914211,6.902379,6.47,NaN,0,7.697801,14,11
262570,120805480,0.2411527,0.0002828836,0.2429868,0.2585996,6.926583,6.908235,6.71,NaN,0,7.716772,14,12
263015,120913191,0.2365917,0.0006406456,0.241867,0.2585996,6.938963,6.913054,6.6,NaN,0,7.734538,15,13
263425,121020415,0.2351702,0.0008351207,0.237746,0.2585996,6.950987,6.918711,6.31,NaN,0,7.750716,15,15
263871,121126365,0.2419952,0.0008298457,0.237097,0.2585996,6.962328,6.922837,6.69,NaN,0,7.765981,15,15
264314,121235057,0.2416097,0.0006290972,0.2391914,0.2585996,6.9733,6.926219,6.56,NaN,0,7.779701,16,15
264758,121342785,0.2352828,0.0004213303,0.2382579,0.2585996,6.983914,6.929538,6.53,NaN,0,7.792374,16,16
265196,121451029,0.2299396,0.0003230125,0.23125,0.2585996,6.994169,6.934002,6.52,NaN,0,7.805955,16,17
265610,121556942,0.234156,0.0003648251,0.2324145,0.2585996,7.00405,6.940051,6.71,NaN,0,7.820541,16,17
266054,121664454,0.2387232,0.0004946589,0.2377211,0.2585996,7.013539,6.945692,6.77,NaN,0,7.833758,16,16
266504,121771836,0.2332387,0.0006618798,0.2354899,0.2585996,7.022604,6.952537,6.64,NaN,0,7.848163,16,16
266918,121878834,0.2323125,0.000836432,0.2331643,0.2585996,7.03098,6.961123,6.73,NaN,0,7.864233,15,16
267364,121986042,0.2395276,0.001078859,0.2376499,0.2585996,7.039054,6.971107,6.64,NaN,0,7.881046,14,15
267805,122092455,0.2379826,0.001149565,0.2371303,0.2585996,7.046539,6.978978,6.85,NaN,0,7.893968,14,15
268252,122201808,0.2398861,0.0009283274,0.2380601,0.2585996,7.053573,6.98701,6.74,NaN,0,7.906151,13,13
268696,122309553,0.2365329,0.0005087256,0.2381704,0.2585996,7.059775,6.99392,6.86,NaN,0,7.918844,12,13
269105,122416479,0.242885,0.00021258,0.2383127,0.2585996,7.065328,7.001189,6.56,NaN,0,7.929287,11,11
269550,122522091,0.2398284,0.0002449006,0.2408199,0.2585996,7.07023,7.006265,6.7,NaN,0,7.939886,11,10
269990,122629788,0.241298,0.0003628731,0.2415104,0.2585996,7.074407,7.009121,6.88,NaN,0,7.946725,10,8
270435,122736445,0.2401853,0.0003534108,0.2412501,0.2585996,7.078138,7.013124,6.81,NaN,0,7.953909,10,9
270877,122844926,0.2347455,0.0003933161,0.2380356,0.2585996,7.081259,7.017293,6.57,NaN,0,7.963602,9,8
271323,122951837,0.2385313,0.0005428493,0.2371893,0.2585996,7.083964,7.019859,6.64,NaN,0,7.970791,9,8
271765,123060254,0.2499346,0.001083374,0.2447998,0.2585996,7.086152,7.019209,6.87,NaN,0,7.974689,8,6
272211,123165468,0.2444232,0.002004892,0.2449025,0.2585996,7.088026,7.018512,6.64,NaN,0,7.979271,8,6
272654,123273468,0.2437227,0.003137216,0.2450971,0.2585996,7.089602,7.017999,6.45,NaN,0,7.982817,8,7
273067,123380461,0.2397693,0.002966568,0.2437115,0.2585996,7.090941,7.015571,6.95,NaN,0,7.983547,8,7
273508,123488937,0.2358239,0.001577944,0.2412864,0.2585996,7.092083,7.017085,6.79,NaN,0,7.986526,8,7
273954,123593709,0.2339374,0.0005286336,0.2393801,0.2585996,7.093096,7.02022,6.77,NaN,0,7.992408,8,8
274400,123703058,0.2383581,0.0002301931,0.2418167,0.2585996,7.093932,7.020408,6.77,NaN,0,7.9939,8,7
274814,123815316,0.2424852,0.0001986474,0.2417306,0.2585996,7.09464,7.021995,6.71,NaN,0,7.997669,7,7
275262,123923425,0.2397342,0.0003024787,0.2425634,0.2585996,7.095163,7.02264,6.83,NaN,0,7.999535,7,7
275707,124033933,0.2347546,0.000435397,0.2442835,0.2585996,7.095553,7.02325,6.63,NaN,0,8.002326999999999,7,7
276121,124141479,0.2407059,0.0005889237,0.2396033,0.2585996,7.095826,7.02324,6.82,NaN,0,8.003629,7,7
276562,124250987,0.2475997,0.000699982,0.2433722,0.2585996,7.095984,7.023615,6.94,NaN,0,8.00691,7,6
277007,124357813,0.2481584,0.0008062422000000001,0.2469808,0.2585996,7.096061,7.023225,6.93,NaN,0,8.007816999999999,7,6
277450,124468589,0.2484068,0.001134485,0.2444306,0.2585996,7.09607,7.024743,7.08,NaN,0,8.011365,7,5
277895,124573781,0.2386177,0.001705021,0.2430692,0.2585996,7.095996,7.027534,6.97,NaN,0,8.015131999999999,6,6
278338,124682796,0.2486087,0.002764314,0.2447848,0.2585996,7.095811,7.031449,7.3,NaN,0,8.020664999999999,6,5
278750,124791198,0.2452834,0.004022181,0.2498616,0.2585996,7.095469,7.035487,6.79,NaN,0,8.025907999999999,5,4
279192,124897522,0.2569908,0.005726397,0.2545541,0.2585996,7.094933,7.03893,6.82,NaN,0,8.031527000000001,4,3
279639,125005038,0.2499332,0.006948188,0.2584991,0.2585996,7.094179,7.040548,7.13,NaN,0,8.033693,4,2
280080,125111809,0.2454342,0.006918713,0.2568931,0.2585996,7.093215,7.042897,7.09,NaN,0,8.034898,3,2
280492,125219248,0.2313762,0.005573422,0.2506554,0.2585996,7.092038,7.046433,6.83,NaN,0,8.036886000000001,3,4
280938,125326401,0.2262823,0.002284348,0.2362178,0.2585996,7.090627,7.051553,7.1,NaN,0,8.04012,2,6
281375,125434996,0.2324174,0.0003696084,0.2307801,0.2585996,7.088938,7.05699,7.1,NaN,0,8.044321999999999,1,6
281789,125540844,0.2398733,4.415214e-05,0.233839,0.2585996,7.086935,7.060613,7.01,NaN,0,8.045892,0,4
282229,125650079,0.2460316,2.238154e-05,0.2408364,0.2585996,7.084609,7.062104,7.39,NaN,0,8.044537999999999,0,0
282643,125755977,0.244285,0.0002475232,0.2448843,0.2585996,7.081997,7.061788,7.39,NaN,0,8.042253000000001,0,-1
283086,125863778,0.2533375,0.001228601,0.2526228,0.2585996,7.079149,7.06197,7.31,NaN,0,8.038041,-1,-2
283527,125971394,0.244176,0.00168483,0.2517948,0.2585996,7.076103,7.06226,7.41,NaN,0,8.034103999999999,-1,-2
283971,126079402,0.2268367,0.0009479522999999999,0.2366299,0.2585996,7.072881,7.067459,6.99,NaN,0,8.032565999999999,-2,0
284387,126185380,0.2131469,0.0003316402,0.2205238,0.2585996,7.06943,7.076095,7.31,NaN,0,8.035595000000001,-4,3
284831,126293770,0.2191032,2.776086e-05,0.2155024,0.2585996,7.065657,7.083474,7.07,NaN,0,8.036557,-5,4
285275,126401307,0.247266,2.726912e-05,0.2252304,0.2585996,7.061496,7.087401,6.96,NaN,0,8.035945,-7,-1
285720,126507875,0.2376705,0.0001268983,0.2358276,0.2585996,7.056956,7.085601,7.23,NaN,0,8.028141,-7,-5
286162,126616155,0.2266907,5.315244e-05,0.2289652,0.2585996,7.052125,7.082152,7.16,NaN,0,8.020213999999999,-8,-5
286576,126721919,0.2432209,8.103251e-05,0.2310146,0.2585996,7.047104,7.079566,7.25,NaN,0,8.012592,-8,-6
287017,126829085,0.2425273,0.0003625453,0.2366044,0.2585996,7.04211,7.07386,7.44,NaN,0,8.00259,-8,-8
287461,126934276,0.2189676,0.0005455315,0.2304976,0.2585996,7.036982,7.068305,7.56,NaN,0,7.991352,-8,-6
287871,127043000,0.2240996,0.0004381686,0.2249802,0.2585996,7.031946,7.065114,7.67,NaN,0,7.984262,-8,-5
288320,127149267,0.2379198,7.413328e-05,0.2350238,0.2585996,7.027042,7.061131,7.89,NaN,0,7.974839,-8,-7
288760,127256185,0.2275705,6.040931e-05,0.2254516,0.2585996,7.022309,7.059443,7.73,NaN,0,7.96942,-8,-6
289173,127364283,0.2108028,7.867813e-06,0.2237246,0.2585996,7.017746,7.061089,7.09,NaN,0,7.967487,-9,-5
289615,127473713,0.237206,8.845328999999999e-05,0.2185724,0.2585996,7.013411,7.062291,7.41,NaN,0,7.965295,-9,-4
290061,127580382,0.2291988,0.0003998429,0.2296809,0.2585996,7.009038,7.059613,7.22,NaN,0,7.959939,-9,-8
290503,127689189,0.2290765,0.0007819384,0.230931,0.2585996,7.004774,7.056696,7.36,NaN,0,7.952888,-9,-8
290911,127795485,0.2169475,0.0009840280000000001,0.2225806,0.2585996,7.000648,7.053276,7.51,NaN,0,7.945248,-9,-7
291357,127900323,0.226693,0.001035854,0.226322,0.2585996,6.996691,7.050444,7.3,NaN,0,7.939013,-9,-7
291768,128010832,0.2246903,0.0008255392,0.2232722,0.2585996,6.992826,7.04739,7.67,NaN,0,7.930856,-9,-7
292217,128118074,0.2309591,0.0006247461,0.2248016,0.2585996,6.989261,7.046408,7.24,NaN,0,7.924678,-9,-7
292662,128225376,0.2334377,0.0005424768,0.2310219,0.2585996,6.985888,7.042864,7.2,NaN,0,7.916106,-9,-10
293107,128331027,0.2289699,0.0004517436,0.2261939,0.2585996,6.982725,7.039071,6.88,NaN,0,7.906308,-8,-8
293517,128437683,0.2396308,0.0006091148,0.2312051,0.2585996,6.979944,7.03306,6.91,NaN,0,7.893493,-8,-8
293961,128545035,0.240615,0.000548169,0.2382609,0.2585996,6.977304,7.02321,7.14,NaN,0,7.877798,-7,-10
294403,128653774,0.2257299,0.0002747178,0.2310265,0.2585996,6.975067,7.014982,7.56,NaN,0,7.86114,-6,-7
294848,128759467,0.2363584,0.0003338307,0.2260454,0.2585996,6.973295,7.011842,7.21,NaN,0,7.850378,-5,-5
295257,128868427,0.2373252,0.0008411855,0.2341073,0.2585996,6.971964,7.007635,6.67,NaN,0,7.83951,-4,-4
295701,128974268,0.2320649,0.001374528,0.2321357,0.2585996,6.971026,7.001239,6.96,NaN,0,7.826637,-3,-4
296144,129081852,0.2238341,0.00145337,0.233925,0.2585996,6.97027,6.994577,7.21,NaN,0,7.814307,-3,-4
296561,129193039,0.2364861,0.001622811,0.2320093,0.2585996,6.969615,6.990365,7.03,NaN,0,7.806203,-2,-4
297008,129298152,0.2221565,0.001579478,0.2323922,0.2585996,6.969103,6.986542,7.25,NaN,0,7.799947,-2,-2
297455,129407172,0.2362002,0.001549527,0.2311529,0.2585996,6.968669,6.984434,7.29,NaN,0,7.795404,-1,-2
297897,129514063,0.2408176,0.0013863,0.2392531,0.2585996,6.968322,6.979587,6.98,NaN,0,7.788132,-1,-5
298336,129621449,0.2220721,0.001057446,0.2329867,0.2585996,6.967892,6.974351,7.02,NaN,0,7.782087,-1,-3
