LineNo,TimeUS,I,GyrX,GyrY,GyrZ,AccX,AccY,AccZ,EG,EA,T,GH,AH,GHz,AHz
2.3957e+05,1.1515e+08,0,0.050305,-0.1104,-0.022314,-0.18276,0.86252,-9.8372,0,0,44.378,1,1,8008,4004
2.3957e+05,1.1516e+08,0,0.027012,0.044147,0.00082458,-0.25971,0.83187,-9.7821,0,0,44.378,1,1,8008,4004
2.3958e+05,1.1516e+08,0,0.034566,0.00015753,0.0018163,-0.018419,0.7853,-9.7564,0,0,44.378,1,1,8008,4004
2.3958e+05,1.1516e+08,0,0.068922,-0.13101,-0.02663,0.030414,0.76727,-9.9675,0,0,44.378,1,1,8008,4004
2.3958e+05,1.1516e+08,0,0.049308,-0.12597,-0.036708,-0.14199,0.7073,-10.06,0,0,44.378,1,1,8008,4004
2.3962e+05,1.1517e+08,0,0.012252,-0.12907,-0.037973,0.13186,0.70539,-10.074,0,0,44.379,1,1,8008,4004
2.3962e+05,1.1517e+08,0,0.024842,-0.079116,-0.024059,-0.048677,0.68325,-10.12,0,0,44.379,1,1,8008,4004
2.3962e+05,1.1518e+08,0,0.033778,-0.12659,-0.012211,0.064364,0.76633,-9.8425,0,0,44.379,1,1,8008,4004
2.3963e+05,1.1518e+08,0,-0.068024,-0.083615,-0.014839,-0.2038,0.69652,-9.9448,0,0,44.378,1,1,8008,4004
2.3966e+05,1.1519e+08,0,-0.0030511,-0.08702,-0.011184,-0.097969,0.92122,-9.9127,0,0,44.378,1,1,8008,4004
2.3966e+05,1.1519e+08,0,0.085533,-0.091725,-0.012986,-0.086179,0.90992,-9.8534,0,0,44.378,1,1,8008,4004
2.3967e+05,1.1519e+08,0,0.028232,-0.060966,-0.010939,-0.23564,0.6636,-9.9687,0,0,44.378,1,1,8008,4004
2.3967e+05,1.1519e+08,0,-0.076387,0.0012108,-0.010338,-0.22334,0.71722,-10.054,0,0,44.378,1,1,8008,4004
2.3971e+05,1.152e+08,0,-0.019637,-0.057179,-0.019561,-0.035951,0.85044,-10.089,0,0,44.378,1,1,8008,4004
2.3971e+05,1.152e+08,0,0.029072,-0.1262,-0.031436,0.06081,0.75265,-10.041,0,0,44.378,1,1,8008,4004
2.3971e+05,1.152e+08,0,-0.056227,-0.17619,-0.02638,0.10772,0.63598,-9.931,0,0,44.378,1,1,8008,4004
2.3972e+05,1.152e+08,0,-0.10659,-0.082962,-0.014368,0.032321,0.70772,-9.9304,0,0,44.378,1,1,8008,4004
2.3975e+05,1.1521e+08,0,0.10604,-0.11752,-0.026467,0.17585,0.83357,-9.8367,0,0,44.377,1,1,8008,4004
2.3976e+05,1.1522e+08,0,-0.11794,-0.076509,-0.015725,0.054592,0.82181,-9.8541,0,0,44.377,1,1,8008,4004
2.3979e+05,1.1522e+08,0,0.008308,-0.13132,-0.024722,-0.046787,0.87034,-9.9128,0,0,44.377,1,1,8008,4004
2.3979e+05,1.1522e+08,0,0.048916,-0.054275,-0.019935,-0.26387,0.82376,-10.03,0,0,44.377,1,1,8008,4004
2.398e+05,1.1522e+08,0,0.0089382,-0.014939,-0.005538,-0.22705,0.84803,-10.077,0,0,44.377,1,1,8008,4004
2.398e+05,1.1523e+08,0,0.011906,-0.094165,-0.010896,-0.0075993,0.82851,-9.9051,0,0,44.377,1,1,8008,4004
2.3984e+05,1.1523e+08,0,-0.032894,-0.12626,-0.022042,-0.11417,0.71205,-9.8828,0,0,44.377,1,1,8008,4004
2.3984e+05,1.1523e+08,0,-0.10852,-0.030543,-0.014446,-0.25423,0.79454,-9.9918,0,0,44.377,1,1,8008,4004
2.3984e+05,1.1523e+08,0,-0.010019,-0.041672,-0.010454,-0.07916,0.99473,-9.9021,0,0,44.377,1,1,8008,4004
2.3985e+05,1.1524e+08,0,0.11348,-0.095819,-0.015161,0.045851,0.86402,-9.7189,0,0,44.377,1,1,8008,4004
2.3988e+05,1.1524e+08,0,0.0049272,-0.067763,-0.020814,-0.082111,0.73532,-9.7494,0,0,44.376,1,1,8008,4004
2.3989e+05,1.1524e+08,0,-0.045583,0.018871,-0.0059662,-0.016853,0.96925,-9.9628,0,0,44.376,1,1,8008,4004
2.3989e+05,1.1524e+08,0,0.07525,-0.042937,-0.015829,0.1181,1.0982,-10.073,0,0,44.376,1,1,8008,4004
2.3989e+05,1.1525e+08,0,0.1215,-0.17668,-0.023713,0.18,0.91506,-9.914,0,0,44.376,1,1,8008,4004
2.3993e+05,1.1525e+08,0,-0.10037,-0.083993,-0.030608,-0.049519,0.73994,-9.8114,0,0,44.376,1,1,8008,4004
2.3993e+05,1.1525e+08,0,-0.16867,0.019884,-0.028687,-0.10735,0.87444,-9.9346,0,0,44.376,1,1,8008,4004
2.3994e+05,1.1525e+08,0,0.13227,-0.090007,-0.040312,0.19457,1.1867,-9.9791,0,0,44.376,1,1,8008,4004
2.3994e+05,1.1526e+08,0,0.26722,-0.19754,-0.037956,0.20031,1.0284,-9.8595,0,0,44.376,1,1,8008,4004
2.3997e+05,1.1526e+08,0,0.034117,0.0013905,-0.01636,-0.32332,0.65343,-9.8993,0,0,44.376,1,1,8008,4004
2.3998e+05,1.1526e+08,0,-0.13762,0.11437,0.0090672,-0.326,0.80066,-9.8802,0,0,44.376,1,1,8008,4004
2.3998e+05,1.1526e+08,0,0.013789,-0.063857,0.0056185,0.12953,1.0402,-9.7259,0,0,44.376,1,1,8008,4004
2.3998e+05,1.1527e+08,0,0.17646,-0.22331,-0.023835,0.050531,0.91282,-9.7497,0,0,44.376,1,1,8008,4004
2.4002e+05,1.1527e+08,0,0.061867,-0.040895,-0.024191,-0.4547,0.73298,-9.9347,0,0,44.376,1,1,8008,4004
2.4002e+05,1.1527e+08,0,-0.0087882,0.086566,-0.0075348,-0.24197,0.86411,-9.8337,0,0,44.375,1,1,8008,4004
2.4003e+05,1.1528e+08,0,0.019758,0.024732,-0.0018908,-0.057082,0.79928,-9.8478,0,0,44.375,1,1,8008,4004
2.4003e+05,1.1528e+08,0,0.053097,-0.076227,-0.0099707,-0.26853,0.75305,-9.976,0,0,44.375,1,1,8008,4004
2.4006e+05,1.1528e+08,0,-0.0091611,0.011589,0.0090631,-0.41068,0.75616,-9.8963,0,0,44.375,1,1,8008,4004
2.4007e+05,1.1528e+08,0,-0.0074408,0.030918,0.0021843,-0.26027,0.72057,-9.8121,0,0,44.375,1,1,8008,4004
2.4007e+05,1.1529e+08,0,0.030825,-0.082668,-0.028511,-0.13668,0.71681,-9.7385,0,0,44.375,1,1,8008,4004
2.4007e+05,1.1529e+08,0,0.025088,0.11356,-0.0053048,-0.24819,0.86227,-9.7995,0,0,44.375,1,1,8008,4004
2.4011e+05,1.1529e+08,0,0.17011,-0.010589,-0.016951,0.023852,0.96827,-9.8032,0,0,44.375,1,1,8008,4004
2.4012e+05,1.153e+08,0,0.04096,-0.036822,-0.0047413,-0.1594,0.7079,-9.8974,0,0,44.376,1,1,8008,4004
2.4012e+05,1.153e+08,0,-0.09355,0.056988,-0.00030915,-0.20904,0.76013,-10.069,0,0,44.376,1,1,8008,4004
2.4012e+05,1.153e+08,0,0.0068225,0.01164,0.0061818,0.12833,1.0482,-9.9492,0,0,44.376,1,1,8008,4004
2.4016e+05,1.1531e+08,0,0.011835,0.048799,0.0089427,-0.13358,0.70355,-9.9005,0,0,44.376,1,1,8008,4004
2.4016e+05,1.1531e+08,0,0.044905,0.14747,0.01961,-0.037916,0.86204,-9.7769,0,0,44.376,1,1,8008,4004
2.4016e+05,1.1531e+08,0,0.095929,0.049387,0.013243,0.18945,0.70347,-9.6111,0,0,44.376,1,1,8008,4004
2.402e+05,1.1532e+08,0,0.054117,-0.089903,-0.024644,0.097778,0.53102,-9.7533,0,0,44.376,1,1,8008,4004
2.402e+05,1.1532e+08,0,0.0076806,0.0060036,-0.023653,-0.17926,0.61994,-9.8554,0,0,44.376,1,1,8008,4004
2.4021e+05,1.1532e+08,0,0.027505,0.11144,0.002736,-0.05743,0.64543,-9.9188,0,0,44.376,1,1,8008,4004
2.4021e+05,1.1532e+08,0,0.094437,0.0097487,-0.0033718,0.24221,0.63717,-9.9254,0,0,44.376,1,1,8008,4004
2.4024e+05,1.1533e+08,0,0.077233,-0.061997,-0.0099999,0.046992,0.59945,-10.094,0,0,44.376,1,1,8008,4004
2.4025e+05,1.1533e+08,0,-0.055168,0.10311,0.0013041,-0.22909,0.59994,-10.139,0,0,44.376,1,1,8008,4004
2.4025e+05,1.1533e+08,0,-0.042626,0.079759,0.00037918,0.074726,0.71886,-10.027,0,0,44.376,1,1,8008,4004
2.4025e+05,1.1533e+08,0,0.12271,-0.10154,-0.029343,0.23823,0.79125,-9.8865,0,0,44.376,1,1,8008,4004
2.4029e+05,1.1534e+08,0,0.0038392,0.0027761,-0.012549,-0.18097,0.56821,-9.9241,0,0,44.376,1,1,8008,4004
2.4029e+05,1.1534e+08,0,-0.042991,0.099194,0.0041788,-0.11567,0.6903,-9.9308,0,0,44.376,1,1,8008,4004
2.403e+05,1.1534e+08,0,0.089067,0.057534,0.0051127,0.16685,0.87848,-9.9099,0,0,44.376,1,1,8008,4004
2.403e+05,1.1534e+08,0,0.16093,-0.0079506,0.0019307,0.058197,0.74186,-10.009,0,0,44.376,1,1,8008,4004
2.4034e+05,1.1535e+08,0,0.025708,0.027057,0.003013,-0.099532,0.66561,-10.16,0,0,44.376,1,1,8008,4004
2.4034e+05,1.1535e+08,0,-0.046454,0.039385,0.0033524,-0.026388,0.72153,-10.101,0,0,44.376,1,1,8008,4004
2.4034e+05,1.1535e+08,0,-0.0207,-0.023777,-0.016702,0.09197,0.67119,-9.9361,0,0,44.376,1,1,8008,4004
2.4035e+05,1.1536e+08,0,-0.0022651,-0.071568,-0.018831,0.095301,0.6713,-10.029,0,0,44.376,1,1,8008,4004
2.4038e+05,1.1536e+08,0,0.09097,0.0085293,0.0012765,-0.083469,0.84272,-10.26,0,0,44.376,1,1,8008,4004
2.4039e+05,1.1536e+08,0,0.066201,0.11853,0.028405,-0.12089,0.67343,-10.085,0,0,44.376,1,1,8008,4004
2.4039e+05,1.1536e+08,0,-0.012058,0.0046858,0.0087848,0.12109,0.65642,-9.8397,0,0,44.376,1,1,8008,4004
2.4039e+05,1.1537e+08,0,-0.010616,-0.064602,-0.0064064,0.052238,0.77744,-9.9022,0,0,44.376,1,1,8008,4004
2.4043e+05,1.1537e+08,0,0.058747,-0.0018276,-0.0074129,-0.18569,0.85061,-10.014,0,0,44.375,1,1,8008,4004
2.4043e+05,1.1537e+08,0,0.051488,0.045048,0.0017421,-0.079298,0.84275,-9.9305,0,0,44.375,1,1,8008,4004
2.4043e+05,1.1537e+08,0,0.048736,0.029104,-0.0049857,0.047223,0.86357,-9.8727,0,0,44.375,1,1,8008,4004
2.4044e+05,1.1538e+08,0,0.037117,0.071204,-0.01401,-0.10917,0.88142,-9.996,0,0,44.375,1,1,8008,4004
2.4047e+05,1.1538e+08,0,0.073822,0.052887,-0.013022,-0.045793,0.9625,-10.064,0,0,44.375,1,1,8008,4004
2.4048e+05,1.1538e+08,0,0.12239,-0.0029182,-0.025168,0.1368,0.95011,-9.9297,0,0,44.375,1,1,8008,4004
2.4048e+05,1.1538e+08,0,0.048625,-0.069817,-0.03237,0.07891,0.69866,-9.9118,0,0,44.375,1,1,8008,4004
2.4048e+05,1.1539e+08,0,0.078351,0.033191,0.007837,0.14514,0.8908,-9.9986,0,0,44.375,1,1,8008,4004
2.4052e+05,1.154e+08,0,0.021927,0.045792,0.026352,-0.029564,0.62956,-9.9531,0,0,44.375,1,1,8008,4004
2.4052e+05,1.154e+08,0,0.082398,-0.025587,0.0028242,0.096384,0.72277,-10.018,0,0,44.375,1,1,8008,4004
2.4056e+05,1.1541e+08,0,0.0394,0.060492,0.0075236,-0.061581,0.6446,-10.133,0,0,44.375,1,1,8008,4004
2.4056e+05,1.1541e+08,0,0.046446,0.020068,0.014626,0.20649,0.73387,-10.049,0,0,44.375,1,1,8008,4004
2.4056e+05,1.1541e+08,0,0.096983,-0.073009,0.0097691,0.26268,0.7493,-10.029,0,0,44.375,1,1,8008,4004
2.406e+05,1.1542e+08,0,0.072082,-0.015137,0.015712,0.096872,0.77025,-10.139,0,0,44.375,1,1,8008,4004
2.406e+05,1.1542e+08,0,0.058303,-0.026367,0.026186,0.23077,0.84231,-10.057,0,0,44.375,1,1,8008,4004
2.406e+05,1.1542e+08,0,0.10563,-0.064738,0.010224,0.38652,0.8539,-9.8124,0,0,44.375,1,1,8008,4004
2.4061e+05,1.1542e+08,0,0.090068,-0.050021,-0.0085523,0.21673,0.81869,-9.8969,0,0,44.375,1,1,8008,4004
2.4064e+05,1.1543e+08,0,0.11544,0.07748,-0.0146,0.10062,1.0463,-10.215,0,0,44.375,1,1,8008,4004
2.4064e+05,1.1543e+08,0,0.22973,-0.053245,-0.011527,0.36409,1.0953,-10.139,0,0,44.375,1,1,8008,4004
2.4065e+05,1.1543e+08,0,0.16267,-0.10335,-0.010578,0.27834,0.8261,-10.03,0,0,44.375,1,1,8008,4004
2.4065e+05,1.1543e+08,0,-0.011656,-0.076346,0.00080983,0.039842,0.81372,-10.163,0,0,44.375,1,1,8008,4004
2.4069e+05,1.1544e+08,0,0.080717,-0.025733,0.024462,0.1164,1.0124,-10.244,0,0,44.375,1,1,8008,4004
2.4069e+05,1.1544e+08,0,0.23689,-0.091754,0.01619,0.20959,0.90054,-10.133,0,0,44.375,1,1,8008,4004
2.4069e+05,1.1544e+08,0,0.21828,-0.097374,0.0096074,0.096344,0.60836,-9.9919,0,0,44.375,1,1,8008,4004
2.407e+05,1.1544e+08,0,0.069514,-0.026568,0.014706,-0.025005,0.52294,-9.9529,0,0,44.375,1,1,8008,4004
2.4073e+05,1.1545e+08,0,-0.016775,0.018812,0.021654,0.083775,0.54423,-9.915,0,0,44.375,1,1,8008,4004
2.4074e+05,1.1545e+08,0,0.099541,-0.083269,0.0070539,0.27637,0.6509,-9.98,0,0,44.375,1,1,8008,4004
2.4074e+05,1.1545e+08,0,0.25054,-0.19165,0.0025935,0.2321,0.61422,-10.037,0,0,44.375,1,1,8008,4004
2.4074e+05,1.1545e+08,0,0.15171,-0.10021,0.01306,0.086944,0.44491,-10.133,0,0,44.375,1,1,8008,4004
2.4078e+05,1.1546e+08,0,-0.014207,0.017348,0.019812,0.20567,0.5652,-10.255,0,0,44.375,1,1,8008,4004
2.4078e+05,1.1546e+08,0,0.1005,-0.1132,0.014447,0.41718,0.75705,-10.174,0,0,44.375,1,1,8008,4004
2.4079e+05,1.1546e+08,0,0.16115,-0.15433,0.0021604,0.27689,0.68423,-10.164,0,0,44.376,1,1,8008,4004
2.4079e+05,1.1546e+08,0,0.060729,-0.041962,0.0091903,0.029263,0.69532,-10.173,0,0,44.376,1,1,8008,4004
2.4082e+05,1.1547e+08,0,0.079003,-0.027377,0.015023,0.13301,0.86301,-9.986,0,0,44.376,1,1,8008,4004
2.4083e+05,1.1547e+08,0,0.15089,-0.16989,0.0082217,0.27722,0.79248,-9.7531,0,0,44.376,1,1,8008,4004
2.4083e+05,1.1547e+08,0,0.13871,-0.14994,-0.00091204,0.034543,0.72062,-9.9206,0,0,44.376,1,1,8008,4004
2.4083e+05,1.1547e+08,0,0.11444,0.026211,0.0059108,-0.23072,0.93557,-10.158,0,0,44.376,1,1,8008,4004
2.4087e+05,1.1548e+08,0,0.17083,0.014133,0.017983,-0.034801,0.94224,-10.106,0,0,44.376,1,1,8008,4004
2.4087e+05,1.1548e+08,0,0.18792,-0.18114,-0.0049085,0.18019,0.72626,-10.08,0,0,44.376,1,1,8008,4004
2.4088e+05,1.1548e+08,0,0.085745,-0.19476,-0.0032308,-0.035526,0.64561,-10.098,0,0,44.376,1,1,8008,4004
2.4088e+05,1.1548e+08,0,0.0094477,-0.024516,0.017013,-0.14264,0.71426,-10.125,0,0,44.376,1,1,8008,4004
2.4091e+05,1.1549e+08,0,0.18206,-0.073952,0.022587,0.29753,0.78422,-10.144,0,0,44.376,1,1,8008,4004
2.4092e+05,1.1549e+08,0,0.27152,-0.15711,0.0076518,0.13015,0.60059,-10.142,0,0,44.376,1,1,8008,4004
2.4092e+05,1.1549e+08,0,0.087446,-0.021672,0.024645,-0.13718,0.40124,-10.116,0,0,44.376,1,1,8008,4004
2.4092e+05,1.155e+08,0,0.086084,-0.04002,0.014095,-0.17958,0.41452,-10.11,0,0,44.377,1,1,8008,4004
2.4096e+05,1.1551e+08,0,0.047976,0.070483,0.030923,0.0065355,0.82159,-10.264,0,0,44.377,1,1,8008,4004
2.4096e+05,1.1551e+08,0,0.1931,-0.015241,0.025411,0.14653,0.8728,-10.186,0,0,44.377,1,1,8008,4004
2.4096e+05,1.1551e+08,0,0.22915,-0.17315,0.016121,0.14009,0.69759,-10.151,0,0,44.377,1,1,8008,4004
2.4097e+05,1.1551e+08,0,0.024315,-0.12268,0.023756,-0.13295,0.6079,-10.16,0,0,44.377,1,1,8008,4004
2.41e+05,1.1552e+08,0,0.068422,0.022732,0.033551,-0.22006,0.81757,-10.122,0,0,44.377,1,1,8008,4004
2.4101e+05,1.1552e+08,0,0.20144,-0.046435,0.024421,-0.01952,0.81048,-10.025,0,0,44.377,1,1,8008,4004
2.4101e+05,1.1552e+08,0,0.26892,-0.12238,0.0026397,0.082705,0.7686,-10.04,0,0,44.377,1,1,8008,4004
2.4101e+05,1.1552e+08,0,0.14937,-0.0063026,0.02622,-0.15369,0.64728,-10.084,0,0,44.377,1,1,8008,4004
2.4105e+05,1.1553e+08,0,0.0017934,-0.012279,0.041466,0.016851,0.52961,-9.9942,0,0,44.378,1,1,8008,4004
2.4105e+05,1.1553e+08,0,0.089187,-0.12291,0.033784,0.22646,0.65156,-9.9847,0,0,44.378,1,1,8008,4004
2.4106e+05,1.1553e+08,0,0.17426,-0.085322,0.030962,-0.0031629,0.62883,-10.17,0,0,44.378,1,1,8008,4004
2.4106e+05,1.1553e+08,0,0.14347,-0.027361,0.042969,-0.069568,0.59758,-10.205,0,0,44.378,1,1,8008,4004
2.4109e+05,1.1554e+08,0,0.095689,-0.060172,0.034161,0.19577,0.56216,-10.082,0,0,44.378,1,1,8008,4004
2.411e+05,1.1554e+08,0,0.051681,-0.051291,0.013527,0.15853,0.49301,-10.071,0,0,44.378,1,1,8008,4004
2.411e+05,1.1554e+08,0,-0.019825,0.025051,0.014583,-0.1339,0.45224,-10.202,0,0,44.378,1,1,8008,4004
2.411e+05,1.1554e+08,0,0.057446,0.019113,0.0097749,-0.098449,0.55575,-10.105,0,0,44.378,1,1,8008,4004
2.4114e+05,1.1555e+08,0,0.15257,-0.10796,0.0022035,0.11175,0.57129,-9.7993,0,0,44.379,1,1,8008,4004
2.4114e+05,1.1555e+08,0,0.037397,-0.064761,0.019392,-0.013229,0.39865,-9.8414,0,0,44.379,1,1,8008,4004
2.4114e+05,1.1555e+08,0,-0.0092797,0.024647,0.047327,-0.13817,0.5107,-9.9888,0,0,44.379,1,1,8008,4004
2.4115e+05,1.1556e+08,0,0.090644,0.066043,0.063981,-0.061952,0.68046,-10.081,0,0,44.379,1,1,8008,4004
2.4119e+05,1.1556e+08,0,0.14902,-0.11793,0.031069,0.17592,0.6569,-10.092,0,0,44.379,1,1,8008,4004
2.4119e+05,1.1556e+08,0,-0.020344,-0.080841,0.018832,0.14225,0.51965,-10.024,0,0,44.379,1,1,8008,4004
2.4119e+05,1.1556e+08,0,-0.045183,-0.04659,0.0077488,0.059577,0.52154,-10.086,0,0,44.379,1,1,8008,4004
2.412e+05,1.1557e+08,0,0.036549,-0.012632,0.017375,0.19803,0.66455,-10.079,0,0,44.38,1,1,8008,4004
2.4123e+05,1.1557e+08,0,0.14103,-0.02925,0.012647,0.24798,0.65196,-10.047,0,0,44.38,1,1,8008,4004
2.4124e+05,1.1557e+08,0,0.081949,0.015922,0.031528,0.12175,0.58222,-10.069,0,0,44.38,1,1,8008,4004
2.4124e+05,1.1557e+08,0,-0.010086,-0.047535,0.046285,0.20409,0.5416,-9.9197,0,0,44.38,1,1,8008,4004
2.4124e+05,1.1558e+08,0,0.0049111,-0.079337,0.040537,0.2519,0.55421,-9.7698,0,0,44.38,1,1,8008,4004
2.4128e+05,1.1558e+08,0,-0.010751,0.02335,0.043026,-0.033646,0.53071,-9.8282,0,0,44.38,1,1,8008,4004
2.4128e+05,1.1558e+08,0,0.083664,0.058928,0.036937,-0.12506,0.65535,-10.017,0,0,44.38,1,1,8008,4004
2.4128e+05,1.1558e+08,0,0.18353,-0.092854,0.035459,0.21158,0.80939,-9.9932,0,0,44.38,1,1,8008,4004
2.4129e+05,1.1559e+08,0,0.079616,-0.11033,0.02699,0.22796,0.55677,-9.9258,0,0,44.38,1,1,8008,4004
2.4132e+05,1.1559e+08,0,-0.1629,0.067687,0.03971,-0.12559,0.49932,-10.179,0,0,44.381,1,1,8008,4004
2.4133e+05,1.156e+08,0,0.039472,-0.062331,0.017854,0.15328,0.47085,-9.7938,0,0,44.381,1,1,8008,4004
2.4136e+05,1.156e+08,0,-0.1458,0.13031,0.045451,-0.093562,0.47121,-9.8134,0,0,44.381,1,1,8008,4004
2.4137e+05,1.1561e+08,0,0.22896,-0.18563,0.016102,0.28383,0.79544,-9.9185,0,0,44.382,1,1,8008,4004
2.4137e+05,1.1561e+08,0,-0.061851,-0.0075876,0.025303,-0.028243,0.44535,-9.8932,0,0,44.382,1,1,8008,4004
2.414e+05,1.1561e+08,0,-0.12584,0.064277,0.023663,0.010326,0.59765,-10.015,0,0,44.382,1,1,8008,4004
2.4141e+05,1.1562e+08,0,-0.0027029,0.016543,0.029011,0.13921,0.78571,-9.9803,0,0,44.382,1,1,8008,4004
2.4141e+05,1.1562e+08,0,0.022634,0.037507,0.019065,-0.090622,0.64668,-9.9026,0,0,44.383,1,1,8008,4004
2.4145e+05,1.1562e+08,0,-0.02797,-0.023358,0.024914,0.04669,0.61255,-9.6301,0,0,44.383,1,1,8008,4004
2.4145e+05,1.1563e+08,0,-0.014052,-0.08232,0.021555,0.11349,0.56756,-9.489,0,0,44.383,1,1,8008,4004
2.4145e+05,1.1563e+08,0,-4.1586e-05,0.070162,0.041322,-0.20471,0.66758,-9.8506,0,0,44.383,1,1,8008,4004
2.4146e+05,1.1563e+08,0,0.091711,0.14582,0.045673,-0.19548,0.79015,-9.858,0,0,44.383,1,1,8008,4004
2.4149e+05,1.1563e+08,0,0.095098,0.028782,0.053428,0.1967,0.55079,-9.6687,0,0,44.384,1,1,8008,4004
2.4149e+05,1.1564e+08,0,-0.059614,-0.12171,0.025808,0.11633,0.43161,-9.7817,0,0,44.384,1,1,8008,4004
2.415e+05,1.1564e+08,0,-0.13795,-0.013551,0.03192,-0.15551,0.51246,-9.89,0,0,44.384,1,1,8008,4004
2.415e+05,1.1564e+08,0,-0.025914,0.12305,0.034625,-0.013136,0.64874,-9.9297,0,0,44.384,1,1,8008,4004
2.4153e+05,1.1564e+08,0,0.17342,-0.037417,0.0093915,0.37539,0.67257,-9.7786,0,0,44.384,1,1,8008,4004
2.4154e+05,1.1565e+08,0,0.12334,-0.063933,0.010564,0.16379,0.45954,-9.7084,0,0,44.384,1,1,8008,4004
2.4154e+05,1.1565e+08,0,-0.18738,0.13885,0.029332,-0.15929,0.35943,-9.7271,0,0,44.385,1,1,8008,4004
2.4154e+05,1.1565e+08,0,-0.1803,0.13754,0.037959,0.089212,0.61031,-9.6623,0,0,44.385,1,1,8008,4004
2.4158e+05,1.1565e+08,0,0.12391,-0.064983,0.016497,0.36935,0.7616,-9.6345,0,0,44.385,1,1,8008,4004
2.4158e+05,1.1566e+08,0,0.12251,-0.090526,0.022481,0.10665,0.45984,-9.7609,0,0,44.385,1,1,8008,4004
2.4158e+05,1.1566e+08,0,-0.061862,0.042265,0.034625,0.019801,0.40964,-9.8307,0,0,44.386,1,1,8008,4004
2.4159e+05,1.1566e+08,0,-0.13197,0.15795,0.026662,0.11542,0.56812,-9.7315,0,0,44.386,1,1,8008,4004
2.4163e+05,1.1567e+08,0,-0.024171,0.0084743,0.017093,0.25167,0.52594,-9.6846,0,0,44.386,1,1,8008,4004
2.4163e+05,1.1567e+08,0,0.045618,-0.031287,0.0014159,0.19355,0.60121,-9.7732,0,0,44.386,1,1,8008,4004
2.4163e+05,1.1567e+08,0,0.037866,0.020017,0.028835,0.0092411,0.56915,-9.7308,0,0,44.387,1,1,8008,4004
2.4164e+05,1.1567e+08,0,-0.056374,0.094196,0.043835,0.01767,0.43613,-9.6929,0,0,44.387,1,1,8008,4004
2.4167e+05,1.1568e+08,0,-0.07413,0.029597,0.033241,0.18597,0.60718,-9.775,0,0,44.387,1,1,8008,4004
2.4168e+05,1.1568e+08,0,0.017868,0.053491,0.039341,0.015698,0.7044,-9.949,0,0,44.388,1,1,8008,4004
2.4168e+05,1.1568e+08,0,0.079365,0.022855,0.026709,0.058931,0.728,-9.9739,0,0,44.388,1,1,8008,4004
2.4168e+05,1.1568e+08,0,0.0029442,-0.030837,0.030648,0.30405,0.59165,-9.7025,0,0,44.388,1,1,8008,4004
2.4172e+05,1.1569e+08,0,-0.12499,-0.0032628,0.0041251,0.080075,0.53501,-9.6899,0,0,44.389,1,1,8008,4004
2.4172e+05,1.1569e+08,0,-0.15875,0.12334,0.015537,-0.03841,0.68149,-9.8301,0,0,44.389,1,1,8008,4004
2.4172e+05,1.1569e+08,0,0.12287,0.040083,0.015543,0.30625,0.98202,-9.91,0,0,44.389,1,1,8008,4004
2.4173e+05,1.1569e+08,0,0.24819,-0.052784,0.014227,0.36777,0.87107,-9.7852,0,0,44.389,1,1,8008,4004
2.4176e+05,1.157e+08,0,-0.068035,-0.0054571,0.043845,0.029877,0.3166,-9.559,0,0,44.39,1,1,8008,4004
2.4176e+05,1.157e+08,0,-0.33109,0.13003,0.053823,-0.02699,0.36048,-9.5787,0,0,44.39,1,1,8008,4004
2.4177e+05,1.157e+08,0,-0.077937,0.062494,0.0286,0.2232,0.90714,-9.6731,0,0,44.39,1,1,8008,4004
2.4177e+05,1.157e+08,0,0.21618,-0.016631,0.017541,0.22739,0.87821,-9.8086,0,0,44.391,1,1,8008,4004
2.4181e+05,1.1571e+08,0,0.21205,-0.052684,0.011196,0.078318,0.54667,-9.9524,0,0,44.391,1,1,8008,4004
2.4181e+05,1.1571e+08,0,-0.076204,0.069573,0.03353,0.0024069,0.41725,-9.9446,0,0,44.391,1,1,8008,4004
2.4181e+05,1.1571e+08,0,-0.2832,0.15716,0.027224,0.02157,0.53822,-9.85,0,0,44.392,1,1,8008,4004
2.4182e+05,1.1571e+08,0,-0.16121,0.03589,0.014117,0.22104,0.72834,-9.7255,0,0,44.392,1,1,8008,4004
2.4185e+05,1.1572e+08,0,0.13048,-0.081217,0.003012,0.1972,0.80468,-9.649,0,0,44.393,1,1,8008,4004
2.4185e+05,1.1573e+08,0,-0.049823,-0.038536,0.008828,0.05914,0.65187,-9.836,0,0,44.394,1,1,8008,4004
2.4189e+05,1.1573e+08,0,-0.050294,0.12474,0.015257,-0.1197,0.6621,-9.9777,0,0,44.394,1,1,8008,4004
2.4189e+05,1.1573e+08,0,0.086325,-0.00459,0.017482,0.34212,0.74914,-9.8038,0,0,44.395,1,1,8008,4004
2.419e+05,1.1574e+08,0,0.052212,-0.047591,0.020821,0.23378,0.51327,-9.8031,0,0,44.395,1,1,8008,4004
2.419e+05,1.1574e+08,0,-0.15044,0.087957,0.030027,-0.2165,0.43097,-10.007,0,0,44.395,1,1,8008,4004
2.4193e+05,1.1574e+08,0,-0.11368,0.17474,0.056317,-0.032511,0.72179,-9.8461,0,0,44.396,1,1,8008,4004
2.4194e+05,1.1574e+08,0,0.089879,0.048465,0.026793,0.19368,0.78136,-9.729,0,0,44.396,1,1,8008,4004
