LineNo,TimeUS,DesRoll,Roll,DesPitch,Pitch,DesYaw,Yaw,ErrRP,ErrYaw,AEKF
242487,115878059,-0.85,-1.44,1.71,0.18,8.779999999999999,12.59,0.03,0.01,3
242532,115888988,-0.85,-1.5,1.73,0.28,8.77,12.61,0.03,0.01,3
242576,115899273,-0.84,-1.44,1.76,0.34,8.77,12.61,0.03,0.01,3
242621,115909467,-0.83,-1.38,1.78,0.37,8.77,12.63,0.03,0.01,3
242666,115919826,-0.83,-1.47,1.8,0.44,8.77,12.63,0.03,0.01,3
242707,115931214,-0.82,-1.49,1.82,0.5,8.77,12.64,0.03,0.01,3
242752,115941944,-0.8100000000000001,-1.56,1.84,0.61,8.77,12.64,0.03,0.01,3
242797,115952490,-0.8,-1.59,1.85,0.62,8.77,12.67,0.03,0.01,3
242838,115964259,-0.8,-1.57,1.87,0.65,8.77,12.67,0.03,0.01,3
242884,115974749,-0.79,-1.49,1.88,0.7,8.77,12.68,0.03,0.01,3
242929,115986973,-0.78,-1.43,1.91,0.73,8.77,12.68,0.03,0.01,3
242973,115997310,-0.78,-1.43,1.93,0.75,8.77,12.71,0.03,0.01,3
243017,116008029,-0.77,-1.56,1.95,0.79,8.77,12.72,0.03,0.01,3
243062,116019010,-0.75,-1.6,1.98,0.77,8.77,12.74,0.03,0.01,3
243107,116029261,-0.74,-1.67,2,0.85,8.77,12.75,0.03,0.01,3
243149,116040786,-0.72,-1.66,2.02,0.86,8.77,12.8,0.03,0.01,3
243190,116051824,-0.7,-1.62,2.04,0.87,8.77,12.8,0.03,0.01,3
243235,116062221,-0.68,-1.58,2.06,0.86,8.77,12.81,0.03,0.01,3
243280,116072951,-0.66,-1.67,2.09,0.95,8.77,12.83,0.03,0.01,3
243324,116083431,-0.64,-1.79,2.11,1.03,8.77,12.87,0.03,0.01,3
243372,116093992,-0.62,-1.92,2.13,1.05,8.77,12.88,0.03,0.01,3
243416,116104746,-0.59,-1.95,2.15,1.06,8.77,12.91,0.03,0.02,3
243462,116114844,-0.57,-1.79,2.18,1.02,8.77,12.93,0.03,0.02,3
243507,116124993,-0.55,-1.75,2.21,1,8.77,12.94,0.03,0.02,3
243551,116138298,-0.54,-1.73,2.24,0.99,8.77,12.97,0.03,0.02,3
243593,116150001,-0.5600000000000001,-1.7,2.26,0.9399999999999999,8.77,12.99,0.03,0.02,3
243638,116160243,-0.57,-1.75,2.26,0.9,8.77,13.01,0.03,0.02,3
243682,116170881,-0.57,-1.84,2.25,0.91,8.77,13.03,0.03,0.02,3
243727,116181447,-0.58,-1.9,2.23,0.87,8.77,13.04,0.03,0.02,3
243773,116198787,-0.58,-1.75,2.19,0.77,8.77,13.06,0.03,0.02,3
243822,116209156,-0.59,-1.83,2.17,0.76,8.77,13.07,0.03,0.02,3
243868,116219736,-0.59,-1.89,2.15,0.67,8.77,13.07,0.03,0.02,3
243912,116229861,-0.58,-1.84,2.12,0.61,8.77,13.09,0.03,0.02,3
243957,116243971,-0.5600000000000001,-1.83,2.08,0.49,8.77,13.1,0.03,0.02,3
243998,116255288,-0.55,-1.82,2.05,0.4,8.77,13.1,0.03,0.02,3
244045,116265427,-0.53,-1.71,2.02,0.34,8.77,13.11,0.03,0.02,3
244089,116276051,-0.51,-1.75,2,0.28,8.77,13.1,0.03,0.02,3
244133,116286706,-0.48,-1.91,1.97,0.26,8.77,13.12,0.03,0.02,3
244178,116297032,-0.46,-1.98,1.93,0.25,8.77,13.11,0.03,0.02,3
244227,116308197,-0.44,-2,1.89,0.21,8.77,13.11,0.03,0.02,3
244272,116318964,-0.39,-2.04,1.85,0.17,8.77,13.1,0.03,0.02,3
244317,116329322,-0.32,-1.9,1.81,0.12,8.77,13.09,0.03,0.02,3
244361,116339582,-0.23,-1.93,1.75,0.14,8.77,13.07,0.03,0.02,3
244403,116351272,-0.14,-1.96,1.71,0.15,8.77,13.06,0.03,0.02,3
244447,116361385,0,-2.09,1.64,0.17,8.77,13.05,0.03,0.02,3
244494,116372202,0.16,-2.13,1.58,0.16,8.77,13.03,0.03,0.02,3
244541,116383313,0.33,-2.08,1.52,0.12,8.77,13.01,0.03,0.02,3
244582,116397737,0.55,-1.97,1.48,0.08,8.77,12.98,0.03,0.02,3
244623,116408799,0.78,-1.87,1.43,0.03,8.77,12.94,0.03,0.02,3
244671,116418902,1.04,-1.73,1.39,-0.01,8.77,12.92,0.03,0.02,3
244716,116429248,1.32,-1.56,1.36,-0.1,8.77,12.87,0.03,0.02,3
244761,116440162,1.67,-1.41,1.34,-0.17,8.77,12.85,0.03,0.02,3
244805,116451016,2.01,-1.24,1.32,-0.21,8.77,12.8,0.03,0.02,3
244851,116465442,2.35,-1,1.32,-0.18,8.77,12.76,0.03,0.02,3
244896,116475737,2.66,-0.63,1.31,-0.23,8.77,12.71,0.03,0.02,3
244938,116486953,2.88,-0.29,1.29,-0.26,8.77,12.66,0.03,0.02,3
244982,116497589,3.17,0.05,1.28,-0.32,8.77,12.62,0.03,0.02,3
245027,116507976,3.45,0.44,1.27,-0.35,8.77,12.57,0.03,0.02,3
245071,116518242,3.73,0.92,1.27,-0.41,8.77,12.51,0.03,0.02,3
245120,116528724,3.99,1.38,1.28,-0.48,8.77,12.45,0.03,0.03,3
245164,116538747,4.24,1.86,1.29,-0.52,8.77,12.39,0.03,0.03,3
245209,116549216,4.49,2.3,1.31,-0.54,8.77,12.35,0.03,0.03,3
245254,116559761,4.73,2.75,1.34,-0.55,8.77,12.29,0.03,0.03,3
245292,116572472,4.86,3.38,1.36,-0.68,8.77,12.22,0.03,0.03,3
245337,116583285,5.09,3.78,1.42,-0.68,8.779999999999999,12.15,0.03,0.03,3
245383,116593699,5.31,4.21,1.47,-0.7,8.779999999999999,12.09,0.03,0.03,3
245429,116607929,5.58,4.69,1.53,-0.61,8.789999999999999,12.03,0.03,0.03,3
245474,116618004,5.81,5.01,1.58,-0.61,8.789999999999999,11.98,0.03,0.03,3
245519,116628269,6.03,5.45,1.63,-0.5600000000000001,8.800000000000001,11.92,0.03,0.03,3
245568,116638856,6.23,5.9,1.67,-0.51,8.800000000000001,11.86,0.03,0.04,3
245612,116649470,6.43,6.15,1.7,-0.45,8.81,11.8,0.03,0.04,3
245657,116660077,6.61,6.46,1.72,-0.38,8.81,11.75,0.03,0.04,3
245701,116670212,6.79,6.75,1.75,-0.28,8.81,11.69,0.03,0.04,3
245740,116682509,6.88,6.99,1.77,-0.21,8.82,11.62,0.03,0.04,3
245785,116693243,7.03,7.17,1.82,-0.13,8.82,11.58,0.03,0.04,3
245830,116703960,7.16,7.45,1.86,0,8.83,11.53,0.03,0.04,3
245875,116714192,7.27,7.77,1.89,0.07000000000000001,8.83,11.47,0.03,0.04,3
245919,116724308,7.35,7.89,1.92,0.13,8.83,11.42,0.03,0.04,3
245964,116734693,7.43,8.08,1.95,0.25,8.84,11.37,0.03,0.04,3
246013,116744833,7.52,8.220000000000001,2.01,0.33,8.85,11.31,0.03,0.04,3
246057,116754937,7.6,8.300000000000001,2.06,0.38,8.85,11.28,0.03,0.04,3
246104,116765213,7.68,8.43,2.09,0.44,8.859999999999999,11.22,0.03,0.04,3
246148,116776030,7.75,8.529999999999999,2.12,0.49,8.859999999999999,11.16,0.03,0.04,3
246193,116791826,7.81,8.5,2.15,0.57,8.859999999999999,11.08,0.03,0.04,3
246234,116806245,7.88,8.5,2.19,0.66,8.869999999999999,11.01,0.03,0.04,3
246279,116816738,7.92,8.48,2.21,0.74,8.869999999999999,10.96,0.03,0.04,3
246324,116826890,7.95,8.43,2.22,0.8100000000000001,8.869999999999999,10.92,0.03,0.04,3
246370,116837320,7.98,8.390000000000001,2.21,0.89,8.869999999999999,10.88,0.03,0.04,3
246418,116848006,8.01,8.25,2.2,0.99,8.869999999999999,10.84,0.03,0.05,3
246463,116858484,8.050000000000001,8.16,2.18,1.07,8.869999999999999,10.78,0.03,0.05,3
246507,116868862,8.08,8.109999999999999,2.15,1.13,8.869999999999999,10.74,0.03,0.05,3
246552,116879745,8.109999999999999,8.01,2.12,1.17,8.859999999999999,10.7,0.03,0.05,3
246597,116890411,8.15,7.94,2.09,1.17,8.859999999999999,10.64,0.03,0.05,3
246642,116904060,8.199999999999999,7.92,2.06,1.08,8.85,10.54,0.03,0.05,3
246684,116915812,8.24,7.78,2.03,1.06,8.85,10.47,0.03,0.05,3
246728,116926083,8.300000000000001,7.67,2.01,1.01,8.85,10.4,0.03,0.05,3
246773,116936203,8.34,7.5,1.99,0.99,8.84,10.34,0.03,0.05,3
246818,116946388,8.380000000000001,7.42,1.96,0.9399999999999999,8.84,10.27,0.03,0.05,3
246866,116956290,8.43,7.31,1.92,0.88,8.83,10.21,0.03,0.04,3
246911,116966588,8.5,7.25,1.89,0.84,8.83,10.13,0.03,0.04,3
246955,116977011,8.58,7.17,1.85,0.75,8.82,10.08,0.03,0.04,3
246999,116986995,8.68,7.07,1.8,0.68,8.81,9.99,0.03,0.04,3
247041,116998905,8.76,7.05,1.75,0.6,8.81,9.93,0.03,0.04,3
247088,117013155,8.85,6.92,1.67,0.49,8.789999999999999,9.82,0.04,0.04,3
247127,117024908,8.92,6.9,1.59,0.45,8.779999999999999,9.77,0.04,0.04,3
247171,117035240,8.98,6.82,1.5,0.4,8.77,9.699999999999999,0.04,0.04,3
247216,117045467,9.039999999999999,6.89,1.41,0.26,8.75,9.640000000000001,0.04,0.04,3
247261,117055295,9.08,6.91,1.33,0.13,8.74,9.550000000000001,0.04,0.04,3
247309,117066005,9.130000000000001,6.91,1.24,0.05,8.720000000000001,9.5,0.04,0.03,3
247354,117076016,9.19,6.93,1.15,-0.07000000000000001,8.710000000000001,9.43,0.04,0.03,3
247399,117086119,9.26,6.98,1.07,-0.23,8.699999999999999,9.34,0.04,0.03,3
247443,117096231,9.34,7.02,0.99,-0.37,8.68,9.279999999999999,0.04,0.03,3
247482,117108718,9.380000000000001,6.99,0.95,-0.45,8.68,9.199999999999999,0.04,0.03,3
247527,117119029,9.449999999999999,7.03,0.85,-0.53,8.66,9.17,0.04,0.03,3
247572,117129273,9.51,7.09,0.75,-0.61,8.640000000000001,9.09,0.04,0.03,3
247616,117139833,9.56,7.12,0.64,-0.63,8.630000000000001,9.039999999999999,0.04,0.03,3
247662,117150024,9.609999999999999,7.16,0.53,-0.67,8.609999999999999,8.99,0.04,0.03,3
247707,117160480,9.66,7.26,0.43,-0.75,8.59,8.93,0.04,0.03,3
247755,117171176,9.73,7.36,0.33,-0.86,8.57,8.869999999999999,0.04,0.03,3
247800,117181418,9.789999999999999,7.42,0.23,-0.88,8.56,8.789999999999999,0.04,0.03,3
247844,117191971,9.82,7.43,0.12,-0.9399999999999999,8.539999999999999,8.76,0.04,0.03,3
247888,117203219,9.84,7.49,0.03,-0.97,8.52,8.68,0.04,0.03,3
247926,117215407,9.859999999999999,7.52,-0.05,-0.92,8.51,8.630000000000001,0.04,0.03,3
247967,117226788,9.869999999999999,7.57,-0.14,-1,8.49,8.56,0.04,0.03,3
248012,117236946,9.859999999999999,7.6,-0.25,-1.05,8.470000000000001,8.5,0.04,0.03,3
248057,117247310,9.84,7.63,-0.35,-1.12,8.449999999999999,8.44,0.04,0.03,3
248104,117257920,9.81,7.62,-0.44,-1.2,8.44,8.369999999999999,0.04,0.03,3
248149,117268157,9.789999999999999,7.64,-0.51,-1.3,8.43,8.300000000000001,0.04,0.03,3
248197,117278249,9.779999999999999,7.66,-0.58,-1.38,8.41,8.220000000000001,0.04,0.03,3
248242,117288778,9.779999999999999,7.58,-0.65,-1.41,8.4,8.140000000000001,0.04,0.03,3
248287,117299267,9.77,7.55,-0.72,-1.5,8.390000000000001,8.08,0.04,0.03,3
248331,117309704,9.779999999999999,7.51,-0.79,-1.58,8.380000000000001,7.97,0.04,0.03,3
248372,117320323,9.779999999999999,7.51,-0.84,-1.63,8.369999999999999,7.9,0.04,0.03,3
248417,117331303,9.77,7.46,-0.91,-1.7,8.359999999999999,7.81,0.04,0.03,3
248459,117342991,9.77,7.39,-0.96,-1.83,8.35,7.68,0.04,0.03,3
248504,117353472,9.75,7.29,-1.01,-1.85,8.34,7.6,0.04,0.03,3
248548,117363952,9.73,7.2,-1.06,-1.9,8.33,7.49,0.04,0.03,3
248592,117374737,9.710000000000001,7.13,-1.11,-1.96,8.32,7.41,0.04,0.03,3
248641,117385058,9.67,7.05,-1.16,-1.99,8.31,7.29,0.04,0.02,3
248685,117399266,9.630000000000001,6.98,-1.23,-2.06,8.300000000000001,7.15,0.05,0.02,3
248729,117409839,9.58,6.92,-1.29,-2.1,8.289999999999999,7.01,0.05,0.02,3
248771,117424489,9.529999999999999,6.77,-1.34,-2.09,8.279999999999999,6.86,0.05,0.02,3
248818,117434796,9.449999999999999,6.69,-1.4,-2.09,8.27,6.72,0.05,0.02,3
248862,117444880,9.35,6.65,-1.46,-2.1,8.26,6.59,0.05,0.02,3
248907,117455768,9.24,6.61,-1.51,-2.12,8.26,6.46,0.05,0.02,3
248953,117465992,9.130000000000001,6.54,-1.56,-2.13,8.25,6.31,0.05,0.02,3
248998,117477091,9.029999999999999,6.42,-1.6,-2.11,8.24,6.15,0.05,0.02,3
249047,117487944,8.93,6.35,-1.65,-2.1,8.23,5.99,0.05,0.02,3
249091,117498043,8.85,6.27,-1.71,-2.04,8.220000000000001,5.84,0.05,0.02,3
249136,117508401,8.779999999999999,6.17,-1.77,-1.97,8.210000000000001,5.7,0.05,0.02,3
249180,117519032,8.73,6.04,-1.82,-1.92,8.210000000000001,5.54,0.05,0.02,3
249222,117530786,8.699999999999999,5.97,-1.86,-1.93,8.199999999999999,5.35,0.05,0.02,3
249266,117541209,8.640000000000001,5.9,-1.92,-1.88,8.19,5.19,0.05,0.02,3
249307,117552486,8.59,5.84,-1.96,-1.81,8.19,5,0.05,0.02,3
249352,117562578,8.49,5.74,-2,-1.79,8.18,4.84,0.05,0.02,3
249397,117573180,8.4,5.62,-2.04,-1.75,8.17,4.66,0.05,0.02,3
249444,117584244,8.31,5.54,-2.08,-1.71,8.17,4.48,0.05,0.02,3
249490,117595388,8.220000000000001,5.46,-2.12,-1.69,8.16,4.26,0.04,0.02,3
249531,117606320,8.130000000000001,5.36,-2.17,-1.67,8.15,4.08,0.04,0.02,3
249576,117616691,8.039999999999999,5.27,-2.21,-1.67,8.15,3.91,0.04,0.02,3
249621,117627282,7.95,5.2,-2.27,-1.68,8.140000000000001,3.73,0.04,0.02,3
249662,117642414,7.88,5.03,-2.3,-1.55,8.140000000000001,3.45,0.04,0.02,3
249707,117652266,7.77,4.96,-2.35,-1.52,8.130000000000001,3.26,0.04,0.02,3
249753,117663253,7.64,4.9,-2.39,-1.51,8.119999999999999,3.07,0.04,0.02,3
249797,117673765,7.5,4.88,-2.45,-1.52,8.119999999999999,2.85,0.04,0.02,3
249842,117684065,7.37,4.83,-2.51,-1.49,8.109999999999999,2.65,0.04,0.02,3
249887,117694431,7.25,4.75,-2.56,-1.46,8.1,2.43,0.04,0.02,3
249936,117704480,7.14,4.67,-2.63,-1.42,8.09,2.25,0.04,0.02,3
249980,117714793,7.05,4.59,-2.69,-1.38,8.08,2.05,0.04,0.02,3
250025,117724979,6.97,4.53,-2.76,-1.34,8.08,1.86,0.04,0.02,3
250069,117735439,6.89,4.49,-2.83,-1.3,8.07,1.65,0.04,0.02,3
250114,117749032,6.81,4.44,-2.92,-1.32,8.06,1.37,0.04,0.02,3
250158,117760473,6.74,4.36,-2.98,-1.29,8.050000000000001,1.11,0.04,0.02,3
250202,117771009,6.63,4.31,-3.05,-1.29,8.039999999999999,0.91,0.04,0.02,3
250248,117781763,6.51,4.25,-3.12,-1.26,8.029999999999999,0.6899999999999999,0.04,0.02,3
250293,117792261,6.4,4.2,-3.19,-1.24,8.029999999999999,0.48,0.04,0.02,3
250336,117803415,6.29,4.2,-3.27,-1.28,8.02,0.26,0.04,0.02,3
250381,117814840,6.18,4.2,-3.34,-1.29,8.01,0.04,0.04,0.02,3
250427,117825313,6.07,4.17,-3.42,-1.28,8,359.86,0.04,0.02,3
250471,117836035,5.95,4.11,-3.5,-1.26,7.99,359.64,0.04,0.02,3
250516,117845995,5.84,4.07,-3.58,-1.22,7.98,359.46,0.04,0.02,3
250554,117858205,5.79,3.96,-3.61,-1.2,7.98,359.24,0.04,0.02,3
250599,117868546,5.67,3.92,-3.69,-1.19,7.97,359.03,0.04,0.02,3
250643,117879279,5.53,3.86,-3.75,-1.16,7.97,358.85,0.04,0.02,3
250688,117889917,5.39,3.82,-3.81,-1.13,7.96,358.66,0.04,0.02,3
250733,117900484,5.26,3.78,-3.88,-1.11,7.95,358.47,0.04,0.02,3
250778,117910748,5.12,3.73,-3.94,-1.08,7.95,358.31,0.04,0.02,3
250827,117920827,4.98,3.68,-4,-1.07,7.94,358.14,0.04,0.02,3
250871,117930854,4.85,3.63,-4.07,-1.05,7.94,357.98,0.04,0.02,3
250916,117941450,4.73,3.58,-4.14,-1.03,7.93,357.83,0.04,0.02,3
250960,117952482,4.61,3.48,-4.21,-1.01,7.93,357.67,0.04,0.02,3
251005,117966765,4.5,3.38,-4.28,-1,7.92,357.48,0.04,0.02,3
251050,117977180,4.38,3.33,-4.34,-1.04,7.92,357.33,0.04,0.02,3
251093,117988691,4.28,3.26,-4.38,-1.05,7.91,357.2,0.04,0.02,3
251138,117999023,4.14,3.18,-4.42,-1.08,7.91,357.08,0.04,0.02,3
251183,118009271,3.98,3.18,-4.47,-1.12,7.91,356.96,0.04,0.02,3
251226,118020252,3.83,3.16,-4.52,-1.21,7.9,356.85,0.05,0.02,3
251273,118031435,3.68,3.03,-4.57,-1.26,7.9,356.74,0.05,0.03,3
251317,118041909,3.54,2.94,-4.63,-1.27,7.9,356.67,0.05,0.03,3
251361,118052204,3.43,2.84,-4.67,-1.28,7.89,356.58,0.05,0.03,3
251405,118062449,3.32,2.75,-4.71,-1.34,7.89,356.51,0.05,0.03,3
251446,118073822,3.25,2.64,-4.75,-1.42,7.89,356.44,0.05,0.03,3
251490,118083922,3.14,2.56,-4.8,-1.48,7.89,356.37,0.05,0.03,3
251535,118094606,3.01,2.45,-4.86,-1.49,7.88,356.32,0.05,0.03,3
251578,118106393,2.91,2.34,-4.91,-1.55,7.88,356.28,0.05,0.03,3
251623,118116987,2.77,2.28,-4.96,-1.67,7.88,356.23,0.05,0.03,3
251668,118127968,2.62,2.2,-5,-1.75,7.88,356.19,0.05,0.03,3
251716,118138201,2.46,2.13,-5.04,-1.78,7.87,356.16,0.05,0.04,3
251761,118148309,2.3,2.07,-5.08,-1.82,7.87,356.15,0.05,0.04,3
251805,118158442,2.15,2.03,-5.12,-1.87,7.87,356.12,0.05,0.04,3
251849,118168817,2.01,1.92,-5.17,-1.94,7.87,356.11,0.05,0.04,3
251891,118180065,1.91,1.82,-5.2,-2.02,7.87,356.1,0.05,0.04,3
251932,118192009,1.81,1.64,-5.24,-1.97,7.87,356.12,0.05,0.04,3
251977,118202972,1.66,1.48,-5.28,-1.96,7.86,356.14,0.05,0.04,3
252024,118213100,1.51,1.39,-5.32,-2,7.86,356.16,0.04,0.04,3
252062,118225439,1.36,1.27,-5.36,-2.12,7.86,356.18,0.04,0.04,3
252108,118235722,1.22,1.13,-5.39,-2.12,7.86,356.23,0.04,0.04,3
252157,118245468,1.08,1.01,-5.42,-2.14,7.86,356.28,0.04,0.05,3
252204,118255921,0.97,0.87,-5.46,-2.14,7.86,356.33,0.04,0.05,3
252248,118266609,0.86,0.73,-5.51,-2.14,7.86,356.4,0.04,0.05,3
252293,118277247,0.74,0.58,-5.56,-2.15,7.86,356.47,0.04,0.05,3
252334,118292225,0.65,0.41,-5.61,-2.15,7.86,356.6,0.04,0.05,3
252378,118302748,0.51,0.29,-5.65,-2.18,7.86,356.69,0.04,0.05,3
252422,118312960,0.36,0.19,-5.7,-2.21,7.86,356.79,0.04,0.05,3
252466,118323441,0.2,0.08,-5.73,-2.25,7.86,356.9,0.04,0.05,3
252512,118333747,0.05,0,-5.76,-2.27,7.86,357.01,0.04,0.05,3
252556,118343992,-0.08,-0.09,-5.79,-2.28,7.86,357.13,0.04,0.05,3
252605,118354193,-0.22,-0.24,-5.83,-2.31,7.86,357.25,0.04,0.05,3
252649,118364778,-0.33,-0.37,-5.87,-2.31,7.86,357.39,0.04,0.05,3
252694,118375079,-0.45,-0.45,-5.91,-2.37,7.86,357.54,0.04,0.05,3
252738,118389272,-0.55,-0.58,-5.95,-2.47,7.86,357.74,0.04,0.05,3
252785,118403454,-0.65,-0.7,-5.99,-2.6,7.86,357.97,0.04,0.05,3
252823,118415471,-0.76,-0.86,-6.01,-2.68,7.86,358.16,0.04,0.05,3
252869,118425719,-0.87,-0.97,-6.03,-2.74,7.86,358.33,0.04,0.05,3
252913,118435793,-0.99,-1.08,-6.04,-2.84,7.86,358.51,0.04,0.05,3
252959,118446799,-1.09,-1.15,-6.05,-2.93,7.86,358.7,0.04,0.05,3
253007,118457194,-1.21,-1.2,-6.07,-3.06,7.86,358.91,0.04,0.06,3
253052,118467949,-1.31,-1.32,-6.09,-3.17,7.86,359.11,0.04,0.06,3
253097,118478780,-1.44,-1.48,-6.1,-3.24,7.86,359.34,0.04,0.06,3
253142,118489382,-1.56,-1.56,-6.12,-3.34,7.86,359.55,0.04,0.06,3
253184,118500438,-1.66,-1.58,-6.13,-3.47,7.86,359.81,0.04,0.06,3
253227,118511991,-1.75,-1.67,-6.15,-3.59,7.86,0.03,0.04,0.06,3
253272,118522459,-1.88,-1.81,-6.15,-3.69,7.86,0.28,0.04,0.06,3
253317,118533232,-2.01,-1.95,-6.15,-3.76,7.86,0.52,0.04,0.06,3
253362,118543796,-2.14,-2.06,-6.15,-3.84,7.86,0.78,0.04,0.06,3
253406,118553937,-2.28,-2.15,-6.14,-3.93,7.86,1.03,0.04,0.06,3
253454,118563979,-2.41,-2.23,-6.13,-4.02,7.86,1.28,0.04,0.07000000000000001,3
253499,118574204,-2.55,-2.3,-6.13,-4.09,7.86,1.51,0.04,0.07000000000000001,3
253543,118584387,-2.68,-2.46,-6.13,-4.21,7.86,1.78,0.04,0.07000000000000001,3
253590,118595041,-2.79,-2.56,-6.12,-4.28,7.86,2.03,0.04,0.07000000000000001,3
253628,118607211,-2.87,-2.63,-6.1,-4.37,7.86,2.36,0.05,0.07000000000000001,3
253670,118618752,-2.97,-2.7,-6.08,-4.49,7.86,2.63,0.05,0.07000000000000001,3
253711,118630031,-3.05,-2.8,-6.05,-4.62,7.86,2.89,0.05,0.07000000000000001,3
253756,118640267,-3.16,-2.87,-6.02,-4.65,7.86,3.18,0.05,0.07000000000000001,3
253801,118650792,-3.27,-2.96,-5.99,-4.71,7.85,3.42,0.05,0.07000000000000001,3
253846,118661224,-3.37,-3.07,-5.95,-4.75,7.85,3.68,0.05,0.07000000000000001,3
253894,118671861,-3.46,-3.13,-5.92,-4.79,7.85,3.94,0.05,0.07000000000000001,3
253939,118682420,-3.55,-3.15,-5.89,-4.87,7.85,4.21,0.05,0.07000000000000001,3
253984,118692908,-3.64,-3.18,-5.86,-4.88,7.85,4.45,0.05,0.07000000000000001,3
254028,118703778,-3.72,-3.26,-5.83,-4.98,7.84,4.71,0.05,0.07000000000000001,3
254071,118718744,-3.77,-3.33,-5.81,-4.94,7.84,5.07,0.05,0.07000000000000001,3
254116,118728831,-3.85,-3.34,-5.77,-4.95,7.84,5.29,0.05,0.07000000000000001,3
254160,118739696,-3.94,-3.35,-5.72,-4.98,7.84,5.51,0.05,0.07000000000000001,3
254207,118750229,-4.02,-3.33,-5.68,-5.04,7.83,5.75,0.05,0.07000000000000001,3
254252,118761208,-4.09,-3.38,-5.63,-5.07,7.83,6,0.05,0.07000000000000001,3
254297,118771736,-4.15,-3.38,-5.58,-5.09,7.83,6.22,0.05,0.07000000000000001,3
254345,118782301,-4.21,-3.41,-5.52,-5.07,7.82,6.44,0.05,0.07000000000000001,3
254392,118792344,-4.27,-3.43,-5.46,-5.03,7.82,6.65,0.07000000000000001,0.07000000000000001,3
254431,118804376,-4.31,-3.42,-5.4,-5.05,7.81,6.91,0.07000000000000001,0.07000000000000001,3
254475,118815229,-4.35,-3.42,-5.35,-5.06,7.81,7.09,0.07000000000000001,0.07000000000000001,3
254517,118826828,-4.37,-3.44,-5.32,-5.06,7.81,7.33,0.07000000000000001,0.07000000000000001,3
254562,118840815,-4.41,-3.45,-5.27,-4.99,7.8,7.57,0.07000000000000001,0.07000000000000001,3
254606,118851444,-4.45,-3.4,-5.22,-4.99,7.8,7.76,0.07000000000000001,0.07000000000000001,3
254652,118861970,-4.49,-3.38,-5.16,-4.97,7.8,7.95,0.07000000000000001,0.07000000000000001,3
254696,118872526,-4.53,-3.38,-5.11,-4.96,7.79,8.130000000000001,0.07000000000000001,0.07000000000000001,3
254741,118882731,-4.57,-3.4,-5.07,-4.96,7.79,8.31,0.07000000000000001,0.07000000000000001,3
254789,118893401,-4.6,-3.34,-5.03,-4.93,7.78,8.470000000000001,0.07000000000000001,0.06,3
254834,118903971,-4.62,-3.34,-4.99,-4.89,7.78,8.640000000000001,0.07000000000000001,0.06,3
254879,118914046,-4.64,-3.31,-4.95,-4.89,7.78,8.789999999999999,0.07000000000000001,0.06,3
254924,118924850,-4.65,-3.25,-4.92,-4.88,7.78,8.94,0.07000000000000001,0.06,3
254966,118939935,-4.66,-3.23,-4.9,-4.85,7.77,9.17,0.07000000000000001,0.06,3
255010,118950558,-4.67,-3.24,-4.85,-4.84,7.77,9.31,0.07000000000000001,0.06,3
255055,118960910,-4.7,-3.24,-4.78,-4.83,7.76,9.449999999999999,0.07000000000000001,0.06,3
255101,118971051,-4.72,-3.18,-4.71,-4.8,7.76,9.58,0.07000000000000001,0.06,3
255145,118981240,-4.73,-3.18,-4.65,-4.79,7.75,9.699999999999999,0.07000000000000001,0.06,3
255194,118992032,-4.75,-3.23,-4.59,-4.72,7.75,9.83,0.07000000000000001,0.06,3
255238,119003001,-4.76,-3.24,-4.55,-4.63,7.74,9.949999999999999,0.07000000000000001,0.06,3
255285,119016177,-4.77,-3.2,-4.51,-4.61,7.74,10.11,0.08,0.06,3
255331,119030232,-4.79,-3.22,-4.45,-4.52,7.74,10.24,0.08,0.06,3
255376,119044033,-4.82,-3.23,-4.39,-4.43,7.73,10.37,0.08,0.06,3
255418,119055452,-4.85,-3.19,-4.34,-4.44,7.73,10.47,0.08,0.06,3
255462,119065841,-4.9,-3.2,-4.26,-4.35,7.72,10.55,0.08,0.06,3
255508,119076222,-4.95,-3.21,-4.19,-4.28,7.71,10.63,0.08,0.06,3
255552,119086251,-5,-3.23,-4.12,-4.25,7.71,10.71,0.08,0.06,3
255597,119096837,-5.05,-3.19,-4.06,-4.16,7.7,10.78,0.08,0.06,3
255645,119107474,-5.09,-3.23,-4.02,-4.09,7.7,10.84,0.08,0.06,3
255691,119117922,-5.13,-3.3,-3.97,-3.96,7.7,10.9,0.08,0.06,3
255735,119128446,-5.16,-3.36,-3.94,-3.84,7.69,10.96,0.08,0.06,3
255779,119142275,-5.18,-3.42,-3.91,-3.67,7.69,11.03,0.08,0.06,3
255823,119152748,-5.21,-3.47,-3.87,-3.6,7.69,11.07,0.08,0.06,3
255866,119163993,-5.23,-3.52,-3.83,-3.58,7.68,11.1,0.08,0.06,3
255910,119174375,-5.26,-3.62,-3.77,-3.5,7.68,11.13,0.08,0.06,3
255956,119184915,-5.29,-3.68,-3.72,-3.46,7.67,11.16,0.08,0.06,3
256000,119195043,-5.32,-3.74,-3.67,-3.41,7.67,11.17,0.08,0.06,3
256051,119205379,-5.35,-3.82,-3.63,-3.38,7.66,11.2,0.09,0.06,3
256092,119219492,-5.36,-4.02,-3.58,-3.27,7.66,11.21,0.09,0.06,3
