LineNo,TimeUS,C,Roll,Pitch,Yaw,VN,VE,VD,dPD,PN,PE,PD,GX,GY,GZ,OH
182712,113262439,1,-0.22,-0.67,354.8,-1.498413,-1.58289,-0.08375074,-0.175493,17.36224,-8.800032,-6.84435,-0.09,0.27,0.01,92.87
182757,113273189,1,-0.06,-0.83,354.74,-1.500892,-1.604475,-0.07996979999999999,-0.1767017,17.34698,-8.816212999999999,-6.846947,-0.09,0.27,0.01,92.87
182803,113283321,1,0.13,-0.96,354.67,-1.507867,-1.612869,-0.09540097,-0.1943645,17.33041,-8.833828,-6.847965,-0.09,0.27,0.01,92.87
182847,113295077,1,0.29,-1.06,354.62,-1.503749,-1.612169,-0.09260549,-0.1944015,17.31355,-8.851699,-6.850573,-0.09,0.26,0.01,92.87
182892,113305363,1,0.32,-1.13,354.58,-1.484073,-1.595973,-0.09673731000000001,-0.203223,17.29703,-8.869298000000001,-6.853119,-0.09,0.26,0.01,92.87
182939,113315231,1,0.16,-1.2,354.54,-1.488378,-1.573766,-0.08409297,-0.1944152,17.28196,-8.885365,-6.855457,-0.09,0.26,0.01,92.87
182987,113330203,1,0.31,-1.3,354.44,-1.475287,-1.57275,-0.08440468,-0.1983548,17.25968,-8.909044,-6.858082,-0.09,0.26,0.01,92.87
183032,113340110,1,0.2,-1.32,354.41,-1.474416,-1.560274,-0.07607962,-0.19036,17.24499,-8.924697,-6.860187,-0.09,0.26,0.01,92.87
183077,113350779,1,0.23,-1.4,354.36,-1.473907,-1.559479,-0.0788888,-0.1949799,17.23022,-8.940395000000001,-6.860962,-0.09,0.26,0.01,92.87
183118,113361885,1,0.28,-1.4,354.31,-1.478787,-1.559401,-0.06656595999999999,-0.1834924,17.21402,-8.957420000000001,-6.863039,-0.09,0.26,0.01,92.87
183163,113372090,1,0.28,-1.38,354.28,-1.461088,-1.549783,-0.06675196,-0.1847301,17.19792,-8.974292999999999,-6.865041,-0.09,0.26,0.01,92.87
183205,113383152,1,0.3,-1.4,354.2,-1.461759,-1.540466,-0.0674116,-0.1853614,17.182,-8.991077000000001,-6.866963,-0.09,0.26,0.01,92.87
183249,113393996,1,0.31,-1.43,354.14,-1.467519,-1.52388,-0.07690568,-0.1923583,17.16758,-9.006263000000001,-6.868204,-0.09,0.26,0.01,92.87
183295,113405007,1,0.33,-1.42,354.07,-1.452618,-1.507464,-0.06686854,-0.1782219,17.15162,-9.02299,-6.868916,-0.09,0.26,0.01,92.87
183339,113415439,1,0.42,-1.4,354.03,-1.43593,-1.506466,-0.06467373999999999,-0.170158,17.13601,-9.039303,-6.870122,-0.09,0.26,0.01,92.87
183384,113426213,1,0.42,-1.36,353.98,-1.434707,-1.503353,-0.05512788,-0.1547568,17.12174,-9.054252,-6.871235,-0.09,0.26,0.01,92.87
183432,113436485,1,0.37,-1.32,353.95,-1.422224,-1.493444,-0.05589722,-0.1482394,17.10628,-9.070499,-6.872359,-0.09,0.26,0.01,92.87
183459,113489553,1,0.26,-1.12,353.78,-1.403293,-1.468094,-0.05438568,-0.1233191,17.03222,-9.148080999999999,-6.879252,-0.09,0.27,0.01,92.87
183504,113500031,1,0.14,-1.1,353.77,-1.392519,-1.456972,-0.04090313,-0.1131766,17.0185,-9.162497,-6.881078,-0.09,0.27,0.01,92.87
183550,113510017,1,0.11,-1.07,353.75,-1.391782,-1.455247,-0.03574272,-0.1113966,17.00489,-9.176803,-6.882785,-0.09,0.27,0.01,92.87
183594,113520578,1,0.09,-1.02,353.73,-1.396705,-1.458331,-0.02530745,-0.1051102,16.98927,-9.193175999999999,-6.883092,-0.09,0.27,0.01,92.87
183641,113530986,1,0.12,-0.98,353.7,-1.381725,-1.449335,-0.02591312,-0.1086795,16.97607,-9.207007000000001,-6.884645,-0.09,0.27,0.01,92.87
183683,113543196,1,0.08,-0.96,353.69,-1.353424,-1.439489,-0.009737602,-0.09758292,16.95883,-9.225949999999999,-6.88663,-0.09,0.27,0.01,92.87
183727,113553558,1,0.04,-0.99,353.65,-1.350571,-1.424476,-0.009183669,-0.1022465,16.94579,-9.240501,-6.888401,-0.09,0.27,0.01,92.87
183772,113564154,1,-0.12,-0.97,353.64,-1.339189,-1.409138,0.005406408,-0.0922856,16.9329,-9.254868999999999,-6.89004,-0.09,0.27,0.01,92.87
183817,113582232,1,0.08,-1.05,353.58,-1.326109,-1.418417,0.009289545,-0.09615145,16.90776,-9.282168,-6.891492,-0.09,0.27,0.01,92.87
183862,113592242,1,0.07000000000000001,-1.06,353.55,-1.323522,-1.399298,0.01439339,-0.09383087,16.89501,-9.296253,-6.89253,-0.09,0.27,0.01,92.87
183907,113602162,1,-0.01,-1.05,353.57,-1.322784,-1.382698,0.02051421,-0.08870757,16.88216,-9.310371,-6.89346,-0.09,0.27,0.01,92.87
183953,113612870,1,-0.01,-1.11,353.54,-1.318108,-1.383964,0.01865973,-0.09181134000000001,16.86892,-9.324293000000001,-6.893325,-0.09,0.27,0.01,92.87
183998,113623167,1,0.03,-1.18,353.53,-1.314931,-1.39564,0.01016824,-0.09979825000000001,16.85498,-9.339679,-6.894246,-0.09,0.27,0.01,92.87
184042,113634072,1,0.1,-1.24,353.49,-1.311616,-1.389052,0.02191674,-0.08507966,16.84219,-9.353797,-6.895061,-0.09,0.27,0.01,92.87
184091,113644112,1,0.08,-1.25,353.49,-1.304912,-1.372074,0.01534736,-0.08819688000000001,16.82841,-9.368836999999999,-6.895811,-0.09,0.27,0.01,92.87
184135,113655108,1,0.04,-1.24,353.46,-1.295596,-1.36016,0.02832827,-0.07230478999999999,16.81459,-9.383945000000001,-6.896449,-0.09,0.27,0.01,92.87
184180,113666041,1,0,-1.33,353.42,-1.294718,-1.350181,0.0255197,-0.07302301,16.80172,-9.397558,-6.896181,-0.09,0.27,0.01,92.87
184225,113676136,1,0.02,-1.36,353.39,-1.282453,-1.349344,0.03473024,-0.06052685,16.78792,-9.412623,-6.896719,-0.09,0.27,0.01,92.87
184263,113688374,1,0.11,-1.42,353.36,-1.288466,-1.353264,0.03949466,-0.05185169,16.77274,-9.428979999999999,-6.897057,-0.09,0.27,0.01,92.87
184307,113699001,1,0.1,-1.41,353.31,-1.275222,-1.34726,0.04605837,-0.0406611,16.76066,-9.442142,-6.896752,-0.09,0.27,0.01,92.87
184352,113708967,1,0.04,-1.39,353.29,-1.26144,-1.325449,0.04727637,-0.03287657,16.74841,-9.455496999999999,-6.896422,-0.09,0.27,0.01,92.87
184399,113719435,1,-0.01,-1.39,353.24,-1.268084,-1.309968,0.05933694,-0.01221599,16.73436,-9.470152000000001,-6.895844,-0.09,0.27,0.01,92.87
184446,113730130,1,0.04,-1.44,353.21,-1.273754,-1.314967,0.06224174,-0.001051565,16.72225,-9.483203,-6.89535,-0.09,0.27,0.01,92.87
184487,113744937,1,0.04,-1.5,353.15,-1.232888,-1.299867,0.07442316,0.0236311,16.70361,-9.502591000000001,-6.894598,-0.09,0.27,0.01,92.87
184536,113755233,1,0.1,-1.58,353.13,-1.251245,-1.307566,0.07564535999999999,0.03297365,16.69016,-9.516562,-6.893964,-0.09,0.27,0.01,92.87
184581,113765627,1,0.14,-1.69,353.08,-1.252387,-1.311258,0.08772965000000001,0.05231855,16.67769,-9.529396999999999,-6.89334,-0.09,0.27,0.01,92.87
184625,113776241,1,0.16,-1.68,353.04,-1.235448,-1.292285,0.08881395,0.06002571,16.66425,-9.543386,-6.892305,-0.09,0.27,0.01,92.87
184672,113787081,1,-0.04,-1.68,353.04,-1.2281,-1.264032,0.1029496,0.07979168,16.65206,-9.555910000000001,-6.8915,-0.09,0.27,0.01,92.87
184715,113798508,1,-0.12,-1.68,352.97,-1.211503,-1.259577,0.1179238,0.1007379,16.63749,-9.570888,-6.890323,-0.09,0.27,0.01,92.87
184759,113808401,1,-0.13,-1.69,352.95,-1.204691,-1.263139,0.1216774,0.1088611,16.62555,-9.583249,-6.888443,-0.09,0.26,0.01,92.87
184805,113823128,1,-0.26,-1.63,352.89,-1.21747,-1.252008,0.1259215,0.1242335,16.60872,-9.600657,-6.886003,-0.09,0.27,0.01,92.87
184851,113833095,1,-0.28,-1.6,352.89,-1.211286,-1.270054,0.1281935,0.1355476,16.5968,-9.612920000000001,-6.8841,-0.09,0.27,0.01,92.87
184897,113844130,1,-0.22,-1.59,352.85,-1.199807,-1.272124,0.1307512,0.1480428,16.58355,-9.626706,-6.882652,-0.09,0.27,0.01,92.87
184941,113854119,1,-0.26,-1.51,352.84,-1.202503,-1.263324,0.1357499,0.1622435,16.57054,-9.640095000000001,-6.880563,-0.09,0.27,0.01,92.87
184990,113864143,1,-0.54,-1.41,352.81,-1.196368,-1.229012,0.1395037,0.1722028,16.55871,-9.65226,-6.878578,-0.09,0.26,0.01,92.87
185036,113875115,1,-0.79,-1.35,352.8,-1.195473,-1.222748,0.1394891,0.1788338,16.54676,-9.664701000000001,-6.877198,-0.09,0.26,0.01,92.87
185080,113885124,1,-0.78,-1.24,352.81,-1.184303,-1.2465,0.1465407,0.1917995,16.53501,-9.676728000000001,-6.875208,-0.09,0.26,0.01,92.87
185125,113895439,1,-0.71,-1.23,352.78,-1.190031,-1.251077,0.1474818,0.1970222,16.52218,-9.689895,-6.873019,-0.09,0.26,0.01,92.87
185166,113907355,1,-0.84,-1.12,352.74,-1.192391,-1.239203,0.1597209,0.2136711,16.50807,-9.704324,-6.869538,-0.09,0.26,0.01,92.87
185212,113918204,1,-0.9,-0.99,352.74,-1.183382,-1.225986,0.1602212,0.222862,16.49517,-9.717525,-6.867814,-0.09,0.26,0.01,92.87
185253,113930390,1,-1,-0.87,352.69,-1.194598,-1.217749,0.1636842,0.2372395,16.48112,-9.731832000000001,-6.864235,-0.09,0.26,0.01,92.87
185294,113941478,1,-1.26,-0.73,352.69,-1.18375,-1.195543,0.1642506,0.2467596,16.46889,-9.744809999999999,-6.861456,-0.09,0.26,0.01,92.87
185339,113952087,1,-1.51,-0.6,352.68,-1.169942,-1.185167,0.1705561,0.259603,16.45787,-9.756568,-6.858855,-0.09,0.27,0.01,92.87
185385,113962549,1,-1.66,-0.48,352.67,-1.168118,-1.189436,0.1785425,0.2728198,16.44567,-9.769512000000001,-6.856124,-0.09,0.27,0.01,92.87
185433,113973189,1,-1.6,-0.41,352.65,-1.172522,-1.207846,0.1838292,0.2810013,16.43478,-9.781052000000001,-6.853603,-0.09,0.27,0.01,92.87
185478,113983421,1,-1.69,-0.31,352.65,-1.160228,-1.204307,0.1697582,0.2689438,16.42257,-9.793851999999999,-6.850988,-0.09,0.27,0.01,92.87
185522,113994206,1,-1.85,-0.23,352.62,-1.155528,-1.182439,0.1663218,0.2667998,16.41089,-9.805731,-6.849291,-0.09,0.27,0.01,92.87
185567,114004179,1,-2.02,-0.12,352.6,-1.151224,-1.170008,0.160425,0.2610258,16.40007,-9.817132000000001,-6.846927,-0.09,0.27,0.01,92.87
185610,114015557,1,-2.16,-0.06,352.59,-1.163714,-1.164574,0.1646474,0.2649803,16.38671,-9.831094999999999,-6.844223,-0.09,0.27,0.01,92.87
185651,114027204,1,-2.37,0.03,352.6,-1.146421,-1.153108,0.1646555,0.263481,16.37469,-9.843627,-6.841575,-0.09,0.27,0.01,92.87
185695,114037546,1,-2.39,0.14,352.61,-1.144022,-1.153182,0.1681675,0.2659623,16.36268,-9.856095,-6.838972,-0.09,0.27,0.01,92.87
185739,114047761,1,-2.39,0.21,352.58,-1.15388,-1.15969,0.1584232,0.2547013,16.35157,-9.867559,-6.836589,-0.09,0.27,0.01,92.87
185785,114058402,1,-2.45,0.26,352.59,-1.156719,-1.15767,0.1572844,0.2525186,16.33964,-9.879823999999999,-6.83416,-0.09,0.27,0.01,92.87
185829,114068640,1,-2.47,0.33,352.62,-1.149803,-1.151907,0.1441641,0.2375606,16.32868,-9.891125000000001,-6.831958,-0.09,0.27,0.01,92.87
185878,114079524,1,-2.5,0.43,352.61,-1.156346,-1.140282,0.1415448,0.2331233,16.31596,-9.903769,-6.830338,-0.09,0.27,0.01,92.87
185923,114090191,1,-2.55,0.53,352.64,-1.15034,-1.129388,0.1410828,0.230329,16.3052,-9.914785,-6.828264,-0.09,0.27,0.01,92.87
185967,114100590,1,-2.5,0.61,352.66,-1.137418,-1.124101,0.1376859,0.223923,16.29323,-9.927011,-6.826134,-0.09,0.27,0.01,92.87
186012,114110487,1,-2.42,0.68,352.65,-1.133314,-1.125188,0.1396708,0.2229202,16.28239,-9.938041,-6.824417,-0.09,0.27,0.01,92.87
186053,114123001,1,-2.37,0.76,352.68,-1.140107,-1.126766,0.1361913,0.2143747,16.26913,-9.951423,-6.822493,-0.09,0.27,0.01,92.87
186092,114135720,1,-2.32,0.8,352.69,-1.136476,-1.109748,0.1302336,0.2023544,16.25483,-9.965723000000001,-6.820577,-0.09,0.27,0.01,92.87
186137,114146074,1,-2.27,0.84,352.71,-1.139917,-1.102621,0.1335962,0.2002216,16.2437,-9.976862000000001,-6.819068,-0.09,0.27,0.01,92.87
186183,114156367,1,-2.27,0.91,352.73,-1.125469,-1.093298,0.1334329,0.1937493,16.23148,-9.989031000000001,-6.817395,-0.09,0.27,0.01,92.87
186227,114167053,1,-2.21,1.01,352.76,-1.113084,-1.09513,0.1200503,0.1747711,16.22033,-10.00015,-6.815915,-0.1,0.27,0.01,92.87
186272,114177489,1,-2.18,1.03,352.78,-1.12377,-1.0989,0.1297598,0.1786018,16.208,-10.01214,-6.814507,-0.1,0.27,0.01,92.87
186320,114188445,1,-2.14,1.04,352.79,-1.136739,-1.096793,0.1269722,0.1700027,16.19571,-10.02434,-6.812896,-0.09,0.27,0.01,92.87
186366,114199122,1,-2.1,1.05,352.82,-1.134578,-1.089629,0.1209797,0.1592315,16.18469,-10.03523,-6.811511,-0.1,0.27,0.01,92.87
186410,114209752,1,-2.09,1.06,352.83,-1.135495,-1.087213,0.1157912,0.1492355,16.1727,-10.04701,-6.810037,-0.1,0.27,0.01,92.87
186455,114220234,1,-2.1,1.12,352.85,-1.137104,-1.083914,0.1075092,0.1377501,16.16166,-10.05788,-6.80831,-0.1,0.27,0.01,92.87
186493,114232471,1,-2.13,1.22,352.87,-1.122451,-1.068489,0.1135727,0.1414414,16.14723,-10.07186,-6.806324,-0.1,0.27,0.01,92.87
186537,114243092,1,-2.14,1.27,352.87,-1.133552,-1.062561,0.1061467,0.1331912,16.13611,-10.08248,-6.804741,-0.1,0.28,0.01,92.87
186584,114253916,1,-2.12,1.35,352.88,-1.140547,-1.065064,0.09579727,0.1225745,16.12383,-10.0941,-6.803152,-0.1,0.28,0.01,92.87
186630,114264556,1,-2.12,1.43,352.87,-1.140262,-1.057752,0.09190071,0.1192188,16.11147,-10.10574,-6.801632,-0.1,0.28,0.01,92.87
186675,114275141,1,-2.14,1.46,352.88,-1.143808,-1.055826,0.08898692,0.1172145,16.09903,-10.11723,-6.800612,-0.1,0.28,0.01,92.87
186721,114286231,1,-2.19,1.54,352.89,-1.139329,-1.045687,0.07860723999999999,0.1073924,16.08792,-10.12766,-6.799288,-0.1,0.28,0.01,92.87
186771,114297111,1,-2.18,1.61,352.91,-1.124899,-1.035797,0.08328123,0.1128184,16.07566,-10.13912,-6.797955,-0.1,0.28,0.01,92.87
186815,114307355,1,-2.22,1.61,352.9,-1.127788,-1.037195,0.09217007000000001,0.1221149,16.06347,-10.15047,-6.796636,-0.1,0.28,0.01,92.87
186862,114317373,1,-2.22,1.62,352.92,-1.127874,-1.035256,0.08039416000000001,0.1104836,16.05245,-10.16073,-6.795397,-0.1,0.28,0.01,92.87
186901,114329998,1,-2.29,1.54,352.92,-1.121129,-1.030486,0.09232296,0.1226645,16.03918,-10.17168,-6.794039,-0.1,0.28,0.01,92.87
186939,114342436,1,-2.32,1.47,352.95,-1.135568,-1.021719,0.08421513999999999,0.1145668,16.02465,-10.18372,-6.792552,-0.1,0.28,0.01,92.87
186983,114352859,1,-2.33,1.42,352.96,-1.126729,-1.017866,0.07976734000000001,0.1098072,16.01349,-10.19266,-6.791352,-0.1,0.28,0.01,92.87
187029,114363186,1,-2.35,1.37,353,-1.106644,-1.010149,0.08994563,0.1194288,16.00135,-10.20254,-6.790094,-0.1,0.28,0.01,92.87
187073,114374116,1,-2.32,1.27,353,-1.110409,-1.006165,0.07570206,0.104778,15.99025,-10.21149,-6.788962,-0.1,0.28,0.01,92.87
187119,114385077,1,-2.33,1.16,353.02,-1.117259,-1.003155,0.07271387,0.1013992,15.97792,-10.22259,-6.788166,-0.1,0.28,0.01,92.87
187163,114395324,1,-2.35,1.05,353.05,-1.121615,-1.003293,0.07261463,0.1005542,15.96583,-10.23234,-6.787105,-0.1,0.28,0.01,92.87
187212,114405714,1,-2.32,0.97,353.06,-1.122782,-1.000569,0.05722981,0.08428593,15.95476,-10.24118,-6.786172,-0.1,0.28,0.01,92.87
187256,114416047,1,-2.34,0.87,353.09,-1.133668,-0.9960122,0.06191297,0.08795433,15.94372,-10.24998,-6.785316,-0.1,0.28,0.01,92.87
187301,114426077,1,-2.34,0.77,353.08,-1.134241,-0.9808943,0.04279713,0.06774483000000001,15.93243,-10.25987,-6.784751,-0.1,0.28,0.01,92.87
187346,114436345,1,-2.34,0.71,353.09,-1.126422,-0.9706129,0.04864097,0.07243094,15.92023,-10.2695,-6.783963,-0.1,0.28,0.01,92.87
187388,114452248,1,-2.36,0.55,353.1,-1.121547,-0.9789276,0.04705948,0.06900293,15.90242,-10.28406,-6.782959,-0.1,0.28,0.01,92.87
187433,114462665,1,-2.4,0.44,353.1,-1.12558,-0.9724772,0.03349819,0.05173756,15.89138,-10.29276,-6.783209,-0.1,0.28,0.01,92.87
187478,114473455,1,-2.47,0.37,353.09,-1.131168,-0.9704505,0.03700148,0.04912272,15.88037,-10.30139,-6.783432,-0.1,0.28,0.01,92.87
187522,114483909,1,-2.55,0.33,353.1,-1.115645,-0.9542708,0.0344528,0.03964656,15.86815,-10.31108,-6.783593,-0.1,0.28,0.01,92.87
187568,114494196,1,-2.58,0.2,353.1,-1.111394,-0.9508895000000001,0.04763508,0.04518943,15.85575,-10.32169,-6.783189,-0.1,0.28,0.01,92.87
187616,114505077,1,-2.59,0.16,353.08,-1.119784,-0.9499006,0.04309276,0.0339275,15.84479,-10.33019,-6.783325,-0.1,0.28,0.01,92.87
187663,114515464,1,-2.64,0.13,353.08,-1.115217,-0.9432757000000001,0.0438413,0.02865727,15.83245,-10.34062,-6.782912,-0.1,0.28,0.01,92.87
187704,114528082,1,-2.64,0.02,353.06,-1.133084,-0.9436301,0.03743839,0.01615186,15.81755,-10.35229,-6.782837,-0.1,0.27,0.01,92.87
187749,114538126,1,-2.66,0.03,353.05,-1.134039,-0.9321719000000001,0.03512983,0.009999324,15.80601,-10.36109,-6.782889,-0.1,0.27,0.01,92.87
187794,114549113,1,-2.76,0.02,353.03,-1.124703,-0.9179016,0.04570007,0.01702914,15.79471,-10.37043,-6.782457,-0.1,0.27,0.01,92.87
187839,114559228,1,-2.71,-0.03,353.01,-1.116619,-0.9188174,0.0314371,-0.0003079052,15.78323,-10.37908,-6.782475,-0.1,0.27,0.01,92.87
187881,114570646,1,-2.69,-0.04,353,-1.113466,-0.9239028,0.04689693,0.01163395,15.76945,-10.38961,-6.782404,-0.1,0.27,0.01,92.87
187923,114582186,1,-2.72,-0.07000000000000001,352.95,-1.102927,-0.9126494000000001,0.02436103,-0.01392205,15.756,-10.39996,-6.782348,-0.1,0.27,0.01,92.87
187968,114592685,1,-2.72,-0.17,352.96,-1.109944,-0.9052083,0.03563857,-0.004598542,15.74461,-10.40855,-6.782387,-0.1,0.27,0.01,92.87
188013,114603473,1,-2.71,-0.24,352.92,-1.124548,-0.9024046999999999,0.0372605,-0.003847513,15.73239,-10.41843,-6.781933,-0.1,0.27,0.01,92.87
188061,114614178,1,-2.73,-0.3,352.91,-1.11625,-0.900282,0.02644739,-0.01495706,15.72103,-10.42697,-6.782,-0.1,0.27,0.01,92.87
188106,114625320,1,-2.71,-0.36,352.87,-1.11165,-0.8909786,0.02460952,-0.01715105,15.70861,-10.43634,-6.781973,-0.1,0.27,0.01,92.87
188152,114635960,1,-2.71,-0.38,352.87,-1.116911,-0.8799893,0.02185673,-0.01986572,15.69615,-10.44561,-6.782043,-0.1,0.27,0.01,92.87
188196,114645947,1,-2.68,-0.42,352.83,-1.10579,-0.8749642,0.0270697,-0.01427233,15.68472,-10.45399,-6.782131,-0.1,0.27,0.01,92.87
188241,114659450,1,-2.6,-0.51,352.8,-1.111124,-0.8766162,0.01492481,-0.02589334,15.66907,-10.46581,-6.782155,-0.1,0.27,0.01,92.87
188282,114670552,1,-2.63,-0.52,352.77,-1.104697,-0.8659545,0.01259608,-0.02792837,15.65688,-10.47487,-6.782568,-0.1,0.27,0.01,92.87
188326,114681066,1,-2.63,-0.55,352.76,-1.09992,-0.8638152,0.005886147,-0.03534041,15.64571,-10.48311,-6.783039,-0.1,0.27,0.01,92.87
188370,114691076,1,-2.65,-0.53,352.75,-1.104306,-0.8666266,0.01201627,-0.03030262,15.63443,-10.4914,-6.78347,-0.1,0.27,0.01,92.87
188415,114701639,1,-2.67,-0.54,352.73,-1.102451,-0.8581831,0.011605,-0.03258352,15.62231,-10.50083,-6.783361,-0.1,0.27,0.01,92.87
188461,114718686,1,-2.59,-0.49,352.71,-1.106552,-0.8488559,0.007159031,-0.0389476,15.60244,-10.51473,-6.784208,-0.1,0.27,0.01,92.87
188512,114729189,1,-2.59,-0.43,352.69,-1.09194,-0.8434007,0.002270591,-0.04413206,15.59132,-10.52326,-6.78414,-0.1,0.27,0.01,92.87
188557,114739468,1,-2.6,-0.47,352.7,-1.100873,-0.8388556,0.01654995,-0.02956623,15.57833,-10.53229,-6.784406,-0.1,0.27,0.01,92.87
188602,114750194,1,-2.55,-0.48,352.67,-1.115198,-0.8378242,0.005898886,-0.03953181,15.56641,-10.54047,-6.784655,-0.1,0.27,0.01,92.87
188646,114761088,1,-2.52,-0.48,352.68,-1.123281,-0.8352628,0.001469361,-0.04239935,15.55346,-10.54931,-6.784914,-0.1,0.27,0.01,92.87
188689,114772659,1,-2.53,-0.53,352.68,-1.122903,-0.8307046,0.002450994,-0.03981614,15.54004,-10.55928,-6.784904,-0.1,0.27,0.01,92.87
188733,114784305,1,-2.55,-0.53,352.67,-1.104822,-0.8224624,-0.002507382,-0.04245545,15.52596,-10.56899,-6.785224,-0.09,0.27,0.01,92.87
188778,114795237,1,-2.57,-0.54,352.67,-1.108439,-0.8165465,-0.001965085,-0.03956641,15.51317,-10.57774,-6.785282,-0.09,0.27,0.01,92.87
188823,114805416,1,-2.58,-0.52,352.67,-1.111887,-0.8136717999999999,-0.007960831,-0.042842,15.50137,-10.58569,-6.785403,-0.09,0.27,0.01,92.87
188868,114816158,1,-2.58,-0.5,352.67,-1.107662,-0.8120104,0.001702721,-0.03025771,15.49023,-10.59376,-6.785481,-0.09,0.27,0.01,92.87
188912,114826386,1,-2.63,-0.57,352.69,-1.095651,-0.7976784,0.002453627,-0.02638374,15.4784,-10.60167,-6.785605,-0.09,0.27,0.01,92.87
188961,114837018,1,-2.62,-0.61,352.7,-1.103599,-0.7992323,-0.0150696,-0.04059263,15.46577,-10.61016,-6.785755,-0.09,0.27,0.01,92.87
189006,114847142,1,-2.63,-0.71,352.69,-1.110087,-0.8052077,-0.007987643000000001,-0.03037755,15.4531,-10.61876,-6.785907,-0.1,0.27,0.01,92.87
189051,114858018,1,-2.64,-0.74,352.69,-1.106829,-0.7964068,-0.01977877,-0.03939549,15.44162,-10.62648,-6.786101,-0.1,0.27,0.01,92.87
189095,114868399,1,-2.75,-0.84,352.68,-1.105704,-0.783278,-0.007400062,-0.02411387,15.42902,-10.63496,-6.786324,-0.1,0.27,0.01,92.87
189137,114883957,1,-2.89,-0.91,352.71,-1.092345,-0.7789188,-0.0163819,-0.02971083,15.41218,-10.64646,-6.786556,-0.1,0.27,0.01,92.87
189183,114894323,1,-2.94,-1.02,352.7,-1.103201,-0.7785976999999999,-0.01734138,-0.0283425,15.40008,-10.65508,-6.786713,-0.1,0.27,0.01,92.87
189228,114905238,1,-2.99,-1.1,352.71,-1.103361,-0.7738549,-0.01078066,-0.01924108,15.38874,-10.66251,-6.786679,-0.09,0.27,0.01,92.87
189272,114916001,1,-3.09,-1.16,352.71,-1.097412,-0.7656537,-0.01735551,-0.02273683,15.37618,-10.67077,-6.786638,-0.1,0.27,0.01,92.87
189319,114926369,1,-3.22,-1.26,352.72,-1.101171,-0.7642577,-0.003491811,-0.005780276,15.36389,-10.67882,-6.786582,-0.09,0.27,0.01,92.87
189365,114941423,1,-3.38,-1.37,352.73,-1.093317,-0.7582377,-0.005144699,-0.002966897,15.347,-10.69041,-6.78636,-0.09,0.27,0.01,92.87
189410,114951999,1,-3.49,-1.46,352.71,-1.094846,-0.7570533,0.009178231,0.01456255,15.33575,-10.6981,-6.78608,-0.09,0.27,0.01,92.87
189455,114962182,1,-3.66,-1.54,352.72,-1.087846,-0.7436723,0.002013155,0.0108896,15.32354,-10.7064,-6.785771,-0.09,0.27,0.01,92.87
189500,114973135,1,-3.78,-1.59,352.7,-1.078142,-0.738433,-0.004586608,0.007656292,15.31264,-10.71388,-6.78575,-0.09,0.27,0.01,92.87
189547,114986957,1,-3.94,-1.78,352.7,-1.08427,-0.7442949,0.01677411,0.03272896,15.29695,-10.72456,-6.784966,-0.09,0.27,0.01,92.87
189591,115001418,1,-4.02,-1.96,352.69,-1.078266,-0.7449799,0.01781699,0.0381543,15.28048,-10.7359,-6.784461,-0.1,0.27,0.01,92.87
189636,115011892,1,-4.16,-2.06,352.65,-1.078005,-0.7367626,0.02832191,0.05064212,15.26948,-10.74339,-6.784019,-0.1,0.27,0.01,92.87
189681,115022344,1,-4.29,-2.23,352.66,-1.07004,-0.7358321,0.02586525,0.05033049,15.25742,-10.75156,-6.783578,-0.1,0.27,0.01,92.87
189725,115033218,1,-4.4,-2.38,352.64,-1.074238,-0.7348599,0.02110765,0.0474581,15.24551,-10.75971,-6.783304,-0.1,0.27,0.01,92.87
189770,115044128,1,-4.46,-2.55,352.64,-1.076203,-0.7356902,0.02498803,0.05252006,15.23469,-10.76707,-6.782818,-0.1,0.27,0.01,92.87
189820,115054995,1,-4.62,-2.73,352.62,-1.066719,-0.7374752999999999,0.03740025,0.06594102,15.2228,-10.77517,-6.782183,-0.1,0.27,0.01,92.87
189864,115064988,1,-4.71,-2.87,352.64,-1.059517,-0.7307757,0.0385396,0.06739876,15.21204,-10.78254,-6.781585,-0.1,0.27,0.01,92.87
189910,115074683,1,-4.83,-3.04,352.63,-1.062534,-0.7212647,0.04493754,0.07390893,15.20142,-10.78977,-6.780939,-0.1,0.27,0.01,92.87
189954,115085500,1,-4.88,-3.23,352.62,-1.069872,-0.7184159,0.03906034,0.06797979,15.18963,-10.79776,-6.779325,-0.1,0.27,0.01,92.87
189996,115101054,1,-5.05,-3.45,352.6,-1.049038,-0.7092162,0.05369929,0.08899037999999999,15.17372,-10.80845,-6.777583,-0.1,0.27,0.01,92.87
190041,115111470,1,-5.05,-3.65,352.64,-1.047823,-0.7116205,0.0374639,0.07769758,15.16219,-10.81622,-6.776101,-0.1,0.27,0.01,92.87
190087,115122182,1,-5.06,-3.89,352.61,-1.05102,-0.7109141,0.04236607,0.08912871999999999,15.15054,-10.82407,-6.774606,-0.1,0.27,0.01,92.87
190129,115137585,1,-5.21,-4.1,352.63,-1.012799,-0.6935253,0.05322571,0.1103715,15.13425,-10.83509,-6.773017,-0.1,0.28,0.01,92.87
190175,115148371,1,-5.17,-4.35,352.64,-1.015175,-0.6983646999999999,0.03662777,0.1001499,15.12222,-10.84326,-6.771585,-0.1,0.28,0.01,92.87
