LineNo,TimeUS,C,Roll,Pitch,Yaw,VN,VE,VD,dPD,PN,PE,PD,GX,GY,GZ,OH
29314,63335108,0,6.38,8.85,29.42,-0.3186852,0.3574435,-0.6026868,-0.4589335,21.00587,-4.699728,0.177999,-0.03,-0.01,-0.16,92.92
29354,63345484,0,6.25,8.91,29.43,-0.3172451,0.3723333,-0.5927967,-0.4493621,21.00587,-4.699728,0.1720289,-0.03,-0.01,-0.16,92.92
29394,63355441,0,6.09,8.949999999999999,29.45,-0.3152775,0.3852092,-0.5825925,-0.4413436,21.00587,-4.699728,0.1677379,-0.03,-0.01,-0.16,92.92
29438,63365441,0,5.93,8.98,29.47,-0.3151842,0.3999284,-0.5716213999999999,-0.4338371,21.00587,-4.699728,0.1628952,-0.03,-0.01,-0.16,92.92
29479,63375455,0,5.75,9,29.51,-0.3145149,0.4133474,-0.5628595,-0.4293105,21.00587,-4.699728,0.1586508,-0.03,-0.01,-0.16,92.92
29519,63385565,0,5.56,9.01,29.54,-0.3148525,0.4244663,-0.5569572,-0.4278146,21.00587,-4.699728,0.1544017,-0.03,-0.01,-0.16,92.92
29559,63396100,0,5.35,9.01,29.59,-0.3169968,0.4360277,-0.5517135,-0.4264731,21.00587,-4.699728,0.1495688,-0.03,-0.01,-0.16,92.92
29599,63406352,0,5.14,9.01,29.64,-0.3199282,0.4456795,-0.5487033,-0.4264187,21.00587,-4.699728,0.1440747,-0.03,-0.01,-0.16,92.92
29637,63417385,0,4.9,9,29.7,-0.3228284,0.4544099,-0.5470979,-0.4287769,21.00587,-4.699728,0.1394632,-0.03,-0.01,-0.16,92.92
29678,63427357,0,4.66,9,29.76,-0.3258024,0.4619469,-0.5462423,-0.4317432,21.00587,-4.699728,0.1353382,-0.03,-0.01,-0.16,92.92
29718,63437434,0,4.42,9,29.82,-0.3303363,0.4685795,-0.5460372999999999,-0.4351901,21.00587,-4.699728,0.1311422,-0.03,-0.01,-0.16,92.92
29759,63447766,0,4.18,9.01,29.89,-0.3344791,0.4719689,-0.5466569,-0.4389593,21.00587,-4.699728,0.1268619,-0.03,-0.01,-0.16,92.92
29799,63457710,0,3.9,9.02,29.96,-0.3366024,0.4715746,-0.5461079,-0.4418744,21.00587,-4.699728,0.1225138,-0.03,-0.01,-0.16,92.92
29843,63468252,0,3.55,9.050000000000001,30.04,-0.3402711,0.470673,-0.5454616,-0.4444179,21.00587,-4.699728,0.1175507,-0.03,-0.01,-0.16,92.92
29884,63479001,0,3.17,9.09,30.13,-0.3441987,0.4703845,-0.5441275,-0.4462926,21.00587,-4.699728,0.1125258,-0.03,-0.01,-0.16,92.92
29924,63489437,0,2.81,9.130000000000001,30.19,-0.3479049,0.4687238,-0.5410247,-0.4459156,21.00587,-4.699728,0.1071063,-0.03,-0.01,-0.16,92.92
29964,63499344,0,2.42,9.18,30.25,-0.3543265,0.4698097,-0.5365161000000001,-0.4449318,21.00587,-4.699728,0.1026298,-0.03,-0.01,-0.16,92.92
30004,63509469,0,2.01,9.24,30.31,-0.362382,0.4745577,-0.5311407,-0.4427943,21.00587,-4.699728,0.09869493999999999,-0.03,-0.01,-0.16,92.92
30046,63519938,0,1.62,9.31,30.35,-0.3691907,0.4811013,-0.528522,-0.4422692,20.99473,-4.602993,0.09472173,-0.03,-0.01,-0.16,92.92
30086,63531026,0,1.19,9.390000000000001,30.39,-0.3760872,0.4860372,-0.5251498,-0.4401339,20.99473,-4.602993,0.09017322,-0.03,-0.01,-0.16,92.92
30127,63541492,0,0.77,9.470000000000001,30.42,-0.384307,0.4892127,-0.5213304,-0.4365907,20.99473,-4.602993,0.08558977,-0.03,-0.01,-0.16,92.92
30168,63552061,0,0.34,9.56,30.45,-0.3900058,0.4934883,-0.518104,-0.4343835,20.99473,-4.602993,0.08098192999999999,-0.03,-0.01,-0.16,92.92
30208,63562212,0,-0.03,9.630000000000001,30.48,-0.3947476,0.498491,-0.5137559,-0.4301644,20.99473,-4.602993,0.07582598,-0.03,-0.01,-0.16,92.92
30252,63572247,0,-0.39,9.710000000000001,30.51,-0.4004928,0.5027474,-0.5085480999999999,-0.4261077,20.99473,-4.602993,0.07176717000000001,-0.03,-0.01,-0.16,92.92
30292,63582639,0,-0.75,9.789999999999999,30.54,-0.4053816,0.5079066,-0.5024809,-0.4214633,20.99473,-4.602993,0.06769844,-0.03,-0.01,-0.16,92.92
30332,63592662,0,-1.09,9.859999999999999,30.59,-0.4107211,0.5137119,-0.496667,-0.4178576,20.99473,-4.602993,0.06363708,-0.03,-0.01,-0.16,92.92
30372,63603110,0,-1.44,9.949999999999999,30.65,-0.4178027,0.5173849,-0.4901528,-0.4141397,20.99473,-4.602993,0.05908962,-0.03,-0.01,-0.16,92.92
30412,63613435,0,-1.77,10.04,30.71,-0.4241965,0.5181574,-0.4841407,-0.4100036,20.99473,-4.602993,0.05422452,-0.03,-0.01,-0.16,92.92
30450,63624204,0,-2.14,10.15,30.79,-0.4308467,0.5181028,-0.4775613,-0.4056192,20.99473,-4.602993,0.04997875,-0.03,-0.01,-0.16,92.92
30490,63634132,0,-2.48,10.26,30.87,-0.4369612,0.5185311,-0.4714728,-0.401456,20.99473,-4.602993,0.04621729,-0.03,-0.01,-0.16,92.92
30531,63644215,0,-2.83,10.37,30.96,-0.4419564,0.5172287,-0.4646924,-0.3963607,20.99473,-4.602993,0.04245953,-0.03,-0.01,-0.16,92.92
30571,63654934,0,-3.2,10.49,31.06,-0.4472765,0.5152417,-0.4581715,-0.3911205,20.99473,-4.602993,0.03870448,-0.03,-0.01,-0.16,92.92
30611,63664994,0,-3.56,10.63,31.18,-0.4539496,0.5156769,-0.4522245,-0.3866911,20.99473,-4.602993,0.03495616,-0.03,-0.01,-0.16,92.92
30656,63675093,0,-3.94,10.79,31.31,-0.4627737,0.5177811,-0.4457751,-0.3815155,20.99473,-4.602993,0.03076238,-0.03,-0.01,-0.16,92.92
30696,63685987,0,-4.28,10.94,31.44,-0.4730108,0.5177284,-0.4407043,-0.3774188,20.99473,-4.602993,0.02633529,-0.03,-0.01,-0.16,92.92
30736,63696008,0,-4.61,11.11,31.57,-0.4839777,0.5155188000000001,-0.4351088,-0.3736904,20.99473,-4.602993,0.02265605,-0.03,-0.01,-0.16,92.92
30779,63706104,0,-4.96,11.32,31.71,-0.4979336,0.5129268,-0.4294864,-0.3706776,20.99473,-4.602993,0.01855722,-0.03,-0.01,-0.16,92.92
30819,63716596,0,-5.27,11.52,31.82,-0.5118836,0.5087132,-0.4243474,-0.3679536,20.99473,-4.602993,0.01503245,-0.02,-0.01,-0.16,92.92
30858,63727129,0,-5.6,11.76,31.94,-0.524856,0.503989,-0.4184422,-0.3639807,20.9836,-4.506258,0.01108738,-0.02,-0.01,-0.16,92.92
30898,63737057,0,-5.89,11.98,32.03,-0.5344242,0.501099,-0.4135362,-0.3613188,20.9836,-4.506258,0.007573961,-0.02,-0.01,-0.16,92.92
30940,63747401,0,-6.18,12.21,32.12,-0.54673,0.4997123,-0.4080071,-0.3572808,20.9836,-4.506258,0.003469736,-0.02,-0.01,-0.16,92.92
30980,63757360,0,-6.45,12.45,32.2,-0.5574567,0.4996928,-0.4010555,-0.352095,20.9836,-4.506258,2.565724e-05,-0.02,-0.01,-0.16,92.92
31020,63767374,0,-6.7,12.68,32.28,-0.566646,0.5012937,-0.3945737,-0.3477662,20.9836,-4.506258,-0.003390446,-0.02,-0.01,-0.16,92.92
31064,63777949,0,-6.93,12.91,32.36,-0.5761416,0.503344,-0.387879,-0.3435463,20.9836,-4.506258,-0.00677943,-0.02,-0.01,-0.16,92.92
31105,63787959,0,-7.15,13.14,32.45,-0.5855764,0.5055063,-0.3802254,-0.3383754,20.9836,-4.506258,-0.01013866,-0.02,-0.01,-0.16,92.92
31145,63798169,0,-7.39,13.39,32.55,-0.5931451,0.5074471,-0.371128,-0.3316392,20.9836,-4.506258,-0.01383426,-0.02,-0.01,-0.16,92.92
31185,63808980,0,-7.61,13.6,32.65,-0.5978097999999999,0.5098673,-0.3629892,-0.3254375,20.9836,-4.506258,-0.01750204,-0.02,-0.01,-0.16,92.92
31222,63819931,0,-7.87,13.82,32.78,-0.6009552,0.5113432999999999,-0.3512117,-0.3150899,20.9836,-4.506258,-0.02066346,-0.02,-0.01,-0.16,92.92
31262,63829683,0,-8.119999999999999,14,32.92,-0.6021382,0.5132511,-0.3408192,-0.3049088,20.9836,-4.506258,-0.02341296,-0.02,-0.01,-0.16,92.92
31303,63839942,0,-8.369999999999999,14.17,33.08,-0.5991374,0.5178314000000001,-0.3299338,-0.293968,20.9836,-4.506258,-0.02610579,-0.02,-0.01,-0.16,92.92
31344,63849604,0,-8.640000000000001,14.31,33.28,-0.5957156,0.521941,-0.3183949,-0.2826187,20.9836,-4.506258,-0.02872851,-0.02,-0.01,-0.16,92.92
31384,63859659,0,-8.92,14.44,33.5,-0.5938345,0.5250777,-0.3064229,-0.2708288,20.9836,-4.506258,-0.03127946,-0.02,-0.01,-0.16,92.92
31424,63870126,0,-9.24,14.55,33.79,-0.592804,0.5291213,-0.2939583,-0.2581917,20.9836,-4.506258,-0.034054,-0.02,-0.01,-0.16,92.92
31469,63880082,0,-9.52,14.64,34.07,-0.5946522,0.5345891,-0.2845977,-0.2485368,20.9836,-4.506258,-0.03694175,-0.02,-0.01,-0.16,92.92
31510,63890622,0,-9.779999999999999,14.72,34.39,-0.5978127,0.5387687,-0.2759537,-0.2402545,20.9836,-4.506258,-0.03925368,-0.02,-0.01,-0.16,92.92
31551,63901127,0,-10.05,14.8,34.76,-0.6029153,0.5409276,-0.266809,-0.2319548,20.9836,-4.506258,-0.04178043,-0.02,-0.01,-0.16,92.92
31591,63911140,0,-10.28,14.87,35.11,-0.6073638,0.5413409,-0.2593413,-0.2254793,20.9836,-4.506258,-0.04399277,-0.02,-0.01,-0.16,92.92
31634,63926773,0,-10.61,14.96,35.68,-0.6132277,0.5415922,-0.2469892,-0.2133589,20.9836,-4.506258,-0.04668459,-0.02,-0.01,-0.16,92.92
31677,63937086,0,-10.82,15.02,36.07,-0.617403,0.5426987,-0.2377798,-0.2027564,20.92794,-4.409522,-0.04806359,-0.02,-0.01,-0.16,92.92
31717,63947771,0,-11.04,15.07,36.51,-0.6214871,0.5455437,-0.2256471,-0.18705,20.92794,-4.409522,-0.04963597,-0.02,-0.01,-0.16,92.92
31758,63957771,0,-11.23,15.12,36.94,-0.6248062,0.5485082999999999,-0.2135176,-0.1715975,20.92794,-4.409522,-0.05091512,-0.02,-0.01,-0.16,92.92
31798,63967995,0,-11.42,15.17,37.38,-0.6303301,0.5530887,-0.2004728,-0.1542569,20.92794,-4.409522,-0.05298336,-0.02,-0.01,-0.16,92.92
31839,63977965,0,-11.6,15.23,37.84,-0.6354976,0.5580875,-0.1872662,-0.1377178,20.92794,-4.409522,-0.05405364,-0.02,-0.01,-0.16,92.92
31885,63987964,0,-11.77,15.28,38.32,-0.6401258,0.564736,-0.1751164,-0.1226885,20.92794,-4.409522,-0.055052,-0.02,-0.01,-0.16,92.92
31925,63998042,0,-11.93,15.32,38.82,-0.6447036,0.5720132999999999,-0.1640193,-0.1096473,20.92794,-4.409522,-0.0559838,-0.02,-0.01,-0.16,92.92
31965,64008315,0,-12.09,15.37,39.38,-0.6505201,0.5800577,-0.1512872,-0.09546412,20.92794,-4.409522,-0.05699874,-0.02,-0.01,-0.16,92.92
32005,64018627,0,-12.24,15.42,39.92,-0.6557193,0.5874324,-0.1398758,-0.08257657,20.92794,-4.409522,-0.05845375,-0.02,-0.01,-0.16,92.92
32042,64029484,0,-12.41,15.47,40.53,-0.6590187,0.5941836,-0.1258813,-0.06656436,20.92794,-4.409522,-0.05878602,-0.02,-0.01,-0.16,92.92
32083,64039474,0,-12.58,15.52,41.1,-0.6634505000000001,0.6004707,-0.112255,-0.05002904,20.92794,-4.409522,-0.05891743,-0.02,-0.01,-0.15,92.92
32123,64049521,0,-12.76,15.58,41.7,-0.6696472,0.6075482,-0.09766869,-0.03260045,20.92794,-4.409522,-0.05897107,-0.02,-0.01,-0.15,92.92
32164,64059474,0,-12.92,15.65,42.31,-0.6755286,0.6161,-0.08310693,-0.01599022,20.92794,-4.409522,-0.05893337,-0.02,-0.01,-0.15,92.92
32204,64069458,0,-13.08,15.72,42.94,-0.6820599000000001,0.6253538,-0.06876881,3.048591e-05,20.92794,-4.409522,-0.05880928,-0.02,-0.01,-0.15,92.92
32244,64080039,0,-13.22,15.8,43.58,-0.6925942,0.6348856,-0.0554491,0.01556307,20.92794,-4.409522,-0.05942995,-0.02,-0.01,-0.15,92.92
32288,64090023,0,-13.34,15.89,44.24,-0.7019615,0.6422236,-0.04215391,0.02991071,20.92794,-4.409522,-0.05908335,-0.02,-0.01,-0.15,92.92
32328,64099991,0,-13.46,15.99,44.9,-0.7094225,0.6464745,-0.02972667,0.04283988,20.92794,-4.409522,-0.0586621,-0.02,-0.01,-0.15,92.92
32369,64109978,0,-13.57,16.1,45.57,-0.717374,0.648477,-0.01752643,0.05461453,20.92794,-4.409522,-0.05816513,-0.02,-0.01,-0.15,92.92
32417,64125549,0,-13.76,16.3,46.65,-0.7328363,0.6512244,0.001993306,0.07441813,20.85002,-4.288603,-0.05695058,-0.02,-0.01,-0.15,92.92
32457,64135559,0,-13.86,16.44,47.32,-0.7421218000000001,0.6534049,0.01336267,0.08843067,20.85002,-4.288603,-0.05561955,-0.02,-0.01,-0.15,92.92
32497,64146215,0,-13.96,16.6,48.05,-0.7529344,0.6571082,0.02595508,0.1038761,20.85002,-4.288603,-0.05421676,-0.02,-0.01,-0.15,92.92
32538,64156164,0,-14.02,16.75,48.71,-0.7635182,0.6610562,0.0368963,0.1166516,20.85002,-4.288603,-0.05277869,-0.02,-0.01,-0.15,92.92
32578,64166752,0,-14.05,16.93,49.44,-0.7747378,0.6653603,0.04643115,0.1289628,20.85002,-4.288603,-0.05131233,-0.02,-0.01,-0.15,92.92
32619,64177114,0,-14.05,17.1,50.17,-0.7853904,0.6694323,0.05727778,0.1429684,20.85002,-4.288603,-0.04976011,-0.02,-0.01,-0.15,92.92
32663,64187528,0,-14.04,17.26,50.82,-0.7937816,0.6710669,0.06703959,0.1554155,20.85002,-4.288603,-0.04913879,-0.02,-0.01,-0.15,92.92
32705,64198148,0,-14.03,17.44,51.55,-0.8000911000000001,0.6697755,0.07807274,0.1676162,20.85002,-4.288603,-0.04741057,-0.02,-0.01,-0.15,92.92
32746,64208761,0,-14.04,17.61,52.2,-0.8048537,0.6688849,0.08772447999999999,0.177852,20.85002,-4.288603,-0.04571113,-0.02,-0.01,-0.15,92.92
32786,64218965,0,-14.06,17.78,52.86,-0.8077751,0.6680688,0.09635427000000001,0.1861721,20.85002,-4.288603,-0.04397634,-0.02,-0.01,-0.15,92.92
32826,64231881,0,-14.1,17.99,53.72,-0.8095809,0.6650982,0.1079677,0.1962247,20.85002,-4.288603,-0.04184002,-0.02,-0.01,-0.15,92.92
32866,64241608,0,-14.14,18.15,54.38,-0.8104732,0.6612709,0.115263,0.201336,20.85002,-4.288603,-0.03996232,-0.02,-0.01,-0.15,92.92
32906,64252165,0,-14.21,18.31,55.1,-0.8116175,0.6569833,0.1218894,0.2050792,20.85002,-4.288603,-0.03794229,-0.02,-0.01,-0.15,92.92
32947,64263051,0,-14.29,18.46,55.75,-0.8148887,0.6533455,0.1267628,0.2077884,20.85002,-4.288603,-0.03669959,-0.02,-0.01,-0.15,92.92
32987,64273162,0,-14.38,18.59,56.4,-0.8178626,0.6457212,0.1296682,0.207493,20.85002,-4.288603,-0.03461339,-0.02,-0.01,-0.15,92.92
33028,64282717,0,-14.49,18.72,57.04,-0.8200763,0.6395482,0.1298257,0.2043971,20.85002,-4.288603,-0.03268401,-0.02,-0.01,-0.15,92.92
33072,64292760,0,-14.61,18.84,57.68,-0.8229203,0.6340431,0.1275207,0.1984989,20.85002,-4.288603,-0.0308064,-0.02,-0.01,-0.15,92.92
33114,64303392,0,-14.75,18.95,58.37,-0.8251463,0.6265326,0.123609,0.1911263,20.71644,-4.135438,-0.02888198,-0.02,-0.01,-0.15,92.92
33154,64314109,0,-14.9,19.04,59.06,-0.8243092,0.6185768,0.1179399,0.1816555,20.71644,-4.135438,-0.02704517,-0.02,-0.01,-0.15,92.92
33195,64325024,0,-15.05,19.11,59.69,-0.8243113,0.6138975,0.1109001,0.171595,20.71644,-4.135438,-0.02590105,-0.02,-0.01,-0.15,92.92
33232,64335347,0,-15.22,19.16,60.39,-0.8248288,0.6062114,0.1026895,0.1615441,20.71644,-4.135438,-0.02368898,-0.02,-0.01,-0.15,92.92
33272,64345247,0,-15.36,19.18,61.02,-0.8239892,0.5958841,0.09560116,0.153846,20.71644,-4.135438,-0.02171571,-0.02,-0.01,-0.15,92.92
33312,64355228,0,-15.51,19.19,61.65,-0.8228922,0.5835696,0.08637932,0.1448459,20.71644,-4.135438,-0.01988277,-0.02,-0.01,-0.15,92.92
33352,64365237,0,-15.65,19.17,62.25,-0.8253022,0.570721,0.07499268000000001,0.1336242,20.71644,-4.135438,-0.01820544,-0.02,-0.01,-0.15,92.92
33394,64375596,0,-15.75,19.13,62.83,-0.833195,0.5611096,0.05969257,0.1197312,20.71644,-4.135438,-0.01752819,-0.02,-0.01,-0.15,92.92
33434,64385592,0,-15.81,19.06,63.42,-0.8358825,0.552471,0.04097319,0.1018605,20.71644,-4.135438,-0.01620386,-0.02,-0.01,-0.15,92.92
33478,64395608,0,-15.82,18.96,63.99,-0.8331343,0.5417541,0.02347592,0.08508588,20.71644,-4.135438,-0.01511663,-0.02,-0.01,-0.15,92.92
33518,64406183,0,-15.81,18.82,64.63,-0.8258164,0.524639,0.006593076,0.06907893,20.71644,-4.135438,-0.01424146,-0.02,-0.01,-0.15,92.92
33559,64416187,0,-15.81,18.67,65.23,-0.8149965,0.5096698,-0.006053087,0.05666934,20.71644,-4.135438,-0.01357636,-0.02,-0.01,-0.15,92.92
33600,64426317,0,-15.83,18.51,65.83,-0.8036982,0.4953858,-0.01623406,0.04586901,20.71644,-4.135438,-0.01306713,-0.02,-0.01,-0.15,92.92
33637,64440199,0,-15.93,18.26,66.67,-0.7882103,0.4725765,-0.02501084,0.03669526,20.71644,-4.135438,-0.012767,-0.02,0,-0.15,92.92
33677,64450212,0,-16.04,18.06,67.28,-0.7763209,0.459361,-0.0286973,0.03155978,20.71644,-4.135438,-0.01247495,-0.02,0,-0.15,92.92
33717,64460149,0,-16.17,17.86,67.90000000000001,-0.7700192,0.4502544,-0.03492822,0.02418181,20.71644,-4.135438,-0.01279248,-0.02,0,-0.15,92.92
33757,64470288,0,-16.3,17.65,68.52,-0.765331,0.4380985,-0.04025329,0.0172552,20.71644,-4.135438,-0.01264963,-0.02,0,-0.15,92.92
33799,64480212,0,-16.45,17.44,69.14,-0.7608806,0.4227379,-0.04697185,0.008412773,20.71644,-4.135438,-0.01260128,-0.02,0,-0.15,92.92
33839,64490198,0,-16.61,17.24,69.77,-0.7555181,0.4072491,-0.05444558,-0.001384289,20.71644,-4.135438,-0.01266323,-0.02,0,-0.15,92.92
33883,64500173,0,-16.8,17.05,70.39,-0.7517325,0.3921575,-0.06154481,-0.01120857,20.71644,-4.135438,-0.01282878,-0.02,0,-0.15,92.92
33923,64510613,0,-16.99,16.86,71.01000000000001,-0.7518213,0.3774287,-0.06891339,-0.02091498,20.71644,-4.135438,-0.01348108,-0.02,0,-0.15,92.92
33964,64520597,0,-17.21,16.68,71.61,-0.7500175,0.3624838,-0.07329582,-0.02797578,20.71644,-4.135438,-0.01381223,-0.02,0,-0.15,92.92
34007,64530598,0,-17.45,16.51,72.20999999999999,-0.6860276,0.6966928999999999,-0.07407369,-0.0314981,20.5683,-3.97072,-0.01420102,-0.02,0,-0.15,92.92
34048,64540967,0,-17.7,16.34,72.8,-0.6901537,0.6857532,-0.07206539000000001,-0.03171842,20.56304,-3.964433,-0.01358218,-0.02,0,-0.15,92.92
34089,64550575,0,-17.94,16.19,73.37,-0.6979066,0.675781,-0.06787497000000001,-0.02671868,20.5572,-3.957778,-0.01300764,-0.02,0,-0.15,92.92
34129,64561183,0,-18.17,16.03,73.98999999999999,-0.7063695,0.6659549,-0.05980289,-0.01451558,20.55012,-3.95014,-0.01251192,-0.02,0,-0.15,92.92
34170,64571586,0,-18.39,15.88,74.53,-0.713299,0.657985,-0.05055982,0.0002862264,20.54303,-3.943527,-0.0130654,-0.02,0,-0.15,92.92
34210,64581590,0,-18.62,15.75,75.06,-0.718373,0.6467859,-0.0391965,0.01653815,20.53608,-3.936352,-0.01237684,-0.02,0,-0.15,92.92
34251,64591576,0,-18.87,15.63,75.56999999999999,-0.7233676,0.6346111,-0.02750445,0.03149601,20.52867,-3.928926,-0.01162098,-0.02,0,-0.15,92.92
34295,64602081,0,-19.18,15.5,76.12,-0.7268583,0.6198161,-0.01476505,0.04766728,20.52007,-3.920637,-0.01082482,-0.02,0,-0.15,92.92
34335,64612586,0,-19.49,15.39,76.59999999999999,-0.7294436,0.6109741,-0.0008586565999999999,0.06541683,20.51279,-3.91449,-0.01090384,-0.02,0,-0.15,92.92
34375,64622535,0,-19.83,15.28,77.08,-0.7313244,0.5978725,0.01245974,0.08147842,20.50449,-3.906761,-0.009868828,-0.02,0,-0.15,92.92
34416,64632530,0,-20.19,15.18,77.56,-0.7365401,0.586665,0.02625208,0.0975197,20.49579,-3.898869,-0.008759826,-0.02,0,-0.15,92.92
34456,64642561,0,-20.54,15.07,78.03,-0.7448124,0.5786721,0.04046696,0.1126576,20.48711,-3.891222,-0.007966061,-0.02,0,-0.15,92.92
34496,64653138,0,-20.92,14.93,78.55,-0.7577038,0.5731544,0.05357297,0.1247451,20.47763,-3.883204,-0.007021092,-0.02,0,-0.14,92.92
34536,64664009,0,-21.24,14.8,79.03,-0.7730567,0.5738115,0.06446954000000001,0.1338071,20.46998,-3.877476,-0.006431631,-0.02,0,-0.14,92.92
34576,64674076,0,-21.54,14.65,79.51000000000001,-0.7873793,0.5686472,0.07444663,0.1407898,20.46105,-3.870253,-0.005339414,-0.02,0,-0.14,92.92
34616,64683989,0,-21.84,14.49,79.98999999999999,-0.8011051,0.5628163,0.08172831,0.1444845,20.45203,-3.86322,-0.004195691,-0.02,0,-0.14,92.92
34659,64693983,0,-22.11,14.32,80.48999999999999,-0.8168617,0.5584726,0.08690460999999999,0.1455127,20.44292,-3.85637,-0.003017855,-0.02,0,-0.14,92.92
34704,64704158,0,-22.36,14.12,81.06,-0.8368743,0.5539627,0.08952259,0.1433121,20.43286,-3.849122,-0.001741893,-0.02,0,-0.14,92.92
34746,64714901,0,-22.56,13.95,81.58,-0.8557777,0.5527379,0.09046118,0.1401186,20.4244,-3.843595,-0.0008429438,-0.02,0,-0.14,92.92
34780,64725616,0,-22.73,13.75,82.17,-0.8753827,0.543654,0.09109692,0.1347223,20.41336,-3.836813,1.539539e-05,-0.02,0,-0.14,92.92
34820,64735593,0,-22.86,13.58,82.72,-0.8924107,0.5316208,0.09138602,0.1285486,20.40303,-3.830804,0.0007745061,-0.02,0,-0.14,92.92
34860,64745937,0,-22.96,13.43,83.28,-0.9091132,0.5175666,0.08949543,0.1208442,20.39255,-3.825041,0.002024102,-0.02,0,-0.14,92.92
34901,64755688,0,-23.04,13.3,83.84999999999999,-0.9240307,0.5050548,0.08730175,0.1139152,20.38193,-3.819508,0.003222768,-0.02,0,-0.14,92.92
34941,64765898,0,-23.1,13.19,84.41,-0.9366933,0.4911111,0.08504680000000001,0.1079004,20.37119,-3.8142,0.004368176,-0.02,0,-0.14,92.92
34981,64776467,0,-23.15,13.1,85.03,-0.9503855,0.473873,0.08040688,0.1001918,20.3594,-3.808658,0.005530902,-0.02,-0.01,-0.14,92.92
35021,64786759,0,-23.17,13.04,85.59,-0.9610881999999999,0.4642464,0.07234011999999999,0.08999649,20.34985,-3.803972,0.006297652,-0.02,-0.01,-0.14,92.92
35061,64797054,0,-23.15,13.02,86.14,-0.9737737,0.4479488,0.06148221,0.07722322,20.33875,-3.799306,0.00719192,-0.02,0,-0.14,92.92
35107,64806993,0,-23.1,13.02,86.67,-0.9849812,0.4267383,0.05141504,0.06549497,20.32754,-3.794898,0.007952997,-0.02,-0.01,-0.14,92.92
35147,64817021,0,-23.03,13.07,87.17,-0.9931821,0.4025575,0.04221489,0.054714,20.31625,-3.790786,0.008595942000000001,-0.02,0,-0.14,92.92
35188,64827038,0,-22.94,13.15,87.64,-1.000788,0.3788178,0.0298691,0.04093437,20.3049,-3.786962,0.009111915,-0.02,0,-0.14,92.92
35228,64837221,0,-22.8,13.29,88.12,-1.01036,0.3517487,0.01526249,0.02486489,20.29247,-3.783078,0.01009258,-0.02,-0.01,-0.14,92.92
35268,64848054,0,-22.63,13.46,88.51000000000001,-1.015622,0.3294184,0.00203793,0.01309781,20.28235,-3.779676,0.01017797,-0.02,-0.01,-0.14,92.92
35308,64858121,0,-22.41,13.7,88.89,-1.017354,0.3015667,-0.01063989,0.002915458,20.2698,-3.776436,0.01081959,-0.02,-0.01,-0.14,92.92
35349,64868035,0,-22.21,13.93,89.16,-1.016051,0.2767716,-0.01933639,-0.00309532,20.25929,-3.774096,0.01132782,-0.02,-0.01,-0.14,92.92
35389,64878053,0,-21.99,14.23,89.41,-1.013466,0.2471023,-0.02872977,-0.009564022,20.24782,-3.771765,0.01169326,-0.02,-0.01,-0.14,92.92
35429,64888311,0,-21.74,14.6,89.64,-1.012204,0.218449,-0.04180827,-0.01943026,20.23538,-3.769531,0.01187445,-0.02,-0.01,-0.14,92.92
35469,64898757,0,-21.5,14.98,89.81,-1.011837,0.1997382,-0.05477981,-0.02907952,20.22527,-3.767443,0.01139228,-0.02,-0.01,-0.14,92.92
35514,64908982,0,-21.23,15.39,89.93000000000001,-1.012699,0.176627,-0.06766345,-0.03925467,20.21384,-3.765939,0.01131044,-0.02,-0.01,-0.14,92.92
35554,64922014,0,-20.84,16.01,90.05,-1.015378,0.1512815,-0.08686431,-0.05365613,20.19757,-3.763185,0.01118197,-0.02,-0.01,-0.14,92.92
35595,64932048,0,-20.52,16.48,90.12,-1.021158,0.1382561,-0.1056201,-0.06762414999999999,20.18532,-3.7613,0.01110834,-0.02,-0.01,-0.14,92.92
35638,64945121,0,-20.04,17.11,90.19,-1.024558,0.1259156,-0.1271389,-0.08286779,20.16996,-3.759168,0.01041788,-0.02,-0.01,-0.14,92.92
35678,64955122,0,-19.66,17.62,90.25,-1.017697,0.1182513,-0.1364906,-0.08768215,20.15772,-3.757551,0.009862071,-0.02,-0.01,-0.14,92.92
35718,64965486,0,-19.34,18.13,90.33,-1.003615,0.1137845,-0.1417971,-0.08950979000000001,20.14561,-3.756012,0.009192135000000001,-0.02,-0.01,-0.14,92.92
35758,64975444,0,-19.08,18.66,90.45,-0.9879494,0.112894,-0.1438859,-0.08883116000000001,20.13367,-3.754512,0.008439294999999999,-0.02,-0.01,-0.14,92.92
35799,64985340,0,-18.89,19.19,90.58,-0.9729192,0.1111987,-0.1447036,-0.08796482,20.12191,-3.753032,0.007632886,-0.02,-0.01,-0.14,92.92
35839,64995209,0,-18.75,19.73,90.73999999999999,-0.9576766,0.1107405,-0.1441465,-0.08556777,20.11227,-3.751925,0.006189654,-0.02,-0.01,-0.14,92.92
35885,65005685,0,-18.63,20.26,90.92,-0.9476604,0.1114322,-0.1438207,-0.08449392,20.10078,-3.750467,0.005352591,-0.02,-0.01,-0.14,92.92
35926,65016145,0,-18.55,20.84,91.13,-0.9347059,0.1104979,-0.1429852,-0.08364439,20.08848,-3.748902,0.004340594,-0.02,-0.01,-0.14,92.92
35968,65026090,0,-18.52,21.37,91.34,-0.9204209,0.10677,-0.141746,-0.08288926000000001,20.0773,-3.747479,0.003443958,-0.02,-0.01,-0.14,92.92
