LineNo,TimeUS,DesRoll,Roll,DesPitch,Pitch,DesYaw,Yaw,ErrRP,ErrYaw,AEKF
152767,105844399,-6.37,-5.67,1.1,-0.29,2.07,3.59,0.03,0.01,3
152813,105854861,-6.35,-5.78,1.15,-0.22,2.06,3.55,0.03,0.01,3
152857,105865207,-6.33,-5.82,1.2,-0.15,2.06,3.52,0.03,0.01,3
152902,105875192,-6.31,-5.79,1.25,-0.11,2.05,3.49,0.03,0.01,3
152947,105885250,-6.29,-5.84,1.29,-0.04,2.05,3.44,0.03,0.01,3
152996,105895572,-6.26,-5.91,1.33,0,2.04,3.4,0.03,0.01,3
153041,105905889,-6.24,-5.93,1.37,0.07000000000000001,2.04,3.38,0.03,0.01,3
153085,105916371,-6.21,-5.99,1.41,0.13,2.03,3.34,0.03,0.01,3
153133,105929954,-6.17,-6.14,1.47,0.27,2.03,3.28,0.02,0.01,3
153174,105941568,-6.14,-6.11,1.51,0.36,2.02,3.24,0.02,0.01,3
153213,105954521,-6.13,-6.1,1.53,0.38,2.02,3.2,0.02,0.01,3
153258,105964959,-6.1,-6.1,1.57,0.45,2.02,3.17,0.02,0.01,3
153303,105975459,-6.07,-6.11,1.6,0.55,2.01,3.12,0.02,0.01,3
153347,105986353,-6.04,-6.1,1.62,0.63,2.01,3.09,0.02,0.01,3
153392,105997150,-6.01,-6.14,1.64,0.74,2,3.05,0.02,0.01,3
153442,106007514,-5.98,-6.13,1.66,0.83,1.96,3.02,0.02,0.01,3
153487,106017882,-5.95,-6.12,1.68,0.89,1.9,3,0.02,0.01,3
153531,106028412,-5.92,-6.04,1.69,0.92,1.84,2.98,0.02,0.01,3
153576,106038914,-5.89,-6.01,1.7,0.99,1.76,2.93,0.02,0.01,3
153618,106050557,-5.86,-5.91,1.72,1.01,1.71,2.91,0.02,0.01,3
153660,106062093,-5.84,-5.97,1.73,1.07,1.65,2.88,0.02,0.01,3
153704,106072441,-5.8,-6.02,1.75,1.15,1.57,2.85,0.02,0.01,3
153749,106083357,-5.76,-6.01,1.76,1.2,1.49,2.82,0.02,0.01,3
153793,106094314,-5.71,-6,1.76,1.25,1.38,2.81,0.02,0.01,3
153839,106104996,-5.67,-5.95,1.77,1.27,1.27,2.77,0.02,0.01,3
153888,106115442,-5.62,-5.89,1.77,1.29,1.14,2.74,0.02,0.01,3
153935,106129348,-5.58,-5.94,1.77,1.4,0.95,2.71,0.02,0.01,3
153979,106140563,-5.54,-5.89,1.77,1.43,0.79,2.67,0.02,0.01,3
154025,106154109,-5.5,-5.79,1.77,1.41,0.61,2.65,0.02,0.01,3
154066,106165448,-5.48,-5.75,1.77,1.45,0.47,2.6,0.02,0.01,3
154111,106175501,-5.45,-5.71,1.76,1.5,0.26,2.57,0.02,0.01,3
154156,106185992,-5.42,-5.61,1.75,1.5,0.05,2.53,0.02,0.01,3
154201,106196218,-5.4,-5.52,1.74,1.48,359.81,2.5,0.02,0.01,3
154246,106206153,-5.38,-5.44,1.72,1.49,359.55,2.45,0.02,0.01,3
154295,106216326,-5.36,-5.38,1.7,1.48,359.27,2.4,0.02,0.01,3
154340,106226500,-5.34,-5.31,1.69,1.48,358.97,2.34,0.02,0.01,3
154384,106236412,-5.33,-5.28,1.67,1.48,358.63,2.28,0.02,0.01,3
154429,106247345,-5.32,-5.22,1.64,1.48,358.27,2.22,0.02,0.01,3
154470,106262230,-5.31,-4.99,1.63,1.32,357.98,2.1,0.02,0.01,3
154515,106273025,-5.29,-4.95,1.61,1.3,357.57,2.01,0.02,0.01,3
154560,106283425,-5.28,-4.94,1.59,1.29,357.13,1.91,0.02,0.01,3
154604,106294572,-5.26,-4.92,1.56,1.27,356.66,1.8,0.02,0.01,3
154649,106305348,-5.25,-4.88,1.54,1.26,356.17,1.66,0.02,0.01,3
154696,106316378,-5.24,-4.82,1.51,1.27,355.65,1.52,0.02,0.01,3
154742,106330482,-5.23,-4.83,1.48,1.28,354.95,1.3,0.03,0.01,3
154788,106340853,-5.22,-4.69,1.45,1.25,354.37,1.16,0.03,0.01,3
154834,106351005,-5.21,-4.62,1.41,1.19,353.76,0.99,0.03,0.01,3
154879,106364904,-5.21,-4.59,1.36,1.18,353.12,0.74,0.03,0.01,3
154923,106378610,-5.21,-4.68,1.32,1.24,352.45,0.48,0.03,0.01,3
154968,106389046,-5.22,-4.74,1.27,1.27,351.75,0.27,0.03,0.01,3
155014,106400044,-5.22,-4.8,1.21,1.25,351.03,0.04,0.03,0.01,3
155059,106410371,-5.23,-4.8,1.16,1.25,350.28,359.8,0.03,0.01,3
155104,106420447,-5.24,-4.76,1.11,1.17,349.5,359.55,0.03,0.01,3
155153,106431086,-5.25,-4.81,1.05,1.14,348.69,359.26,0.03,0.01,3
155197,106441344,-5.26,-4.76,0.99,1.15,347.86,358.97,0.03,0.01,3
155242,106451220,-5.27,-4.74,0.92,1.13,347,358.67,0.03,0.01,3
155286,106461196,-5.29,-4.87,0.86,1.15,346.11,358.35,0.03,0.01,3
155331,106474896,-5.3,-4.88,0.79,1.1,345.19,357.88,0.03,0.01,3
155373,106486235,-5.31,-4.97,0.74,1.08,344.48,357.44,0.03,0.01,3
155417,106496888,-5.32,-5.07,0.66,1.11,343.51,357.06,0.03,0.01,3
155464,106507541,-5.33,-5.18,0.59,1.09,342.52,356.66,0.03,0.01,3
155503,106519052,-5.34,-5.19,0.54,1.01,341.75,356.14,0.03,0.01,3
155548,106529369,-5.35,-5.22,0.46,0.9399999999999999,340.71,355.7,0.03,0.01,3
155596,106539595,-5.36,-5.19,0.38,0.9,339.65,355.24,0.03,0.01,3
155643,106550197,-5.36,-5.21,0.3,0.87,338.58,354.72,0.03,0.01,3
155687,106560427,-5.36,-5.28,0.22,0.86,337.51,354.16,0.03,0.01,3
155732,106570477,-5.35,-5.36,0.13,0.8,336.42,353.65,0.03,0.01,3
155773,106581852,-5.35,-5.46,0.06,0.75,335.6,353.06,0.03,0.01,3
155815,106593609,-5.34,-5.46,0,0.67,334.78,352.45,0.03,0.01,3
155860,106604414,-5.33,-5.43,-0.09,0.63,333.68,351.79,0.03,0.01,3
155905,106614942,-5.32,-5.38,-0.18,0.62,332.58,351.15,0.03,0.01,3
155951,106625203,-5.29,-5.42,-0.28,0.62,331.48,350.55,0.03,0.01,3
155995,106635223,-5.26,-5.65,-0.37,0.5600000000000001,330.39,349.93,0.03,0.01,3
156044,106645918,-5.23,-5.69,-0.47,0.5,329.29,349.23,0.03,0.01,3
156088,106656238,-5.2,-5.55,-0.5600000000000001,0.55,328.19,348.59,0.03,0.01,3
156134,106666557,-5.17,-5.51,-0.66,0.57,327.09,347.91,0.03,0.01,3
156179,106677169,-5.14,-5.57,-0.76,0.5,325.99,347.16,0.03,0.01,3
156223,106691915,-5.11,-5.46,-0.87,0.53,324.92,346.17,0.03,0.01,3
156268,106705929,-5.09,-5.42,-0.97,0.62,323.85,345.09,0.03,0.01,3
156313,106716212,-5.06,-5.4,-1.08,0.59,322.81,344.25,0.03,0.01,3
156364,106729928,-5.03,-5.33,-1.23,0.67,321.53,343.24,0.03,0.01,3
156406,106741333,-5.01,-5.25,-1.35,0.77,320.53,342.38,0.03,0.01,3
156455,106751969,-4.98,-5.14,-1.46,0.89,319.57,341.5,0.03,0.01,3
156500,106762237,-4.94,-5,-1.57,0.9,318.63,340.68,0.03,0.01,3
156545,106772205,-4.9,-4.91,-1.67,0.9,317.72,339.84,0.03,0.01,3
156589,106783233,-4.86,-4.83,-1.78,0.99,316.83,338.93,0.03,0.01,3
156635,106797870,-4.82,-4.73,-1.87,1.04,315.97,337.73,0.03,0.01,3
156680,106808453,-4.78,-4.65,-1.96,1.09,315.15,336.78,0.03,0.01,3
156722,106819911,-4.75,-4.61,-2.02,1.07,314.54,335.73,0.03,0.01,3
156767,106830244,-4.71,-4.64,-2.1,1.02,313.76,334.86,0.03,0.01,3
156812,106840908,-4.66,-4.63,-2.18,1.05,313.01,333.89,0.03,0.01,3
156858,106851147,-4.62,-4.61,-2.25,1.05,312.28,332.99,0.03,0.01,3
156907,106861199,-4.57,-4.59,-2.32,0.9399999999999999,311.58,332.09,0.03,0.01,3
156952,106871203,-4.52,-4.58,-2.38,0.97,310.91,331.2,0.03,0.01,3
156997,106881418,-4.47,-4.6,-2.45,0.95,310.27,330.29,0.03,0.01,3
157043,106892205,-4.43,-4.6,-2.51,0.83,309.65,329.28,0.03,0.01,3
157088,106909641,-4.39,-4.44,-2.58,0.77,309.07,327.63,0.03,0.01,3
157132,106924030,-4.35,-4.34,-2.65,0.6899999999999999,308.51,326.34,0.05,0.01,3
157176,106934597,-4.3,-4.38,-2.72,0.58,307.98,325.33,0.05,0.01,3
157221,106945211,-4.26,-4.46,-2.81,0.5,307.48,324.42,0.05,0.01,3
157265,106955760,-4.21,-4.43,-2.9,0.46,307.01,323.4,0.05,0.01,3
157314,106966165,-4.17,-4.26,-2.98,0.45,306.56,322.39,0.05,0.01,3
157360,106976937,-4.12,-4.11,-3.07,0.4,306.14,321.49,0.05,0.02,3
157405,106987435,-4.06,-4.16,-3.17,0.29,305.75,320.57,0.05,0.02,3
157449,106997698,-4,-4.28,-3.26,0.27,305.39,319.47,0.05,0.02,3
157491,107009173,-3.96,-4.31,-3.32,0.23,305.14,318.48,0.05,0.02,3
157535,107020341,-3.9,-4.39,-3.41,0.18,304.83,317.47,0.05,0.02,3
157580,107030959,-3.83,-4.4,-3.51,0.14,304.54,316.47,0.05,0.02,3
157622,107042117,-3.77,-4.41,-3.57,0.04,304.35,315.48,0.05,0.02,3
157666,107052342,-3.68,-4.4,-3.67,-0.02,304.11,314.59,0.05,0.02,3
157711,107063098,-3.6,-4.48,-3.77,-0.06,303.91,313.6,0.05,0.02,3
157761,107074048,-3.52,-4.54,-3.87,-0.1,303.73,312.61,0.05,0.02,3
157806,107084233,-3.45,-4.71,-3.97,-0.13,303.58,311.73,0.05,0.03,3
157851,107094877,-3.37,-4.76,-4.08,-0.15,303.45,310.84,0.05,0.03,3
157895,107105548,-3.29,-4.84,-4.19,-0.2,303.36,309.91,0.05,0.03,3
157939,107120579,-3.22,-4.88,-4.32,-0.25,303.29,308.55,0.04,0.03,3
157981,107136163,-3.16,-5.07,-4.45,-0.25,303.25,307.31,0.04,0.03,3
158026,107146537,-3.09,-5.1,-4.58,-0.28,303.24,306.42,0.04,0.03,3
158070,107157190,-3.02,-5.08,-4.7,-0.34,303.26,305.64,0.04,0.03,3
158116,107168102,-2.96,-5.05,-4.82,-0.48,303.31,304.82,0.04,0.03,3
158160,107178177,-2.9,-5.12,-4.93,-0.52,303.38,304.06,0.04,0.03,3
158209,107188244,-2.85,-5.15,-5.04,-0.6,303.48,303.32,0.04,0.05,3
158254,107198879,-2.79,-5.18,-5.14,-0.66,303.61,302.55,0.04,0.05,3
158298,107209335,-2.73,-5.17,-5.24,-0.76,303.76,301.86,0.04,0.05,3
158343,107219966,-2.67,-5.17,-5.32,-0.86,303.95,301.18,0.04,0.05,3
158384,107235218,-2.62,-5.19,-5.39,-1.05,304.1,300.17,0.04,0.05,3
158429,107245418,-2.56,-5.18,-5.49,-1.13,304.33,299.5,0.04,0.05,3
158474,107256010,-2.5,-5.26,-5.6,-1.19,304.59,298.91,0.04,0.05,3
158518,107266207,-2.43,-5.35,-5.71,-1.26,304.88,298.37,0.04,0.05,3
158564,107276125,-2.37,-5.43,-5.82,-1.33,305.2,297.79,0.04,0.05,3
158609,107286217,-2.33,-5.41,-5.92,-1.43,305.55,297.34,0.04,0.05,3
158658,107296775,-2.3,-5.35,-6.02,-1.54,305.92,296.8,0.04,0.08,3
158703,107307146,-2.29,-5.37,-6.11,-1.63,306.32,296.35,0.04,0.08,3
158747,107318121,-2.28,-5.29,-6.2,-1.7,306.75,295.87,0.04,0.08,3
158794,107328380,-2.3,-5.23,-6.29,-1.86,307.2,295.48,0.04,0.08,3
158833,107341101,-2.31,-5.21,-6.33,-1.93,307.44,294.97,0.04,0.08,3
158873,107353560,-2.33,-5.07,-6.42,-2.06,307.94,294.54,0.04,0.08,3
158918,107363975,-2.35,-5,-6.52,-2.1,308.47,294.23,0.04,0.08,3
158964,107374238,-2.38,-4.97,-6.62,-2.18,309.03,293.94,0.04,0.08,3
159008,107385067,-2.4,-4.98,-6.72,-2.25,309.6,293.69,0.04,0.08,3
159053,107395545,-2.42,-4.9,-6.83,-2.37,310.17,293.43,0.04,0.08,3
159101,107405922,-2.43,-4.84,-6.93,-2.52,310.73,293.21,0.04,0.09,3
159146,107416024,-2.44,-4.82,-7.02,-2.53,311.28,293.06,0.04,0.09,3
159192,107426204,-2.45,-4.77,-7.11,-2.69,311.82,292.9,0.04,0.09,3
159236,107437049,-2.46,-4.66,-7.2,-2.84,312.32,292.78,0.04,0.09,3
159277,107448252,-2.47,-4.6,-7.26,-2.93,312.68,292.67,0.04,0.09,3
159319,107460124,-2.49,-4.58,-7.33,-3.1,313.03,292.61,0.04,0.09,3
159364,107470560,-2.5,-4.51,-7.42,-3.27,313.46,292.55,0.04,0.09,3
159409,107481345,-2.51,-4.47,-7.51,-3.33,313.88,292.54,0.04,0.09,3
159454,107492144,-2.52,-4.41,-7.59,-3.48,314.3,292.56,0.04,0.09,3
159498,107502350,-2.54,-4.3,-7.68,-3.62,314.72,292.58,0.04,0.09,3
159547,107512610,-2.55,-4.2,-7.75,-3.72,315.15,292.63,0.04,0.12,3
159594,107529960,-2.59,-4.05,-7.86,-3.93,315.78,292.74,0.04,0.12,3
159639,107540759,-2.63,-3.95,-7.94,-4.04,316.21,292.84,0.04,0.12,3
159684,107554479,-2.66,-3.85,-8.01,-4.24,316.63,292.99,0.04,0.12,3
159725,107565949,-2.69,-3.67,-8.06,-4.3,316.95,293.14,0.04,0.12,3
159770,107576238,-2.73,-3.53,-8.119999999999999,-4.43,317.37,293.3,0.04,0.12,3
159815,107586617,-2.76,-3.44,-8.19,-4.58,317.79,293.45,0.04,0.12,3
159859,107597135,-2.79,-3.38,-8.26,-4.68,318.22,293.61,0.04,0.12,3
159904,107607983,-2.82,-3.32,-8.32,-4.8,318.64,293.81,0.04,0.12,3
159953,107618070,-2.86,-3.22,-8.380000000000001,-4.8,319.07,294,0.04,0.15,3
159997,107628125,-2.89,-3.15,-8.44,-4.87,319.49,294.23,0.04,0.15,3
160042,107638211,-2.92,-3.04,-8.5,-4.97,319.91,294.44,0.04,0.15,3
160088,107649372,-2.96,-2.92,-8.539999999999999,-5.03,320.34,294.7,0.04,0.15,3
160130,107664569,-2.99,-2.93,-8.58,-5.07,320.65,295.1,0.04,0.15,3
160174,107674501,-3.03,-2.92,-8.630000000000001,-5.12,321.08,295.37,0.04,0.15,3
160218,107684993,-3.07,-2.81,-8.68,-5.16,321.5,295.64,0.04,0.15,3
160264,107695249,-3.12,-2.81,-8.73,-5.23,321.94,295.93,0.04,0.15,3
160308,107705916,-3.16,-2.85,-8.77,-5.21,322.37,296.23,0.04,0.15,3
160359,107719977,-3.21,-2.75,-8.81,-5.27,322.91,296.72,0.05,0.15,3
160404,107730378,-3.26,-2.74,-8.84,-5.21,323.35,297.07,0.05,0.17,3
160447,107741368,-3.31,-2.75,-8.859999999999999,-5.21,323.78,297.41,0.05,0.17,3
160492,107751553,-3.37,-2.69,-8.869999999999999,-5.28,324.21,297.78,0.05,0.17,3
160536,107761416,-3.43,-2.64,-8.880000000000001,-5.26,324.65,298.15,0.05,0.17,3
160578,107773403,-3.47,-2.67,-8.890000000000001,-5.26,324.97,298.57,0.05,0.17,3
160623,107787190,-3.53,-2.62,-8.890000000000001,-5.35,325.4,299.09,0.05,0.17,3
160669,107797947,-3.58,-2.63,-8.880000000000001,-5.38,325.84,299.52,0.05,0.17,3
160714,107808385,-3.63,-2.59,-8.869999999999999,-5.39,326.26,299.94,0.05,0.17,3
160760,107819216,-3.68,-2.64,-8.859999999999999,-5.5,326.68,300.39,0.05,0.17,3
160809,107829208,-3.73,-2.64,-8.83,-5.57,327.09,300.81,0.05,0.18,3
160855,107840017,-3.78,-2.63,-8.800000000000001,-5.62,327.49,301.25,0.05,0.18,3
160902,107850457,-3.83,-2.65,-8.76,-5.68,327.89,301.73,0.05,0.18,3
160947,107861418,-3.89,-2.64,-8.73,-5.82,328.3,302.23,0.05,0.18,3
160991,107878610,-3.94,-2.67,-8.69,-5.9,328.69,303.13,0.05,0.18,3
161036,107889375,-4,-2.59,-8.65,-6.02,329.08,303.53,0.05,0.18,3
161081,107899612,-4.07,-2.55,-8.609999999999999,-6.08,329.46,304.11,0.05,0.18,3
161128,107910465,-4.13,-2.52,-8.57,-6.13,329.84,304.6,0.05,0.18,3
161170,107924901,-4.22,-2.52,-8.51,-6.18,330.31,305.34,0.04,0.18,3
161219,107935387,-4.3,-2.58,-8.48,-6.23,330.69,305.85,0.04,0.18,3
161263,107946204,-4.37,-2.55,-8.44,-6.27,331.06,306.39,0.04,0.2,3
161308,107956902,-4.45,-2.6,-8.4,-6.26,331.43,306.95,0.04,0.2,3
161353,107967155,-4.53,-2.62,-8.369999999999999,-6.32,331.78,307.48,0.04,0.2,3
161397,107984373,-4.6,-2.56,-8.33,-6.41,332.13,308.41,0.04,0.2,3
161443,107995053,-4.68,-2.57,-8.289999999999999,-6.42,332.46,308.94,0.04,0.2,3
161487,108005364,-4.75,-2.63,-8.25,-6.52,332.76,309.47,0.04,0.2,3
161531,108016086,-4.82,-2.71,-8.210000000000001,-6.55,333.04,310.06,0.04,0.2,3
161577,108026553,-4.88,-2.73,-8.16,-6.51,333.3,310.66,0.04,0.2,3
161621,108037084,-4.95,-2.73,-8.119999999999999,-6.57,333.54,311.2,0.04,0.2,3
161670,108047211,-5,-2.77,-8.07,-6.67,333.76,311.76,0.04,0.21,3
161715,108057426,-5.05,-2.76,-8.02,-6.69,333.96,312.3,0.04,0.21,3
161759,108067944,-5.1,-2.83,-7.97,-6.72,334.13,312.92,0.04,0.21,3
161806,108078227,-5.15,-2.87,-7.92,-6.73,334.27,313.48,0.04,0.21,3
161847,108089858,-5.18,-2.95,-7.88,-6.71,334.36,314.16,0.04,0.21,3
161889,108101164,-5.21,-2.96,-7.84,-6.81,334.43,314.77,0.04,0.21,3
161934,108111393,-5.24,-3,-7.79,-6.79,334.5,315.33,0.04,0.21,3
161978,108121910,-5.27,-3.05,-7.75,-6.79,334.54,315.95,0.04,0.21,3
162021,108135929,-5.31,-3.11,-7.7,-6.84,334.56,316.73,0.03,0.21,3
162066,108146568,-5.33,-3.15,-7.66,-6.82,334.55,317.31,0.03,0.21,3
162114,108157080,-5.36,-3.21,-7.62,-6.83,334.55,317.91,0.03,0.21,3
162159,108167752,-5.39,-3.23,-7.57,-6.85,334.54,318.45,0.03,0.21,3
162203,108178036,-5.42,-3.23,-7.52,-6.86,334.54,319.07,0.03,0.21,3
162249,108192604,-5.44,-3.39,-7.48,-6.8,334.54,319.84,0.03,0.21,3
162294,108202622,-5.46,-3.35,-7.43,-6.83,334.53,320.43,0.03,0.21,3
162336,108214196,-5.48,-3.4,-7.39,-6.83,334.53,321,0.03,0.21,3
162381,108225136,-5.51,-3.42,-7.34,-6.8,334.52,321.58,0.03,0.21,3
162426,108235876,-5.54,-3.49,-7.28,-6.75,334.52,322.1,0.03,0.21,3
162470,108246376,-5.56,-3.58,-7.22,-6.73,334.51,322.67,0.03,0.21,3
162519,108256922,-5.59,-3.58,-7.15,-6.75,334.5,323.23,0.03,0.21,3
162564,108267106,-5.62,-3.64,-7.08,-6.71,334.5,323.73,0.03,0.2,3
162609,108277560,-5.64,-3.72,-7.01,-6.66,334.49,324.23,0.03,0.2,3
162653,108288109,-5.66,-3.79,-6.95,-6.72,334.48,324.77,0.03,0.2,3
162698,108302897,-5.68,-3.85,-6.88,-6.62,334.48,325.46,0.03,0.2,3
162743,108316974,-5.71,-3.86,-6.82,-6.6,334.47,326.17,0.03,0.2,3
162789,108327401,-5.73,-3.96,-6.75,-6.46,334.46,326.69,0.03,0.2,3
162828,108339224,-5.76,-4.08,-6.69,-6.35,334.46,327.21,0.03,0.2,3
162875,108350182,-5.79,-4.06,-6.63,-6.28,334.45,327.71,0.03,0.2,3
162920,108360479,-5.82,-4.11,-6.56,-6.23,334.44,328.2,0.03,0.2,3
162968,108371012,-5.86,-4.13,-6.5,-6.17,334.44,328.63,0.03,0.19,3
163013,108381702,-5.88,-4.14,-6.43,-6.1,334.43,329.11,0.03,0.19,3
163058,108392049,-5.91,-4.22,-6.37,-6.05,334.42,329.54,0.03,0.19,3
163104,108402216,-5.94,-4.22,-6.31,-5.99,334.42,329.97,0.03,0.19,3
163146,108413519,-5.97,-4.23,-6.27,-5.9,334.41,330.46,0.03,0.19,3
163187,108424900,-5.99,-4.31,-6.22,-5.79,334.41,330.91,0.03,0.19,3
163232,108435181,-6.02,-4.34,-6.15,-5.74,334.4,331.29,0.03,0.19,3
163276,108445550,-6.06,-4.33,-6.08,-5.72,334.39,331.72,0.03,0.19,3
163321,108456119,-6.09,-4.42,-6.01,-5.66,334.39,332.1,0.03,0.19,3
163365,108466944,-6.12,-4.41,-5.94,-5.65,334.38,332.51,0.03,0.19,3
163414,108477015,-6.15,-4.38,-5.87,-5.65,334.37,332.87,0.03,0.18,3
163459,108487238,-6.18,-4.34,-5.79,-5.64,334.36,333.2,0.03,0.18,3
163503,108497051,-6.21,-4.37,-5.72,-5.61,334.35,333.57,0.03,0.18,3
163548,108507469,-6.24,-4.45,-5.65,-5.6,334.35,333.91,0.03,0.18,3
163594,108524974,-6.26,-4.44,-5.56,-5.62,334.34,334.51,0.03,0.18,3
163633,108537490,-6.28,-4.43,-5.53,-5.67,334.33,334.93,0.03,0.18,3
163678,108547653,-6.31,-4.45,-5.45,-5.66,334.32,335.25,0.03,0.18,3
163725,108558421,-6.33,-4.53,-5.37,-5.67,334.32,335.58,0.03,0.18,3
163769,108569222,-6.36,-4.57,-5.28,-5.7,334.31,335.93,0.03,0.18,3
163818,108580369,-6.39,-4.61,-5.2,-5.66,334.3,336.25,0.03,0.18,3
163862,108591172,-6.42,-4.67,-5.12,-5.67,334.29,336.6,0.03,0.17,3
163908,108601583,-6.44,-4.72,-5.04,-5.7,334.28,336.93,0.03,0.17,3
163953,108611904,-6.47,-4.72,-4.96,-5.68,334.3,337.2,0.03,0.17,3
163998,108622133,-6.5,-4.74,-4.89,-5.68,334.34,337.49,0.03,0.17,3
164037,108635141,-6.52,-4.82,-4.83,-5.66,334.39,337.83,0.03,0.17,3
164082,108646207,-6.56,-4.86,-4.75,-5.68,334.49,338.12,0.03,0.17,3
164126,108656750,-6.59,-4.89,-4.67,-5.71,334.61,338.4,0.03,0.17,3
164171,108667181,-6.63,-4.91,-4.58,-5.71,334.75,338.65,0.03,0.17,3
164215,108677463,-6.67,-4.92,-4.49,-5.7,334.93,338.91,0.03,0.17,3
164264,108688356,-6.71,-4.97,-4.4,-5.68,335.13,339.15,0.03,0.17,3
164309,108698475,-6.76,-5.04,-4.3,-5.68,335.37,339.41,0.03,0.16,3
164354,108708937,-6.8,-5.08,-4.2,-5.64,335.61,339.65,0.03,0.16,3
164398,108719423,-6.84,-5.1,-4.09,-5.61,335.88,339.88,0.03,0.16,3
164444,108729512,-6.88,-5.12,-3.99,-5.52,336.14,340.14,0.03,0.16,3
164485,108741866,-6.9,-5.24,-3.92,-5.38,336.32,340.42,0.03,0.16,3
164528,108753965,-6.91,-5.3,-3.84,-5.26,336.51,340.73,0.03,0.16,3
164573,108764575,-6.93,-5.34,-3.75,-5.18,336.74,340.96,0.03,0.16,3
164618,108774948,-6.95,-5.44,-3.66,-5.05,336.96,341.22,0.03,0.16,3
164662,108785572,-6.96,-5.59,-3.57,-4.9,337.16,341.46,0.03,0.16,3
164711,108796099,-6.97,-5.64,-3.49,-4.72,337.35,341.72,0.03,0.16,3
164755,108806358,-6.97,-5.66,-3.41,-4.61,337.52,342,0.03,0.14,3
164800,108816889,-6.97,-5.65,-3.35,-4.52,337.66,342.26,0.03,0.14,3
164846,108827415,-6.96,-5.67,-3.28,-4.37,337.78,342.5,0.03,0.14,3
164888,108838988,-6.95,-5.74,-3.23,-4.29,337.85,342.79,0.03,0.14,3
164931,108850461,-6.94,-5.83,-3.17,-4.1,337.91,343.06,0.03,0.14,3
164975,108861065,-6.93,-5.9,-3.1,-3.89,337.96,343.31,0.03,0.14,3
165022,108871219,-6.91,-5.99,-3.02,-3.84,337.98,343.55,0.03,0.14,3
165067,108881584,-6.9,-6.03,-2.95,-3.67,337.97,343.79,0.03,0.14,3
165112,108891881,-6.88,-6.03,-2.88,-3.54,337.96,344,0.03,0.14,3
165161,108902318,-6.85,-6.1,-2.8,-3.49,337.95,344.2,0.03,0.14,3
165205,108912974,-6.83,-6.2,-2.73,-3.35,337.95,344.43,0.03,0.13,3
165250,108923178,-6.81,-6.24,-2.66,-3.18,337.94,344.63,0.03,0.13,3
165296,108940443,-6.78,-6.1,-2.55,-3.11,337.92,344.91,0.02,0.13,3
165338,108951892,-6.76,-6.05,-2.5,-3.05,337.92,345.11,0.02,0.13,3
165382,108965994,-6.73,-6.09,-2.43,-2.87,337.91,345.31,0.02,0.13,3
165427,108976359,-6.7,-6.08,-2.37,-2.72,337.9,345.46,0.02,0.13,3
165473,108987231,-6.67,-6.13,-2.31,-2.65,337.89,345.6,0.02,0.13,3
165519,108997380,-6.64,-6.12,-2.25,-2.57,337.89,345.73,0.02,0.13,3
165563,109007925,-6.62,-5.99,-2.19,-2.51,337.88,345.83,0.02,0.13,3
165612,109018143,-6.59,-5.85,-2.14,-2.5,337.88,345.93,0.02,0.11,3
165657,109028366,-6.57,-5.77,-2.09,-2.41,337.87,346.03,0.02,0.11,3
165701,109038779,-6.54,-5.68,-2.05,-2.33,337.86,346.1,0.02,0.11,3
165746,109049965,-6.51,-5.75,-2.01,-2.21,337.86,346.17,0.02,0.11,3
165787,109065177,-6.5,-5.66,-1.99,-2.01,337.86,346.25,0.02,0.11,3
165832,109075479,-6.52,-5.71,-1.97,-1.87,337.86,346.29,0.02,0.11,3
165879,109086304,-6.55,-5.82,-1.96,-1.71,337.85,346.34,0.02,0.11,3
165923,109097208,-6.67,-5.82,-1.96,-1.61,337.85,346.36,0.02,0.11,3
165970,109107833,-6.8,-5.66,-1.96,-1.52,337.86,346.37,0.02,0.11,3
166013,109120203,-6.95,-5.68,-1.98,-1.43,337.86,346.4,0.02,0.11,3
166058,109131158,-7.09,-5.65,-2,-1.3,337.86,346.4,0.02,0.09,3
166102,109141378,-7.24,-5.73,-2.03,-1.17,337.86,346.39,0.02,0.09,3
166147,109151313,-7.38,-5.94,-2.05,-1.01,337.87,346.4,0.02,0.09,3
166188,109162353,-7.5,-6.06,-2.07,-0.93,337.87,346.35,0.02,0.09,3
166232,109172922,-7.66,-6.09,-2.1,-0.86,337.87,346.33,0.02,0.09,3
166278,109186946,-7.81,-6.34,-2.12,-0.75,337.88,346.29,0.02,0.09,3
166324,109197328,-7.96,-6.48,-2.14,-0.67,337.88,346.25,0.02,0.09,3
166368,109207620,-8.130000000000001,-6.73,-2.17,-0.59,337.88,346.21,0.02,0.09,3
166413,109218412,-8.289999999999999,-6.97,-2.2,-0.55,337.89,346.17,0.02,0.09,3
166461,109228879,-8.460000000000001,-7.25,-2.23,-0.52,337.89,346.11,0.02,0.09,3
166506,109239397,-8.640000000000001,-7.46,-2.26,-0.5,337.9,346.06,0.02,0.09,3
166551,109249986,-8.81,-7.7,-2.28,-0.45,337.9,345.99,0.02,0.09,3
166595,109260437,-8.98,-7.96,-2.3,-0.44,337.9,345.95,0.02,0.09,3
166637,109271337,-9.1,-8.35,-2.32,-0.37,337.91,345.87,0.02,0.09,3
166681,109282022,-9.26,-8.640000000000001,-2.35,-0.37,337.91,345.82,0.02,0.09,3
