LineNo,TimeUS,ThI,ABst,ThO,ThH,DAlt,Alt,BAlt,DSAlt,SAlt,TAlt,DCRt,CRt
186738,114291158,0.2349881,0.0003700256,0.2371605,0.2585996,6.878136,6.863851,6.65,NaN,0,7.365328,0,-4
187180,114399554,0.2394987,0.000343293,0.2383205,0.2585996,6.876881,6.852601,7.34,NaN,0,7.338706,1,-2
187594,114506240,0.2503346,0.0003434122,0.2372973,0.2585996,6.876244,6.85088,6.78,NaN,0,7.321771,2,0
188039,114616118,0.2303106,0.0003571659,0.2397831,0.2585996,6.876195,6.849029,6.99,NaN,0,7.30534,2,1
188479,114722859,0.2260641,0.0003039092,0.2308114,0.2585996,6.876651,6.851127,6.65,NaN,0,7.29247,3,2
188929,114830590,0.2209892,0.0002948344,0.2250506,0.2585996,6.877507,6.85283,6.64,NaN,0,7.278212,3,5
189343,114942676,0.2330594,0.0005590767,0.2268559,0.2585996,6.878694,6.854563,6.75,NaN,0,7.264969,3,5
189791,115051158,0.2482786,0.001159117,0.2407733,0.2585996,6.880082,6.852304,6.21,NaN,0,7.247809,4,1
190201,115160214,0.228723,0.001777738,0.2476742,0.2585996,6.881691,6.843999,6.34,NaN,0,7.226236,5,1
190648,115267170,0.2465427,0.002546519,0.2419235,0.2585996,6.883618,6.833434,6.67,NaN,0,7.202487,7,4
191097,115375520,0.2652879,0.003040016,0.2510762,0.2585996,6.885899,6.8265,6.8,NaN,0,7.18311,8,2
191542,115483188,0.2276431,0.002037764,0.2480779,0.2585996,6.888718,6.821654,6.84,NaN,0,7.167446,9,6
191950,115592097,0.2035103,0.001296669,0.2263036,0.2585996,6.891908,6.82667,6.84,NaN,0,7.160995,10,13
192396,115699426,0.2231486,0.001061022,0.2209735,0.2585996,6.895475,6.839568,6.6,NaN,0,7.165958,9,13
192844,115809536,0.2191211,0.0006791502,0.2189216,0.2585996,6.899092,6.851338,6.67,NaN,0,7.170702,8,13
193291,115916785,0.2294355,0.0005531162,0.2235467,0.2585996,6.902552,6.861048,6.42,NaN,0,7.174461,7,12
193734,116023969,0.247621,0.0006738603,0.236876,0.2585996,6.905727,6.864645,7.12,NaN,0,7.171458,7,8
194182,116130975,0.2558852,0.001270741,0.2498125,0.2585996,6.908599,6.867184,7.06,NaN,0,7.169771,7,4
194589,116240196,0.2484176,0.002172038,0.2527566,0.2585996,6.911183,6.870384,6.81,NaN,0,7.167928,6,1
195001,116348446,0.2359136,0.002620623,0.2453865,0.2585996,6.913475,6.87426,7.44,NaN,0,7.167829,6,3
195451,116455992,0.2384274,0.00288628,0.2382301,0.2585996,6.915452,6.885592,7.48,NaN,0,7.177658,4,5
195891,116562445,0.2292891,0.003062025,0.2328113,0.2585996,6.916951,6.902654,7.22,NaN,0,7.195025,2,5
196337,116668577,0.2447125,0.003318787,0.2398136,0.2585996,6.917865,6.919317,8.029999999999999,NaN,0,7.211909,0,2
196747,116777569,0.2320157,0.002884254,0.2433949,0.2585996,6.917981,6.936051,8.699999999999999,NaN,0,7.230848,-2,0
197195,116884781,0.2326069,0.002933219,0.2356227,0.2585996,6.917147,6.952952,7.79,NaN,0,7.252251,-5,0
197636,116992119,0.2268344,0.002910972,0.2305166,0.2585996,6.915319,6.966078,7.53,NaN,0,7.270947,-7,-2
198081,117100077,0.2334883,0.002961427,0.235442,0.2585996,6.912369,6.972583,7.95,NaN,0,7.283021,-9,-5
198524,117207566,0.2546741,0.003273368,0.2460089,0.2585996,6.908422,6.971495,7.07,NaN,0,7.289973,-10,-10
198939,117316244,0.2515565,0.003155023,0.2468809,0.2585996,6.903658,6.965135,8,NaN,0,7.291647,-11,-12
199381,117425995,0.2481658,0.002901763,0.2458973,0.2585996,6.898324,6.956064,8.359999999999999,NaN,0,7.293075,-11,-14
199832,117539638,0.2567876,0.002759963,0.2477869,0.2585996,6.892356,6.94813,8.119999999999999,NaN,0,7.29647,-11,-13
200277,117645552,0.2460895,0.002532274,0.2466604,0.2585996,6.886546,6.939022,7.96,NaN,0,7.298684,-11,-13
200690,117753071,0.2518954,0.002331644,0.2486188,0.2585996,6.880774,6.930399,8.140000000000001,NaN,0,7.303023,-10,-13
201137,117860546,0.258765,0.001997828,0.2519265,0.2585996,6.875176,6.921467,7.77,NaN,0,7.308039,-10,-13
201580,117970973,0.2540061,0.001681596,0.2545055,0.2585996,6.869863,6.913573,7.32,NaN,0,7.315747,-9,-13
202026,118079173,0.2495678,0.001491442,0.2524752,0.2585996,6.864912,6.909965,8.140000000000001,NaN,0,7.32626,-9,-11
202436,118186561,0.2398473,0.001347765,0.2492836,0.2585996,6.86032,6.91703,7.75,NaN,0,7.348272,-10,-10
202884,118294183,0.2298786,0.0010093,0.2366454,0.2585996,6.855919,6.929084,7.66,NaN,0,7.376751,-11,-6
203325,118401953,0.2535489,0.001107186,0.24027,0.2585996,6.851574,6.941978,7.6,NaN,0,7.40656,-13,-10
203772,118509714,0.2530524,0.001296997,0.2538925,0.2585996,6.846869,6.948941,8.039999999999999,NaN,0,7.430452,-15,-13
204214,118618042,0.2348768,0.001479238,0.2489607,0.2585996,6.841832,6.961522,8.56,NaN,0,7.461763,-17,-14
204659,118725121,0.2382587,0.001786754,0.2351528,0.2585996,6.836338,6.980423,7.16,NaN,0,7.498579,-20,-13
205102,118832663,0.2549165,0.002113432,0.2426298,0.2585996,6.830166,6.993672,7.29,NaN,0,7.529902,-23,-17
205514,118940233,0.2564877,0.002111554,0.2516806,0.2585996,6.823217,6.991763,8.220000000000001,NaN,0,7.547958,-24,-21
205959,119049527,0.2612278,0.0021846,0.2631585,0.2585996,6.815629,6.987534,7.36,NaN,0,7.564588,-25,-27
206402,119159354,0.2578906,0.001840949,0.2660183,0.2585996,6.807594,6.977585,7.13,NaN,0,7.577398,-25,-29
206851,119267931,0.2559542,0.00159955,0.2593785,0.2585996,6.79936,6.960348,7.67,NaN,0,7.581096,-24,-28
207261,119374973,0.2623007,0.001651645,0.2611572,0.2585996,6.791236,6.945321,7.75,NaN,0,7.588903,-23,-26
207705,119480729,0.2588981,0.001698971,0.2582843,0.2585996,6.783436,6.935552,7.83,NaN,0,7.601703,-23,-25
208146,119588786,0.2456876,0.001739457,0.2498486,0.2585996,6.776069,6.929626,7.12,NaN,0,7.617688,-22,-21
208592,119695211,0.2454382,0.001744941,0.2472792,0.2585996,6.769166,6.923921,7.62,NaN,0,7.634635,-22,-20
209005,119803170,0.2491305,0.001561105,0.2508278,0.2585996,6.762909,6.914495,7.69,NaN,0,7.646936,-21,-20
209455,119909895,0.2366241,0.0009284914,0.2451857,0.2585996,6.757026,6.907576,7.01,NaN,0,7.661922,-20,-18
209893,120015409,0.2323742,0.000766933,0.2325321,0.2585996,6.751719,6.89881,6.54,NaN,0,7.673977,-19,-15
210340,120122378,0.2382923,0.001037985,0.2357346,0.2585996,6.747029,6.885745,6.37,NaN,0,7.681816,-18,-15
210749,120228359,0.2589496,0.001329809,0.2472667,0.2585996,6.743082,6.860014,6.19,NaN,0,7.676898,-15,-15
211194,120337995,0.2395445,0.001001716,0.2501273,0.2585996,6.740155,6.827928,6.11,NaN,0,7.664732,-11,-14
211640,120445365,0.2321225,0.0007664412,0.2419553,0.2585996,6.738587,6.7969,5.76,NaN,0,7.652877,-6,-9
212054,120554618,0.2383334,0.0006308854,0.2386897,0.2585996,6.738655,6.765981,5.78,NaN,0,7.640215,-1,-4
212499,120661555,0.2475936,0.0006112009,0.2438101,0.2585996,6.740592,6.733576,5.71,NaN,0,7.625998,3,0
212947,120769582,0.2498728,0.0005310178,0.2497921,0.2585996,6.744613,6.700349,5.71,NaN,0,7.611685,9,1
213396,120876894,0.2583039,0.0006721616,0.2545031,0.2585996,6.750884,6.67198,5.6,NaN,0,7.600673,15,6
213806,120984248,0.2647032,0.001001626,0.2609249,0.2585996,6.759186,6.644781,5.97,NaN,0,7.590907,21,10
214253,121091445,0.2662447,0.001385391,0.2652776,0.2585996,6.769822,6.625561,6.01,NaN,0,7.587403,26,15
214695,121198386,0.260753,0.001823038,0.2595101,0.2585996,6.781771,6.620911,5.69,NaN,0,7.597486,29,22
215144,121304388,0.269859,0.0035083,0.263929,0.2585996,6.795358,6.619627,5.86,NaN,0,7.610179,32,24
215586,121412469,0.2611366,0.004801542,0.2658068,0.2585996,6.810137,6.625921,6.02,NaN,0,7.627765,34,28
215998,121517973,0.2504673,0.003991306,0.2589307,0.2585996,6.825805,6.638086,6.14,NaN,0,7.651137,35,32
216438,121627150,0.2416459,0.00262484,0.2551032,0.2585996,6.842283,6.654773,5.83,NaN,0,7.674782,36,35
216883,121732381,0.2538542,0.001883149,0.2554689,0.2585996,6.859443,6.675036,5.95,NaN,0,7.702812,36,36
217293,121840567,0.2462689,0.001203716,0.2513273,0.2585996,6.877004,6.69201,5.97,NaN,0,7.724043,37,38
217738,121949362,0.2422396,0.001026213,0.2485622,0.2585996,6.894151,6.711143,5.81,NaN,0,7.748242,36,38
218150,122055452,0.2445001,0.0009494573,0.2458079,0.2585996,6.91148,6.730837,5.65,NaN,0,7.773337,36,38
218592,122165387,0.2409302,0.001196355,0.2437672,0.2585996,6.927821,6.74876,5.58,NaN,0,7.795671,35,37
219039,122270884,0.2374131,0.001432672,0.2430251,0.2585996,6.943865,6.765964,6.02,NaN,0,7.817291,34,36
219483,122378444,0.2359276,0.001514852,0.238238,0.2585996,6.958631,6.781834,5.93,NaN,0,7.836595,33,35
219928,122484579,0.2373524,0.001251698,0.2378266,0.2585996,6.972796,6.796196,5.69,NaN,0,7.85381,32,34
220336,122594933,0.2351562,0.000456199,0.2393782,0.2585996,6.985879,6.804272,6.06,NaN,0,7.86458,31,33
220784,122703247,0.2290524,0.0001141131,0.2345168,0.2585996,6.99822,6.812409,6.19,NaN,0,7.876478,30,32
221195,122810586,0.2285897,0.0003147721,0.2340636,0.2585996,7.009244,6.824409,6.22,NaN,0,7.89166,29,31
221644,122916929,0.2388944,0.0005092472,0.2368858,0.2585996,7.019283,6.834602,6.37,NaN,0,7.906079,28,29
222053,123024364,0.2563693,0.0003076196,0.2469469,0.2585996,7.02831,6.845862,6.22,NaN,0,7.921986,27,26
222494,123133851,0.2578567,8.052588e-05,0.2561911,0.2585996,7.036127,6.854797,6.43,NaN,0,7.937436,26,22
222909,123240215,0.2624803,3.519654e-05,0.2604153,0.2585996,7.043176,6.867068,6.37,NaN,0,7.953835,24,19
223347,123347898,0.253984,1.987815e-05,0.2568809,0.2585996,7.049209,6.87773,6.54,NaN,0,7.969777,22,20
223789,123455742,0.2516053,6.130338000000001e-05,0.2533507,0.2585996,7.054225,6.889211,6.74,NaN,0,7.985873,21,20
224232,123564070,0.2443272,0.0001189858,0.2519373,0.2585996,7.058212,6.903475,6.77,NaN,0,8.005898,19,19
224677,123670115,0.2525077,0.0002031028,0.2505495,0.2585996,7.061114,6.91924,6.67,NaN,0,8.026598,16,17
225121,123780014,0.2490754,0.0002885163,0.252069,0.2585996,7.062867,6.932358,6.72,NaN,0,8.044973000000001,14,15
225534,123885983,0.2493947,0.0003141612,0.2493937,0.2585996,7.063457,6.942015,6.69,NaN,0,8.061092,12,14
225978,123995216,0.2492799,0.0002882481,0.2485112,0.2585996,7.06295,6.950053,6.74,NaN,0,8.076499999999999,10,11
226425,124101171,0.2592835,0.0002233386,0.2538721,0.2585996,7.061378,6.954948,6.93,NaN,0,8.088017000000001,8,9
226867,124209193,0.265441,0.0001346767,0.2590607,0.2585996,7.058842,6.958141,6.86,NaN,0,8.098167999999999,6,6
227314,124316160,0.2579012,8.052588e-05,0.2598425,0.2585996,7.055458,6.960011,6.83,NaN,0,8.107058,5,4
227722,124425087,0.2475295,0.000112921,0.2547076,0.2585996,7.05134,6.962436,6.94,NaN,0,8.117471,4,3
228162,124532134,0.2454161,0.0001469254,0.2519041,0.2585996,7.046577,6.965276,7.01,NaN,0,8.127817,2,4
228606,124637900,0.2514525,0.0001808107,0.2533708,0.2585996,7.041239,6.966752,6.97,NaN,0,8.136863,1,3
229017,124746630,0.2470971,0.0001965016,0.2517464,0.2585996,7.035717,6.968679,6.78,NaN,0,8.146525,0,1
229462,124853893,0.2545294,0.0001729429,0.2507879,0.2585996,7.029448,6.969858,7.18,NaN,0,8.156402999999999,0,2
229874,124961148,0.2477541,0.0001836717,0.2514436,0.2585996,7.022786,6.972089,7.04,NaN,0,8.166437999999999,-2,0
230321,125068333,0.2500722,0.0002057552,0.2491708,0.2585996,7.015761,6.976134,7.45,NaN,0,8.178601,-3,0
230762,125177885,0.2470069,0.0002202839,0.2482156,0.2585996,7.008767,6.982894,6.86,NaN,0,8.195347999999999,-5,-1
231178,125283340,0.2412765,0.0001831949,0.2441331,0.2585996,7.000988,6.986288,7.41,NaN,0,8.206935,-6,-2
231619,125390388,0.2456958,0.0001960546,0.2427947,0.2585996,6.993243,6.989888,7.16,NaN,0,8.220758,-8,-3
232064,125498453,0.2375822,0.0001583546,0.2391752,0.2585996,6.984685,6.993014,7.45,NaN,0,8.233848999999999,-10,-4
232473,125606996,0.2437867,0.0001747459,0.2409489,0.2585996,6.97599,6.998385,7.12,NaN,0,8.248695,-11,-6
232921,125714447,0.2490018,0.0002003312,0.245133,0.2585996,6.966677,6.998852,7.08,NaN,0,8.259447,-13,-9
233360,125821201,0.2444104,0.0003122538,0.2454671,0.2585996,6.957018,6.996395,7.23,NaN,0,8.265878000000001,-14,-11
233772,125928196,0.2431357,0.0005282611,0.2455152,0.2585996,6.94712,6.991576,7.19,NaN,0,8.270917000000001,-14,-12
234217,126034638,0.2552615,0.0008643866,0.2481683,0.2585996,6.937101,6.985269,7.29,NaN,0,8.274627000000001,-15,-13
234627,126142251,0.2584128,0.001113653,0.2559409,0.2585996,6.927092,6.977,7.16,NaN,0,8.277245000000001,-15,-16
235075,126250769,0.2583215,0.001068532,0.2588512,0.2585996,6.917231,6.965653,7.44,NaN,0,8.278007000000001,-15,-16
235516,126358614,0.2609973,0.0007316768,0.2598339,0.2585996,6.907667,6.9557,7.31,NaN,0,8.279337,-14,-17
235961,126464117,0.2520562,0.0004629493,0.2580841,0.2585996,6.898512,6.947155,7.36,NaN,0,8.282876999999999,-14,-15
236374,126573145,0.25236,0.0003589094,0.253874,0.2585996,6.889837,6.941712,7.4,NaN,0,8.289656000000001,-14,-14
236820,126681186,0.2486172,0.0002683103,0.2520688,0.2585996,6.881653,6.938871,7.27,NaN,0,8.299205000000001,-14,-12
237231,126787896,0.2512376,0.0002467036,0.2506962,0.2585996,6.874121,6.93786,7.21,NaN,0,8.31195,-14,-11
237677,126893941,0.2506726,0.0002451241,0.2514817,0.2585996,6.866776,6.935973,7.06,NaN,0,8.322430000000001,-14,-12
238120,127001413,0.2519075,0.0002216399,0.2503889,0.2585996,6.859795,6.931606,7.04,NaN,0,8.330437999999999,-14,-12
238565,127108210,0.2572419,0.0003273487,0.2533491,0.2585996,6.853173,6.925128,7,NaN,0,8.336312,-13,-13
238984,127215240,0.2559594,0.001121402,0.2568167,0.2585996,6.846951,6.918348,7.14,NaN,0,8.343730000000001,-13,-13
239430,127323101,0.2584963,0.002741218,0.259587,0.2585996,6.841183,6.909998,6.98,NaN,0,8.347564999999999,-12,-13
239872,127430227,0.257289,0.004398495,0.2588646,0.2585996,6.835914,6.903262,7.06,NaN,0,8.352456,-12,-12
240284,127540731,0.2646055,0.005336255,0.2620127,0.2585996,6.83106,6.894994,6.88,NaN,0,8.355715999999999,-11,-12
240729,127645997,0.2591049,0.004934698,0.266001,0.2585996,6.82691,6.887341,7.06,NaN,0,8.358734999999999,-10,-12
241171,127752742,0.2606419,0.004238218,0.2635165,0.2585996,6.823362,6.879689,6.69,NaN,0,8.360620000000001,-9,-11
241614,127859217,0.2674356,0.003941208,0.2680681,0.2585996,6.820442,6.869468,6.83,NaN,0,8.360424,-7,-11
242026,127966361,0.264491,0.003523588,0.2665435,0.2585996,6.818204,6.858051,6.7,NaN,0,8.357911,-5,-10
242471,128074463,0.2633145,0.003231913,0.2653362,0.2585996,6.816716,6.846282,6.77,NaN,0,8.353999999999999,-4,-7
242912,128184249,0.2636146,0.003470361,0.2644949,0.2585996,6.816037,6.837774,6.49,NaN,0,8.352886,-2,-4
243359,128288638,0.2609041,0.004129589,0.264532,0.2585996,6.816168,6.831565,6.67,NaN,0,8.353825000000001,0,-3
243800,128396320,0.2684549,0.005008876,0.2677533,0.2585996,6.817045,6.82451,6.88,NaN,0,8.353529,0,-2
244244,128504398,0.2646093,0.005515873,0.2702289,0.2585996,6.818694,6.819663,6.46,NaN,0,8.354473,2,-1
244655,128612329,0.2503741,0.005484134,0.2638738,0.2585996,6.82105,6.815975,6.64,NaN,0,8.356102,3,1
245100,128720206,0.2453236,0.005215243,0.2552681,0.2585996,6.824046,6.815167,6.46,NaN,0,8.359346,4,5
245542,128827618,0.250979,0.005692184,0.2514069,0.2585996,6.827589,6.816186,6.81,NaN,0,8.366491,5,7
245991,128938945,0.2455968,0.006064966,0.2534195,0.2585996,6.831672,6.81928,6.52,NaN,0,8.373889,5,6
246436,129045553,0.2460931,0.00540705,0.2523528,0.2585996,6.835958,6.825161,6.41,NaN,0,8.382631,5,8
246878,129153988,0.2494495,0.003531903,0.2514721,0.2585996,6.840406,6.828949,6.58,NaN,0,8.387625,5,8
247289,129260434,0.242943,0.001921803,0.246254,0.2585996,6.844923,6.832902,6.69,NaN,0,8.393324,5,9
247732,129369158,0.2450657,0.001086384,0.2473972,0.2585996,6.849431,6.837052,6.51,NaN,0,8.397474000000001,5,7
248177,129475172,0.2373754,0.0008394718,0.2441601,0.2585996,6.853862,6.840155,6.47,NaN,0,8.400577999999999,5,7
248583,129582416,0.2449757,0.00108543,0.2472209,0.2585996,6.858181,6.841109,6.63,NaN,0,8.399937,6,7
249029,129688107,0.2527029,0.001709849,0.2510037,0.2585996,6.86239,6.8417,6.64,NaN,0,8.399718999999999,6,6
249473,129796145,0.2539641,0.002344072,0.2555524,0.2585996,6.866499,6.844,6.87,NaN,0,8.398823,6,5
249918,129904217,0.2447701,0.002765492,0.255169,0.2585996,6.870489,6.848413,6.64,NaN,0,8.398282999999999,6,5
250359,130014370,0.2461426,0.002717495,0.2504636,0.2585996,6.8743,6.854867,6.67,NaN,0,8.399137,5,6
250774,130120482,0.2327161,0.002231956,0.2439761,0.2585996,6.877864,6.860439,6.49,NaN,0,8.396492,5,8
251214,130229605,0.2291944,0.002046555,0.2343697,0.2585996,6.881125,6.867292,6.95,NaN,0,8.39358,4,8
251632,130335326,0.2501677,0.00238651,0.2425229,0.2585996,6.884027,6.873608,6.9,NaN,0,8.390077,3,6
252072,130443360,0.2455544,0.002659008,0.2493135,0.2585996,6.886539,6.87623,6.92,NaN,0,8.379751000000001,3,3
252481,130551384,0.242163,0.002760485,0.2468808,0.2585996,6.888676,6.879784,6.89,NaN,0,8.370359000000001,2,3
252929,130658813,0.2371277,0.002590045,0.2463507,0.2585996,6.890442,6.885798,6.73,NaN,0,8.361663999999999,2,3
253370,130767812,0.2422974,0.002434492,0.2438975,0.2585996,6.891809,6.889839,6.82,NaN,0,8.350118,1,2
253784,130874970,0.2478289,0.002377644,0.2494097,0.2585996,6.892779,6.891417,7.09,NaN,0,8.334759,0,0
254228,130982589,0.2475166,0.002106801,0.2493813,0.2585996,6.893381,6.894428,6.59,NaN,0,8.318970999999999,0,0
254673,131089413,0.2462641,0.001895308,0.2492034,0.2585996,6.893663,6.895513,6.94,NaN,0,8.300554,0,0
255084,131198151,0.2398022,0.001648739,0.2493862,0.2585996,6.893642,6.897466,7.1,NaN,0,8.281321999999999,0,-1
255529,131306162,0.2362366,0.001361981,0.2431115,0.2585996,6.893337,6.901824,6.8,NaN,0,8.263859,-1,0
255970,131414329,0.2523855,0.00124231,0.2419742,0.2585996,6.892726,6.905287,6.78,NaN,0,8.245570000000001,-2,0
256415,131519215,0.2537795,0.00119248,0.2455882,0.2585996,6.891811,6.905485,7.06,NaN,0,8.222575000000001,-2,-1
256854,131626429,0.2472523,0.001130179,0.2458511,0.2585996,6.890634,6.90486,6.81,NaN,0,8.199007999999999,-2,-2
257297,131733240,0.2491863,0.001085401,0.2489893,0.2585996,6.889291,6.90233,6.92,NaN,0,8.170882000000001,-2,-2
257741,131840434,0.2533663,0.001050323,0.24656,0.2585996,6.887786,6.89797,6.81,NaN,0,8.141902,-2,-2
258150,131946744,0.2590116,0.001094192,0.2488822,0.2585996,6.886249,6.893442,7.37,NaN,0,8.111075,-2,-2
258594,132054419,0.2545562,0.001109242,0.2522742,0.2585996,6.884749,6.891936,7.1,NaN,0,8.082784,-2,-3
259036,132162552,0.247552,0.001094103,0.252326,0.2585996,6.88331,6.892553,7.34,NaN,0,8.055110000000001,-2,-2
259481,132269460,0.244515,0.0009847282999999999,0.2507882,0.2585996,6.881912,6.896945,7.17,NaN,0,8.032182000000001,-2,-2
259891,132375931,0.236182,0.0008650422,0.2421939,0.2585996,6.880511,6.904479,7.09,NaN,0,8.011417,-3,0
260334,132483374,0.2387893,0.0008491129,0.2365364,0.2585996,6.878923,6.912599,7.37,NaN,0,7.98982,-5,-1
260776,132591252,0.2425813,0.001061469,0.2421219,0.2585996,6.877073,6.920001,7.28,NaN,0,7.966621,-6,-2
261222,132698193,0.241778,0.001167819,0.2421096,0.2585996,6.874877,6.927067,7.08,NaN,0,7.943972,-7,-4
261665,132806751,0.2338287,0.001125634,0.2383097,0.2585996,6.87236,6.932734,7.24,NaN,0,7.916732,-8,-5
262078,132911782,0.230388,0.001103908,0.2350486,0.2585996,6.869364,6.937049,7.25,NaN,0,7.891347,-10,-6
262521,133020946,0.2561328,0.001426756,0.2424575,0.2585996,6.865958,6.93953,7.53,NaN,0,7.860304,-11,-8
262965,133127681,0.2521622,0.001609117,0.252561,0.2585996,6.862176,6.938809,7.26,NaN,0,7.827562,-11,-12
263410,133234428,0.2484002,0.001388848,0.2499781,0.2585996,6.858083,6.936326,7.45,NaN,0,7.791395,-12,-12
263852,133345207,0.2386847,0.001004413,0.2443426,0.2585996,6.853655,6.935594,7.62,NaN,0,7.756263,-12,-12
264297,133450940,0.2347785,0.0006033629,0.2384944,0.2585996,6.849169,6.937064,7.42,NaN,0,7.723255,-13,-11
264705,133557169,0.2400816,0.000587374,0.2407888,0.2585996,6.844522,6.940331,7.28,NaN,0,7.692846,-14,-12
265151,133662471,0.2369295,0.001469269,0.2396221,0.2585996,6.839694,6.941451,7.21,NaN,0,7.661976,-15,-11
265593,133771094,0.2331475,0.002575964,0.2387822,0.2585996,6.834705,6.937496,7.41,NaN,0,7.625161,-15,-13
266039,133878207,0.2439312,0.003384396,0.2410609,0.2585996,6.829636,6.932575,7.33,NaN,0,7.591455,-15,-14
266449,133985915,0.2455572,0.003274471,0.2457651,0.2585996,6.824592,6.925339,7.17,NaN,0,7.555348,-15,-15
266895,134093037,0.2510386,0.002929419,0.2482008,0.2585996,6.819688,6.91456,7.23,NaN,0,7.517928,-14,-16
267337,134202201,0.2523596,0.002762228,0.2535893,0.2585996,6.815308,6.902747,6.98,NaN,0,7.482136,-13,-17
267780,134308223,0.2469233,0.002763972,0.255151,0.2585996,6.811104,6.890924,7.11,NaN,0,7.446877,-12,-16
268189,134416478,0.2430982,0.002528787,0.2507348,0.2585996,6.807451,6.879739,7.36,NaN,0,7.414732,-10,-13
268634,134522874,0.2549638,0.002774179,0.2551776,0.2585996,6.804434,6.871145,7.58,NaN,0,7.38599,-9,-12
269076,134631332,0.2571135,0.003189683,0.2575625,0.2585996,6.802129,6.869277,7.56,NaN,0,7.3653,-8,-12
269523,134738594,0.2436316,0.003466189,0.2539525,0.2585996,6.800333,6.872265,7.31,NaN,0,7.350892,-8,-9
269935,134847422,0.2543,0.004094034,0.2521133,0.2585996,6.798979,6.874457,7.18,NaN,0,7.337124,-8,-9
270377,134954926,0.2577167,0.003783256,0.2588532,0.2585996,6.797952,6.875448,7.43,NaN,0,7.324542,-8,-10
270822,135060963,0.2628647,0.003463179,0.2612808,0.2585996,6.797181,6.873919,7.59,NaN,0,7.310866,-8,-10
271264,135170963,0.2525554,0.002971351,0.259917,0.2585996,6.796648,6.870673,7.7,NaN,0,7.295284,-7,-10
271707,135277133,0.258096,0.00273332,0.2587315,0.2585996,6.796361,6.867796,7.6,NaN,0,7.283275,-7,-8
272118,135384395,0.2543367,0.002678901,0.2585908,0.2585996,6.796329,6.864031,7.62,NaN,0,7.270301,-6,-8
272561,135489978,0.2586998,0.003004581,0.2597854,0.2585996,6.796561,6.864923,7.44,NaN,0,7.263472,-6,-7
273002,135597228,0.2645235,0.003680557,0.2635519,0.2585996,6.796993,6.869723,7.34,NaN,0,7.262162,-6,-7
273449,135703990,0.2553874,0.00424403,0.2613965,0.2585996,6.797522,6.875825,7.16,NaN,0,7.264464,-7,-7
273895,135812631,0.2621722,0.004546404,0.2622223,0.2585996,6.798033,6.878445,7.46,NaN,0,7.26381,-7,-8
274341,135919482,0.255712,0.004247695,0.267457,0.2585996,6.798479,6.880455,7.36,NaN,0,7.263516,-7,-9
274783,136027952,0.2618204,0.003561407,0.2634218,0.2585996,6.79883,6.885298,7.26,NaN,0,7.269092,-8,-8
275191,136137389,0.2534094,0.00195241,0.2602686,0.2585996,6.799044,6.889781,7.64,NaN,0,7.273582,-8,-8
275639,136244371,0.2593445,0.0007534325,0.2571424,0.2585996,6.799057,6.896553,7.51,NaN,0,7.283643,-9,-8
276080,136353337,0.2586552,0.001275599,0.2608337,0.2585996,6.798811,6.900803,7.35,NaN,0,7.288618,-10,-10
276523,136460632,0.2490938,0.002770558,0.2559979,0.2585996,6.798269,6.903993,7.03,NaN,0,7.292274,-11,-9
276962,136568419,0.2589584,0.004720658,0.2545405,0.2585996,6.797425,6.904994,7.04,NaN,0,7.294358,-11,-9
277409,136676908,0.2608104,0.006853819,0.2612922,0.2585996,6.796319,6.902565,6.79,NaN,0,7.292752,-11,-10
277853,136787597,0.2635779,0.008290112000000001,0.2649351,0.2585996,6.795029,6.898081,6.59,NaN,0,7.287682,-11,-12
278298,136894627,0.2588493,0.007691771,0.2684218,0.2585996,6.793671,6.889359,6.32,NaN,0,7.27828,-10,-12
278709,137005071,0.2556813,0.006462961,0.2616011,0.2585996,6.792399,6.877852,6.77,NaN,0,7.264431,-9,-11
279155,137114468,0.2641679,0.005479157,0.2651685,0.2585996,6.791363,6.866057,6.72,NaN,0,7.251812,-8,-11
279601,137222106,0.2549616,0.004255474,0.263321,0.2585996,6.79077,6.853298,6.93,NaN,0,7.235375,-6,-9
280009,137330899,0.249986,0.003241673,0.2585407,0.2585996,6.790716,6.843718,7.19,NaN,0,7.221782,-5,-6
280454,137438789,0.2529482,0.002887547,0.2550925,0.2585996,6.791257,6.840878,7.59,NaN,0,7.215014,-4,-3
280897,137546180,0.2641092,0.00299558,0.2609236,0.2585996,6.792342,6.845298,6.5,NaN,0,7.215237,-3,-3
281312,137653151,0.2657164,0.002620548,0.2599904,0.2585996,6.793832,6.842202,6.43,NaN,0,7.20706,-3,-3
281757,137762864,0.2415779,0.001171783,0.2476244,0.2585996,6.795692,6.833981,6.58,NaN,0,7.194475,-1,-1
282201,137868544,0.240168,0.0004253536,0.2399805,0.2585996,6.797981,6.826812,6.05,NaN,0,7.181332,0,1
282646,137976621,0.2375557,0.0002619475,0.2430208,0.2585996,6.800755,6.814314,6.21,NaN,0,7.164638,1,3
283061,138084229,0.2414448,0.0002110302,0.2444522,0.2585996,6.804136,6.799132,6.17,NaN,0,7.145526,4,3
283504,138192617,0.2605859,0.0003529489,0.2547001,0.2585996,6.808147,6.785418,5.74,NaN,0,7.127159,7,3
283949,138301003,0.2442297,0.0005694181,0.2552808,0.2585996,6.813098,6.769619,6.88,NaN,0,7.107598,10,5
