LineNo,TimeUS,I,GyrX,GyrY,GyrZ,AccX,AccY,AccZ,EG,EA,T,GH,AH,GHz,AHz
160901,104095401,0,-0.01032912,-0.04294043,-0.1352048,-0.8522776,0.8531723,-9.647625,0,0,44.67089,1,1,8009,4004
160904,104098417,0,0.1194319,-0.08224426,-0.1300962,-0.5800265999999999,0.9609586,-9.894231,0,0,44.67093,1,1,8009,4004
160907,104101061,0,0.1319669,-0.1436338,-0.1544927,-0.595309,0.6902711,-9.830529,0,0,44.67094,1,1,8009,4004
160910,104103416,0,-0.08249558999999999,0.0141515,-0.1823736,-1.010902,0.5371153,-9.604912000000001,0,0,44.67098,1,1,8009,4004
160946,104106243,0,0.05935233,-0.05204869,-0.1935159,-0.7758439,0.9549219,-9.843654000000001,0,0,44.67101,1,1,8009,4004
160949,104109041,0,0.1538429,-0.154491,-0.2123439,-0.5832406,0.8621778,-9.985999,0,0,44.67104,1,1,8009,4004
160952,104111431,0,0.07586306,-0.1424684,-0.2182415,-0.9048092,0.4858144,-9.74746,0,0,44.67108,1,1,8009,4004
160955,104114010,0,-0.1128934,0.002072664,-0.1845643,-1.066941,0.527739,-9.781926,0,0,44.6711,1,1,8009,4004
160991,104116997,0,0.01586637,-0.05333209,-0.1408145,-0.654725,0.8651996,-9.958432999999999,0,0,44.67114,1,1,8009,4004
160994,104119460,0,0.1469931,-0.1303124,-0.1457857,-0.5729179,0.6710917,-9.820573,0,0,44.67117,1,1,8009,4004
160997,104121363,0,0.09162089,-0.1166513,-0.1462273,-0.7879205,0.5343501000000001,-9.585366,0,0,44.67119,1,1,8009,4004
161000,104124634,0,-0.03289865,-0.002191366,-0.1391591,-0.7720271,0.6356328,-9.680166,0,0,44.67122,1,1,8009,4004
161035,104127841,0,0.04305404,-0.1108551,-0.1816597,-0.5552089,0.7191221,-9.784558000000001,0,0,44.67125,1,1,8009,4004
161038,104129889,0,0.08112627,-0.08315732000000001,-0.2226195,-0.7067776,0.6611089,-9.745979999999999,0,0,44.67127,1,1,8009,4004
161041,104132309,0,-0.006383921,-0.06612406999999999,-0.2266594,-0.8419447,0.668511,-9.86478,0,0,44.6713,1,1,8009,4004
161048,104135070,0,-0.01975633,-0.04894136,-0.2117572,-0.709469,0.7698737,-9.951173000000001,0,0,44.67131,1,1,8009,4004
161083,104138250,0,0.03811225,-0.07201596,-0.1751412,-0.7280579,0.73001,-9.912293999999999,0,0,44.67131,1,1,8009,4004
161087,104140788,0,0.01322368,-0.04585446,-0.1437873,-0.8421404,0.6973826,-9.903816000000001,0,0,44.67131,1,1,8009,4004
161090,104143006,0,-0.02286225,-0.04403948,-0.1221421,-0.788371,0.7311696,-9.887907999999999,0,0,44.67132,1,1,8009,4004
161093,104145426,0,0.07893252000000001,-0.1062136,-0.1426514,-0.6879105,0.7849107,-9.780153,0,0,44.67134,1,1,8009,4004
161128,104148250,0,0.101123,-0.06209312,-0.1807817,-0.8736278,0.6561393,-9.738488,0,0,44.67139,1,1,8009,4004
161132,104150646,0,0.06346612,-0.03887136,-0.1814239,-0.8646071,0.6138802,-9.778677999999999,0,0,44.67141,1,1,8009,4004
161135,104153019,0,-0.03433502,-0.08056658,-0.1824533,-0.7158456,0.5408436,-9.730698,0,0,44.67143,1,1,8009,4004
161138,104155767,0,-0.02290323,-0.07193265,-0.2041676,-0.7128174,0.583555,-9.773493999999999,0,0,44.67154,1,1,8009,4004
161173,104158406,0,0.06931747000000001,-0.0550491,-0.1875223,-0.7764639,0.8009568,-10.07488,0,0,44.67167,1,1,8009,4004
161176,104161400,0,0.1614633,-0.168963,-0.1407606,-0.5883573,0.8415018,-10.06986,0,0,44.67178,1,1,8009,4004
161179,104163360,0,0.003323927,-0.1370234,-0.1310665,-0.5453855,0.463618,-9.861594999999999,0,0,44.67195,1,1,8009,4004
161183,104166183,0,-0.09590460000000001,-0.04250805,-0.1443687,-0.7696558,0.4535006,-9.798143,0,0,44.67204,1,1,8009,4004
161218,104169137,0,-0.04270333,-0.003697011,-0.1550434,-0.7253155,0.8676325,-10.09949,0,0,44.67218,1,1,8009,4004
161222,104171336,0,0.1706731,-0.1932886,-0.1890901,-0.4593828,0.7294734,-9.858788000000001,0,0,44.67231,1,1,8009,4004
161225,104180915,0,0.06329325,-0.1331281,-0.1993958,-0.5508934,0.6432663,-9.752787,0,0,44.67274,1,1,8009,4004
161260,104183805,0,-0.01092369,-0.05346416,-0.1987483,-0.8602211,0.3437539,-9.643978000000001,0,0,44.67293,1,1,8009,4004
161263,104186794,0,0.04802887,-0.06179544,-0.1485836,-0.7476525000000001,0.7395041,-9.873360999999999,0,0,44.67313,1,1,8009,4004
161266,104188954,0,0.0972384,-0.1261808,-0.127374,-0.5129419,0.6528692,-9.928758999999999,0,0,44.67324,1,1,8009,4004
161269,104192210,0,-0.01984049,-0.1437133,-0.1348587,-0.6853975,0.1842444,-9.811671,0,0,44.67342,1,1,8009,4004
161304,104194871,0,-0.03996937,-0.05825003,-0.1403658,-0.8601696,0.5321754,-9.949001000000001,0,0,44.67366,1,1,8009,4004
161308,104197825,0,0.0943005,-0.1428166,-0.164965,-0.5419981,0.6964109000000001,-10.05117,0,0,44.67378,1,1,8009,4004
161311,104199916,0,0.09543789,-0.156953,-0.1907556,-0.5841247000000001,0.3891971,-9.970306000000001,0,0,44.67392,1,1,8009,4004
161314,104202864,0,-0.1735215,-0.03833089,-0.1897884,-0.8743753,0.2987804,-9.711975000000001,0,0,44.67416,1,1,8009,4004
161349,104205440,0,-0.08979043,-0.06653795,-0.1689894,-0.614575,0.7201997,-9.767060000000001,0,0,44.67437,1,1,8009,4004
161352,104208611,0,0.08879444,-0.1704655,-0.1861714,-0.5268923,0.6872705,-9.863503,0,0,44.67458,1,1,8009,4004
161355,104210740,0,0.111085,-0.133376,-0.1831286,-0.7611153000000001,0.6371727,-9.700526999999999,0,0,44.67472,1,1,8009,4004
161358,104213367,0,-0.06936050000000001,-0.0324644,-0.1395742,-0.821465,0.688179,-9.689621000000001,0,0,44.67498,1,1,8009,4004
161393,104216208,0,-0.06614394,-0.1038607,-0.1499811,-0.6167291,0.7587785,-9.793106,0,0,44.67516,1,1,8009,4004
161396,104218762,0,-0.01769042,-0.07517976,-0.1656866,-0.7480105,0.8222728,-9.903613999999999,0,0,44.67526,1,1,8009,4004
161399,104221648,0,0.03522512,-0.1034605,-0.1733087,-0.8664887,0.9303637,-9.929009000000001,0,0,44.6754,1,1,8009,4004
161402,104223821,0,0.01724362,-0.1093777,-0.1786389,-0.7479309,0.8317921,-9.902486,0,0,44.67547,1,1,8009,4004
161437,104226276,0,-0.06963985,-0.1251051,-0.2052662,-0.7362406,0.6866120999999999,-9.870214000000001,0,0,44.67561,1,1,8009,4004
161441,104229416,0,-0.04042025,-0.04015067,-0.1948541,-0.8647272,0.8760383,-9.895371000000001,0,0,44.67571,1,1,8009,4004
161444,104231565,0,0.01848799,-0.0931411,-0.1782953,-0.7287479,0.8546906,-9.890933,0,0,44.67578,1,1,8009,4004
161447,104234422,0,0.01806435,-0.1322768,-0.1882171,-0.6142493999999999,0.5830401,-9.756429000000001,0,0,44.67592,1,1,8009,4004
161482,104237292,0,0.01205261,-0.06270994000000001,-0.1741327,-0.7604633,0.652828,-9.817595000000001,0,0,44.67604,1,1,8009,4004
161485,104240157,0,0.03158739,-0.09709864999999999,-0.1389389,-0.6607702,0.6796923,-9.912761,0,0,44.6761,1,1,8009,4004
161492,104242635,0,-0.07085828,-0.1303759,-0.1337244,-0.5269789,0.3522564,-9.774692999999999,0,0,44.67618,1,1,8009,4004
161495,104244695,0,-0.08937494999999999,-0.09240294,-0.1583925,-0.6734015,0.4050093,-9.774139,0,0,44.67621,1,1,8009,4004
161530,104247849,0,0.02535833,-0.05289686,-0.1692718,-0.7262753,0.8006483,-10.03306,0,0,44.67625,1,1,8009,4004
161534,104249482,0,0.1152761,-0.1473188,-0.1647064,-0.5470281,0.7330265,-10.04054,0,0,44.67628,1,1,8009,4004
161537,104252633,0,-0.1046031,-0.1505449,-0.1833168,-0.6374576,0.3436375,-9.734488000000001,0,0,44.67626,1,1,8009,4004
161540,104254784,0,-0.1626146,-0.05704994,-0.1843705,-0.8545223,0.5514083,-9.716016,0,0,44.67623,1,1,8009,4004
161575,104257286,0,-0.03537675,-0.07128143000000001,-0.1618076,-0.7369052,0.9780214,-10.00111,0,0,44.67619,1,1,8009,4004
161578,104260278,0,0.1170379,-0.1588615,-0.1694628,-0.603479,0.8733031999999999,-9.866599000000001,0,0,44.67613,1,1,8009,4004
161581,104262608,0,-0.01000254,-0.09987234,-0.1878342,-0.9155458,0.5982482,-9.59127,0,0,44.67607,1,1,8009,4004
161586,104265268,0,-0.03027389,-0.01514901,-0.1821259,-1.049218,0.8203346,-9.630433999999999,0,0,44.67605,1,1,8009,4004
161621,104268279,0,0.06297699,-0.1179597,-0.1577712,-0.6864949,0.9370332,-9.853422,0,0,44.67608,1,1,8009,4004
161625,104273771,0,0.03423771,-0.01913959,-0.1575688,-1.084672,0.9233523,-9.775620999999999,0,0,44.67619,1,1,8009,4004
161628,104279826,0,0.07592757,-0.1786707,-0.1769639,-0.7137526,0.7280698,-9.749045000000001,0,0,44.67627,1,1,8009,4004
161663,104286243,0,0.1762716,-0.1434583,-0.185142,-0.4941723,1.071499,-9.866419,0,0,44.67621,1,1,8009,4004
161666,104289196,0,0.1697564,-0.1846836,-0.1967831,-0.5427362,0.8151099000000001,-9.670832000000001,0,0,44.67622,1,1,8009,4004
161669,104295596,0,0.2122338,-0.1356683,-0.1429638,-0.4018957,1.258237,-9.857048000000001,0,0,44.67624,1,1,8009,4004
161704,104298255,0,0.2358946,-0.1618386,-0.1821123,-0.6660379,0.9444702,-9.722303,0,0,44.67619,1,1,8009,4004
161708,104300655,0,0.12024,-0.03394685,-0.1845701,-0.9676077,1.002402,-9.711707000000001,0,0,44.67614,1,1,8009,4004
161712,104303954,0,0.1563953,-0.07686716,-0.165718,-0.625452,1.336477,-9.748597999999999,0,0,44.67605,1,1,8009,4004
161715,104305662,0,0.2312259,-0.1876462,-0.1883902,-0.4275284,1.217332,-9.66855,0,0,44.67601,1,1,8009,4004
161750,104308890,0,0.2043649,-0.112204,-0.2171484,-0.863819,1.043792,-9.554117,0,0,44.67599,1,1,8009,4004
161753,104310877,0,0.1763731,-0.03773151,-0.1858553,-0.9520416,1.227489,-9.66747,0,0,44.67599,1,1,8009,4004
161756,104313581,0,0.3224498,-0.1472714,-0.1627299,-0.4875504,1.31018,-9.728197,0,0,44.67602,1,1,8009,4004
161759,104316033,0,0.3394958,-0.1902369,-0.1817731,-0.533766,1.032022,-9.67305,0,0,44.67605,1,1,8009,4004
161794,104318492,0,0.1709989,-0.04252158,-0.1753982,-0.9884212999999999,0.8862993,-9.607345,0,0,44.67609,1,1,8009,4004
161800,104321642,0,0.2393354,-0.06131222,-0.1740421,-0.6843151,1.137567,-9.763254,0,0,44.67615,1,1,8009,4004
161803,104323816,0,0.3735369,-0.1760685,-0.2056247,-0.5064992,1.051129,-9.717397,0,0,44.67619,1,1,8009,4004
161806,104326664,0,0.3283073,-0.09590037999999999,-0.2207137,-0.8849017,0.7088482,-9.496314,0,0,44.6762,1,1,8009,4004
161841,104329575,0,0.1575157,-0.07159577,-0.1727035,-0.7837499,0.8015686,-9.548721,0,0,44.67621,1,1,8009,4004
161844,104332877,0,0.3008064,-0.143921,-0.1889982,-0.5157168,0.9773279,-9.631703999999999,0,0,44.6762,1,1,8009,4004
161847,104334764,0,0.4038285,-0.1385906,-0.196608,-0.7195707,0.9483563,-9.625178,0,0,44.6762,1,1,8009,4004
161850,104337022,0,0.3293466,-0.09342612,-0.1644213,-0.7792894,0.922345,-9.508182,0,0,44.6762,1,1,8009,4004
161885,104339942,0,0.3141969,-0.1218359,-0.1602312,-0.5476223,0.98049,-9.582696,0,0,44.67622,1,1,8009,4004
161889,104342065,0,0.3191516,-0.1240083,-0.1885934,-0.5930433000000001,1.029229,-9.621738000000001,0,0,44.67622,1,1,8009,4004
161892,104345032,0,0.3819683,-0.08666482,-0.1872543,-0.7221596,1.087643,-9.563124,0,0,44.67619,1,1,8009,4004
161895,104347210,0,0.3572526,-0.1420452,-0.1744324,-0.4970964,1.060226,-9.598362,0,0,44.67612,1,1,8009,4004
161934,104350657,0,0.4158306,-0.1422215,-0.2035566,-0.5493252,1.019627,-9.657829,0,0,44.67608,1,1,8009,4004
161938,104352798,0,0.4158747,-0.08300505,-0.1916785,-0.7683109,1.048903,-9.681198,0,0,44.67607,1,1,8009,4004
161941,104355629,0,0.3819151,-0.1022953,-0.1555967,-0.6081669,0.9482161,-9.509706,0,0,44.67606,1,1,8009,4004
161944,104357375,0,0.3744943,-0.1816091,-0.164557,-0.4617833,0.8276934,-9.536128,0,0,44.67606,1,1,8009,4004
161979,104359867,0,0.4004817,-0.1341293,-0.1991778,-0.811037,0.890283,-9.584250000000001,0,0,44.67608,1,1,8009,4004
161982,104363052,0,0.4803894,-0.08898396,-0.1857314,-0.9262735,0.9852718,-9.560791999999999,0,0,44.67609,1,1,8009,4004
161985,104365243,0,0.4518356,-0.1820702,-0.1891857,-0.6072659,0.7561054,-9.41601,0,0,44.67612,1,1,8009,4004
161988,104368067,0,0.4087951,-0.2049423,-0.223908,-0.6682013999999999,0.6125157,-9.354403,0,0,44.67616,1,1,8009,4004
162023,104370836,0,0.3861263,-0.08372723,-0.2254279,-1.044688,0.8399450000000001,-9.482945000000001,0,0,44.67625,1,1,8009,4004
162027,104374014,0,0.5065729,-0.1446055,-0.1789874,-0.6983224,0.8747236,-9.482836000000001,0,0,44.67631,1,1,8009,4004
162030,104375801,0,0.4739876,-0.2089008,-0.1815678,-0.529757,0.5679644,-9.400038,0,0,44.67634,1,1,8009,4004
162033,104378795,0,0.366577,-0.1230413,-0.1964311,-0.8580567,0.5378276,-9.446649000000001,0,0,44.67636,1,1,8009,4004
162068,104381444,0,0.4984626,-0.07377369,-0.161339,-0.7318767,0.8766543999999999,-9.582610000000001,0,0,44.67634,1,1,8009,4004
162071,104383962,0,0.5666681,-0.1972579,-0.1602024,-0.4267819,0.6478544000000001,-9.445095,0,0,44.67631,1,1,8009,4004
162074,104386851,0,0.3973047,-0.1979262,-0.2037492,-0.6061572,0.1832477,-9.232848000000001,0,0,44.67624,1,1,8009,4004
162077,104389181,0,0.3190278,-0.1024183,-0.2047671,-0.8165327,0.3815252,-9.347552,0,0,44.67618,1,1,8009,4004
162112,104395429,0,0.4076068,-0.1921781,-0.1960902,-0.6018696,0.04532954,-9.191043000000001,0,0,44.67611,1,1,8009,4004
162117,104398062,0,0.309512,-0.09976248,-0.194346,-0.8323209,0.241919,-9.289820000000001,0,0,44.67612,1,1,8009,4004
162120,104404603,0,0.4009237,-0.2174528,-0.1807499,-0.6913475,0.1213299,-9.163527,0,0,44.67621,1,1,8009,4004
162155,104407041,0,0.291317,-0.06900238,-0.1756926,-0.9459136,0.524451,-9.349021,0,0,44.67624,1,1,8009,4004
162158,104409848,0,0.4357905,-0.1065734,-0.1601103,-0.7880893,0.8426909,-9.505793000000001,0,0,44.67626,1,1,8009,4004
162161,104412782,0,0.5130882,-0.1866484,-0.1705262,-0.6965938,0.4234761,-9.222415,0,0,44.67624,1,1,8009,4004
162164,104414811,0,0.3559132,-0.1676324,-0.1830504,-0.8733742,0.238527,-9.132554000000001,0,0,44.67619,1,1,8009,4004
162199,104418189,0,0.3474159,-0.09333766,-0.178555,-0.907178,0.7358673,-9.416047000000001,0,0,44.67611,1,1,8009,4004
162203,104420041,0,0.4934328,-0.2001518,-0.1607909,-0.6465664,0.6429509,-9.446298000000001,0,0,44.67606,1,1,8009,4004
162206,104422623,0,0.3999702,-0.2106505,-0.1669535,-0.6648486,0.2861534,-9.216785,0,0,44.67605,1,1,8009,4004
162209,104425049,0,0.2814943,-0.1422987,-0.167742,-0.789782,0.3159019,-9.292206999999999,0,0,44.67605,1,1,8009,4004
162244,104427496,0,0.4016826,-0.1260469,-0.1545781,-0.6830097000000001,0.7342268,-9.537967,0,0,44.67609,1,1,8009,4004
162248,104430783,0,0.4898072,-0.2010081,-0.1586009,-0.4967269,0.3546253,-9.351042,0,0,44.67614,1,1,8009,4004
162251,104432983,0,0.3214323,-0.1915834,-0.1706179,-0.5911437,0.08727418000000001,-9.211228999999999,0,0,44.67618,1,1,8009,4004
162254,104435662,0,0.2983202,-0.1167473,-0.1709581,-0.6905006,0.4307814,-9.442663,0,0,44.6762,1,1,8009,4004
162289,104438384,0,0.429438,-0.1978629,-0.1580401,-0.5085116,0.4384604,-9.553592999999999,0,0,44.6762,1,1,8009,4004
162292,104440805,0,0.4119343,-0.2020899,-0.1605317,-0.5469146,0.1566248,-9.375754000000001,0,0,44.67622,1,1,8009,4004
162295,104443788,0,0.275835,-0.09629203,-0.1435193,-0.801331,0.2213225,-9.499789,0,0,44.67626,1,1,8009,4004
162298,104445412,0,0.2942595,-0.1144899,-0.1402343,-0.7875827,0.4557409,-9.543906,0,0,44.67625,1,1,8009,4004
162333,104448650,0,0.379696,-0.193866,-0.1468075,-0.6686063,0.3336763,-9.409869,0,0,44.67624,1,1,8009,4004
162337,104450745,0,0.32081,-0.1975279,-0.1588334,-0.774051,0.2011989,-9.280084,0,0,44.67624,1,1,8009,4004
162340,104453206,0,0.2871509,-0.1344845,-0.1549814,-0.9475915,0.4232273,-9.374408000000001,0,0,44.67624,1,1,8009,4004
162347,104456271,0,0.3160506,-0.1470051,-0.1477055,-0.8756043999999999,0.5177269,-9.365496,0,0,44.67625,1,1,8009,4004
162384,104459607,0,0.318443,-0.1156447,-0.1620315,-0.89133,0.3717536,-9.319732999999999,0,0,44.67622,1,1,8009,4004
162388,104464905,0,0.2997315,-0.1420223,-0.151643,-0.8717467,0.5396087000000001,-9.453488,0,0,44.67611,1,1,8009,4004
162391,104470803,0,0.2959879,-0.1119859,-0.1676684,-0.9890072,0.499898,-9.546703000000001,0,0,44.67602,1,1,8009,4004
162426,104473985,0,0.2669286,-0.1064056,-0.1660997,-0.9313591,0.3998195,-9.413959999999999,0,0,44.67602,1,1,8009,4004
162429,104475928,0,0.2620265,-0.08205086,-0.1717336,-0.9294465,0.3451997,-9.388951,0,0,44.67603,1,1,8009,4004
162432,104478829,0,0.3106675,-0.07878823,-0.1568389,-0.9925975,0.4773635,-9.551216999999999,0,0,44.67609,1,1,8009,4004
162435,104480993,0,0.2806563,-0.1207139,-0.1306273,-0.9675233,0.4175931,-9.454074,0,0,44.67619,1,1,8009,4004
162471,104483747,0,0.2443083,-0.1222503,-0.1285793,-0.937317,0.2269054,-9.292206,0,0,44.67624,1,1,8009,4004
162474,104486792,0,0.2646136,-0.06603342,-0.1225365,-1.036588,0.4574621,-9.577486,0,0,44.67628,1,1,8009,4004
162477,104489003,0,0.3274561,-0.08645619,-0.1073716,-1.026874,0.5090443,-9.623502999999999,0,0,44.67628,1,1,8009,4004
162480,104491794,0,0.2407098,-0.09557866,-0.1171374,-0.9748479,0.1781948,-9.403211000000001,0,0,44.67627,1,1,8009,4004
162515,104494460,0,0.1729462,-0.0122628,-0.1402615,-1.050524,0.3153125,-9.574615,0,0,44.67627,1,1,8009,4004
162519,104497173,0,0.2740299,-0.05947251,-0.1231196,-0.9738837,0.5001060000000001,-9.693294,0,0,44.67626,1,1,8009,4004
162522,104499765,0,0.1994252,-0.06224743,-0.1252055,-0.8968809,0.2370507,-9.441617000000001,0,0,44.67622,1,1,8009,4004
162526,104509861,0,0.1134276,-0.004090229,-0.1181319,-0.8004956,0.1178193,-9.315529,0,0,44.67613,1,1,8009,4004
162563,104512746,0,0.1572854,0.01504941,-0.1255924,-0.8388575,0.4312726,-9.606716,0,0,44.67616,1,1,8009,4004
162566,104515394,0,0.2926683,-0.03251078,-0.1212151,-0.7758888,0.6573803,-9.769657,0,0,44.6762,1,1,8009,4004
162569,104518224,0,0.1643862,-0.008898690000000001,-0.1205941,-0.8137055,0.2728269,-9.469939999999999,0,0,44.67623,1,1,8009,4004
162572,104519973,0,0.08476735000000001,0.04853809,-0.1314729,-0.9307238,0.2451741,-9.556825,0,0,44.67624,1,1,8009,4004
162608,104523249,0,0.1942264,-0.004104947,-0.1207847,-0.9075865,0.6452309000000001,-9.890090000000001,0,0,44.67624,1,1,8009,4004
162611,104524978,0,0.2056499,0.003893468,-0.105739,-0.9680117,0.5429904,-9.671904,0,0,44.67624,1,1,8009,4004
162614,104528168,0,0.1066939,0.0799216,-0.103483,-1.092799,0.2352936,-9.475687000000001,0,0,44.67625,1,1,8009,4004
162617,104530427,0,0.1455155,0.04984974,-0.1045588,-1.083705,0.5791723,-9.736686000000001,0,0,44.67626,1,1,8009,4004
162653,104533307,0,0.2492278,0.01226472,-0.09738038,-1.040379,0.7153819,-9.739204000000001,0,0,44.67625,1,1,8009,4004
162656,104535857,0,0.1435744,0.04293015,-0.09818916,-1.126901,0.3920273,-9.460482000000001,0,0,44.67625,1,1,8009,4004
162659,104538837,0,0.1281757,0.06000775,-0.1082822,-1.118124,0.466318,-9.657575,0,0,44.67623,1,1,8009,4004
162662,104540899,0,0.192523,0.03500977,-0.09785188,-1.016567,0.7101179,-9.892941,0,0,44.67622,1,1,8009,4004
162697,104543865,0,0.154365,0.08414223,-0.08374966,-1.058536,0.4687485,-9.682605000000001,0,0,44.67622,1,1,8009,4004
162700,104546672,0,0.1059225,0.1112252,-0.09143434,-1.032084,0.3475306,-9.705501,0,0,44.67623,1,1,8009,4004
162703,104548944,0,0.1748465,0.04265374,-0.09626907,-0.8719098,0.5928423,-9.878239000000001,0,0,44.67625,1,1,8009,4004
162706,104551453,0,0.1911087,0.05421512,-0.09123596,-0.8632789,0.4808528,-9.775997,0,0,44.67627,1,1,8009,4004
162742,104554428,0,0.03290832,0.1154993,-0.08947991,-0.9428649,0.16844,-9.608356000000001,0,0,44.67627,1,1,8009,4004
162745,104556887,0,0.1142351,0.08003742,-0.09762406999999999,-0.7768511,0.4510044,-9.823586000000001,0,0,44.67628,1,1,8009,4004
162748,104560025,0,0.1889702,0.09135960999999999,-0.09157902,-0.7813715,0.4824582,-9.823169999999999,0,0,44.67628,1,1,8009,4004
162751,104562303,0,0.08342570000000001,0.1139199,-0.0824184,-0.8813685999999999,0.2069717,-9.595586000000001,0,0,44.67625,1,1,8009,4004
162791,104565390,0,0.05471948,0.08398796,-0.090494,-0.7526533,0.2851934,-9.723501000000001,0,0,44.67621,1,1,8009,4004
162794,104567937,0,0.08585038,0.09450035,-0.08520476,-0.7485053,0.3883613,-9.776104,0,0,44.67617,1,1,8009,4004
162797,104570420,0,0.08465295,0.1269403,-0.07479015,-0.8788646,0.3170381,-9.662464,0,0,44.67605,1,1,8009,4004
162800,104572809,0,0.05948104,0.1022924,-0.07777942,-0.8125311,0.2732978,-9.682831,0,0,44.67602,1,1,8009,4004
162835,104575904,0,0.05200886,0.1113195,-0.08966873,-0.7429957,0.3205317,-9.682701,0,0,44.67601,1,1,8009,4004
162838,104577859,0,0.07765529,0.1658633,-0.0846775,-0.8674401,0.3487528,-9.68787,0,0,44.67602,1,1,8009,4004
162841,104579971,0,0.05041454,0.1219821,-0.07831124,-0.8588312,0.3335357,-9.68357,0,0,44.67605,1,1,8009,4004
162844,104583203,0,0.03318735,0.08672286999999999,-0.08977199,-0.7221823000000001,0.2716923,-9.681072,0,0,44.67609,1,1,8009,4004
162880,104585880,0,0.02886873,0.1320482,-0.08540803,-0.8060562999999999,0.2693678,-9.694767000000001,0,0,44.67619,1,1,8009,4004
162883,104588907,0,0.04235351,0.126874,-0.05627866,-0.8743846,0.3814548,-9.767042,0,0,44.67626,1,1,8009,4004
162886,104590980,0,0.01207634,0.08471330000000001,-0.05493651,-0.6857713,0.217605,-9.659412,0,0,44.67629,1,1,8009,4004
162889,104593456,0,-0.02358875,0.1363903,-0.06982758,-0.8553049,0.2720446,-9.694746,0,0,44.67624,1,1,8009,4004
162924,104596383,0,0.07066005,0.1588269,-0.04871055,-0.9322584,0.4904093,-9.82094,0,0,44.67612,1,1,8009,4004
162927,104599029,0,0.06573334,0.08417597,-0.04269294,-0.7951369,0.4728302,-9.755894,0,0,44.67604,1,1,8009,4004
162930,104601930,0,-0.06076507,0.1081656,-0.06540172,-0.7319089,0.1554548,-9.511832999999999,0,0,44.67596,1,1,8009,4004
162933,104603798,0,-0.0569566,0.173794,-0.06283865,-0.9048526,0.2935013,-9.643967,0,0,44.67596,1,1,8009,4004
162969,104606389,0,0.06975339,0.1240703,-0.04404478,-0.8962741,0.6428304,-9.837902,0,0,44.67599,1,1,8009,4004
162973,104609064,0,0.04128532,0.1027054,-0.05122386,-0.7579584,0.4334365,-9.636971000000001,0,0,44.67607,1,1,8009,4004
162976,104618737,0,-0.07709292,0.1090192,-0.03524968,-0.7610111000000001,0.1502289,-9.538244000000001,0,0,44.67651,1,1,8009,4004
163011,104621259,0,-0.03994093,0.150291,-0.03885335,-0.8583101,0.5530243,-9.934078,0,0,44.67663,1,1,8009,4004
163014,104624182,0,0.04161489,0.1024714,-0.01837401,-0.7188705,0.3913575,-9.720736,0,0,44.67675,1,1,8009,4004
163017,104626888,0,-0.06882526999999999,0.1232325,-0.02508717,-0.7046091,0.02009333,-9.506982000000001,0,0,44.67682,1,1,8009,4004
163020,104629803,0,-0.1349628,0.175036,-0.04188981,-0.7886536,0.3058624,-9.842498000000001,0,0,44.67694,1,1,8009,4004
163055,104632586,0,0.01243003,0.1317574,-0.02953886,-0.7383125,0.4486322,-9.855008,0,0,44.67706,1,1,8009,4004
163059,104634988,0,-0.09481201,0.1415226,-0.03581768,-0.7242729999999999,-0.05750849,-9.522014,0,0,44.67722,1,1,8009,4004
163062,104638016,0,-0.1630287,0.1562652,-0.04589263,-0.7346923,0.1090249,-9.700862000000001,0,0,44.67733,1,1,8009,4004
163065,104640067,0,-0.05694946,0.1204823,-0.027425,-0.7263238,0.4644542,-9.87485,0,0,44.67759,1,1,8009,4004
163100,104642996,0,-0.06575586999999999,0.1237708,-0.009414288,-0.7465376,0.2185614,-9.656599999999999,0,0,44.6777,1,1,8009,4004
163104,104645410,0,-0.1458328,0.1644518,-0.01350291,-0.7429919,0.1809636,-9.680804,0,0,44.67788,1,1,8009,4004
163107,104647462,0,-0.09281602,0.1313823,-0.01528234,-0.701582,0.5136315,-9.920069,0,0,44.678,1,1,8009,4004
163110,104650382,0,-0.04788087,0.1106745,-0.004491583,-0.7437274,0.414281,-9.754281000000001,0,0,44.67824,1,1,8009,4004
163145,104653204,0,-0.1753054,0.1509827,-0.01132089,-0.7437363,0.2478813,-9.656256000000001,0,0,44.67846,1,1,8009,4004
163148,104655625,0,-0.1457943,0.1240369,-0.02293499,-0.6617048,0.5554963000000001,-9.85286,0,0,44.67861,1,1,8009,4004
163151,104658388,0,-0.02088226,0.09921499,-0.02039493,-0.6927984,0.6248397,-9.811012,0,0,44.67889,1,1,8009,4004
163156,104660977,0,-0.07562876,0.1301089,-0.01332684,-0.7475174999999999,0.3860343,-9.638852999999999,0,0,44.67903,1,1,8009,4004
163191,104663868,0,-0.1423739,0.1405993,-0.01293776,-0.6420063,0.5386252,-9.761134999999999,0,0,44.67931,1,1,8009,4004
163195,104666218,0,-0.04313224,0.1043768,-0.007322427,-0.6365741,0.7117127,-9.816546000000001,0,0,44.67954,1,1,8009,4004
163202,104675750,0,-0.07484772000000001,0.09548315,-0.009461416,-0.6667514,0.5926912,-9.787273000000001,0,0,44.6804,1,1,8009,4004
163237,104678603,0,-0.1075747,0.1121791,-0.005001082,-0.7179192,0.4203889,-9.757225,0,0,44.68068,1,1,8009,4004
163240,104681298,0,-0.1597436,0.08362968,-0.01330252,-0.6140156,0.3615752,-9.765779,0,0,44.68097,1,1,8009,4004
