LineNo,TimeUS,ThI,ABst,ThO,ThH,DAlt,Alt,BAlt,DSAlt,SAlt,TAlt,DCRt,CRt
191898,111777992,0.2415202,4.635751e-05,0.2440165,0.2585996,8.400404999999999,8.480314999999999,8.359999999999999,NaN,0,7.620552,-4,-2
192344,111889459,0.2461079,0.000397414,0.2440301,0.2585996,8.403892000000001,8.476499,8.210000000000001,NaN,0,7.593733,-3,-2
192793,111996160,0.2463189,0.0009339005,0.2451338,0.2585996,8.407755,8.470151,8.44,NaN,0,7.568342,-1,-2
193236,112103180,0.2426943,0.001943782,0.2477722,0.2585996,8.412096999999999,8.463932,8.44,NaN,0,7.541448,0,-1
193681,112210159,0.2393683,0.00303106,0.244281,0.2585996,8.41694,8.458697000000001,8.49,NaN,0,7.516941,1,1
194121,112317248,0.2477049,0.003874049,0.2466547,0.2585996,8.422276999999999,8.457466999999999,8.720000000000001,NaN,0,7.498911,2,1
194566,112423376,0.245866,0.004001632,0.2479098,0.2585996,8.428043000000001,8.460461,8.58,NaN,0,7.486676,3,2
194977,112530879,0.2360409,0.003650382,0.2442239,0.2585996,8.434113999999999,8.468113000000001,8.33,NaN,0,7.4801,3,3
195420,112639296,0.2405607,0.003355443,0.2408745,0.2585996,8.440308999999999,8.477487,8.73,NaN,0,7.477617,2,4
195862,112747010,0.2385073,0.002946004,0.2393011,0.2585996,8.446135,8.489056,8.710000000000001,NaN,0,7.48055,2,4
196307,112852310,0.2332881,0.002508506,0.2415151,0.2585996,8.452059,8.501730999999999,8.81,NaN,0,7.484337,1,4
196721,112959752,0.2294422,0.00230284,0.2366377,0.2585996,8.457576,8.517318,8.640000000000001,NaN,0,7.494591,0,4
197165,113069742,0.2302857,0.001974449,0.2309404,0.2585996,8.462516000000001,8.530779000000001,8.44,NaN,0,7.501483,-1,3
197606,113178393,0.222906,0.001785666,0.2295548,0.2585996,8.466758,8.538603999999999,8.23,NaN,0,7.505363,-3,1
198021,113289212,0.232764,0.00161314,0.2314027,0.2585996,8.470376999999999,8.540637,8.720000000000001,NaN,0,7.5042,-3,0
198466,113394797,0.2352392,0.00134638,0.2343396,0.2585996,8.473271,8.541988999999999,8.859999999999999,NaN,0,7.503996,-4,-1
198910,113502946,0.231878,0.00105457,0.2366636,0.2585996,8.475629,8.544672,8.720000000000001,NaN,0,7.50513,-4,-3
199355,113609199,0.2306378,0.0006908476,0.2351963,0.2585996,8.477506999999999,8.546923,8.529999999999999,NaN,0,7.505832,-5,-5
199764,113715645,0.24806,0.0005966276,0.2389196,0.2585996,8.478945,8.547226,8.48,NaN,0,7.506135,-5,-6
200209,113821138,0.2381502,0.001032308,0.2416569,0.2585996,8.480015,8.544813,8.720000000000001,NaN,0,7.502746,-5,-7
200652,113930301,0.2384193,0.001871318,0.2417417,0.2585996,8.480822,8.541926,8.449999999999999,NaN,0,7.499706,-5,-6
201068,114036137,0.2447807,0.002947807,0.2430115,0.2585996,8.481457000000001,8.537936,8.789999999999999,NaN,0,7.493832,-5,-6
201511,114144591,0.2468372,0.004550144,0.2479041,0.2585996,8.482018,8.535183,8.69,NaN,0,7.490582,-4,-7
201955,114249744,0.2520649,0.00586918,0.2556194,0.2585996,8.482571,8.532434,8.550000000000001,NaN,0,7.486193,-4,-9
202393,114357867,0.2502567,0.006564647,0.2554077,0.2585996,8.48315,8.528573,8.65,NaN,0,7.48134,-3,-8
202839,114464193,0.2564089,0.006555915,0.2603877,0.2585996,8.483815,8.525014000000001,8.73,NaN,0,7.477026,-3,-6
203250,114572895,0.2560958,0.005931407,0.2625853,0.2585996,8.484612,8.522080000000001,8.59,NaN,0,7.473101,-2,-7
203661,114683262,0.2542505,0.005477399,0.2610427,0.2585996,8.485595,8.519088,8.220000000000001,NaN,0,7.468697,-2,-6
204105,114791513,0.256231,0.004992872,0.2596954,0.2585996,8.486732999999999,8.514366000000001,8.48,NaN,0,7.462464,-1,-4
204546,114900391,0.241789,0.004448012,0.2544023,0.2585996,8.488097,8.510249,8.720000000000001,NaN,0,7.457264,0,-2
204995,115006526,0.2406003,0.004072875,0.2511888,0.2585996,8.489706999999999,8.510914,8.35,NaN,0,7.457486,0,-1
205407,115115417,0.2549983,0.004798234,0.2530004,0.2585996,8.49152,8.51158,8.16,NaN,0,7.456565,0,1
205852,115222448,0.24455,0.00526537,0.2544456,0.2585996,8.493487999999999,8.509455000000001,8.380000000000001,NaN,0,7.452029,0,0
206262,115329630,0.241025,0.005203038,0.2484644,0.2585996,8.495559,8.506694,8.539999999999999,NaN,0,7.448818,1,2
206707,115435960,0.2413832,0.00441286,0.2483118,0.2585996,8.497859,8.506278999999999,8.68,NaN,0,7.447801,1,1
207151,115544873,0.2403029,0.003497541,0.246286,0.2585996,8.500247999999999,8.507959,8.449999999999999,NaN,0,7.448466,1,2
207564,115652449,0.239629,0.002689883,0.246082,0.2585996,8.502801,8.510588,8.51,NaN,0,7.449157,1,3
208002,115760045,0.227907,0.00241144,0.2396887,0.2585996,8.505397,8.514079000000001,8.109999999999999,NaN,0,7.45129,1,3
208445,115867272,0.2372957,0.002649531,0.2386369,0.2585996,8.507968,8.516118000000001,7.96,NaN,0,7.452063,1,3
208890,115973985,0.2612953,0.003277987,0.2510565,0.2585996,8.510498999999999,8.510194,8.460000000000001,NaN,0,7.445452,2,0
209332,116081238,0.2568161,0.003127903,0.2620759,0.2585996,8.513093,8.500218,8.029999999999999,NaN,0,7.433798,4,0
209748,116188736,0.2661227,0.003073424,0.2623186,0.2585996,8.515897000000001,8.48737,8.279999999999999,NaN,0,7.41911,5,0
210189,116295858,0.2625066,0.002662182,0.2627417,0.2585996,8.518981,8.475141000000001,8.619999999999999,NaN,0,7.405691,7,0
210634,116403614,0.2561139,0.002359301,0.2638527,0.2585996,8.522643,8.468375999999999,8.49,NaN,0,7.398828,9,3
211077,116511597,0.2476241,0.002108306,0.2551498,0.2585996,8.526835999999999,8.469388,8.300000000000001,NaN,0,7.398497,10,7
211491,116617913,0.2466165,0.002244547,0.2502438,0.2585996,8.531457,8.475172000000001,8.529999999999999,NaN,0,7.402114,10,10
211932,116725195,0.2440658,0.002386481,0.2494913,0.2585996,8.536339,8.484756000000001,8.449999999999999,NaN,0,7.411187,10,11
212378,116832960,0.2381452,0.002454668,0.2442018,0.2585996,8.541283999999999,8.497028999999999,8.640000000000001,NaN,0,7.422705,9,12
212790,116940150,0.2556973,0.002767235,0.2494101,0.2585996,8.546077,8.509361,8.460000000000001,NaN,0,7.434533,8,10
213235,117047515,0.2499305,0.002746314,0.2534891,0.2585996,8.550546000000001,8.518573999999999,8.529999999999999,NaN,0,7.443906,7,7
213676,117157587,0.2311103,0.0024416,0.2479139,0.2585996,8.554586,8.529374000000001,8.699999999999999,NaN,0,7.45289,6,8
214121,117263995,0.2291045,0.002349272,0.2383279,0.2585996,8.558097999999999,8.541922,8.220000000000001,NaN,0,7.464614,4,9
214562,117373165,0.2482638,0.002717525,0.242691,0.2585996,8.560962999999999,8.552906,8.59,NaN,0,7.474446,3,7
214974,117481763,0.2439041,0.002638087,0.2454348,0.2585996,8.563122999999999,8.559714,8.949999999999999,NaN,0,7.481026,2,4
215418,117588277,0.2392534,0.002575547,0.2422728,0.2585996,8.564579,8.568196,8.880000000000001,NaN,0,7.489195,0,3
215859,117697780,0.2553378,0.002891839,0.2460451,0.2585996,8.565322,8.576749,9.460000000000001,NaN,0,7.496443,0,2
216304,117803761,0.2520681,0.002935559,0.2532909,0.2585996,8.565337,8.585042,9.33,NaN,0,7.504347,-2,-2
216713,117910578,0.2533946,0.002800852,0.2507301,0.2585996,8.564594,8.597557999999999,8.58,NaN,0,7.516237,-4,-2
217161,118017897,0.2629545,0.002829134,0.259959,0.2585996,8.563034,8.604055000000001,8.779999999999999,NaN,0,7.522277,-6,-8
217570,118127296,0.2528218,0.002761811,0.2558396,0.2585996,8.560696,8.605549999999999,9.51,NaN,0,7.521902,-7,-7
218014,118235056,0.2490517,0.002474904,0.2526963,0.2585996,8.55768,8.610139,9.42,NaN,0,7.525713,-8,-7
218456,118341830,0.2461228,0.002200127,0.2504109,0.2585996,8.554245,8.617723,8.720000000000001,NaN,0,7.532275,-10,-8
219211,118554255,0.2464291,0.001817033,0.2454971,0.2585996,8.545097,8.623861,8.49,NaN,0,7.535636,-13,-10
219655,118664638,0.2328801,0.001761153,0.2426086,0.2585996,8.539531,8.619699000000001,9.68,NaN,0,7.530131,-13,-10
220100,118771376,0.2374341,0.001854166,0.239818,0.2585996,8.533723999999999,8.618456,9.289999999999999,NaN,0,7.526896,-14,-10
220542,118878766,0.2542521,0.002044499,0.2486699,0.2585996,8.527789,8.621904000000001,8.74,NaN,0,7.530772,-15,-14
220991,118984755,0.2438094,0.001937523,0.2508602,0.2585996,8.521416,8.62406,8.81,NaN,0,7.530768,-17,-15
221431,119091268,0.2490338,0.001899198,0.2491745,0.2585996,8.514785,8.619203000000001,8.720000000000001,NaN,0,7.525438,-17,-16
221877,119199065,0.2498333,0.001783893,0.2494838,0.2585996,8.508005000000001,8.610813,9.220000000000001,NaN,0,7.517339,-17,-17
222284,119305820,0.243903,0.001566157,0.2492931,0.2585996,8.501236,8.602454,8.99,NaN,0,7.508271,-17,-17
222731,119412728,0.2422481,0.001560777,0.2460017,0.2585996,8.494617,8.59535,8.85,NaN,0,7.498946,-16,-15
223141,119521365,0.2525797,0.001618385,0.2480821,0.2585996,8.488394,8.588874000000001,8.550000000000001,NaN,0,7.492531,-16,-15
223587,119628825,0.2477861,0.001502678,0.248895,0.2585996,8.482315,8.578013,9.029999999999999,NaN,0,7.4809,-15,-16
224028,119736051,0.2511345,0.001466423,0.2516583,0.2585996,8.476808999999999,8.569082,8.66,NaN,0,7.469535,-14,-15
224475,119842636,0.2598137,0.001338661,0.2567601,0.2585996,8.47166,8.55799,8.619999999999999,NaN,0,7.457756,-13,-17
224917,119949456,0.2415758,0.001110196,0.2539865,0.2585996,8.467112999999999,8.544166000000001,8.550000000000001,NaN,0,7.443939,-12,-14
225361,120056948,0.2483414,0.001256868,0.2509052,0.2585996,8.463284,8.531425,8.43,NaN,0,7.428772,-10,-12
225770,120164224,0.2512251,0.001245856,0.2520544,0.2585996,8.460262999999999,8.516367000000001,8.050000000000001,NaN,0,7.413051,-8,-10
226211,120273969,0.2460159,0.001274854,0.2498846,0.2585996,8.458207,8.500093,8.23,NaN,0,7.396892,-5,-8
226658,120381211,0.2311882,0.001300633,0.2370164,0.2585996,8.457101,8.486318000000001,7.38,NaN,0,7.382399,-3,-1
227070,120489008,0.2555603,0.001767397,0.2445464,0.2585996,8.457051999999999,8.470283999999999,7.46,NaN,0,7.366655,0,-2
227515,120595958,0.2554702,0.002239466,0.2568032,0.2585996,8.458143,8.447943,7.89,NaN,0,7.343925,2,-1
227923,120703865,0.2441856,0.002651319,0.2496027,0.2585996,8.460566999999999,8.427422999999999,7.93,NaN,0,7.324641,6,2
228368,120811264,0.2582297,0.003266215,0.2538964,0.2585996,8.46442,8.411695999999999,7.9,NaN,0,7.309387,10,4
228811,120918239,0.2645306,0.003763318,0.2638479,0.2585996,8.469715000000001,8.398834000000001,7.77,NaN,0,7.297532,13,6
229226,121025142,0.2503027,0.002983242,0.2603449,0.2585996,8.476416,8.389761999999999,8.59,NaN,0,7.288017,16,10
229667,121132199,0.2508094,0.001158804,0.2511633,0.2585996,8.484194,8.389393999999999,7.93,NaN,0,7.287146,18,15
230113,121240852,0.245434,9.380281e-05,0.2469122,0.2585996,8.493255,8.394645000000001,8.24,NaN,0,7.291893,19,19
230553,121348620,0.2320968,9.398162e-05,0.2391795,0.2585996,8.503126999999999,8.407323999999999,9.27,NaN,0,7.304236,20,22
231000,121455958,0.2213293,0.0002147704,0.2329725,0.2585996,8.513453,8.433448,9.710000000000001,NaN,0,7.331445,18,26
231443,121563411,0.2231072,0.0001410097,0.2248109,0.2585996,8.523721,8.474771,9.380000000000001,NaN,0,7.371645,15,25
231889,121670048,0.2341712,4.49121e-05,0.2276081,0.2585996,8.533283000000001,8.519493000000001,9.140000000000001,NaN,0,7.41549,10,22
232335,121777302,0.2271291,3.390014e-05,0.2261256,0.2585996,8.541731,8.560473,9.949999999999999,NaN,0,7.455845,5,16
232751,121882846,0.2248315,4.027784e-05,0.2273417,0.2585996,8.548183999999999,8.599323999999999,9.23,NaN,0,7.494398,0,11
233195,121991059,0.2178239,2.871454e-05,0.2208549,0.2585996,8.552538,8.633378,9.51,NaN,0,7.527308,-4,6
233642,122100300,0.2390057,4.410744e-05,0.2264434,0.2585996,8.554603,8.661216,8.66,NaN,0,7.554329,-9,0
234087,122207856,0.2193592,0.0004095882,0.2309794,0.2585996,8.554319,8.676546,9.4,NaN,0,7.568553,-13,-7
234527,122315643,0.2222958,0.00148423,0.2255121,0.2585996,8.551833,8.684595,8.949999999999999,NaN,0,7.576434,-16,-10
234974,122423400,0.2378905,0.002733245,0.2344664,0.2585996,8.547396000000001,8.686401999999999,9.02,NaN,0,7.577028,-19,-15
235415,122531469,0.2402582,0.003809288,0.2419683,0.2585996,8.541331,8.680166,9.06,NaN,0,7.570067,-20,-20
235830,122639908,0.2372614,0.005341366,0.2423516,0.2585996,8.534022,8.668908999999999,8.630000000000001,NaN,0,7.556949,-21,-21
236273,122749150,0.2564265,0.007057965,0.2519845,0.2585996,8.525878000000001,8.652340000000001,8.98,NaN,0,7.539166,-21,-24
236719,122857228,0.2572208,0.007407039,0.2569676,0.2585996,8.51731,8.631618,8.94,NaN,0,7.517957,-20,-25
237162,122964448,0.2582054,0.006961316,0.2623197,0.2585996,8.508732999999999,8.608703,9.23,NaN,0,7.494591,-18,-24
237575,123070763,0.2604821,0.006367117,0.2658049,0.2585996,8.500508999999999,8.587441999999999,9.390000000000001,NaN,0,7.473292,-17,-23
238016,123177910,0.261,0.00586161,0.2681312,0.2585996,8.493138999999999,8.563158,9.66,NaN,0,7.448764,-14,-22
238457,123286974,0.2589644,0.005134225,0.2677473,0.2585996,8.486495,8.541903,9.609999999999999,NaN,0,7.429774,-11,-18
238904,123394241,0.2617604,0.00480777,0.2658116,0.2585996,8.480968000000001,8.523726999999999,9.130000000000001,NaN,0,7.411645,-9,-14
239315,123501797,0.2607072,0.004528373,0.2659239,0.2585996,8.476664,8.510042,9.16,NaN,0,7.400355,-7,-12
239760,123608967,0.2659447,0.004927903,0.2684038,0.2585996,8.473596000000001,8.503325,9.029999999999999,NaN,0,7.39473,-5,-9
240201,123716282,0.268807,0.006182879,0.2723526,0.2585996,8.471664000000001,8.500791,9.380000000000001,NaN,0,7.396574,-4,-7
240617,123824862,0.2645231,0.007412881,0.2727043,0.2585996,8.470705000000001,8.505528999999999,9.460000000000001,NaN,0,7.407546,-4,-6
241060,123932524,0.2587609,0.007815272,0.2704028,0.2585996,8.47048,8.515699,9.33,NaN,0,7.426131,-4,-4
241507,124037855,0.2565562,0.007194757,0.2675469,0.2585996,8.470679000000001,8.529920000000001,8.859999999999999,NaN,0,7.449705,-5,-3
241950,124146371,0.2508549,0.005935252,0.2632355,0.2585996,8.470999000000001,8.543606,9.33,NaN,0,7.478902,-6,-4
242396,124252022,0.2545518,0.004570335,0.2593426,0.2585996,8.471206,8.557702000000001,8.69,NaN,0,7.509356,-8,-4
242805,124359968,0.2452018,0.002889127,0.2533307,0.2585996,8.471107999999999,8.564298000000001,9.470000000000001,NaN,0,7.533545,-9,-5
243254,124467295,0.2492711,0.002195358,0.2530671,0.2585996,8.470617000000001,8.573292,9.33,NaN,0,7.562406,-11,-7
243697,124574890,0.2368103,0.00165619,0.2480424,0.2585996,8.469666999999999,8.583976,9.050000000000001,NaN,0,7.594734,-12,-7
244137,124682320,0.2406296,0.001480907,0.2417143,0.2585996,8.468168,8.595067,9.42,NaN,0,7.626677,-14,-7
244551,124788285,0.2366951,0.001517132,0.239165,0.2585996,8.466037,8.602570999999999,9.82,NaN,0,7.656543,-16,-9
244994,124897052,0.2348651,0.001759619,0.2385725,0.2585996,8.463238,8.613473000000001,9.17,NaN,0,7.690203,-18,-11
245440,125004396,0.2387566,0.001703218,0.2388792,0.2585996,8.459714,8.62236,8.94,NaN,0,7.724275,-20,-14
245881,125113299,0.2410111,0.001607001,0.2415972,0.2585996,8.455455000000001,8.622702,8.91,NaN,0,7.748099,-21,-16
246327,125218663,0.2435805,0.00100407,0.2428084,0.2585996,8.450585,8.617558000000001,9.18,NaN,0,7.768026,-22,-18
246737,125325798,0.2469176,0.0002573133,0.2449886,0.2585996,8.445292,8.608404999999999,9.06,NaN,0,7.782394,-22,-21
247184,125433262,0.2418754,0.0002115518,0.2436494,0.2585996,8.439800999999999,8.596029,9.41,NaN,0,7.795203,-21,-21
247625,125541860,0.2475083,0.0003873706,0.2457676,0.2585996,8.434333000000001,8.589594,9.07,NaN,0,7.812854,-21,-22
248070,125646792,0.2451161,0.0004000515,0.2506164,0.2585996,8.429009000000001,8.582190000000001,9.029999999999999,NaN,0,7.828368,-20,-22
248510,125755071,0.2498001,0.0003255755,0.2479899,0.2585996,8.424046000000001,8.572851999999999,8.85,NaN,0,7.841241,-20,-21
248958,125861460,0.250814,0.0003339946,0.253208,0.2585996,8.419295,8.559922,8.81,NaN,0,7.850023,-18,-21
249402,125970587,0.2432583,0.0003183186,0.2501127,0.2585996,8.415049,8.543685999999999,9,NaN,0,7.855882,-17,-19
249847,126081382,0.2436085,0.0002876669,0.2465936,0.2585996,8.411390000000001,8.530474999999999,8.81,NaN,0,7.864529,-15,-16
250291,126188530,0.2458239,0.0002858937,0.2465149,0.2585996,8.408614,8.518115999999999,8.49,NaN,0,7.873609,-13,-15
250700,126296803,0.2486906,0.0006684363,0.2464907,0.2585996,8.406682,8.504298,8.77,NaN,0,7.879612,-11,-11
251146,126403643,0.2524127,0.00165391,0.2513134,0.2585996,8.405675,8.489997000000001,8.869999999999999,NaN,0,7.885797,-8,-12
251557,126512296,0.2598446,0.002825677,0.2550935,0.2585996,8.405661,8.479990000000001,8.6,NaN,0,7.896792,-6,-10
252001,126618155,0.2521037,0.004011869,0.2573588,0.2585996,8.406636000000001,8.472569999999999,8.66,NaN,0,7.907386,-5,-7
252442,126725241,0.2463065,0.004337475,0.2540199,0.2585996,8.408486,8.467758,8.33,NaN,0,7.912881,-3,-5
252886,126832248,0.2445627,0.003759339,0.2507737,0.2585996,8.411239,8.464373,8.44,NaN,0,7.914699,-1,-4
253301,126939965,0.2490589,0.003370687,0.2506586,0.2585996,8.414657,8.460634000000001,8.02,NaN,0,7.915408,0,-1
253747,127046216,0.2532018,0.003271699,0.2536475,0.2585996,8.418862000000001,8.453105000000001,8.27,NaN,0,7.912037,1,0
254188,127155035,0.257223,0.00399366,0.2559307,0.2585996,8.423769,8.444990000000001,8.16,NaN,0,7.907615,3,0
254632,127261050,0.2562248,0.005107373,0.2597176,0.2585996,8.429383,8.437161,8.390000000000001,NaN,0,7.902739,5,1
255044,127369799,0.253041,0.005766571,0.2591051,0.2585996,8.435705,8.434677000000001,7.81,NaN,0,7.903024,7,4
255488,127476053,0.2589896,0.00508374,0.2619151,0.2585996,8.442667999999999,8.430891000000001,7.9,NaN,0,7.901084,8,4
255898,127584232,0.2577563,0.004140258,0.2661665,0.2585996,8.450229,8.422056,7.94,NaN,0,7.893645,11,4
256340,127693839,0.2664634,0.003345311,0.2631185,0.2585996,8.458415,8.414994999999999,7.81,NaN,0,7.887568,13,7
256786,127800168,0.2667197,0.002545565,0.2667821,0.2585996,8.467237000000001,8.409605000000001,7.88,NaN,0,7.882735,15,9
257228,127907864,0.2668928,0.002213925,0.2690426,0.2585996,8.47668,8.404132000000001,8.18,NaN,0,7.877537,17,11
257678,128014774,0.2539525,0.001939476,0.2625138,0.2585996,8.486712000000001,8.403069,7.8,NaN,0,7.876237,19,14
258119,128123367,0.2617926,0.002223879,0.2610732,0.2585996,8.496967,8.404942999999999,7.85,NaN,0,7.877745,20,17
258563,128230985,0.2577132,0.002610326,0.2624974,0.2585996,8.50788,8.408590999999999,7.56,NaN,0,7.880791,21,19
259005,128338939,0.2561888,0.003051192,0.2616302,0.2585996,8.518463000000001,8.412922,8.039999999999999,NaN,0,7.884259,22,21
259452,128446283,0.2534613,0.003139079,0.2578967,0.2585996,8.529767,8.422008,7.83,NaN,0,7.891819,22,21
259892,128556838,0.2293023,0.001960546,0.2500253,0.2585996,8.540914000000001,8.430793,7.94,NaN,0,7.899003,22,24
260337,128665182,0.2369902,0.000899747,0.2399744,0.2585996,8.550508000000001,8.441371999999999,7.85,NaN,0,7.907773,20,23
260780,128775237,0.2379226,0.0005364567,0.2403173,0.2585996,8.558438000000001,8.447652,7.68,NaN,0,7.912024,18,20
261200,128888157,0.242555,0.0004772395,0.2435458,0.2585996,8.565307000000001,8.451012,8.289999999999999,NaN,0,7.913018,17,19
261647,128994664,0.2273639,0.0004507303,0.2388716,0.2585996,8.570022,8.458045,8.02,NaN,0,7.918054,14,17
262093,129103621,0.2110516,0.0004007369,0.2226789,0.2585996,8.569575,8.462460999999999,8.09,NaN,0,7.920446,6,12
262537,129210133,0.1992462,0.0004478246,0.2092438,0.2585996,8.559689000000001,8.461612000000001,8.18,NaN,0,7.917271,-7,2
262979,129318781,0.1789282,0.0004150122,0.1932224,0.2585996,8.536076,8.450562,8,NaN,0,7.904229,-25,-12
263394,129424416,0.1895681,0.0005057305,0.1831456,0.2585996,8.494626999999999,8.423022,8.289999999999999,NaN,0,7.874653,-46,-32
263837,129531641,0.1857454,0.0004656762,0.1889222,0.2585996,8.436372,8.372668000000001,7.91,NaN,0,7.82217,-65,-56
264281,129638443,0.1949441,0.0003969073,0.1897543,0.2585996,8.358911000000001,8.300649,8.210000000000001,NaN,0,7.748037,-84,-75
264720,129744877,0.2067381,0.0002963841,0.1985345,0.2585996,8.264733,8.205793,8.109999999999999,NaN,0,7.651145,-101,-96
265166,129851428,0.2187736,0.0003992021,0.2080619,0.2585996,8.156625,8.090173999999999,8.06,NaN,0,7.533542,-113,-112
265577,129960010,0.2242249,0.0004441887,0.2166346,0.2585996,8.036970999999999,7.951526,7.74,NaN,0,7.39317,-122,-126
266022,130070798,0.2365267,0.0006376505,0.2246412,0.2585996,7.90424,7.796305,7.72,NaN,0,7.236355,-129,-138
266469,130177420,0.22496,0.0006737858,0.232078,0.2585996,7.766973,7.638843,7.88,NaN,0,7.07613,-135,-145
266909,130285290,0.2352585,0.000541687,0.230833,0.2585996,7.62324,7.476616,7.33,NaN,0,6.912148,-139,-149
267358,130390189,0.2302051,0.0002592206,0.2320526,0.2585996,7.47418,7.315516,7.38,NaN,0,6.74686,-143,-151
267768,130496777,0.2483855,1.072884e-06,0.2348332,0.2585996,7.320667,7.151744,7.03,NaN,0,6.579892,-146,-155
268213,130602996,0.2329323,0.0002980828,0.2389555,0.2585996,7.163484,6.986115,6.79,NaN,0,6.411218,-149,-156
268653,130709452,0.2403585,0.0008603334,0.2417987,0.2585996,7.003233,6.813529,6.93,NaN,0,6.234673,-151,-158
269066,130815503,0.2431711,0.0009351969,0.2420978,0.2585996,6.8405,6.642201,6.91,NaN,0,6.059385,-152,-160
269509,130924041,0.2288219,0.0007766187,0.2393875,0.2585996,6.67566,6.467632,6.36,NaN,0,5.880185,-153,-158
269957,131029788,0.2456651,0.0007042289,0.2376757,0.2585996,6.509071,6.293067,6.25,NaN,0,5.702577,-154,-158
270366,131137809,0.2287889,0.0005868524,0.2376052,0.2585996,6.341108,6.116603,6.2,NaN,0,5.522915,-155,-158
270811,131243236,0.2349782,0.0006253272,0.2371461,0.2585996,6.171991,5.945082,6.07,NaN,0,5.347198,-155,-158
271256,131352310,0.23857,0.0006763488,0.235739,0.2585996,6.001914,5.76924,6.27,NaN,0,5.168168,-156,-157
271669,131458412,0.2343398,0.0006767064,0.2346147,0.2585996,5.831066,5.60105,5.77,NaN,0,4.997467,-157,-157
272110,131564695,0.2358916,0.0007682741,0.2340741,0.2585996,5.659542,5.435249,5.65,NaN,0,4.828309,-158,-158
272522,131672245,0.2410152,0.0009569824,0.2387577,0.2585996,5.487395,5.266986,5.4,NaN,0,4.657375,-159,-160
272963,131779824,0.2343115,0.001086533,0.2405895,0.2585996,5.314807,5.098073,5.34,NaN,0,4.484953,-160,-161
273412,131888871,0.2353867,0.001073733,0.2400309,0.2585996,5.137323,4.924045,5.24,NaN,0,4.308248,-160,-161
273855,131994966,0.2451337,0.00101915,0.2403064,0.2585996,4.964066,4.754889,5.46,NaN,0,4.136428,-161,-162
274263,132100671,0.2470109,0.0006895661,0.2419164,0.2585996,4.790548,4.590352,4.8,NaN,0,3.970808,-162,-162
274707,132206799,0.245442,0.000387162,0.2442038,0.2585996,4.617059,4.425095,4.6,NaN,0,3.803728,-162,-162
275154,132316427,0.2686077,0.0002154112,0.2537967,0.2585996,4.446127,4.25466,4.49,NaN,0,3.633056,-157,-160
275600,132424026,0.2786132,0.0001100302,0.2712749,0.2585996,4.281993,4.092619,4.24,NaN,0,3.470778,-148,-153
276039,132533054,0.2905171,6.192923e-05,0.2808672,0.2585996,4.128942,3.936459,4.28,NaN,0,3.314459,-134,-141
276482,132639334,0.2942523,6.303191e-05,0.2923959,0.2585996,3.990913,3.79918,3.84,NaN,0,3.17885,-117,-126
276925,132748959,0.2735873,0.0001721084,0.2858376,0.2585996,3.870924,3.674824,3.91,NaN,0,3.054655,-103,-110
277372,132855965,0.2716746,0.0002444685,0.2741922,0.2585996,3.759905,3.568712,3.72,NaN,0,2.948543,-92,-93
277812,132963271,0.2531108,0.0001918375,0.2638798,0.2585996,3.659065,3.478014,3.49,NaN,0,2.858081,-83,-80
278229,133069421,0.2547007,0.0001979172,0.2562875,0.2585996,3.566657,3.399631,3.53,NaN,0,2.779851,-76,-71
278636,133177202,0.2453631,0.0001883358,0.2509322,0.2585996,3.481223,3.327557,3.84,NaN,0,2.70786,-71,-64
279076,133285293,0.2487781,0.000230819,0.2487661,0.2585996,3.401661,3.261217,3.45,NaN,0,2.639552,-67,-60
279526,133392240,0.2258693,0.0004265904,0.2398636,0.2585996,3.326019,3.197258,3.46,NaN,0,2.575753,-66,-56
279966,133501394,0.2080809,0.0005454123,0.2246655,0.2585996,3.250364,3.13489,3.29,NaN,0,2.51369,-69,-57
280378,133606391,0.2234164,0.0005621165,0.2213447,0.2585996,3.171271,3.071015,3.36,NaN,0,2.448465,-75,-63
280818,133716221,0.2267171,0.0005088598,0.2267653,0.2585996,3.088583,2.995767,3.18,NaN,0,2.373378,-79,-70
281235,133821432,0.2263886,0.0004487187,0.227139,0.2585996,3.002873,2.919215,3.37,NaN,0,2.296978,-83,-75
281676,133928991,0.2338154,0.0003027767,0.2297956,0.2585996,2.917018,2.835168,3.17,NaN,0,2.213168,-85,-80
282123,134034492,0.2366521,0.0002096593,0.2334246,0.2585996,2.826829,2.746062,2.74,NaN,0,2.123825,-87,-84
282564,134141614,0.2312265,0.0001295507,0.233857,0.2585996,2.734986,2.651965,3.17,NaN,0,2.029125,-89,-87
283009,134248200,0.2333838,6.623566e-05,0.2325349,0.2585996,2.641772,2.558188,2.94,NaN,0,1.935501,-90,-88
283420,134355781,0.234474,5.735457e-05,0.2330587,0.2585996,2.547391,2.460518,2.74,NaN,0,1.837991,-91,-91
283867,134461639,0.2406503,0.0001230091,0.2387609,0.2585996,2.452047,2.364092,2.85,NaN,0,1.741878,-91,-93
284308,134570601,0.2453157,0.0001398176,0.2377641,0.2585996,2.355937,2.267549,2.19,NaN,0,1.645648,-92,-92
284748,134676868,0.2333247,0.0001282543,0.2339485,0.2585996,2.259178,2.170557,2.46,NaN,0,1.549815,-93,-91
285193,134783064,0.2389238,0.0001120716,0.2363901,0.2585996,2.161858,2.073268,2.31,NaN,0,1.452839,-93,-93
