LineNo,TimeUS,C,Roll,Pitch,Yaw,VN,VE,VD,dPD,PN,PE,PD,GX,GY,GZ,OH
148908,120141140,1,-2.05,1.36,9.93,1.498279,0.32505,0.05850001,-0.3094911,5.494359,-4.594626,-7.305786,-0.09,0.62,0.05,89.69
148952,120152442,1,-2.04,1.33,9.99,1.481463,0.3243303,0.06127059,-0.3063821,5.510615,-4.591053,-7.305171,-0.09,0.62,0.05,89.69
148998,120163393,1,-2.03,1.27,10.05,1.475898,0.3202586,0.05681407,-0.307651,5.52991,-4.58779,-7.308578,-0.08,0.62,0.05,89.69
149042,120173400,1,-2.05,1.21,10.09,1.476681,0.3254572,0.05601255,-0.3049061,5.547319,-4.584919,-7.311805,-0.08,0.62,0.05,89.69
149088,120183628,1,-1.99,1.13,10.15,1.473361,0.3202596,0.06543249,-0.2948249,5.564806,-4.582034,-7.31479,-0.09,0.63,0.05,89.69
149132,120194114,1,-1.94,1.01,10.21,1.460407,0.3087408,0.06949992000000001,-0.2870745,5.583413,-4.578943,-7.317442,-0.09,0.63,0.05,89.69
149177,120204942,1,-1.87,0.9,10.26,1.449873,0.3041732,0.08052447,-0.2696376,5.597844,-4.575905,-7.316705,-0.09,0.63,0.05,89.69
149221,120219349,1,-1.83,0.82,10.35,1.436728,0.3062106,0.07388321,-0.2662154,5.621888,-4.571595,-7.319984,-0.08,0.63,0.05,89.69
149263,120231308,1,-1.76,0.7,10.4,1.41964,0.2927841,0.08563504,-0.2499861,5.641344,-4.568276,-7.323168,-0.08,0.63,0.05,89.69
149309,120241685,1,-1.66,0.63,10.46,1.419066,0.283691,0.08279955999999999,-0.2514963,5.657686,-4.565618,-7.326331,-0.09,0.63,0.06,89.69
149354,120252064,1,-1.6,0.53,10.52,1.417604,0.289847,0.08988848000000001,-0.2459927,5.675354,-4.562673,-7.329158,-0.09,0.63,0.06,89.69
149398,120262771,1,-1.56,0.46,10.56,1.407517,0.2956207,0.09026356000000001,-0.2445454,5.691262,-4.560071,-7.331825,-0.09,0.63,0.06,89.69
149449,120273194,1,-1.47,0.44,10.63,1.386559,0.2843836,0.09432213,-0.2397568,5.708427,-4.557195,-7.334206,-0.09,0.63,0.06,89.69
149496,120283787,1,-1.47,0.44,10.67,1.382086,0.2808333,0.08645152,-0.2400447,5.724009,-4.554671,-7.336462,-0.09,0.63,0.06,89.69
149541,120294245,1,-1.47,0.42,10.74,1.384796,0.2842976,0.09401219,-0.2264078,5.740661,-4.551971,-7.338449,-0.09,0.64,0.06,89.69
149587,120312573,1,-1.38,0.37,10.82,1.372767,0.2694512,0.09977784000000001,-0.2130319,5.766939,-4.547318,-7.339597,-0.09,0.64,0.06,89.69
149633,120323241,1,-1.34,0.33,10.88,1.359725,0.2677949,0.09928624,-0.2053874,5.783349,-4.544606,-7.341676,-0.09,0.64,0.06,89.69
149679,120333845,1,-1.33,0.33,10.92,1.363153,0.2696386,0.1066756,-0.1892184,5.798214,-4.542195,-7.343709,-0.09,0.64,0.06,89.69
149727,120344143,1,-1.34,0.29,10.97,1.364725,0.2692832,0.1146036,-0.1718662,5.813271,-4.539214,-7.342481,-0.09,0.64,0.06,89.69
149768,120355920,1,-1.33,0.23,11.05,1.349944,0.2627651,0.1134321,-0.1593117,5.832606,-4.535847,-7.34338,-0.09,0.64,0.06,89.69
149813,120365921,1,-1.33,0.22,11.1,1.349336,0.2636211,0.1092656,-0.1513267,5.849006,-4.533047,-7.344293,-0.09,0.64,0.06,89.69
149861,120376197,1,-1.37,0.16,11.14,1.356624,0.275354,0.1175829,-0.1247383,5.86532,-4.530227,-7.345082,-0.09,0.64,0.06,89.69
149906,120387037,1,-1.35,0.11,11.2,1.341809,0.2733247,0.1184915,-0.1071949,5.880009,-4.527262,-7.34378,-0.09,0.64,0.06,89.69
149951,120397325,1,-1.32,0.04,11.23,1.330861,0.2683976,0.1248869,-0.08394727,5.896002,-4.52444,-7.344464,-0.09,0.64,0.06,89.69
149996,120407871,1,-1.25,0.07000000000000001,11.27,1.324922,0.2666162,0.1200668,-0.07259082,5.911926,-4.52158,-7.345039,-0.09,0.64,0.06,89.69
150040,120418246,1,-1.23,0.04,11.31,1.328753,0.2702206,0.1316777,-0.04501475,5.928632,-4.51854,-7.345339,-0.09,0.64,0.06,89.69
150086,120429172,1,-1.22,0,11.35,1.322953,0.2762171,0.1301323,-0.03320851,5.943204,-4.515544,-7.343946,-0.09,0.64,0.06,89.69
150125,120442141,1,-1.13,-0.02,11.38,1.313644,0.2736137,0.1454637,-0.0004603583,5.96266,-4.511882,-7.343744,-0.09,0.64,0.06,89.69
150170,120452369,1,-1.15,-0.04,11.42,1.316498,0.2772107,0.1388693,0.003652932,5.977872,-4.509081,-7.3441,-0.09,0.64,0.06,89.69
150214,120463058,1,-1.16,-0.06,11.43,1.312687,0.2790649,0.1484366,0.02354677,5.994303,-4.506031,-7.344083,-0.09,0.64,0.06,89.69
150259,120473122,1,-1.1,-0.02,11.47,1.301743,0.2708953,0.1434449,0.0275052,6.009336,-4.503294,-7.344147,-0.09,0.64,0.06,89.69
150308,120483827,1,-1.05,-0.02,11.48,1.293888,0.2673083,0.1591128,0.04927171,6.022309,-4.500645,-7.342651,-0.09,0.64,0.06,89.69
150352,120494810,1,-0.98,0,11.52,1.297064,0.2707756,0.1528089,0.05005806,6.038272,-4.497628,-7.342341,-0.09,0.64,0.06,89.69
150398,120504929,1,-0.92,-0.01,11.52,1.292327,0.2680853,0.1619129,0.06693705,6.054219,-4.494558,-7.341948,-0.09,0.64,0.06,89.69
150442,120515040,1,-0.82,0,11.54,1.284813,0.2639267,0.175529,0.08736146,6.068728,-4.491792,-7.341568,-0.09,0.64,0.06,89.69
150487,120525426,1,-0.84,0.07000000000000001,11.57,1.284315,0.2689855,0.1822679,0.09860977,6.081548,-4.489122,-7.339814,-0.09,0.64,0.06,89.69
150530,120536844,1,-0.8100000000000001,0.09,11.58,1.280183,0.2740191,0.1755296,0.09642202,6.097161,-4.486148,-7.339231,-0.09,0.64,0.06,89.69
150568,120548775,1,-0.74,0.12,11.59,1.260777,0.2728404,0.1875655,0.1150249,6.11396,-4.482854,-7.338324,-0.09,0.63,0.06,89.69
150611,120560195,1,-0.71,0.17,11.61,1.263393,0.2761868,0.1763755,0.1087163,6.13276,-4.479147,-7.336773,-0.09,0.64,0.06,89.69
150656,120570078,1,-0.7,0.18,11.64,1.263474,0.2764719,0.1818113,0.1196598,6.148901,-4.475986,-7.335454,-0.09,0.64,0.06,89.69
150700,120580102,1,-0.61,0.24,11.66,1.256989,0.2771434,0.1809192,0.125448,6.161423,-4.473264,-7.333604,-0.09,0.64,0.06,89.69
150749,120590140,1,-0.6,0.21,11.68,1.245744,0.2708349,0.1975942,0.1490406,6.17732,-4.470127,-7.332187,-0.09,0.64,0.06,89.69
150794,120600116,1,-0.59,0.26,11.69,1.237352,0.261454,0.1939919,0.1529907,6.193102,-4.466992,-7.330665,-0.09,0.64,0.06,89.69
150838,120610621,1,-0.55,0.31,11.72,1.239861,0.266846,0.19353,0.1599597,6.208613,-4.463886,-7.329061,-0.09,0.64,0.06,89.69
150885,120621143,1,-0.54,0.36,11.72,1.236602,0.2662756,0.1954534,0.1692045,6.222076,-4.460947,-7.326933,-0.09,0.64,0.06,89.69
150926,120632862,1,-0.5,0.37,11.74,1.225659,0.2574779,0.2043007,0.1850819,6.238614,-4.457643,-7.325079,-0.09,0.64,0.06,89.69
150971,120643143,1,-0.53,0.43,11.77,1.223184,0.2640147,0.1994526,0.1861458,6.254903,-4.454403,-7.323263,-0.09,0.64,0.06,89.69
151012,120654288,1,-0.54,0.51,11.78,1.214263,0.2635544,0.2139803,0.2055907,6.270839,-4.451185,-7.321391,-0.09,0.65,0.06,89.69
151057,120664967,1,-0.55,0.58,11.79,1.204308,0.2621284,0.2064618,0.2016072,6.284603,-4.448421,-7.319754,-0.09,0.65,0.06,89.69
151102,120675377,1,-0.62,0.62,11.82,1.206936,0.2609966,0.2049831,0.2049485,6.301054,-4.445098,-7.317698,-0.09,0.64,0.06,89.69
151146,120686034,1,-0.6899999999999999,0.73,11.85,1.20173,0.2649325,0.212101,0.2157198,6.314284,-4.442251,-7.315378,-0.09,0.64,0.06,89.69
151196,120696343,1,-0.71,0.79,11.87,1.186887,0.2582192,0.2115455,0.2182549,6.328454,-4.439389,-7.313619,-0.09,0.64,0.06,89.69
151240,120706274,1,-0.74,0.84,11.86,1.18447,0.263696,0.2061009,0.2152838,6.342522,-4.436519,-7.311722,-0.09,0.64,0.06,89.69
151286,120716352,1,-0.83,0.91,11.9,1.1881,0.2629989,0.2006172,0.2120465,6.354426,-4.433916,-7.309687,-0.09,0.64,0.06,89.69
151336,120729851,1,-0.89,0.99,11.93,1.177595,0.2548402,0.1998056,0.213526,6.371903,-4.430324,-7.307265,-0.09,0.64,0.06,89.69
151381,120744822,1,-1,1.11,11.96,1.178192,0.2584479,0.2081613,0.2237496,6.393298,-4.426047,-7.30443,-0.09,0.64,0.06,89.69
151423,120755869,1,-1.08,1.18,11.99,1.176138,0.2550257,0.1952079,0.2126926,6.409875,-4.422786,-7.302154,-0.09,0.64,0.06,89.69
151467,120769780,1,-1.13,1.2,12.03,1.163857,0.2531008,0.201337,0.2215212,6.429649,-4.418816,-7.299289,-0.09,0.64,0.06,89.69
151513,120780013,1,-1.19,1.26,12.05,1.154505,0.2499858,0.1884175,0.2106474,6.444466,-4.415925,-7.297262,-0.09,0.64,0.06,89.69
151558,120789865,1,-1.27,1.33,12.07,1.157828,0.2582217,0.1953678,0.2198029,6.460322,-4.412793,-7.295021,-0.09,0.64,0.06,89.69
151607,120800649,1,-1.31,1.34,12.1,1.152263,0.2605869,0.1964136,0.2228168,6.47179,-4.410275,-7.29307,-0.09,0.64,0.06,89.69
151652,120811016,1,-1.31,1.36,12.12,1.141278,0.248999,0.1948796,0.2230183,6.48616,-4.407458,-7.291038,-0.09,0.64,0.06,89.69
151697,120821221,1,-1.29,1.4,12.11,1.12966,0.2489712,0.1938522,0.2237149,6.501455,-4.404411,-7.288759,-0.09,0.65,0.06,89.69
151741,120831264,1,-1.24,1.43,12.13,1.124818,0.2521093,0.1847354,0.2160399,6.515353,-4.401603,-7.286764,-0.09,0.65,0.06,89.69
151786,120841315,1,-1.18,1.41,12.1,1.118766,0.2555722,0.1912387,0.2237145,6.52914,-4.398758,-7.284717,-0.09,0.65,0.06,89.69
151828,120856300,1,-1.17,1.51,12.12,1.108815,0.2600465,0.188217,0.2221289,6.548167,-4.394689,-7.281739,-0.09,0.65,0.06,89.69
151873,120866664,1,-1.06,1.51,12.06,1.102211,0.2538336,0.1855208,0.2202145,6.561275,-4.39195,-7.279457,-0.09,0.65,0.06,89.69
151918,120876871,1,-1,1.48,12.07,1.094051,0.2483952,0.1914823,0.2277208,6.575523,-4.388912,-7.277016,-0.09,0.65,0.06,89.69
151962,120887471,1,-0.91,1.51,12.03,1.094289,0.2493305,0.1856134,0.2238315,6.588593,-4.386125,-7.274725,-0.09,0.65,0.06,89.69
152007,120898276,1,-0.86,1.48,12,1.087594,0.2543894,0.1929186,0.2337472,6.600572,-4.383309,-7.272694,-0.09,0.65,0.06,89.69
152055,120908652,1,-0.78,1.42,11.96,1.075361,0.2474911,0.1822581,0.2249976,6.613371,-4.38051,-7.270418,-0.09,0.65,0.06,89.69
152101,120919084,1,-0.76,1.41,11.9,1.072664,0.2393353,0.1832184,0.2274131,6.626974,-4.377541,-7.268025,-0.09,0.65,0.06,89.69
152146,120929855,1,-0.73,1.41,11.87,1.073536,0.2600491,0.1795382,0.2247427,6.639317,-4.374809,-7.265887,-0.09,0.65,0.06,89.69
152192,120940256,1,-0.72,1.38,11.82,1.057097,0.2628794,0.1775336,0.2240145,6.652613,-4.371766,-7.263551,-0.09,0.66,0.06,89.69
152235,120955825,1,-0.73,1.39,11.74,1.052283,0.2549136,0.1858894,0.2342409,6.670874,-4.367549,-7.260307,-0.09,0.66,0.06,89.69
152273,120967905,1,-0.74,1.38,11.68,1.053567,0.2481894,0.1753057,0.2264034,6.686584,-4.364707,-7.256626,-0.09,0.66,0.06,89.69
152318,120978618,1,-0.77,1.33,11.62,1.045336,0.261129,0.1797394,0.2361954,6.700026,-4.362351,-7.253343,-0.09,0.66,0.06,89.69
152363,120989092,1,-0.74,1.34,11.55,1.026755,0.2560114,0.1762562,0.2404372,6.711291,-4.359597,-7.251399,-0.09,0.66,0.06,89.69
152409,120999695,1,-0.71,1.34,11.49,1.025092,0.2569468,0.1676448,0.2388519,6.724297,-4.357251,-7.248248,-0.09,0.66,0.06,89.69
152454,121009819,1,-0.73,1.27,11.41,1.023897,0.2600589,0.1805044,0.2603729,6.73724,-4.354896,-7.245117,-0.09,0.66,0.06,89.69
152503,121020265,1,-0.6899999999999999,1.26,11.38,1.022826,0.2586797,0.1707742,0.2602299,6.750872,-4.352322,-7.241882,-0.09,0.67,0.06,89.69
152547,121030867,1,-0.72,1.19,11.28,1.015525,0.25299,0.1789083,0.2762244,6.763489,-4.349937,-7.238852,-0.09,0.67,0.06,89.69
152593,121041407,1,-0.6899999999999999,1.14,11.23,1.013265,0.2659042,0.1729104,0.2753567,6.776794,-4.347307,-7.235651,-0.09,0.66,0.06,89.69
152638,121051911,1,-0.66,1.14,11.14,1.007674,0.2663099,0.1815145,0.2892213,6.790135,-4.344567,-7.232387,-0.09,0.67,0.06,89.69
152680,121067821,1,-0.51,1.01,11.01,0.9950862,0.2494506,0.1699073,0.2854285,6.807119,-4.340855,-7.228453,-0.09,0.67,0.06,89.69
152725,121078877,1,-0.51,0.9399999999999999,10.93,0.9867094,0.2422429,0.167572,0.2871988,6.819984,-4.338206,-7.225358,-0.09,0.67,0.06,89.69
152769,121089773,1,-0.54,0.95,10.83,0.9870645,0.2571812,0.1643727,0.2869283,6.83103,-4.335321,-7.223494,-0.09,0.67,0.06,89.69
152814,121099675,1,-0.5600000000000001,0.91,10.74,0.9755821,0.2549203,0.1526489,0.2726236,6.842693,-4.332921,-7.220746,-0.09,0.66,0.06,89.69
152860,121110327,1,-0.57,0.91,10.66,0.9641398,0.2554884,0.1558753,0.2748034,6.855207,-4.330286,-7.21783,-0.09,0.66,0.06,89.69
152904,121120890,1,-0.62,0.92,10.57,0.9672793,0.2579276,0.1421316,0.2612897,6.86493,-4.327755,-7.216355,-0.09,0.66,0.06,89.69
152954,121131256,1,-0.67,0.92,10.47,0.9763796,0.2636063,0.1467893,0.2652654,6.877214,-4.325154,-7.213629,-0.09,0.66,0.06,89.69
153000,121144858,1,-0.67,0.9,10.36,0.9661145,0.2496406,0.1382886,0.2559787,6.891502,-4.321994,-7.210729,-0.09,0.66,0.06,89.69
153042,121155838,1,-0.6899999999999999,0.89,10.25,0.9502834,0.2492662,0.1272653,0.2443901,6.906715,-4.318624,-7.208015,-0.09,0.67,0.06,89.69
153087,121169387,1,-0.74,0.93,10.13,0.9431394,0.2520214,0.1174642,0.2339309,6.926136,-4.314649,-7.203694,-0.09,0.67,0.06,89.69
153131,121180578,1,-0.86,0.95,10.07,0.9504651,0.2587588,0.1139963,0.2326974,6.936511,-4.311913,-7.202441,-0.09,0.67,0.06,89.69
153173,121191912,1,-0.9399999999999999,0.9399999999999999,9.93,0.9448441,0.2477404,0.1132671,0.2333784,6.951159,-4.308568,-7.199626,-0.09,0.67,0.06,89.69
153220,121202492,1,-1.05,1,9.869999999999999,0.9412784,0.2521932,0.1024798,0.2241483,6.963753,-4.305771,-7.197193,-0.09,0.67,0.06,89.69
153265,121212576,1,-1.09,1.03,9.76,0.9340935,0.2548446,0.1048597,0.227856,6.976033,-4.302979,-7.194852,-0.09,0.67,0.06,89.69
153309,121222461,1,-1.13,1.08,9.67,0.9258963,0.2473241,0.09336965,0.2166415,6.988132,-4.30021,-7.192656,-0.09,0.68,0.06,89.69
153359,121233002,1,-1.2,1.14,9.59,0.9207813,0.2396926,0.09335116,0.216693,6.997383,-4.297779,-7.191748,-0.09,0.68,0.06,89.69
153404,121243767,1,-1.27,1.22,9.5,0.9283152,0.2468102,0.0770145,0.1990631,7.010198,-4.294885,-7.189611,-0.09,0.67,0.06,89.69
153450,121253635,1,-1.36,1.27,9.41,0.9205332000000001,0.2524766,0.08360024000000001,0.2044784,7.022027,-4.292157,-7.187656,-0.09,0.67,0.06,89.69
153494,121263671,1,-1.34,1.29,9.32,0.9060049,0.2464856,0.06667623,0.1856034,7.033589,-4.289428,-7.185773,-0.09,0.67,0.06,89.69
153542,121273634,1,-1.36,1.34,9.23,0.8992439,0.2438962,0.06398621,0.1807794,7.044879,-4.286744,-7.183908,-0.09,0.68,0.06,89.69
153584,121289329,1,-1.44,1.45,9.1,0.8903936,0.2470564,0.06060567,0.1764353,7.06145,-4.282582,-7.18171,-0.09,0.68,0.06,89.69
153629,121299861,1,-1.48,1.51,9.029999999999999,0.8946216,0.2518041,0.06134265,0.1746986,7.070317,-4.280122,-7.181107,-0.09,0.68,0.06,89.69
153674,121310319,1,-1.54,1.65,8.949999999999999,0.913475,0.2633841,0.05758784,0.1674688,7.082305,-4.277136,-7.179368,-0.09,0.67,0.06,89.69
153718,121320183,1,-1.61,1.68,8.880000000000001,0.8982593,0.2610559,0.05015444,0.1582167,7.093169,-4.274438,-7.177797,-0.09,0.67,0.06,89.69
153764,121331124,1,-1.59,1.74,8.789999999999999,0.8815293,0.2512853,0.03774622,0.1410934,7.102949,-4.271649,-7.177286,-0.09,0.67,0.06,89.69
153812,121346289,1,-1.66,1.83,8.66,0.864729,0.2586046,0.03424858,0.132319,7.122578,-4.266239,-7.173628,-0.09,0.67,0.06,89.69
153858,121356815,1,-1.68,1.95,8.6,0.8652087000000001,0.2564417,0.02155628,0.1209644,7.131279,-4.26368,-7.173317,-0.09,0.67,0.06,89.69
153903,121367044,1,-1.72,2.03,8.51,0.8769031,0.2510821,0.02863225,0.1293464,7.143789,-4.260206,-7.171617,-0.09,0.67,0.06,89.69
153947,121377846,1,-1.77,2.07,8.44,0.86314,0.2479891,0.01528849,0.1170509,7.155253,-4.257062,-7.170015,-0.09,0.67,0.06,89.69
153989,121389340,1,-1.84,2.19,8.359999999999999,0.8472074000000001,0.2412608,0.01784187,0.1215167,7.168217,-4.253476,-7.16848,-0.09,0.67,0.06,89.69
154034,121403202,1,-1.96,2.33,8.24,0.8414857,0.2408455,0.004078262,0.1083195,7.182782,-4.249397,-7.16702,-0.09,0.67,0.06,89.69
154078,121413834,1,-2.06,2.43,8.18,0.8435188,0.2429238,0.002756725,0.1080634,7.194429,-4.246196,-7.16507,-0.09,0.67,0.06,89.69
154123,121424330,1,-2.13,2.51,8.09,0.8436857,0.2395898,0.00210563,0.1090681,7.205175,-4.243255,-7.163239,-0.09,0.67,0.06,89.69
154168,121434852,1,-2.19,2.6,8.029999999999999,0.8316625,0.2355625,-0.01263372,0.09925348000000001,7.214269,-4.240715,-7.163278,-0.09,0.67,0.06,89.69
154212,121445102,1,-2.25,2.63,7.95,0.8258412000000001,0.2334293,-0.005993651,0.1081151,7.224882,-4.23781,-7.161669,-0.09,0.67,0.06,89.69
154263,121455282,1,-2.31,2.68,7.89,0.8173045,0.2346971,-0.01006712,0.1067016,7.235142,-4.234952,-7.160104,-0.09,0.67,0.06,89.69
154307,121465652,1,-2.4,2.76,7.83,0.8142906,0.2359643,-0.02688602,0.09179507000000001,7.245389,-4.232088,-7.1587,-0.09,0.67,0.06,89.69
154352,121476230,1,-2.43,2.79,7.77,0.8050702,0.2349928,-0.02260409,0.09948472999999999,7.255945,-4.229118,-7.157449,-0.09,0.67,0.06,89.69
154393,121488300,1,-2.43,2.83,7.69,0.7779457,0.2180495,-0.03004825,0.09568246,7.267227,-4.22591,-7.155826,-0.09,0.67,0.06,89.69
154438,121499399,1,-2.43,2.89,7.61,0.7823768,0.2155563,-0.03602957,0.09484647,7.275866,-4.223457,-7.156177,-0.09,0.67,0.06,89.69
154480,121511324,1,-2.45,2.91,7.56,0.780073,0.2206225,-0.03414936,0.09985681,7.286939,-4.220383,-7.154742,-0.09,0.67,0.06,89.69
154526,121521866,1,-2.44,2.94,7.49,0.7718642,0.2196567,-0.04086015,0.09719510000000001,7.297131,-4.217522,-7.153377,-0.09,0.68,0.06,89.69
154572,121532679,1,-2.42,2.97,7.44,0.7720579,0.2187065,-0.0470919,0.09487986,7.30632,-4.214921,-7.152145,-0.09,0.68,0.06,89.69
154611,121545038,1,-2.38,2.95,7.37,0.7679286,0.2180823,-0.05063171,0.09455178,7.318825,-4.211457,-7.150685,-0.09,0.68,0.06,89.69
154656,121555090,1,-2.34,2.95,7.31,0.7418172,0.2136681,-0.06271335,0.0822681,7.330193,-4.208282,-7.149346,-0.09,0.68,0.06,89.69
154704,121565694,1,-2.32,2.94,7.25,0.7400334,0.2139289,-0.06335425,0.08417945,7.337647,-4.206148,-7.149929,-0.09,0.68,0.06,89.69
154749,121575680,1,-2.35,2.96,7.19,0.747999,0.2167074,-0.06731025,0.08179527,7.348256,-4.203204,-7.148685,-0.09,0.68,0.06,89.69
154793,121585703,1,-2.33,2.95,7.14,0.7431084999999999,0.2151516,-0.06408496,0.08417299,7.358496,-4.200352,-7.147528,-0.09,0.68,0.06,89.69
154838,121596062,1,-2.3,2.95,7.09,0.7338303,0.2089045,-0.06391299,0.08381234,7.366521,-4.198064,-7.148265,-0.09,0.68,0.06,89.69
154880,121607496,1,-2.25,2.96,7.04,0.7334039999999999,0.210601,-0.0704032,0.07383215,7.377274,-4.195067,-7.147287,-0.09,0.67,0.06,89.69
154925,121621332,1,-2.18,2.94,6.95,0.7073104,0.1965866,-0.07480575,0.06508989,7.389994,-4.19153,-7.146664,-0.09,0.67,0.06,89.69
154970,121631588,1,-2.13,2.95,6.9,0.702433,0.196786,-0.07988373,0.05793115,7.399549,-4.188872,-7.145124,-0.09,0.67,0.06,89.69
154999,121641409,1,-2.13,2.98,6.84,0.6994797,0.2013157,-0.08430443999999999,0.05422459,7.408957,-4.186209,-7.143732,-0.09,0.67,0.06,89.69
155044,121652143,1,-2.1,3.02,6.77,0.6961879,0.2038306,-0.09008914,0.05310681,7.415861,-4.184201,-7.144615,-0.09,0.67,0.06,89.69
155092,121662098,1,-2.04,3.05,6.71,0.6871613,0.1946381,-0.09665994,0.04374062,7.42346,-4.182013,-7.145695,-0.09,0.67,0.06,89.69
155137,121672847,1,-2.04,3.11,6.68,0.678419,0.1949922,-0.0980008,0.04102811,7.432603,-4.179404,-7.144541,-0.09,0.66,0.06,89.69
155181,121682812,1,-1.99,3.14,6.61,0.669642,0.1906417,-0.1134715,0.02616145,7.441496,-4.176847,-7.143525,-0.09,0.66,0.06,89.69
155226,121693103,1,-1.97,3.16,6.57,0.655515,0.1854607,-0.1149042,0.02347495,7.448771,-4.174751,-7.144757,-0.09,0.66,0.06,89.69
155272,121703824,1,-1.95,3.22,6.53,0.6475791,0.18368,-0.1108373,0.02245832,7.457475,-4.172291,-7.143894,-0.09,0.65,0.06,89.69
155316,121718580,1,-1.96,3.35,6.48,0.6422964,0.1849438,-0.1199238,0.01313974,7.469202,-4.168963,-7.143732,-0.09,0.65,0.06,89.69
155361,121728414,1,-1.95,3.42,6.46,0.6240402,0.1803616,-0.126399,0.004272823,7.475634,-4.167104,-7.144983,-0.09,0.65,0.06,89.69
155403,121740360,1,-1.99,3.55,6.43,0.6316149,0.1877256,-0.1299908,-0.001242301,7.485106,-4.164337,-7.144699,-0.09,0.65,0.06,89.69
155450,121754353,1,-2.04,3.64,6.4,0.6207812,0.1820316,-0.1378427,-0.005465777,7.495548,-4.161263,-7.143856,-0.09,0.65,0.06,89.69
155494,121765350,1,-2.08,3.71,6.36,0.6230276,0.1729139,-0.1449559,-0.005348651,7.506306,-4.158072,-7.142338,-0.09,0.65,0.06,89.69
155543,121775862,1,-2.14,3.77,6.35,0.6184688,0.1744966,-0.1511008,-0.003405111,7.516057,-4.15519,-7.140831,-0.09,0.65,0.06,89.69
155587,121786340,1,-2.19,3.8,6.35,0.6002951,0.1767198,-0.1458078,0.0139118,7.52614,-4.152171,-7.139635,-0.09,0.66,0.06,89.69
155632,121796382,1,-2.24,3.85,6.32,0.5922688,0.1786967,-0.1485228,0.02043688,7.535451,-4.149333,-7.13846,-0.09,0.66,0.06,89.69
155677,121806319,1,-2.28,3.93,6.31,0.5960341,0.1771142,-0.1583947,0.01904772,7.544486,-4.146564,-7.137452,-0.09,0.66,0.06,89.69
155723,121820598,1,-2.3,3.96,6.31,0.5879259999999999,0.1680432,-0.1600535,0.02826942,7.555756,-4.143179,-7.136322,-0.09,0.66,0.06,89.69
155767,121834871,1,-2.45,4.04,6.32,0.5945318000000001,0.1835371,-0.1587208,0.04539458,7.56675,-4.139824,-7.135374,-0.09,0.66,0.06,89.69
155812,121845528,1,-2.49,4.09,6.31,0.578103,0.1784172,-0.1603674,0.05642978,7.575848,-4.136979,-7.134149,-0.09,0.66,0.06,89.69
155857,121855315,1,-2.52,4.14,6.33,0.5667371,0.1793832,-0.1665808,0.05774245,7.583965,-4.13438,-7.132928,-0.09,0.67,0.06,89.69
155902,121865901,1,-2.53,4.21,6.33,0.5623111,0.1754137,-0.174263,0.05984524,7.590137,-4.132433,-7.134752,-0.09,0.67,0.06,89.69
155951,121876220,1,-2.59,4.25,6.34,0.5583499,0.1730203,-0.1742777,0.06260776,7.598077,-4.129879,-7.133716,-0.09,0.66,0.06,89.69
155996,121886912,1,-2.64,4.31,6.36,0.5449091,0.173249,-0.1763444,0.06197149,7.606409,-4.127214,-7.132985,-0.09,0.66,0.06,89.69
156040,121896826,1,-2.68,4.32,6.36,0.5403082,0.1745952,-0.1766518,0.06063955,7.613971,-4.124786,-7.132225,-0.09,0.66,0.06,89.69
156086,121907545,1,-2.67,4.39,6.37,0.540103,0.1706598,-0.174774,0.06327976,7.621387,-4.122371,-7.131602,-0.09,0.67,0.06,89.69
156128,121923625,1,-2.72,4.45,6.4,0.5155372,0.1611734,-0.1866825,0.05377915,7.631748,-4.119046,-7.132218,-0.09,0.67,0.06,89.69
156173,121934096,1,-2.76,4.49,6.43,0.5195017,0.1695573,-0.1832649,0.05578713,7.639216,-4.116583,-7.131469,-0.09,0.67,0.06,89.69
156219,121944353,1,-2.79,4.51,6.45,0.5131604,0.1671946,-0.1825211,0.0537941,7.646045,-4.114304,-7.130706,-0.09,0.67,0.06,89.69
156260,121959847,1,-2.81,4.54,6.48,0.5063736,0.1570379,-0.1929561,0.04409409,7.657482,-4.111426,-7.130599,-0.09,0.68,0.06,89.69
156305,121970065,1,-2.85,4.6,6.53,0.4892675,0.1601592,-0.1947766,0.04015939,7.663003,-4.109709,-7.132705,-0.09,0.68,0.06,89.69
156350,121980597,1,-2.86,4.64,6.56,0.4751648,0.1575345,-0.1965597,0.03552628,7.671529,-4.107662,-7.131854,-0.09,0.67,0.06,89.69
156399,121990685,1,-2.89,4.7,6.61,0.4770548,0.1516842,-0.1936791,0.03617973,7.679803,-4.105679,-7.131155,-0.09,0.67,0.06,89.69
156444,122001084,1,-2.94,4.74,6.64,0.4892273,0.1528517,-0.1965109,0.03059419,7.688406,-4.103611,-7.130793,-0.09,0.67,0.06,89.69
156490,122011645,1,-2.97,4.75,6.7,0.4760759,0.1520864,-0.205141,0.01788335,7.696342,-4.101745,-7.130417,-0.09,0.67,0.06,89.69
156534,122022094,1,-2.94,4.75,6.72,0.449036,0.1424106,-0.2107866,0.01036905,7.701398,-4.100152,-7.13266,-0.09,0.67,0.06,89.69
156576,122033698,1,-3.01,4.79,6.77,0.4494961,0.1396011,-0.2203081,-0.005749456,7.709355,-4.098232,-7.13266,-0.09,0.67,0.06,89.69
