LineNo,TimeUS,I,GyrX,GyrY,GyrZ,AccX,AccY,AccZ,EG,EA,T,GH,AH,GHz,AHz
122842,113736165,2,-0.1009026,0.04844123,0.03807285,0.1058125,0.8920115,-9.980437999999999,0,0,35.21018,1,1,7746,3872
122879,113739337,2,-0.1829525,0.01025979,0.06714504,0.1248241,0.9908766,-10.28973,0,0,35.21023,1,1,7746,3872
122882,113741251,2,-0.2245253,0.08811252999999999,0.08568727,0.1641343,1.05844,-10.63306,0,0,35.21026,1,1,7746,3872
122885,113743805,2,-0.1891079,0.215229,0.09025183000000001,0.2152338,1.04909,-10.62752,0,0,35.21031,1,1,7746,3872
122888,113753325,2,-0.2729686,0.1257332,0.03527309,0.1187724,1.093813,-10.48561,0,0,35.21044,1,1,7746,3872
122923,113756641,2,-0.156094,0.1188143,0.04978629,0.007208424,1.1288,-10.48758,0,0,35.2105,1,1,7746,3872
122927,113759494,2,-0.1465318,0.1482483,0.06121869,-0.04915177,1.194348,-10.58902,0,0,35.21052,1,1,7746,3872
122930,113765302,2,-0.1450621,0.1771863,0.07052614,-0.06146408,1.298688,-10.38585,0,0,35.21061,1,1,7746,3872
122965,113767740,2,-0.143638,0.04635035,0.05676719,-0.001152398,1.399341,-10.2236,0,0,35.21064,1,1,7746,3872
122968,113770688,2,-0.1929006,0.07540659,0.05544113,0.06822230999999999,1.44537,-10.29749,0,0,35.21067,1,1,7746,3872
122971,113773330,2,-0.2301203,0.1506223,0.05291048,0.1626107,1.450093,-10.13415,0,0,35.2107,1,1,7746,3872
122974,113775849,2,-0.1730282,0.1741789,0.03282041,0.1962424,1.448392,-9.990656,0,0,35.21072,1,1,7746,3872
123009,113778804,2,-0.07725876,0.1670417,0.01115682,0.2291278,1.360128,-10.08057,0,0,35.21078,1,1,7746,3872
123013,113781074,2,-0.1031571,0.1842817,0.0101573,0.298657,1.3416,-9.955329000000001,0,0,35.21081,1,1,7746,3872
123017,113783666,2,-0.08798984,0.1150008,0.02648433,0.314546,1.275866,-10.03849,0,0,35.21084,1,1,7746,3872
123020,113786772,2,-0.1567523,0.1119702,0.04229784,0.3369577,1.217815,-10.03159,0,0,35.21086,1,1,7746,3872
123055,113789802,2,-0.2335528,0.1271102,0.06662462,0.345352,1.129137,-10.26704,0,0,35.21088,1,1,7746,3872
123063,113792076,2,-0.158074,0.1375242,0.0629026,0.3412454,1.063231,-10.24433,0,0,35.21088,1,1,7746,3872
123066,113794343,2,-0.1512044,0.1634087,0.05406965,0.3364631,0.8884972,-10.15767,0,0,35.21088,1,1,7746,3872
123069,113797798,2,-0.1996097,0.1081437,0.0186375,0.3760747,0.8469664,-9.793448,0,0,35.21088,1,1,7746,3872
123104,113800390,2,-0.2430563,0.08652281000000001,0.0216753,0.2540258,0.8375535,-9.779356999999999,0,0,35.21085,1,1,7746,3872
123107,113803301,2,-0.2304335,0.1787564,0.04799709,0.151375,0.8995157,-9.773421000000001,0,0,35.21083,1,1,7746,3872
123110,113805613,2,-0.176013,0.2220641,0.06957996,0.1611508,1.019566,-9.667725000000001,0,0,35.2108,1,1,7746,3872
123113,113808304,2,-0.05612646,0.1122559,0.08329984,0.1218382,1.122123,-9.693206,0,0,35.21078,1,1,7746,3872
123148,113810920,2,-0.1491063,0.1400072,0.08419152000000001,0.2641114,1.259788,-9.672924,0,0,35.21078,1,1,7746,3872
123152,113814240,2,-0.1844204,0.1602517,0.06496935,0.3423623,1.308751,-9.699543999999999,0,0,35.21076,1,1,7746,3872
123155,113816139,2,-0.171027,0.1687547,0.04599153,0.343982,1.291393,-9.750178,0,0,35.21075,1,1,7746,3872
123159,113818828,2,-0.1871029,0.2559874,0.02608372,0.3978325,1.278176,-9.76394,0,0,35.21075,1,1,7746,3872
123194,113821914,2,-0.1754313,0.2137275,0.0003506575,0.3689239,1.211762,-9.778195999999999,0,0,35.21075,1,1,7746,3872
123198,113824456,2,-0.1861786,0.1255249,-0.008150365999999999,0.3400299,1.145275,-9.672834,0,0,35.21075,1,1,7746,3872
123201,113827064,2,-0.1639484,0.06472153,0.003556191,0.2141429,1.104217,-9.784867,0,0,35.21078,1,1,7746,3872
123204,113829346,2,-0.2196757,0.09038696,0.03358751,0.1503253,1.087441,-9.897823000000001,0,0,35.2108,1,1,7746,3872
123239,113835694,2,-0.1008715,0.158408,0.08008935,-0.02189544,1.112978,-9.737266,0,0,35.21087,1,1,7746,3872
123243,113838277,2,-0.08580507,0.1326979,0.0687595,-0.01145647,1.173343,-9.910183,0,0,35.21087,1,1,7746,3872
123246,113841669,2,-0.1515786,0.1623695,0.05225227,0.08139695,1.297733,-10.15219,0,0,35.21088,1,1,7746,3872
123283,113844861,2,-0.1793928,0.1609789,0.03043906,0.22734,1.319486,-10.25047,0,0,35.21088,1,1,7746,3872
123286,113846884,2,-0.1792957,0.08274913,0.01729721,0.3831812,1.401151,-10.17085,0,0,35.21088,1,1,7746,3872
123290,113849485,2,-0.1844027,0.124554,0.02756947,0.4589052,1.419063,-10.26888,0,0,35.21088,1,1,7746,3872
123293,113855659,2,-0.1173524,0.1269972,0.05972773,0.5707192,1.425579,-10.16282,0,0,35.21083,1,1,7746,3872
123328,113858623,2,-0.215014,0.1126771,0.05856171,0.4087727,1.261138,-10.28104,0,0,35.21077,1,1,7746,3872
123332,113860912,2,-0.3264264,0.1884124,0.05682376,0.3729141,1.243034,-10.03785,0,0,35.21074,1,1,7746,3872
123335,113864142,2,-0.2293099,0.1538235,0.03834689,0.1964304,1.133723,-9.617918,0,0,35.21069,1,1,7746,3872
123338,113866619,2,-0.1122455,0.1271756,0.02217021,0.115135,1.098879,-9.341312,0,0,35.21067,1,1,7746,3872
123373,113869525,2,-0.05899043,0.1211286,0.02038411,-0.04817997,1.168707,-9.62002,0,0,35.21065,1,1,7746,3872
123376,113871822,2,-0.1817878,0.2630103,0.0468331,-0.182505,1.237993,-9.885922000000001,0,0,35.21062,1,1,7746,3872
123379,113874178,2,-0.3012366,0.3638959,0.06161808,-0.1648351,1.302837,-9.671605,0,0,35.2106,1,1,7746,3872
123382,113877328,2,-0.1576856,0.1984834,0.04834326,-0.1454294,1.388225,-9.475163,0,0,35.21058,1,1,7746,3872
123417,113880498,2,-0.07222773,0.09196264,0.04761301,-0.06545267,1.420842,-9.770201,0,0,35.21054,1,1,7746,3872
123421,113882555,2,-0.1173926,0.1269615,0.06308924,0.0655481,1.427723,-9.947290000000001,0,0,35.21053,1,1,7746,3872
123424,113885116,2,-0.2314811,0.1475319,0.07234895,0.2373065,1.33788,-9.993371,0,0,35.21049,1,1,7746,3872
123427,113887592,2,-0.2861922,0.1558326,0.05450365,0.2835037,1.261546,-9.941216000000001,0,0,35.21047,1,1,7746,3872
123462,113890334,2,-0.3151657,0.1818645,0.02702507,0.4365469,1.109299,-9.869801000000001,0,0,35.21043,1,1,7746,3872
123466,113892851,2,-0.2659494,0.1976779,0.006595182,0.5475153,1.033408,-9.534605000000001,0,0,35.2104,1,1,7746,3872
123470,113895490,2,-0.08459619,0.1156279,-0.002503085,0.6440272,0.9773937,-9.28745,0,0,35.21037,1,1,7746,3872
123473,113897695,2,-0.06492612,0.06832021000000001,0.01402872,0.6848446,1.021646,-9.257998000000001,0,0,35.21035,1,1,7746,3872
123512,113900633,2,-0.1878232,0.1169476,0.07066643,0.6968657,1.097837,-9.539107,0,0,35.21029,1,1,7746,3872
123515,113903220,2,-0.2683371,0.1829455,0.1109206,0.6914828,1.232831,-9.515998,0,0,35.21024,1,1,7746,3872
123518,113905769,2,-0.1980228,0.1738276,0.09699566,0.6895647,1.286306,-9.379083,0,0,35.21021,1,1,7746,3872
123521,113908087,2,-0.01617033,0.02197351,0.03953757,0.6412237,1.331296,-9.50666,0,0,35.21018,1,1,7746,3872
123556,113910891,2,-0.1753407,0.05311105,0.01918658,0.5222232,1.437476,-10.01087,0,0,35.21017,1,1,7746,3872
123560,113913217,2,-0.2926581,0.117679,0.01934004,0.4061446,1.43023,-10.1353,0,0,35.21018,1,1,7746,3872
123563,113915816,2,-0.3391694,0.1751969,0.001668534,0.3335177,1.382135,-9.711266999999999,0,0,35.21022,1,1,7746,3872
123566,113918255,2,-0.2316187,0.09298835,-0.01954939,0.2731375,1.360005,-9.533887,0,0,35.21023,1,1,7746,3872
123601,113921613,2,-0.06285362,0.08829729,-0.01645192,0.1162727,1.3273,-9.212939,0,0,35.21025,1,1,7746,3872
123604,113924119,2,-0.04542983,0.09345336,0.00592648,0.02198777,1.36402,-9.251097,0,0,35.21027,1,1,7746,3872
123607,113926114,2,-0.06797963,0.118941,0.03869839,-0.04502216,1.38644,-9.353657999999999,0,0,35.21027,1,1,7746,3872
123610,113928615,2,-0.2075101,0.2171624,0.08216293,-0.1400806,1.401857,-9.719469999999999,0,0,35.21028,1,1,7746,3872
123645,113931617,2,-0.2699394,0.2772236,0.08797291,-0.1207154,1.39765,-9.828839,0,0,35.21027,1,1,7746,3872
123650,113934100,2,-0.1128646,0.1583716,0.05725798,-0.0301738,1.36262,-9.689781,0,0,35.21028,1,1,7746,3872
123653,113936480,2,0.003744408,0.02437993,0.02904425,0.01406455,1.29479,-9.794062,0,0,35.21029,1,1,7746,3872
123658,113938883,2,-0.1562354,-0.01560319,0.009637371,0.1306005,1.239528,-10.07517,0,0,35.2103,1,1,7746,3872
123693,113941761,2,-0.4635029,0.1579366,0.02541831,0.2205842,1.193079,-9.830397,0,0,35.21031,1,1,7746,3872
123696,113944332,2,-0.3932434,0.1812657,0.02646051,0.2774335,1.134333,-9.463608000000001,0,0,35.21032,1,1,7746,3872
123699,113953817,2,-0.2386757,0.154824,0.04992148,0.3224728,1.25968,-9.064897,0,0,35.21033,1,1,7746,3872
123735,113956859,2,-0.3379676,0.1927978,0.04860055,0.3557884,1.351129,-8.780946,0,0,35.21034,1,1,7746,3872
123738,113966529,2,-0.1783817,0.09029276,0.05417779,0.1326208,1.678706,-9.517716999999999,0,0,35.21038,1,1,7746,3872
123773,113969597,2,-0.2713621,0.05931006,0.03460493,0.09416039,1.638446,-9.567786,0,0,35.21037,1,1,7746,3872
123776,113971611,2,-0.2927693,0.1207637,0.006582663,0.1299701,1.562137,-9.540385000000001,0,0,35.21035,1,1,7746,3872
123779,113974249,2,-0.1214717,0.2072222,-0.03221724,0.1552326,1.484186,-9.05944,0,0,35.21032,1,1,7746,3872
123782,113977128,2,0.02177227,0.2025548,-0.04723795,0.1560617,1.349263,-8.926449,0,0,35.2103,1,1,7746,3872
123817,113979812,2,-0.1349827,0.1687384,-0.02147803,0.13727,1.27879,-9.167367,0,0,35.21029,1,1,7746,3872
123821,113982643,2,-0.3085453,0.2460731,0.01672239,0.07102718,1.249235,-9.522785000000001,0,0,35.21029,1,1,7746,3872
123824,113984847,2,-0.2914739,0.2710895,0.03982972,0.02302176,1.200818,-9.680876,0,0,35.21025,1,1,7746,3872
123828,113987243,2,-0.1776531,0.2553083,0.03887317,0.006490238,1.16879,-9.641361,0,0,35.21025,1,1,7746,3872
123863,113990381,2,0.01097712,0.0390985,0.01576396,-0.001612905,1.095744,-9.652628,0,0,35.21027,1,1,7746,3872
123866,113992345,2,-0.1316712,0.03086338,0.007955927,-0.03277236,1.071236,-9.954127,0,0,35.21029,1,1,7746,3872
123869,113995171,2,-0.4069816,0.1735292,-9.656738e-05,-0.1186615,1.059482,-10.24924,0,0,35.21034,1,1,7746,3872
123872,113997405,2,-0.3878058,0.2837515,-0.0121711,-0.05542877,1.060361,-9.819827,0,0,35.21036,1,1,7746,3872
123907,114000535,2,-0.04377747,0.1933361,-0.04484902,-0.09383269,1.097967,-9.402569,0,0,35.21035,1,1,7746,3872
123911,114002638,2,-0.009981775999999999,0.2193338,-0.02628989,-0.1082124,1.256977,-9.567193,0,0,35.21032,1,1,7746,3872
123914,114005426,2,-0.1403722,0.2350428,0.02081073,-0.06272176,1.417529,-9.597384,0,0,35.2103,1,1,7746,3872
123921,114007877,2,-0.2545387,0.1675149,0.07931858,-0.04612745,1.511153,-9.645320999999999,0,0,35.21029,1,1,7746,3872
123956,114010772,2,-0.2758764,0.1713251,0.07660038,0.01763233,1.517603,-9.774260999999999,0,0,35.21028,1,1,7746,3872
123960,114013120,2,-0.1783638,0.2508385,0.04627884,0.1064429,1.540571,-9.817475,0,0,35.21028,1,1,7746,3872
123963,114016491,2,-0.01314434,0.2418634,0.003815474,0.2591589,1.481414,-9.64625,0,0,35.21029,1,1,7746,3872
123966,114018637,2,-0.01177461,0.2347939,-0.03402068,0.3895636,1.414224,-9.460912,0,0,35.21028,1,1,7746,3872
124001,114021590,2,-0.1710228,0.1056157,-0.06416948,0.457716,1.418117,-9.54912,0,0,35.21026,1,1,7746,3872
124005,114023774,2,-0.3348781,0.174115,-0.0469607,0.526183,1.386541,-9.448191,0,0,35.21023,1,1,7746,3872
124008,114026818,2,-0.2534445,0.2175109,-0.02457171,0.5440961,1.358988,-9.277101999999999,0,0,35.21022,1,1,7746,3872
124011,114029324,2,0.0442621,0.1554765,0.004067034,0.5624896,1.371695,-8.826981,0,0,35.21019,1,1,7746,3872
124046,114031860,2,-0.009091647,0.09175123,0.03644562,0.47342,1.312153,-9.206474,0,0,35.21019,1,1,7746,3872
124049,114034667,2,-0.306849,0.2067843,0.06687161,0.3749126,1.278244,-9.548676,0,0,35.21022,1,1,7746,3872
124052,114037143,2,-0.3182862,0.2474383,0.06916524,0.3334976,1.239525,-9.563998,0,0,35.21024,1,1,7746,3872
124055,114040021,2,-0.01011519,0.1375783,0.01763499,0.258663,1.122556,-9.528076,0,0,35.21029,1,1,7746,3872
124090,114043106,2,-0.02918272,0.1148778,-0.03039489,0.2144341,1.024787,-9.882669,0,0,35.21033,1,1,7746,3872
124094,114045607,2,-0.2489869,0.1328245,-0.03391284,0.2106428,1.03632,-10.06379,0,0,35.21036,1,1,7746,3872
124097,114047443,2,-0.3772397,0.1643232,-0.01713914,0.1406772,1.012315,-10.12992,0,0,35.21041,1,1,7746,3872
124100,114050226,2,-0.3341788,0.1313346,-0.005830438,0.1387772,1.018581,-9.923117,0,0,35.21045,1,1,7746,3872
124135,114060071,2,-0.2422086,0.1112577,0.06351835,0.2754827,1.244654,-9.607098000000001,0,0,35.2107,1,1,7746,3872
124138,114062839,2,-0.2090198,0.03357251,0.05356442,0.3492735,1.325249,-9.910833,0,0,35.21076,1,1,7746,3872
124173,114065853,2,-0.0581079,0.1134741,0.02115481,0.4567858,1.430461,-10.28738,0,0,35.21081,1,1,7746,3872
124176,114068593,2,-0.01121167,0.1292135,-0.007467881,0.5047877,1.40204,-10.40127,0,0,35.21086,1,1,7746,3872
124179,114070391,2,-0.1219405,0.07232692,-0.03291037,0.5007247,1.387206,-10.42731,0,0,35.2109,1,1,7746,3872
124182,114072805,2,-0.3508543,0.03511842,-0.0400863,0.4232818,1.360967,-10.56714,0,0,35.21096,1,1,7746,3872
124217,114075462,2,-0.365914,0.07959148000000001,-0.03061267,0.4134062,1.377781,-10.50351,0,0,35.211,1,1,7746,3872
124220,114078174,2,-0.1721554,0.09528691,-0.01578797,0.2959705,1.373781,-10.22192,0,0,35.21106,1,1,7746,3872
124223,114080671,2,0.04046303,0.1077182,0.001917938,0.213977,1.362746,-9.980805999999999,0,0,35.21111,1,1,7746,3872
124226,114082662,2,-0.01573084,0.07402142,0.04115742,0.05589766,1.324031,-10.07041,0,0,35.21117,1,1,7746,3872
124261,114085531,2,-0.2125568,0.09849653,0.07225271,0.003596433,1.342408,-9.986081,0,0,35.21122,1,1,7746,3872
124264,114087676,2,-0.2562274,0.1067813,0.0871933,-0.02593111,1.293048,-9.96306,0,0,35.21129,1,1,7746,3872
124267,114090573,2,-0.04908987,0.06253343,0.06801962,0.02008163,1.262438,-9.89682,0,0,35.21135,1,1,7746,3872
124271,114093045,2,0.1695041,-0.03154549,0.02756322,0.08166441000000001,1.240909,-10.39588,0,0,35.21148,1,1,7746,3872
124306,114095648,2,-0.1462741,0.09973678,0.007122459,0.1245174,1.233253,-10.87148,0,0,35.21155,1,1,7746,3872
124309,114098061,2,-0.3238798,0.1545472,0.00897134,0.2021022,1.201725,-10.62691,0,0,35.21159,1,1,7746,3872
124313,114100837,2,-0.1674005,0.01008487,0.001971995,0.2593412,1.215036,-9.944288999999999,0,0,35.21167,1,1,7746,3872
124316,114103589,2,0.03393519,-0.05296035,0.006864415,0.2222401,1.229524,-9.922188999999999,0,0,35.2117,1,1,7746,3872
124351,114106677,2,0.05578789,0.05483265,0.03143409,0.2469391,1.254615,-9.930116999999999,0,0,35.21176,1,1,7746,3872
124354,114108792,2,-0.1229891,0.1350586,0.05004735,0.190959,1.295983,-9.999461999999999,0,0,35.2118,1,1,7746,3872
124357,114111277,2,-0.1286859,0.1124668,0.04740563,0.171686,1.289408,-9.839426,0,0,35.21183,1,1,7746,3872
124365,114114036,2,-0.06830928999999999,0.06598907,0.02766964,0.1767547,1.30009,-9.814911,0,0,35.21192,1,1,7746,3872
124400,114117410,2,0.08582267,0.02649317,0.006933354,0.2122408,1.294555,-9.84764,0,0,35.21201,1,1,7746,3872
124403,114119885,2,0.05416427,0.03183774,-0.005684721,0.2444038,1.239416,-9.874453000000001,0,0,35.21207,1,1,7746,3872
124406,114121675,2,-0.119365,0.02743012,-0.01597334,0.2862795,1.170625,-9.971933,0,0,35.2122,1,1,7746,3872
124409,114124311,2,-0.1897859,0.02211159,-0.01323414,0.3128021,1.129627,-9.985125,0,0,35.21228,1,1,7746,3872
124444,114127488,2,-0.07899803,0.03075831,-0.004580172,0.3192626,1.059476,-9.970566,0,0,35.21244,1,1,7746,3872
124447,114130274,2,0.0436074,0.03335756,0.003879235,0.344076,0.9816115,-9.822395999999999,0,0,35.21258,1,1,7746,3872
124450,114131902,2,0.0190934,0.0003004696,0.01383918,0.2997824,0.9344402000000001,-9.908151999999999,0,0,35.21267,1,1,7746,3872
124456,114134863,2,-0.1975052,0.07323718999999999,0.03723747,0.2309088,0.8792768,-9.961734999999999,0,0,35.2128,1,1,7746,3872
124491,114137595,2,-0.1870458,0.1003908,0.037259,0.2063406,0.8476074,-9.926871999999999,0,0,35.21291,1,1,7746,3872
124494,114145036,2,0.08790997,-0.073103,0.009087539,0.2114826,0.84056,-9.645277999999999,0,0,35.21309,1,1,7746,3872
124497,114146550,2,-0.1458571,0.007942948,0.02320844,0.1396887,1.017461,-10.0869,0,0,35.21322,1,1,7746,3872
124532,114149561,2,-0.2176937,0.06544323000000001,0.03785728,0.1469823,1.101436,-10.00589,0,0,35.21328,1,1,7746,3872
124535,114158915,2,-0.05663543,0.002674104,-0.01334518,0.1325847,1.327333,-9.92553,0,0,35.21348,1,1,7746,3872
124570,114162579,2,-0.0893383,-0.0160086,-0.02529913,0.1274524,1.325949,-9.983919,0,0,35.21352,1,1,7746,3872
124573,114164314,2,-0.03255369,0.01710896,-0.02112985,0.1565887,1.314306,-9.958817,0,0,35.21355,1,1,7746,3872
124576,114167568,2,0.07870141999999999,0.02984142,-0.01198512,0.1789901,1.252324,-10.00474,0,0,35.2136,1,1,7746,3872
124579,114169547,2,0.06718467,0.008313549,-0.009670183000000001,0.1788641,1.231245,-9.957191999999999,0,0,35.21363,1,1,7746,3872
124615,114172402,2,0.0002150608,-0.05943956,-0.008022609,0.111336,1.140066,-10.15125,0,0,35.21368,1,1,7746,3872
124618,114175172,2,-0.1096593,-0.03496258,-0.005658505,0.09176744000000001,1.051367,-10.32842,0,0,35.21372,1,1,7746,3872
124621,114177482,2,-0.1046908,-0.03228824,-0.002089082,0.08512303,0.9828382,-10.33785,0,0,35.21374,1,1,7746,3872
124624,114180290,2,0.0007843803,-0.03119646,-0.005476771,0.0795641,0.8901213,-10.24437,0,0,35.21379,1,1,7746,3872
124660,114183189,2,-0.01182122,0.01057328,-0.009453601000000001,0.021881,0.7836944,-10.38111,0,0,35.21386,1,1,7746,3872
124663,114185979,2,-0.1502793,0.06411202000000001,-0.01232432,-0.04251747,0.7730079,-10.25706,0,0,35.21393,1,1,7746,3872
124666,114187861,2,-0.09983894,0.06885891,-0.01270795,-0.08223983999999999,0.7366254,-10.12464,0,0,35.21397,1,1,7746,3872
124669,114190876,2,0.01742661,-0.01633949,-0.02153159,-0.08752421000000001,0.757301,-9.932537999999999,0,0,35.21404,1,1,7746,3872
124704,114194067,2,-0.008635459,-0.04464328,-0.006580848,-0.07835615,0.8919667999999999,-10.09425,0,0,35.21413,1,1,7746,3872
124707,114196587,2,-0.06132512,-0.02184721,0.008044104999999999,-0.08339716,0.9433423,-10.32207,0,0,35.21417,1,1,7746,3872
124710,114198568,2,-0.1439004,0.04260586,0.01795689,-0.04023374,0.9781589000000001,-10.34114,0,0,35.21424,1,1,7746,3872
124713,114200916,2,-0.08538517,-0.05822092,0.006397326,0.02702277,1.006649,-10.12795,0,0,35.21431,1,1,7746,3872
124749,114203861,2,-0.05011073,-0.09922352,-0.01209751,0.06145317,1.038939,-10.08628,0,0,35.21437,1,1,7746,3872
124752,114206200,2,-0.03722437,-0.106176,-0.01819608,0.107064,1.045316,-9.987242,0,0,35.21442,1,1,7746,3872
124755,114209177,2,-0.05467051,-0.0725778,-0.02429444,0.1537721,1.057223,-9.942273,0,0,35.21451,1,1,7746,3872
124758,114210924,2,-0.008884213,-0.07900482,-0.02718239,0.1367998,1.090839,-9.884406,0,0,35.21462,1,1,7746,3872
124793,114213435,2,-0.04334969,0.0115088,-0.02925875,0.1440128,1.084874,-10.03886,0,0,35.21473,1,1,7746,3872
124796,114216492,2,-0.07136019,0.03309244,-0.03752581,0.1450107,1.129628,-9.99756,0,0,35.21478,1,1,7746,3872
124800,114219237,2,-0.0127487,0.01606563,-0.04258004,0.1240454,1.124825,-9.896494000000001,0,0,35.21486,1,1,7746,3872
124807,114221705,2,0.05742732,-0.05171522,-0.04569105,0.04689843,1.145153,-10.00337,0,0,35.21491,1,1,7746,3872
124842,114224726,2,-0.04332194,-0.03128146,-0.009482552999999999,0.002565869,1.140185,-10.28279,0,0,35.21495,1,1,7746,3872
124846,114227037,2,-0.05781047,-0.05494363,-0.003673691,-0.07023910999999999,1.03229,-10.41013,0,0,35.21497,1,1,7746,3872
124849,114229861,2,-0.06481188,-0.04816987,-0.018661,-0.06559943,0.9240286,-10.29738,0,0,35.21499,1,1,7746,3872
124852,114232484,2,-0.04775408,-0.07878781999999999,-0.05766992,-0.08184573000000001,0.8222683,-10.24086,0,0,35.21503,1,1,7746,3872
124887,114235300,2,-0.01097838,-0.05407092,-0.07134293999999999,-0.08078717000000001,0.7477207,-10.0721,0,0,35.21505,1,1,7746,3872
124891,114237815,2,0.01485849,0.005987679,-0.07383832,-0.08590206,0.6609426,-10.10451,0,0,35.21507,1,1,7746,3872
124894,114240195,2,0.008263684,0.005056695,-0.07441091,-0.06160354,0.6638553,-10.0402,0,0,35.21508,1,1,7746,3872
124898,114243073,2,-0.03526731,-0.003556845,-0.05215145,-0.05710186,0.7063085,-10.12582,0,0,35.21508,1,1,7746,3872
124933,114246102,2,-0.03692636,0.02226684,-0.01768817,-0.03764081,0.7817127,-10.20677,0,0,35.21508,1,1,7746,3872
124936,114248276,2,0.002183418,0.01774447,-0.006216137,-0.005794127,0.7910833,-10.17655,0,0,35.21508,1,1,7746,3872
124939,114250794,2,0.02393064,-0.0433706,-0.01615016,-0.03169221,0.7729159,-10.27709,0,0,35.21506,1,1,7746,3872
124943,114253557,2,-0.07212523999999999,0.003637512,-0.02791687,-0.05506197,0.7554226000000001,-10.41502,0,0,35.21505,1,1,7746,3872
124978,114256867,2,-0.0820723,0.001039141,-0.05696152,-0.03984374,0.7593235,-10.2559,0,0,35.21504,1,1,7746,3872
124982,114258825,2,0.04392181,-0.02673851,-0.08660767,-0.04338159,0.7328983,-9.985499000000001,0,0,35.21502,1,1,7746,3872
124985,114261231,2,0.05334552,-0.04117227,-0.09202879999999999,-0.0841799,0.7610181,-10.06598,0,0,35.21501,1,1,7746,3872
124988,114263844,2,-0.03410003,0.004629861,-0.06321491999999999,-0.07233525,0.8417239,-10.00855,0,0,35.215,1,1,7746,3872
125023,114273599,2,0.07878404999999999,0.008537135,-0.0338731,0.02826083,1.131024,-10.0696,0,0,35.21494,1,1,7746,3872
125027,114276360,2,0.01269885,0.04052808,-0.04256801,0.04473519,1.155738,-10.1489,0,0,35.21492,1,1,7746,3872
125062,114279650,2,-0.004348153,0.04455681,-0.06748727,0.1038076,1.155443,-10.04068,0,0,35.21492,1,1,7746,3872
125065,114282133,2,0.119233,-0.06617089,-0.0934089,0.07059696,1.118796,-10.19804,0,0,35.21494,1,1,7746,3872
125068,114284120,2,0.08040297,-0.03471143,-0.0973367,0.07386685,1.132082,-10.22412,0,0,35.21494,1,1,7746,3872
125071,114286660,2,0.04462051,-0.001592977,-0.08056578,0.004990442,1.117997,-10.27457,0,0,35.21494,1,1,7746,3872
125106,114289658,2,0.05209054,-0.01624251,-0.07109012000000001,-0.06060679,1.095854,-10.20846,0,0,35.21494,1,1,7746,3872
125109,114291655,2,0.08200478999999999,0.002855315,-0.05692386,-0.1791274,1.052849,-10.30689,0,0,35.21494,1,1,7746,3872
125112,114294253,2,0.09620221,0.04476009,-0.04924436,-0.1918935,1.055601,-10.30869,0,0,35.21494,1,1,7746,3872
125116,114296907,2,0.1355141,0.04605855,-0.04674738,-0.2349475,1.017947,-10.22795,0,0,35.21494,1,1,7746,3872
125151,114299528,2,0.1119519,0.01404331,-0.0526366,-0.2518479,0.9315808,-10.1062,0,0,35.21496,1,1,7746,3872
125154,114302337,2,0.04641941,-0.004341358,-0.05441612,-0.2499851,0.9038436,-10.20464,0,0,35.21498,1,1,7746,3872
125157,114304854,2,0.04945748,0.0124278,-0.05522616,-0.1654628,0.8671337,-10.23801,0,0,35.21501,1,1,7746,3872
125162,114307561,2,0.0928848,-0.003953375,-0.06186481,-0.1486851,0.7982433,-10.40629,0,0,35.21503,1,1,7746,3872
125197,114310182,2,0.1059326,-0.02260409,-0.07764701,-0.07046898,0.7681754,-10.39456,0,0,35.21506,1,1,7746,3872
125200,114312609,2,0.03442837,-0.003554367,-0.0755103,-0.06390398999999999,0.7433864,-10.49725,0,0,35.21508,1,1,7746,3872
125203,114315293,2,0.004605419,0.003660207,-0.06889381,-0.08844721,0.7428503,-10.48473,0,0,35.21511,1,1,7746,3872
125206,114317893,2,0.03648501,0.01222846,-0.06967779,-0.08970786,0.7061673000000001,-10.18308,0,0,35.21516,1,1,7746,3872
125242,114321104,2,0.1318451,-0.03724511,-0.08111802,-0.1707662,0.6998335,-10.09839,0,0,35.21521,1,1,7746,3872
125245,114322917,2,0.05738486,0.02584797,-0.0741545,-0.2089169,0.7455667,-10.13681,0,0,35.21525,1,1,7746,3872
125248,114326282,2,0.02429775,0.07266293,-0.04769281,-0.2488813,0.8093463,-10.0868,0,0,35.21531,1,1,7746,3872
125258,114328782,2,0.09819467,0.05062757,-0.03964305,-0.2825271,0.8408751,-10.00101,0,0,35.21534,1,1,7746,3872
125293,114334896,2,0.05949952,-0.004538197,-0.03893061,-0.2730545,0.933665,-10.10199,0,0,35.21545,1,1,7746,3872
125296,114340839,2,0.07836514,-0.05508455,-0.07603287,-0.1098568,0.8331643,-9.998702,0,0,35.21556,1,1,7746,3872
125333,114343842,2,0.06388231,-0.03551932,-0.08644201999999999,-0.02562982,0.7928916,-9.962109,0,0,35.21564,1,1,7746,3872
125336,114346074,2,0.05729736,0.004604325,-0.08132464,0.0262059,0.7086209999999999,-9.962576,0,0,35.21569,1,1,7746,3872
125340,114349110,2,0.0152358,0.02817156,-0.0780285,0.09980385,0.6566162,-9.76953,0,0,35.21577,1,1,7746,3872
125343,114351084,2,0.07106693,-0.03333779,-0.07569344,0.09701474,0.5870934,-9.647442,0,0,35.21589,1,1,7746,3872
