LineNo,TimeUS,I,GyrX,GyrY,GyrZ,AccX,AccY,AccZ,EG,EA,T,GH,AH,GHz,AHz
7125,35056921,0,0.002996919,-0.0006504181,0.0009442783,-0.4055718,-0.09471396999999999,-9.766014999999999,0,0,40.80708,1,1,8010,4005
7156,35059779,0,0.002128882,0.0004513508,0.0008814508,-0.4009032,-0.09079395,-9.765102000000001,0,0,40.80693,1,1,8010,4005
7160,35061688,0,0.001858456,0.0004228702,0.0006263866,-0.3938169,-0.08737552,-9.761150000000001,0,0,40.80677,1,1,8010,4005
7163,35064480,0,0.002012494,0.0004127811,0.001319146,-0.389591,-0.08673196,-9.757006000000001,0,0,40.80671,1,1,8010,4005
7166,35067138,0,0.002083978,2.376673e-06,0.001118392,-0.3850037,-0.08665808999999999,-9.750163000000001,0,0,40.8066,1,1,8010,4005
7197,35070144,0,0.002107813,-0.0007186792999999999,0.0001006649,-0.3839927,-0.08504415,-9.741587000000001,0,0,40.80648,1,1,8010,4005
7200,35072161,0,0.00246584,-0.001106555,-0.0008741342,-0.3860275,-0.08299586,-9.736598000000001,0,0,40.80642,1,1,8010,4005
7203,35074998,0,0.002136566,0.000170067,-0.001475283,-0.390666,-0.08223408,-9.731795999999999,0,0,40.80632,1,1,8010,4005
7206,35077691,0,0.001755784,0.0006432952,-0.001075213,-0.3935593,-0.08325224000000001,-9.731695999999999,0,0,40.80626,1,1,8010,4005
7237,35080585,0,0.001936644,0.0005180671,-0.0006367464,-0.397629,-0.08511608,-9.734757999999999,0,0,40.80618,1,1,8010,4005
7241,35083145,0,0.001022742,-0.0001137252,-0.0002607758,-0.4019671,-0.08779299,-9.734285,0,0,40.80611,1,1,8010,4005
7244,35085474,0,0.0005672533,-0.000337778,-7.264228999999999e-05,-0.4041553,-0.0896402,-9.73358,0,0,40.80606,1,1,8010,4005
7248,35087893,0,-0.0003462895,-0.0006851305,-0.0003455791,-0.4047803,-0.09317736,-9.735557999999999,0,0,40.80598,1,1,8010,4005
7279,35090574,0,-0.0007137343,-0.0013249,0.0003736294,-0.4043925,-0.09513937,-9.737294,0,0,40.80593,1,1,8010,4005
7282,35097932,0,-0.0003644142,-0.001487499,0.003430731,-0.3960081,-0.09971815000000001,-9.746563,0,0,40.8058,1,1,8010,4005
7313,35100852,0,-0.0009529646,-0.0008126523,0.002879834,-0.3927543,-0.09988125,-9.745689,0,0,40.80574,1,1,8010,4005
7317,35102923,0,-0.001366295,-0.0009424256,0.002099982,-0.3908124,-0.09963518,-9.743176,0,0,40.80571,1,1,8010,4005
7320,35106076,0,-0.001458181,-0.0003160385,0.001631254,-0.390567,-0.1003218,-9.739459999999999,0,0,40.80567,1,1,8010,4005
7323,35108514,0,-0.0002893621,0.0002657466,0.0009632391,-0.3912562,-0.1007827,-9.737178,0,0,40.80564,1,1,8010,4005
7354,35110889,0,0.0001591144,0.001208932,0.001303008,-0.3933748,-0.1025381,-9.733304,0,0,40.80559,1,1,8010,4005
7358,35113413,0,-0.0005782092,0.001607323,0.001554991,-0.3943835,-0.1035453,-9.73002,0,0,40.80555,1,1,8010,4005
7361,35116080,0,-0.001502773,0.001163274,0.001878271,-0.3964458,-0.1060733,-9.727096,0,0,40.80543,1,1,8010,4005
7364,35119071,0,-0.001504627,-0.0001055571,0.002145045,-0.396809,-0.1077778,-9.727660999999999,0,0,40.80538,1,1,8010,4005
7395,35122040,0,-0.0007349758,-0.001912749,0.002755313,-0.3958802,-0.1108943,-9.733393,0,0,40.80527,1,1,8010,4005
7398,35124231,0,3.920008e-05,-0.001746788,0.002021673,-0.3941345,-0.1108182,-9.737347,0,0,40.80522,1,1,8010,4005
7403,35127102,0,0.001001491,2.687567e-05,0.001522208,-0.3900448,-0.1107351,-9.74155,0,0,40.80514,1,1,8010,4005
7407,35129776,0,0.001067546,0.0007848747,0.001008317,-0.3882659,-0.1107141,-9.744963,0,0,40.80511,1,1,8010,4005
7438,35132135,0,-0.0003036572,0.0008648118,0.0005847765,-0.388372,-0.1114645,-9.747926,0,0,40.80507,1,1,8010,4005
7442,35135191,0,-0.002061051,0.001239892,0.0005853357,-0.3890801,-0.1116125,-9.748149,0,0,40.80504,1,1,8010,4005
7445,35137457,0,-0.002089522,0.001122308,0.0005097999,-0.3887088,-0.1110861,-9.747953000000001,0,0,40.80502,1,1,8010,4005
7448,35140024,0,-0.00243629,0.0008035448,0.0006917547,-0.3901269,-0.111868,-9.745886,0,0,40.80496,1,1,8010,4005
7479,35142779,0,-0.002813163,0.001152669,0.001139375,-0.3925087,-0.1125401,-9.741485000000001,0,0,40.80495,1,1,8010,4005
7483,35144929,0,-0.002817476,0.0003855579,0.001422347,-0.3957448,-0.1110613,-9.732395,0,0,40.80492,1,1,8010,4005
7487,35148060,0,-0.003059228,2.315706e-05,0.00133873,-0.3962029,-0.1084068,-9.726960999999999,0,0,40.80491,1,1,8010,4005
7490,35149684,0,-0.002634414,-0.0004537191,0.001543632,-0.3930157,-0.1030185,-9.721349999999999,0,0,40.80491,1,1,8010,4005
7523,35152121,0,-0.002212452,-0.0006189012,0.001771468,-0.3901082,-0.1002985,-9.717793,0,0,40.80491,1,1,8010,4005
7527,35155199,0,-0.002026093,-0.001136712,0.001088738,-0.3869625,-0.09768554,-9.717492999999999,0,0,40.80494,1,1,8010,4005
7534,35157615,0,-0.002051406,-0.000429089,0.0004489521,-0.3860351,-0.09635831,-9.719115,0,0,40.80495,1,1,8010,4005
7538,35160316,0,-0.002055513,0.00031413,0.0004418814,-0.3837129,-0.0941153,-9.722237,0,0,40.805,1,1,8010,4005
7569,35162648,0,-0.001192396,0.0009958352000000001,0.0008352828,-0.3815871,-0.09197055,-9.725016999999999,0,0,40.80506,1,1,8010,4005
7572,35165279,0,-0.0007504825,0.00177805,0.0009085302,-0.3833999,-0.09095491,-9.726554999999999,0,0,40.80507,1,1,8010,4005
7575,35168580,0,-0.001159842,0.001623628,-0.000791833,-0.3890324,-0.09106035,-9.730114,0,0,40.80508,1,1,8010,4005
7578,35170662,0,-0.001452968,0.0007957408999999999,-0.001883505,-0.3920293,-0.09109274000000001,-9.733014000000001,0,0,40.80507,1,1,8010,4005
7609,35173339,0,-0.0016013,0.000260299,-0.0005938933,-0.395583,-0.09289983,-9.738993000000001,0,0,40.80505,1,1,8010,4005
7613,35175312,0,-0.001717518,0.0005976165,0.0007152567,-0.3987634,-0.09497128000000001,-9.742108999999999,0,0,40.80502,1,1,8010,4005
7616,35177828,0,-0.001753298,0.0007366053,0.0006468589,-0.4018746,-0.09804633,-9.744852,0,0,40.80498,1,1,8010,4005
7619,35180823,0,-0.001272437,-4.206657e-06,0.0002997255,-0.4028623,-0.09926241,-9.745808,0,0,40.80495,1,1,8010,4005
7650,35183533,0,-0.001432068,-0.0004715114,-0.0002571653,-0.4004632,-0.09813906,-9.741092999999999,0,0,40.80493,1,1,8010,4005
7654,35186073,0,-0.002611546,0.0001513279,-0.0008358918,-0.3973808,-0.09276126,-9.735429999999999,0,0,40.80492,1,1,8010,4005
7658,35188156,0,-0.002908824,-3.740028e-06,-0.0007196247,-0.3954592,-0.08801837999999999,-9.733622,0,0,40.80493,1,1,8010,4005
7661,35190743,0,-0.001448046,-0.001123027,-0.001027832,-0.3933186,-0.08330066999999999,-9.732298999999999,0,0,40.80495,1,1,8010,4005
7692,35193486,0,-0.0006675299999999999,-0.001006326,-0.002044794,-0.3929895,-0.08256641000000001,-9.730646999999999,0,0,40.80497,1,1,8010,4005
7695,35201138,0,-0.0007168085,-0.0005684684,-0.003052331,-0.3938845,-0.08415926999999999,-9.724086,0,0,40.80506,1,1,8010,4005
7726,35203701,0,-0.0003423554,0.0005884806,-0.001963935,-0.3942221,-0.08375855,-9.721951000000001,0,0,40.80509,1,1,8010,4005
7730,35206131,0,-0.0005384837,0.001335767,-0.001623802,-0.3949641,-0.08305153,-9.722122000000001,0,0,40.8051,1,1,8010,4005
7733,35209597,0,-0.0009393359,0.002209385,-0.001734168,-0.395268,-0.08339071000000001,-9.718567,0,0,40.80511,1,1,8010,4005
7736,35211498,0,-0.0005910959,0.002249276,-0.001731972,-0.3943633,-0.08406186,-9.715178999999999,0,0,40.80511,1,1,8010,4005
7767,35214576,0,0.0007111118,0.001229447,-0.001598379,-0.3914093,-0.08672017999999999,-9.711292,0,0,40.80513,1,1,8010,4005
7770,35216301,0,0.001410845,-1.999889e-05,-0.001256408,-0.3896472,-0.08918762,-9.710245,0,0,40.80514,1,1,8010,4005
7773,35218661,0,0.001387734,-0.0004729188,2.776563e-05,-0.3894378,-0.09255069,-9.712424,0,0,40.80518,1,1,8010,4005
7776,35221785,0,0.0007640718,-0.0003406909,0.0008763332,-0.3908783,-0.09417889,-9.717082,0,0,40.8052,1,1,8010,4005
7807,35223914,0,0.0007634124,-0.000452059,0.0001518337,-0.394304,-0.09611296,-9.724368999999999,0,0,40.80527,1,1,8010,4005
7811,35227036,0,0.0008901861,-0.0004508639,-0.0004844469,-0.3956467,-0.09538626,-9.727649,0,0,40.80535,1,1,8010,4005
7814,35229304,0,0.001384355,7.042547e-05,-0.0007415395,-0.3948109,-0.09421441999999999,-9.727608999999999,0,0,40.80539,1,1,8010,4005
7817,35232119,0,0.001643807,-3.858307e-05,8.591764e-05,-0.3937637,-0.09062479,-9.727398000000001,0,0,40.80547,1,1,8010,4005
7848,35234652,0,0.00223782,0.0002837336,0.001082723,-0.3935627,-0.08846287,-9.723865999999999,0,0,40.80554,1,1,8010,4005
7851,35237287,0,0.002676981,0.0002230602,0.001693422,-0.3922922,-0.08781994999999999,-9.721734,0,0,40.80558,1,1,8010,4005
7854,35239840,0,0.002362503,0.0006122574,0.002634602,-0.3902853,-0.08810614999999999,-9.720229,0,0,40.80564,1,1,8010,4005
7857,35242569,0,0.00110987,0.0008603591,0.002781342,-0.3897688,-0.08778300999999999,-9.720822,0,0,40.80567,1,1,8010,4005
7888,35245574,0,0.0002354712,-0.000478318,0.002126441,-0.3906129,-0.08473066999999999,-9.71974,0,0,40.80571,1,1,8010,4005
7892,35247558,0,0.0001933281,-0.001496574,0.001812805,-0.3911604,-0.08366678,-9.719469999999999,0,0,40.80574,1,1,8010,4005
7896,35250166,0,0.0003887723,-0.001865524,0.001591267,-0.3897802,-0.08441877,-9.726696,0,0,40.80581,1,1,8010,4005
7899,35252291,0,0.0009469983,-0.002113645,0.001281562,-0.3886077,-0.08588603,-9.733779999999999,0,0,40.80587,1,1,8010,4005
7930,35255146,0,0.0009866358000000001,-0.001517457,0.001923518,-0.389252,-0.08923747999999999,-9.742084999999999,0,0,40.80597,1,1,8010,4005
7934,35258128,0,0.0005621866,-0.001560444,0.001801494,-0.3911237,-0.09130365,-9.745654,0,0,40.80603,1,1,8010,4005
7941,35260628,0,0.0002437409,-0.0009915859,0.0008792958,-0.3967518,-0.09532293999999999,-9.749103,0,0,40.80613,1,1,8010,4005
7944,35262924,0,-0.0003612356,-0.001223595,0.0008219472,-0.4002474,-0.09846410999999999,-9.748813,0,0,40.80618,1,1,8010,4005
7975,35265275,0,-0.000375483,-0.002546023,0.001491298,-0.403236,-0.1012211,-9.747899,0,0,40.80627,1,1,8010,4005
7979,35268168,0,0.0008000567,-0.003690444,0.001473173,-0.4016357,-0.1056038,-9.747662999999999,0,0,40.80637,1,1,8010,4005
7982,35270617,0,0.001452946,-0.003804443,0.001120372,-0.3996411,-0.109325,-9.748697999999999,0,0,40.80642,1,1,8010,4005
7985,35272699,0,0.001780067,-0.002343598,0.0003190424,-0.3987569,-0.1143447,-9.752984,0,0,40.80648,1,1,8010,4005
8016,35275614,0,0.001178412,-0.001215275,0.0001662839,-0.3980084,-0.1158635,-9.758324999999999,0,0,40.80653,1,1,8010,4005
8020,35278193,0,-0.0002764866,0.0007337823,0.0002655117,-0.3970815,-0.114216,-9.763958000000001,0,0,40.80661,1,1,8010,4005
8023,35280866,0,-0.0009398249,0.001333544,0.0003029366,-0.3976279,-0.1118639,-9.764635999999999,0,0,40.80667,1,1,8010,4005
8026,35283167,0,-0.0008454542,0.0008112472,0.0003237362,-0.3997339,-0.1100128,-9.760835999999999,0,0,40.80678,1,1,8010,4005
8057,35285520,0,-0.0001552572,0.00104807,0.0004798277,-0.4039785,-0.1089947,-9.753850999999999,0,0,40.80687,1,1,8010,4005
8060,35287903,0,-0.0002774016,0.001375486,0.0003761458,-0.4066224,-0.1092093,-9.747914,0,0,40.80693,1,1,8010,4005
8064,35291091,0,-6.440305e-05,0.001359372,0.0002897372,-0.4088718,-0.1096594,-9.743587,0,0,40.80698,1,1,8010,4005
8067,35293856,0,-0.001095515,0.0003022447,0.0001904786,-0.4105368,-0.1097813,-9.739594,0,0,40.80705,1,1,8010,4005
8070,35295339,0,-0.002122121,0.0002856392,0.0002422059,-0.4105089,-0.1092815,-9.738733999999999,0,0,40.8071,1,1,8010,4005
8102,35298118,0,-0.002639428,0.001472837,-2.63796e-05,-0.4096392,-0.1065776,-9.737804000000001,0,0,40.80719,1,1,8010,4005
8105,35300464,0,-0.001899565,0.001543979,0.0004520257,-0.4084272,-0.1028444,-9.736851,0,0,40.80725,1,1,8010,4005
8108,35303404,0,-0.001355498,0.001707864,0.0009238935,-0.4054937,-0.09752677,-9.735329999999999,0,0,40.80734,1,1,8010,4005
8111,35306294,0,-0.00140834,0.001364186,0.0009261259,-0.4036061,-0.09551339,-9.734733,0,0,40.8074,1,1,8010,4005
8142,35308549,0,-0.0009524209,0.0004124906,0.0004162657,-0.396321,-0.09291199999999999,-9.734372,0,0,40.80754,1,1,8010,4005
8148,35311814,0,-0.000986762,-0.0002419106,-0.000157535,-0.3917865,-0.09183299,-9.734859,0,0,40.8076,1,1,8010,4005
8151,35313799,0,-0.001395611,-9.128569e-05,-6.266126999999999e-05,-0.3876607,-0.09071878999999999,-9.734791,0,0,40.80769,1,1,8010,4005
8154,35316768,0,-0.0007171939,0.0006259434,0.0002523515,-0.3873209,-0.08969389999999999,-9.731363,0,0,40.80776,1,1,8010,4005
8185,35321926,0,0.000264729,0.0005682822,-0.0006379575,-0.3872446,-0.09103854,-9.717529000000001,0,0,40.80799,1,1,8010,4005
8188,35324449,0,-0.0004658649,0.0002675037,-0.001741513,-0.3879862,-0.09328316,-9.71977,0,0,40.80813,1,1,8010,4005
8191,35327179,0,-0.00113846,0.001482144,-0.001936093,-0.3909932,-0.09835114,-9.728239,0,0,40.80829,1,1,8010,4005
8222,35330154,0,-0.001464957,0.001348156,-0.002072735,-0.3927094,-0.1026575,-9.733676000000001,0,0,40.80845,1,1,8010,4005
8227,35333144,0,-0.001816845,0.0005920408,-0.001893357,-0.3933228,-0.102507,-9.733670999999999,0,0,40.80855,1,1,8010,4005
8231,35335139,0,-0.001461932,-0.0002088443,-0.001607861,-0.3947315,-0.09965251,-9.734935999999999,0,0,40.8087,1,1,8010,4005
8234,35337343,0,-0.001402516,-0.0001173388,-0.001490475,-0.3948126,-0.09696355,-9.735847,0,0,40.80879,1,1,8010,4005
8265,35339859,0,-0.001736929,-0.0004288433,-0.0006228239,-0.3941298,-0.09405439,-9.738391,0,0,40.80895,1,1,8010,4005
8268,35342686,0,-0.001224339,0.0003126404,-0.0006079486,-0.3934437,-0.09223571,-9.74117,0,0,40.80905,1,1,8010,4005
8273,35345245,0,-0.0004802332,0.0009726173000000001,-0.001163309,-0.393269,-0.08888173000000001,-9.743824999999999,0,0,40.80922,1,1,8010,4005
8276,35347314,0,-0.0002705692,0.001026878,-0.0005351754,-0.3945642,-0.0875302,-9.744374000000001,0,0,40.80931,1,1,8010,4005
8307,35350009,0,-3.897541e-06,0.0006107944,0.000734559,-0.3956929,-0.08704779,-9.742079,0,0,40.80944,1,1,8010,4005
8310,35352500,0,0.0001323796,-3.770174e-05,0.0009886331000000001,-0.3956613,-0.08644605,-9.739710000000001,0,0,40.80954,1,1,8010,4005
8313,35355336,0,-0.0001323397,-0.0008884915,0.0004001068,-0.3959506,-0.08529709000000001,-9.738149,0,0,40.8097,1,1,8010,4005
8316,35357916,0,-0.0005193779,-0.0003781533,0.0002395559,-0.3969182,-0.08419147,-9.737833,0,0,40.80979,1,1,8010,4005
8347,35360339,0,-0.001167275,0.001596886,-0.000230604,-0.3989511,-0.084539,-9.736744,0,0,40.80996,1,1,8010,4005
8354,35363186,0,-0.001153977,0.00226469,0.0001308062,-0.4012407,-0.08384976,-9.734387999999999,0,0,40.81014,1,1,8010,4005
8360,35365293,0,-0.0009194185,0.001064596,0.0008490481,-0.4018299,-0.08304952,-9.734462000000001,0,0,40.81023,1,1,8010,4005
8363,35368387,0,-0.0005778009,-0.0003317668,0.001030091,-0.4012946,-0.08295701,-9.735353999999999,0,0,40.81036,1,1,8010,4005
8394,35371385,0,-0.0008680912,-0.0004874479,0.0004193051,-0.3990826,-0.08430108,-9.735858,0,0,40.8106,1,1,8010,4005
8397,35373585,0,-0.0009792812999999999,-0.0001319164,-0.0003357824,-0.3973802,-0.08540361,-9.738479,0,0,40.81069,1,1,8010,4005
8400,35375908,0,-4.533706e-05,0.000261608,-0.000156232,-0.3944274,-0.08689847000000001,-9.741364000000001,0,0,40.81083,1,1,8010,4005
8403,35378579,0,-1.151521e-06,4.477688e-05,0.0004150553,-0.3927856,-0.08725525000000001,-9.740569000000001,0,0,40.81091,1,1,8010,4005
8434,35381566,0,0.0007640345,-7.704088e-06,0.0004740196,-0.3899823,-0.08843421999999999,-9.738459000000001,0,0,40.81105,1,1,8010,4005
8437,35383799,0,0.0009072753999999999,0.0005404312,0.0004008016,-0.3875847,-0.08999815999999999,-9.736738000000001,0,0,40.81115,1,1,8010,4005
8441,35386089,0,0.0005746404,-4.468963e-05,-0.0003149934,-0.3853971,-0.09231842,-9.735115,0,0,40.81129,1,1,8010,4005
8445,35388580,0,0.0006360081,-0.0009143959,-0.0005299453,-0.3839439,-0.09339467,-9.735296,0,0,40.81139,1,1,8010,4005
8476,35391080,0,-0.0003639726,-0.001226809,0.0007003651,-0.3820469,-0.09356780000000001,-9.737905,0,0,40.81153,1,1,8010,4005
8479,35393789,0,-0.001146021,-0.0009240221,0.0007539397,-0.38129,-0.09361549,-9.73901,0,0,40.81163,1,1,8010,4005
8482,35396600,0,-0.001905123,-0.000457237,0.0009880015,-0.3801741,-0.09467821999999999,-9.736027,0,0,40.8118,1,1,8010,4005
8485,35398863,0,-0.002165694,-0.000583085,0.001074552,-0.3789853,-0.09560647,-9.732995000000001,0,0,40.81191,1,1,8010,4005
8516,35401631,0,-0.002110107,-0.001030175,-0.0001683878,-0.379218,-0.09567837999999999,-9.727494,0,0,40.81208,1,1,8010,4005
8519,35403802,0,-0.0007509825,-0.001770336,0.0003315093,-0.3829066,-0.09310698000000001,-9.720541000000001,0,0,40.81226,1,1,8010,4005
8523,35406189,0,1.010101e-05,-0.001436675,0.000426379,-0.3860098,-0.09089158999999999,-9.71551,0,0,40.81239,1,1,8010,4005
8526,35412891,0,0.001771438,-0.0004647878,0.0005144792,-0.3916596,-0.08518898,-9.704542999999999,0,0,40.81277,1,1,8010,4005
8529,35414285,0,0.0008582814,0.0003731076,0.0009067084,-0.3917998,-0.08532589,-9.705306999999999,0,0,40.8129,1,1,8010,4005
8561,35417181,0,0.0006238354999999999,0.001608504,0.001170775,-0.3904142,-0.08635398,-9.709052,0,0,40.81311,1,1,8010,4005
8565,35419913,0,-0.0001885418,0.00129164,0.0003293592,-0.3899786,-0.08680789999999999,-9.713302000000001,0,0,40.81332,1,1,8010,4005
8568,35422678,0,-0.0005402118999999999,0.001309179,-0.0002559895,-0.3902805,-0.08562585,-9.719809,0,0,40.81353,1,1,8010,4005
8571,35424176,0,-0.0001100293,0.00129642,-0.0007721355,-0.39144,-0.08511526,-9.7211,0,0,40.81374,1,1,8010,4005
8602,35426664,0,0.0004448836,0.0003697934,-0.0003709247,-0.392543,-0.0833721,-9.719742,0,0,40.81394,1,1,8010,4005
8605,35429498,0,0.000659874,-0.0009566007,4.258311e-05,-0.3926064,-0.08175939,-9.721263,0,0,40.81406,1,1,8010,4005
8608,35432233,0,0.0008561983,-0.002385593,8.257729e-05,-0.3925346,-0.08011027,-9.727684,0,0,40.81432,1,1,8010,4005
8611,35434863,0,0.001364837,-0.001927649,0.0005114806,-0.3921396,-0.07861263,-9.731792,0,0,40.81451,1,1,8010,4005
8643,35437431,0,0.001181463,-0.001578407,0.0009184263,-0.3910381,-0.07887213,-9.738543999999999,0,0,40.81469,1,1,8010,4005
8646,35440089,0,0.001467291,-0.0008891853,0.0005783034,-0.3881432,-0.08145226999999999,-9.744992,0,0,40.81493,1,1,8010,4005
8649,35442189,0,0.0009267671,-0.0008243014,9.107393e-05,-0.3857386,-0.08337032,-9.746643000000001,0,0,40.81512,1,1,8010,4005
8652,35445303,0,-0.0008187923,-0.0007980834,-0.000275732,-0.3839484,-0.08723257,-9.748561,0,0,40.81533,1,1,8010,4005
8683,35448099,0,-0.001980485,-6.381735e-05,-0.0001930827,-0.3835543,-0.09150618000000001,-9.749694,0,0,40.81552,1,1,8010,4005
8686,35450504,0,-0.00231908,-0.0005127996,-7.573478e-06,-0.3847374,-0.09363601000000001,-9.749957,0,0,40.81566,1,1,8010,4005
8689,35452814,0,-0.002345059,-0.001540057,0.0006190372,-0.3869464,-0.09668942,-9.749765,0,0,40.81586,1,1,8010,4005
8692,35455911,0,-0.001403515,-0.001947823,0.0006473377999999999,-0.3884427,-0.09854300000000001,-9.749639999999999,0,0,40.81607,1,1,8010,4005
8723,35458267,0,-0.0007350792,-0.001698907,0.0009647603,-0.3937083,-0.09951027,-9.747923999999999,0,0,40.81627,1,1,8010,4005
8728,35461117,0,-0.0003536185,-0.0005928687,0.0009000823,-0.402692,-0.09919231000000001,-9.746926999999999,0,0,40.81654,1,1,8010,4005
8731,35463905,0,-0.0003663042,-0.0001969391,0.0002160288,-0.4072662,-0.09960086999999999,-9.746634,0,0,40.81668,1,1,8010,4005
8738,35466794,0,-0.0008017381,-0.0008540633,-0.0008083214,-0.4104973,-0.1002928,-9.748248999999999,0,0,40.81696,1,1,8010,4005
8769,35469138,0,-0.0008197295,-0.001472871,-0.0004046239,-0.4094003,-0.1008936,-9.750546,0,0,40.81716,1,1,8010,4005
8772,35471646,0,-0.0008874618,-0.001261881,-9.510567e-05,-0.4079789,-0.1022196,-9.750731,0,0,40.81741,1,1,8010,4005
8775,35474202,0,-0.001507773,-0.001541346,0.0001939847,-0.4073602,-0.1034925,-9.749274,0,0,40.81754,1,1,8010,4005
8778,35477256,0,-0.001881099,-0.0004326033,0.000172644,-0.4059936,-0.1044001,-9.747476000000001,0,0,40.81779,1,1,8010,4005
8809,35480324,0,-0.001786131,4.537639e-05,3.239403e-05,-0.4017429,-0.1038888,-9.744210000000001,0,0,40.81799,1,1,8010,4005
8813,35482560,0,-0.002015856,0.0002939272,0.0004220373,-0.3991193,-0.1027514,-9.741346999999999,0,0,40.81813,1,1,8010,4005
8816,35484865,0,-0.002427437,-0.00026396,0.0007558768,-0.3962403,-0.1007844,-9.736504999999999,0,0,40.81833,1,1,8010,4005
8819,35487573,0,-0.002159512,-0.0007177515,0.000664832,-0.3952528,-0.09949271,-9.730834,0,0,40.81846,1,1,8010,4005
8850,35490598,0,-0.001434987,-0.0009887322,0.0008925601,-0.3937369,-0.09694786,-9.720407,0,0,40.81866,1,1,8010,4005
8854,35492663,0,-0.001525534,-0.001095206,0.0009024675,-0.3921253,-0.09560233,-9.715019,0,0,40.8188,1,1,8010,4005
8858,35494863,0,-0.0007456969,-0.001917845,0.0007414899,-0.3910379,-0.09490857,-9.70848,0,0,40.81902,1,1,8010,4005
8861,35497490,0,-0.0004143188,-0.001664112,0.001007133,-0.391012,-0.09537411,-9.705090999999999,0,0,40.81918,1,1,8010,4005
8892,35500098,0,-0.0004239006,-0.0009526579,0.001525389,-0.3928576,-0.09465651,-9.700414,0,0,40.8194,1,1,8010,4005
8895,35503541,0,-0.001068999,-0.0006397431000000001,0.001217567,-0.3951228,-0.09353326000000001,-9.699607,0,0,40.81956,1,1,8010,4005
8898,35505614,0,-0.0009277295,-0.0007340922,0.0007781125,-0.3991202,-0.09055185,-9.701879,0,0,40.81979,1,1,8010,4005
8901,35507340,0,-0.0007744623,-0.0007162768,-0.0001023111,-0.4017974,-0.0897765,-9.707565000000001,0,0,40.82002,1,1,8010,4005
8932,35509671,0,-0.000225661,-0.0004841094,-0.0006596682,-0.4022873,-0.08945348,-9.712792,0,0,40.82026,1,1,8010,4005
8936,35512326,0,-0.0007921503,-0.0001819297,-0.0005002478000000001,-0.4019216,-0.08891713,-9.717980000000001,0,0,40.82041,1,1,8010,4005
8939,35515644,0,-0.001910463,0.0002742063,-0.001189241,-0.401183,-0.08955112,-9.724045,0,0,40.82066,1,1,8010,4005
8942,35518357,0,-0.002235614,-0.0002461437,-0.001119947,-0.4005746,-0.09095486999999999,-9.72725,0,0,40.82083,1,1,8010,4005
8945,35519924,0,-0.001314469,-0.001063365,-0.001061701,-0.4003991,-0.09307182999999999,-9.728888,0,0,40.82111,1,1,8010,4005
8976,35522677,0,6.130467e-05,-0.001342394,-0.0008012431,-0.401534,-0.09562229,-9.727479000000001,0,0,40.82138,1,1,8010,4005
8979,35524827,0,0.0006310462,-0.001010774,-0.0007395113,-0.403467,-0.09775461000000001,-9.726677,0,0,40.82157,1,1,8010,4005
8982,35527836,0,0.001038812,-0.000999602,-0.0006772201,-0.4065805,-0.09988342,-9.727653,0,0,40.82184,1,1,8010,4005
8985,35530820,0,0.0005305865000000001,-0.001562486,0.0007808134,-0.408469,-0.0998044,-9.728884000000001,0,0,40.8221,1,1,8010,4005
9016,35533119,0,-0.0005202527,-0.000919712,0.002243724,-0.4102327,-0.09855284,-9.731766,0,0,40.82244,1,1,8010,4005
9021,35535633,0,-0.001787759,0.0002447621,0.00160168,-0.4121186,-0.09578928,-9.733133,0,0,40.82269,1,1,8010,4005
9026,35538875,0,-0.002439196,0.0003799,0.0007938362,-0.4149081,-0.09142693,-9.733114,0,0,40.82293,1,1,8010,4005
9029,35540676,0,-0.002624199,0.0003615976,-0.0002427225,-0.4177138,-0.08862768,-9.735026,0,0,40.82317,1,1,8010,4005
9062,35543784,0,-0.002228815,0.0002064467,7.299241e-05,-0.4198148,-0.08598127,-9.738764,0,0,40.82333,1,1,8010,4005
9065,35545693,0,-0.001218781,-0.000201799,0.0006397779,-0.4198168,-0.08263893,-9.746606999999999,0,0,40.82357,1,1,8010,4005
9068,35548144,0,-0.0001996238,0.0001256321,0.0006227655,-0.4166363,-0.08049911,-9.751792999999999,0,0,40.82373,1,1,8010,4005
9071,35551182,0,0.001210227,0.001184262,0.0004021636,-0.409684,-0.07966221,-9.757006000000001,0,0,40.82402,1,1,8010,4005
9102,35553626,0,0.000532882,0.0006096609,0.0006436103,-0.4048466,-0.08055677,-9.756632,0,0,40.82423,1,1,8010,4005
9106,35556635,0,0.0001311969,-9.72369e-05,0.00154405,-0.4037319,-0.08263763,-9.753691999999999,0,0,40.82436,1,1,8010,4005
9109,35558868,0,-0.000152835,-0.001178821,0.001995436,-0.4057324,-0.0864029,-9.74794,0,0,40.82463,1,1,8010,4005
9112,35561186,0,-0.0001790016,-0.002146276,0.001584148,-0.4082426,-0.08814943,-9.743452,0,0,40.82483,1,1,8010,4005
9143,35564045,0,-0.0004803655,-0.002867624,0.0004880978,-0.4108452,-0.09290013,-9.736126000000001,0,0,40.82512,1,1,8010,4005
9147,35566226,0,-0.0003120793,-0.002815124,-5.947774e-05,-0.4133168,-0.09515509,-9.73329,0,0,40.82528,1,1,8010,4005
9154,35568868,0,-3.438729e-05,-0.0008564834,-0.0006461901,-0.4162717,-0.09524643000000001,-9.731030000000001,0,0,40.82561,1,1,8010,4005
