LineNo,TimeUS,ThI,ABst,ThO,ThH,DAlt,Alt,BAlt,DSAlt,SAlt,TAlt,DCRt,CRt
296435,156463154,0.2589786,0.001133859,0.2536916,0.2585996,3.281606,3.121442,2.65,NaN,0,3.883029,-53,-59
296846,156570306,0.2519346,0.001028925,0.2495628,0.2585996,3.2155,3.048491,2.65,NaN,0,3.80911,-52,-58
297294,156677271,0.2647977,0.0006869137,0.2577842,0.2585996,3.149393,2.9766,2.79,NaN,0,3.73461,-52,-57
297734,156785364,0.2504703,0.0003499389,0.2574344,0.2585996,3.083305,2.90646,2.52,NaN,0,3.660251,-51,-57
298180,156891603,0.2399777,0.0002756119,0.2489994,0.2585996,3.017233,2.842361,2.27,NaN,0,3.592566,-52,-54
298619,157000155,0.2483978,0.0002848655,0.2448125,0.2585996,2.951152,2.773229,2.43,NaN,0,3.519863,-51,-52
299066,157106704,0.2319072,0.0002493858,0.2402558,0.2585996,2.885072,2.703408,2.04,NaN,0,3.446456,-51,-50
299475,157214856,0.2345475,0.000342235,0.2367527,0.2585996,2.818996,2.630415,2.19,NaN,0,3.370869,-50,-49
299921,157321649,0.2263922,0.000403896,0.2325502,0.2585996,2.752923,2.56088,2.23,NaN,0,3.297924,-50,-47
300361,157427781,0.2225387,0.0004086941,0.2274393,0.2585996,2.686841,2.485338,1.86,NaN,0,3.220765,-49,-47
300810,157534280,0.2377154,0.0007419437,0.229741,0.2585996,2.620738,2.415794,2.11,NaN,0,3.148787,-49,-47
301250,157641192,0.2325441,0.0007513613,0.2302926,0.2585996,2.556368,2.330542,1.68,NaN,0,3.062718,-47,-47
301693,157750007,0.2398154,0.000572592,0.2314325,0.2585996,2.490265,2.252963,1.64,NaN,0,2.983263,-45,-46
302136,157854870,0.2533615,0.0006039143,0.2436537,0.2585996,2.424157,2.176379,1.79,NaN,0,2.906129,-44,-49
302544,157962417,0.2523957,0.0008004308,0.2506831,0.2585996,2.358133,2.104629,1.7,NaN,0,2.834547,-44,-49
302992,158069060,0.2401888,0.0006738454,0.2469389,0.2585996,2.292109,2.034124,1.77,NaN,0,2.763875,-43,-48
303433,158178106,0.2351074,0.0005857646,0.2410221,0.2585996,2.226033,1.968452,1.45,NaN,0,2.697942,-43,-45
303877,158281454,0.2454024,0.0004699975,0.2410313,0.2585996,2.159921,1.90894,1.5,NaN,0,2.63843,-44,-45
304319,158389227,0.2452166,0.0004168153,0.2465191,0.2585996,2.093829,1.850752,1.75,NaN,0,2.580243,-45,-47
304763,158494293,0.2419005,0.0003860444,0.2463306,0.2585996,2.027732,1.798709,1.56,NaN,0,2.529008,-46,-46
305206,158603604,0.235709,0.0003663301,0.2418125,0.2585996,1.961621,1.745155,1.71,NaN,0,2.477079,-47,-46
305620,158709542,0.2351572,0.0003736466,0.238068,0.2585996,1.895531,1.694647,1.65,NaN,0,2.428837,-49,-46
306064,158818039,0.2311587,0.0003264248,0.2345217,0.2585996,1.829447,1.647881,1.61,NaN,0,2.38288,-51,-47
306511,158924874,0.2298972,0.0002700835,0.2309854,0.2585996,1.763366,1.603168,1.73,NaN,0,2.337991,-53,-47
306921,159032516,0.2319113,0.0002275258,0.2309668,0.2585996,1.697254,1.55079,1.33,NaN,0,2.287872,-54,-49
307368,159141610,0.2343571,0.0001836568,0.2287091,0.2585996,1.629393,1.494292,1.42,NaN,0,2.231854,-56,-50
307809,159249684,0.2333594,0.0001276881,0.2322591,0.2585996,1.563297,1.429614,1.16,NaN,0,2.168451,-56,-52
308248,159358360,0.2327177,7.759035e-05,0.2341248,0.2585996,1.497115,1.360927,1.27,NaN,0,2.100404,-56,-54
308695,159466309,0.2388096,7.137656e-05,0.23378,0.2585996,1.430824,1.284845,1.13,NaN,0,2.023902,-55,-55
309138,159574341,0.2423381,0.0001837015,0.2384314,0.2585996,1.36457,1.206575,1.12,NaN,0,1.948059,-53,-55
309585,159680646,0.2322199,0.0004723817,0.2363611,0.2585996,1.298364,1.128719,1.3,NaN,0,1.871011,-52,-54
310025,159787637,0.2377673,0.0009284168,0.2363067,0.2585996,1.232175,1.055428,1.06,NaN,0,1.79772,-52,-53
310471,159893159,0.2342598,0.001008913,0.2319424,0.2585996,1.165979,0.989741,1.04,NaN,0,1.732285,-52,-52
310913,160001277,0.2423519,0.001003116,0.2321828,0.2585996,1.099773,0.9257947,0.77,NaN,0,1.667279,-52,-52
311327,160107637,0.2335398,0.0008059144000000001,0.2376277,0.2585996,1.033701,0.8635592,0.6,NaN,0,1.604227,-52,-53
311767,160216887,0.2368374,0.0004860312,0.2357576,0.2585996,0.9694149,0.8003339,0.67,NaN,0,1.538827,-52,-52
312210,160322629,0.2321096,0.0002947599,0.2364301,0.2585996,0.9033526,0.7395636,0.33,NaN,0,1.475623,-53,-53
312621,160430578,0.2340119,0.0002645999,0.2380988,0.2585996,0.8407843,0.6726099,0.48,NaN,0,1.406411,-52,-53
313069,160537917,0.2367086,0.0002761632,0.2385219,0.2585996,0.7747012,0.608178,0.38,NaN,0,1.341346,-52,-53
313511,160645147,0.2388911,0.0003505349,0.2395042,0.2585996,0.7086043,0.5386307,0.5600000000000001,NaN,0,1.269533,-52,-53
313954,160754597,0.2462398,0.0005306004999999999,0.2437797,0.2585996,0.6407554,0.4692936,0.34,NaN,0,1.198746,-52,-54
314400,160860850,0.2401353,0.000589326,0.2405455,0.2585996,0.5746,0.4011593,0.19,NaN,0,1.129155,-52,-53
314840,160967799,0.2556379,0.0006379187,0.2493818,0.2585996,0.5090683,0.3331174,0.33,NaN,0,1.058854,-50,-52
315286,161074176,0.2587031,0.0005548894,0.2572245,0.2585996,0.4467033,0.264277,0.29,NaN,0,0.9877633,-45,-50
315725,161181809,0.2446892,0.0004178435,0.2493988,0.2585996,0.3878463,0.2020568,0.06,NaN,0,0.9232771,-41,-45
316138,161285915,0.2407051,0.0003039539,0.2446938,0.2585996,0.3318263,0.1447687,-0.12,NaN,0,0.8637308,-38,-40
316579,161394727,0.2413019,0.000352174,0.2428025,0.2585996,0.2782753,0.08840679,-0.14,NaN,0,0.8049427,-36,-36
317027,161501799,0.2527138,0.0004233122,0.2481969,0.2585996,0.2268043,0.03340745,-0.27,NaN,0,0.7493788,-33,-35
317436,161610902,0.2234813,0.0002581477,0.2359395,0.2585996,0.1784678,-0.01885957,-0.22,NaN,0,0.6946856,-31,-30
317881,161717039,0.2192021,0.0002114326,0.2238853,0.2585996,0.1302488,-0.06257061,-0.08,NaN,0,0.6501659,-30,-26
318290,161823653,0.2412595,0.0003703982,0.2290223,0.2585996,0.08311467,-0.09593836,-0.23,NaN,0,0.615173,-31,-26
318738,161931602,0.2145013,0.0003710538,0.2290435,0.2585996,0.03716769,-0.1273667,-0.18,NaN,0,0.5831115,-31,-25
319181,162039056,0.2352625,0.0004180223,0.2231588,0.2585996,-0.008030916000000001,-0.1612524,-0.47,NaN,0,0.5466240999999999,-31,-26
319624,162145107,0.2340305,0.00050053,0.2335975,0.2585996,-0.05262284,-0.1968982,-0.25,NaN,0,0.5082928,-32,-28
320065,162252356,0.2116209,0.0002907962,0.2222183,0.2585996,-0.09672254,-0.2300621,-0.28,NaN,0,0.4725273,-32,-26
320504,162361651,0.2119365,0.000194639,0.2146546,0.2585996,-0.1391856,-0.2610389,0,NaN,0,0.4405587,-33,-26
320918,162468558,0.2235564,9.430945e-05,0.2203896,0.2585996,-0.1823695,-0.2910175,-0.4,NaN,0,0.4079861,-34,-27
321362,162574899,0.2122679,0.0001025051,0.2138523,0.2585996,-0.2241708,-0.3210165,-0.36,NaN,0,0.3752176,-35,-28
321809,162680589,0.2044561,0.0001572818,0.2144252,0.2585996,-0.2669389,-0.3528815,-0.32,NaN,0,0.3405831,-36,-30
322251,162786831,0.1708282,0.0001656711,0.1968693,0.2585996,-0.3093602,-0.3850328,-0.8,NaN,0,0.3056547,-41,-32
322696,162891702,-0.1408421,-4.36604e-06,0.01236303,0.2585996,-0.3601663,-0.4022838,-0.23,NaN,0,0.287595,-53,3
323108,162998730,-0.01163602,-3.036112e-07,0.04507378,0.2585996,-0.4179771,-0.4190013,-0.88,NaN,0,0.2712132,-68,-16
323552,163104861,-0.2044231,-0.000538975,0,0.2585996,-0.4430976,-0.4386578,-0.33,NaN,0,0.252373,-75,-1
323993,163213775,-0.1893984,-0.0006203949,0,0.2585996,-0.4562402,-0.4555473,-0.16,NaN,0,0.2353157,-74,-1
324438,163320801,-0.2202277,-0.0003979951,0,0.2585996,-0.4731413,-0.4714656,-0.12,NaN,0,0.2197331,-74,-3
324847,163427368,-0.1801928,-0.000382483,0,0.2585996,-0.4768971,-0.4750169,-0.14,NaN,0,0.2161819,-74,-4
325291,163537094,-0.1482209,-0.0003039688,0,0.2585996,-0.4768971,-0.4761044,-0.36,NaN,0,0.2149265,-74,-5
325739,163642875,-0.1471164,-0.0002856404,0,0.2585996,-0.4768971,-0.4755284,-0.48,NaN,0,0.2155025,-74,-4
326154,163749632,-0.1465958,-0.0003249943,0,0.2585996,-0.4768971,-0.4766496,-0.67,NaN,0,0.2160064,-74,-4
326591,163858783,-0.1473179,-0.0003006309,0,0.2585996,-0.478775,-0.4779254,-0.31,NaN,0,0.2148984,-74,-3
327031,163964853,-0.1495327,-0.0003093481,0,0.2585996,-0.4806529,-0.4803245,-0.41,NaN,0,0.2128425,-74,-3
327478,164071893,-0.149817,-0.0003093928,0,0.2585996,-0.4825308,-0.4822475,-0.24,NaN,0,0.2109196,-74,-3
327888,164181346,-0.1494601,-0.0003052056,0,0.2585996,-0.4844087,-0.4829865,-0.31,NaN,0,0.2101805,-74,-3
328333,164286666,-0.1530674,-0.0003295541,0,0.2585996,-0.4844087,-0.4832669,-0.6899999999999999,NaN,0,0.2099002,-74,-4
328742,164395881,-0.1548391,-0.0003291965,0,0.2585996,-0.4862866,-0.4852132,0.15,NaN,0,0.207786,-74,-3
329191,164499825,-0.1130713,-0.0002472475,0,0.2585996,-0.486164,-0.486164,-0.31,NaN,0,0.2068352,-4,-4
329633,164606595,-0.0627315,-0.0001361147,0,0.2585996,-0.4851956,-0.4851956,-0.12,NaN,0,0.2078036,-4,-4
330076,164711455,-0.03480345,-7.469207e-05,0,0.2585996,-0.482414,-0.482414,-0.35,NaN,0,0.2105853,-4,-4
330486,164817172,-0.01930901,-4.117191e-05,0,0.2585996,-0.482089,-0.482089,-0.42,NaN,0,0.2117189,-3,-3
330931,164921697,-0.01071286,-2.303813e-05,0,0.2585996,-0.4826957,-0.4826957,-0.77,NaN,0,0.2111123,-4,-4
331374,165026143,-0.005943775,-1.302129e-05,0,0.2585996,-0.4857968,-0.4857968,-0.2,NaN,0,0.2080111,-3,-3
331819,165130342,-0.003297865,-7.264316e-06,0,0.2585996,-0.488326,-0.488326,-0.7,NaN,0,0.205482,-4,-4
332230,165236101,-0.001829892,-4.087458e-06,0,0.2585996,-0.488197,-0.488197,-0.59,NaN,0,0.2056109,-4,-4
332676,165342914,-0.0009997784999999999,-2.288027e-06,0,0.2585996,-0.489741,-0.489741,-0.22,NaN,0,0.204067,-3,-3
333122,165447500,-0.0005550086000000001,-1.251174e-06,0,0.2585996,-0.4894207,-0.4894207,-0.33,NaN,0,0.2060047,-3,-3
333571,165551803,-0.0003084242,-7.048948e-07,0,0.2585996,-0.4892273,-0.4892273,-0.4,NaN,0,0.2063659,-3,-3
334010,165657194,-0.0001715422,-3.85262e-07,0,0.2585996,-0.4896106,-0.4896106,-0.16,NaN,0,0.2059826,-3,-3
334420,165762683,-9.539723e-05,-2.171655e-07,0,0.2585996,-0.4897617,-0.4897617,-0.23,NaN,0,0.2058315,-2,-2
334866,165867242,-5.334616e-05,-1.164444e-07,0,0.2585996,-0.4883043,-0.4883043,-0.14,NaN,0,0.2074568,-2,-2
335275,165974101,-2.995133e-05,-6.779919e-08,0,0.2585996,-0.4870239,-0.4870239,0.16,NaN,0,0.2095536,-2,-2
335722,166079892,-1.695752e-05,-3.795685e-08,0,0.2585996,-0.4859227,-0.4859227,-0.28,NaN,0,0.2106548,-3,-3
336163,166185169,-9.834766e-06,-2.192519e-08,0,0.2585996,-0.4849254,-0.4849254,-0.67,NaN,0,0.2116521,-2,-2
336577,166289869,-5.930662e-06,-1.332091e-08,0,0.2585996,-0.4859606,-0.4859606,-0.55,NaN,0,0.2106168,-3,-3
337018,166396222,-3.933907e-06,-8.879397e-09,0,0.2585996,-0.4876964,-0.4876964,-0.46,NaN,0,0.2098652,-1,-1
337467,166500324,-2.95043e-06,-6.620667e-09,0,0.2585996,-0.4894666,-0.4894666,-0.61,NaN,0,0.2080951,-2,-2
337908,166605090,-2.95043e-06,-6.666824e-09,0,0.2585996,-0.4934303,-0.4934303,-0.4,NaN,0,0.2041313,-1,-1
338361,166710356,-2.95043e-06,-6.6957e-09,0,0.2585996,-0.4957573,-0.4957573,-0.37,NaN,0,0.2018043,-1,-1
338775,166814362,-2.95043e-06,-6.773462e-09,0,0.2585996,-0.4951852,-0.4951852,-0.4,NaN,0,0.2039863,-2,-2
339226,166919909,-2.95043e-06,-6.744585e-09,0,0.2585996,-0.4932819,-0.4932819,-0.39,NaN,0,0.2058895,-1,-1
339676,167026150,-2.95043e-06,-6.714345e-09,0,0.2585996,-0.4918126,-0.4918126,-0.4,NaN,0,0.2075343,-1,-1
340122,167134344,-2.95043e-06,-6.642495e-09,0,0.2585996,-0.4897708,-0.4897708,-0.29,NaN,0,0.2095761,-1,-1
340572,167239788,-2.95043e-06,-6.635446e-09,0,0.2585996,-0.4872426,-0.4872426,-0.44,NaN,0,0.2129206,-1,-1
341026,167345122,-2.95043e-06,-6.634082e-09,0,0.2585996,-0.4848698,-0.4848698,-0.17,NaN,0,0.2152935,-1,-1
341474,167452255,-2.95043e-06,-6.613618e-09,0,0.2585996,-0.4795628,-0.4795628,-0.46,NaN,0,0.2206005,-1,-1
341930,167560816,-2.95043e-06,-6.619757e-09,0,0.2585996,-0.4768559,-0.4768559,-0.44,NaN,0,0.2233074,-1,-1
342380,167665235,-2.95043e-06,-6.674554e-09,0,0.2585996,-0.4754839,-0.4754839,-0.31,NaN,0,0.2246794,-1,-1
342828,167772881,-2.95043e-06,-6.668188e-09,0,0.2585996,-0.4731484,-0.4731484,-0.57,NaN,0,0.2286247,-1,-1
343279,167878916,-2.95043e-06,-6.703431e-09,0,0.2585996,-0.4732485,-0.4732485,-0.49,NaN,0,0.2285246,-1,-1
343732,167985615,-2.95043e-06,-6.682058e-09,0,0.2585996,-0.4730729,-0.4730729,-0.35,NaN,0,0.2295165,-1,-1
344183,168088803,-2.95043e-06,-6.614073e-09,0,0.2585996,-0.4714069,-0.4714069,-0.42,NaN,0,0.2311825,0,0
344631,168194046,-2.95043e-06,-6.622258e-09,0,0.2585996,-0.4693502,-0.4693502,-0.16,NaN,0,0.2332392,0,0
345082,168298532,-2.95043e-06,-6.637947e-09,0,0.2585996,-0.4644388,-0.4644388,-0.44,NaN,0,0.2397681,0,0
345530,168403532,-2.95043e-06,-6.660912e-09,0,0.2585996,-0.4604077,-0.4604077,-0.67,NaN,0,0.243967,0,0
345952,168505814,-2.95043e-06,-6.684786e-09,0,0.2585996,-0.459261,-0.459261,-0.48,NaN,0,0.2453654,0,0
346397,168612602,-2.95043e-06,-6.69138e-09,0,0.2585996,-0.4600651,-0.4600651,-0.18,NaN,0,0.2453777,0,0
346849,168717126,-2.95043e-06,-6.662503e-09,0,0.2585996,-0.4584378,-0.4584378,-0.2,NaN,0,0.247005,0,0
347296,168822680,-2.95043e-06,-6.655227e-09,0,0.2585996,-0.4543639,-0.4543639,-0.4,NaN,0,0.2510789,0,0
347748,168926480,-2.95043e-06,-6.642495e-09,0,0.2585996,-0.450743,-0.450743,-0.21,NaN,0,0.2546998,0,0
348196,169031328,-2.95043e-06,-6.663413e-09,0,0.2585996,-0.4451904,-0.4451904,-0.4,NaN,0,0.261229,0,0
348646,169134452,-2.95043e-06,-6.687969e-09,0,0.2585996,-0.4402237,-0.4402237,-0.54,NaN,0,0.2661957,0,0
349092,169237780,-2.95043e-06,-6.69138e-09,0,0.2585996,-0.4373786,-0.4373786,-0.54,NaN,0,0.2706658,0,0
349542,169343683,-2.95043e-06,-6.704113e-09,0,0.2585996,-0.4361735,-0.4361735,-0.32,NaN,0,0.271871,0,0
349995,169448609,-2.95043e-06,-6.707978e-09,0,0.2585996,-0.434332,-0.434332,-0.26,NaN,0,0.2738803,0,0
350444,169552532,-2.95043e-06,-6.720029e-09,0,0.2585996,-0.4313796,-0.4313796,-0.12,NaN,0,0.2777252,0,0
350895,169657604,-2.95043e-06,-6.673872e-09,0,0.2585996,-0.425186,-0.425186,-0.24,NaN,0,0.2839189,0,0
351340,169762234,-2.95043e-06,-6.656592e-09,0,0.2585996,-0.4179878,-0.4179878,-0.24,NaN,0,0.2911171,0,0
351793,169865630,-2.95043e-06,-6.621804e-09,0,0.2585996,-0.4099788,-0.4099788,-0.22,NaN,0,0.2991261,0,0
352210,169970608,-2.95043e-06,-6.602022e-09,0,0.2585996,-0.4021861,-0.4021861,-0.37,NaN,0,0.3069188,1,1
352660,170075651,-2.95043e-06,-6.594291e-09,0,0.2585996,-0.3954951,-0.3954951,-0.5,NaN,0,0.3136097,1,1
353107,170179781,-2.95043e-06,-6.607024e-09,0,0.2585996,-0.3915505,-0.3915505,-0.34,NaN,0,0.3175544,1,1
353558,170284532,-2.95043e-06,-6.603614e-09,0,0.2585996,-0.3879106,-0.3879106,-0.11,NaN,0,0.3211942,1,1
353976,170389288,-2.95043e-06,-6.615437e-09,0,0.2585996,-0.3826605,-0.3826605,-0.5,NaN,0,0.3264443,1,1
354431,170493860,-2.95043e-06,-6.612936e-09,0,0.2585996,-0.3791913,-0.3791913,-0.48,NaN,0,0.3299135,1,1
354879,170600593,-2.95043e-06,-6.620439e-09,0,0.2585996,-0.3779447,-0.3779447,-0.32,NaN,0,0.3311602,1,1
355331,170704701,-2.95043e-06,-6.635901e-09,0,0.2585996,-0.3770088,-0.3770088,-0.2,NaN,0,0.3337212,1,1
355778,170811616,-2.95043e-06,-6.64636e-09,0,0.2585996,-0.3770529,-0.3770529,-0.47,NaN,0,0.333677,1,1
356230,170915816,-2.95043e-06,-6.620439e-09,0,0.2585996,-0.377624,-0.377624,-0.23,NaN,0,0.3330144,1,1
356679,171019820,-2.95043e-06,-6.618393e-09,0,0.2585996,-0.3775432,-0.3775432,-0.31,NaN,0,0.3331867,1,1
357130,171121918,-2.95043e-06,-6.607024e-09,0,0.2585996,-0.3764179,-0.3764179,-0.45,NaN,0,0.334312,1,1
357577,171226346,-2.95043e-06,-6.588152e-09,0,0.2585996,-0.3737699,-0.3737699,-0.36,NaN,0,0.33696,1,1
358028,171332108,-2.95043e-06,-6.5927e-09,0,0.2585996,-0.3712585,-0.3712585,-0.37,NaN,0,0.3394714,2,2
358476,171438785,-2.95043e-06,-6.604523e-09,0,0.2585996,-0.3699618,-0.3699618,-0.2,NaN,0,0.3407681,1,1
358925,171542300,-2.95043e-06,-6.638402e-09,0,0.2585996,-0.3673686,-0.3673686,-0.48,NaN,0,0.3433613,1,1
359375,171646574,-2.95043e-06,-6.71821e-09,0,0.2585996,-0.3662467,-0.3662467,-0.31,NaN,0,0.3444832,1,1
359793,171750612,-2.95043e-06,-6.782557e-09,0,0.2585996,-0.3656682,-0.3656682,-0.61,NaN,0,0.3450618,1,1
360242,171854889,-2.95043e-06,-7.120434e-09,0,0.2585996,-0.368381,-0.368381,-0.45,NaN,0,0.3423489,0,0
360691,171961067,-2.95043e-06,-8.066309e-09,0,0.2585996,-0.3733814,-0.3733814,-0.5600000000000001,NaN,0,0.3373485,0,0
361110,172063823,-2.95043e-06,-8.548568000000001e-09,0,0.2585996,-0.3788565,-0.3788565,-0.31,NaN,0,0.3321252,1,1
361557,172170558,-2.95043e-06,-8.908273e-09,0,0.2585996,-0.3840186,-0.3840186,-0.4,NaN,0,0.3271386,1,1
362007,172275301,-2.95043e-06,-8.999677000000001e-09,0,0.2585996,-0.3898247,-0.3898247,-0.5,NaN,0,0.3213325,0,0
362454,172380572,-2.95043e-06,-9.043333000000001e-09,0,0.2585996,-0.3943679,-0.3943679,-0.18,NaN,0,0.3167893,0,0
362906,172485472,-2.95043e-06,-9.239557e-09,0,0.2585996,-0.3953589,-0.3953589,-0.28,NaN,0,0.3157983,0,0
363320,172589575,-2.95043e-06,-9.802989e-09,0,0.2585996,-0.3944491,-0.3944491,-0.29,NaN,0,0.3167081,0,0
363771,172693217,-2.95043e-06,-1.01702e-08,0,0.2585996,-0.3923709,-0.3923709,-0.24,NaN,0,0.3187863,0,0
364219,172798573,-2.95043e-06,-1.046965e-08,0,0.2585996,-0.3885956,-0.3885956,-0.31,NaN,0,0.3227371,0,0
364590,172902279,-2.95043e-06,-1.029025e-08,0,0.2585996,-0.3838611,-0.3838611,-0.19,NaN,0,0.3274716,0,0
365034,173007549,-2.95043e-06,-9.75956e-09,0,0.2585996,-0.3781544,-0.3781544,-0.21,NaN,0,0.3331782,1,1
365479,173110822,-2.95043e-06,-8.147936000000001e-09,0,0.2585996,-0.3709221,-0.3709221,-0.49,NaN,0,0.3404105,2,2
365920,173214577,-2.95043e-06,-6.795517e-09,0,0.2585996,-0.3666241,-0.3666241,-0.28,NaN,0,0.3448764,1,1
366333,173318803,-2.95043e-06,-7.142717e-09,0,0.2585996,-0.3629876,-0.3629876,-0.5,NaN,0,0.3485129,1,1
366776,173424853,-2.95043e-06,-7.004473e-09,0,0.2585996,-0.3610446,-0.3610446,-0.41,NaN,0,0.3504559,1,1
367222,173530023,-2.95043e-06,-6.805067e-09,0,0.2585996,-0.3598988,-0.3598988,-0.41,NaN,0,0.3517619,1,1
367665,173634231,-2.95043e-06,-7.124527e-09,0,0.2585996,-0.3603917,-0.3603917,-0.25,NaN,0,0.351269,1,1
368111,173738321,-2.95043e-06,-6.755045e-09,0,0.2585996,-0.3594907,-0.3594907,-0.1,NaN,0,0.3505526,1,1
368552,173842896,-2.95043e-06,-7.06882e-09,0,0.2585996,-0.3593395,-0.3593395,-0.22,NaN,0,0.3523212,1,1
368996,173949162,-2.95043e-06,-6.967184e-09,0,0.2585996,-0.3573929,-0.3573929,-0.46,NaN,0,0.3542679,1,1
369442,174051648,-2.95043e-06,-7.004928e-09,0,0.2585996,-0.3586349,-0.3586349,-0.33,NaN,0,0.3530259,1,1
369882,174156383,-2.95043e-06,-7.226845e-09,0,0.2585996,-0.3592692,-0.3592692,-0.32,NaN,0,0.3523916,0,0
370327,174260258,-2.95043e-06,-6.965138e-09,0,0.2585996,-0.3606803,-0.3606803,-0.51,NaN,0,0.3509804,0,0
370768,174365354,-2.95043e-06,-1.080298e-08,0,0.2585996,-0.3614316,-0.3614316,-0.29,NaN,0,0.3502291,6,6
371215,174469483,-2.95043e-06,-2.78892e-08,0,0.2585996,-0.3564683,-0.3564683,-0.34,NaN,0,0.3551924,9,9
371657,174575094,-2.95043e-06,-5.498146e-08,0,0.2585996,-0.355627,-0.355627,-0.15,NaN,0,0.3584751,0,0
372101,174680216,-2.95043e-06,-8.018242e-08,0,0.2585996,-0.3522089,-0.3522089,-0.38,NaN,0,0.362702,4,4
372543,174784768,-2.95043e-06,-9.842665e-08,0,0.2585996,-0.3537932,-0.3537932,-0.75,NaN,0,0.3617585,0,0
372989,174888107,-2.95043e-06,-1.299109e-07,0,0.2585996,-0.3561302,-0.3561302,-0.48,NaN,0,0.359597,7,7
373433,174994669,-2.95043e-06,-1.923654e-07,0,0.2585996,-0.3597074,-0.3597074,-0.18,NaN,0,0.3586138,6,6
373878,175099298,-2.95043e-06,-3.29718e-07,0,0.2585996,-0.3580715,-0.3580715,-0.29,NaN,0,0.3626758,7,7
374287,175204226,-2.95043e-06,-6.153088999999999e-07,0,0.2585996,-0.355607,-0.355607,-0.17,NaN,0,0.3685507,12,12
374732,175307289,-0.01105851,-0.003279365,0,0.2585996,-0.3359735,-0.3359735,-0.22,NaN,0,0.3901449,39,39
375179,175411528,-0.04415268,-0.01176157,0,0.2585996,-0.2786774,-0.2786774,-0.1,NaN,0,0.4504699,81,81
375625,175515989,-0.03728458,-0.007069197,0,0.2585996,-0.178809,-0.178809,-0.11,NaN,0,0.5537868,114,114
376066,175621027,-0.02586508,-0.003088174,0,0.2585996,-0.04298163,-0.04298163,-0.17,NaN,0,0.6942223,137,137
376513,175724071,-0.01391205,-0.00116836,0,0.2585996,0.107293,0.107293,0,NaN,0,0.8493493,142,142
376924,175829696,-0.007599831,-0.0008980054,0,0.2585996,0.2651284,0.2651284,0.14,NaN,0,1.011099,135,135
377371,175935283,-0.004057914,-0.001010072,0,0.2585996,0.4068189,0.4068189,0.37,NaN,0,1.155253,115,115
377813,176039876,-0.001253337,-0.0005616253000000001,0,0.2585996,0.5225544,0.5225544,0.65,NaN,0,1.271454,91,91
378258,176142904,0.002041936,0.001496107,0,0.2585996,0.6114742,0.6114742,0.68,NaN,0,1.359298,69,69
378667,176248817,0.001115054,0.001270246,0,0.2585996,0.6735871,0.6735871,0.63,NaN,0,1.41839,45,45
379108,176353311,0.001675189,0.002535265,0,0.2585996,0.7086899,0.7086899,0.75,NaN,0,1.449846,22,22
379555,176459853,0.0009007454,0.00146824,0,0.2585996,0.7158179,0.7158179,0.46,NaN,0,1.451992,7,7
379997,176564533,0.0004915595,0.0008798285,0,0.2585996,0.7072551,0.7072551,0.76,NaN,0,1.440248,-5,-5
380442,176669047,0.0002641082,0.0005344363,0,0.2585996,0.6926785,0.6926785,0.95,NaN,0,1.420353,-4,-4
380886,176775095,0.000143975,0.0003147453,0,0.2585996,0.6873302999999999,0.6873302999999999,0.77,NaN,0,1.41148,3,3
381333,176878918,7.703900000000001e-05,0.0001880583,0,0.2585996,0.6892643000000001,0.6892643000000001,0.92,NaN,0,1.40857,6,6
381743,176982843,4.169345e-05,0.000114491,0,0.2585996,0.6952777999999999,0.6952777999999999,0.89,NaN,0,1.410135,6,6
382189,177086085,2.208352e-05,6.755068e-05,0,0.2585996,0.6977506999999999,0.6977506999999999,0.66,NaN,0,1.408862,0,0
382629,177190313,1.189113e-05,4.506165e-05,0,0.2585996,0.6988949,0.6988949,0.83,NaN,0,1.405207,3,3
383074,177294566,6.079674e-06,3.740314e-05,0,0.2585996,0.7132115,0.7132115,0.86,NaN,0,1.414725,17,17
383517,177398342,2.890825e-06,1.454521e-05,0,0.2585996,0.734913,0.734913,0.62,NaN,0,1.431643,18,18
383963,177501143,1.370907e-06,1.130272e-06,0,0.2585996,0.7460752,0.7460752,0.73,NaN,0,1.436648,6,6
384404,177606123,5.066395e-07,3.883247e-06,0,0.2585996,0.753005,0.753005,0.6,NaN,0,1.436704,0,0
384849,177711211,4.470348e-07,1.639492e-06,0,0.2585996,0.7465453,0.7465453,0.53,NaN,0,1.423965,-12,-12
385293,177818865,4.470348e-07,1.262833e-06,0,0.2585996,0.7323881,0.7323881,0.74,NaN,0,1.402575,-21,-21
385709,177922323,4.470348e-07,9.768264e-07,0,0.2585996,0.7155623,0.7155623,0.63,NaN,0,1.37706,-15,-15
386150,178027324,-0.0004610419,-0.0008349923,0,0.2585996,0.7055905,0.7055905,0.8100000000000001,NaN,0,1.358871,1,1
386596,178131627,-0.0006275773,-0.001042663,0,0.2585996,0.7149512,0.7149512,0.49,NaN,0,1.360816,11,11
387037,178237646,-0.0003378391,-0.000606721,0,0.2585996,0.7194825,0.7194825,0.66,NaN,0,1.355086,0,0
387478,178342349,-0.0001848042,-0.0003933399,0,0.2585996,0.713827,0.713827,0.84,NaN,0,1.339634,-5,-5
387893,178446253,-9.974837000000001e-05,-0.000275382,0,0.2585996,0.7095229,0.7095229,0.78,NaN,0,1.323032,0,0
388338,178553271,-5.489588e-05,-0.0002334264,0,0.2585996,0.7140706999999999,0.7140706999999999,0.87,NaN,0,1.318165,14,14
