LineNo,TimeUS,C,Roll,Pitch,Yaw,VN,VE,VD,dPD,PN,PE,PD,GX,GY,GZ,OH
67069,122569304,0,1.08,-0.66,11.43,0.01108227,0.0004909853,0.009952315,0.0204278,-2.35471,-3.800964,-2.463686,-0.01,0.03,-0.03,79.91
67113,122579268,0,1.08,-0.67,11.43,0.01140238,0.000666895,0.01027966,0.01947163,-2.354533,-3.801434,-2.463562,-0.01,0.03,-0.03,79.91
67157,122589311,0,1.08,-0.67,11.43,0.01135361,0.000471737,0.0104207,0.01827831,-2.354359,-3.801884,-2.463437,-0.01,0.03,-0.03,79.91
67201,122599301,0,1.08,-0.67,11.43,0.01133895,0.0001904208,0.01047727,0.01704804,-2.354246,-3.80188,-2.463333,-0.01,0.03,-0.03,79.91
67246,122609327,0,1.08,-0.67,11.44,0.01162832,0.000221353,0.010434,0.01575359,-2.354076,-3.802315,-2.46321,-0.01,0.03,-0.03,79.91
67290,122619333,0,1.07,-0.67,11.44,0.0120296,0.0003242849,0.01037103,0.01450275,-2.353907,-3.802729,-2.463087,-0.01,0.03,-0.03,79.91
67338,122629339,0,1.07,-0.67,11.44,0.01226029,-2.676276e-05,0.01042591,0.01345964,-2.35374,-3.803126,-2.462967,-0.01,0.03,-0.03,79.91
67382,122639414,0,1.07,-0.67,11.44,0.0121489,-0.0002421079,0.01035716,0.01238119,-2.353577,-3.803508,-2.462848,-0.01,0.03,-0.03,79.91
67427,122649431,0,1.07,-0.67,11.44,0.01235255,-0.0002967204,0.01031032,0.0114475,-2.353455,-3.803511,-2.462745,-0.01,0.03,-0.03,79.91
67471,122659394,0,1.07,-0.66,11.44,0.01244399,-0.0003657729,0.01028112,0.01062282,-2.353294,-3.803879,-2.462629,-0.01,0.03,-0.03,79.91
67516,122669409,0,1.06,-0.66,11.43,0.01245053,-1.620781e-05,0.01035381,0.009664821000000001,-2.353124,-3.804231,-2.462625,-0.01,0.03,-0.03,79.91
67560,122680260,0,1.06,-0.66,11.43,0.01249977,5.535658e-06,0.01024464,0.008290007,-2.352957,-3.804564,-2.462618,-0.01,0.03,-0.03,79.91
67604,122690345,0,1.07,-0.66,11.43,0.01271085,6.101551e-05,0.01034968,0.007202079,-2.352805,-3.804883,-2.462617,-0.01,0.03,-0.03,79.91
67651,122700397,0,1.07,-0.66,11.43,0.01291556,0.0002334594,0.0104766,0.005997773,-2.352677,-3.804882,-2.462514,-0.01,0.03,-0.03,79.91
67689,122711268,0,1.07,-0.67,11.43,0.0132767,0.0004141928,0.01034343,0.005388317,-2.352199,-3.805362,-2.462236,-0.01,0.03,-0.03,79.91
67733,122721330,0,1.07,-0.67,11.43,0.01360793,0.0002203337,0.01037525,0.005756288,-2.351746,-3.805816,-2.461978,-0.01,0.03,-0.03,79.91
67781,122731255,0,1.07,-0.67,11.43,0.01394192,0.0001331262,0.01011472,0.006177133,-2.351302,-3.806251,-2.461728,-0.01,0.03,-0.03,79.91
67825,122741740,0,1.08,-0.67,11.43,0.01416543,0.0003813051,0.01016352,0.007106971,-2.350868,-3.806665,-2.461485,-0.01,0.03,-0.03,79.91
67869,122751794,0,1.08,-0.67,11.43,0.01442116,0.0006477694,0.01033603,0.008322879,-2.350445,-3.807054,-2.461248,-0.01,0.03,-0.03,79.91
67913,122762424,0,1.08,-0.67,11.43,0.01470003,0.0008868859,0.009892481,0.009230432,-2.350017,-3.807419,-2.461008,-0.01,0.03,-0.03,79.91
67957,122772821,0,1.08,-0.67,11.43,0.01470905,0.0008567396,0.009878955,0.01056314,-2.34987,-3.807411,-2.460909,-0.01,0.03,-0.03,79.91
68002,122782915,0,1.08,-0.67,11.43,0.01505064,0.001009948,0.009972484,0.01224645,-2.349462,-3.807756,-2.460535,-0.01,0.03,-0.03,79.91
68046,122792790,0,1.08,-0.67,11.43,0.01555809,0.00133917,0.01000278,0.01412543,-2.34906,-3.808082,-2.460172,-0.01,0.03,-0.03,79.91
68092,122802775,0,1.08,-0.67,11.43,0.01588271,0.00167829,0.01004233,0.01597841,-2.348664,-3.808387,-2.45982,-0.01,0.03,-0.03,79.91
68136,122812854,0,1.08,-0.67,11.43,0.01617111,0.00182531,0.01016083,0.01790856,-2.348275,-3.808673,-2.459478,-0.01,0.03,-0.03,79.91
68181,122823289,0,1.08,-0.67,11.43,0.01624477,0.00155598,0.01026196,0.02003581,-2.348114,-3.808656,-2.459376,-0.01,0.03,-0.03,79.91
68229,122833387,0,1.08,-0.67,11.43,0.01655968,0.001532363,0.01043291,0.02189192,-2.347728,-3.808928,-2.459042,-0.01,0.03,-0.03,79.91
68273,122843653,0,1.07,-0.67,11.43,0.01676508,0.00171948,0.0102092,0.02324613,-2.347332,-3.809184,-2.458708,-0.01,0.03,-0.03,79.91
68318,122853439,0,1.07,-0.67,11.43,0.01697146,0.001777877,0.01012304,0.02439182,-2.34696,-3.809425,-2.458395,-0.01,0.03,-0.03,79.91
68364,122863838,0,1.07,-0.67,11.43,0.01712898,0.002022068,0.01002413,0.02540721,-2.346597,-3.80965,-2.458092,-0.01,0.03,-0.03,79.91
68411,122876437,0,1.07,-0.67,11.43,0.01738348,0.002176361,0.009822605,0.02648847,-2.346189,-3.809854,-2.457751,-0.01,0.03,-0.03,79.91
68457,122886371,0,1.07,-0.67,11.43,0.01786119,0.00222419,0.009878148999999999,0.02715093,-2.345836,-3.81005,-2.457449,-0.01,0.03,-0.03,79.91
68501,122896392,0,1.07,-0.66,11.43,0.0178099,0.002263944,0.01012657,0.0281121,-2.345658,-3.810028,-2.45735,-0.01,0.03,-0.03,79.91
68544,122906652,0,1.07,-0.66,11.43,0.01819866,0.002511929,0.01067407,0.02914113,-2.345309,-3.810211,-2.457052,-0.01,0.03,-0.03,79.91
68585,122916782,0,1.07,-0.66,11.43,0.01906204,0.002519649,0.01094528,0.02905307,-2.34464,-3.810758,-2.45706,-0.01,0.03,-0.03,79.91
68629,122926798,0,1.07,-0.67,11.43,0.01968934,0.002392288,0.01103199,0.02791821,-2.343981,-3.811279,-2.457062,-0.01,0.03,-0.03,79.91
68677,122937412,0,1.07,-0.67,11.42,0.01997939,0.002632568,0.01105366,0.02592013,-2.343316,-3.811774,-2.457048,-0.01,0.03,-0.03,79.91
68721,122947775,0,1.07,-0.67,11.42,0.02020821,0.002868168,0.01087572,0.02341076,-2.343116,-3.811747,-2.456939,-0.01,0.03,-0.03,79.91
68765,122957720,0,1.07,-0.67,11.42,0.02072434,0.002721134,0.01048013,0.02059868,-2.342476,-3.81222,-2.456938,-0.01,0.03,-0.03,79.91
68809,122967723,0,1.07,-0.67,11.42,0.02073763,0.002356981,0.01037442,0.01803233,-2.341853,-3.812673,-2.456935,-0.01,0.03,-0.03,79.91
68856,122980226,0,1.07,-0.67,11.42,0.02144096,0.002870647,0.009865802,0.01436986,-2.34118,-3.813097,-2.456928,-0.01,0.03,-0.03,79.91
68900,122990265,0,1.07,-0.67,11.42,0.02210957,0.002671167,0.009878497,0.01203389,-2.340577,-3.813504,-2.45695,-0.01,0.03,-0.03,79.91
68945,123000700,0,1.07,-0.67,11.42,0.02210446,0.002389042,0.009707637,0.009709851,-2.339986,-3.813895,-2.456969,-0.01,0.03,-0.03,79.91
68989,123010891,0,1.07,-0.66,11.42,0.02183921,0.002367544,0.009969519,0.007832178,-2.339767,-3.813871,-2.45687,-0.01,0.03,-0.03,79.91
69033,123020860,0,1.07,-0.66,11.42,0.02237346,0.002753527,0.01022357,0.006223571,-2.339186,-3.814244,-2.456882,-0.01,0.03,-0.03,79.91
69077,123030768,0,1.07,-0.66,11.42,0.02282812,0.00288414,0.01056321,0.004899103,-2.338615,-3.814596,-2.456887,-0.01,0.03,-0.03,79.91
69125,123040766,0,1.07,-0.66,11.42,0.02303134,0.002746488,0.01056864,0.003501725,-2.338055,-3.814931,-2.456888,-0.01,0.03,-0.03,79.91
69169,123051372,0,1.07,-0.67,11.42,0.02359465,0.003164182,0.01046219,0.002093897,-2.337481,-3.815246,-2.456874,-0.01,0.03,-0.03,79.91
69213,123061267,0,1.07,-0.67,11.42,0.02369748,0.00338594,0.01022784,0.0007704394,-2.337244,-3.815213,-2.456772,-0.01,0.03,-0.03,79.91
69257,123071302,0,1.07,-0.67,11.42,0.02384814,0.003397996,0.01020247,-0.0001331149,-2.336698,-3.815511,-2.456769,-0.01,0.03,-0.03,79.91
69307,123112870,0,1.07,-0.66,11.42,0.02512711,0.001988648,0.0104675,0.004610381,-2.334448,-3.818166,-2.455307,-0.01,0.03,-0.03,79.91
69351,123123445,0,1.07,-0.66,11.42,0.02545308,0.001770641,0.01021987,0.007920778999999999,-2.333885,-3.818895,-2.454878,-0.01,0.03,-0.03,79.91
69395,123133803,0,1.07,-0.66,11.42,0.02576866,0.002003358,0.01058772,0.01192765,-2.333628,-3.818876,-2.454774,-0.01,0.03,-0.03,79.91
69443,123143814,0,1.07,-0.66,11.41,0.02630763,0.001483712,0.01066556,0.01532657,-2.333093,-3.819583,-2.454365,-0.01,0.03,-0.03,79.91
69487,123153785,0,1.07,-0.66,11.41,0.02657563,0.00118833,0.01070304,0.01850688,-2.332568,-3.820263,-2.453969,-0.01,0.03,-0.03,79.91
69531,123163869,0,1.07,-0.66,11.41,0.02717411,0.0009448866,0.01068733,0.02123132,-2.332051,-3.820919,-2.453586,-0.01,0.03,-0.03,79.91
69575,123173883,0,1.06,-0.66,11.41,0.02755128,0.0008871552,0.010491,0.02348108,-2.331541,-3.821549,-2.45316,-0.01,0.03,-0.03,79.91
69619,123184365,0,1.06,-0.66,11.42,0.02769179,0.0008575843,0.01034587,0.02615785,-2.331014,-3.822151,-2.452739,-0.01,0.03,-0.03,79.91
69664,123194863,0,1.06,-0.67,11.42,0.02754923,0.0007470172,0.01030075,0.02866867,-2.330737,-3.822144,-2.452636,-0.01,0.03,-0.03,79.91
69709,123204862,0,1.06,-0.67,11.42,0.02772057,0.000537117,0.01033959,0.03072986,-2.330247,-3.822728,-2.45224,-0.01,0.03,-0.03,79.91
69754,123214832,0,1.06,-0.67,11.42,0.027756,0.0002322674,0.01027459,0.0320022,-2.329766,-3.823294,-2.451855,-0.01,0.03,-0.03,79.91
69798,123225403,0,1.06,-0.67,11.42,0.02775313,0.0004747269,0.01013967,0.03306237,-2.329267,-3.823837,-2.451474,-0.01,0.03,-0.03,79.91
69844,123235892,0,1.07,-0.67,11.42,0.02765497,0.0006288537,0.01047015,0.03452562,-2.32899,-3.82383,-2.451371,-0.01,0.03,-0.03,79.91
69892,123245748,0,1.07,-0.66,11.42,0.02761263,0.0006182959,0.01054557,0.03532618,-2.328529,-3.824352,-2.451007,-0.01,0.03,-0.03,79.91
69936,123255802,0,1.07,-0.66,11.42,0.02759756,0.000378753,0.01076443,0.03607051,-2.328079,-3.824851,-2.450653,-0.01,0.03,-0.03,79.91
69980,123266326,0,1.07,-0.66,11.41,0.02777518,0.0004249715,0.01080033,0.03658564,-2.327611,-3.825329,-2.4503,-0.01,0.03,-0.03,79.91
70024,123276366,0,1.07,-0.66,11.41,0.02803747,0.0002813094,0.01073835,0.03670264,-2.327178,-3.825787,-2.449968,-0.01,0.03,-0.03,79.91
70073,123288880,0,1.07,-0.66,11.41,0.02794133,-0.000135391,0.01052212,0.03647572,-2.326696,-3.826229,-2.449536,-0.01,0.03,-0.03,79.91
70111,123300212,0,1.06,-0.66,11.41,0.02798069,-0.0003962675,0.01004628,0.03630973,-2.326204,-3.826995,-2.449076,-0.01,0.03,-0.03,79.91
70155,123310354,0,1.06,-0.66,11.41,0.02813133,-0.0004145662,0.01018133,0.0368024,-2.325723,-3.827731,-2.448633,-0.01,0.03,-0.03,79.91
70199,123320399,0,1.06,-0.67,11.41,0.02803787,-0.0006806802,0.01016272,0.03739551,-2.325281,-3.828434,-2.448214,-0.01,0.03,-0.03,79.91
70245,123330400,0,1.06,-0.66,11.41,0.02790263,-0.0006414017,0.010095,0.03819475,-2.325002,-3.828442,-2.448113,-0.01,0.03,-0.03,79.91
70289,123340901,0,1.06,-0.66,11.41,0.02814171,-0.0008046531,0.01018686,0.03877072,-2.324571,-3.829122,-2.447707,-0.01,0.03,-0.03,79.91
70337,123350875,0,1.06,-0.66,11.41,0.02834394,-0.001098388,0.01023994,0.03914576,-2.324147,-3.829775,-2.447315,-0.01,0.03,-0.03,79.91
70383,123360856,0,1.06,-0.66,11.41,0.02845151,-0.001550746,0.01045475,0.03943344,-2.323702,-3.830407,-2.446924,-0.01,0.03,-0.03,79.91
70427,123371359,0,1.06,-0.65,11.41,0.02865901,-0.002031262,0.01070252,0.03935672,-2.323265,-3.83102,-2.446541,-0.01,0.03,-0.03,79.91
70471,123381733,0,1.06,-0.65,11.41,0.02886151,-0.00199731,0.0106247,0.03913813,-2.322977,-3.83104,-2.446434,-0.01,0.03,-0.03,79.91
70516,123391772,0,1.06,-0.65,11.41,0.02899768,-0.002107942,0.01040176,0.03873421,-2.322573,-3.831631,-2.445996,-0.01,0.03,-0.03,79.91
70560,123401711,0,1.07,-0.65,11.41,0.02918557,-0.002281911,0.01063048,0.03888639,-2.322175,-3.832197,-2.445573,-0.01,0.03,-0.03,79.91
70604,123411782,0,1.07,-0.66,11.41,0.02948898,-0.002420459,0.01061839,0.03866427,-2.321782,-3.832743,-2.445163,-0.01,0.03,-0.03,79.91
70648,123422423,0,1.06,-0.66,11.41,0.02955755,-0.002460361,0.01062778,0.03852838,-2.321487,-3.832768,-2.445056,-0.01,0.03,-0.03,79.91
70694,123432301,0,1.06,-0.66,11.41,0.0297189,-0.00230742,0.01055356,0.0381483,-2.321097,-3.833296,-2.444658,-0.01,0.03,-0.03,79.91
70738,123442298,0,1.06,-0.66,11.41,0.02991113,-0.002255503,0.01072185,0.0380175,-2.320714,-3.8338,-2.444273,-0.01,0.03,-0.03,79.91
70786,123452387,0,1.06,-0.66,11.41,0.02978342,-0.002357612,0.01065381,0.03748295,-2.320336,-3.834284,-2.443899,-0.01,0.03,-0.03,79.91
70830,123462346,0,1.06,-0.66,11.41,0.02948385,-0.00252629,0.01082548,0.03715779,-2.319967,-3.83475,-2.443537,-0.01,0.03,-0.03,79.91
70874,123472801,0,1.06,-0.66,11.41,0.02930728,-0.002416434,0.01052536,0.03654053,-2.319644,-3.834777,-2.44342,-0.01,0.03,-0.03,79.91
70918,123482665,0,1.06,-0.65,11.41,0.02917019,-0.002534185,0.01015422,0.03570676,-2.319287,-3.835225,-2.443074,-0.01,0.03,-0.03,79.91
70963,123492866,0,1.05,-0.65,11.41,0.02914433,-0.002950248,0.01011798,0.03503832,-2.318936,-3.835657,-2.442746,-0.01,0.03,-0.03,79.91
71004,123506422,0,1.05,-0.65,11.41,0.02908174,-0.003130386,0.009984669999999999,0.03333873,-2.318407,-3.83642,-2.442631,-0.01,0.03,-0.03,79.91
71048,123516374,0,1.05,-0.65,11.41,0.02931029,-0.002807729,0.009780331,0.03122336,-2.318001,-3.837138,-2.442556,-0.01,0.03,-0.03,79.91
71092,123526352,0,1.05,-0.65,11.41,0.02934892,-0.00294009,0.009754482,0.02890444,-2.317604,-3.837825,-2.442484,-0.01,0.03,-0.03,79.91
71136,123536388,0,1.05,-0.65,11.41,0.02921281,-0.00338494,0.009432438,0.02610191,-2.317216,-3.838488,-2.442414,-0.01,0.03,-0.03,79.91
71186,123546378,0,1.05,-0.66,11.41,0.02917687,-0.003203093,0.009343694,0.0234116,-2.316924,-3.838521,-2.44232,-0.01,0.03,-0.03,79.91
71230,123556400,0,1.05,-0.66,11.41,0.02921206,-0.003255613,0.009483669,0.02101789,-2.316547,-3.839159,-2.442252,-0.01,0.03,-0.03,79.91
71275,123566494,0,1.05,-0.66,11.41,0.02908126,-0.003488792,0.009411121999999999,0.01850678,-2.316178,-3.839771,-2.442183,-0.01,0.03,-0.03,79.91
71319,123576501,0,1.05,-0.65,11.41,0.02863569,-0.003959468,0.00943107,0.01623394,-2.315819,-3.84036,-2.442116,-0.01,0.03,-0.03,79.91
71363,123586923,0,1.06,-0.65,11.41,0.02884387,-0.004324839,0.00922797,0.01390911,-2.31547,-3.840927,-2.44204,-0.01,0.03,-0.03,79.91
71407,123596980,0,1.06,-0.65,11.41,0.02896125,-0.004579801,0.009236574000000001,0.01201992,-2.315127,-3.841473,-2.441966,-0.01,0.03,-0.03,79.91
71452,123606987,0,1.06,-0.65,11.41,0.02908485,-0.00454784,0.008968917999999999,0.01003215,-2.314837,-3.841518,-2.441875,-0.01,0.03,-0.03,79.91
71496,123617009,0,1.06,-0.64,11.4,0.02900694,-0.004762849,0.009186140000000001,0.008770384000000001,-2.314499,-3.842046,-2.441804,-0.01,0.03,-0.03,79.91
71540,123626955,0,1.06,-0.64,11.4,0.02895809,-0.004941052,0.008945931000000001,0.007245112,-2.314167,-3.842554,-2.441732,-0.01,0.03,-0.03,79.91
71584,123636879,0,1.06,-0.64,11.4,0.02890844,-0.005136495,0.008797891,0.006005445,-2.313841,-3.843044,-2.441663,-0.01,0.03,-0.03,79.91
71632,123646963,0,1.06,-0.65,11.4,0.02880537,-0.005057406,0.008965371999999999,0.005248464,-2.313522,-3.843513,-2.441594,-0.01,0.03,-0.03,79.91
71677,123657678,0,1.06,-0.65,11.4,0.02871848,-0.00507751,0.008961578,0.004380465,-2.313181,-3.843967,-2.441516,-0.01,0.03,-0.03,79.91
71722,123667680,0,1.06,-0.65,11.4,0.02872941,-0.005237104,0.008830365999999999,0.003579012,-2.312894,-3.844019,-2.441426,-0.01,0.03,-0.03,79.91
71766,123677639,0,1.06,-0.65,11.4,0.02861772,-0.005412456,0.008737780000000001,0.002972925,-2.312587,-3.844454,-2.44136,-0.01,0.03,-0.03,79.91
71810,123687676,0,1.06,-0.65,11.4,0.02827011,-0.005318152,0.008877329999999999,0.002956216,-2.312288,-3.844872,-2.441176,-0.01,0.03,-0.03,79.91
71856,123697721,0,1.06,-0.65,11.41,0.02807223,-0.00511115,0.008902538,0.003222548,-2.311996,-3.845269,-2.440997,-0.01,0.03,-0.03,79.91
71897,123711088,0,1.06,-0.65,11.41,0.02780958,-0.0051573,0.009007396000000001,0.004319943,-2.311752,-3.845909,-2.440529,-0.01,0.03,-0.03,79.91
71941,123720834,0,1.06,-0.65,11.41,0.02757063,-0.005283293,0.008838809,0.006034859,-2.311596,-3.846507,-2.440105,-0.01,0.03,-0.03,79.91
71985,123730847,0,1.06,-0.64,11.41,0.02738895,-0.005284439,0.008649426999999999,0.008207479,-2.311444,-3.847079,-2.439699,-0.01,0.03,-0.03,79.91
72030,123741232,0,1.06,-0.64,11.41,0.0277413,-0.005250314,0.008363110999999999,0.01087997,-2.311169,-3.847132,-2.439615,-0.01,0.03,-0.03,79.91
72078,123751272,0,1.06,-0.64,11.41,0.0275748,-0.00536364,0.008527982999999999,0.01409212,-2.310991,-3.847689,-2.439217,-0.01,0.03,-0.03,79.91
72123,123761777,0,1.06,-0.65,11.41,0.02731452,-0.005416998,0.008814374,0.01717829,-2.310844,-3.848216,-2.438839,-0.01,0.03,-0.03,79.91
72167,123771790,0,1.06,-0.65,11.4,0.02714381,-0.005492432,0.008889752000000001,0.01981921,-2.3107,-3.848721,-2.438473,-0.01,0.03,-0.03,79.91
72212,123781760,0,1.06,-0.65,11.4,0.02685878,-0.005634872,0.009200234,0.02227743,-2.31056,-3.849207,-2.438118,-0.01,0.03,-0.03,79.91
72262,123797487,0,1.06,-0.65,11.4,0.02654603,-0.006084369,0.009387075,0.02549051,-2.310262,-3.849712,-2.437731,-0.01,0.03,-0.03,79.91
72306,123807406,0,1.06,-0.65,11.4,0.02637393,-0.006169333,0.009296784000000001,0.02678216,-2.310129,-3.850164,-2.437411,-0.01,0.03,-0.03,79.91
72350,123817907,0,1.06,-0.65,11.4,0.02607384,-0.006277004,0.00911498,0.02777022,-2.309999,-3.850598,-2.437103,-0.01,0.03,-0.03,79.91
72396,123828397,0,1.06,-0.65,11.4,0.02582449,-0.006424251,0.009038792,0.02858759,-2.309845,-3.851022,-2.436797,-0.01,0.03,-0.03,79.91
72440,123838876,0,1.05,-0.65,11.4,0.02588513,-0.006491282,0.009022970999999999,0.02929374,-2.309588,-3.851087,-2.436706,-0.01,0.03,-0.03,79.91
72485,123848825,0,1.05,-0.64,11.4,0.02567492,-0.00653897,0.008742481,0.02936561,-2.309464,-3.851491,-2.43642,-0.01,0.03,-0.03,79.91
72535,123858820,0,1.05,-0.64,11.4,0.02539202,-0.00647916,0.008347202,0.0288736,-2.30934,-3.851881,-2.436145,-0.01,0.03,-0.03,79.91
72580,123868848,0,1.05,-0.64,11.41,0.02520429,-0.005988385,0.008249595,0.02857878,-2.309219,-3.852252,-2.435882,-0.01,0.03,-0.03,79.91
72624,123879327,0,1.05,-0.64,11.41,0.0250192,-0.005658137,0.008466726000000001,0.0286226,-2.309075,-3.852607,-2.435617,-0.01,0.03,-0.03,79.91
72668,123889340,0,1.06,-0.65,11.41,0.02475673,-0.005176392,0.008677399000000001,0.02869447,-2.308826,-3.852661,-2.435532,-0.01,0.03,-0.03,79.91
72714,123899335,0,1.06,-0.65,11.41,0.02458346,-0.00509272,0.008666703,0.028235,-2.308713,-3.852989,-2.435326,-0.01,0.03,-0.03,79.91
72755,123913643,0,1.06,-0.65,11.41,0.02354836,-0.005527766,0.008737382,0.02754333,-2.309101,-3.854403,-2.434886,-0.01,0.03,-0.03,79.91
72800,123924079,0,1.06,-0.65,11.41,0.02353069,-0.005662312,0.008684545,0.02710347,-2.308867,-3.854459,-2.434799,-0.01,0.03,-0.03,79.91
72844,123934156,0,1.06,-0.65,11.41,0.02286434,-0.005974356,0.008347962,0.02621764,-2.30899,-3.855145,-2.434566,-0.01,0.03,-0.03,79.91
72888,123944309,0,1.06,-0.65,11.4,0.02261881,-0.006473947,0.008206125999999999,0.02548461,-2.309111,-3.855808,-2.434343,-0.01,0.03,-0.03,79.91
72936,123954080,0,1.06,-0.65,11.4,0.02198152,-0.006805965,0.008131364,0.0247149,-2.309231,-3.856451,-2.434126,-0.01,0.03,-0.03,79.91
72980,123964303,0,1.06,-0.65,11.4,0.02165853,-0.007157797,0.00799036,0.02386441,-2.309349,-3.85707,-2.433918,-0.01,0.03,-0.03,79.91
73026,123974090,0,1.06,-0.64,11.4,0.0217526,-0.007023616,0.008248121000000001,0.0235463,-2.309133,-3.857141,-2.433837,-0.01,0.03,-0.03,79.91
73070,123984084,0,1.06,-0.64,11.4,0.02146759,-0.007261074,0.008364758,0.02299014,-2.309249,-3.857741,-2.433632,-0.01,0.03,-0.03,79.91
73114,123994312,0,1.05,-0.65,11.4,0.02118602,-0.007454176,0.008871008999999999,0.02288764,-2.309363,-3.858319,-2.433439,-0.01,0.03,-0.03,79.91
73158,124004272,0,1.05,-0.65,11.4,0.0209018,-0.007359372,0.009029561,0.02238446,-2.309472,-3.858874,-2.433249,-0.01,0.03,-0.03,79.91
73203,124014253,0,1.05,-0.65,11.4,0.02051718,-0.007344461,0.008960968,0.02157236,-2.309577,-3.859408,-2.433062,-0.01,0.03,-0.03,79.91
73247,124024096,0,1.05,-0.65,11.4,0.02003023,-0.007507849,0.008837157,0.02069826,-2.309681,-3.859922,-2.432882,-0.01,0.03,-0.03,79.91
73292,124034244,0,1.05,-0.65,11.41,0.01997705,-0.007464305,0.008424747,0.01964259,-2.309481,-3.859997,-2.432796,-0.01,0.03,-0.03,79.91
73336,124044245,0,1.05,-0.65,11.41,0.01949392,-0.00753148,0.008293208,0.01881595,-2.309587,-3.860495,-2.432627,-0.01,0.03,-0.03,79.91
73384,124054060,0,1.06,-0.65,11.41,0.01919985,-0.00738416,0.008394604,0.0182377,-2.309691,-3.860973,-2.432461,-0.01,0.03,-0.03,79.91
73428,124064256,0,1.06,-0.65,11.41,0.01877503,-0.007405346,0.008506078,0.01748731,-2.309773,-3.861443,-2.43229,-0.01,0.03,-0.03,79.91
73474,124074081,0,1.06,-0.65,11.41,0.0187074,-0.007231279,0.008545588999999999,0.01688315,-2.309587,-3.861516,-2.432205,-0.01,0.03,-0.03,79.91
73520,124084276,0,1.07,-0.65,11.41,0.0182658,-0.007209311,0.008502432000000001,0.01620053,-2.309689,-3.861961,-2.432047,-0.01,0.03,-0.03,79.91
73558,124095260,0,1.07,-0.64,11.41,0.01810968,-0.006879201,0.008827556,0.01651584,-2.30964,-3.86218,-2.431617,-0.01,0.03,-0.03,79.91
73602,124104997,0,1.07,-0.64,11.41,0.01786605,-0.006900042,0.008874629,0.0170984,-2.309611,-3.862379,-2.431362,-0.01,0.03,-0.03,79.91
73646,124115602,0,1.07,-0.65,11.41,0.01779562,-0.006712088,0.008687837,0.01757364,-2.309567,-3.862572,-2.431108,-0.01,0.03,-0.03,79.91
73691,124125429,0,1.07,-0.65,11.4,0.01752516,-0.006597156,0.008777751,0.01817272,-2.309541,-3.862746,-2.430871,-0.01,0.03,-0.03,79.91
73735,124135441,0,1.06,-0.65,11.4,0.01734366,-0.006343619,0.00876187,0.01849397,-2.309517,-3.862908,-2.430639,-0.01,0.03,-0.03,79.91
73779,124145449,0,1.06,-0.65,11.4,0.0172537,-0.006338241,0.008511258000000001,0.01870094,-2.309345,-3.862972,-2.430553,-0.01,0.03,-0.03,79.91
73827,124155442,0,1.06,-0.65,11.4,0.01674874,-0.006199554,0.008263965,0.01875609,-2.309327,-3.863121,-2.430332,-0.01,0.03,-0.03,79.91
73871,124165467,0,1.06,-0.65,11.4,0.0163649,-0.00604022,0.008346874000000001,0.01898983,-2.309313,-3.863258,-2.430117,-0.01,0.03,-0.03,79.91
73916,124175923,0,1.05,-0.65,11.41,0.01609232,-0.005975712,0.008173702,0.01882986,-2.309302,-3.863387,-2.429909,-0.01,0.03,-0.03,79.91
73961,124185978,0,1.05,-0.65,11.41,0.01570726,-0.005701424,0.007965119999999999,0.01857573,-2.309292,-3.863505,-2.429709,-0.01,0.03,-0.03,79.91
74006,124196357,0,1.05,-0.64,11.41,0.01545001,-0.005340843,0.007841231000000001,0.01846232,-2.309268,-3.863617,-2.429608,-0.01,0.03,-0.03,79.91
74053,124209670,0,1.05,-0.64,11.41,0.01537734,-0.00500606,0.007974442,0.01799171,-2.309213,-3.863729,-2.429494,-0.01,0.03,-0.03,79.91
74097,124220034,0,1.05,-0.64,11.41,0.01537389,-0.004880409,0.008103193999999999,0.01739062,-2.30906,-3.863778,-2.429413,-0.01,0.03,-0.03,79.91
74142,124229784,0,1.05,-0.64,11.41,0.01524126,-0.004582697,0.00814493,0.01651937,-2.309052,-3.863862,-2.42932,-0.01,0.03,-0.03,79.91
74186,124239876,0,1.05,-0.64,11.41,0.0150792,-0.004447134,0.007953946,0.01533952,-2.309046,-3.863936,-2.429229,-0.01,0.03,-0.03,79.91
74230,124249779,0,1.05,-0.64,11.4,0.01488847,-0.004338665,0.007920793000000001,0.01428833,-2.309037,-3.864004,-2.42914,-0.01,0.03,-0.03,79.91
74278,124259785,0,1.06,-0.64,11.4,0.01474034,-0.004087748,0.007646063,0.01300848,-2.30903,-3.864063,-2.429053,-0.01,0.03,-0.03,79.91
74323,124270038,0,1.06,-0.65,11.4,0.01471343,-0.004037616,0.007425306,0.01185372,-2.308882,-3.864103,-2.428978,-0.01,0.03,-0.03,79.91
74368,124279868,0,1.06,-0.65,11.4,0.01455011,-0.003907041,0.007573917,0.0110945,-2.308875,-3.864155,-2.428896,-0.01,0.03,-0.03,79.91
74411,124290297,0,1.06,-0.65,11.4,0.01422627,-0.003849217,0.007387584,0.009986226000000001,-2.308854,-3.864204,-2.428807,-0.01,0.03,-0.03,79.91
74453,124301397,0,1.06,-0.65,11.4,0.01386175,-0.003694721,0.007460274,0.009621306,-2.308708,-3.86445,-2.428555,-0.01,0.03,-0.03,79.91
