LineNo,TimeUS,ThI,ABst,ThO,ThH,DAlt,Alt,BAlt,DSAlt,SAlt,TAlt,DCRt,CRt
240236,165432352,0.2413307,0.001293138,0.2415491,0.2511378,3.757588,3.755185,3.54,NaN,0,1.086116,72,76
240688,165539195,0.2303495,0.001465112,0.2431395,0.2511378,3.825382,3.815702,3.68,NaN,0,1.146359,67,71
241142,165644991,0.2347895,0.001583591,0.2370581,0.2511378,3.888376,3.878625,3.48,NaN,0,1.209007,60,65
241557,165750873,0.2332782,0.001720935,0.23403,0.2511378,3.941959,3.933439,3.96,NaN,0,1.261654,54,59
242009,165856702,0.2423352,0.001697674,0.2398908,0.2511378,3.992175,3.98284,4.09,NaN,0,1.30988,48,51
242453,165962792,0.2499219,0.001613334,0.2451683,0.2511378,4.036126,4.032842,4.11,NaN,0,1.357715,43,45
242885,166067638,0.2419372,0.00140059,0.2450826,0.2511378,4.076981,4.080853,4.6,NaN,0,1.405177,38,41
243325,166172794,0.2444672,0.00141567,0.2445975,0.2511378,4.113434,4.128841,4.51,NaN,0,1.452509,34,37
243779,166278695,0.2506664,0.001376063,0.2484498,0.2511378,4.14802,4.176377,4.59,NaN,0,1.499312,30,31
244194,166387261,0.2419418,0.00109008,0.2480166,0.2511378,4.179472,4.223834,4.75,NaN,0,1.547822,26,29
244647,166490733,0.234499,0.0007921457,0.2396315,0.2511378,4.209887,4.270677,4.74,NaN,0,1.594741,23,28
245094,166596266,0.2395112,0.0006602705,0.2414126,0.2511378,4.237287,4.314641,4.63,NaN,0,1.640491,20,24
245545,166701222,0.2425201,0.0004974008,0.2414554,0.2511378,4.264833,4.353306,4.55,NaN,0,1.68085,18,22
245990,166807907,0.2444108,0.0004861653,0.2445908,0.2511378,4.290714,4.387099,4.4,NaN,0,1.714902,16,18
246435,166912875,0.2447799,0.0004582107,0.2480562,0.2511378,4.31515,4.414109,4.5,NaN,0,1.743773,15,16
246863,167019082,0.2431046,0.0004069358,0.2435519,0.2511378,4.340179,4.438126,4.39,NaN,0,1.769393,14,16
247309,167124085,0.2447099,0.0004489571,0.2445795,0.2511378,4.363925,4.45842,4.36,NaN,0,1.791548,14,14
247759,167228831,0.2467853,0.000546962,0.2485387,0.2511378,4.387784,4.473828,4.6,NaN,0,1.808818,15,13
248202,167334446,0.2491211,0.0005847215999999999,0.2516121,0.2511378,4.410619,4.488547,4.69,NaN,0,1.823903,15,12
248603,167436212,0.2437027,0.0006289034999999999,0.2500068,0.2511378,4.433637,4.503707,4.47,NaN,0,1.84094,15,13
249039,167542091,0.2474911,0.0006815493,0.2510312,0.2511378,4.455824,4.519643,4.5,NaN,0,1.858921,16,13
249491,167646388,0.257612,0.000675112,0.2548043,0.2511378,4.478364,4.53379,4.52,NaN,0,1.875127,16,12
249938,167751782,0.2555612,0.0004748702,0.2532414,0.2511378,4.500187,4.547482,4.69,NaN,0,1.890254,17,14
250358,167855620,0.2515722,0.0002773404,0.2512464,0.2511378,4.522435,4.563506,4.51,NaN,0,1.910138,18,15
250808,167961391,0.2455574,0.0002326667,0.2464988,0.2511378,4.54349,4.581073,4.48,NaN,0,1.929948,18,17
251265,168066056,0.2420739,0.0002646446,0.2450786,0.2511378,4.565553,4.598678,4.42,NaN,0,1.948972,18,18
251680,168173689,0.2510192,0.0002655089,0.2465714,0.2511378,4.586968,4.615697,4.5,NaN,0,1.967425,19,19
252133,168276799,0.2421498,0.0002697855,0.2458786,0.2511378,4.608934,4.63153,4.57,NaN,0,1.98541,19,19
252580,168382257,0.2502255,0.0002766848,0.2454211,0.2511378,4.630294,4.648529,4.92,NaN,0,2.004652,20,20
253033,168486236,0.2467468,0.0002716482,0.2448759,0.2511378,4.652299,4.669053,4.71,NaN,0,2.025985,20,21
253449,168590864,0.2424257,0.0002779812,0.2446356,0.2511378,4.673729,4.690605,4.57,NaN,0,2.049963,20,21
253901,168696073,0.2373329,0.0002081394,0.2407611,0.2511378,4.695718,4.712396,4.64,NaN,0,2.07418,20,22
254328,168800661,0.2376059,0.0001728982,0.2390365,0.2511378,4.717093,4.731382,4.51,NaN,0,2.096584,20,22
254760,168903983,0.246403,0.0001244545,0.241846,0.2511378,4.738894,4.749578,4.59,NaN,0,2.117207,20,21
255176,169009713,0.2473844,0.0001717806,0.2467114,0.2511378,4.760154,4.765283,4.65,NaN,0,2.13642,21,20
255595,169114358,0.2495208,0.0001604408,0.2491889,0.2511378,4.780875,4.780568,4.72,NaN,0,2.154132,21,19
256042,169217685,0.2506599,0.0001324713,0.2469832,0.2511378,4.802755,4.795424,4.6,NaN,0,2.17178,22,21
256487,169323445,0.2532986,0.0001176298,0.2515078,0.2511378,4.824141,4.808912,4.55,NaN,0,2.187878,23,19
256939,169428040,0.2477522,0.0001180768,0.2495831,0.2511378,4.846045,4.823264,4.54,NaN,0,2.204213,24,21
257389,169534699,0.2459141,0.000111863,0.2488193,0.2511378,4.867357,4.836451,4.62,NaN,0,2.220192,24,22
257808,169639586,0.256276,0.0001593828,0.2503915,0.2511378,4.88917,4.848885,4.78,NaN,0,2.235419,25,22
258255,169745639,0.24692,0.0001832694,0.2493251,0.2511378,4.910038,4.865386,4.59,NaN,0,2.254621,26,24
258705,169851024,0.2438845,0.0002267659,0.2467829,0.2511378,4.932113,4.883885,4.88,NaN,0,2.274188,26,25
259146,169957273,0.244484,0.0003143847,0.244478,0.2511378,4.953712,4.902573,4.55,NaN,0,2.295485,27,26
259580,170061604,0.2453927,0.00032489,0.2464527,0.2511378,4.975993,4.920762,4.62,NaN,0,2.315566,27,27
259993,170166808,0.2440364,0.0003820807,0.2446381,0.2511378,4.997717,4.937797,4.86,NaN,0,2.335394,28,27
260445,170274644,0.252842,0.0005217791,0.2476562,0.2511378,5.020004,4.957786,4.83,NaN,0,2.355565,28,27
260892,170382377,0.2367667,0.0006066114,0.2454997,0.2511378,5.041146,4.978367,4.95,NaN,0,2.377139,28,28
261349,170490491,0.249642,0.0007435828,0.2461157,0.2511378,5.063369,5.002361,4.67,NaN,0,2.401315,28,27
261796,170596852,0.2491632,0.0006787032,0.247703,0.2511378,5.085138,5.023796,4.66,NaN,0,2.422751,28,28
262249,170707275,0.244931,0.0005572736,0.2451724,0.2511378,5.108039,5.045072,4.87,NaN,0,2.443401,28,28
262699,170813571,0.2437841,0.0003997087,0.245699,0.2511378,5.1304,5.063634,4.79,NaN,0,2.460346,28,28
263148,170920065,0.2531374,0.0003884733,0.2493857,0.2511378,5.152728,5.084944,4.79,NaN,0,2.481839,29,27
263601,171025488,0.2484894,0.0005932152,0.2496016,0.2511378,5.175123,5.105083,4.72,NaN,0,2.501168,29,27
264051,171134659,0.2514074,0.0008504689,0.2510092,0.2511378,5.197558,5.12466,4.72,NaN,0,2.519312,29,28
264504,171240232,0.2537401,0.0004779994,0.2510262,0.2511378,5.219985,5.142888,4.94,NaN,0,2.535388,30,28
264946,171347274,0.2591131,0.004233122,0.2602112,0.2511378,5.242362,5.158753,5.06,NaN,0,2.551436,30,26
265381,171451714,0.2519683,0.01092583,0.260781,0.2511378,5.264647,5.176166,4.92,NaN,0,2.570558,31,28
265822,171559660,0.2516023,0.01478791,0.2659474,0.2511378,5.286426,5.19276,5.08,NaN,0,2.591028,31,28
266243,171664951,0.2480721,0.01074088,0.2607497,0.2511378,5.308828,5.213033,5.05,NaN,0,2.620013,32,30
266687,171772294,0.2434128,0.00295727,0.2499403,0.2511378,5.331194,5.233952,5.12,NaN,0,2.653079,32,31
267142,171876587,0.2480594,0.0002518296,0.2536763,0.2511378,5.353586,5.257562,4.96,NaN,0,2.690528,31,30
267557,171984275,0.2460581,0.001650706,0.2503929,0.2511378,5.375377,5.284001,4.85,NaN,0,2.729007,31,31
268006,172090429,0.245381,0.002002865,0.2489827,0.2511378,5.397233,5.312143,5.04,NaN,0,2.768471,30,32
268450,172198017,0.2525439,0.001174778,0.2508258,0.2511378,5.41855,5.334615,4.99,NaN,0,2.80019,30,30
268867,172305264,0.2466307,0.0004488081,0.2502656,0.2511378,5.440417,5.357126,5.38,NaN,0,2.832756,30,31
269317,172410603,0.2513604,0.0001847148,0.248799,0.2511378,5.462289,5.379656,5.43,NaN,0,2.864441,30,30
269766,172516626,0.2508699,0.0001012087,0.2474071,0.2511378,5.484118,5.405039,5.24,NaN,0,2.899697,30,30
270210,172623424,0.2493882,0.0001024753,0.2484605,0.2511378,5.505459,5.428518,5.33,NaN,0,2.932422,30,30
270619,172730466,0.2398525,9.040534e-05,0.2447876,0.2511378,5.526789,5.453056,5.41,NaN,0,2.966208,29,30
271050,172836398,0.2458844,0.0001844019,0.2443348,0.2511378,5.548708,5.478611,5.26,NaN,0,3.000476,29,31
271477,172943286,0.2398533,0.0006242394,0.2435947,0.2511378,5.570124,5.504238,5.21,NaN,0,3.0339,29,31
271892,173049684,0.249988,0.001337215,0.243968,0.2511378,5.591507,5.527492,5.43,NaN,0,3.065164,28,30
272334,173158197,0.2544749,0.001747787,0.2499746,0.2511378,5.612934,5.551641,5.42,NaN,0,3.095493,28,28
272780,173265421,0.2488332,0.001406983,0.2521743,0.2511378,5.634232,5.574682,5.52,NaN,0,3.123203,28,27
273224,173374165,0.2525645,0.0009948312999999999,0.252566,0.2511378,5.655479,5.593801,5.56,NaN,0,3.1469,28,26
273669,173480276,0.2492399,0.0006948411,0.2535993,0.2511378,5.676711,5.613661,5.51,NaN,0,3.169553,28,26
274111,173589818,0.2482945,0.0003861189,0.2503599,0.2511378,5.697843,5.635178,5.6,NaN,0,3.194655,28,27
274526,173696211,0.257388,0.0002589226,0.2526437,0.2511378,5.718936,5.658836,5.59,NaN,0,3.219671,28,26
274967,173805403,0.2457538,0.0002439767,0.2515719,0.2511378,5.739479,5.683095,5.63,NaN,0,3.247608,27,27
275409,173915812,0.2407426,0.0002981275,0.2451963,0.2511378,5.760578,5.710947,5.53,NaN,0,3.278343,27,28
275840,174022407,0.2456878,0.0003422648,0.2448069,0.2511378,5.781747,5.735853,5.72,NaN,0,3.306286,26,29
276236,174129208,0.2375327,0.0004694313,0.2422274,0.2511378,5.802443,5.762413,5.4,NaN,0,3.335897,26,29
276681,174237008,0.2307158,0.0005657226,0.2379884,0.2511378,5.823692,5.786646,5.59,NaN,0,3.363014,26,28
277131,174346051,0.233948,0.0004907846,0.2394417,0.2511378,5.844958,5.810281,5.59,NaN,0,3.387901,25,28
277550,174452854,0.2339777,0.0004332513,0.2373306,0.2511378,5.866232,5.833135,5.65,NaN,0,3.413532,25,29
277991,174561805,0.238281,0.0004349351,0.2386869,0.2511378,5.886392,5.855409,5.65,NaN,0,3.43779,25,27
278438,174668058,0.2499903,0.0005714446,0.2440605,0.2511378,5.907658,5.875941,5.39,NaN,0,3.458688,25,26
278880,174777087,0.2458398,0.0006770343,0.2459268,0.2511378,5.928935,5.892406,5.38,NaN,0,3.476313,26,24
279295,174884655,0.2441261,0.0007503331,0.2474783,0.2511378,5.950198,5.907022,5.67,NaN,0,3.492103,26,24
279741,174993888,0.2411627,0.0007299334,0.2460018,0.2511378,5.97088,5.920301,5.56,NaN,0,3.505734,27,25
280187,175101261,0.2495077,0.0006831884,0.2466905,0.2511378,5.992184,5.935244,5.73,NaN,0,3.522553,28,25
280581,175206987,0.243674,0.0006542802,0.2465791,0.2511378,6.012901,5.949366,6.03,NaN,0,3.536874,28,26
281010,175318442,0.2431329,0.000775978,0.2447193,0.2511378,6.034836,5.971968,5.78,NaN,0,3.559644,28,27
281457,175423650,0.2454032,0.00086312,0.2481401,0.2511378,6.056255,5.992365,5.99,NaN,0,3.580957,29,26
281872,175531689,0.2394539,0.001024365,0.2471673,0.2511378,6.077723,6.014265,6.05,NaN,0,3.602764,28,27
282319,175638460,0.2490013,0.000949204,0.2521025,0.2511378,6.099307,6.035785,5.99,NaN,0,3.625886,29,27
282729,175746732,0.2488705,0.0006181598,0.2538897,0.2511378,6.120811,6.058389,5.99,NaN,0,3.646522,28,27
283174,175855216,0.2500589,0.0003943443,0.2519898,0.2511378,6.142263,6.080691,5.84,NaN,0,3.668824,28,26
283622,175965064,0.2470967,0.00027439,0.2521522,0.2511378,6.163677,6.101693,5.75,NaN,0,3.688743,28,27
284036,176070811,0.2499796,0.0002572834,0.2475781,0.2511378,6.185032,6.121042,5.99,NaN,0,3.706124,28,28
284478,176179229,0.24304,0.0003893673,0.2464742,0.2511378,6.206401,6.140921,5.85,NaN,0,3.725011,29,28
284892,176286810,0.2615486,0.0006722808,0.2499507,0.2511378,6.227725,6.162176,5.7,NaN,0,3.745273,29,27
285319,176395639,0.2482184,0.0007220805,0.2526883,0.2511378,6.249611,6.17877,5.84,NaN,0,3.759091,29,27
285747,176504088,0.2397639,0.0006143749,0.2464116,0.2511378,6.270887,6.196331,5.91,NaN,0,3.774668,29,28
286157,176611221,0.2488165,0.0006854683000000001,0.245004,0.2511378,6.292171,6.214724,5.77,NaN,0,3.792069,30,29
286602,176719320,0.2468149,0.0006920546,0.247604,0.2511378,6.312924,6.233081,5.76,NaN,0,3.808459,30,29
287048,176828097,0.2553833,0.00072065,0.2524811,0.2511378,6.334287,6.250867,5.55,NaN,0,3.825252,30,28
287494,176935821,0.2503686,0.0007018447,0.2514262,0.2511378,6.355727,6.265639,5.71,NaN,0,3.839856,31,29
287942,177043734,0.2586679,0.0006899238,0.2536521,0.2511378,6.377127,6.279309,5.51,NaN,0,3.853526,32,29
288387,177152919,0.246623,0.0006837249,0.2537197,0.2511378,6.399122,6.291791,5.82,NaN,0,3.866009,33,30
288801,177261420,0.2429147,0.0006356537,0.2492027,0.2511378,6.420618,6.306436,5.68,NaN,0,3.881462,34,32
289244,177369425,0.2473224,0.0006207675,0.2499446,0.2511378,6.442072,6.323637,5.57,NaN,0,3.898389,34,32
289693,177475461,0.2401851,0.0005610734,0.2400919,0.2511378,6.463579,6.337852,5.62,NaN,0,3.914479,35,35
290102,177581309,0.230641,0.0006089211,0.2383559,0.2511378,6.484487,6.355886,5.7,NaN,0,3.933506,35,37
290551,177688355,0.2406474,0.0007175654,0.2317547,0.2511378,6.505893,6.373049,5.69,NaN,0,3.953446,35,38
290991,177796054,0.2315721,0.0008621514,0.2366886,0.2511378,6.527231,6.391005,5.85,NaN,0,3.974195,36,37
291442,177908472,0.2254586,0.0009260327,0.2321023,0.2511378,6.54912,6.411657,5.65,NaN,0,3.997624,36,38
291870,178014465,0.2341061,0.001020968,0.228562,0.2511378,6.570425,6.433189,5.49,NaN,0,4.020147,36,38
292299,178127246,0.2289658,0.00110741,0.2293569,0.2511378,6.592839,6.453799,5.64,NaN,0,4.043534,36,38
292745,178234249,0.2257937,0.001237527,0.2289128,0.2511378,6.614143,6.471403,5.6,NaN,0,4.062939,36,38
293192,178342439,0.2368019,0.001491591,0.2342676,0.2511378,6.635398,6.48971,6.11,NaN,0,4.082406,36,36
293608,178448594,0.2343138,0.001619384,0.237571,0.2511378,6.656579,6.504967,5.77,NaN,0,4.098731,37,37
294051,178555856,0.2429158,0.001909167,0.2414485,0.2511378,6.677717,6.521274,5.8,NaN,0,4.115404,37,36
294498,178665565,0.2456129,0.002055556,0.2444142,0.2511378,6.698855,6.537851,5.85,NaN,0,4.132072,38,35
294940,178775025,0.2539367,0.002254426,0.2501457,0.2511378,6.720072,6.552633,5.99,NaN,0,4.148746,39,33
295389,178880829,0.2456677,0.00203827,0.2503125,0.2511378,6.741374,6.567951,6.09,NaN,0,4.16263,39,35
295799,178987870,0.2454267,0.001815632,0.2482913,0.2511378,6.762689,6.586922,6.03,NaN,0,4.181602,40,35
296247,179096267,0.2618123,0.002094895,0.2528183,0.2511378,6.78407,6.608349,6.27,NaN,0,4.203028,40,35
296687,179205190,0.26088,0.002158523,0.2612166,0.2511378,6.805445,6.629142,6.2,NaN,0,4.22283,40,34
297131,179312214,0.2593089,0.001839727,0.2622794,0.2511378,6.826869,6.652397,6.36,NaN,0,4.246084,39,34
297559,179417295,0.2513866,0.001480967,0.2559936,0.2511378,6.848265,6.67431,5.99,NaN,0,4.267723,39,36
297955,179524268,0.2582401,0.001369774,0.2564373,0.2511378,6.8696,6.696072,5.92,NaN,0,4.289225,39,37
298401,179630635,0.2581376,0.001387566,0.2561559,0.2511378,6.890852,6.716843,6.02,NaN,0,4.308745,39,36
298847,179738617,0.2531211,0.001449734,0.2563351,0.2511378,6.912005,6.736189,6.08,NaN,0,4.327909,39,37
299294,179844575,0.250176,0.001532525,0.2527043,0.2511378,6.933107,6.753889,6.15,NaN,0,4.343624,40,39
299738,179953801,0.2578521,0.001716942,0.255321,0.2511378,6.954233,6.774219,6.23,NaN,0,4.36377,40,37
300153,180060457,0.28801,0.002029657,0.2692095,0.2511378,6.97529,6.794853,6,NaN,0,4.384405,40,35
300598,180171816,0.2806415,0.002061576,0.279272,0.2511378,6.996461,6.810693,6.39,NaN,0,4.399894,40,33
301041,180279288,0.2659526,0.001655847,0.2747427,0.2511378,7.017639,6.828468,6.33,NaN,0,4.416495,41,35
301487,180388273,0.2640236,0.001288652,0.2692238,0.2511378,7.038812,6.84832,6.35,NaN,0,4.435996,41,36
301936,180494865,0.266669,0.001060188,0.2672679,0.2511378,7.060131,6.874268,6.54,NaN,0,4.46176,41,38
302362,180604453,0.2575651,0.0008921325,0.2667365,0.2511378,7.081471,6.899035,6.68,NaN,0,4.486161,40,39
302787,180711053,0.2626197,0.0009254515,0.2635931,0.2511378,7.102845,6.928354,6.54,NaN,0,4.515205,39,39
303196,180816716,0.2569447,0.0008299351,0.2607615,0.2511378,7.124227,6.957169,6.72,NaN,0,4.543852,39,40
303642,180924421,0.2591527,0.0009419024,0.2589448,0.2511378,7.145116,6.98678,6.59,NaN,0,4.573188,38,40
304087,181030128,0.2863564,0.00143218,0.2766729,0.2511378,7.166602,7.012587,6.61,NaN,0,4.598995,37,35
304529,181138720,0.2758501,0.001410812,0.2827432,0.2511378,7.188021,7.035942,6.73,NaN,0,4.622076,37,33
304974,181244680,0.2603255,0.001061052,0.2749631,0.2511378,7.209434,7.061639,6.59,NaN,0,4.647422,37,35
305384,181353857,0.2542318,0.0007311106,0.2621464,0.2511378,7.230731,7.088271,6.73,NaN,0,4.673871,36,38
305832,181460817,0.2460784,0.000681892,0.2504122,0.2511378,7.251989,7.116998,6.96,NaN,0,4.703223,35,41
306242,181568971,0.2597711,0.0008004904,0.2535482,0.2511378,7.273201,7.147871,7.04,NaN,0,4.735715,34,39
306690,181676168,0.2527944,0.0007143915,0.2532078,0.2511378,7.294363,7.179516,6.83,NaN,0,4.767084,33,38
307132,181784427,0.2454541,0.0007031261999999999,0.2490315,0.2511378,7.315585,7.212948,7.12,NaN,0,4.80131,32,38
307580,181892092,0.2577068,0.0008744001,0.2539581,0.2511378,7.336756,7.245556,7.07,NaN,0,4.835001,31,35
308022,181999667,0.26315,0.0009234846,0.2588775,0.2511378,7.357362,7.275723,6.97,NaN,0,4.866511,30,32
308469,182105674,0.2565461,0.0008682907,0.2599216,0.2511378,7.378517,7.302605,7.15,NaN,0,4.893393,29,30
308910,182213014,0.2679511,0.0009694099000000001,0.2618704,0.2511378,7.39965,7.326841,7.23,NaN,0,4.918697,29,30
309321,182321374,0.2647259,0.0009426773,0.2652097,0.2511378,7.420962,7.350778,7.49,NaN,0,4.944252,29,28
309770,182427313,0.2587124,0.0009630919,0.2618119,0.2511378,7.442239,7.376485,7.71,NaN,0,4.969959,28,28
310211,182534857,0.2633799,0.001004666,0.2604178,0.2511378,7.463481,7.406652,7.68,NaN,0,5.000126,27,28
310656,182640631,0.2528553,0.001017123,0.2551555,0.2511378,7.48464,7.440121,7.28,NaN,0,5.034586,26,30
311100,182749311,0.2659407,0.001238316,0.2596824,0.2511378,7.505771,7.472234,7.61,NaN,0,5.0667,25,27
311546,182855229,0.2487711,0.001163602,0.2602127,0.2511378,7.526856,7.500683,7.33,NaN,0,5.095332,24,26
311982,182964315,0.254126,0.001153678,0.2582746,0.2511378,7.547959,7.527018,6.98,NaN,0,5.121666,24,25
312411,183072399,0.2573128,0.001211882,0.2605234,0.2511378,7.569127,7.546634,7.02,NaN,0,5.141466,24,25
312816,183181261,0.2561427,0.00118348,0.2593201,0.2511378,7.590343,7.559652,7.19,NaN,0,5.154484,25,25
313262,183287659,0.2424572,0.00108254,0.2538753,0.2511378,7.611521,7.573206,7.15,NaN,0,5.168221,26,25
313707,183395280,0.257606,0.001170278,0.2565011,0.2511378,7.63271,7.585158,7.4,NaN,0,5.18205,27,25
314155,183505294,0.248235,0.001117334,0.2575562,0.2511378,7.654502,7.601094,7.12,NaN,0,5.198077,27,26
314601,183611817,0.2456669,0.001174331,0.2539548,0.2511378,7.675776,7.617351,6.85,NaN,0,5.214517,28,27
315050,183724105,0.2458308,0.001340687,0.2528077,0.2511378,7.698079,7.632412,7.08,NaN,0,5.230021,28,28
315496,183831245,0.2598629,0.001584381,0.2547514,0.2511378,7.719189,7.64271,7.07,NaN,0,5.240685,29,28
315931,183940006,0.2540553,0.00175336,0.2562476,0.2511378,7.74023,7.653036,6.9,NaN,0,5.251377,30,29
316357,184045641,0.2543657,0.001929373,0.2560734,0.2511378,7.761177,7.661136,7.06,NaN,0,5.259829,32,29
316789,184152794,0.2683645,0.00229004,0.2621527,0.2511378,7.782106,7.670637,6.99,NaN,0,5.269695,33,30
317233,184259047,0.2669881,0.002255678,0.266579,0.2511378,7.802981,7.677749,6.86,NaN,0,5.277174,34,28
317645,184366393,0.2560876,0.002173036,0.2664196,0.2511378,7.823317,7.68201,7.25,NaN,0,5.281603,36,31
318092,184473295,0.2684157,0.002158791,0.2666213,0.2511378,7.844253,7.690618,7.3,NaN,0,5.290577,37,31
318534,184581555,0.2664024,0.001974136,0.2688147,0.2511378,7.86463,7.704009,7.04,NaN,0,5.304243,38,31
318981,184687803,0.2632717,0.001879901,0.2682627,0.2511378,7.885568,7.71951,7.3,NaN,0,5.318126,38,33
319424,184798043,0.2641562,0.001885861,0.2701717,0.2511378,7.906473,7.733946,7.39,NaN,0,5.332562,39,34
319843,184904810,0.2676621,0.001871467,0.2685533,0.2511378,7.927321,7.752131,7.19,NaN,0,5.350746,39,36
320264,185010828,0.2622558,0.001693398,0.2675344,0.2511378,7.947687,7.770278,7.43,NaN,0,5.368893,39,37
320658,185117444,0.25964,0.001545221,0.2620414,0.2511378,7.968107,7.793251,7.23,NaN,0,5.391867,39,39
321106,185224588,0.2619463,0.001559436,0.2621627,0.2511378,7.989082,7.814536,7.56,NaN,0,5.414495,39,39
321519,185331486,0.2525468,0.001480401,0.259826,0.2511378,8.009994000000001,7.838503,7.65,NaN,0,5.437119,39,39
321965,185439654,0.2500346,0.001402527,0.2566068,0.2511378,8.030924000000001,7.86644,7.57,NaN,0,5.464781,38,40
322410,185549254,0.2565048,0.001344979,0.2575143,0.2511378,8.051335999999999,7.897621,7.55,NaN,0,5.497396,37,39
322857,185656587,0.2576015,0.001298785,0.2601918,0.2511378,8.072334,7.927779,7.48,NaN,0,5.527371,36,37
323267,185766240,0.2541143,0.001190782,0.2568166,0.2511378,8.093415,7.957625,7.43,NaN,0,5.557858,35,38
323715,185871812,0.2578059,0.001048952,0.2561614,0.2511378,8.114483999999999,7.985418,7.67,NaN,0,5.585468,35,38
324124,185979791,0.2629712,0.001039952,0.2590067,0.2511378,8.135012,8.009857,7.55,NaN,0,5.609724,34,35
324570,186086807,0.2630568,0.001140296,0.2617649,0.2511378,8.15625,8.033255,7.46,NaN,0,5.632938,34,35
325012,186195791,0.2680869,0.001246244,0.26544,0.2511378,8.177462,8.051314,7.59,NaN,0,5.651624,34,32
325462,186300959,0.2448439,0.001009345,0.262652,0.2511378,8.198669000000001,8.071766,7.83,NaN,0,5.671892,34,34
325873,186410186,0.241097,0.0009102225,0.2501779,0.2511378,8.21984,8.093529,7.56,NaN,0,5.693472,34,36
326315,186518455,0.2582573,0.000993669,0.2547978,0.2511378,8.240997,8.117022,7.74,NaN,0,5.718399,34,35
326760,186627171,0.2515692,0.001152813,0.2551362,0.2511378,8.262127,8.138253000000001,8.02,NaN,0,5.739631,34,35
327169,186734228,0.2688791,0.001239806,0.2641413,0.2511378,8.283173,8.160589,7.77,NaN,0,5.761799,34,33
327597,186840054,0.2613817,0.00113821,0.2677743,0.2511378,8.304266999999999,8.178877,7.89,NaN,0,5.780087,34,31
328030,186948869,0.2569776,0.0009816885,0.2631291,0.2511378,8.325354000000001,8.198551,7.99,NaN,0,5.799578,34,32
328477,187056046,0.2368518,0.0008141845,0.2487192,0.2511378,8.346413999999999,8.222723999999999,7.78,NaN,0,5.823567,34,36
328918,187165460,0.2606871,0.0009997487,0.2541853,0.2511378,8.367400999999999,8.249046,7.88,NaN,0,5.84989,33,35
329364,187272193,0.2569512,0.0009444356,0.2563289,0.2511378,8.388303000000001,8.273879000000001,8.039999999999999,NaN,0,5.874722,33,34
329780,187381306,0.2488011,0.0009147823,0.2529904,0.2511378,8.409209000000001,8.295612999999999,7.94,NaN,0,5.896457,33,34
330226,187488017,0.2539101,0.0009950994999999999,0.2556616,0.2511378,8.430082000000001,8.317603,7.81,NaN,0,5.916829,33,34
330639,187596067,0.2592102,0.001075,0.2601082,0.2511378,8.450957000000001,8.337963999999999,8.199999999999999,NaN,0,5.936915,33,32
331078,187703183,0.2673934,0.001081169,0.2635271,0.2511378,8.471830000000001,8.359510999999999,7.87,NaN,0,5.958463,33,30
331477,187808518,0.276008,0.001280308,0.2712449,0.2511378,8.492654999999999,8.378878,7.9,NaN,0,5.977829,33,28
331903,187916396,0.2737059,0.00129959,0.2760974,0.2511378,8.513582,8.396042,8.210000000000001,NaN,0,5.994993,33,28
332344,188024624,0.2661677,0.001170188,0.2727773,0.2511378,8.534446000000001,8.412319,8.02,NaN,0,6.011271,34,29
332788,188132811,0.2519135,0.000983566,0.2638443,0.2511378,8.554712,8.431563000000001,8.32,NaN,0,6.030332,34,33
333202,188238284,0.2570179,0.0008733869,0.2625206,0.2511378,8.575564999999999,8.454275000000001,8.130000000000001,NaN,0,6.05225,34,32
333648,188346208,0.2556754,0.0007327795,0.2603834,0.2511378,8.596418,8.479139,8.56,NaN,0,6.077114,33,34
334063,188452277,0.2544638,0.0006739795,0.2535106,0.2511378,8.617319999999999,8.508625,8.4,NaN,0,6.106417,32,35
334505,188561242,0.2508695,0.0007185936,0.251708,0.2511378,8.638183,8.539991000000001,8.470000000000001,NaN,0,6.137783,31,35
334952,188666261,0.2549832,0.0008080006,0.2496532,0.2511378,8.659011,8.571669,8.32,NaN,0,6.16946,30,34
335388,188775066,0.264992,0.001000911,0.2586906,0.2511378,8.679786999999999,8.599663,8.390000000000001,NaN,0,6.197454,29,31
335836,188879853,0.2697747,0.0009824038,0.2621741,0.2511378,8.700513000000001,8.622811,8.35,NaN,0,6.220603,29,29
336248,188988042,0.253217,0.0008139312,0.2603694,0.2511378,8.720749,8.644520999999999,8.31,NaN,0,6.243121,29,29
336692,189097184,0.2543423,0.0007054806,0.2563232,0.2511378,8.741508,8.667431000000001,8.44,NaN,0,6.266031,29,29
337104,189203833,0.2524851,0.0006835759,0.2568623,0.2511378,8.762263000000001,8.686093,8.77,NaN,0,6.284602,29,29
337550,189309623,0.2453354,0.0005454719,0.2501728,0.2511378,8.783006,8.710058999999999,8.99,NaN,0,6.308293,29,31
337962,189416017,0.2560429,0.0005474984999999999,0.2507644,0.2511378,8.803709,8.735752,8.609999999999999,NaN,0,6.333635,28,31
338402,189525578,0.2550013,0.0004775524,0.2539397,0.2511378,8.824479999999999,8.763697000000001,8.73,NaN,0,6.361397,28,29
338827,189630656,0.2478733,0.0004201829,0.2536529,0.2511378,8.8453,8.78764,8.720000000000001,NaN,0,6.386957,27,29
339223,189736252,0.249378,0.0003646463,0.2525557,0.2511378,8.866089000000001,8.812564999999999,8.85,NaN,0,6.411699,27,28
