LineNo,TimeUS,C,Roll,Pitch,Yaw,VN,VE,VD,dPD,PN,PE,PD,GX,GY,GZ,OH
179082,58091346,1,0.89,0.6899999999999999,3.82,0.8887157999999999,1.128444,0.2712176,-0.5616264,-0.05565942,-1.555826,-4.256927,-0.07000000000000001,0.14,0.16,84.42
179126,58101693,1,0.79,0.61,3.85,0.8829237,1.147088,0.2788778,-0.5528873,-0.05565942,-1.555826,-4.262644,-0.07000000000000001,0.14,0.16,84.42
179171,58111895,1,0.71,0.5600000000000001,3.87,0.8767782,1.159412,0.2810851,-0.5513614,-0.05565942,-1.555826,-4.267539,-0.07000000000000001,0.14,0.16,84.42
179212,58127278,1,0.57,0.5,3.91,0.8506659,1.183035,0.298887,-0.5200778,-0.05565942,-1.555826,-4.270833,-0.07000000000000001,0.14,0.16,84.42
179256,58138060,1,0.48,0.47,3.92,0.8422059,1.194522,0.3130498,-0.4921767,-0.05565942,-1.555826,-4.275389,-0.07000000000000001,0.14,0.16,84.42
179303,58147819,1,0.38,0.43,3.98,0.8372946,1.201574,0.3183583,-0.4553007,-0.06679131000000001,-1.668684,-4.272245,-0.07000000000000001,0.14,0.16,84.42
179349,58158283,1,0.24,0.42,4.01,0.8282108,1.215889,0.3270025,-0.415115,-0.06679131000000001,-1.668684,-4.27639,-0.07000000000000001,0.14,0.16,84.42
179394,58168703,1,0.22,0.38,4.02,0.8246223,1.23318,0.3228087,-0.3866386,-0.06679131000000001,-1.668684,-4.279764,-0.07000000000000001,0.14,0.16,84.42
179438,58178352,1,0.11,0.36,4.06,0.8184122,1.243997,0.3296676,-0.3497593,-0.06679131000000001,-1.668684,-4.283097,-0.07000000000000001,0.14,0.16,84.42
179488,58188358,1,0.04,0.32,4.11,0.8160903,1.262038,0.3309692,-0.3200634,-0.06679131000000001,-1.668684,-4.286076,-0.07000000000000001,0.14,0.16,84.42
179533,58199028,1,0,0.25,4.14,0.8121604,1.270498,0.3507855,-0.2784055,-0.06679131000000001,-1.668684,-4.28238,-0.07000000000000001,0.14,0.16,84.42
179577,58209045,1,-0.1,0.28,4.19,0.8032094,1.281147,0.3526719,-0.2479639,-0.06679131000000001,-1.668684,-4.284925,-0.07000000000000001,0.14,0.16,84.42
179622,58218941,1,-0.14,0.22,4.24,0.7965374,1.295995,0.3597201,-0.2147313,-0.06679131000000001,-1.668684,-4.287124,-0.07000000000000001,0.14,0.16,84.42
179663,58230718,1,-0.12,0.18,4.27,0.7805698,1.310511,0.3676643,-0.1762799,-0.06679131000000001,-1.668684,-4.288643,-0.07000000000000001,0.14,0.16,84.42
179708,58245291,1,-0.13,0.11,4.32,0.7616679,1.32822,0.3617759,-0.1538162,-0.06679131000000001,-1.668684,-4.288332,-0.07000000000000001,0.14,0.16,84.42
179752,58255193,1,-0.12,0.09,4.36,0.7549925,1.335988,0.3765713,-0.1139835,-0.06679131000000001,-1.668684,-4.284615,-0.07000000000000001,0.14,0.16,84.42
179797,58265838,1,-0.11,0.1,4.38,0.7524022,1.346642,0.3853639,-0.08336755999999999,-0.06679131000000001,-1.668684,-4.287151,-0.07000000000000001,0.14,0.16,84.42
179842,58276122,1,-0.14,0.1,4.41,0.7494903000000001,1.365507,0.3832263,-0.06162646,-0.06679131000000001,-1.668684,-4.288992,-0.07000000000000001,0.14,0.16,84.42
179887,58286134,1,-0.14,0.09,4.45,0.7451854,1.37721,0.3974792,-0.02821094,-0.06679131000000001,-1.668684,-4.290892,-0.07000000000000001,0.14,0.16,84.42
179936,58296423,1,-0.11,0.09,4.47,0.7427342,1.380608,0.4079344,-0.009455811999999999,-0.06679131000000001,-1.668684,-4.286886,-0.07000000000000001,0.14,0.16,84.42
179980,58306446,1,-0.09,0.1,4.5,0.7351225,1.389629,0.4045413,-0.003523302,-0.06679131000000001,-1.668684,-4.288375,-0.07000000000000001,0.14,0.16,84.42
180026,58317137,1,-0.05,0.09,4.52,0.7368649,1.403147,0.4132693,0.01573338,-0.06679131000000001,-1.668684,-4.289202,-0.07000000000000001,0.14,0.16,84.42
180070,58327358,1,-0.02,0.1,4.53,0.7313293,1.415026,0.4104643,0.02135908,-0.06679131000000001,-1.668684,-4.290047,-0.07000000000000001,0.14,0.16,84.42
180117,58344667,1,0,0.07000000000000001,4.57,0.7193713,1.428322,0.4230395,0.04314439,-0.07792319,-1.749297,-4.288661,-0.07000000000000001,0.14,0.16,84.42
180159,58356476,1,0,0.07000000000000001,4.58,0.7037041000000001,1.442325,0.415731,0.04079343,-0.07792319,-1.749297,-4.288936,-0.07000000000000001,0.14,0.16,84.42
180203,58366473,1,0,0.03,4.6,0.6885746,1.45087,0.4252148,0.05821497,-0.07792319,-1.749297,-4.289762,-0.07000000000000001,0.14,0.16,84.42
180247,58376824,1,0,0.02,4.63,0.6818371,1.462475,0.4251792,0.05960632,-0.07792319,-1.749297,-4.289907,-0.07000000000000001,0.14,0.16,84.42
180293,58386847,1,0,0.02,4.65,0.6713487,1.472773,0.4320423,0.07183976,-0.07792319,-1.749297,-4.290182,-0.07000000000000001,0.14,0.16,84.42
180341,58397176,1,0.04,0,4.65,0.6625826,1.471489,0.444493,0.08500114,-0.07792319,-1.749297,-4.285843,-0.07000000000000001,0.14,0.16,84.42
180386,58407341,1,0.07000000000000001,-0.02,4.67,0.6532578,1.479409,0.4377321,0.0833571,-0.07792319,-1.749297,-4.285762,-0.07000000000000001,0.14,0.16,84.42
180431,58417705,1,0.09,-0.07000000000000001,4.66,0.6503174,1.485888,0.4409485,0.09805326,-0.07792319,-1.749297,-4.285517,-0.07000000000000001,0.14,0.16,84.42
180476,58428066,1,0.1,-0.08,4.67,0.6560668,1.496435,0.4425264,0.1119118,-0.07792319,-1.749297,-4.280519,-0.07000000000000001,0.14,0.16,84.42
180521,58438308,1,0.1,-0.17,4.68,0.6478884,1.508275,0.451224,0.1457866,-0.07792319,-1.749297,-4.280041,-0.07000000000000001,0.14,0.16,84.42
180565,58448779,1,0.12,-0.23,4.67,0.6384827,1.516467,0.4535618,0.1646477,-0.07792319,-1.749297,-4.275191,-0.07000000000000001,0.14,0.16,84.42
180607,58460059,1,0.13,-0.24,4.68,0.6352828,1.527606,0.4592346,0.1987878,-0.07792319,-1.749297,-4.270127,-0.07000000000000001,0.14,0.16,84.42
180648,58471893,1,0.09,-0.33,4.7,0.6333813,1.537456,0.4719625,0.2324047,-0.07792319,-1.749297,-4.26925,-0.07000000000000001,0.13,0.16,84.42
180693,58481826,1,0.07000000000000001,-0.4,4.71,0.6286654,1.552046,0.4703785,0.2406761,-0.07792319,-1.749297,-4.26906,-0.07000000000000001,0.13,0.16,84.42
180739,58491997,1,0.05,-0.5,4.73,0.6263127000000001,1.561304,0.4793776,0.2620117,-0.07792319,-1.749297,-4.264374,-0.07000000000000001,0.13,0.16,84.42
180787,58501932,1,0.03,-0.59,4.72,0.621497,1.568451,0.484737,0.2780476,-0.07792319,-1.749297,-4.264204,-0.07000000000000001,0.13,0.16,84.42
180832,58511884,1,0.04,-0.6899999999999999,4.75,0.6266927,1.575894,0.4881656,0.2910147,-0.07792319,-1.749297,-4.259281,-0.07000000000000001,0.13,0.16,84.42
180876,58521920,1,0,-0.84,4.76,0.623136,1.589277,0.4954683,0.3027455,-0.07792319,-1.749297,-4.258444,-0.07000000000000001,0.13,0.15,84.42
180921,58531983,1,0,-0.95,4.77,0.618159,1.596487,0.4993927,0.3147075,-0.07792319,-1.749297,-4.253951,-0.07000000000000001,0.13,0.15,84.42
180967,58541923,1,0.01,-1.04,4.79,0.6019248,1.601817,0.4882739,0.3107156,-0.1335826,-1.797664,-4.25331,-0.07000000000000001,0.13,0.15,84.42
181009,58553758,1,0,-1.18,4.81,0.5901727,1.608473,0.507041,0.3343341,-0.1335826,-1.797664,-4.251407,-0.07000000000000001,0.13,0.15,84.42
181054,58563874,1,0,-1.29,4.84,0.5835885,1.62101,0.4950438,0.3223682,-0.1335826,-1.797664,-4.25017,-0.07000000000000001,0.13,0.15,84.42
181098,58573843,1,0,-1.38,4.87,0.5782157,1.631085,0.5092043000000001,0.3294735,-0.1335826,-1.797664,-4.24466,-0.07000000000000001,0.13,0.15,84.42
181143,58584692,1,0,-1.47,4.89,0.5712554,1.640059,0.5117403,0.3343824,-0.1335826,-1.797664,-4.24427,-0.07000000000000001,0.13,0.15,84.42
181189,58594864,1,0.04,-1.55,4.92,0.5801454,1.648975,0.5118403,0.3297628,-0.1335826,-1.797664,-4.239207,-0.07000000000000001,0.13,0.15,84.42
181236,58606161,1,0.06,-1.64,4.99,0.5869526,1.657604,0.5095088,0.3228649,-0.1335826,-1.797664,-4.237564,-0.07000000000000001,0.13,0.15,84.42
181281,58616163,1,0.08,-1.76,5.03,0.577078,1.664634,0.5110008,0.316276,-0.1335826,-1.797664,-4.236581,-0.07000000000000001,0.13,0.15,84.42
181325,58625923,1,0.11,-1.84,5.09,0.5701379,1.676939,0.5095814,0.3112496,-0.1335826,-1.797664,-4.235458,-0.07000000000000001,0.13,0.15,84.42
181370,58636356,1,0.09,-1.93,5.15,0.5692412,1.692278,0.5086285,0.3003853,-0.1335826,-1.797664,-4.230365,-0.07000000000000001,0.13,0.15,84.42
181416,58650603,1,0.12,-1.99,5.26,0.5574329,1.700238,0.5107833000000001,0.2936038,-0.1335826,-1.797664,-4.230499,-0.07000000000000001,0.13,0.15,84.42
181458,58665097,1,0.14,-2.06,5.37,0.546446,1.721338,0.5118533,0.2786404,-0.1335826,-1.797664,-4.22615,-0.07000000000000001,0.13,0.15,84.42
181506,58678103,1,0.2,-2.08,5.5,0.571442,1.740294,0.5140614,0.274019,-0.1335826,-1.797664,-4.223246,-0.07000000000000001,0.13,0.15,84.42
181550,58688034,1,0.25,-2.11,5.59,0.5639824,1.749158,0.516659,0.274455,-0.1335826,-1.797664,-4.221723,-0.07000000000000001,0.13,0.15,84.42
181595,58698385,1,0.27,-2.13,5.68,0.5540631,1.749979,0.5151076,0.2666505,-0.1335826,-1.797664,-4.216651,-0.07000000000000001,0.13,0.15,84.42
181644,58708725,1,0.31,-2.14,5.79,0.5465714,1.758032,0.5198434,0.2677555,-0.1335826,-1.797664,-4.214766,-0.07000000000000001,0.13,0.15,84.42
181689,58719080,1,0.33,-2.16,5.9,0.542055,1.773013,0.5195045,0.2660466,-0.1335826,-1.797664,-4.212412,-0.07000000000000001,0.13,0.15,84.42
181737,58729366,1,0.38,-2.2,6,0.5367552,1.779338,0.525547,0.27325,-0.1335826,-1.797664,-4.210214,-0.07000000000000001,0.13,0.15,84.42
181781,58740321,1,0.44,-2.2,6.11,0.5236531,1.791065,0.5144031999999999,0.2641781,-0.189242,-1.813787,-4.204421,-0.07000000000000001,0.13,0.15,84.42
181826,58750852,1,0.47,-2.22,6.26,0.5328057,1.799599,0.5262126,0.2805405,-0.189242,-1.813787,-4.202065,-0.07000000000000001,0.13,0.15,84.42
181864,58764300,1,0.5,-2.22,6.41,0.5478347,1.813603,0.5216685,0.2829778,-0.189242,-1.813787,-4.197431,-0.07000000000000001,0.13,0.15,84.42
181909,58774343,1,0.54,-2.19,6.53,0.5363804,1.823157,0.5206306000000001,0.2830176,-0.189242,-1.813787,-4.195929,-0.07000000000000001,0.13,0.15,84.42
181954,58785010,1,0.5600000000000001,-2.18,6.65,0.5339996,1.832487,0.5254942,0.2886671,-0.189242,-1.813787,-4.194083,-0.07000000000000001,0.13,0.15,84.42
181999,58795275,1,0.6,-2.15,6.78,0.5338703,1.838299,0.5181822,0.2850752,-0.189242,-1.813787,-4.1917,-0.07000000000000001,0.13,0.15,84.42
182044,58806071,1,0.57,-2.13,6.92,0.5341127,1.855832,0.5182156,0.2851254,-0.189242,-1.813787,-4.189024,-0.07000000000000001,0.13,0.16,84.42
182091,58816421,1,0.61,-2.1,7.04,0.5218419,1.864295,0.5115514,0.2760632,-0.189242,-1.813787,-4.183895,-0.07000000000000001,0.13,0.16,84.42
182138,58826807,1,0.63,-2.08,7.14,0.5178429,1.86595,0.5182879,0.2829595,-0.189242,-1.813787,-4.181165,-0.07000000000000001,0.13,0.16,84.42
182183,58836785,1,0.62,-1.99,7.3,0.5212307,1.86899,0.5105689,0.2739404,-0.189242,-1.813787,-4.178751,-0.07000000000000001,0.13,0.16,84.42
182227,58846799,1,0.61,-1.94,7.41,0.5266984,1.884404,0.5128396,0.2769694,-0.189242,-1.813787,-4.176214,-0.07000000000000001,0.13,0.16,84.42
182269,58862653,1,0.63,-1.84,7.6,0.5106884,1.903291,0.4998823,0.2683383,-0.189242,-1.813787,-4.171035,-0.07000000000000001,0.13,0.16,84.42
182317,58875835,1,0.61,-1.72,7.76,0.5236376,1.915612,0.4928272,0.2615664,-0.189242,-1.813787,-4.167714,-0.07000000000000001,0.13,0.16,84.42
182362,58885828,1,0.6,-1.66,7.89,0.5221338,1.919244,0.4905456,0.2573268,-0.189242,-1.813787,-4.166218,-0.07000000000000001,0.13,0.16,84.42
182406,58896378,1,0.58,-1.6,8.02,0.5202025,1.931387,0.4876087,0.2573054,-0.189242,-1.813787,-4.164642,-0.07000000000000001,0.13,0.16,84.42
182451,58906390,1,0.54,-1.54,8.130000000000001,0.5179263,1.938813,0.4844775,0.2557387,-0.189242,-1.813787,-4.16297,-0.07000000000000001,0.13,0.16,84.42
182496,58916439,1,0.5,-1.49,8.23,0.5201500999999999,1.944799,0.4807355,0.2495096,-0.189242,-1.813787,-4.158196,-0.07000000000000001,0.13,0.16,84.42
182546,58926389,1,0.42,-1.45,8.34,0.5154445,1.955715,0.4738609,0.2423638,-0.2560333,-1.805726,-4.156395,-0.07000000000000001,0.13,0.16,84.42
182592,58937219,1,0.32,-1.41,8.449999999999999,0.5106556,1.956192,0.469164,0.2447424,-0.2560333,-1.805726,-4.151192,-0.07000000000000001,0.13,0.16,84.42
182636,58948199,1,0.23,-1.37,8.57,0.510833,1.967864,0.4607863,0.2430373,-0.2560333,-1.805726,-4.149319,-0.07000000000000001,0.13,0.16,84.42
182681,58958398,1,0.13,-1.36,8.66,0.5046067,1.980131,0.459801,0.2461504,-0.2560333,-1.805726,-4.146893,-0.07000000000000001,0.13,0.16,84.42
182725,58968788,1,0.02,-1.4,8.77,0.4985436,1.988489,0.4573635,0.2470097,-0.2560333,-1.805726,-4.144711,-0.07000000000000001,0.13,0.16,84.42
182770,58982699,1,-0.09,-1.37,8.9,0.5079749,2.008005,0.4611596,0.2578379,-0.2560333,-1.805726,-4.141632,-0.07000000000000001,0.13,0.16,84.42
182815,58996803,1,-0.18,-1.39,9.029999999999999,0.5004724,2.004436,0.4575694,0.2560847,-0.2560333,-1.805726,-4.13827,-0.07000000000000001,0.13,0.16,84.42
182859,59006989,1,-0.26,-1.43,9.119999999999999,0.4918874,2.01297,0.4553722,0.250334,-0.2560333,-1.805726,-4.136136,-0.07000000000000001,0.13,0.16,84.42
182904,59017028,1,-0.36,-1.43,9.220000000000001,0.485234,2.024605,0.4488535,0.24229,-0.2560333,-1.805726,-4.134265,-0.07000000000000001,0.13,0.16,84.42
182951,59027222,1,-0.44,-1.42,9.31,0.4863986,2.032546,0.4508775,0.244878,-0.2560333,-1.805726,-4.132261,-0.07000000000000001,0.13,0.16,84.42
182998,59037471,1,-0.58,-1.43,9.390000000000001,0.4960897,2.044405,0.4578176,0.2501484,-0.2560333,-1.805726,-4.127704,-0.07000000000000001,0.13,0.16,84.42
183043,59047868,1,-0.65,-1.43,9.48,0.4946937,2.050983,0.4566523,0.2497502,-0.2560333,-1.805726,-4.125538,-0.07000000000000001,0.13,0.16,84.42
183087,59057374,1,-0.71,-1.45,9.539999999999999,0.4806053,2.058968,0.4450221,0.2451092,-0.2560333,-1.805726,-4.123321,-0.07000000000000001,0.13,0.16,84.42
183132,59072610,1,-0.84,-1.4,9.699999999999999,0.4899893,2.071767,0.4556947,0.2640219,-0.2560333,-1.805726,-4.116518,-0.07000000000000001,0.13,0.16,84.42
183176,59082661,1,-0.92,-1.39,9.76,0.485119,2.078144,0.4440099,0.2600425,-0.2560333,-1.805726,-4.114287,-0.07000000000000001,0.13,0.16,84.42
183218,59094168,1,-0.97,-1.37,9.880000000000001,0.4899832,2.082646,0.4492716,0.2742098,-0.2560333,-1.805726,-4.111071,-0.07000000000000001,0.13,0.16,84.42
183262,59104873,1,-1.03,-1.34,9.94,0.4927337,2.089522,0.4411867,0.2750381,-0.2560333,-1.805726,-4.106659,-0.07000000000000001,0.13,0.16,84.42
183307,59115049,1,-1.08,-1.34,10.04,0.4752417,2.093523,0.4319335,0.2690637,-0.2560333,-1.805726,-4.105545,-0.07000000000000001,0.13,0.16,84.42
183352,59125082,1,-1.11,-1.29,10.09,0.4690788,2.097481,0.4266154,0.2622429,-0.2560333,-1.805726,-4.104704,-0.07000000000000001,0.13,0.16,84.42
183402,59135090,1,-1.16,-1.26,10.2,0.4708597,2.103861,0.430739,0.2664112,-0.2560333,-1.805726,-4.103766,-0.07000000000000001,0.13,0.16,84.42
183450,59146153,1,-1.2,-1.2,10.24,0.4749381,2.118362,0.4166599,0.2452722,-0.3339565,-1.781542,-4.099146,-0.07000000000000001,0.13,0.16,84.42
183495,59156357,1,-1.18,-1.18,10.34,0.4778387,2.12052,0.4129853,0.2362449,-0.3339565,-1.781542,-4.098169,-0.07000000000000001,0.13,0.16,84.42
183539,59166716,1,-1.2,-1.14,10.38,0.4697451,2.121036,0.4129409,0.2340238,-0.3339565,-1.781542,-4.097019,-0.07000000000000001,0.13,0.16,84.42
183584,59177453,1,-1.24,-1.1,10.47,0.4681492,2.132445,0.4018184,0.2196496,-0.3339565,-1.781542,-4.09538,-0.07000000000000001,0.13,0.16,84.42
183629,59196306,1,-1.3,-1.01,10.57,0.4761786,2.147014,0.4038621,0.2108971,-0.3339565,-1.781542,-4.090405,-0.07000000000000001,0.13,0.16,84.42
183673,59206655,1,-1.3,-1,10.64,0.4753181,2.147958,0.3966969,0.2024326,-0.3339565,-1.781542,-4.090763,-0.07000000000000001,0.13,0.16,84.42
183718,59216771,1,-1.3,-1,10.69,0.4691689,2.154957,0.3977253,0.1906506,-0.3339565,-1.781542,-4.090499,-0.07000000000000001,0.13,0.16,84.42
183762,59227225,1,-1.28,-1.02,10.73,0.4667694,2.161916,0.3995085,0.1820171,-0.3339565,-1.781542,-4.090411,-0.07000000000000001,0.13,0.16,84.42
183807,59238020,1,-1.24,-1.02,10.77,0.4694134,2.170553,0.3944211,0.1616031,-0.3339565,-1.781542,-4.086428,-0.07000000000000001,0.13,0.16,84.42
183856,59247761,1,-1.22,-1.04,10.81,0.4706471,2.181139,0.3875703,0.1430124,-0.3339565,-1.781542,-4.086254,-0.07000000000000001,0.13,0.16,84.42
183900,59257704,1,-1.2,-1.05,10.85,0.4618141,2.186028,0.3877207,0.1329392,-0.3339565,-1.781542,-4.085862,-0.07000000000000001,0.13,0.16,84.42
183945,59267713,1,-1.16,-1.12,10.87,0.4544559,2.192364,0.3930397,0.1311083,-0.3339565,-1.781542,-4.085218,-0.07000000000000001,0.13,0.16,84.42
183990,59278272,1,-1.13,-1.15,10.91,0.4542925,2.205137,0.3840387,0.1125811,-0.3339565,-1.781542,-4.083987,-0.07000000000000001,0.13,0.16,84.42
184029,59291148,1,-1.03,-1.28,10.92,0.4495229,2.208886,0.3819185,0.1023534,-0.3339565,-1.781542,-4.08195,-0.07000000000000001,0.13,0.16,84.42
184073,59301654,1,-0.98,-1.31,10.95,0.4457198,2.21404,0.3781532,0.09604683999999999,-0.3339565,-1.781542,-4.082127,-0.07000000000000001,0.13,0.16,84.42
184118,59311430,1,-0.91,-1.35,10.94,0.4404766,2.218348,0.3802746,0.09103015,-0.3339565,-1.781542,-4.082079,-0.07000000000000001,0.13,0.16,84.42
184163,59321683,1,-0.82,-1.41,10.97,0.4463634,2.224896,0.3789405,0.08314185,-0.3339565,-1.781542,-4.078284,-0.07000000000000001,0.13,0.16,84.42
184209,59331417,1,-0.79,-1.43,10.96,0.4478149,2.231047,0.37317,0.07388384000000001,-0.4007478,-1.733174,-4.078099,-0.07000000000000001,0.13,0.16,84.42
184254,59341938,1,-0.73,-1.51,10.98,0.4432694,2.245274,0.3704074,0.07587191,-0.4007478,-1.733174,-4.074353,-0.07000000000000001,0.13,0.16,84.42
184303,59352237,1,-0.72,-1.52,10.97,0.4275159,2.256858,0.366842,0.07864346,-0.4007478,-1.733174,-4.07378,-0.07000000000000001,0.13,0.16,84.42
184348,59362233,1,-0.64,-1.56,10.99,0.429214,2.257562,0.3614489,0.08088718,-0.4007478,-1.733174,-4.073459,-0.07000000000000001,0.13,0.16,84.42
184394,59372213,1,-0.54,-1.55,10.97,0.4376402,2.256746,0.3626903,0.08817767999999999,-0.4007478,-1.733174,-4.069811,-0.07000000000000001,0.13,0.16,84.42
184438,59382227,1,-0.51,-1.58,10.98,0.4414108,2.273607,0.34613,0.07657579,-0.4007478,-1.733174,-4.069407,-0.07000000000000001,0.13,0.16,84.42
184483,59392261,1,-0.51,-1.57,10.97,0.4337538,2.281856,0.349408,0.08297905,-0.4007478,-1.733174,-4.068831,-0.07000000000000001,0.13,0.16,84.42
184524,59404036,1,-0.45,-1.57,10.97,0.4299961,2.293348,0.3411898,0.07792306,-0.4007478,-1.733174,-4.068257,-0.07000000000000001,0.13,0.16,84.42
184569,59418262,1,-0.33,-1.62,10.92,0.4321248,2.28421,0.340501,0.08231168,-0.4007478,-1.733174,-4.066828,-0.07000000000000001,0.13,0.15,84.42
184615,59428885,1,-0.39,-1.6,10.93,0.4272447,2.298664,0.3404915,0.08509297,-0.4007478,-1.733174,-4.066648,-0.07000000000000001,0.13,0.15,84.42
184659,59438832,1,-0.39,-1.57,10.91,0.4283235,2.306003,0.3405169,0.08751101999999999,-0.4007478,-1.733174,-4.066315,-0.07000000000000001,0.13,0.16,84.42
184707,59449054,1,-0.38,-1.55,10.88,0.428793,2.311025,0.3376955,0.08448584000000001,-0.4007478,-1.733174,-4.06554,-0.07000000000000001,0.13,0.16,84.42
184752,59458939,1,-0.3,-1.53,10.86,0.4251069,2.307263,0.3292976,0.07450028,-0.4007478,-1.733174,-4.062203,-0.07000000000000001,0.13,0.16,84.42
184798,59469037,1,-0.27,-1.51,10.82,0.4150099,2.304956,0.3270824,0.07287285,-0.4007478,-1.733174,-4.061585,-0.07000000000000001,0.13,0.16,84.42
184842,59478975,1,-0.33,-1.48,10.81,0.4109421,2.310231,0.3262124,0.07509842999999999,-0.4007478,-1.733174,-4.061073,-0.07000000000000001,0.13,0.16,84.42
184887,59489027,1,-0.37,-1.45,10.75,0.4063495,2.32233,0.3183496,0.06954666,-0.4007478,-1.733174,-4.060015,-0.07000000000000001,0.13,0.16,84.42
184928,59504284,1,-0.35,-1.41,10.69,0.4044662,2.31918,0.3158556,0.07660635,-0.4007478,-1.733174,-4.057464,-0.07000000000000001,0.13,0.15,84.42
184973,59515110,1,-0.44,-1.39,10.64,0.4042744,2.337598,0.3194703,0.09128198999999999,-0.4007478,-1.733174,-4.053961,-0.07000000000000001,0.13,0.15,84.42
185018,59526039,1,-0.45,-1.31,10.59,0.4000803,2.346889,0.3200083,0.1025998,-0.4007478,-1.733174,-4.053041,-0.07000000000000001,0.13,0.15,84.42
185062,59536374,1,-0.5,-1.28,10.54,0.4093379,2.351646,0.3169427,0.1087898,-0.4007478,-1.733174,-4.05173,-0.07000000000000001,0.13,0.15,84.42
185109,59546388,1,-0.52,-1.26,10.5,0.4032702,2.345298,0.3148674,0.1147017,-0.4564073,-1.652562,-4.050622,-0.07000000000000001,0.13,0.15,84.42
185158,59556376,1,-0.47,-1.3,10.41,0.3940812,2.340263,0.3048024,0.1153114,-0.4564073,-1.652562,-4.049442,-0.07000000000000001,0.13,0.15,84.42
185202,59567018,1,-0.53,-1.21,10.36,0.3923453,2.349823,0.3084252,0.1277005,-0.4564073,-1.652562,-4.04606,-0.07000000000000001,0.13,0.15,84.42
185247,59577889,1,-0.61,-1.19,10.28,0.3954949,2.363123,0.3011633,0.129372,-0.4564073,-1.652562,-4.044816,-0.07000000000000001,0.13,0.15,84.42
185292,59587833,1,-0.73,-1.13,10.23,0.4007895,2.369683,0.3087527,0.1453265,-0.4564073,-1.652562,-4.043501,-0.07000000000000001,0.13,0.15,84.42
185337,59597605,1,-0.77,-1.12,10.15,0.383531,2.365219,0.297531,0.1427252,-0.4564073,-1.652562,-4.042119,-0.07000000000000001,0.13,0.15,84.42
185378,59613578,1,-0.78,-1.09,10.02,0.3819314,2.363571,0.296941,0.154546,-0.4564073,-1.652562,-4.038852,-0.07000000000000001,0.13,0.15,84.42
185423,59623709,1,-0.85,-1.04,9.93,0.3716655,2.369664,0.2895808,0.1546591,-0.4564073,-1.652562,-4.038241,-0.07000000000000001,0.13,0.15,84.42
185468,59633718,1,-0.89,-1.04,9.85,0.3653388,2.372554,0.2946741,0.163741,-0.4564073,-1.652562,-4.035254,-0.07000000000000001,0.13,0.15,84.42
185514,59643733,1,-0.88,-1,9.75,0.3681161,2.373157,0.2931099,0.1648009,-0.4564073,-1.652562,-4.034626,-0.07000000000000001,0.13,0.15,84.42
185559,59653836,1,-0.91,-0.95,9.68,0.3732001,2.379365,0.2900329,0.1670823,-0.4564073,-1.652562,-4.031726,-0.07000000000000001,0.13,0.15,84.42
185610,59664101,1,-0.96,-0.96,9.550000000000001,0.3724764,2.388187,0.2918673,0.1729019,-0.4564073,-1.652562,-4.030706,-0.07000000000000001,0.13,0.15,84.42
185654,59674443,1,-0.96,-0.96,9.449999999999999,0.3648484,2.390348,0.2813827,0.1643893,-0.4564073,-1.652562,-4.029873,-0.07000000000000001,0.13,0.15,84.42
185699,59684659,1,-0.97,-0.93,9.35,0.3609327,2.393337,0.2806992,0.1653595,-0.4564073,-1.652562,-4.028986,-0.07000000000000001,0.13,0.15,84.42
185743,59694677,1,-0.99,-0.95,9.24,0.357124,2.397365,0.2848445,0.1702278,-0.4564073,-1.652562,-4.027913,-0.07000000000000001,0.13,0.15,84.42
185787,59706457,1,-1.07,-1,9.119999999999999,0.3624779,2.40976,0.2772065,0.1612579,-0.4564073,-1.652562,-4.024568,-0.07000000000000001,0.13,0.15,84.42
185832,59717192,1,-1.05,-1.07,8.99,0.3552263,2.402837,0.2852734,0.1699727,-0.4564073,-1.652562,-4.023157,-0.07000000000000001,0.13,0.15,84.42
185875,59728428,1,-1.06,-1.11,8.859999999999999,0.3532195,2.413682,0.2766837,0.1623858,-0.4564073,-1.652562,-4.021574,-0.07000000000000001,0.13,0.15,84.42
185920,59738868,1,-1.08,-1.23,8.73,0.3624005,2.414886,0.2896141,0.1750318,-0.5231985,-1.571949,-4.020739,-0.07000000000000001,0.13,0.15,84.42
185964,59749434,1,-1.08,-1.3,8.6,0.3596097,2.414285,0.2843766,0.168914,-0.5231985,-1.571949,-4.019936,-0.07000000000000001,0.13,0.15,84.42
186009,59759698,1,-1.11,-1.43,8.5,0.3454784,2.417774,0.2804769,0.1632991,-0.5231985,-1.571949,-4.019055,-0.07000000000000001,0.13,0.15,84.42
186058,59769892,1,-1.12,-1.58,8.34,0.3512257,2.425196,0.2878984,0.1668895,-0.5231985,-1.571949,-4.017727,-0.07000000000000001,0.13,0.15,84.42
186102,59780837,1,-1.14,-1.73,8.23,0.3516874,2.427667,0.2926097,0.1671801,-0.5231985,-1.571949,-4.014781,-0.07000000000000001,0.13,0.15,84.42
186147,59790872,1,-1.15,-1.85,8.119999999999999,0.3415721,2.426208,0.2947757,0.1670364,-0.5231985,-1.571949,-4.013595,-0.07000000000000001,0.13,0.15,84.42
186191,59801046,1,-1.15,-1.99,7.96,0.3512537,2.432386,0.2926429,0.1640138,-0.5231985,-1.571949,-4.011982,-0.07000000000000001,0.13,0.15,84.42
