LineNo,TimeUS,I,GyrX,GyrY,GyrZ,AccX,AccY,AccZ,EG,EA,T,GH,AH,GHz,AHz
94334,37771639,2,0.08151928,0.05087152,-0.1147159,-0.02895968,0.7121217,-9.678157000000001,0,0,40.66798,1,1,7745,3872
94337,37773762,2,0.04227266,0.09626522999999999,-0.1037478,-0.01199046,0.7031164,-9.608727999999999,0,0,40.66803,1,1,7745,3872
94340,37776281,2,0.03147981,0.1307425,-0.09668831999999999,0.01922949,0.6889961,-9.459998000000001,0,0,40.66811,1,1,7745,3872
94344,37778672,2,0.09148012,0.06305437,-0.09531862000000001,0.08422867000000001,0.6963915000000001,-9.14828,0,0,40.6682,1,1,7745,3872
94379,37781314,2,0.1085983,0.02704711,-0.07889234000000001,0.03611512,0.7272729,-9.212104999999999,0,0,40.66829,1,1,7745,3872
94382,37784016,2,0.08608921,0.07053439,-0.06944293999999999,-0.02584245,0.760004,-9.372621000000001,0,0,40.66836,1,1,7745,3872
94385,37786213,2,0.08691578,0.1362617,-0.07052775,0.02627896,0.7814038,-9.229673999999999,0,0,40.66846,1,1,7745,3872
94389,37788727,2,0.1431334,0.04991993,-0.09561086000000001,0.04377222,0.8039404999999999,-9.125605,0,0,40.66855,1,1,7745,3872
94424,37791312,2,0.15132,-0.04881659,-0.1213885,-0.04665585,0.8479536,-9.373423000000001,0,0,40.66864,1,1,7745,3872
94427,37794714,2,0.08132969,0.03536942,-0.1119532,-0.03231853,0.8968197,-9.479124000000001,0,0,40.66873,1,1,7745,3872
94430,37800168,2,0.1910288,-0.01796813,-0.08370122000000001,-0.01547717,0.9525107,-9.398258,0,0,40.66894,1,1,7745,3872
94466,37802676,2,0.1531876,0.02267431,-0.06598977,-0.004224684,0.9681811,-9.529316,0,0,40.66899,1,1,7745,3872
94469,37810099,2,0.1846629,-0.03261568,-0.09277302,0.03248206,0.7736652000000001,-9.461358000000001,0,0,40.66919,1,1,7745,3872
94472,37812119,2,0.1880818,-0.03724872,-0.1081049,0.04699258,0.7583499,-9.451758,0,0,40.66925,1,1,7745,3872
94507,37814278,2,0.1504168,-0.02429027,-0.1060259,0.06179864,0.7369596,-9.478332999999999,0,0,40.66933,1,1,7745,3872
94510,37817246,2,0.1798642,-0.02267686,-0.1089963,0.05466739,0.6864022,-9.368155,0,0,40.66941,1,1,7745,3872
94513,37819671,2,0.2140275,-0.03683316,-0.1122663,0.07071487,0.6829979,-9.296359000000001,0,0,40.66947,1,1,7745,3872
94516,37822542,2,0.2196176,-0.09644514999999999,-0.1092704,0.1008544,0.7094953000000001,-9.184078,0,0,40.66955,1,1,7745,3872
94551,37825082,2,0.186893,-0.09541396000000001,-0.08192647,0.03302042,0.783569,-9.400216,0,0,40.66963,1,1,7745,3872
94555,37827580,2,0.2130892,-0.00469699,-0.07424331000000001,0.0733577,0.8201516,-9.363281000000001,0,0,40.66969,1,1,7745,3872
94558,37830170,2,0.2817836,-0.05572313,-0.08842733999999999,0.1040534,0.8353162,-9.322929999999999,0,0,40.66974,1,1,7745,3872
94561,37832630,2,0.2538798,-0.2004184,-0.1018665,-0.003480765,0.9052701,-9.605009000000001,0,0,40.6698,1,1,7745,3872
94596,37834865,2,0.1992724,-0.1270319,-0.09434599,-0.01888601,0.9105442,-9.727876999999999,0,0,40.66985,1,1,7745,3872
94600,37838108,2,0.2209725,-0.1001654,-0.1017834,0.1150474,0.9000455000000001,-9.426641999999999,0,0,40.66991,1,1,7745,3872
94603,37839835,2,0.2965236,-0.191091,-0.1163731,0.1203353,0.8782402,-9.343826,0,0,40.66996,1,1,7745,3872
94606,37842922,2,0.2927431,-0.1748344,-0.1101269,0.04462326,0.880728,-9.529245,0,0,40.67002,1,1,7745,3872
94641,37845113,2,0.2130516,-0.08467764,-0.08502126,0.1024936,0.8795314,-9.522221999999999,0,0,40.6701,1,1,7745,3872
94646,37847875,2,0.2151553,-0.1075978,-0.08524948,0.1911266,0.8590484,-9.321391,0,0,40.67014,1,1,7745,3872
94649,37850734,2,0.3173432,-0.2528609,-0.1098743,0.08832912,0.8120927,-9.449355000000001,0,0,40.67021,1,1,7745,3872
94652,37853624,2,0.3440958,-0.2166161,-0.1143433,0.05630027,0.8069108,-9.525345,0,0,40.67025,1,1,7745,3872
94687,37856085,2,0.287885,-0.1774996,-0.09478627000000001,0.0945836,0.8558043,-9.57921,0,0,40.67033,1,1,7745,3872
94690,37858822,2,0.2674099,-0.2169341,-0.09124088,0.06548779,0.8724233,-9.49227,0,0,40.67038,1,1,7745,3872
94696,37861138,2,0.3209119,-0.2020776,-0.1016063,0.04016661,0.864834,-9.489776000000001,0,0,40.67041,1,1,7745,3872
94700,37863903,2,0.3325185,-0.2367944,-0.1135147,0.07986963,0.9160976,-9.413698999999999,0,0,40.67044,1,1,7745,3872
94737,37866617,2,0.3007623,-0.2308722,-0.1056613,0.02333605,0.9568925,-9.480299,0,0,40.67045,1,1,7745,3872
94741,37868863,2,0.3065452,-0.1848102,-0.1043381,0.02482906,0.9710491,-9.428114000000001,0,0,40.67047,1,1,7745,3872
94744,37871350,2,0.3743736,-0.2694623,-0.1160016,0.07455434,0.9662257,-9.289037,0,0,40.67049,1,1,7745,3872
94747,37874476,2,0.3664487,-0.3353938,-0.1163218,0.03472563,0.9917157,-9.366406,0,0,40.67052,1,1,7745,3872
94782,37877230,2,0.3339038,-0.3009001,-0.1030947,-0.05230172,0.9994484,-9.572520000000001,0,0,40.67057,1,1,7745,3872
94785,37879323,2,0.3722351,-0.2030824,-0.09457614,0.003248333,0.967257,-9.440777000000001,0,0,40.67065,1,1,7745,3872
94788,37882046,2,0.4359541,-0.3013884,-0.1147026,-0.01786189,0.9376916,-9.458958000000001,0,0,40.67069,1,1,7745,3872
94791,37884136,2,0.4110811,-0.3555873,-0.1348676,-0.1453593,0.9303749,-9.662575,0,0,40.67076,1,1,7745,3872
94826,37887061,2,0.3562034,-0.2615649,-0.1261796,-0.1784536,0.9544946,-9.802287,0,0,40.67079,1,1,7745,3872
94830,37889697,2,0.3820944,-0.2465747,-0.1216093,-0.12093,0.9614041,-9.569532000000001,0,0,40.67082,1,1,7745,3872
94833,37892014,2,0.4553755,-0.324012,-0.1230464,-0.2098251,0.958118,-9.625016,0,0,40.67084,1,1,7745,3872
94836,37894117,2,0.4460106,-0.3006162,-0.09949435,-0.3167484,0.9903644,-9.736964,0,0,40.67088,1,1,7745,3872
94871,37896866,2,0.4246612,-0.2523066,-0.07658421,-0.2677422,0.9590775,-9.658526,0,0,40.67089,1,1,7745,3872
94875,37899313,2,0.4143233,-0.307331,-0.07907833,-0.2308863,0.8884588,-9.453386,0,0,40.67092,1,1,7745,3872
94878,37906147,2,0.5044940999999999,-0.3173384,-0.1290838,-0.1803119,0.7460762,-9.220159000000001,0,0,40.67091,1,1,7745,3872
94913,37908606,2,0.436774,-0.3077772,-0.1260803,-0.1638784,0.7445564,-9.288361999999999,0,0,40.67089,1,1,7745,3872
94916,37911170,2,0.4636234,-0.2694426,-0.1284727,-0.1853666,0.7492297,-9.231039000000001,0,0,40.67086,1,1,7745,3872
94919,37914885,2,0.5011027,-0.2768355,-0.1333187,-0.175479,0.7688924,-9.200718999999999,0,0,40.67084,1,1,7745,3872
94922,37916426,2,0.4965763,-0.3548969,-0.1300349,-0.2468207,0.8540915,-9.366118999999999,0,0,40.67079,1,1,7745,3872
94957,37919272,2,0.4657609,-0.2917739,-0.1139148,-0.3265907,0.8907239,-9.548175000000001,0,0,40.67075,1,1,7745,3872
94962,37921650,2,0.4923565,-0.2362208,-0.1072474,-0.3458886,0.8970135,-9.616389,0,0,40.67073,1,1,7745,3872
94965,37923933,2,0.501214,-0.290527,-0.1162534,-0.3487013,0.8679686,-9.553948999999999,0,0,40.6707,1,1,7745,3872
94970,37927166,2,0.4769778,-0.3283195,-0.1179618,-0.4753281,0.8667888,-9.788066000000001,0,0,40.67065,1,1,7745,3872
95005,37929687,2,0.4812416,-0.2214035,-0.1055261,-0.4008025,0.8315973,-9.623742,0,0,40.67062,1,1,7745,3872
95008,37932135,2,0.5494444000000001,-0.3208678,-0.1170983,-0.3203976,0.7287709,-9.451762,0,0,40.6706,1,1,7745,3872
95012,37934677,2,0.5053903,-0.3454838,-0.1152771,-0.362969,0.6993298999999999,-9.589786999999999,0,0,40.67059,1,1,7745,3872
95015,37937448,2,0.4326889,-0.2118554,-0.0924698,-0.3398626,0.6740275999999999,-9.684384,0,0,40.67057,1,1,7745,3872
95050,37944042,2,0.5535703,-0.3346833,-0.1267397,-0.1730611,0.53195,-9.427523000000001,0,0,40.67052,1,1,7745,3872
95054,37946670,2,0.480603,-0.270137,-0.1178174,-0.1716561,0.5658012,-9.540545,0,0,40.67049,1,1,7745,3872
95057,37949462,2,0.4216793,-0.1862113,-0.1004596,-0.1198033,0.5939988,-9.489860999999999,0,0,40.67046,1,1,7745,3872
95092,37953136,2,0.4845562,-0.2528747,-0.1103487,-0.132639,0.6104850000000001,-9.263209,0,0,40.67043,1,1,7745,3872
95095,37954635,2,0.549457,-0.2725682,-0.1187077,-0.2257226,0.6454572,-9.180358999999999,0,0,40.67039,1,1,7745,3872
95099,37956819,2,0.5229366,-0.2563494,-0.1043914,-0.2805527,0.7230127,-9.313438,0,0,40.67037,1,1,7745,3872
95102,37959339,2,0.4781723,-0.2172746,-0.082743,-0.3445764,0.7749281,-9.384698999999999,0,0,40.67032,1,1,7745,3872
95137,37962173,2,0.5015587,-0.2258118,-0.08679924999999999,-0.4183865,0.7631435,-9.484691,0,0,40.6703,1,1,7745,3872
95140,37964829,2,0.5244193,-0.2654464,-0.1004,-0.4307886,0.7630298,-9.512712000000001,0,0,40.67025,1,1,7745,3872
95146,37967226,2,0.5198079,-0.2626053,-0.1023921,-0.4259171,0.7661536,-9.600955000000001,0,0,40.67023,1,1,7745,3872
95150,37969718,2,0.4954926,-0.2118941,-0.1037855,-0.4214189,0.7456751,-9.652789,0,0,40.67021,1,1,7745,3872
95185,37972304,2,0.5021669,-0.1948743,-0.1099416,-0.3358507,0.6759444999999999,-9.545947999999999,0,0,40.6702,1,1,7745,3872
95188,37974809,2,0.5175062,-0.2280548,-0.1146941,-0.2919048,0.6383181999999999,-9.536652999999999,0,0,40.6702,1,1,7745,3872
95192,37977430,2,0.492076,-0.2437646,-0.108911,-0.2773235,0.6086286,-9.623146999999999,0,0,40.67021,1,1,7745,3872
95195,37979116,2,0.4524173,-0.1641795,-0.09241973000000001,-0.2165433,0.5423344,-9.638847,0,0,40.67022,1,1,7745,3872
95231,37982306,2,0.5033123,-0.2199108,-0.1053712,-0.1186578,0.4780465,-9.474409,0,0,40.67022,1,1,7745,3872
95234,37984715,2,0.5349672,-0.2705895,-0.1108617,-0.09485557999999999,0.4573581,-9.414837,0,0,40.67022,1,1,7745,3872
95238,37987247,2,0.4838319,-0.286606,-0.102765,-0.1533508,0.4754048,-9.639262,0,0,40.67021,1,1,7745,3872
95241,37989666,2,0.420882,-0.1707187,-0.08349904,-0.07990316,0.4930001,-9.487539,0,0,40.6702,1,1,7745,3872
95276,37992630,2,0.476391,-0.2349627,-0.08549838999999999,-0.05527524,0.5010954,-9.275671000000001,0,0,40.6702,1,1,7745,3872
95279,37994565,2,0.5300038,-0.2947864,-0.09380213,-0.09833002,0.518357,-9.266715,0,0,40.67022,1,1,7745,3872
95282,37996770,2,0.4918375,-0.2461282,-0.08808563,-0.149027,0.5489302,-9.465636999999999,0,0,40.67024,1,1,7745,3872
95286,37999873,2,0.3886726,-0.176479,-0.07715415,-0.1342836,0.5945787,-9.471308000000001,0,0,40.67027,1,1,7745,3872
95321,38002107,2,0.4058733,-0.2181873,-0.08333156999999999,-0.1605753,0.6007247999999999,-9.439959999999999,0,0,40.6703,1,1,7745,3872
95324,38005135,2,0.4348049,-0.2415035,-0.08826000000000001,-0.2302116,0.6040378,-9.4954,0,0,40.67032,1,1,7745,3872
95328,38007228,2,0.4553261,-0.2016961,-0.08353381,-0.2666785,0.6209895,-9.63255,0,0,40.67035,1,1,7745,3872
95331,38013851,2,0.4093303,-0.2347873,-0.08358105,-0.3172221,0.5722498,-9.684538,0,0,40.67038,1,1,7745,3872
95366,38016129,2,0.4107649,-0.2294795,-0.08706874000000001,-0.3027827,0.5255243000000001,-9.758578999999999,0,0,40.67038,1,1,7745,3872
95369,38018816,2,0.3878474,-0.2128609,-0.07809313,-0.2738204,0.507444,-9.732571,0,0,40.67038,1,1,7745,3872
95373,38021208,2,0.4321632,-0.236922,-0.08285634,-0.2549996,0.4040759,-9.665819000000001,0,0,40.67036,1,1,7745,3872
95376,38024827,2,0.404578,-0.230154,-0.08617633,-0.205605,0.3732563,-9.578531999999999,0,0,40.67033,1,1,7745,3872
95379,38027194,2,0.3849918,-0.2730508,-0.07889649999999999,-0.1728874,0.3921846,-9.622078999999999,0,0,40.67027,1,1,7745,3872
95414,38029900,2,0.3978646,-0.2501801,-0.06323436,-0.109198,0.3889169,-9.539787,0,0,40.67023,1,1,7745,3872
95418,38032646,2,0.359355,-0.235644,-0.06332690000000001,-0.06651907,0.3997002,-9.516005,0,0,40.6702,1,1,7745,3872
95421,38035313,2,0.3460409,-0.2829208,-0.06780844,0.003667227,0.4404617,-9.347854,0,0,40.67019,1,1,7745,3872
95424,38041630,2,0.3608654,-0.2692452,-0.0682174,0.08646479,0.6057106,-9.5063,0,0,40.67019,1,1,7745,3872
95460,38044093,2,0.322915,-0.3424174,-0.06345599,0.1207444,0.66606,-9.484883,0,0,40.67019,1,1,7745,3872
95463,38047012,2,0.3468522,-0.3240228,-0.05598141,0.120146,0.6840038000000001,-9.636806,0,0,40.67019,1,1,7745,3872
95467,38049593,2,0.3598893,-0.2930335,-0.05650646,0.1601949,0.6750929,-9.653559,0,0,40.67022,1,1,7745,3872
95470,38051710,2,0.3792549,-0.3164374,-0.06355526,0.2071716,0.6651421,-9.647481000000001,0,0,40.67027,1,1,7745,3872
95505,38053917,2,0.3474185,-0.3669684,-0.06516685,0.1736834,0.6529389,-9.664353,0,0,40.67031,1,1,7745,3872
95508,38056737,2,0.3500871,-0.3412247,-0.05948914,0.1744616,0.6060054,-9.640147000000001,0,0,40.67034,1,1,7745,3872
95511,38059082,2,0.3392166,-0.3372592,-0.05536695,0.1998031,0.5779178,-9.528914,0,0,40.67038,1,1,7745,3872
95514,38061966,2,0.331551,-0.3642936,-0.0591167,0.1895393,0.5253795,-9.416594999999999,0,0,40.67041,1,1,7745,3872
95549,38064581,2,0.3274311,-0.3685417,-0.06372479,0.1248844,0.4631236,-9.361599,0,0,40.67045,1,1,7745,3872
95553,38066708,2,0.3216253,-0.3638523,-0.06648843,0.08907204000000001,0.4297944,-9.396863,0,0,40.67048,1,1,7745,3872
95556,38069560,2,0.3236862,-0.3640487,-0.06083343,0.08632201,0.4234014,-9.347032,0,0,40.67051,1,1,7745,3872
95562,38072244,2,0.304425,-0.4005418,-0.05723531,0.04356666,0.4057382,-9.333012999999999,0,0,40.67054,1,1,7745,3872
95598,38075112,2,0.2973063,-0.385582,-0.05314175,0.02025126,0.4293486,-9.365258000000001,0,0,40.67055,1,1,7745,3872
95601,38077209,2,0.2989404,-0.3829184,-0.04639952,0.02482085,0.5253041000000001,-9.463839999999999,0,0,40.67054,1,1,7745,3872
95604,38079842,2,0.3297448,-0.4067719,-0.04422357,0.04510744,0.5711059000000001,-9.464815,0,0,40.67054,1,1,7745,3872
95607,38082554,2,0.3005975,-0.4255651,-0.04731774,0.01930264,0.627627,-9.653672,0,0,40.67054,1,1,7745,3872
95642,38085095,2,0.259095,-0.429559,-0.05172371,0.06044751,0.6921751,-9.642217,0,0,40.67052,1,1,7745,3872
95646,38087909,2,0.2637584,-0.3916091,-0.05369234,0.118807,0.7209140000000001,-9.504553,0,0,40.6705,1,1,7745,3872
95649,38089837,2,0.312798,-0.4260289,-0.06436633,0.1329778,0.7202949,-9.438556999999999,0,0,40.6705,1,1,7745,3872
95652,38092607,2,0.3078851,-0.4317018,-0.06472559999999999,0.09644054000000001,0.7137075000000001,-9.442011000000001,0,0,40.67052,1,1,7745,3872
95687,38095276,2,0.2558884,-0.4430198,-0.04694906,0.04287048,0.7182255,-9.461351000000001,0,0,40.67056,1,1,7745,3872
95691,38097446,2,0.2117129,-0.3981199,-0.02474891,0.02951543,0.6803212,-9.352410000000001,0,0,40.67058,1,1,7745,3872
95694,38100157,2,0.2501853,-0.4186581,-0.02360799,-0.001532847,0.6336235,-9.239801,0,0,40.6706,1,1,7745,3872
95697,38102666,2,0.3213834,-0.4461826,-0.03964857,-0.1040137,0.5370138,-9.242867,0,0,40.67064,1,1,7745,3872
95732,38104895,2,0.295352,-0.4508887,-0.04671042,-0.1946975,0.5115275,-9.352226,0,0,40.67065,1,1,7745,3872
95735,38108102,2,0.2077396,-0.4134747,-0.05065161,-0.2495725,0.4823442,-9.455377,0,0,40.67067,1,1,7745,3872
95738,38109768,2,0.2302465,-0.4224883,-0.06045042,-0.2837337,0.4682541,-9.491797999999999,0,0,40.67066,1,1,7745,3872
95742,38112639,2,0.2541643,-0.4446513,-0.05702648,-0.3372272,0.4784762,-9.586878,0,0,40.67065,1,1,7745,3872
95777,38118834,2,0.2185245,-0.4375605,-0.02673239,-0.2548192,0.5336658,-9.637822,0,0,40.6706,1,1,7745,3872
95782,38121395,2,0.2540763,-0.4627988,-0.02841103,-0.2293949,0.5353012,-9.727701,0,0,40.67057,1,1,7745,3872
95785,38123853,2,0.2313681,-0.4569882,-0.03111087,-0.1696039,0.545113,-9.662957,0,0,40.67052,1,1,7745,3872
95820,38129559,2,0.2298031,-0.412426,-0.04006948,-0.1157448,0.5760003,-9.591352000000001,0,0,40.67049,1,1,7745,3872
95823,38132007,2,0.2675459,-0.4070806,-0.04669854,-0.1198981,0.5755112,-9.607830999999999,0,0,40.6705,1,1,7745,3872
95826,38134225,2,0.2333104,-0.4493444,-0.0499353,-0.1459233,0.6235545,-9.604447,0,0,40.67052,1,1,7745,3872
95861,38136993,2,0.2057801,-0.4082309,-0.03916259,-0.1871121,0.6542495,-9.596473,0,0,40.67054,1,1,7745,3872
95866,38139688,2,0.2230206,-0.3745679,-0.03191959,-0.1848161,0.6582711,-9.392766,0,0,40.67054,1,1,7745,3872
95870,38142036,2,0.2499282,-0.3966923,-0.03416009,-0.1439896,0.6443392999999999,-9.174436999999999,0,0,40.67054,1,1,7745,3872
95873,38144121,2,0.229376,-0.4745205,-0.02977194,-0.2262609,0.6485166999999999,-9.294587999999999,0,0,40.67053,1,1,7745,3872
95908,38151288,2,0.2065081,-0.3544889,-0.01715329,-0.1688441,0.5608128,-9.118847000000001,0,0,40.6705,1,1,7745,3872
95911,38153289,2,0.2360372,-0.4432304,-0.03048624,-0.3186211,0.5458328,-9.437862000000001,0,0,40.67049,1,1,7745,3872
95914,38155625,2,0.1987084,-0.3634396,-0.02542544,-0.3538679,0.5366731,-9.593301,0,0,40.67049,1,1,7745,3872
95949,38159139,2,0.17165,-0.3193799,-0.02779591,-0.330153,0.5269606,-9.578068,0,0,40.67049,1,1,7745,3872
95952,38160926,2,0.1688759,-0.3518908,-0.03551779,-0.3338084,0.5247959,-9.54363,0,0,40.67051,1,1,7745,3872
95956,38163241,2,0.214302,-0.395998,-0.05240827,-0.5037311,0.5411201,-9.762859000000001,0,0,40.67054,1,1,7745,3872
95959,38165937,2,0.1906976,-0.336806,-0.03994136,-0.5327595000000001,0.5572305,-9.839354999999999,0,0,40.67056,1,1,7745,3872
95994,38168499,2,0.1638269,-0.3315089,-0.02490672,-0.4609695,0.5588438,-9.577669,0,0,40.67058,1,1,7745,3872
95997,38171094,2,0.1614505,-0.3888744,-0.02455135,-0.521219,0.5567069,-9.61448,0,0,40.67059,1,1,7745,3872
96001,38173317,2,0.2020939,-0.3267196,-0.01778775,-0.542381,0.5576664,-9.637556,0,0,40.6706,1,1,7745,3872
96007,38176006,2,0.1981943,-0.2824156,-0.009033733,-0.4585868,0.5664344,-9.539895,0,0,40.6706,1,1,7745,3872
96043,38178912,2,0.184002,-0.3389869,-0.01385636,-0.3925491,0.5933580000000001,-9.395336,0,0,40.67059,1,1,7745,3872
96046,38180837,2,0.1774317,-0.3242017,-0.01724778,-0.419024,0.6014524,-9.443189,0,0,40.67058,1,1,7745,3872
96049,38183584,2,0.1838262,-0.2780095,-0.01674222,-0.3714284,0.6492424999999999,-9.467938,0,0,40.67057,1,1,7745,3872
96053,38185738,2,0.1821592,-0.2699457,-0.01325581,-0.3002899,0.6628072,-9.333297,0,0,40.67057,1,1,7745,3872
96088,38188065,2,0.1887583,-0.2770536,-0.0200373,-0.3460844,0.6856414,-9.441246,0,0,40.67057,1,1,7745,3872
96091,38191113,2,0.1760566,-0.23251,-0.02767524,-0.3897435,0.6778189999999999,-9.494602,0,0,40.67057,1,1,7745,3872
96095,38193384,2,0.1809393,-0.2343238,-0.03420278,-0.4075332,0.7103252,-9.568847,0,0,40.67059,1,1,7745,3872
96098,38196144,2,0.1924745,-0.2669716,-0.03572918,-0.3843571,0.7106817,-9.446533000000001,0,0,40.67062,1,1,7745,3872
96133,38198672,2,0.2000899,-0.2867667,-0.03153455,-0.4765809,0.6990054999999999,-9.635790999999999,0,0,40.67065,1,1,7745,3872
96136,38201280,2,0.1607493,-0.2357868,-0.0244459,-0.4885141,0.7039329,-9.703403,0,0,40.67068,1,1,7745,3872
96140,38204049,2,0.142607,-0.2212401,-0.01863077,-0.4650131,0.6854821,-9.620378000000001,0,0,40.67071,1,1,7745,3872
96143,38206423,2,0.1741516,-0.2431211,-0.01901956,-0.4634714,0.6602697,-9.595005,0,0,40.67072,1,1,7745,3872
96178,38208695,2,0.1866957,-0.2074544,-0.02325234,-0.4430854,0.5988823,-9.632441,0,0,40.67074,1,1,7745,3872
96181,38210867,2,0.1264295,-0.175479,-0.01596664,-0.4156559,0.5938591,-9.695437999999999,0,0,40.67075,1,1,7745,3872
96184,38213669,2,0.1080361,-0.159029,-0.01121912,-0.4011357,0.5852914,-9.652521999999999,0,0,40.67076,1,1,7745,3872
96187,38220305,2,0.1533688,-0.1870323,-0.01874668,-0.4205417,0.5663741,-9.649101999999999,0,0,40.67085,1,1,7745,3872
96222,38223074,2,0.1190352,-0.1385605,-0.00238079,-0.4453781,0.5943182,-9.626950000000001,0,0,40.67093,1,1,7745,3872
96227,38225327,2,0.175502,-0.1368398,-0.012844,-0.4005999,0.5604108,-9.415338,0,0,40.67094,1,1,7745,3872
96230,38234633,2,0.1405424,-0.09737355,-0.0130966,-0.3157892,0.5851831,-9.200481,0,0,40.6709,1,1,7745,3872
96265,38237681,2,0.2078203,-0.1616253,-0.02271837,-0.3133302,0.6063153,-9.283594000000001,0,0,40.67087,1,1,7745,3872
96268,38240054,2,0.1613383,-0.1482081,-0.009684609,-0.3363331,0.6533169,-9.504282999999999,0,0,40.67085,1,1,7745,3872
96272,38242650,2,0.1009581,-0.06193492,0.01248224,-0.2706723,0.6782799,-9.607907000000001,0,0,40.6708,1,1,7745,3872
96275,38246033,2,0.1008524,-0.1027905,0.002736785,-0.2538172,0.6796194,-9.583283,0,0,40.67076,1,1,7745,3872
96278,38247205,2,0.173833,-0.1320426,-0.01852334,-0.298037,0.6826965,-9.61307,0,0,40.67072,1,1,7745,3872
96314,38249849,2,0.1351211,-0.08379617,-0.01793077,-0.3215609,0.7143924,-9.773952,0,0,40.6707,1,1,7745,3872
96317,38253098,2,0.1135983,-0.06303204,-0.01601656,-0.311634,0.6944759,-9.731655999999999,0,0,40.67068,1,1,7745,3872
96320,38255549,2,0.08970119,-0.06624665,-0.01801219,-0.350028,0.6461407,-9.535253000000001,0,0,40.67063,1,1,7745,3872
96323,38257921,2,0.1229877,-0.06955443,-0.02109662,-0.3844659,0.6088124,-9.392130999999999,0,0,40.67059,1,1,7745,3872
96358,38260272,2,0.1774784,-0.07935359,-0.01683373,-0.4231234,0.5707635,-9.463112000000001,0,0,40.67049,1,1,7745,3872
96362,38262669,2,0.1278905,-0.05776135,-0.005527298,-0.451062,0.5494055,-9.510149,0,0,40.67043,1,1,7745,3872
96365,38265770,2,0.09832504,-0.03548196,0.002031982,-0.4740287,0.4731506,-9.531689,0,0,40.67031,1,1,7745,3872
96368,38268427,2,0.09066759000000001,-0.03435495,-0.003920347,-0.4488922,0.4657539,-9.517804999999999,0,0,40.67025,1,1,7745,3872
96403,38270697,2,0.1364563,-0.07054488,-0.01377404,-0.4290716,0.4590436,-9.634641999999999,0,0,40.67016,1,1,7745,3872
96408,38273062,2,0.1243646,-0.01563732,-0.006069864,-0.3523738,0.4765722,-9.596387999999999,0,0,40.67007,1,1,7745,3872
96411,38276017,2,0.09257029999999999,-0.009515852,-0.005916579,-0.289897,0.4969632,-9.548075000000001,0,0,40.67001,1,1,7745,3872
96414,38278168,2,0.1103815,-0.06136335,-0.02113805,-0.2038988,0.5442345,-9.484536,0,0,40.66989,1,1,7745,3872
96452,38281042,2,0.103026,-0.04355408,-0.01744556,-0.1976762,0.570069,-9.509251000000001,0,0,40.66981,1,1,7745,3872
96456,38283295,2,0.1037228,-0.01500948,-0.007950532,-0.09188273,0.6204574,-9.357456000000001,0,0,40.66972,1,1,7745,3872
96459,38286042,2,0.1013343,-0.01164719,-0.006436271,-0.04190482,0.6536024,-9.325272,0,0,40.66967,1,1,7745,3872
96462,38289042,2,0.1012606,-0.05123124,-0.01432278,-0.05479532,0.6901976,-9.409951,0,0,40.66959,1,1,7745,3872
96465,38290865,2,0.108669,-0.01602055,-0.01251418,-0.07689784,0.7119967,-9.528926,0,0,40.66954,1,1,7745,3872
96500,38293468,2,0.1017618,-0.0134419,-0.01260569,-0.04263429,0.7001473,-9.555821999999999,0,0,40.66944,1,1,7745,3872
96504,38296192,2,0.1061184,-0.02500613,-0.01662652,-0.06305898,0.6807382,-9.59445,0,0,40.66936,1,1,7745,3872
96507,38298615,2,0.06368027,-0.02057481,-0.01297057,-0.1792531,0.6833442,-9.805671999999999,0,0,40.66931,1,1,7745,3872
96510,38301332,2,0.09725453000000001,0.02173696,-0.003945644,-0.1620727,0.6612877,-9.703364000000001,0,0,40.66928,1,1,7745,3872
96545,38303685,2,0.1275419,-0.03936027,-0.001585598,-0.186293,0.6299637,-9.609487,0,0,40.66924,1,1,7745,3872
96548,38306168,2,0.08068334000000001,-0.03037402,0.008927787,-0.294403,0.6048116,-9.568581,0,0,40.66919,1,1,7745,3872
96551,38309198,2,0.0479582,0.02452306,0.01922962,-0.2894941,0.5908936,-9.457217999999999,0,0,40.66916,1,1,7745,3872
96554,38311713,2,0.09439457,-0.01093096,0.007557282,-0.2523312,0.5407687,-9.188891999999999,0,0,40.66912,1,1,7745,3872
96589,38314455,2,0.1195323,-0.0401001,-0.01189928,-0.3150157,0.498577,-9.231116999999999,0,0,40.66908,1,1,7745,3872
96594,38316807,2,0.09667465,-0.005376333,-0.01041893,-0.3619861,0.5153484,-9.350095,0,0,40.66904,1,1,7745,3872
96597,38318918,2,0.05778763,0.04799552,-0.003792845,-0.3334794,0.5312284,-9.389669,0,0,40.66901,1,1,7745,3872
96600,38321456,2,0.04736235,0.03723711,-0.006383922,-0.266438,0.5606917,-9.305821999999999,0,0,40.66896,1,1,7745,3872
96635,38323770,2,0.1099549,-0.02297635,-0.02073188,-0.3016468,0.5494326,-9.412065999999999,0,0,40.66889,1,1,7745,3872
96641,38334882,2,0.09500298,-0.01125023,-0.01683784,-0.1565544,0.5780115,-9.629129000000001,0,0,40.66872,1,1,7745,3872
96676,38340321,2,0.0438039,0.02000009,-0.01179282,-0.107555,0.5310236,-9.553387000000001,0,0,40.6686,1,1,7745,3872
96679,38344076,2,0.06972013000000001,0.01862099,-0.01522455,-0.1126381,0.5070384999999999,-9.536446,0,0,40.66855,1,1,7745,3872
