LineNo,TimeUS,I,GyrX,GyrY,GyrZ,AccX,AccY,AccZ,EG,EA,T,GH,AH,GHz,AHz
160288,53617446,1,-0.4580875,0.1944091,0.06823649,-0.1361161,1.036203,-9.757714,0,0,45.35698,1,1,752,997
160292,53620106,1,-0.5281618,0.2251435,0.04896589,-0.1474814,1.174742,-9.919318000000001,0,0,45.35698,1,1,752,997
160327,53623028,1,-0.4938789,0.2212096,0.03100533,0.03274185,1.240013,-9.934704999999999,0,0,45.35731,1,1,752,997
160330,53624929,1,-0.4168716,0.1609957,0.02297671,0.1323974,1.047547,-9.997831,0,0,45.35731,1,1,752,997
160333,53628035,1,-0.4238243,0.1307741,0.03027107,0.02218126,0.8942156,-9.96203,0,0,45.35731,1,1,752,997
160336,53629799,1,-0.5216097,0.1849275,0.07022858,-0.02529341,1.085389,-9.725846000000001,0,0,45.35731,1,1,752,997
160371,53632727,1,-0.5186596999999999,0.2003452,0.07976392,0.1311928,1.162584,-9.591053,0,0,45.35731,1,1,752,997
160374,53635158,1,-0.4311816,0.1989279,0.08885836,0.2353403,1.084027,-9.598678,0,0,45.35767,1,1,752,997
160377,53637841,1,-0.3860939,0.1607723,0.07804276,0.05537138,0.9858349,-9.570268,0,0,45.35767,1,1,752,997
160381,53640259,1,-0.4344122,0.1962306,0.06856819,-0.06976423,0.9784445000000001,-9.541974,0,0,45.35767,1,1,752,997
160416,53642855,1,-0.4981179,0.1689333,0.04140737,0.08343248,1.027992,-9.704977,0,0,45.35767,1,1,752,997
160419,53644936,1,-0.4883099,0.1363708,0.02904803,-0.06775933000000001,1.038535,-9.768063,0,0,45.35803,1,1,752,997
160422,53648124,1,-0.4499349,0.1363065,0.03082075,-0.3042367,0.9837904,-9.772470999999999,0,0,45.35803,1,1,752,997
160425,53649842,1,-0.4656002,0.1658379,0.07317220000000001,-0.1824359,0.9407855000000001,-9.704207,0,0,45.35803,1,1,752,997
160460,53652690,1,-0.4675451,0.1666576,0.08640757,0.01925054,0.9975872,-9.723072999999999,0,0,45.35803,1,1,752,997
160463,53655121,1,-0.4784645,0.1483012,0.09510755999999999,-0.1516918,1.002137,-9.752459999999999,0,0,45.35841,1,1,752,997
160466,53657842,1,-0.4611537,0.1641364,0.09316809,-0.2032774,1.037593,-9.821490000000001,0,0,45.35841,1,1,752,997
160470,53660676,1,-0.4397743,0.1622018,0.07948523,0.1023938,0.9830276999999999,-9.877203,0,0,45.35841,1,1,752,997
160508,53663256,1,-0.4733251,0.1118797,0.03150435,-0.1440823,0.9609467,-9.954575999999999,0,0,45.35841,1,1,752,997
160512,53666038,1,-0.4881515,0.132677,0.01981598,-0.4104497,1.068977,-10.0643,0,0,45.35841,1,1,752,997
160515,53668246,1,-0.488109,0.1830008,0.03091865,-0.143979,1.235568,-10.08255,0,0,45.3588,1,1,752,997
160519,53671188,1,-0.4168561,0.1298013,0.03410396,0.06008061,1.08583,-10.02727,0,0,45.3588,1,1,752,997
160554,53674069,1,-0.4587007,0.08846701999999999,0.04376261,-0.3219469,1.103359,-10.0326,0,0,45.3588,1,1,752,997
160557,53676183,1,-0.4970437,0.1107458,0.05945295,-0.2073902,1.354125,-9.94173,0,0,45.3588,1,1,752,997
160560,53678935,1,-0.5149606,0.1310471,0.07415735,0.07253028,1.460728,-9.872487,0,0,45.35921,1,1,752,997
160563,53681825,1,-0.4757311,0.11504,0.07187466000000001,-0.06527872,1.286774,-9.870379,0,0,45.35921,1,1,752,997
160598,53684463,1,-0.4861676,0.1189677,0.05875245,-0.3402796,1.342822,-9.810879,0,0,45.35921,1,1,752,997
160601,53687100,1,-0.5125954,0.1735454,0.05508883,-0.1493312,1.491754,-9.751136000000001,0,0,45.35921,1,1,752,997
160604,53689288,1,-0.4734404,0.1366345,0.04738034,0.03324971,1.478132,-9.853484999999999,0,0,45.35963,1,1,752,997
160608,53692077,1,-0.3713653,0.07527022999999999,0.02720194,-0.2054588,1.413071,-9.953441,0,0,45.35963,1,1,752,997
160643,53694248,1,-0.3923618,0.08834962,0.04385494,-0.4894025,1.170617,-9.891362000000001,0,0,45.35963,1,1,752,997
160647,53697041,1,-0.4710646,0.1513818,0.07873461,-0.3650255,1.105145,-9.803362999999999,0,0,45.35963,1,1,752,997
160650,53699630,1,-0.4910145,0.1289768,0.08701175999999999,-0.1657708,1.18416,-9.789194999999999,0,0,45.36007,1,1,752,997
160653,53702046,1,-0.4568761,0.08936848,0.08373019,-0.2607254,1.195062,-9.854291,0,0,45.36007,1,1,752,997
160690,53704538,1,-0.3835116,0.0598991,0.077625,-0.4027267,0.9469332,-9.940467,0,0,45.36007,1,1,752,997
160693,53706854,1,-0.4424942,0.1156066,0.07956555999999999,-0.2296921,0.8929737,-9.743027,0,0,45.36007,1,1,752,997
160697,53716826,1,-0.3764527,0.1131612,0.02802001,-0.3298173,0.8579222,-9.654807,0,0,45.36051,1,1,752,997
160733,53719312,1,-0.3978127,0.152589,0.02522398,-0.1967942,0.9299552,-9.729165999999999,0,0,45.36051,1,1,752,997
160736,53723253,1,-0.4076123,0.1162869,0.01498963,-0.1275729,1.101035,-9.876821,0,0,45.36094,1,1,752,997
160741,53729070,1,-0.377159,0.04929769,0.05815754,-0.02545686,1.10919,-9.677152,0,0,45.36094,1,1,752,997
160776,53731910,1,-0.3958145,0.04716126,0.07014782,-0.01148069,1.187249,-9.67516,0,0,45.36094,1,1,752,997
160779,53734542,1,-0.3686182,0.0913788,0.07098163,-0.06840072,1.292098,-9.596026,0,0,45.36135,1,1,752,997
160782,53736780,1,-0.3052472,0.08874688,0.05741822,0.06212828,1.251437,-9.655067000000001,0,0,45.36135,1,1,752,997
160785,53739080,1,-0.3230702,0.05469828,0.03886248,0.1174542,1.170952,-9.702674,0,0,45.36135,1,1,752,997
160821,53741601,1,-0.3841889,0.06780628,0.02803974,-0.1742571,1.217727,-9.673952,0,0,45.36135,1,1,752,997
160824,53744028,1,-0.3820084,0.0953888,0.04367713,-0.08406822999999999,1.434006,-9.534219999999999,0,0,45.36176,1,1,752,997
160827,53746955,1,-0.329026,0.07871309999999999,0.04864647,0.09113627000000001,1.446372,-9.538112,0,0,45.36176,1,1,752,997
160830,53749393,1,-0.2672803,0.04185721,0.06186271,-0.06599729999999999,1.269083,-9.476925,0,0,45.36176,1,1,752,997
160865,53752174,1,-0.323515,0.1286886,0.07548343,-0.3222265,1.300459,-9.446778,0,0,45.36176,1,1,752,997
160868,53754348,1,-0.3349505,0.1492237,0.07434934,0.05434573,1.433679,-9.441692,0,0,45.36217,1,1,752,997
160871,53757052,1,-0.2272307,0.0402707,0.01395218,0.100642,1.264089,-9.573067999999999,0,0,45.36217,1,1,752,997
160874,53759857,1,-0.2322683,0.03572385,0.0001465052,-0.1998617,1.093666,-9.679981,0,0,45.36217,1,1,752,997
160909,53762655,1,-0.3083241,0.1117411,0.013869,0.04554457,1.347644,-9.696612,0,0,45.36217,1,1,752,997
160913,53764811,1,-0.3075123,0.1367392,0.02955518,0.427353,1.446027,-9.683081,0,0,45.36217,1,1,752,997
160916,53767178,1,-0.2276885,0.0498715,0.02267208,0.3239107,1.288393,-9.802028,0,0,45.3626,1,1,752,997
160922,53769914,1,-0.2301177,0.003656314,0.02279115,0.0934205,1.225609,-9.883583,0,0,45.3626,1,1,752,997
160958,53773238,1,-0.3047026,0.07372729,0.05428762,0.1289448,1.335436,-9.784316,0,0,45.3626,1,1,752,997
160961,53775630,1,-0.3275763,0.1006061,0.07174506999999999,0.1498507,1.31326,-9.674135,0,0,45.3626,1,1,752,997
160964,53777690,1,-0.270501,0.07891989000000001,0.06450868999999999,-0.01174151,1.390436,-9.739385,0,0,45.36305,1,1,752,997
160967,53780023,1,-0.2047625,0.05576704,0.05187358,-0.2224497,1.351128,-9.855658,0,0,45.36305,1,1,752,997
161002,53782830,1,-0.2351425,0.06356855,0.05546722,-0.2278579,1.161751,-9.869187,0,0,45.36305,1,1,752,997
161006,53785475,1,-0.29334,0.04554417,0.04452904,-0.1936594,1.141532,-9.896974999999999,0,0,45.36305,1,1,752,997
161009,53787688,1,-0.307613,0.0314754,0.03866381,-0.2787107,1.261017,-9.933244,0,0,45.36351,1,1,752,997
161012,53790301,1,-0.2058959,0.03957991,0.04213711,-0.3446512,1.163244,-9.896951,0,0,45.36351,1,1,752,997
161047,53793043,1,-0.1869415,0.04755982,0.05279732,-0.1388763,0.9576716,-9.819248999999999,0,0,45.36351,1,1,752,997
161050,53796023,1,-0.1972632,0.03474403,0.05136389,-0.09401532,0.9794515,-9.796484,0,0,45.36351,1,1,752,997
161053,53798046,1,-0.2409997,0.01441101,0.03540106,-0.1535244,1.029591,-9.820409,0,0,45.36395,1,1,752,997
161056,53800675,1,-0.2327163,0.02451413,0.03093405,-0.07584484,1.054011,-9.699769,0,0,45.36395,1,1,752,997
161091,53803431,1,-0.2117673,0.0226274,0.02556102,0.1720165,1.032106,-9.429867,0,0,45.36395,1,1,752,997
161095,53805748,1,-0.1805031,-0.01710486,0.01564079,0.1210093,1.048128,-9.462008000000001,0,0,45.36395,1,1,752,997
161098,53812205,1,-0.2113202,0.02715477,0.03279611,0.1803212,1.18157,-9.605388,0,0,45.36438,1,1,752,997
161133,53815064,1,-0.2292901,-0.005789649,0.0429716,0.009067617,1.120477,-9.643024,0,0,45.36438,1,1,752,997
161136,53817427,1,-0.2429763,-0.006309228,0.04419475,-0.1802507,1.154611,-9.564169,0,0,45.36438,1,1,752,997
161140,53821094,1,-0.2404522,0.03757462,0.05161071,-0.1540725,1.284109,-9.428734,0,0,45.36481,1,1,752,997
161143,53822647,1,-0.1460876,0.03177967,0.0466294,-0.06815924,1.290066,-9.519795,0,0,45.36481,1,1,752,997
161178,53825126,1,-0.114691,0.002182142,0.03624805,-0.3008585,1.071924,-9.568633,0,0,45.36481,1,1,752,997
161182,53832624,1,-0.1781878,0.01690699,0.04309493,-0.1307882,1.067564,-9.654498,0,0,45.36523,1,1,752,997
161185,53834663,1,-0.1193086,-0.05450639,0.0270071,-0.264643,0.9104658,-9.724721000000001,0,0,45.36523,1,1,752,997
161220,53836994,1,-0.1452748,-0.009576817,0.03420383,-0.4004921,0.8610306,-9.772034,0,0,45.36523,1,1,752,997
161224,53839565,1,-0.1668488,0.0515039,0.03879495,-0.05480477,0.9864389,-9.812421000000001,0,0,45.36523,1,1,752,997
161227,53841907,1,-0.153329,-0.02935839,0.02386379,0.2350959,0.9720858999999999,-9.696033,0,0,45.36564,1,1,752,997
161230,53844877,1,-0.1342106,-0.05535665,0.01094073,-0.05829166,0.8834203,-9.684307,0,0,45.36564,1,1,752,997
161265,53848646,1,-0.1976228,0.03359535,0.02549894,-0.2044543,0.9058127,-9.637096,0,0,45.36564,1,1,752,997
161268,53850209,1,-0.1997911,0.08082765,0.04779959,0.1505174,1.075838,-9.610227999999999,0,0,45.36564,1,1,752,997
161271,53852780,1,-0.1392464,0.03551057,0.03483605,0.04483802,1.094808,-9.703946,0,0,45.36564,1,1,752,997
161274,53854899,1,-0.08604699,-0.01456266,0.01416377,-0.3566079,1.170224,-10.06091,0,0,45.36605,1,1,752,997
161309,53858025,1,-0.09815993000000001,-0.002194118,0.01525494,-0.435001,1.139963,-10.13277,0,0,45.36605,1,1,752,997
161313,53860127,1,-0.2167698,0.04767204,0.03344159,-0.4296886,1.135865,-10.06019,0,0,45.36605,1,1,752,997
161316,53862432,1,-0.2333854,0.05268728,0.03045881,-0.4768938,1.291553,-10.05023,0,0,45.36605,1,1,752,997
161319,53864801,1,-0.1740704,0.02508539,0.03681093,-0.4661711,1.501379,-9.950820999999999,0,0,45.36645,1,1,752,997
161354,53867489,1,-0.07584415,0.002648399,0.0565167,-0.4366687,1.341344,-9.774571999999999,0,0,45.36645,1,1,752,997
161358,53870132,1,-0.08065489000000001,0.02332189,0.07456013,-0.3741128,1.153414,-9.656229,0,0,45.36645,1,1,752,997
161361,53872902,1,-0.1380723,0.04997773,0.07910244,-0.2620951,1.259489,-9.664387,0,0,45.36645,1,1,752,997
161367,53875559,1,-0.124743,0.03055466,0.05943108,-0.08795051,1.327151,-9.643058999999999,0,0,45.36684,1,1,752,997
161403,53878087,1,-0.05111131,0.001379085,0.01851113,-0.01518133,1.138501,-9.725012,0,0,45.36684,1,1,752,997
161406,53880621,1,-0.05446042,-0.02161142,-0.0008802029,0.0001245948,1.05923,-9.812881000000001,0,0,45.36684,1,1,752,997
161409,53883356,1,-0.1011899,-0.006701364,0.001232413,-0.04740223,1.031232,-9.967682999999999,0,0,45.36684,1,1,752,997
161412,53885612,1,-0.1327521,0.008571298,0.01217468,-0.07631752999999999,1.027273,-9.964479000000001,0,0,45.36684,1,1,752,997
161447,53888332,1,-0.08600049999999999,-0.001861444,0.03338497,0.03694616,1.082816,-9.834054,0,0,45.36724,1,1,752,997
161451,53890485,1,-0.06608857999999999,-0.02967471,0.03716407,-0.02255186,0.9702293,-9.692944000000001,0,0,45.36724,1,1,752,997
161454,53892878,1,-0.07075951,-0.0541628,0.03985606,-0.3528037,0.8978164,-9.646551000000001,0,0,45.36724,1,1,752,997
161457,53896037,1,-0.1169145,0.01274327,0.03854751,-0.3895625,1.093784,-9.630246,0,0,45.36724,1,1,752,997
161492,53898577,1,-0.09014677,0.02429787,0.03497668,-0.1586807,1.249069,-9.580534999999999,0,0,45.36765,1,1,752,997
161495,53901700,1,-0.04977907,-0.02249178,0.03528757,-0.284194,1.106341,-9.656368000000001,0,0,45.36765,1,1,752,997
161498,53903277,1,-0.07509652,-0.02039031,0.04094324,-0.4807892,1.297186,-9.739668999999999,0,0,45.36765,1,1,752,997
161501,53906123,1,-0.08884522,0.0315939,0.04113897,-0.2636077,1.537857,-9.725197,0,0,45.36765,1,1,752,997
161536,53908583,1,-0.04078637,0.0109759,0.03803188,-0.02664201,1.446864,-9.787944,0,0,45.36806,1,1,752,997
161540,53911107,1,-0.03950812,-0.0384406,0.02303439,-0.122093,1.330941,-9.917862,0,0,45.36806,1,1,752,997
161543,53913666,1,-0.06663957,-0.004832959,0.02795667,-0.2305788,1.434094,-9.877488,0,0,45.36806,1,1,752,997
161546,53916010,1,-0.03673173,0.02002374,0.03494822,0.09181287,1.422845,-9.772175000000001,0,0,45.36806,1,1,752,997
161581,53922565,1,-0.02685935,-0.03754377,0.02894106,-0.1401633,1.12774,-9.781482,0,0,45.36846,1,1,752,997
161584,53925017,1,-0.08177129,0.01221996,0.03254786,-0.03437535,1.093046,-9.775997,0,0,45.36846,1,1,752,997
161588,53927795,1,-0.07743896,-0.006111356,0.02504346,0.06326068,1.065334,-9.7056,0,0,45.36846,1,1,752,997
161623,53931325,1,-0.01226894,-0.04074732,0.001329011,-0.2110198,1.036597,-9.766044000000001,0,0,45.36885,1,1,752,997
161626,53934232,1,0.01746651,-0.01155867,0.009459281999999999,-0.3947974,0.8928357,-9.908208999999999,0,0,45.36885,1,1,752,997
161630,53935650,1,-0.0682693,0.01847313,0.03639576,-0.2889664,0.9092789,-9.747263,0,0,45.36885,1,1,752,997
161635,53938930,1,-0.09985768,0.02429255,0.04097554,-0.3081915,1.062125,-9.652131000000001,0,0,45.36885,1,1,752,997
161670,53942008,1,-0.07291499999999999,0.01151759,0.03898478,-0.3802189,1.293625,-9.641235,0,0,45.36924,1,1,752,997
161674,53947299,1,0.001895082,0.04606025,0.04684022,-0.2476508,1.271196,-9.462503,0,0,45.36924,1,1,752,997
161678,53949914,1,-0.009187526,0.00468317,0.03387071,-0.08064288999999999,1.422669,-9.681114000000001,0,0,45.36924,1,1,752,997
161713,53953083,1,0.0007406594,-0.01412327,0.02708961,-0.07203224,1.398038,-9.680153000000001,0,0,45.36961,1,1,752,997
161716,53954897,1,0.01622421,-0.04556205,0.0160885,-0.03698455,1.284844,-9.562946999999999,0,0,45.36961,1,1,752,997
161719,53958441,1,0.01659074,-0.04762684,0.01529095,0.01977554,1.315658,-9.650613999999999,0,0,45.36961,1,1,752,997
161723,53959815,1,0.0163755,-0.05034232,0.02091335,-0.1072823,1.263619,-9.658624,0,0,45.36961,1,1,752,997
161758,53962619,1,0.03182267,-0.01186163,0.02738785,-0.1966112,1.25463,-9.614387000000001,0,0,45.36961,1,1,752,997
161761,53965373,1,0.05004657,-0.03824599,0.01492478,-0.09145048,1.204755,-9.63625,0,0,45.36999,1,1,752,997
161764,53967915,1,0.04518891,-0.05402512,0.007405963,-0.1775287,1.130879,-9.750788999999999,0,0,45.36999,1,1,752,997
161767,53970188,1,-0.02732892,-0.02207149,0.001855143,-0.5484663,1.099507,-9.795876,0,0,45.36999,1,1,752,997
161802,53972733,1,-0.03969686,0.01196344,0.01050595,-0.3250852,1.27473,-9.801909999999999,0,0,45.36999,1,1,752,997
161805,53974884,1,0.003770209,-0.002718009,0.02622169,-0.2183182,1.174491,-9.838819000000001,0,0,45.37036,1,1,752,997
161808,53977700,1,0.01074399,-0.04837172,0.03712638,-0.4502876,0.9504842,-9.810669000000001,0,0,45.37036,1,1,752,997
161815,53980667,1,-0.03090128,-0.004890018,0.05130551,-0.5507814,0.9999815,-9.780647999999999,0,0,45.37036,1,1,752,997
161851,53983672,1,0.00599964,-0.01954531,0.06137766,0.01850628,1.070453,-9.657268999999999,0,0,45.37036,1,1,752,997
161854,53985703,1,0.04538492,-0.05434142,0.05222629,0.067773,0.8317501,-9.643352,0,0,45.37073,1,1,752,997
161857,53988133,1,0.04147566,-0.05801125,0.03906516,-0.1518855,0.7453195,-9.713367,0,0,45.37073,1,1,752,997
161861,53990709,1,0.005917029,0.008682318,0.03845757,0.08809135,0.9513678,-9.696127000000001,0,0,45.37073,1,1,752,997
161896,53993658,1,0.03465655,-0.01427648,0.02666741,0.5097415,0.8462184,-9.602004000000001,0,0,45.37073,1,1,752,997
161899,53995660,1,0.05913317,-0.07784031,0.007253752,0.4286999,0.7059917999999999,-9.629652999999999,0,0,45.37073,1,1,752,997
161902,53998071,1,0.0005364998,-0.08553417000000001,0.01361117,0.2181652,0.7889417,-9.520673,0,0,45.37109,1,1,752,997
161905,54000931,1,-0.02643693,-0.05857436,0.02785752,0.2794466,0.9390861,-9.372218,0,0,45.37109,1,1,752,997
161940,54003672,1,0.01822051,-0.04503571,0.03155215,0.2826282,0.950402,-9.415436,0,0,45.37109,1,1,752,997
161943,54006121,1,0.07735941,-0.07064267,0.01319231,-0.06854109999999999,1.08649,-9.73775,0,0,45.37109,1,1,752,997
161946,54008560,1,0.07375780999999999,-0.07385513,0.007943146999999999,-0.2921111,1.063902,-9.806384,0,0,45.37144,1,1,752,997
161950,54011040,1,0.01038085,-0.05779618,0.00918632,-0.3528953,0.9941624,-9.73306,0,0,45.37144,1,1,752,997
161985,54013547,1,-0.02345734,-0.06703138,0.007782507,-0.3795489,1.037113,-9.658234999999999,0,0,45.37144,1,1,752,997
161988,54016268,1,-0.03788123,-0.1038027,0.008691477,-0.6479905,1.194524,-9.690317,0,0,45.37144,1,1,752,997
161991,54019779,1,0.03507982,-0.07247778000000001,0.02998966,-0.8345219,1.190591,-9.671322999999999,0,0,45.37144,1,1,752,997
161994,54021313,1,0.05619858,-0.01360989,0.05994165,-0.6481895,1.115938,-9.569236999999999,0,0,45.37178,1,1,752,997
162029,54023867,1,0.01296473,-0.06083071,0.05984385,-0.4242018,1.143871,-9.715671,0,0,45.37178,1,1,752,997
162032,54026892,1,0.0004879626,-0.08098354000000001,0.05178886,-0.5076303,1.172013,-9.948327000000001,0,0,45.37178,1,1,752,997
162035,54033631,1,0.01180719,-0.04085286,0.007289636,0.03659644,1.057245,-9.960462,0,0,45.37211,1,1,752,997
162071,54035926,1,0.0009814689,-0.06586039,-0.01432669,-0.007918727,1.050085,-10.00579,0,0,45.37211,1,1,752,997
162075,54038413,1,-0.0007443915,-0.06238382,-0.005339741,0.06056131,1.082902,-9.885992999999999,0,0,45.37211,1,1,752,997
162078,54041454,1,0.005084228,-0.0880433,0.01945438,0.2441215,1.001794,-9.886132999999999,0,0,45.37244,1,1,752,997
162081,54047005,1,-0.01067411,-0.0518713,0.03842143,-0.1507977,1.146949,-9.81959,0,0,45.37244,1,1,752,997
162117,54049586,1,0.04971709,-0.1007425,0.01601678,0.1675072,1.151398,-9.9391,0,0,45.37244,1,1,752,997
162120,54052728,1,0.05049625,-0.1714425,-0.009446220999999999,-0.04161656,0.9757143,-9.945297,0,0,45.37279,1,1,752,997
162123,54054682,1,-0.0001830411,-0.1559619,-0.005131946,-0.3162033,0.9438828,-9.829558,0,0,45.37279,1,1,752,997
162126,54058677,1,-0.07408197,-0.05830407,0.0225713,0.07924807,1.246442,-9.568054,0,0,45.37279,1,1,752,997
162129,54059868,1,0.06121574,-0.1048088,0.04543448,0.4601989,1.303838,-9.555505999999999,0,0,45.37279,1,1,752,997
162164,54063296,1,0.09625122999999999,-0.1320404,0.0497043,0.1446602,1.114778,-9.578454000000001,0,0,45.37279,1,1,752,997
162167,54065084,1,0.04011887,-0.08969067999999999,0.07337947,-0.04216518,1.290166,-9.689346,0,0,45.37317,1,1,752,997
162170,54067811,1,-0.01718397,-0.02898669,0.07419581,0.2086013,1.510455,-9.751669,0,0,45.37317,1,1,752,997
162174,54070350,1,0.02746822,-0.0708646,0.03770225,0.1615823,1.36215,-9.801299,0,0,45.37317,1,1,752,997
162209,54072822,1,0.04734751,-0.1041032,-0.01029134,-0.1788193,1.185417,-9.998231000000001,0,0,45.37317,1,1,752,997
162212,54075898,1,0.006130618,-0.07859736,-0.007993043999999999,-0.1335988,1.262487,-9.985643,0,0,45.37355,1,1,752,997
162215,54078239,1,-0.02022268,-0.05173854,0.002251249,0.06568713,1.26063,-9.893829,0,0,45.37355,1,1,752,997
162219,54080686,1,0.01470422,-0.09216402999999999,0.01508556,0.09511033000000001,1.233507,-9.970762000000001,0,0,45.37355,1,1,752,997
162254,54083650,1,0.08314843,-0.1578277,0.02796851,0.02918039,1.266957,-10.05449,0,0,45.37355,1,1,752,997
162260,54085774,1,0.06767844000000001,-0.1440722,0.04742255,-0.04664544,1.139512,-9.877788000000001,0,0,45.37394,1,1,752,997
162264,54088767,1,-0.00991042,-0.1119684,0.05160832,0.03406644,1.057282,-9.638401999999999,0,0,45.37394,1,1,752,997
162267,54090664,1,-0.04079009,-0.1130808,0.04315723,0.09110625,1.20389,-9.61448,0,0,45.37394,1,1,752,997
162302,54093059,1,0.05563036,-0.1419584,-0.005460904,-0.2106708,1.227863,-9.630964000000001,0,0,45.37394,1,1,752,997
162305,54095623,1,0.08468067999999999,-0.1258288,-0.01057425,-0.4005899,0.9921955,-9.606490000000001,0,0,45.37394,1,1,752,997
162308,54098014,1,0.07452919,-0.09508742000000001,0.001138012,-0.3612596,0.9531341,-9.749863,0,0,45.37435,1,1,752,997
162312,54101071,1,0.01997099,-0.1060818,0.01358368,-0.4256744,1.034325,-9.904776999999999,0,0,45.37435,1,1,752,997
162347,54104020,1,0.02160554,-0.1134949,0.02588212,-0.6775870000000001,1.07525,-9.913157,0,0,45.37435,1,1,752,997
162350,54105930,1,0.0500436,-0.1443085,0.03193703,-0.5194554,1.036278,-9.798828,0,0,45.37435,1,1,752,997
162353,54108765,1,0.05342365,-0.1714611,0.03777985,-0.5369924,1.064191,-9.866685,0,0,45.37474,1,1,752,997
162356,54111675,1,0.05091226,-0.1213487,0.04382426,-0.7612837,1.188213,-9.895224000000001,0,0,45.37474,1,1,752,997
162391,54113871,1,0.07298602999999999,-0.04893292,0.05662988,-0.34321,1.388386,-9.809431999999999,0,0,45.37474,1,1,752,997
162394,54117052,1,0.1249383,-0.1154121,0.0490488,-0.08793635,1.297096,-9.843507000000001,0,0,45.37474,1,1,752,997
162397,54118939,1,0.1101286,-0.1726772,0.02930148,-0.4441165,1.185611,-10.08025,0,0,45.37514,1,1,752,997
162401,54125767,1,0.07893617,-0.1285094,0.01028621,0.1190748,1.311046,-9.909363000000001,0,0,45.37514,1,1,752,997
162436,54128569,1,0.1151609,-0.1719179,-0.007281754,-0.2713867,1.035577,-9.966635,0,0,45.37514,1,1,752,997
162441,54131402,1,0.04973051,-0.1304256,0.01338673,-0.4382724,1.083976,-9.797248,0,0,45.37553,1,1,752,997
162445,54134661,1,0.02255662,-0.115841,0.02919619,-0.05978123,1.252594,-9.632243000000001,0,0,45.37553,1,1,752,997
162448,54135918,1,0.1286054,-0.1688297,0.01486663,-0.1899903,1.16834,-9.745658000000001,0,0,45.37553,1,1,752,997
162483,54139036,1,0.1405181,-0.1808942,0.01014133,-0.5020531,1.056929,-9.754811999999999,0,0,45.37553,1,1,752,997
162486,54142543,1,0.09732592,-0.1186606,0.0120901,-0.4625288,1.170712,-9.899528999999999,0,0,45.37595,1,1,752,997
162489,54144152,1,0.1020009,-0.1274684,-0.001421583,-0.3164041,1.162282,-10.12255,0,0,45.37595,1,1,752,997
162492,54146291,1,0.1220056,-0.1604041,-0.002748505,-0.4446475,1.031421,-10.16362,0,0,45.37595,1,1,752,997
162527,54148842,1,0.1026739,-0.1735294,0.006267677,-0.4633036,0.9653823,-10.10465,0,0,45.37595,1,1,752,997
162531,54151295,1,0.05690451,-0.1658102,0.03551904,-0.200659,1.193806,-10.07549,0,0,45.37638,1,1,752,997
162535,54158319,1,0.1687686,-0.200997,0.06292933000000001,-9.521065e-05,1.265538,-10.2731,0,0,45.37638,1,1,752,997
162570,54160726,1,0.1131183,-0.1743155,0.04232026,0.03120679,1.324357,-10.22343,0,0,45.37638,1,1,752,997
162573,54163130,1,0.07942871,-0.1795481,0.006559935,0.08848765,1.312519,-10.11705,0,0,45.37682,1,1,752,997
162576,54166008,1,0.09864919,-0.214078,-0.03008382,0.1552337,1.413279,-10.28024,0,0,45.37682,1,1,752,997
162579,54168794,1,0.143041,-0.2205735,-0.04148813,0.0158213,1.453214,-10.33791,0,0,45.37682,1,1,752,997
162614,54171706,1,0.200734,-0.1964445,-0.03009176,-0.05519088,1.333755,-10.23345,0,0,45.37682,1,1,752,997
162617,54173934,1,0.1944354,-0.1964575,-0.01144338,0.06741683,1.309723,-10.2326,0,0,45.37682,1,1,752,997
162621,54176253,1,0.1500415,-0.2557877,0.02500743,-0.02754903,1.457477,-10.25251,0,0,45.37726,1,1,752,997
162624,54178734,1,0.1742142,-0.2590936,0.04423348,-0.2198338,1.466743,-10.06905,0,0,45.37726,1,1,752,997
162659,54181457,1,0.1903719,-0.2416448,0.0442878,-0.01034218,1.280788,-9.816319999999999,0,0,45.37726,1,1,752,997
162662,54184229,1,0.1642267,-0.2141185,0.02381296,0.1582678,1.283061,-9.921454000000001,0,0,45.37726,1,1,752,997
162666,54186643,1,0.1242417,-0.1798534,-0.00481992,-0.04430637,1.384147,-9.966144999999999,0,0,45.37769,1,1,752,997
162669,54188833,1,0.1148215,-0.1627526,-0.008090320999999999,0.03990387,1.461884,-9.951231999999999,0,0,45.37769,1,1,752,997
162707,54191431,1,0.1725247,-0.2651294,0.002208145,0.4497564,1.422992,-10.07128,0,0,45.37769,1,1,752,997
162711,54194087,1,0.1746841,-0.2935869,0.009835365,0.2713779,1.319058,-10.18702,0,0,45.37769,1,1,752,997
162714,54196697,1,0.1348133,-0.2629216,0.03379144,0.02359389,1.405271,-10.0159,0,0,45.37812,1,1,752,997
162717,54199012,1,0.1148354,-0.228491,0.04563256,0.3203,1.544032,-9.894401999999999,0,0,45.37812,1,1,752,997
162754,54201833,1,0.2159955,-0.3100079,0.01570536,0.2129095,1.277759,-9.957205,0,0,45.37812,1,1,752,997
162757,54203751,1,0.2166597,-0.3276369,-0.01041877,-0.3202695,0.9283652,-9.97471,0,0,45.37812,1,1,752,997
162761,54206095,1,0.1196886,-0.2378894,-0.005134351,-0.375185,0.9441469,-9.840999999999999,0,0,45.37812,1,1,752,997
162764,54208898,1,0.1106252,-0.2302912,-0.007831563,-0.0416434,1.025681,-9.803661,0,0,45.37853,1,1,752,997
