LineNo,TimeUS,ThI,ABst,ThO,ThH,DAlt,Alt,BAlt,DSAlt,SAlt,TAlt,DCRt,CRt
195219,61987096,0.2277051,0.003434464,0.2303678,0.2217716,4.118819,3.88811,2.98,NaN,0,3.75989,-10,-10
195664,62092544,0.228575,0.002709731,0.2320965,0.2217716,4.083894,3.843055,3.49,NaN,0,3.714836,-15,-15
196049,62196442,0.2368639,0.00169763,0.2301544,0.2217716,4.043618,3.794118,2.76,NaN,0,3.669019,-19,-20
196494,62301925,0.2274639,0.0006736964,0.2333063,0.2217716,3.998942,3.750591,2.94,NaN,0,3.625492,-24,-24
196940,62407730,0.2294505,0.000366956,0.2342847,0.2217716,3.950501,3.705952,3.11,NaN,0,3.586926,-28,-28
197387,62514121,0.2423667,0.000318706,0.2376466,0.2217716,3.898958,3.662067,2.82,NaN,0,3.543041,-31,-32
197836,62618658,0.2444976,0.0003323257,0.2408696,0.2217716,3.844937,3.616084,2.79,NaN,0,3.501956,-35,-35
198245,62723262,0.2478691,0.0003744662,0.2442901,0.2217716,3.788836,3.567897,2.5,NaN,0,3.453769,-37,-39
198694,62829826,0.2503149,0.0003979802,0.2472277,0.2217716,3.731116,3.518291,2.84,NaN,0,3.408642,-40,-42
199138,62935701,0.2450133,0.000381425,0.2502504,0.2217716,3.671983,3.466066,2.74,NaN,0,3.358773,-42,-44
199584,63041655,0.2486403,0.0003167391,0.2520688,0.2217716,3.611706,3.412066,2.82,NaN,0,3.304775,-44,-45
200033,63146558,0.2469688,7.772445999999999e-05,0.2516351,0.2217716,3.550508,3.357238,2.7,NaN,0,3.252227,-45,-47
200445,63250692,0.246657,4.142523e-06,0.2479238,0.2217716,3.488566,3.302822,2.76,NaN,0,3.197811,-47,-47
200860,63355034,0.241224,1.113117e-05,0.2431236,0.2217716,3.42592,3.246884,2.19,NaN,0,3.145429,-48,-47
201306,63459684,0.2412457,6.131828e-05,0.2394587,0.2217716,3.362612,3.191871,2.43,NaN,0,3.090415,-49,-47
201753,63564595,0.2279793,0.0001076758,0.2352112,0.2217716,3.29892,3.136978,2.06,NaN,0,3.034843,-51,-47
202168,63669755,0.2370827,0.0002107024,0.2338159,0.2217716,3.234834,3.080885,1.93,NaN,0,2.978751,-52,-47
202616,63778212,0.2307858,0.0003030449,0.2304796,0.2217716,3.170413,3.022529,1.55,NaN,0,2.918288,-53,-48
203031,63880838,0.2511978,0.000542134,0.2363858,0.2217716,3.105644,2.964643,1.52,NaN,0,2.860403,-54,-51
203478,63986241,0.2440774,0.0006137043,0.2443895,0.2217716,3.040611,2.902076,1.54,NaN,0,2.799529,-54,-53
203922,64089836,0.2565452,0.0005355477,0.2457213,0.2217716,2.975355,2.839098,1.87,NaN,0,2.736552,-55,-56
204372,64195263,0.2355113,0.0003858954,0.2479852,0.2217716,2.909967,2.771527,2.06,NaN,0,2.669652,-54,-56
204784,64300112,0.2367619,0.0002932996,0.2398812,0.2217716,2.844502,2.705552,1.64,NaN,0,2.603677,-55,-55
205231,64405158,0.2382069,0.000338316,0.2407115,0.2217716,2.778918,2.641011,1.7,NaN,0,2.540494,-55,-54
205675,64509029,0.2337792,0.0003114343,0.2404653,0.2217716,2.713246,2.577402,1.81,NaN,0,2.476884,-55,-54
206124,64613792,0.2396794,0.0002820045,0.2399376,0.2217716,2.647499,2.511897,1.68,NaN,0,2.412547,-55,-55
206569,64719012,0.2431903,0.0003151298,0.2404461,0.2217716,2.581629,2.445514,2.06,NaN,0,2.346164,-55,-55
206984,64822920,0.2408056,0.0004095286,0.2384074,0.2217716,2.515667,2.379629,1.61,NaN,0,2.282812,-55,-55
207428,64926370,0.2403149,0.0004475862,0.2403371,0.2217716,2.449705,2.315187,1.45,NaN,0,2.21837,-55,-56
207869,65030258,0.241341,0.0004689544,0.2424998,0.2217716,2.385487,2.248344,1.72,NaN,0,2.152297,-55,-55
208317,65135090,0.2524745,0.0004835427,0.2505564,0.2217716,2.319575,2.179212,1.52,NaN,0,2.083409,-55,-57
208759,65240653,0.2433512,0.0005522072,0.248713,0.2217716,2.253644,2.109484,1.4,NaN,0,2.013682,-54,-57
209206,65344273,0.2426182,0.0004961342,0.2456652,0.2217716,2.187792,2.041636,1.4,NaN,0,1.945834,-54,-55
209616,65450874,0.2456645,0.0004348308,0.2450773,0.2217716,2.121945,1.973382,1.18,NaN,0,1.87758,-54,-55
210061,65556543,0.2413175,0.0004423559,0.246969,0.2217716,2.057942,1.906264,1.15,NaN,0,1.811904,-54,-55
210509,65661310,0.2457303,0.0004294664,0.2446733,0.2217716,1.992192,1.838737,1.27,NaN,0,1.744377,-53,-54
210954,65765714,0.2483775,0.000405699,0.2434408,0.2217716,1.928143,1.772928,0.98,NaN,0,1.678148,-53,-54
211394,65869175,0.2459292,0.0003151,0.2463297,0.2217716,1.862304,1.706239,1.02,NaN,0,1.611459,-53,-54
211841,65973907,0.2539561,0.0001787543,0.2467491,0.2217716,1.798136,1.638229,1.18,NaN,0,1.542778,-53,-54
212283,66077748,0.2457751,0.0001024306,0.2459338,0.2217716,1.732233,1.573029,1,NaN,0,1.477578,-53,-53
212694,66182589,0.2694312,0.0001162887,0.2563388,0.2217716,1.6711,1.506512,0.75,NaN,0,1.407849,-49,-51
213137,66287384,0.2660731,9.220839e-05,0.269133,0.2217716,1.611395,1.443136,0.8,NaN,0,1.344473,-42,-49
213582,66391094,0.2628148,6.681680999999999e-05,0.2652919,0.2217716,1.558514,1.386397,0.67,NaN,0,1.278205,-37,-42
214028,66494449,0.2628908,7.402897e-05,0.2622443,0.2217716,1.508692,1.335838,0.6,NaN,0,1.21566,-33,-36
214440,66598832,0.2582799,0.0001113117,0.2621008,0.2217716,1.465092,1.280555,0.79,NaN,0,1.152183,-28,-31
214888,66702796,0.2587004,0.0002054274,0.2583715,0.2217716,1.422124,1.228013,0.8,NaN,0,1.092897,-24,-26
215330,66807067,0.2447754,0.0002062172,0.2550026,0.2217716,1.382881,1.182857,0.61,NaN,0,1.043094,-21,-22
215775,66909875,0.2320813,0.000186637,0.2408807,0.2217716,1.343555,1.14358,0.53,NaN,0,1.000521,-22,-19
216217,67015579,0.2348921,0.0002470911,0.2342466,0.2217716,1.302271,1.108082,0.53,NaN,0,0.9624902,-25,-20
216664,67119940,0.2406299,0.0004046857,0.2371638,0.2217716,1.258838,1.070404,0.24,NaN,0,0.9224552,-27,-23
217105,67226474,0.241482,0.0005424321,0.2396735,0.2217716,1.21481,1.030588,0.6899999999999999,NaN,0,0.8811967000000001,-30,-26
217551,67334053,0.237994,0.0006080717,0.2415878,0.2217716,1.168208,0.9892847,0.42,NaN,0,0.8384516,-31,-28
217992,67439060,0.2383672,0.0005818605,0.2374771,0.2217716,1.120386,0.9445431,0.32,NaN,0,0.7915967,-33,-30
218404,67545861,0.2336573,0.0004605651,0.2345411,0.2217716,1.070202,0.8996676,0.65,NaN,0,0.7462253,-34,-31
218852,67649656,0.2239848,0.000389412,0.2329159,0.2217716,1.020429,0.8559309000000001,0.05,NaN,0,0.7018018,-36,-32
219293,67755791,0.2363611,0.0004605204,0.2316964,0.2217716,0.9726154,0.8099394,0.25,NaN,0,0.6561461,-37,-33
219739,67858693,0.225643,0.0004431605,0.229912,0.2217716,0.9216441,0.761981,0.16,NaN,0,0.6085309,-37,-34
220148,67963064,0.2173713,0.0004431307,0.223342,0.2217716,0.8728854,0.7156242,0.22,NaN,0,0.5625097999999999,-38,-33
220596,68066488,0.2306831,0.0005397946,0.2269484,0.2217716,0.8210965,0.6734683,0.21,NaN,0,0.5213763,-39,-35
221037,68172071,0.2366177,0.0005750805,0.2316432,0.2217716,0.7716727,0.6283609,0.02,NaN,0,0.477276,-40,-38
221482,68274604,0.2286288,0.0005277842,0.233967,0.2217716,0.7192215,0.5835215,0.01,NaN,0,0.4326044,-41,-40
221923,68378893,0.2207271,0.0006162673,0.2270904,0.2217716,0.6692559,0.5336598,0.07000000000000001,NaN,0,0.3842686,-42,-39
222368,68483086,0.1987466,0.0006496459,0.2192809,0.2217716,0.6162534,0.4814109,0.06,NaN,0,0.332859,-42,-37
222812,68587214,-0.09799723,-0.0001435727,0.07442034,0.2217716,0.5645279,0.4529015,0.24,NaN,0,0.3043496,-44,0
223224,68692460,0.2016958,0.0002970397,0.1280238,0.2217716,0.5112666,0.4457876,-0.12,NaN,0,0.2975714,-49,-18
223665,68797899,-0.09538029000000001,-0.0001075938,0.03749779,0.2217716,0.460639,0.4373122,-0.2,NaN,0,0.289775,-54,2
224110,68901691,-0.04904382,-3.540143e-05,0.03521029,0.2217716,0.4057356,0.4349329,0.13,NaN,0,0.289509,-62,-6
224551,69007906,-0.06699549,-4.915148e-05,0,0.2217716,0.3874754,0.4316359,0.3,NaN,0,0.2870513,-66,-5
225001,69112781,-0.09329663000000001,-6.9879e-05,0,0.2217716,0.3874754,0.428997,-0.07000000000000001,NaN,0,0.2855949,-66,-4
225442,69218297,-0.1248995,-9.463727e-05,0,0.2217716,0.3874754,0.4250386,0.05,NaN,0,0.2837422,-65,-4
225885,69322324,-0.1508733,-9.690225000000001e-05,0,0.2217716,0.3874754,0.4194208,0.4,NaN,0,0.2781245,-65,-5
226326,69428117,-0.158218,-0.000120014,0,0.2217716,0.3874754,0.4184809,0.45,NaN,0,0.2772685,-65,-4
226739,69532191,-0.1476078,-9.10908e-05,0,0.2217716,0.3874754,0.4166095,0.23,NaN,0,0.2762439,-64,-3
227182,69636583,-0.1524561,-0.0001094639,0,0.2217716,0.3874754,0.4143479,0.38,NaN,0,0.2741502,-64,-4
227623,69740914,-0.1523701,-0.0001071543,0,0.2217716,0.3874754,0.4111592,0.68,NaN,0,0.2711369,-64,-4
228068,69844623,-0.1489071,-9.603798e-05,0,0.2217716,0.3874754,0.4103002,0.24,NaN,0,0.2702779,-64,-4
228481,69952160,-0.1422992,-9.706616000000001e-05,0,0.2217716,0.3874754,0.4090051,0.16,NaN,0,0.2692346,-64,-3
228928,70055554,-0.1459195,-9.414554e-05,0,0.2217716,0.3874754,0.4062764,0.58,NaN,0,0.2666661,-63,-4
229372,70160742,-0.0846756,-5.567074e-05,0,0.2217716,0.4035078,0.4035078,0.41,NaN,0,0.2638975,-3,-3
229817,70264926,-0.04697783,-3.288314e-05,0,0.2217716,0.4025221,0.4025221,0.35,NaN,0,0.2646056,-4,-4
230228,70369208,-0.02688415,-1.681596e-05,0,0.2217716,0.4006173,0.4006173,0.38,NaN,0,0.2627008,-3,-3
230673,70472540,-0.01491548,-1.042988e-05,0,0.2217716,0.398757,0.398757,-0.15,NaN,0,0.2608405,-4,-4
231117,70577283,-0.008404642,-5.589798e-06,0,0.2217716,0.3944213,0.3944213,-0.42,NaN,0,0.2565048,-3,-3
231561,70681614,-0.004663199,-2.866611e-06,0,0.2217716,0.3877981,0.3877981,-0.49,NaN,0,0.2498815,-5,-5
231971,70786773,-0.002668902,-1.753448e-06,0,0.2217716,0.3785101,0.3785101,-0.54,NaN,0,0.2404258,-4,-4
232418,70890107,-0.001480997,-9.022187e-07,0,0.2217716,0.3673615,0.3673615,-0.42,NaN,0,0.2292772,-5,-5
232861,70995016,-0.0008219332,-5.311449e-07,0,0.2217716,0.3562097,0.3562097,-0.05,NaN,0,0.2181253,-4,-4
233308,71097562,-0.0004563034,-2.795423e-07,0,0.2217716,0.3444888,0.3444888,-0.18,NaN,0,0.2064044,-4,-4
233722,71204601,-0.0002574176,-1.614681e-07,0,0.2217716,0.3339092,0.3339092,-0.47,NaN,0,0.1958249,-5,-5
234165,71307897,-0.0001430959,-8.991628000000001e-08,0,0.2217716,0.3226484,0.3226484,-0.57,NaN,0,0.1847318,-5,-5
234606,71413304,-7.972121000000001e-05,-4.820322e-08,0,0.2217716,0.3123916,0.3123916,-0.24,NaN,0,0.174475,-4,-4
235051,71517323,-4.453957e-05,-2.804518e-08,0,0.2217716,0.3016314,0.3016314,-0.03,NaN,0,0.1645617,-4,-4
235495,71624854,-2.533197e-05,-1.50867e-08,0,0.2217716,0.2916372,0.2916372,-0.29,NaN,0,0.1545675,-5,-5
235908,71729019,-1.437962e-05,-8.605639e-09,0,0.2217716,0.2809891,0.2809891,-0.25,NaN,0,0.1439193,-4,-4
236349,71833905,-8.270143999999999e-06,-5.09317e-09,0,0.2217716,0.2679985,0.2679985,-0.09,NaN,0,0.1309288,-5,-5
236797,71939124,-4.842877e-06,-2.928118e-09,0,0.2217716,0.2551123,0.2551123,-0.46,NaN,0,0.1197287,-5,-5
237241,72043868,-3.054738e-06,-1.773742e-09,0,0.2217716,0.2461591,0.2461591,0.35,NaN,0,0.1107755,-5,-5
237687,72148244,-2.145767e-06,-1.232365e-09,0,0.2217716,0.2369727,0.2369727,-0.18,NaN,0,0.09990303,-5,-5
238139,72251415,-1.475215e-06,-8.353709e-10,0,0.2217716,0.2235854,0.2235854,0.17,NaN,0,0.08651569000000001,-5,-5
238589,72355071,-1.475215e-06,-8.402594e-10,0,0.2217716,0.2080504,0.2080504,0.47,NaN,0,0.07098069999999999,-5,-5
239004,72458978,-1.475215e-06,-8.279812e-10,0,0.2217716,0.1999784,0.1999784,0.27,NaN,0,0.06290875,-5,-5
239454,72564269,-1.475215e-06,-8.647021e-10,0,0.2217716,0.1958231,0.1958231,0.08,NaN,0,0.05875346,-5,-5
239904,72666474,-1.475215e-06,-8.409415e-10,0,0.2217716,0.1908215,0.1908215,0.15,NaN,0,0.0539196,-5,-5
240350,72772601,-1.475215e-06,-8.388952e-10,0,0.2217716,0.1859287,0.1859287,-0.14,NaN,0,0.05071293,-5,-5
240800,72873608,-1.475215e-06,-8.049028e-10,0,0.2217716,0.1776378,0.1776378,0.05,NaN,0,0.04242207,-5,-5
241246,72977404,-1.475215e-06,-7.785275e-10,0,0.2217716,0.1682522,0.1682522,0.1,NaN,0,0.03379942,-5,-5
241698,73081047,-1.475215e-06,-8.139978e-10,0,0.2217716,0.1590879,0.1590879,0.4,NaN,0,0.02463505,-5,-5
242145,73185616,-1.475215e-06,-8.00128e-10,0,0.2217716,0.1545957,0.1545957,0.52,NaN,0,0.02031073,-5,-5
242598,73288050,-1.475215e-06,-7.955805e-10,0,0.2217716,0.1545924,0.1545924,0.38,NaN,0,0.02030741,-5,-5
243045,73395066,-1.475215e-06,-7.848939e-10,0,0.2217716,0.1589298,0.1589298,0.58,NaN,0,0.02464482,-5,-5
243492,73498860,-1.475215e-06,-7.878498e-10,0,0.2217716,0.1658729,0.1658729,0.87,NaN,0,0.03175582,-4,-4
243942,73603938,-1.475215e-06,-7.739800000000001e-10,0,0.2217716,0.1799635,0.1799635,0.79,NaN,0,0.04584636,-4,-4
244393,73708667,-1.475215e-06,-7.697736e-10,0,0.2217716,0.1961812,0.1961812,0.58,NaN,0,0.06206404,-4,-4
244809,73813859,-1.475215e-06,-7.864855e-10,0,0.2217716,0.2146877,0.2146877,0.45,NaN,0,0.08057062,-4,-4
245261,73917921,-1.475215e-06,-7.864855e-10,0,0.2217716,0.2282378,0.2282378,0.13,NaN,0,0.09496752999999999,-4,-4
245710,74021825,-1.475215e-06,-7.631797e-10,0,0.2217716,0.2363036,0.2363036,0.26,NaN,0,0.1030334,-3,-3
246165,74126349,-1.475215e-06,-8.016059e-10,0,0.2217716,0.2397558,0.2397558,0.16,NaN,0,0.1064855,-3,-3
246609,74231353,-1.475215e-06,-7.624976e-10,0,0.2217716,0.2400477,0.2400477,0.55,NaN,0,0.1067774,-3,-3
247063,74337811,-1.475215e-06,-7.631797e-10,0,0.2217716,0.2421669,0.2421669,0.21,NaN,0,0.1088966,-3,-3
247479,74442666,-1.475215e-06,-7.829613e-10,0,0.2217716,0.243099,0.243099,-0.36,NaN,0,0.1099966,-3,-3
247935,74548263,-1.475215e-06,-7.324843e-10,0,0.2217716,0.2369565,0.2369565,-0.14,NaN,0,0.1055401,-3,-3
248383,74654600,-1.475215e-06,-6.068603e-10,0,0.2217716,0.2249617,0.2249617,0.2,NaN,0,0.09455243000000001,-3,-3
248830,74758687,-1.475215e-06,-7.431709e-10,0,0.2217716,0.2150466,0.2150466,0.68,NaN,0,0.08463734000000001,-2,-2
249281,74863925,-1.475215e-06,-7.282779e-10,0,0.2217716,0.2100663,0.2100663,0.73,NaN,0,0.07948917,-2,-2
249728,74969840,-1.475215e-06,-7.21343e-10,0,0.2217716,0.212394,0.212394,0.57,NaN,0,0.08181691000000001,-2,-2
250183,75073012,-1.475215e-06,-8.594725e-10,0,0.2217716,0.2183032,0.2183032,0.83,NaN,0,0.08755825,-2,-2
250630,75177627,-1.475215e-06,-7.79437e-10,0,0.2217716,0.2300104,0.2300104,0.84,NaN,0,0.09926546999999999,-2,-2
251080,75279583,-1.475215e-06,-9.014229e-10,0,0.2217716,0.2450215,0.2450215,1.09,NaN,0,0.1142766,-2,-2
251530,75385124,-1.475215e-06,-8.518555e-10,0,0.2217716,0.2654477,0.2654477,1.02,NaN,0,0.1347028,-2,-2
251949,75487428,-1.475215e-06,-9.438281000000001e-10,0,0.2217716,0.2860667,0.2860667,0.75,NaN,0,0.1553218,-1,-1
252396,75594238,-1.475215e-06,-9.573568999999999e-10,0,0.2217716,0.3087366,0.3087366,0.8100000000000001,NaN,0,0.1779917,-1,-1
252846,75696121,-1.475215e-06,-9.065388e-10,0,0.2217716,0.3276159,0.3276159,0.49,NaN,0,0.196871,-1,-1
253294,75800738,-1.475215e-06,-9.821406000000001e-10,0,0.2217716,0.3440918,0.3440918,1.08,NaN,0,0.2133469,-1,-1
253745,75904117,-1.475215e-06,-7.662493e-10,0,0.2217716,0.3601029,0.3601029,1.05,NaN,0,0.2291901,-1,-1
254192,76009665,-1.475215e-06,-7.058816e-10,0,0.2217716,0.3813544,0.3813544,0.65,NaN,0,0.2504416,0,0
254646,76114233,-1.475215e-06,-8.274128e-10,0,0.2217716,0.3990956,0.3990956,0.76,NaN,0,0.2681828,0,0
255092,76217886,-1.475215e-06,-7.9649e-10,0,0.2217716,0.4160766,0.4160766,0.83,NaN,0,0.2853316,0,0
255542,76319813,-1.475215e-06,-8.903953e-10,0,0.2217716,0.43037,0.43037,0.99,NaN,0,0.2996251,0,0
255958,76422633,-1.475215e-06,-9.162022e-10,0,0.2217716,0.4439785,0.4439785,0.61,NaN,0,0.3132336,0,0
256413,76529580,-1.475215e-06,-8.515144e-10,0,0.2217716,0.4574568,0.4574568,0.8,NaN,0,0.3267119,0,0
256862,76634258,-1.475215e-06,-8.07745e-10,0,0.2217716,0.4686375,0.4686375,0.86,NaN,0,0.3377247,0,0
257312,76742028,-1.475215e-06,-9.039239999999999e-10,0,0.2217716,0.4807602,0.4807602,0.57,NaN,0,0.3498475,0,0
257765,76845281,-1.475215e-06,-1.082753e-09,0,0.2217716,0.4902568,0.4902568,0.28,NaN,0,0.3610301,0,0
258211,76949662,-1.475215e-06,-9.964651000000001e-10,0,0.2217716,0.4947536,0.4947536,0.65,NaN,0,0.365527,0,0
258663,77054033,-1.475215e-06,-1.06013e-09,0,0.2217716,0.4977066,0.4977066,0.5,NaN,0,0.36848,0,0
259111,77157696,-1.475215e-06,-1.074341e-09,0,0.2217716,0.499308,0.499308,0.51,NaN,0,0.3699211,0,0
259562,77261030,-1.475215e-06,-1.140052e-09,0,0.2217716,0.499529,0.499529,0.48,NaN,0,0.3701421,0,0
260008,77364878,-1.475215e-06,-1.075364e-09,0,0.2217716,0.4994681,0.4994681,0.54,NaN,0,0.3709204,0,0
260461,77469112,-1.475215e-06,-9.496262e-10,0,0.2217716,0.501098,0.501098,0.47,NaN,0,0.3727182,0,0
260909,77575153,-1.475215e-06,-8.536745e-10,0,0.2217716,0.501764,0.501764,0.18,NaN,0,0.3750703,0,0
261360,77677668,-1.475215e-06,-9.712266999999999e-10,0,0.2217716,0.5003127000000001,0.5003127000000001,0.64,NaN,0,0.3744658,0,0
261776,77780865,-1.475215e-06,-8.438974000000001e-10,0,0.2217716,0.4995954,0.4995954,0.21,NaN,0,0.3737486,0,0
262226,77883004,-1.475215e-06,-9.828227e-10,0,0.2217716,0.497845,0.497845,0.11,NaN,0,0.3718227,0,0
262674,77987286,-1.475215e-06,-8.781171e-10,0,0.2217716,0.4908597,0.4908597,0.1,NaN,0,0.3656919,-1,-1
263127,78091323,-1.475215e-06,-8.326424e-10,0,0.2217716,0.4807887,0.4807887,0.4,NaN,0,0.3552852,-1,-1
263574,78195901,-1.475215e-06,-8.988081e-10,0,0.2217716,0.4707041,0.4707041,-0.01,NaN,0,0.346879,-1,-1
264025,78300541,-1.475215e-06,-7.894414e-10,0,0.2217716,0.4588864,0.4588864,0.46,NaN,0,0.3348935,-1,-1
264472,78405830,-1.475215e-06,-7.808012e-10,0,0.2217716,0.4513199,0.4513199,0.41,NaN,0,0.327327,-1,-1
264926,78508056,-1.475215e-06,-8.129746e-10,0,0.2217716,0.4452965,0.4452965,0.09,NaN,0,0.3210518,-2,-2
265342,78611598,-1.475215e-06,-7.9649e-10,0,0.2217716,0.4376139,0.4376139,0.38,NaN,0,0.3133692,-2,-2
265793,78714026,-1.475215e-06,-7.173639e-10,0,0.2217716,0.4306215,0.4306215,0.01,NaN,0,0.3063768,-3,-3
266241,78818161,-1.475215e-06,-7.387371e-10,0,0.2217716,0.4208605,0.4208605,0.24,NaN,0,0.2966158,-3,-3
266692,78921845,-1.475215e-06,-7.96831e-10,0,0.2217716,0.4110554,0.4110554,0.24,NaN,0,0.2868107,-3,-3
267141,79025704,-1.475215e-06,-7.078143e-10,0,0.2217716,0.4015996,0.4015996,0.35,NaN,0,0.277355,-2,-2
267592,79128748,-1.475215e-06,-6.830305e-10,0,0.2217716,0.3938065,0.3938065,0.09,NaN,0,0.2695618,-3,-3
268006,79233282,-1.475215e-06,-7.68523e-10,0,0.2217716,0.3862876,0.3862876,0.48,NaN,0,0.2620429,-3,-3
268453,79336702,-1.475215e-06,-6.717755e-10,0,0.2217716,0.3801365,0.3801365,0.31,NaN,0,0.2561437,-3,-3
268903,79441597,-1.475215e-06,-6.05155e-10,0,0.2217716,0.3753857,0.3753857,0.2,NaN,0,0.2513928,-4,-4
269353,79544801,-1.475215e-06,-5.687752e-10,0,0.2217716,0.3699765,0.3699765,0.12,NaN,0,0.2459836,-3,-3
269806,79649084,-1.475215e-06,-5.82304e-10,0,0.2217716,0.3633922,0.3633922,0.28,NaN,0,0.2377208,-4,-4
270255,79753113,-1.475215e-06,-6.300525e-10,0,0.2217716,0.3569285,0.3569285,-0.12,NaN,0,0.2312571,-4,-4
270704,79857410,-1.475215e-06,-6.673417e-10,0,0.2217716,0.3495265,0.3495265,-0.08,NaN,0,0.2236033,-4,-4
271150,79961326,-1.475215e-06,-6.359642e-10,0,0.2217716,0.3392705,0.3392705,0.02,NaN,0,0.2133473,-3,-3
271602,80065466,-1.475215e-06,-7.32598e-10,0,0.2217716,0.3288842,0.3288842,0.27,NaN,0,0.2046395,-4,-4
272049,80172123,-1.475215e-06,-6.859864e-10,0,0.2217716,0.3195982,0.3195982,0.34,NaN,0,0.1953535,-3,-3
272501,80277299,-1.475215e-06,-8.656116e-10,0,0.2217716,0.31377,0.31377,-0.03,NaN,0,0.1895253,-3,-3
272950,80382052,-1.475215e-06,-7.27141e-10,0,0.2217716,0.3071745,0.3071745,0.07000000000000001,NaN,0,0.1829298,-4,-4
273402,80485654,-1.475215e-06,-8.998313e-10,0,0.2217716,0.2997043,0.2997043,-0.07000000000000001,NaN,0,0.1754596,-4,-4
273819,80589167,-1.475215e-06,-9.869153999999999e-10,0,0.2217716,0.2914051,0.2914051,-0.06,NaN,0,0.1671604,-4,-4
274270,80692768,-1.475215e-06,-8.566303e-10,0,0.2217716,0.2797788,0.2797788,0.22,NaN,0,0.1555341,-4,-4
274715,80797146,-1.475215e-06,-7.620429e-10,0,0.2217716,0.2697499,0.2697499,0.09,NaN,0,0.1455052,-4,-4
275166,80900231,-1.475215e-06,-8.601546e-10,0,0.2217716,0.2609481,0.2609481,0.27,NaN,0,0.1375579,-4,-4
275615,81005299,-1.475215e-06,-9.541735999999999e-10,0,0.2217716,0.2542805,0.2542805,0.08,NaN,0,0.1308903,-5,-5
276066,81110148,-1.475215e-06,-1.045692e-09,0,0.2217716,0.2471311,0.2471311,-0.41,NaN,0,0.125427,-5,-5
276481,81213701,-1.475215e-06,-9.106316e-10,0,0.2217716,0.2386161,0.2386161,0.01,NaN,0,0.1171638,-5,-5
276932,81316732,-1.475215e-06,-8.515144e-10,0,0.2217716,0.2283751,0.2283751,0.19,NaN,0,0.1069228,-5,-5
277380,81421576,-1.475215e-06,-8.232064e-10,0,0.2217716,0.2191773,0.2191773,0.09,NaN,0,0.09772496,-5,-5
277832,81526535,-1.475215e-06,-8.710686e-10,0,0.2217716,0.209581,0.209581,-0.05,NaN,0,0.08812863,-5,-5
278282,81628721,-1.475215e-06,-7.04631e-10,0,0.2217716,0.2018624,0.2018624,0.13,NaN,0,0.08124927,-5,-5
278735,81733270,-1.475215e-06,-7.701146e-10,0,0.2217716,0.1934868,0.1934868,0.23,NaN,0,0.07287367,-6,-6
279181,81838658,-1.475215e-06,-7.473773e-10,0,0.2217716,0.1870701,0.1870701,0.01,NaN,0,0.06645705,-6,-6
279629,81943700,-1.475215e-06,-6.833716e-10,0,0.2217716,0.1797559,0.1797559,-0.07000000000000001,NaN,0,0.06083649,-6,-6
280082,82046128,-1.475215e-06,-7.15886e-10,0,0.2217716,0.1702078,0.1702078,0.01,NaN,0,0.05128844,-6,-6
280496,82151345,-1.475215e-06,-6.292566e-10,0,0.2217716,0.1597286,0.1597286,0.13,NaN,0,0.04080923,-6,-6
280948,82257876,-1.475215e-06,-7.32939e-10,0,0.2217716,0.1522308,0.1522308,0.16,NaN,0,0.03415072,-6,-6
281394,82363131,-1.475215e-06,-7.154313e-10,0,0.2217716,0.1457984,0.1457984,-0.06,NaN,0,0.02771831,-6,-6
281843,82467294,-1.475215e-06,-8.586767e-10,0,0.2217716,0.1410861,0.1410861,-0.11,NaN,0,0.02300595,-6,-6
282292,82572692,-1.475215e-06,-9.392806999999999e-10,0,0.2217716,0.1340248,0.1340248,0.2,NaN,0,0.0159447,-7,-7
282745,82675862,-1.475215e-06,-9.055157e-10,0,0.2217716,0.1286846,0.1286846,-0.25,NaN,0,0.01060441,-7,-7
283191,82781075,-1.475215e-06,-7.660219e-10,0,0.2217716,0.1210616,0.1210616,0.18,NaN,0,0.002981499,-6,-6
283643,82884565,-1.475215e-06,-8.107008000000001e-10,0,0.2217716,0.1138084,0.1138084,0.34,NaN,0,-0.004271723,-6,-6
284092,82987795,-1.475215e-06,-8.341203e-10,0,0.2217716,0.1095441,0.1095441,-0.11,NaN,0,-0.009375282,-7,-7
284542,83092556,-1.475215e-06,-8.75616e-10,0,0.2217716,0.1040029,0.1040029,0.05,NaN,0,-0.01491645,-7,-7
284954,83196905,-1.475215e-06,-8.564029e-10,0,0.2217716,0.09710075999999999,0.09710075999999999,-0.06,NaN,0,-0.02181861,-6,-6
285405,83300081,-1.475215e-06,-8.740244e-10,0,0.2217716,0.08857205999999999,0.08857205999999999,0.22,NaN,0,-0.03034732,-7,-7
285852,83403051,-1.475215e-06,-9.231371e-10,0,0.2217716,0.08171423,0.08171423,0.24,NaN,0,-0.03720514,-7,-7
286304,83508886,-1.475215e-06,-9.283667e-10,0,0.2217716,0.07627837,0.07627837,0.1,NaN,0,-0.04264101,-7,-7
286750,83613244,-1.475215e-06,-9.355290000000001e-10,0,0.2217716,0.07176006,0.07176006,0.15,NaN,0,-0.04715931,-7,-7
287204,83716711,-1.475215e-06,-9.0904e-10,0,0.2217716,0.06723806,0.06723806,-0.02,NaN,0,-0.05168132,-7,-7
287652,83823146,-1.475215e-06,-9.056293e-10,0,0.2217716,0.06335105000000001,0.06335105000000001,0.41,NaN,0,-0.05556832,-7,-7
