LineNo,TimeUS,Tar,Act,Err,P,I,D,FF,Dmod,SRate,Limit
2.5209e+05,7.552e+07,0.0014231,-0.065074,-0.13113,-0.023604,0,0,0,1,0,1
2.5214e+05,7.5537e+07,0.0014132,-0.055483,-0.098102,-0.017658,0,0,0,1,0,1
2.5218e+05,7.5548e+07,0.001403,-0.042431,-0.080901,-0.014562,0,0,0,1,0,1
2.5223e+05,7.5558e+07,0.0013938,-0.0098808,-0.068882,-0.012399,0,0,0,1,0,1
2.5227e+05,7.5569e+07,0.0013895,0.0098886,-0.060922,-0.010966,0,0,0,1,0,1
2.5232e+05,7.5579e+07,0.0013986,0.031971,-0.05666,-0.010199,0,0,0,1,0,1
2.5236e+05,7.5589e+07,0.0014147,0.048033,-0.054897,-0.0098814,0,0,0,1,0,1
2.5241e+05,7.5599e+07,0.001432,0.061543,-0.055183,-0.009933,0,0,0,1,0,1
2.5245e+05,7.5609e+07,0.0014527,0.057928,-0.055457,-0.0099823,0,0,0,1,0,1
2.525e+05,7.5619e+07,0.0014752,0.048249,-0.05497,-0.0098945,0,0,0,1,0,1
2.5254e+05,7.5629e+07,0.0014944,0.033919,-0.052811,-0.009506,0,0,0,1,0,1
2.5259e+05,7.5639e+07,0.0015031,0.014853,-0.049046,-0.0088283,0,0,0,1,0,1
2.5263e+05,7.5649e+07,0.0015023,-0.0036604,-0.043408,-0.0078134,0,0,0,1,0,1
2.5268e+05,7.566e+07,0.0014943,-0.021453,-0.036381,-0.0065485,0,0,0,1,0,1
2.5272e+05,7.567e+07,0.0014773,-0.034501,-0.028523,-0.0051342,0,0,0,1,0,1
2.5277e+05,7.5681e+07,0.0014492,-0.039266,-0.0206,-0.003708,0,0,0,1,0,1
2.5282e+05,7.5691e+07,0.0014174,-0.042102,-0.013344,-0.0024019,0,0,0,1,0,1
2.5286e+05,7.5701e+07,0.0013854,-0.041359,-0.0066071,-0.0011893,0,0,0,1,0,1
2.529e+05,7.5712e+07,0.0013532,-0.038781,-0.0012033,-0.0002166,0,0,0,1,0,1
2.5295e+05,7.5722e+07,0.001323,-0.031518,0.0031667,0.00057001,0,0,0,1,0,1
2.53e+05,7.5733e+07,0.0013037,-0.022736,0.005818,0.0010472,0,0,0,1,0,1
2.5304e+05,7.5744e+07,0.0012989,-0.011871,0.0073778,0.001328,0,0,0,1,0,1
2.5308e+05,7.5755e+07,0.0013113,0.0045366,0.0067268,0.0012108,0,0,0,1,0,1
2.5313e+05,7.5765e+07,0.0013282,0.0054911,0.0052828,0.0009509,0,0,0,1,0,1
2.5317e+05,7.5775e+07,0.0013556,0.0078211,0.0039942,0.00071895,0,0,0,1,0,1
2.5322e+05,7.5785e+07,0.0013967,0.0031922,0.0033213,0.00059783,0,0,0,1,0,1
2.5326e+05,7.5795e+07,0.0014323,0.016121,0.0019149,0.00034469,0,0,0,1,0,1
2.5331e+05,7.5806e+07,0.0014541,0.040033,-0.0018167,-0.00032701,0,0,0,1,0,1
2.5335e+05,7.5816e+07,0.0014663,0.05946,-0.0080307,-0.0014455,0,0,0,1,0,1
2.534e+05,7.5827e+07,0.0014622,0.074118,-0.014957,-0.0026922,0,0,0,1,0,1
2.5344e+05,7.584e+07,0.0014143,0.052033,-0.021785,-0.0039213,0,0,0,1,0,1
2.5349e+05,7.585e+07,0.0013587,0.026911,-0.023238,-0.0041829,0,0,0,1,0,1
2.5353e+05,7.5861e+07,0.0012968,-0.0050157,-0.021456,-0.003862,0,0,0,1,0,1
2.5358e+05,7.5871e+07,0.0012281,-0.045681,-0.014831,-0.0026696,0,0,0,1,0,1
2.5362e+05,7.5881e+07,0.0011724,-0.07474,-0.0056505,-0.0010171,0,0,0,1,0,1
2.5367e+05,7.5891e+07,0.0011462,-0.09744,0.0059064,0.0010632,0,0,0,1,0,1
2.5372e+05,7.5902e+07,0.0011467,-0.09423,0.016387,0.0029497,0,0,0,1,0,1
2.5376e+05,7.5913e+07,0.0011679,-0.07743,0.024545,0.0044182,0,0,0,1,0,1
2.5381e+05,7.5923e+07,0.0012144,-0.044354,0.028181,0.0050726,0,0,0,1,0,1
2.5385e+05,7.5933e+07,0.0012688,-0.01527,0.028487,0.0051277,0,0,0,1,0,1
2.539e+05,7.5944e+07,0.0013119,0.024073,0.024117,0.0043411,0,0,0,1,0,1
2.5394e+05,7.5955e+07,0.0013459,0.058068,0.016104,0.0028987,0,0,0,1,0,1
2.5398e+05,7.5966e+07,0.0013614,0.069608,0.0065244,0.0011744,0,0,0,1,0,1
2.5403e+05,7.5976e+07,0.0013408,0.074642,-0.0025013,-0.00045023,0,0,0,1,0,1
2.5407e+05,7.5986e+07,0.0012918,0.057719,-0.0097169,-0.001749,0,0,0,1,0,1
2.5412e+05,7.5997e+07,0.0012253,0.031504,-0.013148,-0.0023667,0,0,0,1,0,1
2.5416e+05,7.6007e+07,0.0011536,-0.0070577,-0.012308,-0.0022155,0,0,0,1,0,1
2.5421e+05,7.6018e+07,0.0010906,-0.029843,-0.0081698,-0.0014706,0,0,0,1,0,1
2.5426e+05,7.6029e+07,0.0010425,-0.060389,-0.0010294,-0.00018529,0,0,0,1,0,1
2.543e+05,7.6039e+07,0.0010206,-0.067258,0.0066989,0.0012058,0,0,0,1,0,1
2.5434e+05,7.6049e+07,0.001029,-0.056926,0.013438,0.0024189,0,0,0,1,0,1
2.5439e+05,7.6059e+07,0.001056,-0.041944,0.017449,0.0031408,0,0,0,1,0,1
2.5444e+05,7.607e+07,0.0010959,-0.016041,0.018712,0.0033681,0,0,0,1,0,1
2.5448e+05,7.608e+07,0.0011502,0.013861,0.016248,0.0029247,0,0,0,1,0,1
2.5453e+05,7.6091e+07,0.0012006,0.040793,0.010924,0.0019663,0,0,0,1,0,1
2.5457e+05,7.6101e+07,0.0012368,0.061232,0.0033596,0.00060473,0,0,0,1,0,1
2.5462e+05,7.6112e+07,0.0012537,0.069552,-0.0047049,-0.00084688,0,0,0,1,0,1
2.5466e+05,7.6122e+07,0.0012541,0.061396,-0.011602,-0.0020884,0,0,0,1,0,1
2.5471e+05,7.6133e+07,0.0012438,0.054789,-0.01693,-0.0030474,0,0,0,1,0,1
2.5475e+05,7.6143e+07,0.0012192,0.03587,-0.019543,-0.0035177,0,0,0,1,0,1
2.5479e+05,7.6154e+07,0.0011979,0.0151,-0.019959,-0.0035926,0,0,0,1,0,1
2.5484e+05,7.6164e+07,0.0011827,-0.0079037,-0.017552,-0.0031594,0,0,0,1,0,1
2.5488e+05,7.6174e+07,0.0011755,-0.028228,-0.012831,-0.0023096,0,0,0,1,0,1
2.5493e+05,7.6184e+07,0.0011762,-0.05222,-0.0063528,-0.0011435,0,0,0,1,0,1
2.5497e+05,7.6194e+07,0.0011832,-0.05652,0.0013956,0.0002512,0,0,0,1,0,1
2.5502e+05,7.6205e+07,0.0011918,-0.066196,0.0083465,0.0015024,0,0,0,1,0,1
2.5506e+05,7.6215e+07,0.0012033,-0.063078,0.015504,0.0027907,0,0,0,1,0,1
2.5511e+05,7.6225e+07,0.0012136,-0.057523,0.020216,0.0036388,0,0,0,1,0,1
2.5515e+05,7.6235e+07,0.0012249,-0.039637,0.023894,0.0043009,0,0,0,1,0,1
2.552e+05,7.6245e+07,0.0012384,-0.020135,0.024228,0.004361,0,0,0,1,0,1
2.5524e+05,7.6256e+07,0.0012518,-0.0052123,0.022965,0.0041337,0,0,0,1,0,1
2.5529e+05,7.6266e+07,0.0012674,0.012856,0.019673,0.0035411,0,0,0,1,0,1
2.5533e+05,7.6276e+07,0.0012864,0.031405,0.014552,0.0026193,0,0,0,1,0,1
2.5538e+05,7.6287e+07,0.0013074,0.041777,0.0086383,0.0015549,0,0,0,1,0,1
2.5542e+05,7.6296e+07,0.0013267,0.042752,0.0027395,0.00049312,0,0,0,1,0,1
2.5547e+05,7.6307e+07,0.0013428,0.037667,-0.002,-0.00036,0,0,0,1,0,1
2.5551e+05,7.6317e+07,0.0013531,0.022862,-0.0050296,-0.00090533,0,0,0,1,0,1
2.5556e+05,7.6327e+07,0.0013517,0.0059468,-0.0056586,-0.0010185,0,0,0,1,0,1
2.556e+05,7.634e+07,0.0013415,-0.021361,-0.0034432,-0.00061978,0,0,0,1,0,1
2.5565e+05,7.6351e+07,0.0013264,-0.036254,0.00069514,0.00012513,0,0,0,1,0,1
2.5569e+05,7.6361e+07,0.0013113,-0.04374,0.0056709,0.0010208,0,0,0,1,0,1
2.5574e+05,7.6371e+07,0.0013036,-0.043362,0.010238,0.0018428,0,0,0,1,0,1
2.5578e+05,7.6381e+07,0.0013021,-0.032024,0.013306,0.0023951,0,0,0,1,0,1
2.5582e+05,7.6392e+07,0.0013085,-0.019171,0.015033,0.0027059,0,0,0,1,0,1
2.5587e+05,7.6402e+07,0.0013237,-0.00736,0.014403,0.0025926,0,0,0,1,0,1
2.5592e+05,7.6412e+07,0.0013425,0.0032492,0.013062,0.0023512,0,0,0,1,0,1
2.5597e+05,7.6423e+07,0.0013603,0.0042278,0.011242,0.0020235,0,0,0,1,0,1
2.5601e+05,7.6434e+07,0.0013711,0.0055012,0.0093491,0.0016828,0,0,0,1,0,1
2.5606e+05,7.6445e+07,0.0013695,-0.0031683,0.0083841,0.0015091,0,0,0,1,0,1
2.561e+05,7.6455e+07,0.001355,-0.0058365,0.0081553,0.001468,0,0,0,1,0,1
2.5614e+05,7.6465e+07,0.001333,-0.0093616,0.0083996,0.0015119,0,0,0,1,0,1
2.5619e+05,7.6475e+07,0.0013068,-0.0022791,0.0081913,0.0014744,0,0,0,1,0,1
2.5623e+05,7.6486e+07,0.0012808,0.0050517,0.0070494,0.0012689,0,0,0,1,0,1
2.5628e+05,7.6496e+07,0.0012605,0.016561,0.0050736,0.00091324,0,0,0,1,0,1
2.5632e+05,7.6506e+07,0.0012539,0.02342,0.0020378,0.0003668,0,0,0,1,0,1
2.5637e+05,7.6517e+07,0.0012604,0.027682,-0.001016,-0.00018289,0,0,0,1,0,1
2.5642e+05,7.653e+07,0.0012779,0.017184,-0.0040064,-0.00072116,0,0,0,1,0,1
2.5646e+05,7.6541e+07,0.001299,0.010304,-0.0050068,-0.00090123,0,0,0,1,0,1
2.5651e+05,7.6552e+07,0.0013191,0.00040471,-0.0045484,-0.00081871,0,0,0,1,0,1
2.5655e+05,7.6563e+07,0.0013295,-0.0081049,-0.003374,-0.00060732,0,0,0,1,0,1
2.566e+05,7.6573e+07,0.0013269,-0.019564,-0.00093458,-0.00016822,0,0,0,1,0,1
2.5664e+05,7.6583e+07,0.0013107,-0.034723,0.0028054,0.00050497,0,0,0,1,0,1
2.5669e+05,7.6593e+07,0.0012847,-0.042619,0.007276,0.0013097,0,0,0,1,0,1
2.5673e+05,7.6604e+07,0.0012543,-0.050284,0.012108,0.0021795,0,0,0,1,0,1
2.5678e+05,7.6614e+07,0.0012281,-0.048715,0.016746,0.0030144,0,0,0,1,0,1
2.5682e+05,7.6625e+07,0.0012131,-0.044105,0.020162,0.0036291,0,0,0,1,0,1
2.5687e+05,7.6635e+07,0.0012131,-0.036985,0.022645,0.004076,0,0,0,1,0,1
2.5691e+05,7.6645e+07,0.0012307,-0.025259,0.023631,0.0042536,0,0,0,1,0,1
2.5696e+05,7.6655e+07,0.0012699,-0.0006084,0.022149,0.0039869,0,0,0,1,0,1
2.57e+05,7.6666e+07,0.0013182,0.02106,0.0182,0.003276,0,0,0,1,0,1
2.5705e+05,7.6676e+07,0.0013783,0.039344,0.012435,0.0022383,0,0,0,1,0,1
2.5709e+05,7.6686e+07,0.0014394,0.060241,0.0047273,0.00085091,0,0,0,1,0,1
2.5714e+05,7.6697e+07,0.0014942,0.072269,-0.0034682,-0.00062428,0,0,0,1,0,1
2.5718e+05,7.6707e+07,0.0015247,0.079669,-0.01214,-0.0021851,0,0,0,1,0,1
2.5723e+05,7.6717e+07,0.0015297,0.077096,-0.019557,-0.0035203,0,0,0,1,0,1
2.5728e+05,7.6729e+07,0.0015071,0.056161,-0.024784,-0.0044612,0,0,0,1,0,1
2.5732e+05,7.6742e+07,0.0014392,0.01504,-0.025411,-0.004574,0,0,0,1,0,1
2.5736e+05,7.6753e+07,0.0013726,-0.031111,-0.020582,-0.0037047,0,0,0,1,0,1
2.5741e+05,7.6763e+07,0.0013161,-0.061118,-0.012132,-0.0021837,0,0,0,1,0,1
2.5746e+05,7.6773e+07,0.0012702,-0.098121,-0.00045939,-8.269e-05,0,0,0,1,0,1
2.575e+05,7.6784e+07,0.0012424,-0.10049,0.011481,0.0020666,0,0,0,1,0,1
2.5754e+05,7.6794e+07,0.0012478,-0.089427,0.021431,0.0038576,0,0,0,1,0,1
2.5759e+05,7.6805e+07,0.0012861,-0.064368,0.027516,0.0049528,0,0,0,1,0,1
2.5763e+05,7.6815e+07,0.0013382,-0.02799,0.029297,0.0052734,0,0,0,1,0,1
2.5768e+05,7.6825e+07,0.0014124,0.013083,0.025825,0.0046486,0,0,0,1,0,1
2.5773e+05,7.6835e+07,0.0014861,0.050231,0.018567,0.003342,0,0,0,1,0,1
2.5777e+05,7.6846e+07,0.0015468,0.078973,0.0086727,0.0015611,0,0,0,1,0,1
2.5782e+05,7.6856e+07,0.001585,0.095591,-0.0029046,-0.00052283,0,0,0,1,0,1
2.5786e+05,7.6866e+07,0.0015932,0.095695,-0.013514,-0.0024325,0,0,0,1,0,1
2.5791e+05,7.6877e+07,0.0015744,0.081544,-0.022014,-0.0039624,0,0,0,1,0,1
2.5795e+05,7.6888e+07,0.001532,0.061095,-0.027076,-0.0048737,0,0,0,1,0,1
2.58e+05,7.6899e+07,0.001484,0.026754,-0.028449,-0.0051208,0,0,0,1,0,1
2.5804e+05,7.6909e+07,0.0014396,-0.00075053,-0.026022,-0.0046839,0,0,0,1,0,1
2.5809e+05,7.6919e+07,0.0014133,-0.031877,-0.020268,-0.0036482,0,0,0,1,0,1
2.5813e+05,7.6929e+07,0.0014114,-0.05597,-0.012338,-0.0022209,0,0,0,1,0,1
2.5818e+05,7.6939e+07,0.001428,-0.073714,-0.0027916,-0.00050248,0,0,0,1,0,1
2.5822e+05,7.695e+07,0.0014632,-0.077938,0.0067161,0.0012089,0,0,0,1,0,1
2.5826e+05,7.6961e+07,0.0015125,-0.071089,0.014771,0.0026589,0,0,0,1,0,1
2.5831e+05,7.6971e+07,0.0015627,-0.053559,0.020362,0.0036652,0,0,0,1,0,1
2.5835e+05,7.6982e+07,0.0016044,-0.024088,0.022178,0.0039921,0,0,0,1,0,1
2.584e+05,7.6992e+07,0.0016355,0.0026453,0.020504,0.0036908,0,0,0,1,0,1
2.5844e+05,7.7002e+07,0.001651,0.026329,0.016092,0.0028966,0,0,0,1,0,1
2.5849e+05,7.7013e+07,0.0016454,0.045834,0.0099055,0.001783,0,0,0,1,0,1
2.5853e+05,7.7024e+07,0.0016285,0.050655,0.0030393,0.00054707,0,0,0,1,0,1
2.5858e+05,7.7034e+07,0.001606,0.046996,-0.0027683,-0.0004983,0,0,0,1,0,1
2.5862e+05,7.7044e+07,0.0015849,0.036929,-0.0069751,-0.0012555,0,0,0,1,0,1
2.5867e+05,7.7054e+07,0.0015695,0.022719,-0.0093105,-0.0016759,0,0,0,1,0,1
2.5872e+05,7.7065e+07,0.0015634,0.00139,-0.009096,-0.0016373,0,0,0,1,0,1
2.5876e+05,7.7075e+07,0.0015661,-0.011446,-0.0070539,-0.0012697,0,0,0,1,0,1
2.588e+05,7.7086e+07,0.0015751,-0.019202,-0.0041727,-0.00075109,0,0,0,1,0,1
2.5885e+05,7.7096e+07,0.001591,-0.022039,-0.0008464,-0.00015235,0,0,0,1,0,1
2.589e+05,7.7106e+07,0.0016062,-0.018268,0.001539,0.00027703,0,0,0,1,0,1
2.5894e+05,7.7116e+07,0.001617,-0.011075,0.0032249,0.00058047,0,0,0,1,0,1
2.5899e+05,7.7129e+07,0.0016236,-0.004467,0.0040124,0.00072223,0,0,0,1,0,1
2.5903e+05,7.714e+07,0.0016215,0.0055892,0.0035668,0.00064202,0,0,0,1,0,1
2.5908e+05,7.715e+07,0.0016124,0.013207,0.0019925,0.00035865,0,0,0,1,0,1
2.5912e+05,7.7161e+07,0.001598,0.0178,7.9654e-05,1.4338e-05,0,0,0,1,0,1
2.5917e+05,7.7172e+07,0.0015827,0.018772,-0.0020675,-0.00037214,0,0,0,1,0,1
2.5921e+05,7.7182e+07,0.0015762,0.013725,-0.0033775,-0.00060795,0,0,0,1,0,1
2.5926e+05,7.7192e+07,0.0015775,0.0089241,-0.0041809,-0.00075256,0,0,0,1,0,1
2.593e+05,7.7202e+07,0.001584,0.0022934,-0.0039628,-0.00071331,0,0,0,1,0,1
2.5935e+05,7.7213e+07,0.0015949,-0.0028706,-0.0033698,-0.00060657,0,0,0,1,0,1
2.5939e+05,7.7223e+07,0.001613,-0.0081439,-0.0019881,-0.00035785,0,0,0,1,0,1
2.5944e+05,7.7234e+07,0.0016325,-0.0054405,-0.00094704,-0.00017047,0,0,0,1,0,1
2.5948e+05,7.7244e+07,0.0016499,-0.0019564,-0.00028738,-5.1729e-05,0,0,0,1,0,1
2.5953e+05,7.7254e+07,0.0016609,0.0016419,-0.00013943,-2.5097e-05,0,0,0,1,0,1
2.5957e+05,7.7264e+07,0.0016664,0.003099,-0.00023463,-4.2234e-05,0,0,0,1,0,1
2.5962e+05,7.7274e+07,0.0016629,-0.0003468,-0.00026886,-4.8395e-05,0,0,0,1,0,1
2.5966e+05,7.7284e+07,0.0016536,-0.0015989,8.5695e-05,1.5425e-05,0,0,0,1,0,1
2.5971e+05,7.7295e+07,0.0016442,-0.012826,0.0011868,0.00021362,0,0,0,1,0,1
2.5975e+05,7.7306e+07,0.0016368,-0.018602,0.0031665,0.00056996,0,0,0,1,0,1
2.598e+05,7.7316e+07,0.0016313,-0.025694,0.0057035,0.0010266,0,0,0,1,0,1
2.5984e+05,7.7326e+07,0.0016304,-0.025179,0.008191,0.0014744,0,0,0,1,0,1
2.5989e+05,7.7336e+07,0.0016348,-0.023977,0.010267,0.001848,0,0,0,1,0,1
2.5993e+05,7.735e+07,0.0016387,-0.013285,0.011543,0.0020777,0,0,0,1,0,1
2.5998e+05,7.736e+07,0.0016331,-0.0047106,0.01131,0.0020359,0,0,0,1,0,1
2.6002e+05,7.737e+07,0.0016204,0.0086185,0.0097902,0.0017622,0,0,0,1,0,1
2.6007e+05,7.7381e+07,0.0016023,0.024368,0.00667,0.0012006,0,0,0,1,0,1
2.6011e+05,7.7391e+07,0.0015723,0.042943,0.0019087,0.00034357,0,0,0,1,0,1
2.6016e+05,7.7401e+07,0.001537,0.057512,-0.0042469,-0.00076445,0,0,0,1,0,1
2.602e+05,7.7411e+07,0.0015033,0.074522,-0.011596,-0.0020872,0,0,0,1,0,1
2.6025e+05,7.7422e+07,0.0014727,0.087797,-0.019729,-0.0035512,0,0,0,1,0,1
2.6029e+05,7.7433e+07,0.001448,0.087501,-0.027887,-0.0050197,0,0,0,1,0,1
2.6034e+05,7.7443e+07,0.0014322,0.072307,-0.033168,-0.0059702,0,0,0,1,0,1
2.6038e+05,7.7454e+07,0.0014296,0.057392,-0.036924,-0.0066463,0,0,0,1,0,1
2.6043e+05,7.7464e+07,0.0014311,0.029692,-0.036726,-0.0066106,0,0,0,1,0,1
2.6048e+05,7.7475e+07,0.0014305,0.0075295,-0.034357,-0.0061842,0,0,0,1,0,1
2.6052e+05,7.7484e+07,0.0014318,-0.017266,-0.028794,-0.0051828,0,0,0,1,0,1
2.6056e+05,7.7495e+07,0.0014315,-0.035109,-0.022181,-0.0039926,0,0,0,1,0,1
2.6061e+05,7.7506e+07,0.0014169,-0.051442,-0.013702,-0.0024664,0,0,0,1,0,1
2.6066e+05,7.7516e+07,0.001392,-0.056951,-0.0059578,-0.0010724,0,0,0,1,0,1
2.607e+05,7.7527e+07,0.0013623,-0.055093,0.0016636,0.00029944,0,0,0,1,0,1
2.6075e+05,7.7538e+07,0.0013287,-0.042343,0.0070864,0.0012756,0,0,0,1,0,1
2.6079e+05,7.7549e+07,0.0012992,-0.022803,0.0097481,0.0017547,0,0,0,1,0,1
2.6083e+05,7.756e+07,0.0012808,-0.00070037,0.0096816,0.0017427,0,0,0,1,0,1
2.6088e+05,7.757e+07,0.0012726,0.028263,0.006575,0.0011835,0,0,0,1,0,1
2.6092e+05,7.758e+07,0.0012754,0.045923,0.0013455,0.0002422,0,0,0,1,0,1
2.6097e+05,7.7591e+07,0.0012868,0.055318,-0.0045937,-0.00082686,0,0,0,1,0,1
2.6101e+05,7.7601e+07,0.0013094,0.059864,-0.010863,-0.0019553,0,0,0,1,0,1
2.6106e+05,7.7613e+07,0.0013407,0.057465,-0.01775,-0.0031951,0,0,0,1,0,1
2.6111e+05,7.7624e+07,0.0013619,0.036629,-0.020679,-0.0037223,0,0,0,1,0,1
2.6115e+05,7.7634e+07,0.0013815,0.018264,-0.021078,-0.0037941,0,0,0,1,0,1
2.612e+05,7.7644e+07,0.0013997,-0.0057762,-0.018489,-0.003328,0,0,0,1,0,1
2.6124e+05,7.7655e+07,0.0014135,-0.024969,-0.014077,-0.0025338,0,0,0,1,0,1
2.6129e+05,7.7665e+07,0.0014227,-0.040267,-0.0080305,-0.0014455,0,0,0,1,0,1
2.6133e+05,7.7675e+07,0.0014349,-0.043805,-0.0020838,-0.00037509,0,0,0,1,0,1
2.6138e+05,7.7685e+07,0.0014483,-0.045451,0.0038079,0.00068542,0,0,0,1,0,1
2.6142e+05,7.7695e+07,0.0014512,-0.03912,0.0082185,0.0014793,0,0,0,1,0,1
2.6147e+05,7.7708e+07,0.0014433,-0.037302,0.012979,0.0023362,0,0,0,1,0,1
2.6152e+05,7.7719e+07,0.0014289,-0.04069,0.016047,0.0028884,0,0,0,1,0,1
2.6156e+05,7.7729e+07,0.001397,-0.043641,0.019321,0.0034778,0,0,0,1,0,1
2.616e+05,7.774e+07,0.0013633,-0.048013,0.022681,0.0040827,0,0,0,1,0,1
2.6165e+05,7.775e+07,0.0013171,-0.048777,0.025838,0.0046508,0,0,0,1,0,1
2.6169e+05,7.7761e+07,0.0012814,-0.042176,0.02813,0.0050633,0,0,0,1,0,1
2.6174e+05,7.7771e+07,0.0012586,-0.018297,0.028388,0.0051099,0,0,0,1,0,1
2.6178e+05,7.7781e+07,0.0012572,0.009771,0.02497,0.0044946,0,0,0,1,0,1
2.6183e+05,7.7792e+07,0.0012773,0.042199,0.018824,0.0033882,0,0,0,1,0,1
2.6187e+05,7.7802e+07,0.0013189,0.068429,0.0095917,0.0017265,0,0,0,1,0,1
2.6192e+05,7.7812e+07,0.0013732,0.095375,-0.0012007,-0.00021612,0,0,0,1,0,1
2.6196e+05,7.7822e+07,0.0014299,0.094792,-0.012088,-0.0021759,0,0,0,1,0,1
2.6201e+05,7.7833e+07,0.0014784,0.090034,-0.021403,-0.0038526,0,0,0,1,0,1
2.6205e+05,7.7843e+07,0.0015128,0.063555,-0.027207,-0.0048972,0,0,0,1,0,1
2.621e+05,7.7853e+07,0.0015274,0.03308,-0.029072,-0.0052329,0,0,0,1,0,1
2.6214e+05,7.7863e+07,0.0015216,-0.0070706,-0.026142,-0.0047056,0,0,0,1,0,1
2.6219e+05,7.7873e+07,0.0014997,-0.031284,-0.020263,-0.0036473,0,0,0,1,0,1
2.6223e+05,7.7883e+07,0.0014687,-0.055061,-0.012076,-0.0021738,0,0,0,1,0,1
2.6228e+05,7.7893e+07,0.0014311,-0.064853,-0.0033714,-0.00060686,0,0,0,1,0,1
2.6232e+05,7.7904e+07,0.0013974,-0.059107,0.0044946,0.00080903,0,0,0,1,0,1
2.6237e+05,7.7914e+07,0.0013744,-0.057669,0.010906,0.001963,0,0,0,1,0,1
2.6241e+05,7.7924e+07,0.0013547,-0.034649,0.015152,0.0027273,0,0,0,1,0,1
2.6246e+05,7.7937e+07,0.00133,-0.0093682,0.01556,0.0028008,0,0,0,1,0,1
2.625e+05,7.7949e+07,0.0013165,0.016216,0.012913,0.0023244,0,0,0,1,0,1
2.6254e+05,7.7959e+07,0.0013031,0.028333,0.0087198,0.0015696,0,0,0,1,0,1
2.6259e+05,7.7969e+07,0.0012892,0.0388,0.0036625,0.00065925,0,0,0,1,0,1
2.6264e+05,7.7979e+07,0.0012808,0.03311,-0.00077059,-0.00013871,0,0,0,1,0,1
2.6268e+05,7.799e+07,0.0012843,0.021585,-0.0036833,-0.000663,0,0,0,1,0,1
2.6273e+05,7.8e+07,0.0012965,0.012266,-0.0048629,-0.00087531,0,0,0,1,0,1
2.6278e+05,7.8011e+07,0.0013242,-0.0029786,-0.0045154,-0.00081277,0,0,0,1,0,1
2.6282e+05,7.8022e+07,0.0013689,-0.0024452,-0.003549,-0.00063883,0,0,0,1,0,1
2.6286e+05,7.8033e+07,0.0014159,-0.0094964,-0.0021741,-0.00039133,0,0,0,1,0,1
2.6291e+05,7.8044e+07,0.0014486,-0.0067904,-0.00087119,-0.00015681,0,0,0,1,0,1
2.6295e+05,7.8054e+07,0.0014603,-0.0067985,0.00017014,3.0625e-05,0,0,0,1,0,1
2.63e+05,7.8064e+07,0.0014514,-0.0035298,0.00073427,0.00013217,0,0,0,1,0,1
2.6304e+05,7.8074e+07,0.0014118,-0.013325,0.0023574,0.00042433,0,0,0,1,0,1
2.6309e+05,7.8084e+07,0.0013557,-0.015365,0.0041276,0.00074297,0,0,0,1,0,1
2.6314e+05,7.8094e+07,0.0013007,-0.022134,0.0059682,0.0010743,0,0,0,1,0,1
2.6318e+05,7.8104e+07,0.0012484,-0.031301,0.009303,0.0016745,0,0,0,1,0,1
2.6323e+05,7.8114e+07,0.0012152,-0.048858,0.013086,0.0023554,0,0,0,1,0,1
2.6327e+05,7.8125e+07,0.0012101,-0.055452,0.018297,0.0032935,0,0,0,1,0,1
2.6332e+05,7.8136e+07,0.0012294,-0.055254,0.022491,0.0040485,0,0,0,1,0,1
2.6336e+05,7.8149e+07,0.0012789,-0.04007,0.026312,0.0047361,0,0,0,1,0,1
2.634e+05,7.816e+07,0.0013392,-0.022382,0.026917,0.004845,0,0,0,1,0,1
2.6345e+05,7.817e+07,0.0013953,-0.0020194,0.024839,0.0044711,0,0,0,1,0,1
2.635e+05,7.8181e+07,0.0014258,0.017707,0.021063,0.0037914,0,0,0,1,0,1
2.6354e+05,7.8191e+07,0.001424,0.030323,0.015511,0.002792,0,0,0,1,0,1
2.6359e+05,7.8202e+07,0.001388,0.043101,0.0095285,0.0017151,0,0,0,1,0,1
2.6363e+05,7.8212e+07,0.001323,0.046877,0.0030615,0.00055106,0,0,0,1,0,1
2.6368e+05,7.8222e+07,0.0012446,0.0388,-0.0019147,-0.00034464,0,0,0,1,0,1
2.6372e+05,7.8232e+07,0.0011705,0.024704,-0.0053063,-0.00095513,0,0,0,1,0,1
2.6377e+05,7.8244e+07,0.0011056,0.014076,-0.0065944,-0.001187,0,0,0,1,0,1
2.6381e+05,7.8254e+07,0.0010626,-0.0065601,-0.0057691,-0.0010384,0,0,0,1,0,1
2.6386e+05,7.8264e+07,0.0010466,-0.023794,-0.0027267,-0.0004908,0,0,0,1,0,1
2.639e+05,7.8275e+07,0.001056,-0.040664,0.0016208,0.00029174,0,0,0,1,0,1
2.6395e+05,7.8285e+07,0.0010877,-0.047012,0.0068481,0.0012327,0,0,0,1,0,1
2.6399e+05,7.8295e+07,0.0011338,-0.050288,0.011831,0.0021297,0,0,0,1,0,1
2.6404e+05,7.8305e+07,0.0011815,-0.045946,0.016175,0.0029116,0,0,0,1,0,1
2.6408e+05,7.8316e+07,0.0012232,-0.052446,0.020097,0.0036175,0,0,0,1,0,1
2.6413e+05,7.8326e+07,0.0012533,-0.037303,0.022932,0.0041278,0,0,0,1,0,1
2.6417e+05,7.8337e+07,0.0012596,-0.014902,0.023427,0.0042168,0,0,0,1,0,1
