LineNo,TimeUS,Tar,Act,Err,P,I,D,FF,Dmod,SRate,Limit
12926,1.8249e+07,0.046333,-0.081373,0.12771,0.01724,0,0.018379,0,1,0,1
12963,1.8259e+07,0.045386,0.075891,-0.030505,-0.0041182,0,-0.025191,0,1,0,1
13004,1.8269e+07,0.046473,-0.067999,0.11447,0.015454,0,0.015454,0,1,0,1
13045,1.8279e+07,0.04533,0.076063,-0.030732,-0.0041488,0,-0.023039,0,1,0,1
13087,1.8289e+07,0.04633,-0.038902,0.085232,0.011506,0,0.0047411,0,1,0,1
13127,1.8299e+07,0.044963,0.079735,-0.034772,-0.0046942,0,-0.022877,0,1,0,1
13172,1.8309e+07,0.045707,-0.027359,0.073066,0.009864,0,0.0021091,0,1,0,1
13212,1.8319e+07,0.044408,0.065094,-0.020686,-0.0027926,0,-0.017584,0,1,0,1
13255,1.8329e+07,0.045324,-0.019608,0.064932,0.0087658,0,-0.0024613,0,1,0,1
13296,1.8339e+07,0.044357,0.061069,-0.016712,-0.0022561,0,-0.018653,0,1,0,1
13334,1.8352e+07,0.046296,0.032954,0.013342,0.0018012,0,-0.020755,0,1,0,1
13374,1.8362e+07,0.045221,-0.020711,0.065931,0.0089007,0,0.013228,0,1,0,1
13415,1.8372e+07,0.046093,0.037473,0.0086199,0.0011637,0,-0.023179,0,1,0,1
13457,1.8382e+07,0.045472,-0.023703,0.069175,0.0093386,0,0.01588,0,1,0,1
13497,1.8392e+07,0.046283,0.060641,-0.014358,-0.0019384,0,-0.030035,0,1,0,1
13539,1.8402e+07,0.045614,-0.088616,0.13423,0.018121,0,0.041887,0,1,0,1
13583,1.8412e+07,0.045888,0.065458,-0.01957,-0.0026419,0,-0.026947,0,1,0,1
13623,1.8422e+07,0.045253,-0.09518,0.14043,0.018959,0,0.044997,0,1,0,1
13664,1.8432e+07,0.045351,0.066091,-0.02074,-0.0028,0,-0.02618,0,1,0,1
13705,1.8442e+07,0.045091,-0.1169,0.16199,0.021869,0,0.049566,0,1,0,1
13743,1.8452e+07,0.045124,0.049715,-0.004591,-0.00061978,0,-0.020464,0,1,0,1
13783,1.8463e+07,0.045034,-0.12037,0.1654,0.022329,0,0.048031,0,1,0,1
13821,1.8473e+07,0.044967,0.046223,-0.0012564,-0.00016962,0,-0.015371,0,1,0,1
13862,1.8483e+07,0.046036,-0.12279,0.16883,0.022791,0,0.040077,0,1,0,1
13902,1.8493e+07,0.045524,0.045849,-0.00032456,-4.3815e-05,0,-0.014569,0,1,0,1
13946,1.8503e+07,0.046422,-0.088905,0.13533,0.018269,0,0.027576,0,1,0,1
13991,1.8513e+07,0.045824,0.054241,-0.0084171,-0.0011363,0,-0.0174,0,1,0,1
14032,1.8523e+07,0.04655,-0.06827,0.11482,0.015501,0,0.02028,0,1,0,1
14075,1.8533e+07,0.045515,0.054765,-0.0092502,-0.0012488,0,-0.013873,0,1,0,1
14115,1.8543e+07,0.045931,-0.05479,0.10072,0.013597,0,0.018084,0,1,0,1
14156,1.8556e+07,0.044521,0.024305,0.020216,0.0027291,0,0.001341,0,1,0,1
14197,1.8566e+07,0.045411,0.0297,0.015711,0.002121,0,-0.020532,0,1,0,1
14238,1.8576e+07,0.044,-0.011668,0.055668,0.0075151,0,0.014772,0,1,0,1
14278,1.8586e+07,0.045113,0.055707,-0.010594,-0.0014301,0,-0.032968,0,1,0,1
14320,1.8596e+07,0.044,-0.024221,0.068221,0.0092098,0,0.018119,0,1,0,1
14364,1.8606e+07,0.045517,0.069049,-0.023532,-0.0031768,0,-0.04082,0,1,0,1
14407,1.8616e+07,0.044495,-0.045436,0.089931,0.012141,0,0.026478,0,1,0,1
14448,1.8626e+07,0.045776,0.070377,-0.0246,-0.0033211,0,-0.03855,0,1,0,1
14488,1.8636e+07,0.04477,-0.058297,0.10307,0.013914,0,0.032838,0,1,0,1
14530,1.8646e+07,0.045734,0.068626,-0.022892,-0.0030905,0,-0.034099,0,1,0,1
14567,1.8657e+07,0.044618,-0.078358,0.12298,0.016602,0,0.04375,0,1,0,1
14609,1.8667e+07,0.04509,0.063294,-0.018204,-0.0024575,0,-0.026286,0,1,0,1
14650,1.8677e+07,0.044784,-0.097977,0.14276,0.019273,0,0.043262,0,1,0,1
14690,1.8687e+07,0.044817,0.058597,-0.01378,-0.0018604,0,-0.023421,0,1,0,1
14731,1.8697e+07,0.044471,-0.084303,0.12877,0.017384,0,0.037409,0,1,0,1
14775,1.8707e+07,0.044676,0.060525,-0.015848,-0.0021395,0,-0.025969,0,1,0,1
14817,1.8718e+07,0.044718,-0.076957,0.12167,0.016426,0,0.030538,0,1,0,1
14858,1.8728e+07,0.044713,0.060049,-0.015336,-0.0020704,0,-0.022839,0,1,0,1
14901,1.8738e+07,0.045044,-0.071392,0.11644,0.015719,0,0.026853,0,1,0,1
14943,1.8748e+07,0.045015,0.064242,-0.019228,-0.0025957,0,-0.024633,0,1,0,1
14977,1.8758e+07,0.045088,-0.062677,0.10777,0.014548,0,0.021756,0,1,0,1
15017,1.8768e+07,0.044825,0.056921,-0.012096,-0.001633,0,-0.017444,0,1,0,1
15057,1.8778e+07,0.045191,-0.05564,0.10083,0.013612,0,0.021011,0,1,0,1
15097,1.8789e+07,0.044446,0.045561,-0.0011154,-0.00015058,0,-0.010122,0,1,0,1
15139,1.8798e+07,0.044976,-0.04214,0.087116,0.011761,0,0.01343,0,1,0,1
15184,1.8808e+07,0.043931,0.032174,0.011757,0.0015873,0,-0.0035995,0,1,0,1
15227,1.8818e+07,0.044603,-0.052565,0.097168,0.013118,0,0.016709,0,1,0,1
15268,1.8828e+07,0.043894,0.020553,0.023341,0.0031511,0,-0.0014769,0,1,0,1
15310,1.8838e+07,0.044863,-0.055096,0.099959,0.013494,0,0.014867,0,1,0,1
15350,1.8848e+07,0.044067,0.0070045,0.037063,0.0050034,0,0.0045574,0,1,0,1
15385,1.8858e+07,0.045018,-0.048099,0.093116,0.012571,0,0.011869,0,1,0,1
15426,1.8868e+07,0.044431,0.00055613,0.043875,0.0059231,0,0.0050514,0,1,0,1
15466,1.8879e+07,0.045232,-0.02313,0.068362,0.0092288,0,0.0024309,0,1,0,1
15507,1.8889e+07,0.044335,-0.0035641,0.047899,0.0064664,0,0.008961,0,1,0,1
15549,1.8899e+07,0.044818,-0.01728,0.062099,0.0083833,0,0.0029661,0,1,0,1
15592,1.8909e+07,0.044175,-0.016582,0.060757,0.0082022,0,0.012577,0,1,0,1
15634,1.8919e+07,0.044616,0.0087903,0.035825,0.0048364,0,-0.0068396,0,1,0,1
15674,1.8929e+07,0.043957,-0.030321,0.074278,0.010027,0,0.017561,0,1,0,1
15718,1.894e+07,0.044593,0.0042494,0.040344,0.0054464,0,-0.0074258,0,1,0,1
15759,1.8952e+07,0.044431,-0.030162,0.074593,0.01007,0,0.0099861,0,1,0,1
15800,1.8963e+07,0.04419,0.064902,-0.020712,-0.0027961,0,-0.024835,0,1,0,1
15837,1.8972e+07,0.044367,-0.030233,0.0746,0.010071,0,0.008532,0,1,0,1
15878,1.8982e+07,0.044399,0.066506,-0.022107,-0.0029845,0,-0.025758,0,1,0,1
15919,1.8992e+07,0.045172,-0.045958,0.09113,0.012303,0,0.0127,0,1,0,1
15961,1.9003e+07,0.04442,0.064102,-0.019682,-0.0026571,0,-0.018637,0,1,0,1
16007,1.9013e+07,0.045264,-0.038953,0.084218,0.011369,0,0.0089712,0,1,0,1
16047,1.9022e+07,0.044246,0.044959,-0.00071313,-9.6273e-05,0,-0.0083687,0,1,0,1
16088,1.9032e+07,0.045298,-0.047255,0.092554,0.012495,0,0.012351,0,1,0,1
16131,1.9042e+07,0.044172,0.019718,0.024454,0.0033013,0,0.003865,0,1,0,1
16168,1.9055e+07,0.045424,0.027193,0.018231,0.0024612,0,-0.019085,0,1,0,1
16209,1.9066e+07,0.044927,-0.055353,0.10028,0.013538,0,0.027455,0,1,0,1
16249,1.9076e+07,0.045729,0.048907,-0.003178,-0.00042904,0,-0.02699,0,1,0,1
16290,1.9085e+07,0.045191,-0.049102,0.094293,0.01273,0,0.023351,0,1,0,1
16332,1.9095e+07,0.045665,0.05203,-0.0063653,-0.00085931,0,-0.026173,0,1,0,1
16373,1.9105e+07,0.045456,-0.032711,0.078167,0.010553,0,0.013788,0,1,0,1
16418,1.9115e+07,0.045703,0.06044,-0.014737,-0.0019895,0,-0.027608,0,1,0,1
16458,1.9125e+07,0.045228,-0.0247,0.069928,0.0094403,0,0.012931,0,1,0,1
16500,1.9135e+07,0.045422,0.056461,-0.011039,-0.0014903,0,-0.025362,0,1,0,1
16543,1.9145e+07,0.045049,-0.024723,0.069772,0.0094192,0,0.012508,0,1,0,1
16584,1.9161e+07,0.044663,0.012385,0.032278,0.0043576,0,0.0009936,0,1,0,1
16624,1.9171e+07,0.045369,-0.02871,0.07408,0.010001,0,0.0050628,0,1,0,1
16666,1.9182e+07,0.044759,0.014197,0.030562,0.0041259,0,-0.0013897,0,1,0,1
16707,1.9191e+07,0.045655,0.016475,0.02918,0.0039393,0,-0.016208,0,1,0,1
16747,1.9201e+07,0.044885,0.013564,0.031321,0.0042283,0,-0.001158,0,1,0,1
16791,1.9212e+07,0.045524,0.01214,0.033384,0.0045068,0,-0.012031,0,1,0,1
16832,1.9222e+07,0.045068,0.017437,0.027631,0.0037302,0,-0.0037397,0,1,0,1
16874,1.9232e+07,0.045621,0.031548,0.014074,0.0019,0,-0.017903,0,1,0,1
16915,1.9243e+07,0.044881,0.0059849,0.038896,0.0052509,0,0.0026842,0,1,0,1
16955,1.9253e+07,0.045284,0.037798,0.0074859,0.0010106,0,-0.018197,0,1,0,1
16993,1.9265e+07,0.044805,-0.047148,0.091953,0.012414,0,0.022572,0,1,0,1
17038,1.9278e+07,0.044648,0.0088652,0.035782,0.0048306,0,0.001704,0,1,0,1
17079,1.9288e+07,0.045149,-0.067258,0.11241,0.015175,0,0.022264,0,1,0,1
17120,1.9297e+07,0.044673,-0.0070312,0.051704,0.00698,0,0.0070794,0,1,0,1
17160,1.9308e+07,0.045251,-0.07234,0.11759,0.015875,0,0.024621,0,1,0,1
17208,1.932e+07,0.044777,0.010375,0.034402,0.0046442,0,-0.00043757,0,1,0,1
17252,1.9331e+07,0.04558,0.022075,0.023505,0.0031731,0,-0.018367,0,1,0,1
17292,1.9341e+07,0.044981,0.033812,0.011169,0.0015078,0,-0.011899,0,1,0,1
17333,1.9353e+07,0.044865,0.037817,0.007048,0.00095148,0,-0.016085,0,1,0,1
17370,1.9363e+07,0.044561,-0.017498,0.062059,0.0083779,0,0.013047,0,1,0,1
17411,1.9373e+07,0.044687,0.016208,0.028479,0.0038447,0,-0.0068834,0,1,0,1
17454,1.9383e+07,0.044305,-0.02045,0.064756,0.008742,0,0.015603,0,1,0,1
17494,1.9393e+07,0.044331,-0.001387,0.045718,0.0061719,0,0.0050521,0,1,0,1
17536,1.9403e+07,0.044204,-0.045025,0.089229,0.012046,0,0.023699,0,1,0,1
17579,1.9413e+07,0.04442,-0.0015534,0.045974,0.0062064,0,0.0033206,0,1,0,1
17621,1.9423e+07,0.044449,-0.052662,0.097111,0.01311,0,0.02577,0,1,0,1
17661,1.9433e+07,0.044426,-0.0011075,0.045533,0.006147,0,0.0050455,0,1,0,1
17702,1.9443e+07,0.044515,-0.061652,0.10617,0.014333,0,0.027867,0,1,0,1
17743,1.9456e+07,0.044731,0.029225,0.015505,0.0020932,0,-0.011006,0,1,0,1
17784,1.9466e+07,0.044923,-0.020581,0.065504,0.0088431,0,0.0043308,0,1,0,1
17825,1.9476e+07,0.044434,0.019722,0.024711,0.003336,0,-0.0055854,0,1,0,1
17865,1.9486e+07,0.04468,-0.0084123,0.053092,0.0071674,0,-0.001007,0,1,0,1
17909,1.9496e+07,0.044323,0.024704,0.019619,0.0026486,0,-0.0089368,0,1,0,1
17950,1.9506e+07,0.044455,0.0068908,0.037565,0.0050712,0,-0.0061153,0,1,0,1
17995,1.9516e+07,0.044037,0.031074,0.012963,0.00175,0,-0.010528,0,1,0,1
18038,1.9526e+07,0.044315,0.010804,0.03351,0.0045239,0,-0.0083553,0,1,0,1
18078,1.9536e+07,0.044224,0.038399,0.0058249,0.00078636,0,-0.015586,0,1,0,1
18119,1.9546e+07,0.044291,0.0048072,0.039484,0.0053303,0,-0.0034548,0,1,0,1
18159,1.9559e+07,0.043759,-0.0040749,0.047834,0.0064576,0,0.006449,0,1,0,1
18201,1.9569e+07,0.044335,-0.02636,0.070695,0.0095438,0,0.0076032,0,1,0,1
18242,1.9579e+07,0.043921,0.0054992,0.038422,0.005187,0,0.0028608,0,1,0,1
18279,1.9589e+07,0.044428,-0.027018,0.071446,0.0096452,0,0.0062674,0,1,0,1
18321,1.9599e+07,0.043813,-0.0034743,0.047287,0.0063837,0,0.0057663,0,1,0,1
18362,1.9609e+07,0.044439,-0.032035,0.076474,0.010324,0,0.0054505,0,1,0,1
18408,1.9619e+07,0.043758,-0.0062399,0.049998,0.0067498,0,0.0063127,0,1,0,1
18449,1.9629e+07,0.044205,-0.018917,0.063122,0.0085215,0,0.0015864,0,1,0,1
18489,1.9639e+07,0.043667,-0.028393,0.07206,0.0097281,0,0.014003,0,1,0,1
18530,1.9649e+07,0.044235,-0.026108,0.070343,0.0094962,0,0.0034939,0,1,0,1
18570,1.9659e+07,0.043703,-0.023032,0.066736,0.0090093,0,0.01204,0,1,0,1
18606,1.9669e+07,0.044038,0.0025243,0.041514,0.0056043,0,-0.0057416,0,1,0,1
18648,1.9679e+07,0.043502,-0.015689,0.059191,0.0079908,0,0.0091573,0,1,0,1
18688,1.9689e+07,0.044045,0.018047,0.025998,0.0035098,0,-0.013489,0,1,0,1
18729,1.97e+07,0.043427,-0.010041,0.053467,0.0072181,0,0.007773,0,1,0,1
18772,1.9709e+07,0.043859,0.030611,0.013248,0.0017885,0,-0.01719,0,1,0,1
18816,1.9719e+07,0.043308,-0.018652,0.06196,0.0083646,0,0.0097072,0,1,0,1
18858,1.9729e+07,0.043883,0.037364,0.0065184,0.00087998,0,-0.021722,0,1,0,1
18899,1.974e+07,0.043378,-0.016254,0.059632,0.0080504,0,0.0091324,0,1,0,1
18939,1.9749e+07,0.043753,0.045132,-0.0013792,-0.00018619,0,-0.022836,0,1,0,1
18981,1.976e+07,0.043353,-0.028363,0.071716,0.0096817,0,0.012396,0,1,0,1
19019,1.977e+07,0.044072,0.052211,-0.0081386,-0.0010987,0,-0.025924,0,1,0,1
19059,1.978e+07,0.043782,-0.037546,0.081328,0.010979,0,0.013294,0,1,0,1
19100,1.979e+07,0.043652,0.052614,-0.0089622,-0.0012099,0,-0.021632,0,1,0,1
19140,1.9799e+07,0.043937,-0.048395,0.092332,0.012465,0,0.016436,0,1,0,1
19183,1.981e+07,0.043922,0.050139,-0.0062171,-0.00083931,0,-0.020331,0,1,0,1
19229,1.982e+07,0.043951,-0.040972,0.084924,0.011465,0,0.016035,0,1,0,1
19270,1.983e+07,0.043692,0.056753,-0.013061,-0.0017632,0,-0.02039,0,1,0,1
19311,1.984e+07,0.043933,-0.053215,0.097148,0.013115,0,0.019172,0,1,0,1
19351,1.985e+07,0.043634,0.059885,-0.016251,-0.0021939,0,-0.021319,0,1,0,1
19393,1.9862e+07,0.043941,-0.02009,0.064031,0.0086441,0,0.0033303,0,1,0,1
19433,1.9873e+07,0.042868,0.016663,0.026206,0.0035378,0,0.0031237,0,1,0,1
19474,1.9882e+07,0.043793,-0.015661,0.059454,0.0080263,0,-0.0015646,0,1,0,1
19515,1.9892e+07,0.042873,0.0090128,0.03386,0.0045711,0,0.0044858,0,1,0,1
19556,1.9902e+07,0.043709,-0.028466,0.072176,0.0097437,0,0.0053477,0,1,0,1
19604,1.9915e+07,0.043084,-0.023262,0.066346,0.0089567,0,0.014874,0,1,0,1
19645,1.9925e+07,0.044031,0.0031759,0.040855,0.0055155,0,-0.010186,0,1,0,1
19688,1.9935e+07,0.043153,-0.012521,0.055673,0.0075159,0,0.012243,0,1,0,1
19729,1.9945e+07,0.044005,0.010362,0.033643,0.0045418,0,-0.01206,0,1,0,1
19767,1.9955e+07,0.042953,-0.028183,0.071136,0.0096034,0,0.019664,0,1,0,1
19805,1.9965e+07,0.043762,0.025128,0.018635,0.0025157,0,-0.017777,0,1,0,1
19846,1.9975e+07,0.042808,-0.038165,0.080973,0.010931,0,0.023548,0,1,0,1
19887,1.9985e+07,0.043407,0.028099,0.015308,0.0020666,0,-0.016601,0,1,0,1
19929,1.9995e+07,0.042573,-0.046174,0.088747,0.011981,0,0.025412,0,1,0,1
19971,2.0005e+07,0.043141,0.03808,0.0050603,0.00068314,0,-0.020254,0,1,0,1
20015,2.0015e+07,0.042516,-0.044512,0.087028,0.011749,0,0.023244,0,1,0,1
20057,2.0025e+07,0.043049,0.034845,0.0082034,0.0011075,0,-0.018531,0,1,0,1
20098,2.0035e+07,0.042646,-0.039775,0.082421,0.011127,0,0.01998,0,1,0,1
20138,2.0045e+07,0.043248,0.042758,0.00048997,6.6145e-05,0,-0.021597,0,1,0,1
20179,2.0055e+07,0.042856,-0.030148,0.073005,0.0098556,0,0.016778,0,1,0,1
20214,2.0065e+07,0.043537,0.043467,6.9939e-05,9.4417e-06,0,-0.02013,0,1,0,1
20255,2.0075e+07,0.043141,-0.029276,0.072417,0.0097762,0,0.014746,0,1,0,1
20296,2.0085e+07,0.043468,0.054526,-0.011058,-0.0014928,0,-0.024213,0,1,0,1
20336,2.0095e+07,0.043127,-0.028697,0.071824,0.0096963,0,0.015117,0,1,0,1
20378,2.0105e+07,0.043092,0.063925,-0.020833,-0.0028124,0,-0.02476,0,1,0,1
20423,2.0115e+07,0.043051,-0.017185,0.060237,0.008132,0,0.0077464,0,1,0,1
20464,2.0125e+07,0.042922,0.064216,-0.021294,-0.0028747,0,-0.024513,0,1,0,1
20506,2.0135e+07,0.042964,-0.017868,0.060832,0.0082123,0,0.0059248,0,1,0,1
20546,2.0145e+07,0.042729,0.061695,-0.018967,-0.0025605,0,-0.022719,0,1,0,1
20590,2.0157e+07,0.043241,-0.013672,0.056913,0.0076833,0,0.001055,0,1,0,1
20627,2.0167e+07,0.043139,-0.0086101,0.051749,0.0069861,0,0.0081261,0,1,0,1
20667,2.0177e+07,0.043555,-0.022252,0.065807,0.0088839,0,0.0055127,0,1,0,1
20707,2.0188e+07,0.043109,-0.015573,0.058682,0.007922,0,0.011736,0,1,0,1
20748,2.0197e+07,0.043533,-0.019039,0.062572,0.0084472,0,0.0061723,0,1,0,1
20789,2.0207e+07,0.043073,-0.016553,0.059626,0.0080495,0,0.013041,0,1,0,1
20833,2.0217e+07,0.043304,-0.028524,0.071828,0.0096968,0,0.012019,0,1,0,1
20875,2.0227e+07,0.042995,-0.025553,0.068548,0.0092539,0,0.015735,0,1,0,1
20916,2.0237e+07,0.043342,-0.021591,0.064933,0.008766,0,0.0086137,0,1,0,1
20957,2.0247e+07,0.043134,-0.023033,0.066167,0.0089325,0,0.013651,0,1,0,1
20998,2.026e+07,0.043611,0.033035,0.010576,0.0014278,0,-0.015258,0,1,0,1
21036,2.027e+07,0.043146,0.020494,0.022652,0.003058,0,-0.0081007,0,1,0,1
21077,2.028e+07,0.043207,0.046746,-0.0035393,-0.0004778,0,-0.020749,0,1,0,1
21117,2.029e+07,0.042974,0.020551,0.022424,0.0030272,0,-0.0067084,0,1,0,1
21159,2.03e+07,0.042898,0.045833,-0.0029346,-0.00039618,0,-0.017409,0,1,0,1
21199,2.031e+07,0.042874,0.024296,0.018578,0.002508,0,-0.0091038,0,1,0,1
21246,2.032e+07,0.042707,0.0543,-0.011593,-0.0015651,0,-0.020095,0,1,0,1
21287,2.033e+07,0.04288,0.014687,0.028193,0.0038061,0,-0.0072119,0,1,0,1
21329,2.034e+07,0.042466,0.043008,-0.00054192,-7.3159e-05,0,-0.013519,0,1,0,1
21372,2.035e+07,0.042934,0.014883,0.028051,0.0037869,0,-0.0094536,0,1,0,1
21409,2.036e+07,0.042731,0.023734,0.018998,0.0025647,0,-0.0058328,0,1,0,1
21446,2.037e+07,0.043028,0.014282,0.028746,0.0038808,0,-0.0086496,0,1,0,1
21487,2.038e+07,0.04264,0.0047203,0.03792,0.0051192,0,0.0025754,0,1,0,1
21527,2.0389e+07,0.043169,0.034624,0.0085449,0.0011536,0,-0.01703,0,1,0,1
21568,2.04e+07,0.042677,-0.009642,0.052319,0.007063,0,0.0090931,0,1,0,1
21609,2.041e+07,0.042795,0.032501,0.010294,0.0013897,0,-0.012261,0,1,0,1
21654,2.042e+07,0.042653,-0.042088,0.084742,0.01144,0,0.019972,0,1,0,1
21695,2.043e+07,0.042721,0.023832,0.018889,0.00255,0,-0.0084045,0,1,0,1
21735,2.044e+07,0.042755,-0.060418,0.10317,0.013928,0,0.025455,0,1,0,1
21778,2.045e+07,0.042574,0.015208,0.027366,0.0036944,0,-0.0032341,0,1,0,1
21815,2.0463e+07,0.043315,-0.014793,0.058108,0.0078445,0,-0.0010807,0,1,0,1
21855,2.0473e+07,0.04264,0.020537,0.022103,0.0029839,0,-0.0051621,0,1,0,1
21896,2.0483e+07,0.043307,0.0084209,0.034886,0.0047096,0,-0.01119,0,1,0,1
21938,2.0493e+07,0.042673,0.012412,0.030261,0.0040853,0,-0.0006315,0,1,0,1
21980,2.0503e+07,0.043667,-0.0056072,0.049274,0.006652,0,-0.0064021,0,1,0,1
22020,2.0513e+07,0.042784,-0.011175,0.053959,0.0072845,0,0.012399,0,1,0,1
22066,2.0523e+07,0.04388,-0.017224,0.061104,0.0082491,0,-0.00071777,0,1,0,1
22108,2.0533e+07,0.042818,-0.042117,0.084935,0.011466,0,0.027136,0,1,0,1
22149,2.0543e+07,0.044106,-0.0014068,0.045513,0.0061442,0,-0.008258,0,1,0,1
22190,2.0553e+07,0.043027,-0.064036,0.10706,0.014453,0,0.035527,0,1,0,1
22232,2.0565e+07,0.044024,0.071032,-0.027008,-0.0036461,0,-0.029967,0,1,0,1
22270,2.0576e+07,0.043545,-0.053916,0.097461,0.013157,0,0.020343,0,1,0,1
22310,2.0586e+07,0.043063,0.070802,-0.027739,-0.0037447,0,-0.027265,0,1,0,1
22351,2.0596e+07,0.043203,-0.029941,0.073144,0.0098744,0,0.0086149,0,1,0,1
22391,2.0606e+07,0.042721,0.061248,-0.018528,-0.0025012,0,-0.022515,0,1,0,1
22437,2.0616e+07,0.043144,-0.015081,0.058225,0.0078603,0,0.00046823,0,1,0,1
22479,2.0626e+07,0.042821,0.061543,-0.018722,-0.0025275,0,-0.023982,0,1,0,1
22519,2.0636e+07,0.043157,7.2953e-05,0.043084,0.0058163,0,-0.0045832,0,1,0,1
22560,2.0646e+07,0.042998,0.062491,-0.019493,-0.0026315,0,-0.025611,0,1,0,1
22602,2.0656e+07,0.043293,0.0054394,0.037854,0.0051103,0,-0.0065625,0,1,0,1
22643,2.0666e+07,0.043135,0.091799,-0.048664,-0.0065696,0,-0.037021,0,1,0,1
22680,2.0676e+07,0.042731,0.015633,0.027098,0.0036582,0,-0.011352,0,1,0,1
22718,2.0686e+07,0.042397,0.095121,-0.052725,-0.0071179,0,-0.035317,0,1,0,1
22760,2.0696e+07,0.043066,0.018303,0.024764,0.0033431,0,-0.010315,0,1,0,1
22800,2.0706e+07,0.042368,0.10495,-0.062582,-0.0084485,0,-0.035345,0,1,0,1
22845,2.0716e+07,0.042791,0.026825,0.015967,0.0021555,0,-0.014041,0,1,0,1
22886,2.0726e+07,0.041709,0.049359,-0.0076505,-0.0010328,0,-0.011194,0,1,0,1
22930,2.0736e+07,0.042538,0.020092,0.022445,0.0030301,0,-0.013063,0,1,0,1
22970,2.0746e+07,0.041758,0.017307,0.02445,0.0033008,0,0.001211,0,1,0,1
23012,2.0759e+07,0.042292,-0.0069298,0.049222,0.0066449,0,0.0011915,0,1,0,1
23053,2.0769e+07,0.042822,-0.090427,0.13325,0.017989,0,0.037736,0,1,0,1
23090,2.0779e+07,0.042832,-0.0047574,0.047589,0.0064245,0,0.0012465,0,1,0,1
23131,2.0789e+07,0.043303,-0.078342,0.12165,0.016422,0,0.031395,0,1,0,1
23171,2.0799e+07,0.043467,-0.022016,0.065483,0.0088403,0,0.009761,0,1,0,1
23213,2.0809e+07,0.043558,-0.053719,0.097277,0.013132,0,0.023045,0,1,0,1
23259,2.0819e+07,0.04363,-0.019073,0.062703,0.0084649,0,0.0084399,0,1,0,1
23300,2.0829e+07,0.043283,-0.056021,0.099304,0.013406,0,0.026667,0,1,0,1
23341,2.0839e+07,0.04318,-0.024783,0.067963,0.009175,0,0.011667,0,1,0,1
23381,2.0849e+07,0.042997,-0.057426,0.10042,0.013557,0,0.024374,0,1,0,1
23424,2.0859e+07,0.04321,-0.0040002,0.04721,0.0063734,0,-0.00078002,0,1,0,1
23464,2.0871e+07,0.042894,0.019511,0.023383,0.0031567,0,-0.013246,0,1,0,1
23505,2.0882e+07,0.042281,0.080024,-0.037743,-0.0050953,0,-0.032063,0,1,0,1
23546,2.0892e+07,0.042689,0.025356,0.017333,0.00234,0,-0.016881,0,1,0,1
23589,2.0902e+07,0.042129,0.083721,-0.041592,-0.0056149,0,-0.030911,0,1,0,1
23630,2.0912e+07,0.042798,0.0297,0.013098,0.0017682,0,-0.019252,0,1,0,1
23674,2.0922e+07,0.04205,0.070913,-0.028863,-0.0038965,0,-0.023133,0,1,0,1
23715,2.0932e+07,0.04288,0.05331,-0.01043,-0.001408,0,-0.028748,0,1,0,1
23757,2.0942e+07,0.042107,0.039907,0.0021997,0.00029696,0,-0.01005,0,1,0,1
23799,2.0952e+07,0.042379,0.062276,-0.019897,-0.0026861,0,-0.026967,0,1,0,1
23840,2.0962e+07,0.041839,0.037405,0.0044338,0.00059856,0,-0.0098701,0,1,0,1
23881,2.0971e+07,0.04201,0.066409,-0.024399,-0.0032938,0,-0.026972,0,1,0,1
23922,2.0984e+07,0.041425,-0.053896,0.09532,0.012868,0,0.02498,0,1,0,1
23964,2.0994e+07,0.041567,-0.031024,0.072591,0.0097998,0,0.017494,0,1,0,1
24005,2.1004e+07,0.04202,-0.062609,0.10463,0.014125,0,0.025914,0,1,0,1
24047,2.1014e+07,0.041959,-0.040678,0.082637,0.011156,0,0.020967,0,1,0,1
24091,2.1024e+07,0.042538,-0.059361,0.1019,0.013756,0,0.022486,0,1,0,1
24132,2.1035e+07,0.042489,-0.050755,0.093245,0.012588,0,0.024365,0,1,0,1
24173,2.1044e+07,0.043292,-0.06591,0.1092,0.014742,0,0.022822,0,1,0,1
24214,2.1054e+07,0.043067,-0.050711,0.093778,0.01266,0,0.02532,0,1,0,1
24251,2.1064e+07,0.043582,-0.03872,0.082301,0.011111,0,0.013826,0,1,0,1
24296,2.1079e+07,0.04353,0.023144,0.020386,0.0027521,0,-0.010994,0,1,0,1
24337,2.1089e+07,0.04289,0.088036,-0.045145,-0.0060946,0,-0.034936,0,1,0,1
24378,2.11e+07,0.04274,0.042425,0.00031498,4.2522e-05,0,-0.019967,0,1,0,1
24420,2.1109e+07,0.04204,0.038337,0.003703,0.00049991,0,-0.011411,0,1,0,1
24465,2.1119e+07,0.042609,0.022828,0.019781,0.0026705,0,-0.016822,0,1,0,1
24505,2.113e+07,0.042227,0.035277,0.0069501,0.00093826,0,-0.013483,0,1,0,1
24549,2.114e+07,0.042924,0.0068818,0.036042,0.0048657,0,-0.010405,0,1,0,1
24589,2.115e+07,0.042419,0.0090121,0.033407,0.0045099,0,-0.00024638,0,1,0,1
24630,2.116e+07,0.043164,0.0065564,0.036607,0.004942,0,-0.0095127,0,1,0,1
24667,2.117e+07,0.043066,-0.0024782,0.045544,0.0061485,0,0.008114,0,1,0,1
24708,2.118e+07,0.0434,0.013016,0.030384,0.0041018,0,-0.0088267,0,1,0,1
