LineNo,TimeUS,Instance,RPM,RawRPM,Volt,Curr,Temp,CTot,MotTemp,Err
209032,65309336,0,6282,6142,14.88,4.4,38,51,0,0
209520,65425389,0,6151,6285,14.95,4.11,38,52,0,0
209963,65527144,0,6274,6000,14.9,4.17,38,52,0,0
210457,65646278,0,6004,6057,14.93,4.24,38,52,0,0
210905,65750846,0,6055,6042,14.9,3.87,38,52,0,0
211349,65859207,0,6040,6028,14.91,3.96,38,52,0,0
211794,65963580,0,6028,6028,14.97,3.94,38,52,0,0
212238,66068282,0,6026,5985,14.9,4.07,39,52,0,0
212684,66174826,0,5979,5857,14.91,3.94,38,52,0,0
213179,66292185,0,5877,6114,14.84,4.62,38,52,0,0
213586,66391342,0,6114,6114,14.91,4.47,38,53,0,0
214076,66504731,0,6131,6314,14.88,4.4,38,53,0,0
214524,66611806,0,6304,6157,14.89,4.42,38,53,0,0
214975,66717841,0,6159,6200,14.91,4.16,38,53,0,0
215416,66822908,0,6207,6328,14.88,4.49,38,53,0,0
215865,66925662,0,6315,6028,14.92,4.26,38,53,0,0
216311,67036548,0,6031,6128,14.91,3.95,38,53,0,0
216801,67154273,0,6107,5871,14.94,4.03,38,54,0,0
217240,67255254,0,5877,5971,14.89,3.86,38,54,0,0
217686,67366050,0,5983,6114,14.9,4.02,38,54,0,0
218133,67472251,0,6119,6171,14.94,3.83,38,54,0,0
218577,67581033,0,6149,5900,14.92,3.78,38,54,0,0
219031,67688903,0,5908,6000,14.98,3.76,38,54,0,0
219476,67799664,0,6001,6014,15.01,3.73,38,54,0,0
219922,67902109,0,6008,5942,14.98,3.98,38,54,0,0
220821,68119304,0,5941,5900,14.94,3.52,38,55,0,0
221268,68224641,0,5900,5914,14.97,3.71,38,55,0,0
221747,68337728,0,5916,5942,14.92,3.51,38,55,0,0
222192,68444613,0,5935,5871,14.94,3.16,38,55,0,0
222640,68548608,0,5868,5671,15.17,3.14,39,55,0,0
223125,68663666,0,5522,4342,15.34,0.34,38,55,0,0
224017,68878874,0,4336,4200,15.13,2.09,38,55,0,0
224462,68987652,0,4117,3271,15.45,0.12,38,55,0,0
224909,69092380,0,3246,2900,15.42,0.33,38,55,0,0
225352,69198254,0,2893,2800,15.39,0.44,38,55,0,0
225796,69302205,0,2799,2785,15.41,0.44,38,55,0,0
226242,69413234,0,2783,2757,15.41,0.43,38,55,0,0
226732,69525107,0,2755,2742,15.39,0.47,38,55,0,0
227181,69634441,0,2742,2742,15.42,0.4,38,55,0,0
227622,69739291,0,2745,2785,15.4,0.47,38,55,0,0
228072,69844879,0,2781,2742,15.43,0.42,38,55,0,0
228517,69953326,0,2746,2785,15.41,0.45,38,55,0,0
228967,70058592,0,2783,2757,15.42,0.43,38,55,0,0
229376,70161119,0,2757,2771,15.43,0.43,38,55,0,0
229824,70267101,0,2768,2728,15.41,0.42,38,55,0,0
230270,70374623,0,2727,2714,15.43,0.41,38,55,0,0
230718,70480024,0,2712,2671,15.42,0.37,38,55,0,0
231162,70585771,0,2672,2714,15.44,0.41,38,55,0,0
231654,70702133,0,2643,1885,15.51,0.01,38,55,0,0
232061,70805294,0,1867,1442,15.5,0,38,55,0,0
232511,70910061,0,1440,1300,15.48,0.06,38,55,0,0
232995,71023869,0,1298,1271,15.5,0.08,38,55,0,0
233450,71133129,0,1269,1257,15.49,0.09,38,55,0,0
233900,71242858,0,1257,1257,15.49,0.09,38,55,0,0
234378,71353739,0,1257,1257,15.49,0.09,38,55,0,0
234785,71451851,0,1257,1257,15.5,0.09,38,55,0,0
235264,71568098,0,1257,1257,15.49,0.09999999,38,55,0,0
235717,71678683,0,1257,1257,15.5,0.09,38,55,0,0
236121,71774787,0,1256,1242,15.5,0.09,38,55,0,0
236606,71889322,0,1242,1257,15.5,0.09,38,55,0,0
237054,71998032,0,1257,1257,15.5,0.09,38,55,0,0
237501,72102162,0,1255,1242,15.5,0.09,38,55,0,0
237954,72208556,0,1222,771,15.52,0.01,38,55,0,0
238455,72324693,0,726,271,15.52,0.01,38,55,0,0
238905,72430888,0,253,0,15.52,0.02,38,55,0,0
239358,72536039,0,0,0,15.52,0.02,38,55,0,0
239850,72649010,0,0,0,15.53,0.02,38,55,0,0
240752,72861123,0,0,0,15.53,0.02,38,55,0,0
241201,72967042,0,0,0,15.54,0.02,38,55,0,0
241702,73081572,0,0,0,15.54,0.02,38,55,0,0
242193,73195779,0,0,0,15.53,0.02,38,55,0,0
242646,73298787,0,0,0,15.54,0.02,38,55,0,0
243099,73411670,0,0,0,15.54,0.02,38,55,0,0
243585,73519716,0,0,0,15.54,0.03,38,55,0,0
243997,73620080,0,0,0,15.54,0.03,38,55,0,0
244529,73743273,0,0,0,15.55,0.03,38,55,0,0
244938,73837498,0,0,0,15.55,0.03,38,55,0,0
245391,73947609,0,0,0,15.55,0.03,38,55,0,0
245846,74050521,0,0,0,15.54,0.02,38,55,0,0
246334,74164339,0,0,0,15.55,0.02,38,55,0,0
246788,74269824,0,0,0,15.55,0.02,37,55,0,0
247246,74383566,0,0,0,15.55,0.02,38,55,0,0
247697,74485284,0,0,0,15.55,0.02,37,55,0,0
248153,74597081,0,0,0,15.55,0.02,37,55,0,0
248604,74700089,0,0,0,15.56,0.02,37,55,0,0
249093,74815175,0,0,0,15.56,0.02,37,55,0,0
249544,74920023,0,0,0,15.56,0.02,37,55,0,0
250039,75035166,0,0,0,15.57,0.02,37,55,0,0
250489,75141557,0,0,0,15.57,0.03,37,55,0,0
250943,75246605,0,0,0,15.57,0.03,37,55,0,0
251894,75470257,0,0,0,15.57,0.02,37,55,0,0
252347,75582095,0,0,0,15.57,0.03,37,55,0,0
252798,75683625,0,0,0,15.57,0.02,37,55,0,0
253252,75790894,0,0,0,15.57,0.02,37,55,0,0
253749,75904603,0,0,0,15.58,0.02,37,55,0,0
254196,76010058,0,0,0,15.57,0.02,37,55,0,0
254694,76124261,0,0,0,15.57,0.02,37,55,0,0
255143,76229844,0,0,0,15.57,0.02,37,55,0,0
255595,76332593,0,0,0,15.58,0.02,37,55,0,0
256086,76447754,0,0,0,15.58,0.03,37,55,0,0
256538,76554803,0,0,0,15.58,0.02,37,55,0,0
256990,76657666,0,0,0,15.58,0.02,37,55,0,0
257439,76763815,0,0,0,15.58,0.02,37,55,0,0
257938,76879892,0,0,0,15.58,0.02,37,55,0,0
258384,76984601,0,0,0,15.58,0.02,37,55,0,0
258881,77099160,0,0,0,15.58,0.02,37,55,0,0
259332,77204594,0,0,0,15.58,0.02,37,55,0,0
259827,77318656,0,0,0,15.59,0.02,37,55,0,0
260277,77424696,0,0,0,15.59,0.02,37,55,0,0
260732,77530286,0,0,0,15.59,0.02,37,55,0,0
261182,77636667,0,0,0,15.6,0.02,37,55,0,0
261638,77748070,0,0,0,15.59,0.02,37,55,0,0
262089,77850637,0,0,0,15.6,0.02,37,55,0,0
262579,77964310,0,0,0,15.6,0.02,37,55,0,0
263034,78069802,0,0,0,15.6,0.02,37,55,0,0
263532,78185595,0,0,0,15.6,0.02,37,55,0,0
263983,78290027,0,0,0,15.6,0.02,37,55,0,0
264433,78397371,0,0,0,15.6,0.02,37,55,0,0
264933,78511285,0,0,0,15.59,0.02,37,55,0,0
265384,78617012,0,0,0,15.61,0.02,37,55,0,0
265835,78719142,0,0,0,15.61,0.02,37,55,0,0
266327,78833882,0,0,0,15.61,0.02,37,55,0,0
266778,78938678,0,0,0,15.61,0.02,37,55,0,0
267234,79045870,0,0,0,15.61,0.02,37,55,0,0
267728,79163579,0,0,0,15.61,0.02,37,55,0,0
268179,79267870,0,0,0,15.61,0.02,37,55,0,0
268632,79376082,0,0,0,15.61,0.02,37,55,0,0
269126,79490761,0,0,0,15.61,0.02,37,55,0,0
269577,79594466,0,0,0,15.61,0.02,37,55,0,0
270029,79699101,0,0,0,15.61,0.02,37,55,0,0
270521,79814243,0,0,0,15.61,0.02,37,55,0,0
270972,79916297,0,0,0,15.61,0.02,37,55,0,0
271468,80035278,0,0,0,15.61,0.02,37,55,0,0
271921,80146584,0,0,0,15.61,0.02,37,55,0,0
272372,80251726,0,0,0,15.61,0.02,37,55,0,0
272860,80360713,0,0,0,15.61,0.02,37,55,0,0
273311,80465280,0,0,0,15.61,0.02,37,55,0,0
273765,80572037,0,0,0,15.62,0.02,37,55,0,0
274714,80794297,0,0,0,15.63,0.02,37,55,0,0
275165,80898142,0,0,0,15.62,0.02,37,55,0,0
275660,81013133,0,0,0,15.63,0.02,37,55,0,0
276111,81118613,0,0,0,15.62,0.02,37,55,0,0
276564,81226836,0,0,0,15.63,0.02,37,55,0,0
277016,81330045,0,0,0,15.62,0.02,37,55,0,0
277469,81440438,0,0,0,15.63,0.02,37,55,0,0
277962,81555633,0,0,0,15.63,0.02,37,55,0,0
278416,81657905,0,0,0,15.63,0.02,37,55,0,0
279319,81871072,0,0,0,15.63,0.02,37,55,0,0
279814,81985196,0,0,0,15.63,0.02,37,55,0,0
280264,82088828,0,0,0,15.63,0.02,37,55,0,0
280714,82198276,0,0,0,15.63,0.02,37,55,0,0
281165,82304168,0,0,0,15.63,0.02,37,55,0,0
282110,82525304,0,0,0,15.63,0.02,37,55,0,0
282602,82641118,0,0,0,15.64,0.02,37,55,0,0
283050,82745335,0,0,0,15.64,0.02,37,55,0,0
283547,82859578,0,0,0,15.64,0.02,37,55,0,0
284002,82966544,0,0,0,15.64,0.02,36,55,0,0
284453,83071714,0,0,0,15.63,0.02,36,55,0,0
284906,83182022,0,0,0,15.64,0.02,36,55,0,0
285401,83295022,0,0,0,15.64,0.02,37,55,0,0
285809,83393305,0,0,0,15.63,0.02,37,55,0,0
286308,83509266,0,0,0,15.63,0.02,37,55,0,0
286754,83613628,0,0,0,15.64,0.02,36,55,0,0
287289,83736107,0,0,0,15.64,0.02,36,55,0,0
287697,83831612,0,0,0,15.64,0.02,37,55,0,0
288188,83945133,0,0,0,15.64,0.02,37,55,0,0
288645,84051952,0,0,0,15.64,0.02,36,55,0,0
289092,84155062,0,0,0,15.64,0.02,36,55,0,0
289587,84270474,0,0,0,15.64,0.02,36,55,0,0
290037,84376655,0,0,0,15.64,0.02,36,55,0,0
290491,84482565,0,0,0,15.64,0.02,37,55,0,0
290941,84592637,0,0,0,15.64,0.02,36,55,0,0
291393,84695119,0,0,0,15.64,0.03,36,55,0,0
291849,84806640,0,0,0,15.64,0.03,36,55,0,0
292301,84913043,0,0,0,15.64,0.03,36,55,0,0
292756,85021025,0,0,0,15.65,0.02,36,55,0,0
293206,85125828,0,0,0,15.64,0.02,36,55,0,0
293700,85244320,0,0,0,15.64,0.02,36,55,0,0
294154,85347020,0,0,0,15.64,0.02,36,55,0,0
294569,85449669,0,0,0,15.65,0.02,36,56,0,0
295061,85565799,0,0,0,15.65,0.02,36,56,0,0
295513,85672149,0,0,0,15.65,0.02,36,56,0,0
295961,85777685,0,0,0,15.65,0.02,36,56,0,0
296459,85892139,0,0,0,15.66,0.02,36,56,0,0
296908,85997898,0,0,0,15.65,0.02,36,56,0,0
297358,86099815,0,0,0,15.66,0.02,36,56,0,0
297811,86209754,0,0,0,15.65,0.02,36,56,0,0
298309,86322088,0,0,0,15.65,0.02,36,56,0,0
298755,86426634,0,0,0,15.66,0.02,36,56,0,0
299250,86543842,0,0,0,15.66,0.02,36,56,0,0
299704,86649555,0,0,0,15.66,0.02,36,56,0,0
300608,86858026,0,0,0,15.66,0.02,36,56,0,0
301101,86973845,0,0,0,15.66,0.02,36,56,0,0
301553,87075668,0,0,0,15.66,0.02,36,56,0,0
