LineNo,TimeUS,ThI,ABst,ThO,ThH,DAlt,Alt,BAlt,DSAlt,SAlt,TAlt,DCRt,CRt
199212,149956088,0.2507946,0.0006601214,0.2518562,0.2585996,6.491934,6.554921,6.92,NaN,0,7.725342,-6,-2
199654,150064687,0.2412506,0.0009462684,0.2488921,0.2585996,6.492012,6.556166,6.62,NaN,0,7.710352,-6,0
200069,150172616,0.2411396,0.001296282,0.242324,0.2585996,6.491971,6.559957,7.25,NaN,0,7.697747,-6,-1
200512,150280684,0.2450225,0.001522839,0.2444919,0.2585996,6.491777,6.56232,7.07,NaN,0,7.685447,-7,0
200959,150387521,0.2489859,0.001843661,0.2489702,0.2585996,6.491415,6.562586,6.94,NaN,0,7.671865,-7,-2
201366,150495415,0.2561697,0.002960682,0.2510059,0.2585996,6.49091,6.562063,7.2,NaN,0,7.657502,-7,-6
201811,150604502,0.2544767,0.004714727,0.2575598,0.2585996,6.490292,6.560909,7.18,NaN,0,7.643165,-7,-8
202254,150714736,0.2464924,0.005923823,0.257992,0.2585996,6.489607,6.558744,6.94,NaN,0,7.630296,-7,-6
202669,150820490,0.2519281,0.00565806,0.2569972,0.2585996,6.488907,6.557302,7.33,NaN,0,7.619631,-7,-6
203107,150929078,0.2548244,0.004328161,0.2574368,0.2585996,6.488207,6.558133,7.03,NaN,0,7.613045,-7,-7
203554,151036041,0.2531935,0.002931088,0.2567422,0.2585996,6.487488,6.557951,7.27,NaN,0,7.607095,-7,-5
203996,151144748,0.2482326,0.002136871,0.2495692,0.2585996,6.486746,6.564258,7.4,NaN,0,7.607314,-8,-5
204441,151250901,0.2375254,0.001578405,0.2468935,0.2585996,6.485887,6.57071,7.47,NaN,0,7.608647,-9,-5
204882,151358661,0.2366532,0.001339331,0.2403313,0.2585996,6.484812,6.580964,7.12,NaN,0,7.615277,-10,-6
205291,151466012,0.2467201,0.001379296,0.2458867,0.2585996,6.483413,6.588656,7.43,NaN,0,7.619268,-12,-7
205731,151572706,0.2553278,0.001514852,0.2552231,0.2585996,6.481634,6.590518,6.83,NaN,0,7.618483,-12,-10
206175,151681198,0.2627632,0.001442611,0.2593792,0.2585996,6.479502,6.58742,6.95,NaN,0,7.612836,-13,-15
206620,151787547,0.2634359,0.001169145,0.2645968,0.2585996,6.477128,6.579662,7.04,NaN,0,7.603271,-12,-17
207031,151895244,0.2627892,0.0009881257999999999,0.2638452,0.2585996,6.474678,6.569478,6.97,NaN,0,7.592262,-12,-16
207478,152001978,0.2625585,0.0008922517,0.2636476,0.2585996,6.47233,6.560407,6.88,NaN,0,7.582116,-11,-13
207924,152109696,0.2612898,0.0009244978,0.2632614,0.2585996,6.470216,6.550924,7.01,NaN,0,7.572634,-10,-12
208337,152214760,0.2483714,0.000848487,0.2608686,0.2585996,6.468452,6.542324,6.93,NaN,0,7.562385,-9,-10
208778,152323517,0.2507431,0.0003760755,0.2542344,0.2585996,6.467119,6.538511,7,NaN,0,7.558572,-8,-6
209193,152430274,0.2563086,0.000235647,0.255308,0.2585996,6.466202,6.536994,7.06,NaN,0,7.554834,-7,-8
209631,152539709,0.2562843,0.0006076097,0.2608251,0.2585996,6.465655,6.537043,6.89,NaN,0,7.552412,-7,-9
210079,152649417,0.2504871,0.0008811355,0.2557432,0.2585996,6.465416,6.537481,6.81,NaN,0,7.549553,-7,-5
210519,152759220,0.247061,0.0007824749,0.253247,0.2585996,6.46542,6.538743,7.21,NaN,0,7.546856,-7,-6
210961,152868282,0.2495794,0.0005448759,0.2519046,0.2585996,6.465603,6.545048,6.87,NaN,0,7.546569,-7,-5
211406,152976178,0.2479088,0.0003771037,0.2468639,0.2585996,6.465826,6.555113,7.06,NaN,0,7.548234,-8,-4
211849,153087842,0.2445579,0.0002611876,0.24479,0.2585996,6.465923,6.5669,7.04,NaN,0,7.551783,-10,-4
212264,153194670,0.2386456,0.0001991391,0.2422347,0.2585996,6.465736,6.577163,6.84,NaN,0,7.551906,-11,-4
212707,153302531,0.2483063,0.0002510995,0.2437239,0.2585996,6.465156,6.578645,7.01,NaN,0,7.543331,-12,-7
213152,153407655,0.2550801,0.0006908774,0.2496978,0.2585996,6.464215,6.573186,6.69,NaN,0,7.528649,-12,-10
213559,153514739,0.2558824,0.001254827,0.2522543,0.2585996,6.463062,6.564181,7.09,NaN,0,7.509588,-11,-11
214008,153622486,0.2503923,0.00165686,0.2553056,0.2585996,6.461876,6.554037,6.87,NaN,0,7.49038,-10,-10
214448,153730488,0.2546901,0.002173841,0.2559391,0.2585996,6.460831,6.544336,6.83,NaN,0,7.472104,-9,-12
214893,153835565,0.255543,0.002672762,0.2556326,0.2585996,6.460058,6.53586,6.68,NaN,0,7.455228,-8,-10
215334,153944196,0.2555974,0.002931058,0.2612098,0.2585996,6.459657,6.526004,6.53,NaN,0,7.436545,-6,-11
215746,154055718,0.252706,0.002774715,0.2583644,0.2585996,6.459733,6.516811,6.43,NaN,0,7.420088,-5,-7
216194,154162518,0.2389641,0.002493903,0.2503144,0.2585996,6.460335,6.512896,6.42,NaN,0,7.408093,-4,-6
216634,154269991,0.247635,0.002168983,0.2484677,0.2585996,6.461443,6.50884,6.67,NaN,0,7.397354,-3,-2
217046,154375176,0.2411509,0.001635984,0.2479799,0.2585996,6.463035,6.507122,6.63,NaN,0,7.389685,-2,-1
217486,154482806,0.2391168,0.001501411,0.2427065,0.2585996,6.465052,6.509937,6.41,NaN,0,7.386306,-2,0
217934,154589410,0.2452749,0.001927316,0.2430108,0.2585996,6.467379,6.51389,6.48,NaN,0,7.385551,-2,0
218344,154697704,0.2377114,0.002129331,0.2448358,0.2585996,6.469895,6.516755,6.19,NaN,0,7.38361,-1,0
218789,154803975,0.2423715,0.001911551,0.2445538,0.2585996,6.472528,6.516164,6.51,NaN,0,7.377975,-1,0
219230,154913050,0.2343978,0.001126334,0.2427889,0.2585996,6.475262,6.515501,6.45,NaN,0,7.372918,-1,0
219677,155019489,0.2328979,0.0006161779,0.2374247,0.2585996,6.478087,6.516984,6.21,NaN,0,7.369342,0,0
220119,155128166,0.2303459,0.0004732311,0.2343904,0.2585996,6.480967,6.516827,6.34,NaN,0,7.364715,0,1
220531,155233391,0.2326917,0.0004683435,0.2365814,0.2585996,6.483894,6.514082,6.11,NaN,0,7.35592,0,0
220977,155342771,0.2357381,0.0007515103,0.2376766,0.2585996,6.48691,6.507506,6.35,NaN,0,7.345614,1,1
221425,155457058,0.237815,0.001339108,0.2371485,0.2585996,6.49027,6.501387,6.11,NaN,0,7.333117,2,0
221869,155564373,0.234983,0.001969233,0.2387946,0.2585996,6.493723,6.49371,6.41,NaN,0,7.322517,3,4
222315,155673424,0.2451597,0.002561539,0.240912,0.2585996,6.497505,6.486989,6.15,NaN,0,7.310981,5,3
222759,155780830,0.2621851,0.003354251,0.2478442,0.2585996,6.501673,6.478,5.75,NaN,0,7.296843,6,3
223168,155887655,0.242172,0.003267646,0.2541673,0.2585996,6.506307,6.462423,6.67,NaN,0,7.276193,9,2
223614,155994008,0.2492925,0.003048733,0.2487131,0.2585996,6.511563,6.45482,6.64,NaN,0,7.262363,11,6
224026,156101086,0.2468231,0.002803192,0.2514205,0.2585996,6.5173,6.456502,6.42,NaN,0,7.25747,12,6
224472,156207658,0.2489152,0.002585128,0.2508823,0.2585996,6.523697,6.461836,6.29,NaN,0,7.254503,13,10
224913,156315842,0.2441216,0.002732992,0.2522076,0.2585996,6.530437,6.468593,6.49,NaN,0,7.252699,13,10
225327,156422007,0.2256765,0.002020314,0.2417527,0.2585996,6.537348,6.478429,6.7,NaN,0,7.254716,13,13
225766,156532031,0.2256085,0.001236647,0.2314397,0.2585996,6.544231,6.494762,6.33,NaN,0,7.263053,12,17
226215,156640866,0.2166303,0.0007864237,0.2251492,0.2585996,6.550826,6.512743,6.17,NaN,0,7.273709,10,16
226624,156748045,0.2255584,0.001034886,0.2266456,0.2585996,6.556738,6.527036,6.61,NaN,0,7.280922,9,12
227067,156856663,0.2372023,0.001158804,0.2289554,0.2585996,6.562142,6.53931,6.91,NaN,0,7.285856,7,12
227479,156963405,0.2361594,0.001207843,0.2308783,0.2585996,6.56678,6.553805,6.87,NaN,0,7.293921,5,8
227923,157073234,0.2291577,0.001035973,0.2329301,0.2585996,6.57055,6.568236,6.8,NaN,0,7.299761,3,7
228368,157179256,0.2224937,0.0008081347,0.2292936,0.2585996,6.573373,6.58008,6.91,NaN,0,7.304181,1,5
228810,157286682,0.2360737,0.0008407831,0.2329146,0.2585996,6.575208,6.591899,6.79,NaN,0,7.308478,0,2
229220,157395033,0.2397007,0.0007725656,0.2319461,0.2585996,6.576034,6.602771,7.23,NaN,0,7.311834,-2,-1
229661,157504689,0.2324753,0.0006577224,0.2326844,0.2585996,6.575841,6.616261,6.79,NaN,0,7.318474,-4,-1
230107,157611048,0.2182391,0.0004810393,0.2260665,0.2585996,6.57461,6.626275,6.7,NaN,0,7.32188,-7,-1
230551,157720199,0.2357766,0.0006468743,0.2276166,0.2585996,6.572339,6.632184,6.82,NaN,0,7.320671,-8,-4
230998,157827109,0.2209705,0.0005865246,0.2274867,0.2585996,6.569114,6.632418,7.11,NaN,0,7.314131,-10,-5
231407,157936236,0.2251061,0.0005207211,0.22515,0.2585996,6.565084,6.636296,6.85,NaN,0,7.312805,-11,-7
231852,158044870,0.2380484,0.0003325045,0.2258223,0.2585996,6.560331,6.63974,6.32,NaN,0,7.310473,-13,-10
232299,158151417,0.2351656,0.0004428178,0.2333486,0.2585996,6.55493,6.63488,6.96,NaN,0,7.299914,-13,-13
232745,158263138,0.2514983,0.0007187426,0.2414568,0.2585996,6.548917,6.623475,7.35,NaN,0,7.282642,-13,-17
233191,158373151,0.2584227,0.0009225308999999999,0.2538781,0.2585996,6.542854,6.615272,7.4,NaN,0,7.267566,-13,-18
233631,158479692,0.2509769,0.0007342398,0.2562309,0.2585996,6.536771,6.607688,7.32,NaN,0,7.255122,-13,-19
234045,158586036,0.2493398,0.000547573,0.24976,0.2585996,6.530776,6.60706,7.48,NaN,0,7.247704,-13,-16
234485,158693468,0.2410076,0.000578776,0.2460124,0.2585996,6.525032,6.607412,7.45,NaN,0,7.241251,-14,-14
234932,158800317,0.2350128,0.0007653832,0.2375676,0.2585996,6.519187,6.61387,6.95,NaN,0,7.241261,-15,-12
235375,158909689,0.2281016,0.0009580255,0.2350425,0.2585996,6.51345,6.618724,6.62,NaN,0,7.241073,-16,-14
235821,159017873,0.2473949,0.001085773,0.2410531,0.2585996,6.507445,6.617641,6.9,NaN,0,7.234115,-17,-16
236264,159126772,0.2534561,0.0009324253,0.2468989,0.2585996,6.501382,6.608002,7.11,NaN,0,7.219593,-17,-16
236676,159232709,0.2382499,0.0006112605,0.2430687,0.2585996,6.49541,6.599861,7.14,NaN,0,7.2075,-16,-19
237118,159340083,0.2525696,0.0005019009,0.2452885,0.2585996,6.489806,6.592324,6.82,NaN,0,7.195095,-16,-16
237558,159450258,0.2476729,0.0005422533,0.243819,0.2585996,6.484354,6.584842,6.89,NaN,0,7.181974,-15,-15
238005,159558245,0.2453869,0.0009189695,0.2466483,0.2585996,6.479275,6.576301,6.76,NaN,0,7.168566,-14,-18
238446,159667014,0.2547494,0.001253933,0.2492612,0.2585996,6.47464,6.567334,6.93,NaN,0,7.155556,-13,-14
238892,159773989,0.2560646,0.0007962883,0.2501935,0.2585996,6.470525,6.557997,7.26,NaN,0,7.142175,-12,-14
239333,159881004,0.252682,0.0005865991,0.252885,0.2585996,6.466997,6.550435,7.28,NaN,0,7.13166,-11,-14
239748,159988413,0.2412546,0.0005918145,0.2461494,0.2585996,6.464064,6.549313,6.74,NaN,0,7.126494,-11,-13
240195,160097522,0.2443362,0.001139536,0.2442992,0.2585996,6.461653,6.548368,6.76,NaN,0,7.12336,-10,-11
240639,160204757,0.2509607,0.00173974,0.2484168,0.2585996,6.459693,6.54474,6.61,NaN,0,7.115772,-10,-11
241080,160312022,0.2479012,0.001980588,0.2500086,0.2585996,6.4582,6.538531,6.82,NaN,0,7.106359,-9,-10
241525,160420583,0.2557849,0.002128154,0.252676,0.2585996,6.457114,6.533948,6.83,NaN,0,7.098496,-8,-12
241932,160529414,0.2569953,0.002088308,0.2577791,0.2585996,6.456485,6.53078,6.56,NaN,0,7.092551,-7,-10
242379,160637018,0.2409362,0.001705423,0.2540098,0.2585996,6.45628,6.527552,6.72,NaN,0,7.085783,-7,-8
242822,160745487,0.2638651,0.001613647,0.2567532,0.2585996,6.456484,6.52155,6.77,NaN,0,7.076744,-6,-9
243262,160854186,0.2623797,0.0009729862,0.2646754,0.2585996,6.457123,6.514859,6.66,NaN,0,7.066437,-4,-11
243707,160960605,0.2734968,0.0002810359,0.2693041,0.2585996,6.458231,6.507944,6.61,NaN,0,7.056661,-3,-8
244121,161068648,0.2616354,9.572506e-05,0.2648999,0.2585996,6.459839,6.502144,6.97,NaN,0,7.047161,-2,-5
244567,161176644,0.2581617,0.0001909733,0.2589394,0.2585996,6.461953,6.501462,7.08,NaN,0,7.042946,-1,-2
245007,161285657,0.2384241,0.0002673417,0.251043,0.2585996,6.464498,6.5052,6.82,NaN,0,7.043998,-1,0
245453,161392892,0.2218767,0.0002623051,0.23619,0.2585996,6.467327,6.514955,6.77,NaN,0,7.050381,-1,5
245894,161501657,0.2408503,0.0003243834,0.2323639,0.2585996,6.470161,6.52633,6.59,NaN,0,7.057804,-2,6
246340,161609074,0.2522946,0.0005056560000000001,0.245467,0.2585996,6.472962,6.533448,6.34,NaN,0,7.06274,-3,1
246781,161718212,0.2345566,0.0006296337,0.2461186,0.2585996,6.475563,6.53333,7.31,NaN,0,7.061287,-3,-2
247227,161823123,0.2475924,0.0004853159,0.2486542,0.2585996,6.477978,6.536784,6.6,NaN,0,7.061964,-3,-3
247670,161930845,0.2485371,0.000267446,0.2504249,0.2585996,6.480199,6.537178,7.04,NaN,0,7.05968,-3,-4
248086,162036497,0.2499985,0.000194788,0.2517112,0.2585996,6.482244,6.538634,6.81,NaN,0,7.060221,-3,-3
248530,162146619,0.248326,0.0007817149,0.2540841,0.2585996,6.484127,6.540752,6.78,NaN,0,7.06066,-3,-5
248971,162255653,0.2556409,0.002551705,0.2549792,0.2585996,6.485839,6.542168,6.83,NaN,0,7.060657,-3,-5
249414,162362928,0.2530897,0.003829628,0.2561401,0.2585996,6.487386,6.542507,6.8,NaN,0,7.061087,-3,-3
249854,162469246,0.2567199,0.003190458,0.257916,0.2585996,6.488753,6.543032,6.9,NaN,0,7.061208,-4,-3
250301,162576618,0.2553788,0.001766801,0.2613077,0.2585996,6.49003,6.543089,6.74,NaN,0,7.062197,-4,-5
250710,162686231,0.2489011,0.0007386357,0.2542525,0.2585996,6.491194,6.542978,6.82,NaN,0,7.061582,-4,-4
251156,162794677,0.257744,0.000325948,0.251871,0.2585996,6.492269,6.543774,6.35,NaN,0,7.061973,-4,-2
251597,162902458,0.257435,0.0001108348,0.2568347,0.2585996,6.493262,6.541373,6.29,NaN,0,7.058565,-3,-5
252044,163008843,0.2647801,5.710125e-05,0.2623709,0.2585996,6.494228,6.533455,6.59,NaN,0,7.051486,-2,-6
252488,163118206,0.2694072,0.0001021028,0.2667047,0.2585996,6.495303,6.525914,6.43,NaN,0,7.043022,-1,-6
252934,163226649,0.2552216,0.0001880527,0.2648284,0.2585996,6.49659,6.520013,6.63,NaN,0,7.036618,0,-4
253344,163335681,0.2584816,0.0003082454,0.2607427,0.2585996,6.498151,6.514132,6.69,NaN,0,7.030234,0,-1
253788,163446225,0.2577357,0.0003190935,0.2569508,0.2585996,6.500082,6.512718,6.37,NaN,0,7.026804,0,0
254235,163553372,0.2552541,0.0003598332,0.2575307,0.2585996,6.502254,6.51202,6.32,NaN,0,7.025939,1,0
254675,163660376,0.2631975,0.0004440248,0.2595233,0.2585996,6.504675,6.510391,6.33,NaN,0,7.025737,2,3
255089,163766664,0.2663322,0.0005044639,0.2626552,0.2585996,6.507333,6.506093,6.63,NaN,0,7.021439,3,0
255529,163875078,0.2714211,0.0004836917,0.2671368,0.2585996,6.51025,6.503145,6.75,NaN,0,7.018323,3,0
255974,163983345,0.2524887,0.0003387332,0.2619195,0.2585996,6.513423,6.505087,6.66,NaN,0,7.020265,4,4
256387,164092930,0.2438692,0.0002505034,0.2506545,0.2585996,6.516779,6.513176,6.88,NaN,0,7.026591,3,7
256831,164200219,0.2324884,0.0001838356,0.2431585,0.2585996,6.520153,6.527051,6.74,NaN,0,7.040299,2,8
257272,164308498,0.2449436,0.000217706,0.2369943,0.2585996,6.523232,6.543564,6.13,NaN,0,7.055713,1,9
257715,164416080,0.239012,0.0004018545,0.2385589,0.2585996,6.526029,6.55401,6.32,NaN,0,7.065816,0,5
258159,164526479,0.2708665,0.000849247,0.2534673,0.2585996,6.528166,6.556737,5.87,NaN,0,7.067703,0,0
258574,164633104,0.2675618,0.0009831487999999999,0.2626268,0.2585996,6.529891,6.54838,6.07,NaN,0,7.059179,0,-2
259013,164742057,0.2688003,0.001347721,0.2658646,0.2585996,6.531343,6.533651,5.93,NaN,0,7.04445,1,-3
259458,164846824,0.2662821,0.001288325,0.2666105,0.2585996,6.532815,6.518174,5.96,NaN,0,7.02998,3,-1
259896,164953374,0.2604286,0.001091361,0.2629178,0.2585996,6.534528,6.498192,6.16,NaN,0,7.01102,5,0
260307,165060668,0.2504235,0.000996381,0.2553048,0.2585996,6.536694,6.481569,6.01,NaN,0,6.999028,8,4
260720,165165726,0.2405106,0.0009489059,0.2477715,0.2585996,6.539669,6.475132,6.05,NaN,0,6.996391,9,9
261161,165272964,0.2483476,0.0009521693,0.2471275,0.2585996,6.543255,6.472217,5.81,NaN,0,6.999136,11,12
261610,165378962,0.2495204,0.000896886,0.2462079,0.2585996,6.54757,6.470259,5.99,NaN,0,7.003595,12,13
262051,165487694,0.241725,0.0007459819,0.2466029,0.2585996,6.552319,6.469742,6.16,NaN,0,7.009487,13,14
262498,165594749,0.2421744,0.0006234944,0.2398884,0.2585996,6.557657,6.475059,6.16,NaN,0,7.021135,14,17
262938,165702970,0.2356855,0.0004747957,0.2364431,0.2585996,6.563145,6.48213,5.71,NaN,0,7.034371,14,18
263352,165810662,0.2427591,0.000450328,0.2395836,0.2585996,6.568913,6.48743,5.84,NaN,0,7.045157,14,17
263794,165918065,0.2476129,0.0004975498,0.2437955,0.2585996,6.574712,6.488021,5.96,NaN,0,7.051829,14,16
264240,166025631,0.2538403,0.0005110502,0.2482039,0.2585996,6.580515,6.48612,6.12,NaN,0,7.055154,15,14
264681,166131822,0.2494967,0.0003421605,0.2489917,0.2585996,6.586363,6.48477,6.17,NaN,0,7.058191,16,15
265089,166240478,0.2596489,0.0001563132,0.2507383,0.2585996,6.592266,6.486634,6.34,NaN,0,7.065288,16,13
265533,166347833,0.2576539,5.924702e-05,0.2555978,0.2585996,6.59818,6.490946,6.66,NaN,0,7.073141,16,14
265977,166456961,0.2572816,2.44379e-05,0.2534799,0.2585996,6.604039,6.499388,6.3,NaN,0,7.085977,16,14
266389,166564034,0.2542333,1.558661e-05,0.2548433,0.2585996,6.609715,6.509692,6.28,NaN,0,7.099997,15,12
266830,166670837,0.2526215,6.03497e-05,0.2573761,0.2585996,6.615073,6.519085,6.6,NaN,0,7.113265,15,12
267275,166777022,0.254353,0.0001246929,0.2554845,0.2585996,6.620007,6.530171,6.46,NaN,0,7.127632,13,14
267719,166886085,0.2547792,0.0002434254,0.2543271,0.2585996,6.624409,6.542669,6.65,NaN,0,7.143327,12,12
268167,166993118,0.2533683,0.0003828108,0.2555311,0.2585996,6.628168,6.555223,6.46,NaN,0,7.157567,10,12
268576,167099079,0.248944,0.000428021,0.2516602,0.2585996,6.631185,6.56778,6.9,NaN,0,7.173908,9,11
269019,167204820,0.2533032,0.0005584955,0.2530735,0.2585996,6.633386,6.581694,6.53,NaN,0,7.19066,7,7
269460,167313980,0.2505154,0.0008481443,0.2518128,0.2585996,6.634681,6.593209,6.7,NaN,0,7.204609,5,6
269873,167419944,0.2476132,0.001017779,0.2527007,0.2585996,6.635043,6.601782,6.94,NaN,0,7.215776,3,6
270316,167526966,0.2502897,0.001188517,0.2507791,0.2585996,6.634487,6.610241,6.6,NaN,0,7.228004,1,4
270763,167632916,0.2482365,0.001101807,0.2504281,0.2585996,6.633038,6.616838,6.96,NaN,0,7.239384,0,1
271202,167740864,0.2463028,0.00102067,0.2481942,0.2585996,6.630731,6.623623,6.39,NaN,0,7.251952,-2,0
271649,167848769,0.2460572,0.0009328276,0.2488486,0.2585996,6.627615,6.626991,6.66,NaN,0,7.260432,-3,0
272090,167958142,0.2511413,0.0008900762,0.2512313,0.2585996,6.623767,6.630432,6.91,NaN,0,7.269824,-5,-2
272502,168067229,0.25125,0.001019806,0.2527673,0.2585996,6.619266,6.632214,6.89,NaN,0,7.279487,-6,-5
272947,168174964,0.2551347,0.001198173,0.2513874,0.2585996,6.614195,6.632203,6.95,NaN,0,7.285756,-7,-4
273390,168284646,0.2526421,0.001444429,0.2519309,0.2585996,6.608798,6.633157,6.99,NaN,0,7.295513,-8,-5
273835,168391086,0.2457696,0.001637116,0.2511647,0.2585996,6.602856,6.633313,6.74,NaN,0,7.304726,-9,-8
274278,168501719,0.2464094,0.001927301,0.251095,0.2585996,6.596572,6.6328,6.8,NaN,0,7.314864,-10,-9
274725,168608078,0.2455182,0.001963571,0.2485565,0.2585996,6.590013,6.631414,6.64,NaN,0,7.323442,-11,-8
275165,168718186,0.2405231,0.001923442,0.248214,0.2585996,6.583432,6.629173,6.44,NaN,0,7.33285,-11,-8
275612,168824422,0.2461986,0.00183925,0.2463484,0.2585996,6.576547,6.624183,6.93,NaN,0,7.341273,-12,-10
276053,168931834,0.250063,0.001811832,0.2484442,0.2585996,6.56964,6.618468,6.66,NaN,0,7.349878,-12,-12
276472,169043483,0.2591614,0.001758724,0.2541283,0.2585996,6.56245,6.610041,6.29,NaN,0,7.356854,-11,-13
276917,169150540,0.251571,0.001609623,0.2565669,0.2585996,6.555824,6.598023,6.49,NaN,0,7.358982,-11,-12
277361,169261765,0.2550341,0.00150764,0.2575113,0.2585996,6.549401,6.582765,6.54,NaN,0,7.35996,-9,-12
277806,169369246,0.2631354,0.001506329,0.258642,0.2585996,6.543693,6.568286,6.49,NaN,0,7.362128,-8,-11
278217,169478703,0.2482976,0.001287609,0.2550543,0.2585996,6.538673,6.556342,6.53,NaN,0,7.368082,-6,-8
278661,169585772,0.2543029,0.001324713,0.2530624,0.2585996,6.534413,6.548744,6.78,NaN,0,7.379642,-5,-4
279069,169692655,0.2514962,0.001356781,0.2539195,0.2585996,6.530908,6.546499,6.74,NaN,0,7.395791,-4,-7
279514,169800089,0.2595104,0.001427025,0.2547623,0.2585996,6.528068,6.546865,6.3,NaN,0,7.415115,-4,-4
279924,169908684,0.2553731,0.001404285,0.2553654,0.2585996,6.525779,6.545256,6.51,NaN,0,7.431642,-4,-4
280371,170015738,0.2573372,0.001478821,0.2577657,0.2585996,6.523967,6.54248,6.7,NaN,0,7.447734,-3,-5
280817,170123649,0.2615402,0.001617491,0.2595156,0.2585996,6.522596,6.539826,6.71,NaN,0,7.464702,-2,-5
281261,170229804,0.2699235,0.002275616,0.2655165,0.2585996,6.521631,6.53733,6.88,NaN,0,7.481577,-2,-5
281702,170338005,0.2616721,0.003053606,0.2697872,0.2585996,6.521038,6.537422,6.36,NaN,0,7.501704,-2,-6
282149,170445404,0.2535241,0.003698468,0.2638437,0.2585996,6.52075,6.537749,6.41,NaN,0,7.521143,-1,-3
282593,170551702,0.251487,0.004147977,0.259051,0.2585996,6.52072,6.53793,6.61,NaN,0,7.541016,-1,-1
283039,170661455,0.2567224,0.004489273,0.2581632,0.2585996,6.520899,6.538752,6.37,NaN,0,7.562879,-1,0
283482,170770092,0.2510584,0.00425595,0.2575288,0.2585996,6.521236,6.53776,6.06,NaN,0,7.581846,-1,0
283924,170878449,0.2651818,0.0047414,0.2619025,0.2585996,6.521723,6.532175,6.44,NaN,0,7.595968,0,-3
284372,170986987,0.2672086,0.005120158,0.2682131,0.2585996,6.52242,6.524731,6.51,NaN,0,7.607978,0,-1
284782,171095588,0.2571875,0.004476607,0.2659952,0.2585996,6.523411,6.518955,6.58,NaN,0,7.6221,1,0
285227,171202527,0.2485942,0.002834991,0.2573866,0.2585996,6.524734,6.517848,7.52,NaN,0,7.638892,2,0
285672,171311448,0.2441876,0.001265764,0.2538932,0.2585996,6.526292,6.529823,6.83,NaN,0,7.667682,1,3
286116,171418407,0.2435486,0.0004746914,0.2500057,0.2585996,6.527944,6.545259,7.35,NaN,0,7.7001,0,2
286563,171528022,0.2449612,0.0003701299,0.2417751,0.2585996,6.529383,6.565193,6.77,NaN,0,7.736926,-2,4
287007,171636074,0.2451749,0.0006009042,0.2412636,0.2585996,6.530332,6.582292,6.83,NaN,0,7.769245,-4,1
287447,171745507,0.2495911,0.0008420497,0.2453961,0.2585996,6.530596,6.592567,7.23,NaN,0,7.795421,-6,0
287860,171854810,0.2405079,0.001005948,0.2438035,0.2585996,6.530122,6.597886,6.93,NaN,0,7.814968,-7,-2
288310,171962086,0.2441188,0.0008925349,0.244462,0.2585996,6.528938,6.60235,6.32,NaN,0,7.832823,-8,-6
288752,172071825,0.2399825,0.0007617176,0.2441155,0.2585996,6.527104,6.602742,6.61,NaN,0,7.847435,-9,-8
289196,172179820,0.246211,0.0005945265,0.2440778,0.2585996,6.524725,6.601751,6.69,NaN,0,7.859002,-10,-8
289603,172288023,0.2443416,0.0005167872,0.2459244,0.2585996,6.521914,6.597021,6.85,NaN,0,7.866586,-10,-9
290016,172396252,0.2467906,0.0005442947,0.2452017,0.2585996,6.518816,6.59123,6.62,NaN,0,7.872201,-10,-8
290458,172504088,0.2625594,0.001005799,0.2515046,0.2585996,6.515962,6.5854,6.91,NaN,0,7.87693,-9,-10
290902,172610874,0.2636496,0.001689553,0.259356,0.2585996,6.513603,6.577245,6.71,NaN,0,7.876588,-8,-12
291311,172719387,0.2588883,0.001349628,0.2623821,0.2585996,6.511652,6.572332,6.9,NaN,0,7.878053,-7,-12
291755,172827657,0.2595457,0.000574559,0.2615288,0.2585996,6.510039,6.569268,6.47,NaN,0,7.880383,-7,-11
292198,172935006,0.2565344,0.0001145005,0.2606665,0.2585996,6.508706,6.566355,6.7,NaN,0,7.882177,-7,-10
292615,173040634,0.2593696,3.713369e-05,0.2589985,0.2585996,6.507605,6.562889,6.97,NaN,0,7.88174,-6,-9
293055,173152203,0.2546797,0.000110656,0.2584493,0.2585996,6.506689,6.559782,6.46,NaN,0,7.88083,-6,-8
293501,173263978,0.2534948,0.0002166629,0.2516924,0.2585996,6.505053,6.555418,6.72,NaN,0,7.879663,-7,-9
293945,173371496,0.2344534,0.0001970381,0.2438503,0.2585996,6.500935,6.550688,6.55,NaN,0,7.877047,-11,-9
294392,173481388,0.2404418,0.0001340508,0.2336924,0.2585996,6.491314,6.5405,6.63,NaN,0,7.869207,-18,-12
294836,173589232,0.218711,8.194149e-05,0.2277353,0.2585996,6.475724,6.523638,6.55,NaN,0,7.853948,-24,-18
295248,173699062,0.219721,9.340048e-05,0.2227235,0.2585996,6.452571,6.499832,6.57,NaN,0,7.831729,-33,-28
295660,173804382,0.1984308,0.0001125187,0.2124978,0.2585996,6.419565,6.466418,6.26,NaN,0,7.799986,-45,-39
296102,173915240,0.2389572,0.000247851,0.2207893,0.2585996,6.374732,6.415655,6.57,NaN,0,7.75007,-56,-55
296552,174021640,0.198098,0.0002400726,0.2184345,0.2585996,6.319553,6.351781,6.34,NaN,0,7.687866,-66,-64
296998,174129652,0.2109381,0.0002269447,0.2048468,0.2585996,6.25352,6.280845,6,NaN,0,7.617769,-77,-71
