LineNo,TimeUS,DesRoll,Roll,DesPitch,Pitch,DesYaw,Yaw,ErrRP,ErrYaw,AEKF
175988,144217086,-4.69,-3.53,-0.71,0.2,7.17,8.119999999999999,0.03,0.01,3
176033,144227976,-4.64,-3.42,-0.73,0.21,7.17,8.130000000000001,0.03,0.01,3
176082,144238658,-4.59,-3.42,-0.75,0.09,7.18,8.16,0.03,0.01,3
176127,144248859,-4.55,-3.35,-0.78,0.07000000000000001,7.18,8.140000000000001,0.03,0.01,3
176173,144258840,-4.51,-3.19,-0.77,0.04,7.18,8.140000000000001,0.02,0.01,3
176212,144271075,-4.47,-3.2,-0.76,-0.05,7.18,8.18,0.02,0.01,3
176254,144282787,-4.44,-3.1,-0.73,-0.09,7.17,8.16,0.02,0.01,3
176298,144296799,-4.4,-3.13,-0.67,-0.06,7.17,8.199999999999999,0.02,0.01,3
176343,144308005,-4.37,-3.02,-0.57,-0.07000000000000001,7.16,8.18,0.02,0.01,3
176389,144317998,-4.35,-2.94,-0.48,-0.03,7.15,8.210000000000001,0.02,0.01,3
176433,144328059,-4.33,-2.95,-0.35,-0.05,7.15,8.220000000000001,0.02,0.01,3
176478,144338351,-4.31,-2.99,-0.23,-0.04,7.14,8.25,0.02,0.01,3
176526,144348760,-4.29,-2.9,-0.07000000000000001,0.02,7.12,8.220000000000001,0.02,0.01,3
176570,144359498,-4.28,-2.81,0.13,0.12,7.11,8.220000000000001,0.02,0.01,3
176614,144369978,-4.26,-2.9,0.34,0.17,7.09,8.27,0.02,0.01,3
176659,144384701,-4.25,-2.79,0.59,0.37,7.07,8.26,0.02,0.01,3
176704,144394946,-4.24,-2.85,0.83,0.46,7.06,8.279999999999999,0.02,0.01,3
176745,144406024,-4.23,-2.76,1.03,0.67,7.04,8.26,0.02,0.01,3
176790,144416470,-4.22,-2.8,1.29,0.88,7.02,8.27,0.02,0.01,3
176836,144426771,-4.21,-2.86,1.55,1.07,7,8.289999999999999,0.02,0.01,3
176880,144437185,-4.21,-2.81,1.79,1.3,6.99,8.300000000000001,0.02,0.01,3
176925,144448179,-4.21,-2.82,2.03,1.58,6.97,8.27,0.02,0.01,3
176972,144459418,-4.21,-2.81,2.28,1.8,6.95,8.32,0.02,0.01,3
177014,144470455,-4.2,-2.78,2.53,2.03,6.93,8.289999999999999,0.02,0.01,3
177059,144480854,-4.2,-2.75,2.77,2.33,6.91,8.279999999999999,0.02,0.01,3
177103,144495473,-4.21,-2.77,3.01,2.6,6.9,8.27,0.02,0.01,3
177148,144506604,-4.21,-2.69,3.25,2.99,6.88,8.27,0.02,0.01,3
177190,144518514,-4.22,-2.75,3.42,3.25,6.87,8.289999999999999,0.02,0.01,3
177235,144528770,-4.22,-2.74,3.64,3.53,6.85,8.26,0.02,0.01,3
177280,144539531,-4.23,-2.76,3.88,3.85,6.83,8.27,0.02,0.01,3
177325,144549511,-4.23,-2.77,4.12,4.06,6.81,8.26,0.02,0.01,3
177373,144560060,-4.23,-2.78,4.35,4.26,6.8,8.279999999999999,0.02,0.01,3
177418,144570635,-4.23,-2.69,4.58,4.52,6.78,8.23,0.02,0.01,3
177463,144581105,-4.22,-2.64,4.81,4.77,6.76,8.24,0.02,0.01,3
177508,144591497,-4.22,-2.73,5.02,4.95,6.75,8.25,0.02,0.01,3
177552,144602026,-4.22,-2.75,5.21,5.19,6.73,8.220000000000001,0.02,0.01,3
177591,144614665,-4.22,-2.7,5.3,5.5,6.73,8.220000000000001,0.02,0.01,3
177636,144625094,-4.22,-2.77,5.45,5.67,6.71,8.220000000000001,0.02,0.01,3
177681,144635881,-4.22,-2.75,5.59,5.89,6.7,8.19,0.02,0.01,3
177727,144646644,-4.22,-2.69,5.72,6.12,6.69,8.17,0.02,0.01,3
177768,144658729,-4.21,-2.76,5.85,6.29,6.68,8.18,0.03,0.01,3
177816,144669034,-4.21,-2.71,5.96,6.43,6.68,8.140000000000001,0.03,0.01,3
177860,144679430,-4.21,-2.63,6.07,6.59,6.67,8.15,0.03,0.01,3
177905,144689763,-4.22,-2.64,6.18,6.65,6.66,8.140000000000001,0.03,0.01,3
177949,144700515,-4.22,-2.65,6.27,6.75,6.65,8.119999999999999,0.03,0.01,3
177994,144710972,-4.22,-2.59,6.36,6.85,6.65,8.08,0.03,0.01,3
178038,144725520,-4.22,-2.67,6.44,6.97,6.64,8.09,0.03,0.01,3
178084,144739517,-4.22,-2.66,6.52,7.08,6.63,8.07,0.03,0.01,3
178130,144749659,-4.22,-2.7,6.6,7.1,6.63,8.06,0.03,0.01,3
178174,144760038,-4.22,-2.67,6.65,7.19,6.63,8.01,0.03,0.01,3
178219,144770651,-4.21,-2.64,6.69,7.27,6.62,7.99,0.03,0.01,3
178267,144781497,-4.2,-2.7,6.72,7.25,6.62,8.01,0.03,0.02,3
178311,144791474,-4.2,-2.7,6.74,7.27,6.62,7.96,0.03,0.02,3
178356,144801661,-4.19,-2.69,6.76,7.35,6.62,7.93,0.03,0.02,3
178401,144811780,-4.18,-2.8,6.79,7.43,6.61,7.93,0.03,0.02,3
178445,144826708,-4.17,-2.78,6.81,7.41,6.61,7.89,0.03,0.02,3
178489,144836861,-4.16,-2.83,6.84,7.4,6.61,7.91,0.03,0.02,3
178536,144850677,-4.15,-2.79,6.86,7.3,6.61,7.86,0.02,0.02,3
178577,144862059,-4.15,-2.86,6.87,7.34,6.61,7.88,0.02,0.02,3
178622,144872681,-4.15,-2.96,6.88,7.29,6.61,7.86,0.02,0.02,3
178671,144883356,-4.15,-2.92,6.88,7.3,6.61,7.84,0.02,0.02,3
178716,144893654,-4.14,-2.86,6.9,7.26,6.61,7.82,0.02,0.03,3
178760,144903800,-4.14,-2.91,6.93,7.21,6.6,7.85,0.02,0.03,3
178805,144914018,-4.14,-2.95,6.96,7.15,6.6,7.86,0.02,0.03,3
178846,144925607,-4.14,-2.86,7,7.07,6.6,7.82,0.02,0.03,3
178887,144937241,-4.14,-2.87,7.02,7.01,6.6,7.84,0.02,0.03,3
178932,144947611,-4.15,-2.91,7.04,6.96,6.6,7.82,0.02,0.03,3
178976,144957629,-4.15,-2.86,7.02,6.96,6.6,7.8,0.02,0.03,3
179021,144967940,-4.15,-2.88,7.01,6.97,6.6,7.81,0.02,0.03,3
179066,144978519,-4.14,-2.96,7,6.96,6.6,7.81,0.02,0.03,3
179116,144989166,-4.13,-2.93,6.99,6.96,6.6,7.8,0.02,0.03,3
179161,144999219,-4.11,-2.9,7,7.01,6.6,7.79,0.02,0.03,3
179205,145009289,-4.09,-3.01,7,6.98,6.6,7.82,0.02,0.03,3
179250,145019406,-4.07,-3.05,7.01,6.94,6.6,7.81,0.02,0.03,3
179291,145030252,-4.06,-2.97,7.03,6.97,6.6,7.78,0.02,0.03,3
179336,145040638,-4.04,-3.01,7.05,7,6.6,7.79,0.02,0.03,3
179377,145052046,-4.03,-3.07,7.06,6.94,6.6,7.82,0.02,0.03,3
179421,145063725,-4.02,-2.96,7.07,6.92,6.59,7.76,0.02,0.03,3
179464,145075478,-4,-3.03,7.07,6.9,6.59,7.8,0.02,0.03,3
179509,145085709,-3.99,-3.02,7.07,6.83,6.59,7.78,0.02,0.03,3
179557,145096610,-3.97,-2.99,7.09,6.85,6.59,7.76,0.02,0.03,3
179602,145107511,-3.96,-3.01,7.12,6.88,6.59,7.77,0.02,0.03,3
179647,145118240,-3.94,-3.03,7.15,6.81,6.59,7.78,0.02,0.03,3
179691,145129068,-3.93,-2.95,7.19,6.84,6.59,7.76,0.02,0.03,3
179736,145142744,-3.9,-2.97,7.22,6.73,6.58,7.76,0.02,0.03,3
179782,145156400,-3.88,-2.99,7.24,6.76,6.58,7.78,0.02,0.03,3
179827,145166684,-3.86,-2.95,7.25,6.73,6.58,7.76,0.02,0.03,3
179871,145177322,-3.84,-2.85,7.26,6.78,6.58,7.74,0.02,0.03,3
179916,145188381,-3.81,-2.87,7.27,6.8,6.58,7.76,0.02,0.03,3
179961,145198956,-3.79,-2.9,7.27,6.68,6.58,7.78,0.02,0.03,3
180010,145209960,-3.76,-2.79,7.27,6.7,6.58,7.75,0.02,0.03,3
180055,145220405,-3.74,-2.84,7.28,6.71,6.58,7.76,0.02,0.03,3
180099,145230870,-3.71,-2.9,7.3,6.65,6.58,7.78,0.02,0.03,3
180144,145240996,-3.68,-2.79,7.32,6.62,6.58,7.76,0.02,0.03,3
180187,145252691,-3.66,-2.76,7.35,6.62,6.58,7.75,0.02,0.03,3
180225,145265183,-3.65,-2.83,7.36,6.6,6.57,7.76,0.02,0.03,3
180267,145276503,-3.63,-2.8,7.37,6.68,6.57,7.76,0.02,0.03,3
180311,145286762,-3.61,-2.82,7.38,6.63,6.57,7.79,0.02,0.03,3
180356,145297249,-3.59,-2.81,7.37,6.6,6.57,7.77,0.02,0.03,3
180400,145307657,-3.57,-2.73,7.36,6.65,6.57,7.75,0.02,0.03,3
180452,145318673,-3.55,-2.75,7.35,6.62,6.58,7.78,0.02,0.02,3
180497,145328939,-3.53,-2.69,7.34,6.57,6.58,7.79,0.02,0.02,3
180541,145339003,-3.51,-2.66,7.34,6.56,6.58,7.77,0.02,0.02,3
180586,145350067,-3.49,-2.61,7.36,6.58,6.58,7.77,0.02,0.02,3
180627,145365628,-3.48,-2.64,7.37,6.63,6.57,7.76,0.02,0.02,3
180672,145375839,-3.46,-2.63,7.37,6.62,6.57,7.78,0.02,0.02,3
180717,145385994,-3.44,-2.64,7.36,6.55,6.58,7.78,0.02,0.02,3
180762,145396482,-3.41,-2.64,7.34,6.6,6.58,7.75,0.02,0.02,3
180807,145406994,-3.38,-2.59,7.34,6.6,6.58,7.76,0.02,0.02,3
180851,145417130,-3.35,-2.66,7.33,6.54,6.58,7.78,0.02,0.02,3
180900,145427604,-3.33,-2.66,7.34,6.55,6.58,7.77,0.02,0.02,3
180945,145437817,-3.3,-2.62,7.35,6.58,6.58,7.74,0.02,0.02,3
180991,145448647,-3.28,-2.62,7.37,6.52,6.57,7.77,0.02,0.02,3
181033,145463534,-3.25,-2.6,7.41,6.53,6.57,7.73,0.03,0.02,3
181071,145477008,-3.24,-2.64,7.43,6.5,6.57,7.73,0.03,0.02,3
181116,145487702,-3.23,-2.61,7.44,6.53,6.57,7.74,0.03,0.02,3
181161,145498711,-3.22,-2.64,7.42,6.46,6.57,7.75,0.03,0.02,3
181205,145509007,-3.21,-2.55,7.4,6.45,6.57,7.72,0.03,0.02,3
181251,145519367,-3.21,-2.5,7.38,6.47,6.57,7.72,0.03,0.02,3
181299,145530239,-3.21,-2.53,7.36,6.45,6.57,7.75,0.03,0.02,3
181343,145540740,-3.21,-2.47,7.35,6.4,6.58,7.72,0.03,0.03,3
181388,145551363,-3.21,-2.42,7.35,6.43,6.58,7.71,0.03,0.03,3
181432,145561477,-3.21,-2.48,7.36,6.42,6.57,7.74,0.03,0.03,3
181477,145571499,-3.21,-2.53,7.37,6.37,6.57,7.74,0.03,0.03,3
181518,145583076,-3.2,-2.39,7.39,6.37,6.57,7.73,0.03,0.03,3
181564,145596901,-3.2,-2.4,7.4,6.25,6.57,7.74,0.03,0.03,3
181609,145607043,-3.19,-2.36,7.41,6.27,6.57,7.73,0.03,0.03,3
181653,145617284,-3.19,-2.34,7.41,6.27,6.57,7.74,0.03,0.03,3
181699,145628033,-3.18,-2.4,7.4,6.23,6.57,7.77,0.03,0.03,3
181748,145638666,-3.17,-2.36,7.4,6.19,6.57,7.74,0.03,0.03,3
181799,145655999,-3.16,-2.31,7.43,6.26,6.57,7.74,0.02,0.03,3
181844,145666138,-3.15,-2.37,7.43,6.26,6.57,7.76,0.02,0.03,3
181886,145681191,-3.14,-2.32,7.43,6.29,6.57,7.75,0.02,0.03,3
181930,145692165,-3.14,-2.43,7.4,6.27,6.57,7.76,0.02,0.03,3
181975,145702437,-3.14,-2.44,7.37,6.25,6.57,7.75,0.02,0.03,3
182020,145712280,-3.13,-2.36,7.34,6.29,6.58,7.74,0.02,0.03,3
182064,145722961,-3.13,-2.38,7.32,6.3,6.58,7.74,0.02,0.03,3
182110,145733961,-3.13,-2.44,7.31,6.19,6.58,7.76,0.02,0.03,3
182158,145745428,-3.13,-2.38,7.31,6.21,6.58,7.73,0.02,0.03,3
182203,145756183,-3.13,-2.43,7.31,6.21,6.58,7.75,0.02,0.02,3
182247,145766779,-3.13,-2.47,7.31,6.1,6.58,7.75,0.02,0.02,3
182292,145778064,-3.14,-2.31,7.32,6.11,6.58,7.71,0.02,0.02,3
182338,145792407,-3.14,-2.35,7.33,6.07,6.58,7.69,0.02,0.02,3
182379,145803979,-3.15,-2.32,7.33,6.11,6.58,7.71,0.02,0.02,3
182424,145814937,-3.16,-2.38,7.32,6.03,6.58,7.7,0.02,0.02,3
182470,145825232,-3.17,-2.29,7.29,6.03,6.58,7.68,0.02,0.02,3
182514,145835488,-3.18,-2.34,7.26,6.06,6.58,7.67,0.02,0.02,3
182561,145846388,-3.18,-2.42,7.24,5.99,6.58,7.68,0.02,0.02,3
182606,145859231,-3.18,-2.37,7.24,5.97,6.58,7.64,0.02,0.02,3
182651,145869862,-3.18,-2.4,7.23,5.95,6.58,7.64,0.02,0.02,3
182696,145880488,-3.18,-2.36,7.23,5.91,6.58,7.62,0.02,0.02,3
182740,145890696,-3.18,-2.32,7.23,5.93,6.58,7.6,0.02,0.02,3
182785,145900651,-3.18,-2.4,7.23,5.92,6.58,7.6,0.02,0.02,3
182825,145913405,-3.18,-2.4,7.24,5.88,6.58,7.6,0.02,0.02,3
182870,145923977,-3.19,-2.44,7.23,5.93,6.58,7.59,0.02,0.02,3
182916,145934016,-3.19,-2.54,7.22,5.92,6.58,7.61,0.02,0.02,3
182960,145944463,-3.19,-2.54,7.19,5.92,6.58,7.6,0.02,0.02,3
183006,145954962,-3.2,-2.49,7.17,5.94,6.59,7.57,0.02,0.02,3
183054,145966059,-3.19,-2.58,7.16,5.96,6.59,7.61,0.02,0.02,3
183099,145976698,-3.18,-2.63,7.17,5.9,6.59,7.62,0.02,0.02,3
183144,145987661,-3.17,-2.59,7.18,5.91,6.59,7.59,0.02,0.02,3
183189,145998496,-3.16,-2.66,7.19,5.95,6.58,7.6,0.02,0.02,3
183234,146008694,-3.16,-2.75,7.2,5.91,6.58,7.64,0.02,0.02,3
183273,146021461,-3.15,-2.74,7.21,6.03,6.58,7.61,0.02,0.02,3
183318,146032015,-3.15,-2.83,7.2,6.02,6.58,7.65,0.02,0.02,3
183365,146042747,-3.14,-2.85,7.18,6,6.58,7.63,0.02,0.02,3
183409,146054099,-3.14,-2.79,7.15,6.09,6.59,7.66,0.02,0.02,3
183451,146065661,-3.15,-2.82,7.13,6.08,6.59,7.66,0.02,0.02,3
183499,146076505,-3.15,-2.81,7.1,6.12,6.59,7.66,0.02,0.02,3
183544,146087181,-3.15,-2.77,7.08,6.15,6.59,7.66,0.02,0.01,3
183589,146098028,-3.14,-2.81,7.06,6.1,6.59,7.68,0.02,0.01,3
183633,146109209,-3.14,-2.76,7.05,6.09,6.59,7.66,0.02,0.01,3
183677,146122774,-3.14,-2.79,7.04,6.1,6.59,7.67,0.02,0.01,3
183718,146134639,-3.14,-2.76,7.04,6.14,6.59,7.65,0.02,0.01,3
183766,146144948,-3.13,-2.74,7.01,6.13,6.59,7.66,0.02,0.01,3
183811,146154948,-3.12,-2.74,6.98,6.05,6.6,7.68,0.02,0.01,3
183855,146165352,-3.12,-2.72,6.95,5.98,6.6,7.66,0.02,0.01,3
183900,146175502,-3.1,-2.64,6.93,5.95,6.6,7.63,0.02,0.01,3
183948,146186086,-3.08,-2.72,6.95,5.88,6.6,7.67,0.02,0.01,3
183992,146196673,-3.07,-2.78,6.97,5.82,6.6,7.64,0.02,0.01,3
184037,146207008,-3.04,-2.68,6.98,5.77,6.6,7.61,0.02,0.01,3
184081,146218492,-3.02,-2.67,7,5.72,6.6,7.61,0.02,0.01,3
184126,146232800,-3,-2.73,7.01,5.64,6.59,7.56,0.02,0.01,3
184169,146247525,-2.97,-2.8,7,5.6,6.59,7.54,0.02,0.01,3
184214,146261087,-2.94,-2.88,6.98,5.46,6.6,7.54,0.02,0.01,3
184259,146271963,-2.91,-2.83,6.95,5.43,6.6,7.5,0.02,0.01,3
184305,146282241,-2.89,-2.91,6.91,5.43,6.6,7.48,0.02,0.01,3
184353,146293243,-2.85,-3.02,6.88,5.4,6.6,7.48,0.02,0.01,3
184398,146303750,-2.82,-3,6.85,5.42,6.6,7.43,0.02,0.01,3
184442,146314222,-2.79,-3.06,6.83,5.43,6.6,7.42,0.02,0.01,3
184487,146324988,-2.76,-3.12,6.82,5.38,6.6,7.4,0.02,0.01,3
184532,146335110,-2.73,-3.11,6.82,5.39,6.6,7.33,0.02,0.01,3
184570,146347501,-2.71,-3.18,6.82,5.43,6.6,7.35,0.02,0.01,3
184615,146357833,-2.68,-3.13,6.8,5.41,6.6,7.3,0.02,0.01,3
184661,146368533,-2.66,-3.07,6.79,5.44,6.61,7.25,0.02,0.01,3
184706,146379075,-2.63,-3.14,6.77,5.48,6.61,7.25,0.02,0.01,3
184751,146389691,-2.6,-3.1,6.73,5.45,6.61,7.2,0.02,0.01,3
184799,146400667,-2.58,-2.99,6.7,5.49,6.61,7.14,0.02,0.01,3
184844,146410851,-2.56,-3.04,6.68,5.53,6.61,7.13,0.02,0.01,3
184888,146420734,-2.53,-3.08,6.66,5.51,6.61,7.12,0.02,0.01,3
184933,146431414,-2.51,-2.98,6.66,5.47,6.61,7.06,0.02,0.01,3
184977,146445618,-2.47,-2.95,6.67,5.53,6.61,7.02,0.02,0.01,3
185021,146457241,-2.45,-2.83,6.67,5.58,6.61,6.96,0.02,0.01,3
185062,146469094,-2.42,-2.87,6.67,5.55,6.61,6.95,0.02,0.01,3
185107,146479497,-2.39,-2.79,6.65,5.55,6.61,6.92,0.02,0.01,3
185151,146489855,-2.36,-2.66,6.63,5.61,6.61,6.85,0.02,0.01,3
185197,146500530,-2.34,-2.62,6.6,5.63,6.61,6.84,0.02,0.01,3
185245,146511258,-2.32,-2.59,6.58,5.57,6.61,6.81,0.02,0.01,3
185290,146521474,-2.3,-2.52,6.56,5.63,6.62,6.76,0.02,0.01,3
185334,146532023,-2.28,-2.39,6.56,5.67,6.62,6.72,0.02,0.01,3
185379,146542505,-2.27,-2.34,6.57,5.62,6.62,6.71,0.02,0.01,3
185421,146557151,-2.26,-2.28,6.57,5.69,6.61,6.66,0.02,0.01,3
185465,146567939,-2.25,-2.21,6.57,5.62,6.62,6.63,0.02,0.01,3
185510,146578526,-2.24,-2.11,6.54,5.66,6.62,6.57,0.02,0.01,3
185556,146588642,-2.22,-2,6.51,5.71,6.62,6.54,0.02,0.01,3
185601,146599056,-2.21,-1.95,6.47,5.69,6.62,6.54,0.02,0.01,3
185646,146609628,-2.2,-1.9,6.44,5.64,6.62,6.52,0.02,0.01,3
185694,146620212,-2.19,-1.74,6.42,5.69,6.62,6.46,0.02,0.01,3
185738,146630484,-2.18,-1.66,6.4,5.68,6.62,6.44,0.02,0.01,3
185784,146640681,-2.17,-1.68,6.38,5.67,6.62,6.45,0.02,0.01,3
185831,146654158,-2.17,-1.49,6.38,5.72,6.62,6.4,0.02,0.01,3
185869,146666732,-2.17,-1.45,6.38,5.6,6.62,6.41,0.02,0.01,3
185910,146678228,-2.17,-1.32,6.37,5.6,6.62,6.36,0.02,0.01,3
185955,146688616,-2.19,-1.21,6.33,5.59,6.62,6.34,0.02,0.01,3
186000,146698471,-2.21,-1.17,6.27,5.57,6.63,6.35,0.02,0.01,3
186045,146708798,-2.24,-1.11,6.21,5.51,6.63,6.32,0.02,0.01,3
186090,146719442,-2.26,-0.99,6.16,5.51,6.63,6.28,0.02,0.01,3
186138,146729513,-2.29,-0.95,6.12,5.49,6.63,6.28,0.02,0.01,3
186183,146740183,-2.32,-0.97,6.11,5.46,6.63,6.28,0.02,0.01,3
186228,146750503,-2.34,-0.97,6.1,5.36,6.63,6.25,0.02,0.01,3
186272,146760611,-2.37,-0.97,6.08,5.34,6.63,6.23,0.02,0.01,3
186311,146773389,-2.38,-0.99,6.08,5.23,6.63,6.23,0.02,0.01,3
186356,146783987,-2.4,-1.05,6.05,5.18,6.64,6.19,0.02,0.01,3
186401,146794691,-2.43,-1.06,6,5.2,6.64,6.16,0.02,0.01,3
186445,146805072,-2.45,-1.07,5.95,5.19,6.64,6.13,0.02,0.01,3
186489,146815682,-2.48,-1.22,5.9,5.1,6.64,6.11,0.02,0.01,3
186534,146826448,-2.51,-1.2,5.87,5.06,6.64,6.05,0.02,0.01,3
186582,146836709,-2.54,-1.24,5.84,5.07,6.64,6.02,0.02,0.01,3
186629,146847007,-2.58,-1.42,5.82,5.06,6.65,6,0.02,0.01,3
186670,146859218,-2.61,-1.53,5.8,4.96,6.65,5.94,0.02,0.01,3
186715,146869367,-2.64,-1.6,5.79,4.97,6.65,5.91,0.02,0.01,3
186754,146882195,-2.65,-1.77,5.78,4.86,6.65,5.88,0.02,0.01,3
186799,146892042,-2.67,-1.89,5.74,4.85,6.65,5.83,0.02,0.01,3
186844,146902449,-2.69,-1.92,5.7,4.87,6.65,5.77,0.02,0.01,3
186888,146912702,-2.72,-1.95,5.66,4.86,6.65,5.73,0.02,0.01,3
186933,146923129,-2.74,-2.14,5.61,4.76,6.66,5.72,0.02,0.01,3
186978,146933289,-2.77,-2.26,5.57,4.7,6.66,5.66,0.02,0.01,3
187027,146943994,-2.79,-2.25,5.53,4.7,6.66,5.6,0.02,0.01,3
187071,146954627,-2.81,-2.29,5.51,4.71,6.66,5.55,0.02,0.01,3
187116,146965027,-2.83,-2.39,5.5,4.65,6.66,5.53,0.02,0.01,3
187161,146976098,-2.85,-2.46,5.49,4.56,6.66,5.47,0.02,0.01,3
187208,146989868,-2.87,-2.54,5.49,4.62,6.66,5.44,0.02,0.01,3
187250,147001659,-2.88,-2.56,5.47,4.6,6.66,5.35,0.02,0.01,3
187294,147012504,-2.9,-2.5,5.42,4.6,6.67,5.3,0.02,0.01,3
187339,147022693,-2.91,-2.53,5.35,4.59,6.67,5.29,0.02,0.01,3
187383,147033097,-2.92,-2.61,5.28,4.51,6.67,5.25,0.02,0.01,3
187433,147044230,-2.93,-2.61,5.22,4.52,6.68,5.19,0.02,0.01,3
187478,147055455,-2.94,-2.56,5.17,4.57,6.68,5.12,0.02,0.01,3
187524,147068865,-2.95,-2.57,5.12,4.48,6.68,5.08,0.02,0.01,3
187566,147079985,-2.96,-2.46,5.09,4.44,6.68,5.01,0.02,0.01,3
187611,147091099,-2.97,-2.43,5.07,4.39,6.68,4.98,0.02,0.01,3
187652,147106249,-2.97,-2.37,5.06,4.38,6.68,4.9,0.02,0.01,3
187697,147116427,-2.97,-2.36,5.01,4.31,6.69,4.86,0.02,0.01,3
187742,147126944,-2.96,-2.42,4.93,4.29,6.69,4.8,0.02,0.01,3
187789,147137578,-2.95,-2.38,4.85,4.3,6.69,4.73,0.02,0.01,3
187834,147147828,-2.95,-2.3,4.77,4.25,6.7,4.68,0.02,0.01,3
187882,147158474,-2.94,-2.23,4.7,4.17,6.7,4.66,0.02,0.01,3
187927,147168951,-2.93,-2.26,4.62,4.1,6.71,4.6,0.02,0.01,3
187972,147179076,-2.92,-2.23,4.56,4.06,6.71,4.53,0.02,0.01,3
188016,147189498,-2.91,-2.23,4.5,4.01,6.71,4.49,0.02,0.01,3
188058,147201474,-2.89,-2.22,4.46,3.92,6.71,4.48,0.02,0.01,3
188102,147215636,-2.88,-2.15,4.38,3.76,6.72,4.39,0.02,0.01,3
188147,147225955,-2.87,-2.03,4.27,3.7,6.72,4.35,0.02,0.01,3
188194,147236341,-2.86,-2.08,4.15,3.63,6.73,4.32,0.02,0.01,3
188232,147248501,-2.86,-2.07,4.03,3.59,6.74,4.25,0.03,0.01,3
188277,147258823,-2.86,-2.06,3.92,3.55,6.74,4.22,0.03,0.01,3
188326,147269222,-2.86,-2.07,3.82,3.47,6.75,4.19,0.03,0.01,3
188370,147279470,-2.86,-2.08,3.73,3.33,6.75,4.18,0.03,0.01,3
188415,147289614,-2.87,-2.03,3.66,3.22,6.75,4.14,0.03,0.01,3
188459,147303181,-2.87,-1.94,3.59,3.15,6.76,4.09,0.03,0.01,3
188501,147314995,-2.87,-1.96,3.54,3.01,6.76,4.06,0.03,0.01,3
188545,147325481,-2.88,-1.94,3.47,2.92,6.76,4.01,0.03,0.01,3
188590,147335729,-2.89,-1.95,3.4,2.88,6.77,3.97,0.03,0.01,3
188635,147346094,-2.91,-1.94,3.33,2.83,6.77,3.95,0.03,0.01,3
188679,147356662,-2.93,-1.97,3.26,2.72,6.77,3.94,0.03,0.01,3
188729,147367799,-2.96,-1.95,3.22,2.62,6.78,3.89,0.03,0.01,3
188773,147378506,-2.98,-1.9,3.18,2.57,6.78,3.83,0.03,0.01,3
188818,147388748,-3,-1.91,3.15,2.56,6.78,3.81,0.03,0.01,3
188862,147398685,-3.02,-1.99,3.12,2.52,6.78,3.78,0.03,0.01,3
188904,147409719,-3.03,-2.07,3.1,2.44,6.78,3.76,0.03,0.01,3
188948,147423733,-3.05,-2.08,3.08,2.42,6.78,3.72,0.03,0.01,3
188994,147434184,-3.06,-2.1,3.05,2.35,6.79,3.71,0.03,0.01,3
189039,147444991,-3.08,-2.08,3.01,2.34,6.79,3.68,0.03,0.01,3
189086,147458605,-3.09,-2.07,2.97,2.35,6.79,3.65,0.04,0.01,3
189128,147469735,-3.1,-2.15,2.94,2.32,6.79,3.63,0.04,0.01,3
189177,147480509,-3.11,-2.14,2.9,2.29,6.79,3.6,0.04,0.01,3
189222,147490675,-3.13,-2.2,2.86,2.27,6.8,3.58,0.04,0.01,3
189266,147500621,-3.14,-2.26,2.84,2.27,6.8,3.57,0.04,0.01,3
189311,147511035,-3.15,-2.28,2.83,2.28,6.8,3.56,0.04,0.01,3
189355,147528900,-3.15,-2.4,2.83,2.27,6.8,3.56,0.04,0.01,3
189400,147539165,-3.17,-2.51,2.81,2.26,6.8,3.53,0.04,0.01,3
189444,147549607,-3.18,-2.54,2.78,2.29,6.8,3.52,0.04,0.01,3
189488,147559966,-3.19,-2.52,2.74,2.31,6.8,3.52,0.04,0.01,3
189534,147570227,-3.19,-2.52,2.71,2.32,6.8,3.53,0.04,0.01,3
189583,147581762,-3.2,-2.61,2.69,2.26,6.81,3.55,0.04,0.01,3
189627,147592535,-3.22,-2.66,2.65,2.2,6.81,3.55,0.04,0.01,3
189672,147602751,-3.23,-2.71,2.63,2.19,6.81,3.56,0.04,0.01,3
189717,147613426,-3.24,-2.76,2.61,2.15,6.81,3.59,0.04,0.01,3
189762,147627760,-3.24,-2.85,2.6,2.11,6.81,3.59,0.04,0.01,3
189805,147639441,-3.25,-2.83,2.57,2.04,6.81,3.63,0.04,0.01,3
189851,147649682,-3.26,-2.9,2.5,1.96,6.82,3.68,0.04,0.01,3
189896,147664428,-3.27,-2.92,2.4,1.96,6.82,3.69,0.04,0.01,3
189940,147675249,-3.27,-2.96,2.32,1.89,6.83,3.74,0.04,0.01,3
189986,147685661,-3.27,-3,2.23,1.82,6.83,3.72,0.04,0.01,3
190035,147696395,-3.26,-3.05,2.15,1.76,6.84,3.75,0.04,0.01,3
190079,147706709,-3.25,-3.08,2.09,1.69,6.84,3.79,0.04,0.01,3
190123,147717227,-3.23,-3.13,2.04,1.63,6.84,3.84,0.04,0.01,3
190168,147727579,-3.22,-3.12,1.99,1.55,6.85,3.86,0.04,0.01,3
190212,147737876,-3.21,-3.05,1.95,1.51,6.85,3.88,0.04,0.01,3
190251,147750007,-3.21,-3.03,1.92,1.35,6.85,3.96,0.04,0.01,3
190296,147760829,-3.2,-3.02,1.86,1.26,6.85,3.99,0.04,0.01,3
190340,147771073,-3.2,-3,1.78,1.24,6.86,4.01,0.04,0.01,3
