LineNo,TimeUS,I,GyrX,GyrY,GyrZ,AccX,AccY,AccZ,EG,EA,T,GH,AH,GHz,AHz
2.319e+05,1.5805e+08,0,-0.24247,0.15787,-0.0077965,-0.0060975,0.32927,-9.3997,0,0,44.767,1,1,8008,4004
2.319e+05,1.5806e+08,0,-0.31754,0.22542,-0.043993,-0.25006,0.52613,-9.5733,0,0,44.766,1,1,8008,4004
2.3194e+05,1.5806e+08,0,-0.060195,0.31054,-0.017166,0.019692,0.92593,-9.1971,0,0,44.766,1,1,8008,4004
2.3194e+05,1.5806e+08,0,-0.049039,0.1525,-0.034406,0.63144,0.31791,-8.8041,0,0,44.766,1,1,8008,4004
2.3194e+05,1.5807e+08,0,-0.12429,0.23136,-0.082021,0.54025,0.26725,-8.9604,0,0,44.766,1,1,8008,4004
2.3195e+05,1.5807e+08,0,-0.15541,0.3217,-0.071277,0.31045,0.62101,-9.1481,0,0,44.766,1,1,8008,4004
2.3198e+05,1.5807e+08,0,-0.16347,0.28916,-0.0038432,0.59867,0.8339,-9.1192,0,0,44.766,1,1,8008,4004
2.3199e+05,1.5807e+08,0,-0.15268,0.050632,-0.038335,0.89113,0.74758,-9.3463,0,0,44.765,1,1,8008,4004
2.3199e+05,1.5808e+08,0,-0.14162,0.10478,-0.077711,0.4467,0.98025,-9.6476,0,0,44.765,1,1,8008,4004
2.3199e+05,1.5808e+08,0,-0.14931,0.28224,-0.046697,-0.043654,1.2117,-9.5474,0,0,44.765,1,1,8008,4004
2.3203e+05,1.5808e+08,0,-0.25033,0.20958,-0.021674,0.22976,0.99795,-9.3674,0,0,44.765,1,1,8008,4004
2.3203e+05,1.5808e+08,0,-0.18696,0.1143,-0.10905,0.19385,1.0795,-9.4487,0,0,44.765,1,1,8008,4004
2.3203e+05,1.5809e+08,0,-0.18876,0.14077,-0.05393,-0.25621,0.89934,-8.8076,0,0,44.764,1,1,8008,4004
2.3207e+05,1.5809e+08,0,-0.24377,0.064558,-0.067465,-0.047766,0.90514,-8.9948,0,0,44.764,1,1,8008,4004
2.3207e+05,1.581e+08,0,-0.06649,0.18401,-0.056277,-0.52014,1.2718,-9.373,0,0,44.764,1,1,8008,4004
2.3208e+05,1.581e+08,0,-0.0037441,0.2953,0.040287,-0.66993,1.148,-9.2836,0,0,44.764,1,1,8008,4004
2.3208e+05,1.581e+08,0,-0.12439,0.13096,0.023085,-0.068021,0.76719,-9.3724,0,0,44.763,1,1,8008,4004
2.3211e+05,1.581e+08,0,-0.19558,0.11339,-0.033916,-0.22585,0.86911,-9.6086,0,0,44.763,1,1,8008,4004
2.3212e+05,1.581e+08,0,-0.17632,0.14823,-0.033294,-0.67244,0.98038,-9.6626,0,0,44.763,1,1,8008,4004
2.3212e+05,1.5811e+08,0,-0.22657,0.14793,-0.022487,-0.43094,0.84391,-9.5049,0,0,44.763,1,1,8008,4004
2.3212e+05,1.5811e+08,0,-0.13879,0.11692,-0.066406,-0.12678,0.81412,-9.6608,0,0,44.763,1,1,8008,4004
2.3216e+05,1.5812e+08,0,-0.22531,0.23161,-0.034805,-0.076753,0.72558,-9.1877,0,0,44.762,1,1,8008,4004
2.3216e+05,1.5812e+08,0,-0.063707,0.12879,-0.059748,0.088742,1.0489,-9.4567,0,0,44.762,1,1,8008,4004
2.3216e+05,1.5812e+08,0,0.00052204,0.12416,-0.019128,-0.15516,1.1776,-9.5774,0,0,44.761,1,1,8008,4004
2.322e+05,1.5813e+08,0,-0.20007,0.17306,0.0060857,-0.18866,0.96303,-9.3742,0,0,44.761,1,1,8008,4004
2.322e+05,1.5813e+08,0,-0.2227,0.24616,-0.014475,-0.15252,1.1961,-9.6243,0,0,44.761,1,1,8008,4004
2.3221e+05,1.5813e+08,0,-0.054514,0.16409,-0.04344,-0.21474,1.5647,-9.7683,0,0,44.761,1,1,8008,4004
2.3221e+05,1.5813e+08,0,-0.047785,0.088478,-0.04499,-0.22096,1.3049,-9.4172,0,0,44.761,1,1,8008,4004
2.3224e+05,1.5814e+08,0,-0.1726,0.18641,-0.082877,-0.34902,1.0242,-9.4078,0,0,44.76,1,1,8008,4004
2.3225e+05,1.5814e+08,0,-0.027531,0.22812,-0.091981,-0.45514,1.5021,-9.8303,0,0,44.76,1,1,8008,4004
2.3225e+05,1.5814e+08,0,0.0037901,0.20337,-0.057436,-0.34947,1.3516,-9.6764,0,0,44.76,1,1,8008,4004
2.3225e+05,1.5814e+08,0,-0.21471,0.11787,-0.03272,-0.23032,0.68432,-9.3521,0,0,44.76,1,1,8008,4004
2.3229e+05,1.5815e+08,0,-0.22574,0.17026,-0.038291,-0.36609,1.108,-9.7117,0,0,44.759,1,1,8008,4004
2.3229e+05,1.5815e+08,0,-0.02201,0.11959,-0.0174,-0.33107,1.4067,-9.6428,0,0,44.759,1,1,8008,4004
2.323e+05,1.5815e+08,0,-0.053046,0.084257,0.013506,-0.22618,0.78211,-9.2212,0,0,44.759,1,1,8008,4004
2.323e+05,1.5815e+08,0,-0.13732,0.18671,-0.018828,-0.35838,0.6315,-9.3527,0,0,44.759,1,1,8008,4004
2.3234e+05,1.5816e+08,0,-0.064009,0.22185,-0.033765,-0.45541,1.232,-9.7368,0,0,44.759,1,1,8008,4004
2.3234e+05,1.5816e+08,0,-0.04917,0.10164,-0.027124,-0.18655,0.87518,-9.24,0,0,44.758,1,1,8008,4004
2.3234e+05,1.5816e+08,0,-0.21607,0.026782,-0.047468,-0.10442,0.39807,-9.1444,0,0,44.758,1,1,8008,4004
2.3235e+05,1.5816e+08,0,-0.24043,0.19611,-0.074927,-0.31512,0.80288,-9.6071,0,0,44.758,1,1,8008,4004
2.3238e+05,1.5817e+08,0,0.0088009,0.23377,-0.0081914,-0.22276,1.0835,-9.4313,0,0,44.758,1,1,8008,4004
2.3239e+05,1.5817e+08,0,-0.088194,0.19013,0.016938,-0.0063243,0.61803,-9.2456,0,0,44.758,1,1,8008,4004
2.3239e+05,1.5817e+08,0,-0.18136,0.13905,-0.0316,-0.0079469,0.57416,-9.5,0,0,44.758,1,1,8008,4004
2.3239e+05,1.5818e+08,0,-0.12538,0.15474,-0.036131,-0.1566,1.0236,-9.7934,0,0,44.758,1,1,8008,4004
2.3243e+05,1.5818e+08,0,-0.056309,0.10491,0.0021245,-0.055178,0.91099,-9.4653,0,0,44.757,1,1,8008,4004
2.3243e+05,1.5818e+08,0,-0.25835,0.084918,-0.026966,0.091573,0.4714,-9.5068,0,0,44.757,1,1,8008,4004
2.3244e+05,1.5818e+08,0,-0.2498,0.17164,-0.071741,-0.10075,0.87178,-9.6573,0,0,44.757,1,1,8008,4004
2.3244e+05,1.5819e+08,0,-0.058822,0.16648,-0.030273,-0.14719,1.1973,-9.3435,0,0,44.757,1,1,8008,4004
2.3247e+05,1.5819e+08,0,-0.071812,-0.0039875,-0.017823,0.3412,0.76912,-9.1229,0,0,44.757,1,1,8008,4004
2.3248e+05,1.5819e+08,0,-0.059118,-0.057836,-0.039347,0.3316,0.93791,-9.3272,0,0,44.757,1,1,8008,4004
2.3248e+05,1.5819e+08,0,-0.030596,0.1543,0.0045071,-0.2051,1.3197,-9.5546,0,0,44.757,1,1,8008,4004
2.3248e+05,1.582e+08,0,-0.089105,0.1904,0.053823,-0.15296,1.106,-9.3334,0,0,44.757,1,1,8008,4004
2.3252e+05,1.582e+08,0,-0.13105,0.12245,-0.012669,0.26032,0.99809,-9.6873,0,0,44.757,1,1,8008,4004
2.3252e+05,1.582e+08,0,0.0096198,0.031654,-0.093029,0.081406,1.3682,-9.9215,0,0,44.757,1,1,8008,4004
2.3252e+05,1.5821e+08,0,-0.38387,0.069278,-0.088705,-0.054767,0.66018,-9.3275,0,0,44.757,1,1,8008,4004
2.3256e+05,1.5821e+08,0,-0.12656,0.12553,-0.075601,-0.36678,1.1911,-9.5534,0,0,44.757,1,1,8008,4004
2.3256e+05,1.5821e+08,0,0.035117,0.12726,0.011087,-0.4187,0.86878,-9.0996,0,0,44.757,1,1,8008,4004
2.3256e+05,1.5822e+08,0,-0.036337,0.10052,0.026902,-0.17006,0.55036,-9.0267,0,0,44.757,1,1,8008,4004
2.3257e+05,1.5822e+08,0,-0.11674,0.013475,-0.0095319,-0.16858,0.73957,-9.4646,0,0,44.757,1,1,8008,4004
2.326e+05,1.5823e+08,0,-0.22308,0.086639,-0.036249,-0.16129,0.72603,-9.8074,0,0,44.757,1,1,8008,4004
2.3261e+05,1.5823e+08,0,-0.11203,0.073773,-0.04858,-0.1938,0.98201,-9.9721,0,0,44.757,1,1,8008,4004
2.3261e+05,1.5823e+08,0,-0.14613,0.031747,-0.029914,-0.16181,0.82502,-9.4961,0,0,44.757,1,1,8008,4004
2.3264e+05,1.5823e+08,0,-0.25228,-0.012998,-0.036662,0.021714,0.67881,-9.2774,0,0,44.757,1,1,8008,4004
2.3265e+05,1.5824e+08,0,-0.19085,0.002202,-0.052514,0.025663,0.9816,-9.5212,0,0,44.757,1,1,8008,4004
2.3265e+05,1.5824e+08,0,-0.052651,-0.016259,-0.024954,-0.020813,1.0625,-9.4702,0,0,44.757,1,1,8008,4004
2.3266e+05,1.5824e+08,0,-0.17093,-0.0035994,-0.011249,0.022429,0.70655,-9.064,0,0,44.757,1,1,8008,4004
2.3269e+05,1.5824e+08,0,-0.26549,0.08762,-0.026412,-0.0049585,0.764,-9.2712,0,0,44.757,1,1,8008,4004
2.3269e+05,1.5825e+08,0,-0.099122,0.062106,-0.042154,-0.022665,1.2151,-9.6406,0,0,44.757,1,1,8008,4004
2.327e+05,1.5825e+08,0,-0.051019,-0.055975,-0.012651,0.028157,1.0002,-9.4291,0,0,44.757,1,1,8008,4004
2.327e+05,1.5825e+08,0,-0.18271,-0.041858,-0.014167,-0.055068,0.64581,-9.3089,0,0,44.757,1,1,8008,4004
2.3274e+05,1.5825e+08,0,-0.16649,0.051816,-0.024115,-0.26502,1.2804,-9.8273,0,0,44.758,1,1,8008,4004
2.3274e+05,1.5826e+08,0,-0.28093,-0.080468,-0.024074,-0.10347,0.4909,-9.0435,0,0,44.758,1,1,8008,4004
2.3275e+05,1.5826e+08,0,-0.11778,0.058067,-0.075007,-0.37046,1.1681,-9.4267,0,0,44.758,1,1,8008,4004
2.3278e+05,1.5827e+08,0,-0.043967,-0.051531,-0.044222,-0.080392,0.86738,-9.1583,0,0,44.758,1,1,8008,4004
2.3278e+05,1.5827e+08,0,-0.19479,-0.051591,-0.051084,-0.0928,0.60114,-9.286,0,0,44.758,1,1,8008,4004
2.3279e+05,1.5827e+08,0,-0.22533,-0.00369,-0.022925,-0.24818,0.97446,-9.5202,0,0,44.758,1,1,8008,4004
2.3279e+05,1.5827e+08,0,-0.19035,-0.055729,0.043014,-0.079402,0.99969,-9.2106,0,0,44.758,1,1,8008,4004
2.3283e+05,1.5828e+08,0,-0.15528,-0.10624,0.0042236,0.033418,0.75276,-9.3872,0,0,44.758,1,1,8008,4004
2.3283e+05,1.5828e+08,0,-0.0621,-0.049564,-0.045098,-0.2103,1.1457,-9.6137,0,0,44.758,1,1,8008,4004
2.3283e+05,1.5828e+08,0,0.0035221,-0.043866,-0.013496,-0.33647,1.2325,-9.3877,0,0,44.758,1,1,8008,4004
2.3284e+05,1.5829e+08,0,-0.18972,-0.073995,-0.0071657,-0.15998,0.747,-9.1549,0,0,44.758,1,1,8008,4004
2.3287e+05,1.5829e+08,0,-0.21225,0.013049,-0.062194,-0.25846,0.87293,-9.5764,0,0,44.758,1,1,8008,4004
2.3288e+05,1.5829e+08,0,-0.041412,-0.01214,-0.02891,-0.47454,1.4532,-9.4478,0,0,44.758,1,1,8008,4004
2.3288e+05,1.5829e+08,0,-0.033536,-0.072194,0.0062691,-0.30592,1.1152,-9.0495,0,0,44.758,1,1,8008,4004
2.3288e+05,1.583e+08,0,-0.12166,-0.088948,-0.036588,-0.1773,0.77934,-9.2994,0,0,44.758,1,1,8008,4004
2.3292e+05,1.583e+08,0,-0.14538,0.012306,-0.023295,-0.47042,1.1793,-9.4657,0,0,44.758,1,1,8008,4004
2.3292e+05,1.583e+08,0,-0.12879,-0.081814,0.021351,-0.2883,0.90809,-9.1297,0,0,44.758,1,1,8008,4004
2.3292e+05,1.583e+08,0,-0.18206,-0.093826,-0.01602,-0.18088,0.70494,-9.3989,0,0,44.758,1,1,8008,4004
2.3293e+05,1.5831e+08,0,-0.084084,0.011697,-0.056589,-0.604,1.0593,-9.742,0,0,44.758,1,1,8008,4004
2.3296e+05,1.5831e+08,0,-0.16703,0.051028,0.0048407,-0.66433,0.79111,-9.1738,0,0,44.758,1,1,8008,4004
2.3297e+05,1.5831e+08,0,-0.16394,-0.074158,-0.039451,-0.2412,0.67163,-9.2554,0,0,44.758,1,1,8008,4004
2.3297e+05,1.5832e+08,0,-0.062652,-0.1278,-0.061586,-0.37172,0.98035,-9.6112,0,0,44.758,1,1,8008,4004
2.3297e+05,1.5832e+08,0,-0.24599,0.062283,-0.0045441,-0.24091,0.7362,-9.2843,0,0,44.758,1,1,8008,4004
2.3301e+05,1.5832e+08,0,0.10082,-0.059953,-0.01556,-0.33277,1.4328,-9.7207,0,0,44.758,1,1,8008,4004
2.3301e+05,1.5833e+08,0,-0.03233,-0.069386,0.034115,-0.39246,0.98228,-9.2482,0,0,44.758,1,1,8008,4004
2.3301e+05,1.5833e+08,0,-0.24416,-0.063947,0.021024,-0.16109,0.79303,-9.3036,0,0,44.758,1,1,8008,4004
2.3302e+05,1.5833e+08,0,-0.20554,-0.04506,-0.0090149,-0.041297,1.3732,-9.7305,0,0,44.758,1,1,8008,4004
2.3305e+05,1.5833e+08,0,-0.10381,-0.099128,0.016055,-0.059317,1.4223,-9.4377,0,0,44.758,1,1,8008,4004
2.3306e+05,1.5834e+08,0,0.099137,0.04154,-0.048073,-0.11398,1.4242,-9.5574,0,0,44.758,1,1,8008,4004
2.3306e+05,1.5834e+08,0,0.0772,-0.046353,-0.012503,-0.059555,1.2487,-9.2739,0,0,44.758,1,1,8008,4004
2.3309e+05,1.5835e+08,0,-0.18295,-0.15629,-0.023743,0.11849,0.7093,-9.0418,0,0,44.758,1,1,8008,4004
2.331e+05,1.5835e+08,0,-0.103,0.0088289,-0.041298,-0.26321,1.2725,-9.5069,0,0,44.758,1,1,8008,4004
2.331e+05,1.5835e+08,0,0.0010557,-0.022105,0.019368,-0.32401,1.4459,-9.5179,0,0,44.758,1,1,8008,4004
2.331e+05,1.5835e+08,0,0.096776,-0.14417,0.021758,0.023516,1.1123,-9.4575,0,0,44.758,1,1,8008,4004
2.3314e+05,1.5836e+08,0,0.10641,-0.059188,-0.011699,-0.29073,1.3053,-9.8254,0,0,44.758,1,1,8008,4004
2.3314e+05,1.5836e+08,0,0.039833,0.038544,0.041917,-0.55769,1.3883,-9.7585,0,0,44.758,1,1,8008,4004
2.3314e+05,1.5836e+08,0,-0.1703,-0.087218,0.067629,-0.18888,1.0045,-9.5022,0,0,44.758,1,1,8008,4004
2.3315e+05,1.5837e+08,0,-0.029797,-0.1186,-0.010471,-0.12052,1.1308,-9.6715,0,0,44.758,1,1,8008,4004
2.3318e+05,1.5837e+08,0,0.16246,-0.038991,-0.038378,-0.64002,1.4226,-9.7666,0,0,44.758,1,1,8008,4004
2.3318e+05,1.5837e+08,0,0.092789,-0.08837,0.014886,-0.38539,0.94092,-9.3703,0,0,44.758,1,1,8008,4004
2.3319e+05,1.5837e+08,0,-0.00096806,-0.1094,-0.024692,-0.075386,0.77696,-9.465,0,0,44.758,1,1,8008,4004
2.332e+05,1.5838e+08,0,0.0686,-0.070698,-0.021335,-0.38902,1.1107,-9.6976,0,0,44.758,1,1,8008,4004
2.3323e+05,1.5838e+08,0,-0.02186,-0.075351,0.069814,-0.35301,0.83041,-9.3918,0,0,44.758,1,1,8008,4004
2.3323e+05,1.5838e+08,0,-0.033005,-0.10896,0.057205,-0.017055,0.67298,-9.4566,0,0,44.758,1,1,8008,4004
2.3324e+05,1.5838e+08,0,0.16143,-0.13098,-0.020872,-0.089792,1.0946,-9.8527,0,0,44.758,1,1,8008,4004
2.3324e+05,1.5839e+08,0,0.13744,-0.1661,0.01862,-0.23204,1.1169,-9.7967,0,0,44.759,1,1,8008,4004
2.3328e+05,1.5839e+08,0,-0.09893,-0.21179,0.039542,0.11049,0.62703,-9.3977,0,0,44.759,1,1,8008,4004
2.3328e+05,1.5839e+08,0,-0.086125,-0.076564,-0.001811,0.045582,1.0367,-9.7061,0,0,44.759,1,1,8008,4004
2.3328e+05,1.5839e+08,0,0.085268,-0.06986,0.011258,-0.15271,1.4362,-9.7505,0,0,44.759,1,1,8008,4004
2.3328e+05,1.584e+08,0,0.23945,-0.18694,0.04783,0.039902,1.2157,-9.4939,0,0,44.759,1,1,8008,4004
2.3332e+05,1.584e+08,0,0.12047,-0.09894,0.011414,-0.15576,1.0175,-9.7171,0,0,44.759,1,1,8008,4004
2.3332e+05,1.584e+08,0,0.015256,-0.0012582,0.03065,-0.51718,1.1301,-9.7985,0,0,44.759,1,1,8008,4004
2.3333e+05,1.584e+08,0,-0.1217,-0.13917,0.077396,-0.32454,1.0313,-9.4104,0,0,44.76,1,1,8008,4004
2.3333e+05,1.5841e+08,0,0.059437,-0.20243,0.036126,-0.23779,1.0703,-9.5548,0,0,44.76,1,1,8008,4004
2.3336e+05,1.5841e+08,0,0.33422,-0.070461,-0.024945,-0.8863,1.304,-10.078,0,0,44.76,1,1,8008,4004
2.3337e+05,1.5841e+08,0,0.22906,-0.0066573,0.0028669,-1.0395,1.0108,-9.8331,0,0,44.76,1,1,8008,4004
2.3337e+05,1.5841e+08,0,-0.15286,-0.081216,0.015315,-0.56271,0.47762,-9.4306,0,0,44.76,1,1,8008,4004
2.3337e+05,1.5842e+08,0,0.24415,-0.15331,0.10451,-0.79704,1.2176,-9.7386,0,0,44.76,1,1,8008,4004
2.3341e+05,1.5843e+08,0,0.057613,0.0084721,0.067528,-0.76079,0.82395,-9.9692,0,0,44.761,1,1,8008,4004
2.3341e+05,1.5843e+08,0,-0.005721,-0.07418,0.089893,-0.51889,0.94344,-9.8177,0,0,44.761,1,1,8008,4004
2.3342e+05,1.5843e+08,0,0.047156,-0.14653,0.016385,-0.13352,0.70291,-9.7503,0,0,44.761,1,1,8008,4004
2.3345e+05,1.5844e+08,0,0.17591,-0.046896,-0.020465,-0.41217,0.89451,-9.9478,0,0,44.761,1,1,8008,4004
2.3345e+05,1.5844e+08,0,0.14862,-0.098631,0.034584,-0.26798,0.96383,-9.657,0,0,44.761,1,1,8008,4004
2.3346e+05,1.5844e+08,0,0.069153,-0.22553,0.055521,0.23255,0.66386,-9.3202,0,0,44.762,1,1,8008,4004
2.3346e+05,1.5844e+08,0,0.033591,-0.11547,0.028393,0.045916,0.72393,-9.6694,0,0,44.762,1,1,8008,4004
2.335e+05,1.5845e+08,0,0.14511,0.0042044,0.0917,-0.29534,1.2012,-9.7393,0,0,44.762,1,1,8008,4004
2.335e+05,1.5845e+08,0,0.14693,-0.1104,0.11181,0.083719,1.0105,-9.4288,0,0,44.762,1,1,8008,4004
2.335e+05,1.5845e+08,0,0.20418,-0.12921,0.050348,0.20912,0.78563,-9.5469,0,0,44.762,1,1,8008,4004
2.3351e+05,1.5845e+08,0,0.16125,-0.020808,0.0016478,-0.46907,1.0449,-10.079,0,0,44.763,1,1,8008,4004
2.3354e+05,1.5846e+08,0,0.09026,-0.14219,0.07786,-0.34279,1.1042,-9.847,0,0,44.763,1,1,8008,4004
2.3354e+05,1.5846e+08,0,0.07834,-0.06521,0.14097,-0.61741,0.95281,-9.4098,0,0,44.764,1,1,8008,4004
2.3358e+05,1.5847e+08,0,0.17062,-0.10863,0.057211,-0.41012,0.74592,-9.5264,0,0,44.764,1,1,8008,4004
2.3358e+05,1.5847e+08,0,0.19883,-0.054106,0.028122,-0.78303,0.92147,-9.8127,0,0,44.764,1,1,8008,4004
2.3359e+05,1.5847e+08,0,0.13496,-0.10297,0.095513,-0.69898,0.85292,-9.5794,0,0,44.764,1,1,8008,4004
2.3359e+05,1.5847e+08,0,0.043014,-0.185,0.094986,-0.27645,0.56533,-9.61,0,0,44.764,1,1,8008,4004
2.3362e+05,1.5848e+08,0,0.10743,-0.10415,0.033113,-0.4698,0.7362,-10.118,0,0,44.764,1,1,8008,4004
2.3363e+05,1.5848e+08,0,0.050055,0.0072337,0.072304,-0.77137,0.88687,-10.086,0,0,44.764,1,1,8008,4004
2.3364e+05,1.5848e+08,0,0.12134,-0.059671,0.13233,-0.29859,0.85305,-9.9676,0,0,44.765,1,1,8008,4004
2.3364e+05,1.5848e+08,0,0.21052,-0.16503,0.095942,0.028693,0.93164,-10.19,0,0,44.765,1,1,8008,4004
2.3367e+05,1.5849e+08,0,0.20975,-0.18665,0.075046,-0.31553,0.95169,-10.118,0,0,44.765,1,1,8008,4004
2.3368e+05,1.5849e+08,0,-0.14143,-0.1167,0.1201,-0.30049,0.63334,-9.5517,0,0,44.765,1,1,8008,4004
2.3368e+05,1.5849e+08,0,-0.058851,-0.097752,0.088506,0.019529,0.88867,-9.6802,0,0,44.765,1,1,8008,4004
2.3368e+05,1.585e+08,0,0.34831,-0.21078,0.040278,0.053561,1.4586,-9.8399,0,0,44.765,1,1,8008,4004
2.3372e+05,1.585e+08,0,0.27515,-0.15764,0.079172,-0.19416,0.93897,-9.3675,0,0,44.766,1,1,8008,4004
2.3372e+05,1.585e+08,0,0.013868,-0.057279,0.086527,-0.063644,0.89591,-9.6782,0,0,44.766,1,1,8008,4004
2.3372e+05,1.585e+08,0,0.071886,-0.10459,0.10015,0.016314,1.294,-10.004,0,0,44.766,1,1,8008,4004
2.3373e+05,1.5851e+08,0,0.1641,-0.23336,0.12522,-0.076236,1.0984,-9.7372,0,0,44.766,1,1,8008,4004
2.3376e+05,1.5851e+08,0,0.21746,-0.12937,0.10008,-0.30764,0.89166,-10.052,0,0,44.766,1,1,8008,4004
2.3377e+05,1.5851e+08,0,0.24108,-0.064947,0.092061,-0.3718,1.1977,-10.295,0,0,44.767,1,1,8008,4004
2.3377e+05,1.5851e+08,0,0.22219,-0.17721,0.096401,-0.26097,0.9221,-9.8932,0,0,44.767,1,1,8008,4004
2.3377e+05,1.5852e+08,0,0.11178,-0.051626,0.072558,-0.5841,1.0002,-10.02,0,0,44.767,1,1,8008,4004
2.3381e+05,1.5852e+08,0,0.16246,-0.18428,0.14022,-0.2684,0.67793,-9.4983,0,0,44.767,1,1,8008,4004
2.3381e+05,1.5853e+08,0,0.15397,-0.21365,0.11237,-0.11118,0.3965,-9.521,0,0,44.768,1,1,8008,4004
2.3381e+05,1.5853e+08,0,0.19899,-0.10469,0.10082,-0.44704,0.81514,-10.017,0,0,44.768,1,1,8008,4004
2.3382e+05,1.5853e+08,0,-0.0032812,-0.19057,0.11094,-0.095531,0.38563,-9.7803,0,0,44.768,1,1,8008,4004
2.3385e+05,1.5854e+08,0,0.17532,-0.061664,0.064785,-0.62752,0.99989,-10.207,0,0,44.768,1,1,8008,4004
2.3386e+05,1.5854e+08,0,0.17779,-0.076236,0.1103,-0.64081,1.0075,-10.001,0,0,44.768,1,1,8008,4004
2.3386e+05,1.5854e+08,0,0.12515,-0.24832,0.093009,-0.1945,0.68252,-9.7984,0,0,44.769,1,1,8008,4004
2.3386e+05,1.5854e+08,0,0.14243,-0.14609,0.051146,-0.42002,0.86836,-10.11,0,0,44.769,1,1,8008,4004
2.339e+05,1.5855e+08,0,0.16439,-0.0075693,0.11769,-0.83034,1.1936,-10.069,0,0,44.769,1,1,8008,4004
2.339e+05,1.5855e+08,0,0.072451,-0.17235,0.16789,-0.43413,0.97958,-9.7277,0,0,44.769,1,1,8008,4004
2.339e+05,1.5855e+08,0,0.12798,-0.21102,0.092631,-0.2011,0.83901,-9.8283,0,0,44.77,1,1,8008,4004
2.3391e+05,1.5855e+08,0,0.2059,-0.10638,0.061518,-0.60366,1.0578,-10.042,0,0,44.77,1,1,8008,4004
2.3394e+05,1.5856e+08,0,0.17931,-0.11815,0.12804,-0.50565,1.0663,-9.8548,0,0,44.77,1,1,8008,4004
2.3395e+05,1.5856e+08,0,0.16144,-0.24173,0.10747,-0.0087761,0.80551,-9.9262,0,0,44.77,1,1,8008,4004
2.3395e+05,1.5856e+08,0,0.14075,-0.10135,0.078077,-0.33776,0.78774,-10.122,0,0,44.77,1,1,8008,4004
2.3395e+05,1.5857e+08,0,-0.020215,-0.11394,0.15168,-0.47345,0.76835,-9.8944,0,0,44.771,1,1,8008,4004
2.3399e+05,1.5857e+08,0,0.13403,-0.25215,0.12906,0.21215,0.7735,-10.015,0,0,44.771,1,1,8008,4004
2.3399e+05,1.5857e+08,0,0.32956,-0.18626,0.067618,-0.23777,0.85351,-10.316,0,0,44.771,1,1,8008,4004
2.34e+05,1.5857e+08,0,0.18044,-0.1299,0.094402,-0.51511,0.63617,-10.058,0,0,44.772,1,1,8008,4004
2.34e+05,1.5858e+08,0,-0.079554,-0.16558,0.11378,-0.070167,0.44547,-9.7763,0,0,44.772,1,1,8008,4004
2.3403e+05,1.5858e+08,0,-0.0083361,-0.14376,0.085161,-0.069066,0.6688,-10.004,0,0,44.772,1,1,8008,4004
2.3404e+05,1.5858e+08,0,0.20322,-0.17013,0.1071,-0.45335,0.89496,-9.8483,0,0,44.773,1,1,8008,4004
2.3404e+05,1.5858e+08,0,0.1561,-0.23464,0.13754,-0.29457,0.69508,-9.5382,0,0,44.773,1,1,8008,4004
2.3405e+05,1.5859e+08,0,0.17117,-0.1996,0.10383,-0.12975,0.67897,-9.7454,0,0,44.773,1,1,8008,4004
2.3408e+05,1.5859e+08,0,0.085533,-0.094519,0.12118,-0.39401,0.80395,-10.002,0,0,44.774,1,1,8008,4004
2.3408e+05,1.5859e+08,0,0.048439,-0.15579,0.16946,-0.29044,0.90918,-9.7893,0,0,44.774,1,1,8008,4004
2.3409e+05,1.5859e+08,0,0.20538,-0.21633,0.11904,-0.025685,1.0015,-9.8876,0,0,44.774,1,1,8008,4004
2.3409e+05,1.586e+08,0,0.26334,-0.16513,0.090033,-0.29894,1.0999,-10.226,0,0,44.774,1,1,8008,4004
2.3413e+05,1.586e+08,0,0.017896,-0.18965,0.1148,-0.28935,0.80547,-9.8352,0,0,44.775,1,1,8008,4004
2.3413e+05,1.586e+08,0,0.02982,-0.18641,0.062517,0.029788,0.95562,-10.032,0,0,44.775,1,1,8008,4004
2.3413e+05,1.586e+08,0,0.23707,-0.17756,0.043276,-0.13337,1.2727,-10.312,0,0,44.776,1,1,8008,4004
2.3414e+05,1.5861e+08,0,0.24357,-0.22021,0.1109,-0.15664,1.0294,-9.8843,0,0,44.776,1,1,8008,4004
2.3417e+05,1.5861e+08,0,0.0089685,-0.25106,0.12353,0.14767,0.66951,-9.5586,0,0,44.776,1,1,8008,4004
2.3417e+05,1.5861e+08,0,0.057497,-0.16354,0.11674,-0.078154,0.94901,-9.85,0,0,44.777,1,1,8008,4004
2.3418e+05,1.5861e+08,0,0.096796,-0.23551,0.18334,-0.25194,1.0481,-9.6621,0,0,44.777,1,1,8008,4004
2.3418e+05,1.5862e+08,0,0.12415,-0.28618,0.17241,-0.010927,0.74736,-9.4903,0,0,44.778,1,1,8008,4004
2.3422e+05,1.5862e+08,0,0.24383,-0.18327,0.064911,-0.30522,0.84389,-9.947,0,0,44.778,1,1,8008,4004
2.3422e+05,1.5862e+08,0,0.18751,-0.12406,0.083149,-0.75158,0.90482,-9.97,0,0,44.779,1,1,8008,4004
2.3422e+05,1.5863e+08,0,-0.087158,-0.29161,0.08296,-0.44136,0.52059,-9.6669,0,0,44.779,1,1,8008,4004
2.3423e+05,1.5863e+08,0,-0.1052,-0.2272,0.042124,-0.37928,0.41802,-9.9418,0,0,44.78,1,1,8008,4004
