LineNo,TimeUS,I,GyrX,GyrY,GyrZ,AccX,AccY,AccZ,EG,EA,T,GH,AH,GHz,AHz
1.723e+05,1.433e+08,1,0.0045896,0.042029,0.036599,-0.85247,0.31653,-9.2943,0,0,45.605,1,1,753,996
1.7231e+05,1.433e+08,1,-0.1143,0.18119,0.056616,-0.73378,0.82881,-9.7514,0,0,45.606,1,1,753,996
1.7231e+05,1.433e+08,1,-0.034146,0.19752,0.065226,-0.63399,0.97216,-9.9257,0,0,45.606,1,1,753,996
1.7231e+05,1.4331e+08,1,0.014056,0.025462,0.071429,-0.37564,0.35558,-9.4797,0,0,45.606,1,1,753,996
1.7235e+05,1.4331e+08,1,-0.079688,0.10446,0.033135,-0.4739,0.6381,-10.014,0,0,45.606,1,1,753,996
1.7235e+05,1.4332e+08,1,-0.10646,0.0050737,0.063485,0.072713,0.16066,-9.4888,0,0,45.606,1,1,753,996
1.7236e+05,1.4332e+08,1,-0.10889,0.0016833,0.051095,-0.24679,0.17776,-9.6132,0,0,45.606,1,1,753,996
1.7239e+05,1.4332e+08,1,-0.094227,0.16037,0.047354,-0.1727,0.46533,-9.4248,0,0,45.606,1,1,753,996
1.7239e+05,1.4332e+08,1,-0.074167,0.07742,0.07253,0.48413,0.32682,-9.1483,0,0,45.606,1,1,753,996
1.724e+05,1.4333e+08,1,0.013786,-0.00034252,0.041207,0.18151,0.42213,-9.5405,0,0,45.606,1,1,753,996
1.724e+05,1.4333e+08,1,0.027375,0.032577,0.03125,-0.082121,0.48217,-9.6736,0,0,45.606,1,1,753,996
1.7244e+05,1.4334e+08,1,-0.092381,0.091254,0.032433,-0.37657,1.0424,-10.181,0,0,45.606,1,1,753,996
1.7244e+05,1.4334e+08,1,0.056052,0.10721,0.012208,-0.71016,1.1538,-10.19,0,0,45.606,1,1,753,996
1.7244e+05,1.4334e+08,1,0.07535,0.086886,0.023326,-0.25154,0.77366,-10.004,0,0,45.606,1,1,753,996
1.7248e+05,1.4334e+08,1,0.020922,0.058904,0.034244,-0.32415,0.70759,-10.209,0,0,45.606,1,1,753,996
1.7248e+05,1.4335e+08,1,-0.030866,0.070459,0.038705,-0.67878,0.81161,-10.067,0,0,45.606,1,1,753,996
1.7248e+05,1.4335e+08,1,-0.14028,0.081614,0.069136,-0.59704,0.77713,-9.6987,0,0,45.606,1,1,753,996
1.7249e+05,1.4335e+08,1,-0.094452,0.065449,0.070132,-0.24433,0.8217,-9.7131,0,0,45.606,1,1,753,996
1.7252e+05,1.4335e+08,1,0.076326,0.050464,0.0289,-0.44353,0.67102,-9.8765,0,0,45.606,1,1,753,996
1.7252e+05,1.4336e+08,1,0.052295,0.0057419,0.025745,-0.40413,0.26179,-9.628,0,0,45.607,1,1,753,996
1.7253e+05,1.4336e+08,1,-0.13336,0.020481,0.046885,-0.33396,0.24725,-9.7286,0,0,45.607,1,1,753,996
1.7253e+05,1.4336e+08,1,-0.18062,0.1183,0.063263,-0.45082,0.6337,-9.8452,0,0,45.607,1,1,753,996
1.7257e+05,1.4336e+08,1,-0.060325,0.059523,0.08466,-0.13408,0.61608,-9.2336,0,0,45.607,1,1,753,996
1.7257e+05,1.4337e+08,1,0.020691,-0.04504,0.067588,-0.10797,0.3539,-9.1541,0,0,45.607,1,1,753,996
1.7257e+05,1.4337e+08,1,0.023088,0.046949,0.027932,-0.44722,0.57474,-9.5723,0,0,45.607,1,1,753,996
1.7258e+05,1.4337e+08,1,-0.048349,0.12463,0.048915,-0.04497,0.62233,-9.4988,0,0,45.607,1,1,753,996
1.7262e+05,1.4338e+08,1,-0.091909,-0.010678,0.058927,0.2717,0.46455,-9.3988,0,0,45.607,1,1,753,996
1.7262e+05,1.4338e+08,1,-0.05695,-0.022291,0.01063,-0.55623,0.87441,-9.8197,0,0,45.607,1,1,753,996
1.7262e+05,1.4338e+08,1,-0.04746,0.06694,0.011486,-0.41014,0.93859,-9.5897,0,0,45.607,1,1,753,996
1.7262e+05,1.4338e+08,1,-0.089722,0.015453,0.045561,0.44164,0.77678,-9.2888,0,0,45.607,1,1,753,996
1.7266e+05,1.4339e+08,1,-0.029948,-0.037891,0.024036,-0.15312,1.0033,-9.6372,0,0,45.607,1,1,753,996
1.7266e+05,1.4339e+08,1,0.02876,0.057338,0.0334,-0.3388,1.0666,-9.5544,0,0,45.607,1,1,753,996
1.7267e+05,1.4339e+08,1,-0.017638,0.049054,0.095931,0.37042,0.79367,-9.2887,0,0,45.607,1,1,753,996
1.7267e+05,1.4339e+08,1,-0.041215,-0.04142,0.09323,0.402,0.72169,-9.5472,0,0,45.607,1,1,753,996
1.727e+05,1.434e+08,1,-0.067249,0.021154,0.047416,-0.22526,0.61301,-9.5515,0,0,45.607,1,1,753,996
1.7271e+05,1.434e+08,1,-0.075081,0.027043,0.051788,0.16401,0.59462,-9.5093,0,0,45.607,1,1,753,996
1.7271e+05,1.434e+08,1,0.004782,0.0032647,0.033419,0.34223,0.57243,-9.775,0,0,45.607,1,1,753,996
1.7272e+05,1.434e+08,1,0.057089,-0.012683,0.0077307,-0.12096,0.21942,-9.7295,0,0,45.607,1,1,753,996
1.7275e+05,1.4341e+08,1,-0.10662,-0.002909,0.027752,-0.010039,0.023519,-9.3624,0,0,45.607,1,1,753,996
1.7275e+05,1.4341e+08,1,0.0718,-0.04616,0.027366,0.023039,0.47547,-9.647,0,0,45.607,1,1,753,996
1.7276e+05,1.4342e+08,1,0.087169,-0.087648,0.039305,0.028456,0.083297,-9.3426,0,0,45.607,1,1,753,996
1.7279e+05,1.4342e+08,1,-0.12502,0.0022554,0.049225,-0.16523,0.39443,-9.6509,0,0,45.607,1,1,753,996
1.7279e+05,1.4342e+08,1,-0.14204,0.10303,0.068571,-0.28344,0.81064,-9.791,0,0,45.607,1,1,753,996
1.728e+05,1.4342e+08,1,-0.10288,0.050817,0.082829,0.10533,0.65542,-9.337,0,0,45.608,1,1,753,996
1.728e+05,1.4343e+08,1,-0.039511,0.037336,0.038218,-0.91369,0.85963,-9.6521,0,0,45.608,1,1,753,996
1.7284e+05,1.4343e+08,1,-0.099977,0.035112,0.057812,-0.21371,0.77414,-9.2995,0,0,45.608,1,1,753,996
1.7284e+05,1.4343e+08,1,-0.04681,-0.10735,0.038241,-0.30414,0.80151,-9.4359,0,0,45.608,1,1,753,996
1.7284e+05,1.4344e+08,1,0.015385,-0.050658,0.019334,-1.2317,0.76729,-9.669,0,0,45.608,1,1,753,996
1.7285e+05,1.4344e+08,1,-0.067343,0.041419,0.07579,-1.0823,0.66561,-9.4857,0,0,45.608,1,1,753,996
1.7288e+05,1.4344e+08,1,-0.027835,-0.028397,0.091738,-0.41872,0.87492,-9.8313,0,0,45.608,1,1,753,996
1.7289e+05,1.4345e+08,1,0.04568,-0.056366,0.067949,-0.7383,0.86461,-10.217,0,0,45.608,1,1,753,996
1.7289e+05,1.4345e+08,1,-0.0065218,0.015651,0.03953,-0.9475,0.4088,-10.023,0,0,45.608,1,1,753,996
1.7289e+05,1.4345e+08,1,-0.10666,0.022104,0.048179,-0.42742,0.38185,-9.8897,0,0,45.608,1,1,753,996
1.7293e+05,1.4346e+08,1,0.0071362,0.016583,0.057335,-0.32264,0.1747,-10.107,0,0,45.608,1,1,753,996
1.7293e+05,1.4346e+08,1,0.016109,0.0022854,0.056972,-0.37569,0.22273,-10.392,0,0,45.608,1,1,753,996
1.7296e+05,1.4347e+08,1,-0.11781,-0.062392,0.074585,-0.3978,-0.26115,-9.8809,0,0,45.608,1,1,753,996
1.7297e+05,1.4347e+08,1,-0.17671,-0.030268,0.052292,-0.49054,0.13788,-10.109,0,0,45.608,1,1,753,996
1.7297e+05,1.4347e+08,1,-0.012499,0.046923,0.021851,-0.51746,0.43281,-10.288,0,0,45.608,1,1,753,996
1.7297e+05,1.4347e+08,1,0.090986,-0.029227,0.030929,-0.21254,0.004914,-10.015,0,0,45.608,1,1,753,996
1.7301e+05,1.4348e+08,1,0.029275,-0.10004,0.022417,-0.25138,-0.13775,-10.085,0,0,45.608,1,1,753,996
1.7301e+05,1.4348e+08,1,-0.10501,0.011636,0.029491,-0.72216,0.27531,-10.156,0,0,45.608,1,1,753,996
1.7302e+05,1.4348e+08,1,-0.17805,0.058443,0.079153,-0.4031,0.31025,-9.7474,0,0,45.608,1,1,753,996
1.7302e+05,1.4348e+08,1,-0.04688,-0.037514,0.070151,-0.064933,0.51923,-9.6984,0,0,45.608,1,1,753,996
1.7306e+05,1.4349e+08,1,0.13245,-0.046777,0.021739,-0.81637,0.54214,-10.037,0,0,45.608,1,1,753,996
1.7306e+05,1.4349e+08,1,0.014606,0.030881,0.043212,-0.8242,0.22568,-9.8719,0,0,45.608,1,1,753,996
1.7306e+05,1.4349e+08,1,-0.16259,0.012287,0.069117,-0.17306,0.33856,-9.9872,0,0,45.608,1,1,753,996
1.7307e+05,1.4349e+08,1,-0.16021,-0.012392,0.05784,-0.40368,0.61576,-10.248,0,0,45.608,1,1,753,996
1.731e+05,1.435e+08,1,-0.022649,-0.0095356,0.051548,-0.82651,0.27703,-9.9557,0,0,45.608,1,1,753,996
1.731e+05,1.435e+08,1,-0.040256,0.0038378,0.064037,-0.43342,0.062015,-9.8013,0,0,45.608,1,1,753,996
1.7311e+05,1.435e+08,1,-0.033665,0.014574,0.042473,-0.14897,0.28934,-10.263,0,0,45.608,1,1,753,996
1.7311e+05,1.435e+08,1,-0.012511,0.0054326,0.013269,-0.29406,0.1682,-10.281,0,0,45.608,1,1,753,996
1.7315e+05,1.4351e+08,1,-0.066499,-0.029747,0.026128,-0.060228,-0.083595,-9.998,0,0,45.608,1,1,753,996
1.7315e+05,1.4351e+08,1,-0.086875,-0.028959,0.016654,0.08131,0.33072,-10.2,0,0,45.608,1,1,753,996
1.7315e+05,1.4351e+08,1,-0.024089,-0.011937,0.019114,-0.03378,0.26223,-10.113,0,0,45.608,1,1,753,996
1.7316e+05,1.4351e+08,1,-0.074069,-0.029104,0.055392,0.034904,0.0043524,-9.7176,0,0,45.608,1,1,753,996
1.7319e+05,1.4352e+08,1,-0.007781,0.023458,0.051604,-0.045206,0.58119,-10.16,0,0,45.608,1,1,753,996
1.7319e+05,1.4352e+08,1,0.081095,0.0074337,0.054175,-0.078105,0.31932,-10.106,0,0,45.608,1,1,753,996
1.732e+05,1.4352e+08,1,0.041709,-0.030056,0.059931,0.05413,-0.1336,-9.8367,0,0,45.608,1,1,753,996
1.732e+05,1.4353e+08,1,0.068163,-0.10016,0.023541,0.479,-0.07757,-9.7756,0,0,45.608,1,1,753,996
1.7324e+05,1.4354e+08,1,0.034259,-0.059211,0.0032905,-0.14235,0.12081,-10.114,0,0,45.608,1,1,753,996
1.7324e+05,1.4354e+08,1,-0.1009,0.051784,0.046112,0.23438,0.068583,-9.6264,0,0,45.608,1,1,753,996
1.7324e+05,1.4354e+08,1,-0.14866,-0.012783,0.074231,0.64059,0.16254,-9.5227,0,0,45.608,1,1,753,996
1.7325e+05,1.4354e+08,1,0.0015182,-0.077172,0.018615,0.11835,0.47793,-9.6409,0,0,45.608,1,1,753,996
1.7328e+05,1.4355e+08,1,0.056535,-0.039978,-0.010694,-0.17955,0.35509,-9.3525,0,0,45.608,1,1,753,996
1.7328e+05,1.4355e+08,1,-0.01099,0.021958,0.0079559,0.22492,0.38387,-9.4224,0,0,45.608,1,1,753,996
1.7329e+05,1.4355e+08,1,-0.012819,0.048111,0.017359,0.25483,0.64641,-9.8206,0,0,45.608,1,1,753,996
1.7329e+05,1.4355e+08,1,-0.028569,0.014155,0.047389,-0.059398,0.54328,-9.6856,0,0,45.608,1,1,753,996
1.7333e+05,1.4356e+08,1,-0.098072,-0.0094801,0.061981,0.084603,0.56584,-9.4467,0,0,45.608,1,1,753,996
1.7333e+05,1.4356e+08,1,0.0030905,0.015606,0.026898,0.13139,1.0629,-9.904,0,0,45.608,1,1,753,996
1.7333e+05,1.4356e+08,1,0.080578,-0.012126,0.018403,0.1444,0.82794,-9.8086,0,0,45.608,1,1,753,996
1.7334e+05,1.4356e+08,1,-0.014006,-0.080654,0.029476,0.18878,0.59661,-9.6282,0,0,45.608,1,1,753,996
1.7337e+05,1.4357e+08,1,-0.068819,-0.0070592,0.015894,-0.084666,1.0956,-9.8523,0,0,45.608,1,1,753,996
1.7338e+05,1.4357e+08,1,-0.009877,0.044397,0.035397,0.066953,0.9876,-9.5742,0,0,45.608,1,1,753,996
1.7338e+05,1.4357e+08,1,-0.0093225,-0.058221,0.056989,0.3177,0.70515,-9.3139,0,0,45.608,1,1,753,996
1.7338e+05,1.4358e+08,1,0.020106,-0.071777,0.01994,-0.16279,1.0463,-9.6432,0,0,45.608,1,1,753,996
1.7342e+05,1.4358e+08,1,0.047729,0.04729,0.021797,-0.63104,1.3086,-9.8755,0,0,45.608,1,1,753,996
1.7342e+05,1.4358e+08,1,0.0078504,0.018395,0.064306,-0.37231,1.1941,-9.9532,0,0,45.608,1,1,753,996
1.7342e+05,1.4358e+08,1,-0.0072555,-0.060944,0.044308,-0.65345,1.2738,-10.21,0,0,45.608,1,1,753,996
1.7343e+05,1.4359e+08,1,-0.0071478,0.026312,0.02003,-1.4049,1.3272,-10.114,0,0,45.608,1,1,753,996
1.7346e+05,1.4359e+08,1,-0.038796,0.065512,0.034475,-0.80614,1.172,-9.9065,0,0,45.608,1,1,753,996
1.7347e+05,1.4359e+08,1,0.059722,0.0022156,0.0066153,-0.54165,1.1795,-10.272,0,0,45.608,1,1,753,996
1.7347e+05,1.4359e+08,1,0.10347,-0.014471,-0.019585,-0.97823,0.8012,-10.381,0,0,45.608,1,1,753,996
1.7347e+05,1.436e+08,1,-0.06673,0.01321,0.015016,-0.92738,0.4973,-10.058,0,0,45.608,1,1,753,996
1.7351e+05,1.436e+08,1,-0.13636,0.027902,0.026912,-0.65399,0.98572,-10.483,0,0,45.608,1,1,753,996
1.7351e+05,1.436e+08,1,0.010785,0.036857,0.021361,-0.82011,0.92676,-10.536,0,0,45.608,1,1,753,996
1.7352e+05,1.436e+08,1,0.051524,-0.034393,0.050876,-0.64076,0.38017,-10.157,0,0,45.608,1,1,753,996
1.7352e+05,1.4361e+08,1,-0.011017,-0.031417,0.047303,-0.6307,0.52136,-10.339,0,0,45.608,1,1,753,996
1.7355e+05,1.4361e+08,1,-0.041748,0.077195,0.038636,-0.86069,0.78648,-10.453,0,0,45.608,1,1,753,996
1.7356e+05,1.4361e+08,1,-0.024007,0.058191,0.064356,-0.55589,0.62674,-10.154,0,0,45.608,1,1,753,996
1.7356e+05,1.4361e+08,1,0.030451,-0.055768,0.033128,-0.3674,0.55523,-10.089,0,0,45.608,1,1,753,996
1.7356e+05,1.4362e+08,1,0.05976,-0.048961,7.1053e-05,-0.91072,0.61687,-10.169,0,0,45.608,1,1,753,996
1.736e+05,1.4362e+08,1,-0.087103,0.10755,0.013346,-0.86802,0.49773,-9.7864,0,0,45.608,1,1,753,996
1.736e+05,1.4362e+08,1,-0.089134,0.02435,0.033942,-0.15699,0.8301,-9.9565,0,0,45.608,1,1,753,996
1.7361e+05,1.4362e+08,1,0.0082017,-0.026955,0.018702,-0.55767,0.97639,-10.212,0,0,45.608,1,1,753,996
1.7361e+05,1.4363e+08,1,0.099943,0.017451,0.025836,-1.1293,0.35456,-9.9548,0,0,45.608,1,1,753,996
1.7364e+05,1.4363e+08,1,-0.11109,0.036255,0.058749,-0.5729,0.13697,-9.9027,0,0,45.608,1,1,753,996
1.7365e+05,1.4364e+08,1,0.020386,0.023096,0.012359,-0.73184,0.1233,-9.6676,0,0,45.608,1,1,753,996
1.7365e+05,1.4364e+08,1,0.047386,0.066929,-0.0020162,-0.40915,0.31866,-10.003,0,0,45.608,1,1,753,996
1.7369e+05,1.4365e+08,1,-0.11534,0.011113,0.034734,-0.027317,0.20216,-9.6446,0,0,45.608,1,1,753,996
1.7369e+05,1.4365e+08,1,-0.024866,0.015319,0.008566,-0.1652,0.70533,-10.218,0,0,45.608,1,1,753,996
1.737e+05,1.4366e+08,1,0.010828,-0.031795,0.019072,0.052086,0.23187,-10.001,0,0,45.608,1,1,753,996
1.7373e+05,1.4366e+08,1,-0.07981,0.041457,0.0086628,-0.46226,0.38677,-10.003,0,0,45.608,1,1,753,996
1.7374e+05,1.4366e+08,1,-0.14188,0.097603,0.040743,-0.4006,0.29581,-9.5957,0,0,45.608,1,1,753,996
1.7374e+05,1.4366e+08,1,-0.047952,0.020742,0.03706,-0.010842,0.31564,-9.421,0,0,45.608,1,1,753,996
1.7374e+05,1.4367e+08,1,0.14048,-0.011568,-0.0075838,-0.31718,0.41275,-9.7531,0,0,45.608,1,1,753,996
1.7378e+05,1.4367e+08,1,0.03486,0.062661,0.0097131,-0.74475,-0.1134,-9.6353,0,0,45.608,1,1,753,996
1.7378e+05,1.4367e+08,1,-0.083149,0.078387,0.032149,-0.33569,-0.070067,-9.5961,0,0,45.608,1,1,753,996
1.7378e+05,1.4367e+08,1,-0.15519,0.050663,0.038573,-0.19473,0.42718,-9.8553,0,0,45.608,1,1,753,996
1.7379e+05,1.4368e+08,1,0.0084576,0.022712,0.020986,-0.48379,0.20921,-9.7652,0,0,45.608,1,1,753,996
1.7382e+05,1.4368e+08,1,0.015998,0.038509,0.03763,-0.19539,-0.13008,-9.5848,0,0,45.607,1,1,753,996
1.7382e+05,1.4368e+08,1,-0.053169,0.063512,0.025681,0.13593,0.46813,-10.009,0,0,45.607,1,1,753,996
1.7383e+05,1.4368e+08,1,-0.02903,0.057605,-0.0032785,0.017961,0.46837,-9.9972,0,0,45.607,1,1,753,996
1.7383e+05,1.4369e+08,1,-0.039912,-0.0088283,0.012108,0.13029,0.10213,-9.7326,0,0,45.607,1,1,753,996
1.7386e+05,1.4369e+08,1,-0.08104,-0.02945,0.011646,0.21922,0.41417,-9.8944,0,0,45.607,1,1,753,996
1.7387e+05,1.4369e+08,1,-0.055127,0.038597,0.013035,-0.0069226,0.73061,-9.8824,0,0,45.607,1,1,753,996
1.7387e+05,1.4369e+08,1,-0.062192,0.053243,0.047275,0.085009,0.46135,-9.4632,0,0,45.607,1,1,753,996
1.7388e+05,1.437e+08,1,-0.055564,0.035322,0.037543,0.22706,0.6004,-9.437,0,0,45.607,1,1,753,996
1.7391e+05,1.437e+08,1,0.021402,0.051514,0.0015685,-0.14441,0.89916,-9.5471,0,0,45.607,1,1,753,996
1.7392e+05,1.437e+08,1,-0.022847,0.037562,0.0092481,0.018954,0.49267,-9.1599,0,0,45.607,1,1,753,996
1.7392e+05,1.4371e+08,1,-0.11144,-0.017359,0.0096107,0.032611,0.62335,-9.1794,0,0,45.607,1,1,753,996
1.7392e+05,1.4371e+08,1,-0.06783,0.060874,-0.007507,-0.42711,0.89059,-9.3233,0,0,45.607,1,1,753,996
1.7396e+05,1.4371e+08,1,-0.014165,0.10727,0.026619,0.012412,0.41424,-9.056,0,0,45.607,1,1,753,996
1.7396e+05,1.4371e+08,1,-0.013021,0.02244,0.039235,0.36182,0.38971,-9.1967,0,0,45.607,1,1,753,996
1.7397e+05,1.4372e+08,1,0.025769,-0.017804,-0.00021677,-0.28683,0.52686,-9.472,0,0,45.607,1,1,753,996
1.7397e+05,1.4372e+08,1,-0.049654,0.073076,0.017788,-0.54714,0.33633,-9.3525,0,0,45.607,1,1,753,996
1.74e+05,1.4372e+08,1,-0.1273,0.088704,0.045228,0.059994,0.44206,-9.3333,0,0,45.607,1,1,753,996
1.7401e+05,1.4372e+08,1,-0.024197,0.042588,0.0038051,-0.19824,0.66153,-9.4407,0,0,45.607,1,1,753,996
1.7401e+05,1.4373e+08,1,0.0084503,0.051249,-0.016285,-0.51389,0.31462,-9.1761,0,0,45.607,1,1,753,996
1.7401e+05,1.4373e+08,1,-0.10665,0.08729,0.0074662,-0.054605,0.43283,-9.3107,0,0,45.607,1,1,753,996
1.7405e+05,1.4373e+08,1,-0.040384,0.090555,0.0056362,0.16033,1.0094,-9.8336,0,0,45.607,1,1,753,996
1.7405e+05,1.4373e+08,1,0.037803,0.031337,0.01429,0.050531,0.73052,-9.656,0,0,45.607,1,1,753,996
1.7406e+05,1.4374e+08,1,-0.11202,0.019989,0.039373,0.12103,0.43669,-9.4125,0,0,45.607,1,1,753,996
1.7406e+05,1.4374e+08,1,-0.15831,0.10129,0.035348,0.14913,0.95429,-9.6724,0,0,45.607,1,1,753,996
1.741e+05,1.4374e+08,1,-0.0068441,0.10476,0.029559,0.26065,1.1623,-9.6604,0,0,45.607,1,1,753,996
1.741e+05,1.4375e+08,1,0.015672,-0.012984,-0.0095251,-0.27954,0.77753,-9.8495,0,0,45.606,1,1,753,996
1.741e+05,1.4375e+08,1,-0.086615,0.15503,-0.0093055,-0.3477,0.9018,-9.7361,0,0,45.606,1,1,753,996
1.7414e+05,1.4375e+08,1,-0.12679,0.099026,0.020074,0.30778,0.72888,-9.3808,0,0,45.606,1,1,753,996
1.7414e+05,1.4376e+08,1,-0.034135,-0.038905,-0.0094741,0.04591,0.76897,-9.4191,0,0,45.606,1,1,753,996
1.7414e+05,1.4376e+08,1,0.017618,0.046288,-0.030236,-0.72283,0.75783,-9.3724,0,0,45.606,1,1,753,996
1.7415e+05,1.4376e+08,1,-0.06355,0.11288,0.018577,-0.127,0.64052,-9.2293,0,0,45.606,1,1,753,996
1.7418e+05,1.4376e+08,1,-0.027131,0.033873,0.041527,0.087892,0.72383,-9.4646,0,0,45.606,1,1,753,996
1.7419e+05,1.4377e+08,1,0.024192,0.059031,0.034184,-0.38674,0.65707,-9.6454,0,0,45.606,1,1,753,996
1.7419e+05,1.4377e+08,1,-0.017118,0.093476,0.04404,-0.67462,0.35713,-9.5508,0,0,45.606,1,1,753,996
1.7419e+05,1.4377e+08,1,0.041111,0.016297,-0.021736,-0.46481,0.68391,-9.9695,0,0,45.606,1,1,753,996
1.7423e+05,1.4378e+08,1,-0.027078,0.022324,-0.017078,-0.44296,0.23155,-9.6921,0,0,45.606,1,1,753,996
1.7423e+05,1.4378e+08,1,-0.10544,0.090274,-0.0027861,-0.25192,0.80592,-9.9525,0,0,45.606,1,1,753,996
1.7424e+05,1.4378e+08,1,-0.032437,0.10089,0.0017831,-0.29917,0.88786,-9.9576,0,0,45.606,1,1,753,996
1.7424e+05,1.4378e+08,1,0.038648,0.017342,0.033817,-0.036316,0.38305,-9.4791,0,0,45.606,1,1,753,996
1.7427e+05,1.4379e+08,1,-0.035406,0.027427,0.01665,-0.14828,0.71181,-9.6028,0,0,45.606,1,1,753,996
1.7428e+05,1.4379e+08,1,-0.018315,0.096126,0.0073379,-0.35853,0.96526,-9.6612,0,0,45.606,1,1,753,996
1.7428e+05,1.4379e+08,1,0.038963,0.090628,0.021991,0.20173,0.57837,-9.5794,0,0,45.606,1,1,753,996
1.7428e+05,1.4379e+08,1,0.055692,-0.059922,-0.0059341,0.3161,0.40521,-9.7845,0,0,45.606,1,1,753,996
1.7432e+05,1.438e+08,1,-0.012616,0.11168,-0.059792,-0.61553,0.521,-10.11,0,0,45.606,1,1,753,996
1.7432e+05,1.438e+08,1,-0.066859,0.15592,-0.037655,-0.19931,0.43437,-9.9942,0,0,45.606,1,1,753,996
1.7433e+05,1.438e+08,1,0.003159,-0.016269,-0.015261,0.035918,0.47633,-10.269,0,0,45.606,1,1,753,996
1.7433e+05,1.4381e+08,1,0.065122,-0.014569,-0.026265,-0.66208,0.36323,-10.361,0,0,45.606,1,1,753,996
1.7437e+05,1.4381e+08,1,0.012967,0.092824,-0.00047833,-0.73485,0.0015134,-9.9441,0,0,45.606,1,1,753,996
1.7437e+05,1.4381e+08,1,-0.11423,0.092407,0.042583,-0.17373,0.15291,-9.8846,0,0,45.606,1,1,753,996
1.7437e+05,1.4381e+08,1,-0.033977,0.035646,0.020707,-0.37787,0.33026,-10.069,0,0,45.606,1,1,753,996
1.7438e+05,1.4382e+08,1,0.01698,0.081605,0.0034037,-0.75691,0.013897,-9.8891,0,0,45.606,1,1,753,996
1.7441e+05,1.4382e+08,1,-0.05792,0.10168,0.01306,-0.45543,0.057597,-9.8337,0,0,45.606,1,1,753,996
1.7441e+05,1.4382e+08,1,0.013269,0.09599,-0.013758,-0.41742,0.3807,-10.145,0,0,45.606,1,1,753,996
1.7442e+05,1.4382e+08,1,0.04729,0.1036,-0.018362,-0.75628,0.10985,-10.139,0,0,45.606,1,1,753,996
1.7442e+05,1.4383e+08,1,0.00044235,0.088585,-0.007052,-0.59493,-0.056841,-9.9297,0,0,45.606,1,1,753,996
1.7446e+05,1.4383e+08,1,-0.051989,0.070348,-0.018265,-0.54256,0.46533,-10.061,0,0,45.606,1,1,753,996
1.7446e+05,1.4383e+08,1,0.031576,0.10887,-0.020544,-0.79838,0.32767,-9.87,0,0,45.606,1,1,753,996
1.7446e+05,1.4383e+08,1,0.0262,0.091521,-0.01014,-0.56623,0.070071,-9.654,0,0,45.606,1,1,753,996
1.7447e+05,1.4384e+08,1,0.024113,0.063535,-0.033231,-0.63769,0.35806,-10.003,0,0,45.606,1,1,753,996
1.745e+05,1.4384e+08,1,0.033784,0.15384,-0.025917,-0.93579,0.22972,-10.015,0,0,45.606,1,1,753,996
1.7451e+05,1.4384e+08,1,-0.052229,0.018297,0.010247,-0.020425,0.064124,-9.6165,0,0,45.606,1,1,753,996
1.7451e+05,1.4385e+08,1,-0.030936,-0.004177,-0.011849,-0.41709,0.34831,-9.7256,0,0,45.606,1,1,753,996
1.7451e+05,1.4385e+08,1,0.014697,0.087835,0.0040663,0.19508,0.40464,-9.6183,0,0,45.606,1,1,753,996
1.7455e+05,1.4385e+08,1,0.071761,0.041724,-0.028167,-0.19629,0.49202,-9.9627,0,0,45.606,1,1,753,996
1.7455e+05,1.4386e+08,1,-0.066356,0.14436,-0.010058,-0.32346,0.35444,-9.7377,0,0,45.606,1,1,753,996
1.7455e+05,1.4387e+08,1,-0.066246,0.11198,-0.0053458,0.27191,0.52149,-9.3526,0,0,45.606,1,1,753,996
1.7459e+05,1.4387e+08,1,-0.010926,0.09546,-0.0058274,0.36529,0.81797,-9.556,0,0,45.606,1,1,753,996
1.7459e+05,1.4387e+08,1,-0.0035902,0.11379,-0.0019357,0.03333,0.49478,-9.4271,0,0,45.606,1,1,753,996
1.746e+05,1.4388e+08,1,-0.055162,0.098266,0.0027429,0.11311,0.46722,-9.2419,0,0,45.606,1,1,753,996
1.746e+05,1.4388e+08,1,-0.0020412,0.076244,-0.025925,-0.044015,0.94458,-9.5665,0,0,45.606,1,1,753,996
1.7464e+05,1.4388e+08,1,0.097404,0.03268,-0.043087,-0.28603,0.40277,-9.4491,0,0,45.606,1,1,753,996
1.7464e+05,1.4388e+08,1,0.033538,0.016712,-0.0348,-0.19891,0.264,-9.3786,0,0,45.606,1,1,753,996
1.7464e+05,1.4389e+08,1,-0.056897,0.075812,-0.039831,-0.47278,0.75542,-9.6484,0,0,45.606,1,1,753,996
1.7465e+05,1.4389e+08,1,-0.0066186,0.18439,-0.027082,-0.56049,0.75717,-9.5815,0,0,45.606,1,1,753,996
1.7468e+05,1.4389e+08,1,0.030647,-0.021546,-0.0032374,-0.17857,0.3422,-9.4776,0,0,45.606,1,1,753,996
1.7468e+05,1.439e+08,1,0.046069,-0.06535,-0.027178,-0.75723,0.49877,-9.8567,0,0,45.606,1,1,753,996
1.7469e+05,1.439e+08,1,-0.019676,0.075755,-0.012682,-1.1741,0.48077,-10.034,0,0,45.606,1,1,753,996
1.7469e+05,1.439e+08,1,-0.052426,0.084634,0.014876,-0.6435,0.49202,-9.9662,0,0,45.606,1,1,753,996
1.7472e+05,1.439e+08,1,0.053429,-0.0085485,-0.015766,-0.79648,0.5926,-10.154,0,0,45.606,1,1,753,996
1.7473e+05,1.4391e+08,1,0.029773,0.093025,-0.046807,-1.711,0.22367,-10.16,0,0,45.606,1,1,753,996
