LineNo,TimeUS,C,Roll,Pitch,Yaw,VN,VE,VD,dPD,PN,PE,PD,GX,GY,GZ,OH
239292,105240050,0,-9.9,-1.9,6.18,0.1517087,-0.4740504,-0.07348225,-0.05329246,0.3247528,5.188475,-4.813244,-0.01,-0.01,-0.05,89.77
239336,105250569,0,-9.91,-1.81,6.13,0.1500477,-0.4835415,-0.06834293,-0.04856585,0.3260126,5.18354,-4.813715,-0.01,-0.01,-0.05,89.77
239381,105260593,0,-9.85,-1.77,6.06,0.143707,-0.4921871,-0.06656918000000001,-0.04719819,0.3273432,5.178531,-4.814131,-0.01,-0.01,-0.05,89.77
239428,105271236,0,-9.83,-1.59,6.02,0.1519402,-0.4969397,-0.05860016,-0.03943745,0.3288391,5.172916,-4.814631,-0.01,-0.01,-0.05,89.77
239479,105288935,0,-9.91,-1.49,5.93,0.1615464,-0.5052160999999999,-0.06092394,-0.04121599,0.330614,5.163554,-4.815335,-0.01,-0.01,-0.05,89.77
239524,105299445,0,-9.82,-1.44,5.89,0.1705677,-0.5203974,-0.0586713,-0.03806588,0.3311948,5.158168,-4.81556,-0.01,-0.01,-0.05,89.77
239570,105310033,0,-9.800000000000001,-1.43,5.85,0.1733365,-0.5400196,-0.059792,-0.0382684,0.3318481,5.15267,-4.81578,-0.01,-0.01,-0.05,89.77
239616,105323472,0,-9.880000000000001,-1.31,5.79,0.174719,-0.5372597,-0.06501129,-0.04161808,0.3332607,5.144924,-4.816274,-0.01,-0.01,-0.05,89.77
239661,105334009,0,-9.83,-1.28,5.76,0.1828369,-0.5445125,-0.06022035,-0.03573321,0.3340664,5.139287,-4.816457,-0.01,-0.01,-0.05,89.77
239703,105345303,0,-9.76,-1.26,5.73,0.1822039,-0.5660356,-0.06167925,-0.03531928,0.3353017,5.132469,-4.816772,-0.01,-0.01,-0.05,89.77
239747,105355151,0,-9.779999999999999,-1.23,5.7,0.1797453,-0.575143,-0.05355481,-0.02607074,0.3362125,5.126643,-4.817003,-0.01,-0.01,-0.05,89.77
239792,105365926,0,-9.77,-1.14,5.65,0.1686056,-0.5807639999999999,-0.06099604,-0.03210503,0.3373888,5.120159,-4.817256,-0.01,-0.01,-0.05,89.77
239837,105376082,0,-9.74,-1.12,5.63,0.1706932,-0.5844756,-0.04839794,-0.01811867,0.3392194,5.114392,-4.817843,-0.01,-0.01,-0.05,89.77
239885,105386659,0,-9.69,-1.06,5.61,0.1811983,-0.5920622,-0.05236471,-0.02125946,0.3402304,5.108356,-4.818016,-0.01,-0.01,-0.05,89.77
239930,105397113,0,-9.68,-1.1,5.59,0.1954204,-0.5968603,-0.05732211,-0.02567855,0.3414856,5.101616,-4.81828,-0.01,-0.01,-0.05,89.77
239974,105407118,0,-9.67,-1.07,5.56,0.1892957,-0.6061689,-0.06292753,-0.03105018,0.3426266,5.095413,-4.818469,-0.01,-0.01,-0.05,89.77
240020,105417311,0,-9.640000000000001,-1.03,5.51,0.1814188,-0.6159928,-0.05601242,-0.02426064,0.3437591,5.089159,-4.818685,-0.01,-0.01,-0.05,89.77
240061,105428964,0,-9.59,-0.98,5.47,0.1700053,-0.6169595,-0.05864238,-0.02692829,0.3459237,5.081749,-4.819319,-0.01,-0.01,-0.05,89.77
240103,105440288,0,-9.52,-0.85,5.45,0.1790552,-0.6208477999999999,-0.04691692,-0.01578123,0.3472463,5.074721,-4.81955,-0.01,-0.01,-0.05,89.77
240148,105450364,0,-9.48,-0.86,5.42,0.1848402,-0.6324892,-0.04586029,-0.01578524,0.3484408,5.068244,-4.81974,-0.01,-0.01,-0.05,89.77
240192,105461108,0,-9.5,-0.82,5.38,0.1837796,-0.6482286,-0.04336948,-0.01442793,0.349875,5.061035,-4.819998,-0.01,-0.01,-0.05,89.77
240236,105472523,0,-9.44,-0.78,5.34,0.1849845,-0.6537322,-0.02952763,-0.001744526,0.3509354,5.053577,-4.820155,-0.01,-0.01,-0.05,89.77
240277,105483701,0,-9.35,-0.82,5.31,0.1991781,-0.6606224000000001,-0.03216695,-0.00553782,0.352071,5.046061,-4.820374,-0.01,-0.01,-0.05,89.77
240326,105493927,0,-9.289999999999999,-0.84,5.29,0.2059123,-0.6674203,-0.03163988,-0.006192735,0.3530726,5.039146,-4.820478,-0.01,-0.01,-0.05,89.77
240371,105504674,0,-9.26,-0.87,5.22,0.1877629,-0.6831627,-0.03143721,-0.007239941,0.3544725,5.030779,-4.820695,-0.01,-0.01,-0.05,89.77
240417,105515372,0,-9.24,-0.84,5.2,0.1840322,-0.6895936,-0.02318215,5.516689e-05,0.3563736,5.023962,-4.821016,-0.01,-0.01,-0.05,89.77
240463,105526080,0,-9.23,-0.8,5.15,0.180667,-0.6889516,-0.02698506,-0.004981975,0.3576431,5.01615,-4.821119,-0.01,-0.01,-0.05,89.77
240508,105536221,0,-9.119999999999999,-0.86,5.13,0.1862694,-0.692571,-0.02622866,-0.006007299,0.3587625,5.008995,-4.821516,-0.01,-0.01,-0.05,89.77
240549,105551359,0,-9.06,-0.83,5.07,0.1861547,-0.7027439,-0.01727038,-0.0009460878,0.3608807,4.998223,-4.822023,-0.01,-0.01,-0.05,89.77
240593,105561938,0,-9.029999999999999,-0.86,5.06,0.1854937,-0.7097334,-0.01901775,-0.005613781,0.3620931,4.990887,-4.822381,-0.01,-0.01,-0.05,89.77
240638,105572454,0,-8.94,-0.89,5.02,0.193952,-0.7241877,-0.0222354,-0.01229254,0.3634894,4.982779,-4.822724,-0.01,-0.01,-0.05,89.77
240683,105583105,0,-8.869999999999999,-0.91,5.01,0.198237,-0.732327,-0.01791035,-0.01133598,0.364896,4.974582,-4.823114,-0.01,-0.01,-0.05,89.77
240728,105593726,0,-8.81,-0.9399999999999999,4.95,0.1937433,-0.7418630000000001,-0.02772012,-0.02417123,0.3667793,4.96727,-4.823326,-0.01,-0.01,-0.05,89.77
240776,105603682,0,-8.800000000000001,-0.97,4.94,0.186893,-0.7464668,-0.02743339,-0.02664738,0.3680582,4.959646,-4.82369,-0.01,-0.01,-0.05,89.77
240821,105613776,0,-8.74,-0.88,4.88,0.182454,-0.7528738,-0.02115193,-0.02295088,0.369346,4.951964,-4.823973,-0.01,-0.01,-0.05,89.77
240866,105623883,0,-8.710000000000001,-0.83,4.85,0.1857261,-0.7595116,-0.02739032,-0.03142136,0.3706398,4.944186,-4.824336,-0.01,-0.01,-0.05,89.77
240911,105634373,0,-8.710000000000001,-0.9,4.84,0.1975085,-0.7676408,-0.01735956,-0.02354769,0.372194,4.935575,-4.824653,-0.01,-0.01,-0.05,89.77
240956,105652369,0,-8.73,-0.82,4.78,0.1936577,-0.782118,-0.01556681,-0.02476165,0.3750432,4.921449,-4.825151,-0.01,-0.01,-0.05,89.77
241000,105663959,0,-8.74,-0.79,4.73,0.1788805,-0.7915086,-0.02932913,-0.04134475,0.3767914,4.911872,-4.825938,-0.01,-0.01,-0.05,89.77
241042,105675345,0,-8.789999999999999,-0.75,4.72,0.1689541,-0.7977164,-0.01299861,-0.02764129,0.3782311,4.902937,-4.826374,-0.01,-0.01,-0.05,89.77
241087,105685976,0,-8.789999999999999,-0.71,4.68,0.179926,-0.8030968000000001,-0.02400722,-0.04102498,0.379679,4.893958,-4.82675,-0.01,-0.01,-0.05,89.77
241131,105696321,0,-8.76,-0.68,4.65,0.1909591,-0.8067791,-0.01607419,-0.0350346,0.3811882,4.884897,-4.827164,-0.01,-0.01,-0.05,89.77
241176,105706328,0,-8.800000000000001,-0.62,4.6,0.1816659,-0.8216808,-0.01622791,-0.0363937,0.3823268,4.877383,-4.827503,-0.01,-0.01,-0.05,89.77
241224,105717042,0,-8.83,-0.57,4.57,0.1624294,-0.8316329,-0.0196003,-0.04106396,0.3837696,4.868175,-4.827825,-0.01,-0.01,-0.05,89.77
241270,105728039,0,-8.85,-0.48,4.55,0.1641558,-0.8287868,-0.01430521,-0.03675516,0.3852164,4.858916,-4.828161,-0.01,-0.01,-0.05,89.77
241315,105738515,0,-8.789999999999999,-0.39,4.53,0.1802208,-0.8286781,-0.002555517,-0.02569988,0.3871235,4.849813,-4.828333,-0.01,-0.01,-0.05,89.77
241359,105748999,0,-8.75,-0.38,4.5,0.1809401,-0.8408009,-0.007213884,-0.03207381,0.3884574,4.84133,-4.82909,-0.01,-0.01,-0.05,89.77
241401,105760348,0,-8.81,-0.31,4.46,0.1634587,-0.8487243,-0.01037376,-0.03826676,0.3901088,4.831072,-4.829828,-0.01,-0.01,-0.05,89.77
241442,105771901,0,-8.82,-0.19,4.43,0.1616708,-0.8494286,-0.01003134,-0.04146944,0.3917621,4.820771,-4.830497,-0.01,-0.01,-0.05,89.77
241487,105782094,0,-8.83,-0.21,4.44,0.1687274,-0.8607605,-0.006906322,-0.04137116,0.3931244,4.812094,-4.831173,-0.01,-0.01,-0.05,89.77
241532,105793032,0,-8.83,-0.13,4.37,0.1640531,-0.869971,-0.002666912,-0.04076991,0.3946284,4.80249,-4.831712,-0.01,-0.01,-0.05,89.77
241576,105803536,0,-8.82,-0.02,4.37,0.1575194,-0.8715915,-0.005510318,-0.04615391,0.3959468,4.793668,-4.832284,-0.01,-0.01,-0.05,89.77
241621,105814130,0,-8.84,0.06,4.34,0.1584642,-0.8703563,0.008024504,-0.03543279,0.3974545,4.783939,-4.83282,-0.01,-0.01,-0.05,89.77
241669,105825044,0,-8.85,0.03,4.35,0.1726906,-0.8726776000000001,-0.0003905987,-0.046441,0.399226,4.774302,-4.832819,-0.01,-0.01,-0.05,89.77
241715,105835280,0,-8.84,0.05,4.33,0.1685655,-0.8812003,-0.005393689,-0.05297192,0.4005226,4.765358,-4.83327,-0.01,-0.01,-0.05,89.77
241760,105845930,0,-8.85,0.12,4.29,0.1511024,-0.8917797,0.01016258,-0.03845228,0.4019739,4.755462,-4.8337,-0.01,-0.01,-0.05,89.77
241803,105860356,0,-8.960000000000001,0.15,4.3,0.161875,-0.9028463,0.01059094,-0.04069841,0.4035626,4.742751,-4.8346,-0.01,-0.01,-0.05,89.77
241845,105871751,0,-9.01,0.11,4.27,0.1469872,-0.9106461,0.001999157,-0.05302494,0.4047007,4.732705,-4.83546,-0.01,-0.01,-0.05,89.77
241890,105885523,0,-8.98,0.15,4.25,0.1540493,-0.904579,0.01713254,-0.04254129,0.406251,4.719961,-4.836216,-0.01,-0.01,-0.05,89.77
241934,105895859,0,-9,0.1,4.28,0.1572852,-0.9267495,0.01016179,-0.05330711,0.4072438,4.710695,-4.836978,-0.01,-0.01,-0.05,89.77
241979,105906202,0,-9.050000000000001,0.09,4.25,0.1503412,-0.9307974,0.01436819,-0.05333588,0.408409,4.700443,-4.837697,-0.01,-0.01,-0.05,89.77
242023,105916216,0,-9.029999999999999,0.09,4.26,0.1391136,-0.9309229,0.02204426,-0.04880744,0.4094497,4.69112,-4.838359,-0.01,-0.01,-0.05,89.77
242072,105926972,0,-9.119999999999999,0.06,4.24,0.1411774,-0.9365449,0.01687143,-0.0571733,0.4106258,4.680772,-4.838974,-0.01,-0.01,-0.05,89.77
242117,105937178,0,-9.24,0,4.29,0.1494914,-0.9401628,0.01242945,-0.06316452,0.4116781,4.671281,-4.839568,-0.01,-0.01,-0.05,89.77
242162,105948118,0,-9.27,-0.09,4.27,0.1412191,-0.9443951,0.01593863,-0.06124254,0.4128748,4.660862,-4.84006,-0.01,-0.01,-0.05,89.77
242207,105959045,0,-9.24,-0.13,4.28,0.1318433,-0.9551963999999999,0.01774959,-0.06055995,0.4142428,4.651432,-4.839918,-0.01,-0.01,-0.05,89.77
242252,105969423,0,-9.300000000000001,-0.18,4.29,0.1246957,-0.9566202,0.01712907,-0.06214331,0.4154378,4.6409,-4.840758,-0.01,-0.01,-0.05,89.77
242291,105982245,0,-9.34,-0.25,4.3,0.1374027,-0.9642912,0.02117233,-0.06012896,0.4168878,4.628378,-4.841529,-0.01,-0.01,-0.05,89.77
242336,105992519,0,-9.369999999999999,-0.32,4.34,0.1322443,-0.9729198,0.01302427,-0.07028740999999999,0.4179373,4.618701,-4.842314,-0.01,-0.01,-0.05,89.77
242380,106003009,0,-9.369999999999999,-0.39,4.33,0.1292832,-0.975461,0.01854449,-0.06644797,0.419009,4.608974,-4.843053,-0.01,-0.01,-0.05,89.77
242425,106013255,0,-9.41,-0.41,4.36,0.1261728,-0.9784164,0.02366009,-0.0624265,0.4202016,4.598188,-4.843709,-0.01,-0.01,-0.05,89.77
242471,106023099,0,-9.44,-0.47,4.37,0.1279566,-0.9862943,0.0232057,-0.06285749,0.4212146,4.588295,-4.844383,-0.01,-0.01,-0.05,89.77
242520,106033968,0,-9.44,-0.54,4.4,0.1319318,-0.9879369,0.02069984,-0.06594311999999999,0.4224462,4.578483,-4.844143,-0.01,-0.01,-0.05,89.77
242564,106043997,0,-9.49,-0.58,4.4,0.126894,-0.9956443,0.01741779,-0.06893282000000001,0.4234689,4.568538,-4.844771,-0.01,-0.01,-0.05,89.77
242610,106054114,0,-9.5,-0.57,4.4,0.1099617,-1.00397,0.02946818,-0.05590687,0.4246066,4.557487,-4.845317,-0.01,-0.01,-0.05,89.77
242657,106064117,0,-9.539999999999999,-0.59,4.42,0.1119987,-1.00375,0.025436,-0.05878776,0.4256307,4.547401,-4.84582,-0.01,-0.01,-0.05,89.77
242699,106079741,0,-9.6,-0.6899999999999999,4.43,0.1100004,-1.025452,0.02008323,-0.06274019,0.4272403,4.532188,-4.846172,-0.01,-0.01,-0.05,89.77
242741,106090968,0,-9.66,-0.67,4.46,0.1147025,-1.019839,0.0356976,-0.04367704,0.4277863,4.520131,-4.845942,-0.01,-0.01,-0.05,89.77
242785,106104490,0,-9.699999999999999,-0.77,4.46,0.108285,-1.03472,0.01773254,-0.05515785,0.4284616,4.506968,-4.845654,-0.01,-0.01,-0.05,89.77
242830,106114979,0,-9.77,-0.77,4.5,0.09941073,-1.035761,0.03080267,-0.03531663,0.4289125,4.495766,-4.845469,-0.01,-0.01,-0.05,89.77
242875,106125145,0,-9.75,-0.8,4.51,0.1058832,-1.041972,0.03155385,-0.02793427,0.4292985,4.485543,-4.845265,-0.01,-0.01,-0.05,89.77
242919,106135642,0,-9.69,-0.86,4.55,0.1133294,-1.048609,0.03203254,-0.02065256,0.4297362,4.47526,-4.845035,-0.01,-0.01,-0.05,89.77
242968,106146259,0,-9.640000000000001,-0.95,4.56,0.1154524,-1.059827,0.02897048,-0.01636044,0.4303,4.463847,-4.844798,-0.01,-0.01,-0.05,89.77
243012,106156264,0,-9.68,-0.97,4.57,0.1074018,-1.064935,0.0375832,-0.00131874,0.4307486,4.453416,-4.844546,-0.01,-0.01,-0.05,89.77
243058,106166953,0,-9.69,-0.98,4.6,0.09647525999999999,-1.075619,0.0289288,-0.003352323,0.43132,4.441807,-4.844235,-0.01,-0.01,-0.05,89.77
243103,106177771,0,-9.65,-1.01,4.64,0.1043878,-1.076852,0.031859,0.005261994,0.4323673,4.431036,-4.843965,-0.01,-0.01,-0.05,89.77
243144,106189119,0,-9.640000000000001,-1.07,4.7,0.102613,-1.086396,0.02577312,0.005327285,0.4330831,4.418253,-4.843697,-0.01,-0.01,-0.05,89.77
243186,106200429,0,-9.550000000000001,-1.05,4.73,0.09068973,-1.099912,0.03092913,0.01422096,0.433663,4.406419,-4.843823,-0.01,-0.01,-0.05,89.77
243231,106211109,0,-9.529999999999999,-1.06,4.81,0.1078098,-1.105521,0.02540353,0.01098814,0.4343018,4.394446,-4.843937,-0.01,-0.01,-0.05,89.77
243275,106221095,0,-9.460000000000001,-1.12,4.88,0.1150386,-1.106032,0.01847564,0.005336296,0.434918,4.383537,-4.844022,-0.01,-0.01,-0.05,89.77
243320,106231101,0,-9.41,-1.16,4.92,0.1098556,-1.119773,0.01476016,0.002366855,0.4355586,4.372539,-4.844186,-0.01,-0.01,-0.05,89.77
243364,106241503,0,-9.33,-1.17,4.97,0.1011748,-1.137024,0.0229155,0.01105354,0.4362138,4.361427,-4.844353,-0.01,-0.01,-0.05,89.77
243413,106252086,0,-9.31,-1.21,5.06,0.09866957,-1.143632,0.008174242,-0.003730939,0.4370248,4.349048,-4.844518,-0.01,-0.01,-0.05,89.77
243460,106269079,0,-9.210000000000001,-1.2,5.19,0.1023424,-1.146291,0.006391509,-0.004922582,0.4384774,4.330005,-4.843966,-0.01,-0.01,-0.05,89.77
243506,106279741,0,-9.18,-1.22,5.28,0.1116383,-1.151308,-0.002810996,-0.01140856,0.4396232,4.318437,-4.843903,-0.01,-0.01,-0.05,89.77
243551,106290083,0,-9.109999999999999,-1.3,5.39,0.1306269,-1.170059,-0.009777012999999999,-0.01486512,0.4404419,4.306033,-4.843724,-0.01,-0.01,-0.05,89.77
243594,106301531,0,-9.08,-1.33,5.49,0.1292208,-1.191519,-0.008823052,-0.01000885,0.4413615,4.293472,-4.843545,-0.01,-0.01,-0.05,89.77
243638,106311400,0,-9.06,-1.36,5.56,0.1233931,-1.197311,-0.01813262,-0.01555722,0.4422333,4.281994,-4.843465,-0.01,-0.01,-0.05,89.77
243682,106324997,0,-9,-1.43,5.72,0.1420302,-1.200588,-0.02479065,-0.01750807,0.4435604,4.266858,-4.84349,-0.01,-0.01,-0.05,89.77
243727,106335119,0,-8.98,-1.48,5.82,0.1390777,-1.215462,-0.02490236,-0.01382338,0.4446702,4.253992,-4.843563,-0.01,-0.01,-0.05,89.77
243772,106345426,0,-8.94,-1.53,5.92,0.1400023,-1.228514,-0.0253174,-0.01126129,0.445724,4.242208,-4.843617,-0.01,-0.01,-0.05,89.77
243820,106356071,0,-8.99,-1.57,6.05,0.1372401,-1.223423,-0.03163991,-0.01451701,0.4472825,4.22872,-4.843948,-0.01,-0.01,-0.05,89.77
243864,106366339,0,-8.949999999999999,-1.59,6.13,0.1397541,-1.224772,-0.02565947,-0.006374714,0.4483534,4.2168,-4.844075,-0.01,-0.01,-0.05,89.77
243908,106376736,0,-8.91,-1.64,6.25,0.1510855,-1.23933,-0.02551832,-0.004366224,0.4494692,4.204813,-4.844209,-0.01,-0.01,-0.05,89.77
243954,106387076,0,-8.9,-1.78,6.37,0.1586826,-1.255778,-0.03858197,-0.01561412,0.4508186,4.191488,-4.84441,-0.01,-0.01,-0.05,89.77
243995,106398999,0,-8.890000000000001,-1.74,6.48,0.1365265,-1.254103,-0.0288589,-0.004283825,0.4523501,4.17684,-4.844645,-0.01,-0.01,-0.05,89.77
244037,106410976,0,-8.859999999999999,-1.72,6.58,0.1423917,-1.255436,-0.02928838,-0.003415562,0.4537413,4.163392,-4.844715,-0.01,-0.01,-0.05,89.77
244081,106421380,0,-8.81,-1.81,6.68,0.1626143,-1.263936,-0.02872636,-0.001404135,0.4552031,4.149858,-4.844776,-0.01,-0.01,-0.05,89.77
244126,106431339,0,-8.789999999999999,-1.83,6.78,0.1644764,-1.266035,-0.03330529,-0.004958276,0.456576,4.137545,-4.844795,-0.01,-0.01,-0.05,89.77
244170,106441335,0,-8.800000000000001,-1.8,6.86,0.1595785,-1.272073,-0.03173029,-0.002533116,0.4579644,4.125189,-4.844818,-0.01,-0.01,-0.05,89.77
244217,106452114,0,-8.77,-1.8,6.92,0.155868,-1.267325,-0.01979737,0.01031645,0.4595566,4.111512,-4.84485,-0.01,-0.01,-0.05,89.77
244263,106464117,0,-8.710000000000001,-1.72,7.01,0.163174,-1.273316,-0.02505335,0.00593579,0.4614767,4.09628,-4.845079,-0.01,-0.01,-0.05,89.77
244304,106475049,0,-8.69,-1.76,7.09,0.1677456,-1.278218,-0.02062287,0.01330473,0.4628138,4.082729,-4.844318,-0.01,-0.01,-0.05,89.77
244349,106485502,0,-8.74,-1.8,7.15,0.1688098,-1.280277,-0.01780966,0.02024212,0.4640746,4.070396,-4.843518,-0.01,-0.01,-0.05,89.77
244393,106496042,0,-8.67,-1.75,7.22,0.1661947,-1.284673,0.001438064,0.04451184,0.465569,4.05675,-4.842738,-0.01,-0.01,-0.05,89.77
244439,106510450,0,-8.66,-1.77,7.27,0.1772649,-1.292636,-0.007174355,0.0426238,0.4676136,4.039179,-4.841991,-0.01,-0.01,-0.05,89.77
244483,106521562,0,-8.66,-1.72,7.31,0.159095,-1.302847,-0.005745079,0.05037519,0.4691209,4.025371,-4.840867,-0.01,-0.01,-0.05,89.77
244527,106532055,0,-8.710000000000001,-1.72,7.38,0.1666663,-1.301594,0.005610705,0.06856687,0.4706829,4.011493,-4.839813,-0.01,-0.01,-0.05,89.77
244572,106542515,0,-8.67,-1.68,7.39,0.1783712,-1.308467,0.000871446,0.06922704,0.4721215,3.998879,-4.83874,-0.01,-0.01,-0.05,89.77
244616,106553142,0,-8.66,-1.62,7.43,0.1774769,-1.31941,0.005295729,0.07899542,0.4737636,3.984875,-4.837669,-0.01,-0.01,-0.05,89.77
244661,106563987,0,-8.74,-1.57,7.43,0.1774914,-1.324644,-0.00337748,0.07563309999999999,0.4755257,3.97169,-4.837597,-0.01,-0.01,-0.05,89.77
244710,106573965,0,-8.83,-1.5,7.46,0.166028,-1.322306,0.009810334,0.09312996,0.4772738,3.957531,-4.836514,-0.01,-0.01,-0.05,89.77
244754,106583977,0,-8.92,-1.43,7.46,0.1657732,-1.330025,0.01268702,0.09849513,0.4786885,3.945945,-4.835469,-0.01,-0.01,-0.05,89.77
244800,106593914,0,-8.98,-1.37,7.5,0.1777053,-1.333307,0.01703634,0.105499,0.480458,3.931663,-4.834406,-0.01,-0.01,-0.05,89.77
244844,106604348,0,-9.02,-1.38,7.51,0.195083,-1.345616,0.02010694,0.1094492,0.482111,3.918652,-4.831496,-0.01,-0.01,-0.05,89.77
244886,106620029,0,-9.16,-1.27,7.51,0.18493,-1.345285,0.02068277,0.1254556,0.4847582,3.898818,-4.828567,-0.01,-0.01,-0.05,89.77
244931,106630494,0,-9.26,-1.29,7.54,0.1892339,-1.355647,0.01322427,0.1348549,0.4868287,3.882985,-4.825835,-0.01,-0.01,-0.05,89.77
244975,106640516,0,-9.26,-1.23,7.52,0.1926373,-1.365853,0.02873875,0.1637948,0.488601,3.869745,-4.823246,-0.01,-0.01,-0.05,89.77
245021,106650499,0,-9.31,-1.16,7.52,0.1839851,-1.363562,0.02611206,0.1738588,0.4904236,3.856434,-4.820722,-0.01,-0.01,-0.05,89.77
245065,106661098,0,-9.369999999999999,-1.14,7.54,0.1894822,-1.363853,0.0288179,0.1911576,0.4923883,3.841743,-4.818288,-0.01,-0.01,-0.05,89.77
245116,106671494,0,-9.369999999999999,-1.07,7.53,0.2045111,-1.372624,0.01981902,0.1950789,0.4943001,3.828087,-4.818065,-0.01,-0.01,-0.05,89.77
245155,106683863,0,-9.43,-1.02,7.53,0.1855849,-1.378789,0.0199994,0.2074233,0.495953,3.812233,-4.815427,-0.01,-0.01,-0.05,89.77
245200,106693739,0,-9.5,-0.95,7.52,0.1813115,-1.380888,0.02065387,0.2169537,0.4972242,3.799034,-4.812924,-0.01,-0.01,-0.05,89.77
245244,106703600,0,-9.52,-0.91,7.53,0.1942577,-1.378634,0.01897691,0.2224526,0.4985149,3.785804,-4.810467,-0.01,-0.01,-0.05,89.77
245285,106714988,0,-9.56,-0.92,7.53,0.2088261,-1.393366,0.02299323,0.2317348,0.5001147,3.771106,-4.80812,-0.01,-0.01,-0.05,89.77
245330,106725442,0,-9.609999999999999,-0.85,7.47,0.1887977,-1.401045,0.02072201,0.2358549,0.5017516,3.756265,-4.804368,-0.01,-0.01,-0.05,89.77
245371,106736539,0,-9.640000000000001,-0.75,7.5,0.193226,-1.387475,0.02652095,0.2512282,0.5033733,3.741402,-4.800793,-0.01,-0.01,-0.05,89.77
245415,106746942,0,-9.609999999999999,-0.8100000000000001,7.48,0.2138894,-1.41531,0.02607561,0.2603426,0.5055905000000001,3.725956,-4.800517,-0.01,-0.01,-0.05,89.77
245459,106757094,0,-9.609999999999999,-0.77,7.49,0.2055472,-1.432839,0.02236601,0.2647739,0.5070817,3.712316,-4.797107,-0.01,-0.01,-0.05,89.77
245504,106767217,0,-9.58,-0.75,7.45,0.1964724,-1.431176,0.03535341,0.2867397,0.5085649,3.698586,-4.793795,-0.01,-0.01,-0.05,89.77
245553,106777115,0,-9.539999999999999,-0.72,7.44,0.2051417,-1.427254,0.0243318,0.2833359,0.5100905,3.6848,-4.790624,-0.01,-0.01,-0.05,89.77
245598,106788342,0,-9.5,-0.74,7.42,0.216483,-1.432453,0.02529943,0.2924002,0.5118548000000001,3.669559,-4.78757,-0.01,-0.01,-0.05,89.77
245643,106799011,0,-9.51,-0.7,7.37,0.1974733,-1.449576,0.02138886,0.2951149,0.5136093,3.65418,-4.784652,-0.01,-0.01,-0.05,89.77
245688,106809696,0,-9.539999999999999,-0.61,7.33,0.1925852,-1.449135,0.021438,0.2970809,0.5151681,3.640148,-4.781851,-0.01,-0.01,-0.05,89.77
245732,106827097,0,-9.470000000000001,-0.59,7.28,0.1944751,-1.45266,0.01967798,0.2961276,0.5184036,3.614419,-4.779005,-0.01,-0.01,-0.05,89.77
245777,106837564,0,-9.449999999999999,-0.6,7.28,0.2038511,-1.458391,0.0193481,0.2927092,0.5200266,3.600193,-4.776777,-0.01,-0.01,-0.05,89.77
245822,106847884,0,-9.449999999999999,-0.64,7.27,0.2151247,-1.472599,0.02405835,0.2911448,0.5216925,3.585884,-4.774592,-0.01,-0.01,-0.05,89.77
245867,106858577,0,-9.43,-0.57,7.18,0.1973557,-1.48603,0.01835858,0.278434,0.5235913,3.570028,-4.772523,-0.01,-0.01,-0.05,89.77
245914,106869095,0,-9.380000000000001,-0.54,7.16,0.1911934,-1.482397,0.01854237,0.2690957,0.5254519,3.554092,-4.770561,-0.01,-0.01,-0.05,89.77
245956,106883998,0,-9.359999999999999,-0.57,7.1,0.1882356,-1.489075,0.01672261,0.2564481,0.5273181,3.531881,-4.768168,-0.01,-0.01,-0.05,89.77
246004,106894488,0,-9.359999999999999,-0.5600000000000001,7.06,0.1921143,-1.494044,0.01512495,0.2470398,0.52826,3.517021,-4.766004,-0.01,-0.01,-0.05,89.77
246050,106905093,0,-9.33,-0.64,7.04,0.2088712,-1.513918,0.004521537,0.2276983,0.5294134,3.500603,-4.763896,-0.01,-0.01,-0.05,89.77
246095,106915572,0,-9.31,-0.66,7.01,0.2094738,-1.524152,0.005034375,0.2223461,0.5313851000000001,3.485501,-4.763892,-0.01,-0.01,-0.05,89.77
246139,106925768,0,-9.24,-0.66,6.96,0.2004459,-1.526658,0.008578710999999999,0.2188179,0.5324071,3.470468,-4.761945,-0.01,-0.01,-0.05,89.77
246178,106938097,0,-9.26,-0.7,6.92,0.2023326,-1.52858,0.001417581,0.2029753,0.5340571,3.450749,-4.76013,-0.01,-0.01,-0.05,89.77
246225,106948699,0,-9.26,-0.72,6.86,0.1954797,-1.53603,-0.01027794,0.1791201,0.5351235,3.435534,-4.760454,-0.01,-0.01,-0.05,89.77
246269,106959081,0,-9.25,-0.65,6.84,0.1796253,-1.54136,-0.00959783,0.1607744,0.5364164,3.418743,-4.760864,-0.01,-0.01,-0.05,89.77
246313,106969110,0,-9.26,-0.65,6.79,0.1854733,-1.54173,-0.01082261,0.1391035,0.5375792,3.403407,-4.761239,-0.01,-0.01,-0.05,89.77
246357,106979121,0,-9.24,-0.72,6.78,0.1968634,-1.54543,-0.01844995,0.1098517,0.539546,3.387917,-4.761362,-0.01,-0.01,-0.05,89.77
246402,106989904,0,-9.19,-0.75,6.73,0.2036605,-1.553293,-0.02427898,0.08213463,0.5407566,3.372484,-4.761837,-0.01,-0.01,-0.05,89.77
246451,106999880,0,-9.18,-0.77,6.69,0.1949424,-1.560117,-0.02378114,0.06117506,0.5420009,3.357017,-4.7623,-0.01,-0.01,-0.05,89.77
246496,107010072,0,-9.140000000000001,-0.8100000000000001,6.65,0.186541,-1.564759,-0.0305816,0.03180646,0.5434588,3.339888,-4.762816,-0.01,-0.01,-0.05,89.77
