LineNo,TimeUS,DesRoll,Roll,DesPitch,Pitch,DesYaw,Yaw,ErrRP,ErrYaw,AEKF
3.4296e+05,1.3078e+08,-0.01,0.61,0,-0.82,10.59,10.58,0,0.02,3
3.4301e+05,1.3079e+08,-0.01,0.6,0,-0.82,10.59,10.58,0,0.02,3
3.4306e+05,1.308e+08,-0.01,0.6,0,-0.82,10.59,10.58,0,0.02,3
3.431e+05,1.3081e+08,-0.01,0.6,0,-0.82,10.59,10.59,0,0.02,3
3.4315e+05,1.3082e+08,-0.01,0.61,0,-0.83,10.59,10.59,0,0.02,3
3.4319e+05,1.3083e+08,-0.01,0.61,0,-0.84,10.59,10.59,0,0.02,3
3.4324e+05,1.3084e+08,-0.01,0.6,0,-0.84,10.6,10.59,0,0.02,3
3.4328e+05,1.3086e+08,-0.01,0.6,0,-0.83,10.6,10.59,0,0.02,3
3.4333e+05,1.3087e+08,-0.01,0.61,0,-0.82,10.6,10.59,0,0.02,3
3.4337e+05,1.3088e+08,-0.01,0.61,0,-0.8,10.6,10.6,0,0.02,3
3.4342e+05,1.3089e+08,-0.01,0.61,0,-0.79,10.6,10.6,0,0.02,3
3.4346e+05,1.309e+08,-0.01,0.61,0,-0.78,10.61,10.6,0,0.02,3
3.4351e+05,1.3091e+08,-0.01,0.6,0,-0.78,10.6,10.6,0,0.02,3
3.4356e+05,1.3092e+08,-0.01,0.58,0,-0.8,10.6,10.6,0,0.02,3
3.436e+05,1.3093e+08,-0.01,0.56,0,-0.81,10.6,10.59,0,0.02,3
3.4365e+05,1.3094e+08,-0.01,0.54,0,-0.84,10.59,10.58,0,0.02,3
3.4369e+05,1.3095e+08,-0.01,0.52,0,-0.87,10.58,10.57,0,0.02,3
3.4374e+05,1.3096e+08,-0.01,0.52,0,-0.89,10.57,10.57,0,0.02,3
3.4378e+05,1.3097e+08,-0.01,0.54,0,-0.9,10.57,10.56,0,0.02,3
3.4382e+05,1.3098e+08,-0.01,0.57,0,-0.9,10.57,10.56,0,0.02,3
3.4387e+05,1.3099e+08,-0.01,0.6,0,-0.89,10.57,10.57,0,0.02,3
3.4391e+05,1.31e+08,-0.01,0.63,0,-0.88,10.58,10.57,0,0.02,3
3.4396e+05,1.3101e+08,-0.01,0.65,0,-0.89,10.58,10.57,0,0.02,3
3.4401e+05,1.3102e+08,-0.01,0.66,0,-0.92,10.59,10.58,0,0.02,3
3.4405e+05,1.3103e+08,-0.01,0.67,0,-0.96,10.59,10.58,0,0.02,3
3.441e+05,1.3104e+08,-0.01,0.67,0,-1.01,10.6,10.59,0,0.02,3
3.4414e+05,1.3105e+08,-0.01,0.69,0,-1.06,10.6,10.59,0,0.02,3
3.4418e+05,1.3107e+08,-0.01,0.71,0,-1.1,10.61,10.6,0,0.02,3
3.4423e+05,1.3108e+08,-0.01,0.75,0,-1.1,10.61,10.6,0,0.02,3
3.4427e+05,1.3109e+08,-0.01,0.79,0,-1.08,10.62,10.61,0,0.02,3
3.4432e+05,1.311e+08,-0.01,0.8,0,-1.04,10.62,10.61,0,0.02,3
3.4436e+05,1.3111e+08,-0.01,0.79,0,-1.01,10.62,10.61,0,0.02,3
3.4441e+05,1.3112e+08,-0.01,0.74,0,-0.98,10.61,10.6,0,0.03,3
3.4445e+05,1.3113e+08,-0.01,0.68,0,-0.99,10.6,10.59,0,0.03,3
3.445e+05,1.3114e+08,-0.01,0.63,0,-1.01,10.58,10.57,0,0.03,3
3.4454e+05,1.3115e+08,-0.01,0.58,0,-1.06,10.56,10.55,0,0.03,3
3.4459e+05,1.3116e+08,-0.01,0.57,0,-1.1,10.55,10.54,0,0.03,3
3.4463e+05,1.3117e+08,-0.01,0.58,0,-1.14,10.54,10.53,0,0.03,3
3.4468e+05,1.3118e+08,-0.01,0.62,0,-1.16,10.53,10.52,0,0.03,3
3.4472e+05,1.3119e+08,-0.01,0.68,0,-1.17,10.53,10.52,0,0.03,3
3.4477e+05,1.312e+08,-0.01,0.75,0,-1.16,10.53,10.52,0,0.03,3
3.4481e+05,1.3121e+08,-0.01,0.83,0,-1.15,10.53,10.52,0,0.03,3
3.4486e+05,1.3122e+08,-0.01,0.9,0,-1.14,10.54,10.53,0,0.03,3
3.449e+05,1.3123e+08,-0.01,0.96,0,-1.14,10.55,10.54,0,0.03,3
3.4495e+05,1.3124e+08,-0.01,0.99,0,-1.16,10.56,10.55,0,0.03,3
3.4499e+05,1.3125e+08,-0.01,1.01,0,-1.18,10.57,10.55,0,0.03,3
3.4504e+05,1.3126e+08,-0.01,1,0,-1.22,10.58,10.56,0,0.03,3
3.4508e+05,1.3128e+08,-0.01,0.95,0,-1.28,10.59,10.58,0,0.03,3
3.4513e+05,1.3129e+08,-0.01,0.91,0,-1.31,10.59,10.58,0,0.03,3
3.4517e+05,1.313e+08,-0.01,0.86,0,-1.34,10.6,10.58,0,0.03,3
3.4522e+05,1.3131e+08,-0.01,0.82,0,-1.35,10.59,10.58,0,0.03,3
3.4526e+05,1.3132e+08,-0.01,0.8,0,-1.37,10.59,10.58,0,0.03,3
3.4531e+05,1.3133e+08,-0.01,0.79,0,-1.38,10.58,10.57,0,0.04,3
3.4535e+05,1.3134e+08,-0.01,0.81,0,-1.4,10.57,10.56,0,0.04,3
3.454e+05,1.3135e+08,-0.01,0.84,0,-1.41,10.56,10.55,0,0.04,3
3.4545e+05,1.3136e+08,-0.01,0.89,0,-1.43,10.54,10.53,0,0.04,3
3.4549e+05,1.3137e+08,-0.01,0.93,0,-1.45,10.52,10.51,0,0.04,3
3.4554e+05,1.3139e+08,-0.01,0.96,0,-1.46,10.51,10.5,0,0.04,3
3.4558e+05,1.314e+08,-0.01,0.99,0,-1.47,10.51,10.49,0,0.04,3
3.4563e+05,1.3141e+08,-0.01,1.01,0,-1.48,10.5,10.49,0,0.04,3
3.4567e+05,1.3142e+08,-0.01,1.03,0,-1.49,10.51,10.5,0,0.04,3
3.4572e+05,1.3143e+08,-0.01,1.04,0,-1.5,10.52,10.5,0,0.04,3
3.4576e+05,1.3144e+08,-0.01,1.04,0,-1.51,10.53,10.52,0,0.04,3
3.4581e+05,1.3145e+08,-0.01,1.04,0,-1.51,10.54,10.53,0,0.04,3
3.4586e+05,1.3146e+08,-0.01,1.03,0,-1.52,10.55,10.54,0,0.04,3
3.4589e+05,1.3147e+08,-0.01,1.03,0,-1.54,10.56,10.55,0,0.04,3
3.4594e+05,1.3148e+08,-0.01,1.02,0,-1.55,10.57,10.56,0,0.04,3
3.4598e+05,1.3149e+08,-0.01,1.01,0,-1.56,10.57,10.55,0,0.04,3
3.4603e+05,1.315e+08,-0.01,1.01,0,-1.57,10.56,10.55,0,0.04,3
3.4607e+05,1.3151e+08,-0.01,1,0,-1.58,10.55,10.54,0,0.04,3
3.4612e+05,1.3152e+08,-0.01,1.01,0,-1.58,10.54,10.52,0,0.04,3
3.4617e+05,1.3153e+08,-0.01,1.01,0,-1.59,10.52,10.51,0,0.06,3
3.4621e+05,1.3154e+08,-0.01,1.03,0,-1.6,10.51,10.5,0,0.06,3
3.4626e+05,1.3155e+08,-0.01,1.05,0,-1.6,10.5,10.49,0,0.06,3
3.463e+05,1.3156e+08,-0.01,1.07,0,-1.61,10.5,10.49,0,0.06,3
3.4634e+05,1.3158e+08,-0.01,1.1,0,-1.61,10.5,10.49,0,0.06,3
3.4639e+05,1.3159e+08,-0.01,1.13,0,-1.62,10.51,10.5,0,0.06,3
3.4644e+05,1.316e+08,-0.01,1.15,0,-1.62,10.52,10.5,0,0.06,3
3.4648e+05,1.3161e+08,-0.01,1.17,0,-1.62,10.53,10.51,0,0.06,3
3.4652e+05,1.3162e+08,-0.01,1.17,0,-1.62,10.54,10.52,0,0.06,3
3.4657e+05,1.3163e+08,-0.01,1.17,0,-1.63,10.54,10.53,0,0.06,3
3.4662e+05,1.3164e+08,-0.01,1.17,0,-1.64,10.55,10.53,0,0.06,3
3.4666e+05,1.3165e+08,-0.01,1.17,0,-1.65,10.55,10.53,0,0.06,3
3.4671e+05,1.3166e+08,-0.01,1.16,0,-1.66,10.54,10.53,0,0.06,3
3.4675e+05,1.3167e+08,-0.01,1.17,0,-1.66,10.54,10.52,0,0.06,3
3.468e+05,1.3168e+08,-0.01,1.17,0,-1.67,10.53,10.52,0,0.06,3
3.4684e+05,1.3169e+08,-0.01,1.18,0,-1.67,10.52,10.51,0,0.06,3
3.4688e+05,1.317e+08,-0.01,1.18,0,-1.68,10.51,10.5,0,0.06,3
3.4693e+05,1.3171e+08,-0.01,1.19,0,-1.69,10.5,10.49,0,0.06,3
3.4697e+05,1.3172e+08,-0.01,1.18,0,-1.7,10.49,10.48,0,0.06,3
3.4702e+05,1.3174e+08,-0.01,1.18,0,-1.71,10.49,10.47,0,0.06,3
3.4707e+05,1.3175e+08,-0.01,1.17,0,-1.73,10.49,10.47,0,0.06,3
3.4711e+05,1.3176e+08,-0.01,1.17,0,-1.73,10.49,10.47,0,0.06,3
3.4716e+05,1.3177e+08,-0.01,1.18,0,-1.74,10.49,10.48,0,0.06,3
3.472e+05,1.3178e+08,-0.01,1.19,0,-1.74,10.5,10.48,0,0.06,3
3.4725e+05,1.3179e+08,-0.01,1.2,0,-1.74,10.5,10.49,0,0.06,3
3.4729e+05,1.318e+08,-0.01,1.21,0,-1.74,10.51,10.5,0,0.06,3
3.4734e+05,1.3181e+08,-0.01,1.22,0,-1.73,10.51,10.5,0,0.06,3
3.4738e+05,1.3182e+08,-0.01,1.23,0,-1.74,10.51,10.5,0,0.06,3
3.4743e+05,1.3183e+08,-0.01,1.23,0,-1.74,10.51,10.5,0,0.06,3
3.4747e+05,1.3184e+08,-0.01,1.23,0,-1.74,10.5,10.49,0,0.06,3
3.4752e+05,1.3185e+08,-0.01,1.23,0,-1.75,10.5,10.48,0,0.07,3
3.4757e+05,1.3187e+08,-0.01,1.23,0,-1.76,10.49,10.47,0,0.07,3
3.4761e+05,1.3188e+08,-0.01,1.24,0,-1.76,10.49,10.47,0,0.07,3
3.4766e+05,1.3189e+08,-0.01,1.25,0,-1.76,10.48,10.47,0,0.07,3
3.477e+05,1.319e+08,-0.01,1.27,0,-1.76,10.48,10.47,0,0.07,3
3.4775e+05,1.3191e+08,-0.01,1.28,0,-1.75,10.49,10.47,0,0.07,3
3.4779e+05,1.3192e+08,-0.01,1.29,0,-1.76,10.49,10.47,0,0.07,3
3.4784e+05,1.3193e+08,-0.01,1.29,0,-1.76,10.49,10.48,0,0.07,3
3.4788e+05,1.3194e+08,-0.01,1.29,0,-1.77,10.5,10.48,0,0.07,3
3.4793e+05,1.3195e+08,-0.01,1.28,0,-1.78,10.5,10.48,0,0.07,3
3.4797e+05,1.3196e+08,-0.01,1.28,0,-1.79,10.5,10.48,0,0.07,3
3.4802e+05,1.3197e+08,-0.01,1.27,0,-1.79,10.5,10.48,0,0.07,3
3.4807e+05,1.3198e+08,-0.01,1.27,0,-1.8,10.5,10.48,0,0.07,3
3.4811e+05,1.3199e+08,-0.01,1.28,0,-1.8,10.49,10.48,0,0.07,3
3.4816e+05,1.32e+08,-0.01,1.29,0,-1.8,10.49,10.48,0,0.07,3
3.482e+05,1.3201e+08,-0.01,1.3,0,-1.8,10.49,10.47,0,0.07,3
3.4825e+05,1.3202e+08,-0.01,1.31,0,-1.79,10.48,10.47,0,0.07,3
3.4829e+05,1.3203e+08,-0.01,1.32,0,-1.79,10.48,10.46,0,0.07,3
3.4834e+05,1.3204e+08,-0.01,1.32,0,-1.79,10.48,10.46,0,0.07,3
3.4838e+05,1.3206e+08,-0.01,1.32,0,-1.79,10.47,10.46,0,0.07,3
3.4843e+05,1.3207e+08,-0.01,1.31,0,-1.8,10.47,10.46,0,0.08,3
3.4847e+05,1.3208e+08,-0.01,1.31,0,-1.81,10.47,10.46,0,0.08,3
3.4851e+05,1.3209e+08,-0.01,1.31,0,-1.81,10.47,10.46,0,0.08,3
3.4856e+05,1.321e+08,-0.01,1.31,0,-1.81,10.48,10.46,0,0.08,3
3.486e+05,1.3211e+08,-0.01,1.32,0,-1.81,10.48,10.47,0,0.08,3
3.4865e+05,1.3212e+08,-0.01,1.34,0,-1.8,10.49,10.47,0,0.08,3
3.4869e+05,1.3213e+08,-0.01,1.35,0,-1.79,10.49,10.48,0,0.08,3
3.4874e+05,1.3214e+08,-0.01,1.36,0,-1.78,10.49,10.48,0,0.08,3
3.4878e+05,1.3215e+08,-0.01,1.37,0,-1.78,10.49,10.48,0,0.08,3
3.4883e+05,1.3216e+08,-0.01,1.37,0,-1.77,10.49,10.47,0,0.08,3
3.4887e+05,1.3217e+08,-0.01,1.37,0,-1.77,10.49,10.47,0,0.08,3
3.4892e+05,1.3218e+08,-0.01,1.37,0,-1.77,10.48,10.47,0,0.08,3
3.4896e+05,1.3219e+08,-0.01,1.36,0,-1.77,10.48,10.46,0,0.08,3
3.4901e+05,1.3221e+08,-0.01,1.36,0,-1.78,10.48,10.46,0,0.08,3
3.4905e+05,1.3222e+08,-0.01,1.36,0,-1.78,10.48,10.46,0,0.08,3
3.491e+05,1.3223e+08,-0.01,1.36,0,-1.77,10.48,10.46,0,0.08,3
3.4914e+05,1.3224e+08,-0.01,1.37,0,-1.77,10.48,10.46,0,0.08,3
3.4918e+05,1.3225e+08,-0.01,1.37,0,-1.76,10.48,10.46,0,0.08,3
3.4923e+05,1.3226e+08,-0.01,1.38,0,-1.76,10.48,10.46,0,0.08,3
3.4927e+05,1.3227e+08,-0.01,1.38,0,-1.75,10.48,10.46,0,0.08,3
3.4932e+05,1.3228e+08,-0.01,1.38,0,-1.75,10.48,10.46,0,0.08,3
3.4936e+05,1.3229e+08,-0.01,1.38,0,-1.75,10.48,10.46,0,0.08,3
3.494e+05,1.323e+08,-0.01,1.38,0,-1.76,10.48,10.46,0,0.08,3
3.4945e+05,1.3231e+08,-0.01,1.39,0,-1.76,10.48,10.46,0,0.08,3
3.4949e+05,1.3232e+08,-0.01,1.39,0,-1.76,10.48,10.46,0,0.08,3
3.4954e+05,1.3233e+08,-0.01,1.4,0,-1.76,10.47,10.46,0,0.08,3
3.4958e+05,1.3234e+08,-0.01,1.41,0,-1.76,10.47,10.46,0,0.08,3
3.4963e+05,1.3235e+08,-0.01,1.41,0,-1.75,10.47,10.45,0,0.08,3
3.4967e+05,1.3236e+08,-0.01,1.42,0,-1.74,10.47,10.45,0,0.08,3
3.4972e+05,1.3237e+08,-0.01,1.42,0,-1.74,10.47,10.45,0,0.09,3
3.4976e+05,1.3238e+08,-0.01,1.42,0,-1.74,10.47,10.45,0,0.09,3
3.4981e+05,1.3239e+08,-0.01,1.42,0,-1.74,10.47,10.45,0,0.09,3
3.4985e+05,1.324e+08,-0.01,1.43,0,-1.75,10.46,10.45,0,0.09,3
3.499e+05,1.3242e+08,-0.01,1.43,0,-1.75,10.46,10.45,0,0.09,3
3.4994e+05,1.3243e+08,-0.01,1.43,0,-1.76,10.46,10.45,0,0.09,3
3.4998e+05,1.3244e+08,-0.01,1.44,0,-1.76,10.46,10.45,0,0.09,3
3.5003e+05,1.3245e+08,-0.01,1.45,0,-1.76,10.46,10.45,0,0.09,3
3.5007e+05,1.3246e+08,-0.01,1.46,0,-1.75,10.46,10.44,0,0.09,3
3.5012e+05,1.3247e+08,-0.01,1.46,0,-1.75,10.46,10.44,0,0.09,3
3.5016e+05,1.3248e+08,-0.01,1.47,0,-1.74,10.46,10.44,0,0.09,3
3.502e+05,1.3249e+08,-0.01,1.47,0,-1.73,10.46,10.44,0,0.1,3
3.5025e+05,1.325e+08,-0.01,1.47,0,-1.73,10.46,10.44,0,0.1,3
3.5029e+05,1.3251e+08,-0.01,1.46,0,-1.74,10.45,10.44,0,0.1,3
3.5034e+05,1.3252e+08,-0.01,1.46,0,-1.74,10.45,10.43,0,0.1,3
3.5038e+05,1.3253e+08,-0.01,1.46,0,-1.74,10.45,10.43,0,0.1,3
3.5042e+05,1.3254e+08,-0.01,1.46,0,-1.75,10.45,10.43,0,0.1,3
3.5047e+05,1.3255e+08,-0.01,1.46,0,-1.75,10.45,10.43,0,0.1,3
3.5051e+05,1.3256e+08,-0.01,1.45,0,-1.74,10.44,10.43,0,0.1,3
3.5056e+05,1.3257e+08,-0.01,1.45,0,-1.74,10.44,10.42,0,0.1,3
3.5061e+05,1.3258e+08,-0.01,1.45,0,-1.73,10.44,10.42,0,0.1,3
3.5065e+05,1.3259e+08,-0.01,1.44,0,-1.73,10.44,10.42,0,0.1,3
3.5069e+05,1.326e+08,-0.01,1.44,0,-1.73,10.43,10.42,0,0.1,3
3.5074e+05,1.3261e+08,-0.01,1.43,0,-1.74,10.43,10.41,0,0.1,3
3.5078e+05,1.3262e+08,-0.01,1.42,0,-1.74,10.42,10.41,0,0.1,3
3.5083e+05,1.3263e+08,-0.01,1.42,0,-1.75,10.42,10.4,0,0.1,3
3.5087e+05,1.3264e+08,-0.01,1.42,0,-1.75,10.42,10.4,0,0.1,3
3.5092e+05,1.3266e+08,-0.01,1.42,0,-1.75,10.42,10.4,0,0.1,3
3.5096e+05,1.3267e+08,-0.01,1.43,0,-1.74,10.42,10.4,0,0.1,3
3.51e+05,1.3268e+08,-0.01,1.44,0,-1.74,10.42,10.4,0,0.1,3
3.5105e+05,1.3269e+08,-0.01,1.44,0,-1.73,10.42,10.4,0,0.1,3
3.5109e+05,1.327e+08,-0.01,1.43,0,-1.73,10.42,10.4,0,0.1,3
3.5114e+05,1.3271e+08,-0.01,1.42,0,-1.72,10.42,10.4,0,0.1,3
3.5118e+05,1.3272e+08,-0.01,1.41,0,-1.72,10.42,10.4,0,0.1,3
3.5122e+05,1.3273e+08,-0.01,1.39,0,-1.72,10.42,10.4,0,0.1,3
3.5127e+05,1.3274e+08,-0.01,1.37,0,-1.72,10.41,10.4,0,0.1,3
3.5131e+05,1.3275e+08,-0.01,1.36,0,-1.71,10.41,10.39,0,0.1,3
3.5136e+05,1.3276e+08,-0.01,1.34,0,-1.7,10.41,10.39,0,0.1,3
3.514e+05,1.3277e+08,-0.01,1.34,0,-1.68,10.41,10.39,0,0.1,3
3.5144e+05,1.3278e+08,-0.01,1.33,0,-1.66,10.41,10.39,0,0.1,3
3.5149e+05,1.3279e+08,-0.01,1.32,0,-1.65,10.4,10.39,0,0.1,3
3.5154e+05,1.328e+08,-0.01,1.31,0,-1.63,10.4,10.39,0,0.1,3
3.5158e+05,1.3281e+08,-0.01,1.29,0,-1.62,10.4,10.38,0,0.1,3
3.5162e+05,1.3282e+08,-0.01,1.28,0,-1.61,10.4,10.38,0,0.1,3
3.5167e+05,1.3283e+08,-0.01,1.27,0,-1.6,10.4,10.38,0,0.1,3
3.5171e+05,1.3284e+08,-0.01,1.26,0,-1.59,10.4,10.39,0,0.1,3
3.5176e+05,1.3285e+08,-0.01,1.25,0,-1.57,10.41,10.39,0,0.1,3
3.518e+05,1.3286e+08,-0.01,1.24,0,-1.54,10.41,10.39,0,0.1,3
3.5184e+05,1.3287e+08,-0.01,1.23,0,-1.52,10.41,10.4,0,0.1,3
3.5189e+05,1.3288e+08,-0.01,1.21,0,-1.49,10.42,10.41,0,0.1,3
3.5194e+05,1.3289e+08,-0.01,1.2,0,-1.46,10.42,10.41,0,0.1,3
3.5198e+05,1.329e+08,-0.01,1.19,0,-1.44,10.43,10.42,0,0.1,3
3.5202e+05,1.3291e+08,-0.01,1.19,0,-1.42,10.44,10.42,0,0.1,3
3.5207e+05,1.3292e+08,-0.01,1.18,0,-1.4,10.44,10.43,0,0.1,3
3.5212e+05,1.3294e+08,-0.01,1.15,0,-1.37,10.44,10.43,0,0.1,3
3.5216e+05,1.3295e+08,-0.01,1.12,0,-1.34,10.44,10.43,0,0.1,3
3.522e+05,1.3296e+08,-0.01,1.07,0,-1.3,10.44,10.42,0,0.1,3
3.5225e+05,1.3297e+08,-0.01,1.02,0,-1.25,10.43,10.42,0,0.1,3
3.5229e+05,1.3298e+08,-0.01,0.98,0,-1.2,10.43,10.42,0,0.1,3
3.5234e+05,1.3299e+08,-0.01,0.93,0,-1.16,10.43,10.42,0,0.1,3
3.5238e+05,1.33e+08,-0.01,0.89,0,-1.12,10.43,10.42,0,0.1,3
3.5243e+05,1.3301e+08,-0.01,0.85,0,-1.08,10.43,10.42,0,0.1,3
3.5248e+05,1.3302e+08,-0.01,0.81,0,-1.04,10.43,10.42,0,0.1,3
3.5252e+05,1.3303e+08,-0.01,0.78,0,-1.02,10.43,10.43,0,0.1,3
3.5256e+05,1.3304e+08,-0.01,0.74,0,-1.01,10.43,10.42,0,0.1,3
3.5261e+05,1.3305e+08,-0.01,0.72,0,-1.01,10.43,10.42,0,0.1,3
3.5265e+05,1.3306e+08,-0.01,0.71,0,-1.02,10.42,10.42,0,0.1,3
3.527e+05,1.3307e+08,-0.01,0.72,0,-1.05,10.41,10.4,0,0.1,3
3.5274e+05,1.3309e+08,-0.01,0.74,0,-1.07,10.4,10.39,0,0.1,3
3.5278e+05,1.331e+08,-0.01,0.77,0,-1.07,10.4,10.39,0,0.1,3
3.5283e+05,1.3311e+08,-0.01,0.8,0,-1.05,10.39,10.38,0,0.09,3
3.5288e+05,1.3312e+08,-0.01,0.82,0,-1.03,10.39,10.38,0,0.09,3
3.5292e+05,1.3313e+08,-0.01,0.85,0,-1.02,10.38,10.37,0,0.09,3
3.5296e+05,1.3314e+08,-0.01,0.87,0,-1.01,10.39,10.38,0,0.09,3
3.5301e+05,1.3315e+08,-0.01,0.88,0,-1.03,10.39,10.38,0,0.09,3
3.5305e+05,1.3316e+08,-0.01,0.87,0,-1.04,10.4,10.39,0,0.09,3
3.531e+05,1.3317e+08,-0.01,0.86,0,-1.06,10.41,10.4,0,0.09,3
3.5314e+05,1.3318e+08,-0.01,0.83,0,-1.09,10.42,10.41,0,0.09,3
3.5318e+05,1.3319e+08,-0.01,0.8,0,-1.13,10.42,10.41,0,0.09,3
3.5323e+05,1.332e+08,-0.01,0.77,0,-1.16,10.42,10.41,0,0.09,3
3.5328e+05,1.3321e+08,-0.01,0.74,0,-1.18,10.41,10.4,0,0.07,3
3.5332e+05,1.3322e+08,-0.01,0.73,0,-1.18,10.4,10.39,0,0.07,3
3.5336e+05,1.3323e+08,-0.01,0.72,0,-1.16,10.39,10.38,0,0.07,3
3.5341e+05,1.3324e+08,-0.01,0.72,0,-1.13,10.38,10.37,0,0.07,3
3.5344e+05,1.333e+08,-0.01,0.84,0,-1.06,10.37,10.36,0,0.07,3
3.5348e+05,1.3331e+08,-0.01,0.85,0,-1.06,10.39,10.38,0,0.07,3
3.5353e+05,1.3332e+08,-0.01,0.86,0,-1.06,10.4,10.39,0,0.06,3
3.5357e+05,1.3333e+08,-0.01,0.85,0,-1.07,10.41,10.4,0,0.06,3
3.5362e+05,1.3334e+08,-0.01,0.84,0,-1.08,10.42,10.41,0,0.06,3
3.5366e+05,1.3335e+08,-0.01,0.83,0,-1.06,10.43,10.42,0,0.06,3
3.5371e+05,1.3336e+08,-0.01,0.8,0,-1.04,10.43,10.42,0,0.06,3
3.5375e+05,1.3337e+08,-0.01,0.78,0,-1.02,10.42,10.41,0,0.06,3
3.5379e+05,1.3338e+08,-0.01,0.76,0,-1,10.41,10.4,0,0.06,3
3.5384e+05,1.3339e+08,-0.01,0.74,0,-1,10.4,10.39,0,0.06,3
3.5388e+05,1.334e+08,-0.01,0.74,0,-1.01,10.39,10.38,0,0.06,3
3.5393e+05,1.3341e+08,-0.01,0.74,0,-1.02,10.38,10.37,0,0.06,3
3.5398e+05,1.3342e+08,-0.01,0.75,0,-1.04,10.37,10.36,0,0.06,3
3.5402e+05,1.3343e+08,-0.01,0.76,0,-1.06,10.37,10.36,0,0.06,3
3.5406e+05,1.3344e+08,-0.01,0.78,0,-1.09,10.37,10.36,0,0.06,3
3.5411e+05,1.3345e+08,-0.01,0.8,0,-1.11,10.37,10.36,0,0.06,3
3.5415e+05,1.3347e+08,-0.01,0.83,0,-1.14,10.38,10.37,0,0.06,3
3.542e+05,1.3348e+08,-0.01,0.85,0,-1.13,10.39,10.38,0,0.06,3
3.5424e+05,1.3349e+08,-0.01,0.85,0,-1.11,10.4,10.38,0,0.06,3
3.5429e+05,1.335e+08,-0.01,0.85,0,-1.09,10.4,10.39,0,0.06,3
3.5433e+05,1.3351e+08,-0.01,0.85,0,-1.08,10.41,10.4,0,0.06,3
3.5438e+05,1.3352e+08,-0.01,0.83,0,-1.07,10.41,10.4,0,0.06,3
3.5442e+05,1.3353e+08,-0.01,0.82,0,-1.07,10.41,10.4,0,0.06,3
3.5447e+05,1.3354e+08,-0.01,0.8,0,-1.07,10.41,10.4,0,0.06,3
3.5451e+05,1.3355e+08,-0.01,0.78,0,-1.07,10.4,10.4,0,0.06,3
3.5456e+05,1.3356e+08,-0.01,0.76,0,-1.07,10.4,10.39,0,0.06,3
3.546e+05,1.3357e+08,-0.01,0.75,0,-1.07,10.39,10.38,0,0.06,3
3.5465e+05,1.3358e+08,-0.01,0.76,0,-1.07,10.38,10.37,0,0.06,3
3.5469e+05,1.3359e+08,-0.01,0.77,0,-1.06,10.37,10.36,0,0.06,3
3.5474e+05,1.3361e+08,-0.01,0.78,0,-1.04,10.37,10.36,0,0.06,3
3.5478e+05,1.3362e+08,-0.01,0.8,0,-1.02,10.37,10.36,0,0.06,3
3.5483e+05,1.3363e+08,-0.01,0.82,0,-1,10.37,10.36,0,0.05,3
3.5487e+05,1.3364e+08,-0.01,0.83,0,-1,10.38,10.37,0,0.05,3
3.5492e+05,1.3365e+08,-0.01,0.85,0,-1,10.38,10.37,0,0.05,3
3.5496e+05,1.3366e+08,-0.01,0.85,0,-1.02,10.39,10.38,0,0.05,3
3.55e+05,1.3367e+08,-0.01,0.85,0,-1.03,10.4,10.39,0,0.05,3
3.5505e+05,1.3368e+08,-0.01,0.84,0,-1.04,10.4,10.39,0,0.05,3
3.5509e+05,1.3369e+08,-0.01,0.82,0,-1.05,10.4,10.39,0,0.05,3
3.5513e+05,1.337e+08,-0.01,0.8,0,-1.07,10.4,10.39,0,0.05,3
3.5518e+05,1.3371e+08,-0.01,0.79,0,-1.08,10.39,10.38,0,0.05,3
3.5522e+05,1.3372e+08,-0.01,0.78,0,-1.08,10.39,10.38,0,0.05,3
3.5527e+05,1.3373e+08,-0.01,0.77,0,-1.07,10.38,10.37,0,0.04,3
3.5531e+05,1.3374e+08,-0.01,0.77,0,-1.06,10.37,10.36,0,0.04,3
3.5536e+05,1.3375e+08,-0.01,0.77,0,-1.06,10.36,10.35,0,0.04,3
3.5539e+05,1.3377e+08,-0.01,0.79,0,-1.06,10.35,10.34,0,0.04,3
3.5543e+05,1.3378e+08,-0.01,0.8,0,-1.06,10.36,10.35,0,0.04,3
3.5548e+05,1.3379e+08,-0.01,0.81,0,-1.06,10.36,10.35,0,0.04,3
3.5549e+05,1.3381e+08,-0.01,0.84,0,-1.06,10.38,10.37,0,0.04,3
3.5553e+05,1.3382e+08,-0.01,0.84,0,-1.06,10.39,10.38,0,0.04,3
3.5558e+05,1.3383e+08,-0.01,0.84,0,-1.06,10.39,10.38,0,0.04,3
3.5563e+05,1.3384e+08,-0.01,0.83,0,-1.04,10.4,10.39,0,0.04,3
3.5567e+05,1.3385e+08,-0.01,0.82,0,-1.03,10.4,10.39,0,0.04,3
3.5571e+05,1.3387e+08,-0.01,0.81,0,-1.01,10.39,10.38,0,0.04,3
3.5576e+05,1.3388e+08,-0.01,0.79,0,-1,10.39,10.38,0,0.04,3
3.558e+05,1.3389e+08,-0.01,0.78,0,-0.99,10.38,10.37,0,0.04,3
3.5584e+05,1.339e+08,-0.01,0.77,0,-1,10.38,10.37,0,0.04,3
3.5589e+05,1.3391e+08,-0.01,0.77,0,-1.01,10.37,10.36,0,0.04,3
