LineNo,TimeUS,ThI,ABst,ThO,ThH,DAlt,Alt,BAlt,DSAlt,SAlt,TAlt,DCRt,CRt
195889,94550373,0.2514028,0.0006147027,0.2576993,0.2502465,5.112195,5.133063,5.58,NaN,0,5.869864,-9,-8
196341,94657413,0.2470545,0.0005660206,0.2454499,0.2502465,5.105601,5.130152,5.77,NaN,0,5.867815,-9,-6
196748,94765075,0.2664116,0.0007592738,0.2514914,0.2502465,5.099028,5.126343,5.52,NaN,0,5.865074,-9,-8
197191,94872736,0.2622693,0.001004249,0.2606927,0.2502465,5.092613,5.120317,5.36,NaN,0,5.859894,-9,-11
197605,94978280,0.2622891,0.00175932,0.263727,0.2502465,5.086066,5.113817,5.43,NaN,0,5.854165,-9,-11
198050,95086553,0.2567186,0.002384126,0.258545,0.2502465,5.079486,5.105638,5.53,NaN,0,5.846619,-9,-10
198496,95192852,0.2483934,0.002311096,0.2512073,0.2502465,5.072674,5.097589,5.19,NaN,0,5.839394,-9,-8
198936,95300861,0.2449588,0.001824617,0.2487123,0.2502465,5.065716,5.089591,5.54,NaN,0,5.832145,-9,-7
199352,95406294,0.2411943,0.001401603,0.2458168,0.2502465,5.058774,5.081415,5.44,NaN,0,5.82435,-9,-7
199794,95515488,0.242384,0.00117597,0.2460961,0.2502465,5.05196,5.072853,5.57,NaN,0,5.816238,-9,-7
200245,95620278,0.239035,0.0009241849,0.2431398,0.2502465,5.044926,5.066492,5.27,NaN,0,5.810327,-9,-7
200655,95728206,0.2376168,0.0008476824,0.2382447,0.2502465,5.038085,5.059657,5.33,NaN,0,5.803927,-9,-7
201102,95834568,0.2698541,0.001337379,0.2566088,0.2502465,5.031023,5.04959,5.13,NaN,0,5.794432,-9,-10
201527,95942993,0.2692498,0.001117468,0.2674397,0.2502465,5.02394,5.035912,5.14,NaN,0,5.780975,-8,-13
201973,96051017,0.2587633,0.0005344152,0.2653086,0.2502465,5.016859,5.021442,5.23,NaN,0,5.766788,-7,-11
202415,96157967,0.2410543,0.0003490597,0.2542205,0.2502465,5.009895,5.010003,5.6,NaN,0,5.75557,-7,-9
202829,96261370,0.2399954,0.0004471987,0.2470546,0.2502465,5.003005,5.00486,5.26,NaN,0,5.75093,-7,-6
203267,96368880,0.2529335,0.0006149411,0.2448581,0.2502465,4.996085,4.99975,5.5,NaN,0,5.745691,-7,-5
203680,96476401,0.257596,0.0008461177,0.2526595,0.2502465,4.989169,4.996603,5.07,NaN,0,5.742719,-8,-7
204123,96584136,0.2515392,0.001193315,0.2555569,0.2502465,4.982298,4.99556,5.26,NaN,0,5.741416,-8,-7
204567,96691863,0.2520581,0.001266718,0.2513083,0.2502465,4.975443,4.993702,5.34,NaN,0,5.739033,-9,-7
205012,96796930,0.2539523,0.001115024,0.2557577,0.2502465,4.968601,4.990626,5.24,NaN,0,5.735148,-9,-8
205423,96902367,0.2459244,0.0007819235,0.2514037,0.2502465,4.961932,4.987299,5.5,NaN,0,5.73102,-9,-8
205872,97008276,0.2515356,0.0004842877,0.2489495,0.2502465,4.955231,4.985005,5.6,NaN,0,5.728047,-9,-7
206314,97116916,0.2424096,0.000353992,0.2443959,0.2502465,4.948659,4.983105,5.12,NaN,0,5.725063,-10,-6
206758,97222750,0.244559,0.0002460927,0.2423795,0.2502465,4.941946,4.979545,5.19,NaN,0,5.720435,-10,-7
207200,97331774,0.2442714,0.0003196448,0.2447382,0.2502465,4.935214,4.976573,5.26,NaN,0,5.716387,-11,-8
207646,97438253,0.2468106,0.0003895164,0.2474558,0.2502465,4.928483,4.973101,4.96,NaN,0,5.711709,-11,-9
208056,97546479,0.2463462,0.0004151016,0.250991,0.2502465,4.921856,4.967212,5.17,NaN,0,5.704623,-11,-10
208506,97658265,0.2542822,0.0003620982,0.2511416,0.2502465,4.914981,4.958562,5.24,NaN,0,5.694806,-11,-11
208954,97765542,0.2492829,0.0002368689,0.250317,0.2502465,4.908342,4.946505,5.25,NaN,0,5.681703,-10,-11
209364,97870956,0.2538617,0.0002625883,0.2519922,0.2502465,4.901674,4.936052,4.78,NaN,0,5.67029,-10,-12
209807,97979043,0.2449068,0.0003614724,0.2496552,0.2502465,4.895004,4.924268,5.13,NaN,0,5.657261,-10,-10
210218,98086086,0.2519111,0.0004616976,0.2494652,0.2502465,4.88831,4.914103,5.02,NaN,0,5.645868,-9,-10
210663,98191888,0.2583639,0.0008136034,0.2541743,0.2502465,4.881662,4.904597,5.18,NaN,0,5.63534,-9,-11
211103,98300119,0.2598114,0.0009483695,0.2611756,0.2502465,4.875476,4.89432,5.06,NaN,0,5.623629,-7,-10
211516,98407971,0.2504158,0.0008397698,0.2556204,0.2502465,4.870317,4.885692,4.94,NaN,0,5.613833,-6,-8
211957,98514930,0.2618439,0.0007944703,0.2569226,0.2502465,4.866155,4.878012,5.29,NaN,0,5.604673,-5,-7
212404,98621533,0.2577767,0.0006599426,0.2584862,0.2502465,4.862613,4.870897,5,NaN,0,5.596185,-4,-6
212845,98731327,0.2609329,0.0006381273,0.2594756,0.2502465,4.859685,4.865996,5.15,NaN,0,5.589659,-3,-5
213293,98838777,0.245375,0.0005661249,0.2545904,0.2502465,4.857264,4.863474,5.25,NaN,0,5.585581,-2,-3
213733,98946914,0.2426279,0.0006732196,0.2483162,0.2502465,4.855311,4.863977,4.87,NaN,0,5.584253,-2,-1
214148,99053480,0.2471066,0.000849843,0.2474663,0.2502465,4.85365,4.865687,5.16,NaN,0,5.584284,-2,0
214588,99160077,0.2419565,0.0008308291,0.2446081,0.2502465,4.852276,4.86742,4.89,NaN,0,5.584392,-2,0
215033,99265956,0.2479763,0.0008542538,0.2463464,0.2502465,4.85114,4.869442,5.08,NaN,0,5.584582,-2,0
215474,99374131,0.2516933,0.0008234382,0.2492425,0.2502465,4.850202,4.86442,4.77,NaN,0,5.577669,-2,-1
215883,99480322,0.2361383,0.0005488098,0.2458724,0.2502465,4.849445,4.858941,5.27,NaN,0,5.569924,-1,0
216330,99587574,0.2369749,0.0003118217,0.2400161,0.2502465,4.848801,4.852674,5.03,NaN,0,5.561543,-1,1
216771,99695166,0.2406093,0.0002258718,0.2392359,0.2502465,4.848268,4.849757,4.96,NaN,0,5.556353,0,1
217216,99800919,0.2427599,0.0002635717,0.2424661,0.2502465,4.847827,4.847743,5.29,NaN,0,5.552172,0,0
217627,99908913,0.2400617,0.0003443509,0.2436344,0.2502465,4.847463,4.851736,5.53,NaN,0,5.55396,0,0
218074,100014282,0.2253442,0.0003517419,0.235716,0.2502465,4.847162,4.865427,5.15,NaN,0,5.565537,-2,2
218517,100121547,0.2334703,0.0004448891,0.2316472,0.2502465,4.846926,4.883042,5.13,NaN,0,5.581139,-3,2
218960,100227255,0.2405036,0.0005525053,0.233819,0.2502465,4.846718,4.900989,5.04,NaN,0,5.597125,-5,0
219402,100337048,0.2360919,0.000777185,0.2383376,0.2502465,4.846547,4.91515,4.94,NaN,0,5.609058,-7,-1
219846,100442916,0.223414,0.000918895,0.232431,0.2502465,4.846405,4.922802,4.9,NaN,0,5.614628,-7,-3
220290,100550576,0.2527644,0.001154184,0.2390476,0.2502465,4.846285,4.923785,5.25,NaN,0,5.61323,-7,-6
220736,100655767,0.2373101,0.001175657,0.2441778,0.2502465,4.846188,4.9232,5.06,NaN,0,5.61076,-7,-7
221143,100762241,0.2273656,0.001091585,0.2391556,0.2502465,4.846109,4.922718,5.06,NaN,0,5.607906,-7,-7
221592,100869077,0.2365195,0.001161754,0.2359592,0.2502465,4.846044,4.923215,4.78,NaN,0,5.597615,-7,-7
222036,100978565,0.2337154,0.001089424,0.2352146,0.2502465,4.845989,4.91668,4.77,NaN,0,5.575425,-7,-6
222452,101086751,0.2416909,0.001033738,0.2393145,0.2502465,4.845942,4.907263,4.82,NaN,0,5.550268,-6,-7
222897,101192280,0.2368676,0.000960499,0.2446581,0.2502465,4.845908,4.895699,4.62,NaN,0,5.521973,-5,-7
223338,101300972,0.2306936,0.0006352961,0.2372696,0.2502465,4.845875,4.882057,4.76,NaN,0,5.49176,-3,-4
223783,101407085,0.2383431,0.0004575849,0.2378045,0.2502465,4.845852,4.870805,4.88,NaN,0,5.464013,-2,-3
224189,101512449,0.2407579,0.0004035085,0.2360936,0.2502465,4.845829,4.861469,5.02,NaN,0,5.439624,-1,-3
224638,101618488,0.2374533,0.0005541593,0.2379827,0.2502465,4.845812,4.85521,4.52,NaN,0,5.417793,0,-1
225079,101725122,0.2484757,0.001001239,0.2445585,0.2502465,4.845801,4.84596,5.01,NaN,0,5.393643,0,-4
225524,101831350,0.2489059,0.001337439,0.2500082,0.2502465,4.845789,4.837214,6.27,NaN,0,5.368326,0,-3
225966,101939998,0.2460244,0.001400992,0.2473299,0.2502465,4.845778,4.84216,6.03,NaN,0,5.356785,0,-1
226415,102044945,0.2395547,0.001262277,0.2413143,0.2502465,4.845766,4.863855,5.3,NaN,0,5.361756,-1,0
226825,102152546,0.2497797,0.001094967,0.2413465,0.2502465,4.845755,4.880446,4.6,NaN,0,5.360106,-3,-1
227233,102262935,0.235619,0.0009644628,0.24444,0.2502465,4.845751,4.89319,4.79,NaN,0,5.355287,-4,-2
227679,102370279,0.203196,0.0006695688,0.2283602,0.2502465,4.845751,4.89782,4.77,NaN,0,5.342353,-5,0
228126,102483374,0.2323242,0.0009278208,0.2222922,0.2502465,4.845751,4.901852,4.23,NaN,0,5.329662,-5,0
228574,102589757,0.2555021,0.001156777,0.2381915,0.2502465,4.845751,4.897104,4.38,NaN,0,5.30819,-5,-4
229019,102698862,0.248933,0.001064688,0.2473188,0.2502465,4.845751,4.886761,4.49,NaN,0,5.281795,-4,-6
229430,102803083,0.2493097,0.0009302199,0.2456097,0.2502465,4.845751,4.876104,4.7,NaN,0,5.256917,-3,-5
229873,102911547,0.2529247,0.0007258356,0.2448581,0.2502465,4.845751,4.865261,4.52,NaN,0,5.230937,-1,-4
230319,103017720,0.2388589,0.0009012073,0.2445943,0.2502465,4.845751,4.855933,4.43,NaN,0,5.207983,-1,-4
230736,103126953,0.2509049,0.001400977,0.2464861,0.2502465,4.845751,4.847407,4.57,NaN,0,5.185923,0,-3
231181,103234552,0.2571096,0.001748234,0.252881,0.2502465,4.845751,4.838995,4.48,NaN,0,5.165808,0,-4
231625,103345258,0.2432874,0.001654223,0.2475323,0.2502465,4.845751,4.829928,4.63,NaN,0,5.144869,1,-1
232069,103452316,0.246325,0.001878753,0.2512892,0.2502465,4.845751,4.822047,4.16,NaN,0,5.126108,2,-1
232479,103561413,0.2558109,0.002240568,0.2566889,0.2502465,4.845751,4.811122,4.3,NaN,0,5.105151,3,-2
232928,103668470,0.2512982,0.002347559,0.2567051,0.2502465,4.845751,4.801227,4.58,NaN,0,5.088732,4,0
233367,103776584,0.2562304,0.00253281,0.2564363,0.2502465,4.845751,4.79445,4.37,NaN,0,5.073418,5,1
233779,103883943,0.2570925,0.002467602,0.2590655,0.2502465,4.845751,4.788634,4.49,NaN,0,5.061751,5,0
234225,103991110,0.2469614,0.00226441,0.2572714,0.2502465,4.845751,4.783473,4.27,NaN,0,5.05157,6,2
234668,104099766,0.2560795,0.002027154,0.2532123,0.2502465,4.845751,4.780368,4.25,NaN,0,5.045115,6,4
235084,104205856,0.2477005,0.001219422,0.2515515,0.2502465,4.845751,4.779035,4.37,NaN,0,5.041279,6,4
235524,104315087,0.2511871,0.001025736,0.2517496,0.2502465,4.845751,4.778995,4.64,NaN,0,5.038729,6,5
235969,104423136,0.2580412,0.001054883,0.2529736,0.2502465,4.845751,4.779905,4.59,NaN,0,5.037129,6,5
236413,104530973,0.2559567,0.0009862483,0.2567618,0.2502465,4.845751,4.781134,4.65,NaN,0,5.037519,6,5
236858,104638309,0.2503711,0.0009709597,0.2549355,0.2502465,4.845751,4.783266,4.66,NaN,0,5.037896,6,6
237268,104745907,0.2371638,0.00150843,0.2460246,0.2502465,4.845751,4.786698,4.74,NaN,0,5.040253,5,7
237712,104852164,0.2332793,0.002427235,0.2403571,0.2502465,4.845751,4.792957,4.64,NaN,0,5.046344,5,8
238153,104959212,0.2376241,0.003927171,0.2460779,0.2502465,4.845751,4.798399,4.83,NaN,0,5.051466,4,8
238597,105068280,0.2407078,0.004409075,0.243036,0.2502465,4.845751,4.804172,4.8,NaN,0,5.056582,4,7
239042,105174801,0.2261354,0.003813133,0.2403239,0.2502465,4.845751,4.80954,4.68,NaN,0,5.061981,3,7
239460,105281120,0.2407682,0.00373213,0.2411298,0.2502465,4.845751,4.815145,4.67,NaN,0,5.068203,3,7
239872,105388127,0.2433684,0.003565714,0.2395821,0.2502465,4.845751,4.818016,4.91,NaN,0,5.07061,2,5
240313,105495438,0.2478215,0.003325,0.2449747,0.2502465,4.845751,4.820478,5.3,NaN,0,5.071691,2,3
240760,105602549,0.2377027,0.002848774,0.2469988,0.2502465,4.845751,4.823637,5.5,NaN,0,5.075658,2,2
241202,105710918,0.2459727,0.002961189,0.2471356,0.2502465,4.845751,4.827549,5.61,NaN,0,5.079372,1,1
241647,105819083,0.2479085,0.002978668,0.2517121,0.2502465,4.845751,4.832808,5.93,NaN,0,5.083684,1,0
242056,105926275,0.256197,0.003275335,0.2567489,0.2502465,4.845751,4.839015,5.45,NaN,0,5.088534,0,-1
242504,106032913,0.2573743,0.003547937,0.2576901,0.2502465,4.845751,4.844188,5.08,NaN,0,5.093272,0,-2
242946,106140443,0.2632227,0.003876299,0.2610784,0.2502465,4.845751,4.844949,5.36,NaN,0,5.092591,0,-2
243390,106246006,0.2405161,0.003304079,0.2560151,0.2502465,4.845751,4.844296,5.17,NaN,0,5.091267,0,-1
243801,106352550,0.2255422,0.002892658,0.2370454,0.2502465,4.845751,4.84379,4.65,NaN,0,5.088991,0,3
244243,106460546,0.252453,0.003081381,0.2399781,0.2502465,4.845751,4.844976,4.19,NaN,0,5.089017,0,2
244687,106568009,0.2561919,0.003107458,0.2529322,0.2502465,4.845751,4.83662,4.07,NaN,0,5.078822,0,-1
245103,106672904,0.2594354,0.003554136,0.2592736,0.2502465,4.845751,4.818065,4.18,NaN,0,5.059787,2,-1
245540,106779235,0.2700432,0.003814608,0.2648404,0.2502465,4.845751,4.790624,4.86,NaN,0,5.030263,5,-2
245982,106888527,0.2648616,0.00358057,0.2671421,0.2502465,4.845751,4.768134,5.62,NaN,0,5.006964,7,0
246428,106993690,0.2519023,0.003298104,0.2647152,0.2502465,4.845751,4.761905,4.69,NaN,0,4.999003,8,2
246840,107101908,0.2457955,0.002931952,0.2578706,0.2502465,4.845751,4.766754,4.74,NaN,0,5.001205,7,5
247285,107208898,0.2548896,0.002979636,0.2561281,0.2502465,4.845751,4.771967,4.34,NaN,0,5.005373,7,6
247726,107315887,0.255157,0.002989113,0.2551697,0.2502465,4.845751,4.772472,4.89,NaN,0,5.003063,7,8
248172,107421858,0.236051,0.002596825,0.2472294,0.2502465,4.845751,4.77487,5.35,NaN,0,5.004262,7,8
248581,107530762,0.2261656,0.002114877,0.2350746,0.2502465,4.845751,4.786901,5.52,NaN,0,5.01476,5,12
249026,107638219,0.2230928,0.002021044,0.2266794,0.2502465,4.845751,4.810117,4.52,NaN,0,5.034604,3,13
249467,107745968,0.2255523,0.002022967,0.2282784,0.2502465,4.845751,4.830229,4.33,NaN,0,5.054952,1,10
249913,107853972,0.2453177,0.002145812,0.2326199,0.2502465,4.845751,4.837953,4.26,NaN,0,5.060151,0,7
250353,107961566,0.2601987,0.002235323,0.2503996,0.2502465,4.845751,4.83398,4.48,NaN,0,5.056178,1,1
250800,108069463,0.2656594,0.001643956,0.2600296,0.2502465,4.845751,4.822008,4.61,NaN,0,5.042359,2,-2
251208,108177106,0.2534397,0.000616461,0.257494,0.2502465,4.845751,4.807604,4.81,NaN,0,5.026957,3,-1
251651,108284327,0.2516588,0.0001056194,0.2529501,0.2502465,4.845751,4.797859,4.77,NaN,0,5.015373,4,0
252096,108390775,0.2518852,1.770258e-05,0.2505394,0.2502477,4.845751,4.792042,4.82,NaN,0,5.006351,5,1
252507,108498727,0.2529959,1.829863e-05,0.2526143,0.2502607,4.845751,4.788965,4.84,NaN,0,5.000841,5,3
252954,108605356,0.2461442,2.503395e-05,0.2471887,0.2502607,4.845751,4.788741,4.64,NaN,0,4.997573,5,4
253395,108714133,0.2410919,8.206069e-05,0.2447661,0.2502225,4.845751,4.789866,4.92,NaN,0,4.995661,5,5
253841,108820447,0.244482,0.0001009256,0.2428171,0.2501635,4.845751,4.793351,5,NaN,0,4.995514,5,6
254282,108927085,0.2514309,0.0002138317,0.2510666,0.2501326,4.845751,4.797345,4.73,NaN,0,4.998318,4,4
254729,109032890,0.2537762,0.0004562736,0.253329,0.2501528,4.845751,4.799443,4.93,NaN,0,4.998714,4,3
255170,109141078,0.2509251,0.0007616282,0.2521423,0.2501828,4.845751,4.801138,4.39,NaN,0,4.999631,4,4
255615,109247505,0.2546715,0.000951916,0.2524571,0.2502027,4.845751,4.800094,4.73,NaN,0,4.997122,4,3
256055,109354434,0.251682,0.0008300245,0.255425,0.2502421,4.845751,4.793378,4.98,NaN,0,4.991406,5,2
256471,109467250,0.2582049,0.0007358789,0.2564543,0.250283,4.845751,4.789568,4.73,NaN,0,4.988001,5,3
256921,109573734,0.24298,0.0005228519,0.2525035,0.2503345,4.845751,4.785963,4.73,NaN,0,4.984861,5,4
257331,109682315,0.2438345,0.0005760491,0.2454987,0.2503198,4.845751,4.786755,4.8,NaN,0,4.988147,5,6
257776,109790042,0.2529794,0.0006288886,0.2495828,0.2502833,4.845751,4.787673,4.64,NaN,0,4.991408,5,5
258219,109896858,0.2458054,0.0006011426,0.2508783,0.2502882,4.845751,4.789796,4.8,NaN,0,4.995423,5,6
258665,110004900,0.2371981,0.0005360395,0.2440554,0.2502601,4.845751,4.793326,4.87,NaN,0,5.002554,5,7
259075,110111360,0.2492476,0.0006811917,0.2453011,0.2502037,4.845751,4.797287,4.89,NaN,0,5.011116,4,6
259519,110218320,0.2462388,0.0006373078,0.2469996,0.2501684,4.845751,4.800167,5.13,NaN,0,5.017909,4,6
259962,110327749,0.252892,0.0008173287,0.2470363,0.2501252,4.845751,4.805111,4.38,NaN,0,5.029163,4,4
260406,110432942,0.2532192,0.001645833,0.2522156,0.25012,4.845751,4.808318,4.96,NaN,0,5.037139,3,3
260817,110542135,0.250114,0.002432853,0.2513489,0.25012,4.845751,4.810362,4.55,NaN,0,5.044485,3,4
261263,110650213,0.2395767,0.002540961,0.2439877,0.25012,4.845751,4.813029,4.12,NaN,0,5.051608,3,3
261703,110756779,0.2335223,0.002586424,0.2479772,0.25012,4.845751,4.814205,4.53,NaN,0,5.058002,3,3
262118,110862913,0.2325559,0.002301887,0.2419066,0.25012,4.845751,4.813121,4.72,NaN,0,5.061221,3,5
262555,110970228,0.2501272,0.002194762,0.2398775,0.25012,4.845751,4.81247,4.86,NaN,0,5.066399,3,5
263000,111078261,0.2444727,0.002061144,0.2514434,0.25012,4.845751,4.811374,4.69,NaN,0,5.070148,3,2
263442,111185437,0.2175617,0.001342058,0.2366756,0.25012,4.845751,4.811465,4.59,NaN,0,5.074923,3,6
263850,111292099,0.222632,0.0003743172,0.2298136,0.2500327,4.845751,4.812668,4.95,NaN,0,5.079956,3,7
264294,111397988,0.2250386,6.973743e-06,0.2248394,0.2497842,4.845751,4.815993,4.88,NaN,0,5.087889,2,7
264706,111506129,0.2160067,0.0004043281,0.2191215,0.2495365,4.845751,4.821093,5.91,NaN,0,5.0963,2,9
265151,111611510,0.2194092,0.0008668303,0.2205879,0.2493145,4.845751,4.835216,4.64,NaN,0,5.114055,1,8
265594,111721250,0.2440778,0.0008158833,0.2285384,0.249193,4.845751,4.844629,4.64,NaN,0,5.127588,0,3
266007,111829577,0.2438327,0.000338465,0.241466,0.2490867,4.845751,4.841636,5.6,NaN,0,5.128867,0,-1
266449,111937310,0.2571462,0.0001153648,0.2502727,0.2490483,4.845751,4.834282,5.06,NaN,0,5.125495,1,-3
266899,112044202,0.2478695,6.769598e-05,0.2471461,0.2490477,4.845751,4.828368,4.95,NaN,0,5.121795,1,-2
267339,112152438,0.2522767,9.971857e-05,0.2494977,0.2490415,4.845751,4.82034,4.88,NaN,0,5.117909,2,-1
267783,112260722,0.2553547,8.782744e-05,0.2481676,0.2490288,4.845751,4.815469,4.88,NaN,0,5.1158,3,0
268223,112367755,0.2470579,2.267957e-05,0.2519932,0.2490444,4.845751,4.81217,4.58,NaN,0,5.115193,3,-1
268637,112480300,0.2536657,5.00679e-06,0.2506366,0.2490646,4.845751,4.809908,4.4,NaN,0,5.115007,3,0
269083,112586209,0.2544031,3.117323e-05,0.2526397,0.2490858,4.845751,4.808734,4.65,NaN,0,5.116915,3,0
269523,112693506,0.2550825,4.518032e-05,0.2575208,0.2491538,4.845751,4.80623,4.51,NaN,0,5.116799,3,0
269938,112799314,0.2503275,1.549721e-05,0.2555339,0.2492256,4.845751,4.803322,4.94,NaN,0,5.11644,4,1
270379,112907477,0.2426149,5.668402e-05,0.2512589,0.249267,4.845751,4.801684,4.69,NaN,0,5.11651,4,2
270793,113012894,0.2594464,0.0003618002,0.2501969,0.2492595,4.845751,4.800771,5.13,NaN,0,5.117459,4,2
271234,113122240,0.2463301,0.0009609312,0.2500277,0.2492852,4.845751,4.801756,5.01,NaN,0,5.121465,4,4
271647,113228208,0.2452945,0.001842931,0.246892,0.2492852,4.845751,4.806312,4.59,NaN,0,5.128203,3,6
272091,113336581,0.2529912,0.002553105,0.2500805,0.2492852,4.845751,4.808099,4.52,NaN,0,5.131875,3,4
272536,113443505,0.2480487,0.002548963,0.2522101,0.2492852,4.845751,4.807442,4.87,NaN,0,5.134346,3,3
272979,113552081,0.2541279,0.002203465,0.2541255,0.2492852,4.845751,4.805527,4.53,NaN,0,5.134254,4,3
273426,113659256,0.253566,0.001863033,0.2574866,0.2492852,4.845751,4.804236,4.76,NaN,0,5.134954,4,2
273837,113767768,0.2525062,0.001427233,0.2564305,0.2492852,4.845751,4.800279,4.55,NaN,0,5.133454,4,3
274286,113878123,0.2526843,0.001067847,0.2563768,0.2492852,4.845751,4.796052,4.76,NaN,0,5.132011,4,3
274728,113985550,0.2524299,0.000921458,0.2564287,0.2493215,4.845751,4.789596,4.88,NaN,0,5.12857,5,3
275174,114095504,0.2609992,0.0007517636,0.2583929,0.2493979,4.845751,4.788102,4.89,NaN,0,5.130333,5,3
275618,114201866,0.2618609,0.0004950166,0.2609225,0.2495046,4.845751,4.788277,4.99,NaN,0,5.134696,5,3
276058,114310948,0.257179,0.0001962483,0.2580724,0.249606,4.845751,4.793949,4.64,NaN,0,5.143939,5,3
276502,114416882,0.2603039,0.0001176596,0.25902,0.2496902,4.845751,4.798594,5.09,NaN,0,5.152925,4,4
276913,114523317,0.2594607,0.0002613366,0.2586434,0.2497739,4.845751,4.803876,4.87,NaN,0,5.16332,4,3
277359,114631503,0.2612154,0.0004023612,0.2599144,0.2498659,4.845751,4.808623,4.78,NaN,0,5.1724,3,2
277769,114742024,0.2607459,0.0002816319,0.2610728,0.2499624,4.845751,4.810506,4.75,NaN,0,5.182019,3,2
278214,114847462,0.259462,0.0001024008,0.2606999,0.2500755,4.845751,4.811365,4.57,NaN,0,5.189523,3,2
278657,114954537,0.2612311,1.15633e-05,0.2601818,0.2501763,4.845751,4.808346,4.73,NaN,0,5.193218,3,2
279075,115063866,0.2623641,6.973743e-06,0.2611229,0.2502694,4.845751,4.805606,4.73,NaN,0,5.198817,4,2
279518,115171306,0.2635732,0.0001142025,0.2625453,0.2503844,4.845751,4.802312,4.62,NaN,0,5.20216,4,2
279959,115279985,0.2638399,0.0005145370999999999,0.2635304,0.2505114,4.845751,4.799513,4.5,NaN,0,5.207525,4,2
280374,115387297,0.2623485,0.00113982,0.2640863,0.2506446,4.845751,4.798581,4.5,NaN,0,5.21291,4,3
280816,115496897,0.2567401,0.00146842,0.2613254,0.2507213,4.845751,4.79624,4.71,NaN,0,5.216803,4,4
281260,115602576,0.2553163,0.001554698,0.2582879,0.2507213,4.845751,4.797422,4.42,NaN,0,5.223058,4,5
281671,115710550,0.2563891,0.001634151,0.258092,0.2507213,4.845751,4.796836,4.59,NaN,0,5.227538,4,5
282117,115816984,0.260245,0.001918465,0.2604007,0.2507213,4.845751,4.795133,4.67,NaN,0,5.230504,5,4
282559,115926718,0.257113,0.002146065,0.2606504,0.2507213,4.845751,4.7943,4.46,NaN,0,5.234111,5,5
283007,116032692,0.2565235,0.002201706,0.258725,0.2507213,4.845751,4.795844,4.21,NaN,0,5.239927,4,5
283448,116142928,0.2542587,0.002034664,0.2574266,0.2507213,4.845751,4.796261,4.55,NaN,0,5.242618,4,5
283893,116247542,0.2590677,0.001714647,0.2580346,0.2507213,4.845751,4.797493,4.29,NaN,0,5.245796,4,5
284302,116356082,0.2596157,0.001325995,0.2595711,0.2507475,4.845751,4.798364,4.49,NaN,0,5.249391,4,4
284748,116460845,0.2602937,0.001063913,0.2599664,0.2508367,4.845751,4.799013,4.23,NaN,0,5.251512,4,4
285190,116568661,0.2584238,0.0009882152,0.2588705,0.2509227,4.845751,4.801388,4.39,NaN,0,5.257053,4,5
285635,116679514,0.2461173,0.0008406341,0.253526,0.2509384,4.845406,4.803744,4.62,NaN,0,5.261652,2,3
286079,116787527,0.2324681,0.0006084293,0.2445822,0.2509384,4.842943,4.805949,4.65,NaN,0,5.265017,0,1
286489,116895230,0.2196796,0.0004243553,0.230254,0.2509384,4.835504,4.804907,4.49,NaN,0,5.266821,-8,-1
286903,117001333,0.2057441,0.0002824664,0.2124124,0.2509384,4.820248,4.797423,4.23,NaN,0,5.260344,-19,-9
287317,117110230,0.1896745,0.0002889186,0.2007834,0.2509384,4.793752,4.777477,4.27,NaN,0,5.243091,-33,-21
287761,117217474,0.1834251,0.0002789199,0.1898107,0.2509384,4.752722,4.741687,4.08,NaN,0,5.21007,-50,-37
288203,117327581,0.2087174,0.0003484786,0.1966526,0.2509384,4.696614,4.686499,4,NaN,0,5.157415,-65,-55
288646,117432652,0.2042426,0.0002620965,0.2060993,0.2509384,4.627468,4.616606,4.05,NaN,0,5.088522,-77,-71
289088,117540936,0.2129012,0.0002670139,0.2079445,0.2509384,4.54755,4.529614,4.05,NaN,0,5.004139,-87,-83
289532,117648230,0.2167476,0.0002737045,0.2129449,0.2509384,4.458697,4.430875,3.56,NaN,0,4.908093,-94,-95
289975,117756487,0.2266117,0.0002727956,0.2220435,0.2509384,4.362526,4.317911,3.63,NaN,0,4.796212,-100,-104
290382,117865074,0.2243394,0.0003341287,0.2259314,0.2509384,4.260272,4.186812,3.58,NaN,0,4.667807,-103,-110
290829,117971860,0.2445249,0.0005440712,0.2356564,0.2509384,4.152989,4.047218,3.26,NaN,0,4.530899,-104,-114
291274,118082250,0.2442369,0.0008715391,0.2428159,0.2509384,4.038627,3.894015,3.32,NaN,0,4.381235,-104,-117
291721,118188047,0.2586904,0.001086175,0.2491389,0.2509384,3.923758,3.747029,3.22,NaN,0,4.235943,-104,-119
292134,118297977,0.2445598,0.0007450283,0.2478902,0.2509384,3.806071,3.592484,3.23,NaN,0,4.083771,-103,-118
292578,118404106,0.2382031,0.0005129129,0.2425958,0.2509384,3.686039,3.445472,3.15,NaN,0,3.937598,-103,-114
293020,118513005,0.2367338,0.0004653335,0.2393719,0.2509384,3.564052,3.297855,3.02,NaN,0,3.792683,-102,-111
293464,118618911,0.2379405,0.000588119,0.2402846,0.2509384,3.440519,3.156702,2.63,NaN,0,3.652361,-102,-110
293905,118726097,0.2348617,0.0007065535,0.2379618,0.2509384,3.318992,3.018294,2.78,NaN,0,3.516333,-101,-108
294320,118833354,0.2328362,0.0007151663,0.2339982,0.2509384,3.193163,2.883144,2.6,NaN,0,3.38348,-101,-105
