LineNo,TimeUS,ThI,ABst,ThO,ThH,DAlt,Alt,BAlt,DSAlt,SAlt,TAlt,DCRt,CRt
198028,1690563647,0.2683462,0.001596361,0.2720318,0.2585996,7.402333,7.475478,7.97,NaN,0,8.108561999999999,-9,-8
198472,1690671502,0.2606797,0.00132513,0.2670865,0.2585996,7.400476,7.478008,7.79,NaN,0,8.111993,-9,-8
198910,1690781512,0.2570011,0.00117588,0.2648301,0.2585996,7.398542,7.47798,8.08,NaN,0,8.11275,-10,-9
199340,1690887513,0.27881,0.001258701,0.2686314,0.2585996,7.396433,7.478447,7.52,NaN,0,8.114362,-10,-9
199741,1690994600,0.2809606,0.001305431,0.275912,0.2585996,7.394229,7.475963,7.76,NaN,0,8.113213,-10,-11
200186,1691102560,0.2766453,0.001232982,0.2789836,0.2585996,7.391988,7.47057,7.76,NaN,0,8.1092,-10,-12
200627,1691209476,0.2740673,0.001049221,0.2792666,0.2585996,7.389794,7.465383,7.77,NaN,0,8.105646,-9,-11
201071,1691318183,0.2664898,0.0009196401,0.2739769,0.2585996,7.387723,7.461777,7.62,NaN,0,8.104253,-9,-9
201481,1691426149,0.275785,0.0008375645,0.2721905,0.2585996,7.385822,7.459014,7.83,NaN,0,8.103443,-9,-8
201928,1691531834,0.2658983,0.000738591,0.2695523,0.2585996,7.384099,7.458291,7.76,NaN,0,8.105154000000001,-9,-7
202368,1691639110,0.2701178,0.0006822646,0.2693516,0.2585996,7.382525,7.461954,7.49,NaN,0,8.111319999999999,-9,-8
202782,1691745145,0.2674448,0.0005824268,0.2682685,0.2585996,7.381028,7.463553,7.95,NaN,0,8.115429000000001,-9,-8
203191,1691853758,0.2628406,0.0005002022,0.2639849,0.2585996,7.379559,7.46935,7.64,NaN,0,8.124248,-10,-6
203636,1691962549,0.26042,0.0003823042,0.26427,0.2585996,7.378081,7.472765,7.67,NaN,0,8.130407999999999,-11,-6
204081,1692068285,0.2607704,0.0003810525,0.2620924,0.2585996,7.376457,7.479191,7.54,NaN,0,8.139710000000001,-12,-8
204518,1692175683,0.2636632,0.0003660023,0.260719,0.2585996,7.37465,7.481154,7.8,NaN,0,8.144512000000001,-12,-9
204911,1692281676,0.2580346,0.0003578961,0.2609611,0.2585996,7.372648,7.481125,7.55,NaN,0,8.147382,-13,-9
205337,1692390131,0.2686989,0.0005456209,0.2626951,0.2585996,7.37048,7.480303,7.55,NaN,0,8.149694999999999,-13,-10
205751,1692494903,0.2766381,0.001559436,0.2689758,0.2585996,7.368194,7.477385,7.54,NaN,0,8.149813999999999,-13,-13
206192,1692602586,0.2745785,0.002794534,0.2729309,0.2585996,7.365867,7.47046,7.85,NaN,0,8.146008999999999,-12,-13
206637,1692708259,0.2741245,0.003302455,0.273125,0.2585996,7.363603,7.467336,7.59,NaN,0,8.145379999999999,-12,-13
207078,1692817127,0.2780886,0.003225297,0.2771579,0.2585996,7.36146,7.462839,7.7,NaN,0,8.143583,-12,-14
207529,1692924817,0.2751329,0.002835661,0.2788952,0.2585996,7.359473,7.458685,7.38,NaN,0,8.141627,-11,-13
207971,1693034191,0.2617292,0.002011031,0.270588,0.2585996,7.35773,7.453964,7.73,NaN,0,8.139249,-11,-11
208413,1693141349,0.2583771,0.001621962,0.2619714,0.2585996,7.356182,7.450669,7.74,NaN,0,8.138006000000001,-10,-9
208852,1693249365,0.270818,0.001573145,0.2658586,0.2585996,7.354898,7.445276,7.76,NaN,0,8.134529000000001,-10,-9
209262,1693355598,0.264006,0.001761466,0.2724108,0.2585996,7.353917,7.438649,7.83,NaN,0,8.129763000000001,-9,-11
209687,1693462738,0.2935881,0.00256744,0.2801572,0.2585996,7.353297,7.433707,7.53,NaN,0,8.126666999999999,-8,-11
210082,1693569308,0.2887543,0.003756553,0.2880349,0.2585996,7.35304,7.426267,7.44,NaN,0,8.120844,-7,-12
210529,1693674706,0.2974417,0.00580284,0.2980583,0.2585996,7.353226,7.416135,7.69,NaN,0,8.112261,-5,-13
210937,1693781584,0.2902549,0.006488979,0.2992032,0.2585996,7.353935,7.408731,7.6,NaN,0,8.1061,-4,-12
211384,1693887391,0.2864045,0.005416363,0.2964731,0.2585996,7.355201,7.40588,7.42,NaN,0,8.104433,-3,-8
211826,1693995132,0.2777454,0.003795683,0.2891245,0.2585996,7.356968,7.406936,7.59,NaN,0,8.106426000000001,-2,-5
212272,1694101247,0.2759296,0.00297156,0.283655,0.2585996,7.359135,7.411322,7.38,NaN,0,8.111546000000001,-2,-3
212713,1694208773,0.2655293,0.00239563,0.2757658,0.2585996,7.361568,7.41609,7.61,NaN,0,8.117198,-2,0
213125,1694314519,0.2624311,0.00182429,0.2654225,0.2585996,7.36413,7.423733,7.73,NaN,0,8.125505,-3,1
213568,1694423390,0.2597213,0.001863986,0.2619431,0.2585996,7.366676,7.435948,7.86,NaN,0,8.13846,-4,3
214013,1694530174,0.2602136,0.002040505,0.2635398,0.2585996,7.369017,7.449057,7.7,NaN,0,8.152706,-5,0
214437,1694638379,0.2563182,0.002094209,0.2626375,0.2585996,7.370953,7.465126,7.49,NaN,0,8.169438,-7,-1
214832,1694742560,0.2564443,0.002195299,0.2593783,0.2585996,7.372305,7.476423,8.050000000000001,NaN,0,8.181673,-9,-2
215269,1694851783,0.2564756,0.002347648,0.2638447,0.2585996,7.372982,7.488472,7.54,NaN,0,8.194982,-11,-4
215680,1694961097,0.255558,0.002195597,0.2597239,0.2585996,7.372917,7.49386,7.59,NaN,0,8.201506,-12,-7
216125,1695068390,0.2544401,0.002134949,0.2575787,0.2585996,7.372148,7.492251,8.56,NaN,0,8.200806,-13,-9
216569,1695176588,0.2637632,0.003225386,0.2630997,0.2585996,7.370821,7.488444,8.300000000000001,NaN,0,8.198112,-13,-11
216982,1695283571,0.2504165,0.004715651,0.2657162,0.2585996,7.369099,7.481978,8.5,NaN,0,8.192538000000001,-13,-13
217426,1695392127,0.265507,0.00698033,0.2689761,0.2585996,7.367145,7.476151,7.57,NaN,0,8.187207000000001,-13,-13
217873,1695499172,0.2672247,0.007214278,0.2739772,0.2585996,7.365111,7.466688,7.91,NaN,0,8.178262999999999,-12,-13
218315,1695608233,0.2740817,0.005757749,0.2775635,0.2585996,7.363162,7.455929,7.37,NaN,0,8.167726999999999,-11,-14
218761,1695715491,0.2665012,0.003349334,0.2784216,0.2585996,7.361459,7.443261,7.15,NaN,0,8.155523000000001,-9,-13
219200,1695823711,0.2628612,0.001990944,0.2664968,0.2585996,7.36016,7.431465,7.3,NaN,0,8.143483,-8,-9
219616,1695929330,0.2758097,0.001535356,0.272064,0.2585996,7.359392,7.420065,6.67,NaN,0,8.132472999999999,-6,-10
220059,1696038977,0.2749871,0.001333654,0.2773013,0.2585996,7.35925,7.40726,6.89,NaN,0,8.119949999999999,-4,-8
220504,1696145556,0.283335,0.001470447,0.2790121,0.2585996,7.359834,7.391249,6.75,NaN,0,8.104595,-2,-7
220950,1696256070,0.281314,0.001752585,0.2804409,0.2585996,7.361288,7.373871,7.03,NaN,0,8.087567,0,-5
221397,1696361936,0.2741166,0.001998276,0.2817264,0.2585996,7.363737,7.358178,7.28,NaN,0,8.072195000000001,3,-2
221806,1696469827,0.2787631,0.002014101,0.2791709,0.2585996,7.367282,7.345649,6.95,NaN,0,8.059789,6,0
222244,1696577602,0.2725967,0.001667857,0.2770632,0.2585996,7.371933,7.338258,7.03,NaN,0,8.052640999999999,8,5
222669,1696682841,0.2644574,0.001548439,0.2746381,0.2585996,7.377616,7.335829,7.13,NaN,0,8.050364999999999,10,8
223096,1696787297,0.2683271,0.00159511,0.2693206,0.2585996,7.384189,7.33797,7.29,NaN,0,8.052474999999999,11,10
223536,1696894557,0.2713684,0.001401395,0.2709104,0.2585996,7.391256,7.34585,7.06,NaN,0,8.060499,12,12
223977,1697002741,0.255539,0.00120914,0.266418,0.2585996,7.398757,7.356568,7.07,NaN,0,8.071218,12,15
224390,1697109154,0.2590975,0.001229525,0.2651151,0.2585996,7.40666,7.367888,7.17,NaN,0,8.082272,12,15
224831,1697217806,0.2644667,0.001278192,0.2651438,0.2585996,7.414126,7.379571,7.11,NaN,0,8.093634,11,15
225277,1697323913,0.2562566,0.001227736,0.2634628,0.2585996,7.421808,7.389832,7.15,NaN,0,8.103399,11,14
225719,1697433348,0.2544206,0.001096785,0.2590933,0.2585996,7.429141,7.4022,7.31,NaN,0,8.114713999999999,10,14
226164,1697540371,0.2560351,0.001010716,0.2553306,0.2585996,7.435986,7.414772,7.3,NaN,0,8.126492000000001,9,14
226606,1697650045,0.2661517,0.00112462,0.2603369,0.2585996,7.442217,7.427754,7.9,NaN,0,8.138315,7,10
227020,1697760808,0.2648519,0.001149774,0.2663607,0.2585996,7.447865,7.441488,7.57,NaN,0,8.150667,6,7
227449,1697866076,0.2751721,0.001202136,0.2694359,0.2585996,7.452554,7.452267,7.28,NaN,0,8.160142,4,4
227869,1697973481,0.2741062,0.001068622,0.2720171,0.2585996,7.456396,7.458577,7.68,NaN,0,8.165292000000001,3,2
228314,1698081046,0.2749837,0.001013905,0.2736192,0.2585996,7.459431,7.462919,7.56,NaN,0,8.168077,2,1
228754,1698189127,0.2799291,0.001001418,0.2783768,0.2585996,7.461728,7.46762,7.7,NaN,0,8.171336999999999,1,-1
229201,1698297908,0.276225,0.000828445,0.2803757,0.2585996,7.463337,7.47305,7.82,NaN,0,8.175172,0,-2
229645,1698404694,0.274972,0.0004408062,0.2754734,0.2585996,7.464285,7.481575,8.08,NaN,0,8.181858,-1,-2
230090,1698510754,0.2566476,0.0002625287,0.2701393,0.2585996,7.464543,7.494468,7.83,NaN,0,8.193073,-3,0
230531,1698619399,0.2425259,0.000190869,0.2520694,0.2585996,7.464032,7.506856,7.7,NaN,0,8.203531999999999,-5,0
230943,1698725112,0.2570834,0.0002361834,0.2510531,0.2585996,7.46268,7.516755,7.55,NaN,0,8.211698999999999,-7,0
231388,1698836143,0.2559099,0.0003820658,0.2554431,0.2585996,7.460542,7.523948,7.93,NaN,0,8.216984,-9,-3
231835,1698944700,0.2458727,0.00055933,0.2552232,0.2585996,7.457527,7.52707,7.85,NaN,0,8.218275,-10,-6
232259,1699052542,0.2449408,0.0006671101,0.2527135,0.2585996,7.453772,7.526263,7.84,NaN,0,8.215714,-11,-6
232680,1699159814,0.2473829,0.0007237792,0.2525255,0.2585996,7.449418,7.522398,7.52,NaN,0,8.209819,-12,-8
233125,1699266356,0.2485578,0.0008101612,0.2538721,0.2585996,7.444628,7.516523,7.67,NaN,0,8.201961000000001,-12,-9
233539,1699377534,0.2520895,0.0009633303,0.2549669,0.2585996,7.439443,7.507957,7.67,NaN,0,8.191311000000001,-12,-10
233986,1699486175,0.2546932,0.001142919,0.2613556,0.2585996,7.434312,7.498195,7.81,NaN,0,8.179314,-11,-12
234430,1699593561,0.2725163,0.001374394,0.2669089,0.2585996,7.429278,7.489764,7.58,NaN,0,8.168732,-11,-12
234874,1699700272,0.2569368,0.001332045,0.2653775,0.2585996,7.424467,7.483229,7.69,NaN,0,8.159641000000001,-10,-12
235285,1699808078,0.2489886,0.001052558,0.2573696,0.2585996,7.419945,7.478512,7.8,NaN,0,8.152238000000001,-10,-9
235734,1699913843,0.2554782,0.001025736,0.2526225,0.2585996,7.415731,7.477894,7.63,NaN,0,8.148934000000001,-10,-7
236142,1700020152,0.2748264,0.001305223,0.2585286,0.2585996,7.411894,7.477139,7.44,NaN,0,8.145448,-10,-9
236587,1700127086,0.2700837,0.001288563,0.273287,0.2585996,7.408201,7.469409,7.57,NaN,0,8.134658999999999,-9,-11
237015,1700234168,0.2486048,0.0008873641,0.2625704,0.2585996,7.404994,7.463382,7.89,NaN,0,8.125855,-9,-10
237442,1700339354,0.2565446,0.0007566512,0.2546846,0.2585996,7.401963,7.461972,7.74,NaN,0,8.121385,-9,-6
237851,1700447346,0.2499872,0.0007747710000000001,0.2550745,0.2585996,7.399246,7.466168,7.55,NaN,0,8.122149,-9,-7
238264,1700555541,0.2573241,0.001011938,0.254338,0.2585996,7.396735,7.468367,7.48,NaN,0,8.120958999999999,-9,-7
238709,1700664500,0.2643962,0.001211375,0.2576592,0.2585996,7.39436,7.466833,7.5,NaN,0,8.116220999999999,-9,-7
239157,1700777811,0.2649378,0.001308948,0.2626712,0.2585996,7.392067,7.461267,7.46,NaN,0,8.106961999999999,-9,-9
239606,1700886165,0.2678568,0.001340121,0.2675636,0.2585996,7.390037,7.45445,7.48,NaN,0,8.096475999999999,-8,-10
240045,1700994154,0.2540491,0.0009887814999999999,0.2630792,0.2585996,7.388286,7.446815,7.48,NaN,0,8.085065,-7,-9
240489,1701101343,0.2522894,0.0007494092,0.2561855,0.2585996,7.386891,7.440916,7.62,NaN,0,8.075327,-6,-6
240890,1701212079,0.2509485,0.0007040203,0.2560612,0.2585996,7.385885,7.438099,7.88,NaN,0,8.06846,-6,-5
241314,1701318127,0.2629957,0.0008929968,0.257895,0.2585996,7.385237,7.439103,7.84,NaN,0,8.065733,-5,-6
241748,1701427589,0.257922,0.000890404,0.2590185,0.2585996,7.384898,7.442415,7.59,NaN,0,8.065063,-5,-5
242192,1701535206,0.2587199,0.0009215474,0.2616593,0.2585996,7.384745,7.445333,7.57,NaN,0,8.063867999999999,-6,-5
242638,1701643799,0.2635975,0.0009779036,0.265583,0.2585996,7.384702,7.445367,7.69,NaN,0,8.059843000000001,-6,-7
243054,1701757591,0.2572946,0.000908494,0.2634421,0.2585996,7.384744,7.445468,7.65,NaN,0,8.042671,-5,-5
243501,1701864321,0.2369421,0.0006091446,0.2471915,0.2585996,7.384853,7.447709,8.289999999999999,NaN,0,8.021940000000001,-6,-2
243944,1701972358,0.2492962,0.0007381588,0.2454585,0.2585996,7.38498,7.456365,7.78,NaN,0,8.007541,-7,0
244357,1702076541,0.2460717,0.001075476,0.2473921,0.2585996,7.384978,7.465655,7.82,NaN,0,7.995742,-8,-2
244788,1702183814,0.2413013,0.001299813,0.2447805,0.2585996,7.384726,7.471126,7.94,NaN,0,7.978897,-9,-3
245183,1702290696,0.2355109,0.00114423,0.2409013,0.2585996,7.384167,7.477893,8,NaN,0,7.962608,-10,-4
245610,1702398179,0.232506,0.0009368061999999999,0.2374405,0.2585996,7.383245,7.485445,8.050000000000001,NaN,0,7.947013,-11,-4
246053,1702505329,0.2327669,0.0007160306,0.2324626,0.2585996,7.3819,7.494021,7.77,NaN,0,7.933265,-12,-6
246463,1702613395,0.2296082,0.0006522089,0.2316231,0.2585996,7.380075,7.499009,7.84,NaN,0,7.916082,-14,-6
246911,1702720130,0.2328507,0.0006133467,0.2313861,0.2585996,7.377762,7.50006,7.4,NaN,0,7.895556,-14,-7
247356,1702829404,0.2292348,0.0005761385,0.2312558,0.2585996,7.375038,7.49543,7.57,NaN,0,7.868756,-15,-11
247801,1702935586,0.2398867,0.0007283539,0.2373114,0.2585996,7.372044,7.486732,7.71,NaN,0,7.838871,-14,-12
248245,1703043535,0.2552994,0.001034111,0.245953,0.2585996,7.368974,7.474669,7.28,NaN,0,7.805462,-13,-15
248656,1703150807,0.249571,0.001406536,0.2480803,0.2585996,7.366042,7.458998,8.19,NaN,0,7.769343,-12,-15
249077,1703255604,0.2435061,0.001419649,0.2481783,0.2585996,7.363474,7.445675,8.01,NaN,0,7.735749,-10,-13
249506,1703362772,0.2394363,0.001363754,0.2462778,0.2585996,7.361366,7.439868,7.48,NaN,0,7.710404,-9,-12
249946,1703471757,0.2645677,0.001520663,0.2482537,0.2585996,7.359844,7.433887,7.24,NaN,0,7.684884,-8,-10
250387,1703580122,0.2698415,0.001697004,0.260181,0.2585996,7.358878,7.422132,7.08,NaN,0,7.65375,-7,-10
250834,1703686551,0.2648736,0.001865178,0.2664565,0.2585996,7.358519,7.404032,7.11,NaN,0,7.617844,-4,-12
251246,1703794397,0.2839645,0.002038598,0.2714084,0.2585996,7.358981,7.383674,7.07,NaN,0,7.579602,-1,-11
251694,1703900299,0.2790473,0.002032757,0.2785079,0.2585996,7.360456,7.363377,6.99,NaN,0,7.542245,1,-10
252136,1704008342,0.2840356,0.002130747,0.2849472,0.2585996,7.363095,7.344177,7.25,NaN,0,7.504323,5,-7
252582,1704114584,0.2886503,0.002050787,0.2904635,0.2585996,7.36702,7.328226,7.46,NaN,0,7.471396,8,-3
253021,1704222547,0.2887507,0.002500176,0.2901075,0.2585996,7.372115,7.318529,6.87,NaN,0,7.44448,11,0
253467,1704330082,0.2957822,0.004654825,0.2940151,0.2585996,7.378582,7.313244,7.3,NaN,0,7.423784,13,2
253876,1704437705,0.3037304,0.007906376999999999,0.3040107,0.2585996,7.385972,7.308202,7.31,NaN,0,7.404161,16,4
254322,1704547141,0.2726727,0.008911699,0.296623,0.2585996,7.394807,7.309687,7.54,NaN,0,7.391814,18,11
254765,1704654110,0.2471415,0.007155687,0.273698,0.2585996,7.40423,7.322149,7.72,NaN,0,7.394672,18,19
255209,1704762434,0.2282966,0.005012527,0.2493899,0.2585996,7.414106,7.347667,7.78,NaN,0,7.411561,17,26
255654,1704870059,0.2030271,0.003108814,0.221646,0.2585996,7.423941,7.384339,7.11,NaN,0,7.442114,14,31
256094,1704979755,0.2145197,0.001738787,0.2170099,0.2585996,7.433154,7.420045,7.18,NaN,0,7.472586,10,27
256537,1705085345,0.2366674,0.001537099,0.2287477,0.2585996,7.441276,7.445475,7.32,NaN,0,7.494384,7,21
256947,1705192836,0.2373935,0.001715407,0.2331784,0.2585996,7.448074,7.461833,7.43,NaN,0,7.506508,5,15
257394,1705299123,0.2312542,0.001847833,0.2361403,0.2585996,7.453507,7.471641,7.37,NaN,0,7.51276,3,8
257800,1705407605,0.248345,0.001903698,0.2427274,0.2585996,7.457649,7.475935,7.53,NaN,0,7.5144,1,5
258227,1705513410,0.2476247,0.001829565,0.2451849,0.2585996,7.460648,7.47742,7.25,NaN,0,7.512398,0,2
258660,1705620917,0.2557131,0.001618385,0.2487948,0.2585996,7.46268,7.474233,7.51,NaN,0,7.505899,0,-2
259105,1705728323,0.2493077,0.001445323,0.2533671,0.2585996,7.463962,7.468557,7.66,NaN,0,7.497409,0,-2
259549,1705837581,0.2463081,0.001515359,0.2541285,0.2585996,7.46471,7.465378,7.65,NaN,0,7.49075,0,-2
259968,1705944523,0.2633374,0.00164935,0.2541411,0.2585996,7.465074,7.464563,7.52,NaN,0,7.485625,0,-2
260407,1706053787,0.2438272,0.001544595,0.2519822,0.2585996,7.465141,7.462914,7.59,NaN,0,7.482152,0,-1
260852,1706159387,0.2368384,0.00159058,0.245101,0.2585996,7.464985,7.463108,7.49,NaN,0,7.479531,0,0
261243,1706265170,0.2420226,0.001739219,0.2431498,0.2585996,7.464646,7.461691,7.45,NaN,0,7.475383,0,0
261665,1706372324,0.2444588,0.001565322,0.2438312,0.2585996,7.464171,7.46068,7.48,NaN,0,7.472709,0,1
262111,1706478409,0.2197653,0.001338616,0.2396603,0.2585996,7.463604,7.46009,7.36,NaN,0,7.471127,0,2
262518,1706586249,0.2432581,0.001265556,0.2371956,0.2585996,7.462965,7.460824,7.4,NaN,0,7.472029,0,3
262964,1706693474,0.2488342,0.001367718,0.2419971,0.2585996,7.462259,7.460648,7.63,NaN,0,7.471013,0,0
263407,1706801208,0.2523957,0.001726121,0.2519106,0.2585996,7.461522,7.457557,7.33,NaN,0,7.467922,0,-3
263853,1706906789,0.2606541,0.001734108,0.2607959,0.2585996,7.460779,7.450019,7.93,NaN,0,7.460384,0,-4
264265,1707013398,0.2718843,0.001683712,0.2661828,0.2585996,7.460177,7.441882,7.75,NaN,0,7.450425,1,-5
264710,1707120175,0.3002449,0.00172317,0.2807494,0.2585996,7.459798,7.433045,7.63,NaN,0,7.441503,2,-7
265150,1707229516,0.2977653,0.002519369,0.2954555,0.2585996,7.459771,7.420895,7.16,NaN,0,7.42837,4,-9
265597,1707337198,0.2875297,0.004232675,0.2946437,0.2585996,7.460229,7.407909,7.51,NaN,0,7.413147,6,-6
266006,1707444769,0.2917191,0.005944073,0.2945543,0.2585996,7.461306,7.395432,7.12,NaN,0,7.397688,8,-2
266450,1707552597,0.2871729,0.006299585,0.2938981,0.2585996,7.463094,7.386835,7.03,NaN,0,7.387351,9,0
266892,1707659372,0.2839064,0.005769581,0.2887454,0.2585996,7.465614,7.37912,7.23,NaN,0,7.37782,11,4
267336,1707770268,0.273364,0.005048305,0.2838075,0.2585996,7.468949,7.37597,7.03,NaN,0,7.371771,13,7
267784,1707878176,0.2955206,0.005571693,0.2848644,0.2585996,7.47286,7.374833,6.51,NaN,0,7.36849,14,10
268222,1707986580,0.285172,0.006412864,0.2953278,0.2585996,7.477333,7.36941,6.54,NaN,0,7.359672,15,8
268649,1708092524,0.2825138,0.006556898,0.2910235,0.2585996,7.482346,7.360798,6.56,NaN,0,7.349412,17,12
269046,1708200192,0.2910384,0.006343991,0.2900943,0.2585996,7.487953,7.350646,6.68,NaN,0,7.337109,19,14
269490,1708308123,0.2882584,0.005879313,0.292689,0.2585996,7.494209,7.338489,6.56,NaN,0,7.322976,22,16
269898,1708416542,0.2885109,0.005670995,0.2922838,0.2585996,7.501194,7.330259,6.66,NaN,0,7.312106,24,19
270344,1708523364,0.2889284,0.005733967,0.2924069,0.2585996,7.50892,7.326087,6.47,NaN,0,7.307118,26,20
270786,1708633186,0.289439,0.005896389,0.2934729,0.2585996,7.517332,7.324444,6.39,NaN,0,7.302667,28,23
271198,1708738619,0.2839067,0.00575307,0.2938279,0.2585996,7.526343,7.325616,6.4,NaN,0,7.301779,29,25
271641,1708847054,0.2872285,0.005695909,0.2910926,0.2585996,7.535844,7.325549,6.27,NaN,0,7.301071,31,27
272088,1708955403,0.2792418,0.005692959,0.2882206,0.2585996,7.545736,7.324854,6.39,NaN,0,7.297828,32,30
272531,1709063209,0.2747917,0.00548014,0.2824415,0.2585996,7.555968,7.328437,6.39,NaN,0,7.302189,33,32
272971,1709171517,0.2757093,0.005369514,0.282303,0.2585996,7.566402,7.337889,6.37,NaN,0,7.310504,33,33
273368,1709276367,0.2783079,0.005387276,0.2839231,0.2585996,7.576886,7.342201,6.35,NaN,0,7.312939,34,33
273791,1709383524,0.2848707,0.0058074,0.2864051,0.2585996,7.587314,7.350313,6.44,NaN,0,7.321425,34,33
274204,1709489318,0.2788975,0.005950749,0.2873303,0.2585996,7.597602,7.351151,6.41,NaN,0,7.321639,35,33
274644,1709598307,0.281642,0.006134212,0.2859832,0.2585996,7.607451,7.355554,6.3,NaN,0,7.324499,35,33
275090,1709705188,0.282295,0.005914599,0.2859721,0.2585996,7.61735,7.358414,6.52,NaN,0,7.326253,36,34
275533,1709813386,0.2836397,0.005640835,0.2874248,0.2585996,7.626755,7.366731,6.18,NaN,0,7.333625,36,34
275979,1709920193,0.2850069,0.005390346,0.289391,0.2585996,7.636116,7.372192,6.3,NaN,0,7.338811,36,33
276421,1710029152,0.3000584,0.006231546,0.2969262,0.2585996,7.645138,7.376314,6.35,NaN,0,7.341819,36,31
276864,1710136916,0.2900217,0.006646633,0.3023504,0.2585996,7.653817,7.377782,6.08,NaN,0,7.341188,36,30
277305,1710244898,0.2692103,0.006251872,0.2916365,0.2585996,7.661953,7.380674,6.44,NaN,0,7.342654,36,34
277753,1710350626,0.2801361,0.006380677,0.2838083,0.2585996,7.669992,7.386953,6.47,NaN,0,7.346836,36,37
278196,1710457502,0.2793189,0.006697178,0.2877976,0.2585996,7.677689,7.393511,6.69,NaN,0,7.350975,36,35
278608,1710563968,0.2946564,0.007748574,0.2955076,0.2585996,7.684998,7.401266,6.02,NaN,0,7.356226,35,33
279034,1710670091,0.2934078,0.008194923,0.300933,0.2585996,7.691849,7.405084,6.35,NaN,0,7.356627,35,33
279460,1710779825,0.2682533,0.007288754,0.2910005,0.2585996,7.698405,7.40687,6.28,NaN,0,7.357177,35,35
279905,1710887795,0.2758382,0.007018954,0.2813352,0.2585996,7.704385,7.412365,6.5,NaN,0,7.359842,35,36
280344,1710997960,0.2821815,0.007124335,0.2878921,0.2585996,7.709915,7.42324,6.37,NaN,0,7.366803,34,34
280757,1711105144,0.2734312,0.006848812,0.2820038,0.2585996,7.714929,7.42959,6.74,NaN,0,7.371932,33,35
281196,1711213326,0.3012685,0.008090465999999999,0.2872871,0.2585996,7.719292,7.439857,6.35,NaN,0,7.379894,32,33
281615,1711320594,0.2821108,0.007542551,0.2924604,0.2585996,7.723161,7.445925,6.34,NaN,0,7.382911,31,31
282023,1711428351,0.2521746,0.006277561,0.2775846,0.2585996,7.726327,7.447587,6.47,NaN,0,7.381102,31,34
282468,1711535160,0.2744825,0.006710649,0.2758837,0.2585996,7.729031,7.454392,6.66,NaN,0,7.385359,30,32
282909,1711642668,0.3014886,0.007733226,0.2942513,0.2585996,7.731199,7.458473,7.24,NaN,0,7.386662,29,27
283356,1711748714,0.3000188,0.0081622,0.3055602,0.2585996,7.732843,7.462688,7.17,NaN,0,7.387254,28,23
283767,1711856842,0.283476,0.007203102,0.2995042,0.2585996,7.733972,7.474937,7.6,NaN,0,7.396634,26,25
284212,1711968071,0.2699187,0.005757719,0.2825786,0.2585996,7.734488,7.494329,7.48,NaN,0,7.412088,24,26
284636,1712074552,0.284331,0.005775422,0.2777584,0.2585996,7.734164,7.515728,7.34,NaN,0,7.43039,20,25
285030,1712181938,0.2774992,0.005848467,0.282161,0.2585996,7.732811,7.535939,7.2,NaN,0,7.446496,17,21
285478,1712286408,0.2503406,0.004837424,0.269247,0.2585996,7.730282,7.552417,7.12,NaN,0,7.460564,14,21
285889,1712393064,0.2542334,0.004885226,0.2573578,0.2585996,7.7265,7.568116,6.89,NaN,0,7.471151,11,21
286334,1712499390,0.2700048,0.005777657,0.2682226,0.2585996,7.721429,7.576911,6.98,NaN,0,7.475698,8,13
286775,1712608617,0.2569535,0.005643964,0.2696394,0.2585996,7.715337,7.57691,7.29,NaN,0,7.472971,6,13
287221,1712715513,0.2298939,0.003781855,0.2521551,0.2585996,7.708087,7.576574,7.35,NaN,0,7.467455,5,12
287664,1712823324,0.2421829,0.001690194,0.2449612,0.2585996,7.700215,7.579096,7.38,NaN,0,7.46743,3,12
288110,1712930047,0.2309291,0.000731945,0.2414355,0.2585996,7.691411,7.580729,8.08,NaN,0,7.464821,1,11
288519,1713037400,0.2250921,0.0005567521,0.2329496,0.2585996,7.681964,7.589477,9.16,NaN,0,7.470417,-1,9
288964,1713144181,0.216911,0.002166241,0.2330703,0.2585996,7.671834,7.612621,9.140000000000001,NaN,0,7.49006,-5,9
289406,1713252546,0.1953674,0.004814193,0.2170783,0.2585996,7.660768,7.646346,9.109999999999999,NaN,0,7.521709,-10,9
289848,1713361782,0.2296354,0.007249832,0.220181,0.2585996,7.648373,7.684417,8.07,NaN,0,7.558353,-17,2
290259,1713469435,0.2236673,0.005987659,0.2277468,0.2585996,7.634285,7.707738,8.48,NaN,0,7.580065,-23,-6
290699,1713577939,0.2194368,0.004196987,0.2310684,0.2585996,7.618421,7.718917,8.73,NaN,0,7.588909,-27,-15
291122,1713684297,0.2246508,0.002940953,0.2335645,0.2585996,7.600873,7.7243,8.140000000000001,NaN,0,7.594154,-31,-22
291551,1713790505,0.222261,0.001734063,0.2317165,0.2585996,7.581857,7.720603,8.26,NaN,0,7.590961,-34,-27
291994,1713895827,0.2588619,0.0006252527,0.2384063,0.2585996,7.561707,7.704131,7.9,NaN,0,7.574482,-35,-32
292407,1714007250,0.2526836,0.0005748868,0.2501582,0.2585996,7.540868,7.678918,8.15,NaN,0,7.548803,-35,-37
292853,1714114551,0.2595769,0.002177179,0.2546564,0.2585996,7.519887,7.645681,7.92,NaN,0,7.515353,-34,-38
293292,1714220835,0.2672088,0.003551185,0.2593326,0.2585996,7.499321,7.610561,8.140000000000001,NaN,0,7.480638,-32,-38
