LineNo,TimeUS,C,Roll,Pitch,Yaw,VN,VE,VD,dPD,PN,PE,PD,GX,GY,GZ,OH
348233,1727855941,0,-4.33,-2.28,6.63,0.1292595,0.4650031,0.01524919,0.02893163,8.07502,-0.6692564,-7.450006,0,0.12,0.02,86.66
348278,1727866546,0,-4.47,-2.26,6.6,0.1185786,0.4533535,0.01029386,0.02496475,8.076355,-0.6644307,-7.44957,0,0.12,0.02,86.66
348328,1727877565,0,-4.72,-2.29,6.57,0.1194927,0.4718075,0.01601635,0.03195747,8.077757,-0.6591656,-7.449141,0,0.12,0.02,86.66
348372,1727888177,0,-4.9,-2.25,6.54,0.1098649,0.4561438,0.02444206,0.04155267,8.0791,-0.6538954,-7.448732,0,0.12,0.02,86.66
348417,1727898693,0,-5.08,-2.22,6.49,0.1130011,0.4474058,0.02452282,0.0425609,8.080204999999999,-0.6492974,-7.448554,0,0.12,0.02,86.66
348461,1727909299,0,-5.2,-2.23,6.45,0.1197405,0.4590236,0.009371623000000001,0.02802569,8.081403999999999,-0.6445403,-7.448143,0,0.12,0.02,86.66
348503,1727920395,0,-5.38,-2.23,6.39,0.09749447999999999,0.448769,0.02148979,0.04055836,8.082782,-0.6389161,-7.447721,0,0.12,0.02,86.66
348545,1727931618,0,-5.68,-2.18,6.37,0.09949801,0.4518837,0.01941314,0.03813712,8.083970000000001,-0.6338,-7.447003,0,0.12,0.02,86.66
348589,1727942538,0,-5.8,-2.14,6.31,0.1017951,0.4579232,0.01950798,0.03926719,8.085126000000001,-0.628699,-7.446365,0,0.12,0.02,86.66
348636,1727953434,0,-5.88,-2.09,6.26,0.08253647,0.4407999,0.01330301,0.03471923,8.086048999999999,-0.6242372,-7.446178,0,0.12,0.02,86.66
348674,1727965518,0,-6.1,-2.09,6.23,0.09922591,0.4389319,0.02128326,0.04472661,8.087318,-0.6187767,-7.445427,0,0.12,0.02,86.66
348720,1727975547,0,-6.24,-2.08,6.19,0.09144202,0.4304448,0.01974743,0.04506541,8.088293999999999,-0.6146916,-7.444835,0,0.12,0.02,86.66
348769,1727986340,0,-6.41,-2,6.15,0.08021130999999999,0.4133511,0.02376439,0.05105276,8.089321,-0.6102331,-7.444252,0,0.12,0.02,86.66
348815,1727996343,0,-6.47,-1.98,6.11,0.08668734,0.4180973,0.01395537,0.04296179,8.090223999999999,-0.6062359,-7.4437,0,0.12,0.02,86.66
348860,1728007250,0,-6.56,-1.99,6.07,0.08504354,0.4225036,0.009513682000000001,0.03977453,8.091108999999999,-0.6022707,-7.443219,0,0.12,0.02,86.66
348905,1728017539,0,-6.69,-1.95,6.05,0.06793547,0.3991114,0.02242424,0.05368845,8.092029,-0.5979264,-7.442729,0,0.12,0.02,86.66
348949,1728031699,0,-6.84,-1.92,6,0.07739480999999999,0.4130713,0.002320875,0.03493658,8.093128999999999,-0.5924585,-7.442273,0,0.12,0.02,86.66
348990,1728043343,0,-6.9,-1.91,5.98,0.07492109,0.3946158,0.007866351000000001,0.04139455,8.094072000000001,-0.5878804,-7.441686,0,0.12,0.02,86.66
349035,1728053291,0,-7.01,-1.95,5.95,0.07408571,0.4013601,0.005165211,0.03937125,8.094832,-0.584156,-7.441103,0,0.12,0.02,86.66
349079,1728063831,0,-7.08,-1.97,5.93,0.0671865,0.3908664,0.009543262,0.04510815,8.095477000000001,-0.5802703,-7.441072,0,0.12,0.02,86.66
349124,1728073737,0,-7.06,-1.95,5.9,0.05974183,0.3661232,0.01094434,0.04758575,8.096154,-0.5766599,-7.440547,0,0.12,0.02,86.66
349169,1728083944,0,-7.09,-1.95,5.89,0.06273550999999999,0.3634539,-0.002268226,0.03535295,8.096829,-0.5731394,-7.440076,0,0.12,0.02,86.66
349218,1728094145,0,-7.18,-1.99,5.87,0.0675659,0.3754718,-0.001734612,0.03649451,8.097476,-0.5696582,-7.439669,0,0.12,0.02,86.66
349263,1728104700,0,-7.18,-2.06,5.87,0.05645463,0.3635031,-0.002034283,0.03695353,8.098141,-0.5658322,-7.439267,0,0.12,0.02,86.66
349307,1728115310,0,-7.2,-2.05,5.81,0.04808719,0.3402742,-0.001659255,0.03757909,8.098732999999999,-0.5619078,-7.439316,0,0.12,0.02,86.66
349354,1728125564,0,-7.19,-2.13,5.81,0.05959224,0.3368079,0.003076935,0.04214308,8.099335999999999,-0.5585669,-7.438987,0,0.12,0.02,86.66
349392,1728137744,0,-7.15,-2.22,5.79,0.04521403,0.3375933,-0.007805406,0.03096275,8.100009999999999,-0.5545884,-7.438723,0,0.12,0.02,86.66
349438,1728152401,0,-7.09,-2.34,5.77,0.05823081,0.3446009,-0.005850063,0.03226848,8.100801000000001,-0.5496542,-7.438408,0,0.12,0.02,86.66
349480,1728163229,0,-6.97,-2.41,5.74,0.0462071,0.3210396,-0.01204693,0.02617431,8.101933000000001,-0.5465467000000001,-7.438012,0,0.12,0.02,86.66
349525,1728173407,0,-6.94,-2.5,5.71,0.05448234,0.3062083,-0.01121571,0.02775558,8.103071999999999,-0.5432323999999999,-7.437691,0,0.12,0.02,86.66
349570,1728183937,0,-6.86,-2.63,5.73,0.06365174,0.3146473,-0.01857703,0.02081812,8.104134999999999,-0.5403034,-7.437378,0,0.12,0.02,86.66
349614,1728193936,0,-6.8,-2.76,5.71,0.05722905,0.3107912,-0.02424628,0.01553638,8.105165,-0.5374199,-7.437153,0,0.12,0.02,86.66
349663,1728204370,0,-6.72,-2.81,5.66,0.04096716,0.2888878,-0.01746298,0.02295071,8.106218,-0.534281,-7.436962,0,0.12,0.02,86.66
349707,1728215108,0,-6.73,-2.93,5.65,0.0525804,0.2866603,-0.02934697,0.01163199,8.107244,-0.5312414,-7.436862,0,0.12,0.02,86.66
349753,1728225841,0,-6.63,-3.05,5.64,0.04960501,0.2859398,-0.02577608,0.01567005,8.107697999999999,-0.5283685,-7.437179,0,0.12,0.02,86.66
349794,1728237516,0,-6.54,-3.11,5.62,0.0331258,0.2686824,-0.03658606,0.004636659,8.108708,-0.5251625,-7.437177,0,0.12,0.02,86.66
349836,1728248861,0,-6.45,-3.23,5.61,0.05178539,0.2796918,-0.03520756,0.005524652,8.109658,-0.5222827,-7.437192,0,0.12,0.02,86.66
349880,1728259373,0,-6.27,-3.38,5.57,0.04023781,0.2733802,-0.03219398,0.008521279,8.110585,-0.519445,-7.437048,0,0.12,0.02,86.66
349924,1728269794,0,-6.15,-3.44,5.57,0.02647098,0.2599854,-0.04052029,0.0005240766,8.111414999999999,-0.5169387,-7.43691,0,0.12,0.02,86.66
349968,1728280406,0,-6.11,-3.51,5.56,0.04551657,0.261785,-0.0386666,0.002066501,8.112273999999999,-0.5142346,-7.436828,0,0.12,0.02,86.66
350013,1728290728,0,-6.06,-3.64,5.55,0.05838735,0.2635074,-0.03325002,0.007344848,8.113115000000001,-0.5118269,-7.43673,0,0.12,0.02,86.66
350057,1728301165,0,-5.92,-3.73,5.54,0.04688824,0.2494799,-0.03313587,0.007203057,8.113939,-0.5094666,-7.436664,0,0.12,0.02,86.66
350106,1728311812,0,-5.77,-3.77,5.52,0.02936833,0.228386,-0.03229349,0.007970802000000001,8.114769000000001,-0.5069048,-7.436665,0,0.12,0.02,86.66
350150,1728322408,0,-5.7,-3.9,5.53,0.04691895,0.2368535,-0.03653197,0.003589387,8.115555000000001,-0.5044017,-7.436698,0,0.12,0.02,86.66
350196,1728332810,0,-5.62,-3.97,5.52,0.05192965,0.2430769,-0.0335628,0.006394344,8.115974,-0.5020636000000001,-7.437048,0,0.12,0.02,86.66
350241,1728343357,0,-5.52,-3.98,5.5,0.03704752,0.2296172,-0.04194967,0.0009124465,8.1168,-0.4997038,-7.435977,0,0.12,0.02,86.66
350283,1728354387,0,-5.5,-4.06,5.52,0.0443325,0.2253776,-0.0398961,0.008244141,8.117592,-0.4974076,-7.434977,0,0.12,0.02,86.66
350330,1728365293,0,-5.37,-4.16,5.54,0.05095446,0.2246383,-0.02214119,0.03350718,8.118363,-0.495106,-7.434034,0,0.12,0.02,86.66
350368,1728381137,0,-5.29,-4.19,5.52,0.04993947,0.21884,-0.04065177,0.02494714,8.119173999999999,-0.4914782,-7.433486,0,0.12,0.02,86.66
350413,1728391582,0,-5.16,-4.23,5.54,0.0449983,0.2100544,-0.02651857,0.04549069,8.119861999999999,-0.488779,-7.432846,0,0.12,0.02,86.66
350458,1728402178,0,-5.01,-4.23,5.54,0.03581036,0.195159,-0.03368041,0.0435616,8.12045,-0.4863142,-7.432229,0,0.13,0.02,86.66
350506,1728412533,0,-4.92,-4.29,5.57,0.0537037,0.202763,-0.0391922,0.04222493,8.121078000000001,-0.4836739,-7.43173,0,0.12,0.02,86.66
350551,1728423231,0,-4.82,-4.37,5.57,0.06261656,0.2150068,-0.03649434,0.04720926,8.121729999999999,-0.4812987,-7.431188,0,0.12,0.02,86.66
350595,1728433250,0,-4.77,-4.38,5.57,0.05127367,0.204618,-0.04294495,0.04223261,8.122408,-0.478983,-7.430707,0,0.12,0.02,86.66
350641,1728443694,0,-4.67,-4.41,5.59,0.04082029,0.1889949,-0.04744264,0.03917715,8.12311,-0.4765128,-7.429626,0,0.13,0.02,86.66
350688,1728461768,0,-4.46,-4.45,5.62,0.0592079,0.1959686,-0.04970559,0.04550523,8.124152,-0.4726965,-7.428891,0,0.13,0.02,86.66
350732,1728472605,0,-4.32,-4.57,5.61,0.06742576,0.1981163,-0.04328222,0.05647008,8.124915,-0.4703202,-7.427947,0,0.13,0.02,86.66
350777,1728482603,0,-4.25,-4.59,5.63,0.05294899,0.1844479,-0.0390484,0.06261446,8.125607,-0.4681678,-7.427021,0,0.12,0.02,86.66
350822,1728493372,0,-4.13,-4.53,5.65,0.04865077,0.1772678,-0.04343062,0.06158077,8.126298999999999,-0.4658419,-7.426222,0,0.12,0.02,86.66
350866,1728503875,0,-4.08,-4.54,5.66,0.06515922,0.1872758,-0.04031178,0.06823678,8.126859,-0.4640048,-7.42667,0,0.12,0.02,86.66
350911,1728513882,0,-3.96,-4.59,5.66,0.06619906,0.1860122,-0.04433747,0.06637447,8.127583,-0.4618975,-7.425884,0,0.12,0.02,86.66
350959,1728524171,0,-3.83,-4.62,5.65,0.05075504,0.1774629,-0.05101001,0.06118702,8.128307,-0.4598459,-7.425171,0,0.12,0.02,86.66
351003,1728534189,0,-3.82,-4.57,5.7,0.05455537,0.1732507,-0.04426638,0.06930301,8.129080999999999,-0.4576519,-7.424563,0,0.13,0.02,86.66
351047,1728545133,0,-3.75,-4.62,5.7,0.07992375,0.1840589,-0.03801598,0.07549238,8.129887999999999,-0.4554328,-7.424001,0,0.12,0.02,86.66
351094,1728562386,0,-3.55,-4.66,5.7,0.07992262,0.1791044,-0.04104824,0.07076559,8.131503,-0.4522445,-7.423878,0,0.13,0.02,86.66
351133,1728574982,0,-3.43,-4.57,5.71,0.06056748,0.1626784,-0.04460474,0.06456599,8.132728,-0.4499988,-7.423549,0,0.13,0.02,86.66
351178,1728584808,0,-3.48,-4.6,5.72,0.06793315,0.1685939,-0.04552117,0.05967721,8.13381,-0.4480848,-7.423176,0,0.12,0.02,86.66
351223,1728595691,0,-3.38,-4.64,5.72,0.08546837,0.1769396,-0.04042459,0.06089995,8.135004,-0.4460045,-7.422881,0,0.12,0.02,86.66
351268,1728606514,0,-3.29,-4.6,5.72,0.07550146000000001,0.1621224,-0.04925023,0.04756621,8.136234,-0.4439428,-7.422641,0,0.12,0.02,86.66
351314,1728617247,0,-3.2,-4.66,5.72,0.08369599,0.1649779,-0.05165246,0.041015,8.137430999999999,-0.4418921,-7.422477,0,0.12,0.02,86.66
351363,1728628284,0,-3.05,-4.66,5.72,0.08876947,0.1748914,-0.04841453,0.04075889,8.138218,-0.4401799,-7.422953,0,0.12,0.02,86.66
351408,1728638680,0,-2.9,-4.66,5.72,0.07640060999999999,0.1751426,-0.0537867,0.03076165,8.139469999999999,-0.438098,-7.42282,0,0.12,0.02,86.66
351452,1728649007,0,-2.86,-4.65,5.71,0.07582199000000001,0.1741482,-0.06025685,0.02016154,8.140651999999999,-0.4362034,-7.422675,0,0.12,0.02,86.66
351498,1728659327,0,-2.75,-4.67,5.73,0.09115362,0.1868941,-0.05596334,0.02026087,8.141901000000001,-0.4341288,-7.422624,0,0.12,0.02,86.66
351539,1728670808,0,-2.62,-4.67,5.71,0.09090019000000001,0.1759577,-0.0503372,0.02172687,8.143143999999999,-0.4320621,-7.422636,0,0.12,0.02,86.66
351584,1728685118,0,-2.54,-4.7,5.71,0.1021524,0.1741665,-0.05142767,0.01604602,8.144722,-0.4294778,-7.422548,0,0.12,0.02,86.66
351629,1728695265,0,-2.37,-4.67,5.68,0.08616728999999999,0.1749451,-0.05270237,0.01213603,8.146022,-0.4273978,-7.422389,0,0.13,0.02,86.66
351673,1728706400,0,-2.22,-4.66,5.69,0.09061104,0.1735519,-0.05621134,0.00648175,8.147366999999999,-0.4251231,-7.422319,0,0.13,0.02,86.66
351718,1728716857,0,-2.05,-4.66,5.69,0.1095849,0.1841973,-0.05330173,0.00742013,8.148564,-0.4232034,-7.422181,0,0.13,0.02,86.66
351762,1728726830,0,-1.9,-4.7,5.67,0.1066311,0.1914735,-0.06273394,-0.0038441,8.149798000000001,-0.4213042,-7.422096,0,0.13,0.02,86.66
351811,1728737344,0,-1.77,-4.66,5.67,0.08664924,0.1832614,-0.06085083,-0.003365802,8.151114,-0.4192048,-7.422093,0,0.13,0.02,86.66
351858,1728748266,0,-1.69,-4.64,5.67,0.1067697,0.1946235,-0.05831615,-0.002039267,8.152392000000001,-0.4170824,-7.422133,0,0.13,0.02,86.66
351899,1728760490,0,-1.56,-4.7,5.65,0.1126956,0.1961818,-0.0558209,-0.0006848208,8.153521,-0.4150022,-7.422763,0,0.13,0.02,86.66
351940,1728771651,0,-1.47,-4.64,5.64,0.09550885000000001,0.1745192,-0.06191896,-0.009506746,8.155174000000001,-0.4128794,-7.42304,0,0.13,0.02,86.66
351981,1728783256,0,-1.33,-4.65,5.65,0.1070497,0.1924232,-0.05961419,-0.009884753,8.156689,-0.4109388,-7.42332,0,0.13,0.02,86.66
352025,1728796587,0,-1.18,-4.58,5.63,0.1081934,0.1881142,-0.05907016,-0.0114235,8.158875,-0.408424,-7.422626,0,0.13,0.02,86.66
352070,1728807385,0,-1.02,-4.67,5.63,0.1260476,0.1995247,-0.05685347,-0.009213336000000001,8.160413999999999,-0.4063666,-7.422603,0,0.13,0.02,86.66
352116,1728817793,0,-0.86,-4.67,5.61,0.1149435,0.2000109,-0.05821153,-0.009953686,8.161507,-0.4043936,-7.423241,0,0.13,0.02,86.66
352161,1728828340,0,-0.75,-4.56,5.61,0.09657601,0.1940983,-0.06428578,-0.01582947,8.163012999999999,-0.4023004,-7.423244,0,0.13,0.02,86.66
352206,1728838394,0,-0.75,-4.56,5.62,0.1064201,0.2047892,-0.0692731,-0.02096019,8.164389,-0.4003788,-7.423224,0,0.13,0.02,86.66
352254,1728848410,0,-0.72,-4.55,5.62,0.1181909,0.2122377,-0.05866405,-0.01060642,8.165782999999999,-0.3984202,-7.423237,0,0.13,0.02,86.66
352299,1728858489,0,-0.55,-4.53,5.61,0.1136062,0.2063873,-0.05274734,-0.00542842,8.167177000000001,-0.3964338,-7.423261,0,0.13,0.02,86.66
352343,1728869256,0,-0.46,-4.48,5.6,0.105372,0.1992559,-0.06092873,-0.01388997,8.168554,-0.3944163,-7.423342,0,0.13,0.02,86.66
352388,1728879649,0,-0.43,-4.47,5.61,0.1139018,0.2113465,-0.06560129000000001,-0.01873406,8.169784999999999,-0.3920839,-7.424006,0,0.13,0.02,86.66
352429,1728890859,0,-0.36,-4.43,5.6,0.1174558,0.2289942,-0.05804255,-0.01212852,8.171327,-0.3897954,-7.424139,0,0.13,0.02,86.66
352474,1728904507,0,-0.27,-4.42,5.62,0.1288853,0.2221207,-0.060037,-0.01654299,8.173482999999999,-0.3869006,-7.424489,0,0.13,0.02,86.66
352519,1728915259,0,-0.22,-4.44,5.62,0.1191771,0.2288436,-0.06329194,-0.0224535,8.175034,-0.384538,-7.424929,0,0.13,0.02,86.66
352563,1728925906,0,-0.2,-4.39,5.64,0.1104739,0.2187247,-0.06227891,-0.02420377,8.176220000000001,-0.3823115,-7.425531,0,0.13,0.02,86.66
352611,1728936559,0,-0.17,-4.35,5.66,0.1215093,0.2226357,-0.06123542,-0.02664517,8.177789000000001,-0.3798878,-7.425974,0,0.13,0.02,86.66
352657,1728946716,0,-0.09,-4.39,5.68,0.1325493,0.2386262,-0.06228529,-0.03101362,8.179259999999999,-0.3776218,-7.426379,0,0.13,0.02,86.66
352699,1728958771,0,0.01,-4.36,5.67,0.1150251,0.2334824,-0.05567306,-0.02865352,8.181005000000001,-0.3746143,-7.4271,0,0.13,0.02,86.66
352743,1728969682,0,0,-4.36,5.7,0.1314861,0.2450474,-0.06892294,-0.04631824,8.182632,-0.3718217,-7.427746,0,0.13,0.02,86.66
352788,1728980586,0,0.05,-4.43,5.72,0.1414066,0.2630463,-0.06374875000000001,-0.04566087,8.184301,-0.3690152,-7.428432,0,0.13,0.02,86.66
352833,1728994984,0,0.07000000000000001,-4.44,5.75,0.1332693,0.2503451,-0.06578346,-0.05331572,8.186362000000001,-0.3654186,-7.429309,0,0.13,0.02,86.66
352878,1729005601,0,0.09,-4.45,5.77,0.1346583,0.2674842,-0.06854287000000001,-0.06020438,8.188032,-0.3624953,-7.429876,0,0.13,0.02,86.66
352921,1729018188,0,0.18,-4.37,5.78,0.1262815,0.2573317,-0.07096234999999999,-0.06603197,8.18984,-0.3592724,-7.430526,0,0.13,0.02,86.66
352965,1729028767,0,0.13,-4.47,5.81,0.1486777,0.2733266,-0.06420799000000001,-0.0616183,8.191539000000001,-0.3562996,-7.431115,0,0.13,0.02,86.66
353011,1729039306,0,0.13,-4.5,5.83,0.1404495,0.2658724,-0.06310292000000001,-0.06224948,8.193244,-0.3532735,-7.431752,0,0.13,0.02,86.66
353055,1729050236,0,0.15,-4.41,5.85,0.1303498,0.2560178,-0.06705903000000001,-0.06752811,8.194928000000001,-0.3501981,-7.43238,0,0.13,0.02,86.66
353104,1729061247,0,0.13,-4.45,5.87,0.1419135,0.2672143,-0.06419031,-0.06558724,8.19632,-0.347484,-7.43305,0,0.13,0.02,86.66
353148,1729071663,0,0.11,-4.5,5.88,0.1473319,0.276697,-0.06241306,-0.06468317,8.198026,-0.3443758,-7.433717,0,0.13,0.02,86.66
353193,1729082268,0,0.14,-4.48,5.9,0.134437,0.2756189,-0.06910995,-0.07214066,8.199578000000001,-0.3415044,-7.434309,0,0.13,0.02,86.66
353238,1729092679,0,0.01,-4.46,5.94,0.1417932,0.2807298,-0.07359087,-0.07722255,8.201290999999999,-0.3383247,-7.434968,0,0.13,0.02,86.66
353282,1729106498,0,0.05,-4.49,5.95,0.1361522,0.2847523,-0.07263405000000001,-0.07679236,8.203487000000001,-0.3342564,-7.435861,0,0.13,0.02,86.66
353329,1729121488,0,-0.06,-4.48,5.98,0.1453847,0.2876879,-0.06071935,-0.06438829,8.205812,-0.3298665,-7.436507,0,0.13,0.02,86.66
353373,1729131353,0,-0.09,-4.46,5.99,0.1373819,0.2834581,-0.0659226,-0.06825709000000001,8.207412,-0.3268469,-7.436875,0,0.13,0.02,86.66
353418,1729142335,0,-0.2,-4.45,6.04,0.1516207,0.2990845,-0.07364796999999999,-0.07411431,8.209163,-0.323501,-7.437309,0,0.13,0.02,86.66
353466,1729158967,0,-0.21,-4.47,6.06,0.1517449,0.288071,-0.07036652,-0.06761263000000001,8.212089000000001,-0.318787,-7.438156,0,0.13,0.02,86.66
353515,1729169330,0,-0.25,-4.49,6.07,0.1565686,0.3080512,-0.06748512,-0.06255724,8.214244000000001,-0.3155347,-7.438664,0,0.13,0.02,86.66
353560,1729180589,0,-0.27,-4.44,6.08,0.1452161,0.3111108,-0.07020771000000001,-0.06312361,8.216415,-0.3122261,-7.439197,0,0.13,0.02,86.66
353604,1729191135,0,-0.3,-4.41,6.1,0.1477133,0.315598,-0.08125095,-0.07258289,8.21843,-0.309174,-7.439681,0,0.13,0.02,86.66
353649,1729201199,0,-0.34,-4.42,6.12,0.1571353,0.3261238,-0.07805273,-0.06800995999999999,8.220428,-0.3060893,-7.440193,0,0.13,0.02,86.66
353693,1729215203,0,-0.25,-4.44,6.12,0.1519629,0.3162941,-0.07904683999999999,-0.06694124999999999,8.223189,-0.301336,-7.441095,0,0.13,0.02,86.66
353738,1729229344,0,-0.21,-4.48,6.13,0.1628255,0.328425,-0.06827229999999999,-0.05300115,8.225847999999999,-0.2968419,-7.4414,0,0.13,0.02,86.66
353784,1729239888,0,-0.19,-4.44,6.13,0.1555016,0.3246656,-0.07581133,-0.05690671,8.227855,-0.2936209,-7.441414,0,0.13,0.02,86.66
353829,1729250317,0,-0.22,-4.46,6.16,0.1678772,0.3372542,-0.08035998,-0.0564448,8.229988000000001,-0.2900384,-7.441575,0,0.13,0.02,86.66
353873,1729260364,0,-0.24,-4.48,6.15,0.1745796,0.3491554,-0.07816645,-0.04973631,8.231945,-0.2867491,-7.441681,0,0.13,0.02,86.66
353918,1729270828,0,-0.18,-4.47,6.14,0.166246,0.3403324,-0.07652803,-0.04360328,8.233930000000001,-0.2834221,-7.441809,0,0.13,0.02,86.66
353966,1729281334,0,-0.16,-4.4,6.15,0.1555912,0.3258174,-0.07876232,-0.04159266,8.236098999999999,-0.2797499,-7.44208,0,0.13,0.02,86.66
354011,1729291983,0,-0.13,-4.42,6.15,0.1673701,0.3350988,-0.08037394,-0.03942662,8.237778,-0.2763353,-7.442867,0,0.13,0.02,86.66
354055,1729302508,0,-0.09,-4.43,6.14,0.1770069,0.3568247,-0.08344438,-0.03937329,8.239921000000001,-0.272597,-7.443153,0,0.13,0.02,86.66
354100,1729312866,0,-0.07000000000000001,-4.41,6.13,0.1665971,0.3540356,-0.08320833,-0.03832319,8.241909,-0.2691841,-7.443991,0,0.13,0.02,86.66
354142,1729324288,0,-0.1,-4.35,6.13,0.166926,0.3489913,-0.08730249,-0.04397225,8.244216,-0.2650939,-7.44499,0,0.13,0.02,86.66
354186,1729334278,0,-0.17,-4.33,6.14,0.1754865,0.3592371,-0.08331005,-0.04272714,8.246171,-0.2616914,-7.445856,0,0.13,0.02,86.66
354231,1729345234,0,-0.16,-4.27,6.12,0.1627274,0.3479398,-0.07911384,-0.04250203,8.248283000000001,-0.2579061,-7.446803,0,0.13,0.02,86.66
354273,1729356572,0,-0.16,-4.15,6.11,0.1631353,0.3403453,-0.0875215,-0.05545536,8.250382999999999,-0.2541059,-7.447771,0,0.13,0.02,86.66
354320,1729367111,0,-0.21,-4.15,6.12,0.1747206,0.3534237,-0.08617263,-0.0584146,8.252330000000001,-0.2506481,-7.448675,0,0.13,0.02,86.66
354361,1729378600,0,-0.19,-4.13,6.1,0.1730448,0.3537607,-0.08232204999999999,-0.05990305,8.254802,-0.2461645,-7.44985,0,0.13,0.02,86.66
354407,1729389293,0,-0.26,-3.98,6.09,0.1611307,0.339065,-0.09143312000000001,-0.07414134,8.257063,-0.2420553,-7.450966,0,0.13,0.02,86.66
354449,1729399247,0,-0.42,-3.97,6.08,0.1721184,0.3446139,-0.08597899000000001,-0.07315718,8.259162,-0.2383108,-7.451995,0,0.13,0.02,86.66
354491,1729410175,0,-0.4,-3.93,6.07,0.1789614,0.3528158,-0.08163065,-0.07325044,8.260877000000001,-0.2347578,-7.452896,0,0.13,0.02,86.66
354534,1729419981,0,-0.36,-3.89,6.03,0.1698305,0.3579801,-0.08571413,-0.08137448,8.262947,-0.2309465,-7.45394,0,0.13,0.02,86.66
354574,1729431697,0,-0.53,-3.78,6.03,0.164656,0.3484897,-0.09038633,-0.09043956,8.265339000000001,-0.2264904,-7.455132,0,0.13,0.02,86.66
354616,1729442299,0,-0.64,-3.74,6.03,0.1889945,0.3641627,-0.09485581999999999,-0.0986284,8.267625000000001,-0.2223808,-7.456313,0,0.13,0.02,86.66
354658,1729452944,0,-0.7,-3.77,5.99,0.1812405,0.3678642,-0.08857008,-0.09543531,8.269729,-0.2185923,-7.457401,0,0.13,0.02,86.66
354698,1729463973,0,-0.74,-3.68,5.97,0.1598456,0.3529595,-0.08807141,-0.09825697,8.271927,-0.2144399,-7.458527,0,0.13,0.02,86.66
354741,1729473932,0,-0.83,-3.59,5.95,0.1643964,0.3490531,-0.09277385,-0.1055824,8.273955000000001,-0.2106554,-7.45963,0,0.13,0.02,86.66
354784,1729484328,0,-0.97,-3.59,5.94,0.1835919,0.3606972,-0.08622326,-0.1017266,8.276201,-0.2065383,-7.460783,0,0.13,0.02,86.66
354830,1729495220,0,-1.01,-3.57,5.92,0.1793322,0.3680191,-0.09189831,-0.109809,8.278442,-0.2024293,-7.461897,0,0.13,0.02,86.66
354873,1729505593,0,-1.11,-3.52,5.91,0.1667315,0.3603961,-0.08930148,-0.1090665,8.280438999999999,-0.1986579,-7.462992,0,0.13,0.02,86.66
354915,1729516231,0,-1.18,-3.5,5.91,0.1746345,0.3534655,-0.08684283,-0.108345,8.282584,-0.1945101,-7.464362,0,0.13,0.02,86.66
354958,1729527479,0,-1.19,-3.53,5.9,0.1905279,0.3675841,-0.09307186000000001,-0.1171065,8.284538,-0.1905368,-7.465347,0,0.13,0.02,86.66
355000,1729542166,0,-1.33,-3.45,5.89,0.1721445,0.3553921,-0.08631948,-0.1134567,8.287704,-0.1847439,-7.467436,0,0.13,0.02,86.66
355042,1729552767,0,-1.39,-3.47,5.89,0.1830256,0.3629773,-0.08828596,-0.1176866,8.289431,-0.1811109,-7.468329,0,0.13,0.02,86.66
355090,1729566202,0,-1.44,-3.38,5.89,0.1605507,0.3578421,-0.08303033,-0.1147572,8.291919,-0.1762184,-7.469847,0,0.13,0.02,86.66
355134,1729577363,0,-1.51,-3.35,5.9,0.172706,0.3635281,-0.08904856,-0.1234961,8.294619000000001,-0.1722909,-7.471471,0,0.13,0.02,86.66
355180,1729587581,0,-1.47,-3.39,5.91,0.1768514,0.3718367,-0.0857377,-0.1221752,8.296976000000001,-0.1690529,-7.472865,0,0.13,0.02,86.66
355229,1729598393,0,-1.47,-3.43,5.93,0.1749565,0.3713352,-0.07728838,-0.1167472,8.299464,-0.1654502,-7.474309,0,0.13,0.02,86.66
355275,1729609326,0,-1.51,-3.41,5.97,0.1691933,0.36161,-0.07178493,-0.1143668,8.301968,-0.1617997,-7.475706,0,0.13,0.02,86.66
355320,1729620509,0,-1.53,-3.41,5.99,0.183309,0.3694264,-0.07107396000000001,-0.1159767,8.304494999999999,-0.1581265,-7.477014,0,0.13,0.02,86.66
355365,1729630731,0,-1.56,-3.55,6.02,0.1893461,0.3836474,-0.07437683,-0.1210546,8.306978000000001,-0.1544375,-7.478268,0,0.13,0.02,86.66
355409,1729645167,0,-1.51,-3.57,6.08,0.1762606,0.3585202,-0.06684614999999999,-0.1159621,8.309960999999999,-0.1496368,-7.479654,0,0.13,0.02,86.66
355451,1729656717,0,-1.49,-3.71,6.14,0.1854206,0.3775131,-0.06332044000000001,-0.1139419,8.312624,-0.1455712,-7.481275,0,0.13,0.02,86.66
355495,1729667225,0,-1.43,-3.8,6.16,0.1688444,0.3775449,-0.05872906,-0.1112742,8.3149,-0.1421822,-7.482654,0,0.13,0.02,86.66
355539,1729677738,0,-1.41,-3.78,6.22,0.1616017,0.3690626,-0.05659181,-0.1124255,8.317308000000001,-0.1383817,-7.484071,0,0.13,0.02,86.66
355584,1729688377,0,-1.35,-3.86,6.3,0.1855602,0.3690377,-0.0480549,-0.1074915,8.319694999999999,-0.1345854,-7.485422,0,0.13,0.02,86.66
355629,1729699269,0,-1.29,-4.02,6.34,0.1955852,0.3745178,-0.04825604,-0.1110688,8.321936000000001,-0.1311788,-7.48664,0,0.13,0.02,86.66
