LineNo,TimeUS,Tar,Act,Err,P,I,D,FF,Dmod,SRate,Limit
5.1115e+05,2.5003e+08,0.17797,0.00072498,0.17725,0.023928,-0.067668,0.0075806,0,1,0,0
5.112e+05,2.5004e+08,0.1713,0.1016,0.069696,0.009409,-0.06748,-0.037021,0,1,0,0
5.1124e+05,2.5005e+08,0.16335,0.057088,0.10626,0.014345,-0.067282,-0.015947,0,1,0,0
5.1128e+05,2.5006e+08,0.16088,0.040534,0.12034,0.016246,-0.067104,-0.0043305,0,1,0,0
5.1132e+05,2.5007e+08,0.15733,0.059863,0.097465,0.013158,-0.066952,-0.013359,0,1,0,0
5.1137e+05,2.5008e+08,0.15518,0.095764,0.059416,0.0080212,-0.066795,-0.030865,0,1,0,0
5.1142e+05,2.5009e+08,0.15933,0.059017,0.10031,0.013542,-0.066627,-0.0096051,0,1,0,0
5.1146e+05,2.501e+08,0.16522,0.018524,0.1467,0.019804,-0.066431,0.0071098,0,1,0,0
5.1151e+05,2.5011e+08,0.1719,-0.044258,0.21616,0.029182,-0.06623,0.03585,0,1,0,0
5.1155e+05,2.5012e+08,0.17645,-0.016649,0.1931,0.026068,-0.06605,0.02492,0,1,0,0
5.1159e+05,2.5014e+08,0.1785,0.11187,0.066629,0.0089949,-0.065878,-0.033804,0,1,0,0
5.1164e+05,2.5015e+08,0.17511,0.023603,0.1515,0.020453,-0.065657,0.00079703,0,1,0,0
5.1168e+05,2.5016e+08,0.17315,-0.04092,0.21407,0.0289,-0.065453,0.030682,0,1,0,0
5.1172e+05,2.5017e+08,0.17273,0.01035,0.16238,0.021921,-0.065241,0.00077543,0,1,0,0
5.1177e+05,2.5018e+08,0.17155,0.075471,0.096077,0.01297,-0.065027,-0.030645,0,1,0,0
5.1181e+05,2.5019e+08,0.17176,0.086685,0.085073,0.011485,-0.064809,-0.031809,0,1,0,0
5.1186e+05,2.502e+08,0.17507,0.043918,0.13116,0.017706,-0.064586,-0.0097161,0,1,0,0
5.1191e+05,2.5021e+08,0.1804,-0.052735,0.23313,0.031473,-0.064351,0.032689,0,1,0,0
5.1195e+05,2.5022e+08,0.1856,-0.08134,0.26695,0.036038,-0.064113,0.04217,0,1,0,0
5.12e+05,2.5023e+08,0.19097,0.0070853,0.18389,0.024825,-0.063865,-0.0025424,0,1,0,0
5.1204e+05,2.5024e+08,0.19414,0.027563,0.16657,0.022487,-0.063584,-0.017421,0,1,0,0
5.1208e+05,2.5026e+08,0.18954,-0.013245,0.20279,0.027377,-0.063253,0.0043341,0,1,0,0
5.1213e+05,2.5027e+08,0.18052,0.06199,0.11853,0.016001,-0.063037,-0.026192,0,1,0,0
5.1217e+05,2.5028e+08,0.17171,-0.044814,0.21652,0.02923,-0.062744,0.021431,0,1,0,0
5.1222e+05,2.5029e+08,0.16746,0.0499,0.11756,0.01587,-0.062561,-0.016811,0,1,0,0
5.1227e+05,2.503e+08,0.16318,0.10152,0.061664,0.0083246,-0.062371,-0.038701,0,1,0,0
5.1231e+05,2.5031e+08,0.15617,0.063073,0.093097,0.012568,-0.062175,-0.018656,0,1,0,0
5.1236e+05,2.5032e+08,0.15696,-0.019327,0.17629,0.023799,-0.06198,0.021329,0,1,0,0
5.124e+05,2.5033e+08,0.16262,-0.070746,0.23336,0.031504,-0.061791,0.046692,0,1,0,0
5.1244e+05,2.5035e+08,0.15916,0.10347,0.055696,0.007519,-0.061605,-0.029477,0,1,0,0
5.1249e+05,2.5036e+08,0.15686,-0.03424,0.1911,0.025799,-0.061406,0.028632,0,1,0,0
5.1253e+05,2.5037e+08,0.15117,-0.026958,0.17813,0.024048,-0.061248,0.02555,0,1,0,0
5.1258e+05,2.5038e+08,0.14683,0.023819,0.12301,0.016606,-0.061106,0.0026616,0,1,0,0
5.1262e+05,2.5039e+08,0.14082,0.09514,0.045676,0.0061663,-0.060999,-0.022782,0,1,0,0
5.1267e+05,2.504e+08,0.13621,0.090679,0.045535,0.0061472,-0.060884,-0.016211,0,1,0,0
5.1272e+05,2.5041e+08,0.13569,0.049266,0.086425,0.011667,-0.060747,0.00036383,0,1,0,0
5.1276e+05,2.5042e+08,0.13818,0.0029868,0.13519,0.018251,-0.06062,0.02245,0,1,0,0
5.1281e+05,2.5043e+08,0.13785,0.032874,0.10498,0.014172,-0.060493,0.0033857,0,1,0,0
5.1285e+05,2.5045e+08,0.13232,-0.014764,0.14708,0.019856,-0.060373,0.031811,0,1,0,0
5.1289e+05,2.5046e+08,0.12753,0.059251,0.06828,0.0092178,-0.060274,-0.0057285,0,1,0,0
5.1294e+05,2.5047e+08,0.11389,0.066598,0.047288,0.0063839,-0.060191,-0.0094922,0,1,0,0
5.1298e+05,2.5048e+08,0.10205,0.038863,0.063187,0.0085303,-0.060114,0.0039647,0,1,0,0
5.1302e+05,2.5049e+08,0.095349,-0.016102,0.11145,0.015046,-0.060042,0.027737,0,1,0,0
5.1307e+05,2.505e+08,0.091371,0.0035391,0.087832,0.011857,-0.059975,0.014913,0,1,0,0
5.1311e+05,2.5051e+08,0.09576,0.039276,0.056485,0.0076254,-0.059897,-0.0055041,0,1,0,0
5.1316e+05,2.5052e+08,0.098161,0.11693,-0.018773,-0.0025344,-0.059808,-0.042495,0,1,0,0
5.1321e+05,2.5053e+08,0.099686,0.075645,0.024041,0.0032455,-0.059694,-0.021642,0,1,0,0
5.1325e+05,2.5054e+08,0.10436,0.0082517,0.096107,0.012974,-0.059568,0.007843,0,1,0,0
5.133e+05,2.5055e+08,0.11087,0.010241,0.10063,0.013584,-0.059449,0.0077732,0,1,0,0
5.1334e+05,2.5057e+08,0.11622,0.05083,0.065386,0.0088271,-0.05932,-0.014264,0,1,0,0
5.1338e+05,2.5058e+08,0.11399,0.0044757,0.10951,0.014784,-0.059163,0.0023833,0,1,0,0
5.1342e+05,2.5059e+08,0.11032,-0.060584,0.17091,0.023073,-0.059015,0.028666,0,1,0,0
5.1347e+05,2.506e+08,0.10229,-0.029642,0.13193,0.01781,-0.058898,0.012192,0,1,0,0
5.1351e+05,2.5061e+08,0.093374,0.036387,0.056987,0.0076932,-0.058796,-0.016628,0,1,0,0
5.1356e+05,2.5062e+08,0.08503,0.020463,0.064567,0.0087165,-0.058693,-0.0061413,0,1,0,0
5.1361e+05,2.5063e+08,0.085412,-0.063873,0.14928,0.020153,-0.058553,0.029006,0,1,0,0
5.1365e+05,2.5064e+08,0.081293,0.14046,-0.059168,-0.0079877,-0.058495,-0.059091,0,1,0,0
5.137e+05,2.5065e+08,0.075095,0.13971,-0.064611,-0.0087225,-0.058446,-0.04677,0,1,0,0
5.1374e+05,2.5067e+08,0.06865,0.0045345,0.064115,0.0086555,-0.058362,0.013877,0,1,0,0
5.1378e+05,2.5068e+08,0.060828,0.05441,0.0064181,0.00086645,-0.058336,-0.0083273,0,1,0,0
5.1383e+05,2.5069e+08,0.055782,0.0083777,0.047404,0.0063996,-0.058302,0.012232,0,1,0,0
5.1387e+05,2.507e+08,0.052685,-0.050225,0.10291,0.013893,-0.058253,0.033498,0,1,0,0
5.1392e+05,2.5071e+08,0.048738,-0.010223,0.058961,0.0079598,-0.058241,0.014223,0,1,0,0
5.1396e+05,2.5072e+08,0.043958,0.067137,-0.023179,-0.0031292,-0.058251,-0.01632,0,1,0,0
5.1401e+05,2.5073e+08,0.038406,0.088858,-0.050452,-0.006811,-0.058272,-0.018477,0,1,0,0
5.1405e+05,2.5074e+08,0.036261,0.034274,0.0019876,0.00026833,-0.05826,0.0036456,0,1,0,0
5.141e+05,2.5075e+08,0.041512,-0.04466,0.086172,0.011633,-0.058236,0.035494,0,1,0,0
5.1414e+05,2.5076e+08,0.050239,-0.054802,0.10504,0.014181,-0.058193,0.031854,0,1,0,0
5.1419e+05,2.5077e+08,0.051993,0.057665,-0.0056722,-0.00076575,-0.058182,-0.015439,0,1,0,0
5.1423e+05,2.5078e+08,0.048394,0.061251,-0.012857,-0.0017357,-0.058174,-0.010459,0,1,0,0
5.1427e+05,2.508e+08,0.048027,0.026615,0.021413,0.0028907,-0.058146,0.0038413,0,1,0,0
5.1432e+05,2.5081e+08,0.039206,0.065637,-0.026432,-0.0035683,-0.05813,-0.015731,0,1,0,0
5.1436e+05,2.5082e+08,0.032901,0.076651,-0.043749,-0.0059062,-0.058107,-0.021142,0,1,0,0
5.144e+05,2.5083e+08,0.028822,-0.024792,0.053614,0.0072379,-0.058085,0.023404,0,1,0,0
5.1445e+05,2.5084e+08,0.025666,0.013553,0.012113,0.0016352,-0.05808,0.00073693,0,1,0,0
5.145e+05,2.5086e+08,0.022501,0.021728,0.00077388,0.00010447,-0.058054,-0.0071077,0,1,0,0
5.1455e+05,2.5087e+08,0.022377,0.1226,-0.10023,-0.013531,-0.058011,-0.056646,0,1,0,0
5.1459e+05,2.5088e+08,0.023022,-0.035701,0.058722,0.0079275,-0.057944,0.016119,0,1,0,0
5.1464e+05,2.5089e+08,0.023004,0.068076,-0.045072,-0.0060847,-0.057912,-0.033607,0,1,0,0
5.1468e+05,2.509e+08,0.028415,0.032959,-0.0045434,-0.00061336,-0.057801,-0.030857,0,1,0,0
5.1472e+05,2.5091e+08,0.037136,-0.062029,0.099165,0.013387,-0.05769,0.011474,0,1,0,0
5.1477e+05,2.5092e+08,0.037718,-0.082592,0.12031,0.016242,-0.057597,0.015548,0,1,0,0
5.1481e+05,2.5093e+08,0.033758,-0.042713,0.076471,0.010324,-0.057533,0.0021775,0,1,0,0
5.1486e+05,2.5094e+08,0.035531,-0.048267,0.083798,0.011313,-0.057473,0.015979,0,1,0,0
5.1491e+05,2.5096e+08,0.036934,-0.042095,0.079029,0.010669,-0.057417,0.02072,0,1,0,0
5.1495e+05,2.5097e+08,0.034391,0.031737,0.0026533,0.0003582,-0.057363,-0.016606,0,1,0,0
5.15e+05,2.5098e+08,0.035536,0.08385,-0.048314,-0.0065224,-0.057294,-0.04395,0,1,0,0
5.1504e+05,2.5099e+08,0.034057,0.057394,-0.023337,-0.0031506,-0.057226,-0.022194,0,1,0,0
5.1509e+05,2.51e+08,0.026279,-0.0074271,0.033706,0.0045503,-0.057221,0.016723,0,1,0,0
5.1513e+05,2.5102e+08,0.020939,-0.01084,0.03178,0.0042903,-0.057185,0.0082115,0,1,0,0
5.1518e+05,2.5103e+08,0.021686,-0.028912,0.050598,0.0068308,-0.057125,0.0029285,0,1,0,0
5.1522e+05,2.5104e+08,0.022144,0.0012384,0.020906,0.0028223,-0.057091,-0.010737,0,1,0,0
5.1527e+05,2.5105e+08,0.018752,0.070275,-0.051523,-0.0069556,-0.057088,-0.029926,0,1,0,0
5.1532e+05,2.5106e+08,0.020522,0.008933,0.011589,0.0015645,-0.057046,-0.0071678,0,1,0,0
5.1536e+05,2.5107e+08,0.023819,-0.14048,0.1643,0.02218,-0.056994,0.056626,0,1,0,0
5.1541e+05,2.5108e+08,0.024974,-0.12931,0.15429,0.020829,-0.05697,0.053111,0,1,0,0
5.1545e+05,2.511e+08,0.027159,-0.041897,0.069057,0.0093226,-0.056965,0.01877,0,1,0,0
5.1549e+05,2.5111e+08,0.030196,-0.065485,0.095682,0.012917,-0.0569,0.027823,0,1,0,0
5.1553e+05,2.5112e+08,0.036518,-0.05259,0.089108,0.01203,-0.056793,0.013478,0,1,0,0
5.1558e+05,2.5113e+08,0.034204,-0.019819,0.054024,0.0072932,-0.056702,-0.0075576,0,1,0,0
5.1562e+05,2.5114e+08,0.0333,-0.0016388,0.034939,0.0047167,-0.056612,-0.017961,0,1,0,0
5.1567e+05,2.5115e+08,0.032372,-0.035147,0.067518,0.009115,-0.056534,0.0020333,0,1,0,0
5.1572e+05,2.5116e+08,0.033036,-0.12333,0.15637,0.021109,-0.05645,0.044706,0,1,0,0
5.1576e+05,2.5117e+08,0.035521,-0.046987,0.082509,0.011139,-0.056372,0.0098154,0,1,0,0
5.1581e+05,2.5118e+08,0.038557,0.068907,-0.030351,-0.0040973,-0.056263,-0.048994,0,1,0,0
5.1585e+05,2.5119e+08,0.041729,0.071104,-0.029375,-0.0039657,-0.056103,-0.058313,0,1,0,0
5.1589e+05,2.512e+08,0.042461,-0.06889,0.11135,0.015032,-0.055931,0.0029273,0,1,0,0
5.1594e+05,2.5121e+08,0.041253,-0.040674,0.081928,0.01106,-0.055809,-0.0098732,0,1,0,0
5.1598e+05,2.5122e+08,0.035856,-0.039447,0.075303,0.010166,-0.055709,-0.0063377,0,1,0,0
5.1602e+05,2.5123e+08,0.032579,-0.16061,0.19319,0.026081,-0.05563,0.054354,0,1,0,0
5.1607e+05,2.5125e+08,0.037201,-0.14555,0.18275,0.024672,-0.055556,0.050252,0,1,0,0
5.1612e+05,2.5126e+08,0.040936,-0.023096,0.064033,0.0086444,-0.055508,0.0013573,0,1,0,0
5.1616e+05,2.5127e+08,0.034398,-0.0048676,0.039266,0.0053009,-0.055463,0.0014235,0,1,0,0
5.162e+05,2.5128e+08,0.027814,-0.0048003,0.032614,0.004403,-0.055432,0.0041662,0,1,0,0
5.1625e+05,2.5129e+08,0.027845,0.055112,-0.027267,-0.0036811,-0.055427,-0.01867,0,1,0,0
5.1629e+05,2.513e+08,0.027361,0.082344,-0.054983,-0.0074228,-0.055427,-0.027023,0,1,0,0
5.1633e+05,2.5131e+08,0.029682,0.074986,-0.045304,-0.0061161,-0.055428,-0.020825,0,1,0,0
5.1638e+05,2.5133e+08,0.023884,0.048777,-0.024893,-0.0033605,-0.055434,-0.0098731,0,1,0,0
5.1642e+05,2.5134e+08,0.019667,-0.014921,0.034588,0.0046694,-0.055437,0.019982,0,1,0,0
5.1647e+05,2.5135e+08,0.01851,-0.092014,0.11052,0.014921,-0.055465,0.058849,0,1,0,0
5.1651e+05,2.5136e+08,0.016091,-0.014423,0.030514,0.0041194,-0.055536,0.027292,0,1,0,0
5.1656e+05,2.5137e+08,0.012335,0.053375,-0.041039,-0.0055403,-0.055557,-0.013132,0,1,0,0
5.1661e+05,2.5138e+08,0.01382,0.019527,-0.0057068,-0.00077041,-0.055565,0.0030922,0,1,0,0
5.1666e+05,2.5139e+08,0.016302,-0.017062,0.033364,0.0045042,-0.055555,0.013226,0,1,0,0
5.167e+05,2.514e+08,0.014482,-0.0067472,0.021229,0.0028659,-0.055581,0.0090664,0,1,0,0
5.1674e+05,2.5141e+08,0.008895,0.085727,-0.076832,-0.010372,-0.055647,-0.025339,0,1,0,0
5.1679e+05,2.5142e+08,0.0078048,-0.011776,0.019581,0.0026434,-0.055707,0.028931,0,1,0,0
5.1683e+05,2.5143e+08,0.002568,-0.0037667,0.0063347,0.00085519,-0.05576,0.023312,0,1,0,0
5.1687e+05,2.5144e+08,-0.0037136,0.10559,-0.10931,-0.014756,-0.05581,-0.033852,0,1,0,0
5.1692e+05,2.5146e+08,-0.014351,-0.0010349,-0.013316,-0.0017976,-0.055846,0.0066925,0,1,0,0
5.1696e+05,2.5147e+08,-0.020442,-0.039877,0.019435,0.0026238,-0.0559,0.027601,0,1,0,0
5.1701e+05,2.5148e+08,-0.019597,-0.098066,0.078469,0.010593,-0.055912,0.046705,0,1,0,0
5.1706e+05,2.5149e+08,-0.015775,-0.072583,0.056808,0.007669,-0.055931,0.0308,0,1,0,0
5.171e+05,2.515e+08,-0.012132,-0.016088,0.0039558,0.00053404,-0.055954,0.003776,0,1,0,0
5.1715e+05,2.5151e+08,-0.0072372,-0.048567,0.04133,0.0055795,-0.055909,0.0092273,0,1,0,0
5.1719e+05,2.5152e+08,-0.0038328,-0.088906,0.085073,0.011485,-0.055872,0.029513,0,1,0,0
5.1723e+05,2.5153e+08,-0.0012509,-0.087141,0.08589,0.011595,-0.055846,0.027978,0,1,0,0
5.1728e+05,2.5155e+08,-0.0097959,0.0059296,-0.015726,-0.0021229,-0.05584,-0.016511,0,1,0,0
5.1732e+05,2.5156e+08,-0.013034,-0.058221,0.045187,0.0061002,-0.055794,0.0082779,0,1,0,0
5.1736e+05,2.5157e+08,-0.01769,-0.077093,0.059403,0.0080194,-0.055781,0.021019,0,1,0,0
5.1741e+05,2.5158e+08,-0.021518,-0.0093088,-0.012209,-0.0016482,-0.055783,-0.011695,0,1,0,0
5.1745e+05,2.5159e+08,-0.025608,0.022401,-0.048009,-0.0064812,-0.055783,-0.027589,0,1,0,0
5.175e+05,2.516e+08,-0.026153,-0.0022916,-0.023861,-0.0032212,-0.055774,-0.013164,0,1,0,0
5.1755e+05,2.5161e+08,-0.027335,-0.04753,0.020195,0.0027264,-0.055774,0.011561,0,1,0,0
5.1759e+05,2.5162e+08,-0.02339,-0.01308,-0.01031,-0.0013918,-0.055803,0.0031385,0,1,0,0
5.1764e+05,2.5163e+08,-0.021259,-0.11232,0.091063,0.012293,-0.055775,0.041802,0,1,0,0
5.1768e+05,2.5164e+08,-0.020096,-0.087346,0.067249,0.0090787,-0.055756,0.02599,0,1,0,0
5.1772e+05,2.5166e+08,-0.026532,-0.070074,0.043542,0.0058782,-0.055716,0.0069402,0,1,0,0
5.1776e+05,2.5167e+08,-0.029673,-0.15628,0.1266,0.017092,-0.055704,0.052888,0,1,0,0
5.1781e+05,2.5168e+08,-0.026211,-0.16507,0.13886,0.018746,-0.055694,0.05718,0,1,0,0
5.1785e+05,2.5169e+08,-0.022131,-0.044403,0.022273,0.0030068,-0.055712,0.0092543,0,1,0,0
5.179e+05,2.517e+08,-0.018639,0.0092671,-0.027906,-0.0037674,-0.055721,-0.0086987,0,1,0,0
5.1794e+05,2.5171e+08,-0.0097922,-0.12296,0.11317,0.015278,-0.055665,0.043379,0,1,0,0
5.1799e+05,2.5172e+08,0.0037242,-0.13822,0.14194,0.019162,-0.055576,0.038493,0,1,0,0
5.1804e+05,2.5173e+08,0.010771,-0.050975,0.061746,0.0083357,-0.055501,-0.0031482,0,1,0,0
5.1808e+05,2.5174e+08,0.014429,-0.010763,0.025193,0.003401,-0.055428,-0.016267,0,1,0,0
5.1812e+05,2.5176e+08,0.017845,-0.0065737,0.024419,0.0032966,-0.055326,-0.01429,0,1,0,0
5.1817e+05,2.5177e+08,0.011759,0.00056702,0.011192,0.001511,-0.055264,-0.011915,0,1,0,0
5.1821e+05,2.5178e+08,0.0096601,-0.057684,0.067345,0.0090915,-0.055205,0.017477,0,1,0,0
5.1826e+05,2.5179e+08,0.01521,-0.11418,0.12939,0.017468,-0.055137,0.037796,0,1,0,0
5.183e+05,2.518e+08,0.015474,0.0085369,0.006937,0.0009365,-0.055098,-0.018179,0,1,0,0
5.1835e+05,2.5181e+08,0.014138,-0.032468,0.046605,0.0062917,-0.055043,0.0033285,0,1,0,0
5.1839e+05,2.5182e+08,0.014213,-0.048594,0.062807,0.008479,-0.055002,0.016465,0,1,0,0
5.1844e+05,2.5183e+08,0.013745,0.006269,0.0074761,0.0010093,-0.05497,-0.0070812,0,1,0,0
5.1849e+05,2.5184e+08,0.013499,0.044971,-0.031472,-0.0042488,-0.054952,-0.023446,0,1,0,0
5.1853e+05,2.5185e+08,0.016104,-0.0043741,0.020479,0.0027646,-0.054917,5.932e-05,0,1,0,0
5.1857e+05,2.5186e+08,0.015876,-0.014866,0.030742,0.0041502,-0.054896,0.0056836,0,1,0,0
5.1861e+05,2.5187e+08,0.011673,0.04391,-0.032236,-0.0043519,-0.054886,-0.025813,0,1,0,0
5.1866e+05,2.5189e+08,0.01153,0.02011,-0.0085797,-0.0011583,-0.054879,-0.0091706,0,1,0,0
5.187e+05,2.519e+08,0.018188,0.04904,-0.030852,-0.004165,-0.05485,-0.02406,0,1,0,0
5.1874e+05,2.5191e+08,0.025206,0.10523,-0.080027,-0.010804,-0.054809,-0.04896,0,1,0,0
5.1879e+05,2.5192e+08,0.0311,0.057331,-0.026232,-0.0035413,-0.054738,-0.029263,0,1,0,0
5.1884e+05,2.5193e+08,0.037002,-0.043925,0.080927,0.010925,-0.054642,0.013511,0,1,0,0
5.1888e+05,2.5194e+08,0.047917,-0.087607,0.13552,0.018296,-0.054543,0.031875,0,1,0,0
5.1893e+05,2.5195e+08,0.058927,0.0099769,0.04895,0.0066083,-0.05444,-0.014546,0,1,0,0
5.1897e+05,2.5196e+08,0.065331,-0.045298,0.11063,0.014935,-0.054298,0.0091626,0,1,0,0
5.1901e+05,2.5197e+08,0.069329,-0.082487,0.15182,0.020495,-0.054148,0.023707,0,1,0,0
5.1906e+05,2.5198e+08,0.073542,-0.023226,0.096767,0.013064,-0.054006,-0.0067952,0,1,0,0
5.191e+05,2.5199e+08,0.070324,0.052025,0.018299,0.0024703,-0.053901,-0.035324,0,1,0,0
5.1914e+05,2.52e+08,0.065873,0.00688,0.058993,0.007964,-0.053798,-0.005635,0,1,0,0
5.1919e+05,2.5201e+08,0.067211,-0.0017294,0.06894,0.0093069,-0.053685,0.0015779,0,1,0,0
5.1924e+05,2.5202e+08,0.073298,0.017578,0.05572,0.0075222,-0.053554,-0.012884,0,1,0,0
5.1928e+05,2.5203e+08,0.073189,0.050912,0.022277,0.0030074,-0.053437,-0.030589,0,1,0,0
5.1932e+05,2.5205e+08,0.074249,-0.045665,0.11991,0.016188,-0.053297,0.0099213,0,1,0,0
5.1937e+05,2.5206e+08,0.077739,-0.055735,0.13347,0.018019,-0.053173,0.012843,0,1,0,0
5.1941e+05,2.5207e+08,0.073255,0.029878,0.043377,0.0058559,-0.053122,-0.012728,0,1,0,0
5.1946e+05,2.5208e+08,0.071224,-0.0046126,0.075837,0.010238,-0.053068,0.012996,0,1,0,0
5.195e+05,2.5209e+08,0.080078,-0.059247,0.13933,0.018809,-0.052948,0.028113,0,1,0,0
5.1954e+05,2.521e+08,0.077483,0.013884,0.063599,0.0085858,-0.052896,0.00033239,0,1,0,0
5.1959e+05,2.5211e+08,0.068571,0.099037,-0.030467,-0.004113,-0.052879,-0.029135,0,1,0,0
5.1963e+05,2.5212e+08,0.061817,0.039877,0.02194,0.0029618,-0.052857,0.0029419,0,1,0,0
5.1968e+05,2.5213e+08,0.059639,0.043602,0.016037,0.002165,-0.052834,-0.0012856,0,1,0,0
5.1972e+05,2.5214e+08,0.059434,0.16701,-0.10757,-0.014522,-0.052836,-0.057057,0,1,0,0
5.1977e+05,2.5215e+08,0.052059,0.13696,-0.084901,-0.011462,-0.052854,-0.038127,0,1,0,0
5.1981e+05,2.5216e+08,0.040863,0.051308,-0.010446,-0.0014102,-0.052942,0.0182,0,1,0,0
5.1986e+05,2.5218e+08,0.040052,0.062314,-0.022261,-0.0030053,-0.053025,0.01611,0,1,0,0
5.199e+05,2.5219e+08,0.033621,-0.0088486,0.042469,0.0057334,-0.053101,0.043706,0,1,0,0
5.1994e+05,2.522e+08,0.025386,0.048779,-0.023392,-0.0031579,-0.053193,0.018173,0,1,0,0
5.1999e+05,2.5221e+08,0.010878,0.15432,-0.14345,-0.019365,-0.053343,-0.024039,0,1,0,0
5.2003e+05,2.5222e+08,-0.0025951,0.16399,-0.16658,-0.022489,-0.05349,-0.02671,0,1,0,0
5.2008e+05,2.5223e+08,-0.0067368,0.10597,-0.11271,-0.015216,-0.053582,-0.0083623,0,1,0,0
5.2012e+05,2.5224e+08,-0.0064016,0.053773,-0.060175,-0.0081236,-0.053677,0.0088817,0,1,0,0
5.2017e+05,2.5225e+08,-0.010955,0.069526,-0.080481,-0.010865,-0.053818,0.0032323,0,1,0,0
5.2022e+05,2.5226e+08,-0.012959,0.030628,-0.043586,-0.0058842,-0.053952,0.024825,0,1,0,0
5.2026e+05,2.5227e+08,-0.010588,-0.029089,0.018502,0.0024977,-0.054052,0.04894,0,1,0,0
5.203e+05,2.5229e+08,-0.0069096,0.058893,-0.065803,-0.0088834,-0.054116,-0.0013202,0,1,0,0
5.2034e+05,2.523e+08,-0.012738,0.053529,-0.066267,-0.0089461,-0.054174,-0.00029682,0,1,0,0
5.2039e+05,2.5231e+08,-0.010934,0.008476,-0.01941,-0.0026204,-0.05419,0.0066896,0,1,0,0
5.2043e+05,2.5232e+08,-0.017032,0.03954,-0.056572,-0.0076372,-0.054224,-0.017134,0,1,0,0
5.2048e+05,2.5233e+08,-0.038386,-0.014913,-0.023473,-0.0031689,-0.054267,6.8234e-05,0,1,0,0
5.2052e+05,2.5234e+08,-0.065415,-0.13844,0.073023,0.009858,-0.054355,0.058606,0,1,0,0
5.2057e+05,2.5235e+08,-0.091609,-0.0471,-0.044509,-0.0060087,-0.05448,0.013602,0,1,0,0
5.2061e+05,2.5236e+08,-0.11846,0.053309,-0.17177,-0.023188,-0.05462,-0.036538,0,1,0,0
5.2066e+05,2.5237e+08,-0.14289,0.016739,-0.15963,-0.02155,-0.054715,-0.035653,0,1,0,0
5.2071e+05,2.5238e+08,-0.1607,-0.12776,-0.03294,-0.0044469,-0.054815,0.021521,0,1,0,0
5.2075e+05,2.5239e+08,-0.17962,-0.19404,0.014422,0.0019469,-0.054919,0.040696,0,1,0,0
5.2079e+05,2.524e+08,-0.19898,-0.15332,-0.045666,-0.0061649,-0.055049,0.016417,0,1,0,0
5.2084e+05,2.5242e+08,-0.21483,-0.13885,-0.075984,-0.010258,-0.055177,-0.0030711,0,1,0,0
5.2088e+05,2.5243e+08,-0.22885,-0.19748,-0.031373,-0.0042353,-0.055282,0.014455,0,1,0,0
5.2093e+05,2.5244e+08,-0.25112,-0.2586,0.0074847,0.0010104,-0.055383,0.037155,0,1,0,0
5.2097e+05,2.5245e+08,-0.27103,-0.28746,0.016434,0.0022186,-0.055466,0.037369,0,1,0,0
5.2102e+05,2.5246e+08,-0.28119,-0.18056,-0.10063,-0.013585,-0.055548,-0.023961,0,1,0,0
5.2106e+05,2.5247e+08,-0.2801,-0.17429,-0.10582,-0.014285,-0.055624,-0.025555,0,1,0,0
5.2111e+05,2.5248e+08,-0.27273,-0.29014,0.017405,0.0023496,-0.055636,0.017418,0,1,0,0
5.2115e+05,2.5249e+08,-0.26064,-0.34135,0.080707,0.010895,-0.055643,0.036045,0,1,0,0
5.2119e+05,2.5251e+08,-0.24183,-0.33822,0.096394,0.013013,-0.055618,0.03591,0,1,0,0
5.2124e+05,2.5252e+08,-0.22765,-0.33652,0.10887,0.014697,-0.055629,0.045707,0,1,0,0
5.2128e+05,2.5253e+08,-0.21976,-0.18705,-0.032709,-0.0044158,-0.055679,-0.0082069,0,1,0,0
5.2133e+05,2.5254e+08,-0.2124,-0.14742,-0.064978,-0.0087721,-0.055683,-0.022652,0,1,0,0
5.2137e+05,2.5255e+08,-0.20356,-0.17142,-0.032145,-0.0043396,-0.055641,-0.01598,0,1,0,0
5.2142e+05,2.5256e+08,-0.19037,-0.20003,0.0096606,0.0013042,-0.055588,-0.007277,0,1,0,0
5.2146e+05,2.5257e+08,-0.17585,-0.093095,-0.082752,-0.011172,-0.055568,-0.047449,0,1,0,0
5.2151e+05,2.5258e+08,-0.16566,-0.1175,-0.048163,-0.006502,-0.055536,-0.030892,0,1,0,0
5.2156e+05,2.5259e+08,-0.15386,-0.18337,0.029509,0.0039837,-0.055514,0.0090819,0,1,0,0
5.216e+05,2.526e+08,-0.13762,-0.17219,0.03457,0.0046669,-0.055509,0.013216,0,1,0,0
5.2164e+05,2.5261e+08,-0.12172,-0.14243,0.020709,0.0027958,-0.055517,0.0098761,0,1,0,0
5.2169e+05,2.5263e+08,-0.10319,-0.11367,0.010475,0.0014141,-0.05553,0.0078986,0,1,0,0
5.2174e+05,2.5264e+08,-0.089976,-0.089288,-0.00068804,-9.2885e-05,-0.055549,0.0039031,0,1,0,0
5.2178e+05,2.5265e+08,-0.077674,-0.081395,0.003721,0.00050233,-0.055526,-0.0027003,0,1,0,0
5.2182e+05,2.5266e+08,-0.065643,-0.014482,-0.051161,-0.0069067,-0.055551,-0.024355,0,1,0,0
5.2187e+05,2.5267e+08,-0.057436,0.018259,-0.075695,-0.010219,-0.055585,-0.030218,0,1,0,0
