LineNo,TimeUS,ThI,ABst,ThO,ThH,DAlt,Alt,BAlt,DSAlt,SAlt,TAlt,DCRt,CRt
113350,47952824,0,0,0,0.2217716,0,0.1816752,-0.2,NaN,0,-0.2949377,0,1
113751,48055520,0,0,0,0.2217716,0,0.171548,0.13,NaN,0,-0.3059041,0,-7
114160,48155772,0,0,0,0.2217716,0,0.1700703,0.05,NaN,0,-0.3099987,0,-1
114560,48258040,0,0,0,0.2217716,0,0.1674495,0.48,NaN,0,-0.3153279,0,0
114967,48360151,0,0,0,0.2217716,0,0.1656333,0.37,NaN,0,-0.3201119,0,-3
115340,48461164,0,0,0,0.2217716,0,0.1663803,0.14,NaN,0,-0.3205475,0,-3
115748,48563637,0,0,0,0.2217716,0,0.1686053,0.27,NaN,0,-0.3201001,0,-6
115833,107820644,0,0,0,0.2217716,0,0.3939451,0.36,NaN,0,0.003945107,0,0
116276,107923670,0,0,0,0.2217716,0,0.3941487,0.43,NaN,0,0.004148746,0,0
116729,108025997,0,0,0,0.2217716,0,0.394481,0.44,NaN,0,0.004297907,0,0
117178,108127554,0,0,0,0.2217716,0,0.3979777,0.43,NaN,0,0.007794673,0,0
117629,108230034,0,0,0,0.2217716,0,0.4012574,0.35,NaN,0,0.01107433,0,1
118045,108332135,0,0,0,0.2217716,0,0.4043919,0.05,NaN,0,0.0139341,0,1
118492,108433683,0,0,0,0.2217716,0,0.4061728,0.44,NaN,0,0.01571503,0,1
118908,108536052,0,0,0,0.2217716,0,0.4071202,0.51,NaN,0,0.01666244,0,1
119363,108637951,0,0,0,0.2217716,0,0.4084248,0.31,NaN,0,0.01779919,0,1
119812,108741535,0,0,0,0.2217716,0,0.4083733,0.4,NaN,0,0.01774769,0,1
120230,108843988,0,0,0,0.2217716,0,0.4086266,0.26,NaN,0,0.01781788,0,1
120648,108947556,0,0,0,0.2217716,0,0.4100735,0.46,NaN,0,0.01926481,0,1
121098,109049698,0,0,0,0.2217716,0,0.411841,0.36,NaN,0,0.02178001,0,1
121552,109151712,0,0,0,0.2217716,0,0.4147377,0.54,NaN,0,0.0246767,0,1
122000,109252921,0,0,0,0.2217716,0,0.4188012,0.53,NaN,0,0.02848079,0,1
122449,109355589,0,0,0,0.2217716,0,0.4250892,0.06,NaN,0,0.03476881,0,1
122897,109457579,0,0,0,0.2217716,0,0.4297486,0.44,NaN,0,0.03942817,0,2
123352,109559417,0,0,0,0.2217716,0,0.4331469,0.51,NaN,0,0.04264336,0,2
123798,109660996,0,0,0,0.2217716,0,0.4379185,0.43,NaN,0,0.04741498,0,2
124251,109763007,0,0,0,0.2217716,0,0.4456146,0.22,NaN,0,0.0551111,0,2
124700,109865766,0,0,0,0.2217716,0,0.4519173,0.36,NaN,0,0.06124597,0,2
125154,109967800,0,0,0,0.2217716,0,0.4578072,0.18,NaN,0,0.06713577,0,3
125572,110068958,0,0,0,0.2217716,0,0.4617724,0.26,NaN,0,0.07110105999999999,0,3
126029,110170050,0,0,0,0.2217716,0,0.4639875,0.46,NaN,0,0.07313306999999999,0,3
126479,110272972,0,0,0,0.2217716,0,0.4664257,0.47,NaN,0,0.07557120000000001,0,3
126933,110375769,0,0,0,0.2217716,0,0.4705544,0.33,NaN,0,0.07988309,0,3
127381,110478501,0,0,0,0.2217716,0,0.4740938,0.3,NaN,0,0.08342241,0,3
127835,110580350,0,0,0,0.2217716,0,0.4770195,0.66,NaN,0,0.08616500000000001,0,3
128583,110784027,0,0,0,0.2217716,0,0.4803452,0.47,NaN,0,0.08949079,0,3
129031,110887971,0,0,0,0.2217716,0,0.481511,0.57,NaN,0,0.09047344,0,2
129484,110990538,0,0,0,0.2217716,0,0.4839212,0.48,NaN,0,0.09288367,0,2
129936,111094046,0,0,0,0.2217716,0,0.4871989,0.73,NaN,0,0.09616136,0,3
130359,111197619,0,0,0,0.2217716,0,0.4914033,0.59,NaN,0,0.1001064,0,3
130805,111300686,0,0,0,0.2217716,0,0.4969662,0.61,NaN,0,0.1056692,0,3
131258,111404360,0,0,0,0.2217716,0,0.5035733999999999,0.59,NaN,0,0.1121849,0,2
131708,111506023,0,0,0,0.2217716,0,0.5100664,0.3,NaN,0,0.1186779,0,3
132160,111608945,0,0,0,0.2217716,0,0.5157541,0.44,NaN,0,0.1243656,0,3
132609,111711671,0,0,0,0.2217716,0,0.5201387,0.46,NaN,0,0.1285671,0,3
133063,111813639,0,0,0,0.2217716,0,0.5237748,0.49,NaN,0,0.1322032,0,2
133509,111920000,0,0,0,0.2217716,0,0.5270556,0.46,NaN,0,0.1353161,0,3
133964,112021483,0,0,0,0.2217716,0,0.5298498,0.47,NaN,0,0.1381103,0,2
134381,112123982,0,0,0,0.2217716,0,0.5313849,0.4,NaN,0,0.1396455,0,3
134836,112225449,0,0,0,0.2217716,0,0.5325239,0.53,NaN,0,0.1407844,0,4
135252,112328765,0,0,0,0.2217716,0,0.536081,0.63,NaN,0,0.1443415,0,3
135704,112430078,0,0,0,0.2217716,0,0.5402493,0.41,NaN,0,0.1485098,0,2
136155,112532168,0,0,0,0.2217716,0,0.5453648,0.5,NaN,0,0.1536253,0,3
136608,112633034,0,0,0,0.2217716,0,0.5498523,0.6899999999999999,NaN,0,0.1581128,0,3
137057,112736453,0,0,0,0.2217716,0,0.5527892,0.26,NaN,0,0.1610497,0,3
137508,112840039,0,0,0,0.2217716,0,0.5550798,0.46,NaN,0,0.1630656,0,4
137958,112941138,0,0,0,0.2217716,0,0.5566232,0.2,NaN,0,0.164609,0,3
138413,113041786,0,0,0,0.2217716,0,0.5578793,0.72,NaN,0,0.1658652,0,3
138831,113144807,0,0,0,0.2217716,0,0.5577089,0.53,NaN,0,0.1656947,0,3
139246,113247726,0,0,0,0.2217716,0,0.5576056,0.43,NaN,0,0.1654083,0,4
139656,113349904,0,0,0,0.2217716,0,0.5543731,0.8,NaN,0,0.1621759,0,3
140066,113452192,0,0,0,0.2217716,0,0.5554785,0.74,NaN,0,0.1632813,0,3
140481,113554728,0,0,0,0.2217716,0,0.5601994,0.71,NaN,0,0.1678343,0,3
140890,113656766,0,0,0,0.2217716,0,0.5665439,0.35,NaN,0,0.1741788,0,3
141303,113758785,0,0,0,0.2217716,0,0.5674908,0.48,NaN,0,0.1751257,0,3
141684,113860382,0,0,0,0.2217716,0,0.5658795,0.5,NaN,0,0.1735144,0,2
142097,113961625,0,0,0,0.2217716,0,0.5617155,0.51,NaN,0,0.1692588,0,2
142508,114064081,0,0,0,0.2217716,0,0.5574566,0.46,NaN,0,0.165,0,2
142923,114165321,0,0,0,0.2217716,0,0.5507486,0.34,NaN,0,0.1580326,0,2
143304,114266178,0,0,0,0.2217716,0,0.544226,0.36,NaN,0,0.1515099,0,1
143716,114368020,0,0,0,0.2217716,0,0.5363123,0.55,NaN,0,0.1434132,0,1
144120,114469608,0,0,0,0.2217716,0,0.530739,0.48,NaN,0,0.1386791,0,1
144536,114572549,0,0,0,0.2217716,0,0.5261224,0.36,NaN,0,0.1340625,0,1
144916,114674271,0,0,0,0.2217716,0,0.5221901,0.41,NaN,0,0.1299623,0,1
145329,114774938,0,0,0,0.2217716,0,0.5186453,0.35,NaN,0,0.1264176,0,1
145711,114878935,0,0,0,0.2217716,0,0.5136617999999999,0.35,NaN,0,0.121434,0,1
146125,114980741,0,0,0,0.2217716,0,0.5082383,0.37,NaN,0,0.1160105,0,1
146535,115083308,0,0,0,0.2217716,0,0.5032192,0.61,NaN,0,0.1126699,0,0
146949,115185570,0,0,0,0.2217716,0,0.5000402,0.25,NaN,0,0.1094909,0,0
147359,115289668,0,0,0,0.2217716,0,0.4954532,0.4,NaN,0,0.1047208,0,0
147745,115391647,0,0,0,0.2217716,0,0.4905342,0.33,NaN,0,0.09980182999999999,0,0
148154,115494188,0,0,0,0.2217716,0,0.4855389,0.22,NaN,0,0.09566104,0,0
148569,115597703,0,0,0,0.2217716,0,0.4785338,0.41,NaN,0,0.08865588000000001,0,0
148981,115699935,0,0,0,0.2217716,0,0.4729933,0.4,NaN,0,0.08311536,0,0
149393,115803152,0,0,0,0.2217716,0,0.4685938,0.5,NaN,0,0.07871591,0,0
149802,115906178,0,0,0,0.2217716,0,0.4667042,0.44,NaN,0,0.07833695,0,0
150217,116008448,0,0,0,0.2217716,0,0.4663415,-0.02,NaN,0,0.07881346,0,0
150628,116112785,0,0,0,0.2217716,0,0.4623212,0.17,NaN,0,0.07479318,0,0
151038,116215819,0,0,0,0.2217716,0,0.4565813,0.51,NaN,0,0.06905327999999999,0,0
151449,116319990,0,0,0,0.2217716,0,0.4527221,0.16,NaN,0,0.06688776,0,0
151862,116423222,0,0,0,0.2217716,0,0.4480809,0.24,NaN,0,0.06224652,0,0
152246,116527945,0,0,0,0.2217716,0,0.4418432,0.51,NaN,0,0.05582576,0,0
152658,116630592,0,0,0,0.2217716,0,0.4381287,0.49,NaN,0,0.05295046,0,0
153067,116733028,0,0,0,0.2217716,0,0.4370358,0.46,NaN,0,0.05269685,0,0
153480,116834186,0,0,0,0.2217716,0,0.4365691,0.35,NaN,0,0.0520623,0,0
153861,116937011,0,0,0,0.2217716,0,0.4367232,0.46,NaN,0,0.05389487,0,0
154277,117038953,0,0,0,0.2217716,0,0.4367148,0.49,NaN,0,0.05474096,0,0
154687,117141523,0,0,0,0.2217716,0,0.437825,0.29,NaN,0,0.05585112,0,0
155095,117244204,0,0,0,0.2217716,0,0.4374847,0.46,NaN,0,0.05532768,0,0
155510,117348324,0,0,0,0.2217716,0,0.4363147,0.44,NaN,0,0.0560193,0,0
155921,117450773,0,0,0,0.2217716,0,0.4357923,0.32,NaN,0,0.05549686,0,0
156334,117553168,0,0,0,0.2217716,0,0.4360229,0.16,NaN,0,0.05572747,0,0
156719,117656019,0,0,0,0.2217716,0,0.4339302,0.5,NaN,0,0.05430623,0,0
157133,117758015,0,0,0,0.2217716,0,0.4332158,0.85,NaN,0,0.05359181,0,0
157541,117860413,0,0,0,0.2217716,0,0.4365937,0.25,NaN,0,0.05866336,0,0
157956,117962522,0,0,0,0.2217716,0,0.4398207,0.15,NaN,0,0.06189042,0,0
158337,118065536,0,0,0,0.2217716,0,0.4400045,0.43,NaN,0,0.06291347,0,0
158751,118167043,0,0,0,0.2217716,0,0.4403622,0.14,NaN,0,0.06412565000000001,0,0
159159,118270103,0,0,0,0.2217716,0,0.4390689,0.26,NaN,0,0.06283232,0,0
159574,118373811,0,0,0,0.2217716,0,0.4364826,0.27,NaN,0,0.06192457,0,0
159984,118477723,0,0,0,0.2217716,0,0.4333675,0.14,NaN,0,0.05880942,0,0
160397,118580789,0,0,0,0.2217716,0,0.4288505,0.38,NaN,0,0.05513164,0,0
160808,118683581,0,0,0,0.2217716,0,0.4251724,0.38,NaN,0,0.05145352,0,0
161220,118785012,0,0,0,0.2217716,0,0.4224498,0.54,NaN,0,0.05025681,0,0
161630,118888802,0,0,0,0.2217716,0,0.4215626,0.42,NaN,0,0.0493696,0,0
162015,118989499,0,0,0,0.2217716,0,0.4216077,0.32,NaN,0,0.05025398,0,0
162424,119092006,0,0,0,0.2217716,0,0.4210393,0.48,NaN,0,0.04968556,0,0
162838,119194206,0,0,0,0.2217716,0,0.4210069,0.14,NaN,0,0.04965317,0,0
163242,119297110,0,0,0,0.2217716,0,0.4186035,0.37,NaN,0,0.04724976,0,0
163656,119400652,0,0,0,0.2217716,0,0.4158319,0.44,NaN,0,0.04615664,0,0
164065,119503624,0,0,0,0.2217716,0,0.4139916,0.17,NaN,0,0.04263788,0,0
164478,119605724,0,0,0,0.2217716,0,0.4110543,0.33,NaN,0,0.03970053,0,0
164888,119707669,0,0,0,0.2217716,0,0.4094251,0.41,NaN,0,0.03788831,0,0
165274,119810321,0,0,0,0.2217716,0,0.4084478,0.2,NaN,0,0.03691097,0,0
165685,119911613,0,0,0,0.2217716,0,0.4074161,0.18,NaN,0,0.03757303,0,0
166072,120013524,0,0,0,0.2217716,0,0.4049374,0.6899999999999999,NaN,0,0.0352621,0,0
166479,120116189,0,0,0,0.2217716,0,0.4056785,0.35,NaN,0,0.03600319,0,0
166865,120217533,0,0,0,0.2217716,0,0.4071867,0.2,NaN,0,0.0375114,0,0
167276,120319903,0,0,0,0.2217716,0,0.4080315,0.33,NaN,0,0.03835618,0,0
167692,120421964,0,0,0,0.2217716,0,0.4080131,0.45,NaN,0,0.03833788,0,0
168076,120524507,0,0,0,0.2217716,0,0.408349,0.28,NaN,0,0.03867372,0,0
168488,120626796,0,0,0,0.2217716,0,0.4078251,0.51,NaN,0,0.03814983,0,0
168898,120728418,0,0,0,0.2217716,0,0.4091726,0.52,NaN,0,0.03949734,0,0
169311,120829826,0,0,0,0.2217716,0,0.4118293,0.4,NaN,0,0.04215404,0,0
169722,120932602,0,0,0,0.2217716,0,0.4128332,0.27,NaN,0,0.04315796,0,0
170135,121034001,0,0,0,0.2217716,0,0.4125252,0.51,NaN,0,0.04284995,0,0
170544,121135985,0,0,0,0.2217716,0,0.4126267,0.41,NaN,0,0.0431345,0,0
170929,121238149,0,0,0,0.2217716,0,0.4129117,0.22,NaN,0,0.04341953,0,0
171338,121338823,0,0,0,0.2217716,0,0.4133423,0.76,NaN,0,0.04385015,0,0
171751,121440048,0,0,0,0.2217716,0,0.4156591,0.45,NaN,0,0.04616698,0,0
172156,121543008,0,0,0,0.2217716,0,0.4195368,0.93,NaN,0,0.05004465,0,0
172570,121644944,0,0,0,0.2217716,0,0.427008,0.46,NaN,0,0.05751579,0,0
172952,121746560,0,0,0,0.2217716,0,0.4329979,0.43,NaN,0,0.06350573,0,0
173359,121849783,0,0,0,0.2217716,0,0.43764,0.65,NaN,0,0.06831571,0,0
173775,121951178,0,0,0,0.2217716,0,0.4433438,0.43,NaN,0,0.07401942,0,0
174184,122052803,0,0,0,0.2217716,0,0.4483053,0.1,NaN,0,0.07898094999999999,0,1
174596,122153527,0,0,0,0.2217716,0,0.4494151,0.46,NaN,0,0.08009081,0,1
175005,122255808,0,0,0,0.2217716,0,0.4494388,0.39,NaN,0,0.08011445,0,1
175417,122357526,0,0,0,0.2217716,0,0.4493358,0.29,NaN,0,0.08001145,0,1
175802,122458734,0,0,0,0.2217716,0,0.4480069,0.27,NaN,0,0.07868256,0,0
176215,122562276,0,0,0,0.2217716,0,0.4456458,0.22,NaN,0,0.07632151,0,0
176624,122664953,0,0,0,0.2217716,0,0.4421672,0.4,NaN,0,0.07369732,0,0
177037,122765725,0,0,0,0.2217716,0,0.4378722,0.13,NaN,0,0.06940238999999999,0,0
177448,122869028,0,0,0,0.2217716,0,0.4338728,0.25,NaN,0,0.06540292,0,0
177863,122970410,0,0,0,0.2217716,0,0.4303729,0.55,NaN,0,0.06190308,0,0
178272,123071746,0,0,0,0.2217716,0,0.4286386,0.2,NaN,0,0.06100803,0,0
178686,123172986,0,0,0,0.2217716,0,0.4266384,0.55,NaN,0,0.05900776,0,0
179067,123274812,0,0,0,0.2217716,0,0.4254143,0.36,NaN,0,0.05778366,0,0
179479,123376723,0,0,0,0.2217716,0,0.4249142,0.38,NaN,0,0.05728357,0,0
179891,123479983,0,0,0,0.2217716,0,0.424741,0.47,NaN,0,0.05878883,0,0
180305,123582684,0,0,0,0.2217716,0,0.4256185,0.34,NaN,0,0.05966642,0,0
180712,123684918,0,0,0,0.2217716,0,0.4262336,0.63,NaN,0,0.06113597,0,0
181125,123785809,0,0,0,0.2217716,0,0.4286099,0.02,NaN,0,0.06351226,0,0
181534,123890359,0,0,0,0.2217716,0,0.4286067,0.52,NaN,0,0.06518754,0,0
181951,123992195,0,0,0,0.2217716,0,0.4288217,0.19,NaN,0,0.06523474,0,0
182360,124093741,0,0,0,0.2217716,0,0.4279499,0.59,NaN,0,0.06520214000000001,0,0
182774,124196130,0,0,0,0.2217716,0,0.4285182,0.75,NaN,0,0.06577038,0,0
183182,124298388,0,0,0,0.2217716,0,0.4324657,0.14,NaN,0,0.07132005,0,0
183597,124401192,0,0,0,0.2217716,0,0.4351906,0.31,NaN,0,0.07404497,0,0
184007,124505523,0,0,0,0.2217716,0,0.4347277,0.52,NaN,0,0.07358211000000001,0,0
184420,124607518,0,0,0,0.2217716,0,0.4345417,0.22,NaN,0,0.07339611,0,0
184801,124709411,0,0,0,0.2217716,0,0.4331824,0.2,NaN,0,0.072876,0,0
185214,124811745,0,0,0,0.2217716,0,0.4301428,0.45,NaN,0,0.06983643,0,0
185626,124915177,0,0,0,0.2217716,0,0.426831,0.38,NaN,0,0.06719600000000001,0,0
186040,125015764,0,0,0,0.2217716,0,0.4246087,0.38,NaN,0,0.0649737,0,0
186448,125118040,0,0,0,0.2217716,0,0.4243738,0.37,NaN,0,0.06643253,0,0
186861,125219514,0,0,0,0.2217716,0,0.4243534,0.36,NaN,0,0.06641208,0,0
187243,125323571,0,0,0,0.2217716,0,0.4240929,0.25,NaN,0,0.06699084,0,0
187659,125425664,0,0,0,0.2217716,0,0.4227629,0.06,NaN,0,0.06735463999999999,0,0
188072,125528613,0,0,0,0.2217716,0,0.4177535,0.36,NaN,0,0.06234526,0,0
188485,125630242,0,0,0,0.2217716,0,0.4132891,0.59,NaN,0,0.05788081,0,0
188864,125731999,0,0,0,0.2217716,0,0.4110643,0.29,NaN,0,0.05649518,0,0
189278,125834683,0,0,0,0.2217716,0,0.4094083,0.35,NaN,0,0.05483922,0,0
189693,125938005,0,0,0,0.2217716,0,0.4090487,0.43,NaN,0,0.05531882,0,0
190105,126040726,0,0,0,0.2217716,0,0.4091803,-0.1,NaN,0,0.0554504,0,0
190513,126143173,0,0,0,0.2217716,0,0.4042188,0.05,NaN,0,0.05199959,0,0
190926,126246202,0,0,0,0.2217716,0,0.3965099,-0.01,NaN,0,0.04429071,0,0
191338,126347949,0,0,0,0.2217716,0,0.3887601,0.16,NaN,0,0.03739541,0,0
191748,126451942,0,0,0,0.2217716,0,0.3795153,0.12,NaN,0,0.02796748,0,0
192160,126552146,0,0,0,0.2217716,0,0.3735278,0.34,NaN,0,0.02365842,0,0
192542,126654807,0,0,0,0.2217716,0,0.3679245,0.18,NaN,0,0.01805514,0,0
192954,126755832,0,0,0,0.2217716,0,0.3631353,-0.15,NaN,0,0.01412045,0,0
193683,126962685,0,0,0,0.2217716,0,0.3421754,0.3,NaN,0,-0.005160965,0,0
194095,127064519,0,0,0,0.2217716,0,0.3323703,0.4,NaN,0,-0.01411159,0,0
194509,127166466,0,0,0,0.2217716,0,0.327101,0.03,NaN,0,-0.01938093,0,-1
194888,127268597,0,0,0,0.2217716,0,0.3209121,0.12,NaN,0,-0.02473057,0,-1
195301,127370911,0,0,0,0.2217716,0,0.3167222,0.01,NaN,0,-0.02892045,0,-1
195712,127472162,0,0,0,0.2217716,0,0.3115408,0.02,NaN,0,-0.03268281,0,-1
196127,127573710,0,0,0,0.2217716,0,0.3060999,0.1,NaN,0,-0.03812373,0,-1
196534,127677195,0,0,0,0.2217716,0,0.2999305,0.31,NaN,0,-0.04345385,0,0
196919,127779666,0,0,0,0.2217716,0,0.2962223,0.12,NaN,0,-0.04716212,0,0
197330,127882233,0,0,0,0.2217716,0,0.2928842,0.15,NaN,0,-0.0488065,0,0
197743,127984135,0,0,0,0.2217716,0,0.2907734,-0.03,NaN,0,-0.05007801,0,0
198153,128087994,0,0,0,0.2217716,0,0.2861718,0.38,NaN,0,-0.05316905,0,0
198406,173878246,0,0,0,0.2217716,0,-0.5930260000000001,-0.5,NaN,0,0.006973945,0,2
198824,173978979,0,0,0,0.2217716,0,-0.5933592,-0.46,NaN,0,0.006640755,0,2
199241,174080655,0,0,0,0.2217716,0,-0.592077,-0.7,NaN,0,0.00792297,0,2
199695,174181604,0,0,0,0.2217716,0,-0.5895661,-0.82,NaN,0,0.01027366,0,2
200111,174283214,0,0,0,0.2217716,0,-0.5879008,-0.46,NaN,0,0.01193895,0,2
200563,174384023,0,0,0,0.2217716,0,-0.5863013,-0.49,NaN,0,0.01337823,0,2
201015,174486780,0,0,0,0.2217716,0,-0.5845561,-0.51,NaN,0,0.01512345,0,2
201468,174588644,0,0,0,0.2217716,0,-0.5824844,-0.53,NaN,0,0.01719513,0,2
201915,174691609,0,0,0,0.2217716,0,-0.5800925,-0.7,NaN,0,0.01942685,0,2
202370,174794212,0,0,0,0.2217716,0,-0.5778771,-0.42,NaN,0,0.02148201,0,2
202788,174895786,0,0,0,0.2217716,0,-0.5757748,-0.53,NaN,0,0.02358427,0,2
203209,174997725,0,0,0,0.2217716,0,-0.5735649,-0.5,NaN,0,0.02563395,0,2
203657,175100686,0,0,0,0.2217716,0,-0.5717761,-0.79,NaN,0,0.02742281,0,2
204110,175202205,0,0,0,0.2217716,0,-0.5705782,-0.71,NaN,0,0.02846809,0,2
204523,175303674,0,0,0,0.2217716,0,-0.5705924,-0.16,NaN,0,0.02845391,0,2
204978,175404171,0,0,0,0.2217716,0,-0.5695872,-0.07000000000000001,NaN,0,0.02945908,0,2
205426,175508388,0,0,0,0.2217716,0,-0.5677353000000001,-0.37,NaN,0,0.03115078,0,2
205878,175608944,0,0,0,0.2217716,0,-0.5653319,-0.51,NaN,0,0.03355422,0,2
206295,175709918,0,0,0,0.2217716,0,-0.5641257,-0.52,NaN,0,0.03476044,0,2
206749,175811264,0,0,0,0.2217716,0,-0.5628784,-0.43,NaN,0,0.03584751,0,2
207200,175914940,0,0,0,0.2217716,0,-0.5615458,-0.43,NaN,0,0.03694352,0,2
207653,176015621,0,0,0,0.2217716,0,-0.5596596,-0.24,NaN,0,0.03882977,0,2
208103,176115800,0,0,0,0.2217716,0,-0.5580195,-0.43,NaN,0,0.04030969,0,2
208555,176217621,0,0,0,0.2217716,0,-0.5559242,-0.5,NaN,0,0.04240497,0,2
208971,176319647,0,0,0,0.2217716,0,-0.5540192,-0.4,NaN,0,0.04430994,0,2
209420,176420926,0,0,0,0.2217716,0,-0.5516495,-0.28,NaN,0,0.04667964,0,2
209718,176523019,0,0,0,0.2217716,0,-0.5488518,-0.57,NaN,0,0.04940107,0,3
210171,176624039,0,0,0,0.2217716,0,-0.5458941,-0.25,NaN,0,0.05151185,0,2
210620,176726540,0,0,0,0.2217716,0,-0.5426177,-0.55,NaN,0,0.05478831,0,2
211076,176829031,0,0,0,0.2217716,0,-0.5392362000000001,-0.22,NaN,0,0.05800959,0,3
211525,176931194,0,0,0,0.2217716,0,-0.5352097,-0.31,NaN,0,0.06203612,0,3
211980,177032567,0,0,0,0.2217716,0,-0.5304835,-0.01,NaN,0,0.06652578000000001,0,3
212430,177134202,0,0,0,0.2217716,0,-0.5242864,-0.26,NaN,0,0.07272281,0,3
212883,177236000,0,0,0,0.2217716,0,-0.5174955999999999,-0.41,NaN,0,0.0778276,0,3
213300,177337199,0,0,0,0.2217716,0,-0.5122938,-0.48,NaN,0,0.08286913,0,3
213751,177439221,0,0,0,0.2217716,0,-0.5073913,-0.45,NaN,0,0.08777161999999999,0,4
214170,177541754,0,0,0,0.2217716,0,-0.5042465,-0.38,NaN,0,0.09091647999999999,0,3
214624,177642144,0,0,0,0.2217716,0,-0.5008402,-0.19,NaN,0,0.09349116,0,3
215073,177743208,0,0,0,0.2217716,0,-0.49912,-0.63,NaN,0,0.09521132,0,3
215493,177844951,0,0,0,0.2217716,0,-0.4968639,-0.63,NaN,0,0.09730722999999999,0,3
215946,177947162,0,0,0,0.2217716,0,-0.494051,-0.98,NaN,0,0.1001201,0,4
216399,178050803,0,0,0,0.2217716,0,-0.4924727,-0.8,NaN,0,0.1016984,0,2
216853,178153394,0,0,0,0.2217716,0,-0.4919293,-0.72,NaN,0,0.1020816,0,3
217307,178258548,0,0,0,0.2217716,-0.4913028,-0.4913028,-1.03,NaN,0,0.1010221,4,4
217761,178360938,0,0,0,0.2217716,-0.4940906,-0.4940906,-0.9,NaN,0,0.09808164,3,3
218211,178463208,0,0,0,0.2217716,-0.4960395,-0.4960395,-1.09,NaN,0,0.09613275,3,3
218660,178565535,0,0,0,0.2217716,-0.4977314,-0.4977314,-0.84,NaN,0,0.09428062,2,2
219111,178668805,0,0,0,0.2217716,-0.500244,-0.500244,-0.92,NaN,0,0.09176798999999999,3,3
219562,178770969,0,0,0,0.2217716,-0.5030378,-0.5030378,-0.57,NaN,0,0.08881398,4,4
220009,178874189,0,0,0,0.2217716,-0.5052243,-0.5052243,-0.26,NaN,0,0.08662744999999999,4,4
220431,178975579,0,0,0,0.2217716,-0.5047662000000001,-0.5047662000000001,-0.8100000000000001,NaN,0,0.08692535,4,4
220876,179078940,0,0,0,0.2217716,-0.5042021,-0.5042021,-1.02,NaN,0,0.08748945,3,3
221330,179180492,0,0,0,0.2217716,-0.5047695,-0.5047695,-0.74,NaN,0,0.08692207,2,2
221777,179282619,0,0,0,0.2217716,-0.5062203,-0.5062203,-0.72,NaN,0,0.08531871000000001,3,3
222229,179383635,0,0,0,0.2217716,-0.5072005000000001,-0.5072005000000001,-0.74,NaN,0,0.08433851000000001,3,3
222644,179487258,0,0,0,0.2217716,-0.5077862,-0.5077862,-0.51,NaN,0,0.0835925,4,4
223092,179589739,0,0,0,0.2217716,-0.508856,-0.508856,-0.53,NaN,0,0.08252277,3,3
223539,179692509,0,0,0,0.2217716,-0.5084644,-0.5084644,-0.53,NaN,0,0.08267786000000001,3,3
223994,179793576,0,0,0,0.2217716,-0.5072837,-0.5072837,-0.49,NaN,0,0.08385856999999999,3,3
224410,179897228,0,0,0,0.2217716,-0.5055408,-0.5055408,-0.43,NaN,0,0.08460202,3,3
224865,179998594,0,0,0,0.2217716,-0.5028279,-0.5028279,-0.53,NaN,0,0.08723857,3,3
225313,180100165,0,0,0,0.2217716,-0.5014928,-0.5014928,-0.59,NaN,0,0.08857371999999999,3,3
225763,180202725,0,0,0,0.2217716,-0.5004374,-0.5004374,-0.59,NaN,0,0.08946886,4,4
226175,180305338,0,0,0,0.2217716,-0.4988137,-0.4988137,-0.65,NaN,0,0.09024578,4,4
226629,180406984,0,0,0,0.2217716,-0.4966612,-0.4966612,-0.72,NaN,0,0.09239819000000001,4,4
227049,180509262,0,0,0,0.2217716,-0.4950927,-0.4950927,-0.19,NaN,0,0.09373017,3,3
227504,180611202,0,0,0,0.2217716,-0.4923535,-0.4923535,-0.38,NaN,0,0.09646937,3,3
227952,180713796,0,0,0,0.2217716,-0.489762,-0.489762,-0.44,NaN,0,0.09890069999999999,3,3
228406,180817052,0,0,0,0.2217716,-0.4867702,-0.4867702,-0.55,NaN,0,0.1018925,4,4
228827,180921743,0,0,0,0.2217716,-0.4847403,-0.4847403,-0.47,NaN,0,0.1037698,3,3
229280,181026166,0,0,0,0.2217716,-0.48259,-0.48259,-0.38,NaN,0,0.10592,2,2
229728,181130626,0,0,0,0.2217716,-0.4794423,-0.4794423,-0.58,NaN,0,0.1090678,3,3
230151,181234196,0,0,0,0.2217716,-0.4762071,-0.4762071,-0.01,NaN,0,0.1104567,4,4
230599,181339831,0,0,0,0.2217716,-0.4746929,-0.4746929,-0.44,NaN,0,0.1119709,3,3
231052,181442145,0,0,0,0.2217716,-0.4719117,-0.4719117,-0.58,NaN,0,0.1147521,3,3
231500,181545548,0,0,0,0.2217716,-0.4700806,-0.4700806,-0.45,NaN,0,0.1165832,4,4
231916,181649167,0,0,0,0.2217716,-0.4682906,-0.4682906,-0.78,NaN,0,0.118213,3,3
232369,181754048,0,0,0,0.2217716,-0.4690713,-0.4690713,-0.55,NaN,0,0.116593,3,3
232818,181856829,0,0,0,0.2217716,-0.4694157,-0.4694157,-0.58,NaN,0,0.1162486,3,3
233243,181958662,0,0,0,0.2217716,-0.4699041,-0.4699041,-0.45,NaN,0,0.1140818,3,3
233695,182064590,0,0,0,0.2217716,-0.4690882,-0.4690882,-0.53,NaN,0,0.1148977,2,2
234148,182167699,0,0,0,0.2217716,-0.4691208,-0.4691208,-0.58,NaN,0,0.1140258,3,3
