LineNo,TimeUS,Tar,Act,Err,P,I,D,FF,Dmod,SRate,Limit
13355,2.2829e+07,0.0015076,0.0085355,-0.0065273,-0.0011749,0,0,0,1,0,1
13396,2.284e+07,0.0015078,0.0074863,-0.0065732,-0.0011832,0,0,0,1,0,1
13436,2.285e+07,0.0015079,0.0088121,-0.0066096,-0.0011897,0,0,0,1,0,1
13478,2.286e+07,0.0015073,0.0085994,-0.0066864,-0.0012035,0,0,0,1,0,1
13519,2.2871e+07,0.0015064,0.0089965,-0.0067992,-0.0012239,0,0,0,1,0,1
13559,2.2881e+07,0.0015041,0.0060028,-0.0066925,-0.0012046,0,0,0,1,0,1
13601,2.2891e+07,0.0015013,0.0055102,-0.006373,-0.0011471,0,0,0,1,0,1
13645,2.2901e+07,0.0014977,0.0079334,-0.0063184,-0.0011373,0,0,0,1,0,1
13687,2.2911e+07,0.0014956,0.0047942,-0.0060353,-0.0010864,0,0,0,1,0,1
13727,2.2921e+07,0.0014945,0.0046986,-0.0057775,-0.0010399,0,0,0,1,0,1
13768,2.2931e+07,0.0014953,0.0068676,-0.0055698,-0.0010026,0,0,0,1,0,1
13806,2.2942e+07,0.0014979,0.0055421,-0.0054553,-0.00098195,0,0,0,1,0,1
13846,2.2952e+07,0.0015005,0.0047112,-0.0053081,-0.00095546,0,0,0,1,0,1
13887,2.2962e+07,0.0015036,0.0049217,-0.0050035,-0.00090063,0,0,0,1,0,1
13929,2.2972e+07,0.0015069,0.0070513,-0.0049451,-0.00089011,0,0,0,1,0,1
13970,2.2982e+07,0.0015089,0.0078428,-0.0050295,-0.00090531,0,0,0,1,0,1
14011,2.2992e+07,0.0015103,0.010064,-0.0053167,-0.00095701,0,0,0,1,0,1
14055,2.3003e+07,0.0015116,0.0068811,-0.0054953,-0.00098916,0,0,0,1,0,1
14097,2.3012e+07,0.001512,0.008674,-0.0056369,-0.0010146,0,0,0,1,0,1
14137,2.3022e+07,0.0015112,0.0063526,-0.0056537,-0.0010177,0,0,0,1,0,1
14182,2.3035e+07,0.0015091,0.0084585,-0.0056865,-0.0010236,0,0,0,1,0,1
14224,2.3046e+07,0.0015087,0.0088475,-0.0058515,-0.0010533,0,0,0,1,0,1
14262,2.3056e+07,0.001507,0.0058933,-0.0058058,-0.001045,0,0,0,1,0,1
14304,2.3066e+07,0.0015044,0.0074813,-0.0056238,-0.0010123,0,0,0,1,0,1
14344,2.3076e+07,0.0015023,0.0054581,-0.0055368,-0.00099662,0,0,0,1,0,1
14385,2.3086e+07,0.0015015,0.0049877,-0.0053777,-0.00096798,0,0,0,1,0,1
14425,2.3096e+07,0.0015019,0.0074247,-0.0053301,-0.00095942,0,0,0,1,0,1
14471,2.3107e+07,0.0015015,0.0065072,-0.0052924,-0.00095263,0,0,0,1,0,1
14512,2.3116e+07,0.0015009,0.0061775,-0.0054,-0.000972,0,0,0,1,0,1
14553,2.3127e+07,0.0015006,0.0076825,-0.0054359,-0.00097846,0,0,0,1,0,1
14594,2.3137e+07,0.0015015,0.0083522,-0.0056111,-0.00101,0,0,0,1,0,1
14634,2.315e+07,0.0015027,0.0092658,-0.0058621,-0.0010552,0,0,0,1,0,1
14675,2.316e+07,0.0015047,0.0084439,-0.0059684,-0.0010743,0,0,0,1,0,1
14715,2.317e+07,0.0015055,0.0088106,-0.0061282,-0.0011031,0,0,0,1,0,1
14756,2.318e+07,0.0015062,0.00659,-0.0061067,-0.0010992,0,0,0,1,0,1
14797,2.319e+07,0.0015071,0.0084933,-0.0060995,-0.0010979,0,0,0,1,0,1
14842,2.3201e+07,0.0015058,0.0050767,-0.0059868,-0.0010776,0,0,0,1,0,1
14884,2.3211e+07,0.001504,0.0039854,-0.0056554,-0.001018,0,0,0,1,0,1
14924,2.3221e+07,0.0015006,0.0053521,-0.0053384,-0.00096091,0,0,0,1,0,1
14965,2.3231e+07,0.0014966,0.0069106,-0.0052714,-0.00094885,0,0,0,1,0,1
15005,2.3241e+07,0.0014932,0.0046206,-0.0050827,-0.00091488,0,0,0,1,0,1
15046,2.3251e+07,0.0014919,0.0091262,-0.0052518,-0.00094532,0,0,0,1,0,1
15084,2.3261e+07,0.0014929,0.0075413,-0.005427,-0.00097687,0,0,0,1,0,1
15124,2.3272e+07,0.0014952,0.0084326,-0.0055297,-0.00099535,0,0,0,1,0,1
15165,2.3282e+07,0.001498,0.0084069,-0.0056929,-0.0010247,0,0,0,1,0,1
15207,2.3293e+07,0.0015032,0.0096012,-0.0059006,-0.0010621,0,0,0,1,0,1
15253,2.3303e+07,0.0015088,0.0083083,-0.0060384,-0.0010869,0,0,0,1,0,1
15293,2.3313e+07,0.0015134,0.0088738,-0.006166,-0.0011099,0,0,0,1,0,1
15335,2.3323e+07,0.0015178,0.0083068,-0.0062552,-0.0011259,0,0,0,1,0,1
15378,2.3335e+07,0.001523,0.0095984,-0.0063182,-0.0011373,0,0,0,1,0,1
15419,2.3346e+07,0.0015247,0.0072112,-0.006408,-0.0011534,0,0,0,1,0,1
15461,2.3357e+07,0.0015253,0.0082507,-0.0063267,-0.0011388,0,0,0,1,0,1
15498,2.3367e+07,0.0015227,0.0061371,-0.0062536,-0.0011256,0,0,0,1,0,1
15539,2.3378e+07,0.0015182,0.0042781,-0.0059779,-0.001076,0,0,0,1,0,1
15581,2.3388e+07,0.0015119,0.0045176,-0.005603,-0.0010085,0,0,0,1,0,1
15621,2.3398e+07,0.0015049,0.003841,-0.0052283,-0.00094109,0,0,0,1,0,1
15668,2.3407e+07,0.0015001,0.0046488,-0.0049565,-0.00089217,0,0,0,1,0,1
15708,2.3418e+07,0.0014957,0.0072056,-0.0049428,-0.0008897,0,0,0,1,0,1
15750,2.3428e+07,0.0014925,0.0072907,-0.0049494,-0.00089089,0,0,0,1,0,1
15792,2.3438e+07,0.0014905,0.0065945,-0.0050711,-0.0009128,0,0,0,1,0,1
15836,2.3451e+07,0.0014916,0.0072592,-0.0050368,-0.00090662,0,0,0,1,0,1
15877,2.3462e+07,0.0014948,0.0073753,-0.0052325,-0.00094185,0,0,0,1,0,1
15918,2.3472e+07,0.0014996,0.010187,-0.0054353,-0.00097836,0,0,0,1,0,1
15959,2.3482e+07,0.0015044,0.0095161,-0.0058574,-0.0010543,0,0,0,1,0,1
15999,2.3492e+07,0.0015085,0.0086013,-0.0060534,-0.0010896,0,0,0,1,0,1
16040,2.3503e+07,0.0015118,0.0077054,-0.0060397,-0.0010871,0,0,0,1,0,1
16085,2.3513e+07,0.0015121,0.0070068,-0.0060815,-0.0010947,0,0,0,1,0,1
16126,2.3523e+07,0.0015116,0.0061582,-0.0058972,-0.0010615,0,0,0,1,0,1
16167,2.3533e+07,0.0015101,0.0080576,-0.0059925,-0.0010786,0,0,0,1,0,1
16207,2.3543e+07,0.0015067,0.0055978,-0.0058462,-0.0010523,0,0,0,1,0,1
16252,2.3558e+07,0.001501,0.004969,-0.0054136,-0.00097445,0,0,0,1,0,1
16293,2.3569e+07,0.0014991,0.0029127,-0.0050618,-0.00091112,0,0,0,1,0,1
16335,2.3579e+07,0.001499,0.0019601,-0.0044952,-0.00080914,0,0,0,1,0,1
16375,2.359e+07,0.0015001,0.0052346,-0.0042365,-0.00076257,0,0,0,1,0,1
16416,2.36e+07,0.0015031,0.0031407,-0.0040225,-0.00072406,0,0,0,1,0,1
16462,2.361e+07,0.0015059,0.0055836,-0.0039683,-0.0007143,0,0,0,1,0,1
16503,2.362e+07,0.0015092,0.0041509,-0.003843,-0.00069173,0,0,0,1,0,1
16545,2.3631e+07,0.0015123,0.0068027,-0.0040458,-0.00072824,0,0,0,1,0,1
16588,2.3641e+07,0.0015148,0.0088671,-0.0043744,-0.0007874,0,0,0,1,0,1
16628,2.3656e+07,0.001517,0.0078755,-0.0047275,-0.00085096,0,0,0,1,0,1
16669,2.3667e+07,0.001516,0.005609,-0.0048086,-0.00086555,0,0,0,1,0,1
16711,2.3677e+07,0.0015133,0.0073151,-0.004883,-0.00087894,0,0,0,1,0,1
16751,2.3687e+07,0.0015111,0.0050838,-0.0048669,-0.00087604,0,0,0,1,0,1
16792,2.3697e+07,0.0015088,0.0060231,-0.0047996,-0.00086392,0,0,0,1,0,1
16832,2.3707e+07,0.001507,0.001973,-0.0044633,-0.00080339,0,0,0,1,0,1
16878,2.3717e+07,0.0015049,0.0044949,-0.0041638,-0.00074949,0,0,0,1,0,1
16918,2.3728e+07,0.0015038,0.0034599,-0.004027,-0.00072486,0,0,0,1,0,1
16959,2.3738e+07,0.0015031,0.0036211,-0.0038108,-0.00068594,0,0,0,1,0,1
17000,2.3748e+07,0.0015036,0.0022101,-0.0034094,-0.00061369,0,0,0,1,0,1
17034,2.3758e+07,0.0015042,0.0060586,-0.0034366,-0.00061859,0,0,0,1,0,1
17074,2.3768e+07,0.0015065,0.0039743,-0.0033658,-0.00060584,0,0,0,1,0,1
17115,2.3778e+07,0.0015101,0.008222,-0.0036955,-0.0006652,0,0,0,1,0,1
17159,2.3789e+07,0.0015123,0.0088772,-0.0040192,-0.00072346,0,0,0,1,0,1
17199,2.3799e+07,0.0015142,0.0068802,-0.0043919,-0.00079055,0,0,0,1,0,1
17240,2.3809e+07,0.0015161,0.0079322,-0.0045134,-0.00081242,0,0,0,1,0,1
17285,2.3819e+07,0.0015183,0.0066172,-0.0046929,-0.00084472,0,0,0,1,0,1
17326,2.3829e+07,0.001521,0.007356,-0.0047504,-0.00085508,0,0,0,1,0,1
17367,2.3839e+07,0.001522,0.0058927,-0.0048051,-0.00086492,0,0,0,1,0,1
17409,2.3849e+07,0.0015222,0.00503,-0.0046131,-0.00083036,0,0,0,1,0,1
17451,2.3859e+07,0.0015216,0.006453,-0.0047002,-0.00084603,0,0,0,1,0,1
17491,2.3869e+07,0.0015208,0.0062119,-0.0046325,-0.00083385,0,0,0,1,0,1
17533,2.3879e+07,0.0015191,0.0049535,-0.0046431,-0.00083576,0,0,0,1,0,1
17574,2.3889e+07,0.001518,0.005196,-0.0044643,-0.00080358,0,0,0,1,0,1
17615,2.39e+07,0.0015169,0.006079,-0.0045216,-0.00081389,0,0,0,1,0,1
17656,2.391e+07,0.0015139,0.0072492,-0.0045808,-0.00082454,0,0,0,1,0,1
17700,2.392e+07,0.0015106,0.0063571,-0.0046327,-0.00083388,0,0,0,1,0,1
17741,2.393e+07,0.0015093,0.0070287,-0.0046263,-0.00083273,0,0,0,1,0,1
17782,2.394e+07,0.0015098,0.0073321,-0.0048184,-0.00086731,0,0,0,1,0,1
17830,2.3955e+07,0.0015101,0.0067762,-0.0049766,-0.0008958,0,0,0,1,0,1
17870,2.3966e+07,0.001513,0.0054193,-0.0049346,-0.00088822,0,0,0,1,0,1
17912,2.3976e+07,0.0015163,0.0052436,-0.0046877,-0.00084379,0,0,0,1,0,1
17953,2.3986e+07,0.0015195,0.0055807,-0.0046935,-0.00084483,0,0,0,1,0,1
17994,2.3997e+07,0.0015214,0.0059665,-0.0047141,-0.00084854,0,0,0,1,0,1
18035,2.4007e+07,0.0015225,0.0068171,-0.0047661,-0.00085789,0,0,0,1,0,1
18079,2.4018e+07,0.0015207,0.0091394,-0.0050512,-0.00090921,0,0,0,1,0,1
18121,2.4028e+07,0.0015171,0.0071448,-0.005168,-0.00093024,0,0,0,1,0,1
18161,2.4039e+07,0.0015118,0.0093852,-0.0053652,-0.00096574,0,0,0,1,0,1
18204,2.4049e+07,0.0015054,0.0095676,-0.0056438,-0.0010159,0,0,0,1,0,1
18244,2.4058e+07,0.0015001,0.0093508,-0.0059489,-0.0010708,0,0,0,1,0,1
18284,2.4069e+07,0.0014958,0.0072755,-0.0059851,-0.0010773,0,0,0,1,0,1
18325,2.4079e+07,0.0014937,0.0063043,-0.0059736,-0.0010752,0,0,0,1,0,1
18366,2.4089e+07,0.0014944,0.0080427,-0.005954,-0.0010717,0,0,0,1,0,1
18407,2.4099e+07,0.0014983,0.0067616,-0.0059743,-0.0010754,0,0,0,1,0,1
18448,2.4109e+07,0.0015043,0.0034979,-0.0056049,-0.0010089,0,0,0,1,0,1
18495,2.4122e+07,0.0015139,0.005739,-0.0054508,-0.00098114,0,0,0,1,0,1
18536,2.4132e+07,0.0015202,0.0043348,-0.0051883,-0.0009339,0,0,0,1,0,1
18577,2.4142e+07,0.0015238,0.0039252,-0.004817,-0.00086706,0,0,0,1,0,1
18618,2.4152e+07,0.001526,0.0055006,-0.0047617,-0.00085711,0,0,0,1,0,1
18659,2.4162e+07,0.0015245,0.0049409,-0.0044254,-0.00079657,0,0,0,1,0,1
18696,2.4175e+07,0.0015168,0.0045355,-0.0044052,-0.00079293,0,0,0,1,0,1
18737,2.4186e+07,0.0015094,0.0050837,-0.004285,-0.0007713,0,0,0,1,0,1
18779,2.4196e+07,0.0015033,0.0041286,-0.0042026,-0.00075647,0,0,0,1,0,1
18819,2.4206e+07,0.0014994,0.0046945,-0.004049,-0.00072882,0,0,0,1,0,1
18861,2.4216e+07,0.0014962,0.0057387,-0.0040947,-0.00073705,0,0,0,1,0,1
18905,2.4227e+07,0.0014939,0.0055188,-0.0040343,-0.00072617,0,0,0,1,0,1
18946,2.4237e+07,0.0014943,0.0061581,-0.0040974,-0.00073752,0,0,0,1,0,1
18987,2.4247e+07,0.0014965,0.0054462,-0.0041617,-0.00074911,0,0,0,1,0,1
19029,2.426e+07,0.0014991,0.0075661,-0.0043405,-0.00078128,0,0,0,1,0,1
19068,2.427e+07,0.0015028,0.0057722,-0.0044131,-0.00079436,0,0,0,1,0,1
19110,2.428e+07,0.0015061,0.0058231,-0.0045003,-0.00081006,0,0,0,1,0,1
19152,2.4291e+07,0.0015076,0.0061648,-0.0044734,-0.00080521,0,0,0,1,0,1
19193,2.43e+07,0.0015085,0.0057333,-0.0045241,-0.00081435,0,0,0,1,0,1
19233,2.4311e+07,0.00151,0.008411,-0.0046385,-0.00083493,0,0,0,1,0,1
19274,2.4321e+07,0.001511,0.0052111,-0.0047568,-0.00085623,0,0,0,1,0,1
19318,2.4331e+07,0.0015118,0.0053544,-0.004526,-0.00081468,0,0,0,1,0,1
19360,2.4341e+07,0.001512,0.0048716,-0.0045138,-0.00081248,0,0,0,1,0,1
19400,2.4351e+07,0.001511,0.0053238,-0.0043857,-0.00078942,0,0,0,1,0,1
19441,2.4361e+07,0.0015096,0.0030164,-0.0041985,-0.00075573,0,0,0,1,0,1
19482,2.4374e+07,0.001506,0.0059598,-0.0039575,-0.00071236,0,0,0,1,0,1
19523,2.4384e+07,0.0015028,0.0022668,-0.0037224,-0.00067003,0,0,0,1,0,1
19566,2.4394e+07,0.0015008,0.0057316,-0.0037397,-0.00067315,0,0,0,1,0,1
19606,2.4404e+07,0.0014986,0.0016797,-0.0034799,-0.00062639,0,0,0,1,0,1
19648,2.4414e+07,0.0014966,0.0046879,-0.0034624,-0.00062323,0,0,0,1,0,1
19693,2.4425e+07,0.0014942,0.0033063,-0.0032608,-0.00058694,0,0,0,1,0,1
19734,2.4435e+07,0.0014949,0.0048201,-0.0033261,-0.0005987,0,0,0,1,0,1
19775,2.4445e+07,0.0014973,0.0043716,-0.0031954,-0.00057518,0,0,0,1,0,1
19818,2.4455e+07,0.0015018,0.0076606,-0.0034285,-0.00061714,0,0,0,1,0,1
19859,2.4465e+07,0.0015081,0.0074785,-0.0037192,-0.00066945,0,0,0,1,0,1
19896,2.4475e+07,0.0015129,0.0045191,-0.0038383,-0.00069089,0,0,0,1,0,1
19937,2.4486e+07,0.0015168,0.0059984,-0.0038416,-0.0006915,0,0,0,1,0,1
19978,2.4496e+07,0.0015182,0.0062095,-0.0039403,-0.00070926,0,0,0,1,0,1
20018,2.4506e+07,0.0015188,0.004982,-0.0039764,-0.00071575,0,0,0,1,0,1
20059,2.4517e+07,0.0015174,0.0062188,-0.0039701,-0.00071462,0,0,0,1,0,1
20105,2.4527e+07,0.0015138,0.0043643,-0.003959,-0.00071263,0,0,0,1,0,1
20146,2.4537e+07,0.00151,0.0057709,-0.0038901,-0.00070022,0,0,0,1,0,1
20186,2.4547e+07,0.0015059,0.006688,-0.0040089,-0.00072161,0,0,0,1,0,1
20227,2.4557e+07,0.0015023,0.0054179,-0.004027,-0.00072487,0,0,0,1,0,1
20268,2.4567e+07,0.0015004,0.0058908,-0.0041373,-0.00074472,0,0,0,1,0,1
20307,2.4578e+07,0.0015004,0.0080829,-0.0042482,-0.00076467,0,0,0,1,0,1
20347,2.4588e+07,0.0015016,0.0061005,-0.004343,-0.00078174,0,0,0,1,0,1
20388,2.4598e+07,0.0015041,0.0089481,-0.0045122,-0.00081219,0,0,0,1,0,1
20428,2.4608e+07,0.0015066,0.0077078,-0.0048136,-0.00086645,0,0,0,1,0,1
20470,2.4618e+07,0.0015091,0.010646,-0.0052173,-0.00093911,0,0,0,1,0,1
20517,2.4628e+07,0.0015113,0.0076744,-0.0053833,-0.00096899,0,0,0,1,0,1
20559,2.4639e+07,0.0015112,0.008461,-0.0055631,-0.0010014,0,0,0,1,0,1
20600,2.4648e+07,0.0015118,0.0071027,-0.0055296,-0.00099533,0,0,0,1,0,1
20640,2.4659e+07,0.0015103,0.0085407,-0.0057509,-0.0010352,0,0,0,1,0,1
20681,2.4669e+07,0.0015068,0.0055963,-0.0056309,-0.0010136,0,0,0,1,0,1
20721,2.4679e+07,0.0015031,0.0023329,-0.0051811,-0.0009326,0,0,0,1,0,1
20762,2.4689e+07,0.0014998,0.0042996,-0.0047141,-0.00084854,0,0,0,1,0,1
20803,2.4699e+07,0.0014969,-0.00018817,-0.0041991,-0.00075583,0,0,0,1,0,1
20844,2.471e+07,0.0014957,0.00046674,-0.0035689,-0.00064241,0,0,0,1,0,1
20885,2.472e+07,0.0014951,0.00059407,-0.0029592,-0.00053266,0,0,0,1,0,1
20929,2.473e+07,0.0014947,0.0043013,-0.0028831,-0.00051896,0,0,0,1,0,1
20972,2.474e+07,0.001494,0.001576,-0.0025659,-0.00046186,0,0,0,1,0,1
21012,2.475e+07,0.0014938,0.0053408,-0.0025676,-0.00046217,0,0,0,1,0,1
21053,2.476e+07,0.001495,0.0068325,-0.0027869,-0.00050165,0,0,0,1,0,1
21095,2.4771e+07,0.0014961,0.0058034,-0.0030596,-0.00055073,0,0,0,1,0,1
21136,2.4781e+07,0.0014986,0.0064592,-0.003179,-0.00057221,0,0,0,1,0,1
21178,2.4791e+07,0.0015008,0.0075826,-0.0035367,-0.00063661,0,0,0,1,0,1
21218,2.4802e+07,0.001502,0.008118,-0.0038542,-0.00069376,0,0,0,1,0,1
21259,2.4812e+07,0.0015027,0.008748,-0.0042398,-0.00076316,0,0,0,1,0,1
21300,2.4823e+07,0.0015034,0.0042222,-0.0043008,-0.00077414,0,0,0,1,0,1
21347,2.4833e+07,0.0015034,0.0061998,-0.0042662,-0.00076792,0,0,0,1,0,1
21389,2.4843e+07,0.0015028,0.0018023,-0.0039791,-0.00071624,0,0,0,1,0,1
21430,2.4853e+07,0.0015005,0.0051878,-0.0039525,-0.00071145,0,0,0,1,0,1
21472,2.4864e+07,0.001498,0.0040374,-0.003763,-0.00067733,0,0,0,1,0,1
21512,2.4874e+07,0.0014961,0.0013852,-0.0034097,-0.00061375,0,0,0,1,0,1
21553,2.4885e+07,0.0014937,0.0031911,-0.0031186,-0.00056135,0,0,0,1,0,1
21593,2.4895e+07,0.0014929,0.0030668,-0.0029592,-0.00053266,0,0,0,1,0,1
21634,2.4906e+07,0.0014928,0.0043807,-0.0030384,-0.00054691,0,0,0,1,0,1
21674,2.4915e+07,0.0014914,0.0057421,-0.0030337,-0.00054607,0,0,0,1,0,1
21716,2.4925e+07,0.001491,0.0077874,-0.0034414,-0.00061944,0,0,0,1,0,1
21763,2.4936e+07,0.0014905,0.0075812,-0.0036779,-0.00066202,0,0,0,1,0,1
21803,2.4946e+07,0.0014916,0.0096511,-0.0042506,-0.00076511,0,0,0,1,0,1
21844,2.4956e+07,0.0014926,0.0086955,-0.0045936,-0.00082685,0,0,0,1,0,1
21885,2.4966e+07,0.001494,0.008331,-0.0049087,-0.00088357,0,0,0,1,0,1
21929,2.4979e+07,0.0014952,0.007003,-0.0050654,-0.00091177,0,0,0,1,0,1
21969,2.4989e+07,0.0014946,0.0035184,-0.0048984,-0.00088172,0,0,0,1,0,1
22010,2.4999e+07,0.0014935,0.0047981,-0.0046707,-0.00084073,0,0,0,1,0,1
22050,2.5009e+07,0.0014918,0.0019451,-0.0042702,-0.00076863,0,0,0,1,0,1
22092,2.502e+07,0.0014907,0.0048311,-0.0040923,-0.00073661,0,0,0,1,0,1
22133,2.5029e+07,0.0014885,0.0042822,-0.0038977,-0.00070159,0,0,0,1,0,1
22178,2.504e+07,0.0014871,0.0035785,-0.0038121,-0.00068617,0,0,0,1,0,1
22221,2.505e+07,0.0014865,0.0038342,-0.0036134,-0.00065041,0,0,0,1,0,1
22261,2.506e+07,0.0014868,0.0052989,-0.0035259,-0.00063466,0,0,0,1,0,1
22302,2.5071e+07,0.0014877,0.0073543,-0.0035582,-0.00064047,0,0,0,1,0,1
22343,2.5082e+07,0.0014906,0.0047107,-0.0036352,-0.00065433,0,0,0,1,0,1
22384,2.5093e+07,0.0014939,0.0079668,-0.0038289,-0.0006892,0,0,0,1,0,1
22425,2.5103e+07,0.0014965,0.005897,-0.0039908,-0.00071834,0,0,0,1,0,1
22465,2.5113e+07,0.0014988,0.0071121,-0.0041117,-0.0007401,0,0,0,1,0,1
22507,2.5124e+07,0.0015007,0.0065509,-0.0042904,-0.00077227,0,0,0,1,0,1
22547,2.5134e+07,0.0015011,0.007258,-0.0044091,-0.00079364,0,0,0,1,0,1
22593,2.5144e+07,0.0015011,0.0046323,-0.0044031,-0.00079256,0,0,0,1,0,1
22633,2.5154e+07,0.0015014,0.006066,-0.0043474,-0.00078254,0,0,0,1,0,1
22675,2.5165e+07,0.0015012,0.0039346,-0.0042819,-0.00077074,0,0,0,1,0,1
22716,2.5175e+07,0.0014999,0.005202,-0.0041348,-0.00074426,0,0,0,1,0,1
22753,2.5185e+07,0.0014985,0.0044318,-0.0039843,-0.00071718,0,0,0,1,0,1
22793,2.5195e+07,0.0014976,0.0053768,-0.0038919,-0.00070054,0,0,0,1,0,1
22833,2.5206e+07,0.0014969,0.0025155,-0.0036124,-0.00065024,0,0,0,1,0,1
22875,2.5215e+07,0.0014961,0.006902,-0.0036968,-0.00066542,0,0,0,1,0,1
22915,2.5226e+07,0.0014951,0.0048753,-0.0037146,-0.00066863,0,0,0,1,0,1
22956,2.5236e+07,0.0014938,0.0057048,-0.0037619,-0.00067714,0,0,0,1,0,1
23001,2.5246e+07,0.0014929,0.005499,-0.0038448,-0.00069206,0,0,0,1,0,1
23044,2.5256e+07,0.0014922,0.0062697,-0.0039241,-0.00070634,0,0,0,1,0,1
23087,2.5266e+07,0.0014932,0.0050684,-0.0039342,-0.00070816,0,0,0,1,0,1
23128,2.5278e+07,0.0014942,0.0064287,-0.004028,-0.00072504,0,0,0,1,0,1
23169,2.5288e+07,0.0014962,0.0073792,-0.0042197,-0.00075955,0,0,0,1,0,1
23209,2.5299e+07,0.0014971,0.0080603,-0.0044388,-0.00079899,0,0,0,1,0,1
23250,2.5309e+07,0.0014987,0.0065483,-0.0045658,-0.00082184,0,0,0,1,0,1
23293,2.5319e+07,0.0014992,0.005975,-0.0046252,-0.00083254,0,0,0,1,0,1
23334,2.5329e+07,0.0014989,0.0046721,-0.0044803,-0.00080645,0,0,0,1,0,1
23375,2.5339e+07,0.001497,0.00568,-0.0044547,-0.00080185,0,0,0,1,0,1
23419,2.5349e+07,0.0014947,0.0014426,-0.00407,-0.00073261,0,0,0,1,0,1
23461,2.5359e+07,0.0014923,0.0035763,-0.0038016,-0.00068429,0,0,0,1,0,1
23501,2.5369e+07,0.0014909,0.0035995,-0.0035883,-0.00064589,0,0,0,1,0,1
23543,2.5379e+07,0.0014897,0.0027307,-0.0033789,-0.0006082,0,0,0,1,0,1
23584,2.5389e+07,0.0014894,0.0026053,-0.003124,-0.00056233,0,0,0,1,0,1
23627,2.54e+07,0.0014901,0.0042988,-0.0029752,-0.00053553,0,0,0,1,0,1
23668,2.541e+07,0.0014927,0.0037092,-0.0029396,-0.00052913,0,0,0,1,0,1
23709,2.5421e+07,0.0014944,0.0046625,-0.0029145,-0.00052461,0,0,0,1,0,1
23751,2.5431e+07,0.0014965,0.0053955,-0.0029679,-0.00053422,0,0,0,1,0,1
23793,2.5441e+07,0.0014985,0.0046677,-0.0029969,-0.00053945,0,0,0,1,0,1
23838,2.5451e+07,0.0015015,0.005601,-0.0030358,-0.00054645,0,0,0,1,0,1
23880,2.5461e+07,0.001504,0.0073233,-0.0032772,-0.00058989,0,0,0,1,0,1
23920,2.5471e+07,0.0015049,0.005993,-0.0034354,-0.00061837,0,0,0,1,0,1
23962,2.5481e+07,0.0015053,0.0054432,-0.0035115,-0.00063208,0,0,0,1,0,1
24002,2.5491e+07,0.0015039,0.0045298,-0.0034914,-0.00062845,0,0,0,1,0,1
24043,2.5501e+07,0.0015013,0.0053522,-0.0035144,-0.00063259,0,0,0,1,0,1
24083,2.5511e+07,0.0014985,0.0039469,-0.0034969,-0.00062944,0,0,0,1,0,1
24124,2.5521e+07,0.0014973,0.003524,-0.003235,-0.00058231,0,0,0,1,0,1
24165,2.5531e+07,0.0014958,0.0037474,-0.0030984,-0.00055772,0,0,0,1,0,1
24206,2.5541e+07,0.0014954,0.0050761,-0.0031289,-0.0005632,0,0,0,1,0,1
24251,2.5551e+07,0.0014947,0.0037712,-0.0031303,-0.00056345,0,0,0,1,0,1
24291,2.5561e+07,0.001495,0.0049634,-0.0030843,-0.00055518,0,0,0,1,0,1
24333,2.5571e+07,0.0014957,0.0059976,-0.0032229,-0.00058012,0,0,0,1,0,1
24374,2.5581e+07,0.0014966,0.0041278,-0.003093,-0.00055673,0,0,0,1,0,1
24415,2.5591e+07,0.0014975,0.0056143,-0.0032148,-0.00057866,0,0,0,1,0,1
24452,2.5602e+07,0.001499,0.0059868,-0.0032661,-0.00058789,0,0,0,1,0,1
24493,2.5612e+07,0.0015005,0.0061717,-0.0034336,-0.00061806,0,0,0,1,0,1
24535,2.5622e+07,0.0015012,0.0061197,-0.0035763,-0.00064373,0,0,0,1,0,1
24575,2.5632e+07,0.0015025,0.0040778,-0.0035708,-0.00064275,0,0,0,1,0,1
24618,2.5643e+07,0.0015049,0.0063653,-0.0035511,-0.0006392,0,0,0,1,0,1
24669,2.5654e+07,0.0015056,0.0038371,-0.003648,-0.00065664,0,0,0,1,0,1
24710,2.5665e+07,0.0015054,0.0020562,-0.0032958,-0.00059325,0,0,0,1,0,1
24751,2.5674e+07,0.0015043,0.00074461,-0.0028263,-0.00050873,0,0,0,1,0,1
24792,2.5684e+07,0.0015022,0.0030921,-0.0026026,-0.00046846,0,0,0,1,0,1
24833,2.5697e+07,0.0014992,0.0033057,-0.0023359,-0.00042047,0,0,0,1,0,1
24874,2.5707e+07,0.0014961,0.0026843,-0.002338,-0.00042085,0,0,0,1,0,1
24915,2.5718e+07,0.0014932,0.005735,-0.0024017,-0.00043231,0,0,0,1,0,1
24955,2.5728e+07,0.0014896,0.0025347,-0.0022025,-0.00039645,0,0,0,1,0,1
24996,2.5738e+07,0.0014873,0.0065531,-0.0025046,-0.00045083,0,0,0,1,0,1
25036,2.5749e+07,0.0014873,0.0035857,-0.0025374,-0.00045673,0,0,0,1,0,1
25083,2.5759e+07,0.0014895,0.0040435,-0.0025274,-0.00045494,0,0,0,1,0,1
25124,2.5769e+07,0.0014942,0.0042853,-0.0025175,-0.00045315,0,0,0,1,0,1
25165,2.578e+07,0.0014991,0.0044196,-0.0024782,-0.00044607,0,0,0,1,0,1
25207,2.579e+07,0.0015043,0.006113,-0.002702,-0.00048637,0,0,0,1,0,1
