LineNo,TimeUS,C,Roll,Pitch,Yaw,VN,VE,VD,dPD,PN,PE,PD,GX,GY,GZ,OH
391069,220299714,0,-0.19,-0.64,17.82,0.06968336999999999,0.4826497,0.02980286,-0.102192,3.898276,-5.371715,-3.860411,-0.01,-0.01,-0.04,83.62
391115,220309787,0,-0.17,-0.6899999999999999,17.71,0.07535397000000001,0.4908497,0.03451616,-0.1011799,3.899435,-5.366821,-3.862017,-0.01,-0.01,-0.04,83.62
391162,220320572,0,-0.12,-0.71,17.6,0.07820641,0.5081853,0.04310181,-0.09834023,3.900237,-5.361805,-3.861563,-0.01,-0.01,-0.04,83.62
391210,220330710,0,-0.11,-0.7,17.5,0.06800465999999999,0.5145186,0.05291446,-0.09253338,3.901364,-5.356825,-3.863007,-0.01,-0.01,-0.04,83.62
391256,220340817,0,-0.11,-0.6,17.39,0.05625062,0.5083334,0.05857456,-0.09069967,3.902516,-5.351299,-3.864273,-0.01,-0.01,-0.04,83.62
391300,220350756,0,-0.15,-0.61,17.27,0.06570028999999999,0.5067036,0.06762712999999999,-0.08493449,3.903581,-5.346213,-3.865461,-0.01,-0.01,-0.04,83.62
391345,220360982,0,-0.12,-0.65,17.18,0.07462008000000001,0.517137,0.06361741999999999,-0.09185822,3.904614,-5.341082,-3.867201,-0.01,-0.01,-0.04,83.62
391387,220372281,0,-0.04,-0.67,17.07,0.07412228999999999,0.5308989,0.0695906,-0.09144032000000001,3.905691,-5.335351,-3.868755,-0.01,-0.01,-0.04,83.62
391428,220383748,0,-0.04,-0.63,16.94,0.07303622999999999,0.520741,0.06057706,-0.1066925,3.906816,-5.329028,-3.870127,-0.01,-0.01,-0.04,83.62
391473,220393727,0,-0.04,-0.61,16.86,0.07804427999999999,0.5335296,0.05842841,-0.1143752,3.907772,-5.323711,-3.87157,-0.01,-0.01,-0.04,83.62
391519,220404584,0,0.03,-0.59,16.74,0.06691335,0.5435022,0.07312442,-0.1053335,3.908813,-5.317831,-3.87278,-0.01,-0.01,-0.04,83.62
391563,220414352,0,0.09,-0.62,16.66,0.06133787,0.5410237,0.06951657,-0.1108076,3.909759,-5.312442,-3.874016,-0.01,-0.01,-0.04,83.62
391608,220425004,0,0.03,-0.5600000000000001,16.58,0.06347058999999999,0.5387535,0.06834378000000001,-0.1142585,3.910701,-5.306993,-3.875148,-0.01,-0.01,-0.04,83.62
391656,220435716,0,0.08,-0.58,16.5,0.07292822,0.5542324,0.07038807,-0.1142306,3.911719,-5.300983,-3.876078,-0.01,-0.01,-0.04,83.62
391703,220450061,0,0.07000000000000001,-0.54,16.4,0.07005156999999999,0.5445719,0.06951922000000001,-0.1178399,3.913262,-5.293225,-3.876856,-0.01,-0.01,-0.04,83.62
391744,220460749,0,0,-0.62,16.32,0.08343966,0.5605419,0.08144841,-0.1058783,3.914617,-5.287096,-3.878299,-0.01,-0.01,-0.04,83.62
391788,220474942,0,-0.05,-0.66,16.23,0.07990791,0.5629477000000001,0.06853106,-0.1198462,3.91628,-5.278614,-3.879344,-0.01,-0.01,-0.04,83.62
391830,220485998,0,-0.07000000000000001,-0.7,16.18,0.08822298000000001,0.5759454000000001,0.08137382,-0.1055069,3.917512,-5.272866,-3.880654,-0.01,-0.01,-0.04,83.62
391876,220495977,0,-0.07000000000000001,-0.71,16.1,0.08427815,0.5801814,0.08496993999999999,-0.1002201,3.918705,-5.267116,-3.881846,-0.01,-0.01,-0.04,83.62
391922,220506661,0,-0.1,-0.74,16.04,0.06672423,0.5737838,0.07574748000000001,-0.1088991,3.919952,-5.260789,-3.882909,-0.01,-0.01,-0.04,83.62
391967,220517797,0,-0.18,-0.75,15.99,0.06760389,0.578796,0.08094604,-0.1036827,3.92073,-5.254395,-3.881998,-0.01,-0.01,-0.04,83.62
392011,220527953,0,-0.23,-0.76,15.95,0.07217253,0.598569,0.08504009999999999,-0.09692632,3.921918,-5.247922,-3.882925,-0.01,-0.01,-0.04,83.62
392060,220537733,0,-0.25,-0.79,15.89,0.06540157000000001,0.5978279,0.08837125,-0.09152772000000001,3.923016,-5.242031,-3.883864,-0.01,-0.01,-0.04,83.62
392104,220548828,0,-0.29,-0.76,15.85,0.06029638,0.5884872,0.09233773000000001,-0.08388974,3.924153,-5.235532,-3.884583,-0.01,-0.01,-0.04,83.62
392149,220559217,0,-0.36,-0.77,15.81,0.06655363,0.5923429,0.09238701000000001,-0.07908496,3.925187,-5.229567,-3.885336,-0.01,-0.01,-0.04,83.62
392194,220569240,0,-0.4,-0.82,15.77,0.07652187000000001,0.6012918,0.09848405,-0.0679201,3.92621,-5.22352,-3.886011,-0.01,-0.01,-0.04,83.62
392238,220583568,0,-0.46,-0.8100000000000001,15.72,0.05757109,0.5980024,0.1010036,-0.0606702,3.927514,-5.215049,-3.88616,-0.01,-0.01,-0.04,83.62
392285,220594057,0,-0.59,-0.8,15.69,0.07179124000000001,0.6075121999999999,0.09875609,-0.05851676,3.92859,-5.208371,-3.887145,-0.01,-0.01,-0.04,83.62
392330,220604969,0,-0.57,-0.83,15.66,0.07518516,0.6299527,0.1086269,-0.0452161,3.929626,-5.201592,-3.888001,-0.01,-0.01,-0.04,83.62
392371,220617093,0,-0.57,-0.85,15.61,0.06218785,0.6140746,0.1138475,-0.03850168,3.930703,-5.194147,-3.888593,-0.01,-0.01,-0.04,83.62
392418,220627953,0,-0.6899999999999999,-0.82,15.59,0.07431335999999999,0.6164972,0.1084351,-0.04348912,3.931711,-5.187336,-3.889217,-0.01,-0.01,-0.04,83.62
392466,220638704,0,-0.73,-0.86,15.56,0.0754454,0.6368787,0.1101687,-0.04260264,3.93238,-5.181069,-3.888087,-0.01,-0.01,-0.04,83.62
392509,220650701,0,-0.65,-0.8,15.52,0.05052416,0.6276216,0.1207573,-0.02908613,3.933865,-5.17301,-3.888036,-0.01,-0.01,-0.04,83.62
392554,220661068,0,-0.71,-0.79,15.5,0.0622958,0.6230733000000001,0.1140648,-0.03274387,3.935109,-5.166853,-3.888258,-0.01,-0.01,-0.04,83.62
392598,220671417,0,-0.76,-0.79,15.48,0.0784793,0.6307328,0.1120783,-0.03095327,3.936376,-5.160679,-3.888386,-0.01,-0.01,-0.04,83.62
392643,220681969,0,-0.71,-0.79,15.45,0.06985835,0.6464522,0.1236973,-0.01412649,3.937721,-5.153814,-3.888303,-0.01,-0.01,-0.04,83.62
392684,220697730,0,-0.77,-0.7,15.42,0.07101673999999999,0.6567545,0.1169444,-0.01393783,3.939256,-5.143682,-3.887591,-0.01,-0.01,-0.04,83.62
392731,220708638,0,-0.72,-0.65,15.4,0.06293926,0.6591108,0.1230439,-0.005701144,3.940377,-5.13735,-3.888266,-0.01,-0.01,-0.04,83.62
392776,220719006,0,-0.6,-0.57,15.37,0.05269081,0.6446638,0.1259593,-0.001344885,3.941525,-5.130326,-3.888733,-0.01,-0.01,-0.04,83.62
392820,220729399,0,-0.6,-0.5600000000000001,15.37,0.06438207999999999,0.6470848,0.1298033,0.003815766,3.942635,-5.123941,-3.889257,-0.01,-0.01,-0.03,83.62
392865,220739647,0,-0.61,-0.54,15.35,0.07092842000000001,0.6605974999999999,0.1184127,-0.006821937,3.943749,-5.117486,-3.889695,-0.01,-0.01,-0.03,83.62
392909,220749953,0,-0.55,-0.5,15.34,0.05967312,0.6714332,0.1215704,-0.004536216,3.944873,-5.110332,-3.889942,-0.01,-0.01,-0.04,83.62
392959,220760397,0,-0.5,-0.44,15.32,0.05330601,0.6632597,0.131138,0.003368916,3.945443,-5.103737,-3.888693,-0.01,-0.01,-0.04,83.62
393004,220770622,0,-0.48,-0.41,15.33,0.05750861,0.6553949999999999,0.1324454,0.004410844,3.946502,-5.09726,-3.888986,-0.01,-0.01,-0.03,83.62
393048,220781058,0,-0.5,-0.45,15.33,0.07102588999999999,0.6638328999999999,0.1182202,-0.009002293999999999,3.947609,-5.090044,-3.889142,-0.01,-0.01,-0.03,83.62
393093,220791544,0,-0.41,-0.4,15.34,0.06604952,0.6753445,0.1264506,0.0003840098,3.948605,-5.083432,-3.890276,-0.01,-0.01,-0.03,83.62
393132,220804246,0,-0.32,-0.33,15.32,0.05050231,0.6622046,0.1162034,-0.01497499,3.949693,-5.07481,-3.89092,-0.01,-0.01,-0.03,83.62
393176,220814224,0,-0.33,-0.28,15.35,0.06189667,0.6734707,0.1126032,-0.02248391,3.950636,-5.068155,-3.891878,-0.01,-0.01,-0.03,83.62
393221,220824658,0,-0.26,-0.25,15.34,0.06349573,0.6986141,0.1206775,-0.01845855,3.951648,-5.060744,-3.892608,-0.01,-0.01,-0.03,83.62
393267,220842201,0,-0.16,-0.2,15.35,0.05639059,0.696541,0.1202541,-0.02581059,3.952775,-5.049274,-3.892478,-0.01,-0.01,-0.03,83.62
393312,220852789,0,-0.07000000000000001,-0.13,15.35,0.0502109,0.6914321,0.127925,-0.02116272,3.953601,-5.041873,-3.892958,-0.01,-0.01,-0.03,83.62
393362,220862766,0,-0.1,-0.12,15.37,0.05192292,0.6913078,0.1230008,-0.02691367,3.954153,-5.034927,-3.891779,-0.01,-0.01,-0.03,83.62
393406,220873109,0,-0.14,-0.13,15.4,0.05779802,0.6965684,0.1144058,-0.03517747,3.954916,-5.028154,-3.892327,-0.01,-0.01,-0.03,83.62
393452,220883714,0,-0.08,-0.18,15.41,0.06100837,0.710982,0.1275502,-0.02079675,3.955738,-5.020632,-3.892649,-0.01,-0.01,-0.03,83.62
393497,220893742,0,-0.02,-0.19,15.41,0.0530136,0.702566,0.1349681,-0.01193805,3.956522,-5.013754,-3.893029,-0.01,-0.01,-0.03,83.62
393539,220909228,0,-0.1,-0.22,15.45,0.0531566,0.7183777,0.1271687,-0.01876509,3.957499,-5.003356,-3.892745,-0.01,-0.01,-0.03,83.62
393584,220919768,0,-0.06,-0.18,15.48,0.03774935,0.7027316,0.1209646,-0.02367626,3.958187,-4.995764,-3.893295,-0.01,-0.01,-0.03,83.62
393628,220930019,0,-0.11,-0.18,15.5,0.04594854,0.7028584,0.1225381,-0.02157466,3.958839,-4.98886,-3.893911,-0.01,-0.01,-0.03,83.62
393673,220940761,0,-0.16,-0.16,15.53,0.05093294,0.7144299,0.1246389,-0.01985777,3.959489,-4.981915,-3.894476,-0.01,-0.01,-0.03,83.62
393718,220951126,0,-0.21,-0.19,15.56,0.04006348,0.7267414,0.1329174,-0.01302265,3.960137,-4.97419,-3.894753,-0.01,-0.01,-0.03,83.62
393764,220961694,0,-0.27,-0.11,15.57,0.03258112,0.7116196,0.1233419,-0.02232976,3.960747,-4.966479,-3.894992,-0.01,-0.01,-0.03,83.62
393813,220972770,0,-0.4,-0.12,15.62,0.05542625,0.7209512,0.1258635,-0.01973377,3.9614,-4.958744,-3.895155,-0.01,-0.01,-0.03,83.62
393857,220983539,0,-0.42,-0.17,15.65,0.05450527,0.7363682,0.1241687,-0.0216485,3.961857,-4.951475,-3.893884,-0.01,-0.01,-0.03,83.62
393902,220993578,0,-0.37,-0.18,15.66,0.04574347,0.7402946,0.1282832,-0.01605039,3.962388,-4.944291,-3.894097,-0.01,-0.01,-0.03,83.62
393946,221003610,0,-0.37,-0.15,15.68,0.03885578,0.7329357,0.1296164,-0.01255564,3.962922,-4.937129,-3.894263,-0.01,-0.01,-0.03,83.62
393988,221014407,0,-0.48,-0.13,15.72,0.03829693,0.7235937,0.1324797,-0.006221925,3.963527,-4.929241,-3.894209,-0.01,-0.01,-0.03,83.62
394032,221028634,0,-0.52,-0.11,15.76,0.02626646,0.7432065,0.1264866,-0.008010876,3.964179,-4.918305,-3.893781,-0.01,-0.01,-0.03,83.62
394077,221039107,0,-0.61,-0.07000000000000001,15.78,0.0340407,0.7363229,0.1254247,-0.006575903,3.964617,-4.911057,-3.893884,-0.01,-0.01,-0.03,83.62
394124,221050005,0,-0.71,-0.1,15.8,0.05552663,0.7474229999999999,0.1280325,-0.001594896,3.965146,-4.903065,-3.893825,-0.01,-0.01,-0.03,83.62
394163,221062849,0,-0.71,-0.13,15.82,0.03247637,0.7433693,0.1357874,0.009661678,3.965602,-4.893829,-3.893251,-0.01,-0.01,-0.03,83.62
394208,221072814,0,-0.79,-0.08,15.85,0.03089419,0.7316376999999999,0.1341272,0.01249252,3.965935,-4.885355,-3.892771,-0.01,-0.01,-0.03,83.62
394258,221083182,0,-0.89,-0.09,15.88,0.0464528,0.7393872,0.127013,0.01094055,3.966274,-4.877623,-3.892341,-0.01,-0.01,-0.03,83.62
394303,221093752,0,-0.95,-0.14,15.88,0.04869634,0.7581626,0.1309879,0.02183806,3.966683,-4.86912,-3.891766,-0.01,-0.01,-0.03,83.62
394347,221104427,0,-0.95,-0.14,15.9,0.0375783,0.762548,0.1362457,0.03296365,3.967083,-4.861593,-3.890478,-0.01,-0.01,-0.03,83.62
394392,221115212,0,-1.04,-0.14,15.92,0.03714284,0.7514864999999999,0.1322726,0.03629035,3.967454,-4.853003,-3.889831,-0.01,-0.01,-0.03,83.62
394433,221127995,0,-1.14,-0.21,15.94,0.04586633,0.7642963,0.1294149,0.04194684,3.967917,-4.84291,-3.888925,-0.01,-0.01,-0.03,83.62
394478,221138718,0,-1.16,-0.21,15.95,0.0312849,0.766857,0.1304794,0.04825329,3.968234,-4.835032,-3.88878,-0.01,-0.01,-0.03,83.62
394522,221149067,0,-1.16,-0.16,15.97,0.02430919,0.750621,0.1340846,0.0563709,3.968551,-4.826381,-3.888424,-0.01,-0.01,-0.03,83.62
394567,221159630,0,-1.21,-0.16,15.99,0.03715052,0.7499027,0.1290781,0.05510192,3.968849,-4.818516,-3.888179,-0.01,-0.01,-0.03,83.62
394613,221170071,0,-1.24,-0.14,16.01,0.03998162,0.7668483,0.1334093,0.06163474,3.9692,-4.809875,-3.887753,-0.01,-0.01,-0.03,83.62
394657,221180796,0,-1.2,-0.1,16.01,0.0241408,0.7613404,0.1355347,0.06501065,3.9695,-4.801227,-3.887254,-0.01,-0.01,-0.03,83.62
394706,221191828,0,-1.25,-0.06,16.04,0.03228968,0.7494478999999999,0.1300302,0.06016077,3.969851,-4.792848,-3.88581,-0.01,-0.01,-0.03,83.62
394751,221202258,0,-1.3,-0.04,16.06,0.04464877,0.7608947,0.1328832,0.06438578,3.970161,-4.784974,-3.88543,-0.01,-0.01,-0.03,83.62
394796,221212838,0,-1.3,-0.02,16.08,0.03851885,0.7735776,0.1313631,0.06467912000000001,3.970513,-4.776289,-3.884889,-0.01,-0.01,-0.03,83.62
394841,221222897,0,-1.28,-0.03,16.08,0.02851164,0.764566,0.130271,0.06520840999999999,3.970793,-4.768388,-3.88443,-0.01,-0.01,-0.03,83.62
394882,221234198,0,-1.33,0,16.1,0.03201717,0.7545488,0.1330548,0.06925736,3.971154,-4.759746,-3.88378,-0.01,-0.01,-0.03,83.62
394928,221244413,0,-1.38,-0.02,16.12,0.04039379,0.766898,0.1304661,0.06715945,3.971547,-4.751839,-3.884046,-0.01,-0.01,-0.03,83.62
394969,221260166,0,-1.46,0,16.16,0.05022451,0.762036,0.1321128,0.06350531,3.972353,-4.739386,-3.883248,-0.01,-0.01,-0.03,83.62
395010,221271592,0,-1.54,-0.04,16.17,0.05305808,0.7797239,0.1284775,0.05660158,3.972965,-4.730831,-3.883073,-0.01,-0.01,-0.03,83.62
395054,221281425,0,-1.62,0,16.19,0.0384901,0.7775506,0.1327842,0.05862907,3.973519,-4.723031,-3.883001,-0.01,-0.01,-0.03,83.62
395101,221292012,0,-1.72,0.07000000000000001,16.22,0.03168616,0.7615491,0.1326882,0.05634511,3.974087,-4.714493,-3.882718,-0.01,-0.01,-0.03,83.62
395150,221302870,0,-1.88,0.06,16.26,0.05333874,0.7718837,0.1290171,0.05004933,3.974531,-4.706117,-3.881345,-0.01,-0.01,-0.03,83.62
395197,221313731,0,-1.93,0.08,16.29,0.04995608,0.7693216,0.1345782,0.05421841,3.975133,-4.697573,-3.881057,-0.01,-0.01,-0.03,83.62
395242,221323748,0,-2.03,0.14,16.31,0.0367733,0.7559515999999999,0.133558,0.05129058,3.975662,-4.689819,-3.880867,-0.01,-0.01,-0.03,83.62
395287,221333721,0,-2.19,0.18,16.34,0.03775842,0.7508767,0.1197766,0.03471414,3.976152,-4.682082,-3.881601,-0.01,-0.01,-0.03,83.62
395328,221348607,0,-2.25,0.28,16.37,0.03837012,0.7686999,0.123943,0.0313728,3.976839,-4.671255,-3.881786,-0.01,-0.01,-0.03,83.62
395373,221359092,0,-2.39,0.34,16.41,0.03494159,0.7522046999999999,0.1175937,0.0188655,3.977363,-4.662748,-3.882284,-0.01,-0.01,-0.03,83.62
395418,221369288,0,-2.51,0.36,16.44,0.04672954,0.7573706,0.1207459,0.01718358,3.977838,-4.655055,-3.882817,-0.01,-0.01,-0.03,83.62
395462,221379796,0,-2.59,0.43,16.47,0.05098384,0.7728558,0.1137702,0.005344189,3.978399,-4.646571,-3.883195,-0.01,-0.01,-0.03,83.62
395508,221390677,0,-2.66,0.47,16.49,0.03757336,0.762421,0.1129686,-0.001091603,3.978897,-4.638156,-3.881955,-0.01,-0.01,-0.03,83.62
395557,221401117,0,-2.77,0.51,16.54,0.04038887,0.7546684,0.1054833,-0.01196643,3.979416,-4.630427,-3.882418,-0.01,-0.01,-0.03,83.62
395602,221412114,0,-2.83,0.52,16.57,0.058738,0.7679905,0.1056774,-0.01564805,3.979991,-4.621954,-3.882719,-0.01,-0.01,-0.03,83.62
395647,221422880,0,-2.84,0.55,16.6,0.04042588,0.7673981,0.1001989,-0.02311935,3.980643,-4.612683,-3.882925,-0.01,-0.01,-0.03,83.62
395692,221433116,0,-2.87,0.61,16.64,0.03254317,0.7585717,0.1028711,-0.02062967,3.981134,-4.604951,-3.883266,-0.01,-0.01,-0.03,83.62
395739,221450426,0,-2.99,0.67,16.72,0.04395266,0.7521609,0.09970255,-0.02470853,3.981956,-4.59195,-3.88284,-0.01,-0.01,-0.03,83.62
395780,221461631,0,-3.05,0.72,16.78,0.05509554,0.7535198,0.1004723,-0.02463074,3.982712,-4.583656,-3.883453,-0.01,-0.01,-0.03,83.62
395826,221475622,0,-3.13,0.85,16.84,0.04033997,0.7492017,0.09456305,-0.0322628,3.983643,-4.572345,-3.883586,-0.01,-0.01,-0.03,83.62
395871,221485545,0,-3.16,0.9,16.88,0.05059863,0.7515268000000001,0.09435758,-0.03453704,3.984317,-4.564837,-3.884139,-0.01,-0.01,-0.03,83.62
395916,221495825,0,-3.17,0.93,16.94,0.05507523,0.7605053000000001,0.1007884,-0.0288957,3.984993,-4.557326,-3.884628,-0.01,-0.01,-0.03,83.62
395961,221506209,0,-3.2,0.99,16.97,0.04793582,0.7622954,0.1058299,-0.02344246,3.985631,-4.549823,-3.885034,-0.01,-0.01,-0.03,83.62
396010,221516931,0,-3.21,1.08,17.02,0.03995943,0.7478344,0.1022703,-0.02578806,3.986291,-4.541597,-3.885294,-0.01,-0.01,-0.03,83.62
396055,221527748,0,-3.24,1.15,17.07,0.04876799,0.7425802,0.1036671,-0.02400391,3.986753,-4.534092,-3.884286,-0.01,-0.01,-0.03,83.62
396101,221538063,0,-3.27,1.14,17.14,0.06448846,0.7503903,0.1004708,-0.02505259,3.98746,-4.525846,-3.884455,-0.01,-0.01,-0.03,83.62
396145,221548708,0,-3.19,1.19,17.15,0.04920465,0.7497049,0.1131174,-0.01018269,3.988156,-4.51761,-3.884548,-0.01,-0.01,-0.03,83.62
396184,221561044,0,-3.23,1.31,17.23,0.0421939,0.7337551,0.1010806,-0.01966525,3.988887,-4.508641,-3.884473,-0.01,-0.01,-0.03,83.62
396232,221574607,0,-3.2,1.43,17.26,0.04085723,0.7544814,0.1133143,-0.001425685,3.989715,-4.498154,-3.883966,-0.01,-0.01,-0.03,83.62
396277,221584981,0,-3.17,1.49,17.31,0.04102506,0.7394977,0.1185867,0.009068509000000001,3.990324,-4.490698,-3.883894,-0.01,-0.01,-0.03,83.62
396322,221595602,0,-3.21,1.51,17.35,0.05967553,0.7430060000000001,0.1138033,0.008907373,3.991003,-4.482504,-3.8836,-0.01,-0.01,-0.03,83.62
396367,221606626,0,-3.17,1.54,17.39,0.06082647,0.7524837,0.1168375,0.01550894,3.991518,-4.475017,-3.882483,-0.01,-0.01,-0.03,83.62
396417,221616734,0,-3.09,1.58,17.42,0.05265463,0.7507357,0.1243106,0.02709818,3.99214,-4.46754,-3.882254,-0.01,-0.01,-0.03,83.62
396462,221627044,0,-3.08,1.62,17.45,0.04928715,0.7329139,0.1118997,0.01884319,3.992838,-4.459339,-3.881869,-0.01,-0.01,-0.03,83.62
396508,221637638,0,-3.07,1.63,17.48,0.05599331,0.7390762,0.1035056,0.01434849,3.993488,-4.451924,-3.881542,-0.01,-0.01,-0.03,83.62
396546,221649411,0,-3.04,1.6,17.52,0.05203516,0.7536741,0.1152709,0.03037374,3.994295,-4.442845,-3.881029,-0.01,-0.01,-0.03,83.62
396585,221662205,0,-3.07,1.65,17.56,0.0525383,0.7288438,0.1043639,0.02402641,3.995136,-4.433062,-3.880316,-0.01,-0.01,-0.03,83.62
396630,221672820,0,-3.08,1.67,17.59,0.05737048,0.7445271999999999,0.1181378,0.04250299,3.995914,-4.424781,-3.879687,-0.01,-0.01,-0.03,83.62
396675,221682972,0,-3.03,1.68,17.62,0.04857246,0.7366766,0.1151069,0.0441411,3.996615,-4.417258,-3.879088,-0.01,-0.01,-0.03,83.62
396719,221693590,0,-3.04,1.71,17.64,0.047015,0.7242663,0.1122457,0.04598551,3.99728,-4.409798,-3.878481,-0.01,-0.01,-0.03,83.62
396765,221703393,0,-3.04,1.72,17.67,0.05456184,0.7235252,0.1055646,0.0441976,3.997943,-4.402352,-3.877869,-0.01,-0.01,-0.03,83.62
396809,221713938,0,-3.07,1.67,17.7,0.06426835,0.7389746,0.1110165,0.05465964,3.998655,-4.394197,-3.877112,-0.01,-0.01,-0.03,83.62
396859,221724415,0,-3.08,1.7,17.72,0.05079532,0.7413355,0.1075875,0.05542056,3.999187,-4.386909,-3.875969,-0.01,-0.01,-0.03,83.62
396904,221735035,0,-3.09,1.76,17.75,0.04100048,0.7272373,0.1161505,0.06896184,3.999848,-4.37878,-3.875167,-0.01,-0.01,-0.03,83.62
396948,221745735,0,-3.17,1.71,17.79,0.05746997,0.73005,0.1120615,0.06969185,4.000483,-4.370676,-3.874282,-0.01,-0.01,-0.03,83.62
396993,221756742,0,-3.13,1.7,17.81,0.05793558,0.73976,0.119576,0.08154852999999999,4.00113,-4.362573,-3.873403,-0.01,-0.01,-0.03,83.62
397034,221767796,0,-3.08,1.73,17.84,0.04469669,0.7223338,0.1199581,0.08592102,4.00174,-4.354481,-3.872481,-0.01,-0.01,-0.03,83.62
397076,221779611,0,-3.09,1.72,17.88,0.05482489,0.7229821,0.1161269,0.08599726000000001,4.002314,-4.346417,-3.871426,-0.01,-0.01,-0.03,83.62
397121,221789703,0,-3.09,1.71,17.9,0.04735764,0.7311833,0.1232406,0.09708933,4.002892,-4.33837,-3.870391,-0.01,-0.01,-0.03,83.62
397165,221800284,0,-3.05,1.78,17.92,0.02988339,0.7200552,0.125288,0.1023678,4.003319,-4.331167,-3.869156,-0.01,-0.01,-0.03,83.62
397211,221810562,0,-3.06,1.82,17.94,0.02074551,0.7068223,0.1171277,0.09741051000000001,4.003783,-4.32387,-3.868186,-0.01,-0.01,-0.03,83.62
397256,221820545,0,-3.05,1.81,17.97,0.02897057,0.707674,0.1190922,0.1023449,4.00423,-4.316573,-3.867184,-0.01,-0.01,-0.03,83.62
397305,221830951,0,-2.99,1.85,17.99,0.03499371,0.7238585,0.133134,0.1192653,4.004706,-4.308572,-3.86604,-0.01,-0.01,-0.03,83.62
397350,221841673,0,-2.89,1.92,18.02,0.02965205,0.7125968,0.1278445,0.1165121,4.005154,-4.300577,-3.86491,-0.01,-0.01,-0.03,83.62
397396,221852120,0,-2.85,1.96,18.04,0.03590797,0.711628,0.1282849,0.1191849,4.005558,-4.293333,-3.863861,-0.01,-0.01,-0.03,83.62
397434,221864641,0,-2.83,1.9,18.05,0.04827783,0.7238835,0.121339,0.1144098,4.006271,-4.284675,-3.862658,-0.01,-0.01,-0.03,83.62
397476,221876060,0,-2.77,1.93,18.06,0.03120505,0.7031302,0.1268768,0.1214201,4.006989,-4.276029,-3.861397,-0.01,-0.01,-0.03,83.62
397522,221887065,0,-2.8,1.93,18.09,0.03753018,0.7119969,0.1222369,0.1176606,4.007662,-4.268136,-3.860428,-0.01,-0.01,-0.03,83.62
397563,221898264,0,-2.73,1.94,18.09,0.03442708,0.7237401,0.1278498,0.1233587,4.008302,-4.26022,-3.859435,-0.01,-0.01,-0.03,83.62
397608,221908269,0,-2.69,1.91,18.11,0.03229703,0.709245,0.1194369,0.1146763,4.008904,-4.253031,-3.858535,-0.01,-0.01,-0.03,83.62
397653,221919081,0,-2.71,1.82,18.12,0.04528476,0.7018008,0.1198269,0.1142124,4.009553,-4.245165,-3.857502,-0.01,-0.01,-0.03,83.62
397697,221929744,0,-2.73,1.77,18.14,0.05193661,0.7081787,0.1212311,0.1145182,4.009969,-4.238101,-3.856255,-0.01,-0.01,-0.03,83.62
397747,221939766,0,-2.72,1.79,18.14,0.03238925,0.7027452,0.1308374,0.1231587,4.010619,-4.230297,-3.855211,-0.01,-0.01,-0.03,83.62
397793,221950718,0,-2.79,1.81,18.17,0.02574696,0.6955506,0.1185125,0.1097648,4.011197,-4.222516,-3.854142,-0.01,-0.01,-0.03,83.62
397838,221960980,0,-2.85,1.83,18.19,0.02709071,0.7049174,0.1241688,0.1147098,4.011719,-4.215468,-3.853173,-0.01,-0.01,-0.03,83.62
397883,221971735,0,-2.87,1.88,18.19,0.02088175,0.7050324,0.1300182,0.1203765,4.012229,-4.207727,-3.852093,-0.01,-0.01,-0.03,83.62
397927,221982563,0,-2.89,1.96,18.21,0.01879994,0.6900074,0.1323064,0.122196,4.012482,-4.200771,-3.850829,-0.01,-0.01,-0.03,83.62
397969,221993964,0,-2.96,1.93,18.22,0.03992956,0.7014168,0.1209539,0.1104999,4.012959,-4.192372,-3.849631,-0.01,-0.01,-0.03,83.62
398011,222005517,0,-2.92,2.02,18.23,0.02960559,0.6965922,0.1326552,0.1205522,4.013389,-4.184646,-3.848902,-0.01,-0.01,-0.03,83.62
398056,222015665,0,-2.96,2.12,18.24,0.01989657,0.6850777,0.1228811,0.1078357,4.013808,-4.176943,-3.848141,-0.01,-0.01,-0.03,83.62
398103,222026661,0,-3,2.14,18.26,0.02501002,0.6972752,0.1223375,0.1040912,4.014182,-4.16992,-3.847534,-0.01,-0.01,-0.03,83.62
398145,222041154,0,-3.02,2.24,18.28,0.0243817,0.6882507,0.1208383,0.09941194,4.014928,-4.159404,-3.845815,-0.01,-0.01,-0.03,83.62
398194,222051802,0,-3.06,2.29,18.3,0.03270631,0.7050064,0.1253258,0.1030976,4.015581,-4.151707,-3.844649,-0.01,-0.01,-0.03,83.62
398239,222061946,0,-3.08,2.32,18.31,0.02150397,0.7039106000000001,0.1312335,0.1092286,4.016195,-4.144713,-3.843562,-0.01,-0.01,-0.03,83.62
398284,222072772,0,-3.12,2.38,18.32,0.01733334,0.6876965,0.1215252,0.100206,4.016801,-4.137029,-3.842326,-0.01,-0.01,-0.03,83.62
398329,222082855,0,-3.16,2.39,18.35,0.0270765,0.68854,0.1215338,0.1013967,4.017016,-4.130106,-3.841091,-0.01,-0.01,-0.03,83.62
398373,222093095,0,-3.16,2.37,18.36,0.0290663,0.6956261,0.1198875,0.1027633,4.017601,-4.12313,-3.839408,-0.01,-0.01,-0.03,83.62
398415,222108623,0,-3.21,2.43,18.38,0.0190137,0.6916672,0.1281978,0.1183723,4.018518,-4.111985,-3.836631,-0.01,-0.01,-0.03,83.62
