LineNo,TimeUS,ThI,ABst,ThO,ThH,DAlt,Alt,BAlt,DSAlt,SAlt,TAlt,DCRt,CRt
214176,96487874,0.2452568,0.001343027,0.2463563,0.2458686,5.442358,5.563127,5.93,NaN,0,6.364822,-12,-11
214624,96594441,0.2462412,0.001664996,0.2486372,0.2458686,5.442358,5.560696,5.97,NaN,0,6.360248,-11,-11
215068,96703440,0.2403039,0.001651928,0.2460374,0.2458686,5.442358,5.557919,5.79,NaN,0,6.356998,-11,-11
215480,96809017,0.2423241,0.001536146,0.2439007,0.2458686,5.442358,5.555193,5.94,NaN,0,6.354181,-11,-11
215923,96918197,0.2403987,0.001321271,0.2418604,0.2458686,5.442358,5.551013,5.95,NaN,0,6.349153,-10,-10
216339,97026567,0.2413286,0.0007131994,0.2424867,0.2458433,5.442358,5.548587,5.67,NaN,0,6.345636,-10,-10
216788,97133527,0.2463101,0.000327006,0.243426,0.2458123,5.442358,5.542953,5.49,NaN,0,6.339599,-10,-9
217228,97242489,0.2412472,0.0002667457,0.243642,0.2457892,5.442358,5.535534,5.76,NaN,0,6.32986,-9,-9
217674,97349907,0.2441884,0.0002906024,0.2422756,0.2457609,5.442358,5.529018,5.53,NaN,0,6.321956,-8,-9
218083,97456590,0.239332,0.0004015714,0.2433428,0.2457321,5.442358,5.522274,5.57,NaN,0,6.313654,-7,-9
218530,97560554,0.2373901,0.0009071529,0.2403981,0.245689,5.442358,5.515225,5.63,NaN,0,6.305737,-7,-8
218972,97668659,0.2512909,0.001578927,0.2419839,0.2456728,5.442358,5.508505,5.2,NaN,0,6.297155,-6,-6
219419,97773603,0.2442314,0.001807496,0.2463503,0.2456728,5.442358,5.498928,5.49,NaN,0,6.287158,-5,-7
219861,97882094,0.242133,0.001446083,0.2480413,0.2456728,5.442358,5.48738,5.69,NaN,0,6.275793,-4,-7
220277,97987655,0.2361885,0.0008193702,0.2433465,0.2456688,5.442358,5.479197,5.21,NaN,0,6.26687,-3,-5
220720,98095881,0.2488455,0.0002705455,0.2459992,0.2456497,5.442358,5.47325,5.22,NaN,0,6.260877,-3,-5
221163,98200924,0.2447447,0.0003031641,0.245899,0.2456592,5.442358,5.465949,5.14,NaN,0,6.253362,-2,-4
221605,98308122,0.2471077,0.0006147772,0.2456398,0.2456567,5.442358,5.455467,4.92,NaN,0,6.243895,-1,-3
222051,98415572,0.2466908,0.001316562,0.247063,0.2456603,5.442358,5.442621,5.52,NaN,0,6.229562,0,-2
222494,98522110,0.2457616,0.002415136,0.2494321,0.2456603,5.442358,5.436639,4.96,NaN,0,6.221848,0,-1
222906,98627599,0.248716,0.003271148,0.2490993,0.2456603,5.442358,5.430441,5.25,NaN,0,6.213087,1,0
223351,98732907,0.2472386,0.003169626,0.2501595,0.2456603,5.442358,5.424304,5.13,NaN,0,6.201793,1,0
223793,98840364,0.2447449,0.002760589,0.2497637,0.2456603,5.442358,5.418929,5.06,NaN,0,6.190337,2,0
224240,98946504,0.2442305,0.002285227,0.2470915,0.2456603,5.442358,5.413805,5.21,NaN,0,6.179063,2,2
224686,99056408,0.2429486,0.001824617,0.2453916,0.2456603,5.442358,5.407087,5.03,NaN,0,6.164593,3,3
225131,99163396,0.2444427,0.001658082,0.2471808,0.2456603,5.442358,5.398726,5.28,NaN,0,6.148244,4,3
225573,99271463,0.2443361,0.001771867,0.246451,0.2456603,5.442358,5.393377,4.84,NaN,0,6.133313,4,4
226018,99377681,0.2479174,0.001914755,0.2476419,0.2456603,5.442358,5.388197,5.1,NaN,0,6.11923,5,4
226461,99486702,0.2482604,0.001936406,0.2501358,0.2456603,5.442358,5.381106,5.17,NaN,0,6.100572,6,3
226909,99594907,0.2468294,0.001865774,0.250594,0.2456603,5.442358,5.375879,4.98,NaN,0,6.084604,6,4
227317,99701024,0.2461815,0.001835167,0.2510939,0.2456603,5.442358,5.372236,5.2,NaN,0,6.067479,7,4
227766,99811435,0.2461556,0.001877397,0.2499855,0.2456603,5.442358,5.368593,4.97,NaN,0,6.051263,7,6
228210,99918083,0.2468782,0.0017526,0.2514443,0.2456603,5.442358,5.366031,5.29,NaN,0,6.035135,7,6
228653,100026362,0.2417661,0.001725644,0.2454212,0.2456603,5.442358,5.364313,5.47,NaN,0,6.018776,7,7
229101,100133567,0.2503542,0.001874387,0.2455577,0.2456603,5.442358,5.366262,5.52,NaN,0,6.004643,7,7
229516,100238677,0.2519853,0.001921713,0.2531304,0.2456603,5.442358,5.37125,5.07,NaN,0,5.994311,7,7
229960,100347374,0.2434528,0.001776367,0.2483245,0.2456603,5.442358,5.379011,5.19,NaN,0,5.984761,6,7
230369,100454540,0.2541557,0.001720369,0.250618,0.2456603,5.442358,5.385348,5.29,NaN,0,5.972849,5,6
230819,100560978,0.2590324,0.001279593,0.2529479,0.2456799,5.442358,5.391119,5.28,NaN,0,5.961141,5,5
231261,100670599,0.2534581,0.0007542372,0.2537345,0.2457556,5.442358,5.395042,5.37,NaN,0,5.944983,4,5
231706,100777521,0.2475841,8.791684999999999e-05,0.2521524,0.2458276,5.442358,5.398562,5.4,NaN,0,5.929507,4,4
232151,100888259,0.2537992,0.0002979636,0.2515436,0.2458845,5.442358,5.402319,5.67,NaN,0,5.91509,4,4
232599,100996388,0.2511374,0.000877887,0.252923,0.2459496,5.442358,5.408234,6.04,NaN,0,5.903083,3,4
233044,101105180,0.2450932,0.0009276569,0.247957,0.2459985,5.442358,5.420899,6.34,NaN,0,5.89898,2,4
233491,101218460,0.2467449,0.0006520301,0.2467446,0.2460011,5.442358,5.440945,6.27,NaN,0,5.900745,0,3
233937,101325668,0.2440865,0.0001336485,0.2445043,0.2460041,5.442358,5.463315,5.97,NaN,0,5.90691,-2,3
234379,101435492,0.2433451,0.0003359169,0.2429523,0.2459736,5.442358,5.484208,6.01,NaN,0,5.913208,-4,1
234795,101540875,0.2444708,0.001214653,0.2453428,0.245961,5.442358,5.499794,5.86,NaN,0,5.915038,-5,0
235241,101649143,0.2402953,0.001745,0.2433091,0.2459487,5.442358,5.513734,5.86,NaN,0,5.915215,-7,-2
235687,101757198,0.2410727,0.001514897,0.2432667,0.2459435,5.442358,5.524214,5.56,NaN,0,5.910421,-8,-4
236131,101866433,0.2426792,0.001215965,0.2429341,0.2459435,5.442358,5.530837,5.56,NaN,0,5.903121,-8,-5
236578,101972936,0.2493475,0.0007500947,0.2447781,0.2459331,5.442358,5.53131,5.67,NaN,0,5.888669,-8,-7
237026,102081100,0.2398076,0.0002801865,0.2465586,0.2459344,5.442358,5.531033,5.44,NaN,0,5.873477,-8,-8
237473,102186664,0.2511322,0.000156492,0.2466329,0.2459334,5.442358,5.527302,5.6,NaN,0,5.855831,-8,-7
237913,102293392,0.2539623,0.00016886,0.2498269,0.2459563,5.442358,5.521523,5.82,NaN,0,5.836052,-7,-8
238358,102400518,0.2442341,0.0001820326,0.2470257,0.2459856,5.442358,5.516876,5.66,NaN,0,5.817313,-7,-9
238799,102508139,0.2520701,0.0002645552,0.247046,0.2459906,5.442358,5.511263,5.73,NaN,0,5.798463,-6,-8
239248,102621508,0.2492084,0.0003243536,0.2508739,0.2460234,5.442358,5.506073,5.79,NaN,0,5.7807,-6,-8
239697,102726886,0.2504991,0.0003849864,0.2511294,0.2460715,5.442358,5.503713,5.63,NaN,0,5.767537,-6,-7
240140,102837487,0.2448513,0.0004838854,0.251743,0.2461285,5.442358,5.502876,5.88,NaN,0,5.754966,-6,-7
240584,102944457,0.2423815,0.0004336685,0.2470331,0.2461638,5.442358,5.503877,5.79,NaN,0,5.743645,-6,-5
241030,103051686,0.2353943,0.0003896356,0.2412101,0.2461463,5.442358,5.506926,5.53,NaN,0,5.736639,-6,-3
241477,103159886,0.2451425,0.0004049242,0.2404061,0.2460839,5.442358,5.508563,5.59,NaN,0,5.725702,-6,-3
241887,103267708,0.2477813,0.0003042072,0.2446668,0.2460521,5.442358,5.509392,5.69,NaN,0,5.716476,-6,-5
242333,103376463,0.2413578,0.0001830459,0.2433642,0.2460376,5.442358,5.511334,5.7,NaN,0,5.706013,-6,-5
242778,103483582,0.2453898,0.0001200587,0.2435259,0.2460058,5.442358,5.513566,5.32,NaN,0,5.698349,-7,-5
243226,103590624,0.2331775,8.258224000000001e-05,0.2385212,0.2459659,5.442358,5.513764,5.62,NaN,0,5.687829,-7,-4
243668,103700600,0.2415593,6.985663999999999e-05,0.2388929,0.2458888,5.442358,5.513181,5.35,NaN,0,5.675091,-7,-5
244115,103808026,0.2450443,5.789101e-05,0.243176,0.2458389,5.442358,5.50858,5.46,NaN,0,5.661525,-6,-6
244525,103916461,0.2464911,6.408989e-05,0.2447143,0.2458249,5.442358,5.501014,5.33,NaN,0,5.643409,-5,-6
244976,104021880,0.2422268,7.623434e-05,0.2419496,0.2458006,5.442358,5.492596,5.27,NaN,0,5.626942,-5,-5
245385,104129900,0.2466813,0.0001104474,0.2432506,0.2457699,5.442358,5.485121,5.42,NaN,0,5.610578,-4,-5
245747,104235572,0.2475935,0.0001616925,0.247514,0.2457687,5.442358,5.477398,5.39,NaN,0,5.593387,-3,-5
246193,104342150,0.245035,0.0001856387,0.2476414,0.2457818,5.442358,5.471212,5.75,NaN,0,5.580838,-2,-5
246635,104450594,0.2429189,0.0001156926,0.2463879,0.2457934,5.442358,5.467856,5.51,NaN,0,5.569433,-2,-4
247083,104557344,0.237854,0.0001093894,0.2414647,0.245771,5.442358,5.466506,5.64,NaN,0,5.56088,-2,-2
247524,104664609,0.2413201,0.0001695007,0.239199,0.2457134,5.442358,5.467325,5.36,NaN,0,5.555497,-2,-1
247968,104771036,0.2450687,0.0002173483,0.2409906,0.245655,5.442358,5.467082,5.61,NaN,0,5.549738,-2,-1
248415,104879560,0.2419218,0.0002679825,0.2416177,0.2456163,5.442358,5.469976,5.55,NaN,0,5.547345,-2,-1
248860,104984791,0.2456338,0.0002908558,0.2406117,0.2455675,5.442358,5.473301,5.62,NaN,0,5.546062,-3,-2
249279,105093417,0.240807,0.0003682524,0.2403166,0.2455267,5.442358,5.477501,5.57,NaN,0,5.54734,-3,-1
249724,105200650,0.2412478,0.0007890612,0.2433545,0.2454909,5.442358,5.479665,5.73,NaN,0,5.54565,-3,-3
250167,105307898,0.2405592,0.00175789,0.2424285,0.2454846,5.442358,5.483892,5.61,NaN,0,5.547535,-4,-3
250612,105414717,0.2351225,0.002728045,0.2397128,0.2454846,5.442358,5.487423,5.58,NaN,0,5.549389,-4,-2
251055,105523113,0.2334833,0.003191516,0.235653,0.2454846,5.442358,5.491681,5.73,NaN,0,5.551799,-4,-2
251462,105630439,0.2358977,0.00322409,0.2379734,0.2454846,5.442358,5.495909,5.61,NaN,0,5.554692,-5,-3
251908,105735807,0.2264892,0.002949893,0.2367931,0.2454846,5.442358,5.498632,5.76,NaN,0,5.557324,-5,-3
252347,105844795,0.2362549,0.002880901,0.2356071,0.2454846,5.442358,5.501989,5.46,NaN,0,5.561185,-5,-3
252764,105951899,0.2401484,0.002494663,0.2384424,0.2454846,5.442358,5.502834,5.77,NaN,0,5.562281,-6,-4
253210,106060013,0.236979,0.002118707,0.2388167,0.2454846,5.442358,5.503953,5.52,NaN,0,5.564568,-6,-5
253655,106166559,0.2317163,0.001868546,0.2351713,0.2454846,5.442358,5.505491,5.73,NaN,0,5.568532,-6,-4
254095,106273192,0.2311931,0.001952872,0.230689,0.2454846,5.442358,5.508207,5.78,NaN,0,5.572751,-6,-4
254540,106377375,0.2354285,0.002204418,0.2365536,0.2454846,5.442358,5.511025,5.37,NaN,0,5.578423,-6,-5
254951,106485213,0.2204829,0.002264962,0.236112,0.2454846,5.442358,5.512835,5.29,NaN,0,5.58133,-7,-5
255396,106591648,0.2277749,0.001993641,0.2290514,0.2454846,5.442358,5.510438,5.57,NaN,0,5.581612,-6,-3
255837,106699939,0.2335709,0.002375439,0.2320945,0.2454846,5.442358,5.50635,5.06,NaN,0,5.578874,-6,-5
256280,106807102,0.2274511,0.002364144,0.2350644,0.2454846,5.442358,5.498407,5.53,NaN,0,5.573197,-5,-5
256720,106914637,0.2443497,0.001520872,0.2431886,0.2454846,5.442358,5.487429,5.49,NaN,0,5.564164,-4,-7
257169,107021494,0.2510405,0.0006088316,0.2467265,0.2454816,5.442358,5.476665,5.29,NaN,0,5.55382,-3,-8
257580,107128380,0.2465363,0.0004213005,0.2419318,0.2454717,5.442358,5.466765,4.88,NaN,0,5.544439,-2,-6
258021,107236116,0.2551267,0.000369221,0.2487993,0.2454599,5.442358,5.454545,5.19,NaN,0,5.530968,-1,-7
258466,107342912,0.2586662,0.0002100766,0.2569537,0.2455391,5.442358,5.440788,5.48,NaN,0,5.515304,0,-6
258876,107450512,0.2480993,0.0002158135,0.2506135,0.2456095,5.442358,5.430636,5.29,NaN,0,5.503389,1,-3
259321,107556264,0.2600322,0.001170993,0.2536604,0.245651,5.442358,5.422609,4.97,NaN,0,5.492608,1,-3
259760,107663604,0.2578102,0.002797186,0.2589259,0.245651,5.442358,5.412827,5.22,NaN,0,5.47998,2,-2
260205,107769662,0.2619597,0.004238099,0.2583364,0.245651,5.442358,5.402488,4.95,NaN,0,5.468565,3,-1
260614,107876356,0.25724,0.004598022,0.2594777,0.245651,5.442358,5.389171,5.1,NaN,0,5.452998,5,0
261060,107983472,0.2355898,0.003870919,0.2542184,0.245651,5.442358,5.376614,5.38,NaN,0,5.439624,6,3
261470,108091166,0.2512577,0.003806353,0.2486969,0.245651,5.442358,5.37138,5.33,NaN,0,5.433491,7,3
261915,108197605,0.2425215,0.003822967,0.2499823,0.245651,5.442358,5.37109,5.01,NaN,0,5.432895,7,5
262357,108306363,0.257818,0.00464797,0.2586209,0.245651,5.442358,5.369595,5.04,NaN,0,5.43169,7,4
262804,108411005,0.2559651,0.004888058,0.2672268,0.245651,5.442358,5.364673,4.88,NaN,0,5.427134,7,2
263213,108518184,0.2641154,0.005095512,0.2678264,0.245651,5.442358,5.358296,4.64,NaN,0,5.421726,8,3
263654,108626157,0.2631083,0.004823387,0.2692366,0.245651,5.442358,5.347998,4.96,NaN,0,5.412916,9,3
263976,108730346,0.264787,0.004708469,0.2665905,0.245651,5.442358,5.338718,4.99,NaN,0,5.40697,10,5
264344,108836169,0.2579943,0.004596472,0.2655334,0.245651,5.442358,5.331306,4.96,NaN,0,5.400801,11,7
264790,108942701,0.2752305,0.005222082,0.2726796,0.245651,5.442358,5.325868,4.89,NaN,0,5.397202,11,6
265234,109051499,0.2542918,0.004441023,0.2740621,0.245651,5.442358,5.321793,5.21,NaN,0,5.395484,12,7
265681,109158245,0.2475297,0.002504528,0.2598754,0.245651,5.442358,5.326231,5.07,NaN,0,5.403302,11,11
266122,109267154,0.228176,0.001015589,0.2458696,0.245651,5.442358,5.337019,5.28,NaN,0,5.415777,10,14
266568,109373878,0.2155134,0.0003199875,0.2284361,0.2455623,5.442358,5.353961,5.36,NaN,0,5.436275,8,19
266979,109481572,0.2176893,0.0002470464,0.2254764,0.2453841,5.442358,5.372192,5.53,NaN,0,5.458152,7,17
267424,109589654,0.2232468,0.0002323091,0.2286727,0.2451966,5.442358,5.389701,5.6,NaN,0,5.481009,5,15
267832,109696555,0.2299176,0.0002047122,0.2268132,0.2450357,5.442358,5.405518,5.66,NaN,0,5.503356,3,14
268276,109801921,0.2484928,0.0002587885,0.2338606,0.2448811,5.442358,5.419583,5.66,NaN,0,5.522441,2,9
268717,109909624,0.2236734,7.799268e-05,0.2317947,0.2447791,5.442358,5.431029,5.57,NaN,0,5.539228,1,7
269168,110018719,0.2265224,0.0001462549,0.2291019,0.2446309,5.442358,5.44274,5.87,NaN,0,5.557226,0,5
269614,110125169,0.2314063,0.0004403293,0.2303955,0.2444771,5.442358,5.452821,5.85,NaN,0,5.572403,-1,4
270060,110232196,0.2227587,0.0005616397,0.2357158,0.2443701,5.442358,5.463351,6.23,NaN,0,5.588114,-2,1
270474,110340928,0.2172315,0.0005291402,0.2262217,0.2442489,5.442358,5.476297,6.44,NaN,0,5.604111,-3,3
270917,110451103,0.2269067,0.0004784763,0.2240169,0.2440436,5.442358,5.495656,6.23,NaN,0,5.626683,-5,1
271362,110556798,0.2088872,0.0003321767,0.2176437,0.2438148,5.442358,5.517976,6.66,NaN,0,5.652726,-7,1
271771,110663290,0.2179844,0.0002477765,0.2182306,0.2435829,5.442358,5.542939,5.98,NaN,0,5.681733,-10,0
272216,110769003,0.2201116,0.0001489818,0.2240003,0.2433641,5.442358,5.564865,6.18,NaN,0,5.707023,-12,-5
272657,110877458,0.2212186,0.0002175421,0.2228152,0.2431672,5.442358,5.579266,6.21,NaN,0,5.724964,-13,-7
273106,110983602,0.2260863,0.0003212839,0.2260245,0.2429714,5.442358,5.594164,6.34,NaN,0,5.741937,-15,-11
273549,111091926,0.2419691,0.000736475,0.2317806,0.2428253,5.442358,5.606102,6.45,NaN,0,5.757651,-16,-13
273993,111196913,0.2286529,0.0009921193,0.2336695,0.2427284,5.442358,5.613005,6.4,NaN,0,5.767568,-17,-15
274434,111305103,0.2307805,0.001290634,0.2321494,0.2426268,5.442358,5.616234,6.55,NaN,0,5.77365,-17,-17
274880,111411704,0.228023,0.00116086,0.2312023,0.2425195,5.442358,5.619654,6.42,NaN,0,5.780007,-17,-16
275290,111519400,0.2261288,0.0009709001000000001,0.2284491,0.2424052,5.442358,5.624606,6.44,NaN,0,5.785258,-18,-17
275731,111626640,0.2241763,0.000783518,0.2276661,0.2422637,5.442358,5.63002,6.47,NaN,0,5.791991,-18,-16
276140,111731561,0.2424219,0.0007705688,0.2316,0.2421432,5.442358,5.631433,6.22,NaN,0,5.793962,-18,-18
276578,111838801,0.2309537,0.0005788803,0.2318559,0.2420533,5.442358,5.630403,6.4,NaN,0,5.793404,-18,-18
277026,111943432,0.2255355,0.000461787,0.2293027,0.2419364,5.442358,5.62644,6.44,NaN,0,5.789136,-18,-18
277469,112051460,0.2258289,0.0004497468,0.2269042,0.2417999,5.442358,5.626239,6.1,NaN,0,5.789408,-18,-17
277915,112157015,0.2287107,0.0003750026,0.2285448,0.241662,5.442358,5.624235,6.19,NaN,0,5.786419,-18,-18
278324,112265422,0.2295648,0.0003846884,0.2282255,0.2415294,5.442358,5.62231,6.04,NaN,0,5.784441,-17,-17
278739,112371568,0.2354933,0.0004047602,0.2312365,0.2414244,5.442358,5.616325,5.73,NaN,0,5.777633,-17,-17
279184,112479021,0.249633,0.0006162673,0.2377082,0.2413474,5.442358,5.605296,5.25,NaN,0,5.765947,-16,-19
279628,112586603,0.2591541,0.0009052157,0.253561,0.2413906,5.442358,5.583332,5.54,NaN,0,5.743327,-14,-22
280069,112694522,0.2565643,0.0009229779,0.2562334,0.2415406,5.442358,5.557566,5.37,NaN,0,5.716226,-11,-21
280513,112800798,0.2614402,0.0008211434,0.2536427,0.2416621,5.442358,5.533861,5.62,NaN,0,5.689233,-9,-18
280923,112907559,0.2634848,0.0006403029,0.2625348,0.2418115,5.442358,5.50773,5.97,NaN,0,5.660058,-6,-18
281369,113011634,0.2390893,0.0002891421,0.249992,0.2419777,5.442358,5.490623,5.83,NaN,0,5.639052,-4,-11
281811,113121022,0.2457912,0.0002642274,0.241962,0.2419962,5.442358,5.479464,5.41,NaN,0,5.623064,-3,-7
282252,113228604,0.2509239,0.0003491342,0.2482476,0.2420239,5.442358,5.469816,5.26,NaN,0,5.611226,-2,-6
282695,113336143,0.2486236,0.0003894717,0.251578,0.2421085,5.442358,5.457832,5.67,NaN,0,5.594497,-1,-5
283110,113442604,0.2648634,0.0005431771,0.258188,0.2422137,5.442358,5.447055,5.36,NaN,0,5.579988,0,-6
283555,113547548,0.2593672,0.0004796088,0.2606961,0.2423958,5.442358,5.43498,5.48,NaN,0,5.56503,0,-4
283963,113653793,0.2597379,0.0004360676,0.2620023,0.2425663,5.442358,5.422444,5.41,NaN,0,5.549534,1,-4
284404,113758717,0.2639263,0.0004248917,0.2604821,0.2427431,5.442358,5.411558,5.38,NaN,0,5.535847,3,-2
284847,113866462,0.2526124,0.0002933741,0.2546512,0.2428938,5.442358,5.404112,5.67,NaN,0,5.526296,3,0
285260,113971520,0.2596979,0.0003738403,0.2539974,0.2429857,5.442358,5.402549,5.23,NaN,0,5.522703,3,1
285701,114077310,0.2548476,0.0004915595,0.2539098,0.243103,5.442358,5.397424,5.37,NaN,0,5.514695,4,3
286145,114183550,0.2749936,0.0006817877,0.2604745,0.2432222,5.442358,5.392672,5.25,NaN,0,5.50892,4,1
286586,114290885,0.2686229,0.0007936954,0.2705937,0.2434625,5.442358,5.381995,4.99,NaN,0,5.495367,6,0
287031,114397624,0.2483222,0.0006718189,0.2575581,0.2436762,5.442358,5.371051,4.95,NaN,0,5.483409,7,4
287444,114505945,0.261832,0.0008625388,0.2608571,0.2438014,5.442358,5.36077,4.97,NaN,0,5.470167,8,4
287891,114611397,0.2711799,0.0009245872,0.2689983,0.2440064,5.442358,5.351404,5.23,NaN,0,5.458848,9,4
288330,114718711,0.2476877,0.0006821007,0.2620899,0.2442369,5.442358,5.340398,5.52,NaN,0,5.446743,10,7
288777,114829616,0.2606422,0.000477314,0.2547131,0.2443572,5.442358,5.339118,6.05,NaN,0,5.445135,10,9
289224,114935527,0.2581805,0.0002980828,0.2579403,0.2444818,5.442358,5.342426,6.11,NaN,0,5.448443,9,9
289667,115044339,0.2547107,0.0002875328,0.2577544,0.2446178,5.442358,5.355504,5.49,NaN,0,5.46136,8,10
290080,115149909,0.2465623,0.0003142357,0.2500739,0.2446977,5.442358,5.370107,5.75,NaN,0,5.476978,7,12
290522,115258277,0.2460492,0.0002772957,0.2478147,0.2447329,5.442358,5.387035,5.33,NaN,0,5.495776,5,10
290969,115366140,0.2451408,0.0001368225,0.2500079,0.2447761,5.442358,5.398386,5.47,NaN,0,5.508386,4,8
291412,115473745,0.2399472,6.143749e-05,0.2451667,0.2448061,5.442358,5.407012,5.63,NaN,0,5.517172,3,7
291860,115579597,0.2417719,6.145238999999999e-05,0.2423245,0.2447923,5.442358,5.415392,5.48,NaN,0,5.52775,2,7
292303,115688380,0.245359,5.65052e-05,0.2436976,0.244776,5.442358,5.423302,5.5,NaN,0,5.538024,1,5
292716,115795873,0.2478499,7.06315e-06,0.2453631,0.2447755,5.442358,5.429569,5.57,NaN,0,5.547496,1,5
293169,115905599,0.2480608,4.24087e-05,0.2492796,0.2447975,5.442358,5.432922,5.62,NaN,0,5.554221,0,3
293614,116012876,0.2390772,0.0001100153,0.2450735,0.2448303,5.442358,5.436357,5.7,NaN,0,5.560432,0,3
294061,116118948,0.2414492,0.000135228,0.2411218,0.244807,5.442358,5.439509,5.71,NaN,0,5.565248,0,3
294473,116227176,0.2491184,0.0001139194,0.2427828,0.244775,5.442358,5.445036,5.69,NaN,0,5.572699,0,2
294916,116333928,0.2436621,0.0001068115,0.2457804,0.2447723,5.442358,5.448524,5.39,NaN,0,5.577414,0,1
295358,116442937,0.2504863,8.898972999999999e-05,0.2472373,0.2447867,5.442358,5.45075,5.59,NaN,0,5.582494,0,0
295801,116549230,0.2509584,9.423494e-05,0.2489449,0.2448211,5.442358,5.451665,5.66,NaN,0,5.584729,0,-1
296213,116657630,0.2517615,0.0001339018,0.2506505,0.2448661,5.442358,5.453224,5.35,NaN,0,5.587852,-1,-1
296657,116764796,0.2495239,0.0001905262,0.2493316,0.2449211,5.442358,5.452813,5.4,NaN,0,5.588837,-1,-1
297098,116873667,0.2519248,0.0002211034,0.2492916,0.2449629,5.442358,5.451055,5.69,NaN,0,5.588719,0,-1
297545,116979602,0.2495012,0.0002085865,0.2498574,0.2450094,5.442358,5.450708,5.26,NaN,0,5.588234,0,-1
297954,117086560,0.2492068,0.0001665354,0.2488248,0.2450453,5.442358,5.447713,5.34,NaN,0,5.58527,0,0
298400,117191689,0.2514944,0.0001180768,0.2505093,0.2450906,5.442358,5.443029,5.21,NaN,0,5.580609,0,-1
298841,117299597,0.2493777,8.368492e-05,0.2503344,0.2451452,5.442358,5.43383,5.12,NaN,0,5.57067,0,0
299287,117405548,0.2489838,9.886920000000001e-05,0.2491905,0.2451896,5.442358,5.425014,5.38,NaN,0,5.561366,1,0
299726,117511888,0.2496113,0.0001258403,0.248602,0.2452254,5.442358,5.415368,5.36,NaN,0,5.55191,2,0
300163,117619189,0.2492065,0.0001631528,0.2494774,0.2452662,5.442358,5.407942,5.14,NaN,0,5.543997,3,1
300610,117725687,0.2515548,7.539987999999999e-05,0.2508904,0.2453135,5.442358,5.401099,4.88,NaN,0,5.535131,4,2
301019,117832509,0.2509727,3.063679e-05,0.2503955,0.245361,5.442358,5.392819,5.04,NaN,0,5.52721,4,2
301465,117940132,0.2515515,0.0002146661,0.2502759,0.2454106,5.442358,5.382364,4.88,NaN,0,5.516435,5,4
301907,118047745,0.252643,0.000444591,0.2528565,0.2454721,5.442358,5.372318,4.97,NaN,0,5.506061,7,4
302353,118155682,0.2525057,0.000577271,0.255316,0.2455575,5.442358,5.358467,5.12,NaN,0,5.491897,8,3
302794,118263904,0.2552851,0.0006317794,0.2563957,0.2456594,5.442358,5.350259,4.77,NaN,0,5.484901,9,5
303241,118370687,0.2560277,0.0006020665,0.2583764,0.245777,5.442358,5.340943,4.93,NaN,0,5.476112,10,6
303682,118480183,0.2485056,0.0005024523,0.2542191,0.2458837,5.442358,5.332061,4.88,NaN,0,5.468611,11,7
304094,118584638,0.2569375,0.0004321039,0.2530922,0.2459484,5.442358,5.326034,4.69,NaN,0,5.465483,11,8
304534,118692522,0.2560949,0.0003894269,0.2567644,0.2460388,5.442358,5.316435,4.62,NaN,0,5.45973,12,9
304982,118799037,0.2566194,0.0004030466,0.2552311,0.2461363,5.442358,5.306699,5.02,NaN,0,5.454754,13,10
305423,118906526,0.2560742,0.0003799498,0.2557546,0.2462294,5.442358,5.300347,4.62,NaN,0,5.452324,14,11
305869,119013133,0.2477724,0.0003416836,0.2528806,0.246316,5.442358,5.295901,4.78,NaN,0,5.454333,14,12
306309,119120374,0.2527553,0.0003166199,0.2513072,0.2463705,5.442358,5.291328,4.58,NaN,0,5.455535,15,14
306719,119227486,0.2486936,0.0003769845,0.2501632,0.24641,5.442358,5.285544,4.62,NaN,0,5.455358,15,15
307163,119333664,0.2500357,0.0004971027,0.2493646,0.2464452,5.442358,5.279925,4.74,NaN,0,5.457034,16,15
307605,119442039,0.2564815,0.0004628599,0.2516642,0.2464809,5.442358,5.275868,4.84,NaN,0,5.461116,16,16
308017,119549530,0.2518977,0.0004933476,0.2516708,0.2465302,5.442358,5.274341,4.82,NaN,0,5.467738,16,15
308457,119657171,0.2507297,0.0006144941,0.2531057,0.2465895,5.442358,5.27639,4.96,NaN,0,5.479454,16,16
308902,119762949,0.2448948,0.0009243935,0.2488659,0.2466337,5.442358,5.281164,4.75,NaN,0,5.492192,16,17
309316,119870898,0.2455786,0.0009875446999999999,0.2476196,0.2466495,5.442358,5.287068,4.93,NaN,0,5.505908,15,17
309762,119978617,0.2440427,0.0007877648,0.2478836,0.2466622,5.442358,5.296051,4.98,NaN,0,5.521766,14,16
310171,120086718,0.2537578,0.0004730821,0.2487901,0.246671,5.442358,5.30285,5.23,NaN,0,5.536034,13,15
310617,120192494,0.2475701,0.0002250969,0.2473409,0.2466908,5.442358,5.31099,4.92,NaN,0,5.549958,13,15
311058,120300118,0.248031,0.0001057684,0.2463285,0.24669,5.442358,5.319446,4.64,NaN,0,5.566653,12,14
311505,120405468,0.2478697,0.0001120716,0.2464995,0.2466874,5.442358,5.322656,4.67,NaN,0,5.577332,11,14
311914,120512411,0.23607,0.0001703203,0.2432167,0.2466858,5.442276,5.323459,5.02,NaN,0,5.583911,11,13
312361,120617790,0.22446,0.0002105087,0.2353825,0.2466858,5.440318,5.325095,4.83,NaN,0,5.593854,7,11
