LineNo,TimeUS,I,GyrX,GyrY,GyrZ,AccX,AccY,AccZ,EG,EA,T,GH,AH,GHz,AHz
51339,5.7347e+07,2,-0.008644,-0.074471,-0.023685,0.049671,0.23109,-9.6975,0,0,37.924,1,1,7746,3873
51343,5.7348e+07,2,0.0048646,-0.035017,-0.0050741,0.081692,0.26412,-9.6531,0,0,37.924,1,1,7746,3873
51346,5.7351e+07,2,-0.0009718,0.03104,0.023252,0.021441,0.26967,-9.7371,0,0,37.924,1,1,7746,3873
51382,5.7353e+07,2,0.031578,0.073919,0.026674,-0.12951,0.1989,-9.9472,0,0,37.924,1,1,7746,3873
51386,5.7356e+07,2,0.047177,0.070983,0.012168,-0.22309,0.11405,-10.037,0,0,37.924,1,1,7746,3873
51389,5.7359e+07,2,0.026895,0.027842,-0.010543,-0.3017,0.028379,-10.018,0,0,37.924,1,1,7746,3873
51392,5.7361e+07,2,-0.027778,-0.056676,-0.037764,-0.38858,-0.078232,-9.8583,0,0,37.924,1,1,7746,3873
51427,5.7364e+07,2,-0.034517,-0.074124,-0.037406,-0.39323,-0.13722,-9.7243,0,0,37.924,1,1,7746,3873
51430,5.7366e+07,2,-0.019533,-0.042166,-0.0094219,-0.35648,-0.18507,-9.6445,0,0,37.924,1,1,7746,3873
51434,5.7368e+07,2,-0.033204,-0.0025892,0.015026,-0.31459,-0.20404,-9.6712,0,0,37.924,1,1,7746,3873
51437,5.7371e+07,2,-0.041055,0.041408,0.032518,-0.27609,-0.16387,-9.8693,0,0,37.924,1,1,7746,3873
51472,5.7373e+07,2,0.0062555,0.081895,0.031057,-0.22129,-0.097635,-10.062,0,0,37.925,1,1,7746,3873
51475,5.7376e+07,2,0.026022,0.061963,0.010716,-0.16266,-0.037959,-10.087,0,0,37.925,1,1,7746,3873
51479,5.7379e+07,2,-0.010626,-0.032398,-0.029418,-0.0821,0.10714,-9.9611,0,0,37.925,1,1,7746,3873
51482,5.7381e+07,2,-0.02996,-0.076033,-0.040331,-0.030658,0.21206,-9.8078,0,0,37.925,1,1,7746,3873
51517,5.7384e+07,2,0.005774,-0.066706,-0.020837,0.052664,0.31434,-9.6097,0,0,37.925,1,1,7746,3873
51520,5.7386e+07,2,0.026304,-0.031243,0.0042771,0.064691,0.34592,-9.6185,0,0,37.925,1,1,7746,3873
51523,5.7389e+07,2,0.019296,0.040378,0.034075,-0.021007,0.34507,-9.8197,0,0,37.925,1,1,7746,3873
51526,5.7391e+07,2,0.037402,0.080167,0.035048,-0.11035,0.28504,-9.9574,0,0,37.925,1,1,7746,3873
51561,5.7393e+07,2,0.063737,0.074076,0.0031321,-0.237,0.12195,-10.029,0,0,37.925,1,1,7746,3873
51564,5.7397e+07,2,0.034777,0.015821,-0.027475,-0.31299,0.021776,-9.9726,0,0,37.925,1,1,7746,3873
51568,5.7401e+07,2,-0.019821,-0.073199,-0.037976,-0.38358,-0.11002,-9.7038,0,0,37.925,1,1,7746,3873
51605,5.7404e+07,2,-0.00010322,-0.055827,-0.011925,-0.32678,-0.18226,-9.5845,0,0,37.925,1,1,7746,3873
51608,5.7406e+07,2,-0.023919,0.0045317,0.029889,-0.28091,-0.18219,-9.7768,0,0,37.926,1,1,7746,3873
51611,5.7409e+07,2,-0.033143,0.056903,0.043723,-0.25135,-0.15043,-9.9605,0,0,37.926,1,1,7746,3873
51614,5.7417e+07,2,-0.0082413,-0.04699,-0.044515,-0.036652,0.093506,-9.9195,0,0,37.926,1,1,7746,3873
51650,5.7419e+07,2,-0.023368,-0.078366,-0.035832,0.046471,0.24565,-9.6715,0,0,37.926,1,1,7746,3873
51653,5.7423e+07,2,0.018336,-0.063666,-0.009125,0.086308,0.30222,-9.5835,0,0,37.926,1,1,7746,3873
51656,5.7425e+07,2,0.040082,-0.0032193,0.032401,0.038075,0.33563,-9.7688,0,0,37.926,1,1,7746,3873
51659,5.7427e+07,2,0.02717,0.054341,0.047104,-0.042392,0.31886,-9.9736,0,0,37.927,1,1,7746,3873
51694,5.7429e+07,2,0.052669,0.097975,0.027997,-0.12438,0.24306,-10.1,0,0,37.927,1,1,7746,3873
51697,5.7432e+07,2,0.062628,0.062776,-0.0085476,-0.20336,0.12321,-10.113,0,0,37.927,1,1,7746,3873
51701,5.7435e+07,2,0.031438,-0.0072882,-0.043424,-0.32088,-0.034447,-9.9892,0,0,37.927,1,1,7746,3873
51704,5.7438e+07,2,-0.016527,-0.061141,-0.05662,-0.36989,-0.099808,-9.8436,0,0,37.927,1,1,7746,3873
51741,5.744e+07,2,-0.02806,-0.071696,-0.02849,-0.34808,-0.18074,-9.5961,0,0,37.927,1,1,7746,3873
51745,5.7443e+07,2,-0.01365,-0.031779,0.022267,-0.30321,-0.22629,-9.6423,0,0,37.927,1,1,7746,3873
51748,5.7445e+07,2,-0.030363,0.019809,0.048241,-0.28772,-0.21304,-9.8412,0,0,37.927,1,1,7746,3873
51754,5.7448e+07,2,-0.021848,0.091088,0.04988,-0.23101,-0.17909,-10.078,0,0,37.927,1,1,7746,3873
51789,5.7451e+07,2,0.020002,0.063997,0.0015903,-0.13928,-0.13413,-10.044,0,0,37.927,1,1,7746,3873
51793,5.7453e+07,2,0.0098621,-0.0055333,-0.034917,-0.085034,-0.056053,-9.9373,0,0,37.928,1,1,7746,3873
51797,5.7456e+07,2,-0.039507,-0.07377,-0.049013,-0.00013375,0.11114,-9.7242,0,0,37.928,1,1,7746,3873
51800,5.7458e+07,2,-0.031526,-0.072568,-0.026772,0.064239,0.20451,-9.5678,0,0,37.928,1,1,7746,3873
51835,5.7461e+07,2,0.021056,-0.035746,0.023742,0.088264,0.27401,-9.5718,0,0,37.928,1,1,7746,3873
51838,5.7463e+07,2,0.026576,-0.014108,0.037565,0.064875,0.28148,-9.6588,0,0,37.928,1,1,7746,3873
51842,5.7466e+07,2,0.013815,0.066602,0.054339,-0.052435,0.24251,-9.9863,0,0,37.928,1,1,7746,3873
51845,5.7468e+07,2,0.017933,0.096234,0.037705,-0.13432,0.15038,-10.098,0,0,37.928,1,1,7746,3873
51880,5.747e+07,2,0.028291,0.041704,-0.017962,-0.25763,-0.024834,-10.048,0,0,37.928,1,1,7746,3873
51884,5.7474e+07,2,0.0048089,-0.025952,-0.048718,-0.33311,-0.11097,-9.9536,0,0,37.928,1,1,7746,3873
51887,5.7475e+07,2,-0.043477,-0.069508,-0.045842,-0.37187,-0.18643,-9.7453,0,0,37.928,1,1,7746,3873
51890,5.7478e+07,2,-0.04306,-0.059461,-0.016596,-0.34336,-0.22195,-9.6167,0,0,37.928,1,1,7746,3873
51926,5.7481e+07,2,-0.034465,-0.018449,0.033376,-0.30681,-0.2377,-9.6877,0,0,37.929,1,1,7746,3873
51929,5.7483e+07,2,-0.043897,0.029746,0.052999,-0.29544,-0.21275,-9.9015,0,0,37.929,1,1,7746,3873
51932,5.7486e+07,2,-0.03676,0.08897,0.043642,-0.24155,-0.16152,-10.145,0,0,37.929,1,1,7746,3873
51935,5.7488e+07,2,-0.015281,0.07297,0.012452,-0.18112,-0.1201,-10.127,0,0,37.929,1,1,7746,3873
51970,5.7491e+07,2,-0.0071609,-0.026938,-0.039975,-0.12151,-0.049793,-10.011,0,0,37.929,1,1,7746,3873
51974,5.7493e+07,2,-0.026618,-0.073588,-0.050633,-0.036288,0.11122,-9.8041,0,0,37.929,1,1,7746,3873
51977,5.7496e+07,2,-0.03751,-0.073259,-0.034337,0.027502,0.21966,-9.6613,0,0,37.929,1,1,7746,3873
51980,5.7502e+07,2,0.018306,0.012121,0.038563,0.042204,0.33311,-9.6801,0,0,37.93,1,1,7746,3873
52015,5.7504e+07,2,0.022748,0.068666,0.04324,-0.083115,0.27426,-9.9882,0,0,37.93,1,1,7746,3873
52019,5.7507e+07,2,0.018227,0.065716,0.0060443,-0.2056,0.12354,-10.085,0,0,37.93,1,1,7746,3873
52022,5.7509e+07,2,0.01164,0.010618,-0.028553,-0.27306,0.0085335,-9.9985,0,0,37.93,1,1,7746,3873
52025,5.7512e+07,2,-0.016932,-0.070334,-0.054234,-0.33957,-0.11826,-9.8135,0,0,37.93,1,1,7746,3873
52060,5.7514e+07,2,-0.036946,-0.069624,-0.039497,-0.33846,-0.16587,-9.6944,0,0,37.93,1,1,7746,3873
52063,5.7517e+07,2,-0.03791,-0.015621,0.0090357,-0.28929,-0.20107,-9.5944,0,0,37.93,1,1,7746,3873
52066,5.7519e+07,2,-0.029845,0.021192,0.035279,-0.27487,-0.19881,-9.6785,0,0,37.93,1,1,7746,3873
52069,5.7522e+07,2,-0.023512,0.062811,0.042557,-0.27664,-0.17388,-9.8738,0,0,37.93,1,1,7746,3873
52104,5.7525e+07,2,-0.020344,0.057321,0.012118,-0.24777,-0.10794,-10.116,0,0,37.93,1,1,7746,3873
52109,5.7527e+07,2,-0.016688,0.034834,-0.0033721,-0.19439,-0.04356,-10.093,0,0,37.931,1,1,7746,3873
52112,5.7529e+07,2,-0.0051198,-0.029324,-0.032587,-0.13261,0.039785,-9.9718,0,0,37.931,1,1,7746,3873
52115,5.7531e+07,2,-0.0027779,-0.083691,-0.044423,-0.041568,0.1919,-9.7958,0,0,37.931,1,1,7746,3873
52150,5.7535e+07,2,-0.010538,-0.056943,-0.023214,0.017808,0.28995,-9.713,0,0,37.931,1,1,7746,3873
52153,5.7537e+07,2,0.0073429,0.014472,0.019241,0.053719,0.36884,-9.6811,0,0,37.931,1,1,7746,3873
52156,5.7539e+07,2,0.034988,0.04481,0.03253,0.0078961,0.3634,-9.7777,0,0,37.931,1,1,7746,3873
52159,5.7542e+07,2,0.054877,0.057865,0.022661,-0.12634,0.28012,-10.03,0,0,37.931,1,1,7746,3873
52194,5.7544e+07,2,0.037278,0.044543,0.0024956,-0.20928,0.18733,-10.11,0,0,37.931,1,1,7746,3873
52198,5.7547e+07,2,0.0035694,-0.024439,-0.032929,-0.29657,0.027512,-9.9846,0,0,37.931,1,1,7746,3873
52204,5.755e+07,2,-0.0010625,-0.068765,-0.044512,-0.33434,-0.06976,-9.8495,0,0,37.931,1,1,7746,3873
52207,5.7551e+07,2,-0.0057966,-0.050322,-0.024915,-0.33856,-0.16603,-9.7177,0,0,37.931,1,1,7746,3873
52242,5.7554e+07,2,-0.01483,-0.00048621,0.0029617,-0.30681,-0.19803,-9.6784,0,0,37.931,1,1,7746,3873
52246,5.7557e+07,2,-0.020591,0.05012,0.029513,-0.28213,-0.20862,-9.709,0,0,37.932,1,1,7746,3873
52249,5.756e+07,2,-0.016923,0.056248,0.030884,-0.27652,-0.19541,-9.8194,0,0,37.932,1,1,7746,3873
52252,5.7562e+07,2,-0.0033972,0.048589,0.015666,-0.25349,-0.13425,-10.024,0,0,37.932,1,1,7746,3873
52287,5.7564e+07,2,-0.0087051,-0.0079342,-0.012756,-0.16813,-0.023738,-10.035,0,0,37.932,1,1,7746,3873
52291,5.7567e+07,2,-0.006245,-0.057984,-0.026872,-0.097365,0.067551,-9.9409,0,0,37.932,1,1,7746,3873
52294,5.757e+07,2,0.0077682,-0.067203,-0.021455,-0.0015079,0.2078,-9.8062,0,0,37.932,1,1,7746,3873
52297,5.7573e+07,2,0.017537,-0.021044,-0.0016579,0.053554,0.28636,-9.7501,0,0,37.932,1,1,7746,3873
52332,5.7575e+07,2,0.031398,0.04584,0.023287,0.061147,0.33613,-9.7548,0,0,37.932,1,1,7746,3873
52338,5.7577e+07,2,0.050722,0.059064,0.019823,-0.053362,0.29644,-9.8936,0,0,37.932,1,1,7746,3873
52341,5.758e+07,2,0.055388,0.041534,0.0069548,-0.15138,0.22909,-9.9958,0,0,37.932,1,1,7746,3873
52344,5.7583e+07,2,0.024757,-0.012147,-0.012798,-0.26459,0.09469,-9.9955,0,0,37.932,1,1,7746,3873
52379,5.7586e+07,2,-0.00097323,-0.065078,-0.021938,-0.31153,-0.0018134,-9.8974,0,0,37.932,1,1,7746,3873
52382,5.7588e+07,2,-0.0020181,-0.057861,-0.014986,-0.33982,-0.094717,-9.7987,0,0,37.932,1,1,7746,3873
52385,5.759e+07,2,-0.002152,-0.011517,0.00048291,-0.33484,-0.19891,-9.7142,0,0,37.932,1,1,7746,3873
52388,5.7593e+07,2,-0.0052474,0.037308,0.01516,-0.30901,-0.23837,-9.7014,0,0,37.932,1,1,7746,3873
52423,5.7596e+07,2,-0.012843,0.061315,0.019784,-0.29406,-0.25118,-9.79,0,0,37.932,1,1,7746,3873
52427,5.7599e+07,2,-0.014948,0.049606,0.011763,-0.28931,-0.22362,-9.896,0,0,37.932,1,1,7746,3873
52430,5.7602e+07,2,-0.016166,0.0073354,-0.0045333,-0.22581,-0.12683,-9.9692,0,0,37.932,1,1,7746,3873
52433,5.7603e+07,2,-0.012632,-0.036634,-0.013693,-0.14951,-0.034042,-9.9145,0,0,37.932,1,1,7746,3873
52468,5.7606e+07,2,0.0022086,-0.073508,-0.012226,-0.035618,0.11472,-9.8028,0,0,37.933,1,1,7746,3873
52473,5.7609e+07,2,0.0081527,-0.044134,0.00057183,0.0273,0.20673,-9.7636,0,0,37.933,1,1,7746,3873
52476,5.7611e+07,2,0.020252,0.035162,0.02016,0.085356,0.29823,-9.7367,0,0,37.933,1,1,7746,3873
52479,5.7613e+07,2,0.031739,0.062325,0.021161,0.061453,0.30834,-9.7629,0,0,37.933,1,1,7746,3873
52514,5.7619e+07,2,0.024847,0.0078053,-0.005161,-0.16735,0.18255,-9.943,0,0,37.933,1,1,7746,3873
52518,5.7624e+07,2,-0.0053218,-0.0634,-0.012975,-0.31355,-0.065242,-9.8266,0,0,37.933,1,1,7746,3873
52553,5.7627e+07,2,-0.011741,-0.042036,2.7578e-05,-0.33615,-0.20113,-9.7785,0,0,37.933,1,1,7746,3873
52556,5.7629e+07,2,-0.01658,0.010681,0.013505,-0.32022,-0.25917,-9.7738,0,0,37.933,1,1,7746,3873
52560,5.7631e+07,2,-0.01862,0.053701,0.020117,-0.29561,-0.28903,-9.7902,0,0,37.933,1,1,7746,3873
52563,5.7634e+07,2,-0.019895,0.063302,0.011607,-0.2811,-0.27067,-9.8862,0,0,37.932,1,1,7746,3873
52598,5.7636e+07,2,-0.027525,0.02161,-0.0017553,-0.25344,-0.17452,-9.9976,0,0,37.932,1,1,7746,3873
52602,5.7639e+07,2,-0.033475,-0.018151,-0.0067041,-0.19659,-0.080923,-9.9934,0,0,37.932,1,1,7746,3873
52605,5.7642e+07,2,-0.023157,-0.068399,-0.0075853,-0.079364,0.071887,-9.8947,0,0,37.932,1,1,7746,3873
52609,5.7644e+07,2,-0.0086373,-0.064407,-0.00087151,-0.0067498,0.16793,-9.8467,0,0,37.932,1,1,7746,3873
52644,5.7646e+07,2,0.0056516,-0.023503,0.010285,0.050108,0.25042,-9.8206,0,0,37.932,1,1,7746,3873
52647,5.7649e+07,2,0.024893,0.048048,0.020063,0.075755,0.31452,-9.8206,0,0,37.932,1,1,7746,3873
52654,5.7652e+07,2,0.027178,0.061965,0.018796,0.058695,0.3179,-9.8362,0,0,37.932,1,1,7746,3873
52657,5.7654e+07,2,0.02605,0.059257,0.0029901,-0.059697,0.2826,-9.9092,0,0,37.932,1,1,7746,3873
52692,5.7656e+07,2,0.022134,0.025035,-0.0094226,-0.15828,0.21979,-9.9515,0,0,37.932,1,1,7746,3873
52696,5.7659e+07,2,0.00084619,-0.034181,-0.020188,-0.26924,0.083425,-9.919,0,0,37.932,1,1,7746,3873
52699,5.7662e+07,2,-0.011815,-0.059295,-0.018829,-0.30828,-0.01801,-9.8474,0,0,37.932,1,1,7746,3873
52702,5.7664e+07,2,-0.016971,-0.044918,-0.0027552,-0.31895,-0.1592,-9.7656,0,0,37.932,1,1,7746,3873
52737,5.7667e+07,2,-0.01675,0.016735,0.01414,-0.29579,-0.25462,-9.7689,0,0,37.932,1,1,7746,3873
52740,5.7669e+07,2,-0.032248,0.064795,0.015652,-0.28223,-0.27573,-9.8324,0,0,37.932,1,1,7746,3873
52744,5.7672e+07,2,-0.037749,0.064495,0.0076235,-0.26822,-0.23921,-9.9371,0,0,37.932,1,1,7746,3873
52747,5.7674e+07,2,-0.033115,0.030116,-0.0043716,-0.24896,-0.17976,-9.9714,0,0,37.932,1,1,7746,3873
52782,5.7677e+07,2,-0.028147,-0.040552,-0.016973,-0.18094,-0.04219,-9.9346,0,0,37.932,1,1,7746,3873
52787,5.768e+07,2,-0.028453,-0.06574,-0.016268,-0.10761,0.068532,-9.8607,0,0,37.932,1,1,7746,3873
52790,5.7682e+07,2,-0.022435,-0.062597,-0.007669,-0.026795,0.17499,-9.7883,0,0,37.933,1,1,7746,3873
52793,5.7684e+07,2,0.0041445,-0.019419,0.010363,0.056327,0.29619,-9.7544,0,0,37.933,1,1,7746,3873
52828,5.7687e+07,2,0.02099,0.022887,0.018147,0.058933,0.33948,-9.8113,0,0,37.933,1,1,7746,3873
52831,5.769e+07,2,0.023013,0.070504,0.013601,0.020173,0.35038,-9.8938,0,0,37.933,1,1,7746,3873
52835,5.7692e+07,2,0.024292,0.061804,0.00090205,-0.090247,0.29531,-9.9649,0,0,37.933,1,1,7746,3873
52838,5.7694e+07,2,0.023467,0.022026,-0.013721,-0.18188,0.21575,-9.9626,0,0,37.933,1,1,7746,3873
52873,5.7697e+07,2,0.001259,-0.039394,-0.025652,-0.28507,0.074649,-9.8629,0,0,37.933,1,1,7746,3873
52876,5.77e+07,2,-0.012794,-0.057439,-0.021511,-0.31164,-0.020545,-9.7592,0,0,37.933,1,1,7746,3873
52879,5.7702e+07,2,-0.017723,-0.044716,-0.0032883,-0.31378,-0.15394,-9.6829,0,0,37.933,1,1,7746,3873
52883,5.7705e+07,2,-0.022185,0.011747,0.015752,-0.30802,-0.21706,-9.7303,0,0,37.933,1,1,7746,3873
52918,5.7707e+07,2,-0.033201,0.070618,0.019714,-0.2859,-0.24494,-9.9421,0,0,37.933,1,1,7746,3873
52921,5.7711e+07,2,-0.031904,0.07596,0.015233,-0.27708,-0.2348,-9.9801,0,0,37.933,1,1,7746,3873
52924,5.7712e+07,2,-0.019746,0.0072737,-0.016407,-0.24318,-0.16127,-10.011,0,0,37.933,1,1,7746,3873
52927,5.7715e+07,2,-0.019334,-0.018476,-0.023017,-0.19864,-0.069783,-9.9497,0,0,37.933,1,1,7746,3873
52962,5.7718e+07,2,-0.019099,-0.067044,-0.026049,-0.083968,0.10381,-9.7788,0,0,37.933,1,1,7746,3873
52965,5.772e+07,2,-0.013441,-0.066892,-0.013079,-0.0057287,0.21504,-9.7069,0,0,37.933,1,1,7746,3873
52968,5.7723e+07,2,0.010988,-0.017884,0.014183,0.053087,0.34308,-9.7505,0,0,37.933,1,1,7746,3873
52973,5.7725e+07,2,0.030773,0.035538,0.025944,0.047211,0.38447,-9.8451,0,0,37.933,1,1,7746,3873
53008,5.7728e+07,2,0.049589,0.08258,0.0178,-0.022476,0.35746,-9.9524,0,0,37.933,1,1,7746,3873
53011,5.7731e+07,2,0.05053,0.062456,-0.002073,-0.10526,0.28759,-9.9669,0,0,37.934,1,1,7746,3873
53014,5.7733e+07,2,0.026358,-0.0095075,-0.030158,-0.23588,0.1464,-9.8967,0,0,37.934,1,1,7746,3873
53018,5.7736e+07,2,0.0043868,-0.048489,-0.03458,-0.2872,0.047571,-9.7892,0,0,37.934,1,1,7746,3873
53053,5.7738e+07,2,-0.0095897,-0.065903,-0.015212,-0.30838,-0.05035,-9.6927,0,0,37.934,1,1,7746,3873
53056,5.7741e+07,2,-0.010203,-0.017032,0.018703,-0.32697,-0.20494,-9.7375,0,0,37.934,1,1,7746,3873
53059,5.7743e+07,2,-0.012203,0.039942,0.034286,-0.32599,-0.22811,-9.7897,0,0,37.934,1,1,7746,3873
53062,5.7746e+07,2,-0.011452,0.080367,0.034702,-0.30546,-0.25866,-9.9325,0,0,37.934,1,1,7746,3873
53097,5.7748e+07,2,-0.008119,0.061435,0.00577,-0.27865,-0.23368,-9.9884,0,0,37.934,1,1,7746,3873
53100,5.7751e+07,2,-0.014829,0.010648,-0.019691,-0.24619,-0.16935,-9.9533,0,0,37.935,1,1,7746,3873
53106,5.7754e+07,2,-0.0206,-0.058411,-0.035583,-0.1397,-0.0064056,-9.7889,0,0,37.935,1,1,7746,3873
53110,5.7756e+07,2,-0.010121,-0.077671,-0.024211,-0.050339,0.11521,-9.6858,0,0,37.935,1,1,7746,3873
53145,5.7759e+07,2,0.010847,-0.045175,0.014768,0.036636,0.27441,-9.6991,0,0,37.935,1,1,7746,3873
53149,5.7762e+07,2,0.031881,0.045786,0.043196,0.052037,0.35956,-9.8626,0,0,37.935,1,1,7746,3873
53152,5.7764e+07,2,0.046075,0.087031,0.039338,0.025422,0.35322,-9.9426,0,0,37.936,1,1,7746,3873
53155,5.7766e+07,2,0.058096,0.057929,-0.00063355,-0.037496,0.30021,-9.974,0,0,37.936,1,1,7746,3873
53190,5.7769e+07,2,0.046719,0.0047541,-0.030017,-0.17156,0.17291,-9.9519,0,0,37.936,1,1,7746,3873
53193,5.7772e+07,2,0.01844,-0.040495,-0.043853,-0.24271,0.079537,-9.8826,0,0,37.936,1,1,7746,3873
53196,5.7774e+07,2,-0.006336,-0.065508,-0.037057,-0.28074,-0.013632,-9.7833,0,0,37.936,1,1,7746,3873
53200,5.7777e+07,2,-0.0065082,-0.059047,-0.0013664,-0.31379,-0.14503,-9.7242,0,0,37.936,1,1,7746,3873
53235,5.7779e+07,2,0.002916,-0.015326,0.025304,-0.3317,-0.21699,-9.7918,0,0,37.937,1,1,7746,3873
53238,5.7782e+07,2,-0.005389,0.07196,0.042195,-0.32898,-0.28647,-9.9351,0,0,37.937,1,1,7746,3873
53241,5.7784e+07,2,-0.01682,0.088349,0.029291,-0.31513,-0.301,-9.976,0,0,37.937,1,1,7746,3873
53245,5.7786e+07,2,-0.019831,0.027158,-0.012897,-0.30121,-0.28474,-9.9748,0,0,37.937,1,1,7746,3873
53280,5.7789e+07,2,-0.021908,-0.026771,-0.034547,-0.24626,-0.17901,-9.8953,0,0,37.937,1,1,7746,3873
53283,5.7791e+07,2,-0.025273,-0.065349,-0.037125,-0.16541,-0.060125,-9.7946,0,0,37.937,1,1,7746,3873
53286,5.7794e+07,2,-0.01697,-0.079616,-0.0077783,-0.029873,0.13245,-9.6854,0,0,37.938,1,1,7746,3873
53289,5.7796e+07,2,-0.0011447,-0.047237,0.020691,0.0256,0.24035,-9.715,0,0,37.938,1,1,7746,3873
53324,5.78e+07,2,0.028442,0.054637,0.046937,0.054138,0.33124,-9.8584,0,0,37.938,1,1,7746,3873
53327,5.7801e+07,2,0.047082,0.099305,0.026696,0.011091,0.31032,-9.9401,0,0,37.938,1,1,7746,3873
53330,5.7804e+07,2,0.044275,0.059125,-0.0067017,-0.069932,0.25062,-9.9398,0,0,37.938,1,1,7746,3873
53333,5.7807e+07,2,0.029294,0.0011807,-0.035955,-0.1622,0.17641,-9.8996,0,0,37.938,1,1,7746,3873
53370,5.7812e+07,2,-0.011583,-0.075828,-0.026612,-0.2667,-0.037655,-9.7005,0,0,37.939,1,1,7746,3873
53373,5.7814e+07,2,-0.018587,-0.066477,0.0028394,-0.29213,-0.12257,-9.7015,0,0,37.939,1,1,7746,3873
53377,5.7816e+07,2,-0.01683,0.017468,0.042648,-0.31458,-0.23216,-9.818,0,0,37.94,1,1,7746,3873
53412,5.7819e+07,2,-0.012829,0.080534,0.047458,-0.3013,-0.29218,-9.8956,0,0,37.94,1,1,7746,3873
53415,5.7827e+07,2,-0.041219,-0.05812,-0.040507,-0.17169,-0.073971,-9.7938,0,0,37.941,1,1,7746,3873
53451,5.783e+07,2,-0.031069,-0.078332,-0.023289,-0.079749,0.060872,-9.7251,0,0,37.941,1,1,7746,3873
53455,5.7833e+07,2,-0.019918,-0.056445,0.018941,0.013522,0.24579,-9.7673,0,0,37.941,1,1,7746,3873
53458,5.7836e+07,2,-0.0050368,0.0063233,0.041707,0.043141,0.33381,-9.8609,0,0,37.942,1,1,7746,3873
53461,5.7838e+07,2,0.020941,0.076925,0.04569,0.050605,0.37161,-9.9471,0,0,37.942,1,1,7746,3873
53496,5.784e+07,2,0.042854,0.070391,-0.0067016,-0.013075,0.33515,-10.003,0,0,37.942,1,1,7746,3873
53499,5.7842e+07,2,0.032818,0.039557,-0.023695,-0.10689,0.27835,-9.9892,0,0,37.942,1,1,7746,3873
53502,5.7845e+07,2,0.006886,-0.018569,-0.047032,-0.19785,0.21077,-9.9137,0,0,37.943,1,1,7746,3873
53505,5.7848e+07,2,-0.0095448,-0.064972,-0.042355,-0.26056,0.080151,-9.7402,0,0,37.943,1,1,7746,3873
53540,5.7851e+07,2,-0.017478,-0.069203,-0.0021958,-0.29656,-0.066166,-9.7127,0,0,37.943,1,1,7746,3873
53544,5.7853e+07,2,-0.026576,-0.026586,0.028267,-0.32579,-0.14891,-9.7907,0,0,37.943,1,1,7746,3873
53551,5.7856e+07,2,-0.013805,0.075772,0.047373,-0.31894,-0.25342,-9.8859,0,0,37.944,1,1,7746,3873
53554,5.7858e+07,2,-0.0017904,0.098839,0.029686,-0.2999,-0.30263,-9.9183,0,0,37.944,1,1,7746,3873
53589,5.7861e+07,2,-0.034145,0.036707,-0.019889,-0.29688,-0.28131,-9.9515,0,0,37.944,1,1,7746,3873
53595,5.7864e+07,2,-0.064704,-0.016263,-0.042532,-0.27095,-0.19491,-9.9079,0,0,37.944,1,1,7746,3873
53598,5.7866e+07,2,-0.047106,-0.064928,-0.040298,-0.19565,-0.079165,-9.8032,0,0,37.945,1,1,7746,3873
53601,5.7868e+07,2,-0.016247,-0.079885,-0.018543,-0.094934,0.043412,-9.7152,0,0,37.945,1,1,7746,3873
53636,5.7871e+07,2,-0.006919,-0.063392,0.011278,0.011334,0.22636,-9.7587,0,0,37.945,1,1,7746,3873
53640,5.7873e+07,2,0.001213,0.03279,0.043771,0.051212,0.32483,-9.8414,0,0,37.945,1,1,7746,3873
53643,5.7876e+07,2,0.032137,0.091893,0.040007,0.079195,0.37747,-9.906,0,0,37.946,1,1,7746,3873
53646,5.7878e+07,2,0.058971,0.096282,0.014296,0.041244,0.35738,-9.9233,0,0,37.946,1,1,7746,3873
53681,5.7881e+07,2,0.038802,0.018701,-0.033902,-0.096466,0.29788,-9.9271,0,0,37.946,1,1,7746,3873
53685,5.7883e+07,2,0.0065779,-0.033339,-0.048936,-0.17891,0.23932,-9.8539,0,0,37.946,1,1,7746,3873
53689,5.7886e+07,2,-0.0083333,-0.073198,-0.035447,-0.23867,0.10389,-9.7045,0,0,37.947,1,1,7746,3873
53692,5.7888e+07,2,-0.0070481,-0.074702,-0.0094877,-0.27042,0.0021931,-9.7034,0,0,37.947,1,1,7746,3873
53727,5.7891e+07,2,-0.0097604,-0.0017253,0.033131,-0.32395,-0.12834,-9.842,0,0,37.947,1,1,7746,3873
53730,5.7893e+07,2,-0.001207,0.072788,0.045426,-0.32938,-0.2063,-9.9181,0,0,37.947,1,1,7746,3873
53733,5.7896e+07,2,0.0048643,0.10104,0.020158,-0.31572,-0.28758,-9.9452,0,0,37.947,1,1,7746,3873
53736,5.7898e+07,2,-0.016061,0.045635,-0.013511,-0.31696,-0.28989,-9.9461,0,0,37.948,1,1,7746,3873
53771,5.7902e+07,2,-0.049703,-0.042996,-0.044589,-0.30537,-0.20567,-9.9209,0,0,37.948,1,1,7746,3873
53775,5.7903e+07,2,-0.050438,-0.059379,-0.044647,-0.24522,-0.095473,-9.8569,0,0,37.948,1,1,7746,3873
53778,5.7906e+07,2,-0.020539,-0.078219,-0.017757,-0.10556,0.095986,-9.768,0,0,37.948,1,1,7746,3873
53781,5.7909e+07,2,0.0041655,-0.063132,0.010968,-0.037609,0.21991,-9.7901,0,0,37.948,1,1,7746,3873
