LineNo,TimeUS,I,GyrX,GyrY,GyrZ,AccX,AccY,AccZ,EG,EA,T,GH,AH,GHz,AHz
41775,5.5175e+07,1,0.016875,-0.01268,-0.011861,-0.55462,-0.27888,-9.8629,0,0,45.527,1,1,753,997
41778,5.5176e+07,1,-0.052457,-0.0056616,-0.0074361,-0.38463,-0.14713,-9.7451,0,0,45.527,1,1,753,997
41813,5.5178e+07,1,-0.020357,-0.013748,-0.0034701,-0.24179,-0.14912,-9.7349,0,0,45.527,1,1,753,997
41817,5.5181e+07,1,0.034499,-0.018811,0.0005999,-0.26537,-0.31473,-9.8604,0,0,45.527,1,1,753,997
41820,5.5183e+07,1,0.024442,-0.0053849,0.004526,-0.27385,-0.37931,-9.9505,0,0,45.527,1,1,753,997
41823,5.5187e+07,1,-0.03826,0.043772,0.0099947,-0.17842,-0.1642,-9.9232,0,0,45.528,1,1,753,997
41858,5.5189e+07,1,0.014837,0.025447,0.00051417,-0.17661,-0.11583,-9.9936,0,0,45.528,1,1,753,997
41861,5.5192e+07,1,0.034329,0.0080357,-0.0032723,-0.2524,-0.21213,-10.086,0,0,45.528,1,1,753,997
41864,5.5194e+07,1,-0.034681,-0.0090535,-0.0046373,-0.29383,-0.13147,-9.9799,0,0,45.528,1,1,753,997
41867,5.5197e+07,1,-0.043667,-0.0078337,-0.0033397,-0.27538,-0.0043476,-9.8334,0,0,45.528,1,1,753,997
41902,5.52e+07,1,0.0088048,-0.014057,-0.00010228,-0.30996,-0.11777,-9.8415,0,0,45.528,1,1,753,997
41906,5.5201e+07,1,0.037242,-0.011208,0.0044515,-0.39722,-0.28241,-9.9249,0,0,45.528,1,1,753,997
41909,5.5204e+07,1,-0.0094219,0.020467,0.0083349,-0.46003,-0.20472,-9.8628,0,0,45.528,1,1,753,997
41914,5.5207e+07,1,-0.0056499,0.043148,0.0024417,-0.43119,-0.085552,-9.7906,0,0,45.528,1,1,753,997
41952,5.5215e+07,1,-0.04384,-0.00059389,0.0045901,-0.36396,-0.084316,-9.7794,0,0,45.528,1,1,753,997
41955,5.5217e+07,1,0.025096,-0.011022,0.010588,-0.23608,-0.083495,-9.7698,0,0,45.529,1,1,753,997
41990,5.522e+07,1,0.039628,-0.013915,0.013118,-0.18319,-0.27602,-9.9132,0,0,45.529,1,1,753,997
41994,5.5223e+07,1,-0.03491,0.029228,0.016998,-0.22072,-0.22107,-9.9232,0,0,45.529,1,1,753,997
41997,5.5226e+07,1,-0.037707,0.046296,0.016085,-0.17844,0.060072,-9.8224,0,0,45.529,1,1,753,997
42002,5.5227e+07,1,0.013772,0.040846,0.010852,-0.13556,0.063917,-9.8651,0,0,45.529,1,1,753,997
42037,5.523e+07,1,0.011554,0.0045742,0.0053071,-0.2473,-0.069454,-9.9815,0,0,45.529,1,1,753,997
42040,5.5232e+07,1,-0.050933,-0.0038523,0.0068406,-0.38586,0.11891,-9.8401,0,0,45.529,1,1,753,997
42044,5.5236e+07,1,-0.029228,-0.0035652,0.012582,-0.34978,0.23458,-9.7593,0,0,45.529,1,1,753,997
42048,5.5238e+07,1,0.006226,-0.011452,0.01369,-0.30604,0.14265,-9.8048,0,0,45.529,1,1,753,997
42083,5.524e+07,1,0.020119,-0.0191,0.012377,-0.44802,0.055855,-9.8888,0,0,45.529,1,1,753,997
42086,5.5242e+07,1,-0.038473,0.04888,0.006388,-0.55825,0.22852,-9.7889,0,0,45.529,1,1,753,997
42089,5.5245e+07,1,-0.016128,0.06596,0.0030506,-0.50773,0.32283,-9.6559,0,0,45.529,1,1,753,997
42093,5.5248e+07,1,0.036751,0.046427,-0.0040089,-0.44359,0.11161,-9.7292,0,0,45.529,1,1,753,997
42128,5.5251e+07,1,-0.01395,0.0027908,-0.003867,-0.50208,-0.078791,-9.7671,0,0,45.529,1,1,753,997
42131,5.5253e+07,1,-0.067994,-0.0028167,0.0087873,-0.48223,0.033655,-9.6422,0,0,45.529,1,1,753,997
42134,5.5255e+07,1,-0.0038043,-0.009798,0.021983,-0.20679,0.018613,-9.5581,0,0,45.529,1,1,753,997
42137,5.5258e+07,1,0.040653,-0.029485,0.023786,-0.083881,-0.17151,-9.6597,0,0,45.529,1,1,753,997
42172,5.5261e+07,1,-0.017695,-0.0024651,0.021949,-0.1552,-0.1423,-9.7075,0,0,45.529,1,1,753,997
42175,5.5264e+07,1,-0.033981,0.05232,0.017829,-0.16627,0.067644,-9.5976,0,0,45.53,1,1,753,997
42178,5.5265e+07,1,-0.0055044,0.060386,0.012485,-0.055814,0.084725,-9.6102,0,0,45.53,1,1,753,997
42181,5.5267e+07,1,0.011748,0.00089372,-0.0034153,-0.093235,-0.083488,-9.7446,0,0,45.53,1,1,753,997
42216,5.527e+07,1,-0.021566,-0.012502,-0.0036795,-0.29939,-0.058889,-9.7282,0,0,45.53,1,1,753,997
42219,5.5274e+07,1,-0.038995,-0.011059,0.0037185,-0.25828,0.090817,-9.585,0,0,45.53,1,1,753,997
42222,5.5276e+07,1,0.022247,-0.020146,0.010194,-0.17795,-0.045269,-9.6429,0,0,45.53,1,1,753,997
42225,5.5277e+07,1,0.021596,-0.021535,0.0092802,-0.25471,-0.18717,-9.7323,0,0,45.53,1,1,753,997
42260,5.528e+07,1,-0.023433,0.026831,0.006918,-0.4667,-0.033627,-9.6133,0,0,45.53,1,1,753,997
42263,5.5283e+07,1,0.010238,0.066796,0.0038173,-0.44022,0.056545,-9.5,0,0,45.53,1,1,753,997
42267,5.5286e+07,1,0.038589,0.060291,-0.00072366,-0.31976,-0.19218,-9.6481,0,0,45.53,1,1,753,997
42271,5.5288e+07,1,-0.020435,0.0081995,-0.0089637,-0.37092,-0.32884,-9.7882,0,0,45.53,1,1,753,997
42306,5.529e+07,1,-0.051898,0.0035317,-0.0054541,-0.39531,-0.11675,-9.7478,0,0,45.53,1,1,753,997
42309,5.5292e+07,1,-0.024237,-0.0008661,0.0066283,-0.13197,-0.066398,-9.7191,0,0,45.53,1,1,753,997
42312,5.5296e+07,1,0.04176,-0.01923,0.012976,-0.035793,-0.21992,-9.8127,0,0,45.53,1,1,753,997
42315,5.5298e+07,1,0.0076967,-0.0072779,0.010242,-0.089126,-0.2306,-9.8415,0,0,45.53,1,1,753,997
42350,5.5301e+07,1,-0.038462,0.046725,0.0077438,-0.10146,0.064883,-9.6688,0,0,45.53,1,1,753,997
42353,5.5303e+07,1,0.0052807,0.065178,-0.00025805,-0.018269,0.13375,-9.6459,0,0,45.53,1,1,753,997
42356,5.5305e+07,1,0.029075,0.020242,-0.01311,-0.061729,-0.035298,-9.8235,0,0,45.531,1,1,753,997
42362,5.5308e+07,1,-0.019868,-0.017269,-0.012313,-0.21815,-0.01618,-9.8491,0,0,45.531,1,1,753,997
42397,5.5311e+07,1,-0.031208,-0.022272,-0.0065519,-0.31034,0.18857,-9.7026,0,0,45.531,1,1,753,997
42400,5.5313e+07,1,0.029966,-0.034842,0.0084728,-0.25499,0.14539,-9.6851,0,0,45.531,1,1,753,997
42406,5.5315e+07,1,0.031983,-0.030417,0.009583,-0.35875,-0.042842,-9.7584,0,0,45.531,1,1,753,997
42409,5.5317e+07,1,-0.0065278,0.015647,0.008011,-0.50235,0.030002,-9.691,0,0,45.531,1,1,753,997
42444,5.532e+07,1,0.0014648,0.064856,0.0013431,-0.49779,0.20526,-9.5341,0,0,45.531,1,1,753,997
42449,5.5323e+07,1,0.046783,0.049417,-0.013382,-0.43333,0.10885,-9.6216,0,0,45.531,1,1,753,997
42452,5.5325e+07,1,0.0069569,0.00262,-0.023397,-0.49353,-0.064756,-9.8642,0,0,45.531,1,1,753,997
42456,5.5328e+07,1,-0.030276,-0.010457,-0.021427,-0.51064,0.019763,-9.8651,0,0,45.531,1,1,753,997
42491,5.5331e+07,1,-0.002236,-0.02463,-6.8866e-05,-0.22246,0.0076973,-9.82,0,0,45.531,1,1,753,997
42494,5.5333e+07,1,0.037738,-0.020933,0.0098497,-0.14978,-0.17078,-9.881,0,0,45.531,1,1,753,997
42497,5.5336e+07,1,-0.0071791,0.020347,0.010561,-0.14741,-0.13715,-9.8006,0,0,45.531,1,1,753,997
42501,5.5339e+07,1,-0.023589,0.061005,0.0039835,-0.083984,-0.010576,-9.6793,0,0,45.531,1,1,753,997
42536,5.5341e+07,1,0.01617,0.05221,-0.010063,-0.029474,-0.11036,-9.7498,0,0,45.531,1,1,753,997
42540,5.5343e+07,1,0.018329,0.033207,-0.016963,-0.10963,-0.20777,-9.8878,0,0,45.531,1,1,753,997
42543,5.5345e+07,1,-0.041481,-0.0088945,-0.014412,-0.21031,-0.083387,-9.868,0,0,45.531,1,1,753,997
42546,5.5349e+07,1,-0.031517,-0.019343,-0.0075269,-0.18313,-0.014136,-9.7692,0,0,45.531,1,1,753,997
42549,5.5351e+07,1,0.021815,-0.037285,0.0038089,-0.23278,-0.21266,-9.7702,0,0,45.531,1,1,753,997
42584,5.5353e+07,1,-0.0051683,0.024996,0.0023094,-0.42826,-0.25435,-9.6722,0,0,45.531,1,1,753,997
42587,5.5356e+07,1,-0.016329,0.055067,-0.0021742,-0.45172,-0.12072,-9.5061,0,0,45.531,1,1,753,997
42591,5.536e+07,1,0.017705,0.069862,-0.014699,-0.40607,-0.17791,-9.4823,0,0,45.531,1,1,753,997
42594,5.5363e+07,1,0.028916,0.03017,-0.022619,-0.46876,-0.32851,-9.6284,0,0,45.531,1,1,753,997
42597,5.5364e+07,1,-0.043338,-0.00071797,-0.017673,-0.50903,-0.22227,-9.7144,0,0,45.531,1,1,753,997
42632,5.5367e+07,1,-0.053942,-0.016812,-0.0031836,-0.36839,-0.065242,-9.673,0,0,45.531,1,1,753,997
42635,5.5369e+07,1,0.019848,-0.033814,0.010521,-0.20171,-0.18122,-9.7393,0,0,45.531,1,1,753,997
42638,5.5372e+07,1,0.03453,-0.027444,0.01617,-0.21499,-0.31315,-9.7671,0,0,45.531,1,1,753,997
42641,5.5375e+07,1,-0.028343,0.053327,0.022348,-0.11625,-0.16035,-9.5783,0,0,45.531,1,1,753,997
42676,5.5377e+07,1,-0.0023265,0.061649,0.012143,0.051645,-0.058158,-9.5149,0,0,45.531,1,1,753,997
42680,5.5379e+07,1,0.021903,0.044498,0.0055382,0.00073322,-0.17442,-9.6763,0,0,45.531,1,1,753,997
42683,5.5382e+07,1,-0.024344,0.0037275,0.0011448,-0.14489,-0.14112,-9.8587,0,0,45.532,1,1,753,997
42686,5.5385e+07,1,-0.044566,-0.00065218,0.0046664,-0.12474,0.0064002,-9.8203,0,0,45.532,1,1,753,997
42721,5.5388e+07,1,0.022594,-0.033062,0.013213,-0.1734,-0.18955,-9.8415,0,0,45.532,1,1,753,997
42725,5.539e+07,1,0.026971,-0.015268,0.015123,-0.31572,-0.3077,-9.8471,0,0,45.532,1,1,753,997
42728,5.5393e+07,1,-0.0093997,0.043671,0.012781,-0.35904,-0.16246,-9.6873,0,0,45.532,1,1,753,997
42731,5.5395e+07,1,0.019566,0.0606,0.0017574,-0.32443,-0.14422,-9.6735,0,0,45.532,1,1,753,997
42766,5.5398e+07,1,0.037736,0.037363,-0.0081183,-0.47136,-0.35447,-9.9206,0,0,45.532,1,1,753,997
42770,5.5401e+07,1,0.010137,0.028232,-0.0088092,-0.57569,-0.36201,-10.036,0,0,45.532,1,1,753,997
42773,5.5402e+07,1,-0.050116,-0.0063095,-0.0014868,-0.45154,-0.17537,-9.9938,0,0,45.532,1,1,753,997
42776,5.5405e+07,1,-0.020648,-0.026823,0.001031,-0.29437,-0.19065,-9.9808,0,0,45.532,1,1,753,997
42811,5.5408e+07,1,0.030773,-0.05414,0.0063996,-0.24325,-0.31636,-9.9859,0,0,45.532,1,1,753,997
42817,5.5411e+07,1,-0.0047266,-0.01894,0.015668,-0.19433,-0.27826,-9.8947,0,0,45.532,1,1,753,997
42820,5.5416e+07,1,0.014152,0.039075,0.022145,-0.096778,-0.1762,-9.8728,0,0,45.532,1,1,753,997
42858,5.5418e+07,1,0.011352,0.028778,0.013285,-0.19184,-0.17296,-9.9684,0,0,45.532,1,1,753,997
42861,5.5424e+07,1,0.013648,-0.036048,-0.0024767,-0.17782,0.075937,-9.812,0,0,45.532,1,1,753,997
42865,5.5427e+07,1,0.024528,-0.046236,-0.00038254,-0.28296,-0.021002,-9.8232,0,0,45.532,1,1,753,997
42900,5.5429e+07,1,-0.0012847,-0.017647,0.0093398,-0.41824,0.051388,-9.7096,0,0,45.532,1,1,753,997
42905,5.5431e+07,1,-0.0054662,0.033249,0.018349,-0.41248,0.17072,-9.6142,0,0,45.532,1,1,753,997
42908,5.5434e+07,1,0.033753,0.054601,0.018205,-0.48229,0.095261,-9.7553,0,0,45.532,1,1,753,997
42911,5.5437e+07,1,0.012803,0.05432,0.0095727,-0.5903,-0.0078624,-9.9307,0,0,45.532,1,1,753,997
42946,5.5439e+07,1,-0.045621,0.03902,-0.0022216,-0.5642,0.061492,-9.9456,0,0,45.532,1,1,753,997
42949,5.5441e+07,1,-0.045268,0.020454,-0.0086533,-0.42942,0.1222,-9.8766,0,0,45.532,1,1,753,997
42952,5.5444e+07,1,0.026839,-0.044424,-0.014157,-0.28305,-0.028218,-9.8757,0,0,45.532,1,1,753,997
42955,5.5447e+07,1,0.020591,-0.042401,-0.0070001,-0.23277,-0.090324,-9.8557,0,0,45.532,1,1,753,997
42992,5.5449e+07,1,-0.021802,0.0010484,0.015995,-0.11899,0.10232,-9.7546,0,0,45.532,1,1,753,997
42997,5.5452e+07,1,0.01731,0.061785,0.037833,-0.079626,0.1894,-9.8296,0,0,45.532,1,1,753,997
43000,5.5454e+07,1,0.032011,0.066596,0.037166,-0.14312,0.11895,-9.9732,0,0,45.532,1,1,753,997
43003,5.5457e+07,1,0.0061817,0.053846,0.023141,-0.17892,0.14356,-9.9638,0,0,45.532,1,1,753,997
43038,5.546e+07,1,-0.021155,0.012182,-0.0033799,-0.16434,0.21823,-9.8411,0,0,45.532,1,1,753,997
43042,5.5462e+07,1,0.0069425,-0.040897,-0.024758,-0.20822,0.10084,-9.7676,0,0,45.532,1,1,753,997
43045,5.5465e+07,1,0.013235,-0.053399,-0.020119,-0.28518,-0.037208,-9.7574,0,0,45.532,1,1,753,997
43048,5.5467e+07,1,-0.010041,-0.011689,0.0055439,-0.37629,-0.029777,-9.6358,0,0,45.532,1,1,753,997
43083,5.5469e+07,1,0.016948,0.038241,0.026763,-0.42092,0.012312,-9.5802,0,0,45.532,1,1,753,997
43086,5.5473e+07,1,0.049086,0.066236,0.029561,-0.502,-0.13183,-9.7396,0,0,45.532,1,1,753,997
43089,5.5474e+07,1,0.035016,0.06932,0.023576,-0.53378,-0.22214,-9.8488,0,0,45.532,1,1,753,997
43092,5.5477e+07,1,-0.039138,0.024449,-0.019107,-0.46923,-0.13597,-9.8027,0,0,45.532,1,1,753,997
43127,5.548e+07,1,-0.0043108,-0.032119,-0.039096,-0.33488,-0.15498,-9.7716,0,0,45.532,1,1,753,997
43130,5.5483e+07,1,0.014553,-0.050871,-0.038307,-0.25539,-0.28989,-9.8111,0,0,45.532,1,1,753,997
43133,5.5485e+07,1,-0.015939,-0.026993,0.00041988,-0.15172,-0.31795,-9.7394,0,0,45.533,1,1,753,997
43136,5.5487e+07,1,-0.018931,-0.0024631,0.017285,-0.090573,-0.20939,-9.6597,0,0,45.533,1,1,753,997
43172,5.549e+07,1,0.017043,0.044551,0.038438,-0.092646,-0.18612,-9.7621,0,0,45.533,1,1,753,997
43175,5.5492e+07,1,0.027512,0.069587,0.031159,-0.13056,-0.20588,-9.889,0,0,45.533,1,1,753,997
43178,5.5495e+07,1,-0.015143,0.050731,-0.002454,-0.16853,-0.047124,-9.8525,0,0,45.533,1,1,753,997
43181,5.5498e+07,1,-0.013044,-0.0061325,-0.038623,-0.19789,0.071548,-9.7529,0,0,45.533,1,1,753,997
43216,5.55e+07,1,0.023583,-0.061456,-0.048537,-0.27267,0.014888,-9.7109,0,0,45.533,1,1,753,997
43220,5.5503e+07,1,0.0062666,-0.06255,-0.026504,-0.33752,-0.031246,-9.6832,0,0,45.533,1,1,753,997
43223,5.5505e+07,1,-0.0075691,-0.014347,0.0085227,-0.42899,0.13184,-9.5669,0,0,45.533,1,1,753,997
43226,5.5507e+07,1,0.013266,0.013088,0.022847,-0.49146,0.19721,-9.582,0,0,45.533,1,1,753,997
43261,5.551e+07,1,0.060489,0.058196,0.032123,-0.59404,0.053418,-9.8082,0,0,45.533,1,1,753,997
43264,5.5512e+07,1,0.020715,0.078282,0.01199,-0.61202,0.017223,-9.9096,0,0,45.533,1,1,753,997
43267,5.5515e+07,1,-0.038813,0.051221,-0.02705,-0.52069,0.16529,-9.8633,0,0,45.533,1,1,753,997
43270,5.5517e+07,1,-0.0071991,-0.020255,-0.056369,-0.42205,0.16068,-9.8534,0,0,45.533,1,1,753,997
43308,5.552e+07,1,0.027763,-0.071029,-0.047673,-0.29514,-0.062132,-9.9391,0,0,45.533,1,1,753,997
43312,5.5522e+07,1,-0.010009,-0.051112,-0.0085001,-0.19946,-0.073943,-9.921,0,0,45.533,1,1,753,997
43315,5.5525e+07,1,-0.015083,0.0041741,0.031556,-0.073481,0.10637,-9.8292,0,0,45.533,1,1,753,997
43319,5.5528e+07,1,0.01056,0.029881,0.043218,-0.073134,0.11646,-9.8947,0,0,45.533,1,1,753,997
43322,5.5529e+07,1,0.023251,0.072672,0.031736,-0.11198,0.019593,-10.03,0,0,45.533,1,1,753,997
43357,5.5533e+07,1,-0.0078583,0.066857,0.013039,-0.097698,0.07288,-9.9577,0,0,45.533,1,1,753,997
43360,5.5534e+07,1,-0.033538,0.016892,-0.028255,-0.089698,0.17789,-9.7906,0,0,45.533,1,1,753,997
43363,5.5537e+07,1,0.0096439,-0.047144,-0.044167,-0.13906,0.078187,-9.7919,0,0,45.533,1,1,753,997
43366,5.554e+07,1,0.011517,-0.061895,-0.021448,-0.24679,-0.086529,-9.8022,0,0,45.533,1,1,753,997
43401,5.5542e+07,1,-0.02325,-0.01544,0.015524,-0.30484,0.048127,-9.6577,0,0,45.533,1,1,753,997
43405,5.5545e+07,1,0.010306,0.040319,0.037202,-0.34043,0.090802,-9.6412,0,0,45.533,1,1,753,997
43409,5.5548e+07,1,0.050106,0.07148,0.033634,-0.41509,-0.011313,-9.7521,0,0,45.533,1,1,753,997
43412,5.555e+07,1,-0.0050398,0.074159,0.0060139,-0.49635,-0.12081,-9.8884,0,0,45.533,1,1,753,997
43447,5.5553e+07,1,-0.054158,0.035546,-0.029651,-0.44071,-0.011037,-9.7903,0,0,45.533,1,1,753,997
43451,5.5555e+07,1,-0.0079339,-0.033074,-0.046624,-0.38644,-0.056872,-9.7406,0,0,45.533,1,1,753,997
43455,5.5557e+07,1,0.016091,-0.059345,-0.024577,-0.35396,-0.22745,-9.7434,0,0,45.533,1,1,753,997
43458,5.5561e+07,1,-0.0052446,-0.043797,-0.0029664,-0.2575,-0.26919,-9.669,0,0,45.533,1,1,753,997
43493,5.5563e+07,1,-0.025512,0.041256,0.045599,-0.1233,-0.058371,-9.6032,0,0,45.533,1,1,753,997
43496,5.5567e+07,1,0.029333,0.071826,0.045254,-0.11079,-0.091987,-9.8134,0,0,45.533,1,1,753,997
43499,5.5568e+07,1,0.033943,0.073718,0.036463,-0.1362,-0.15399,-9.9666,0,0,45.533,1,1,753,997
43502,5.5572e+07,1,-0.035459,0.025961,-0.0080792,-0.13599,-0.026125,-9.9312,0,0,45.533,1,1,753,997
43505,5.5574e+07,1,-0.03387,-0.0039014,-0.019077,-0.1676,0.056206,-9.8338,0,0,45.533,1,1,753,997
43540,5.5576e+07,1,0.0086128,-0.052031,-0.020935,-0.30456,-0.056149,-9.814,0,0,45.533,1,1,753,997
43543,5.5579e+07,1,0.011024,-0.039939,0.005107,-0.38894,-0.12247,-9.7755,0,0,45.533,1,1,753,997
43546,5.5581e+07,1,-0.0081185,0.014059,0.036429,-0.43054,-0.058466,-9.6627,0,0,45.533,1,1,753,997
43549,5.5584e+07,1,0.023451,0.054458,0.046693,-0.48701,0.0050983,-9.6123,0,0,45.533,1,1,753,997
43584,5.5586e+07,1,0.037698,0.064826,0.030111,-0.55709,-0.12989,-9.7792,0,0,45.533,1,1,753,997
43588,5.5588e+07,1,0.013547,0.05924,0.013853,-0.54031,-0.138,-9.8358,0,0,45.533,1,1,753,997
43591,5.5591e+07,1,-0.047473,-0.00087507,-0.030126,-0.47339,-0.059819,-9.8042,0,0,45.533,1,1,753,997
43594,5.5593e+07,1,-0.029048,-0.025788,-0.034967,-0.3676,-0.043858,-9.7721,0,0,45.533,1,1,753,997
43629,5.5596e+07,1,0.010364,-0.036652,-0.0036858,-0.27962,-0.19608,-9.7497,0,0,45.533,1,1,753,997
43633,5.5599e+07,1,-0.0017102,-0.016585,0.014673,-0.20519,-0.18194,-9.6739,0,0,45.533,1,1,753,997
43636,5.5601e+07,1,-0.012578,0.027451,0.042254,-0.10377,-0.042493,-9.636,0,0,45.533,1,1,753,997
43639,5.5604e+07,1,0.010359,0.05614,0.046439,-0.11013,-0.031544,-9.7206,0,0,45.533,1,1,753,997
43674,5.5606e+07,1,0.010807,0.055797,0.028709,-0.14934,-0.046812,-9.8209,0,0,45.533,1,1,753,997
43678,5.5608e+07,1,-0.012894,0.020454,-0.0035733,-0.14684,0.0071568,-9.7764,0,0,45.533,1,1,753,997
43681,5.5611e+07,1,-0.0053973,-0.032004,-0.029556,-0.16761,0.047448,-9.6511,0,0,45.533,1,1,753,997
43686,5.5614e+07,1,0.0045084,-0.050623,-0.032327,-0.22609,-0.0061319,-9.5955,0,0,45.533,1,1,753,997
43721,5.5616e+07,1,-0.0021935,-0.02543,-0.001576,-0.29729,-0.031297,-9.4984,0,0,45.533,1,1,753,997
43727,5.5621e+07,1,0.022889,0.040203,0.026252,-0.43503,0.023813,-9.6058,0,0,45.533,1,1,753,997
43730,5.5626e+07,1,-0.0013604,0.055668,-0.0031629,-0.49702,-0.03742,-9.8363,0,0,45.533,1,1,753,997
43766,5.5629e+07,1,-0.019392,0.0055184,-0.029361,-0.41848,-0.0039265,-9.8532,0,0,45.533,1,1,753,997
43769,5.5631e+07,1,-0.00018614,-0.038993,-0.037813,-0.38751,-0.049711,-9.8714,0,0,45.533,1,1,753,997
43773,5.5634e+07,1,0.0055835,-0.03464,-0.016093,-0.32413,-0.084444,-9.8345,0,0,45.533,1,1,753,997
43776,5.5636e+07,1,0.0071597,0.0014427,0.014523,-0.16021,-0.033793,-9.7336,0,0,45.533,1,1,753,997
43811,5.5639e+07,1,0.023264,0.030397,0.029634,-0.11593,0.0095611,-9.8157,0,0,45.533,1,1,753,997
43815,5.5642e+07,1,0.019353,0.047194,0.02315,-0.16152,0.01564,-9.9332,0,0,45.533,1,1,753,997
43818,5.5643e+07,1,-0.006814,0.037162,0.0016031,-0.1656,0.081676,-9.9412,0,0,45.533,1,1,753,997
43822,5.5646e+07,1,-0.010573,0.018236,-0.012333,-0.14236,0.11714,-9.8619,0,0,45.533,1,1,753,997
43857,5.5649e+07,1,0.018597,-0.044248,-0.038225,-0.21179,0.055695,-9.7772,0,0,45.533,1,1,753,997
43860,5.5651e+07,1,0.018332,-0.043963,-0.032481,-0.29487,-0.013708,-9.7112,0,0,45.533,1,1,753,997
43864,5.5654e+07,1,0.0016264,-0.010108,-0.007327,-0.32066,-0.02787,-9.6098,0,0,45.533,1,1,753,997
43867,5.5656e+07,1,0.016628,0.018952,0.011514,-0.34101,-0.013624,-9.5322,0,0,45.533,1,1,753,997
43902,5.5659e+07,1,0.043616,0.032861,0.013282,-0.51925,-0.10605,-9.7034,0,0,45.532,1,1,753,997
43906,5.5662e+07,1,0.017186,0.045494,0.0019762,-0.61227,-0.15573,-9.8393,0,0,45.532,1,1,753,997
43909,5.5663e+07,1,-0.024078,0.029429,-0.019838,-0.55149,-0.11827,-9.8535,0,0,45.532,1,1,753,997
43912,5.5666e+07,1,-0.024199,0.0044859,-0.030978,-0.49077,-0.10748,-9.8156,0,0,45.532,1,1,753,997
43947,5.567e+07,1,0.0077048,-0.028523,-0.024383,-0.49343,-0.2228,-9.8115,0,0,45.532,1,1,753,997
43950,5.5671e+07,1,0.00063397,-0.012156,-0.0090551,-0.43428,-0.2637,-9.7645,0,0,45.532,1,1,753,997
43953,5.5674e+07,1,-0.014446,0.025548,0.020755,-0.19162,-0.1765,-9.6747,0,0,45.532,1,1,753,997
43956,5.5677e+07,1,-0.007517,0.034788,0.028215,-0.132,-0.14241,-9.7379,0,0,45.532,1,1,753,997
43991,5.5679e+07,1,0.0035063,0.04625,0.028068,-0.20642,-0.14513,-9.9379,0,0,45.532,1,1,753,997
43995,5.5682e+07,1,-0.022955,0.053904,0.015324,-0.18944,-0.086268,-9.9893,0,0,45.532,1,1,753,997
43998,5.5685e+07,1,-0.029221,0.023294,-0.0072714,-0.12923,0.011711,-9.9361,0,0,45.532,1,1,753,997
44001,5.5687e+07,1,0.0050755,-0.031861,-0.023595,-0.21979,-0.0080007,-9.9054,0,0,45.532,1,1,753,997
44036,5.5689e+07,1,0.010573,-0.033891,-0.010336,-0.40884,-0.077192,-9.7997,0,0,45.532,1,1,753,997
44039,5.5692e+07,1,-0.00019164,-0.014237,0.0031072,-0.40793,-0.045195,-9.6487,0,0,45.532,1,1,753,997
44043,5.5694e+07,1,0.014687,0.01651,0.023005,-0.39412,-0.0013047,-9.5226,0,0,45.532,1,1,753,997
44046,5.5697e+07,1,0.028682,0.01732,0.021536,-0.49933,-0.044796,-9.5981,0,0,45.532,1,1,753,997
44081,5.57e+07,1,0.018506,0.03275,0.014659,-0.59218,-0.080466,-9.7176,0,0,45.532,1,1,753,997
44085,5.5702e+07,1,-0.023247,0.040738,0.00091173,-0.5016,-0.032545,-9.7071,0,0,45.532,1,1,753,997
44088,5.5704e+07,1,-0.02142,0.0065584,-0.016688,-0.39605,-0.019467,-9.6952,0,0,45.532,1,1,753,997
44091,5.5706e+07,1,0.0025417,-0.026826,-0.017773,-0.40381,-0.050932,-9.7034,0,0,45.532,1,1,753,997
44126,5.5709e+07,1,-0.0099592,-0.0092408,0.0031488,-0.30909,-0.12058,-9.6324,0,0,45.532,1,1,753,997
44130,5.5712e+07,1,-0.017874,0.0047021,0.014261,-0.13196,-0.088175,-9.5367,0,0,45.532,1,1,753,997
44133,5.5714e+07,1,0.0095212,0.013058,0.025967,-0.056412,-0.04564,-9.6147,0,0,45.532,1,1,753,997
44136,5.5717e+07,1,0.014947,0.018789,0.026342,-0.13778,-0.04096,-9.7802,0,0,45.532,1,1,753,997
44171,5.572e+07,1,-0.006124,0.040562,0.023814,-0.13003,0.026552,-9.9038,0,0,45.532,1,1,753,997
44177,5.5722e+07,1,-0.022997,0.030977,0.0056192,-0.083358,0.065996,-9.8885,0,0,45.532,1,1,753,997
44180,5.5725e+07,1,-0.0013816,-0.016698,-0.0178,-0.21697,0.020664,-9.8886,0,0,45.532,1,1,753,997
44183,5.5727e+07,1,0.0090096,-0.041073,-0.0215,-0.33513,-0.024908,-9.8749,0,0,45.531,1,1,753,997
44219,5.5729e+07,1,-0.0058843,-0.023659,-0.0044428,-0.34057,-0.034511,-9.7357,0,0,45.531,1,1,753,997
44223,5.5732e+07,1,0.0074601,-0.0090728,0.011142,-0.33665,-0.033748,-9.6797,0,0,45.531,1,1,753,997
44226,5.5734e+07,1,0.027085,0.012283,0.019014,-0.50847,-0.092704,-9.8186,0,0,45.531,1,1,753,997
44229,5.5737e+07,1,0.018931,0.031406,0.021559,-0.60022,-0.12509,-9.9471,0,0,45.531,1,1,753,997
44264,5.5739e+07,1,-0.031966,0.049152,0.0085568,-0.52558,-0.099976,-9.9817,0,0,45.531,1,1,753,997
