LineNo,TimeUS,ThI,ABst,ThO,ThH,DAlt,Alt,BAlt,DSAlt,SAlt,TAlt,DCRt,CRt
242924,204905942,0.2237019,0.0001656264,0.2255003,0.2479322,0,0.2678783,0.33,NaN,0,0.602553,0,130
243376,205007121,0.2237019,0.0001116097,0.2238154,0.2479322,0,0.4054298,0.22,NaN,0,0.7417448,0,123
243824,205107702,0.2237019,0.0001024008,0.2238069,0.2479322,0,0.5339635,0.5600000000000001,NaN,0,0.8719264,0,116
244277,205209145,0.2237019,0.0001015514,0.2238063,0.2479322,0,0.6552346,0.59,NaN,0,0.9958373,0,108
244729,205310630,0.2261264,6.556510999999999e-05,0.2261914,0.2479322,0,0.7710987,0.93,NaN,0,1.112907,0,102
245184,205411321,0.2957582,5.948544e-05,0.2958255,0.2479322,0,0.8847936,0.99,NaN,0,1.228563,0,102
245602,205514671,0.2994146,8.85129e-06,0.2994224,0.2479322,0,1.00853,0.96,NaN,0,1.355343,0,115
246055,205614966,0.2948492,8.144975e-05,0.2949203,0.2479322,0,1.143284,0.98,NaN,0,1.492294,0,130
246505,205718626,0.2560256,0.0003731251,0.2563894,0.2479322,0,1.295771,0.85,NaN,0,1.648665,0,143
246957,205820957,0.2453422,0.0006799996,0.2459991,0.2479322,0,1.448692,1.43,NaN,0,1.80624,0,145
247407,205923734,0.2444832,0.0003034025,0.2439422,0.2479322,0,1.604514,0.89,NaN,0,1.965693,0,148
247861,206024645,0.2444832,1.299381e-05,0.2445001,0.2479322,0,1.756154,1.31,NaN,0,2.121056,0,147
248310,206125602,0.2453422,3.255904e-05,0.2445171,0.2479322,0,1.904317,1.58,NaN,0,2.272858,0,146
248765,206228183,0.2479323,8.367002e-05,0.2480178,0.2479322,0,2.055807,1.76,NaN,0,2.429079,0,147
249215,206330891,0.2444832,6.338954e-05,0.2445461,0.2479322,0,2.210894,1.94,NaN,0,2.588888,0,147
249667,206431768,0.2453422,2.232194e-05,0.2453614,0.2479322,0,2.363388,2.32,NaN,0,2.747181,0,148
250116,206535327,0.2444832,1.713634e-06,0.2444857,0.2479322,0,2.523098,2.41,NaN,0,2.911926,0,147
250531,206639108,0.2444832,8.940697e-08,0.2444833,0.2479322,0,2.682805,2.16,NaN,0,3.078347,0,146
250973,206744944,0.2453422,2.506375e-05,0.2453675,0.2479322,0,2.840568,2.69,NaN,0,3.241313,0,145
251425,206847926,0.2444832,9.565055000000001e-05,0.2445749,0.2479322,0,2.994156,2.77,NaN,0,3.401775,0,145
251869,206953822,0.2118544,0.0001146346,0.2119711,0.2479322,0,3.149933,2.87,NaN,0,3.562977,0,144
252315,207058125,0.1330219,0.0001042634,0.133128,0.2479322,0,3.295675,2.88,NaN,0,3.714082,0,125
252726,207161135,0.205742,0.0003686845,0.1338441,0.2479322,3.409154,3.409604,2.95,NaN,0,3.83268,89,89
253173,207266850,0.199014,0.002439767,0.1828654,0.2479322,3.4829,3.482412,3.15,NaN,0,3.910669,65,54
253616,207373457,0.1895217,0.005786315,0.1878628,0.2479322,3.532031,3.522209,3.35,NaN,0,3.955662,44,26
254065,207485629,0.2097401,0.008999824999999999,0.2054855,0.2479322,3.564404,3.535517,3.23,NaN,0,3.974836,26,4
254514,207591713,0.2083629,0.008805334999999999,0.213492,0.2479322,3.578607,3.527476,3.28,NaN,0,3.971106,12,-11
254956,207699174,0.2330313,0.006519213,0.2277171,0.2479322,3.579415,3.503003,3.15,NaN,0,3.950624,2,-23
255405,207805637,0.2432462,0.003813937,0.2369661,0.2479322,3.57108,3.469635,2.93,NaN,0,3.92001,-1,-27
255816,207914035,0.2495601,0.002351418,0.2479057,0.2479322,3.558261,3.431636,2.93,NaN,0,3.885367,-2,-29
256261,208019609,0.2656974,0.001972228,0.2580658,0.2479322,3.544449,3.396391,3.11,NaN,0,3.854082,1,-24
256703,208128835,0.2583339,0.001637161,0.2596916,0.2479322,3.532746,3.364314,3.12,NaN,0,3.825881,5,-17
257117,208234310,0.2466633,0.001168802,0.2555357,0.2479322,3.523072,3.340642,2.91,NaN,0,3.806092,8,-9
257560,208342154,0.2397904,0.0006140321,0.2482324,0.2479322,3.515076,3.325716,2.7,NaN,0,3.794882,11,-2
258007,208450052,0.2420376,0.0004658848,0.2431894,0.2479322,3.508466,3.319382,2.69,NaN,0,3.793102,12,2
258417,208559735,0.2470932,0.0005284399,0.2413874,0.2479322,3.503003,3.312636,3.01,NaN,0,3.789561,13,5
258864,208667311,0.2400134,0.0007038563,0.244674,0.2479322,3.498486,3.312375,2.89,NaN,0,3.793785,14,8
259306,208776594,0.2443155,0.0008231848,0.2409273,0.2479322,3.494843,3.315638,3.08,NaN,0,3.800002,14,11
259757,208884620,0.2435482,0.0009805708999999999,0.243122,0.2479322,3.491743,3.32152,2.84,NaN,0,3.807928,14,12
260197,208994051,0.2409093,0.001053795,0.2405138,0.2479322,3.489181,3.326072,2.99,NaN,0,3.815524,13,13
260608,209101971,0.2253239,0.001042351,0.236264,0.2479322,3.487063,3.332053,3.22,NaN,0,3.825228,13,13
261054,209207174,0.2328752,0.0009380132,0.2308309,0.2479322,3.485312,3.338685,2.77,NaN,0,3.834058,12,15
261499,209316291,0.2215309,0.0009427071,0.2254013,0.2479322,3.483865,3.347356,2.89,NaN,0,3.84401,12,17
261944,209424279,0.2290146,0.0009470582,0.2254201,0.2479322,3.482669,3.354793,3.41,NaN,0,3.853576,11,16
262388,209531810,0.2255525,0.0008771718,0.2294647,0.2479322,3.48168,3.362359,3.32,NaN,0,3.863262,10,13
262802,209638700,0.2433422,0.001152337,0.2309153,0.2479322,3.480864,3.370349,2.75,NaN,0,3.873297,10,12
263246,209746692,0.2505193,0.001468211,0.2420339,0.2479322,3.480188,3.37436,2.99,NaN,0,3.879514,9,9
263693,209852797,0.2396383,0.001461402,0.2454983,0.2479322,3.47963,3.375767,3.36,NaN,0,3.88144,9,6
264139,209959923,0.2449211,0.001264021,0.2476368,0.2479322,3.47918,3.376966,3.1,NaN,0,3.883928,9,7
264586,210068754,0.2404636,0.0009750575,0.2454487,0.2479322,3.478797,3.379261,3.3,NaN,0,3.885825,9,6
264994,210176789,0.2398798,0.0007977933,0.2416349,0.2479322,3.47848,3.378876,3.54,NaN,0,3.885883,9,7
265443,210284397,0.2381536,0.0007556826,0.2419626,0.2479322,3.478218,3.383006,3.81,NaN,0,3.889693,9,7
265886,210393648,0.2617294,0.001026511,0.250816,0.2479322,3.478001,3.386333,3.43,NaN,0,3.894233,8,7
266331,210503127,0.2478116,0.001041844,0.2497818,0.2479322,3.477818,3.390603,3.67,NaN,0,3.89819,8,6
266777,210610301,0.2513337,0.0009595454,0.2504987,0.2479322,3.47767,3.394964,3.36,NaN,0,3.90291,8,5
267189,210716665,0.241048,0.0006562024,0.2480032,0.2479322,3.477549,3.399838,3.52,NaN,0,3.906548,7,7
267638,210823541,0.2435565,0.0005233437,0.2434918,0.2479322,3.477449,3.405327,3.78,NaN,0,3.909885,7,7
268049,210931787,0.2413236,0.0004345626,0.2414523,0.2479322,3.477365,3.411159,3.67,NaN,0,3.914566,6,8
268496,211038945,0.252126,0.000507772,0.2447427,0.2479322,3.477296,3.417145,3.54,NaN,0,3.918553,5,6
268941,211149199,0.2512386,0.0005635023,0.2526171,0.2479322,3.477239,3.419504,3.49,NaN,0,3.919683,5,4
269387,211253211,0.2495898,0.0005206764,0.2515627,0.2479322,3.477193,3.420333,3.35,NaN,0,3.91859,5,4
269803,211359767,0.2515958,0.000495404,0.2518947,0.2479322,3.477156,3.418761,3.85,NaN,0,3.915781,5,2
270248,211466071,0.2460869,0.0003618896,0.2483438,0.2479322,3.477121,3.420636,3.9,NaN,0,3.916497,5,5
270689,211574695,0.249109,0.0002552122,0.2457315,0.2479322,3.477097,3.420902,3.72,NaN,0,3.914764,5,4
271099,211682681,0.2502108,0.0002993047,0.2488936,0.2479322,3.477074,3.423445,3.58,NaN,0,3.916155,5,5
271549,211790616,0.2374331,0.0002856404,0.2442319,0.2479322,3.477054,3.424272,3.8,NaN,0,3.914983,5,5
271964,211899131,0.2486051,0.0002701581,0.2430607,0.2479322,3.477042,3.428819,3.56,NaN,0,3.918538,4,5
272411,212005817,0.2452024,0.0002850592,0.2476887,0.2479322,3.477031,3.4309,3.57,NaN,0,3.917773,4,4
272855,212114619,0.2440508,0.0003085583,0.2492629,0.2479322,3.477019,3.431337,3.47,NaN,0,3.917218,4,3
273301,212221572,0.244218,0.0002826899,0.2441855,0.2479322,3.477007,3.429942,3.66,NaN,0,3.913146,4,5
273713,212330744,0.2492705,0.0003101975,0.2439112,0.2479322,3.476996,3.430437,3.52,NaN,0,3.911962,4,5
274158,212436813,0.2567708,0.0004370809,0.2526436,0.2479322,3.47699,3.428943,3.77,NaN,0,3.909621,4,3
274600,212544628,0.2444969,0.0004658103,0.2541684,0.2479322,3.47699,3.429443,3.87,NaN,0,3.908442,4,2
275013,212649905,0.24438,0.0005547404,0.2466138,0.2479322,3.47699,3.434057,3.74,NaN,0,3.91221,4,3
275454,212757926,0.2379435,0.00049752,0.244924,0.2479322,3.47699,3.440184,3.66,NaN,0,3.917666,3,4
275899,212863913,0.2433739,0.00055933,0.241593,0.2479322,3.47699,3.447217,3.74,NaN,0,3.925172,2,6
276313,212970844,0.2431495,0.004760489,0.2438286,0.2479322,3.47699,3.450128,3.71,NaN,0,3.92703,2,5
276759,213082294,0.2487835,0.009260684,0.2507173,0.2479322,3.47699,3.454116,3.48,NaN,0,3.931453,2,3
277207,213189670,0.2509735,0.009651750000000001,0.2594012,0.2479322,3.47699,3.452531,3.61,NaN,0,3.930242,2,2
277658,213295910,0.2587657,0.008164018,0.2640626,0.2479322,3.47699,3.452005,3.72,NaN,0,3.929975,2,1
278099,213404036,0.2526325,0.005989254,0.2622049,0.2479322,3.47699,3.45221,3.68,NaN,0,3.93243,2,1
278541,213514340,0.2433274,0.004773974,0.255235,0.2479322,3.47699,3.457783,3.92,NaN,0,3.93953,1,3
278986,213621211,0.2410544,0.004447952,0.2496506,0.2479322,3.47699,3.469147,3.63,NaN,0,3.952656,0,4
279398,213730362,0.2359704,0.004648268,0.2446525,0.2479322,3.47699,3.481163,3.65,NaN,0,3.967907,0,5
279846,213837082,0.237912,0.004923806,0.2410973,0.2479322,3.47699,3.49014,3.51,NaN,0,3.978089,-1,4
280290,213946587,0.2397877,0.004765302,0.2431038,0.2479322,3.47699,3.496432,3.79,NaN,0,3.987144,-1,3
280738,214052862,0.2350924,0.004305542,0.2393355,0.2479322,3.47699,3.503699,3.74,NaN,0,3.997477,-2,2
281181,214160540,0.2401158,0.00418663,0.2412424,0.2479322,3.47699,3.508411,3.42,NaN,0,4.004089,-3,1
281630,214267708,0.2433004,0.004018232,0.2445279,0.2479322,3.47699,3.508252,4.01,NaN,0,4.007645,-3,0
282039,214375084,0.2505117,0.004538894,0.2505338,0.2479322,3.47699,3.50737,3.68,NaN,0,4.00938,-3,-2
282488,214480811,0.2449327,0.005165949,0.2512536,0.2479322,3.47699,3.508823,3.45,NaN,0,4.013534,-3,-2
282928,214587188,0.2469349,0.005994171,0.250639,0.2479322,3.47699,3.501979,3.72,NaN,0,4.010947,-2,-3
283338,214693854,0.2565819,0.006533831,0.2582437,0.2479322,3.47699,3.497293,3.21,NaN,0,4.008261,-2,-4
283785,214800331,0.254815,0.006422043,0.263189,0.2479322,3.47699,3.485992,3.53,NaN,0,4.0031,0,-5
284227,214907768,0.2623346,0.005703807,0.2657547,0.2479322,3.47699,3.474298,3.56,NaN,0,3.996953,0,-5
284642,215014326,0.2494348,0.00421384,0.2619801,0.2479322,3.47699,3.464633,3.64,NaN,0,3.993423,1,-2
285055,215121268,0.2551283,0.003486842,0.2573903,0.2479322,3.47699,3.460577,3.52,NaN,0,3.996798,1,0
285503,215227291,0.2451134,0.001352757,0.2531067,0.2479322,3.47699,3.458592,3.29,NaN,0,4.002168,1,0
285950,215335301,0.2523318,0.000154525,0.2531351,0.2479322,3.47699,3.455948,3.43,NaN,0,4.005482,2,1
286396,215441806,0.247602,0.00157322,0.2489895,0.2479322,3.47699,3.452377,3.48,NaN,0,4.007785,2,1
286835,215549726,0.2487513,0.002460167,0.2492628,0.2479322,3.47699,3.450974,3.72,NaN,0,4.012784,2,1
287281,215655340,0.2501827,0.002929389,0.2518178,0.2479322,3.47699,3.453164,3.16,NaN,0,4.019993,2,2
287692,215762859,0.2520199,0.005450875,0.2528803,0.2479322,3.47699,3.454305,3.37,NaN,0,4.026079,2,2
288138,215869696,0.2525573,0.01108092,0.2550973,0.2479322,3.47699,3.454189,3.17,NaN,0,4.029968,2,1
288582,215976790,0.2601251,0.01706269,0.2641438,0.2479322,3.47699,3.45141,2.9,NaN,0,4.031538,2,0
289029,216084152,0.2499424,0.01946798,0.2698967,0.2479322,3.47699,3.443892,3.16,NaN,0,4.02833,3,0
289471,216192572,0.2486512,0.01968829,0.2682357,0.2479322,3.47699,3.43528,2.9,NaN,0,4.022396,4,1
289892,216300088,0.2455076,0.01766245,0.2644216,0.2479322,3.47699,3.425176,2.92,NaN,0,4.015825,5,3
290338,216405557,0.2516037,0.0155122,0.2654773,0.2479322,3.47699,3.412824,2.72,NaN,0,4.005151,6,3
290780,216516555,0.2543052,0.01392919,0.2683715,0.2479322,3.47699,3.393642,2.83,NaN,0,3.989624,8,3
291193,216623309,0.2627882,0.01459357,0.269535,0.2479322,3.47699,3.377474,2.7,NaN,0,3.975653,9,3
291634,216730827,0.2629166,0.01543373,0.2746473,0.2479322,3.47699,3.358708,2.63,NaN,0,3.959038,11,2
292050,216837256,0.2572693,0.01540107,0.2758559,0.2479322,3.47699,3.344742,2.93,NaN,0,3.945904,13,5
292494,216946627,0.260747,0.01645297,0.2755147,0.2479322,3.47699,3.33612,2.61,NaN,0,3.938143,14,6
292941,217053921,0.2596675,0.01687658,0.2789987,0.2479322,3.47699,3.333458,2.6,NaN,0,3.935627,14,8
293354,217162198,0.266665,0.01769352,0.282423,0.2479322,3.47699,3.334168,2.46,NaN,0,3.935093,14,9
293805,217270323,0.248608,0.01607001,0.2748948,0.2479322,3.47699,3.33808,2.44,NaN,0,3.938609,13,12
294247,217377712,0.2577569,0.01707095,0.2716358,0.2479322,3.47699,3.342323,2.32,NaN,0,3.94173,13,13
294687,217485148,0.2443537,0.01652595,0.2679153,0.2479322,3.47699,3.348698,2.33,NaN,0,3.948067,12,14
295134,217591043,0.2575667,0.01838002,0.2695291,0.2479322,3.47699,3.355163,1.97,NaN,0,3.953181,12,13
295574,217697386,0.2462508,0.01789561,0.2676422,0.2479322,3.47699,3.351135,1.97,NaN,0,3.948573,12,12
296025,217805106,0.2539952,0.01885289,0.2680963,0.2479322,3.47699,3.337779,1.87,NaN,0,3.934752,13,12
296470,217914084,0.2648096,0.01988855,0.2753591,0.2479322,3.47699,3.31859,1.61,NaN,0,3.914686,15,11
296882,218018180,0.2821617,0.02186877,0.2908419,0.2479322,3.47699,3.283458,1.43,NaN,0,3.87738,19,8
297324,218127905,0.2884147,0.02305466,0.3075092,0.2479322,3.47699,3.240433,1.74,NaN,0,3.833027,23,7
297771,218233613,0.2895361,0.02246159,0.3055028,0.2479322,3.47699,3.198528,2,NaN,0,3.788413,27,11
298217,218340685,0.2735461,0.01954889,0.3020596,0.2479322,3.47699,3.158622,1.48,NaN,0,3.745006,31,17
298630,218446325,0.2648532,0.01716909,0.2896684,0.2479322,3.47699,3.12565,1.83,NaN,0,3.708219,35,22
299073,218554821,0.2750375,0.01704884,0.287534,0.2479322,3.47699,3.102734,1.65,NaN,0,3.681435,37,28
299517,218661887,0.2745765,0.01673338,0.2930241,0.2479322,3.47699,3.088401,2.06,NaN,0,3.660525,38,31
299963,218768362,0.2801813,0.01780429,0.2921824,0.2479322,3.47699,3.078853,1.6,NaN,0,3.646644,39,33
300376,218874319,0.3274939,0.02316213,0.3193667,0.2479322,3.47699,3.070154,1.46,NaN,0,3.631491,40,27
300820,218982401,0.3002674,0.02171654,0.3361849,0.2479322,3.47699,3.047582,1.52,NaN,0,3.600748,42,27
301265,219089358,0.3114013,0.02074641,0.3316162,0.2479322,3.47699,3.022825,1.64,NaN,0,3.56759,45,29
301709,219195072,0.285394,0.01661167,0.317819,0.2479322,3.47699,3.007922,1.12,NaN,0,3.542235,46,34
302154,219301828,0.2976251,0.01599294,0.3133818,0.2479322,3.47699,2.997078,0.84,NaN,0,3.521518,47,39
302570,219407095,0.2777186,0.01422042,0.3037908,0.2479322,3.47699,2.982174,1.09,NaN,0,3.497032,49,43
303010,219515267,0.2914609,0.01493055,0.3017078,0.2479322,3.47699,2.976663,0.79,NaN,0,3.480382,50,43
303456,219622103,0.2734329,0.01420438,0.3021329,0.2479322,3.47699,2.966978,1.12,NaN,0,3.461237,51,48
303867,219730697,0.2788159,0.01481557,0.2869341,0.2479322,3.47699,2.958655,1.22,NaN,0,3.441378,51,52
304315,219837315,0.3221532,0.01911277,0.3164534,0.2479322,3.47699,2.956225,1.28,NaN,0,3.428419,52,45
304760,219944974,0.3046691,0.01892281,0.3304056,0.2479322,3.47699,2.953051,1.38,NaN,0,3.413481,52,44
305205,220050660,0.2947342,0.01804817,0.3169547,0.2479322,3.47699,2.954413,1.42,NaN,0,3.403994,52,46
305616,220158641,0.3052303,0.01794988,0.3210208,0.2479322,3.47699,2.961751,0.97,NaN,0,3.398934,51,45
306067,220266091,0.2214666,0.01147249,0.2870498,0.2479322,3.47699,2.96613,2.08,NaN,0,3.391449,51,55
306480,220374196,0.2736003,0.01386398,0.2745214,0.2479322,3.47699,2.987495,1.87,NaN,0,3.400615,48,57
306928,220480296,0.2887241,0.01587322,0.2986618,0.2479322,3.47699,3.013854,1.25,NaN,0,3.417239,46,53
307369,220587665,0.2094178,0.01067515,0.259772,0.2479322,3.47699,3.037806,1.41,NaN,0,3.429289,43,59
307814,220696037,0.2173471,0.005608305,0.2320309,0.2479322,3.47699,3.064054,2.07,NaN,0,3.444581,41,60
308262,220802824,0.1847087,0.00117749,0.2111289,0.2479322,3.47699,3.092167,2.21,NaN,0,3.461655,38,62
308672,220910457,0.1570223,0.0005345792,0.1731062,0.2479322,3.47699,3.134575,2.6,NaN,0,3.493435,34,66
309119,221015938,0.1822175,0.0007611215,0.1725669,0.2479322,3.47699,3.184203,1.72,NaN,0,3.534777,29,61
309559,221122761,0.1730133,0.0006363541,0.1758244,0.2474239,3.47699,3.225158,2.08,NaN,0,3.568454,25,55
310008,221230046,0.181199,0.0003694296,0.182513,0.2467343,3.47699,3.253843,1.94,NaN,0,3.589441,22,47
310453,221336289,0.1935961,0.0002140254,0.1907515,0.2461325,3.47699,3.275056,2.83,NaN,0,3.60436,20,36
310900,221442834,0.1977742,0.000152275,0.1937979,0.2456047,3.47699,3.293707,2.52,NaN,0,3.616815,18,32
311342,221551411,0.189552,0.0001274198,0.1898147,0.2450711,3.47699,3.309697,3.09,NaN,0,3.627091,16,28
311788,221656103,0.1994916,0.000137046,0.1968637,0.2445498,3.47699,3.325566,3.31,NaN,0,3.637361,15,23
312200,221764903,0.208048,0.0001054257,0.2002092,0.2441399,3.47699,3.343568,3.21,NaN,0,3.650235,13,19
312646,221871049,0.2099682,0.0002249777,0.2022653,0.2437099,3.47699,3.361532,4.47,NaN,0,3.663942,11,17
313058,221980793,0.2017136,0.0007282346,0.202548,0.2433483,3.47699,3.385816,4.56,NaN,0,3.683915,9,13
313507,222089995,0.198199,0.002328217,0.2035634,0.2433075,3.47699,3.416246,4.14,NaN,0,3.709661,6,10
313953,222197255,0.190598,0.004614189,0.1962435,0.2433075,3.47699,3.457497,3.74,NaN,0,3.747189,1,10
314393,222303832,0.2043081,0.007870376,0.1995302,0.2433075,3.47699,3.492762,4.48,NaN,0,3.778662,-1,8
314839,222411882,0.1945519,0.009937227,0.2088429,0.2433075,3.47699,3.524458,4.67,NaN,0,3.808153,-4,4
315248,222519967,0.2215912,0.01099108,0.2204359,0.2433075,3.47699,3.551294,5.09,NaN,0,3.831624,-7,-1
315697,222627349,0.2194485,0.009702697,0.2275871,0.2433075,3.47699,3.573417,5.58,NaN,0,3.852344,-9,-7
316109,222735273,0.2311216,0.008287489,0.2275851,0.2433075,3.47699,3.607725,5.65,NaN,0,3.883081,-13,-10
316557,222841101,0.2259312,0.00579533,0.2334102,0.2433075,3.47699,3.650159,5.95,NaN,0,3.925385,-17,-13
316999,222948747,0.215353,0.004996479,0.2269162,0.2433075,3.47699,3.697629,5.78,NaN,0,3.969842,-22,-15
317413,223053370,0.2135323,0.004528776,0.2225606,0.2433075,3.47699,3.740615,5.87,NaN,0,4.011081,-26,-18
317855,223160075,0.238546,0.003474161,0.2286363,0.2433075,3.47699,3.785021,5.95,NaN,0,4.050848,-30,-23
318274,223266837,0.2298264,0.001926973,0.2330672,0.2433075,3.47699,3.828452,6.1,NaN,0,4.090976,-35,-27
318716,223374132,0.229468,0.00107342,0.233213,0.2433075,3.47699,3.849305,5.95,NaN,0,4.107968,-37,-32
319131,223480214,0.2389741,0.0006298423,0.2354379,0.2432521,3.47699,3.855443,5.97,NaN,0,4.111435,-37,-36
319572,223586829,0.2494631,0.0005216449,0.2438893,0.2432094,3.47699,3.850992,5.98,NaN,0,4.103605,-37,-40
320019,223696916,0.2509598,0.0004131794,0.2447499,0.2432285,3.47699,3.835149,5.63,NaN,0,4.085565,-35,-40
320466,223802738,0.2566902,0.0002518892,0.2497086,0.2432643,3.47699,3.811292,5.69,NaN,0,4.058175,-33,-41
320907,223910923,0.2524818,0.0001040995,0.2540763,0.243348,3.47699,3.78799,5.58,NaN,0,4.031662,-31,-40
321354,224017356,0.2570319,4.962087e-05,0.2555137,0.2434621,3.47699,3.758571,5.69,NaN,0,4.000511,-28,-37
321798,224126186,0.262097,7.086992e-05,0.2567656,0.2435879,3.47699,3.735303,5.6,NaN,0,3.975747,-25,-35
322246,224232845,0.2612536,0.0001422465,0.2583854,0.2437322,3.47699,3.717417,5.49,NaN,0,3.957388,-24,-32
322690,224340997,0.2621409,0.0001948774,0.2605225,0.2438831,3.47699,3.70307,5.17,NaN,0,3.940844,-22,-30
323136,224447286,0.2644054,0.0002849102,0.2622077,0.2440576,3.47699,3.689719,5.2,NaN,0,3.926486,-21,-27
323580,224557348,0.2619941,0.0002969503,0.2610468,0.2442362,3.47699,3.676149,5.16,NaN,0,3.910719,-19,-25
324026,224665264,0.2517775,0.0002266169,0.2557412,0.2443803,3.47699,3.665592,5.14,NaN,0,3.89859,-18,-23
324473,224773644,0.2595628,0.0001654029,0.2568639,0.2444953,3.47699,3.655764,5.07,NaN,0,3.888602,-17,-20
324886,224881949,0.2539586,0.0001330078,0.2559683,0.2446042,3.47699,3.64741,4.97,NaN,0,3.87821,-17,-19
325337,224991661,0.2557148,0.0001952648,0.2547854,0.2447092,3.47699,3.636216,4.87,NaN,0,3.866696,-15,-18
325781,225101141,0.2561756,0.00023669,0.2569628,0.2448198,3.47699,3.627007,4.48,NaN,0,3.85709,-15,-16
326226,225208357,0.255499,0.0002403557,0.2575112,0.2449498,3.47699,3.618742,4.75,NaN,0,3.848665,-14,-16
326639,225316803,0.2540369,0.0002702475,0.2547612,0.2450537,3.47699,3.609708,4.74,NaN,0,3.8387,-13,-14
327085,225423142,0.2427821,0.0002423823,0.2498443,0.2451332,3.47699,3.600693,4.73,NaN,0,3.828663,-12,-13
327499,225532845,0.2575509,0.0004822314,0.2525721,0.2451848,3.47699,3.593815,4.68,NaN,0,3.82154,-11,-12
327945,225639845,0.2610877,0.0005759299,0.2579144,0.2452814,3.47699,3.586414,4.78,NaN,0,3.811409,-10,-12
328393,225748870,0.2793732,0.00195989,0.2652849,0.245374,3.47699,3.580216,4.65,NaN,0,3.803165,-10,-14
328811,225854961,0.298415,0.01006255,0.2957525,0.245374,3.47699,3.569124,4.6,NaN,0,3.790586,-9,-20
329258,225963870,0.2904854,0.0194746,0.3078112,0.245374,3.47699,3.552505,4.2,NaN,0,3.771052,-7,-19
329705,226070946,0.3039686,0.01924726,0.30602,0.245374,3.47699,3.538675,4.51,NaN,0,3.755567,-6,-17
330146,226179308,0.2891965,0.01773697,0.3140268,0.245374,3.47699,3.520317,4.08,NaN,0,3.734828,-4,-16
330593,226287083,0.2790073,0.01504225,0.3011318,0.245374,3.47699,3.507247,3.75,NaN,0,3.71876,-3,-11
331005,226394622,0.2507983,0.008523047000000001,0.2794933,0.245374,3.47699,3.497001,3.58,NaN,0,3.706828,-2,-4
331450,226502617,0.2524286,0.001552165,0.2700633,0.245374,3.47699,3.493755,3.58,NaN,0,3.700805,-1,-1
331896,226610867,0.2359561,0.0005202293,0.2502055,0.2455128,3.47699,3.493851,4.32,NaN,0,3.698674,-1,5
332343,226721604,0.2323151,0.0009457469,0.2407423,0.2455084,3.47699,3.508584,5.41,NaN,0,3.710706,-3,6
332791,226830810,0.2380641,0.00067994,0.2396675,0.2454539,3.47699,3.544488,5.63,NaN,0,3.745176,-6,6
333239,226939275,0.2744752,0.002602577,0.2512172,0.2454201,3.47699,3.595643,5.02,NaN,0,3.793958,-11,0
333684,227045188,0.2584316,0.0116449,0.2683938,0.2454201,3.47699,3.647161,4.61,NaN,0,3.844743,-17,-6
334095,227153316,0.2432561,0.01904137,0.2724877,0.2454201,3.47699,3.688413,3.69,NaN,0,3.884637,-21,-12
334540,227258130,0.2180058,0.01764666,0.2530896,0.2454201,3.47699,3.71813,4.17,NaN,0,3.913378,-24,-9
334772,227365107,0.216358,0.01386693,0.2353343,0.2454201,3.47699,3.733542,4.82,NaN,0,3.927187,-25,-10
335217,227472673,0.2254742,0.006733581,0.2300298,0.2454201,3.47699,3.750283,3.67,NaN,0,3.941006,-27,-12
335660,227581620,0.2023144,0.001097813,0.2180608,0.2453683,3.47699,3.750325,3.63,NaN,0,3.941491,-27,-15
336078,227687205,0.2039825,0.0005815774,0.2052227,0.2450588,3.47699,3.741369,3.63,NaN,0,3.932359,-26,-14
336518,227794959,0.2110142,0.0005662292,0.2059192,0.2446695,3.47699,3.72496,3.41,NaN,0,3.917285,-24,-15
336929,227902119,0.1993486,0.000110507,0.2012459,0.2443082,3.47699,3.703019,3.28,NaN,0,3.898335,-22,-15
337377,228009772,0.236575,0.0005110204,0.2106857,0.2438919,3.47699,3.675347,4.7,NaN,0,3.872319,-19,-18
337788,228116970,0.2561898,0.004140854,0.2424432,0.2438309,3.47699,3.648982,5.17,NaN,0,3.848075,-17,-22
338236,228223943,0.2218318,0.008208050999999999,0.2468903,0.2438309,3.47699,3.642134,5.16,NaN,0,3.841242,-16,-20
338681,228332281,0.2370803,0.01107278,0.2370678,0.2438309,3.47699,3.647978,5.13,NaN,0,3.847094,-17,-17
339127,228438335,0.2310155,0.007883638,0.240472,0.2438309,3.47699,3.659408,5.51,NaN,0,3.859317,-18,-17
339541,228547955,0.2691662,0.005041093,0.256917,0.2438309,3.47699,3.663402,5.14,NaN,0,3.863075,-18,-22
339991,228655686,0.2489065,0.003503338,0.2607792,0.2438309,3.47699,3.658967,3.43,NaN,0,3.85967,-18,-23
340433,228763355,0.262012,0.003516465,0.259773,0.2438309,3.47699,3.647006,3.58,NaN,0,3.847708,-17,-22
340880,228869302,0.2661341,0.003989965,0.2640378,0.2438309,3.47699,3.629307,3.58,NaN,0,3.827957,-15,-23
341294,228977679,0.2737808,0.004692435,0.2732944,0.2438309,3.47699,3.604901,3.61,NaN,0,3.801888,-12,-23
341743,229086283,0.2752734,0.004265666,0.2785898,0.2438309,3.47699,3.579325,3.98,NaN,0,3.775366,-10,-22
342190,229192570,0.2732019,0.00100404,0.2745778,0.2438616,3.47699,3.556055,3.88,NaN,0,3.748853,-7,-19
342635,229302885,0.2811552,0.001034528,0.280385,0.2441976,3.47699,3.534947,3.61,NaN,0,3.72648,-5,-17
