LineNo,TimeUS,DesRoll,Roll,DesPitch,Pitch,DesYaw,Yaw,ErrRP,ErrYaw,AEKF
413817,246806119,-4.43,-3.76,-1.46,-1.87,2.99,0.95,0.04,0.01,3
413859,246817787,-4.39,-3.8,-1.45,-1.84,2.99,0.95,0.04,0.01,3
413904,246827812,-4.34,-3.81,-1.44,-1.81,2.99,0.96,0.04,0.01,3
413948,246838126,-4.29,-3.79,-1.43,-1.78,2.99,0.97,0.04,0.01,3
413993,246848928,-4.23,-3.78,-1.41,-1.7,2.99,0.98,0.04,0.01,3
414038,246859204,-4.18,-3.78,-1.39,-1.62,2.99,1.01,0.04,0.01,3
414086,246869602,-4.13,-3.77,-1.38,-1.56,2.98,1.04,0.04,0.01,3
414131,246880072,-4.09,-3.78,-1.36,-1.5,2.98,1.07,0.04,0.01,3
414175,246890460,-4.05,-3.77,-1.34,-1.48,2.98,1.11,0.04,0.01,3
414219,246901273,-4.02,-3.83,-1.32,-1.49,2.98,1.14,0.05,0.01,3
414258,246913853,-3.99,-3.85,-1.31,-1.4,2.98,1.17,0.05,0.01,3
414299,246925294,-3.95,-3.89,-1.3,-1.34,2.98,1.22,0.05,0.01,3
414343,246935737,-3.9,-3.93,-1.28,-1.26,2.98,1.27,0.05,0.01,3
414388,246945903,-3.85,-3.97,-1.28,-1.21,2.98,1.32,0.05,0.01,3
414433,246956347,-3.81,-4.02,-1.28,-1.19,2.98,1.34,0.05,0.01,3
414478,246966925,-3.77,-4.1,-1.28,-1.17,2.98,1.39,0.05,0.01,3
414528,246977555,-3.73,-4.16,-1.28,-1.17,2.98,1.44,0.05,0.01,3
414575,246987898,-3.7,-4.24,-1.28,-1.15,2.98,1.48,0.05,0.01,3
414619,246998678,-3.66,-4.29,-1.28,-1.17,2.98,1.51,0.05,0.01,3
414664,247016498,-3.62,-4.34,-1.27,-1.2,2.98,1.58,0.05,0.01,3
414709,247026911,-3.59,-4.37,-1.27,-1.21,2.98,1.61,0.05,0.01,3
414753,247037642,-3.56,-4.39,-1.28,-1.15,2.98,1.68,0.05,0.01,3
414798,247047852,-3.54,-4.37,-1.29,-1.13,2.98,1.71,0.05,0.01,3
414842,247058591,-3.51,-4.44,-1.3,-1.12,2.98,1.77,0.05,0.01,3
414887,247069066,-3.48,-4.45,-1.32,-1.1,2.98,1.8,0.05,0.01,3
414937,247079950,-3.46,-4.44,-1.33,-1.1,2.98,1.83,0.05,0.01,3
414983,247090560,-3.43,-4.45,-1.35,-1.06,2.98,1.89,0.06,0.01,3
415025,247102517,-3.41,-4.43,-1.37,-1.02,2.98,1.95,0.06,0.01,3
415070,247112933,-3.38,-4.43,-1.39,-1.05,2.98,1.98,0.06,0.01,3
415111,247124192,-3.36,-4.45,-1.41,-1.04,2.98,2.04,0.06,0.01,3
415155,247134671,-3.33,-4.43,-1.43,-1.04,2.99,2.09,0.06,0.01,3
415197,247146262,-3.31,-4.38,-1.45,-1.08,2.99,2.14,0.06,0.01,3
415242,247156796,-3.29,-4.29,-1.48,-1.12,2.99,2.18,0.06,0.01,3
415286,247166963,-3.27,-4.3,-1.51,-1.15,2.99,2.24,0.06,0.01,3
415331,247176916,-3.26,-4.32,-1.54,-1.17,2.99,2.28,0.06,0.01,3
415382,247187171,-3.24,-4.34,-1.57,-1.22,2.99,2.34,0.06,0.01,3
415426,247197788,-3.22,-4.29,-1.59,-1.25,2.99,2.38,0.06,0.01,3
415471,247207995,-3.2,-4.28,-1.61,-1.32,3,2.43,0.06,0.01,3
415515,247218165,-3.19,-4.16,-1.63,-1.38,3,2.49,0.06,0.01,3
415556,247229318,-3.18,-4.11,-1.65,-1.46,3,2.53,0.06,0.01,3
415597,247240678,-3.17,-4.08,-1.67,-1.51,3,2.6,0.06,0.01,3
415642,247251045,-3.17,-4.05,-1.7,-1.55,3,2.64,0.06,0.01,3
415687,247260927,-3.16,-3.98,-1.73,-1.65,3,2.69,0.06,0.01,3
415731,247271282,-3.16,-3.87,-1.75,-1.72,3,2.75,0.06,0.01,3
415779,247287878,-3.16,-3.83,-1.77,-1.82,3.01,2.84,0.05,0.01,3
415827,247298694,-3.17,-3.78,-1.8,-1.87,3.01,2.91,0.05,0.01,3
415872,247308904,-3.17,-3.74,-1.81,-1.97,3.01,2.97,0.05,0.01,3
415917,247319528,-3.18,-3.72,-1.83,-2.07,3.01,3.02,0.05,0.01,3
415961,247333079,-3.18,-3.64,-1.85,-2.1,3.01,3.08,0.05,0.01,3
416007,247343402,-3.18,-3.6,-1.86,-2.18,3.01,3.14,0.05,0.01,3
416049,247355130,-3.18,-3.59,-1.87,-2.23,3.01,3.21,0.05,0.01,3
416093,247365598,-3.19,-3.55,-1.9,-2.28,3.01,3.25,0.05,0.01,3
416138,247376186,-3.19,-3.52,-1.92,-2.3,3.01,3.31,0.05,0.01,3
416183,247386674,-3.2,-3.48,-1.94,-2.37,3.01,3.34,0.05,0.01,3
416232,247397070,-3.22,-3.49,-1.96,-2.41,3.02,3.42,0.05,0.01,3
416277,247407302,-3.23,-3.45,-1.98,-2.36,3.02,3.44,0.05,0.01,3
416321,247417139,-3.24,-3.45,-1.99,-2.39,3.02,3.5,0.05,0.01,3
416367,247427924,-3.26,-3.42,-1.99,-2.43,3.02,3.52,0.05,0.01,3
416411,247445183,-3.27,-3.38,-1.98,-2.5,3.02,3.59,0.05,0.01,3
416456,247456143,-3.28,-3.38,-1.98,-2.48,3.02,3.64,0.05,0.01,3
416501,247466692,-3.3,-3.43,-1.98,-2.5,3.02,3.69,0.05,0.01,3
416545,247477290,-3.31,-3.44,-1.97,-2.53,3.02,3.7,0.05,0.01,3
416593,247487861,-3.32,-3.35,-1.97,-2.56,3.02,3.72,0.05,0.01,3
416640,247501692,-3.35,-3.33,-1.96,-2.58,3.02,3.78,0.06,0.01,3
416685,247512767,-3.37,-3.28,-1.96,-2.56,3.02,3.79,0.06,0.01,3
416730,247523669,-3.39,-3.33,-1.94,-2.53,3.01,3.82,0.06,0.01,3
416775,247533885,-3.41,-3.3,-1.93,-2.53,3.01,3.85,0.06,0.01,3
416819,247543962,-3.43,-3.33,-1.91,-2.51,3.01,3.88,0.06,0.01,3
416859,247556372,-3.44,-3.29,-1.9,-2.52,3.01,3.88,0.06,0.01,3
416904,247566926,-3.46,-3.31,-1.88,-2.48,3.01,3.92,0.06,0.01,3
416948,247577128,-3.48,-3.25,-1.85,-2.41,3.01,3.93,0.06,0.01,3
416992,247587638,-3.51,-3.31,-1.82,-2.38,3.01,3.95,0.06,0.01,3
417036,247598325,-3.53,-3.33,-1.8,-2.39,3.01,3.96,0.06,0.01,3
417081,247609141,-3.55,-3.34,-1.78,-2.31,3.01,3.98,0.06,0.01,3
417129,247619678,-3.57,-3.33,-1.76,-2.26,3,3.97,0.06,0.01,3
417175,247630283,-3.59,-3.3,-1.74,-2.19,3,3.96,0.06,0.01,3
417219,247640882,-3.61,-3.27,-1.72,-2.08,3,4,0.06,0.01,3
417264,247650890,-3.63,-3.25,-1.7,-2,3,3.99,0.06,0.01,3
417306,247665622,-3.65,-3.17,-1.69,-1.92,3,3.98,0.06,0.01,3
417350,247675938,-3.67,-3.22,-1.67,-1.86,3,3.98,0.06,0.01,3
417397,247686896,-3.69,-3.25,-1.65,-1.82,3,3.99,0.06,0.01,3
417442,247703957,-3.72,-3.17,-1.62,-1.75,2.99,3.98,0.06,0.01,3
417486,247714134,-3.73,-3.18,-1.59,-1.69,2.99,3.93,0.06,0.01,3
417535,247724169,-3.74,-3.18,-1.55,-1.65,2.99,3.94,0.06,0.01,3
417579,247734197,-3.74,-3.2,-1.51,-1.61,2.99,3.91,0.06,0.01,3
417623,247744286,-3.75,-3.17,-1.48,-1.59,2.99,3.9,0.06,0.01,3
417668,247754577,-3.74,-3.21,-1.45,-1.59,2.98,3.91,0.06,0.01,3
417713,247764915,-3.73,-3.28,-1.41,-1.56,2.98,3.87,0.06,0.01,3
417758,247779130,-3.72,-3.28,-1.39,-1.5,2.98,3.84,0.06,0.01,3
417800,247790790,-3.71,-3.28,-1.37,-1.45,2.98,3.83,0.06,0.01,3
417844,247801286,-3.7,-3.35,-1.35,-1.41,2.98,3.82,0.06,0.01,3
417889,247811817,-3.69,-3.42,-1.33,-1.41,2.98,3.76,0.06,0.01,3
417933,247822062,-3.67,-3.43,-1.32,-1.39,2.97,3.74,0.06,0.01,3
417981,247832159,-3.67,-3.41,-1.3,-1.37,2.97,3.68,0.06,0.01,3
418027,247842351,-3.66,-3.41,-1.29,-1.32,2.97,3.67,0.06,0.01,3
418071,247853183,-3.66,-3.41,-1.28,-1.29,2.97,3.61,0.06,0.01,3
418116,247863918,-3.66,-3.47,-1.27,-1.32,2.97,3.58,0.06,0.01,3
418162,247878069,-3.65,-3.45,-1.26,-1.23,2.97,3.51,0.06,0.01,3
418201,247890632,-3.65,-3.47,-1.26,-1.24,2.97,3.46,0.05,0.01,3
418243,247901967,-3.65,-3.44,-1.25,-1.22,2.97,3.37,0.05,0.01,3
418289,247912530,-3.64,-3.46,-1.23,-1.2,2.97,3.32,0.05,0.01,3
418333,247922815,-3.64,-3.43,-1.22,-1.17,2.97,3.25,0.05,0.01,3
418378,247933114,-3.64,-3.46,-1.21,-1.13,2.97,3.21,0.05,0.01,3
418426,247943885,-3.63,-3.54,-1.21,-1.11,2.97,3.16,0.05,0.01,3
418471,247954178,-3.63,-3.6,-1.2,-1.11,2.97,3.07,0.05,0.01,3
418515,247964901,-3.62,-3.59,-1.2,-1.09,2.97,2.98,0.05,0.01,3
418561,247975292,-3.61,-3.56,-1.2,-1.07,2.97,2.9,0.05,0.01,3
418607,247992727,-3.61,-3.58,-1.2,-1.06,2.97,2.79,0.05,0.01,3
418653,248003261,-3.61,-3.54,-1.2,-1.03,2.97,2.72,0.05,0.01,3
418698,248013353,-3.62,-3.48,-1.2,-1.03,2.97,2.65,0.05,0.01,3
418743,248023788,-3.63,-3.48,-1.2,-1.05,2.97,2.6,0.05,0.01,3
418787,248034343,-3.65,-3.52,-1.19,-1.07,2.97,2.53,0.05,0.01,3
418836,248045051,-3.67,-3.47,-1.19,-1.07,2.97,2.47,0.05,0.01,3
418881,248055657,-3.7,-3.4,-1.19,-1.07,2.97,2.38,0.05,0.01,3
418925,248065739,-3.72,-3.34,-1.19,-1.07,2.97,2.32,0.05,0.01,3
418970,248075967,-3.75,-3.25,-1.19,-1.04,2.97,2.27,0.05,0.01,3
419011,248087648,-3.77,-3.29,-1.2,-1.02,2.97,2.22,0.05,0.01,3
419057,248101823,-3.78,-3.21,-1.21,-1.05,2.97,2.13,0.05,0.01,3
419098,248113319,-3.8,-3.21,-1.21,-1.03,2.97,2.07,0.06,0.01,3
419140,248124654,-3.82,-3.26,-1.22,-1.1,2.97,2.03,0.06,0.01,3
419185,248134812,-3.84,-3.3,-1.21,-1.1,2.97,1.99,0.06,0.01,3
419230,248144815,-3.85,-3.32,-1.21,-1.08,2.97,1.93,0.06,0.01,3
419278,248155273,-3.86,-3.35,-1.21,-1.12,2.97,1.91,0.06,0.01,3
419322,248165772,-3.88,-3.36,-1.21,-1.18,2.97,1.85,0.06,0.01,3
419366,248175933,-3.9,-3.37,-1.2,-1.2,2.97,1.83,0.06,0.01,3
419411,248185961,-3.92,-3.37,-1.18,-1.2,2.97,1.81,0.06,0.01,3
419453,248197574,-3.94,-3.44,-1.18,-1.22,2.97,1.79,0.06,0.01,3
419497,248207698,-3.97,-3.48,-1.17,-1.27,2.97,1.77,0.06,0.01,3
419539,248219183,-3.99,-3.49,-1.17,-1.29,2.96,1.72,0.06,0.01,3
419583,248229619,-4.02,-3.53,-1.16,-1.25,2.96,1.71,0.06,0.01,3
419628,248239971,-4.05,-3.49,-1.14,-1.26,2.96,1.69,0.06,0.01,3
419673,248250160,-4.1,-3.43,-1.13,-1.24,2.96,1.69,0.06,0.01,3
419723,248260545,-4.14,-3.42,-1.11,-1.26,2.96,1.68,0.06,0,3
419768,248270783,-4.19,-3.37,-1.09,-1.34,2.96,1.64,0.06,0,3
419812,248281139,-4.24,-3.37,-1.07,-1.42,2.96,1.62,0.06,0,3
419859,248291704,-4.29,-3.37,-1.04,-1.4,2.96,1.56,0.06,0,3
419900,248306691,-4.32,-3.43,-1.02,-1.44,2.95,1.53,0.05,0,3
419939,248318271,-4.34,-3.54,-1,-1.52,2.95,1.5,0.05,0,3
419983,248328717,-4.37,-3.56,-0.97,-1.51,2.95,1.48,0.05,0,3
420028,248339097,-4.4,-3.58,-0.9399999999999999,-1.56,2.95,1.43,0.05,0,3
420073,248349644,-4.44,-3.59,-0.9,-1.61,2.95,1.42,0.05,0,3
420119,248360157,-4.47,-3.65,-0.87,-1.65,2.94,1.4,0.05,0,3
420167,248370627,-4.5,-3.76,-0.84,-1.7,2.94,1.38,0.05,0.01,3
420212,248381102,-4.53,-3.82,-0.8100000000000001,-1.73,2.94,1.35,0.05,0.01,3
420256,248391660,-4.56,-3.9,-0.79,-1.82,2.94,1.32,0.05,0.01,3
420298,248403120,-4.59,-3.93,-0.77,-1.84,2.93,1.28,0.05,0.01,3
420340,248414383,-4.62,-3.94,-0.76,-1.82,2.93,1.27,0.05,0.01,3
420384,248424733,-4.66,-4.01,-0.74,-1.84,2.93,1.26,0.05,0.01,3
420429,248435262,-4.71,-4.04,-0.72,-1.84,2.93,1.24,0.05,0.01,3
420473,248445775,-4.75,-4.05,-0.7,-1.81,2.93,1.21,0.05,0.01,3
420518,248456276,-4.79,-4.05,-0.6899999999999999,-1.8,2.93,1.18,0.05,0.01,3
420564,248466658,-4.83,-4.1,-0.68,-1.71,2.93,1.18,0.05,0.01,3
420615,248477074,-4.88,-4.12,-0.68,-1.6,2.93,1.16,0.05,0.01,3
420662,248487789,-4.92,-4.08,-0.6899999999999999,-1.48,2.93,1.15,0.05,0.01,3
420701,248499426,-4.96,-4.17,-0.6899999999999999,-1.35,2.93,1.15,0.05,0.01,3
420746,248510606,-5,-4.13,-0.7,-1.28,2.93,1.12,0.05,0.01,3
420790,248524359,-5.04,-4.09,-0.7,-1.11,2.93,1.1,0.05,0.01,3
420835,248534640,-5.08,-4.1,-0.7,-1.04,2.93,1.07,0.05,0.01,3
420876,248545799,-5.11,-4.17,-0.7,-1,2.93,1.05,0.05,0.01,3
420921,248556147,-5.13,-4.29,-0.7,-0.97,2.93,1.03,0.05,0.01,3
420967,248566895,-5.15,-4.48,-0.6899999999999999,-0.87,2.93,1.01,0.05,0.01,3
421015,248577113,-5.17,-4.61,-0.6899999999999999,-0.85,2.93,1,0.05,0.01,3
421060,248587731,-5.19,-4.7,-0.68,-0.85,2.93,0.98,0.05,0.01,3
421104,248598401,-5.21,-4.82,-0.68,-0.83,2.93,0.97,0.05,0.01,3
421149,248609437,-5.23,-4.88,-0.68,-0.83,2.93,0.9399999999999999,0.05,0.01,3
421191,248620930,-5.25,-4.97,-0.68,-0.8100000000000001,2.93,0.91,0.05,0.01,3
421232,248631940,-5.26,-5.16,-0.68,-0.77,2.93,0.91,0.05,0.01,3
421277,248642297,-5.29,-5.29,-0.6899999999999999,-0.72,2.93,0.91,0.05,0.01,3
421322,248652699,-5.32,-5.44,-0.71,-0.7,2.93,0.88,0.05,0.01,3
421366,248663147,-5.35,-5.54,-0.72,-0.71,2.93,0.88,0.05,0.01,3
421412,248673333,-5.37,-5.6,-0.74,-0.6899999999999999,2.93,0.89,0.05,0.01,3
421463,248683648,-5.39,-5.59,-0.75,-0.64,2.93,0.9,0.06,0.01,3
421501,248695474,-5.41,-5.67,-0.77,-0.64,2.94,0.93,0.06,0.02,3
421545,248705753,-5.43,-5.72,-0.79,-0.63,2.94,0.92,0.06,0.02,3
421590,248716843,-5.45,-5.81,-0.8,-0.64,2.94,0.9399999999999999,0.06,0.02,3
421635,248727052,-5.46,-5.88,-0.8100000000000001,-0.62,2.94,0.96,0.06,0.02,3
421673,248739684,-5.46,-5.86,-0.82,-0.51,2.94,0.98,0.06,0.02,3
421718,248749932,-5.47,-5.88,-0.84,-0.48,2.94,1,0.06,0.02,3
421763,248759903,-5.48,-5.83,-0.87,-0.49,2.94,1.04,0.06,0.02,3
421807,248770236,-5.49,-5.79,-0.89,-0.49,2.95,1.05,0.06,0.02,3
421852,248780331,-5.5,-5.84,-0.91,-0.44,2.95,1.08,0.06,0.02,3
421900,248791198,-5.49,-5.87,-0.9399999999999999,-0.4,2.95,1.1,0.06,0.02,3
421946,248801707,-5.48,-5.88,-0.97,-0.35,2.96,1.12,0.06,0.01,3
421991,248811697,-5.47,-5.84,-1,-0.34,2.96,1.15,0.06,0.01,3
422035,248822749,-5.46,-5.76,-1.03,-0.37,2.96,1.17,0.06,0.01,3
422080,248833887,-5.45,-5.76,-1.05,-0.26,2.96,1.23,0.06,0.01,3
422124,248851326,-5.43,-5.76,-1.07,-0.29,2.96,1.29,0.06,0.01,3
422169,248861278,-5.42,-5.69,-1.1,-0.28,2.97,1.34,0.06,0.01,3
422213,248871654,-5.4,-5.7,-1.12,-0.25,2.97,1.38,0.06,0.01,3
422259,248881644,-5.39,-5.72,-1.15,-0.27,2.97,1.42,0.06,0.01,3
422303,248892087,-5.36,-5.75,-1.17,-0.31,2.97,1.47,0.06,0.01,3
422354,248909105,-5.34,-5.66,-1.22,-0.36,2.98,1.53,0.06,0.02,3
422399,248919347,-5.32,-5.69,-1.24,-0.43,2.98,1.59,0.06,0.02,3
422444,248930130,-5.31,-5.71,-1.27,-0.45,2.98,1.63,0.06,0.02,3
422488,248943830,-5.29,-5.68,-1.28,-0.5600000000000001,2.98,1.68,0.06,0.02,3
422533,248954145,-5.27,-5.66,-1.29,-0.63,2.98,1.72,0.06,0.02,3
422575,248965053,-5.26,-5.69,-1.29,-0.71,2.99,1.76,0.06,0.02,3
422621,248975595,-5.24,-5.7,-1.3,-0.8,2.99,1.79,0.06,0.02,3
422667,248986070,-5.22,-5.65,-1.3,-0.86,2.99,1.83,0.06,0.02,3
422712,248996700,-5.21,-5.59,-1.31,-0.85,2.99,1.84,0.06,0.02,3
422761,249007202,-5.2,-5.56,-1.32,-0.85,2.99,1.89,0.06,0.01,3
422806,249017233,-5.19,-5.59,-1.33,-0.84,2.99,1.91,0.06,0.01,3
422851,249027183,-5.18,-5.57,-1.35,-0.85,2.99,1.94,0.06,0.01,3
422895,249038111,-5.16,-5.51,-1.36,-0.87,2.99,1.96,0.06,0.01,3
422937,249053654,-5.15,-5.56,-1.38,-0.8100000000000001,2.99,1.97,0.06,0.01,3
422982,249064167,-5.13,-5.51,-1.39,-0.8,2.99,2,0.06,0.01,3
423027,249074846,-5.1,-5.5,-1.41,-0.79,3,2.02,0.06,0.01,3
423071,249085323,-5.08,-5.5,-1.43,-0.86,3,2.03,0.06,0.01,3
423118,249095603,-5.04,-5.55,-1.44,-0.82,3,2.03,0.07000000000000001,0.01,3
423160,249107295,-5.01,-5.59,-1.46,-0.83,3,2.06,0.07000000000000001,0.01,3
423208,249117553,-4.97,-5.58,-1.48,-0.86,3,2.06,0.07000000000000001,0.01,3
423253,249127915,-4.94,-5.49,-1.49,-0.9,3,2.07,0.07000000000000001,0.01,3
423298,249138853,-4.92,-5.49,-1.5,-0.97,3,2.07,0.07000000000000001,0.01,3
423342,249149046,-4.9,-5.5,-1.51,-0.99,3.01,2.09,0.07000000000000001,0.01,3
423387,249159450,-4.88,-5.45,-1.52,-1.01,3.01,2.08,0.07000000000000001,0.01,3
423425,249171301,-4.87,-5.34,-1.53,-1.13,3.01,2.08,0.07000000000000001,0.01,3
423469,249181625,-4.85,-5.32,-1.54,-1.17,3.01,2.08,0.07000000000000001,0.01,3
423514,249192156,-4.82,-5.3,-1.55,-1.22,3.01,2.08,0.07000000000000001,0.01,3
423558,249202735,-4.79,-5.3,-1.56,-1.24,3.01,2.08,0.07000000000000001,0.01,3
423603,249213182,-4.76,-5.24,-1.59,-1.32,3.01,2.05,0.07000000000000001,0.01,3
423651,249223690,-4.72,-5.24,-1.62,-1.33,3.01,2.05,0.07000000000000001,0.01,3
423697,249234320,-4.67,-5.23,-1.65,-1.31,3.02,2.05,0.07000000000000001,0.01,3
423741,249244856,-4.61,-5.19,-1.68,-1.33,3.02,2.05,0.07000000000000001,0.01,3
423786,249255305,-4.57,-5.19,-1.72,-1.35,3.02,2.04,0.07000000000000001,0.01,3
423831,249265622,-4.52,-5.19,-1.76,-1.36,3.03,2.01,0.07000000000000001,0.01,3
423872,249276762,-4.49,-5.19,-1.79,-1.37,3.03,2,0.07000000000000001,0.01,3
423912,249289066,-4.45,-5.16,-1.82,-1.39,3.03,2,0.06,0.01,3
423954,249300671,-4.41,-5.18,-1.86,-1.36,3.03,1.99,0.06,0.01,3
423999,249311268,-4.36,-5.2,-1.89,-1.38,3.04,1.97,0.06,0.01,3
424043,249321766,-4.31,-5.13,-1.93,-1.41,3.04,1.96,0.06,0.01,3
424094,249331906,-4.26,-5.1,-1.96,-1.44,3.04,1.96,0.06,0.01,3
424139,249342261,-4.21,-5.07,-1.99,-1.49,3.04,1.95,0.06,0.01,3
424184,249353210,-4.16,-5.02,-2.02,-1.47,3.04,1.93,0.06,0.01,3
424230,249367181,-4.12,-5.05,-2.04,-1.43,3.05,1.93,0.06,0.01,3
424274,249377174,-4.07,-5.02,-2.07,-1.49,3.05,1.93,0.06,0.01,3
424316,249388335,-4.04,-4.96,-2.09,-1.48,3.05,1.94,0.06,0.01,3
424360,249398851,-3.99,-4.92,-2.11,-1.5,3.05,1.94,0.06,0.01,3
424405,249409675,-3.94,-4.92,-2.14,-1.55,3.05,1.92,0.06,0.01,3
424450,249419943,-3.9,-4.87,-2.17,-1.55,3.06,1.91,0.06,0.01,3
424494,249429944,-3.85,-4.84,-2.19,-1.54,3.06,1.9,0.06,0.01,3
424543,249440201,-3.81,-4.79,-2.21,-1.53,3.06,1.9,0.06,0.01,3
424587,249450637,-3.77,-4.74,-2.23,-1.54,3.06,1.9,0.06,0.01,3
424632,249460881,-3.73,-4.67,-2.25,-1.55,3.06,1.92,0.06,0.01,3
424682,249475273,-3.68,-4.65,-2.27,-1.57,3.06,1.9,0.06,0.01,3
424724,249489817,-3.66,-4.55,-2.28,-1.61,3.06,1.92,0.06,0.01,3
424767,249501120,-3.61,-4.52,-2.3,-1.63,3.06,1.93,0.06,0.01,3
424813,249511791,-3.57,-4.46,-2.33,-1.66,3.07,1.93,0.06,0.01,3
424857,249522107,-3.54,-4.39,-2.36,-1.65,3.07,1.93,0.06,0.01,3
424901,249533218,-3.51,-4.32,-2.39,-1.65,3.07,1.93,0.06,0.01,3
424949,249543859,-3.48,-4.3,-2.42,-1.65,3.07,1.96,0.06,0.01,3
424994,249554194,-3.45,-4.3,-2.45,-1.65,3.07,1.98,0.06,0.01,3
425039,249564611,-3.43,-4.25,-2.48,-1.65,3.08,1.99,0.06,0.01,3
425084,249574749,-3.41,-4.18,-2.51,-1.67,3.08,1.99,0.06,0.01,3
425126,249586070,-3.4,-4.17,-2.53,-1.73,3.08,2.04,0.06,0.01,3
425170,249596061,-3.38,-4.15,-2.55,-1.76,3.08,2.06,0.06,0.01,3
425215,249606619,-3.36,-4.1,-2.58,-1.8,3.08,2.09,0.06,0.01,3
425259,249617134,-3.34,-4.14,-2.59,-1.84,3.08,2.12,0.06,0.01,3
425304,249627692,-3.32,-4.17,-2.61,-1.88,3.08,2.15,0.06,0.01,3
425346,249639124,-3.3,-4.19,-2.62,-1.94,3.08,2.19,0.06,0.01,3
425395,249649871,-3.27,-4.15,-2.63,-1.95,3.08,2.22,0.06,0.01,3
425439,249660126,-3.25,-4.17,-2.64,-1.93,3.08,2.24,0.06,0.01,3
425484,249670349,-3.23,-4.22,-2.66,-1.98,3.09,2.32,0.06,0.01,3
425528,249680196,-3.22,-4.27,-2.67,-2,3.09,2.36,0.06,0.01,3
425572,249692082,-3.21,-4.21,-2.68,-2.05,3.09,2.41,0.06,0.01,3
425614,249706808,-3.2,-4.26,-2.68,-2.1,3.09,2.47,0.06,0.01,3
425658,249716918,-3.19,-4.25,-2.68,-2.14,3.09,2.53,0.06,0.01,3
425700,249727737,-3.19,-4.2,-2.66,-2.17,3.09,2.57,0.06,0.01,3
425744,249737718,-3.2,-4.14,-2.66,-2.23,3.09,2.63,0.06,0.01,3
425788,249748137,-3.21,-4.07,-2.65,-2.24,3.09,2.68,0.06,0.01,3
425836,249758733,-3.22,-4.03,-2.65,-2.27,3.09,2.76,0.06,0.01,3
425880,249769275,-3.24,-4.02,-2.64,-2.31,3.08,2.79,0.06,0.01,3
425924,249779683,-3.25,-3.96,-2.63,-2.31,3.08,2.84,0.06,0.01,3
425969,249790176,-3.26,-3.86,-2.62,-2.32,3.08,2.87,0.06,0.01,3
426011,249801530,-3.27,-3.81,-2.62,-2.34,3.08,2.95,0.06,0.01,3
426057,249811278,-3.28,-3.75,-2.61,-2.34,3.08,2.99,0.06,0.01,3
426101,249825265,-3.29,-3.74,-2.6,-2.37,3.08,3.05,0.06,0.01,3
426146,249835824,-3.3,-3.69,-2.58,-2.42,3.08,3.1,0.06,0.01,3
426190,249846334,-3.31,-3.66,-2.55,-2.44,3.08,3.15,0.06,0.01,3
426235,249856663,-3.31,-3.59,-2.52,-2.47,3.08,3.21,0.06,0.01,3
426284,249866963,-3.31,-3.61,-2.49,-2.53,3.08,3.26,0.06,0.01,3
426328,249876961,-3.31,-3.57,-2.45,-2.61,3.07,3.3,0.06,0.01,3
426373,249887645,-3.3,-3.52,-2.41,-2.65,3.07,3.35,0.06,0.01,3
426417,249897614,-3.3,-3.48,-2.37,-2.65,3.07,3.38,0.06,0.01,3
426465,249914962,-3.3,-3.47,-2.33,-2.66,3.07,3.46,0.06,0.01,3
426504,249926973,-3.3,-3.38,-2.31,-2.67,3.07,3.51,0.06,0.01,3
426549,249937635,-3.3,-3.4,-2.28,-2.64,3.06,3.57,0.06,0.01,3
426593,249947954,-3.3,-3.4,-2.25,-2.62,3.06,3.62,0.06,0.01,3
426637,249958696,-3.29,-3.36,-2.22,-2.58,3.06,3.64,0.06,0.01,3
426688,249969257,-3.29,-3.31,-2.18,-2.59,3.06,3.68,0.06,0.01,3
426733,249979849,-3.29,-3.27,-2.15,-2.61,3.06,3.74,0.06,0.01,3
426778,249990332,-3.29,-3.23,-2.1,-2.58,3.05,3.77,0.06,0.01,3
426823,250000105,-3.29,-3.22,-2.05,-2.59,3.05,3.81,0.06,0.01,3
426864,250011271,-3.29,-3.2,-2,-2.56,3.05,3.84,0.06,0.01,3
426906,250022660,-3.29,-3.16,-1.96,-2.61,3.05,3.88,0.06,0.01,3
426951,250033323,-3.3,-3.14,-1.9,-2.61,3.04,3.91,0.06,0.01,3
426996,250043540,-3.3,-3.08,-1.84,-2.6,3.04,3.95,0.06,0.01,3
427041,250054119,-3.31,-3.11,-1.78,-2.62,3.04,3.98,0.06,0.01,3
427085,250064463,-3.31,-3.11,-1.72,-2.58,3.03,4.01,0.06,0.01,3
427134,250075036,-3.31,-3.01,-1.66,-2.58,3.03,4.03,0.06,0.02,3
427179,250085875,-3.31,-3,-1.61,-2.5,3.03,4.07,0.06,0.02,3
427225,250096870,-3.31,-2.96,-1.56,-2.48,3.02,4.09,0.06,0.02,3
427270,250114105,-3.31,-3.01,-1.49,-2.4,3.02,4.14,0.05,0.02,3
427311,250125310,-3.31,-2.98,-1.46,-2.4,3.02,4.18,0.05,0.02,3
427356,250139082,-3.31,-2.87,-1.41,-2.38,3.01,4.2,0.05,0.02,3
427401,250149562,-3.29,-2.91,-1.36,-2.36,3.01,4.22,0.05,0.02,3
427447,250159909,-3.28,-2.94,-1.31,-2.33,3.01,4.26,0.05,0.02,3
427491,250170071,-3.26,-2.9,-1.26,-2.31,3,4.28,0.05,0.02,3
427540,250180714,-3.24,-2.9,-1.19,-2.28,3,4.3,0.05,0.02,3
